generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
58,5900,4724,336907,94710.5,82200.9,-0.518691,14.1329,-10.9756,-0.929043,-2.77832,-4.53874,-2.067,-6.07283,2.663,-10.0825,9.62121,-20.7955,-14.3808,-17.8486,-13.2106,-15.5,-14.139,-16.6538,-10.6786,-20.7966,-7.79104,-87.1861,4724,5980,12832,18818,27389,31020,34986,36904,39112,42763,44687,47531,63200,67161,72847,73378,83476,84464,88955,96561,101174,104848,123522,136517,174171,187286,203608,207758,288736,336907
59,6000,18196,656712,105782,139531,-0.869229,14.1232,-10.9031,-0.597301,-1.26981,-3.20241,-4.10802,-6.23671,2.71325,-9.62353,9.15167,-21.8463,-13.5829,-16.6813,-13.2291,-15.4942,-14.4238,-15.9583,-10.8623,-21.2868,-8.40648,-89.3714,18196,19483,20261,23091,24599,27676,33317,37933,40951,41711,42835,45523,45688,48142,51798,52495,60360,62390,66383,77616,96235,105689,111835,114674,143228,145551,174712,357656,426713,656712
60,6100,6673,316075,99634,99449.9,-5.12189,14.4124,-11.9254,-0.588827,-2.20571,-1.75599,-4.772,-5.53922,3.19176,-9.63334,10.6765,-23.2222,-14.4958,-16.8297,-12.8756,-16.4163,-14.9414,-16.743,-10.9924,-21.8725,-7.73846,-91.0225,6673,9093,9142,12666,13015,14350,14873,15263,15409,16905,18980,21476,21912,35682,45878,56909,110255,111139,115530,125382,128988,149735,177215,187382,191285,224264,238071,270634,314840,316075
61,6200,3294,433379,91388.5,108075,-6.27964,14.5095,-11.7021,-0.417271,-3.74231,0.107509,-5.10609,-6.03375,1.5993,-9.61865,9.85677,-21.9923,-13.2321,-17.5403,-14.5002,-16.8467,-16.6526,-17.5882,-10.9813,-22.7429,-8.2486,-94.8348,3294,10608,10831,10937,14798,18044,18252,21069,23561,24033,25043,36491,37420,38480,40863,42794,44319,45306,79678,92044,118310,119021,120450,131439,133226,181912,233888,260565,371600,433379
62,6300,2072,413635,119436,111589,-6.84766,14.4991,-11.6724,-1.03538,-3.87755,-0.331201,-5.14911,-5.12205,1.49463,-9.43697,10.0122,-20.7906,-15.3124,-18.938,-14.734,-18.8861,-18.1508,-17.9104,-11.5087,-21.7522,-8.16012,-96.2827,2072,5783,7450,13280,18403,18450,21407,22130,26198,26848,38157,64194,64981,82881,87146,100344,103189,129287,131049,135495,139929,150979,173867,209767,224434,242153,263707,315719,350146,413635
63,6400,750,394098,84766.6,81969.6,-6.75324,13.9556,-11.945,-0.998898,-3.15567,0.995895,-4.5457,-5.46534,2.57138,-9.58837,9.23247,-22.099,-15.2678,-20.1931,-13.9678,-19.5965,-17.6281,-19.7948,-13.0451,-21.7729,-9.28453,-96.0787,750,3247,10104,17616,17863,18455,24910,33218,37442,38274,39908,51322,54406,55477,62440,64959,67211,67567,84539,85382,86185,92523,120059,137881,138230,144442,184200,200682,209608,394098
64,6500,6368,381855,123749,104836,-5.58988,15.311,-12.1839,-1.44127,-2.48032,0.204666,-4.36801,-4.34584,4.40273,-7.77645,10.3073,-22.859,-14.9282,-20.5236,-14.5843,-18.5661,-19.0615,-18.604,-13.09,-22.5801,-9.65608,-95.6583,6368,6928,14933,23410,27220,36286,39662,42468,45062,65252,69161,78542,79554,81800,104837,113655,117941,118266,122777,136115,137077,145250,158200,167692,168387,210894,315828,318439,378616,381855
65,6600,1076,458852,103187,107497,-4.92441,14.4512,-9.83662,-0.559907,-3.03204,-0.559312,-3.38783,-3.95557,4.94293,-9.7938,11.0418,-23.1667,-13.8258,-20.3822,-15.122,-18.4098,-18.7655,-18.7588,-14.4951,-22.2563,-10.1953,-94.0006,1076,4226,4946,5555,10076,16279,21387,40451,44508,51052,52665,53854,59190,60032,61973,66699,68360,77745,85896,97646,110126,114498,124697,159507,165891,221217,274661,277763,304784,458852
66,6700,9108,340619,130221,96310.4,-4.6231,13.6836,-9.54145,-0.247823,-3.14723,-1.83122,-4.69022,-2.49575,5.82318,-10.4864,11.3106,-21.7488,-12.3033,-19.7788,-16.575,-18.3442,-18.9277,-17.8833,-12.6455,-21.9643,-9.73849,-93.89,9108,18454,25754,26676,32860,40000,43737,45831,48160,59538,59834,65682,73338,75768,82771,138065,142111,143779,150032,155150,184549,207227,210010,219515,235203,237291,250913,282889,301771,340619
67,6800,3128,467420,109216,109060,-4.54848,12.7144,-9.9663,0.973662,-5.60253,-1.73338,-5.61615,-0.65683,3.47336,-9.69645,11.2479,-20.8853,-13.1944,-20.0446,-17.8472,-17.8117,-18.6148,-18.0264,-9.88342,-21.8605,-8.53804,-93.4939,3128,5271,9987,13592,17164,22328,25569,35125,35295,39382,42928,51818,60687,68991,73300,79610,89718,95444,98474,108058,127105,145305,169022,176450,177193,189635,198371,313172,336923,467420
68,6900,7416,338242,113396,94746.4,-6.79049,12.7034,-9.45677,0.969735,-4.81997,-1.65962,-3.98174,-1.09524,1.89659,-11.4001,11.5644,-21.2563,-12.5512,-19.0101,-17.5658,-17.5402,-18.9739,-17.9042,-9.06692,-24.0352,-6.80149,-93.3387,7416,8462,14990,16729,21670,25739,32777,36418,43656,46935,57925,79244,80141,81136,90285,97634,99084,107636,109886,123288,144373,155399,160663,165322,165632,215273,226634,311629,337668,338242
69,7000,45179,437061,167146,108678,-6.73849,14.3374,-11.4051,-0.150005,-6.20739,-2.02616,-3.26932,-2.78294,3.5997,-10.5211,10.4446,-21.479,-12.956,-19.5645,-17.2186,-17.1034,-20.6273,-20.5592,-10.2948,-22.9511,-5.07869,-94.6972,45179,46741,47644,51389,60690,63739,64414,86869,90895,104916,108365,112981,132421,136223,141087,144634,159843,160293,169800,174469,185178,189538,229955,234189,269947,276779,318906,339878,430355,437061
70,7100,5253,532713,121746,126659,-5.91471,14.2269,-12.4732,-1.95569,-5.25173,-0.901337,-2.81998,-3.04707,3.18174,-10.7869,9.81526,-22.0909,-13.3796,-18.9619,-14.5605,-17.265,-19.4535,-22.0651,-9.68127,-23.7951,-6.28905,-95.9141,5253,11861,11910,15871,19666,20169,20330,20900,22533,39424,47118,50615,52012,58442,60073,70687,85067,101485,111181,141098,154196,171747,187926,191344,229923,274247,280650,325292,338633,532713
71,7200,3704,318632,109680,81811.8,-7.70052,12.1017,-10.3936,-0.704516,-4.84356,-0.0315629,-2.23749,-3.47493,4.26141,-10.133,10.2195,-22.1971,-14.5755,-19.8129,-14.3379,-16.0504,-19.6621,-21.5673,-10.7602,-24.5735,-5.99658,-94.8974,3704,8632,12612,16743,30998,33779,41594,46821,60264,65917,73242,78771,80782,85408,95854,97555,103685,115487,124010,128786,129563,141515,147433,155476,169046,169387,175098,280498,299099,318632
72,7300,973,646241,141352,166371,-5.67857,13.2452,-9.66288,-0.585384,-4.62315,-0.20006,-2.15295,-6.51342,5.54953,-10.0908,9.94501,-21.6666,-14.0065,-20.668,-13.7716,-16.3957,-17.044,-20.3865,-10.0119,-22.9033,-7.80607,-94.0831,973,1856,5960,9902,13651,19597,27567,37621,41744,47073,47525,51052,54944,60555,61641,68851,75386,101613,123717,163786,172037,173892,185708,191264,235686,287473,303869,450788,578598,646241
73,7400,307,488223,109732,117016,-5.87694,13.4409,-9.0065,-0.248667,-3.08693,0.844072,-2.38263,-6.54993,4.42393,-10.6933,10.5893,-22.1842,-13.6059,-20.9108,-13.0168,-16.4052,-16.6858,-22.7898,-8.59185,-22.1466,-6.6395,-93.5679,307,1467,5767,13535,17273,18928,19524,23784,29419,39900,47249,48893,57226,59193,60238,68105,69417,90284,94160,98458,103139,142494,173793,180267,210068,239991,250380,294556,345919,488223
74,7500,9694,390008,125209,92712.6,-8.27246,13.3566,-8.88527,-1.45383,-2.90816,0.732061,-2.22368,-5.08708,4.91747,-10.3899,11.7066,-22.264,-13.245,-21.0144,-14.3317,-18.7713,-15.696,-22.11,-8.87689,-22.4438,-9.32128,-95.411,9694,9999,21543,22616,44493,44747,50699,55392,57300,75446,86881,89384,97745,98212,101103,105591,107495,112462,120388,126564,154953,167416,172303,176827,194882,223767,253113,276390,308861,390008
75,7600,461,455856,93056.8,92502.6,-9.24894,12.3517,-9.48856,-1.46613,-2.99148,0.187529,-2.21659,-3.32801,3.60454,-9.2134,11.4826,-22.4531,-12.3119,-20.5959,-13.438,-19.0985,-15.6314,-21.7885,-8.7666,-22.0849,-9.56949,-96.5528,461,2739,8153,17129,23698,24441,26100,32456,46196,48587,48952,52918,59545,63506,82720,84268,84522,89055,92934,98175,105675,105799,108503,122609,127713,145487,161305,172254,299947,455856
76,7700,14361,418434,92883.9,92432.5,-12.6683,12.7083,-9.47084,-2.59606,-2.61052,-0.368673,-2.17608,-2.16601,3.19102,-8.89854,12.0999,-23.3053,-10.7956,-21.8201,-12.974,-19.0914,-14.94,-20.9391,-10.2148,-22.7791,-10.0964,-96.5226,14361,14516,16052,20009,25400,27836,28914,30693,31045,39549,44536,53392,55239,56851,60657,67781,68825,70559,71553,77419,103337,124698,125045,138339,145897,158023,171624,194166,331767,418434
77,7800,5199,431357,86099.7,82758.8,-13.0919,11.7507,-10.2306,-2.46479,-3.24665,-0.449479,-2.30016,-2.73976,2.17763,-9.75204,12.5374,-22.8792,-10.3078,-20.6424,-14.7413,-19.7547,-16.442,-20.8924,-12.4025,-22.3735,-10.716,-95.8252,5199,8952,11475,12944,15636,21405,25723,27336,27582,30017,35077,40613,67118,68939,83432,87868,88280,98948,100819,109212,109766,110522,111393,115351,117202,129461,132499,149018,209848,431357
78,7900,2048,316858,95294.1,89819.6,-13.3368,13.9835,-9.33422,-2.63728,-3.95292,-1.88366,-2.27314,-1.02894,2.48886,-10.4682,12.3084,-23.0654,-11.6457,-20.1442,-15.4191,-19.2627,-16.7128,-21.5702,-14.2443,-22.9351,-9.09221,-98.6401,2048,5722,8733,12588,14909,19322,20325,22721,25320,32765,46383,52474,53972,62990,65856,66638,69645,78480,78693,101680,108007,121839,128788,150130,186396,232970,235273,265377,271922,316858
79,8000,132,382658,112688,97889.2,-13.1916,14.7363,-11.3847,-2.97599,-3.11124,-1.85791,-2.78577,-1.29166,1.20782,-10.7352,12.5962,-22.6928,-12.7147,-21.7639,-13.7062,-20.1001,-16.9947,-21.5471,-14.9244,-24.6445,-9.45555,-99.1276,132,2427,14069,24276,27706,35118,41801,45294,50470,51044,51216,53270,63150,75682,79171,80575,89416,99692,114591,117660,133702,156602,158994,172894,207829,217621,234079,248720,350782,382658
80,8100,4075,260542,75537.6,69698.5,-12.3628,13.7078,-12.457,-2.86645,-3.8807,-0.632416,-2.20728,-2.79317,1.45392,-9.68802,12.2921,-24.3483,-12.8275,-21.8502,-15.0919,-19.304,-16.1966,-22.5454,-14.049,-23.5337,-10.0661,-98.9008,4075,8582,8985,9387,11961,12485,14754,15369,15920,17523,18878,28187,33771,36543,44120,58942,70705,77768,79948,98083,117837,120028,128374,130497,136753,155559,167809,177445,205298,260542
