generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,2285,415719,99361.6,94393.5,2.03591,10.0564,-8.83392,-1.75226,-4.13679,0.845529,-7.97745,-6.08361,-0.521205,-10.4039,10.7148,-22.079,-13.7037,-21.8373,-14.7162,-26.5334,-14.5236,-18.3901,-11.4049,-22.194,-7.16687,-91.0944,2285,8227,13434,15077,16064,18560,33049,33299,35199,35775,36824,44876,54110,57669,60012,63191,74167,82546,118470,122415,145376,148535,151969,159936,162165,179027,186089,207926,298857,415719
60,6100,1097,226402,82787.1,65569.8,2.29132,10.9206,-10.109,-0.807694,-4.99667,0.527308,-7.86925,-4.45188,-0.537679,-10.1563,11.2865,-21.3975,-13.9506,-19.1029,-15.3141,-26.3602,-14.7111,-19.6795,-11.9605,-22.802,-6.72045,-91.3516,1097,1869,2167,5342,8145,17826,18868,30232,33474,43750,48290,50310,55821,56411,56617,65119,76787,98445,99468,100886,117093,120995,132937,147094,148524,160163,176202,182344,200936,226402
61,6200,9888,284630,72501.5,74534.6,2.01184,11.6536,-10.329,-0.860683,-4.17249,0.692163,-9.10019,-3.03838,0.297337,-11.2425,11.5644,-22.0102,-14.9234,-19.7607,-16.4013,-25.9089,-14.478,-19.2463,-14.9036,-22.2017,-7.48924,-93.1228,9888,12236,12732,12900,15096,16248,17147,18312,19397,19478,23921,29756,40650,40709,46019,46607,46757,47777,50598,63515,79461,85882,107958,111593,126853,145410,195365,195850,252300,284630
62,6300,9175,392206,111208,110886,6.62312,12.1994,-10.7733,-0.993694,-2.7436,-1.04669,-8.80418,-1.86471,0.796882,-12.1477,11.0753,-21.2202,-15.5132,-21.2944,-16.3775,-24.765,-14.6717,-19.758,-12.9648,-23.3118,-7.70929,-93.7655,9175,10667,14718,18664,21328,21860,23596,36079,36133,37021,37909,37973,44199,61628,64577,75732,77965,80735,87392,103707,104607,142357,173398,188284,215876,256536,306091,319934,335895,392206
63,6400,5469,268200,87156.8,75688.2,3.69768,11.138,-12.7079,0.515188,-4.25511,-2.17476,-8.7273,-2.11904,0.612763,-13.5481,11.3239,-21.8552,-14.629,-21.0007,-16.7702,-24.2653,-15.3435,-18.5068,-13.208,-23.4677,-8.06976,-94.588,5469,5729,11379,12377,15159,16603,21323,23897,36070,39396,42245,44383,45073,55601,58555,59606,66985,78051,85976,99170,99455,115617,154441,157602,162260,177897,205951,224706,225528,268200
64,6500,1326,389300,100912,92761,4.35922,10.72,-11.7827,0.789851,-1.71566,-3.30441,-6.96325,-0.851326,0.765813,-14.7704,14.2875,-20.6272,-13.9419,-19.7418,-17.3756,-22.687,-15.6186,-17.3447,-13.9473,-25.5427,-7.78754,-96.608,1326,4124,6079,17234,20239,20779,25432,27513,34190,44519,50470,58599,61652,65774,72172,75230,82586,86103,93836,97306,106010,148562,167283,170803,175197,182741,211136,260760,270392,389300
65,6600,2602,366626,106960,99175.5,9.81051,11.2043,-12.3505,-1.47342,-1.84254,-4.09392,-5.13912,-2.33906,2.16603,-15.5454,14.0136,-20.4641,-14.57,-20.5045,-17.5898,-22.1276,-16.8904,-17.2201,-13.6272,-24.7677,-7.39598,-94.8754,2602,3241,7793,14176,18026,22596,23210,31503,34915,37269,64810,66124,66221,66996,74529,84741,93181,96475,99980,109943,110735,118060,137292,155713,178032,253730,274213,285398,310660,366626
66,6700,3230,364857,103082,80889.3,7.14322,11.4993,-12.8603,-1.50508,-2.86266,-4.03086,-3.28474,-2.09741,0.217239,-15.3337,14.0068,-19.3859,-15.3524,-21.1314,-17.3274,-22.6028,-16.6089,-17.5912,-13.0709,-25.653,-7.78019,-97.0973,3230,10668,12971,20762,28102,29157,33249,55350,66761,67916,72295,73780,77597,78144,78196,79772,82792,86710,110113,113117,119985,130350,141260,156867,163392,166309,177899,207971,282898,364857
67,6800,906,356455,106587,94355.9,8.23728,11.6868,-11.45,-1.85301,-3.51307,-3.94212,-2.4506,-0.563414,-1.73265,-15.4519,13.1932,-20.7054,-14.9642,-21.3393,-17.8582,-21.7874,-14.8126,-19.1834,-13.2083,-25.0063,-7.07066,-95.5221,906,2388,7517,18998,22326,27659,34971,35691,35811,36804,40752,42899,46839,77378,87079,87134,88667,94018,107992,117910,143081,143628,153712,182262,196496,197798,239776,284945,285726,356455
68,6900,1493,352691,116509,100428,8.60511,11.1657,-11.7287,-2.43314,-3.11277,-3.42087,-4.92308,-2.25299,-1.91933,-13.3852,13.0516,-21.1483,-14.7,-21.1811,-15.9719,-22.1925,-16.4594,-19.9347,-13.683,-26.3759,-8.06794,-95.6753,1493,5409,10880,12836,13273,14384,21145,39115,42539,45114,49501,54636,62561,73478,87189,94265,103951,108684,126059,138038,153755,168577,197464,198144,245260,250161,261769,279163,283742,352691
69,7000,4339,279310,99870.5,75824.3,12.3899,12.8343,-12.0209,-1.42983,-3.83763,-4.52988,-2.71643,-0.96965,-0.824527,-14.082,13.8767,-21.6962,-15.3206,-19.1431,-15.1034,-22.4293,-15.6835,-18.9777,-14.3555,-28.1776,-9.56863,-95.4741,4339,10067,12788,13622,29755,31614,31873,41136,42073,50044,51014,54046,58924,59704,76741,81664,92064,105716,109426,132051,143294,146435,146465,154286,189557,191403,201421,213322,241962,279310
70,7100,2028,378978,110085,93722.6,12.6869,13.5813,-11.7979,-3.35837,-5.04081,-4.19707,-2.4358,-1.91635,-1.15444,-13.5678,13.9055,-21.1813,-13.3323,-20.2264,-16.3119,-19.4774,-15.8803,-18.1924,-15.1163,-27.3577,-10.8781,-95.0944,2028,9625,10313,13145,16487,19629,24168,36458,38890,44442,55765,70525,72825,80482,80912,99860,101378,108281,123201,135026,139957,155633,155664,159084,182836,195964,228875,260026,302103,378978
71,7200,4541,461961,96016.3,121335,11.1369,13.6692,-10.9141,-3.23622,-3.4366,-3.17827,-1.86262,-2.87126,-0.60368,-13.3211,14.2364,-21.6792,-13.7165,-17.8322,-16.593,-20.3624,-16.8589,-17.4914,-15.1346,-26.8555,-9.70946,-95.7809,4541,5087,5729,7818,9759,17527,20856,23980,29371,29735,34313,50328,55731,57244,57908,66145,67771,68474,69401,69684,78806,83503,84947,91886,94023,181286,268859,389078,394739,461961
72,7300,2211,327901,84581.7,82587.2,8.46521,13.4526,-10.657,-2.86948,-3.94762,-2.39817,-4.02239,-1.50196,-1.50289,-13.638,13.8245,-20.8902,-14.8512,-17.1961,-19.0769,-21.1639,-16.8049,-17.0276,-14.8811,-26.8247,-11.127,-97.2735,2211,2302,7043,7974,14944,17480,24831,30152,32056,34205,37798,38340,50666,51348,57652,58121,67059,68765,76465,77982,79845,97239,127448,137425,155583,163666,187443,232758,270750,327901
73,7400,1983,320335,85362.1,78300,6.66815,14.0468,-10.3277,-2.39359,-1.04011,-2.84812,-2.81173,-2.57858,-1.11872,-12.9071,15.0686,-21.1363,-15.1318,-18.0823,-17.9978,-21.4783,-16.709,-14.9509,-15.7268,-24.3193,-9.36309,-97.3753,1983,4972,5334,8411,9926,12511,32342,38235,40821,41980,41988,43114,45222,46901,49881,56219,68669,77186,84326,107728,108107,118906,127837,133449,140662,144142,188387,197968,263320,320335
74,7500,6142,484900,94953.2,98070.5,6.92178,14.0616,-11.1662,-2.41601,-2.69276,-3.25352,-3.228,-4.28081,0.390557,-13.4624,15.2686,-24.5766,-14.318,-20.7031,-16.3827,-20.9197,-15.8128,-15.2524,-16.3185,-25.1821,-8.33671,-98.9637,6142,10487,12558,12694,21621,21733,22027,25077,32379,45916,48540,56196,63831,67611,68237,75969,83787,84731,85321,85937,91596,104143,105249,161166,161444,163606,169431,193958,282309,484900
75,7600,4565,438821,148280,143806,5.6407,14.2678,-11.554,-0.76017,-1.65882,-4.76298,-1.32781,-4.44019,0.951029,-13.2059,16.1964,-24.1027,-14.7248,-21.5233,-17.2372,-20.5461,-13.311,-17.2681,-16.3259,-24.0712,-8.26912,-98.8106,4565,5211,6222,13719,17020,18596,35245,39648,45196,53965,57673,62680,65287,88786,91293,109409,114316,118660,120691,135821,145553,226336,235745,251667,313779,369190,414863,416991,431438,438821
76,7700,2483,367669,141263,103521,4.37919,15.4362,-10.8439,0.392946,-0.865034,-4.81369,-1.21495,-5.74926,1.29543,-13.2218,16.3092,-24.5134,-14.1021,-22.4306,-17.9901,-20.5031,-13.1939,-18.117,-16.0961,-24.4121,-9.37151,-98.7295,2483,7025,14685,34001,36345,45486,46076,63772,72337,73833,77912,78023,89278,92714,129505,130630,134861,146017,153762,154646,174132,175392,226636,254391,259330,284672,297212,306759,308303,367669
77,7800,240,817624,107607,155559,6.6723,14.9494,-9.97357,0.471068,-0.522044,-3.89343,-0.692342,-4.24953,1.39027,-13.9614,16.6483,-24.8934,-13.7312,-21.2057,-18.3612,-19.0486,-12.7389,-19.1603,-15.8491,-24.9122,-10.4833,-95.9419,240,5683,6746,9698,10315,12921,15226,26065,26681,32791,37785,49123,65823,67443,76505,76815,78078,80087,80921,87089,88610,115142,116048,118248,131767,163535,229814,295474,305915,817624
78,7900,5366,378983,102020,87986.2,3.41375,15.4098,-12.7108,0.244041,-2.1303,-4.00135,-2.08061,-4.05825,1.76322,-14.4394,15.1032,-24.8878,-14.6192,-19.5195,-17.5557,-17.9355,-14.2414,-18.4655,-15.7794,-22.0539,-11.0627,-97.4608,5366,18024,23258,26036,30778,30919,32546,42835,45865,57976,60700,62447,63331,65335,69155,81865,83969,94123,97948,98909,105185,114800,120970,157531,164226,169778,189053,255019,313667,378983
79,8000,1280,582024,112368,133234,7.24215,16.0772,-12.7463,0.505062,-2.46824,-5.70348,-2.03451,-2.82504,1.14393,-13.8419,15.5631,-24.1813,-16.2641,-20.0516,-18.2737,-18.7223,-16.0514,-18.3657,-15.732,-23.8701,-9.37049,-99.2357,1280,2774,2849,7968,11079,12233,33167,41070,44044,48011,55762,56022,56889,59425,60099,60741,67647,74408,87093,103230,109255,141027,157969,159575,164496,169840,207729,359377,433963,582024
80,8100,113,509542,110140,111964,8.58889,16.2063,-12.7897,1.19264,-1.34759,-4.7802,-3.01975,-3.1344,1.10923,-14.5546,16.1553,-24.0921,-16.5538,-20.6056,-17.267,-18.6547,-16.4367,-18.3179,-15.5677,-24.5462,-10.0084,-99.7455,113,9279,15330,24350,24914,29108,29286,39445,42214,44200,44211,51254,54353,66290,71637,81075,87582,88839,96595,105073,114490,116538,146903,182035,189813,203630,207280,305557,323277,509542
