generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,829,710558,129879,144789,24.0845,11.7968,-9.72035,0.0537565,-4.67484,-5.45274,-0.239122,-0.950683,0.519835,-11.5854,9.85742,-19.9251,-13.1819,-20.4185,-14.276,-21.3571,-14.7633,-21.0713,-11.3762,-24.1787,-6.16702,-90.8012,829,11424,17028,20533,20776,23486,31594,40666,41353,47885,50067,60148,62272,65216,75982,91644,95343,136700,139008,140110,155530,156985,166843,180932,184034,184304,278049,331756,375315,710558
61,6200,1111,329345,89047.4,74329.8,23.6721,11.4151,-9.47949,2.02475,-4.23853,-5.23636,0.501624,-0.743172,-0.0924048,-13.0036,11.0418,-21.2811,-12.8019,-22.1107,-14.7424,-21.5133,-14.0529,-22.5934,-11.508,-23.5756,-7.06009,-91.9478,1111,7038,8367,13019,13456,16951,22510,26205,29942,35604,38323,59174,59236,73746,79521,85215,90850,93628,96749,106836,109863,110488,133893,148389,165800,166698,177345,181922,190199,329345
62,6300,879,520157,142378,122335,24.4757,11.7175,-8.03351,2.65062,-2.44963,-4.75785,0.560621,-3.16665,0.387005,-11.1018,12.4578,-20.4896,-12.9781,-21.8067,-15.1382,-21.5825,-14.8824,-20.0317,-12.2372,-23.5367,-7.53835,-92.6352,879,5832,8312,8502,9288,16755,47166,49120,55516,59047,69483,78035,80255,85259,115026,117755,130591,146293,161985,193707,203974,216139,233366,249394,252255,265125,275300,286302,330516,520157
63,6400,5434,476514,121555,120499,22.9035,12.4134,-9.41506,2.14781,-3.58982,-3.94833,0.268616,-3.71765,0.490804,-10.4637,11.1924,-19.8884,-13.8964,-22.1342,-14.6309,-22.0791,-15.344,-19.4685,-11.4508,-24.1047,-8.16677,-92.6943,5434,8097,12462,19579,21584,24863,27284,31883,36345,43454,45039,46830,47991,64604,90620,91799,99443,101903,106518,127821,150742,155578,170646,188232,209083,209953,323573,345758,363011,476514
64,6500,12166,424888,117311,110811,25.7883,12.8493,-10.0137,1.81398,-3.96351,-5.70956,-0.135247,-4.93264,0.404007,-10.1285,10.5498,-21.2104,-14.694,-22.1989,-15.2691,-22.3583,-16.1384,-19.4436,-12.1837,-24.2605,-8.27828,-92.0443,12166,13135,15236,15937,21590,29346,42177,43319,50372,52157,58736,70549,75853,79102,81045,84149,91698,102451,107998,108292,113831,137965,145529,162432,165921,183097,281272,355878,393218,424888
65,6600,548,626345,137034,178619,25.2224,12.7695,-11.4556,1.33088,-3.4207,-4.56256,-0.401669,-4.92685,1.70254,-10.9142,12.1893,-20.0821,-13.2306,-22.0154,-15.8864,-21.8447,-16.0832,-18.6516,-10.4492,-24.6373,-9.80222,-92.9667,548,1867,2490,3735,4936,6167,9526,23205,30618,32828,34616,35388,49708,60495,66313,70420,70629,100048,105670,124532,135092,135250,164526,174551,179220,331016,405653,555762,569864,626345
66,6700,4411,306406,76122,74244.1,25.0389,10.7933,-10.0329,2.90012,-4.71657,-3.75555,-2.34188,-5.82433,2.87818,-10.084,11.7544,-18.9326,-13.6316,-21.0951,-15.499,-21.8074,-16.387,-19.1737,-14.1607,-25.8391,-10.6868,-92.8138,4411,5058,5133,7355,10692,12176,12411,22635,24047,30196,31833,35150,36542,49901,60288,60617,66613,70142,79225,81232,87355,96041,102393,108841,128893,151278,164900,180573,251322,306406
67,6800,2304,204920,73035.2,64921.4,27.3268,11.0079,-9.37585,2.87396,-4.12571,-3.33474,-3.50065,-5.72936,0.947608,-9.07328,11.2758,-19.2813,-12.5984,-21.2858,-15.4246,-20.7958,-18.459,-19.4915,-13.2817,-26.1988,-11.2131,-94.2252,2304,2431,3042,8718,9584,9678,23309,29803,31432,31556,31825,32824,38155,38577,39427,54269,63479,66737,71544,80483,100891,101110,104240,122824,133908,174504,179650,198096,201735,204920
68,6900,2376,250785,68817.6,71358.3,25.0446,10.0801,-9.28546,3.14126,-3.8556,-2.36509,-4.42181,-4.88803,0.359645,-9.18168,10.9628,-20.4757,-12.539,-21.8606,-13.4277,-19.6555,-16.1001,-19.1474,-12.95,-25.5204,-10.4107,-94.1303,2376,5334,5760,5816,7121,9664,10475,13889,14465,18093,18227,29116,41027,42505,43110,45559,49984,50637,53959,60790,86518,90426,96997,107327,153011,155079,167943,187663,240872,250785
69,7000,164,453389,104141,101573,24.9383,11.1304,-10.4891,1.05874,-2.17415,-1.27707,-5.46479,-3.85967,-0.0203369,-9.2135,11.652,-22.1039,-13.4305,-21.2897,-13.459,-20.17,-14.9032,-19.3468,-13.2851,-25.3022,-9.33714,-92.6959,164,4160,5337,14302,17092,29366,30881,40638,43803,52667,53080,54695,60038,61796,75896,80189,82927,89203,90281,102522,104215,116200,123277,149608,193914,202553,235314,263221,293494,453389
70,7100,4242,422123,95343.7,87436.5,23.8695,11.1384,-11.4785,0.352963,-1.92584,0.711993,-5.02015,-2.92258,-0.309381,-11.0277,11.5605,-21.3322,-12.7555,-21.5566,-14.3399,-20.294,-15.0025,-19.6718,-14.5634,-25.1437,-10.2341,-95.5145,4242,7497,18786,22013,23309,23480,24410,32527,42022,43144,49529,55558,57082,61270,64330,76683,81263,93531,100616,102590,107052,128732,131274,133950,138646,168806,200575,216061,229210,422123
71,7200,261,389710,91104.4,94349.7,22.6037,10.5613,-11.7189,-0.338239,-2.40432,0.706087,-4.90043,-3.53419,-0.381099,-10.1747,12.6677,-23.1395,-13.058,-22.4943,-15.1503,-19.5772,-16.4014,-19.3268,-13.2091,-24.7177,-9.20546,-97.6981,261,315,3705,6015,10094,14136,16775,18973,22206,22399,48691,52772,59440,60007,62937,71039,72381,75005,94421,95532,96802,117399,119313,121474,129781,177580,220633,256701,296634,389710
72,7300,4645,501204,170781,141672,24.952,13.4196,-10.5878,-1.29161,-0.888778,0.737954,-6.20253,-3.01173,0.588099,-11.0299,13.9255,-23.7557,-12.896,-23.9167,-14.216,-19.3271,-16.2741,-19.7029,-14.1073,-24.6646,-8.63493,-97.7653,4645,11526,15185,31277,45187,47109,53930,69102,72755,72875,80359,93852,106902,108720,117423,123188,135198,143217,180929,185117,188413,224780,279874,280947,336485,377609,395742,408923,430962,501204
73,7400,917,660449,165992,156147,28.1987,13.6728,-11.9925,-0.0752727,-1.52916,0.639603,-5.8362,-4.68624,-0.573298,-9.80011,14.5287,-25.0958,-13.5992,-23.0189,-14.4716,-20.4609,-15.3648,-19.3903,-15.1407,-24.6119,-6.646,-97.9562,917,15105,18752,18802,21152,31319,32161,58371,61918,62263,62377,67676,68441,104277,107498,119532,153588,158627,164972,167815,189397,221110,291927,299324,315549,342673,365309,389842,408605,660449
74,7500,824,621345,132346,129055,28.1856,12.6132,-11.5543,1.66653,-1.73377,1.15697,-6.11781,-4.66467,1.76659,-10.275,14.9417,-24.3976,-13.6131,-22.6329,-12.3559,-19.4425,-16.0011,-19.613,-15.8407,-25.2802,-7.93729,-97.1557,824,2831,4477,6059,10541,15337,21738,25536,26784,60459,76143,79633,79642,96041,114059,118554,127369,131991,135328,166172,168597,183876,184602,217533,236812,242576,245770,264005,305755,621345
75,7600,4701,493574,165410,131956,26.855,12.2938,-10.8418,-0.27672,-1.51579,0.711954,-5.7565,-5.4269,1.16724,-10.8736,15.6322,-24.3769,-12.1274,-23.2035,-14.1862,-20.2755,-16.5922,-20.6752,-15.0033,-24.3142,-7.97253,-97.6908,4701,8764,12926,16705,30436,34727,50060,51940,60044,62085,68334,87227,103581,105300,136302,148087,176577,214679,217938,224571,233157,239451,253972,262762,284060,294286,299034,341782,445252,493574
76,7700,514,477804,161513,128339,26.2772,13.3621,-11.7425,0.971626,-3.02184,-0.118301,-5.70252,-5.44393,0.463394,-10.9335,15.3526,-27.1366,-12.1248,-23.9754,-14.2387,-20.6295,-15.8268,-20.4724,-15.5238,-25.0481,-8.70749,-98.3086,514,25989,26759,27077,29167,29960,39313,50217,60298,61292,64405,81651,99666,107328,119225,145893,145988,147850,207720,240541,241159,249837,250058,281482,286006,294291,324552,328478,400875,477804
77,7800,2301,456302,148895,107575,25.4635,13.3757,-10.4198,-1.62944,-3.39467,-1.48351,-5.01533,-6.63117,-0.478354,-11.3213,14.5819,-27.1493,-12.5076,-24.0025,-14.3757,-20.0109,-15.6289,-19.7753,-14.9983,-25.0872,-9.89117,-99.7395,2301,11709,13026,23095,26053,28698,37631,38046,75379,76086,106496,112025,126826,140796,154168,160843,165224,173855,174295,182513,185910,189413,214126,218509,238612,254567,269063,297380,313912,456302
78,7900,1007,325202,80675.1,90580.5,22.9968,13.3339,-10.8067,-1.05983,-7.52171,-0.935009,-3.45093,-7.92535,0.787843,-10.2996,12.3277,-26.826,-13.3108,-23.437,-13.8385,-20.9421,-18.1144,-19.3653,-16.8554,-24.133,-9.12548,-100.026,1007,4182,4438,6199,10693,13830,17313,30807,34174,34872,35365,36798,37389,44553,49072,50795,52186,52228,62152,65389,72956,83988,84276,117422,120860,171478,194618,296761,309249,325202
79,8000,5676,444157,148014,129308,23.5938,12.7444,-10.5961,-0.346143,-8.60848,-1.11903,-3.97172,-6.24631,-0.542861,-10.8381,11.5332,-27.2006,-14.1567,-25.3164,-13.7114,-21.3533,-19.7126,-20.2652,-16.4664,-22.9107,-7.57007,-103.608,5676,18526,20708,21293,24116,25640,28612,47175,48220,48380,61472,72315,77216,81520,116880,142362,146057,160976,162559,173029,181840,200128,201273,220380,224518,300231,348180,393422,443571,444157
80,8100,13685,546663,173175,158682,21.2522,13.697,-10.639,-0.727222,-6.68321,-1.44028,-2.80314,-6.42254,-0.0188518,-11.0515,12.3714,-28.5703,-13.9326,-26.2424,-14.0431,-20.8413,-18.2601,-22.2576,-17.0481,-23.6516,-7.92605,-103.67,13685,13990,15648,16312,22790,25131,39755,42711,56674,64360,68740,69456,73061,94505,98315,144428,182424,187419,196233,198530,200499,227012,263969,268138,288088,352371,453050,476560,494733,546663
