generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,1734,358394,89073.5,75016.4,31.2764,11.9756,-10.7506,1.71759,-3.50786,-0.58355,-2.38063,-2.55221,-2.085,-7.17879,11.9549,-17.1286,-10.2061,-13.3152,-12.4818,-18.1575,-12.7682,-19.0174,-12.3375,-17.6621,-7.83332,-76.7069,1734,6628,9184,23486,25189,31192,32083,34234,38367,42160,51331,56914,61952,69032,70769,71188,72186,73355,85633,93800,107060,121003,127036,153754,155539,157222,160761,174226,206792,358394
61,6200,2889,246244,80094.4,64095.6,31.7344,10.4762,-10.5526,0.568068,-3.48169,1.55546,-2.00805,-1.89891,-2.31052,-6.52899,12.1571,-18.2302,-11.4419,-12.2464,-13.4393,-17.3267,-13.487,-19.4747,-10.6487,-19.0029,-8.29315,-76.5049,2889,3462,10689,13266,19433,21379,23388,28295,28985,32004,32651,38703,50250,57833,62134,71265,82460,83855,98510,100392,105715,110196,117160,123018,143013,151789,153430,185605,204818,246244
62,6300,70,379573,77938.1,84997.9,31.791,10.46,-9.29548,1.30047,-2.92213,0.82009,-2.49742,-3.44825,-1.64891,-5.43669,12.0767,-16.6288,-11.3563,-12.158,-13.8721,-17.2838,-13.2624,-19.026,-11.6735,-19.776,-9.00532,-81.3839,70,4696,12484,20669,23154,24110,24266,26415,28606,29515,32111,33560,35941,36713,40325,41370,57328,62244,62304,71110,71638,90703,103836,124597,134069,145866,147476,181834,291561,379573
63,6400,56,112838,38943.6,30175.9,32.3284,10.8753,-8.35506,0.991998,-0.271044,-0.613635,-3.11213,-3.17206,-0.647771,-6.4295,13.5629,-18.38,-13.0705,-11.1692,-13.9189,-17.6857,-15.1331,-19.3275,-11.1913,-19.8756,-10.2382,-80.0968,56,591,1176,1902,3032,7437,10788,14263,14522,17632,23146,25199,30742,31135,36019,36594,40234,41415,47038,51750,52656,54764,59734,63572,68135,68874,74028,85006,94029,112838
64,6500,2522,515793,101821,107391,31.0403,10.5368,-9.16304,1.52489,-0.526497,-0.661521,-1.83432,-4.23985,-0.616271,-6.84161,12.2661,-18.076,-13.5681,-12.7972,-14.5929,-16.2498,-16.2176,-19.2874,-12.1958,-21.3338,-9.23003,-79.9371,2522,4587,12755,15498,25580,27096,27724,35123,37368,39478,54372,55206,61274,70906,72301,72676,75945,83041,88355,91271,98858,100823,108409,131713,167178,229477,232155,233076,284064,515793
65,6600,9340,372351,99490.4,95159.5,33.6283,11.2442,-9.54861,1.70028,-0.978122,-0.0126873,-3.04164,-4.89935,-1.37582,-5.19936,11.7472,-20.2734,-13.7096,-14.5774,-13.2779,-15.953,-14.9446,-19.4696,-10.3202,-20.7968,-10.9902,-81.575,9340,14000,14262,15477,18373,19399,21569,23112,29761,34828,35070,55258,71874,72273,75541,85959,89195,92460,95549,102022,102551,111737,131781,145097,148170,170139,206518,261847,359200,372351
66,6700,4824,354223,104109,90911.9,33.3131,10.3069,-9.25665,0.812009,-1.89064,-0.329162,-2.28503,-3.32247,-1.17963,-5.58405,11.1348,-20.8421,-12.9047,-15.7778,-13.1079,-14.2133,-15.6426,-17.8828,-11.3536,-20.485,-9.88162,-82.2778,4824,13504,14211,14961,20446,23013,24400,32407,37051,40862,47525,47835,48071,49464,56871,89990,97177,97481,120589,122662,144584,150549,150860,179316,192198,201522,213478,257292,275917,354223
67,6800,22882,405815,127045,94536.4,32.9919,12.4606,-8.3601,-0.134098,-2.28066,-0.480673,-1.74352,-2.36612,-3.10293,-5.77537,9.56356,-21.328,-13.5102,-17.297,-13.8401,-15.1107,-13.537,-19.4335,-10.7644,-20.1556,-10.3143,-83.334,22882,26953,30194,37127,38885,51279,61337,64994,65959,71401,73737,74590,75172,82281,93418,93764,96210,123617,129777,142047,148074,149306,161297,186814,226724,227951,263907,266995,318832,405815
68,6900,3630,300136,89973.2,81320.5,34.3462,12.555,-10.5207,-0.383191,-2.01819,-0.742575,-1.0446,-1.75971,-3.12248,-6.13994,10.9469,-20.6273,-13.031,-17.6285,-12.2928,-16.3849,-11.7689,-19.8738,-12.9768,-21.0743,-9.60369,-85.4016,3630,3650,4035,12734,15124,15919,24216,27604,30891,38604,42280,51788,52509,60034,63130,70687,72064,73672,83346,90913,103279,121261,127782,164656,170314,190002,196120,208533,280283,300136
69,7000,1023,339813,81822.6,80776.7,34.5419,13.0029,-12.5831,-0.0722442,-2.37964,-2.23108,-0.0109346,-3.24445,-1.52969,-9.18236,9.74145,-21.8016,-14.3293,-17.2592,-11.738,-17.2265,-12.0283,-18.5715,-12.5234,-20.6714,-9.05417,-85.8996,1023,1569,4160,13492,20762,23420,23786,23879,30329,33055,33273,33827,34208,44238,54069,62788,74023,77604,79265,79478,80998,99490,106333,109726,157524,162518,189373,208826,251830,339813
70,7100,1192,393025,88027.4,91432.8,36.1544,14.3425,-12.4517,-0.390298,-2.953,-3.30857,0.0926689,-3.39194,-2.01227,-7.86295,9.46009,-21.8085,-13.4932,-17.2389,-12.4288,-17.6094,-12.0539,-17.8183,-12.6014,-20.9175,-8.78052,-86.7765,1192,4234,8245,10552,11978,14985,15116,15772,16781,17978,23430,30746,31005,48767,64902,74327,75737,84214,91540,100907,102551,121927,140285,158483,160675,166360,173944,200970,280193,393025
71,7200,2840,482259,106322,106985,33.7867,14.7605,-9.95613,-1.22209,-3.49347,-2.20523,-1.05731,-3.89052,-1.71323,-8.50954,9.683,-21.0052,-12.174,-18.6059,-12.5795,-17.9767,-12.0832,-18.7448,-12.4206,-21.9695,-7.55054,-85.2468,2840,4488,13869,20363,23344,24727,29526,36692,39257,43350,45751,49859,57898,73145,74781,75491,89675,98090,103817,108887,118489,124281,145021,151913,157019,160534,196968,306958,330375,482259
72,7300,2764,380005,111125,95164.7,33.8376,14.1768,-11.5244,-0.00516885,-5.23041,-1.99223,-1.64196,-2.79484,-1.4255,-9.20691,10.1879,-21.9074,-14.9164,-18.2132,-12.8724,-17.351,-12.3347,-19.8461,-13.6494,-21.6268,-8.08215,-84.4531,2764,15555,16582,18863,24816,25373,26066,28706,33675,43753,59489,61035,67004,69783,71319,80873,84658,91203,91227,131460,173515,181270,186369,197660,212384,223342,228907,238287,267820,380005
73,7400,1731,416324,117098,107425,33.7017,15.2281,-11.4958,-0.542201,-7.51725,0.118342,-1.59029,-1.8656,-2.3621,-8.34032,11.2763,-20.861,-13.8868,-18.8556,-13.2144,-17.0072,-13.748,-20.2038,-13.4406,-20.8076,-7.6913,-85.4429,1731,8506,19503,22824,25465,29518,32621,43856,44842,49367,50529,56931,63591,64683,67474,72226,76254,88541,101853,132144,146703,170869,173016,177907,215414,261301,284677,287272,327004,416324
74,7500,2164,617675,115465,139093,34.5653,14.31,-10.614,-1.08565,-6.59387,-1.67073,0.00828542,-0.685155,-3.40132,-8.73736,10.8695,-20.7664,-13.5427,-17.6232,-13.3249,-18.5849,-15.6353,-18.8766,-13.113,-21.0964,-7.83037,-84.2955,2164,3768,7355,10363,10665,15080,16943,17245,23722,25591,27023,31689,33765,53658,57104,67515,79337,107089,108645,121735,122773,163303,168124,184186,216905,229900,235497,277303,427819,617675
75,7600,1373,632095,122255,156327,36.6365,14.1644,-12.2913,-1.57382,-6.41977,-3.54656,0.0671484,-1.92034,-2.69931,-9.08505,10.2717,-20.5891,-13.4232,-16.9304,-14.3418,-19.958,-15.5584,-17.7413,-13.8279,-20.8877,-6.4427,-84.8751,1373,2425,4039,9429,9889,10878,11128,11491,14879,21398,28760,37160,37171,51482,64108,72147,73035,89457,94623,115364,117875,128863,139738,213511,231457,256567,290509,405925,490862,632095
76,7700,1330,464741,88647.9,101637,38.047,13.939,-10.1466,-3.52635,-6.66159,-3.0518,-0.604388,-2.39352,-2.06618,-9.94023,11.8186,-20.4673,-15.3391,-17.6183,-15.1112,-20.1184,-15.9195,-16.4536,-14.2163,-22.221,-6.94156,-84.9479,1330,2030,2320,2786,5596,8002,9784,10283,17099,26942,27794,28138,29939,36660,58614,59136,73715,76821,97524,105988,107012,111670,137058,144700,175145,181634,185401,201750,269824,464741
77,7800,10847,425744,123540,106399,38.6624,12.924,-10.8148,-0.248091,-6.61211,-3.15162,0.0250566,-2.87226,-1.28622,-10.6684,11.3818,-19.8285,-14.6922,-17.9783,-13.557,-19.4879,-17.0202,-17.4136,-13.5704,-21.4219,-7.40513,-86.7404,10847,13765,13849,15277,15310,17032,20034,35855,56698,60415,63696,68227,69020,79529,99359,106109,106410,106982,118796,145314,157676,176884,185175,210169,210908,238902,260202,283202,334801,425744
78,7900,906,360452,102059,85366.2,39.503,12.9775,-10.8802,1.31277,-5.45061,-3.29675,-2.46412,-1.75648,-1.73102,-10.0774,11.1358,-20.5839,-14.8521,-18.9479,-14.7596,-17.6036,-17.2748,-16.3994,-12.8608,-23.5779,-6.02199,-86.9144,906,5122,17914,24491,32615,35545,38837,39090,57897,59891,62882,63205,65186,66887,68207,68758,76929,79675,93439,105459,114641,141118,143422,145036,172159,177826,218156,245681,280350,360452
79,8000,2305,736147,125129,159345,38.1199,12.5383,-10.4205,-0.454668,-4.41199,-6.22708,-2.53083,-2.20245,-3.57163,-10.7582,11.036,-22.2296,-14.2975,-17.5632,-16.4252,-18.8509,-15.2415,-18.8458,-13.0418,-21.5694,-5.63817,-86.6908,2305,2396,2410,5727,16338,17059,23192,26735,28352,30167,41605,42322,46518,48251,67939,70116,77172,103964,107445,123416,132010,138553,139691,179568,191562,242095,316197,390428,404200,736147
80,8100,29724,346067,124017,82300.6,36.7923,12.9566,-11.7388,0.216379,-5.17209,-6.15555,-1.44928,-2.20025,-2.48304,-10.9633,10.4277,-24.3889,-15.3752,-19.3824,-14.6936,-19.5193,-17.0669,-18.8094,-13.589,-21.0403,-5.9209,-88.4896,29724,33123,34301,36542,41965,43903,59937,64652,68947,73330,75363,80825,82301,94071,111190,118899,120961,122469,126082,141532,143921,156774,178300,181024,183974,188224,209592,235508,337009,346067
