generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,2695,333179,95267,83747.1,1.53656,11.2862,-8.77193,-0.831691,-5.09267,0.782487,-3.4759,-4.08745,0.757309,-7.41604,7.22594,-18.1077,-13.163,-15.9062,-12.3418,-14.7683,-12.4991,-16.6898,-6.62415,-19.2045,-8.40571,-78.0377,2695,5903,11444,20443,23512,23768,28652,32110,32155,44265,44315,49852,56302,58634,67851,69609,81566,82178,89738,102796,105716,134564,139297,154469,171464,185675,207284,218497,280076,333179
60,6100,3931,312837,115750,93884.9,0.861405,12.4946,-9.6695,0.110619,-4.58178,-0.0892764,-1.92599,-4.41918,0.506013,-7.61215,8.22819,-17.034,-13.0948,-15.8019,-13.6136,-12.8454,-12.2991,-16.9189,-7.8445,-18.4779,-8.30523,-78.2043,3931,6267,9358,14060,16090,20721,25910,37639,38417,42840,51627,56642,63071,75018,88188,89351,115885,131760,140204,140222,164259,185607,200405,206000,223594,235625,240232,250770,285960,312837
61,6200,1651,333132,105784,109924,2.0299,12.1626,-9.35485,-0.0625238,-4.7573,-0.0816734,-1.91932,-5.41055,1.96196,-7.11386,9.49457,-17.6917,-12.0015,-14.8431,-12.7794,-14.0947,-11.3417,-18.188,-8.20311,-18.1554,-8.09254,-77.1553,1651,2370,4714,6849,7131,9651,9957,17484,22459,23273,23733,43487,49372,54545,60988,61677,78399,80333,84777,110461,149768,155208,162783,187999,213607,280552,297537,307535,332099,333132
62,6300,580,444307,100061,106181,5.26013,10.3355,-9.3324,0.121198,-4.96814,-1.34537,-0.272465,-6.21912,2.80239,-6.62946,9.09577,-18.3438,-12.96,-15.5193,-15.0712,-14.4006,-11.7494,-19.532,-8.68548,-20.7984,-7.94502,-77.5629,580,1643,2533,15780,25484,28094,30403,31881,33068,34187,38181,39672,42803,44825,47061,56959,57491,66272,70641,81677,118146,129776,141549,199368,210159,214225,245644,260375,289037,444307
63,6400,4182,481562,124347,133086,7.45337,9.17575,-7.90327,0.396553,-5.0292,-0.106263,-0.402044,-6.25876,3.1509,-7.42746,10.7462,-18.1714,-12.5592,-14.4662,-15.2335,-14.7112,-11.556,-19.6309,-8.25644,-20.7751,-8.2991,-77.571,4182,6600,7199,10398,12600,12962,19416,19592,19932,24103,38147,42395,46384,51696,53401,59274,112886,114295,124005,140932,146740,155719,164704,229558,263686,310152,310739,353246,393910,481562
64,6500,7229,580075,107657,131656,6.16968,10.0912,-6.61302,-0.0201979,-5.27607,0.102519,-0.522244,-5.40263,2.50426,-7.14097,10.0059,-18.2857,-12.0166,-16.3311,-14.8125,-14.1916,-11.6001,-19.6112,-10.1746,-21.6974,-8.67917,-77.6318,7229,8589,14246,15513,16409,18365,19003,23066,29603,33366,35719,48091,51878,65669,66590,70079,73683,74366,96828,99597,100068,132710,139809,140651,146475,174859,195463,276099,475609,580075
65,6600,4570,466584,117493,105429,4.31686,9.54315,-6.70847,0.30468,-4.26271,-0.206048,-3.28325,-5.88864,2.28325,-9.19028,11.8065,-18.2586,-11.7781,-15.6785,-14.96,-15.5806,-12.6064,-18.7728,-9.98629,-21.579,-9.52903,-80.9533,4570,13042,13118,16789,18515,29537,32665,41068,49166,50191,57494,71814,80553,88524,90610,94836,104775,107566,117514,125272,129549,134966,144889,151055,214203,232387,262060,271305,310176,466584
66,6700,883,299708,99735.4,82959.7,3.02947,10.4209,-8.24041,0.372951,-4.37569,-0.626632,-2.41942,-6.02158,2.64768,-11.4408,14.2537,-19.7085,-10.4785,-15.3718,-13.8971,-15.4457,-12.6793,-17.0772,-10.2361,-20.8579,-9.38367,-81.2921,883,9062,9610,12505,15901,20840,24166,28465,40636,47382,56147,62967,65378,70631,70842,76971,79188,83754,87596,140785,141091,152143,156033,160819,168614,193121,194867,243910,278047,299708
67,6800,296,370552,68174.3,91270.9,5.14214,11.124,-7.65599,0.765466,-4.4718,-0.544469,-2.96316,-5.00719,1.81597,-9.1671,13.542,-19.418,-10.0464,-13.6586,-13.7495,-15.5643,-13.961,-17.5475,-10.2236,-20.1597,-10.452,-83.4705,296,861,1009,2174,3219,4559,5047,5404,7204,10546,15162,18363,25114,25165,30308,32477,40028,44949,62917,75674,77402,81114,85791,85927,125957,128632,155118,211505,312754,370552
68,6900,945,662405,111406,151570,7.55103,11.0553,-10.4689,-0.462046,-3.66696,-0.463786,-2.3129,-5.32992,2.64469,-9.94955,11.9723,-19.081,-9.72919,-15.4617,-12.8632,-15.309,-15.4936,-16.847,-9.16042,-20.9892,-10.2141,-84.9513,945,2332,4223,5318,8540,12271,16168,17615,20528,22592,25257,35615,38111,39373,55601,64520,65257,76255,77205,84812,91711,112055,115235,159267,183575,247137,302125,393784,402343,662405
69,7000,771,425306,79884.2,92079.9,6.60998,11.0032,-10.5281,-0.766116,-4.34063,-0.559652,-1.25428,-4.01565,2.95875,-8.56192,11.2269,-18.5309,-12.0246,-15.618,-13.9619,-14.9262,-15.1746,-16.3819,-8.86369,-20.6616,-10.0123,-85.8333,771,9570,12558,13045,13787,17069,19573,22388,23036,23198,29256,33081,33855,34969,37918,43130,56601,57577,66550,76745,88975,100798,104833,114044,129344,158796,182783,196924,270047,425306
70,7100,531,304906,89249.4,76600,4.28151,11.1432,-10.8347,-1.5727,-4.9703,-1.24854,-2.85877,-4.07666,1.37252,-10.5092,9.6534,-19.162,-12.0359,-17.607,-14.101,-17.5594,-16.1377,-15.7788,-9.92167,-21.7691,-9.68161,-86.1057,531,4431,15480,16953,23178,26538,26975,30400,32964,34217,39896,60603,61085,70910,73570,77003,77378,79786,85990,88932,103591,115613,119925,125564,131412,183945,193129,196785,275793,304906
71,7200,8910,345425,85631,86124.4,3.29216,11.3299,-11.1878,1.19207,-5.24402,-1.40391,-2.32838,-4.83838,1.69773,-9.00129,9.57984,-19.4397,-13.8616,-17.9377,-16.4889,-16.6082,-16.554,-16.5218,-10.4981,-20.8381,-9.25511,-89.9396,8910,9471,12940,14264,15429,24581,33690,33862,37202,37678,37880,38729,42649,43632,46411,48669,53858,65615,79075,79191,91961,92093,105362,105537,140987,179251,208391,264349,271839,345425
72,7300,457,265675,70527.5,72184,5.94884,12.1225,-12.1267,1.19217,-5.24439,-1.132,-2.94923,-3.30077,-0.424365,-8.64152,9.34566,-19.777,-15.5014,-16.4889,-17.7148,-18.5367,-14.7568,-18.8594,-10.5645,-19.8631,-8.07145,-89.7174,457,2516,2838,6812,8375,9652,12755,14820,16022,17150,19947,20687,26220,28001,29623,56687,61961,69948,71955,95124,99753,101290,123840,124779,129549,134598,154200,154520,256071,265675
73,7400,5216,408827,89524.4,93045.9,1.21244,13.3049,-12.5538,3.06964,-5.26708,-1.78532,-2.22382,-2.88511,-1.52424,-8.72216,10.902,-19.7707,-15.1861,-18.4989,-18.1231,-17.7479,-15.2458,-18.9792,-11.6503,-20.5581,-7.1323,-90.6453,5216,9468,12164,15120,18587,18920,20081,22254,25157,29290,29545,43040,45801,47686,53638,65266,66560,74441,79109,96597,96872,112657,121226,124171,156396,193272,195888,202509,295975,408827
74,7500,5249,694290,124180,138601,5.06965,13.7177,-12.7276,2.49001,-5.34951,-1.59242,-3.83864,-2.74317,-0.58204,-10.4694,10.8648,-20.7164,-16.5695,-17.3485,-17.8616,-16.2514,-15.8637,-18.5672,-12.0078,-21.0813,-6.68995,-89.4982,5249,8910,12397,14461,31533,33757,35938,39341,42290,42975,47211,65674,73526,74723,83352,84061,96974,114625,116728,118174,145073,152373,157573,168135,198747,215258,220163,227589,404288,694290
75,7600,7237,702257,137005,137251,7.71978,15.0136,-13.5639,3.07992,-5.78148,-1.62425,-4.37053,-2.95488,0.0821996,-11.0537,9.85855,-23.6797,-16.4561,-18.0586,-16.3311,-16.9932,-15.4039,-17.3922,-12.2783,-20.932,-7.34227,-89.3276,7237,8703,13133,15980,20417,23091,23129,24327,44540,59205,72124,84403,87206,100257,108940,139216,141783,142680,146627,150283,155356,172318,185361,189787,205883,251925,266006,273283,294683,702257
76,7700,3498,602333,128983,131396,9.91802,14.4916,-12.9486,6.04225,-6.42106,-2.02656,-3.59568,-3.35287,-0.0900986,-11.4369,11.5459,-24.2138,-16.2494,-17.9361,-16.7358,-19.1776,-15.5253,-19.5611,-10.4716,-21.9079,-7.74494,-91.5077,3498,3691,13333,14227,16628,17744,18318,27870,30694,39696,57269,62361,65389,84909,86786,104181,118534,131802,133440,163378,166994,171083,177324,183779,214812,217332,243817,334958,363307,602333
77,7800,1735,382728,80825.1,101546,7.23164,12.7774,-12.6231,5.19437,-7.65643,-2.6858,-2.52033,-3.37271,0.186008,-12.3839,11.0467,-23.976,-16.8698,-17.617,-16.8292,-20.3338,-14.3748,-20.0878,-10.5683,-21.4632,-8.34261,-92.2264,1735,2217,5959,7016,8901,10272,10661,16281,17445,22799,29109,29725,32363,39279,44388,47303,51897,53753,64609,65966,68165,75401,77655,110066,117020,156635,253940,303114,318351,382728
78,7900,2294,499991,120820,111738,7.09179,13.7666,-12.1553,4.58508,-7.63478,-2.66305,-2.17033,-2.19739,-0.243318,-12.6049,12.6903,-22.9598,-15.1536,-17.6073,-15.5293,-20.2374,-13.2479,-20.2348,-11.9181,-21.2283,-7.1084,-92.3123,2294,2552,3387,9180,13194,16739,17838,38903,55464,64209,83681,84637,85005,88428,93206,96117,96291,115884,119440,138768,143025,154264,163224,178215,195337,218080,230199,256945,360093,499991
79,8000,6886,198459,92765,68246.8,9.15983,12.6315,-11.7633,3.83962,-6.46416,-2.42836,-1.0652,-2.20929,0.416261,-12.169,12.525,-24.1061,-14.1933,-17.0535,-15.5805,-20.9916,-14.8882,-19.7335,-12.4136,-20.557,-8.18249,-93.0043,6886,7807,7922,12389,15040,18111,20353,22556,33105,40391,45531,53833,62183,63916,81566,93005,93126,101651,121503,123925,153345,158428,162950,163645,172548,181188,185609,188627,193353,198459
80,8100,202,903617,100779,169438,8.95075,12.2175,-10.9631,3.14761,-7.36345,-2.51937,-1.01044,-2.52394,-0.139945,-12.5382,12.3616,-25.6122,-12.5173,-16.3604,-15.6527,-19.8673,-15.8663,-19.416,-14.3758,-19.7794,-8.39199,-92.4187,202,4518,6502,8772,9895,11292,23319,23322,24567,24594,26649,28650,32600,34567,39076,58353,63410,74650,76378,79500,87310,92179,118460,127000,132268,163871,197211,218365,332261,903617
