generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,6090,351020,94134.9,79306,-18.5054,9.90722,-9.20905,1.11592,-1.3103,-4.67489,0.394846,-4.01026,0.972135,-8.43641,11.1121,-20.8712,-12.2734,-19.4406,-16.0516,-16.9506,-17.1227,-17.9018,-11.4281,-20.2074,-9.20198,-86.2455,6090,10033,10088,13890,16602,19164,23560,27749,29337,31028,41295,42097,45599,50609,56748,97655,110759,124563,133629,135654,136153,142243,146827,149066,152468,167544,173501,184039,195036,351020
60,6100,4099,665331,99885.4,126317,-16.6051,10.7181,-8.04701,-0.0548039,-2.93016,-5.13452,0.398071,-3.54409,1.44386,-9.35187,10.9182,-19.5975,-11.2211,-19.4276,-15.1371,-16.4062,-17.3228,-17.3871,-13.4058,-20.3646,-8.88729,-88.1258,4099,8129,10818,11228,12574,15003,19418,20553,21183,24392,36793,37561,42512,48692,61005,63790,65799,81784,102034,111679,117809,122165,169602,176365,179182,181360,186548,194509,204646,665331
61,6200,5796,674027,114335,138712,-17.832,12.3259,-8.79283,-1.21942,-0.773306,-3.1589,0.424738,-5.97136,1.09027,-7.75198,11.6336,-20.7658,-13.3653,-18.7875,-15.4701,-18.1581,-16.1944,-18.2373,-12.2207,-20.6702,-9.39434,-89.5504,5796,6631,7565,7953,13335,19479,32564,40235,40649,42506,46963,48320,52098,57572,63271,64451,69062,76667,81370,97885,104881,125889,169912,184539,205998,217385,219846,293095,360117,674027
62,6300,14043,595293,121555,140536,-18.3354,11.526,-7.83391,-2.44235,-2.80345,-3.92724,1.33635,-6.21408,1.00831,-9.64079,12.4102,-21.8398,-12.3212,-20.1294,-16.5949,-18.4681,-16.7246,-18.9225,-11.8151,-21.4235,-8.34414,-92.1175,14043,14257,15645,18729,20937,21099,21118,22123,27922,28043,47429,49020,53185,57469,67442,72931,82901,92418,103379,106700,119627,143624,148499,176749,201800,238506,267087,350811,467860,595293
63,6400,15146,500745,165567,129356,-18.9081,10.7366,-9.60371,-3.81771,-2.37989,-3.69149,1.07736,-6.07951,2.28474,-10.8498,12.2024,-21.3855,-12.7555,-19.6123,-15.7539,-18.6436,-15.3651,-20.4918,-12.2168,-22.8652,-7.80385,-93.7153,15146,32763,35413,39435,39682,50751,62091,68076,86172,90527,92091,95535,102767,105165,111501,138378,145464,146845,163061,163285,197413,202188,258893,266985,272893,278043,366792,393266,445641,500745
64,6500,5414,493637,146591,121983,-20.1231,10.7033,-10.2112,-3.06913,-3.19232,-3.60944,-0.0469104,-5.39702,1.0862,-11.0406,12.1841,-21.4808,-11.7629,-17.96,-15.4708,-18.8019,-15.747,-22.7933,-13.9475,-25.9751,-7.67021,-94.7434,5414,11508,11800,13337,13579,32343,46978,53331,84024,88947,91151,92493,109918,121494,126319,132168,146433,160800,162889,170527,176607,179403,179415,180599,188106,201637,328533,357887,436454,493637
65,6600,9263,489031,111245,108307,-20.5935,11.1291,-9.99949,-2.23318,-2.95994,-3.8368,-0.953226,-4.79122,1.45095,-9.70146,12.615,-21.2045,-11.8918,-18.6355,-15.8223,-18.9903,-16.3137,-22.666,-15.8673,-25.926,-8.33893,-95.8659,9263,16045,23115,23621,24766,25025,26293,27320,29599,29658,36311,45251,47664,52167,64490,82521,90673,94200,95242,127767,168189,172065,183821,187291,203029,207072,220135,237989,297738,489031
66,6700,4383,360655,140353,103221,-17.9967,11.2215,-10.6684,-3.19536,-2.68547,-4.29907,-0.742867,-4.99694,1.0531,-9.16493,13.4569,-21.0805,-11.416,-19.8761,-16.4493,-19.1911,-16.75,-22.5291,-15.6589,-25.1617,-7.83307,-96.6381,4383,11376,14672,17515,34050,48920,62721,72995,81285,81831,87025,97072,97095,102225,103744,107145,120369,124025,151558,155815,159008,186097,190844,218021,285099,298920,301328,311598,323205,360655
67,6800,1905,470652,114695,118213,-16.4703,11.2765,-10.0694,-2.89544,-0.871377,-4.50713,-0.754944,-4.32603,-0.4153,-9.94079,12.8575,-20.8389,-12.1306,-21.4097,-15.2653,-20.1414,-18.6555,-21.7185,-14.6064,-24.2798,-9.00412,-97.4737,1905,3552,4279,5192,5568,9097,12593,29900,37693,41181,51689,54663,61281,63709,75928,94565,96559,104363,127666,131606,135050,158181,165176,168012,173227,215061,233610,279760,429139,470652
68,6900,2360,328685,113551,89209.8,-15.341,11.8979,-10.4572,-2.75727,-2.59217,-3.62565,-2.65138,-5.24452,-0.324355,-10.3017,11.9575,-20.1733,-14.2748,-21.1756,-14.9004,-20.4167,-18.6357,-20.8017,-15.2774,-24.0945,-7.64935,-97.6924,2360,4685,5639,13896,23379,25726,28328,40198,51320,59835,74392,80049,96040,98310,99578,100468,100734,103770,112186,125338,141830,149525,154436,160124,191965,220872,245137,266803,300926,328685
69,7000,1155,641261,155177,164446,-13.7449,12.2434,-10.6405,-4.04585,-3.28403,-2.90082,-4.61614,-3.70809,-0.15864,-9.13895,11.4875,-19.6283,-14.6245,-20.3846,-15.0434,-22.18,-17.8045,-21.4696,-15.3941,-23.7959,-7.2468,-98.7528,1155,3074,5539,10814,13395,13588,17287,32624,43830,49459,53186,74274,88372,88657,105673,113003,119077,134182,139972,144115,195770,199030,216538,259479,269531,318490,353946,361200,588803,641261
70,7100,562,461769,101779,107621,-14.7109,12.3377,-10.5177,-2.98367,-3.66611,-2.26195,-4.54031,-4.16397,-0.732761,-10.1237,10.6296,-20.616,-14.5823,-21.0379,-15.7486,-22.0662,-17.3619,-21.2426,-15.8753,-23.2062,-7.72005,-98.6786,562,1627,7962,12830,17403,19824,20067,23680,30615,31740,35487,39657,45663,61209,67912,68352,75563,75792,91337,103564,106361,135159,144783,174525,174889,203205,232967,277253,311605,461769
71,7200,8294,473921,131471,114214,-17.1208,10.3337,-11.0451,-2.79103,-4.13738,-1.86992,-2.77063,-6.00954,-1.24769,-8.72284,10.2219,-21.2348,-13.5579,-22.259,-16.3013,-22.406,-18.9704,-21.212,-14.9206,-24.8632,-6.15843,-97.3185,8294,10133,15949,26581,29445,32559,40660,50955,56230,67122,71077,73326,77717,90508,95380,103117,104493,105637,113097,115412,144580,197990,205420,208353,233605,261073,268796,284470,378242,473921
72,7300,609,520469,117931,119290,-18.6884,10.4664,-11.7884,-0.952879,-3.48483,-1.67676,-2.3222,-6.37003,0.307538,-7.61865,11.1997,-21.3605,-14.7934,-21.3228,-15.9817,-22.6786,-16.7196,-21.5521,-15.8101,-25.8118,-7.82089,-98.625,609,1256,8016,18798,26401,38224,41994,43198,43970,44349,51343,54537,56462,74276,74489,78134,85974,91380,97600,116798,135220,137304,159954,176466,185872,263389,264179,264562,382709,520469
73,7400,4526,389439,136474,124873,-19.6452,11.8653,-10.4633,-0.780062,-4.60055,0.383267,-2.94606,-5.49064,0.223477,-8.05633,11.5718,-21.2182,-14.9005,-19.8723,-16.9613,-22.8353,-18.2788,-21.3743,-15.6419,-25.9356,-7.54524,-98.8599,4526,4777,5054,7103,13278,18646,24678,29367,29471,35212,38124,58373,59206,68135,88583,113726,119912,127588,147915,207605,210053,218996,226126,237595,273855,302403,304724,350635,379126,389439
74,7500,10928,386223,109441,110589,-18.6246,12.5366,-11.2334,-1.32837,-4.93014,-0.757177,-2.01278,-4.27127,-1.34832,-8.82768,10.486,-22.3164,-13.9687,-20.7767,-16.4013,-23.6149,-20.5967,-20.9139,-16.1557,-26.2278,-7.17135,-98.0984,10928,12381,12953,14427,15890,18704,20940,26610,27453,28962,29575,37545,48366,50408,66288,66512,67619,75073,95171,103583,132241,134948,181523,212357,218850,277587,297992,303674,308450,386223
75,7600,1176,477998,116297,113670,-17.5501,13.4558,-10.4157,0.256516,-3.20965,-2.52639,-0.637238,-4.09336,-1.08785,-7.59026,10.006,-23.1044,-12.9268,-21.5636,-17.9727,-25.4609,-21.0314,-20.7524,-16.4018,-25.8692,-6.49869,-99.7745,1176,7377,14045,18291,21917,22188,23659,27817,47890,49463,52671,57299,61768,61797,73587,100166,101444,112081,116047,117209,134919,136304,151696,163126,179264,235280,253748,293834,374858,477998
76,7700,1366,584259,129473,130086,-18.8288,12.5473,-10.9677,0.0101387,-6.25113,-1.03828,-2.6764,-5.12129,-1.07234,-9.34055,11.0317,-25.2744,-14.0029,-23.671,-18.2354,-25.2352,-20.5588,-21.8281,-15.1508,-26.613,-6.68355,-102.131,1366,2755,3838,10093,13237,16276,27001,39346,48154,68306,72234,72257,83122,84037,95564,102619,109853,113030,114824,120834,133740,144301,174404,222241,225163,249981,258504,286439,406426,584259
77,7800,12828,373189,131649,88565.3,-16.4495,12.6952,-11.4849,-0.0879609,-6.90094,-0.621025,-2.49294,-3.64106,-2.84377,-9.93279,10.7586,-24.1578,-15.1534,-25.9407,-18.2602,-25.893,-20.4776,-22.37,-15.3482,-23.8386,-5.99325,-103.768,12828,20068,28085,32649,33364,42961,68942,73086,73891,80894,95094,100563,102847,106492,108947,112735,115347,132390,133876,139189,151261,169114,189996,200312,217336,221986,240412,258488,313143,373189
78,7900,5223,518961,96558.8,100599,-16.2463,11.6912,-11.0034,-1.58642,-6.89322,0.619515,-2.44223,-2.50403,-2.16564,-9.74695,10.1595,-23.7507,-14.3217,-26.2758,-18.7139,-22.0298,-21.2697,-21.6704,-15.5297,-23.719,-6.09735,-102.711,5223,7552,23615,23797,24319,25313,28535,28733,34778,40200,47241,55988,58601,64681,66813,76253,79351,81431,82862,85728,88014,121090,128536,145273,154369,161992,187456,220629,229430,518961
79,8000,296,343792,79282.5,88371.8,-15.5473,12.2193,-11.1633,-5.28383,-6.5452,0.208928,-2.72312,-2.98715,-2.37238,-10.6379,8.0895,-24.5231,-14.2553,-25.7831,-18.4155,-23.0469,-20.6839,-20.8986,-16.6534,-21.8254,-6.70579,-103.056,296,4840,5946,14706,14880,16629,16816,18025,18675,19295,24558,27918,31506,31675,43157,44920,54234,57645,84541,90842,97693,99768,104308,119923,131662,139647,155836,266793,297948,343792
80,8100,748,508131,97630.2,96768.9,-17.6496,14.7075,-12.0379,-5.39941,-5.92647,-0.167563,-2.9827,-3.69332,-1.93934,-9.67737,9.72892,-24.7013,-13.666,-26.0942,-19.5122,-23.4426,-19.3704,-21.6687,-13.9915,-23.139,-7.42371,-102.267,748,5876,12135,15118,19078,23830,37188,38085,44760,46356,55956,57101,72050,74483,77569,78130,79804,81812,86779,88981,127038,127204,134730,152152,152839,153619,169451,184738,223165,508131
