generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,6200,472,60638,19095.9,17936,18.2039,8.60803,-20.3262,-3.84557,-8.25154,-7.26292,-5.16737,-9.54054,-5.6668,-12.2851,3.72072,-23.3491,-11.5195,-15.673,-16.1036,-16.3632,-15.6021,-17.2619,-11.9994,-20.0888,-6.75114,-83.308,472,833,1322,1322,1718,1825,3184,3797,3856,4839,7470,8773,10846,11740,12774,13544,15724,15779,20387,21921,28871,30156,32133,32443,32625,44302,45394,47210,56980,60638
62,6300,283,71761,21065.7,18448.6,17.4939,9.35794,-20.2422,-3.89806,-5.86135,-7.46004,-4.87893,-10.1776,-2.69396,-11.0447,3.75482,-23.2337,-11.1388,-14.1312,-14.2878,-17.164,-13.5846,-18.1315,-10.8559,-20.7426,-5.52055,-83.0559,283,517,2257,3123,3332,3925,6421,7474,7698,10127,11699,11723,12127,14670,15406,16327,17609,19032,22005,22696,22809,25167,32076,33697,39319,44249,44284,49152,61007,71761
63,6400,199,102494,29287.3,25743.7,16.902,10.6488,-20.1614,-3.22334,-7.40723,-6.96738,-4.58761,-9.89687,-1.32707,-10.1195,4.47411,-21.5886,-11.2195,-16.4505,-13.3605,-16.7202,-14.74,-17.1181,-10.655,-20.4443,-5.66034,-82.8039,199,2752,4652,5336,5946,8133,10417,12113,15034,16294,17218,17261,19023,19586,20320,21458,23424,23667,26547,28351,33122,33520,35450,41109,51444,57063,57939,79605,89143,102494
64,6500,518,287656,61278.3,66113.6,18.0056,10.5881,-16.4633,-2.74029,-8.11938,-3.99939,-4.79255,-10.4048,-0.198828,-10.2949,6.87148,-20.4422,-11.4055,-17.0803,-13.0638,-18.2757,-17.1221,-17.3522,-11.7242,-23.2609,-5.3012,-83.0402,518,1049,4568,10850,13157,15775,15827,17052,22376,26174,28492,31022,38364,39462,39575,40437,41200,42192,42554,50930,52613,64601,77651,96612,108306,108684,137535,178604,204514,287656
65,6600,7544,204926,70471.5,51116,17.1984,10.8642,-14.909,-3.46762,-6.17163,-1.2928,-3.95743,-9.16437,-0.750718,-11.8171,8.43715,-20.1958,-12.8366,-16.4577,-14.0728,-16.0061,-16.4451,-16.264,-11.9619,-21.8474,-4.97554,-83.998,7544,7761,10161,10746,11749,17276,21271,24060,30636,33358,42397,44059,50349,57992,59672,63022,63179,72053,91320,96179,103084,104738,108796,112371,121065,126845,134791,138209,144536,204926
66,6700,899,570923,100716,117016,15.2609,11.9588,-14.9003,-3.33834,-6.47774,-0.961564,-3.2884,-9.76515,1.47655,-12.5756,10.5847,-21.8232,-13.3029,-16.5223,-15.3502,-17.0267,-16.7626,-16.922,-14.136,-22.4716,-4.28515,-84.5355,899,4905,6753,7473,7672,10930,14955,15274,19764,21184,25884,40929,53791,59913,63668,68484,97438,97636,108935,116289,121781,126137,147215,150198,158583,179877,200849,228372,294770,570923
67,6800,1259,440826,102532,108141,15.9649,10.6905,-15.9664,-2.16158,-6.5192,-0.609631,-3.54255,-7.5982,1.82122,-13.8165,10.9335,-21.5992,-13.1792,-17.5256,-15.6241,-17.0203,-15.7293,-16.8119,-15.1979,-22.7333,-4.57327,-85.2641,1259,6238,8330,10966,15576,22417,27650,31435,45744,46972,48462,53285,55826,63610,69668,75651,81413,98317,101092,102563,105500,111838,128996,134482,137975,173348,216774,227096,432664,440826
68,6900,2006,211219,67960.4,60847.5,16.9248,12.1224,-15.3618,-2.24345,-6.65,0.0403569,-5.01373,-7.59001,1.58696,-14.5049,12.6041,-21.7814,-13.8527,-17.2729,-16.2329,-14.2958,-16.5278,-19.1548,-15.4246,-22.3631,-5.48629,-86.0573,2006,4917,11181,11482,11691,12480,13244,13509,20004,21654,21960,22022,24405,37187,53954,63062,67275,72583,73190,74961,76956,96817,115489,124146,128562,139697,149439,168833,194888,211219
69,7000,722,284697,89747.4,82303.8,15.876,12.4279,-14.3105,-2.12405,-6.94601,1.07681,-5.23775,-6.15118,2.31907,-15.0755,13.0973,-22.0252,-13.6798,-16.9752,-15.8572,-16.1694,-17.9749,-17.2129,-15.5825,-23.295,-5.53608,-87.6139,722,1074,1274,1833,10480,19169,21164,25355,26526,33433,36082,36842,36870,56258,65665,69311,81267,81633,82871,101128,108220,122301,162013,180259,180805,190433,207273,219927,247538,284697
70,7100,6068,402570,120540,109644,16.2454,11.0238,-13.686,-1.38174,-5.30094,0.571122,-3.72861,-4.44648,2.43731,-15.963,13.2139,-20.6089,-12.7715,-17.5853,-16.3866,-17.1833,-16.8533,-19.718,-13.1651,-24.017,-6.462,-87.0903,6068,12381,17391,19213,25473,25611,26666,34669,38353,42314,55767,60432,73680,75282,81732,89136,95197,96083,113529,118093,143942,189930,200694,201628,209810,221499,240462,299954,398639,402570
71,7200,9817,676806,108331,123210,15.005,11.7399,-14.1794,-1.8837,-6.23329,0.419153,-4.62995,-4.74323,3.18573,-16.9298,12.2277,-21.4712,-13.4888,-17.8689,-17.0521,-16.9975,-17.1008,-20.1555,-14.2523,-24.3648,-4.77939,-86.9822,9817,10839,11897,20408,24058,26358,34627,40473,46100,47577,54182,59896,60201,62854,81776,87745,93386,105062,106626,114320,117252,147023,147221,150284,151207,153033,176448,186662,245780,676806
72,7300,4978,410960,99903.5,103868,15.6393,12.2065,-14.7134,-3.31391,-5.09531,0.488488,-5.61812,-4.9094,2.9354,-19.2599,14.6153,-24.001,-12.5583,-17.3675,-16.3258,-16.5863,-17.3708,-19.9803,-14.0785,-25.23,-2.32421,-87.4218,4978,7099,10953,13304,13326,13336,17265,17335,23819,34744,38161,39951,48248,56635,57034,70660,79230,81322,84562,115902,125618,134002,149707,160526,184418,186445,190717,256583,370264,410960
73,7400,989,380224,109837,90641.1,14.6332,13.6537,-14.0685,-3.22974,-4.78921,1.95128,-3.91618,-5.24182,2.85875,-17.4218,13.8772,-22.9236,-15.0127,-17.4383,-16.0227,-18.5137,-17.8721,-20.3541,-16.0559,-23.9677,-2.74036,-87.9454,989,2065,7042,7389,15315,27757,51894,53666,59049,67150,70974,76613,78650,78957,83717,102770,104413,105083,107199,117488,126383,138969,150804,160311,184825,185225,200561,206522,343107,380224
74,7500,849,657104,153503,138877,13.2868,13.5656,-14.3277,-3.83176,-3.49223,1.52496,-2.82328,-4.66664,2.50028,-16.2293,14.5069,-20.5331,-13.8335,-17.9805,-14.6489,-18.2357,-17.0179,-19.7478,-15.9494,-25.7991,-3.62998,-89.913,849,6553,12889,21564,23275,23932,33714,85848,89320,90447,93583,94045,103194,106007,106268,109680,114191,134710,151986,164764,184606,208682,210592,216684,251982,292852,305904,352064,357789,657104
75,7600,2069,409901,136503,116135,14.2984,15.1028,-15.2039,-4.37478,-5.27481,-0.979239,-4.85779,-3.91694,2.5985,-16.0935,13.3694,-23.7173,-15.7624,-18.3654,-13.9779,-18.3682,-17.6043,-19.1192,-16.2298,-27.8541,-3.66671,-91.0399,2069,3371,16613,17226,17547,22558,22767,25843,39514,46756,53755,58219,73385,102357,126943,128991,129999,147693,155293,161388,195574,201654,216878,227487,247780,285099,285953,293020,379472,409901
76,7700,9583,537321,95285.8,104499,13.6428,15.1741,-15.9384,-2.7027,-2.84196,-0.683212,-4.90604,-3.08931,4.09972,-18.9402,13.9823,-24.215,-15.9063,-18.8939,-14.5191,-17.7197,-17.5074,-18.8646,-16.6057,-26.8948,-4.31181,-92.1599,9583,13476,14219,16549,27829,31290,33275,34487,35124,35219,42333,42379,44448,49255,67820,70227,70247,71263,79146,93280,97133,100906,120219,130274,159970,190096,198870,206572,235764,537321
77,7800,134,351377,103736,87270.3,10.4501,15.5162,-16.0171,-0.772416,-4.6336,-0.734648,-4.37821,-4.14794,4.53615,-17.5495,14.4424,-23.6199,-16.7339,-18.583,-16.5654,-17.4884,-18.7973,-20.6161,-16.3715,-25.3287,-5.57342,-94.5831,134,8115,17441,18638,20511,25961,34139,35151,37566,45684,58752,64494,65664,74639,82165,86560,88834,91267,97684,114256,117036,122247,154397,177790,187908,197251,204082,253591,278760,351377
78,7900,477,299366,109804,79507,12.6188,15.9325,-15.0448,-1.10314,-6.05819,0.385782,-4.30632,-5.77992,2.54335,-17.275,15.6404,-23.0773,-16.0249,-20.1524,-16.208,-19.2532,-17.9813,-20.6827,-17.2566,-25.8106,-4.76875,-96.2907,477,4611,11024,11533,27916,30369,40623,51660,54022,63276,71096,78444,91784,94190,96720,97607,102177,112883,119768,120619,125960,144254,175606,182588,188030,192739,194669,228922,281199,299366
79,8000,1789,274796,103180,77545.6,12.7201,14.5822,-15.03,-2.54341,-8.38351,0.0778478,-5.30598,-6.16319,1.95465,-16.9963,15.9458,-24.0122,-16.9786,-20.3239,-16.0255,-17.8329,-17.9802,-22.1098,-16.455,-26.5538,-6.62686,-96.4749,1789,5500,5532,22491,28792,32492,40295,41023,53576,56612,61581,68097,68220,72522,76983,95378,97180,109374,117677,119590,120063,129624,138000,138958,193943,197668,221969,245193,260481,274796
80,8100,2935,737682,106246,138942,10.8223,14.9492,-13.8332,-2.55215,-8.2404,1.2078,-2.59428,-6.03164,1.4495,-15.7957,15.3735,-26.634,-15.1941,-21.8155,-16.4963,-18.1908,-17.7584,-20.3654,-17.0447,-26.4946,-8.05443,-98.0009,2935,10722,16574,16796,17374,18955,23127,25556,34331,36857,42885,49192,62219,70004,73500,79354,80388,89120,89532,97105,99065,100878,106302,131720,160231,182152,203602,221680,307535,737682
