generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
58,5900,4053,379645,114077,86890.3,-3.3651,11.1826,-8.11093,-0.170785,-4.2756,-1.40613,-2.26702,-3.30565,-0.817529,-6.97944,9.09656,-16.6955,-11.5769,-17.0211,-12.4692,-17.8031,-13.1138,-14.2846,-12.1915,-16.735,-8.51359,-74.9092,4053,9708,12638,16005,29738,35464,42014,61341,62789,65061,67208,67673,68927,77565,82804,87975,102191,120643,135160,140576,148939,161085,168863,176743,180405,212248,227785,228500,248577,379645
59,6000,473,214397,86496.4,58360.7,-4.74639,10.1719,-7.90399,-1.09369,-2.50899,-0.256168,-0.607408,-1.57009,-2.19747,-6.46156,9.45881,-16.3353,-12.2812,-16.5916,-13.2442,-18.092,-13.357,-14.0796,-10.7346,-16.5991,-8.26588,-74.8376,473,9312,27345,28715,30886,34564,37989,38373,44731,46220,48773,50531,52256,58344,65080,79725,85393,90092,91938,97850,124238,126379,135979,137350,144538,145658,166165,188306,193291,214397
60,6100,8078,224567,54401,52787.8,-3.93837,10.1925,-7.62121,0.439715,-2.67881,-1.73091,-1.97768,-1.26211,-2.13719,-7.3937,9.51202,-15.4739,-12.9779,-17.3395,-11.2331,-15.9434,-12.8583,-16.5367,-10.823,-17.9858,-9.15813,-76.5718,8078,8427,9033,9598,11767,17320,18311,19035,21130,28674,31660,31794,33771,33907,42265,45833,46749,49814,49903,52844,55571,57054,62617,79064,81400,86380,92103,102766,220596,224567
61,6200,1951,447106,109203,104227,-3.65088,11.8134,-7.05133,-0.410546,-2.93857,-1.10646,-1.90655,-2.21481,-3.03625,-7.59649,9.14348,-17.6114,-14.332,-16.9658,-11.7049,-15.6865,-13.1332,-15.444,-10.4746,-17.3553,-8.41821,-76.8657,1951,3438,17582,21476,28083,28502,29519,32493,51533,53729,53767,55818,58232,61619,71857,75361,75512,98370,98486,119702,123358,127768,136285,162100,185280,213641,238593,261688,343250,447106
62,6300,4318,793026,159706,164064,-5.94182,11.9065,-7.65325,-2.29356,-3.20766,0.858237,-2.04948,-3.58725,-1.1668,-7.51833,10.8552,-17.5594,-13.1694,-16.2196,-13.4249,-17.7747,-13.567,-14.8004,-10.7832,-17.5055,-8.85798,-75.9345,4318,6447,8845,9602,14854,16917,25758,36840,39016,43330,85537,94940,139931,140650,141339,143908,146917,147179,157971,158289,158458,167987,173679,257424,308334,313525,315024,325370,415751,793026
63,6400,1449,488379,121779,117735,-4.52132,11.8998,-8.30122,-0.959235,-3.03122,1.98075,-0.415016,-3.7355,-2.58849,-7.42099,11.7001,-18.9315,-12.6896,-17.2486,-13.6757,-14.9584,-11.9412,-14.7034,-11.0908,-18.1917,-9.57621,-77.8119,1449,3095,13397,17371,17382,27578,28356,31372,37133,55414,56569,58880,68868,78115,80636,88154,90422,108237,129575,139572,141706,157899,157992,165437,202876,244291,283601,300487,379123,488379
64,6500,8039,337134,85704.9,98032.2,-4.13498,11.7411,-7.97717,-1.28997,-1.70923,1.21444,-0.159108,-3.25131,-2.13317,-8.50894,11.8051,-18.7613,-11.6605,-18.2698,-15.1384,-15.0167,-13.6491,-14.8767,-11.5002,-18.9035,-10.4425,-78.3005,8039,9517,10800,11057,11834,11878,12849,22642,22764,23983,25075,26327,30514,36690,39019,41739,51709,52572,69164,79090,81313,104472,122925,137873,139030,181135,241596,311744,316662,337134
65,6600,123,370484,101126,86266.7,-1.33388,12.3089,-7.2975,-2.05139,-1.97369,-0.51488,-0.879161,-3.49163,-0.507681,-9.14848,11.2144,-19.467,-11.2125,-17.5573,-16.196,-16.8556,-15.4622,-14.0286,-11.2916,-18.4641,-9.79992,-78.8648,123,7265,21116,26656,37117,45827,48361,50377,52133,53541,53566,56729,59730,61257,64433,77465,80421,81698,83890,99752,111286,120043,120992,158067,166369,190175,191788,240157,302976,370484
66,6700,8349,312935,125625,101672,0.167815,13.7563,-7.22907,-2.10617,-1.53834,-1.00739,-1.19195,-3.26802,0.15537,-9.18396,11.7689,-19.5536,-11.1981,-17.7722,-16.0597,-18.5173,-14.3597,-15.3962,-11.0928,-18.3462,-8.41024,-81.0751,8349,9196,19947,21441,33650,37201,39759,42689,45857,46096,58118,61085,61763,75862,78799,82377,104591,107772,110089,172419,189228,204358,217539,244928,250642,253391,269928,302531,306215,312935
67,6800,843,245663,54138.8,52059.5,2.53595,14.5382,-7.18758,-2.16595,-2.13532,-2.20276,-1.24466,-4.11663,0.149954,-9.55164,11.2776,-18.4237,-13.8384,-17.2454,-16.1703,-17.5887,-14.5517,-15.3169,-12.738,-18.1691,-11.731,-81.2112,843,3837,7509,10030,11494,11581,11722,13604,15580,20783,21818,22504,28205,28493,35253,41429,44725,59318,60051,64943,78533,81252,81255,84467,86301,103110,107371,108337,134152,245663
68,6900,1674,594599,112652,124800,3.34781,14.1884,-7.2388,-1.3449,-2.26887,-3.12055,-0.28291,-3.56826,1.31047,-8.84945,12.1133,-17.5176,-14.2482,-16.9409,-15.1187,-19.031,-14.9484,-15.9292,-12.8381,-19.3128,-10.6407,-80.8679,1674,2582,4589,10266,17787,18527,25733,27679,28172,38048,39357,44126,65056,71403,74931,75671,78337,95609,112241,121457,150662,161684,167463,171130,178524,187347,200204,255243,359462,594599
69,7000,6086,321214,107968,82214.7,0.877367,13.4253,-7.66365,0.00922075,-2.71814,-3.68578,0.354165,-4.21209,0.115522,-8.71149,13.2716,-20.3375,-13.158,-16.3783,-18.1516,-18.3126,-14.2142,-16.2429,-13.5565,-20.228,-10.2551,-82.5549,6086,11754,22512,22924,24878,41743,50101,50885,51983,59176,59421,63747,66257,70493,77071,80949,101269,114333,115747,122674,133866,141275,149758,150207,184141,187443,212310,249423,295402,321214
70,7100,2248,808078,132499,150650,-1.03385,12.3245,-8.42058,-0.29488,-3.65102,-4.21545,0.0737403,-4.29052,-1.65021,-9.02479,12.3089,-19.5762,-14.1401,-15.5577,-17.4458,-17.5653,-15.0826,-17.2337,-13.0605,-20.3464,-11.1182,-84.2583,2248,10084,14452,29950,30124,31343,46064,46452,51124,55864,61660,75925,77872,82611,92809,93773,111257,130475,131919,140035,141461,141810,148098,167771,179751,224992,275755,277020,294187,808078
71,7200,227,420401,110562,122257,0.645551,13.5779,-8.54874,-1.47782,-4.1112,-3.68636,0.926496,-3.69032,-0.745707,-10.1929,13.8443,-18.9243,-14.3811,-14.8108,-17.5392,-15.6617,-14.5128,-18.0158,-13.5212,-20.602,-11.8106,-84.2909,227,3585,8349,13700,15835,17162,17532,22246,30047,32404,35329,39895,45470,47523,47816,49533,52285,57515,91710,100423,139449,151518,181447,185009,195148,304710,311111,322214,377265,420401
72,7300,4904,297911,55875.3,65157.9,2.7006,14.5715,-9.35461,-2.2522,-4.08146,-3.54724,1.76323,-3.84579,-0.738214,-9.36955,13.2963,-19.8639,-14.7598,-15.8176,-17.7939,-15.9254,-14.0005,-17.5914,-11.7883,-20.0891,-13.9279,-84.8649,4904,6462,6613,7416,7963,10410,10938,13025,16586,17386,21587,23957,25685,28171,30289,32427,32794,37661,45276,49709,56930,64349,69484,74739,106256,108661,127503,169232,171936,297911
73,7400,2118,243052,82457.7,66823.6,-0.132619,16.1843,-10.6063,-2.66623,-4.23924,-3.2775,2.12461,-4.64406,-1.54807,-8.49163,14.4527,-19.4425,-12.7913,-16.0345,-14.5915,-15.7775,-13.6911,-17.2564,-12.6642,-19.6194,-13.4048,-85.3859,2118,6038,9018,10986,11640,15546,27281,27919,30552,33269,40463,47148,47672,48788,63067,64443,84061,92422,98685,98982,112566,114700,121560,130741,154948,158361,177982,193636,206087,243052
74,7500,2683,409799,80673.2,91215.2,-0.684365,14.8065,-10.9214,-3.01713,-4.37779,-4.1417,1.01035,-5.22445,-0.283939,-8.14235,13.7322,-20.0145,-13.2929,-16.9303,-15.734,-15.73,-14.8492,-17.6237,-13.2584,-19.2872,-12.3889,-86.1722,2683,3725,7680,13984,14175,19497,20196,23410,25034,25147,32208,34299,35188,45551,50543,50751,52885,53760,70637,73074,76031,78908,93853,104699,169466,177828,183920,205142,266124,409799
75,7600,1652,489663,103274,121392,-1.13586,16.4178,-10.9823,-2.30842,-3.86367,-3.66565,-0.702473,-4.54394,0.161355,-9.77474,14.4157,-19.703,-12.727,-16.2315,-16.6306,-16.3337,-12.2409,-17.0634,-13.4505,-20.3518,-12.5574,-86.913,1652,2458,3324,6792,8426,18051,23400,24962,27173,27336,27343,35927,37743,39769,46689,63805,76772,80392,81385,102039,102855,133378,134167,158733,222595,224316,233915,237487,425659,489663
76,7700,198,349177,93057.6,90748.8,-0.57022,18.3897,-11.3889,-2.18182,-4.0927,-2.76118,-1.05034,-4.1313,0.202228,-9.38501,13.5277,-18.8787,-14.6596,-16.5729,-16.0454,-18.171,-13.1673,-15.3773,-13.973,-20.3728,-11.0938,-87.9675,198,8950,12473,19373,19529,20427,21042,22376,23191,32516,39381,42889,45290,46488,52882,53179,55392,58710,91098,115326,122851,129220,145048,163753,165793,195142,199177,259115,281742,349177
77,7800,3564,308953,68291.2,63844.1,3.04031,17.0859,-11.273,-1.5779,-4.21554,-2.09975,-1.08398,-2.96899,0.409244,-9.99967,13.254,-19.8566,-16.8266,-17.7455,-16.6436,-17.9834,-13.962,-15.6104,-13.242,-21.0291,-12.6011,-91.7507,3564,7622,15010,15017,18364,18595,22905,26250,31160,35018,37146,38438,39526,41318,41737,47164,47545,54568,65750,82634,84933,93414,93773,98629,99742,111492,123972,169231,175266,308953
78,7900,335,309675,90301.2,78996.7,4.33954,15.9471,-9.13044,-1.72508,-3.92608,-2.78822,-2.65865,-2.98195,-0.392957,-10.1337,13.5737,-19.7219,-17.9284,-17.7973,-17.3177,-17.0807,-14.7902,-15.6651,-12.3585,-20.6922,-11.834,-92.2208,335,4739,5869,6838,8492,30093,34734,40017,40889,48333,53664,53801,54209,56628,57988,67520,68743,80385,93917,94105,99330,108349,127807,147092,169779,178240,186461,205276,275727,309675
79,8000,6417,326417,63946.5,70715.3,6.70639,15.3541,-8.48605,-1.03473,-3.23666,-1.21295,-3.30571,-2.81772,-0.350116,-10.295,14.2332,-21.9683,-18.3369,-18.2507,-18.4664,-17.4329,-15.1711,-14.0542,-12.7657,-22.4627,-11.3566,-90.1923,6417,8545,8850,13232,13443,16012,16974,17974,27254,28081,28662,30001,30059,32115,32804,38162,45873,48705,53369,54097,59147,63164,83024,96086,100894,121486,125498,178634,213416,326417
80,8100,413,269943,110392,84830,6.36608,15.2999,-8.96879,-1.72417,-4.22,-0.476421,-3.70008,-3.78275,-2.00946,-8.84626,13.2787,-22.6012,-17.6262,-18.0587,-17.9301,-16.6624,-14.6865,-16.0371,-11.7909,-22.0644,-11.067,-90.5766,413,2922,3527,12780,27663,28244,30191,37188,37420,44853,54189,68181,70131,87418,94920,95055,105927,116599,120894,145592,148637,160553,172030,195353,222595,230498,232867,246194,248988,269943
