generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,2983,271998,109841,92647.5,10.2988,12.0712,-10.7547,-0.643369,-3.2067,-3.51154,-6.13349,-2.09086,-0.135507,-11.5351,13.0857,-24.4443,-14.1285,-18.7864,-14.084,-17.208,-14.4836,-20.8083,-12.7951,-20.9255,-8.06602,-89.9521,2983,3540,7069,8684,10094,14114,19870,22360,27471,29951,38334,55061,56769,83875,84276,94286,97764,106787,130226,137928,185599,191721,207712,210021,210536,232810,248038,251218,254139,271998
61,6200,746,1045616,165549,217384,11.2113,12.3502,-11.1108,-0.493576,-3.37451,-2.39657,-4.89043,-1.91775,-0.85474,-10.9735,12.9362,-24.3016,-14.3847,-20.2947,-14.4946,-17.1025,-13.9737,-19.294,-13.4439,-23.4315,-7.88218,-90.4094,746,5539,8054,11476,31944,41088,41788,44729,53845,55325,64554,80973,89359,98094,101412,104165,106218,107357,108792,126522,131471,157618,162453,164764,221353,303852,469499,492973,534880,1045616
62,6300,5365,641945,128075,135175,12.2078,12.534,-11.1699,-1.85712,-3.63634,-3.08953,-3.85841,-1.09303,-0.575531,-11.0224,12.0156,-24.0497,-13.3324,-21.1912,-14.8642,-18.483,-13.9373,-17.3489,-11.9187,-23.6377,-8.30612,-90.9566,5365,9043,11970,18274,32396,36994,39841,41000,45560,46220,50885,57116,66217,66923,77511,78703,92561,111264,120181,125903,126399,137871,139709,226899,263284,267594,272519,303901,328200,641945
63,6400,828,408975,91676.3,89161.6,11.4168,10.8146,-13.2556,-0.74734,-3.17686,-2.7837,-1.9934,-1.4613,0.346786,-11.6103,11.3981,-21.9074,-13.1529,-19.1268,-15.0345,-18.378,-13.6584,-18.7257,-12.8256,-24.4544,-8.48163,-92.0398,828,8692,8757,13192,14069,28263,30576,30750,38635,40918,43262,52590,59561,59947,69302,69523,78748,91666,105492,105767,106282,119741,120660,121440,125896,155828,157633,157964,325333,408975
64,6500,13341,313909,112088,91899.1,14.8422,12.8783,-15.0382,-0.439246,-2.76528,-4.42123,-2.55196,-1.72891,0.0750723,-11.1321,13.2559,-22.279,-13.8262,-18.102,-15.3519,-19.3058,-14.0498,-19.6681,-14.617,-25.4182,-8.80342,-93.2508,13341,17543,22255,22319,29236,30614,31059,31591,32238,45716,47241,61905,62875,69516,69604,75965,96506,103637,113595,123365,126001,173154,178300,214193,235577,237344,246354,250385,287312,313909
65,6600,2152,811029,143250,174512,14.4176,15.0165,-15.5077,-1.72058,-1.04779,-2.1775,-4.32539,-2.42072,0.313334,-11.7037,14.4842,-23.0816,-14.7419,-17.552,-16.0374,-20.1632,-13.7688,-19.1337,-12.6895,-26.9717,-9.53449,-94.5859,2152,11716,12559,13735,18463,24063,24163,40672,45336,47479,55842,67795,79052,86840,91541,98203,98219,127882,128089,144887,149797,150862,187865,198267,201057,202532,276304,297966,603136,811029
66,6700,347,340330,101630,94328.1,14.2877,15.7116,-16.873,-1.36316,-0.455717,-2.18085,-4.96204,-2.30702,1.73815,-12.2262,14.2787,-24.0578,-14.8867,-21.0633,-14.0842,-21.6495,-14.1716,-19.2897,-11.4734,-24.6512,-11.1071,-95.5983,347,4320,13776,15118,19339,20053,20558,23075,32016,43951,44138,44391,54761,56214,60345,61974,68147,86236,126475,127242,137042,154070,157526,164171,166249,189671,230927,262043,324383,340330
67,6800,5737,294379,99732.7,85610,13.804,16.1053,-16.6793,-0.676433,0.844959,-2.4931,-4.30402,-5.18082,1.84951,-11.5627,13.4545,-24.5173,-15.1366,-21.4219,-14.2526,-22.9641,-12.9441,-19.234,-12.3485,-24.2952,-10.5336,-96.5194,5737,8099,8675,11100,11462,14888,17467,24287,34487,36101,39947,50348,53402,55781,67312,81332,100026,107327,109778,117478,125840,162795,165975,175460,184323,204938,227356,234857,261024,294379
68,6900,921,403964,116862,109099,13.0661,13.9423,-13.5313,-1.77019,0.595408,-4.6731,-3.55397,-5.40955,0.0860612,-10.413,13.512,-22.292,-15.3119,-20.791,-15.5034,-22.9444,-13.8492,-20.0374,-14.7296,-24.6021,-11.0959,-96.3217,921,8119,11861,14838,16244,18748,23879,29003,29006,37119,59165,63412,69874,72769,73159,76975,79757,120700,128118,140129,159151,161222,167108,201621,211208,212342,219973,322974,372513,403964
69,7000,2824,391099,96466.9,106820,12.654,15.4001,-14.178,-1.6208,0.282192,-3.53222,-2.78094,-5.03202,0.652256,-10.7377,14.2441,-22.9874,-15.2076,-20.5858,-14.1703,-21.3146,-12.781,-20.0871,-12.7577,-24.9536,-11.4648,-97.2948,2824,4556,7688,10065,23098,26152,29661,30385,31756,34043,35058,40243,40405,43842,46304,46736,58618,80093,93299,94221,94500,94930,108003,124211,180414,211349,211485,315390,383578,391099
70,7100,3952,336736,83634,87666.6,13.2088,14.7137,-14.2414,-4.27393,-0.637699,-4.35713,-0.316784,-4.80764,-2.53261,-9.43168,13.5293,-24.0289,-17.8538,-20.6377,-13.4528,-20.0938,-11.8407,-20.3349,-12.8757,-24.2748,-12.5661,-97.2344,3952,4313,7321,7591,11980,18649,24554,27067,28095,29195,31646,37433,40139,40542,48808,70708,72791,74590,84311,88406,91138,96298,99949,112904,118085,120115,226371,240537,314795,336736
71,7200,1853,340190,104498,100844,14.6477,14.9388,-13.301,-3.80099,0.385984,-4.79654,-0.840421,-3.86723,-0.176744,-9.7326,12.8882,-23.7433,-18.7385,-18.8813,-14.3879,-21.8045,-11.6994,-20.7122,-14.8172,-24.7533,-11.4817,-97.4536,1853,3488,4542,10159,11401,19740,24288,30825,34453,38191,48464,50813,53158,62707,63327,65195,77357,77894,78338,94608,120314,139391,193820,200288,206847,214701,253773,285285,329534,340190
72,7300,359,528494,102722,120698,16.5026,14.7788,-14.5725,-5.31492,0.319465,-4.59442,-1.22337,-4.3852,0.677374,-10.7789,12.1803,-23.4554,-16.94,-21.124,-14.0809,-21.7651,-13.171,-20.4762,-13.5058,-23.6779,-11.5666,-99.6519,359,20573,24264,25854,30526,35314,38671,42024,42862,43491,44430,46762,48462,53141,58945,60196,64142,68846,70462,72481,74977,83892,87454,91576,117867,240453,290894,314281,359956,528494
73,7400,2380,259238,77854.7,76014,16.2689,16.7783,-14.4459,-3.9329,2.10317,-6.00002,0.184738,-4.13617,-0.284391,-11.2741,11.7574,-24.1612,-17.1128,-19.4224,-14.1516,-20.4091,-12.9038,-19.2357,-13.4213,-23.818,-10.2494,-98.7526,2380,4790,6772,8237,8242,14757,15036,18960,21606,21831,26088,34698,38597,40665,41931,45188,49925,61968,80674,83069,91434,92177,134605,169260,173274,179288,184494,191865,234591,259238
74,7500,1277,458696,128486,114858,16.2416,16.1837,-14.9138,-4.24223,-0.282226,-5.35596,-0.301685,-5.65469,1.39887,-11.8269,11.4326,-24.6014,-16.3082,-20.0462,-14.2132,-21.1965,-13.8215,-19.4273,-12.4904,-22.7186,-8.94995,-97.014,1277,2374,9054,11825,16434,26836,38352,38430,38511,54157,73371,82637,115570,124224,128627,129011,131324,133042,133633,133922,138534,148129,159789,165792,166655,197846,220059,349678,426794,458696
75,7600,2096,303064,78656.3,71580.9,16.1472,15.2903,-13.779,-1.93816,0.223652,-4.31333,0.898495,-6.46826,0.594541,-12.4816,12.0101,-25.2624,-14.709,-20.4753,-15.1205,-20.9537,-16.4227,-17.5447,-13.2316,-23.6396,-9.02883,-97.6,2096,13994,16377,17298,19129,19789,20247,24347,28495,36053,41604,43270,47299,58292,66550,67437,71856,73408,82987,83719,86711,87002,90809,94054,110182,139850,143610,232136,238024,303064
76,7700,6151,285562,105745,79412.9,14.0146,15.5924,-12.8842,-3.10338,0.718542,-5.66684,1.01712,-5.65146,0.579102,-12.8538,10.9724,-24.8833,-16.4674,-23.6176,-16.1217,-21.7781,-17.1557,-18.5599,-14.5054,-23.4455,-7.56439,-97.9287,6151,6997,10569,14156,25370,27241,29432,32554,41080,51070,51293,72062,83200,95288,100246,111048,113310,114535,114902,119568,127342,146638,155361,164419,167965,172909,201434,245863,284799,285562
77,7800,1591,405860,133580,116219,15.0718,15.7798,-12.834,-2.76143,0.543919,-4.62926,-0.0183697,-5.73727,0.8775,-11.9827,11.9998,-26.193,-16.8311,-20.5512,-17.7067,-21.4775,-17.3602,-18.1468,-14.7239,-22.7953,-7.37248,-96.2054,1591,16898,24201,26074,33015,34788,40914,41161,49516,50320,50704,56687,57694,66889,73628,76044,102188,124265,127676,142374,179431,191655,259260,265269,281908,294912,307829,309134,315521,405860
78,7900,10804,386561,108573,94580.7,17.8272,14.1093,-11.9096,-2.14044,0.049568,-4.75716,-0.551356,-5.34366,0.97585,-11.36,13.3692,-26.355,-16.396,-20.0374,-16.7606,-20.274,-18.5956,-19.5415,-15.1355,-22.1541,-7.70782,-96.9126,10804,24738,27226,29047,31010,38257,39220,39257,42204,46564,48524,58544,60017,61430,61978,66238,87033,93009,94019,112893,142716,148709,150036,150936,187957,213521,217256,247913,339583,386561
79,8000,1971,563218,144838,151300,18.3349,14.9313,-11.929,-2.63792,-0.550914,-4.18029,0.0451938,-7.12448,-0.547799,-9.75158,15.0059,-25.6184,-18.4724,-20.1493,-15.8384,-20.1728,-18.0777,-21.0782,-16.1002,-23.1626,-7.62217,-98.1775,1971,3641,14131,19969,24265,24817,25127,33616,39316,45185,53952,55648,58174,63625,80233,112855,121527,149446,164491,167273,178155,178682,186537,189366,213032,256667,343394,446752,530063,563218
80,8100,1952,280048,105753,76097,17.1716,13.675,-9.78715,-3.77983,-0.408435,-3.15643,1.04726,-7.17623,-1.68669,-10.6564,14.24,-24.5945,-18.1995,-19.6893,-15.5298,-20.0398,-16.7081,-21.6881,-15.1752,-24.2097,-7.11861,-99.4834,1952,8686,17466,28943,29520,34644,37954,40752,47192,52786,55718,58708,68252,75360,79185,84476,117641,122063,123755,133233,146242,149727,151309,153844,194157,209756,217356,218455,233407,280048
