generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,6200,135,12671,2866.93,3187.13,11.9666,-4.04261,-24.5429,-12.0542,-19.3753,-15.3632,-16.7004,-16.6408,-14.7481,-21.2493,-0.881881,-23.9853,-12.9827,-16.6763,-14.3933,-21.2819,-14.1566,-16.5423,-15.5324,-22.3561,-8.54262,-91.615,135,195,277,340,368,406,440,799,926,1049,1087,1223,1274,1380,1638,1900,1910,2025,2310,2587,2841,3070,3712,5104,5317,5667,5763,8772,10822,12671
62,6300,159,13767,3464.8,2841.75,10.8194,-2.58231,-24.4687,-11.7317,-16.3183,-14.2729,-16.7264,-17.6376,-15.6789,-21.5609,-0.163495,-23.6434,-12.027,-17.4546,-16.1527,-20.3438,-13.4149,-15.5199,-13.8084,-22.8597,-8.60299,-90.6093,159,247,262,318,379,984,1022,1530,1857,1995,2010,2155,2611,2783,2979,3583,3588,3680,3719,3879,3930,4504,5099,5297,5541,5627,6248,6602,7589,13767
63,6400,64,11472,3781.77,3113.31,9.08727,-1.98897,-23.7236,-11.9074,-15.916,-13.4091,-16.6015,-16.6169,-17.2034,-22.9528,-1.05261,-22.2833,-12.7436,-19.1355,-16.9806,-18.8196,-13.1068,-17.0684,-14.2814,-23.0916,-8.62165,-89.999,64,91,114,154,668,681,813,936,1014,1029,1803,1808,2262,3189,3876,4047,4565,4614,4779,5051,5135,5273,5664,5795,6011,6693,7242,7911,10699,11472
64,6500,130,13393,4068.93,3767.49,8.21931,-1.39905,-22.6514,-11.7854,-14.8433,-14.328,-17.1957,-14.609,-17.5602,-22.4886,-1.52459,-22.4916,-13.2296,-17.9918,-17.6555,-17.9764,-14.5266,-15.8846,-13.2421,-23.4479,-8.6245,-90.1629,130,599,698,884,903,1025,1203,1433,1654,1848,1934,1982,2016,2092,2292,2543,2856,3196,3517,4179,4996,5619,6090,6407,7575,7576,7718,12518,13192,13393
65,6600,84,14874,4478.27,3948.06,7.72018,-0.303584,-22.3008,-12.3045,-13.416,-13.9798,-17.9077,-14.6211,-16.1021,-21.9167,-1.78558,-22.8355,-15.1656,-18.2387,-15.4551,-17.9334,-15.1538,-17.194,-13.2555,-22.4056,-9.95623,-91.1759,84,106,495,500,538,766,798,867,1046,1316,1756,1857,3064,3486,3678,4137,4442,4571,4949,5137,5541,6228,7118,7554,8420,8672,9370,10622,12356,14874
66,6700,177,19265,5402.17,4985.37,6.21477,-2.23161,-23.1296,-12.3428,-14.8627,-15.1191,-19.6055,-13.8651,-14.752,-22.8418,-0.456846,-22.5789,-15.6539,-18.0569,-15.7224,-17.5186,-15.4087,-18.0028,-13.2531,-21.4376,-9.55064,-91.0363,177,477,738,1049,1327,1358,1437,1450,1574,1634,1861,2134,2594,2762,2901,3930,3965,5265,5324,6315,7638,7911,8232,8647,9227,11447,13115,14086,14225,19265
67,6800,220,19908,6062.57,5146.34,5.709,-1.08406,-22.0333,-10.6521,-13.4126,-15.4033,-15.2894,-13.8777,-12.6241,-24.0209,-0.043307,-22.8478,-16.3446,-19.5677,-17.3112,-17.344,-15.2958,-17.3661,-13.6339,-21.7351,-9.98319,-92.4505,220,475,939,1312,1332,1460,2263,2462,2606,2741,3101,3417,3470,4254,4329,4333,5007,5496,5592,5782,5898,8009,8528,9974,12163,12198,13906,14790,15912,19908
68,6900,582,24222,7351.57,6891.43,3.29867,0.617315,-22.418,-10.879,-13.6849,-14.0384,-14.939,-14.39,-12.9255,-22.5561,1.16637,-22.3168,-13.8816,-17.9478,-15.2527,-16.1901,-16.2389,-18.0614,-12.1144,-20.0272,-8.42788,-92.0233,582,735,756,997,1001,1178,1525,1540,1651,1846,2711,3997,4685,5162,5193,5256,5558,7373,7775,8810,8862,9744,10401,10653,13765,14075,14761,22699,23034,24222
69,7000,41,28411,6685,5891.67,1.4077,0.842946,-22.7138,-9.89936,-12.2237,-12.2998,-13.8217,-12.0568,-10.929,-22.8539,0.710617,-22.2211,-13.4817,-17.7548,-14.8849,-16.1237,-15,-17.4045,-9.51022,-21.3195,-9.49506,-97.4911,41,89,830,998,1051,1503,2802,3187,3190,3519,3735,3861,3969,4274,5146,5387,5968,6636,7123,7283,8355,8736,10198,10510,10959,11066,11745,13923,16055,28411
70,7100,192,25752,5064.3,5600.52,4.82569,1.87004,-22.1863,-7.08948,-11.5154,-12.0813,-13.8804,-13.4292,-11.9472,-22.0525,-0.0707342,-23.5856,-16.2761,-17.2166,-15.8337,-16.5409,-14.6184,-16.9541,-8.89918,-21.8799,-9.56376,-97.556,192,321,325,435,503,556,1002,1105,1266,1267,1305,1687,1830,1980,2954,3337,3407,4846,4928,5270,5859,7769,8775,9520,9732,10442,10785,11609,13170,25752
71,7200,125,44700,8967.53,10054,7.6466,4.89489,-19.7472,-7.5388,-12.0793,-11.1991,-14.842,-10.7399,-11.5678,-20.7832,0.468212,-23.6066,-15.5649,-19.3728,-15.5455,-15.9498,-12.6054,-16.0194,-9.44203,-23.3046,-9.43455,-99.5474,125,532,1182,1512,1755,1768,1889,1907,2293,2501,2967,3325,4746,4883,5169,5578,5596,6896,7778,8021,9265,10997,11412,11667,16882,18712,22885,25389,26694,44700
72,7300,247,62295,14535.9,14569.9,8.73607,6.14955,-18.0779,-9.20447,-10.3247,-10.9822,-13.0392,-10.9251,-10.9356,-18.1741,1.7501,-23.3706,-16.7103,-18.6629,-17.0774,-15.9797,-13.0053,-17.3436,-9.89174,-23.3445,-8.32316,-101.012,247,780,1437,1732,3071,3297,4682,5185,5233,6200,7256,7644,9845,10244,10954,11173,11244,11469,13838,14416,16346,19017,19998,20094,20771,22714,23497,37044,54353,62295
73,7400,304,31862,11152.7,9141.1,6.77569,6.72885,-19.5133,-9.77848,-10.3231,-12.2585,-13.0417,-8.78508,-11.0779,-15.1848,2.04162,-24.5481,-16.0517,-18.7465,-17.8132,-15.9519,-13.0101,-18.3422,-8.85741,-23.3897,-8.0325,-101.207,304,633,846,1072,1099,1255,1771,3179,3685,4877,5243,5340,6846,8435,9255,9282,9907,11792,11909,15343,16101,17879,19470,20036,21009,21770,23126,25148,26106,31862
74,7500,786,47283,14284.1,12856,6.19299,7.08895,-21.1069,-8.39771,-10.1014,-9.80504,-10.6823,-7.83926,-11.3466,-13.9333,2.28185,-23.5349,-15.9255,-20.2628,-17.5114,-16.3015,-13.3505,-18.4031,-10.0097,-21.9081,-5.885,-101.54,786,1098,1492,1571,2143,2392,3111,3654,4557,4667,4783,6426,7270,7656,9065,9229,13043,13481,17759,19517,21208,21797,22543,23856,24310,26267,29316,38325,39919,47283
75,7600,395,74160,17957.8,18053.7,11.5052,8.13132,-20.7259,-6.82373,-11.3847,-8.9506,-10.1006,-7.57538,-10.6128,-15.1184,3.74814,-24.0052,-16.6117,-18.359,-18.6709,-15.8858,-13.666,-19.4973,-10.8655,-23.0279,-5.74411,-100.943,395,1661,1800,2528,2837,4175,4258,4625,5367,5596,6220,6380,8347,9513,10177,12022,13537,13719,14899,15903,20777,27579,33292,35071,35196,37055,37237,37992,56417,74160
76,7700,668,48827,14877.3,12249,10.1792,9.58865,-21.2425,-5.31703,-10.1773,-9.259,-12.1435,-7.63572,-9.05106,-17.7497,4.96077,-24.8963,-16.8148,-18.9375,-17.0336,-16.4271,-14.6773,-20.0978,-13.6418,-25.2902,-7.42484,-104.531,668,3902,3972,4503,5243,5250,5288,5484,6048,6270,6349,6408,8490,8924,8973,9506,12892,14915,15049,15363,19226,19359,19728,25544,25801,25906,31684,33937,42810,48827
77,7800,45,73577,24542.2,20647.5,12.7774,10.1505,-20.0384,-7.65154,-9.7824,-8.34923,-11.0191,-6.26808,-6.29515,-16.9024,3.92661,-26.2199,-17.3932,-19.0885,-17.4759,-17.4096,-16.2845,-22.2264,-12.971,-24.9029,-5.49782,-105.339,45,280,792,1580,1976,4273,5903,6260,7932,8243,11646,12247,15145,15285,16893,25572,25809,25857,28058,30573,36666,39458,40158,40465,42655,50422,52371,53271,62854,73577
78,7900,1296,136128,22565.6,28663,10.7533,10.8072,-19.3868,-5.90229,-9.40829,-8.58929,-10.552,-6.83275,-4.5335,-15.7531,4.60741,-26.369,-18.0014,-20.1143,-18.6926,-16.7567,-14.8247,-22.4112,-11.0498,-25.0818,-5.37198,-105.898,1296,1868,3309,4171,4660,5371,6425,6554,7551,8731,9160,9378,9528,9641,9941,10847,11508,13399,19165,23429,23925,25010,25094,25901,29681,39947,43281,70648,81421,136128
79,8000,2871,200696,39260,41966.2,10.8904,11.4653,-18.6872,-3.40885,-9.12811,-7.59175,-8.6299,-7.10686,-3.6596,-14.0942,5.84511,-26.1989,-18.1276,-20.7992,-18.282,-17.3293,-16.4876,-23.7892,-11.1548,-25.8444,-5.36215,-105.112,2871,3287,3515,3690,3977,5796,8267,8453,12486,13894,17392,17564,19730,25203,27388,34166,35098,36704,37363,37382,37681,44116,52716,59174,71181,75368,81604,88991,112047,200696
80,8100,1593,121602,40414.4,34213.6,10.0318,10.7967,-19.0298,-1.98729,-8.82729,-8.5387,-8.36076,-10.4753,-3.91864,-14.5293,7.40449,-25.4212,-17.3362,-20.2065,-18.3453,-18.7477,-15.9901,-22.1989,-12.0161,-25.6053,-4.40564,-107.468,1593,3467,9316,9328,10582,11888,15867,18873,19510,19639,19901,20409,25066,25847,26621,29037,34306,34566,37738,43183,50732,51955,53646,59174,59330,62443,103258,114114,119440,121602
