generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,673,197627,71292.6,52801.2,-19.2478,8.66458,-7.66948,-1.80527,-3.48439,-1.08321,-6.04001,-5.48597,2.50193,-9.65552,11.8101,-16.5696,-9.9022,-18.2019,-13.392,-16.5091,-14.4476,-17.4515,-12.4761,-20.044,-8.78191,-80.87,673,3236,5072,7236,12457,13614,20550,32286,36456,40367,55227,63446,64506,64920,66315,67703,67770,71424,75756,80212,85479,90144,97211,108150,111213,114664,123561,166319,195184,197627
61,6200,795,365367,100738,91487.2,-17.2176,9.13136,-9.08205,-1.52322,-3.40267,-1.62439,-5.56186,-2.16051,1.36598,-10.1425,11.3046,-17.1729,-8.95998,-18.1751,-14.2668,-16.7778,-14.9661,-16.337,-12.7214,-20.5267,-7.73203,-80.6992,795,8992,10535,11162,12754,24951,35615,36383,45410,48279,57014,60820,62561,67702,69751,71229,73379,74113,93112,105364,132080,141503,159157,161757,161933,166757,189592,233018,341057,365367
62,6300,1964,354469,121290,106554,-21.5126,9.6658,-9.0092,-0.294746,-3.67053,-1.41817,-4.56583,-2.69074,2.59159,-10.248,11.2557,-18.5587,-9.99995,-16.758,-15.033,-17.5626,-15.1241,-17.1914,-12.83,-21.3515,-7.11042,-81.1655,1964,10767,14212,14618,16735,18411,24200,24463,30166,31271,34337,48249,53225,82616,89907,115627,118531,146028,146303,155725,160093,170001,181382,181544,240829,251685,291572,311516,318259,354469
63,6400,10730,272148,88727.8,60445.2,-25.0938,8.94833,-8.25553,-0.397306,-3.8886,-1.38206,-4.89921,-0.679792,2.35745,-10.2753,11.2246,-17.2494,-10.2789,-16.7036,-15.4397,-18.5498,-14.8981,-16.0867,-14.2267,-20.4915,-7.15013,-81.3758,10730,13505,17778,22880,25179,32268,32348,33779,40780,43207,57346,80099,81184,84299,86656,87641,88682,94347,96509,99226,107210,107309,107326,131938,136855,143918,152819,172748,201120,272148
64,6500,349,236020,83001.5,66300.8,-27.1979,8.3849,-6.84546,0.157705,-4.07179,-0.401237,-4.8363,-1.32531,1.50647,-11.447,8.96546,-17.4044,-11.6706,-16.9191,-14.2202,-17.8749,-15.5599,-16.9508,-13.6227,-20.6956,-6.92714,-83.4754,349,1430,5561,7202,9072,11528,15668,20135,29487,31040,51219,51252,70540,75734,77645,81715,84001,88172,92550,100709,103765,104005,129445,134277,151662,157244,157571,200309,210737,236020
65,6600,8444,305855,85896.1,69905.7,-28.6891,9.06216,-5.30306,0.27152,-4.51004,-0.829075,-4.34786,-0.900449,1.73344,-9.69616,9.95272,-18.1524,-11.3932,-16.2265,-14.9633,-18.3953,-13.6437,-15.2949,-12.7407,-20.5376,-7.6137,-83.8548,8444,8877,11553,12335,17283,25818,34877,36496,42367,42988,46325,48426,56063,62692,64211,73025,81118,81477,89084,95715,96932,110544,124877,134904,146825,148805,164604,165939,238424,305855
66,6700,1279,474002,79829,91528.5,-30.5456,8.87732,-5.60469,-1.08765,-4.98921,-1.79772,-5.27525,-2.15242,1.33642,-10.3118,9.85108,-18.4066,-10.3139,-18.4111,-14.6544,-17.1785,-15.0398,-16.2559,-14.0764,-19.3138,-7.61618,-85.9132,1279,7114,20373,21006,21407,21493,21535,22380,24119,29361,32826,33808,37857,38371,58972,59647,75189,75526,76842,84463,86642,94748,97631,100732,103504,138002,140741,148688,246611,474002
67,6800,113,287671,99775.3,79005.3,-28.7194,8.27297,-7.63162,-1.08367,-5.00226,-1.29683,-3.33158,-2.30108,0.329464,-9.505,10.0033,-20.8292,-9.16074,-18.3129,-14.5518,-17.6779,-16.8091,-17.7937,-13.0032,-20.0823,-7.9438,-87.0103,113,308,8325,8534,12323,13615,18160,18465,44225,68180,73000,77404,77520,85320,91387,92064,94125,94917,98590,102261,107435,127501,170548,175326,175874,180563,226182,228264,235059,287671
68,6900,623,286359,62901.3,71404.8,-26.9961,7.68379,-8.57688,-0.932844,-3.70685,-1.81486,-2.66754,-1.91497,-0.022526,-12.3632,9.89922,-20.9622,-10.4496,-17.9568,-14.6715,-20.6598,-18.7948,-20.1413,-13.8299,-18.9088,-4.82886,-88.7963,623,3274,6790,12281,13881,16841,17452,21529,21839,24137,34123,36589,36855,37275,37612,39937,40211,40839,44814,55795,58122,60159,69190,70625,72125,119457,157994,187861,262449,286359
69,7000,1567,248470,72462,70305.6,-29.1517,8.45747,-9.52129,-1.97636,-2.96966,-2.57588,-2.06658,-1.36965,1.10897,-12.2315,11.2767,-22.2683,-11.7491,-18.4623,-16.1892,-20.248,-16.6098,-21.3013,-12.3895,-19.4101,-6.07258,-90.6819,1567,3177,3614,6008,13073,14069,16054,16992,21101,25762,30079,30527,33541,34780,40937,46188,57811,72604,91860,93015,95327,103798,107452,108746,109533,114914,188086,204579,240195,248470
70,7100,786,194925,52235.9,51545.6,-31.1189,9.34714,-9.65295,-1.10629,-3.98205,-2.08622,-1.851,-0.0841746,0.245675,-12.3183,10.8703,-21.547,-12.7375,-19.3483,-14.2714,-20.3226,-16.4344,-21.081,-13.3415,-19.3768,-7.355,-93.0208,786,2406,9530,10043,10925,10991,11552,13675,17168,17346,23192,24669,27622,27831,29072,37631,39267,41386,52039,53986,55496,67621,71278,71889,93251,93337,135301,160398,162463,194925
71,7200,6185,378492,95278.9,76621.1,-27.2804,10.7405,-9.43674,-0.208129,-3.99008,-2.92963,-3.10322,-0.377732,-0.38795,-12.9754,12.1213,-20.7374,-13.1643,-19.2561,-15.9245,-19.5935,-19.0867,-21.0431,-12.3299,-20.3835,-9.21173,-92.3292,6185,16767,26679,27480,30040,30107,39384,43861,44336,53541,63144,68961,69886,72401,74942,75707,82753,84862,91209,94882,98796,113059,122814,130454,145160,172494,186011,200013,213947,378492
72,7300,166,491876,91980.1,97432.4,-24.2201,9.73798,-8.94539,0.269931,-5.05903,-2.14231,-3.15889,0.365113,-1.38138,-13.6845,10.2641,-21.8439,-14.6269,-19.781,-15.9268,-21.5338,-18.3563,-21.8426,-12.0923,-19.369,-8.67872,-92.3345,166,5466,9316,10191,10847,13461,16786,21892,28505,32588,46488,47690,59653,63044,66565,66601,67526,71487,81797,110075,134385,140187,140403,141049,149370,171326,172187,176759,211717,491876
73,7400,8335,330696,87002.3,70240.3,-20.8886,9.08849,-9.86965,-1.20235,-4.97883,0.38157,-4.35561,-3.67818,-1.2886,-12.9794,10.7879,-22.3996,-12.9884,-19.6365,-16.8046,-20.464,-16.4167,-20.7621,-11.5981,-19.5941,-8.50372,-92.0029,8335,12336,15839,17834,18479,25256,27240,32834,33332,34969,56372,67375,69236,70822,72909,73254,82538,89193,91342,92670,100836,111762,116038,118162,134595,147000,159762,197052,202001,330696
74,7500,480,266415,84381.3,72685.6,-20.9441,9.2591,-11.3975,-1.58092,-5.98574,-0.897034,-4.26974,-4.22091,-1.03176,-11.2658,10.5262,-23.3643,-13.3355,-19.119,-15.4545,-21.0052,-16.8432,-21.0703,-12.5344,-19.6977,-7.45389,-92.6548,480,3273,5887,6211,9088,10357,12568,12935,27407,30486,31362,42605,56405,66301,66890,71749,77610,83645,102270,113849,119399,126029,131141,140461,158172,162373,191742,193023,211306,266415
75,7600,807,211668,76352.5,58867.4,-20.6096,10.5015,-10.5613,-1.51594,-6.223,0.854288,-3.31021,-3.52733,-4.63085,-11.2721,9.56573,-24.7898,-12.381,-18.838,-14.7932,-21.8184,-17.3205,-20.2742,-13.0906,-19.8293,-8.26815,-92.3206,807,6594,6991,7511,10386,16166,17232,30838,32026,37874,42435,43620,55583,57218,69256,71427,73030,75405,78669,89678,102520,111004,118601,131955,132753,152647,154092,175144,177446,211668
76,7700,4756,317835,101088,93143.6,-24.7408,11.7101,-9.97379,-1.6537,-6.37349,-0.163599,-4.92718,-3.21305,-5.7307,-10.4079,9.95082,-25.9541,-12.6744,-19.1199,-15.4422,-20.7217,-16.3359,-21.8969,-13.3235,-20.8138,-8.50339,-91.6103,4756,6808,8347,13013,14146,16488,22392,23942,29654,35900,36521,37063,45914,59507,63096,84006,87356,94789,98955,109833,142482,161728,170863,171338,178823,194464,210840,274710,317063,317835
77,7800,990,247864,66371.8,61172,-27.04,11.0209,-10.4376,-0.582337,-5.5603,0.308428,-4.74501,-2.67974,-3.47055,-11.2167,9.21775,-23.092,-12.8486,-19.1399,-14.3093,-17.187,-17.1507,-21.3288,-14.8678,-22.5936,-9.9857,-93.5949,990,3956,4170,5162,14297,14488,26968,29037,34475,34647,35605,42411,42546,48847,54334,56313,58384,61588,61834,66446,77891,79161,79926,81066,84543,96180,153903,158757,235364,247864
78,7900,2350,187705,59536,49856.5,-25.9556,11.8951,-10.3881,-0.662604,-7.47863,-0.837787,-5.89463,-1.11233,-1.79794,-12.1294,10.4097,-21.0153,-13.2515,-17.2994,-14.8985,-19.2211,-17.5886,-24.7258,-14.7069,-21.8088,-9.56415,-98.6037,2350,2868,4860,9489,11712,12550,20713,25019,25478,26121,26174,34002,34218,43883,48213,55601,55743,63990,65374,66044,70939,77479,78351,86947,99462,100830,131519,132832,185614,187705
79,8000,1133,350404,78489,82649.9,-25.236,13.2539,-10.1803,-1.74609,-6.40848,-1.38643,-4.76738,-1.18225,-0.151035,-10.9124,10.9745,-21.7221,-13.669,-19.1842,-14.4901,-18.2835,-18.4695,-22.7434,-14.68,-24.35,-10.4392,-98.9989,1133,2449,3628,6707,9921,11183,12966,15569,18304,22057,22314,25659,30720,30930,36277,46765,70996,71823,86322,102139,106823,114842,130541,131900,134059,148101,181826,203247,225065,350404
80,8100,1464,280403,59578.4,67812,-24.317,13.2855,-9.70375,-3.33344,-6.17147,-2.69445,-5.19754,0.93625,-1.23174,-12.3846,12.2925,-21.788,-16.1079,-19.9227,-14.7847,-19.8282,-20.3653,-22.8911,-13.8421,-23.3205,-10.4373,-100.988,1464,3993,6709,7223,8187,10471,10892,12770,18909,19886,21566,24187,24788,25905,26302,32318,32340,40931,49265,63920,68801,85261,91040,93294,95213,113025,128906,153930,235453,280403
