generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,3330,319428,83877,76820.9,-32.0685,10.3123,-11.6803,0.616226,-5.11163,-1.45767,-1.65509,-7.40013,-0.4158,-10.2363,10.4403,-21.1694,-12.2844,-17.2963,-15.8845,-17.6162,-14.6569,-16.9175,-13.4047,-23.7912,-7.11884,-88.5629,3330,5716,8439,11655,17061,19736,23887,31692,31733,36263,37406,40489,45866,46188,54348,59611,76136,83594,87869,91815,98829,101794,114680,121112,152744,173662,179088,194919,247220,319428
60,6100,1910,520155,151076,154217,-33.8177,10.7304,-11.6415,1.05723,-5.40965,-2.71779,-1.06877,-8.4268,0.642553,-10.2896,9.93561,-22.6292,-12.9418,-17.9997,-17.3493,-16.93,-15.4217,-16.5549,-13.4639,-23.5671,-5.25691,-88.5678,1910,4297,15164,19872,21521,39400,45151,53615,55356,57422,66488,72602,82004,83142,86714,94123,108192,109277,111118,136603,142686,148163,196982,229982,259130,390647,406426,454331,519809,520155
61,6200,641,286684,85410.6,82670.2,-35.5424,10.1898,-9.97985,-0.386104,-6.50462,-1.14427,-0.281293,-6.96515,-0.565221,-9.94851,10.5093,-20.849,-12.2613,-17.5025,-16.48,-16.1323,-16.0355,-15.7507,-13.7349,-22.968,-5.18313,-87.8846,641,925,2438,2562,2628,8691,16474,20171,22551,28868,33281,45775,46996,47979,52722,56876,62566,68536,71156,101623,110480,132284,146162,151071,168189,197630,203543,219553,253264,286684
62,6300,1151,256774,103769,74988.1,-34.0886,11.4411,-11.095,-0.974157,-6.47182,-0.965129,-0.72723,-7.11752,-0.432121,-10.3654,9.87972,-20.774,-12.5097,-17.5005,-17.0867,-15.2882,-15.6964,-15.7663,-13.8658,-24.2137,-5.99502,-89.4976,1151,1211,1869,9314,9525,13851,14769,26421,47101,57452,60267,76136,97984,103661,114475,114755,121086,122152,124121,127466,136949,138524,165543,170448,178033,185881,194379,214954,226822,256774
63,6400,2174,213475,71476.7,66374.1,-32.8728,10.243,-11.4443,-0.774651,-7.36628,-1.0069,0.0406198,-5.72032,-0.0679225,-11.2134,11.245,-21.771,-13.0231,-18.246,-15.9994,-18.3155,-15.6843,-14.9453,-13.6625,-25.5118,-5.2129,-91.3037,2174,2298,2966,4103,5943,13493,17376,18269,18945,19891,19987,20087,29011,39105,54799,55473,61397,70884,74147,88192,98650,107684,109408,132209,142967,158213,175866,181078,206212,213475
64,6500,5624,778663,101504,143919,-32.0159,12.1579,-11.1786,0.330884,-9.18045,-0.203518,0.343926,-5.77337,-1.49621,-12.2678,11.9315,-21.5645,-12.3195,-19.939,-16.279,-17.5602,-16.8015,-16.258,-13.3004,-25.5472,-3.44989,-90.5403,5624,7625,8603,14052,20576,23555,32067,33772,35566,36048,43652,48371,52169,57943,59136,64088,65354,80932,86489,86583,91904,100216,100525,116073,133117,175222,193425,203124,290656,778663
65,6600,2625,1177966,145181,233393,-31.3898,11.5859,-11.5917,0.421755,-7.84838,0.406319,-0.999293,-5.38654,-0.953234,-10.8885,13.7154,-21.4012,-12.1294,-20.0762,-16.1739,-17.2918,-17.1907,-16.292,-14.1543,-26.4309,-4.84565,-90.4473,2625,8612,15935,16642,19333,22577,31974,49117,50266,57146,59878,59886,72891,74141,76976,77209,87669,97023,100111,100331,102421,125323,148191,159888,170234,186503,206368,314214,683988,1177966
66,6700,30649,394612,131142,103054,-32.5019,11.3535,-11.7836,0.159769,-7.48835,0.604005,-2.00807,-5.56542,0.477639,-10.6841,11.9138,-21.4816,-11.4735,-19.2764,-17.0409,-16.7249,-18.7428,-18.8683,-16.4061,-25.5373,-7.04281,-89.329,30649,30961,32943,36406,38017,38580,45376,45980,54243,59696,63951,79530,80358,84688,85504,93771,109913,118740,124664,141934,169603,169959,190598,195002,213641,247864,268516,340223,348342,394612
67,6800,14004,424852,134918,122958,-30.3972,10.9138,-11.6899,0.455762,-8.54162,1.09529,-1.83968,-6.98201,0.340443,-9.28633,11.8273,-21.0267,-10.1983,-20.2787,-16.4361,-16.2258,-17.5021,-18.4968,-16.0587,-24.9371,-5.78153,-92.4704,14004,17760,23176,23750,28885,31150,51146,57415,58160,58471,62907,71823,73092,82489,89695,91055,93119,96058,99663,105526,123318,152699,197632,234016,269075,296281,357787,376112,386439,424852
68,6900,959,297104,85916.3,94718,-29.5646,11.0147,-12.1922,0.996572,-6.66819,1.02636,-2.64173,-7.12593,-1.37469,-10.3826,12.6764,-21.0301,-11.2256,-20.5051,-16.6439,-18.2364,-16.4153,-18.2868,-17.1634,-24.3974,-5.64778,-93.1989,959,1267,1452,1477,1680,10674,17360,19751,19885,20021,25705,25948,26860,27517,28706,39206,47870,79423,83767,90448,98543,122958,147646,155221,184396,189866,231398,286339,294041,297104
69,7000,849,390522,131417,108585,-27.6677,10.5153,-12.9213,0.849754,-5.5121,3.01659,-3.26698,-5.6562,-1.32455,-11.0821,12.3683,-22.2566,-12.5298,-20.2904,-16.2959,-19.5758,-17.2347,-19.9092,-16.5721,-24.2504,-5.31823,-94.814,849,20530,30503,31770,40016,43901,48826,48975,49628,50183,62489,64103,64952,75604,112535,121012,122664,122968,126124,132947,147184,184709,191687,192199,205553,213612,330664,356582,359217,390522
70,7100,783,332472,100277,90325.4,-28.4985,9.33952,-12.8232,-0.846794,-4.00756,0.693122,-3.01883,-6.99749,-0.278973,-12.5974,11.6893,-21.234,-13.2436,-20.4082,-14.2703,-19.5407,-17.0521,-19.8697,-16.1737,-24.5724,-5.69249,-96.7831,783,979,13152,17207,21681,22252,22902,27568,29754,30211,30957,54693,56969,61194,63456,74565,76234,86757,97673,110189,118407,155570,173551,178610,199765,212557,226766,247883,263566,332472
71,7200,1806,552425,99593.8,124053,-29.183,9.86097,-11.8344,-0.360825,-4.26495,-0.892971,-2.35769,-7.32309,1.09257,-11.1729,12.1739,-21.815,-11.3175,-22.5975,-16.1492,-18.5869,-17.207,-20.3221,-17.3078,-23.3207,-5.93614,-96.6826,1806,2001,2678,3721,6908,7798,10166,10206,18610,24352,25762,38928,46193,46825,49676,53595,58043,71022,71961,101340,103473,113772,118518,188083,198618,201340,249348,303411,307236,552425
72,7300,2563,818420,144720,175577,-30.5043,11.6618,-9.95002,-0.0962127,-3.28748,-1.90228,2.27316,-5.2415,1.7751,-11.35,12.3978,-21.7188,-12.8659,-22.5671,-15.546,-19.3432,-17.7217,-20.5365,-14.6353,-25.1233,-6.25098,-99.2484,2563,4656,7432,7565,9151,12195,13936,15746,23585,32574,37123,78637,81065,85872,86810,111006,115313,132042,133415,141884,153706,164441,181842,200367,222880,251797,346476,382739,486360,818420
73,7400,11290,314579,88275.9,69784.3,-28.7982,11.4989,-10.1711,0.0831577,-2.56967,-3.95274,0.170329,-3.89195,0.909176,-11.5654,12.1795,-21.9011,-12.5809,-21.8051,-16.4025,-19.3598,-16.7405,-19.6909,-14.1952,-26.6999,-5.40674,-101.492,11290,12151,13538,14609,17743,22301,22417,28671,36995,38353,40966,44675,66369,69905,82638,86054,88317,89744,103092,104725,108728,109169,133286,145247,149155,156696,168774,176452,191639,314579
74,7500,2212,467899,99103.6,103203,-28.1686,11.9248,-9.87411,-0.0162899,-3.71504,-5.39206,1.54212,-2.60679,0.726358,-11.8592,12.2658,-25.5893,-13.1471,-22.5383,-16.3411,-20.1702,-16.3913,-18.928,-16.7053,-27.1937,-7.14203,-101.272,2212,14732,16098,25664,25854,26815,38207,38247,45453,45700,53769,53968,54542,55946,64117,66471,68960,74580,81071,81342,89663,92749,99841,129988,169945,192202,195245,265611,336218,467899
75,7600,595,369352,145217,111776,-29.1051,11.6457,-8.91142,-1.81824,-4.1898,-4.34623,1.84268,-2.89465,-1.92294,-12.7992,13.5641,-26.137,-14.4753,-21.647,-15.8488,-20.9387,-16.1514,-19.1151,-15.0109,-27.8678,-7.36195,-102.444,595,4464,10114,15390,16763,22891,24015,39033,47486,71692,86796,96308,96384,106692,109249,131427,153961,181866,197562,210301,222663,230261,236682,237211,238206,242631,258488,338613,359427,369352
76,7700,728,304172,80226.2,82181.6,-32.4637,11.9349,-8.29191,-2.23293,-5.66052,-6.53031,2.59467,-2.71499,-1.64492,-14.1847,13.5006,-26.0101,-15.2424,-20.6998,-14.5331,-21.4539,-16.7483,-18.4506,-16.9486,-25.9453,-7.17191,-102.401,728,1568,1582,6898,9928,11624,11680,15246,15700,16233,18717,22197,24246,46309,50645,58768,62673,68651,82943,83630,101147,103312,146627,149327,182012,182047,197359,200749,230067,304172
77,7800,289,469920,115871,123994,-33.9495,10.6897,-7.99724,-2.6815,-4.0544,-5.20655,1.03102,-3.16663,-1.16796,-13.2697,15.0669,-25.5404,-13.226,-20.3464,-16.2788,-19.9385,-17.5712,-17.8656,-16.8053,-27.4696,-7.10763,-102.438,289,6907,7671,8084,8248,9581,22125,22813,23462,37790,39116,41106,43252,56052,82631,90170,92211,93999,105917,118527,129159,133445,152320,167343,239864,263886,292925,321488,395828,469920
78,7900,429,340541,108881,101824,-34.4555,11.1541,-7.83058,-3.8212,-2.34957,-3.36847,-0.679545,-3.76804,-0.168748,-14.2175,15.4479,-24.9956,-15.3299,-20.7877,-15.7685,-19.2329,-18.3841,-18.1751,-16.6676,-28.0707,-6.39774,-100.866,429,5393,7998,12431,18198,18306,18520,19567,29398,37762,41851,42834,53567,54955,71455,79032,90174,91915,106517,113098,131342,166639,198617,203918,220044,245451,253721,288601,304143,340541
79,8000,3083,433512,115074,115487,-34.6568,9.52085,-10.4946,-3.4582,-2.68223,-5.04692,0.346434,-5.43996,2.04535,-15.3397,15.6343,-24.9113,-15.0082,-19.634,-15.5434,-18.768,-20.5485,-19.0343,-14.9046,-28.3905,-7.26317,-101.137,3083,3856,5605,5897,7810,11755,12247,35881,41359,55846,58449,60139,72893,82544,91663,94709,96549,99289,108878,108934,114733,117302,123163,177880,217474,224488,232679,359508,394094,433512
80,8100,2821,268379,79633.2,71069.8,-34.9359,8.30484,-9.99873,-1.55732,-2.87099,-5.68864,0.0671274,-5.85834,1.37343,-17.0598,15.1459,-25.502,-14.9366,-19.1237,-15.2312,-19.099,-19.7446,-19.3631,-15.2611,-27.3896,-7.55785,-101.454,2821,3623,7826,10418,20404,22906,23463,25595,27215,31745,42758,45582,46626,49824,54082,60596,62309,63900,88588,89378,89826,97882,117008,123171,123532,151393,187486,214013,236646,268379
