generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,549,439305,81319,99852.3,19.7734,9.92313,-8.89326,-0.684363,-5.94511,1.32378,-2.59314,-3.73753,-3.12216,-12.5634,13.8631,-26.4039,-14.8213,-18.1099,-15.4712,-17.6129,-20.7721,-18.3714,-14.6943,-24.7454,-9.61098,-96.3772,549,1519,4738,7876,10666,12767,19447,20704,22082,23998,26817,29802,33469,34492,35142,35782,59929,64795,73508,88916,88929,94605,95395,100496,130267,155074,158138,281145,289217,439305
60,6100,3370,265787,68760.6,63067.6,21.7572,10.2903,-8.31961,-2.06415,-5.70403,-0.284212,-2.36611,-1.72853,-1.83027,-13.5411,12.2856,-26.7364,-13.7999,-18.6268,-16.2735,-19.9781,-18.2933,-19.0643,-14.6161,-23.9315,-12.4059,-97.0462,3370,6842,6909,6958,7383,14907,21430,25779,27372,30702,33146,37004,39152,42237,45932,56074,56899,63191,67472,69394,72756,80999,91934,115503,136781,141878,143977,155170,195881,265787
61,6200,616,348834,74211.2,74552.1,23.4619,10.5262,-10.063,-1.0823,-6.76064,1.08595,0.417858,-3.5609,-2.21284,-13.4732,12.8943,-25.7817,-12.9862,-20.1386,-15.9072,-22.494,-17.0765,-21.7257,-15.4193,-22.9558,-12.078,-98.0089,616,761,1485,9625,16315,22436,27055,30458,31745,34536,34643,37282,37338,42229,54444,58660,59885,69789,70042,73915,80117,81110,95447,101698,126808,138396,141764,170732,228171,348834
62,6300,7091,434169,121401,99879.4,25.0325,12.1494,-11.7977,-0.469309,-7.87532,-0.427366,-1.4129,-3.07086,-1.06903,-12.7745,13.2888,-23.0459,-12.5397,-20.4486,-16.7289,-21.1206,-17.4938,-22.4872,-13.2005,-24.354,-10.841,-99.856,7091,8219,8541,17431,24514,27987,30591,50105,64443,74159,79029,79282,80520,85072,104224,115982,120132,125620,134811,139099,144833,146430,159357,170414,181469,185555,235656,251154,356145,434169
63,6400,1722,340768,73123.2,76514.8,24.001,11.7712,-11.0268,0.583265,-8.47141,-0.751029,-0.673796,-3.85159,-1.93783,-14.0889,12.5097,-23.6534,-13.8727,-20.6858,-15.6712,-21.1341,-19.6297,-21.5631,-14.7295,-23.4967,-10.3713,-99.3538,1722,3276,3968,6216,11214,14339,15158,25685,27680,29575,37616,38408,39886,46077,47601,48257,52347,60240,69124,71574,71920,90633,92588,129803,131195,137653,139534,153199,256440,340768
64,6500,673,625923,120943,139398,25.1902,12.9004,-11.9466,2.06343,-8.81347,-0.411296,0.0755093,-3.66678,-1.16853,-11.3876,12.4773,-22.7729,-15.0574,-19.6756,-16.1725,-20.1351,-17.0969,-24.2786,-14.0652,-24.7439,-9.75122,-98.6644,673,1620,11212,14691,16172,21125,24315,28994,32750,35472,39135,50496,62054,62866,66071,81919,105623,113084,122851,123162,131163,135171,162068,168454,176440,204794,206660,399870,403462,625923
65,6600,12125,372808,107773,88531.7,26.1094,12.3488,-13.0246,2.23941,-8.82293,0.134106,-2.99696,-4.22691,-0.418921,-12.5682,12.8888,-24.6381,-14.6563,-21.0231,-16.6581,-20.668,-17.0943,-22.6055,-13.3786,-24.0245,-9.70759,-99.1992,12125,14904,23605,24861,28417,30099,36717,43121,54200,58938,64245,68953,69552,71059,72200,87622,91370,96364,104080,106147,113163,121032,133900,173963,180090,195288,233423,272063,278870,372808
66,6700,7559,626525,118145,148596,27.55,13.7108,-12.3998,0.474157,-8.39268,-1.81764,-3.26983,-3.567,-0.818585,-14.7616,12.6672,-23.7125,-16.3329,-23.426,-16.1668,-20.8832,-18.4397,-21.0055,-12.7075,-24.5054,-10.3408,-101.198,7559,7864,9259,14591,15838,23162,28736,29918,37504,40618,41245,54062,54592,56421,64546,68169,83338,95145,98124,104252,107836,115144,121812,124426,125205,158156,360490,421928,447894,626525
67,6800,1467,473054,98959.5,100187,27.5558,14.1354,-12.7661,1.14523,-8.63144,-1.63321,-3.54686,-3.01134,0.732253,-14.3628,14.2078,-24.5513,-14.9415,-22.8892,-15.7257,-21.7164,-17.2278,-20.6619,-12.3591,-24.1391,-10.5013,-101.57,1467,4723,17579,18061,22907,25992,27424,33334,35276,37613,54067,55952,56948,62588,67290,68022,72603,77687,90865,93576,98671,113176,115301,126056,198603,208667,216567,243174,251541,473054
68,6900,532,427793,88376.7,93417.5,28.9921,13.3304,-12.5517,0.0915204,-9.30675,-2.31985,-4.27655,-1.81352,1.05884,-14.4799,13.624,-22.4251,-14.6083,-23.4936,-15.599,-21.1607,-17.3913,-19.3539,-13.498,-24.2193,-13.0996,-101.95,532,3044,10685,13686,17237,17605,18553,30565,31812,32716,33370,35468,35748,41517,47793,59365,63908,73972,74588,75763,100804,128495,133812,159929,169434,178079,187452,190703,256872,427793
69,7000,5435,212091,78105.2,57994.8,27.6854,15.3806,-12.942,1.51299,-8.57688,-3.5859,-5.09726,-2.06205,0.440347,-15.7678,14.7042,-22.8019,-15.5377,-24.0648,-17.3249,-19.2192,-17.9769,-19.4375,-14.1009,-22.718,-12.1027,-101.609,5435,9380,10650,11580,21626,21870,24173,24388,34181,41550,42492,53000,55332,61530,61694,62764,69570,71160,83467,99637,109961,112394,119194,123265,129963,149972,160856,178729,181251,212091
70,7100,6744,295899,85261.1,83312.1,27.1708,13.6847,-11.4991,0.933048,-5.97105,-4.0465,-7.13677,-3.39522,2.55834,-15.4355,15.0958,-23.3955,-13.6907,-19.7769,-19.2332,-19.0408,-18.6361,-19.4482,-13.2888,-25.6367,-12.4968,-102.666,6744,7293,9632,10787,13082,14016,19774,25737,26356,30323,33044,35464,42860,55953,60784,63812,65314,73670,84021,89111,105127,108416,111816,124220,139132,144903,197069,279257,284216,295899
71,7200,917,481023,69818.5,90735.3,26.5258,13.8523,-12.7138,1.64056,-6.1121,-4.25262,-8.38243,-3.73949,3.47771,-17.0367,15.4715,-22.7316,-14.4797,-18.6963,-18.6152,-18.5259,-19.1791,-18.961,-14.9098,-25.8425,-12.358,-104.028,917,1487,4477,5444,7669,8765,10531,11133,22691,24698,24777,37876,39404,41941,47189,51060,57374,61879,62489,68142,68646,88394,90620,103731,108485,110699,117543,150549,184921,481023
72,7300,2358,237321,55937.2,57727.8,23.6423,13.0984,-12.6316,1.44558,-5.45764,-4.35446,-8.54211,-2.52126,3.67105,-16.6289,15.1378,-22.7883,-15.2423,-18.4732,-20.9009,-17.8599,-21.64,-19.2914,-14.2846,-25.1922,-11.8372,-104.682,2358,2363,5182,5725,6952,9642,9678,20341,20546,22316,23912,24497,30331,32125,35232,35368,37104,39316,40249,63397,64752,69846,77787,91518,106599,106912,115041,155596,186111,237321
73,7400,882,243943,97506.4,82256.7,25.2322,13.1505,-12.2644,1.19122,-5.4383,-3.83245,-6.05419,-2.93657,2.34498,-16.4456,15.1213,-22.747,-15.7885,-19.5118,-21.8314,-17.6346,-20.9198,-18.3865,-14.1245,-26.5285,-8.96048,-104.935,882,1690,2413,7555,8130,8275,11412,14386,18018,32700,38143,42495,57085,66248,66457,94185,106361,110992,140004,143823,160903,161961,166438,169732,178741,197531,207581,226266,240842,243943
74,7500,2331,168189,60318.9,47668.5,20.039,13.2056,-10.911,0.928286,-5.77776,-3.85402,-5.57963,-4.3769,2.88974,-16.1636,14.4805,-23.3624,-16.4384,-21.2717,-20.2644,-17.6199,-18.664,-19.5347,-15.6277,-27.165,-10.9156,-103.894,2331,9505,10575,11417,13960,15038,15870,16867,17828,23887,27713,30956,31923,43977,48994,57456,57698,65131,68477,76314,84368,88662,89958,91864,101142,101739,140075,141742,155912,168189
75,7600,250,429183,90725.2,102753,21.4504,13.2523,-11.4646,1.67874,-6.35016,-5.21212,-2.3944,-2.14967,1.42662,-15.7786,16.01,-21.6952,-16.0715,-19.9022,-20.3219,-18.3662,-19.0868,-19.052,-15.0652,-27.4571,-11.8354,-103.266,250,7989,12658,12711,16258,17123,18002,23833,25733,27632,30868,33137,35529,39911,41463,42726,44723,63351,71904,96860,115563,118800,124262,141503,160405,196616,214376,218077,340310,429183
76,7700,3100,436577,78675.7,84882.4,20.8045,14.5476,-11.042,1.79074,-6.92488,-4.80663,-2.31372,-0.820334,1.44938,-14.9044,16.4785,-22.3578,-15.772,-20.4487,-21.4629,-19.9101,-18.8328,-20.0881,-15.3185,-26.8347,-9.79035,-101.862,3100,5314,8383,11226,12223,12239,14182,28157,34013,36204,42236,43294,47846,50228,51752,57950,62403,71225,75216,80195,83576,103761,105511,119316,121098,130152,148788,156215,207892,436577
77,7800,10278,427581,137847,122890,19.8924,14.326,-10.2266,1.55235,-5.61747,-4.96234,-3.50283,-1.91244,1.50259,-17.3557,15.96,-24.814,-16.8994,-20.3681,-20.8715,-21.7631,-19.3425,-19.9188,-15.9939,-26.0584,-8.13166,-101.867,10278,12457,28452,30488,36907,39121,39856,50034,57789,60483,66942,67628,75898,77023,82819,85391,91793,92852,109728,119357,162525,165457,219256,259200,260973,339825,350049,355953,359305,427581
78,7900,3623,605585,123788,131595,21.0878,13.68,-9.9283,1.45872,-5.10703,-6.341,-2.34199,-1.90217,3.36063,-16.235,15.3284,-25.9352,-17.5231,-20.9153,-21.5054,-22.8208,-18.2931,-20.3761,-15.7572,-26.0432,-8.40061,-104.544,3623,15973,17187,17466,24518,26074,28865,32912,40226,41203,43597,47386,61808,63673,70064,70249,74066,84713,123978,130335,138071,168895,191792,207997,226373,252041,261207,282842,360927,605585
79,8000,7836,470308,158589,125925,21.6861,13.56,-10.8578,2.64327,-4.97472,-5.428,-4.20656,-2.30603,1.23473,-13.8791,15.4634,-25.568,-18.4152,-20.6105,-20.2882,-21.1436,-17.7229,-21.2605,-14.3223,-27.2434,-7.63478,-104.984,7836,9613,11820,30310,32817,47157,52404,59821,65919,78191,81853,97970,101485,115755,115993,126236,128570,145564,161164,165678,173816,259623,269579,290562,291886,319079,321281,321920,403458,470308
80,8100,3039,483688,107592,115302,22.7285,13.954,-12.3963,1.67692,-4.35652,-4.74154,-2.80617,-2.08858,2.3048,-13.0829,13.9461,-24.9641,-19.7334,-20.3216,-23.1248,-20.4046,-17.2766,-20.7594,-16.5359,-26.4489,-8.5921,-105.865,3039,9649,13921,19255,20069,21658,26362,31905,33458,33458,34906,53418,65527,68466,70536,72414,75619,77274,87094,87627,96155,124563,148508,151299,162397,220652,244005,335094,355751,483688
