generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,2313,385365,91280.6,85197.7,20.56,7.16144,-7.44222,-1.5168,0.687957,-4.96898,-0.692205,-4.2041,0.400041,-8.6893,9.727,-20.7147,-10.7661,-16.3548,-15.292,-16.7382,-15.324,-18.1752,-11.4013,-21.9937,-6.24891,-84.0862,2313,2590,9293,20159,32774,37695,41370,41673,42774,46642,46967,47583,53283,53767,56718,59530,62249,65443,72124,85780,105359,108949,123987,143892,160787,171004,188134,191863,278350,385365
60,6100,1914,336191,100652,89997.1,22.063,7.91154,-6.61791,-1.79562,-0.922775,-4.66277,-1.09926,-4.09092,0.177716,-8.17855,9.40913,-21.3308,-11.1322,-17.4163,-14.1427,-18.4004,-15.7911,-19.4698,-11.0997,-21.7528,-6.21956,-84.6609,1914,6646,8015,17081,18100,18610,20639,22885,31375,34871,46558,46714,48210,60998,64187,69286,83964,87189,104958,115113,141285,164893,169571,174796,193535,194817,232833,246200,258126,336191
61,6200,9668,472290,96763.4,93788,21.2802,8.24229,-8.0995,-2.20112,-1.93376,-3.60243,-0.916548,-3.12498,1.02448,-6.76499,8.5426,-20.3988,-12.5101,-18.1651,-14.0307,-18.9678,-13.9207,-17.3228,-12.1783,-22.5992,-6.25179,-83.6945,9668,12166,13786,18825,22025,30253,31065,34673,41017,44854,51437,51545,51997,67178,69575,71519,92482,93867,95340,117158,126226,127690,129230,132656,138691,142642,160578,163162,289308,472290
62,6300,35,294467,78858.5,82330.1,20.1914,9.14945,-8.17088,-1.77348,-3.5866,-2.58096,-1.20365,-2.75291,0.692357,-5.57116,8.06877,-22.2263,-12.0605,-19.236,-13.8597,-18.9983,-13.2445,-16.3565,-14.2765,-23.5333,-7.55262,-84.8147,35,926,1402,2134,10507,12489,16206,17311,18778,18797,24281,28001,34782,35409,44889,45341,50510,58818,75050,108787,121163,124890,126139,130927,132752,161007,174548,206285,289124,294467
63,6400,1180,451578,93230.5,99388,17.4172,9.11013,-7.93743,-0.832435,-3.8723,-2.23666,-1.83742,-4.74381,-0.484987,-4.62215,9.39561,-21.8008,-11.8367,-18.5339,-15.1942,-18.592,-13.5127,-17.7192,-14.9092,-22.5314,-8.42819,-84.8038,1180,1940,2349,4501,4689,9943,11331,16331,18425,29422,31966,36919,46793,58089,58091,72076,84834,88629,96525,104153,104293,135274,137066,141228,176395,204171,219792,221214,227719,451578
64,6500,252,325797,89503.9,84938.3,17.5159,12.0926,-7.28005,0.756528,-3.77448,1.59533,-0.629942,-3.79928,-0.358739,-4.4783,9.3279,-21.5616,-12.3503,-19.6353,-16.3382,-17.4629,-15.3076,-18.0959,-14.1774,-22.8384,-10.6981,-85.1881,252,4123,4499,12895,14167,19265,20424,26748,44141,45589,56106,58010,61590,64459,68882,76863,78756,79076,81567,83298,96819,99656,99830,118021,121463,167725,169871,284734,300491,325797
65,6600,4926,291429,96229.2,76194.4,14.8405,11.5612,-8.79969,2.55727,-4.71246,1.05709,-1.19189,-3.6109,-0.818376,-4.25765,10.2768,-20.7688,-12.5816,-18.2268,-16.5038,-17.5795,-15.6165,-18.0765,-11.9572,-21.8321,-8.11393,-85.6012,4926,6836,9101,26058,27494,27892,30767,47383,52078,53414,55518,57444,58198,66983,69921,87141,89300,94966,98372,98911,102158,107242,118415,131308,173380,211471,213471,223301,251997,291429
66,6700,2508,595627,108200,117956,15.6277,10.2851,-9.12939,0.654989,-5.54922,1.05923,-2.48232,-2.06577,-1.08326,-4.54503,10.9135,-20.1458,-12.1924,-16.7682,-16.1768,-16.8292,-16.5043,-20.5167,-12.9527,-19.4632,-7.22773,-86.404,2508,8167,12012,17409,19858,25463,28944,29827,32906,45487,48530,53777,54617,60495,69208,81955,89477,95015,104148,111275,118170,143093,146687,157820,165653,173679,227623,241779,284781,595627
67,6800,5542,533424,158925,147315,13.7902,10.8662,-8.31884,0.0783687,-3.46905,1.65675,-3.17532,-1.56046,-1.2764,-6.56146,10.3374,-20.6628,-9.55686,-18.2101,-16.6671,-16.6076,-15.9741,-19.7306,-13.3059,-18.9946,-8.26851,-87.6382,5542,19643,29423,29547,31078,41547,42181,46138,47902,50120,56563,69286,75769,83273,83746,99415,99575,114479,157792,160960,197892,235709,236578,312942,361434,373051,379104,381225,412424,533424
68,6900,1443,355776,107619,78964.1,12.7595,10.2801,-9.24659,0.257738,-2.74225,-1.2905,-3.02597,-2.84832,-2.10664,-6.26733,10.3614,-20.9917,-9.67291,-17.8349,-16.4282,-17.0272,-15.769,-19.18,-13.5774,-20.0338,-7.86101,-88.9445,1443,10264,28324,33765,52537,55950,57612,66651,71283,76314,77239,78712,79422,81192,84359,86527,88568,88620,106328,107125,109329,109784,110968,138488,163592,172264,195577,252088,288480,355776
69,7000,232,319159,88160.1,86905.7,13.3268,10.2296,-9.43698,-0.240931,-2.39829,-1.88793,-2.86646,-3.85766,1.60874,-7.49729,10.1718,-20.4021,-10.9787,-14.6705,-16.787,-16.2005,-15.1398,-19.3177,-13.2814,-22.1676,-7.65381,-87.7143,232,1744,2522,16595,20259,25917,31316,35622,36831,42379,45335,45804,47902,54305,60829,62960,65208,69022,69433,73650,86900,90945,112013,114472,151628,173423,206402,271819,310178,319159
70,7100,4542,355273,76121.3,73045.1,14.4245,10.2059,-9.29126,0.317638,-3.33871,-3.35014,-2.65429,-4.31651,3.42982,-9.47975,10.4605,-19.0445,-11.4028,-13.8425,-14.0118,-17.1122,-14.4888,-17.7162,-11.3914,-22.0429,-8.34934,-86.5561,4542,5550,5910,8131,8584,18321,37097,39155,39242,42697,45453,47626,49304,52295,55490,56930,61192,64156,67291,70697,72949,80410,99467,103028,124263,137112,145590,185221,200664,355273
71,7200,4436,389496,84790.8,90019.5,14.6578,9.25605,-9.46124,0.271572,-3.46455,-3.64299,-1.41821,-4.99182,4.26887,-9.36361,10.6011,-19.0584,-11.2987,-14.3701,-14.2876,-16.924,-14.1071,-18.7281,-11.6685,-21.8657,-8.34897,-85.8124,4436,6240,10151,10175,11247,16343,16448,19087,22212,26705,31517,34585,47706,49024,53167,64909,64974,69550,74040,78809,82672,95385,114525,121736,176504,178376,185386,217867,270453,389496
72,7300,1538,335357,91662.6,83787.9,11.4601,9.71193,-9.63302,-0.142034,-2.89679,-3.17401,-2.04173,-5.30283,5.15592,-9.83748,10.6788,-22.517,-12.5369,-15.6526,-13.0461,-16.5917,-13.7715,-18.9593,-9.8307,-22.3532,-8.4392,-86.045,1538,5022,8318,9011,10033,17170,22567,30025,30876,31141,32479,43212,46789,48083,66116,67738,82217,90293,94422,118098,123707,130862,137486,148024,158318,183320,219261,223186,235208,335357
73,7400,3088,300209,103195,82874.9,11.7379,11.5109,-10.7881,-0.0134926,-2.13951,-3.74572,-2.08579,-7.45785,3.44809,-9.90653,11.0649,-21.9777,-13.2274,-17.1465,-13.5749,-18.2277,-14.2204,-20.3152,-9.78118,-22.7039,-8.25677,-84.8125,3088,3787,6106,13776,29493,42397,42709,43197,44585,46805,51933,57807,60212,63839,71931,72369,80145,98826,119594,124789,127537,137857,158623,162334,192852,193047,226049,257796,262161,300209
74,7500,434,422470,101905,96567.9,12.2561,11.5883,-12.4492,-2.06394,-1.54099,-3.55041,-0.865179,-7.89332,2.62785,-10.3095,9.96519,-21.5068,-12.4759,-15.804,-12.505,-17.9829,-14.3283,-20.1931,-9.42055,-22.1645,-7.71743,-86.3416,434,5737,8499,8567,8770,17510,28705,30146,30351,48583,57634,58425,60517,62147,68276,71050,81121,90133,100581,123059,128844,131590,141576,172996,175054,190772,200033,248134,285434,422470
75,7600,5743,585901,163835,167928,12.1255,10.4272,-12.8181,-1.62448,-1.05247,-3.27921,0.217294,-7.02973,0.885373,-9.56938,11.3721,-21.4827,-12.2149,-16.916,-12.3168,-18.6521,-13.8187,-19.8288,-8.91977,-22.2615,-6.96051,-86.2414,5743,7345,9269,10007,23306,28300,30594,35020,48083,51539,68350,72431,73550,77144,80506,83826,90538,110996,194168,216369,218815,242123,259904,271169,297822,305344,326189,530138,560568,585901
76,7700,7821,508213,98214,106513,12.8467,12.0143,-11.3716,-1.96163,-1.54837,-3.92677,-1.46277,-7.98442,2.07946,-9.03345,9.29682,-22.53,-11.9779,-16.053,-13.0177,-19.4513,-14.5597,-19.9566,-9.81837,-22.1659,-6.62185,-86.4988,7821,11917,12393,21155,22153,22986,25246,26473,34371,35572,39799,47774,48856,50256,67049,75160,79387,90651,105360,106184,110350,111847,111943,130594,144517,144997,198388,209969,345038,508213
77,7800,2353,425417,110986,101103,12.7303,12.154,-12.4436,-1.92443,-2.71226,-4.28787,-1.27543,-8.15888,1.4726,-7.27448,7.34187,-21.9269,-12.026,-15.8425,-12.2597,-19.0375,-14.5548,-21.0209,-9.97355,-21.8584,-7.12472,-85.5354,2353,4969,5151,5414,5512,12260,14881,19164,20703,36047,49005,63663,65649,82945,87646,96593,110585,116440,118541,132731,162893,185512,187101,187998,189839,209768,218772,254635,257404,425417
78,7900,5409,173961,69502.9,48499.7,12.7317,11.8388,-12.4794,-4.27859,-3.30237,-2.43095,-1.45527,-8.52533,1.6471,-8.61029,9.16351,-20.4653,-12.0116,-16.9789,-12.1711,-20.3212,-14.5176,-22.2201,-9.91279,-19.5476,-8.22821,-89.8003,5409,5604,10453,10463,13006,18898,27651,31141,32866,36767,46400,48198,52675,54257,57372,61156,65649,79719,85678,89404,92761,93433,94137,103261,125199,125906,127340,153525,162799,173961
79,8000,2700,292655,108194,87339.8,13.3642,13.3602,-11.5065,-4.09604,-2.82744,-2.095,-1.41918,-8.55233,2.9727,-8.37247,9.42435,-20.5046,-12.9961,-17.3676,-14.0311,-20.2458,-16.5579,-21.5277,-10.8396,-20.0705,-7.44777,-89.0701,2700,6363,7970,11215,19260,20514,24412,40322,48840,53367,60820,62419,65485,75017,92903,97279,98681,101336,103086,107141,112271,160550,194981,198573,206796,214515,249249,250800,266286,292655
80,8100,9056,298479,108021,73650.4,14.1032,13.8261,-12.4505,-2.61433,-2.29017,-3.29729,-3.13775,-8.38648,3.84328,-7.818,8.73832,-20.2965,-12.4748,-17.0788,-14.2487,-20.227,-16.2846,-19.4695,-9.45285,-21.1799,-8.35487,-89.081,9056,9987,12927,27682,35772,38078,40715,42089,45109,60140,69377,80200,82184,86224,98770,99327,101717,102164,130978,135453,144019,150988,165336,176991,177349,179923,193481,200304,245813,298479
