generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,955,346476,68052,69697.8,10.1759,7.75323,-6.97602,-3.80368,-4.12076,0.195823,-0.151027,-7.31581,-0.597975,-6.67767,5.62948,-20.6555,-11.86,-14.9388,-14.9234,-17.3477,-14.369,-19.8129,-11.1659,-20.1323,-3.47604,-75.8585,955,1621,10847,16050,19824,21682,23899,25853,26808,31403,35304,36544,38781,38890,40520,40893,53411,56123,57624,60720,65616,91543,104679,113388,115263,118099,119529,137752,191462,346476
60,6100,474,374892,77233.9,84169.1,12.0686,6.76789,-7.92882,-5.40937,-2.57145,-1.38976,-1.95956,-7.91989,-0.395694,-7.32161,5.50314,-21.6104,-11.5763,-15.7067,-15.1764,-16.1807,-14.3681,-20.645,-11.3985,-19.9744,-3.93275,-77.8893,474,11654,14556,16844,17709,18973,20866,23559,26104,27073,30893,32082,39872,41121,44123,47751,49391,49431,54071,57712,88572,93145,108389,111841,132180,139048,167370,237145,240176,374892
61,6200,657,255671,55387.9,62909.8,13.4081,5.92517,-7.71948,-3.9049,-1.63811,-2.21662,-0.972661,-7.19021,0.126754,-7.77371,5.65434,-21.9053,-10.8264,-16.0299,-15.7237,-15.7062,-15.5296,-17.7109,-11.2293,-19.1883,-4.21236,-79.5171,657,889,1474,2396,2443,4524,6565,13966,14450,14866,15213,23134,25253,31997,34479,36512,41249,44262,46851,48877,54727,62042,89002,92894,99947,100713,137834,161154,197596,255671
62,6300,1471,301645,48459.7,60102.9,12.7375,5.88226,-8.42767,-3.04995,-1.41241,-1.84041,-0.731088,-6.94874,0.123596,-8.80304,6.43436,-21.8824,-11.1694,-16.3834,-16.4174,-14.9359,-13.4708,-16.2213,-11.3999,-18.6562,-6.0271,-79.7493,1471,1558,2650,4786,8423,9711,11842,13446,13585,15315,19830,19864,24252,25431,31406,34416,38040,39801,41762,46286,46716,47142,60457,62713,65927,97790,107949,108311,151267,301645
63,6400,1217,208728,60158.3,52059.2,11.7522,6.97133,-8.42874,-2.69691,-1.21387,-2.45359,-0.124341,-8.9481,0.515626,-8.97108,6.64821,-21.2393,-11.3052,-13.9866,-15.3765,-15.3393,-14.5716,-18.7501,-10.4957,-18.9653,-3.03951,-79.1915,1217,2993,3334,3750,11089,14990,15471,15935,19775,21604,24708,37926,41065,45985,49766,53496,55154,60660,69126,71035,79585,80547,82897,84054,87131,121061,139557,148620,153489,208728
64,6500,6534,470342,141414,119434,11.7364,6.55083,-8.12417,-1.84679,-2.08167,-1.93073,-0.960661,-6.67014,2.13,-10.0964,6.80539,-23.5181,-12.7498,-15.8002,-14.4439,-16.1128,-15.5047,-18.2028,-10.8545,-19.7974,-2.08056,-79.1527,6534,9565,11733,13326,41762,48733,56731,57967,58822,71459,81650,82318,92948,98778,105399,111805,115038,137348,138529,156491,170559,173113,176039,197012,227593,262961,290623,337972,439259,470342
65,6600,3921,216029,69688.4,64030.6,11.6269,6.75205,-8.49215,-1.813,-5.25283,-2.38933,-2.87026,-5.31646,-0.47975,-10.4706,7.63704,-23.9298,-13.0511,-15.8038,-14.6524,-15.5067,-16.4355,-17.0127,-12.6048,-19.1808,-2.05774,-81.392,3921,6826,11527,14042,14187,15523,16475,19247,26902,28243,28568,33923,37094,38162,38383,43098,45050,57146,72665,74035,89696,101393,104816,112674,115845,134010,173203,207504,210466,216029
66,6700,7303,329912,83898.3,77818.2,11.6611,6.05585,-9.73218,-1.2371,-5.56491,-0.117394,-3.68419,-7.30977,-1.04906,-9.52679,7.41815,-23.9819,-13.8777,-16.1459,-16.8842,-15.8908,-17.9132,-16.7178,-11.0583,-18.6825,-1.89397,-81.9652,7303,10687,12752,14602,14658,17082,17732,21185,25478,28536,30601,36260,60515,62538,65136,71882,77858,80670,81908,95862,97075,103967,126536,133710,141723,142193,154823,173901,279863,329912
67,6800,512,362381,71291.9,83896.7,11.8587,6.2761,-10.4349,0.00576043,-5.19606,0.836113,-4.96424,-7.13234,0.106959,-9.63667,5.7718,-24.1333,-13.1327,-16.2202,-17.5662,-15.417,-17.3044,-15.8376,-10.7621,-17.7709,0.0991844,-83.2564,512,2915,3370,3653,7483,9788,11081,12758,14312,15796,26036,35105,35879,36984,40134,46109,51449,59505,61925,64304,73332,83277,83421,106177,130101,142087,142854,221836,254192,362381
68,6900,200,305728,93066,91174.3,11.2764,6.8562,-9.59732,-0.521222,-5.1986,-0.762669,-5.32985,-6.28884,-1.26563,-9.60635,6.32192,-22.4546,-11.1662,-18.1213,-18.3594,-16.159,-17.1994,-16.782,-11.7591,-19.0358,-0.220178,-82.4115,200,450,1902,5654,7153,7682,8710,13401,20967,21996,25036,37199,38931,41886,52486,80769,100189,108522,109578,113884,118795,133402,147196,155046,193747,194930,195458,247586,303497,305728
69,7000,512,215412,61042.5,57512.3,17.1292,7.08241,-10.3992,0.562526,-5.97042,-1.03016,-5.21829,-6.29727,0.053526,-10.7839,5.51576,-23.9383,-11.9926,-18.6693,-17.2418,-15.8675,-17.9421,-15.2067,-11.9701,-19.2919,-2.7647,-83.5383,512,818,4554,6113,9068,10156,10381,11986,23980,25587,26321,27791,27881,34578,37758,40175,41838,44220,62935,75789,77665,103881,104853,106559,113559,123382,135214,153565,174745,215412
70,7100,9249,324819,81162,76218.1,21.3691,9.52029,-11.245,0.839196,-4.96606,-1.86757,-4.17565,-6.52472,-0.851268,-12.1316,6.57308,-24.0936,-12.9345,-18.6165,-17.7777,-17.0989,-15.8319,-15.4221,-10.4887,-21.0444,-1.39446,-83.134,9249,10653,23102,27141,31580,31894,32412,35695,36197,36445,37868,41222,41639,50254,51342,56870,61574,69531,71350,74777,78828,82532,99830,106263,110671,164331,167107,172403,297281,324819
71,7200,3908,420351,96417.4,98388.2,17.6264,10.3811,-11.4999,0.710438,-3.17761,-2.76834,-4.55603,-3.6472,1.18716,-13.3147,6.35919,-23.1158,-12.4273,-17.9014,-15.5192,-18.2504,-16.7036,-14.9209,-10.0352,-19.7497,-1.9847,-84.2939,3908,6634,9826,26638,26724,27657,30548,34991,35789,37748,38255,41056,47341,49155,49430,59470,67075,74025,93832,106224,108420,119183,123910,131127,146538,165332,225693,260271,325372,420351
72,7300,5829,642122,137203,153553,15.7731,10.2889,-12.2854,3.91733,-4.70778,-1.48924,-4.34988,-3.83262,1.109,-12.4468,8.26502,-23.5856,-12.0948,-18.941,-15.2111,-17.1821,-15.1656,-15.6803,-11.6102,-18.1323,-1.22234,-84.2534,5829,7786,8506,8530,11343,12616,27359,32389,34423,43501,57083,70738,72127,75636,77084,77261,100773,110936,116007,119276,122960,192729,197124,198199,236165,285228,295329,367100,509945,642122
73,7400,746,307958,128056,104095,17.6594,10.7841,-13.1278,2.89458,-5.25207,-1.68074,-4.00548,-3.98272,0.0632441,-10.9913,8.92253,-23.1198,-13.5623,-17.7425,-17.5083,-19.0532,-15.8003,-16.4597,-10.673,-18.8024,-0.99904,-85.9612,746,3481,4326,13688,20411,20889,34767,49610,53065,57565,58605,75968,76797,84521,86396,93128,98422,117781,150656,159840,186803,213114,214451,231574,237996,284755,300419,300811,303147,307958
74,7500,8544,489019,128683,126650,16.5598,10.443,-13.18,0.864509,-4.88469,-2.97576,-3.77343,-5.2632,1.46336,-10.3445,8.94071,-22.8359,-12.9738,-18.1332,-16.3431,-19.7544,-17.6587,-16.5699,-12.227,-21.0112,-3.19804,-86.0041,8544,12803,18652,20781,21978,29134,35220,44315,46679,52432,53038,61229,63380,67831,76242,78009,78183,83622,122537,132227,144361,147075,162387,170572,291841,299374,342411,350744,355876,489019
75,7600,6177,513813,162629,155509,14.4546,11.1343,-12.4196,1.06403,-3.6618,-3.10858,-3.28231,-6.22369,1.90361,-11.0666,8.53215,-22.4372,-13.0104,-19.4913,-16.9401,-17.7766,-15.6898,-17.6287,-11.6453,-22.2243,-3.44299,-85.557,6177,10793,16983,17067,24037,28467,28782,51000,54300,55244,56290,63181,65811,69403,84259,91449,112698,127900,153892,168564,223679,248868,286183,321265,334876,376496,401705,413563,472115,513813
76,7700,366,459360,123594,131100,16.6677,11.3235,-13.2386,0.119194,-4.83799,-3.43855,-3.47704,-6.67355,2.70407,-10.2831,8.86018,-23.6216,-14.3227,-20.1333,-16.2587,-19.7645,-17.8826,-18.2677,-12.575,-21.1876,-4.40908,-86.892,366,6668,9333,12454,15075,17253,17457,20831,22429,25460,35647,48674,59441,64918,74224,81255,83999,88641,109718,118629,120994,155133,180218,233994,261245,294667,331417,372923,385408,459360
77,7800,14805,380876,130387,89581.8,17.2889,12.262,-13.6684,-0.388495,-4.69663,-3.32849,-4.07317,-7.19575,1.68979,-12.3815,9.59289,-23.8161,-14.991,-20.1472,-15.5777,-17.0499,-16.9105,-19.7513,-13.0462,-22.9771,-4.16705,-88.6593,14805,22380,25546,29977,38400,41777,45254,57137,58413,71071,87552,106664,115375,115981,116733,121969,124782,126980,134953,143678,155328,172010,179629,207081,208496,222827,229221,233282,323421,380876
78,7900,2893,403285,146564,111701,11.5982,13.3569,-13.5334,0.487861,-4.19138,-1.95196,-3.92818,-6.76163,1.14608,-13.0874,11.019,-27.1206,-15.134,-19.8423,-15.4212,-17.539,-16.5786,-19.5073,-13.8026,-23.4647,-3.19917,-93.6396,2893,5278,23857,35676,37590,37607,40026,43931,45171,56224,60758,84536,86463,114452,122651,127519,153851,167622,182274,182439,193761,210142,226532,253847,276020,280826,287082,324777,329832,403285
79,8000,582,553081,130192,121391,11.7649,12.6926,-14.071,1.29855,-4.65782,-2.09847,-4.78643,-6.28334,-0.733968,-13.5901,10.1532,-27.1824,-16.1046,-18.9134,-17.8885,-18.1424,-16.583,-19.1694,-13.1434,-23.6145,-3.5747,-94.5672,582,13519,23048,26422,27890,29180,39058,40355,62938,63094,73556,74939,85401,91898,103493,106998,111026,120739,126918,134950,137273,141454,150772,151319,169511,261509,305912,338380,340531,553081
80,8100,4521,592471,162611,161505,11.5695,12.823,-13.7741,2.63644,-4.75071,-2.47046,-3.63552,-7.43364,2.65959,-13.7238,11.6771,-27.4122,-16.0261,-18.7254,-17.499,-18.2249,-17.3685,-20.3241,-12.2335,-23.6358,-3.47854,-96.8002,4521,9377,15069,25414,27979,28784,34237,49752,51078,57744,59032,63514,70321,93572,100028,104310,124238,163527,166090,172956,182100,204690,211362,235509,237239,391776,425475,454426,521740,592471
