generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,623,404513,82527.7,90666.8,-12.7801,8.91526,-8.8012,-2.60319,-3.5603,-1.91842,-3.94568,-4.56546,-0.17031,-11.6632,8.8648,-21.5979,-12.9687,-20.0599,-15.5953,-17.6161,-16.9589,-17.8014,-14.5494,-19.5715,-7.19158,-89.9791,623,947,3793,8118,23135,23647,24866,26509,31045,33196,34108,36770,39430,51041,52771,58124,62541,62617,64944,67169,87454,93407,105289,122231,123100,145828,177333,210062,301219,404513
61,12400,1786,455048,106075,104349,-17.281,9.52372,-10.5025,-1.73457,-3.49846,-1.77678,-3.34525,-3.75128,-1.26062,-10.7442,8.98439,-20.359,-13.8825,-19.7765,-16.3423,-18.1383,-16.8495,-17.9287,-14.1763,-20.0452,-6.91561,-90.9989,1786,4253,5217,16993,17734,25017,34768,40970,45080,49235,58327,62304,66449,69216,76355,81360,86249,87305,90239,92924,94547,94915,132431,134467,210542,217190,258519,265189,307631,455048
62,12600,5428,499284,99642.1,113018,-15.438,10.1546,-11.0526,-1.32543,-4.95214,-2.92552,-3.37643,-3.93577,-1.63041,-10.805,10.0278,-21.262,-14.3712,-19.5753,-17.2448,-18.0276,-17.4931,-19.5172,-13.8735,-19.7834,-7.84465,-92.4536,5428,11326,11712,13031,14714,18835,19544,22841,26911,31948,32104,33749,35885,36417,43291,66531,69405,83970,85397,86880,100248,149923,152225,156453,170892,181199,231958,258618,338543,499284
63,12800,3505,344260,87006.2,79021.9,-17.272,10.6424,-10.9256,-0.796379,-4.43602,-1.12474,-2.1902,-4.67017,-1.72305,-10.4396,10.2404,-21.707,-13.9958,-20.6288,-17.6994,-16.8204,-17.6485,-18.9069,-13.4182,-20.8079,-8.50134,-93.1962,3505,5417,17649,23583,24888,27061,30930,31528,31695,31771,33048,38669,39941,42188,54969,66989,73144,79229,86715,93533,93654,123647,126155,156905,159913,164587,170974,188751,244888,344260
64,13000,1490,303655,91050.2,86130.7,-17.9401,10.715,-9.71056,-0.533683,-5.44009,-0.859529,-2.29859,-3.63772,-1.02993,-10.5358,10.2117,-21.3803,-13.545,-20.9558,-17.4337,-16.824,-17.8883,-19.4803,-13.4564,-20.4219,-8.75805,-94.2335,1490,2136,7538,8632,16204,16599,23557,25220,25602,26705,30966,31040,44651,47368,53503,64607,75285,77958,85213,102547,136480,147070,160826,161137,161734,173298,195834,235654,288997,303655
65,13200,2899,263379,85267.5,75779.3,-19.4668,10.8972,-8.96593,-1.13819,-4.95718,-0.889726,-2.66833,-2.95672,-1.4302,-11.027,10.4236,-22.1765,-13.4583,-21.0398,-17.4001,-18.5484,-18.0725,-19.2993,-14.4806,-20.3551,-9.68973,-95.2921,2899,3117,6609,9992,13925,15185,17902,24593,25188,30652,33426,35219,39215,43421,45483,54345,60237,94225,115670,118804,121559,128634,140218,161539,162558,163630,195750,209684,220968,263379
66,13400,129,536524,88262.2,100220,-23.533,11.0924,-9.71518,-1.20189,-4.86403,-1.09335,-2.80826,-3.43465,-1.42168,-10.7843,10.7249,-21.7008,-13.5928,-21.4972,-17.6493,-19.5409,-17.8682,-19.3344,-13.8638,-21.4265,-9.62036,-94.8827,129,2515,9890,11522,13353,17212,17993,21213,22725,22995,35547,54723,63017,63438,70994,75581,80865,84022,93868,114210,118070,119582,120595,124764,125824,127077,138777,153555,207287,536524
67,13600,3967,340091,106125,92572.9,-21.6513,12.5843,-9.93083,-1.83156,-4.34491,-1.27868,-2.40338,-2.52201,-1.26923,-11.7727,11.0968,-21.7422,-14.6,-21.2763,-17.3857,-19.7211,-17.7232,-19.6151,-12.9903,-21.9104,-10.1492,-94.9494,3967,8033,11236,11371,11911,14313,22113,36244,40834,41688,44007,47615,51382,53114,60461,61921,82782,120678,145303,146471,152086,154302,165919,183388,219607,228941,232638,237100,254220,340091
68,13800,13046,436551,141776,115934,-18.0628,13.3016,-10.7146,-2.44245,-3.62821,-1.10348,-2.98634,-1.55485,-0.717332,-12.2184,12.1235,-21.6815,-15.5221,-20.6986,-17.0219,-19.6321,-17.9895,-19.8486,-13.2262,-23.4634,-10.2175,-96.139,13046,14104,18063,26331,34363,37579,38064,38541,47806,73806,75292,78027,90857,91217,109386,113738,124956,136044,142567,159773,161577,179662,188408,246683,282530,298169,322819,335421,337891,436551
69,14000,918,431048,106757,117733,-17.0497,13.1501,-12.0958,-2.94029,-3.86316,-1.96287,-3.22627,-2.5942,-0.671654,-11.627,13.0539,-21.9499,-15.813,-20.3253,-16.0872,-19.3976,-17.9183,-19.8186,-13.2461,-24.2776,-9.76197,-96.671,918,2110,3035,6653,9553,17370,24964,27221,29347,33435,35857,51238,56250,59332,60948,65422,83520,83934,93175,98056,100595,122524,144775,161136,184456,184627,287619,326933,416652,431048
70,14200,5179,367534,126931,108568,-18.2733,12.5604,-11.5784,-1.82574,-3.55548,-2.74271,-3.45266,-3.60852,0.327987,-11.9258,13.3477,-22.6788,-14.5009,-19.384,-16.7791,-19.4367,-17.7603,-19.3981,-13.4821,-24.2116,-10.2649,-97.7689,5179,9861,25179,26407,26530,33899,35158,40025,42422,42927,48955,53639,61074,72179,87585,90688,110929,121061,144198,144482,182572,184704,187892,208031,238694,251460,265518,335022,364115,367534
71,14400,934,621448,145179,162764,-18.4568,11.8916,-11.491,-3.37483,-4.41489,-2.07051,-3.04537,-3.9221,-0.211261,-12.0475,13.1371,-23.2361,-14.114,-20.3712,-16.752,-19.6913,-17.2096,-19.7065,-13.5361,-24.069,-10.2456,-98.8193,934,2507,7284,15402,22408,23139,27895,28397,37680,37781,45551,48237,50688,65581,74080,92814,112972,129219,148521,160587,177004,183037,217874,219256,220055,228594,319688,467093,569651,621448
72,14600,4048,387656,105596,113308,-14.7353,12.5377,-11.6803,-2.56487,-3.97197,-1.89322,-3.08192,-4.13591,0.074096,-11.8841,12.966,-24.6187,-13.9692,-21.2045,-17.7406,-18.4076,-17.5042,-19.5321,-14.3786,-24.8067,-10.247,-98.9687,4048,4883,7156,11650,13892,15128,16114,25551,35932,39661,40799,42378,48850,64989,70470,71365,76111,88086,93062,99304,101895,103452,114103,141630,197515,210997,327575,344643,368991,387656
73,14800,802,467171,92712.6,92753.1,-17.8982,12.4653,-11.9146,-2.41642,-3.83267,-1.21866,-2.49914,-4.41298,-0.65819,-12.9739,13.3737,-24.7169,-13.1232,-21.1129,-17.7906,-18.1966,-17.6597,-19.2821,-13.8489,-25.3095,-11.0072,-99.456,802,3152,9071,19764,25047,28587,30204,30283,48073,48472,50469,51418,61416,70254,70701,70853,71677,73275,75723,90418,95886,105078,124630,135872,138618,148041,175740,230057,230627,467171
74,15000,174,630437,128117,126081,-18.2598,12.6598,-11.3568,-1.93526,-3.36725,-2.04676,-2.15884,-3.77622,-0.223728,-12.1613,13.8297,-24.0474,-14.0694,-21.6643,-17.707,-18.339,-18.4752,-19.8184,-14.307,-25.0344,-11.6048,-99.3769,174,5228,5561,9258,12098,24261,24435,37166,37899,55362,56750,57994,71517,81997,91908,108837,140053,149313,153754,171484,174108,183140,187399,202749,220560,223392,229329,244468,252890,630437
75,15200,2765,270201,74040,64420,-19.8894,12.3556,-10.4942,-3.066,-2.94727,-1.43994,-1.67246,-3.84524,-0.00124001,-12.3351,13.449,-24.6057,-15.1007,-22.0201,-18.2531,-17.4841,-18.7123,-19.78,-15.3625,-26.0194,-11.0963,-100.676,2765,7273,11506,15080,17240,20123,20187,23982,29350,32524,35540,36971,42815,48329,49668,63661,67311,75788,76144,81806,91248,94089,96086,101354,131109,143531,148383,182162,204974,270201
76,15400,1512,394391,104241,99598.9,-17.6384,12.7933,-10.5212,-2.60847,-3.36043,-1.26961,-1.33879,-5.14955,0.861106,-12.3328,13.445,-24.2566,-16.2029,-21.6629,-18.0174,-17.1587,-19.7339,-19.7922,-15.6141,-25.8117,-10.8862,-101.792,1512,1748,3442,6478,12196,21703,22924,26734,28595,33041,34718,37744,40382,44392,50800,91063,96035,100334,114217,127711,146003,169769,171760,177194,193058,230998,237842,251681,258768,394391
77,15600,6080,319219,115989,91512.5,-14.9043,13.879,-10.2065,-2.31716,-3.24292,-1.01179,-0.374108,-4.66702,1.42711,-12.6991,13.5078,-25.5118,-16.0423,-21.2206,-18.7714,-17.1872,-20.3961,-20.6487,-15.1349,-26.364,-11.022,-103.793,6080,6944,7904,16816,18382,37462,44389,48261,51875,57056,65220,66243,69530,73580,81467,86339,98433,121996,125553,135450,138777,157647,176702,211578,218475,230630,232528,287465,287675,319219
78,15800,3330,361960,89344.1,90678.4,-13.3367,13.5479,-10.4201,-1.87196,-2.67822,-2.59732,-0.23478,-4.99006,0.873614,-12.2669,13.4593,-24.2019,-15.9657,-20.9426,-19.0654,-17.2896,-20.803,-20.5545,-14.7524,-24.5244,-11.7211,-105.125,3330,4325,6903,15430,16161,19393,26428,26948,31097,32996,34446,37246,40114,43325,50422,52406,63877,70981,76945,79704,90377,93780,122039,155017,212456,217216,220630,224174,250197,361960
79,16000,1194,266883,72118.2,75495.9,-15.7362,13.7056,-10.0302,-2.39536,-3.22014,-1.1413,-0.899292,-5.8813,-0.544419,-12.2497,13.0938,-23.4433,-15.86,-20.5208,-18.9907,-17.832,-19.5974,-21.0938,-14.6288,-24.4891,-12.8221,-105.913,1194,3926,4596,8463,14319,16162,20479,25347,25856,27186,27996,34892,38926,41804,42641,44274,48465,59846,65543,65770,80297,88714,89980,96778,98931,138614,165942,253533,266190,266883
80,16200,1029,384179,102490,98596.4,-12.7408,13.7823,-11.1735,-2.7439,-4.32431,-1.14405,-1.57368,-5.06825,-0.685401,-12.0566,13.5183,-23.3064,-15.0807,-21.225,-17.9407,-19.4238,-18.892,-22.3577,-14.5167,-25.4742,-13.0271,-106.532,1029,13103,22458,24747,28315,28887,31236,31428,38837,44306,47199,49955,50378,61182,66173,74329,77550,78158,80665,97813,125483,130265,133148,156456,159326,168102,215762,289376,364869,384179
81,16400,1690,479660,105481,110381,-15.3745,13.668,-11.4416,-1.85129,-4.30641,-0.908716,-2.16601,-4.93998,-0.366397,-12.8616,13.147,-24.2127,-14.699,-21.7665,-17.0133,-20.6332,-19.4123,-23.6115,-14.6369,-25.7896,-13.9752,-107.854,1690,8507,9761,11730,15034,16882,18827,19955,22425,25151,52175,56954,61990,67081,75738,78015,80129,83887,104761,116905,120736,132918,136495,148670,190950,193847,228239,240221,365097,479660
82,16600,1792,348001,75510.8,75548,-13.9765,13.8458,-12.7969,-1.50895,-4.78061,-0.8434,-1.97646,-4.64189,-1.14467,-12.9122,13.793,-25.4697,-14.4914,-22.5019,-18.892,-20.7901,-19.3877,-24.5431,-14.1943,-25.4134,-14.2257,-108.29,1792,3741,10209,12149,18537,19530,21550,31625,34110,34123,40012,42582,44607,45885,51309,62534,63588,72683,72930,75234,76757,79666,98106,101073,117437,126253,137564,153161,268575,348001
83,16800,7689,250200,90691.1,64717.2,-14.056,14.2965,-13.1079,-0.996922,-4.41414,-0.0220636,-2.40293,-4.83395,-1.53405,-13.035,14.6321,-25.5717,-14.3069,-22.5231,-19.3597,-21.1149,-19.9359,-24.2008,-15.426,-25.3759,-14.4667,-109.176,7689,13353,24256,24874,26201,27243,39461,39574,44632,54005,57226,66147,66393,68314,68459,73618,73765,75974,86936,101381,108215,109366,139855,144237,152280,179069,185142,202968,209901,250200
84,17000,6163,248849,89695.9,65686,-13.676,14.4922,-13.7903,-1.48955,-4.79942,-0.465247,-2.42759,-6.38243,-1.80622,-11.6011,15.516,-25.3539,-15.1446,-22.5299,-19.6402,-21.1175,-18.6529,-24.8477,-15.4803,-25.7061,-13.9098,-108.875,6163,8331,14156,17512,18455,29553,32577,32848,33729,38686,49946,52698,55575,60687,79570,81519,88870,92822,94097,120295,121517,133577,136893,161478,163209,166285,172988,185657,192335,248849
85,17200,274,521990,97536.5,103256,-14.0148,14.6907,-14.4476,-0.56931,-5.5048,-1.6522,-2.604,-6.65725,-2.45798,-12.2253,15.8602,-24.3853,-16.1091,-22.0625,-19.8998,-20.5297,-18.3191,-24.7386,-16.238,-26.4152,-13.8585,-109.151,274,1075,8137,10718,12229,17370,18771,27830,30102,33784,40418,43378,55753,56338,60573,71116,72436,90118,116698,131317,137988,149202,160593,162127,163359,164062,171355,184103,212882,521990
86,17400,274,488676,129616,129768,-13.8545,15.1761,-14.0788,-0.00484486,-4.71174,-1.65202,-2.06072,-6.80723,-1.6388,-12.3443,16.6625,-24.8951,-15.8959,-22.4114,-19.657,-20.8219,-19.1632,-25.4467,-17.1138,-27.0592,-13.1531,-109.468,274,7501,17647,18024,20117,20519,24667,29173,30380,43653,46789,49597,58592,70722,81895,83107,89272,107731,127642,136930,144730,168053,180680,235845,256588,285466,303226,371639,389343,488676
87,17600,1187,548009,101074,135916,-16.2627,14.8345,-14.1827,0.200562,-4.26615,-2.41464,-2.07696,-7.39283,-2.12237,-12.58,16.6609,-24.7226,-14.9587,-21.9943,-19.5744,-21.0494,-19.2815,-25.7265,-16.3893,-27.5168,-12.0613,-110.045,1187,2792,3745,7227,9229,11732,12549,15063,19679,20411,27157,28593,28904,42252,52406,58293,59674,66515,69081,74487,83577,100203,128546,131864,135624,191329,343102,373195,385800,548009
88,17800,709,252123,77951.6,64845.6,-14.8395,15.0704,-14.9116,-0.216828,-3.44111,-2.72346,-2.49149,-6.62875,-1.52786,-11.943,16.4371,-25.8687,-15.4978,-21.7312,-20.138,-21.1594,-19.9383,-26.0443,-16.2792,-27.184,-11.4373,-110.509,709,2187,2369,5724,8382,12696,17356,27219,29054,30673,34720,39105,43707,54655,60707,86678,89300,91703,98577,104091,108444,109185,115622,117999,124383,141748,149822,170233,209378,252123
89,18000,2369,454485,123152,113796,-12.9865,15.1528,-14.8901,-0.808091,-5.43476,-2.37168,-2.53327,-6.11939,-2.99647,-11.696,17.0264,-26.8974,-16.3949,-21.8086,-19.5808,-21.2879,-21.5573,-26.76,-17.3059,-27.9032,-12.2248,-111.32,2369,7081,12526,16141,17076,24531,30981,34206,37632,42990,55080,62299,62665,77812,89162,99164,110258,124264,125747,130137,147437,163328,176527,179225,217822,244673,285066,304139,359744,454485
90,18200,1030,480469,138066,144271,-15.2594,15.6119,-13.2995,0.103391,-5.61104,-1.77271,-2.82186,-5.93959,-2.48757,-12.1747,17.3594,-26.2864,-16.0073,-22.4033,-18.5895,-20.5088,-21.2891,-26.1571,-17.6477,-26.8828,-11.3554,-112.512,1030,4626,11706,13533,16717,17459,22967,25905,35086,39951,40272,44875,45246,62708,70667,83167,98568,106943,129905,131850,151931,215483,227897,231053,271906,336335,379723,406515,437494,480469
91,18400,3832,823047,154057,164915,-12.2465,15.6178,-13.632,-1.11223,-6.18172,-1.64941,-2.83996,-4.65558,-3.0734,-13.1493,17.2342,-27.1622,-16.9456,-23.1666,-18.7094,-21.4445,-20.1608,-26.6105,-17.3363,-26.9449,-10.9877,-112.961,3832,7704,30095,30454,36239,38368,43165,68500,73365,73571,75922,81212,85516,89347,103324,107549,126938,128754,132548,142458,153507,160310,162371,219071,221550,264476,320971,386835,430698,823047
92,18600,1122,479815,135532,101183,-10.5788,15.5939,-13.2572,-1.07832,-6.93927,-0.836891,-2.34225,-4.89797,-2.44072,-12.1116,17.3481,-27.5542,-17.6628,-22.7008,-19.4123,-21.1118,-20.3683,-27.0752,-18.2581,-27.1313,-11.5029,-114.133,1122,9642,28033,32091,32679,49761,72704,83662,85321,87323,89961,92566,100296,100999,103103,117002,136957,144266,144685,148628,152407,153203,166741,184105,184794,214124,277724,282510,309729,479815
93,18800,4008,830443,134904,169523,-9.57509,15.6904,-13.1538,-1.71506,-6.49642,-1.35795,-2.29281,-4.23277,-2.82702,-12.6138,16.0788,-27.8309,-17.6785,-22.5493,-20.4161,-20.8274,-20.2629,-26.6421,-18.0077,-27.0088,-11.8475,-114.528,4008,7445,12138,14799,18005,22880,24891,30733,30758,36527,52682,55594,72279,76080,85701,90067,96864,96907,100680,102724,129100,156083,166817,173602,189209,269005,335620,378529,386954,830443
94,19000,4200,496143,132646,125223,-11.2244,16.2236,-13.3736,-0.690649,-5.55889,-1.92474,-1.97962,-3.53401,-3.83231,-13.0246,15.9812,-27.5523,-18.3276,-22.4389,-20.0947,-21.5557,-20.1849,-25.3701,-18.2807,-25.7188,-11.8365,-114.712,4200,5308,8183,9668,9724,10522,12473,17341,47243,61152,61901,71149,75651,92736,99418,106999,108363,119186,125049,153077,153875,165027,173322,266488,273479,279199,318780,324049,329679,496143
95,19200,11256,900582,141665,172891,-10.6029,16.6524,-14.0109,-1.03428,-5.25106,-0.720837,-2.41827,-4.17734,-3.1473,-12.4627,15.8794,-28.0181,-18.4319,-23.2091,-19.8871,-21.9624,-19.5531,-25.4015,-17.7568,-24.8319,-11.5268,-115.015,11256,15077,16140,18467,21694,38855,48815,59210,71059,73761,74685,75345,80837,81703,92324,99001,99974,100110,103217,119276,125795,138306,156091,179072,191477,201002,273610,371078,412131,900582
96,19400,6207,570264,125759,129111,-11.4905,17.0869,-14.2815,-0.760688,-5.4207,-0.523835,-1.80201,-3.90402,-2.494,-12.2097,15.7878,-27.6502,-18.1116,-23.1576,-19.7755,-23.4305,-19.3434,-25.256,-18.3043,-25.7668,-11.3361,-115.817,6207,6769,14042,16592,20681,21664,21910,28127,43196,45992,48649,59355,70192,70335,83064,85443,90148,110548,112242,135147,142925,148897,169001,191492,238720,255615,290797,302552,372218,570264
97,19600,6103,357926,125772,88556.7,-10.4209,16.3897,-14.1488,-0.649497,-4.39069,-1.20826,-2.17334,-4.94038,-2.71786,-12.5243,15.5006,-27.5213,-17.6512,-22.9142,-20.0051,-22.7146,-20.5327,-25.5899,-18.5344,-25.3102,-12.0684,-115.775,6103,12420,25876,26421,39233,44204,49644,52151,52276,57532,64976,78646,85062,95032,108802,114270,133350,140544,148259,148925,154782,181897,198010,198162,224289,227268,230818,245871,270419,357926
98,19800,1174,625862,129114,123948,-7.75028,16.5639,-14.4145,-1.22177,-5.02904,-0.158786,-2.9311,-5.21242,-2.69323,-12.558,16.0192,-27.1317,-17.6992,-22.3409,-20.0924,-22.6193,-20.9096,-25.7832,-18.7903,-26.1067,-11.1844,-115.158,1174,4055,20222,21096,39061,47586,54898,57525,59957,68854,70986,88405,88815,95663,97136,104896,105652,109809,113026,114431,117403,134297,154321,187378,194636,221365,251599,310620,312707,625862
99,20000,10985,363685,136588,104051,-8.26522,16.0504,-14.7544,-0.791362,-5.22695,-0.570268,-1.66217,-4.65183,-2.77195,-12.9214,16.5186,-27.7036,-16.7191,-22.8895,-19.5203,-22.8538,-19.4214,-25.5056,-19.1584,-27.1989,-11.0394,-114.997,10985,17609,19063,21914,25124,26294,27719,40855,49692,61756,66217,92882,101291,115144,118047,121704,140633,151855,159788,162303,164551,179399,192634,235552,249447,251487,270961,296540,362494,363685
100,20200,4316,471188,121870,113076,-12.0615,15.1704,-14.3573,-1.95935,-5.30634,-0.607321,-1.6091,-5.61963,-2.72112,-13.0091,16.069,-27.3929,-16.883,-22.9708,-19.2553,-24.2827,-20.2807,-25.4857,-18.2929,-27.5111,-11.1787,-116.823,4316,4379,6501,7138,14730,16301,19677,31446,33344,35196,38919,45229,49715,63637,76577,100366,110351,154862,168510,171354,177741,194144,197624,209604,220499,238649,242264,250768,301085,471188
101,20400,8762,325388,147240,102399,-11.4479,16.1919,-14.7387,-2.08184,-4.98448,-0.451776,-2.60998,-5.00805,-2.08401,-12.6159,16.2837,-27.9964,-17.2705,-23.6324,-19.4774,-25.3732,-19.9934,-25.7597,-17.8528,-27.3042,-11.1724,-117.17,8762,11154,13371,17906,17914,32072,34999,40808,57061,57478,105175,106767,108222,124808,128716,154166,155457,184733,189979,213759,219376,235408,246100,249572,254467,270593,279792,286469,286726,325388
102,20600,5344,397170,100510,97171.4,-11.307,16.6126,-13.5439,-2.43324,-4.77852,-0.752043,-3.03309,-5.56098,-2.18218,-13.3794,15.7089,-28.519,-18.0524,-23.7339,-20.3781,-26.5862,-20.2348,-26.3258,-16.7682,-28.0907,-11.2659,-117.906,5344,12240,14508,18389,18974,27152,32837,34723,35006,35336,39304,45824,50675,52321,62739,72866,73938,78108,87868,92403,112611,131218,142951,145613,170852,214120,242592,280120,287489,397170
103,20800,3014,831879,181248,201746,-10.6177,16.5023,-13.3075,-3.41957,-5.15399,0.0204445,-3.86509,-5.9456,-1.35432,-13.1615,15.9683,-28.2758,-18.7935,-23.8334,-20.5605,-25.4025,-20.967,-25.9825,-15.2651,-27.9622,-10.3466,-117.982,3014,4845,8619,23118,25357,36538,43149,72866,75352,79292,81253,98701,100097,105524,106840,123575,135259,136415,148938,157269,174141,238896,244890,267845,273689,296411,363457,373687,806510,831879
104,21000,5470,622212,141104,153890,-11.2684,17.3359,-13.3244,-3.6759,-5.78969,0.0450193,-3.1127,-6.74555,-0.692458,-13.1461,15.5628,-28.1494,-18.5549,-24.7285,-20.263,-25.7129,-21.5983,-25.628,-15.0571,-27.8809,-11.0889,-118.043,5470,8105,8951,16593,23413,25576,29730,31975,33886,63206,66809,72942,77496,77652,77761,86718,87395,87994,124037,142551,163921,174014,179804,183543,224677,249297,335915,460463,491029,622212
105,21200,930,460413,138619,118384,-10.3305,17.3034,-13.3629,-2.69569,-5.94189,0.057159,-3.75688,-7.01069,-1.31325,-13.3703,15.0507,-29.3512,-18.7721,-24.6847,-19.1587,-25.2198,-22.0512,-26.7269,-15.3495,-27.2738,-10.6448,-117.109,930,16723,18100,23302,37227,43954,44556,45767,47729,58516,58535,64863,65698,80873,99677,110214,124624,130373,136534,136592,145470,208003,236921,255405,269217,271307,294070,309461,363503,460413
106,21400,3103,530659,152478,163453,-9.20149,17.2469,-14.8795,-2.787,-6.40034,-0.767181,-3.5318,-6.79715,-0.833323,-13.8288,14.3642,-29.0752,-18.0426,-25.2502,-18.36,-25.4516,-20.3086,-26.3497,-15.7173,-26.5764,-10.8936,-117.867,3103,13381,13887,17103,18040,20716,23578,26918,30571,31728,34535,43704,51333,55417,59992,68796,81862,103551,145610,161827,186584,246829,306693,311049,316060,345999,349946,475718,499137,530659
107,21600,1542,313926,105631,89384,-3.95286,16.7907,-14.2346,-2.24326,-6.3265,-0.756637,-3.17247,-6.25513,-1.63924,-13.3352,14.5958,-29.3268,-17.4604,-25.6819,-17.7396,-25.3832,-19.9965,-25.8543,-16.0412,-26.7431,-11.5435,-119.283,1542,4287,10934,11073,18255,22821,36825,40472,41458,43370,43438,60801,66205,73725,78192,80827,88320,104809,109009,111886,112650,145643,163486,179299,187922,229994,241059,259240,287456,313926
108,21800,2155,426977,145488,110042,-3.52272,16.2841,-14.6218,-2.08553,-5.48729,-1.52689,-1.6655,-6.46515,-0.407157,-13.1812,14.3696,-29.1848,-18.3736,-24.9795,-18.7662,-24.1729,-19.5794,-26.5692,-14.8236,-27.541,-10.2488,-119.469,2155,23866,23927,30664,33691,39361,59328,65978,70121,75969,78518,82139,84525,97405,110115,119466,152403,152708,153216,156040,158419,193258,206380,264420,272670,277706,298990,313142,341080,426977
109,22000,1467,454659,153198,136476,-1.8779,16.0286,-14.998,-1.6069,-5.90343,-1.92478,-2.34582,-6.73671,-0.449294,-13.4003,14.064,-29.0768,-18.179,-25.5768,-19.0218,-24.8567,-20.7353,-27.5276,-14.6503,-28.0907,-10.9733,-119.243,1467,19378,30025,32039,37414,41643,41776,43592,53300,60398,70465,74103,76142,87666,88997,90219,95155,98170,98646,196650,226247,253847,268648,280199,285859,313527,329810,391443,454450,454659
110,22200,3524,360511,116544,99851.4,-3.51665,15.8734,-15.7664,-1.62282,-6.02444,-1.66554,-2.03651,-7.28236,0.329223,-13.2955,13.7456,-28.7806,-18.7858,-25.4545,-19.5178,-24.9246,-20.5034,-27.2244,-14.1619,-28.4879,-10.3208,-119.63,3524,8803,14523,17932,22369,27157,30290,34394,34719,42331,48819,57559,70174,73669,86370,95602,96487,121519,139439,143008,144638,166122,166677,202090,202629,206406,236015,313055,329488,360511
111,22400,4968,472467,115854,118806,-5.36126,15.9016,-15.6559,-1.46281,-5.91906,-1.25721,-2.23839,-6.99836,0.78913,-13.0917,14.2836,-29.342,-18.6824,-26.065,-20.1854,-25.1888,-20.0581,-27.4591,-13.4143,-29.416,-10.0625,-119.127,4968,14854,14995,16617,20997,21330,38035,38606,46310,49219,52412,55764,60209,64524,67005,68604,76042,78684,90360,91943,103283,146086,164627,171621,210882,238090,264992,354410,377682,472467
112,22600,1020,888872,171486,186189,-10.4301,16.7649,-15.9851,-1.53495,-7.13607,-0.36777,-2.07329,-7.00979,0.887456,-14.001,14.3938,-28.67,-18.4415,-25.6768,-19.7856,-24.4514,-20.2248,-27.8512,-14.9053,-29.5554,-9.83584,-119.2,1020,9330,11968,18873,24725,25841,36945,42340,52633,57244,58213,77806,84998,91470,111031,139901,142075,147350,169569,186337,190512,211790,229842,283202,291676,299708,373668,402944,482708,888872
113,22800,4115,826234,150212,189298,-9.02836,17.5354,-15.8993,0.185355,-6.3434,-0.476965,-1.93208,-7.01195,0.775299,-14.7663,14.2025,-28.1708,-18.3375,-24.6467,-19.7608,-25.3877,-20.6207,-27.2179,-15.5149,-30.146,-10.85,-119.588,4115,9762,12569,29648,30876,31337,33359,39524,44180,51149,51410,51839,57559,62487,76449,92789,107399,109617,128037,136470,140349,161384,177792,177803,180169,327324,335335,340997,678402,826234
114,23000,11757,621897,155296,154060,-7.33359,17.2608,-15.9423,-0.671524,-5.85961,-0.034724,-2.40252,-5.34324,1.12672,-13.2186,14.6858,-28.1968,-18.0925,-24.6619,-20.4581,-25.4806,-19.6728,-27.0003,-15.4781,-30.7387,-10.7346,-121.228,11757,15366,18399,21661,22994,25191,36540,38039,55546,56898,87860,101066,101162,102671,105554,117503,125262,125978,156783,162354,167590,191655,193282,194823,204183,250200,386592,400358,559715,621897
115,23200,4892,388043,117007,115708,-7.83889,16.7609,-15.8913,-0.527125,-6.17766,-0.20186,-1.8892,-6.47392,1.07271,-15.0885,14.8538,-28.7931,-18.1234,-24.453,-20.5031,-25.2932,-20.5374,-27.023,-14.6043,-30.4659,-10.5827,-121.362,4892,7445,11844,17023,20584,21067,21569,28688,35031,36646,37950,45930,49717,52118,58597,65649,72403,86458,112460,116500,141505,158294,189944,222925,277773,279107,291629,325529,332903,388043
116,23400,14553,447413,146475,135590,-8.02992,16.2692,-16.1527,-0.380946,-6.24915,-1.66459,-2.3193,-6.95005,-0.0464541,-15.3064,15.1959,-28.6796,-17.845,-24.3214,-20.8891,-26.5053,-20.954,-26.267,-16.532,-29.7764,-10.8894,-121.963,14553,16935,17581,17725,21000,22026,22295,38580,47553,52957,59641,60876,63584,76396,110407,113041,132624,141482,162920,163803,167043,181074,183158,258100,266668,290373,379466,426446,438523,447413
117,23600,3061,341040,108962,91811,-5.37758,15.7514,-14.9495,-0.894646,-6.26592,-2.01923,-2.61824,-5.75622,-0.827185,-15.0174,14.8285,-29.1838,-17.5629,-25.0943,-20.8156,-27.4358,-20.2867,-26.4388,-17.0536,-29.6167,-10.7158,-122.187,3061,8011,14209,15091,25514,26344,27380,29847,33362,36587,49593,65165,69924,70686,77931,84870,104017,111134,116988,127022,144137,150513,151298,174080,183069,231463,254218,262966,279339,341040
