generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,1257,169222,61389.6,46356.3,18.2646,8.74545,-14.2109,-2.34532,-2.51889,-4.739,-3.08918,-4.30353,-2.76099,-13.2808,9.52401,-22.3968,-16.1291,-18.2191,-18.5193,-21.3674,-18.1174,-21.5841,-13.6323,-22.8176,-7.15408,-96.3646,1257,6727,10317,11077,12935,15882,16453,21473,24583,27188,32542,34486,36002,41804,45872,60335,68465,73941,74541,80763,84592,86547,91614,98457,99721,110782,117332,122605,164173,169222
61,12400,3791,201468,51866,50287.8,16.9355,9.59091,-14.5812,-1.90115,-2.37109,-4.16308,-3.38774,-5.15797,-2.61112,-13.8656,10.381,-22.7638,-15.8794,-18.7206,-18.6494,-21.8908,-18.2089,-21.4313,-14.2254,-21.9303,-7.53836,-96.1237,3791,4156,6918,8773,11816,12024,12721,13345,13797,14482,15037,27534,30424,30955,31063,33322,35866,38384,45264,66027,68681,71406,85660,88270,91898,94091,104016,118724,176068,201468
62,12600,1906,349765,62997.4,70367.8,16.8036,10.3351,-14.3183,-2.7156,-2.18852,-3.41816,-3.10982,-5.34005,-3.16608,-14.2436,10.289,-24.2748,-15.8204,-19.6789,-19.1008,-22.3114,-16.9186,-20.8848,-14.1021,-21.4029,-7.93163,-96.902,1906,7157,8238,11222,11225,18714,18829,18973,20207,23034,23556,25060,33399,37796,39809,40584,43218,43689,53739,55668,56394,68223,88971,103570,127417,127483,139765,146138,146173,349765
63,12800,1950,335443,89783.8,79646.3,18.1494,11.2598,-14.343,-2.44046,-1.70435,-2.07567,-3.42596,-5.41893,-3.44272,-14.2148,11.2891,-24.1516,-15.0365,-19.4277,-18.6939,-22.4743,-17.0684,-20.9317,-14.9966,-22.5796,-8.29904,-97.4616,1950,4331,6381,7689,8832,21239,22401,32220,39387,40787,45107,45234,47215,58874,63347,72663,77188,92858,95280,115282,118279,121580,134177,158608,158681,160146,170981,172749,264604,335443
64,13000,2211,220411,72202.7,57025.6,17.4542,10.9763,-14.4803,-2.27976,-2.38861,-2.2024,-3.8645,-4.73576,-3.1783,-13.0779,12.8127,-24.835,-16.4421,-20.2488,-19.5676,-22.1086,-17.0854,-21.5251,-15.137,-22.7206,-8.18513,-98.5996,2211,4934,11225,13526,16334,18377,19908,24627,24884,26885,31767,32234,43584,47903,53288,63753,74957,76127,77804,94999,107801,113627,117455,127858,127911,138061,141049,143065,169515,220411
65,13200,4999,458789,99576.2,101019,17.9012,10.6778,-12.967,-1.03215,-2.72531,-2.9281,-2.76503,-4.60436,-2.68677,-13.7513,12.9127,-24.0298,-17.1655,-19.6277,-19.8727,-20.2582,-18.2677,-21.5976,-16.0019,-22.3953,-8.87918,-99.6426,4999,11255,11724,25206,25872,26060,35638,36729,38507,39544,41852,60972,62208,64328,72277,72759,79317,81282,89073,95840,100141,111611,114075,132558,141030,157640,187124,267185,341690,458789
66,13400,3756,751419,138788,188166,17.5629,11.1148,-12.5117,-0.670375,-3.5577,-4.28387,-2.54269,-4.3643,-1.64398,-12.142,11.9515,-23.7208,-16.6478,-20.1896,-19.9458,-21.1882,-19.1107,-21.4884,-16.743,-22.2886,-9.20904,-99.6757,3756,11690,14120,18949,19666,19764,26732,27163,29280,30489,32106,40929,43833,57269,68554,71224,87807,87970,97323,100110,134456,172276,174081,179393,181015,241522,297148,431947,711656,751419
67,13600,5971,299262,102239,82737.8,19.4696,11.2682,-12.494,-0.416053,-4.53578,-4.11373,-2.58869,-4.10687,-1.47671,-12.2172,12.4328,-23.7665,-17.0083,-20.4481,-19.286,-21.155,-18.6267,-21.4912,-17.2303,-22.0667,-9.59773,-101.699,5971,15306,18144,22472,23228,24547,34974,41382,42089,47868,49461,70183,74806,76346,79368,80021,93762,95581,95691,111652,116291,130636,142645,142969,152764,177706,235485,280691,285864,299262
68,13800,2137,294868,79004.7,74213.7,20.227,11.0989,-12.4747,-0.615934,-4.06298,-4.48499,-1.61029,-4.81912,-0.779017,-12.0262,11.7354,-23.9831,-15.1333,-20.4817,-18.9165,-20.8786,-18.4008,-22.2312,-16.4024,-22.2924,-9.97213,-103.123,2137,3473,4951,5317,6308,6854,9643,10447,24875,29853,41568,44776,48540,51102,57337,59172,66644,76656,77231,86108,92501,119212,120287,121037,163078,172713,175969,180023,217460,294868
69,14000,1131,477454,83925.2,108783,22.4886,11.1361,-11.6298,-1.08484,-2.60198,-5.43432,-1.84922,-5.41774,0.0549221,-11.6078,11.4911,-24.3919,-15.8494,-20.9052,-18.4019,-21.5839,-18.5145,-21.5843,-16.3578,-23.0962,-9.18992,-103.713,1131,1590,4540,4880,7485,11222,14173,14659,18800,23457,27914,30498,39557,41064,43261,45826,56662,60900,67710,75968,86642,99736,104050,113695,115325,138566,206976,215595,368419,477454
70,14200,1774,397820,87011.2,85589.3,20.9273,11.4217,-11.9869,-0.356199,-3.87352,-5.33043,-2.66577,-5.19864,-0.325937,-10.7735,12.3653,-24.783,-15.4143,-21.4832,-18.5428,-21.898,-18.286,-20.8648,-15.7293,-24.6967,-9.94074,-104.916,1774,15430,17839,21174,22204,23265,23440,24636,24706,24738,25384,27325,31276,48889,50754,55721,75597,77321,94943,99848,112614,114793,136702,144672,165649,170415,175017,185800,220589,397820
71,14400,761,351672,91536,96369.1,21.7551,11.5744,-12.0486,0.364596,-3.05752,-4.52918,-3.20534,-4.82726,-0.494495,-11.3728,11.8411,-24.3668,-16.2751,-21.3642,-19.0606,-23.0917,-18.2496,-21.1847,-15.4706,-24.1828,-9.83153,-104.91,761,5012,6917,7626,12611,13722,21018,24555,26617,30651,33698,34639,41826,49968,65903,66850,69408,73558,74555,80423,106219,110445,119297,123112,185994,190362,220537,249152,348972,351672
72,14600,5993,381397,107342,96205.2,22.1959,11.8759,-13.2029,-0.31868,-2.49927,-5.75906,-2.31238,-3.4272,-1.04388,-11.1287,12.0781,-25.0312,-15.7267,-20.5545,-18.3927,-22.0017,-17.8234,-21.8018,-15.4989,-24.0618,-10.4477,-104.403,5993,8550,9883,17981,20008,23881,31532,47001,48466,49822,51810,54480,60394,63178,68210,76630,79317,105622,114941,130819,131005,132519,138627,147317,171389,216130,236473,269236,327646,381397
73,14800,4978,636312,149653,167910,22.7589,12.4353,-11.7552,0.0569315,-3.10976,-5.95985,-3.5178,-3.18046,0.738044,-11.3512,11.8091,-24.573,-15.3299,-20.5851,-17.9771,-22.4942,-16.986,-21.7644,-14.9865,-24.4385,-10.3114,-104.533,4978,7537,18004,20422,22112,22497,23255,23553,23656,23784,38940,44038,44073,81153,83809,97842,104344,108711,127591,137591,156327,217469,227336,232292,247097,347438,377742,459445,530238,636312
74,15000,1901,441119,132128,120508,21.9519,12.642,-11.2108,-0.182524,-2.85646,-6.38369,-3.51758,-3.7383,0.442045,-10.907,11.817,-23.8484,-15.9061,-21.6919,-18.8981,-22.8225,-18.2188,-21.9421,-14.9826,-23.9741,-10.6105,-105.883,1901,3844,16611,17113,20674,21586,26117,36273,36925,39529,44480,54767,57921,82727,84002,85065,122490,136525,151951,158561,166687,188214,214838,240604,249491,280043,291448,343526,348805,441119
75,15200,2883,463327,81123.3,96456.7,20.1765,12.5999,-12.353,0.286236,-2.77918,-5.77677,-2.91146,-4.63837,0.972955,-11.1751,12.7544,-22.844,-16.0579,-22.2036,-19.466,-22.7264,-19.1924,-21.9408,-15.4319,-24.3797,-10.1723,-105.961,2883,3279,5096,8472,10292,11667,15398,16608,20774,30115,37642,38049,42354,48795,52044,52659,54962,55891,58226,58724,64839,123753,126417,130836,146833,150819,158274,177533,267139,463327
76,15400,14534,529132,115556,115792,19.579,12.7925,-12.9049,0.580088,-2.27483,-5.23583,-1.55679,-4.25986,1.23011,-11.4377,12.676,-23.8906,-17.0015,-22.3903,-18.6974,-23.6394,-19.235,-22.0437,-16.2797,-24.3175,-10.4648,-107.393,14534,16051,19913,20336,20374,23773,24377,29379,29830,38038,43701,46049,63158,69336,73103,78217,83905,86212,98893,127332,135021,143275,165922,202002,237842,239378,256473,272039,279075,529132
77,15600,627,259765,92274.7,78999.4,22.1643,12.4447,-12.5932,0.747475,-2.11256,-4.93794,-1.99334,-4.30465,1.05926,-12.212,12.6929,-23.6696,-16.8344,-22.5348,-18.7523,-25.1101,-19.1407,-21.7636,-15.3191,-23.7534,-10.7152,-108.504,627,1195,2525,4265,4283,12581,22201,27822,36385,44115,44570,49160,56701,59354,66271,70338,84492,92819,94786,106073,113390,149423,155153,155352,184232,191720,218648,225374,234621,259765
78,15800,2960,469919,131495,131327,23.8742,13.4491,-12.7081,0.841885,-2.9312,-4.41999,-1.51313,-3.50584,-0.0230919,-11.6709,12.8299,-24.0399,-16.8451,-22.9455,-19.2695,-25.7756,-19.5703,-21.8332,-14.9784,-24.2402,-10.3135,-108.824,2960,5495,6657,6912,9727,11127,14629,35256,37178,42419,49405,52071,62900,64756,92563,104341,107836,108421,122449,126141,163722,176455,185711,232546,265500,301928,305217,386235,394386,469919
79,16000,1667,566369,139922,139608,23.8983,14.1499,-12.9984,-0.142363,-2.05151,-3.74515,-1.22168,-3.94165,-0.915487,-11.87,13.1509,-25.2984,-17.5997,-22.9125,-18.3706,-25.7652,-19.7851,-21.9074,-15.358,-24.591,-10.0268,-110.217,1667,2772,6677,7234,30802,34311,40518,41334,48315,49097,49212,53247,89881,101732,102241,109021,120429,124238,131965,150289,152623,177856,182086,192075,196284,237370,335379,407953,454697,566369
80,16200,1988,435394,100406,100211,26.1364,13.6551,-12.8033,0.324255,-1.721,-3.10946,-0.505425,-4.25604,-0.305415,-11.8204,12.6565,-25.4801,-18.7092,-22.706,-17.7518,-26.2209,-19.6614,-22.5869,-14.4888,-25.7235,-10.0122,-110.427,1988,2388,8899,10116,17901,29947,38792,38995,39109,45129,45602,46521,49462,56346,59315,63668,75352,90719,94741,98256,114391,118572,122891,123565,199229,201613,229517,243228,310531,435394
81,16400,287,270113,86780.9,73474.5,26.8646,12.7282,-13.2943,-0.307566,-1.88476,-3.13054,-1.50955,-4.02269,0.143988,-12.0863,11.6098,-25.8975,-17.9644,-22.0396,-18.6022,-26.0648,-19.8371,-23.537,-15.0483,-25.6069,-9.64298,-111.09,287,819,1226,1743,6229,21596,30043,33321,36070,37875,44541,51147,51978,65398,76661,78443,80708,89277,89634,95844,112921,113421,115861,121486,144287,183328,204258,218559,226354,270113
82,16600,4604,397418,117271,113191,27.8912,14.1303,-13.0751,-1.39005,-2.41748,-3.73829,-1.83112,-5.08066,0.611231,-11.974,12.0154,-25.6295,-17.4072,-21.8977,-18.648,-26.8538,-20.5725,-24.6178,-14.9946,-26.7121,-9.76371,-111.067,4604,11538,12383,12871,14864,15008,16729,22642,23873,31626,40634,44531,49848,66384,77104,80646,85005,124169,133615,134971,147904,149248,195685,208446,213165,238058,281930,328844,354392,397418
83,16800,553,463004,145006,123537,28.8535,14.8206,-12.0152,-1.46071,-3.85785,-3.67575,-1.85277,-5.00564,0.211454,-11.4769,12.6039,-26.8274,-18.7481,-20.8975,-18.9156,-26.3304,-20.8651,-24.7739,-14.2482,-27.9966,-9.31047,-112.463,553,992,18827,19957,20908,22635,49272,50268,51380,53517,62138,68626,68709,103121,103661,112501,133946,147057,173364,202448,202537,204325,206221,240815,261910,272181,283967,370939,380411,463004
84,17000,13026,337662,138425,98391,28.7026,14.1561,-12.2906,-1.75169,-4.14113,-3.4859,-2.19964,-6.37439,0.346225,-11.6393,12.8371,-26.7826,-18.3545,-22.2026,-19.2897,-24.7589,-19.8819,-24.4986,-15.3824,-27.7527,-9.59074,-113.511,13026,13351,24347,25202,34385,48468,53129,75123,77571,82130,83057,84013,87953,91166,92701,96929,114497,138473,147973,167107,195510,200439,219296,235150,248304,253868,298406,305579,307934,337662
85,17200,13072,551750,147090,136680,29.6523,14.835,-11.8823,-1.88303,-3.11329,-3.6404,-3.3771,-5.49571,0.821845,-11.3238,12.8183,-27.3674,-18.1373,-21.263,-19.6024,-25.2006,-19.4387,-23.1683,-15.9144,-28.1661,-9.4708,-113.846,13072,13084,14540,14995,27191,43060,43830,46807,56503,56772,66461,74956,79774,80353,81641,125073,126571,137397,159680,166075,182348,187474,192391,214172,217121,293234,328125,330008,488235,551750
86,17400,2205,437672,105467,108059,27.3418,14.5725,-11.842,-2.2898,-2.98204,-3.62476,-3.37156,-5.99339,1.29238,-11.6489,12.4356,-27.1116,-18.0273,-21.9291,-19.4343,-24.2695,-19.7616,-23.3242,-14.6336,-28.8112,-9.02597,-113.699,2205,3872,9809,11198,21788,23427,27948,28017,36817,38779,39455,42520,42570,45634,48340,55090,80739,95947,98125,109638,135555,142417,171948,174923,180707,220842,235890,238260,363891,437672
87,17600,1154,534343,120549,124703,32.2448,15.1901,-12.4381,-2.53731,-3.48113,-2.22848,-3.40553,-5.92847,0.374102,-11.3663,13.243,-28.2488,-18.1837,-22.038,-19.4458,-23.7926,-19.9773,-23.292,-15.8763,-28.4832,-10.0495,-114.317,1154,4855,9140,9478,11941,18538,23599,47443,55525,62757,69785,73534,74988,81098,91105,93560,95564,102979,119656,119687,130834,143413,147765,160331,171874,188892,193241,313948,465440,534343
88,17800,1569,601478,91303.1,141792,33.1369,14.905,-12.3989,-2.23107,-3.67391,-2.17986,-3.31591,-6.88713,0.183577,-12.1684,14.3901,-27.6417,-18.123,-22.9662,-20.6088,-24.1276,-20.2771,-23.6424,-15.7239,-27.8888,-10.2349,-116.258,1569,2268,3322,4122,8240,10627,14455,18148,21071,27583,31936,32344,32523,44732,48258,51394,57483,61350,71505,71575,78023,89110,95060,100676,105075,121024,135115,248460,550566,601478
89,18000,5532,296324,104593,89674.5,33.0666,14.8892,-13.3213,-1.85978,-3.81135,-2.06944,-3.33569,-7.19839,0.620845,-12.3142,14.7045,-26.794,-18.0016,-23.7909,-20.2676,-23.7254,-21.2574,-24.3935,-15.9985,-28.0072,-10.2518,-116.805,5532,7058,7655,8074,13574,20635,21369,27982,28966,37890,41277,45401,51233,57152,81822,93964,104886,121746,128209,137169,142869,147761,158788,165993,166775,237042,237904,264012,278720,296324
90,18200,13254,238438,112465,70830.6,35.7614,14.7327,-12.9601,-0.588804,-3.58797,-1.70706,-2.78602,-7.13228,0.900145,-13.3047,14.7541,-28.0553,-18.3735,-24.0342,-20.7062,-23.8392,-21.4092,-24.1579,-16.9407,-27.7879,-10.4341,-117.831,13254,25234,46784,48501,50105,51229,52914,57288,57988,58049,59314,59939,68357,73936,81173,95231,97619,102196,127140,145294,149228,158575,168386,178811,200892,210858,229310,230972,236941,238438
91,18400,4378,530025,125935,140780,34.7351,14.3765,-13.6918,-1.02682,-4.32129,-2.66158,-2.58749,-6.53425,2.11951,-13.565,14.1907,-29.1455,-17.4984,-25.9191,-21.2077,-24.7601,-20.8882,-24.2866,-17.3924,-28.9476,-10.7669,-119.762,4378,16545,26519,28881,31146,31887,36187,39776,40679,41005,47238,53813,67550,69771,70122,80549,82910,86457,89084,92342,102554,123965,143799,169771,192513,237497,314027,410518,516528,530025
92,18600,683,272232,113545,87337.1,30.8109,14.0502,-12.9563,-0.937284,-5.29571,-2.87568,-3.04831,-6.16269,1.33649,-14.1705,14.1417,-28.0757,-17.3227,-26.4096,-21.086,-25.8402,-19.7021,-23.3749,-16.9581,-29.0543,-10.7514,-119.986,683,3625,4442,7549,9475,23028,26431,28167,44917,47922,52522,87980,92282,94498,100128,106470,110780,117852,117930,120467,180266,182478,183949,208990,214125,232090,233811,242102,259151,272232
93,18800,8975,377232,130833,96835,31.4362,14.7982,-13.441,-1.98259,-5.65208,-2.59293,-3.76114,-6.31798,0.731583,-15.2757,15.2652,-27.8539,-18.0621,-26.7027,-21,-26.2153,-20.2235,-23.5824,-15.9314,-29.3315,-11.1692,-122.127,8975,10319,31124,31452,34431,37202,51338,56769,62748,64783,79324,88326,102229,103371,105342,106477,112514,129202,130283,142802,147477,159564,185711,214222,219778,247842,261761,294855,327540,377232
94,19000,4984,327050,91404.3,76268.4,32.1455,15.3614,-13.8321,-1.20875,-6.5653,-1.7696,-3.01693,-5.73991,1.19852,-15.2934,16.0105,-27.9717,-17.3587,-26.5808,-20.6435,-26.2424,-20.0222,-23.9416,-15.3801,-29.7139,-11.793,-122.454,4984,13220,14777,19753,30172,33944,38848,41510,42912,43364,44553,52850,54263,67119,75553,76033,81531,83542,98213,100728,105039,106162,118725,128980,131983,134215,160109,245129,266868,327050
95,19200,2879,462030,121359,116796,32.525,15.42,-13.077,-1.25636,-6.7004,-2.27154,-3.38173,-6.10021,1.211,-14.3402,15.8349,-27.4561,-16.9097,-27.2322,-20.96,-26.2869,-20.0355,-24.0407,-15.3814,-30.0873,-11.9078,-123.623,2879,6305,7794,9723,19448,20123,20952,40755,50275,52277,57228,64026,64857,79148,79243,83942,89226,96460,120662,130870,151010,158911,167991,190437,208452,234280,246859,338393,386217,462030
96,19400,16668,825405,161850,170398,32.3859,16.1247,-13.5348,-1.64343,-5.68391,-1.66233,-3.12279,-6.75025,1.71901,-14.592,16.1983,-27.5276,-18.3173,-25.5319,-19.8548,-26.4069,-19.9302,-24.1084,-15.7189,-30.1171,-11.6778,-122.368,16668,21390,28998,34748,37241,48150,48347,48789,56001,59162,61057,75876,78544,81912,87423,112144,118136,136372,166787,169448,174422,181689,204908,224145,282478,290397,321756,406056,457048,825405
97,19600,4958,641040,158229,157878,34.6233,15.7483,-13.3785,-0.927097,-5.86511,-2.35621,-1.73748,-7.90862,1.55929,-14.7298,14.7048,-27.4939,-18.389,-26.3708,-20.3573,-26.5824,-20.4427,-25.1625,-15.9746,-30.578,-11.5334,-122.401,4958,25641,28818,28858,49197,52010,59584,60438,66430,69801,73777,77042,81389,83764,83871,84862,92101,100141,115881,135558,205340,217126,217246,238315,240485,273015,322506,477545,540126,641040
98,19800,63,887640,121226,176816,37.3114,14.8545,-14.7086,-0.734814,-4.84002,-2.78394,-1.12611,-7.40034,2.29462,-14.5685,15.16,-28.9972,-18.098,-25.4219,-21.737,-25.2869,-20.6257,-25.8215,-16.4708,-30.4972,-11.266,-122.051,63,3606,4585,15415,15930,16512,19142,19276,34565,35519,42984,45524,53511,54129,54515,63056,72304,72813,83074,90791,92616,95917,158741,176332,192046,203920,283894,365730,382622,887640
99,20000,1837,661631,155836,139000,38.6333,15.665,-14.7894,-0.0701324,-5.17472,-2.20466,-2.28338,-8.49108,1.82973,-14.5183,15.2771,-29.369,-18.431,-26.6336,-21.2494,-25.477,-21.9658,-26.3263,-16.535,-30.4933,-12.029,-121.064,1837,13768,21413,24513,37355,44855,50875,59980,71283,90986,101363,104759,110673,112581,113600,122187,125777,130152,134878,158993,160353,203420,219743,247726,249102,256295,289936,338382,416653,661631
100,20200,4948,614905,149660,139837,39.3723,15.5204,-14.7615,-0.849871,-4.2166,-2.25995,-1.8714,-7.81492,1.16684,-14.8168,15.1223,-29.4704,-18.2609,-26.8107,-19.3484,-26.0142,-22.3937,-26.8549,-16.4291,-30.4315,-12.2993,-121.58,4948,4980,7971,10120,14232,21392,34341,70531,73206,83338,88345,89394,94420,100202,112299,123932,124416,140854,144029,157788,164558,176682,208476,214984,226596,276770,288438,361433,456231,614905
101,20400,9742,726057,122361,141896,39.9652,15.2311,-14.0624,-1.68141,-5.67925,-3.16627,-1.85273,-6.33495,1.64243,-15.8016,16.0992,-28.9781,-18.5706,-25.9808,-19.7488,-26.9167,-21.9699,-27.7399,-16.0229,-29.7161,-12.2543,-122.74,9742,10038,14208,19244,20386,25037,25834,31190,32911,35322,35807,37500,44747,61845,70914,79988,99283,101972,120154,130137,159405,176179,201707,203226,209274,209856,252901,260928,265025,726057
102,20600,4141,456612,152098,112862,40.4711,15.7875,-12.639,-2.79222,-5.48102,-3.93025,-1.01599,-5.42278,1.57453,-15.1263,15.9488,-27.5736,-19.3996,-25.591,-18.82,-27.4842,-20.7682,-27.167,-16.0483,-30.4936,-12.6929,-124.664,4141,9741,9777,15199,35574,45278,54484,56592,69320,80203,94594,97008,106993,107253,110230,140907,163746,169744,170867,203335,204669,232205,233900,235246,258636,259007,295257,299912,342512,456612
103,20800,2374,530451,138306,137044,38.1674,16.502,-13.8848,-2.54372,-4.24726,-3.22383,-2.26493,-5.6435,1.65459,-15.1556,15.6669,-27.9713,-17.9362,-25.8353,-19.2986,-28.1168,-20.1819,-25.4335,-16.536,-31.5664,-12.2379,-125.458,2374,4701,5865,12381,32007,32513,34021,39073,53835,54524,61953,65335,77895,93511,93777,94961,96336,111460,131157,137312,137731,143112,176080,214529,230994,319619,334459,383720,443499,530451
104,21000,6605,368559,102146,88166,40.8573,17.1355,-14.6064,-2.35531,-3.96919,-2.60088,-2.97925,-5.23372,0.807554,-15.5955,16.3147,-27.8319,-18.7891,-25.2028,-19.1722,-27.305,-19.9363,-25.063,-16.5845,-31.2374,-11.9759,-125.899,6605,7494,16544,19583,22004,24749,24892,36453,38164,49024,58525,70693,71362,72321,74367,79813,92436,95117,95439,98726,109896,128503,154141,168944,172024,172553,183691,247368,304396,368559
105,21200,4235,769340,134103,156506,41.9516,17.2597,-14.8413,-3.23767,-4.89368,-3.38187,-2.44377,-5.38074,1.04076,-16.2544,16.9417,-27.316,-18.5219,-25.5695,-18.5277,-26.1007,-20.2511,-24.9481,-16.458,-30.6574,-11.7429,-125.936,4235,5298,11222,14777,16544,18129,28148,29160,30042,32937,37685,41859,50860,50980,64007,107242,112566,129769,139916,146079,150668,179456,191938,243429,250435,252655,259147,325355,329219,769340
106,21400,2837,395202,120980,117640,41.9512,17.2989,-14.5279,-2.41934,-4.5991,-2.3177,-2.24006,-5.45754,1.28438,-16.0566,17.7015,-26.9098,-18.8999,-25.2662,-18.5594,-25.8074,-20.6186,-26.3659,-17.2007,-31.6044,-11.4932,-126.121,2837,8324,13365,17822,25976,28768,28795,28912,31045,32361,33410,40672,45128,46652,46897,47563,116608,118363,141447,169238,169627,174672,179637,198621,204082,261819,310466,341871,369209,395202
107,21600,2792,767875,138363,179386,42.0715,17.8387,-14.6334,-2.82091,-4.91135,-1.05908,-2.86958,-6.07652,0.767735,-15.1349,18.142,-27.9717,-18.9844,-25.0319,-19.2912,-25.912,-21.1434,-25.9859,-17.7739,-31.9487,-12.2139,-126.019,2792,4044,8058,10500,16856,19848,23105,25420,28559,30209,33569,38025,57818,64849,73448,87646,92522,94736,109413,116470,117296,131259,188058,228726,236109,249324,254102,467079,573184,767875
108,21800,4751,669627,174712,155422,42.1078,17.9254,-15.616,-2.62977,-5.35356,-0.806361,-3.65108,-6.26506,0.13165,-15.2354,17.7057,-28.4843,-18.4366,-25.4342,-20.7471,-25.5835,-22.1492,-26.8763,-16.9174,-31.2948,-12.4564,-126.166,4751,15434,27647,32350,38201,38775,39325,51648,55238,77912,86657,114349,120767,124561,133394,151346,158092,179191,179663,181313,214268,215235,215397,223549,300198,308791,336913,467476,479293,669627
109,22000,5127,649883,143267,147783,42.4619,18.748,-15.3029,-2.52196,-5.61864,-1.1808,-3.24751,-6.3086,0.757886,-14.9285,17.4685,-29.1161,-18.4415,-26.1352,-19.9418,-26.3069,-22.346,-26.6374,-17.2297,-31.4526,-12.689,-125.516,5127,5938,6646,21402,33791,34452,34839,37815,37839,40059,49190,66979,94623,95545,99731,103589,104948,114716,122481,134520,161552,187627,188159,227813,250077,254255,332793,339890,461723,649883
110,22200,3829,1335344,157789,244008,42.5296,18.5206,-15.0382,-0.953318,-6.72306,-1.61077,-3.36406,-4.81772,0.114565,-14.8623,18.0326,-28.8176,-19.5698,-26.0018,-21.3176,-25.6173,-21.5819,-26.0796,-17.2767,-31.1301,-13.7947,-126.896,3829,5692,6158,9494,16387,19530,22065,43584,47696,57469,61127,67518,69235,70221,98787,108937,113957,127216,127269,157923,165600,169703,198212,210965,213248,231318,257015,292921,425247,1335344
111,22400,31176,824031,225149,217608,46.8853,19.8039,-14.896,-0.794558,-7.57322,0.360415,-3.52572,-4.99206,0.854734,-14.9539,18.6906,-29.1097,-21.036,-26.4731,-22.0604,-25.186,-22.0514,-26.6237,-17.4618,-31.5731,-12.4709,-126.999,31176,33473,36313,40958,41650,55589,62150,65342,68344,77114,80464,96250,100143,121908,146991,148439,159061,162043,190625,204174,240844,312891,325469,406381,408926,499590,511457,554885,747784,824031
112,22600,6170,1326737,184965,250131,43.291,20.3442,-15.6147,-1.45731,-6.10518,-0.993863,-3.75594,-5.33693,1.08919,-15.3218,18.4927,-30.5295,-22.06,-25.9927,-23.2155,-24.2401,-22.5283,-26.8018,-18.2007,-32.0612,-12.5094,-126.522,6170,9133,21730,44199,47925,67232,67691,73390,75993,78184,84387,98509,100984,109135,109578,111975,121200,124421,130750,144199,190861,207504,209666,221158,225362,261353,263579,365208,650751,1326737
113,22800,3297,513218,152103,139799,44.9473,20.4266,-15.4311,-1.82143,-5.99642,-0.945417,-3.83144,-5.00154,0.948822,-15.9083,18.134,-30.8823,-21.4968,-24.5727,-23.1142,-26.1309,-22.9834,-27.208,-17.3534,-32.1608,-13.1741,-125.737,3297,5302,7547,11832,19668,26853,35348,49298,51445,58150,74309,81057,91943,94433,95110,108986,119252,133659,136822,151742,192979,241611,244688,260082,305589,306797,319101,337147,485835,513218
114,23000,1729,557704,126191,137205,46.1514,20.3697,-15.1345,-1.86629,-6.21918,-2.06895,-3.02019,-4.99359,2.05811,-15.6537,17.2246,-29.4192,-22.7385,-23.5982,-23.098,-25.9675,-21.8349,-27.141,-16.8196,-32.4679,-13.4287,-126.591,1729,3268,4228,6760,7390,11795,14620,19964,35549,54367,58044,63428,69182,69465,80297,86625,94465,95989,105126,123737,129663,143953,161787,166101,258385,277221,319400,350032,415465,557704
115,23200,4730,552172,121480,128024,45.0683,19.4094,-15.9516,-2.41239,-5.45154,-1.90126,-3.40081,-5.47047,0.551667,-15.7855,17.1424,-29.1653,-23.2373,-25.0534,-22.9509,-26.0401,-21.9748,-27.5627,-16.3914,-32.6283,-13.0989,-127.717,4730,4861,10767,12384,18695,37942,38728,40841,48161,50143,62901,65926,71632,80039,80164,80221,87601,92080,94153,94417,125869,137161,138620,172846,175133,197661,317124,372237,379195,552172
116,23400,210,760912,162403,192267,44.0587,19.2562,-15.0513,-3.45991,-5.10873,-1.42868,-2.64998,-5.47308,0.389562,-15.9912,17.1726,-29.7317,-23.6281,-25.4086,-22.3608,-26.1659,-22.4907,-26.4852,-16.2895,-32.3762,-12.6933,-127.7,210,302,5454,10582,14040,18776,19042,24755,25487,29560,38735,41235,61462,74774,90203,101316,120895,136490,181449,182767,190637,231164,241767,259991,275873,319007,337417,362531,715244,760912
117,23600,819,373441,96357.5,96496.2,42.9482,19.9701,-14.6914,-4.10456,-4.3106,-1.30929,-3.64267,-6.37352,1.07139,-15.4304,17.0187,-29.9386,-24.1597,-25.8355,-22.4951,-25.6953,-21.8652,-26.887,-15.9847,-32.1869,-13.2689,-128.445,819,2509,7152,14537,16562,27286,31122,35504,39981,44376,44818,49728,52261,58227,59272,60853,63406,66914,75976,78019,87710,106286,123560,188236,189104,189992,207918,266149,329006,373441
118,23800,5432,381627,122976,96394,43.2062,20.2627,-13.9813,-4.501,-4.09321,-1.68968,-3.59467,-6.04044,1.02315,-14.7181,16.9011,-28.9816,-23.6116,-25.7989,-22.7995,-25.5074,-22.017,-26.2608,-16.5343,-32.0062,-13.7433,-129.766,5432,7220,12738,15393,33985,34357,45132,51123,54029,66489,68523,73832,75594,77417,78268,94469,129102,134390,145261,151556,156497,174543,181761,187583,201459,203918,244454,298943,304197,381627
