generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,11033,413762,115848,116483,14.4177,13.6496,-15.2103,-0.0671844,-3.90014,-1.07684,-4.4403,-6.02528,-0.21274,-12.1278,12.4019,-24.2146,-13.1938,-20.7768,-15.648,-21.4571,-17.642,-21.2636,-15.0516,-22.534,-9.58193,-98.5515,11033,12564,15149,16234,17783,31704,32995,34190,35856,40212,44324,45257,52882,55436,63488,64470,66223,68765,133165,133241,140053,149809,162297,173918,184142,254344,262575,367178,392393,413762
61,12400,3903,757776,128895,150993,13.1024,13.6909,-14.9632,-0.282176,-4.51162,-0.998879,-4.19325,-6.56789,-0.504231,-12.5228,12.1253,-24.5713,-14.1924,-21.0596,-15.2864,-20.4362,-17.0814,-20.8292,-15.3205,-21.9694,-9.62671,-99.9332,3903,5228,12794,15225,23794,33143,35397,36778,37701,37781,45683,59041,69215,70933,83841,97401,98386,99983,105022,142748,154691,161137,164928,190444,217049,218214,226519,241005,421099,757776
62,12600,9974,400513,130628,89734.5,15.9062,13.7892,-14.2707,-0.43484,-4.96934,-2.55313,-2.70101,-7.04994,-0.125561,-12.8882,12.5038,-25.1543,-13.6793,-22.4381,-15.2787,-20.1329,-16.9709,-21.6362,-15.1057,-22.9089,-9.89219,-99.0832,9974,12926,18523,21096,27221,32749,40755,44572,85082,91741,95167,99904,114589,120878,122520,124861,134581,136957,147134,158814,169942,186206,188909,190695,195250,196125,222970,251303,276880,400513
63,12800,828,396241,119332,97357.7,16.6941,13.5287,-13.7465,-0.884712,-4.52379,-2.73452,-2.45057,-6.57871,-0.412435,-13.1526,12.4635,-24.2905,-13.3295,-22.8194,-15.009,-20.6287,-16.8657,-21.2364,-14.4361,-23.7384,-10.8335,-99.3051,828,5968,7256,11202,12480,19055,22018,26038,35553,39026,57642,82241,97124,113876,115770,116303,124446,130804,130901,140417,160384,180615,185059,189679,195589,213753,228992,256342,284368,396241
64,13000,2686,385197,94351,84241.4,14.5408,13.023,-14.9026,-1.49573,-3.44197,-3.31156,-3.02254,-5.77146,-1.18082,-12.938,12.6488,-23.8945,-14.0264,-21.9672,-14.3544,-20.5131,-17.3295,-21.5676,-14.0048,-24.0004,-10.1121,-100.983,2686,16357,18078,18729,19685,21126,23243,23615,23834,29963,38395,41890,45204,62312,79402,89182,93749,102493,121862,124885,126081,135884,136872,143082,146871,148079,160373,191651,259749,385197
65,13200,3342,344200,120968,97303.1,13.6554,13.5322,-14.2063,-2.81185,-3.66876,-2.52893,-2.77964,-7.17891,-1.4117,-12.7077,13.1671,-24.5027,-13.9207,-21.7458,-15.4991,-20.7268,-17.0332,-20.7564,-15.0128,-24.5141,-9.70175,-101.087,3342,4991,6470,11297,11557,14196,21779,31870,45289,51830,59421,60372,78169,81025,96720,98228,111139,149974,150465,153660,189564,195728,215032,223317,234318,237315,239248,242849,265676,344200
66,13400,2296,344854,127919,100562,13.7848,13.6338,-12.919,-2.86462,-4.25312,-2.37931,-2.27414,-6.18561,-1.54947,-12.154,12.5643,-24.5699,-14.3099,-20.9342,-15.0516,-21.073,-17.2267,-21.5051,-15.2464,-23.7757,-10.27,-101.776,2296,5983,11106,15081,30660,42965,51522,59578,74923,76492,77266,77425,81935,101460,106995,109349,115988,117664,120946,125315,131474,132789,175223,195789,220138,277760,291441,331286,331868,344854
67,13600,1770,436956,118027,108950,14.4141,13.8589,-13.2757,-2.65697,-4.64358,-1.1256,-2.71928,-5.55557,-2.02743,-12.0765,12.4171,-25.4917,-14.9631,-20.3047,-15.8287,-20.7199,-16.3224,-21.4293,-14.867,-24.4109,-10.2239,-102.772,1770,9562,10500,27052,29635,35623,36738,37857,38873,39686,42654,49921,54707,55719,62474,101007,102179,119234,121926,125957,159220,160201,168971,193469,197800,210021,267809,279858,363432,436956
68,13800,3841,373678,119558,96437.9,10.8895,14.676,-13.2607,-2.46438,-5.8725,-0.766814,-1.64872,-6.22924,-2.44051,-11.1284,11.5765,-26.0254,-15.8169,-21.3114,-15.9842,-21.4363,-17.0288,-20.9667,-14.8355,-25.0526,-10.3622,-103.524,3841,12246,12954,18994,20848,22607,25368,36905,44677,46780,61024,65650,65899,68626,97985,105652,114170,116535,159682,169841,172417,179718,186470,189153,220359,220898,222610,254478,296668,373678
69,14000,2755,442602,97837.3,97584.4,15.7413,14.691,-13.8993,-1.96299,-6.54953,-2.16054,-1.4237,-6.12202,-1.4402,-11.4229,12.2858,-25.8409,-15.225,-21.7976,-16.2121,-21.3775,-17.8582,-21.8819,-16.2476,-25.7017,-11.73,-104.809,2755,5944,7335,7556,10827,11547,13652,15613,17410,45768,47660,49382,49734,54199,80222,86776,91765,100719,104441,106199,113847,120874,135409,158866,165903,188246,204712,228174,266983,442602
70,14200,563,343675,91920.9,94547.7,15.1623,14.3792,-12.1788,-1.33733,-6.29776,-2.11468,-1.22682,-6.51364,-2.18299,-11.8613,13.4224,-26.701,-15.2961,-22.2727,-16.2939,-21.5108,-18.2064,-22.9858,-15.6118,-24.3956,-11.8332,-105.743,563,3962,7072,11951,13119,15822,18051,20771,21675,25694,35159,35970,36139,49399,55380,61678,86184,86367,92934,96503,106935,114852,128568,135487,146293,159608,273636,286623,287557,343675
71,14400,1314,345221,135746,115090,16.0331,13.3754,-11.9858,-2.02434,-5.27873,-2.22035,-1.69811,-5.61444,-2.73327,-11.2569,12.8404,-27.4979,-14.754,-22.1064,-16.1773,-21.5485,-17.5788,-23.9955,-14.6699,-25.3835,-11.5849,-105.747,1314,4640,5058,6299,12736,22934,29777,33690,34803,48683,58274,69338,79171,87218,99091,115987,116997,120711,159154,165377,193762,246364,247043,264064,272583,273992,304102,313207,340797,345221
72,14600,282,447757,91617.5,104288,14.4167,13.2501,-11.3543,-1.06036,-4.92149,-2.5407,-1.4684,-5.0989,-2.95305,-11.0241,12.9635,-27.2406,-15.0872,-21.6597,-16.7271,-21.0587,-17.1373,-23.8542,-14.5147,-26.3657,-10.9873,-107.512,282,3181,4588,8820,8855,9829,12965,13980,19802,21170,40992,41195,41717,46481,51503,51987,53709,59018,63495,78673,93197,112957,161994,169686,184785,205046,230994,252526,257341,447757
73,14800,4114,292475,86463.1,79201.3,15.2244,13.5264,-11.943,-2.16795,-5.35389,-1.68644,-1.2755,-3.84413,-3.01412,-12.0214,13.6285,-26.5204,-14.9187,-20.9513,-16.6559,-20.7171,-16.0572,-24.2738,-14.5764,-27.0817,-10.8128,-109.322,4114,5558,7335,8277,11992,13160,13866,18966,23805,40967,43141,44596,56285,63974,64952,67531,72579,89561,95579,98166,115435,115947,116806,127182,130177,138398,198436,235822,278811,292475
74,15000,289,282978,100222,82602.1,13.4419,14.0676,-12.0575,-1.57736,-6.23606,-0.884574,-0.878977,-5.42817,-2.69889,-12.7462,13.353,-27.6725,-14.7884,-20.2884,-16.8008,-20.9671,-16.7358,-24.7117,-14.5613,-27.4622,-11.7194,-110.028,289,2469,4870,14332,14366,29177,29589,36649,39001,41345,50374,52305,60911,66947,68359,84989,96984,109998,111033,121022,123812,134498,134707,188733,189310,193908,196599,250461,276659,282978
75,15200,1340,444442,138741,120731,12.5942,14.7204,-12.8891,-0.644591,-6.91658,-1.36941,-1.66464,-5.11933,-2.24291,-12.0974,13.9333,-27.6699,-14.5759,-20.7642,-16.8367,-21.3249,-15.8236,-24.7838,-14.6662,-27.775,-11.6863,-110.591,1340,7903,9628,10165,13037,16770,22039,34814,38717,65291,71499,72330,77990,100627,111250,115030,116860,122901,125996,165359,174053,216434,255569,257195,275610,283509,300782,314231,340860,444442
76,15400,941,523591,109236,118085,12.1638,14.555,-12.2631,-0.728878,-6.41452,-2.05874,-1.42949,-5.05089,-3.39728,-11.3532,13.8019,-27.8321,-14.6533,-20.7903,-17.611,-21.5931,-15.2439,-24.0153,-13.512,-28.0794,-12.4564,-110.678,941,14785,18435,20168,23291,28033,31255,32045,33580,34997,35356,35936,45035,58292,63736,78027,79273,86176,92963,120806,120846,136086,136739,148706,170552,195937,232125,325194,354186,523591
77,15600,748,365111,105326,95737.4,9.80274,14.0231,-11.9823,-1.24432,-6.30678,-3.15874,-1.4279,-4.89222,-3.13136,-11.1096,13.73,-28.3713,-15.0524,-20.9941,-18.0386,-22.086,-15.022,-24.5743,-14.3384,-29.6433,-12.8694,-111.565,748,14472,18362,19698,23421,32024,32818,33683,37815,38264,47009,54267,59569,64552,80387,84110,88486,93437,102706,107641,110002,121615,136573,154106,184272,218646,228758,254398,352823,365111
78,15800,1675,662501,145351,146022,12.4586,14.1553,-12.6742,-0.818068,-5.89935,-3.94727,-1.99991,-4.9354,-2.32922,-10.6358,13.8886,-28.3416,-15.5871,-21.9374,-18.0538,-22.2778,-15.8317,-25.0376,-15.5899,-29.4353,-11.6477,-112.095,1675,8805,18149,21341,36278,38340,42065,49344,50080,52308,58381,62551,68916,71688,73823,101745,104597,110553,152437,158803,172019,178768,179006,275311,277181,294556,319800,333070,386435,662501
79,16000,658,350342,101527,96753.8,14.7751,14.0845,-12.5627,-0.523212,-5.55445,-3.74441,-0.948302,-2.96763,-2.16425,-11.6367,13.9018,-28.1249,-15.4884,-21.4411,-17.7841,-21.4306,-16.7653,-25.5002,-16.4242,-28.8991,-12.4065,-112.843,658,3996,9074,10084,11603,16145,21459,26229,31062,36211,37157,45514,61998,62434,62520,65853,85764,90697,111976,114595,115103,125554,145111,163128,212851,213446,229252,265963,320032,350342
80,16200,1862,576851,126227,136911,14.6616,13.8341,-12.3097,-0.130735,-5.91482,-3.63197,-0.876263,-3.51152,-2.25421,-11.605,15.4311,-28.9819,-15.2482,-20.9216,-17.6577,-21.8265,-17.5434,-24.1651,-16.3325,-27.6231,-12.0793,-112.861,1862,10509,13800,16229,19429,21292,21593,23120,28008,33581,34559,43620,47879,51472,63363,67525,75088,101112,117886,164474,178977,179054,182976,213362,220159,238652,313783,354974,371633,576851
81,16400,1610,152733,62420.6,40013.8,14.7987,13.4015,-12.6072,-0.470428,-5.25156,-3.79051,0.161617,-4.20487,-1.86191,-12.3449,14.0204,-28.8773,-15.848,-21.1859,-17.7754,-21.2217,-17.5327,-25.1188,-16.5678,-28.05,-12.3188,-113.524,1610,6647,7799,12206,15205,23799,26601,35359,37465,43440,44092,48323,51267,55992,57253,58886,62531,65359,69220,70054,73827,76574,88607,99464,104272,109310,109916,131979,132828,152733
82,16600,1018,537965,97090,122189,15.5767,14.1193,-13.1463,-1.02159,-6.00277,-2.53832,-0.789958,-3.95308,-1.53102,-12.241,14.087,-27.9776,-15.3771,-22.0718,-18.5422,-22.4495,-18.6782,-25.6548,-17.117,-28.2421,-11.6831,-114.275,1018,1565,1619,1637,2470,6492,7269,7366,16414,17200,21699,26011,34653,42291,47125,50079,54259,80050,91605,110652,113177,145904,159710,164463,170621,171926,220755,237489,369216,537965
83,16800,1061,538710,135864,131626,14.3798,14.3615,-12.8672,-0.767107,-6.9423,-3.03421,-1.41297,-4.63449,-2.05204,-13.4912,13.7278,-27.847,-14.8071,-23.0409,-18.7656,-22.88,-18.6045,-25.7876,-17.2094,-29.1737,-10.2138,-114.333,1061,13184,17230,29348,34254,39967,44414,45177,48793,50768,60991,61086,72478,85590,93436,97712,105259,106288,107469,117892,131269,140200,175996,231042,240984,280729,332451,381617,390527,538710
84,17000,2458,763325,159239,167948,15.4865,13.9218,-12.6288,-0.353382,-7.34594,-3.76469,-1.84199,-6.1561,-1.57168,-13.0373,13.8705,-27.9907,-14.116,-24.6455,-19.2952,-24.2019,-19.2772,-25.2949,-17.317,-28.996,-10.7758,-115.784,2458,3400,12970,21983,32763,35079,36158,50333,50901,58365,60330,66341,79221,81132,81900,114870,116842,137739,140589,154107,171502,198805,254093,272208,296259,298931,313147,392065,479360,763325
85,17200,1289,785076,183922,209720,16.9842,14.2839,-13.2756,-1.10724,-6.78986,-3.70594,-2.31918,-6.46203,-2.65726,-13.6786,13.5477,-27.6537,-15.1976,-25.5426,-19.443,-24.419,-19.7959,-25.5279,-15.8219,-29.156,-11.7707,-116.601,1289,3084,14521,15466,17714,25462,32830,38092,49894,58864,59992,71676,79293,80446,83877,106915,109587,118984,165770,183527,231940,236994,243431,284004,298503,349040,508056,532110,731229,785076
86,17400,5114,390999,109474,96227.6,18.614,14.5716,-14.0639,-1.02749,-6.34934,-4.27049,-1.80785,-5.82804,-2.72828,-13.936,14.0559,-29.0438,-14.6711,-26.7509,-19.9536,-25.615,-19.5687,-25.3476,-15.1754,-30.2557,-11.849,-116.704,5114,6861,8710,10100,12015,24911,30765,38524,40821,58286,63592,65856,67081,74861,81489,87934,89665,103006,106886,107716,128062,128520,155925,178240,202723,222473,242259,242532,308287,390999
87,17600,7500,409563,117988,103349,23.8867,14.2361,-14.0379,-1.17266,-5.39197,-3.8336,-1.47819,-6.04642,-1.73692,-15.3848,14.2132,-29.4225,-15.2513,-26.7729,-20.0755,-23.9828,-19.4062,-25.036,-15.5668,-29.3577,-11.7456,-117.174,7500,9321,13352,14490,15697,19389,35513,41480,44544,44604,53339,56747,57223,61963,70530,81000,114771,126571,133393,142097,150737,165929,186010,206087,208775,233632,255525,270833,309034,409563
88,17800,1183,383511,112659,94998.6,24.7943,13.4073,-14.1251,-1.10911,-5.21925,-4.31636,-2.14069,-6.3492,-2.47435,-15.2568,14.3963,-29.6581,-15.9435,-26.5853,-20.2753,-24.9366,-19.961,-24.3566,-15.4708,-28.7038,-11.8828,-117.002,1183,4419,11133,12507,17130,20459,23287,30205,56065,56159,59901,66724,67169,69895,71547,76563,102242,123094,126967,130968,152253,162856,164841,213131,215845,232676,234710,242559,249769,383511
89,18000,10897,454753,119477,118008,23.0282,13.9006,-15.2077,-0.729041,-3.9363,-3.76257,-2.44841,-7.1009,-2.34834,-14.3635,15.0452,-30.8077,-16.4222,-26.8703,-20.8267,-25.8679,-19.7016,-24.6879,-15.7841,-27.9819,-11.351,-116.769,10897,15384,15559,17553,18556,22683,24828,28617,29846,31012,38977,42461,42526,48090,58282,75896,92547,114438,115693,130184,151290,163921,174913,212028,257178,278597,283072,293371,341149,454753
90,18200,8418,358351,126830,101809,26.236,14.6139,-16.4172,-1.07666,-5.25155,-4.0325,-1.63268,-6.24365,-1.01598,-14.8382,15.255,-30.8071,-17.8479,-26.4397,-20.6791,-28.4112,-19.3963,-24.7757,-15.31,-28.3724,-11.2778,-119.045,8418,12697,22315,27080,29944,35434,36983,39975,41296,52557,56395,64051,71003,73387,95650,98156,127902,134012,146354,168589,172011,175981,194588,199069,217414,232294,243531,321195,348276,358351
91,18400,3817,271201,98308.1,70175,29.8158,15.5189,-17.3954,-1.48125,-5.37233,-3.44658,-2.17532,-7.13319,-1.96642,-14.8082,15.3849,-30.1745,-18.4032,-25.7866,-21.3837,-27.6785,-19.7196,-25.1785,-16.0715,-29.0791,-11.6874,-119.717,3817,4328,10198,14349,21853,27488,40823,49275,52060,53628,63289,67674,71219,77616,83270,91600,100003,103384,108962,116389,123168,131172,144719,150356,150413,175035,205599,209162,227194,271201
92,18600,10123,632064,137765,141956,33.5823,15.7417,-17.0494,-0.606771,-5.5017,-2.89982,-2.18309,-7.51371,-2.76246,-16.1366,16.224,-30.9438,-18.5749,-25.9126,-20.4016,-27.4767,-20.5243,-24.9698,-17.0896,-27.7449,-10.4086,-120.181,10123,17073,23800,25288,26285,30274,35498,39876,42220,44170,58561,77894,81618,81624,83072,103816,106497,113571,133047,134273,167903,168864,183328,198698,202048,222052,282605,306593,500206,632064
93,18800,4779,330089,107657,79914.4,30.4835,15.5062,-16.8434,0.189478,-5.37605,-3.02194,-2.08836,-6.18596,-2.2909,-16.8586,16.9973,-31.0017,-18.4804,-25.9416,-19.8367,-26.8074,-20.9057,-25.7971,-17.7162,-28.3819,-9.54243,-120.623,4779,5884,8369,16870,25473,26688,30401,42078,47513,54732,86843,90134,91778,93716,94493,102456,102959,122796,123724,127846,128214,131545,134304,149797,150088,203188,207846,227537,267559,330089
94,19000,18994,647547,151149,129852,28.2767,15.9479,-15.6846,-0.171062,-5.45501,-1.98548,-2.82449,-5.20384,-3.17808,-17.0782,17.1373,-31.4199,-18.1385,-26.1297,-20.0326,-25.9601,-20.9105,-26.1879,-18.095,-29.5364,-9.751,-121.66,18994,19626,29523,30652,40879,46104,47669,61553,66261,71088,73318,83898,98466,99039,123108,129032,138487,154671,164790,172634,179637,187761,192697,224249,254244,259235,283258,310867,325188,647547
95,19200,5093,432383,140138,126963,28.1003,15.6634,-15.6268,0.373818,-5.18926,-3.14398,-2.59914,-5.17637,-2.22977,-17.0539,17.3365,-32.2074,-18.8995,-25.6904,-20.5753,-25.3149,-20.7982,-25.2883,-17.2618,-29.7762,-9.40733,-122.409,5093,13092,19073,22041,23400,23685,24732,37370,39255,47579,51570,55808,68094,69602,70407,109433,126610,141692,146029,150007,150648,208335,222944,301248,308297,312463,314941,341570,366729,432383
96,19400,5660,817552,142470,175778,27.4458,15.1302,-15.8537,0.960263,-6.936,-3.45513,-3.04447,-4.41278,-1.12694,-17.8601,17.3654,-31.6703,-17.8818,-26.4687,-20.4822,-25.946,-20.7504,-25.6851,-17.2954,-30.9481,-10.1859,-124.139,5660,6863,8198,11799,12099,13183,16681,22468,24956,32731,33290,40853,41072,53071,79248,81185,102100,122794,137889,145982,152201,170819,199166,221564,293459,300012,317063,376764,433365,817552
97,19600,2684,440514,88487.9,84088.3,27.7737,15.0557,-15.9655,1.27193,-5.41423,-4.23903,-2.26479,-4.90842,0.443897,-18.2257,16.8144,-31.8965,-18.16,-26.4361,-20.3241,-26.9874,-21.3719,-24.3453,-17.858,-31.099,-9.90022,-124.948,2684,7881,9339,11652,14482,19333,21529,41838,44547,47878,47958,59716,64509,66667,68116,69710,76843,81054,88711,103555,115839,118558,118677,123133,132891,143871,150372,179953,182826,440514
98,19800,1011,716111,148557,174101,32.0898,15.5332,-15.4009,1.26525,-5.51396,-3.88244,-1.43274,-4.77211,-0.12302,-18.1675,16.0398,-32.8569,-18.0541,-26.8418,-20.9622,-28.9037,-21.3754,-25.1428,-18.612,-31.9437,-10.0097,-126.098,1011,3044,9403,10443,31784,31886,34150,39710,41749,45320,50254,67078,79041,106860,114109,117675,121079,127633,134413,135944,142633,146716,147299,173778,190174,254799,345575,362884,674165,716111
99,20000,2819,645951,145482,132109,33.3317,16.3008,-15.0033,0.572506,-6.13936,-4.08216,-1.40116,-5.18888,0.435587,-18.7635,16.2328,-32.5204,-17.7779,-26.5337,-21.4065,-28.5246,-22.8102,-25.3439,-18.5655,-31.7584,-10.377,-127.133,2819,6434,28264,32048,46229,52134,55469,63538,68620,78760,91380,94200,95529,95718,103423,107352,108258,126587,136574,146468,163746,178178,190732,207454,210170,224303,279273,349423,375419,645951
100,20200,13250,636411,167347,160107,36.3323,15.9524,-13.8301,-0.356041,-6.57261,-3.41261,-1.72637,-5.33426,0.0395872,-19.167,16.7721,-32.0358,-17.6154,-27.96,-21.4413,-29.5811,-22.4064,-26.1338,-20.1244,-31.8875,-10.7039,-127.536,13250,21167,42119,46680,47459,48290,48932,65584,71033,72197,87385,88478,95423,103677,112776,113978,121833,126585,137036,137461,141505,190838,200437,262206,311913,315246,352785,384300,623419,636411
101,20400,15263,587030,169151,167293,35.0201,15.5589,-14.5626,-0.295133,-6.86716,-2.38866,-1.43973,-4.91677,-0.529915,-18.2085,17.8631,-30.2218,-17.7034,-28.1161,-22.1565,-29.6006,-22.2915,-26.5503,-19.9663,-32.4407,-10.2146,-128.71,15263,15366,29991,32356,34887,41126,50386,50866,57137,59416,60691,65089,78390,93859,101028,121279,127113,154608,159504,165491,179518,179734,193905,208053,329512,349640,475399,475786,582096,587030
102,20600,9039,770002,157508,182323,36.3349,14.7691,-13.797,-0.6693,-7.40269,-3.07309,-1.70784,-6.03777,-0.896857,-18.5808,18.2642,-29.2871,-17.6451,-27.6933,-21.5846,-29.0812,-22.195,-26.8815,-19.39,-32.395,-9.44578,-129.418,9039,10059,12338,12474,14932,18516,30616,42669,50985,51319,59558,60901,69437,70231,72961,73687,84861,111920,127501,167688,193781,216853,222117,230505,257612,278017,384966,421375,598334,770002
103,20800,3442,361673,118628,87893,33.8596,14.0614,-13.7921,-1.25912,-7.2853,-2.32443,-1.47086,-6.22602,-0.674493,-18.0136,18.6603,-29.0762,-17.5401,-28.3991,-23.0207,-28.4841,-22.8266,-28.0053,-18.9552,-33.4324,-9.14043,-130.367,3442,9131,10542,22605,24165,27057,31573,36380,48376,62690,89004,96890,97294,98436,109055,116444,118853,122679,133074,134327,146844,166973,171429,175222,181269,213210,220443,240725,289021,361673
104,21000,2364,445566,109434,91101.7,33.7213,13.8575,-15.2096,-1.40261,-7.57077,-2.02039,-0.936538,-5.56126,0.275374,-18.4235,18.1897,-29.3803,-17.5327,-29.1294,-22.6762,-27.0408,-23.1499,-28.7613,-20.1192,-33.3305,-8.73335,-130.498,2364,2958,10877,30394,31858,32487,35975,38099,38528,39267,46468,78905,82297,84142,84274,100314,107254,116343,123884,137807,144354,160640,160839,169591,175866,181035,191027,212973,216620,445566
105,21200,3491,678699,143012,146851,33.775,14.1806,-15.2027,-2.0711,-8.29099,-1.92328,-1.1559,-5.9735,0.970146,-18.5104,18.2126,-29.703,-17.6937,-29.3197,-23.7245,-27.2953,-23.8834,-27.7672,-19.9328,-34.0667,-9.0058,-130.876,3491,15887,25434,29937,33632,37128,42771,48089,49640,50414,64777,86609,91943,99665,102546,103383,107029,117310,121395,122957,152861,164093,183648,201131,205479,236139,252480,408849,452933,678699
106,21400,9825,569055,141246,143644,32.9811,15.1552,-14.5416,-2.211,-8.63261,-3.10247,-0.920759,-5.96261,0.837555,-18.6866,18.9532,-29.508,-16.7582,-27.3994,-24.4397,-27.035,-23.7492,-27.0352,-20.6748,-34.114,-10.6711,-131.659,9825,10847,23137,25214,26025,26216,27016,28364,38037,40265,51233,56404,62455,65554,83934,84965,126079,132014,148897,149456,156520,158928,167655,174096,296135,348681,365732,375468,409184,569055
107,21600,507,375995,108039,105830,30.7078,15.0592,-14.8223,-1.8754,-9.16443,-2.5708,-0.881833,-6.01985,0.819345,-18.4207,19.9787,-29.8885,-16.936,-27.3891,-23.593,-27.6351,-23.462,-27.2976,-21.1953,-34.3747,-11.1245,-132.815,507,2522,7799,13116,18155,22963,24442,26708,37968,41442,50099,52815,52825,53518,65175,92662,96690,100173,100339,116094,118405,126529,137345,138256,182257,220069,305557,330141,330616,375995
108,21800,1907,562019,132705,135271,30.1611,14.8494,-14.7309,-1.85919,-8.90188,-3.3063,0.144313,-6.15649,0.614286,-18.34,19.8581,-30.5723,-16.1378,-27.7405,-23.7567,-27.7378,-23.4945,-27.6444,-21.4429,-34.9358,-11.6188,-131.623,1907,3123,7694,9507,12006,17766,23860,24703,36400,37498,49413,74579,79400,86690,96788,122094,126352,128030,140459,141748,152735,160973,177062,199078,245926,256276,256933,259835,490285,562019
109,22000,3787,447297,113062,122480,32.1209,15.8987,-15.3887,-1.97262,-8.44258,-2.58352,-0.465331,-6.03649,0.836678,-18.0476,18.541,-30.5704,-16.1059,-27.6048,-24.1635,-28.6571,-23.7765,-27.523,-21.8885,-35.0333,-10.7652,-133.101,3787,5914,7927,12297,16007,18591,24035,27551,35333,36056,38118,43989,44201,50207,58518,72166,73531,73696,87773,92439,121522,128078,208802,211880,216097,234494,243432,346397,411738,447297
110,22200,19474,786004,165045,176728,34.1615,15.2801,-15.2987,-1.46659,-7.65531,-2.83468,-0.77483,-5.97259,0.503966,-17.8359,18.9427,-30.5751,-16.607,-27.3299,-24.8327,-28.7886,-22.2952,-27.8958,-21.3447,-35.8323,-10.7661,-134.578,19474,22127,30794,32201,33932,45808,46471,48086,49126,49567,58599,62970,74911,78301,120861,125303,138734,152221,173726,174061,203554,207618,219152,222680,235368,250556,280698,346498,661938,786004
111,22400,3706,320368,88532.2,84189.4,29.2697,15.1882,-14.9719,-1.3414,-7.98695,-3.70309,-0.849794,-5.64835,0.162917,-17.9247,18.4313,-30.884,-15.5732,-28.5374,-24.1385,-28.5659,-22.3211,-28.2426,-21.7909,-34.8483,-10.9837,-136.434,3706,7665,9829,16315,16962,33216,36022,36894,37953,38954,44892,48335,48927,49956,64723,68340,73538,78317,81085,83946,93642,97480,98586,103473,105640,168016,241410,252092,295683,320368
112,22600,3067,395289,145078,112763,32.3784,15.6905,-14.1739,-1.34893,-8.20435,-4.27211,-1.93755,-4.73653,-0.42816,-17.6582,18.3736,-30.7575,-17.4614,-29.1336,-24.8584,-28.6751,-22.7261,-27.797,-20.6833,-34.9872,-10.7604,-137.181,3067,3989,14863,31008,36917,49520,50297,53304,58532,76535,87250,94146,98797,99267,111862,131081,131433,143213,143460,145573,163635,186334,202177,230513,272797,301110,331870,349833,354666,395289
113,22800,3431,594187,189795,164325,33.3805,15.6123,-14.6177,-0.367261,-8.70646,-4.7056,-2.19922,-5.1075,-0.00920952,-18.0655,18.4426,-30.7348,-17.0143,-28.9732,-25.8916,-29.1231,-22.7003,-28.4016,-20.7841,-35.7943,-11.1771,-137.606,3431,22449,28414,30975,31827,40801,43386,57529,83512,84522,92076,96022,107147,115994,125705,137143,183573,190738,190888,194491,216411,267102,302744,315247,331135,367700,393790,452568,592340,594187
114,23000,3958,565741,161579,146635,36.2126,16.0267,-15.0809,-0.485322,-8.69136,-4.82592,-2.19127,-5.51814,0.212225,-16.8026,18.7517,-31.1262,-17.6736,-29.1261,-25.9468,-29.2684,-22.4398,-28.6979,-21.2334,-36.9851,-11.2201,-137.671,3958,7997,22313,25624,29389,34511,49519,53056,66591,71909,77808,81451,97917,97961,115385,138556,140509,142700,143647,150479,199826,201914,202893,231038,276240,315905,408126,409145,485261,565741
115,23200,4569,896944,138743,176492,35.333,16.4766,-13.8917,-0.605819,-8.46863,-4.18345,-1.80287,-6.25854,1.19983,-16.9528,18.8829,-31.5931,-18.7125,-29.0459,-25.6195,-29.453,-21.3818,-29.5815,-21.6269,-37.0539,-11.6152,-139.001,4569,8634,17239,18646,21541,24805,27349,29688,30156,56267,63107,77611,86130,91911,93205,99384,101563,117578,118432,120481,120635,159355,162277,169844,169948,205941,234637,384968,449431,896944
116,23400,4452,736158,175605,203292,36.5336,16.6364,-14.7008,0.177138,-7.53962,-4.37467,-1.30649,-6.03351,1.33552,-17.1886,18.6078,-31.4698,-18.7411,-29.4936,-26.3911,-29.6556,-21.6318,-29.5205,-20.266,-36.7162,-11.8561,-139.768,4452,6064,8307,8704,30106,41155,46444,54012,54030,54719,56469,59671,72698,81986,82917,88210,141607,144345,155812,156269,162566,170472,188661,208292,251022,454385,468509,607560,672552,736158
117,23600,3787,557474,152134,148877,41.9387,17.1014,-15.5715,-0.150911,-7.34605,-4.1443,-0.306709,-6.16079,2.10771,-17.5886,18.2975,-31.4568,-19.7674,-29.1437,-27.3628,-28.14,-22.0891,-29.3141,-19.9267,-37.3951,-12.236,-138.846,3787,6151,16822,21941,26111,39149,42308,52888,53174,60334,61211,78784,82091,99600,107064,127345,128854,145362,148775,153889,155009,167695,172641,175707,243068,314813,365943,399045,556994,557474
118,23800,9794,546828,172406,136660,38.1123,17.9777,-14.5465,-0.787303,-6.74342,-3.78928,-0.280529,-6.55581,1.54766,-17.3518,18.6912,-30.6407,-19.8737,-29.0117,-26.7987,-28.31,-21.5234,-29.4196,-20.1435,-36.3609,-12.7285,-138.391,9794,12599,13748,14155,21645,27552,53644,59989,62640,115727,122551,128682,130478,147194,147864,151328,154803,175653,195368,209011,210550,220150,224243,248332,258279,303604,357403,370881,477500,546828
