generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,12000,1367,288561,85879.6,67102.3,-1.24908,11.0109,-11.4207,-0.959894,-4.41902,-4.01937,-2.05409,-2.4741,-2.72846,-9.43625,10.2036,-20.9677,-12.7714,-18.1917,-17.0553,-18.2375,-14.5844,-17.5397,-13.512,-20.1971,-8.84726,-89.0691,1367,9848,17404,21238,22108,30610,40437,42095,43856,45726,46132,46640,47469,48793,51265,65155,77724,88225,92198,98898,101887,117521,124857,145643,152093,160869,164402,176907,206459,288561
60,12200,2154,357902,97673,83901,3.58351,11.3074,-10.2376,-0.151607,-3.73345,-4.62512,-1.13488,-2.45512,-1.01841,-9.72987,11.1927,-20.5911,-13.5178,-17.4546,-17.2233,-17.8995,-14.6966,-17.2242,-13.2077,-20.9749,-9.35599,-89.5957,2154,15721,16561,19635,23184,23851,33461,40789,55287,57579,58886,59157,59557,70526,74728,74956,92110,92709,93923,96768,102738,102820,116439,122582,162065,172572,186816,265094,279619,357902
61,12400,1079,592006,164665,144156,4.10122,11.3766,-10.4488,-0.742241,-4.35963,-4.9839,-2.03509,-3.52005,-1.2259,-9.63411,11.5928,-21.4938,-13.4519,-17.501,-17.6685,-18.7548,-14.4802,-18.2699,-13.977,-20.9648,-8.74219,-89.1566,1079,16897,16973,19506,36413,38540,47008,51943,52061,53064,53883,72750,75727,122021,126324,128154,150270,153417,153928,221256,235349,242899,262213,300261,300826,323808,323835,342751,424791,592006
62,12600,8924,443255,128397,107974,4.05008,11.2748,-10.7803,-0.00497544,-3.30072,-4.48492,-0.873415,-4.25743,-0.981015,-10.113,11.3233,-20.927,-13.6426,-18.9277,-17.5449,-18.5843,-14.8329,-17.8054,-14.0683,-22.0042,-9.26157,-90.3594,8924,10980,15737,19293,22237,22855,29908,38169,42976,50436,50905,54777,65547,81310,97258,124717,136741,145926,145998,164420,172942,186459,200848,212118,215492,233472,262317,283046,312854,443255
63,12800,5999,341598,102755,91852.7,3.96149,11.2376,-10.3879,-0.230674,-3.95928,-3.84998,-0.454479,-4.24742,-2.29739,-10.1526,11.3733,-20.3467,-13.5962,-19.806,-16.5703,-18.2199,-16.3197,-18.3632,-12.8074,-23.1442,-9.92731,-90.5111,5999,6796,11949,12527,13487,26448,27073,30140,33156,36562,44557,50379,64314,69757,89193,90017,95025,97171,99746,105908,122865,124309,141840,172989,175746,185199,213118,265060,329736,341598
64,13000,2381,276765,102192,82124,0.44434,11.5379,-9.26664,0.419523,-5.3392,-3.41851,0.107776,-4.51465,-2.8182,-9.99715,11.5348,-20.693,-13.379,-19.8057,-17.0806,-19.1628,-16.6519,-18.3779,-12.5571,-22.6331,-10.1203,-90.7978,2381,2941,10548,13417,19114,31446,38520,38877,39985,49101,49894,60401,60479,65307,67598,68780,80270,86627,104938,135622,147016,154294,171117,175405,186788,218754,223798,223896,261688,276765
65,13200,2619,403446,101093,102843,0.993386,10.9333,-9.73476,-0.402917,-5.54035,-3.37585,-0.554978,-4.86696,-2.82485,-10.2895,11.5777,-21.0929,-13.6753,-19.4437,-17.2809,-18.7686,-16.7864,-19.0309,-12.7972,-22.1572,-10.3218,-90.5903,2619,3393,4559,8665,8784,17388,19323,20372,23784,32261,36248,37875,43204,48136,70031,76538,80390,89594,95370,118917,139136,151766,154081,169869,175961,178304,197761,306852,318171,403446
66,13400,6162,614030,97188.5,128986,1.29526,10.9479,-9.43906,-0.544803,-5.33102,-2.68813,0.444734,-4.40942,-2.40161,-9.68213,11.8894,-21.0278,-13.6785,-19.8605,-17.4517,-17.8516,-17.7468,-19.575,-12.0851,-22.387,-10.2925,-90.9106,6162,6166,6518,11161,13556,14739,18430,23911,29510,34570,47166,51395,52311,55754,56053,67602,69393,70597,75546,81866,84417,88419,89846,115601,120450,151977,177306,280905,400299,614030
67,13600,978,713858,131923,156645,1.94819,10.9753,-10.1539,-0.879164,-4.55381,-1.89656,0.303681,-4.93258,-1.86751,-9.85783,11.5361,-21.5593,-14.2251,-19.4517,-17.3557,-18.2983,-16.9965,-20.2325,-11.74,-21.4626,-10.526,-91.7457,978,7782,16172,20352,27079,28271,47147,51609,52263,57348,58634,61562,63393,63849,74894,79771,85689,100950,113576,116033,118132,123055,127646,154315,211566,219982,286746,359051,515993,713858
68,13800,493,575516,102132,114251,1.35113,10.2997,-9.16769,0.341091,-4.66628,-2.81554,0.262621,-4.07746,-1.72691,-9.11679,11.5967,-21.9122,-14.0968,-19.655,-17.8995,-17.61,-17.8854,-18.9848,-12.8685,-21.8991,-11.1696,-92.6114,493,4055,5089,5545,9860,21039,23129,23176,32051,45838,46766,49761,54401,56490,74463,84826,89247,97391,104235,107311,111006,126938,131230,136823,172777,184777,191482,211060,287172,575516
69,14000,2046,485065,107537,116918,1.22575,11.4658,-9.59806,-0.0860227,-5.99451,-2.42469,-0.22734,-4.22599,-1.25409,-10.1551,11.7137,-22.7325,-14.2297,-19.2192,-17.3594,-17.617,-17.2079,-19.8606,-12.9927,-22.4919,-10.3554,-93.5401,2046,4343,5836,10710,19701,27496,28077,29983,30664,31540,32857,38292,48116,51794,57637,68817,73876,74467,96060,102002,108391,127437,153282,194453,216528,219084,249849,259918,377795,485065
70,14200,1906,500121,104100,101765,2.33485,12.122,-9.74295,0.0720132,-6.3304,-3.98015,0.664719,-4.10518,-1.29983,-10.3381,12.0537,-23.195,-13.2791,-19.377,-17.8195,-17.8978,-16.4782,-19.7653,-13.6213,-22.9654,-9.9846,-95.0215,1906,6462,14274,16377,17987,25360,31404,36068,38788,48701,52315,54682,56299,64017,69989,74472,96608,100687,106296,111134,130148,131173,144521,150839,163728,185382,201685,227906,263682,500121
71,14400,8376,213256,78049.6,61198,0.669406,12.5895,-9.99463,-0.472315,-6.74063,-3.7105,0.128271,-3.38528,-1.12979,-11.1582,11.9788,-23.6354,-13.2197,-19.5593,-16.3857,-17.6124,-17.1816,-19.5817,-14.1888,-22.6141,-10.5872,-95.9842,8376,9189,23040,24056,24215,25967,27478,29191,29333,29585,31824,41020,45292,54372,56434,59161,59287,73803,84692,88367,93970,109021,115044,121903,128890,153475,189719,189993,201536,213256
72,14600,1479,641193,126892,149839,-0.469638,13.334,-10.1038,-0.0567854,-6.57251,-2.73889,-0.158763,-3.10007,-2.33432,-10.8764,11.804,-22.7143,-12.9906,-20.0927,-16.762,-18.2269,-16.9557,-20.3477,-14.6957,-22.3911,-10.0788,-95.6813,1479,7677,9416,10622,21112,21371,22184,24527,28389,28872,37439,38441,48342,53495,57269,60413,79601,117454,123747,124531,127345,154067,197889,202921,205980,262326,283605,340290,474756,641193
73,14800,15375,405466,121965,97911.8,-0.773667,12.7368,-11.1438,-0.410502,-5.41872,-4.18825,-0.984361,-3.47527,-1.74441,-11.3582,12.7448,-24.3654,-13.7548,-18.7596,-16.3461,-18.0376,-16.6443,-19.9318,-15.2572,-21.8386,-10.43,-95.904,15375,16907,18632,19030,38526,39725,39839,52662,57008,60797,68204,76798,77920,83113,98050,98283,106337,108589,112642,115454,145350,168859,189521,194740,198152,198897,223667,289576,340838,405466
74,15000,600,333191,101325,83972.8,-0.388105,12.7222,-11.5325,-0.900773,-5.60095,-3.83901,-1.30913,-4.02903,-2.28132,-11.686,12.5553,-24.4638,-13.5109,-19.6464,-16.1475,-18.5655,-17.0887,-20.2639,-15.5543,-22.7949,-10.8033,-97.4064,600,5139,6212,11674,14331,39236,39518,41129,44653,46818,51096,60688,63434,67662,72346,78275,86369,101331,110828,127501,135138,143691,147852,153995,156986,171951,192114,255279,280707,333191
75,15200,566,426021,104115,107970,2.22478,12.3909,-12.5838,-1.32198,-5.61182,-2.16131,-2.07234,-5.21235,-2.33673,-11.6797,13.3445,-24.1746,-13.203,-19.7604,-16.7719,-18.539,-16.4798,-20.6573,-16.6309,-22.8608,-11.1011,-98.9456,566,2510,5044,5449,19637,26860,35000,41023,53385,60254,60922,61654,63201,65266,67798,76457,81960,83447,87663,92384,107306,111010,115563,122518,138929,157474,222114,338319,393709,426021
76,15400,4291,807161,130875,199602,2.18466,13.0304,-13.1017,-0.600329,-5.50581,-3.33224,-2.33529,-5.72004,-1.33737,-12.5825,13.2011,-24.6036,-13.3331,-20.5765,-17.0845,-18.9042,-17.5267,-21.4959,-16.5183,-23.3532,-10.0797,-99.946,4291,9764,9800,10743,15049,18170,18948,23966,33255,36193,36486,37860,43462,44774,46557,66187,73691,77500,84054,98289,108966,110825,146661,151226,171372,213864,244653,404838,777645,807161
77,15600,1998,413761,110522,112656,1.02639,14.4003,-12.9245,-0.498773,-3.50453,-2.69571,-2.24504,-6.33499,-2.07327,-12.3764,13.7717,-26.7724,-13.9524,-20.6442,-17.9097,-19.4926,-17.2533,-20.6653,-16.4633,-24.3456,-10.9102,-100.889,1998,2543,12420,14278,14374,17070,24380,27859,28388,31528,37277,43043,45560,47566,69747,77455,80714,82344,111222,131967,144610,154950,165908,169635,198704,234936,253866,276141,401429,413761
78,15800,2038,397860,137072,114883,1.24812,14.3591,-13.5052,-0.767634,-3.41855,-2.3414,-2.5976,-5.94324,-2.5781,-11.8208,13.751,-26.6935,-13.6856,-20.7491,-16.7774,-19.7904,-17.1969,-20.0122,-15.7076,-24.2598,-11.3821,-100.524,2038,12275,12415,18971,29816,37346,41599,53534,56532,57249,62842,64805,72861,87202,89236,114797,140465,140488,142573,143854,184431,188599,198926,206200,238889,262930,314251,341464,397715,397860
79,16000,10341,380688,95068.2,95330.7,0.823917,14.9229,-14.0374,-0.490152,-3.11905,-2.0202,-2.95619,-5.09098,-1.70374,-11.2011,13.0101,-26.1525,-14.5688,-21.9656,-16.308,-19.3392,-17.3177,-20.2071,-15.0805,-23.9908,-11.2647,-100.755,10341,10774,14480,14988,17337,19262,24440,28065,32113,32287,36778,36973,40660,44179,54720,57061,63369,64887,67846,80979,105803,118626,150102,191980,192425,223259,237140,247597,252887,380688
80,16200,1280,607802,126896,126983,3.26155,15.4708,-14.2987,-0.734768,-3.9029,-2.41701,-3.69494,-5.68245,-1.74303,-11.0281,13.2821,-26.1956,-15.1999,-22.1253,-17.0179,-20.7134,-17.7056,-20.6774,-14.977,-23.632,-9.98901,-101.757,1280,13623,16399,23981,29291,33673,36670,53650,58483,60025,60971,68420,70273,71360,81502,85683,99141,100631,112018,115581,127835,135930,180667,188937,225031,243887,257616,316950,329585,607802
81,16400,63,600051,116005,123805,2.94591,14.9971,-13.5331,-0.64574,-3.29425,-2.61654,-3.09594,-6.4704,-2.00199,-11.8403,13.286,-26.6594,-16.1658,-22.4697,-17.338,-20.4431,-17.8543,-20.0195,-14.5582,-23.7422,-10.6704,-101.962,63,7132,12608,13613,16580,28050,31082,36130,40372,49109,53937,54922,68902,69609,72432,72832,78704,97186,110058,116161,132630,147736,155054,164763,197894,204642,262730,268232,316947,600051
82,16600,5584,337696,116997,97613.6,2.56241,14.57,-13.925,-1.02309,-3.64737,-1.62662,-3.43591,-6.45148,-1.33638,-11.8485,14.2418,-26.2215,-15.9287,-22.7325,-18.3109,-21.089,-17.9033,-20.3076,-14.9794,-22.3778,-10.3857,-102.968,5584,8043,15424,16132,19588,22850,26258,27383,28321,29613,36018,59169,70082,70107,95273,102058,105343,121592,141454,158433,162114,171192,208016,220939,221364,235182,243939,270026,280716,337696
83,16800,649,503284,94952.1,120945,3.33885,14.6504,-13.9095,-0.263551,-2.82468,-1.24041,-3.42507,-6.25099,-1.51453,-10.9839,14.1357,-26.3652,-16.4345,-22.1184,-17.6656,-19.7354,-17.5059,-20.6941,-15.4892,-22.3707,-10.053,-104.424,649,1078,4579,4788,5265,16630,19952,26397,31453,32550,33387,34678,37117,37313,39381,43254,50046,51244,51725,58513,74326,102591,126319,146543,204435,208983,233097,311016,357969,503284
84,17000,1421,676862,162048,156989,4.77047,14.9367,-13.7081,0.54732,-2.78201,-1.52885,-3.79634,-5.81357,-1.72292,-10.4533,14.1832,-26.824,-16.7321,-21.3489,-17.9055,-20.8473,-18.061,-19.9765,-16.995,-22.5132,-9.84232,-104.468,1421,8984,22084,40251,47376,50687,51839,52352,69055,69679,73211,79951,93128,114982,124046,136778,146159,148515,164686,177128,184278,186298,196848,211999,214146,242243,282049,392806,601585,676862
85,17200,3476,610637,125338,138688,1.43883,14.419,-12.9587,0.438819,-2.60279,-1.01547,-4.8223,-6.08945,-1.7892,-11.0596,13.8165,-26.6206,-16.8996,-22.1308,-17.6305,-21.8471,-18.1529,-20.0188,-16.6037,-21.9131,-10.2567,-106.571,3476,6917,9596,10221,16739,25609,27014,32352,33853,35050,37183,41469,58300,63975,65608,85068,108282,111822,112661,113541,128854,177061,179524,186754,214628,218532,287115,372377,385924,610637
86,17400,1867,532000,120527,110316,3.14059,14.4846,-13.5515,0.266621,-2.26028,-0.943811,-4.49771,-5.75326,-1.0568,-10.7919,14.1258,-27.1368,-17.2238,-22.5999,-19.8074,-22.1996,-18.334,-19.5313,-16.7107,-22.7844,-10.8742,-108.499,1867,4384,7789,12485,20208,23697,32954,45304,60879,61392,70072,70692,76226,84985,94351,95135,95868,105060,126707,133268,154640,162727,185593,192038,198449,199233,233747,245785,288265,532000
87,17600,988,331255,116950,119778,2.1343,15.1194,-14.0149,1.13587,-2.10201,-1.4053,-3.50937,-5.55704,-1.18805,-10.6951,14.563,-26.6844,-16.083,-23.1118,-20.5357,-21.7448,-19.2259,-20.3112,-16.5839,-23.384,-12.0842,-110.181,988,2243,8984,9211,14062,17077,25250,25462,26922,34826,42770,50209,54470,55008,59354,64254,65566,74026,83122,105261,112207,152804,259784,265584,288913,297570,322922,328769,329624,331255
88,17800,2191,257248,97289.2,81287.4,2.53328,14.8605,-14.3594,0.82236,-3.51512,-1.87144,-3.4823,-5.31571,-1.4966,-11.5229,14.1686,-26.5985,-15.8503,-22.9709,-19.6293,-22.649,-18.1824,-21.8048,-16.0988,-23.4136,-11.8864,-109.193,2191,3070,4009,5462,6720,14813,17378,26024,34209,36988,39223,45664,47361,60671,72066,104448,110227,115654,123542,125022,131499,138236,151820,153635,188577,203260,217934,236713,245011,257248
89,18000,3752,376443,100985,100630,1.19445,14.8096,-13.769,0.327688,-4.08564,-1.25425,-4.05337,-5.50957,-1.45986,-12.306,14.3258,-27.0618,-17.1273,-22.1038,-19.3898,-22.7506,-17.9927,-21.6507,-16.6784,-24.5231,-11.6648,-110.301,3752,5598,6564,6843,8481,22788,23961,25385,26160,31476,43083,46738,53604,64190,65340,65527,80086,88736,90660,106118,115335,122188,155557,183477,185814,197871,204817,260760,362208,376443
90,18200,14032,517092,155619,134168,1.82711,15.6881,-13.6133,-0.257913,-4.31412,-1.62569,-4.55018,-4.62919,-1.97512,-13.0588,14.9453,-27.8613,-16.3396,-22.7404,-18.906,-22.4125,-19.3881,-22.5851,-15.6122,-24.4466,-11.6445,-110.552,14032,15778,24887,40676,40720,41999,43189,47294,55379,56707,57512,59613,74962,124206,125913,130043,135986,137094,140740,150214,183729,195886,201064,273553,328775,331041,352181,378716,389600,517092
91,18400,3695,432843,105903,105457,0.935657,15.8298,-13.3896,0.166926,-4.49495,-1.50375,-3.29687,-3.97916,-1.46642,-12.4434,14.8626,-27.3492,-16.1598,-22.9842,-18.8568,-23.399,-19.7652,-22.5345,-16.8001,-25.1775,-11.4114,-110.738,3695,4879,5116,11903,13128,15370,24968,27820,29811,36414,38263,38882,42968,48415,56023,78514,87913,95184,117867,126589,131800,148141,150330,168976,201826,228819,246145,262890,301598,432843
92,18600,13570,476527,167113,142538,-0.0186087,15.0121,-13.2047,-0.00720379,-5.07859,-1.21631,-2.39822,-3.15307,-1.08619,-12.9206,13.7439,-27.665,-16.3714,-24.5932,-19.7107,-23.7579,-18.9508,-24.0695,-17.0603,-26.0495,-10.2794,-113.031,13570,16505,31659,31719,35350,39937,41943,46653,46887,63801,68197,71150,71838,93006,98297,125993,127116,177021,184531,200151,222123,263909,271285,272412,315333,361670,408463,409943,426392,476527
93,18800,262,567046,164418,148320,2.1241,14.6478,-12.3539,0.331448,-5.61732,-1.94457,-2.06336,-3.26251,-1.97861,-13.2043,13.7857,-28.4434,-16.4872,-23.983,-19.7235,-23.8294,-18.7403,-24.8395,-16.7941,-25.8332,-10.3583,-114.375,262,3473,6660,9828,18885,19385,23097,34435,37465,45149,75847,87564,89590,115555,118179,134363,135593,193495,216914,216966,249081,257518,261375,263151,270070,304204,307475,422956,446961,567046
94,19000,989,477105,99172.7,104245,4.33685,14.7444,-12.2288,1.01525,-6.42013,-0.37494,-2.53748,-3.35948,-1.19445,-12.5639,14.3266,-27.6045,-17.7091,-24.6405,-18.8837,-23.942,-18.9189,-24.7808,-17.4189,-26.4611,-9.27699,-115.509,989,4243,6192,16165,26044,30920,35152,36838,37103,42056,46933,48503,50619,56544,59978,67854,69414,92525,94881,99062,107141,112211,112316,129094,131074,163465,236821,278958,304980,477105
95,19200,1341,501342,102104,128286,5.42183,15.1282,-13.8114,-0.39722,-6.91632,-0.675669,-3.01628,-3.98344,-1.00036,-11.8227,13.2663,-28.2449,-17.9337,-26.235,-19.0189,-24.2094,-18.8344,-24.1197,-17.0714,-27.0928,-8.92627,-115.469,1341,4699,5585,7914,9771,10318,10634,16163,17526,35161,38831,45863,48980,49974,51500,61726,78262,78818,80059,86222,89773,101584,105821,112410,145414,213079,263788,348120,442437,501342
96,19400,286,607348,148391,145968,6.74819,15.9404,-14.505,0.306151,-6.22827,-1.22483,-2.81219,-5.01173,-0.951398,-11.9509,13.329,-27.8964,-17.2084,-26.4862,-19.8905,-24.5659,-19.11,-23.6975,-16.3443,-27.5076,-8.69748,-116.233,286,3978,4012,4130,13179,17635,20015,26366,27728,32123,44869,50353,51177,109894,112007,131638,143190,158054,167473,208821,224228,231479,234531,240142,244333,270801,320253,324445,427252,607348
97,19600,13861,723331,153688,163495,5.5938,15.8099,-14.8815,-1.01373,-6.34631,-1.32977,-4.30282,-5.35267,-1.004,-13.5855,13.751,-26.8066,-17.0008,-25.8865,-19.9384,-24.268,-19.5141,-24.2413,-16.9781,-28.2204,-8.47084,-118.42,13861,16076,19342,37641,41014,41688,52106,53441,54709,58357,61179,71584,80024,91204,95401,103372,105722,106528,121824,126724,146986,161912,181329,262848,287581,293519,294863,331370,575109,723331
98,19800,836,573554,127800,125378,7.21475,15.4905,-14.3756,-1.28292,-5.91968,-0.412361,-3.64738,-5.32184,-0.206956,-14.1507,14.1044,-27.3387,-17.3536,-26.1467,-19.4223,-23.9537,-20.4781,-24.4666,-17.7212,-28.6825,-8.98369,-119.566,836,953,1256,4568,12032,20031,23536,27629,28876,31659,85625,89492,90446,97875,102748,109895,110574,125604,133299,136768,136880,137213,193130,204841,217721,243473,253475,305959,334053,573554
99,20000,2524,406185,123709,113690,8.79455,15.4109,-15.0744,-1.33286,-6.45312,-0.0990338,-4.80514,-5.39267,0.37583,-14.7393,14.7258,-27.8893,-17.7916,-25.5331,-20.3014,-23.6779,-20.9005,-24.5392,-18.003,-28.2277,-8.94826,-120.273,2524,2592,11566,18935,20836,23266,23321,24497,39974,52135,53045,64434,70709,77451,78548,112730,116240,119113,119702,124377,149040,179768,185790,187425,225977,234084,242785,342285,401928,406185
100,20200,5228,890874,150896,167616,9.86758,14.2239,-14.192,-0.429756,-6.86132,-0.185771,-3.64375,-6.05622,0.731551,-14.4472,14.0865,-28.8102,-17.3026,-24.1973,-21.0676,-24.5652,-22.0457,-25.3464,-18.8045,-28.6791,-9.55149,-121.282,5228,7341,27679,29419,36877,40346,42920,49138,51416,69191,70969,74247,87633,91079,91467,110658,123497,131215,144202,163327,172841,182359,185601,192714,256090,283448,287142,298648,329308,890874
101,20400,4440,458878,130987,121813,8.36399,13.7606,-14.8053,0.411299,-5.97602,-0.932076,-4.48649,-6.64547,-0.190303,-13.9718,14.9509,-30.3691,-18.1693,-24.3616,-20.3268,-24.6692,-22.825,-25.6624,-18.7024,-28.3786,-9.45586,-121.816,4440,19885,25440,26605,30820,38630,40683,44633,45503,45530,50285,52244,68179,78505,82304,92528,93346,104245,117840,134974,137039,172546,182569,207890,230073,262538,324820,360058,396570,458878
102,20600,4384,446018,144507,130814,9.08613,13.4867,-12.8885,-0.0136807,-6.311,-1.42617,-3.87271,-6.6377,0.788373,-13.7842,15.7873,-31.0276,-17.845,-24.0173,-20.2443,-24.3905,-22.0999,-26.333,-19.3864,-28.8135,-9.68559,-122.769,4384,7015,15904,19064,23244,30107,34152,35431,39240,53138,65424,69926,75380,87662,94354,99580,99789,100203,114298,198801,216043,223515,240812,241135,285811,322165,323961,350202,418443,446018
103,20800,1146,484241,125163,133745,10.4605,13.9197,-12.1904,-0.342759,-6.04257,-2.90304,-3.40396,-6.04076,1.08914,-13.9483,16.1916,-30.2466,-17.9841,-23.1311,-19.0631,-24.0541,-22.1964,-25.8411,-18.4727,-28.9221,-10.3027,-123.565,1146,1179,2336,4066,8026,8537,9999,14989,25431,37568,41848,64284,64559,64942,69115,79458,89962,95268,114677,118514,124844,178719,186112,225505,233784,346385,347178,347664,364557,484241
104,21000,6150,646942,155158,166107,10.5605,13.802,-12.8127,-0.334078,-5.72884,-3.52348,-4.96317,-5.74547,-0.0654396,-13.384,16.5535,-30.172,-17.7267,-23.769,-19.3896,-24.5725,-22.2255,-25.9064,-17.1812,-29.8507,-10.2695,-125.022,6150,6834,7410,13051,13603,27249,31842,33725,60385,63585,66358,74668,78963,96790,108051,116085,127259,134351,141818,144705,153732,179027,200556,206235,242022,265651,323957,482874,600856,646942
105,21200,992,418976,121290,109965,8.37639,16.1549,-12.6391,-0.0170691,-5.66347,-2.64945,-4.87248,-6.23151,-0.747849,-14.3332,17.0714,-30.635,-17.9812,-25.1453,-20.3842,-24.6421,-22.3253,-26.4192,-16.6509,-30.464,-10.6816,-124.812,992,17313,21205,27715,31296,31572,33044,33913,34673,43671,44941,48761,52404,52664,58427,77099,115803,117068,123521,131438,136141,167752,208452,213055,247397,259649,275616,304227,309908,418976
106,21400,3694,863224,170045,209725,7.20995,16.6213,-13.1847,-0.0120142,-5.23218,-2.20448,-4.13515,-6.00794,1.2518,-14.8189,17.0092,-31.1312,-17.7122,-26.344,-21.3442,-24.2777,-22.4491,-25.7666,-18.0813,-30.4971,-11.3934,-124.112,3694,11880,16854,17876,18757,26937,30346,34132,38958,53764,71324,79709,85531,112153,127152,127193,134615,137371,149210,152030,159420,163472,165585,167039,175456,321280,344894,548389,763102,863224
107,21600,4080,440122,137280,109705,6.59714,16.5035,-14.8887,0.425782,-5.78692,-1.50823,-3.61278,-5.42215,-0.118625,-15.6831,17.4521,-29.9852,-18.0895,-26.7578,-21.3258,-24.7496,-23.0624,-25.6554,-17.9026,-29.7495,-10.5201,-123.638,4080,11629,30822,34199,38858,39775,42325,44313,48130,56535,60876,74201,101190,104218,114702,137791,139887,144928,152206,152844,171143,183897,184142,201684,217735,218072,238956,343054,386074,440122
108,21800,6778,740891,134424,166572,6.73577,17.1188,-14.6855,1.53586,-5.62646,-0.66031,-3.58697,-6.05899,0.565668,-15.9508,17.399,-28.867,-18.5832,-27.1999,-21.715,-25.5292,-23.6162,-25.0145,-17.98,-30.3175,-10.9375,-123.67,6778,10029,12689,13929,17257,24518,27951,30346,34219,36077,43187,52274,73603,75758,84660,87416,90014,104341,106254,108180,113532,129797,143319,194723,219569,220178,278098,436333,516801,740891
109,22000,3203,743527,206173,190021,8.00724,16.4577,-14.1552,1.01022,-5.82775,-1.97284,-3.62779,-5.34219,1.1314,-16.6169,17.3003,-29.2374,-17.1063,-27.7391,-22.3103,-25.6584,-21.9506,-25.9467,-18.1743,-31.1686,-10.5131,-123.55,3203,13924,22619,30101,31271,44433,45963,62757,68951,86886,89826,91191,96785,115272,145122,160429,174194,183624,204259,229077,234285,287061,326690,334229,370775,433151,457802,479831,617939,743527
110,22200,12806,573056,194670,134707,7.84592,15.5906,-14.9619,0.398999,-7.52879,-2.28892,-3.76436,-5.66834,1.54196,-16.6338,17.1911,-28.8688,-17.6655,-27.6676,-20.9733,-26.3386,-21.4463,-25.6713,-18.1057,-31.4136,-10.1885,-123.592,12806,29060,33299,42483,64944,66672,89604,92563,103346,112552,119321,134025,150127,161823,180725,189951,191464,191894,192361,197238,207948,239843,278860,303523,314646,373887,394630,398099,399355,573056
111,22400,236,402508,102789,94861.5,7.14856,16.4704,-14.7825,-1.46742,-6.51744,-3.21597,-3.09608,-5.86819,1.88632,-16.695,16.8292,-30.7482,-18.2573,-27.7662,-21.5624,-26.0656,-23.1198,-25.612,-17.4842,-31.3348,-11.1054,-123.189,236,3863,12585,15447,26560,35147,43487,44041,49084,49770,50616,51443,52838,64331,69300,71528,80541,84945,103063,109624,116763,120701,120836,137571,151464,212542,239801,264263,298770,402508
112,22600,20333,874312,195048,187756,6.62922,17.4202,-15.0072,-2.08193,-6.17564,-3.23043,-3.86441,-5.45282,1.26958,-16.7715,17.3783,-30.7923,-18.3627,-26.7014,-21.2241,-25.6931,-23.404,-25.0132,-17.8092,-30.4251,-10.351,-124.186,20333,31639,33212,37288,52049,58904,60816,71771,80004,82393,93911,106415,107969,111504,115881,134910,154173,177755,186764,202401,238954,242979,243887,253916,263379,321649,448493,497321,546455,874312
113,22800,2466,513434,120478,128664,6.36957,16.3104,-14.0844,-2.01087,-5.07926,-2.57957,-3.64395,-4.38308,0.289015,-17.1607,17.0443,-30.7219,-18.5966,-25.6408,-21.7776,-26.3668,-23.586,-24.5831,-17.7872,-30.9403,-10.7651,-124.42,2466,4721,5192,5515,7129,13353,25655,26614,27868,29060,31349,37154,65443,76042,93901,102924,105694,123363,126284,137796,142961,156035,177997,183534,196990,204042,218900,290979,481947,513434
114,23000,254,570769,150036,146268,3.72671,17.3108,-14.5515,-1.83796,-5.84492,-2.67062,-3.62167,-5.65397,0.874958,-16.2592,17.9033,-30.9893,-18.8275,-26.4382,-20.8903,-27.4345,-23.0216,-23.9538,-18.1977,-31.4878,-11.3475,-125.474,254,8972,9405,18907,31682,37681,39132,39431,45694,54742,73176,79375,84613,91336,120297,129591,133993,136931,141779,147078,181361,185801,205535,231691,232487,233061,250975,462054,523273,570769
115,23200,1665,645931,128677,136820,2.67813,17.5507,-14.4464,-2.02061,-4.4261,-3.82584,-4.23731,-5.59503,1.44924,-16.2164,16.9387,-30.666,-19.6462,-25.8912,-20.0943,-27.2701,-22.193,-23.7548,-19.1208,-31.2579,-10.7161,-125.726,1665,3819,4027,10214,13459,19403,20663,23234,31560,45374,46130,46975,59646,60408,63197,97306,109485,126662,141159,147445,170788,208547,218088,224562,229296,237769,269773,286498,297223,645931
116,23400,9462,581496,144893,114717,-0.548445,17.6124,-14.5712,-2.17385,-3.69397,-3.4268,-3.3102,-6.32081,0.568039,-17.1907,17.4721,-30.4446,-20.7119,-26.7839,-19.7769,-26.971,-22.1045,-23.9676,-19.4322,-31.4383,-11.0902,-126.342,9462,11898,25753,37605,44968,50721,54612,65147,69256,79239,85785,90694,93820,104391,134195,151694,153211,165453,166806,167807,167991,174575,186662,213746,220189,222671,226224,263446,327277,581496
117,23600,1395,448727,119495,108712,1.72065,17.8762,-15.0764,-1.92819,-4.00063,-3.36111,-3.62325,-5.42471,0.985527,-17.3831,17.1069,-30.6163,-19.9609,-27.2366,-20.6926,-28.2367,-22.294,-23.7239,-18.9356,-30.216,-11.0978,-126.711,1395,4877,10600,13941,19328,31916,32855,39544,44029,45659,51311,58894,66356,70267,90696,100095,105683,115234,131883,148741,151844,163779,165377,182796,196004,207270,217129,311769,356841,448727
