generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,2953,365945,83634.8,93234,12.9589,12.3794,-8.23503,-1.62438,-4.0893,-2.69593,-3.14993,-3.04035,1.31495,-11.9332,13.2547,-22.3896,-12.0596,-18.4511,-16.1281,-17.2875,-15.4632,-16.6972,-13.0649,-20.6529,-11.6541,-88.613,2953,4946,8820,14474,17215,22582,24393,25820,27236,27841,36100,42589,43722,45526,48686,51048,53741,61983,63589,66467,77202,85835,89540,89689,109639,220266,220747,256455,303994,365945
61,12400,4506,384196,103878,93167.1,13.2391,12.4676,-9.68047,-0.775651,-4.60395,-2.66265,-3.77774,-3.52177,1.12522,-12.2098,12.3946,-22.3976,-12.4835,-18.0281,-15.9831,-17.3988,-15.5878,-16.4563,-13.2693,-20.6492,-12.168,-89.1569,4506,5534,11380,12226,12232,29504,29728,33896,34204,37984,42177,58190,60114,76351,78331,78631,83518,103466,105315,109127,113647,154859,166736,170249,173978,208291,215088,217070,305797,384196
62,12600,6463,459341,88517.2,101983,12.2165,12.5646,-10.1549,-0.859314,-4.7477,-3.06709,-3.79258,-4.18287,1.53571,-12.0769,13.3247,-22.9539,-11.8934,-18.433,-15.8026,-17.3995,-15.5415,-16.7019,-12.809,-20.9538,-12.18,-89.818,6463,8752,10460,14445,15583,19195,23284,28011,32271,39774,40450,43706,46752,46911,49316,52063,55929,71207,73473,74196,85351,90346,94487,121732,132562,166018,180250,225714,347474,459341
63,12800,782,383212,111728,109003,12.7123,12.3964,-9.90849,-0.351971,-3.48858,-3.03189,-3.4738,-4.50334,0.597799,-11.1929,14.4263,-23.0204,-11.2935,-17.8389,-15.5557,-17.4781,-16.0901,-16.4507,-13.7516,-21.1848,-11.6346,-91.8223,782,5925,10572,14783,22502,22847,36472,38115,45051,45712,46503,51420,58115,60017,62378,63832,78396,83099,88072,108046,110945,129631,149475,195086,253354,257584,272782,303054,354090,383212
64,13000,12276,339629,94546.6,79293.6,12.0207,12.5901,-11.2477,-1.15424,-3.53215,-2.3389,-3.15861,-3.07072,0.571338,-11.0238,13.9069,-22.8702,-12.4029,-17.1489,-17.1687,-16.862,-16.337,-16.7883,-14.5818,-21.0335,-11.6282,-92.3692,12276,12761,14150,14286,16066,22062,28305,37975,43581,43815,51591,56310,60069,63834,64904,73034,76482,92444,96018,109238,111588,119860,120623,135243,174324,204924,211274,212311,217420,339629
65,13200,1124,202981,61142.5,58858.7,12.8182,12.4189,-11.1731,-1.72528,-3.1716,-2.52553,-3.68014,-3.28774,-1.66773,-11.4227,12.9595,-23.4514,-12.6104,-17.6288,-19.2854,-16.7199,-15.5195,-16.6334,-15.3742,-20.9612,-12.0748,-93.8151,1124,2649,4998,9405,10896,11511,13089,14845,17110,18784,20816,25967,27611,40359,44935,46663,47088,52395,53157,61600,68469,70530,86574,103176,130117,136085,155863,177168,178309,202981
66,13400,621,252045,70009.9,68892.3,12.6738,12.9873,-11.7788,-0.749448,-2.54829,-2.71493,-3.70675,-2.33517,0.0194233,-11.5874,12.7173,-23.4747,-13.1718,-17.9459,-17.8408,-16.8508,-16.0475,-17.5998,-14.7848,-21.0457,-11.8645,-94.6925,621,1391,4681,7786,7859,8953,16068,16799,18654,30455,30527,34122,34767,36345,38696,48622,50361,60031,60192,61982,84082,106366,116987,119317,135622,141398,165404,184468,225696,252045
67,13600,3015,741056,107024,145297,11.1431,12.1978,-11.7491,-0.203346,-2.73292,-1.03196,-3.13647,-2.33123,-0.188801,-11.8598,12.9951,-23.802,-13.2629,-18.0075,-17.033,-17.4612,-16.3804,-18.1534,-14.5748,-21.7882,-12.0429,-95.3415,3015,3352,3588,4574,4946,5746,6490,8964,11102,23366,30677,34963,37302,43305,48033,64484,74406,95144,98524,122039,138339,144283,159153,174947,179428,219169,225779,239627,264906,741056
68,13800,5136,413552,97794.3,110819,10.8317,13.7257,-12.1388,0.689232,-2.25461,-1.78388,-2.36543,-2.01924,-0.254261,-11.8712,12.6841,-23.61,-13.5088,-18.6298,-17.3055,-17.5719,-15.5787,-18.3541,-14.7242,-21.7381,-12.7891,-95.5454,5136,6948,9131,11340,12328,13538,15183,16726,19439,20654,24060,26675,31373,37223,45617,47238,51104,55903,88620,112526,120645,121736,131573,158373,198431,274373,278319,281856,304208,413552
69,14000,4018,243998,79027.5,65290.1,9.29559,13.7319,-12.3066,1.25949,-2.7834,-2.28624,-1.78166,-2.57769,-0.199139,-10.8351,12.7661,-24.0919,-13.7831,-17.9058,-16.7824,-18.6556,-15.8703,-18.6679,-15.5278,-21.9605,-11.9706,-95.8299,4018,4257,5196,5265,12049,15423,25744,34532,34829,35056,36971,40842,41688,44385,48321,63313,70095,79512,98373,99902,119012,124986,126110,126672,130510,146674,173016,178789,201288,243998
70,14200,1056,287595,85230.9,71918.1,9.00513,14.6278,-12.8929,0.720534,-2.00607,-2.39933,-2.4077,-2.75116,-0.782055,-11.2975,13.0196,-24.7643,-14.22,-18.3582,-16.5886,-19.0264,-15.9833,-18.4848,-15.7587,-22.9344,-11.0429,-97.2725,1056,3602,6304,8326,10491,14296,18843,29928,33786,36491,46619,50565,52328,53131,61926,71502,84239,95481,99674,100131,102032,113411,124359,149629,167318,167832,168028,177647,220356,287595
71,14400,396,340654,103785,97914.6,8.97678,14.3481,-13.4622,0.191584,-2.16207,-2.68632,-3.49951,-3.08619,-1.28176,-10.3479,12.9928,-24.7586,-14.5134,-19.6831,-16.4811,-19.8634,-15.8051,-18.1527,-16.0714,-23.4787,-11.6659,-98.8758,396,8599,15517,17359,26292,28384,32017,33784,33968,35111,37926,38562,44692,54994,59523,69153,73134,83806,86512,112390,119741,140104,153792,193161,195506,218675,262510,271864,325436,340654
72,14600,1265,627511,113736,150498,8.03016,14.5289,-13.7842,0.321356,-2.50903,-1.12161,-3.4234,-3.19495,-1.894,-10.3712,12.5116,-24.483,-14.3157,-20.7246,-16.6993,-20.3606,-16.0923,-17.6899,-15.6892,-23.7984,-11.3477,-101.055,1265,3015,5437,9701,13482,19660,24642,34227,34626,38641,41977,42834,44135,46922,51650,53126,59802,79500,81045,100471,124706,127292,130183,142116,162104,162191,213287,450336,486211,627511
73,14800,20670,288080,101073,68541.2,8.4459,14.8966,-13.6995,-1.07888,-2.78187,-1.57716,-2.5981,-3.11208,-2.91289,-9.7344,13.6159,-25.0529,-14.1956,-20.5098,-16.3886,-19.5789,-16.8208,-17.8084,-16.1287,-22.7009,-10.8806,-102.549,20670,23366,29203,35748,41218,43625,48957,49875,54807,64701,66367,69980,73426,75348,77267,89645,96558,98396,103082,106592,108701,123678,123731,127357,129381,177373,193373,230647,261029,288080
74,15000,1023,403747,83477.8,82450.9,9.46247,14.5875,-13.5326,-0.479066,-2.92582,-2.00185,-3.08173,-3.57837,-2.42011,-9.57318,13.4193,-25.0314,-15.4915,-20.7069,-16.2659,-20.3418,-15.8047,-18.7875,-16.4528,-22.3221,-11.8419,-102.889,1023,3324,4204,4221,9032,9261,14441,28516,32660,35606,40929,48126,54824,59297,61050,72310,76099,85863,91120,93153,97102,98932,118770,133845,135845,155958,160637,180634,193804,403747
75,15200,2001,385896,114446,94337,10.1957,15.0774,-13.3405,-0.298588,-2.90474,-1.72801,-2.38205,-3.8185,-1.94419,-10.7514,13.7492,-26.0476,-14.9863,-21.1531,-16.0546,-21.0984,-16.2358,-18.8194,-16.7319,-22.2691,-11.982,-104.473,2001,15617,16303,16771,19128,23918,39681,41228,42953,50900,61611,67905,69715,95233,95870,99137,106794,109429,112056,122392,133344,137045,152055,185395,210467,221709,256512,266849,275458,385896
76,15400,1252,351457,107479,94808.4,10.3301,15.2083,-13.6253,0.170736,-2.74181,-0.504486,-2.15556,-6.10079,-1.03463,-10.9647,13.6815,-26.571,-15.0691,-21.6722,-15.9603,-20.5844,-16.4447,-20.2828,-17.0013,-22.7456,-11.3701,-105.149,1252,8621,10274,13778,15893,18472,21813,22530,24540,31942,60018,72971,79475,80851,82582,89181,95559,98335,102958,129795,133766,154081,155182,158825,175791,200131,251877,256669,325744,351457
77,15600,1739,315488,104374,88730.1,10.3617,14.9931,-13.6366,0.308277,-3.83056,-0.606643,-3.17254,-5.80773,-1.79321,-11.4305,13.3018,-26.3436,-14.9959,-20.9028,-16.4311,-21.6725,-17.391,-20.8439,-16.6678,-24.5177,-12.1811,-106.598,1739,7921,9295,16056,16282,17543,18276,34714,36974,42093,43346,43435,43448,77897,80956,81601,113280,114996,122358,123101,128586,141134,176307,192103,195360,200312,210407,222045,304174,315488
78,15800,8844,225761,94613.5,62524.9,12.345,14.7898,-14.482,-0.346055,-4.22754,-0.859581,-3.30726,-5.16025,-0.56218,-11.9741,13.2944,-26.7874,-14.0448,-21.8414,-16.5938,-21.7621,-17.6923,-20.3002,-17.1095,-24.4986,-12.283,-106.934,8844,13558,19007,37137,37167,40299,40676,48307,48335,50418,56714,57732,58098,69776,76403,76744,81102,81466,90920,111150,142486,148100,151828,155456,155968,179791,180579,188257,206327,225761
79,16000,1779,510622,123352,125715,13.174,14.5979,-14.3866,-0.555406,-3.90001,-2.16238,-2.25274,-5.7345,-0.798001,-12.0661,13.7395,-27.2319,-14.4766,-21.0862,-17.0425,-20.7816,-17.576,-22.063,-16.2279,-25.9575,-9.80203,-107.489,1779,6521,12820,17662,19222,27920,30047,37274,42863,53623,57855,59904,63414,64372,74759,76876,89886,93927,99054,111616,116065,139166,206619,208926,216149,248048,286531,309654,417371,510622
80,16200,4775,379067,131076,101267,13.0296,14.2492,-14.1043,-1.53198,-4.72205,-2.47066,-3.61178,-5.33597,-0.55673,-12.2665,13.6721,-25.8629,-14.6514,-21.7035,-17.2085,-21.4062,-18.1224,-22.7746,-15.7647,-25.5522,-10.6499,-107.5,4775,8912,10303,13568,31775,38686,54423,67576,69376,69995,76227,80717,82067,85349,92555,102624,104005,112075,142461,153867,166970,180931,184286,235799,238497,264869,280174,288297,312042,379067
81,16400,3786,684931,166927,174454,15.0869,14.1038,-13.1166,-1.37557,-4.36834,-2.90063,-4.04011,-4.82443,-1.22665,-12.3851,14.0299,-25.0896,-15.1982,-20.6353,-16.7445,-21.5583,-18.1538,-23.5764,-16.375,-26.0359,-9.70193,-106.131,3786,5526,12602,14436,17508,21730,23831,26618,44555,49442,60837,67135,67611,72162,72767,105031,110435,139300,168949,193371,195832,238829,280209,304865,311861,368795,399167,427927,517764,684931
82,16600,2304,455870,130278,130087,15.4777,14.0649,-12.9737,-1.63694,-4.3034,-1.58078,-3.84722,-5.75277,-1.04008,-11.5534,13.7617,-26.1038,-15.4192,-21.5835,-17.2153,-21.7917,-19.1426,-23.1481,-15.5685,-26.83,-10.93,-106.806,2304,5266,6190,6827,13663,18104,22002,26720,30081,35810,38623,48074,54075,74549,91175,104550,104872,105408,139425,143292,151294,216575,223555,228858,229128,251778,252550,406669,421042,455870
83,16800,1342,468175,117155,98111.1,14.4783,13.8395,-12.9364,-2.56369,-4.18918,-1.35447,-4.80991,-6.31885,-0.771521,-12.0159,14.5597,-25.8951,-16.6327,-20.3827,-17.4871,-21.8264,-19.759,-23.2753,-15.6542,-27.2251,-10.8393,-107.122,1342,3565,11743,23478,37479,48387,49866,57430,57574,60166,63371,72814,73513,76631,89086,97601,112659,116672,116770,118211,132718,136294,137550,187984,205672,227858,230354,248363,251326,468175
84,17000,2113,647964,139712,150636,14.7006,13.8698,-12.207,-2.21102,-3.37254,-2.02375,-4.34532,-5.51547,-0.38771,-13.1157,15.0173,-25.9059,-15.2258,-21.4889,-17.6855,-20.5348,-19.9366,-23.2789,-16.3844,-28.4291,-10.7635,-108.117,2113,5335,7233,9576,13800,15149,15655,18661,20600,32037,50008,54947,58718,66955,78761,107991,117677,127238,145985,161596,168512,175621,226419,258764,265381,285874,303086,304675,445020,647964
85,17200,3197,1059817,182011,232572,16.4283,14.0276,-12.232,-1.42947,-4.1432,-1.86675,-4.24991,-5.57488,0.112289,-13.2875,15.8092,-26.5033,-15.5139,-22.0288,-18.3221,-19.8141,-19.9596,-22.7526,-17.2525,-28.3558,-10.3933,-108.717,3197,6269,7482,7869,12307,14821,19959,29066,41407,45593,57868,61514,61761,94467,96088,99844,114201,149402,155756,156082,164113,235130,270298,311941,329409,358611,379576,394582,721889,1059817
86,17400,6932,645477,171630,146437,16.2773,14.1818,-12.2103,-1.02336,-4.55249,-2.50461,-4.0129,-5.11578,-0.303483,-12.9631,16.1967,-27.4277,-16.3008,-22.7792,-19.1008,-20.6262,-19.7258,-22.5435,-17.8587,-27.8467,-11.0127,-109.495,6932,7277,11737,19142,20380,22908,39087,48355,49113,51586,98488,113095,130159,135203,141291,152750,161043,172015,180347,216806,229273,251072,256332,310617,319834,322337,332039,341958,362232,645477
87,17600,4241,554182,92547.9,110729,16.9625,14.154,-12.5749,-0.965128,-4.58703,-2.35329,-3.84061,-5.06776,-0.728979,-13.0882,16.5331,-26.4091,-16.4724,-22.4124,-18.9662,-20.7704,-19.7077,-22.536,-18.0048,-27.0362,-11.6215,-110.666,4241,11002,22495,23754,25648,26791,29313,30344,35699,41265,43759,46430,47959,48548,58081,58558,65112,66247,66337,70735,70962,76945,94679,105229,143912,164202,228916,237968,277123,554182
88,17800,1856,555202,120679,112995,15.8398,13.5494,-11.9014,-0.964801,-3.97353,-2.31923,-4.36029,-5.23416,-0.504737,-12.994,15.9344,-26.1448,-16.2287,-22.588,-18.1769,-21.2462,-20.5357,-21.9766,-16.8762,-25.6887,-11.8912,-112.082,1856,23032,30242,31023,32402,55138,55317,57505,59387,64104,66699,69302,70636,71731,71793,74311,84796,91340,118709,146541,151052,155701,156975,166756,169959,185259,192906,231705,378997,555202
89,18000,378,288340,87122.3,70872.5,16.6043,13.1825,-12.6681,-0.859512,-4.38457,-2.52044,-4.14626,-4.5162,-0.357207,-13.877,16.0028,-27.0491,-15.5624,-23.0093,-18.6229,-21.0548,-20.5047,-23.0102,-17.1892,-26.0044,-11.1887,-112.476,378,8373,8859,13119,24966,25577,26779,28194,28974,37015,53699,58968,61697,61713,69518,75579,78932,86865,87746,92563,94707,116844,136148,136177,136900,164907,186653,201614,221864,288340
90,18200,9758,404523,138742,117159,14.9127,13.1853,-11.3223,-0.822314,-4.29655,-2.50071,-3.74407,-5.15412,-0.98278,-13.4405,16.3517,-26.626,-15.5746,-23.3984,-18.5603,-22.115,-19.8661,-23.2504,-17.3221,-27.5794,-12.3413,-113.405,9758,10756,17420,19475,30321,34444,38797,39013,49818,55533,66092,82813,86953,107361,107966,110401,112464,113451,143079,152100,162671,170371,212811,220133,276570,276588,284301,369155,397110,404523
91,18400,2722,465327,109745,123208,14.9038,13.2111,-11.413,-0.724062,-4.64054,-2.88729,-2.06374,-4.99931,-1.20671,-13.5455,15.954,-26.5766,-15.5299,-23.2156,-17.4175,-22.105,-19.6987,-22.6287,-15.9265,-28.784,-12.7567,-113.322,2722,4086,4110,4844,8150,12435,18143,24171,32866,34655,41588,42330,47610,51405,56458,61777,71897,74216,74531,86050,113159,131367,136599,192965,251116,277730,298258,306670,365118,465327
92,18600,1000,383441,108679,89828.5,12.4323,13.3232,-10.7968,-0.213935,-4.73643,-2.73697,-1.24755,-4.93299,0.149584,-13.5305,16.5417,-25.803,-15.6991,-23.7685,-16.9228,-23.0217,-18.3439,-22.4376,-17.2162,-26.8435,-13.777,-112.524,1000,12948,21331,24540,26887,27650,40815,42403,50110,55789,61636,64952,68337,73091,74855,108928,115870,120751,127043,127433,129816,131185,138103,145863,155429,180704,181231,220389,347833,383441
93,18800,5308,349270,106498,89524.1,11.6926,13.9275,-9.55982,0.278354,-6.65167,-2.91038,0.486525,-3.76518,-1.0004,-13.595,16.7441,-25.8335,-14.9809,-24.3543,-18.6278,-22.6156,-18.8079,-23.7637,-17.6003,-26.9561,-13.2496,-112.686,5308,5312,17757,31988,34914,35696,40748,43402,55341,55675,55695,64625,68693,77476,79666,87200,87588,98600,102468,105522,111983,112920,126975,146722,152221,193396,245911,278499,323366,349270
94,19000,15492,526477,120735,116964,11.0828,13.6897,-9.70104,-0.106072,-6.81334,-2.98655,-0.199376,-4.51699,-1.74932,-13.7165,16.5899,-26.7978,-15.1507,-24.7,-18.4754,-23.0583,-20.1293,-24.544,-17.8396,-27.2582,-13.7396,-114.336,15492,18032,22372,24836,25400,30784,34783,40749,41276,42142,48406,49364,59633,60856,63255,80593,81947,85825,104125,148816,160901,161819,200103,201310,203229,229756,251375,267851,340550,526477
95,19200,1441,428343,131899,124796,7.74358,13.1101,-9.8286,-0.468248,-6.02272,-3.75309,0.149621,-5.13527,-1.83312,-14.2432,17.4538,-27.5792,-14.7629,-25.3491,-18.0289,-23.6081,-20.454,-25.3082,-17.7708,-28.0372,-13.3043,-115.405,1441,5543,15488,19052,20276,22858,30617,34711,36243,45181,55002,56233,63818,64301,76560,81931,91724,93968,115591,138838,185091,194430,244420,255041,268266,272350,303446,360829,375376,428343
96,19400,4268,450392,137276,126431,9.24789,13.1838,-10.8416,-0.6086,-6.01476,-3.8152,-0.0234492,-5.15201,-1.7131,-13.7403,17.7625,-26.9584,-15.6762,-24.692,-18.3707,-23.0246,-20.5382,-24.649,-18.0834,-28.4699,-14.0206,-115.368,4268,8310,9963,13312,13891,19234,19530,31603,47302,57701,62522,64869,73060,77781,87633,93247,142072,151624,161702,164622,168799,175317,192050,217640,229120,265284,315926,392380,407127,450392
97,19600,6430,383219,116406,95289.4,10.3338,13.6507,-10.8784,-0.591868,-5.78577,-3.10562,0.183178,-5.83311,-2.28159,-14.2406,18.442,-25.9519,-16.1749,-24.4868,-19.6253,-22.1839,-20.5584,-24.959,-17.8507,-28.7477,-13.4018,-117.731,6430,8806,10285,14699,36399,37196,40646,41822,51424,54814,55937,63792,81602,90483,96888,106662,108889,117013,121828,129181,130014,135730,144199,170993,185653,210528,260384,276636,320021,383219
98,19800,3800,497632,119337,107804,9.56217,13.2686,-10.8362,-0.31725,-5.06018,-3.51195,-0.233109,-4.68539,-2.60401,-14.2884,18.7929,-27.7623,-16.438,-24.2718,-19.2452,-21.7661,-21.0717,-24.7761,-17.7735,-28.3672,-13.9254,-117.709,3800,4735,7338,8007,19181,29005,44125,48388,50674,56148,56302,58364,72630,76862,97236,99105,103300,105392,107612,125579,141559,170737,183652,198228,212870,235059,243515,251241,271841,497632
99,20000,1223,279564,62319.2,57057.3,7.10163,12.9926,-10.735,-0.325802,-5.66959,-2.99385,-0.758389,-4.27558,-2.53436,-13.8339,19.0603,-27.8738,-17.2926,-23.4709,-20.6209,-22.3932,-21.3848,-25.111,-19.2679,-28.1125,-14.501,-118.576,1223,1925,4501,5434,8567,9062,10109,17264,19570,34986,39040,45446,46506,47767,58070,60888,61912,64881,68606,69682,74927,84301,85356,87644,89413,101131,110333,132576,148893,279564
100,20200,4288,630975,101366,126895,7.11893,14.0364,-11.0131,-0.200321,-5.50806,-2.38654,-0.597574,-4.52158,-2.56512,-14.5248,19.0315,-27.3899,-17.8512,-23.8986,-21.2641,-22.6085,-21.1463,-24.9388,-18.5594,-28.5696,-13.8281,-118.839,4288,5158,6394,8517,10128,13715,18649,21364,21579,26271,33174,33956,42045,45686,49136,61716,64017,83500,90536,92020,118964,134950,144499,161413,185209,200780,209368,253927,269045,630975
101,20400,15247,501597,128187,137759,8.71932,14.9925,-11.0887,-0.0519796,-5.44099,-4.03378,-0.403561,-2.99189,-2.76328,-14.6822,18.3454,-28.0788,-18.3744,-23.7251,-21.738,-22.5406,-20.8866,-23.8929,-18.6358,-29.6794,-13.3272,-119.903,15247,18082,18263,20823,23684,27330,30949,31773,34115,34364,36567,45171,53106,64332,66252,77718,83127,118394,119237,136657,140913,149611,179413,188529,195367,229418,272951,464859,467767,501597
102,20600,5297,268112,102685,70468.8,10.4324,16.2834,-10.6148,-0.236719,-5.78165,-3.15252,-0.393087,-2.65396,-2.25204,-13.1974,18.4996,-28.3873,-17.3247,-24.0846,-21.6244,-22.9375,-21.265,-23.5262,-18.4216,-30.5429,-14.4133,-120.881,5297,9282,24545,28663,37158,39323,42022,48208,49763,53406,54079,57304,76471,82838,96437,107761,109188,112825,114464,119246,123327,126214,129337,137658,172867,172915,199963,234793,247088,268112
103,20800,7369,444050,123884,108978,11.3018,16.4418,-11.195,-0.336008,-5.72178,-2.66082,-1.04101,-2.50454,-2.3032,-13.013,18.7469,-29.8579,-18.3191,-24.5717,-22.0153,-23.9915,-23.4158,-23.2402,-18.5015,-31.1236,-14.0622,-121.392,7369,9912,20119,24533,30470,35455,40820,42111,44255,46513,69584,69907,72234,73283,73526,78693,92001,116124,131860,152535,155224,156316,158656,192736,214609,237339,274181,301598,350501,444050
104,21000,15728,303028,104891,78773.1,11.6674,16.968,-11.7513,-1.23396,-5.94192,-2.04611,-1.11552,-2.13157,-2.15164,-13.4358,18.7962,-29.1249,-17.5153,-24.9882,-22.6277,-24.176,-23.4306,-23.5849,-18.4874,-30.4669,-13.2383,-121.691,15728,16048,17562,24470,27006,29321,32878,34643,39363,46250,51664,57490,66295,80186,82797,97277,101826,112942,116758,125950,135480,141870,154318,158958,175730,186421,229462,240281,244739,303028
105,21200,5937,297179,121664,86522.1,10.6368,16.3234,-11.9726,-1.60999,-6.11927,-0.704236,-1.05479,-3.43629,-1.88358,-14.2719,17.92,-28.9371,-17.2535,-25.2704,-22.5505,-22.9475,-21.9562,-24.475,-18.8039,-29.5997,-13.3387,-122.644,5937,11557,14787,19929,22094,27230,42011,42348,47806,54759,77343,83957,95788,96719,98182,106588,115600,129671,153445,166016,174794,174806,180629,206988,217218,228902,237642,247550,272447,297179
106,21400,2473,543231,133017,119892,12.6306,16.3395,-12.4615,-1.6611,-6.34987,-0.776152,-0.885351,-4.95637,-1.23317,-14.5681,18.7994,-28.3071,-16.2172,-24.8044,-21.4941,-23.7993,-21.8131,-24.7865,-18.545,-30.0032,-12.5301,-123.617,2473,12095,12572,12972,19024,21697,31254,37506,57702,61146,62485,74577,75876,79654,83822,98781,106936,115049,158649,181224,191812,196060,200017,229536,243591,247324,256591,281026,295819,543231
107,21600,107,245753,81448.4,70549.5,9.46824,17.5295,-13.1821,-1.53509,-6.7601,-1.07739,-1.56119,-6.0924,-0.848674,-13.5767,18.8701,-28.9143,-16.1654,-24.5926,-22.1464,-23.8272,-21.6302,-24.9858,-19.4459,-30.2123,-13.4728,-124.73,107,426,9612,10555,10606,17707,25191,30258,31320,34772,34985,39325,46493,47480,60571,62386,64790,68696,74984,99363,108569,110733,143411,147574,151924,159284,174898,195573,236107,245753
108,21800,5415,572512,141948,136195,8.72303,17.1887,-13.3798,-0.638525,-7.48406,-2.33669,-1.10123,-6.29252,0.0568944,-14.2159,18.3952,-30.1587,-16.2763,-24.1763,-22.0991,-23.6001,-21.8348,-26.2415,-19.4266,-30.1051,-13.6284,-125.768,5415,9330,11334,15134,17067,34260,38689,40654,41351,72885,73908,78354,81709,85385,87693,92726,102308,131639,148813,152041,152657,174820,189564,243619,247416,275075,310101,325017,446959,572512
109,22000,620,394929,103567,97629.1,9.50745,17.3695,-13.9473,-1.06749,-6.9426,-2.53215,-0.999067,-6.0745,-0.273839,-14.2141,17.9603,-29.9159,-17.0153,-23.9427,-22.9685,-24.3473,-23.2211,-25.5526,-19.0692,-30.7777,-13.8672,-125.121,620,950,8238,8844,8951,12885,17261,23125,27256,27726,40809,44666,53861,71398,73393,94275,100467,104463,112459,114286,138899,144151,157849,159366,197810,205884,224743,266726,270709,394929
110,22200,558,535939,149402,144681,9.78365,17.2897,-14.5719,-0.821676,-6.07193,-1.8667,-1.4571,-6.9658,-1.21177,-15.2579,17.6113,-30.1761,-17.4738,-23.4085,-23.9453,-24.6649,-22.9659,-25.3671,-18.5464,-31.1864,-13.9023,-125.046,558,3906,4022,5508,9057,13703,23060,24283,35340,55721,73474,78420,80190,107298,121259,123024,125710,129584,135106,185661,189734,197383,226225,237867,254256,264415,355736,404171,481463,535939
111,22400,3567,543431,119062,124930,8.47797,17.1523,-15.4315,-0.204282,-5.3226,-2.21415,-1.73811,-6.82791,-0.80343,-15.1707,18.1244,-29.4728,-18.6368,-23.3546,-24.3097,-23.8888,-21.5681,-24.0452,-17.8023,-30.6166,-13.5446,-124.363,3567,6979,16417,17366,18312,19466,31478,32246,33748,54243,56292,56914,63946,79061,79276,88434,108854,113064,120202,121488,123021,123785,134390,144900,155464,215281,294614,296373,419236,543431
112,22600,1107,596960,105826,133760,7.56506,16.9422,-15.4229,-0.0938661,-5.0116,-2.42277,-2.55979,-6.07374,-1.53404,-15.3693,17.7472,-30.0792,-17.5459,-23.9805,-22.9946,-25.3475,-21.4255,-24.0885,-18.2964,-30.0352,-14.4986,-124.627,1107,7106,9962,12662,21399,21527,23000,26178,26206,30335,49855,50386,53853,55230,61129,64097,66188,70179,72557,73549,84615,98357,102627,154670,163008,205610,240411,296156,435866,596960
113,22800,177,469377,98318.1,103981,4.00206,16.4394,-17.0606,-0.525427,-5.34518,-2.61755,-2.29373,-6.37171,-1.70171,-16.1355,18.7135,-30.2734,-17.3139,-23.948,-22.1886,-24.7542,-21.8456,-24.1487,-17.6306,-29.3361,-13.4489,-124.948,177,4391,4965,8187,26688,28868,29365,33693,34275,35712,39026,44028,46664,48884,59901,72753,78327,85387,86514,88548,104194,119212,119884,148853,153627,206006,217739,239791,314506,469377
114,23000,542,422572,134694,129836,4.16091,16.9256,-16.8664,0.342056,-5.41549,-1.72187,-2.65151,-5.84813,-0.91204,-16.0306,18.9227,-30.3642,-17.6793,-25.4527,-21.4623,-25.9482,-22.2461,-24.3545,-18.1551,-29.2384,-13.2806,-125.716,542,3493,8082,10474,19201,23591,24830,29910,33592,34078,36240,53513,71251,76433,78734,80870,99009,126066,161106,162881,183350,188438,193377,257496,266170,275010,311481,399134,409897,422572
115,23200,2106,383403,132971,93959.3,5.29484,18.1682,-17.5743,0.226888,-5.62984,-1.44928,-2.87175,-6.50342,-0.972256,-16.2567,18.2789,-29.877,-18.3042,-25.7971,-22.2868,-25.1108,-22.4813,-24.5054,-17.9982,-27.9694,-12.929,-124.189,2106,5744,31026,31201,44111,47871,51339,54474,76380,81551,85929,105500,109132,110380,120665,124987,130437,146266,146548,149183,154100,157628,166773,166840,190213,203868,278311,303446,329718,383403
116,23400,7474,655574,139238,136647,8.6302,17.8784,-17.3348,0.11424,-5.78639,-2.95951,-2.03327,-6.0926,-0.580405,-15.8439,18.0676,-30.457,-19.0691,-26.2675,-21.6241,-25.4498,-22.7057,-24.4818,-18.9604,-27.2917,-13.1844,-125.125,7474,16728,21125,30763,36519,42909,47459,48383,50106,56128,68069,78014,78115,80096,83369,112128,136798,139600,150815,154576,159878,179518,194320,199763,204682,208224,229935,235273,470801,655574
117,23600,5093,807250,177338,174503,9.17081,17.9386,-16.5987,0.7744,-5.63756,-2.68204,-1.81628,-6.01854,-0.0205405,-15.8971,17.4548,-31.2822,-19.1451,-26.0221,-20.6037,-24.5473,-22.6524,-24.6481,-18.6931,-27.7993,-11.1594,-124.835,5093,6842,23073,26858,38749,43624,46899,50399,65756,70192,81563,100191,101175,104546,109260,114698,138342,178645,183228,193009,202615,246176,247986,256118,269430,279479,399755,450577,478618,807250
