generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,1841,339786,106933,96170.1,-8.62195,13.2231,-10.8451,-1.17517,-6.25954,-0.0960696,-1.27582,-5.66661,-1.11225,-8.92896,10.796,-23.456,-14.4594,-18.6858,-17.4072,-15.6675,-16.5669,-19.0732,-13.355,-19.8921,-9.57967,-93.1786,1841,3903,16904,17362,19899,25386,29407,31264,32521,35330,35908,39361,51225,54372,60542,71649,82611,98879,114270,127518,136992,164546,182448,189414,222079,242780,245905,249476,284409,339786
61,12400,785,355216,76372,90388.1,-9.86864,13.5228,-11.0313,-0.68092,-6.01291,-1.52716,-0.907466,-5.92193,-1.47924,-8.00089,9.87191,-22.2166,-13.8659,-17.9249,-17.715,-15.7983,-16.7863,-18.7221,-14.1015,-20.663,-10.2917,-93.9185,785,2050,3683,7018,7233,7484,8781,15272,16196,19882,20629,26645,27422,34818,38684,47804,49028,52075,70396,71150,81920,90246,95207,115455,152723,162933,169104,257593,283729,355216
62,12600,2907,310014,87225.7,74011.9,-9.16453,12.7717,-11.5902,-0.892021,-5.39189,-1.63118,-0.89896,-6.18369,-2.13854,-8.91716,10.6822,-21.8925,-13.6245,-17.4611,-18.1557,-16.8995,-16.475,-19.5436,-14.0943,-21.6906,-10.7651,-94.6037,2907,6173,8987,12154,17909,19958,20651,24217,28595,29298,41603,48455,56860,57514,61777,74396,79650,96454,100611,107734,110583,115530,128620,153593,166276,172284,174188,177273,212507,310014
63,12800,5298,345994,81709.2,78311.4,-10.1654,13.1113,-12.6542,-0.906605,-5.64229,-3.01697,-1.23902,-5.42012,-1.64365,-8.86506,10.9175,-22.6652,-13.6528,-17.6479,-18.1329,-17.6045,-16.9948,-20.0237,-14.0028,-21.7918,-10.3372,-93.9288,5298,7296,10010,18624,24148,31304,31390,32404,32883,34941,39364,39711,41211,42364,44742,50724,57739,68636,73473,82692,88826,96321,118537,119549,125802,144378,197540,214310,231064,345994
64,13000,7736,495138,113991,106877,-12.9624,13.3692,-13.6378,-0.81341,-5.08587,-2.86292,-0.816429,-5.09317,-1.8763,-9.5521,9.92088,-23.1394,-13.8093,-18.8808,-17.2797,-19.147,-16.6928,-19.2723,-13.7539,-21.9444,-9.47718,-95.0273,7736,10636,12709,12721,17658,27820,30234,42275,46008,51364,55580,60711,61894,72432,72898,79114,98305,102753,105036,117798,156611,160173,170561,180613,183761,202677,225298,264371,294839,495138
65,13200,1311,357320,91439.3,106378,-14.9191,13.3761,-13.416,-0.452168,-4.51379,-2.53514,-1.07211,-4.30617,-1.38878,-10.1121,9.65411,-21.9518,-14.1301,-19.8041,-18.3206,-19.4449,-17.2844,-18.7334,-12.3566,-21.8964,-9.90088,-95.6326,1311,2281,4956,6075,6297,9805,11864,13209,19225,19831,29023,29709,36787,41282,65623,68448,71410,81534,89452,93920,94194,106819,114819,118458,123126,137424,321447,329720,337811,357320
66,13400,1526,484815,105359,98965.5,-17.9534,13.4572,-12.4669,0.0175758,-3.94985,-2.32298,-0.111573,-4.65376,-1.16226,-10.083,10.5374,-21.935,-14.2771,-19.3974,-18.6156,-19.0284,-16.7291,-19.5051,-12.6139,-22.7421,-10.6599,-96.528,1526,2233,9845,13458,16024,25527,28899,29717,42303,49730,56287,62159,70195,80510,80885,90287,100333,100697,107671,110209,117281,120514,151096,174070,180967,193179,206277,209303,244765,484815
67,13600,3400,573870,101516,122307,-18.5676,14.1845,-11.704,-0.0814225,-2.87166,-2.73787,-0.745223,-4.39898,-0.18799,-10.4154,11.0483,-22.6414,-14.8927,-19.1289,-18.1852,-18.8631,-16.1975,-19.9256,-11.8748,-23.0787,-11.587,-97.9681,3400,5701,8579,10767,12562,18136,18245,19514,20229,21841,41820,47288,58350,63415,66455,69802,72927,78764,81264,93207,94547,114141,124704,136770,143991,194393,245863,249315,355609,573870
68,13800,5817,665946,100008,131315,-19.4841,14.0081,-12.3372,-0.349443,-2.52426,-3.08066,-0.964552,-4.95954,-1.15078,-10.5661,11.3914,-22.8561,-14.9794,-19.6639,-17.7103,-17.9074,-17.0292,-19.6397,-13.2754,-22.6443,-11.5622,-98.5766,5817,8888,8938,9875,11925,12393,12714,13899,18705,30364,32192,32982,37587,45834,64373,69497,77291,90506,94693,99450,102542,109982,118781,135197,152029,155667,243390,264230,274568,665946
69,14000,2651,311829,95762,86673.3,-20.1378,13.9352,-11.6627,0.00122242,-3.20824,-3.71299,-1.62379,-4.50505,-0.837706,-10.3102,11.2755,-23.2697,-14.9218,-20.3992,-18.1714,-18.9284,-16.8717,-20.4313,-14.3996,-21.9859,-11.4312,-100.205,2651,3900,5478,6810,9554,18398,18967,22115,23067,49497,52277,53060,55093,55355,63743,77749,80890,85509,93120,102309,135948,138943,147561,151641,156118,212718,213850,239439,285272,311829
70,14200,4813,336755,99834.1,89858.1,-16.2252,14.3139,-12.1097,-0.0528847,-3.17472,-2.64286,-1.96913,-4.34992,-0.652656,-10.7148,11.8905,-24.6895,-14.4545,-19.496,-16.5762,-19.404,-17.0306,-20.3184,-14.4241,-21.3974,-10.6923,-101.229,4813,6517,7584,11652,18397,18884,19485,25184,42775,43800,45406,56443,58077,66450,70553,80722,83512,85923,94710,100079,103053,143317,155201,178818,182049,185640,210343,257911,300971,336755
71,14400,1324,420872,101421,95049.3,-15.0484,14.1659,-12.6026,0.00199249,-4.32245,-2.91544,-1.1888,-4.90427,-0.828459,-11.5492,12.1658,-25.2563,-15.2101,-20.4409,-16.6918,-18.8815,-17.0942,-20.2051,-14.7695,-22.6708,-12.0921,-103.046,1324,2328,9939,11618,15988,26668,27563,27850,31173,35987,39798,46779,56457,61451,63114,64811,71520,85707,115198,147667,148400,160540,160642,170929,176245,186121,198141,233737,244071,420872
72,14600,848,253672,75578.9,67063.7,-18.149,14.6703,-12.5422,-0.388059,-4.17037,-2.52612,-0.561516,-5.05872,-0.427355,-10.9839,12.1173,-25.0573,-14.7887,-20.8921,-16.9597,-19.6714,-16.8791,-22.096,-14.7307,-23.3065,-10.7855,-102.91,848,2336,6476,7406,16341,16943,18705,25651,26012,33813,37497,45393,48769,54465,56780,58376,59493,70166,74138,76055,84467,86433,117514,120107,127402,157109,176350,189818,218832,253672
73,14800,210,290042,73471.3,74545,-15.7646,12.9612,-13.1008,-0.360489,-5.27384,-2.65487,0.380844,-4.79794,-0.878591,-10.8711,12.6594,-24.565,-14.9969,-21.1374,-17.3891,-19.8816,-16.2831,-22.1452,-15.2057,-22.7712,-10.7525,-103.561,210,1406,2859,9979,11129,15407,18957,24352,24710,25643,25817,38178,40817,45020,46898,58143,58908,61078,63128,68521,89282,90053,93700,101884,119467,129975,188418,205396,254761,290042
74,15000,7156,341313,90857.3,90250.7,-10.7549,12.8528,-12.5186,-0.0816417,-5.95631,-3.73641,-0.0406527,-4.38013,-1.46809,-10.9224,13.5249,-25.1869,-14.297,-21.437,-17.779,-20.2802,-16.0912,-22.769,-14.5684,-23.52,-10.1195,-104.545,7156,8671,8804,11253,13874,15155,20344,21927,30005,42441,43347,44576,45223,46740,59268,62127,66020,87832,98460,99593,106993,110289,115466,120429,123682,166188,237352,253685,317505,341313
75,15200,5308,592722,162776,162768,-7.55835,13.8439,-12.7436,0.523171,-5.44413,-3.46736,-0.845381,-4.45601,-0.790103,-11.4198,14.053,-24.8437,-14.8164,-21.563,-18.5367,-21.1245,-16.5102,-21.281,-14.8591,-23.2199,-11.4291,-104.648,5308,13000,13914,17395,22223,22830,23372,27613,40801,51095,82395,86759,89829,97850,102465,102574,110498,131357,139669,153296,156943,184000,223623,331013,332896,394723,409846,450558,472718,592722
76,15400,12282,483762,156961,119840,-4.84201,13.7908,-11.75,0.189963,-5.96441,-3.30599,-1.61392,-3.64661,-1.5139,-12.4847,14.9944,-25.0412,-15.4086,-20.505,-19.4508,-20.3627,-16.7385,-20.6798,-14.6415,-23.9063,-11.6081,-105.408,12282,24824,26051,29642,45780,66150,66487,70075,78035,79326,90610,93302,102386,111777,117545,118643,120984,135246,145325,183348,192554,201368,230786,231506,296431,303284,326743,330672,393904,483762
77,15600,455,416004,128541,104548,1.38647,13.9492,-11.0621,0.835859,-5.36205,-3.24529,-1.45922,-3.03905,-1.94935,-12.6142,14.4638,-25.3227,-15.2495,-21.1422,-20.3858,-20.7561,-17.159,-19.7227,-14.963,-23.8749,-11.3446,-107.327,455,5928,15494,21622,33817,44607,48833,52038,55578,59362,61592,70806,81616,100856,105292,108342,110423,115491,125308,125708,174442,188480,194870,195121,203274,209168,273251,327666,330773,416004
78,15800,1948,724859,114286,138478,1.5781,14.9171,-11.505,0.773787,-4.66664,-2.65678,-1.30426,-3.32481,-1.67178,-12.9825,14.9277,-26.8251,-14.921,-21.7209,-20.618,-20.8786,-18.234,-19.2382,-13.5252,-24.886,-12.2647,-108.127,1948,3864,5790,9120,16231,23198,30922,38185,38244,51069,62794,64729,68725,69297,69779,74250,81199,106691,107842,111202,124033,129867,146166,167536,170456,172275,203630,208858,345819,724859
79,16000,3958,577458,152701,119950,0.787781,15.195,-11.6509,0.74449,-4.23194,-1.64542,-2.24767,-3.46793,-1.02813,-12.4322,15.7398,-27.5509,-16.4533,-21.3086,-20.1076,-20.8687,-18.3745,-19.5255,-14.514,-23.6934,-12.4374,-107.554,3958,26997,27127,28134,38628,45632,55543,58888,60152,85554,91783,97637,101979,124374,124989,125861,131787,164522,173570,187921,199690,210366,225366,226072,243841,252354,271002,302775,317082,577458
80,16200,6294,665222,118417,140191,1.73223,15.1561,-12.3779,1.54276,-3.90941,-2.30901,-2.14664,-3.54738,-1.16925,-12.2623,15.5274,-28.5625,-17.3475,-21.7111,-20.1667,-20.0616,-17.8347,-19.8263,-15.379,-23.7512,-12.6042,-108.236,6294,9047,10294,17524,17759,25111,25703,39710,40962,42589,45849,56830,71139,74048,75382,78040,84362,84811,91801,99889,108632,131486,142438,165795,190655,195351,241917,267962,445905,665222
81,16400,2673,428340,104210,106368,-0.930307,14.6682,-12.4347,1.71707,-3.29342,-1.90312,-1.76739,-3.07854,-0.98735,-12.0147,14.4314,-28.1531,-17.1678,-22.2754,-20.8913,-19.5678,-18.471,-20.1247,-15.6853,-24.552,-11.8745,-108.359,2673,5762,11145,12861,20951,22166,22499,24021,24263,38459,42624,48238,49766,53619,57675,58491,76677,80683,95533,110305,123244,125079,135492,153103,215328,249582,262830,272100,302794,428340
82,16600,588,562806,151453,144650,-1.75885,14.7087,-12.1397,2.07781,-3.77148,-1.41495,-2.17847,-3.22895,-0.624715,-11.1119,15.4082,-28.381,-16.5017,-22.1628,-19.5613,-21.1272,-19.2762,-20.0101,-16.0194,-25.1906,-12.2767,-109.632,588,5313,6479,26832,28646,38178,39116,40462,45280,64114,76116,83933,87708,88835,95541,99294,101556,132106,153817,159869,187110,200084,209248,213269,253778,279283,385726,437438,441050,562806
83,16800,1926,337207,129783,106172,-0.107203,14.7286,-11.7426,2.43948,-3.27893,-1.4264,-2.64422,-2.68345,-0.992682,-10.876,16.4614,-27.5796,-16.3933,-22.1005,-19.1648,-21.1361,-20.5012,-20.527,-16.5786,-24.0946,-12.3442,-109.894,1926,10626,17504,25546,26113,40236,45746,45814,56110,70968,86227,87156,89265,91367,96597,100420,110863,115406,125643,126019,127550,132520,157671,186775,298063,317687,318166,324104,324181,337207
84,17000,7257,654519,148292,135962,-0.542541,15.6975,-12.5975,1.35504,-4.03788,-2.36938,-3.43257,-2.68891,-0.781168,-11.5994,16.1215,-26.8995,-15.9688,-22.7609,-20.2068,-21.822,-21.1858,-20.4139,-17.3812,-24.4776,-12.1863,-110.63,7257,9483,26131,28155,32877,44251,49001,50626,57773,74087,80159,81844,106306,107417,111990,123882,128797,131766,140713,165237,167541,168523,201234,201382,206068,259708,311451,360152,360419,654519
85,17200,22208,516503,164910,131771,-0.652595,16.0754,-11.6256,1.78023,-3.83298,-1.95801,-3.41314,-2.08271,-1.01745,-12.0776,16.011,-26.9401,-15.7905,-23.4042,-20.7254,-22.3516,-20.3263,-21.2543,-17.59,-24.9855,-12.1458,-110.204,22208,23876,31068,33992,36716,38507,43499,48377,61848,65976,74753,85477,89642,116094,123295,141299,144755,158008,182305,202174,216803,256727,275625,287683,290895,291181,295094,364020,428899,516503
86,17400,999,554489,152178,137651,-8.80121,16.7546,-12.4046,1.5748,-5.21365,-1.59769,-3.09355,-2.32666,-1.9319,-11.6208,16.653,-26.2948,-16.2767,-23.156,-20.4497,-22.0602,-20.0415,-21.1758,-17.2383,-25.4545,-11.9332,-109.879,999,7262,8145,15206,27453,36654,53320,61325,61363,62836,63253,71276,75047,90334,94855,106618,127350,129248,149373,149484,153970,254245,263122,274300,285808,308770,333975,365959,379309,554489
87,17600,2343,488808,140462,132933,-1.2776,16.1836,-12.5517,1.06817,-4.93427,-2.06561,-3.52353,-3.04114,-2.49659,-12.7396,16.388,-26.9954,-17.1263,-22.7347,-20.1954,-21.7645,-19.3039,-21.9357,-16.6382,-25.3897,-12.1617,-110.904,2343,5527,13641,21369,31517,34030,35078,40122,42680,44021,46903,47680,62065,62688,87377,95803,104410,138027,141081,160922,174019,186526,205207,247485,296949,298941,343431,345423,409799,488808
88,17800,1593,230221,61715.9,52340.9,-6.14701,16.1153,-12.4709,0.307298,-4.53179,-2.28455,-3.00363,-2.64526,-2.73627,-12.3195,16.4413,-28.3037,-17.2572,-23.5477,-20.4994,-22.3322,-18.6044,-21.6468,-17.2585,-25.1073,-12.9682,-111.125,1593,6131,7407,14505,14694,18786,20659,25706,26451,35403,35872,38189,39058,41984,42162,42468,49013,52066,58206,65409,76454,78393,89209,96187,105660,113232,129042,135141,162177,230221
89,18000,3491,661607,134864,128046,-5.87114,15.5312,-13.0766,0.828844,-4.22391,-2.37247,-3.13855,-2.40337,-3.37268,-12.7325,16.0958,-27.1068,-18.635,-23.8303,-20.6323,-23.1235,-18.8929,-22.9557,-17.2233,-24.6813,-13.2875,-111.798,3491,6782,9717,13249,36657,45091,52727,60261,65377,68557,79774,95527,97600,98384,104938,120354,120618,130483,131393,138143,138988,139630,143363,192019,206647,242233,243513,298658,300133,661607
90,18200,2658,325449,111361,98640.7,-10.832,15.941,-12.1737,1.3586,-3.5921,-3.36637,-2.36267,-1.70523,-2.38791,-11.3215,16.1646,-27.7266,-18.173,-24.9148,-20.6317,-22.766,-19.2986,-22.8054,-16.8497,-25.5211,-13.2241,-113.01,2658,10318,11416,13400,13702,14796,18036,23189,29351,32979,48686,51955,58563,65745,69042,69636,102380,109035,127427,144430,145173,179715,190754,196936,226860,227936,266003,271244,294023,325449
91,18400,2455,399133,123559,112613,-17.1017,15.608,-13.3293,0.649095,-3.50639,-4.032,-1.54117,-2.64663,-2.42038,-13.0874,15.1475,-27.1458,-18.9104,-23.866,-20.4208,-22.3212,-19.6557,-23.1523,-16.8627,-26.2063,-12.168,-113.203,2455,5762,11213,17322,19233,22518,31129,34401,48184,51364,52620,57514,59929,66566,77150,102516,107947,114657,115005,118376,151323,159256,203954,208427,228684,274413,281938,316877,366890,399133
92,18600,7376,387172,120352,98767.8,-17.4478,16.0381,-13.305,0.397762,-2.30279,-4.03871,-1.40472,-2.13959,-2.16956,-13.9056,15.6816,-26.9845,-18.8053,-24.0058,-20.4506,-22.3125,-19.0457,-23.1588,-17.6715,-25.8721,-11.7166,-114.743,7376,10471,13408,13963,14290,19401,31115,34953,47399,47507,61697,77987,80927,81985,83470,103175,107716,121996,145718,152936,168235,183044,190411,192199,212327,219129,221650,250445,328455,387172
93,18800,1908,420008,123866,104161,-11.6369,15.7427,-12.3744,-0.211483,-2.47978,-4.03122,-0.822034,-2.38795,-1.55495,-13.5882,15.9771,-27.2648,-18.5434,-24.8137,-20.2054,-23.2649,-19.4677,-23.8614,-17.4814,-24.6219,-12.35,-114.867,1908,7663,13053,14326,25420,45984,48910,49253,50976,52068,52803,53749,64187,71159,74542,87393,109151,119170,164705,179409,180314,187428,189838,191113,199538,206028,227994,306107,321792,420008
94,19000,1561,434677,88042.9,98341.5,-10.6976,15.3816,-12.4518,0.515724,-3.50166,-4.42546,-0.455101,-2.11762,-0.826476,-13.7487,16.5743,-27.0625,-18.5207,-24.9217,-19.2939,-23.4223,-19.9671,-24.7723,-18.2348,-24.4003,-12.1782,-116.517,1561,1688,7195,7443,12401,12920,13376,25403,25666,27973,43917,44640,45047,57572,59717,62540,62559,68800,69463,70840,90195,94877,120188,123908,154018,169518,197373,221889,313923,434677
95,19200,824,460043,104460,116515,-8.61806,15.7366,-12.3869,-1.11551,-3.21935,-3.54658,-0.944771,-2.80015,-0.733626,-13.69,15.986,-26.0042,-17.9899,-24.773,-19.8951,-23.1182,-20.4384,-23.7596,-17.8813,-25.1794,-12.0691,-117.876,824,7377,8994,15094,17478,20512,27013,31330,33365,35342,35418,36140,40490,41131,54350,59693,67413,69447,86461,88887,107439,109420,146144,185657,197196,226691,261892,262748,399821,460043
96,19400,772,465013,130285,140401,-12.1399,15.6743,-11.3593,-1.43353,-2.95848,-3.9575,-1.79751,-3.90154,1.02762,-13.7484,14.8969,-26.8912,-17.5203,-25.5709,-19.521,-23.9412,-20.4266,-23.765,-18.231,-25.1533,-11.165,-118.622,772,2467,2686,5144,19002,19288,19758,26822,31514,35687,40513,44214,44481,69344,78316,78391,82969,96503,104321,131418,156977,166181,169625,219867,282777,316361,351956,390129,456066,465013
97,19600,1153,504917,103112,117399,-10.9394,15.2215,-12.161,-1.17672,-3.68835,-3.55146,-0.637156,-4.6308,-0.126643,-13.4666,14.5278,-25.9741,-17.355,-24.1698,-19.916,-24.6562,-20.5034,-22.8993,-17.3637,-26.5031,-11.3344,-117.853,1153,6984,7439,9765,11613,14719,15681,19773,29298,34135,34730,40276,41635,41883,45031,63236,63949,89398,95707,99683,120772,143947,145072,152040,178999,193200,246402,294425,347484,504917
98,19800,9644,282880,97201.1,85273,-10.3887,15.129,-12.0745,-1.52852,-3.12895,-3.87429,-0.922024,-4.00941,0.531476,-13.1076,14.4739,-25.2539,-17.4918,-23.7196,-20.1975,-25.318,-20.6322,-23.5404,-16.9447,-26.9635,-11.0846,-117.951,9644,10092,15208,15476,20946,31153,31859,34721,41062,43286,46488,47827,49561,61763,65352,67821,68673,81417,83399,89317,100293,133158,153318,153481,159302,234752,244414,265577,273794,282880
99,20000,4260,426441,112654,98253.5,-11.8124,13.7153,-12.1477,-1.9834,-3.455,-3.3967,0.725464,-5.03432,-0.0528271,-13.921,14.2594,-25.8217,-16.939,-23.6059,-20.8795,-24.7787,-20.9417,-23.9187,-17.753,-27.1225,-10.8389,-117.095,4260,5925,8708,12093,17414,19629,31661,45122,56646,59506,62094,63096,76090,77268,77963,104729,107027,114835,119032,122091,125532,154371,154661,173126,178351,181511,211025,269756,319670,426441
100,20200,150,585232,125899,148120,-10.3176,14.4789,-13.2468,-1.73652,-3.83918,-3.56774,-0.810015,-5.52224,0.302053,-13.8474,15.0039,-26.7064,-17.1792,-23.2612,-20.0828,-24.2689,-21.4076,-23.9913,-18.8268,-26.7113,-11.7373,-118.482,150,1101,2203,9823,13492,22848,28910,39564,39666,41322,42067,44863,46990,49575,98707,100308,101492,104654,106671,106841,110516,122645,138456,160548,199679,231493,309615,395449,522081,585232
101,20400,2946,678588,138979,163348,-11.9217,15.6257,-12.6903,-2.27617,-3.51878,-2.63485,-1.70324,-6.36655,1.0101,-12.4375,15.9961,-26.8991,-18.098,-24.1599,-20.3742,-24.2217,-21.8027,-24.6311,-19.2271,-27.6914,-11.9819,-118.544,2946,5937,13899,17953,20653,28211,30707,34143,38964,40128,47113,50957,53129,63707,66586,95364,99433,101533,109534,136393,151665,159825,161702,181452,241857,253891,351350,361881,569871,678588
102,20600,4580,459848,113142,112582,-8.84502,17.0082,-13.599,-3.41992,-3.02702,-3.59321,-1.67396,-6.68243,0.507788,-11.482,16.5413,-28.0815,-17.73,-23.2338,-20.4436,-24.2182,-22.183,-24.7696,-18.6087,-28.9446,-12.7347,-119.447,4580,9926,10361,12066,14661,15441,21324,22519,27715,37662,44386,47537,54472,68129,94680,101301,103504,114450,117917,121628,136171,136245,140169,163044,204775,208279,209727,327066,364664,459848
103,20800,2152,458933,111379,98679.5,-9.23261,16.9931,-14.1912,-2.62931,-2.61265,-4.14749,-1.30623,-6.71043,0.517512,-11.3426,15.7241,-28.505,-17.7818,-23.6443,-20.6578,-23.7863,-21.3712,-24.6766,-18.1265,-29.384,-13.3583,-120.045,2152,2878,5624,8939,24789,27665,29090,32983,35472,39320,73480,82692,87040,87586,91559,96597,98958,106329,119059,121344,134312,148554,174690,177100,182272,187435,191073,212962,300471,458933
104,21000,606,436052,114701,107263,-14.7059,16.8338,-14.2015,-0.824369,-2.28921,-3.39196,-1.14544,-6.49611,0.287315,-11.424,16.4476,-30.0895,-17.9641,-24.1577,-20.6509,-24.2219,-21.2423,-24.4939,-18.2277,-30.4763,-12.1195,-119.257,606,1967,7108,13806,17001,17281,22968,24762,34448,36677,45411,51721,69914,91375,96913,104086,118621,123807,128144,132829,143949,150462,156070,171837,184973,190120,223110,264963,380057,436052
105,21200,1013,670776,147618,164940,-17.4384,17.2327,-13.4134,-1.2965,-1.20319,-2.95501,-0.946022,-6.67498,0.38287,-10.9679,17.3095,-29.9345,-18.0502,-25.371,-20.4575,-23.6739,-21.0367,-25.283,-18.5641,-31.0205,-11.1899,-119.334,1013,4799,5716,14519,23418,39461,43583,46308,46458,62189,70881,72605,75550,82786,85601,93151,94496,108823,112468,129849,132090,144471,162048,219717,264385,294560,357454,375067,594297,670776
106,21400,478,294815,127716,93131.9,-17.8603,17.5515,-14.265,-1.76942,-2.29715,-3.97225,-1.74908,-6.36783,0.0172071,-12.6056,17.2776,-29.8246,-18.4024,-25.4931,-20.6476,-24.3537,-21.4211,-25.9944,-18.6274,-30.3762,-11.2956,-119.168,478,4688,20352,22583,27589,32801,47923,49519,53694,66033,66931,75394,79746,92374,99014,120607,131715,138886,143072,146274,146959,209156,216428,234392,239977,257995,260735,272284,279063,294815
107,21600,2361,396116,127529,122813,-17.6729,16.8226,-13.5899,-1.16848,-1.98814,-4.41391,-1.80193,-5.99849,0.00892188,-12.2898,17.416,-29.5291,-18.5263,-26.616,-21.6919,-24.8078,-22.5901,-27.1268,-18.7834,-30.0224,-11.763,-121.501,2361,2424,4191,4209,5226,9537,12263,22000,22012,27669,28060,44488,66279,68348,81709,86017,87578,108940,165208,183332,207417,227210,241148,246121,247839,258435,265975,346962,356792,396116
108,21800,5369,654810,176992,163946,-16.5858,17.1668,-12.944,-0.837874,-2.27097,-3.6883,-1.07243,-5.91281,0.673347,-12.3258,16.3438,-29.313,-18.1299,-26.1113,-21.2686,-25.323,-22.2829,-26.9361,-18.3877,-30.2239,-11.9793,-121.546,5369,15713,20894,22945,23909,25248,25639,27780,38120,43055,55067,60604,107217,110567,129107,131064,174174,187111,218616,232164,242059,246840,257321,271198,342281,393641,395086,399632,452539,654810
109,22000,8896,515181,129890,111281,-21.1287,17.7673,-13.3798,-1.27723,-3.11184,-3.44835,-1.88202,-5.29579,0.884816,-12.3207,16.113,-29.3307,-18.4971,-26.3412,-20.8545,-25.3795,-22.368,-27.498,-18.7657,-29.9441,-11.723,-121.983,8896,9838,14222,18102,47698,48192,67127,73171,81105,81758,82401,88604,88718,89141,97130,105926,105961,120642,121797,122210,125535,151054,151961,155640,158766,230626,249845,303141,382300,515181
110,22200,1133,445477,127353,123175,-23.2319,17.4124,-12.738,-1.05095,-3.22377,-4.25435,-1.51943,-5.46399,0.6647,-11.3439,16.4591,-29.9896,-18.7047,-26.9668,-21.6405,-25.844,-20.9985,-28.1162,-19.2851,-29.1631,-12.2735,-122.624,1133,10891,12080,15919,21037,29962,34398,44729,48394,52212,63630,65704,68345,73041,73399,87873,88885,90051,90934,114068,143924,159837,195555,224443,235772,263394,284236,349339,431915,445477
111,22400,11420,499719,158026,133659,-22.5758,16.735,-11.758,-0.953223,-2.65996,-3.67534,-1.50931,-5.86027,0.986118,-12.2668,17.7399,-30.6745,-18.8438,-27.7154,-20.8511,-25.5906,-21.5579,-28.5421,-17.418,-30.1124,-12.9941,-124.103,11420,13709,15603,26787,28013,31341,31894,34987,50990,66956,72401,76307,77168,95793,114294,146734,151337,160586,169580,197449,205694,248581,253506,266175,271225,285974,345326,372117,419103,499719
112,22600,10393,496387,133979,134839,-20.4561,18.2269,-13.019,-1.10287,-2.50727,-3.83824,-0.821468,-5.90554,0.285377,-12.7902,18.1803,-31.0179,-18.8348,-27.787,-21.1177,-26.1769,-20.3184,-27.297,-17.2813,-30.6374,-13.038,-126.129,10393,12146,15021,18504,18933,23922,26556,27305,44344,69306,69451,70138,76363,77687,81314,86976,98372,103524,106607,113241,113349,133270,163597,228372,239213,324521,378504,392654,399410,496387
113,22800,7842,629365,171518,153429,-21.5872,17.9239,-13.8875,-0.737908,-1.90937,-4.22165,-1.34796,-6.03491,0.199646,-13.4293,18.539,-30.7828,-18.5402,-26.9581,-21.1954,-26.2874,-21.607,-26.9948,-18.1215,-30.9576,-12.6722,-126.644,7842,17603,18617,33945,38046,38667,58889,67558,74139,76180,81279,92196,101894,104159,109291,129143,129747,156967,169855,174933,212562,217083,228646,240890,298328,317003,405898,413813,500990,629365
114,23000,11759,693976,162786,145410,-19.3003,18.4577,-13.518,-0.670147,-3.09091,-3.42152,-2.13589,-6.35441,0.49064,-13.2319,17.4024,-30.4675,-19.8337,-26.0791,-21.4496,-25.1933,-21.6811,-26.6543,-17.9903,-31.1691,-12.5588,-127.232,11759,23909,28378,30034,40038,40715,48475,49141,59442,63281,66665,68998,73167,100970,116717,144832,146665,167815,170513,195706,212546,232683,266153,281606,285591,294555,299761,320176,349318,693976
115,23200,5901,502775,146849,124339,-23.6265,17.6067,-13.5278,-1.36238,-2.68519,-3.21173,-1.71168,-6.1455,1.38071,-14.4507,16.9598,-30.7111,-19.5028,-26.2549,-21.2949,-26.1211,-21.4813,-26.0173,-16.6813,-31.2113,-12.9502,-127.016,5901,6335,19324,25078,34868,36457,42262,42501,44317,73358,81844,83506,87044,101606,107418,109311,114180,114379,131796,174950,180608,238768,250999,256285,264671,266304,322201,336073,350355,502775
116,23400,8712,811493,147954,158107,-20.0016,17.7758,-13.6658,-0.989705,-3.41465,-3.6785,-2.87981,-5.94378,1.39631,-14.0739,17.0904,-30.4693,-19.2413,-25.7246,-21.639,-26.0756,-21.8804,-27.1056,-16.4047,-30.8783,-12.8816,-127.669,8712,12547,12874,33057,33607,38414,44064,44605,45161,45539,73350,100587,102013,102085,108789,112065,133592,139912,140830,144970,148516,156665,162655,162879,252365,255350,299279,353123,359516,811493
117,23600,11369,679524,198182,183981,-20.7873,17.9458,-13.7502,-0.792508,-4.50132,-2.48209,-3.37661,-5.66232,1.11392,-13.2501,17.9964,-30.7654,-18.4775,-25.5486,-22.1864,-26.0326,-21.2227,-27.8103,-16.5596,-31.8322,-12.4031,-127.131,11369,22800,27106,28558,36104,37189,42009,46453,47137,47951,73219,97353,103132,103274,119081,149697,150356,163557,222678,225279,260998,288562,295809,364310,386951,411124,444593,448011,611277,679524
118,23800,5899,800360,148819,166305,-21.4547,19.022,-14.4464,-0.682324,-4.55934,-2.2158,-3.89003,-5.49507,1.39658,-13.049,17.4195,-30.2484,-18.5002,-25.5223,-20.662,-25.9451,-22.5951,-28.0425,-16.7356,-31.6944,-12.0601,-127.801,5899,12015,15412,28619,31401,32604,36581,40029,51179,67569,69884,73536,90139,95613,96704,111458,112661,112963,114280,122879,158379,190647,197864,209404,215443,223514,241585,452731,453225,800360
