generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,4271,428095,140538,134918,-1.30384,14.5637,-14.7956,0.935902,-4.89699,-2.96848,-1.70234,-5.44196,-0.776315,-12.0207,13.2362,-26.1064,-15.3221,-22.1056,-20.9978,-20.7144,-17.9866,-22.4932,-15.2912,-24.4021,-10.8454,-108.51,4271,4775,13225,14132,14624,16663,24533,27048,28121,30183,58277,63314,68517,69153,88671,91026,113406,122623,138907,148963,171593,209174,212264,283535,301845,343311,363380,366822,395686,428095
61,12400,4087,580746,133526,135893,-2.57405,14.028,-14.323,0.297739,-5.87021,-3.98398,-1.76283,-4.85532,-0.703241,-12.3669,13.5733,-24.612,-15.5759,-22.3824,-21.7751,-23.0467,-18.7028,-21.9974,-16.4642,-25.1217,-10.8782,-109.604,4087,5999,8077,8411,11852,16586,20365,42040,47707,47739,58944,62672,67542,70040,93905,106947,127607,130890,132371,141548,146051,152399,179474,220003,240448,245375,250379,352388,433184,580746
62,12600,11877,412169,159765,105000,-1.74967,14.0637,-13.7775,-1.36132,-6.09572,-3.42792,-1.57461,-4.23703,-2.19158,-12.6241,13.8019,-25.1983,-15.8975,-22.5281,-21.4192,-23.0729,-18.6496,-22.7466,-16.2696,-25.2875,-10.6868,-109.31,11877,37216,39232,46120,55461,66765,69735,73753,77781,84242,91696,91794,93870,123242,127653,150483,157271,162064,188388,204765,207442,214064,227299,253082,284043,292158,304959,318081,326257,412169
63,12800,11503,637782,145394,139569,-6.05787,13.4166,-12.6446,-1.80846,-5.91553,-3.34907,-1.08275,-4.15545,-1.93344,-12.019,13.7846,-25.3004,-16.5193,-21.9814,-20.7844,-23.3806,-19.2589,-22.9161,-17.0027,-25.875,-9.78147,-109.559,11503,16338,18031,19080,26440,28049,30613,39193,41307,45122,52709,79463,79884,93727,108909,111130,112769,121196,163296,171775,172333,201160,213534,231852,251226,254635,314481,354774,359518,637782
64,13000,267,526390,87389.8,95786.5,-5.59582,13.4706,-12.9566,-1.68576,-6.2781,-4.20064,-2.58798,-4.32767,-3.64537,-11.9479,13.546,-24.9347,-16.7217,-21.7504,-19.894,-23.8319,-18.5493,-22.349,-17.2223,-26.4472,-10.5035,-108.961,267,1438,1978,7580,21335,25166,35689,38309,42157,43419,46734,48930,55578,63452,74010,76740,83653,86255,88705,88834,93157,98795,119752,121801,124178,130430,141820,145589,189553,526390
65,13200,7013,294998,97166.5,78764.2,-5.44585,13.4558,-13.3777,-1.39313,-6.23208,-3.59502,-2.73948,-4.59889,-3.52108,-12.5082,13.8693,-25.0658,-16.3647,-20.9547,-20.0342,-23.6368,-18.6114,-22.6082,-16.8377,-27.1382,-10.7623,-109.058,7013,16934,16997,17808,19053,29285,38093,40076,40621,40824,45122,68685,71729,72533,75846,76102,78846,90482,94299,102321,116393,124915,125149,132429,142220,200236,220537,235720,279728,294998
66,13400,2166,505292,131290,147094,-5.08144,12.8314,-13.3223,-0.932258,-5.34383,-3.47161,-2.04247,-5.97226,-3.67614,-13.6705,14.5846,-25.7401,-15.1806,-20.8667,-19.0208,-21.9166,-19.0117,-22.8622,-17.2478,-26.4926,-11.9193,-110.401,2166,4452,6441,12401,14657,17665,18226,22231,23831,30444,31923,35253,46266,60205,80974,81935,95398,118126,127232,159038,165371,176536,178838,186449,195406,275361,290056,479450,497070,505292
67,13600,5483,467646,117444,106894,-6.97672,13.414,-13.1138,-0.711985,-5.49144,-3.72239,-1.24436,-5.66018,-2.80675,-12.9279,14.2621,-26.573,-15.3786,-20.8501,-18.9329,-22.8831,-19.7861,-23.2461,-16.721,-26.4129,-12.3992,-110.691,5483,12097,16952,18119,28205,29140,34863,48271,53352,56128,59817,69738,71878,74940,90148,91687,101719,101987,106997,112775,112915,114508,166497,172562,193945,228389,270615,295925,316026,467646
68,13800,300,528107,125879,124493,-3.26057,14.7617,-14.7351,-0.165781,-5.4601,-3.28429,-1.28644,-6.2017,-1.8449,-12.81,13.8734,-25.0032,-16.6166,-21.6421,-20.0851,-22.7088,-19.8014,-22.3913,-16.7085,-26.5376,-12.3705,-110.438,300,2748,5861,6935,16609,29162,29508,34291,37035,43630,80107,82109,85626,88564,92285,92950,98871,107720,114161,114805,124880,157827,159570,180730,211387,225828,305931,354982,363845,528107
69,14000,6898,305467,86500.6,81408.3,-4.52681,14.2454,-14.1343,0.443863,-6.40613,-2.68615,-2.44028,-6.39687,-1.45467,-12.9234,13.9498,-24.8512,-16.5255,-22.8307,-20.4772,-22.1426,-18.418,-23.3148,-16.916,-26.091,-12.5065,-111.869,6898,9057,12423,12782,14462,17142,20048,20729,21741,23196,23610,29218,32735,40569,42985,62795,64031,88970,103327,111474,117578,127799,129989,159309,159982,179800,203542,204673,248688,305467
70,14200,5113,413385,100477,88564.6,-4.02879,14.9101,-13.0485,0.990586,-6.14886,-3.14707,-2.64481,-5.34605,-1.90435,-13.5266,14.8962,-25.5332,-16.7336,-22.9807,-20.1771,-22.0949,-19.0889,-23.3819,-17.4848,-27.5432,-11.7977,-112.85,5113,6501,9720,15904,18758,20722,27130,29328,36548,38018,39656,44384,63499,75476,87635,92151,114703,118734,120327,130372,131057,131464,134853,140491,142454,167260,205638,218024,235011,413385
71,14400,169,496541,117922,125196,-2.64123,14.1012,-14.6285,0.0350699,-7.08546,-2.27667,-2.02579,-5.42217,-2.05017,-12.0755,14.8872,-25.4739,-16.3602,-22.3884,-19.8515,-21.4505,-18.6506,-24.1541,-17.3287,-27.5285,-11.4064,-113.509,169,1224,5510,10190,14280,16360,22846,24224,33746,36395,37379,39278,41254,45768,56684,65157,86165,91883,108054,109932,115509,175968,214743,251947,272541,284226,286224,287247,306208,496541
72,14600,4375,561978,126156,137997,-3.20328,14.2956,-13.6189,-0.145255,-7.3185,-1.92751,-1.41079,-5.06246,-3.00383,-11.8393,15.5436,-25.1392,-16.149,-21.929,-20.5866,-22.0101,-19.9538,-25.1447,-17.8675,-27.8785,-10.8794,-113.305,4375,12750,14685,14953,18589,19215,21185,34517,35295,35437,48216,53899,60102,69111,70539,74656,75492,93048,109852,136911,137289,182218,195983,196439,209033,214961,252402,342697,488858,561978
73,14800,695,441281,134865,111604,-2.11427,15.1945,-13.2886,0.478711,-6.97822,-1.66377,-1.65947,-4.66734,-2.45178,-10.9279,14.779,-26.0746,-16.9191,-22.263,-21.2754,-21.1599,-19.9823,-25.2037,-17.1914,-27.7301,-10.4064,-114.038,695,13778,16655,17476,28032,34878,37155,43573,50457,54077,56478,57835,83293,86219,94567,112355,143838,146379,157263,162690,163837,176338,231626,237849,242492,251720,277768,282513,342823,441281
74,15000,2148,458590,125083,135342,-1.39299,14.7164,-13.1253,0.551644,-6.50265,-2.61637,-1.42605,-4.94369,-2.87437,-11.2282,14.5083,-28.6676,-18.3454,-23.1111,-21.1934,-21.5196,-19.8267,-25.548,-17.0801,-28.3604,-10.7925,-115.465,2148,6340,14438,15872,18128,24770,27905,31117,33320,38313,39911,40845,45085,47194,51323,60544,73709,79119,81169,125619,149134,195903,206949,222764,262846,270671,272588,414515,441666,458590
75,15200,20214,442419,135047,101853,-1.33094,14.575,-12.4575,0.348922,-6.82741,-1.85537,-0.324018,-5.2326,-2.7843,-11.2962,14.3235,-27.864,-17.8534,-22.6285,-21.6833,-22.1035,-20.0997,-26.0267,-17.7641,-27.1006,-10.7232,-116.265,20214,23639,32162,32424,36729,46641,49044,51839,54134,65768,77976,82434,90631,94602,96304,98090,104816,138497,149547,178982,187011,193278,206264,214146,231592,232096,237726,238922,343480,442419
76,15400,12079,747184,144727,167732,-0.821478,15.3123,-13.515,0.0654562,-7.05019,-1.74908,0.258035,-4.43274,-2.65341,-11.7586,14.1236,-27.9107,-18.5834,-23.258,-21.5952,-22.6563,-19.9743,-26.7301,-17.0711,-27.4328,-10.1922,-117.785,12079,13666,20744,21063,23355,24147,24287,25243,27726,29807,32740,38291,48596,54196,54748,56643,103263,103884,110903,132435,164087,218270,230790,278889,332295,336374,345937,364610,365562,747184
77,15600,3058,309146,91331.9,84013.4,-0.482091,15.055,-14.0167,0.252116,-7.53106,-1.12529,-0.777187,-5.06377,-1.63019,-12.1335,14.5192,-29.1794,-18.0665,-23.7047,-20.9358,-23.1052,-20.3097,-26.1929,-16.6187,-26.9205,-10.155,-119.142,3058,8084,9381,13055,14135,17786,24788,28298,30451,30488,32114,34377,41755,46411,62947,71033,73074,81412,88036,114024,115119,120409,139251,147473,182879,195544,214052,233681,257695,309146
78,15800,121,321205,104455,87514.7,-1.06391,16.8136,-15.1226,-0.369172,-6.95877,-0.600332,-1.55457,-5.10812,-2.72442,-13.0283,13.8937,-28.9526,-17.9788,-23.3636,-21.3153,-23.6071,-20.3994,-26.6097,-16.6983,-27.8232,-11.4286,-120.802,121,6068,10020,13176,18744,20755,25387,30166,31137,33061,44756,52490,63418,78716,80160,99659,100508,107225,114272,122868,124357,136480,163998,179333,220376,226700,231251,238446,238789,321205
79,16000,159,274127,90477,79998.2,0.759536,16.0382,-14.5622,-0.710797,-6.39338,-2.03171,-2.34798,-4.97659,-2.71575,-12.4991,14.3118,-28.5628,-18.9907,-23.6885,-21.4995,-24.0568,-20.438,-27.8617,-17.6473,-28.6501,-11.8106,-121.181,159,5219,6908,11408,12382,14637,26271,36680,37588,40378,40858,49543,54140,63153,65911,73204,76280,81110,93212,103128,105707,105940,122864,141917,142531,177894,238210,254102,258849,274127
80,16200,1457,411126,106696,95349.6,1.33588,16.7454,-14.9307,-0.488688,-6.95687,-1.60546,-2.10077,-5.21079,-1.22556,-12.619,14.3029,-29.1097,-19.0258,-24.7453,-21.3726,-24.7217,-20.3438,-27.6369,-17.6893,-27.5555,-10.8191,-121.719,1457,8771,10788,14577,23498,30171,34855,42721,44602,48186,49141,51988,63977,69380,70338,89871,91039,112912,117315,117728,118095,124338,134003,165704,190795,203541,208924,236173,314869,411126
81,16400,4381,620331,149044,145362,1.57554,16.4353,-14.4281,0.0762794,-6.23665,-2.0709,-3.37385,-5.4093,-0.9035,-12.5893,14.5227,-29.8379,-18.5272,-26.1787,-21.507,-25.0052,-21.228,-27.3855,-17.4747,-28.1231,-10.3988,-121.934,4381,11773,24747,28405,36689,39564,46326,56991,57590,62058,68239,74473,77351,88381,93740,102689,104311,117558,137989,147013,163223,187664,197218,230623,235289,236032,339877,429818,450969,620331
82,16600,1261,898753,147957,199404,-0.235249,16.8931,-15.5684,0.959877,-5.64622,-2.34838,-3.99259,-4.48828,-1.15441,-12.4836,14.4761,-30.2217,-19.3595,-26.6831,-21.5603,-26.8846,-20.7777,-26.0726,-18.0547,-28.4557,-10.4049,-121.794,1261,2466,2917,4427,20695,30561,31880,46774,54062,62598,64114,65094,68327,72526,76917,77190,82991,89399,92065,109946,141482,142107,150280,170243,199039,217250,411423,416638,635288,898753
83,16800,16609,1059021,234316,215773,-0.47017,17.4499,-16.8979,1.34384,-5.77883,-2.4605,-3.84966,-4.45465,-1.34974,-11.7414,14.8684,-29.8589,-19.2882,-27.6027,-21.0803,-27.8684,-21.3075,-25.946,-17.9798,-29.2843,-10.3418,-121.037,16609,28933,43456,43701,59802,61695,64066,81730,83321,89533,111644,114866,118826,123533,186910,191062,206959,236717,261564,272748,277185,323809,341315,354370,396036,412465,465425,495422,506747,1059021
84,17000,5930,372929,138530,112723,0.245706,16.4461,-16.2315,1.46869,-5.72387,-1.73085,-4.65958,-4.67208,-1.30747,-12.0979,14.8342,-29.6415,-19.7742,-26.2897,-21.4419,-28.1484,-21.3001,-25.7182,-18.003,-31.2335,-9.27278,-120.632,5930,6746,18313,21485,39496,44494,47297,55543,56482,59625,60349,61627,81068,82851,98004,106061,110770,147427,148830,168004,168658,200800,206319,227686,236125,265830,341987,346401,368769,372929
85,17200,601,893155,168260,179089,-1.49142,15.4927,-15.648,1.00448,-5.41886,-1.35399,-4.21225,-3.91337,-2.17169,-13.0064,15.6035,-29.7347,-20.1308,-25.1651,-20.7763,-27.4165,-21.7411,-25.3492,-17.2437,-30.3314,-10.0359,-121.695,601,653,17721,23281,31994,33902,54136,74369,78364,78784,79892,88420,88849,122667,126876,130681,138455,150281,172105,174568,177159,222066,228744,230355,232743,257297,281396,303138,555156,893155
86,17400,12,370319,107890,98854.2,-3.4599,15.5178,-15.4913,1.145,-4.39252,-0.692035,-4.52492,-3.69726,-1.65775,-13.0341,15.4913,-30.1356,-20.2907,-25.2771,-21.4724,-27.0502,-21.402,-25.125,-18.4346,-29.3589,-9.40942,-123.319,12,4446,6090,6576,7272,7512,14462,27296,29268,34712,45273,63239,67385,72869,76716,76914,79848,84657,112487,124442,154403,162763,203529,204287,208634,240063,242782,252773,255684,370319
87,17600,2817,785168,178249,214588,-3.79982,15.5562,-14.7466,1.21523,-4.79291,-0.845909,-3.80323,-4.55288,-1.35761,-13.1539,15.2802,-30.0042,-19.9285,-25.8816,-22.0269,-26.8754,-22.8815,-26.6323,-18.1824,-30.2839,-8.76089,-123.342,2817,8110,20966,21155,26474,28797,29036,33345,35552,36297,48591,56400,67015,80899,83856,91880,104352,107037,127658,128241,167846,210838,239768,269346,378545,420330,427789,567933,741442,785168
88,17800,970,405475,125417,108530,-2.06802,15.7773,-14.9824,1.85036,-5.38514,-1.26132,-4.57178,-3.25102,-1.53655,-13.0768,14.9424,-29.3642,-20.2473,-26.0401,-21.9867,-26.9462,-22.3991,-27.3672,-18.4443,-31.0276,-9.03493,-124.569,970,4117,5333,6902,11286,13890,31005,40274,41075,49880,53340,64559,87501,90761,98343,102023,104155,122640,141979,152488,153427,187243,212168,223697,230063,240275,257475,300436,329741,405475
89,18000,4864,670377,188676,160988,-1.45779,16.2595,-14.5595,1.80817,-5.90469,-1.70557,-5.71353,-4.34147,-0.458509,-13.2257,16.7097,-29.7883,-20.4679,-24.9895,-21.9375,-27.1028,-22.941,-27.9903,-18.2548,-30.3986,-10.8447,-124.382,4864,22956,29983,36193,37917,51899,61648,74430,75123,92345,100805,102887,114889,120633,123844,155427,160040,168439,176993,238173,257614,260442,284310,291943,294429,321648,331922,424814,573307,670377
90,18200,5470,627262,135970,154784,-1.84424,15.7761,-15.595,1.99147,-6.06976,-1.43102,-5.72737,-4.76364,-0.381207,-12.3494,16.6307,-28.6586,-19.5726,-25.4422,-22.3521,-27.1231,-23.7178,-27.8247,-18.8192,-29.2692,-11.2561,-126.479,5470,11203,19922,20854,23337,24334,38102,50757,52167,54480,62364,62676,63371,65037,68237,68711,81129,90591,110276,135704,141091,154513,175734,198175,203622,203838,282252,412295,571586,627262
91,18400,6873,378415,121435,110680,-1.43664,16.46,-16.3005,1.53428,-5.89087,-1.25706,-5.09582,-6.34759,-1.08866,-13.3239,16.2167,-28.8049,-20.2026,-26.0114,-22.4394,-27.1205,-23.258,-28.9175,-19.031,-29.7546,-10.8387,-126.808,6873,14594,17217,17911,23060,24624,33450,34446,34506,35672,50102,55696,71196,75385,76405,76806,116212,117015,119966,128210,134677,144477,147478,228244,246123,257483,291395,311052,374356,378415
92,18600,6029,465463,134882,128790,0.0858213,16.4716,-16.4388,1.70122,-5.53723,-1.77364,-4.73322,-5.36076,-1.52436,-13.6702,15.0746,-29.353,-20.0815,-25.9969,-21.2726,-26.8937,-22.5836,-28.2604,-18.9924,-29.9751,-11.2814,-126.949,6029,13689,25780,26783,33085,38323,41954,42794,44745,46406,48006,48482,53090,53120,72007,86236,122286,128852,148749,154542,157495,162392,185705,199543,224010,272607,304801,384259,455221,465463
93,18800,4405,301187,110653,79351.7,0.814934,16.2165,-16.4006,1.08658,-5.46192,-1.22539,-5.0286,-4.54953,-2.75419,-13.8072,14.5429,-30.0248,-20.1321,-26.2489,-21.8323,-26.9169,-22.9039,-28.0332,-19.0731,-29.2747,-11.095,-126.439,4405,12442,16726,27401,30890,38776,39398,48467,60463,71749,73676,78520,82727,94020,97095,98568,109707,113109,119241,119651,121838,123987,148157,154854,162805,196150,217916,272007,283648,301187
94,19000,532,544774,116155,121685,1.27546,16.2586,-17.3857,1.10856,-5.68204,-1.50756,-3.03481,-3.53989,-3.13181,-14.199,15.2015,-29.8917,-19.9359,-26.9653,-22.561,-26.7861,-22.5339,-28.0625,-18.8349,-29.1919,-11.2175,-128.358,532,2678,5743,7053,8550,11398,14447,21868,33031,36378,47827,53440,64255,66056,70021,74760,112613,115207,134546,137495,145756,152937,160594,183900,193582,214910,248326,266743,355228,544774
95,19200,2665,296198,96935,81651.8,0.407873,16.7665,-15.8237,0.425384,-5.7836,-1.21924,-3.42934,-4.21369,-2.74063,-14.2281,14.5901,-30.7315,-19.8663,-26.5488,-22.6647,-27.3926,-23.7062,-28.0402,-19.7396,-28.1694,-11.4267,-128.507,2665,10376,19957,20897,21928,22637,24824,32459,37380,40889,59644,63646,67860,69128,72056,75164,75704,82885,89351,101104,102395,105837,136430,142152,178183,209399,242684,246516,257703,296198
96,19400,4119,658307,108845,130026,0.852034,16.9666,-15.1785,0.523613,-5.63117,-1.47544,-2.97198,-3.1472,-2.62552,-13.2727,15.1383,-32.3203,-18.1473,-27.0332,-22.1224,-27.3466,-23.0216,-28.0201,-19.4451,-28.217,-10.8842,-129.238,4119,6410,7188,11856,18363,20956,33761,42027,45746,50521,65028,71458,81298,85071,87865,88577,91759,99577,100140,105042,110825,110893,111840,121830,124031,147060,155183,187285,421343,658307
97,19600,6265,540241,140672,138909,1.68751,17.1743,-15.3246,0.114368,-6.93437,-1.32159,-3.78899,-3.60191,-2.1553,-13.7742,15.7178,-31.6542,-18.5364,-26.8739,-22.3231,-27.7595,-22.1056,-28.2715,-19.5757,-27.8352,-10.7464,-128.731,6265,6446,10192,10861,11396,17577,21186,31096,46913,56881,62745,84796,96854,99417,106724,107543,108189,144031,165486,166154,166970,171803,181642,182842,200623,233033,317565,332536,532151,540241
98,19800,3367,396265,88158.7,83610.4,0.530973,17.4304,-16.0311,0.0792435,-6.813,-1.89766,-3.76969,-4.0617,-1.41481,-13.2413,16.2993,-32.44,-19.1162,-26.7749,-22.8544,-27.6529,-21.607,-27.8715,-18.7233,-28.3323,-11.4794,-128.493,3367,4210,6500,7721,10860,28842,31033,32051,40164,41963,52940,53479,60874,63330,65875,68088,69867,71603,71653,84046,88863,102101,120235,126907,165362,173118,188464,203226,211755,396265
99,20000,14885,508884,104030,100061,1.3172,17.9573,-15.3164,0.341059,-6.93731,-0.931843,-2.88787,-4.02099,-1.09657,-12.1226,16.4252,-32.4427,-17.9086,-27.2243,-21.7642,-27.2467,-21.6007,-27.3041,-19.0664,-29.5725,-11.4226,-128.784,14885,17276,21626,23209,24473,28745,30962,33646,36942,39875,39929,56481,63554,85360,86327,91336,94222,95180,105966,109249,114355,115937,149288,152060,154555,165240,175556,203351,282425,508884
100,20200,1463,607029,104819,129478,1.99081,18.7462,-15.0009,0.598788,-6.4109,-0.74197,-1.94803,-5.05578,-0.463913,-12.5819,16.0112,-31.8363,-18.3095,-27.1683,-21.5777,-27.6399,-21.4264,-27.6364,-17.4929,-29.6512,-12.3298,-129.068,1463,3583,11185,12644,12939,17649,18035,27645,31300,38563,38945,39865,53056,56180,58128,66615,71243,73516,76461,102531,103753,106723,143139,146626,157694,163874,218082,328173,357920,607029
101,20400,1967,578785,148037,133069,0.0274218,18.7359,-15.0507,0.905867,-6.54026,-0.639889,-2.19229,-5.74169,-0.206636,-12.1257,16.2414,-31.4898,-18.7094,-27.1078,-22.5127,-26.9721,-22.1533,-27.51,-18.8344,-28.8422,-12.5645,-128.954,1967,6112,11002,20989,28410,36374,41496,42486,47316,62545,80096,89737,90257,106486,106808,112029,140422,149861,152983,160259,163549,184344,208309,229994,256066,257077,350105,354290,370952,578785
102,20600,158,339361,101708,81742,0.654723,18.2489,-16.0838,1.40524,-6.0739,-1.51752,-2.50926,-5.29204,-0.504993,-13.2398,15.9124,-32.5311,-18.8435,-27.9049,-22.9668,-26.0687,-21.9514,-28.4706,-18.9662,-29.6055,-13.5151,-129.36,158,4412,4748,8483,8971,9204,23873,39931,45980,47022,53431,61099,69476,93506,94975,95432,102159,103066,126898,128336,135781,138440,155210,165791,176724,180901,184813,213742,239332,339361
103,20800,2117,846398,132880,184120,-0.0999861,17.837,-16.0362,0.564661,-5.74322,-2.22219,-1.61271,-6.1557,-1.50282,-13.2971,16.7179,-32.6683,-18.8109,-27.3205,-23.5898,-25.0261,-21.4813,-27.5967,-18.5284,-30.9332,-13.8338,-131.049,2117,2960,3928,7452,10348,11178,20932,25363,26581,31380,37948,43033,46344,50944,62502,69143,69469,86184,105879,118673,125972,150076,169780,177713,187757,269997,278651,421922,525791,846398
104,21000,2530,259949,86138.6,63078.5,0.156435,16.6869,-14.7782,-0.40683,-5.30786,-3.94974,-0.349164,-6.68516,-0.990757,-13.7497,17.4692,-32.5759,-19.5273,-26.4754,-23.9674,-26.1164,-21.4863,-26.9969,-19.6581,-31.8571,-14.173,-131.206,2530,4482,7962,9674,11649,12313,20510,22738,24989,56562,63857,76510,78081,79003,81139,87917,93102,99685,100969,108607,111813,112469,125780,135989,139113,144094,151061,170348,191264,259949
105,21200,807,390845,98925.6,101000,-0.101605,16.2427,-14.4781,-0.131627,-5.78303,-5.07203,0.344947,-7.41762,-2.01465,-13.9921,18.2582,-31.5411,-19.4056,-26.0389,-24.4886,-26.6279,-22.5203,-26.648,-19.9406,-32.3701,-14.503,-130.825,807,7331,16805,21066,23830,28276,29070,30856,31261,32861,33159,37176,38026,48364,52538,52801,63640,76268,77755,83854,104159,122295,175981,179695,188096,197964,209409,297519,316060,390845
106,21400,14122,550792,156168,137807,-0.960333,17.0085,-13.6686,0.529076,-5.90603,-3.41759,-0.00886976,-5.7157,-1.28364,-14.217,17.9807,-31.8482,-19.5424,-27.1257,-23.9375,-27.7136,-22.4685,-27.6946,-20.2034,-32.6196,-14.7191,-131.495,14122,15463,18561,33174,33610,49594,57646,57740,62078,64139,65337,84009,97621,103885,111971,114626,149276,150008,152339,154553,179941,200773,201420,208790,278060,282204,291617,404300,497403,550792
107,21600,13584,472783,119223,98578.7,-0.275825,17.5189,-13.8767,0.67886,-6.56669,-2.44243,-0.208051,-5.73859,-1.59636,-13.1822,18.5003,-31.2587,-18.2659,-26.3713,-24.2513,-27.1674,-22.5157,-27.0852,-19.7885,-33.3766,-14.0308,-132.602,13584,14733,22317,28687,37052,43789,50058,54822,69717,70143,71384,81793,85595,86262,86538,90393,97815,101154,119005,120098,120542,131758,150079,180458,191929,205905,210411,251740,316158,472783
108,21800,317,445704,126616,117134,3.26792,17.2619,-13.2022,0.243202,-6.25042,-1.9864,-1.17294,-5.38396,-1.94749,-13.0033,19.497,-30.3531,-19.376,-25.981,-23.5753,-27.637,-23.0578,-26.7267,-19.8843,-33.5384,-14.288,-134.076,317,2497,4894,8435,9736,18913,20522,22530,42583,47559,56819,63651,73726,75421,76791,91186,107234,114810,153608,154031,183812,188286,204706,207112,217061,254534,297733,300825,353455,445704
109,22000,523,325366,117132,95303.9,2.55947,17.3931,-13.4698,0.692799,-6.25919,-1.44417,-1.00887,-5.11739,-1.5522,-12.6693,19.7986,-31.7179,-19.2486,-25.9595,-24.306,-27.3921,-22.7359,-27.8856,-19.7357,-33.858,-14.5462,-134.489,523,1727,3652,5410,16025,17163,23099,31897,32803,55191,57034,57523,66373,92856,107500,115975,118348,126546,132943,157928,162260,164370,189500,202514,213277,236660,245483,268586,285436,325366
110,22200,6529,558117,132501,138189,1.48046,18.0666,-13.1747,0.655009,-6.46372,-1.67832,-1.14427,-4.91881,-1.3586,-13.6264,19.151,-31.8403,-19.3531,-26.9066,-24.3534,-27.2371,-23.4175,-27.7335,-20.0643,-34.014,-13.6078,-134.82,6529,15505,16105,23675,25458,29278,30343,35243,45532,48307,52279,61957,63787,76738,78279,79027,109450,114711,117901,118043,129637,136848,144664,174870,261003,304141,312539,337271,467807,558117
111,22400,14918,935237,161446,192508,-0.974889,18.9372,-12.983,0.778796,-4.00528,-2.80924,-1.13007,-4.12723,-1.67858,-14.2579,19.9239,-32.6144,-19.8734,-27.9189,-24.1086,-28.3434,-22.6417,-28.1661,-20.0057,-34.2183,-13.3643,-136.254,14918,15214,24737,27476,27535,27765,34819,35028,37560,44812,73170,87452,115061,116231,125282,131395,133471,141256,148023,159499,166725,167818,168312,178667,180741,195869,293861,466248,569188,935237
112,22600,6355,452613,112073,96653.2,-4.48726,19.3504,-13.3641,0.226318,-5.38504,-2.68174,-0.158811,-3.7515,-1.84369,-14.5735,20.164,-31.9946,-19.6179,-28.7927,-24.3353,-29.0416,-22.6046,-28.4423,-20.9701,-34.3277,-13.6088,-136.289,6355,10291,15831,27989,29426,35041,37024,40102,54249,62204,66476,67800,87111,87956,88128,93460,93767,101049,105440,119803,123471,129595,149276,154562,161051,184957,203752,276342,297058,452613
113,22800,19140,1207726,213513,259480,-6.23996,19.6062,-13.3126,-0.316895,-5.6396,-2.76365,0.201831,-3.13627,-1.69324,-14.6308,20.4189,-32.3232,-19.4184,-29.678,-24.9139,-29.2021,-22.9939,-28.7866,-21.0814,-33.9585,-13.2948,-137.456,19140,21436,22899,23340,24458,25768,31022,41656,43423,60844,73550,76908,93993,98907,128202,129395,132119,158564,161385,165194,239687,293187,297182,321005,341974,347979,546959,599108,678392,1207726
114,23000,499,559103,144039,133364,-5.93817,19.7124,-13.9215,-1.56851,-5.45981,-2.65879,0.374177,-4.37033,-2.10424,-14.5238,20.9785,-33.3563,-20.1647,-28.7992,-25.0137,-29.2963,-22.9673,-29.5495,-21.6946,-34.1016,-13.0022,-137.902,499,2733,7822,13441,20172,23142,24012,39887,56411,62469,80140,81862,90554,93098,122577,135512,144459,145135,145666,162782,167892,169071,182121,183370,236625,245483,364960,369983,390178,559103
115,23200,1575,422771,124564,116161,-7.40215,20.0543,-14.1607,-1.22831,-5.99673,-2.4958,0.162848,-3.07082,-1.57337,-15.4281,19.8423,-34.3528,-20.4712,-28.3463,-26.0439,-30.1234,-22.5579,-30.6833,-21.2699,-33.8983,-12.0284,-137.269,1575,6456,15816,19596,25414,30352,31061,32069,32797,44176,44823,51504,62065,76093,76937,86442,90532,108080,140554,142026,143711,166136,172520,207492,256132,257320,293702,347707,351061,422771
116,23400,856,477653,152963,128681,-5.77935,19.9124,-14.2325,-0.698476,-5.58101,-2.69343,0.535977,-3.60696,-1.46336,-15.5152,20.1013,-34.4405,-20.6374,-28.1407,-25.3839,-30.2236,-23.2289,-29.8489,-21.1806,-33.7253,-11.6879,-137.658,856,1403,6296,7706,9984,11325,21282,24653,47175,63982,80936,95262,110917,116559,121946,129613,147650,158007,172710,210184,224489,229295,257759,278276,278642,288880,322049,335272,358117,477653
117,23600,3069,483844,121480,122358,-7.17876,18.6863,-13.9434,-0.28799,-5.63631,-2.38597,1.68776,-3.35958,-1.32681,-15.8719,20.0592,-34.3466,-20.1995,-28.0546,-26.5315,-28.7091,-23.6049,-29.4382,-21.9387,-34.2741,-12.4896,-137.965,3069,4525,17960,21955,27297,27675,27914,30737,33696,41220,41362,49341,51954,75537,75663,78350,92852,104222,125852,133681,148080,161700,164911,176854,187168,225749,279980,324872,426388,483844
118,23800,2663,444497,134166,114890,-5.6171,18.256,-15.2805,0.0497531,-6.55947,-2.71013,1.61279,-3.50446,-0.865491,-15.6725,20.2627,-33.3122,-21.5793,-28.0841,-27.1116,-28.4521,-24.7845,-29.5368,-22.2901,-34.3064,-11.6503,-138.498,2663,4330,6728,9977,29878,32724,39922,40312,43264,48587,53949,62085,70131,115900,116178,120988,122103,140300,154171,156377,174825,179209,197630,215184,231156,259275,260753,303904,387982,444497
