generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,1471,255220,60687,66351.6,11.0472,11.1733,-14.0393,-1.94515,-5.26344,-2.62199,-3.83809,-6.56492,-2.0916,-13.3417,10.7307,-25.1505,-15.4209,-20.3489,-18.3128,-17.5694,-20.537,-19.2207,-16.195,-23.6344,-8.30277,-96.5157,1471,4452,4823,6422,9594,9732,10906,10948,11361,21654,21665,25208,27691,33094,35739,37082,43283,45959,47416,48369,63227,82059,87820,96742,106136,125864,144425,178191,224056,255220
61,12400,8319,325697,86976.9,80105.1,13.4154,11.9925,-14.2879,-1.78154,-4.37959,-2.7522,-3.68324,-5.67264,-2.07622,-13.2661,11.0652,-24.6801,-15.0214,-20.4586,-17.4271,-19.0286,-19.0286,-19.023,-15.5631,-23.541,-8.52095,-96.8824,8319,9770,11234,12514,13622,23157,23159,31554,35403,41693,42279,45027,48830,57856,58348,59433,62196,64985,79382,81690,90340,97734,121285,153370,163476,189021,193533,228384,236015,325697
62,12600,4366,299257,65915.8,72421.4,15.2969,12.3235,-14.4663,-2.9231,-3.05783,-3.31998,-3.39323,-5.31097,-1.07547,-12.866,11.5442,-24.4576,-15.4057,-20.8078,-18.0313,-20.045,-18.8163,-18.9981,-15.742,-23.4627,-8.4831,-97.7572,4366,4488,4774,5456,5536,12353,16178,17710,19581,24087,25596,34374,38022,40952,44655,53359,54277,54878,57424,57969,64795,64901,78216,78972,94048,133888,144084,189086,254191,299257
63,12800,263,372468,102398,104814,13.669,12.8536,-14.7254,-2.61999,-2.71382,-2.93155,-3.35047,-4.98453,-0.665722,-12.9887,11.4164,-23.6184,-14.6156,-20.1014,-17.8357,-20.3441,-18.5828,-19.1346,-15.7724,-23.7875,-8.65495,-98.4159,263,620,4948,7359,9366,11930,12320,18902,25480,37979,38610,45263,47551,54360,55557,67033,73583,88217,101144,112667,117043,160813,166253,184235,188670,198103,219713,289834,361654,372468
64,13000,6422,543442,106158,119815,13.3394,12.6357,-14.7035,-2.72795,-2.61745,-2.94777,-2.83891,-4.13896,-0.457419,-13.3782,11.9375,-24.1812,-15.4611,-21.2306,-18.0435,-20.1711,-18.9996,-18.8355,-15.7996,-23.4863,-8.62602,-98.86,6422,8439,14261,15360,23102,25399,27223,32182,36709,45205,46361,48197,51502,58731,60241,62903,75760,80483,99339,99709,120204,132438,136656,151028,176809,184468,192011,197176,432982,543442
65,13200,1155,330911,83155.9,84850.3,12.5834,12.7312,-13.326,-3.14553,-2.90374,-3.34378,-3.20462,-3.49298,-1.10633,-14.5458,11.8314,-23.8504,-15.5359,-22.1093,-18.0916,-20.8586,-17.9844,-19.1959,-16.1664,-23.7139,-8.91465,-99.9854,1155,3907,4988,7882,11032,12437,15523,17444,19725,19790,20638,41719,48460,50435,51665,56178,58617,80654,86294,96311,118629,128988,135546,138923,146423,153628,156741,161686,318347,330911
66,13400,3200,520860,167480,136823,14.1736,13.0707,-13.0708,-2.99833,-3.17423,-3.73144,-3.75115,-3.80747,-0.502432,-13.5259,12.0948,-23.95,-15.7565,-21.9568,-17.7188,-22.3932,-18.9035,-19.1336,-15.3766,-23.2435,-9.89508,-100.226,3200,10723,12046,28032,37076,44161,53122,57475,66756,73568,75146,79173,95847,105302,125196,130916,140348,168645,209587,210966,223396,225293,261884,298274,303767,319260,351307,376345,416740,520860
67,13600,3902,255007,83605.7,74238.9,11.2812,13.7622,-13.1935,-4.2482,-3.92485,-3.91461,-4.20914,-3.31437,-0.844348,-13.6544,12.3887,-24.1914,-16.4774,-22.0835,-18.5101,-22.0732,-18.4866,-19.1704,-15.6301,-23.3568,-9.4662,-100.904,3902,4121,4405,5819,8303,8360,21510,30099,33694,34784,38938,48758,49630,51405,55243,56483,59817,85292,90291,93809,100620,107682,130119,132560,174972,190883,191423,201524,238717,255007
68,13800,6189,297456,111733,90436.6,12.6005,14.7979,-13.0679,-4.198,-3.51376,-3.68728,-3.58942,-4.12008,-0.327661,-12.287,11.4024,-24.8129,-17.1218,-21.7804,-17.2496,-22.7573,-18.5635,-18.7222,-16.6057,-23.8994,-9.35415,-102.288,6189,6576,7180,13194,22590,28446,29899,32568,48820,54516,62158,66708,72270,81799,90239,91465,108181,118468,123474,123847,125240,141005,146334,171996,189295,256575,263870,285074,286559,297456
69,14000,8841,478240,124869,110807,12.8363,15.2208,-13.4563,-3.55033,-3.88929,-4.40922,-3.58003,-3.68218,-0.738243,-12.0817,11.8592,-24.6383,-17.5386,-22.6572,-17.9566,-23.5645,-18.5455,-18.9633,-15.8459,-24.332,-9.92872,-103.631,8841,16692,18826,19224,26053,28427,31454,35471,39916,42314,50829,64437,69922,69963,71552,89022,104984,135485,135965,163894,164988,166930,209813,218135,219907,220650,259621,273979,310529,478240
70,14200,795,404404,117884,114253,13.8321,15.2304,-13.166,-2.14736,-4.00007,-4.22523,-4.15283,-3.76404,-0.345588,-11.5977,12.2222,-25.1394,-17.6682,-22.931,-17.8714,-24.3312,-18.8514,-19.736,-15.7931,-25.4304,-10.1294,-104.337,795,5020,8502,10920,11620,21193,26757,28273,31959,34235,46177,50517,57813,64558,71766,86563,90390,101313,112902,129819,137053,140136,201907,227393,228589,246321,291672,298216,369741,404404
71,14400,3867,744874,146113,157579,15.4194,15.2568,-12.8219,-1.71293,-3.39106,-3.89941,-4.68225,-2.93814,0.0805857,-11.5314,12.533,-25.8076,-17.4977,-23.9292,-17.2863,-22.6328,-18.3457,-19.367,-15.9091,-25.1231,-10.1486,-105.51,3867,17458,19570,28578,34073,42562,45493,48238,50387,68337,73171,77963,84649,91263,98280,117825,117912,120190,123686,127530,129055,146394,152159,159100,231432,252077,338374,351462,487418,744874
72,14600,2699,267579,110937,81222.1,14.9009,15.246,-12.3949,-1.60435,-2.3398,-4.42864,-4.38985,-3.38422,-0.480879,-11.7915,11.8418,-26.5269,-16.541,-23.1304,-17.057,-23.4435,-17.774,-18.3228,-15.6271,-25.1988,-10.4639,-106.232,2699,4059,5945,9214,12842,16015,20902,34195,48232,62707,64815,68677,77090,94705,107469,114543,121559,136646,141590,143981,158358,166153,178974,179239,179693,200186,222379,233792,253877,267579
73,14800,738,498697,127733,102997,16.4924,14.6865,-12.9255,-1.88048,-2.68952,-2.62653,-4.06825,-3.76171,-0.113881,-12.4943,12.7152,-26.9979,-16.2266,-22.4587,-18.0836,-23.5996,-17.5289,-18.2451,-15.9153,-25.3491,-10.473,-106.61,738,3605,9064,17433,19294,39529,42102,56178,66002,84704,92409,96939,100103,105577,107453,113808,115968,125282,133751,145670,146581,165484,186343,190717,201445,210777,214815,267804,273731,498697
74,15000,1382,337258,118781,109213,16.0165,15.4045,-12.9858,-1.25181,-2.57011,-3.99275,-3.93105,-4.49531,-0.984111,-12.4028,13.2602,-26.664,-15.1408,-22.936,-18.8769,-23.8993,-17.5083,-18.7655,-15.6574,-26.4585,-10.6164,-106.955,1382,4194,4878,5133,8700,11390,17245,17942,39542,40339,50823,59390,61179,81717,82039,88272,98225,112277,114138,131551,136807,182170,182564,246416,261824,271585,286328,304480,323637,337258
75,15200,399,214514,57648,57920.2,14.808,15.5972,-12.5631,-1.74321,-3.2427,-3.89192,-4.11219,-4.95569,-0.405696,-12.0841,13.5267,-26.2377,-15.4164,-23.5166,-19.2545,-23.3943,-16.4795,-19.1902,-15.4999,-25.8131,-10.734,-106.632,399,1116,5623,7104,8678,10333,11040,12745,21228,21467,23895,23921,29612,30230,32087,38697,41021,41742,42150,42288,68538,91428,96009,108127,110222,130935,134248,139399,190643,214514
76,15400,698,379275,126295,104828,12.5205,15.2202,-12.595,-0.534084,-2.9723,-3.68461,-3.85144,-4.72624,-0.237671,-12.4366,13.7349,-26.9795,-16.1134,-22.7552,-19.0229,-22.6275,-17.0514,-19.3543,-15.2757,-26.0653,-11.0273,-108.031,698,9842,14889,16202,17394,20391,25521,50267,60535,66964,70824,77670,83086,96368,106818,108623,116166,118637,130885,131976,136547,154539,154777,223864,223942,231613,310863,318529,331149,379275
77,15600,13472,530461,140487,139010,10.4892,15.0561,-12.9627,-1.64449,-2.78041,-2.48775,-3.69563,-4.68647,0.140167,-12.7499,14.3658,-27.0397,-16.887,-23.1998,-17.8063,-22.0104,-17.6469,-19.7811,-14.913,-25.829,-11.4329,-108.219,13472,14995,17204,21262,22403,22505,27660,30886,31798,35910,42718,71707,76147,76633,106116,126674,130525,142571,143813,144071,144344,165203,185698,190048,199810,321881,338137,346477,493484,530461
78,15800,2268,546723,132776,142501,13.2508,14.6837,-12.6047,-1.60383,-3.37243,-2.11696,-3.86109,-5.44897,0.0957238,-13.6289,14.8348,-27.2899,-16.797,-21.8736,-17.0035,-22.3404,-18.6289,-19.9219,-15.3969,-26.668,-11.1175,-109.231,2268,6190,12678,19692,23298,24176,26617,33382,34722,43161,60997,64401,65440,65813,66045,66678,83494,124653,128339,142712,153077,159748,174673,209958,224004,232413,304705,349397,533813,546723
79,16000,1878,458474,79768.4,90108.6,15.6854,13.9199,-12.4699,-2.60236,-3.64297,-2.89207,-3.40854,-5.55383,-0.365997,-14.1417,14.1352,-27.4083,-17.9522,-22.3221,-16.2676,-23.4348,-18.806,-19.9724,-15.8855,-26.9515,-10.8049,-109.986,1878,5747,11682,11718,13764,17285,17844,26714,29507,30424,32070,32951,35994,51774,52023,66093,74592,79427,80088,80652,87339,96614,99998,108534,114139,121509,123523,211167,219527,458474
80,16200,11253,323216,111756,96015.6,19.3486,14.265,-12.1115,-2.33512,-3.02382,-2.74811,-3.44776,-5.55257,1.0567,-14.4539,14.2471,-27.8245,-18.0122,-23.2031,-17.5805,-24.441,-19.1708,-20.9597,-15.368,-26.3324,-10.0852,-109.98,11253,13704,15300,17430,22323,23599,34649,40842,45200,46931,50719,58589,65162,66187,66839,68590,81437,92723,100974,121120,148597,159851,170587,178501,237813,245648,253368,295098,296432,323216
81,16400,2793,498801,130010,119270,24.2301,14.6029,-12.7943,-1.98991,-3.2677,-3.15596,-4.00981,-5.76917,0.720439,-15.1738,14.1203,-27.6211,-18.1772,-22.6082,-18.162,-24.1935,-19.5836,-21.544,-15.7533,-25.578,-9.99158,-110.64,2793,8648,12090,13881,34357,40420,40673,51882,56821,66270,70738,73098,73783,76719,97434,101962,109435,119857,138170,139337,140740,145589,161782,187738,197938,213579,296146,301211,428423,498801
82,16600,4778,316515,105732,85852.7,26.2477,14.1796,-12.9946,-2.26947,-3.78914,-2.61242,-3.69708,-6.42785,0.749327,-14.7947,14.3883,-28.2966,-17.9225,-22.2216,-19.7608,-23.7393,-19.5732,-21.9978,-16.0767,-25.0666,-10.2675,-110.303,4778,6757,9055,9328,15391,16014,30762,46011,48503,49405,54591,55517,62683,63775,82584,87958,93042,98042,110117,143715,147999,159003,164297,180366,185371,196772,221046,237840,274722,316515
83,16800,314,431807,105610,129082,25.6775,14.5436,-12.8325,-1.78273,-4.58933,-2.5267,-2.93389,-6.27914,1.40326,-14.5147,14.8272,-27.0016,-17.4439,-22.1122,-19.3158,-23.6521,-19.8692,-22.2782,-16.3724,-25.0306,-10.5811,-111.019,314,1928,5440,14389,15378,17134,23400,23443,23581,26981,27554,31871,39102,40639,45011,49135,56057,59000,63506,75149,81853,85380,96238,237137,263956,282002,301371,342570,406986,431807
84,17000,1918,631280,132890,143042,23.1609,15.1004,-12.9771,-1.22057,-3.77068,-2.17738,-3.45475,-6.60348,0.731875,-13.251,14.394,-27.5554,-16.9765,-22.704,-19.731,-24.398,-19.0421,-22.2167,-16.7387,-25.5534,-10.049,-111.752,1918,5778,11864,20506,22024,35668,43423,43775,54150,62427,76803,77168,83872,91298,96355,97017,101667,103233,112430,125621,143817,148908,155040,158499,175979,179936,235427,379209,511601,631280
85,17200,2513,599299,125475,149645,24.2931,15.4345,-13.561,0.364024,-3.99168,-1.45201,-4.16353,-5.43942,0.789928,-13.789,15.3459,-27.7348,-17.8155,-23.4698,-19.0967,-25.1097,-19.5094,-22.0792,-16.3561,-25.5255,-9.67401,-112.748,2513,2739,5712,7465,13357,24209,27571,30618,33811,34769,37489,37621,40338,58394,69803,71453,74114,83484,88278,96596,139082,152508,153449,177936,257931,279028,296136,394596,473961,599299
86,17400,800,512414,170302,164346,25.6318,15.1359,-12.6573,0.00444796,-3.06481,-1.51515,-4.33067,-4.76968,1.55449,-13.0476,14.6045,-26.3557,-18.1097,-24.7313,-18.7978,-25.0804,-21.1376,-22.3663,-15.7441,-26.6872,-10.0495,-113.179,800,1432,20564,22901,31302,33332,33908,34662,34948,40876,59958,62462,80412,83102,86977,98966,107186,118433,180852,207417,251166,258321,265696,328536,368650,398491,454255,454840,476208,512414
87,17600,1183,326425,106702,80365.4,22.4213,14.0353,-13.3415,0.769674,-3.29944,-0.253929,-4.21521,-6.05394,1.16613,-14.1514,14.897,-26.1058,-17.7304,-24.3522,-19.8495,-24.1143,-20.7262,-22.567,-16.6826,-26.2838,-9.46009,-113.497,1183,4476,18908,22252,22631,34727,44071,45447,62672,65227,66365,66443,68458,69711,73322,74766,78103,108497,130836,130879,134230,146987,165989,168106,198392,205160,208592,210332,247863,326425
88,17800,850,1127051,138419,215160,21.0656,14.7057,-13.5613,-0.0896543,-3.67754,-1.40657,-3.87361,-6.32407,0.381438,-14.1344,15.2615,-26.2719,-17.6428,-23.9868,-20.7425,-23.4659,-20.3435,-21.2985,-17.0169,-26.3875,-9.21874,-115.119,850,2071,5348,9376,11604,16201,16413,27030,30692,36285,41736,46853,46949,58698,61835,79125,83146,93412,93436,97312,122634,139003,168681,237495,239071,262648,284816,288340,424462,1127051
89,18000,834,637669,111099,141361,20.609,14.4236,-12.6943,-0.620737,-3.86107,-1.18826,-4.0802,-6.74996,0.938675,-13.5306,15.1255,-27.4356,-18.132,-24.2053,-21.3359,-22.8512,-20.6285,-21.8097,-16.9227,-26.0457,-9.899,-115.196,834,3015,5109,6115,8330,11672,17705,18514,30183,32590,34311,48247,50507,51704,56155,57692,79978,89679,95980,100793,107186,135573,146851,180564,199807,201921,221612,227771,474889,637669
90,18200,5375,545069,137881,131008,21.5858,14.3085,-12.4023,-0.211726,-4.03387,-1.37233,-4.00396,-6.3594,1.38454,-14.2078,15.4596,-27.2175,-17.4457,-24.0514,-21.921,-23.3131,-21.6038,-21.937,-16.9104,-27.8988,-10.4121,-114.824,5375,12749,20635,24281,29939,32877,38751,40275,43866,51397,52688,57001,73389,84855,111037,115504,121746,137627,139857,145284,145840,183926,190786,217938,221643,229771,256684,331963,473689,545069
91,18400,2512,254973,100840,74296.6,24.0661,14.0816,-12.868,-0.257206,-4.98977,-1.43429,-4.45838,-6.30232,0.963293,-15.0747,15.4568,-28.079,-17.2732,-25.453,-22.189,-23.189,-21.9165,-21.3767,-17.1944,-27.9215,-10.2952,-115.279,2512,12636,13601,18662,19197,22164,22733,46834,53570,66880,69780,73162,75503,76315,80486,90867,96639,97460,99596,107932,115419,124812,136819,163122,176994,213754,216733,230741,245289,254973
92,18600,523,330637,104726,102675,21.9378,14.4291,-13.3287,-0.445728,-6.1101,-0.66608,-4.15457,-5.56192,1.78773,-15.3203,15.1377,-27.9624,-17.3008,-24.2149,-22.6871,-22.5705,-21.8862,-20.7421,-17.2506,-28.7869,-11.0377,-114.94,523,1353,7370,8937,10214,13344,14477,15643,38856,39390,41629,42347,43430,49609,60028,62245,65238,91457,107014,136709,139119,166175,172268,172984,179380,247409,250776,311182,322026,330637
93,18800,4033,670035,126201,138268,25.9684,14.734,-13.4902,-0.0604661,-4.80384,-0.113378,-5.17013,-6.08537,1.41568,-14.9794,14.9591,-28.5002,-18.1165,-24.188,-23.3493,-22.2757,-22.6493,-20.1138,-17.5807,-28.8673,-10.1326,-115.471,4033,10504,13035,13587,21956,26659,27630,31441,38141,44820,47033,52552,56215,57676,61466,64084,119551,135621,135623,141121,143137,185028,205385,208177,212361,216472,226337,228567,387777,670035
94,19000,1331,652559,166071,156029,23.8273,14.2818,-12.9022,1.13545,-5.4908,-0.289573,-5.31707,-4.74304,-0.356015,-14.0423,15.7179,-28.9926,-17.5122,-23.4662,-24.0652,-22.2841,-23.1935,-21.1384,-17.3655,-29.2916,-10.5961,-114.891,1331,2777,12801,18352,19585,35429,38813,40402,52267,61496,62247,64740,83123,129047,137149,144434,173179,178441,186104,187373,201026,204767,233861,256199,267655,310142,325047,379747,522043,652559
95,19200,3016,370465,91952.9,87810.1,21.7195,14.4392,-13.0765,1.09947,-5.16515,-0.0857185,-4.42499,-5.4252,0.25671,-14.9059,15.7303,-28.68,-17.4786,-23.4312,-23.2106,-21.9027,-22.6832,-22.0084,-17.5136,-29.6146,-10.4498,-115.948,3016,6083,10245,14864,15190,23949,27053,31364,31710,36423,48433,53992,58676,60807,66794,72032,77405,84043,87143,89510,90961,112668,114535,124000,151849,167603,205670,211658,310447,370465
96,19400,21,728004,151647,155225,20.3169,14.1578,-13.6288,0.934916,-5.53504,-1.43916,-5.00726,-4.56675,-0.262821,-15.9545,17.1364,-30.147,-16.9938,-24.0688,-21.7578,-20.934,-22.5984,-22.9163,-17.6956,-30.0565,-8.98246,-115.848,21,6273,7433,25029,34670,38494,39853,63933,71858,72513,74669,77007,79587,80518,93544,123070,126307,151810,154026,160165,162159,163571,172598,210437,223982,276651,290404,346553,494265,728004
97,19600,1217,359342,102202,94506.7,22.7943,13.7238,-13.838,-0.0795029,-4.75544,-1.0305,-5.12095,-3.94855,-0.385176,-15.68,16.5232,-29.7164,-17.0348,-23.7867,-21.0076,-21.8725,-23.0686,-24.01,-18.4342,-29.1703,-8.92406,-116.683,1217,3739,9337,14908,16250,20301,22286,27060,27518,28050,37166,44306,46401,54819,58266,87967,100911,110684,114595,119212,127245,148176,148217,183359,188716,198443,216059,239901,311594,359342
98,19800,9638,706336,175545,174947,22.5907,14.0246,-13.8653,0.932523,-4.92763,-1.16453,-5.68491,-4.30759,-0.941141,-14.923,16.8318,-29.6756,-17.5711,-24.9354,-21.7045,-22.1777,-22.5027,-23.4315,-18.9973,-28.8628,-8.1474,-119.142,9638,12842,15698,20317,22368,23574,26346,46418,50832,54027,54592,71614,73250,83086,137746,147945,164812,165555,165704,180729,204647,214920,230472,320194,344181,346265,353065,489383,529796,706336
99,20000,13132,444207,117331,106597,21.6302,14.6383,-14.1205,-0.488827,-4.44271,-1.15077,-5.67604,-4.30826,-1.29579,-14.9094,16.4632,-28.7083,-18.751,-26.3737,-21.9009,-22.5853,-21.6416,-23.5819,-18.0128,-28.7718,-9.07099,-121.433,13132,16788,21323,22404,31622,33638,33837,44159,48023,48054,50397,64931,69105,76468,76996,89969,98300,105510,109422,111920,130397,141445,147422,177471,178710,200840,282843,285892,364701,444207
100,20200,660,738994,152409,171443,19.2342,15.2952,-12.1814,-0.451393,-3.92567,-1.15417,-5.53019,-5.13467,-0.542268,-14.1998,17.4261,-29.9025,-18.2309,-26.1842,-21.4686,-22.8799,-21.5201,-23.3623,-17.4196,-29.2431,-9.46204,-121.078,660,4499,5160,6812,9854,14092,19217,19310,32056,34941,60739,62753,63111,65621,97438,105035,132314,140512,160753,166671,172373,205038,226895,249202,261134,294931,330828,333284,558031,738994
101,20400,515,828170,140228,189698,19.1956,15.9371,-11.7182,-1.17857,-4.51156,-1.50973,-4.90414,-4.38217,-0.354909,-14.1014,18.0323,-30.2457,-17.4985,-26.2457,-21.3907,-23.1024,-21.3153,-22.9615,-18.0157,-28.6819,-10.4708,-121.538,515,5433,6781,8747,14612,15440,15851,25021,25420,36488,43309,52460,52615,60133,68430,70311,74400,86247,92792,107695,124516,128395,163890,183652,232115,287406,408332,435428,552228,828170
102,20600,489,321525,98452.5,97331.3,13.3161,15.8108,-11.3033,-0.871212,-4.67929,-2.18011,-2.56081,-4.5374,-0.721148,-13.4805,18.1709,-29.4542,-17.8347,-26.0676,-21.6607,-22.7073,-20.738,-22.9497,-18.4146,-27.4505,-10.6835,-122.274,489,11474,11482,13148,17242,23870,24401,25251,25540,29620,32958,36075,41667,52674,56240,89889,90600,94033,104968,106596,111207,114526,116174,119801,149023,234506,277851,303247,317497,321525
103,20800,4075,346390,108140,92762.4,11.7192,15.3343,-11.3961,-1.06594,-4.96988,-2.4742,-3.39291,-4.42567,-0.751891,-14.2235,17.7846,-30.0953,-17.8217,-26.6132,-21.5291,-24.1051,-20.8455,-23.7061,-19.0636,-27.2227,-11.2405,-122.604,4075,5894,9170,10289,23850,26709,26890,32421,32802,43507,46446,50433,57751,58234,66699,71007,94952,127260,151160,157628,160840,175338,176495,177294,189557,193018,195313,203807,328973,346390
104,21000,8125,347783,122109,84078,11.1184,17.0841,-11.827,0.223742,-5.5396,-2.60339,-3.21285,-4.32597,-1.01615,-14.9134,17.9958,-30.3045,-18.5725,-25.7921,-20.4978,-24.5237,-20.8777,-24.9144,-19.1296,-27.1033,-11.6029,-122.703,8125,16194,22811,23790,31390,32852,51025,62942,65480,68866,89508,99803,110676,115586,118762,120249,123236,123556,126845,136398,142103,162260,164705,168168,172966,180881,184985,269386,321949,347783
105,21200,1610,366437,136167,109453,11.2418,16.7383,-11.8443,-0.361633,-4.19539,-2.99304,-2.92639,-3.9442,-1.09461,-15.4661,17.6951,-30.4979,-18.5191,-26.1586,-20.8901,-25.0364,-21.2592,-24.8347,-18.4343,-27.5017,-10.8784,-121.949,1610,10077,14755,22365,31826,31970,45226,48555,58533,60635,65936,71490,115729,121147,121195,126414,126871,127193,131720,139394,145398,158576,170142,196751,238652,324151,325732,339503,347038,366437
106,21400,138,1122132,201123,250202,12.3464,16.4219,-12.4199,-0.834661,-5.03755,-2.83864,-2.90856,-4.31003,-1.22116,-14.9382,17.9611,-30.0032,-18.3019,-26.3817,-21.638,-24.5464,-20.8646,-23.8225,-18.0442,-27.3353,-11.2786,-121.73,138,6026,7975,13772,15452,15629,27657,38442,38875,43573,57143,74212,77090,83032,97440,105348,123266,142797,144383,193314,267213,292396,297051,311272,350395,353039,425876,646727,662015,1122132
107,21600,2538,583772,145396,144306,12.6838,16.0982,-11.8821,-0.741362,-4.56353,-2.54596,-2.56088,-4.32478,-0.929291,-15.3503,17.7562,-30.1012,-17.1437,-24.9745,-20.8803,-24.7813,-20.8657,-23.9856,-18.4791,-28.44,-11.463,-121.834,2538,4729,8085,8628,11827,23519,24181,28328,34965,46839,58756,69075,69950,72802,82038,113172,118500,125639,161461,167308,182405,187039,227470,253749,291152,292608,323902,387475,399978,583772
108,21800,6641,371186,90332.6,89130.7,12.3043,17.225,-12.7718,-1.26914,-3.70245,-1.92434,-2.79571,-3.63738,-0.733817,-15.2434,18.4568,-29.0725,-16.9262,-24.9084,-21.3933,-27.034,-20.2165,-24.5787,-18.516,-29.113,-12.4992,-124.423,6641,7102,12992,13325,17902,19542,24954,27072,29877,30750,31210,34385,37483,46712,69765,71381,75364,77651,78673,103187,104842,116005,132469,152361,161835,170342,178246,189169,317554,371186
109,22000,529,449615,136750,124730,11.3612,17.7271,-12.9126,-1.18231,-4.23794,-1.63754,-3.67923,-3.44565,-1.12356,-14.9026,19.2631,-30.1516,-19.068,-25.1835,-21.297,-26.9667,-19.8703,-24.6635,-17.8641,-29.2608,-12.9407,-125.341,529,810,4210,5721,8824,14380,15434,34196,38445,51799,59896,77091,83300,85101,93092,108826,126021,131904,139590,177682,194986,202776,204366,207814,267253,271987,329493,348603,368770,449615
110,22200,9159,282779,77351.1,71712,11.1124,16.3699,-13.1744,-1.62928,-4.356,-2.20449,-2.89598,-4.36966,-2.2235,-14.6302,19.4714,-29.59,-19.0947,-25.4203,-20.9891,-27.1382,-21.1963,-23.4439,-18.1041,-29.4304,-12.8364,-125.124,9159,15596,17727,20392,22938,25210,25365,26052,29545,32976,38635,41345,43359,46863,50953,60215,60918,61666,66987,67178,85488,86112,88356,111910,114029,119541,192858,229758,246622,282779
111,22400,663,693555,143896,144679,9.55059,16.521,-11.6194,-0.94457,-4.79603,-3.95041,-2.14177,-4.86782,-0.709075,-14.5893,19.0646,-28.1489,-18.6571,-25.8528,-20.8958,-27.0881,-22.7711,-25.026,-18.8523,-29.8469,-13.0688,-124.578,663,1372,1646,4112,15866,21288,36041,48625,49484,62335,70110,89346,91135,102866,119250,122951,126782,137438,145553,156319,164938,171210,207010,213385,218600,256275,271541,306198,410977,693555
112,22600,1444,610567,170740,153359,9.69321,15.7916,-12.6679,0.804022,-4.74879,-4.42629,-2.33448,-5.39293,-0.393252,-14.7031,19.4684,-28.9944,-18.6211,-25.7844,-20.8834,-27.2687,-22.273,-24.5805,-18.8678,-30.0548,-12.1035,-123.75,1444,7303,13162,20987,21767,24460,35360,54322,65526,68695,77219,79704,99717,116915,117511,148255,154931,159352,165426,176329,205489,233502,268558,299492,318502,342810,386323,388991,459567,610567
113,22800,10033,515692,136105,136955,11.5186,16.0253,-12.5974,1.14639,-3.96403,-5.2246,-1.78631,-3.92647,-0.56442,-13.8037,19.7071,-29.1445,-18.2514,-25.7746,-20.9546,-27.2907,-21.8617,-25.1993,-19.1442,-30.6851,-11.9889,-124.023,10033,12143,13297,13963,26259,26593,32668,33049,34198,44351,50087,62666,70723,72083,86528,86639,89674,91764,102562,148315,157049,157678,187019,260800,268791,269999,374560,375199,408766,515692
114,23000,822,570872,137006,142326,10.1568,17.2968,-14.3127,1.72214,-4.06084,-4.87723,-1.63859,-4.03831,-0.272262,-14.1476,18.2484,-29.5855,-18.3221,-25.5699,-20.855,-25.9084,-21.2748,-24.8499,-20.7106,-30.3699,-12.3491,-123.872,822,8770,16596,22010,23523,24766,30701,39388,39390,42646,43885,47523,52685,70040,76704,84784,105034,115467,125373,142776,157354,157600,185356,200802,279082,303825,356848,369973,415571,570872
115,23200,3569,802061,168586,215525,18.2543,17.2747,-14.4428,1.54274,-4.19855,-4.68482,-1.7704,-3.76646,0.0583692,-14.497,18.4727,-30.01,-18.353,-25.2075,-20.5776,-26.3893,-20.7235,-25.3807,-20.656,-30.9934,-12.4543,-125.836,3569,5656,9321,10672,12206,12498,20157,22542,27467,29308,54928,64132,67722,67731,74803,92969,93113,100486,123582,138750,177382,183122,186857,241771,259286,387105,484086,584692,719618,802061
116,23400,2692,654885,155256,128575,17.6824,16.864,-15.2599,1.72846,-4.10434,-5.30236,-2.00704,-4.64396,0.190243,-14.2903,18.4625,-30.9703,-17.8632,-26.3649,-22.2176,-26.9376,-21.0058,-26.8177,-20.705,-31.5572,-12.2386,-127.684,2692,9273,10335,13954,15190,32502,38302,70037,101097,106065,111532,112575,125757,130912,150601,150657,168784,179237,179250,180653,188087,190703,207051,212651,215220,226158,241671,315521,316326,654885
117,23600,10693,579259,129940,137979,15.2384,15.9801,-15.4696,2.92869,-3.83856,-3.55361,-2.03598,-4.30119,-0.310943,-14.3132,17.6482,-30.5754,-18.5366,-26.4835,-22.8627,-26.7223,-21.8478,-26.0125,-21.1595,-31.4179,-12.1922,-126.372,10693,13309,14474,21198,21714,27692,32851,37891,43590,47264,47441,50232,71290,78113,84878,88490,97226,104078,107938,119392,134676,138778,158415,206534,206980,223914,295735,374694,459453,579259
118,23800,1162,446965,132441,130215,17.0295,16.2188,-16.4814,2.81434,-4.64814,-4.10982,-2.39372,-4.98951,-1.06176,-14.434,17.727,-31.8971,-18.2861,-26.8541,-21.749,-27.3184,-21.6623,-26.3268,-19.8907,-31.2205,-13.1827,-128.214,1162,6654,9746,12205,13770,23220,40849,42288,44464,48192,52828,60137,60221,63996,79798,83485,88936,102865,113399,121506,130611,163880,186648,276522,306478,313500,344145,364579,370170,446965
