generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,12400,89,237215,69400.1,69798.6,8.19451,9.22326,-11.4279,-3.2173,-4.81389,-3.03553,-7.28492,-3.2315,-1.02271,-13.7206,8.91051,-21.5629,-14.4027,-19.6851,-14.2156,-18.2983,-16.5583,-17.2917,-12.3717,-20.0092,-9.14582,-89.4854,89,3274,6657,8468,9570,10231,11014,12490,12593,13660,16312,20868,32307,35212,45926,47879,54088,61820,67671,67918,96491,97684,122123,130927,131130,148603,155916,190666,233200,237215
62,12600,1411,157637,44078.3,39581.6,7.85112,9.60724,-10.8884,-4.27973,-3.90126,-2.28508,-7.3288,-4.02466,-1.10882,-14.34,9.03422,-21.0911,-15.1962,-19.9984,-14.6598,-19.1762,-16.4157,-16.3053,-13.2204,-20.8064,-8.78091,-91.5685,1411,2010,4611,6916,8086,11682,11904,13072,22205,23145,23516,24708,29604,33128,33166,33450,37257,42725,42901,48009,48096,50960,54880,58233,62203,86742,91746,124513,133832,157637
63,12800,3270,386080,61691.8,78659.4,8.92445,10.1553,-11.4862,-4.51284,-4.31201,-0.389385,-6.86558,-4.96816,-0.844469,-14.4792,9.10646,-21.9498,-15.4375,-19.8357,-14.6942,-19.26,-16.6483,-16.1052,-12.778,-21.9602,-9.08978,-91.7649,3270,3572,4731,5184,6394,6849,7250,8968,11940,12299,15978,17349,18881,36336,42543,44155,46015,58699,62637,65643,65829,69649,71351,82527,90831,107108,150356,167356,180974,386080
64,13000,42,284632,66011,74630.2,10.2671,10.7719,-11.6167,-5.1411,-3.78794,0.560836,-6.31618,-4.74779,-0.572946,-14.2642,9.14806,-21.679,-15.4896,-20.1753,-14.3321,-20.273,-16.885,-15.9532,-13.255,-22.0829,-8.90815,-92.3379,42,2395,8645,8684,9315,14363,15866,16402,16991,17214,17225,28983,30056,31660,35496,35745,40461,43156,49216,55957,70012,88472,88843,91375,110133,136855,174340,225204,232593,284632
65,13200,395,218021,78370.5,67745.7,9.08765,10.3211,-11.1187,-4.1075,-3.5142,0.00279369,-6.31503,-4.14713,-0.931649,-14.024,10.0581,-21.2598,-14.8716,-19.9841,-12.9468,-21.0172,-17.3989,-15.3041,-13.8856,-22.987,-7.83859,-93.0601,395,3989,6532,8328,18041,19847,21639,24790,24851,26731,33172,39018,50600,53988,56438,58958,64602,74884,79691,79933,98396,105013,116380,120423,166508,181092,189802,191967,217086,218021
66,13400,765,334516,79530.2,89803.9,9.01519,10.0741,-11.0714,-3.4527,-4.16423,-0.810776,-6.88568,-3.74349,-1.13432,-14.1988,9.73599,-22.2028,-14.0057,-20.4824,-12.682,-20.5746,-16.8371,-16.7342,-14.3589,-21.73,-8.87246,-93.2025,765,1344,4003,4315,7476,12320,15094,18509,22419,24674,25770,26923,29511,35648,43704,47910,55213,56288,62567,64256,98701,102669,122339,146096,153536,165664,169510,200775,333391,334516
67,13600,1112,273341,80587.1,63758.2,7.15522,10.1387,-11.8807,-3.88663,-3.45993,0.142115,-6.0189,-5.08136,-1.3843,-14.1459,10.1222,-22.7546,-13.9668,-20.7175,-12.7171,-20.1004,-17.1717,-17.7503,-13.9444,-22.5425,-8.34186,-94.2536,1112,11794,14607,15921,20618,25226,26380,28050,31686,36268,37966,52658,59890,70461,71687,74515,75291,84498,85963,87280,91378,95208,110342,112467,124104,152686,158311,192157,195747,273341
68,13800,2027,245043,82996.1,62159.4,5.78723,10.8582,-12.0062,-3.41287,-2.82107,-0.24148,-5.77944,-4.21141,-1.33167,-13.9429,10.3808,-22.913,-14.3629,-21.5627,-13.9159,-19.7525,-16.6869,-17.722,-13.3578,-22.2246,-7.81535,-94.1263,2027,4436,10214,15364,16317,24143,30606,40888,41721,45377,54115,57836,62494,63155,63890,66997,81168,90839,92845,93985,97292,106403,116606,119608,145823,147285,158934,171840,222632,245043
69,14000,4141,493823,112508,124863,5.86747,11.7191,-12.5575,-2.76987,-3.94963,-0.812728,-5.54922,-3.58577,-0.402015,-14.201,10.8121,-22.2171,-14.1944,-20.8396,-14.6537,-20.1727,-17.1333,-17.4924,-14.4248,-22.7035,-8.06031,-95.2989,4141,4498,5736,10163,15981,20626,24693,25270,29520,32898,33413,46093,51091,58391,75097,78278,79096,93581,98343,107617,108061,129594,150165,195083,201920,209374,230098,313253,449331,493823
70,14200,4900,221984,88135.6,63029.7,4.79248,10.8389,-12.268,-1.72047,-4.39059,-0.907046,-5.83614,-3.09031,0.113173,-13.6892,11.0662,-22.648,-14.6903,-22.3717,-15.1836,-19.6393,-16.5463,-17.1864,-14.6053,-22.2999,-7.93177,-98.2129,4900,9252,14057,18938,20447,27402,28024,28425,31709,43947,47737,62477,63054,65692,71663,72097,90685,91322,101040,116493,121345,131198,139791,142234,157075,164216,169631,180279,206954,221984
71,14400,12445,341946,95836.9,84584.9,3.56687,10.8806,-12.3491,-1.92369,-4.46457,-1.83864,-6.30982,-3.36913,-0.441847,-13.4955,10.8302,-22.6117,-15.1066,-23.0942,-15.4021,-20.4334,-16.3985,-17.7307,-15.6266,-22.2776,-8.3514,-97.1841,12445,12746,16568,18418,19007,19584,20601,28161,32063,44316,44637,58448,60538,62372,65737,73395,79143,88763,89914,102366,113653,119258,123046,130759,189991,191285,203128,253438,259382,341946
72,14600,617,335718,99074.6,87201.4,3.59165,11.4978,-12.4379,-0.965254,-4.22114,-2.03468,-6.83627,-2.81733,-0.715544,-13.1222,11.3047,-22.341,-15.2971,-22.9313,-15.5758,-20.9392,-17.0756,-18.5781,-15.2844,-23.698,-8.83726,-99.3521,617,10226,18380,19241,20334,21661,32181,37117,40090,50207,52128,58817,62653,67380,70037,72507,76826,77407,92457,94612,95376,116671,141090,173541,187026,191751,218823,229265,308099,335718
73,14800,2377,283177,84318.6,73458.1,3.09526,10.5085,-12.9452,-0.498341,-4.10809,-2.59072,-7.02995,-2.65179,-1.45743,-13.32,11.9203,-21.6472,-15.4262,-20.3497,-16.7182,-21.9424,-16.9755,-18.9357,-15.4406,-25.0885,-8.55837,-101.326,2377,8626,10479,11167,13025,19104,22904,23296,29048,29375,35585,36552,59359,62137,64747,66937,77272,83076,102843,106909,111690,121587,128483,129060,130837,134229,172150,179924,273602,283177
74,15000,1338,230679,74812.7,69604.6,3.56312,10.7844,-12.5813,0.173569,-4.7743,-2.12854,-7.58946,-2.63881,-0.268996,-12.4761,12.1416,-22.1018,-15.0684,-20.4769,-17.4748,-20.7815,-17.2129,-18.1471,-15.4851,-24.9388,-8.89677,-102.119,1338,1941,3102,5246,13293,14944,16561,18227,19532,26290,27677,29865,32247,51686,54592,59769,60183,62020,62131,75974,91218,100532,140005,141154,153192,159341,185937,189273,216432,230679
75,15200,6357,452273,112130,116499,1.65716,10.7684,-12.5394,0.921024,-4.31498,-1.71749,-6.55368,-3.2186,-1.31882,-12.7551,12.4154,-22.9559,-14.21,-20.7517,-17.6465,-20.3224,-17.9103,-18.033,-15.0887,-25.5546,-8.53118,-103.117,6357,6791,9902,10675,12953,13123,13199,18174,22272,23021,39277,39430,49214,55775,71204,82130,88448,105250,106463,135173,139916,147833,151539,195708,228788,238760,243800,264322,392121,452273
76,15400,6679,332956,130049,103076,2.36467,10.9782,-12.613,1.50364,-4.95032,-0.430254,-5.76801,-1.88573,-1.24227,-12.7813,12.1601,-22.9315,-14.4926,-21.54,-18.204,-21.6748,-17.5109,-17.8898,-14.7907,-25.606,-8.10349,-103.636,6679,14940,27304,27438,30142,44219,47741,57267,57363,65044,65441,68775,79431,80768,96842,97851,98689,100990,115540,123071,150662,187999,201667,255609,264597,277202,277891,319792,327574,332956
77,15600,2421,424044,85452.2,97427.9,-0.283814,11.1286,-11.9474,1.26387,-5.67367,0.235574,-5.42447,-1.94663,-0.468262,-12.4361,12.1565,-23.2038,-14.0264,-21.2786,-19.4691,-22.0878,-16.9186,-18.4762,-15.0011,-26.9216,-9.61439,-103.478,2421,4003,5218,7418,11524,17378,25939,30516,31471,37283,37754,40201,42494,43803,54011,61302,64518,69136,69653,69721,79490,90702,123813,129752,134166,140107,141947,220552,353228,424044
78,15800,13223,482171,99141.9,96002.1,-3.04031,11.5401,-11.2307,0.838551,-6.14516,-0.38782,-5.64955,-2.02062,-1.51372,-12.7099,12.6615,-23.2201,-13.7652,-21.6958,-19.0973,-22.4927,-17.4231,-18.6827,-15.392,-25.032,-10.0723,-102.983,13223,14545,19766,22761,23398,23991,39563,42559,45085,50060,52309,58893,63587,69602,71661,71984,73814,74507,77107,89859,92171,122667,126305,147948,164301,176885,181426,233976,248134,482171
79,16000,1851,605458,103469,122223,-2.34713,11.9719,-11.7796,0.900089,-5.65355,0.0876181,-5.4203,-2.97049,-0.926431,-13.221,12.9063,-23.9066,-14.0985,-22.7723,-18.3829,-22.5302,-18.5469,-19.3713,-15.8771,-24.975,-9.65141,-102.981,1851,2116,8479,10956,14114,20237,24028,24520,30360,38740,49205,51757,58649,63692,64393,65078,71155,80821,90848,102245,110600,114021,132167,133006,176049,197121,213748,221073,327596,605458
80,16200,5095,400495,117642,113652,-1.15761,12.0812,-11.6686,-0.44302,-6.3267,-0.278577,-5.25774,-3.52502,-0.258344,-13.238,12.6039,-24.3405,-14.2377,-23.0528,-19.3123,-22.9373,-19.2883,-19.8225,-15.9154,-25.1566,-9.22629,-103.231,5095,9998,11783,17702,18029,19554,22687,23346,26563,32763,39558,40311,40753,45506,55629,55941,80929,125403,130790,151396,157090,194978,209265,222251,243230,248134,256384,309805,333884,400495
81,16400,19463,537291,125564,114742,-1.19973,11.598,-10.837,-0.761969,-5.89925,0.0382136,-5.07063,-2.71439,0.162471,-14.5016,12.8755,-23.3414,-14.6017,-23.5879,-18.9063,-23.182,-20.0348,-19.9871,-15.397,-25.784,-9.50418,-103.186,19463,19556,29227,39030,41221,47369,52503,55483,56187,56917,60477,62603,71020,81420,86080,90325,97343,97512,100015,102274,134619,144704,144899,150121,231676,269839,278348,292502,316886,537291
82,16600,5252,469273,101187,88712.8,-1.83521,11.5319,-11.1965,-1.51605,-5.07522,0.656735,-5.60026,-3.27694,-0.169868,-14.9748,13.1015,-23.4808,-14.68,-23.0373,-17.6318,-22.2042,-19.8942,-19.9902,-15.7222,-26.0792,-9.43766,-103.674,5252,5567,12387,14103,27205,28791,40533,43374,45053,46934,58945,72672,78678,79483,80154,97728,98215,108308,109688,111455,111562,140332,143555,149667,161579,164714,165629,179249,185533,469273
83,16800,5955,376226,128245,102857,-2.43387,11.8528,-10.6181,-0.632761,-5.26458,1.00516,-6.5651,-3.8441,0.764496,-14.784,13.8013,-24.4904,-13.754,-24.491,-17.2308,-22.0597,-19.464,-20.6028,-16.0164,-26.5627,-10.236,-103.721,5955,17161,24054,31534,35808,39850,43884,55895,64418,66055,68096,78001,78349,98494,99287,99814,100649,113852,126136,126291,149420,158366,174355,189248,196934,256356,264838,347632,360400,376226
84,17000,105,674258,134648,165848,-1.29543,12.3141,-11.2782,-0.639816,-5.82358,0.884779,-5.95069,-4.12264,0.397542,-14.755,13.8896,-24.3841,-14.7983,-25.0337,-18.0105,-22.6036,-19.4674,-19.7463,-16.4459,-25.7202,-10.1672,-104.716,105,1796,2252,5575,9545,12873,30282,30466,33864,36488,37527,40344,48298,48677,52082,52996,57035,105202,109598,131574,142174,163448,209205,228015,247068,306142,309746,368630,544189,674258
85,17200,1471,301981,103688,78174.4,-2.93144,12.2685,-12.2116,-1.58019,-5.90781,0.134183,-6.1385,-4.55739,0.257124,-13.842,14.2276,-24.7088,-14.5622,-25.0855,-18.2569,-21.5318,-19.2463,-18.8258,-16.359,-26.1375,-10.9911,-105.185,1471,7739,19742,29028,32596,40688,46719,49321,53597,54358,54381,71069,76948,78770,82806,86555,97205,108749,110238,114456,118771,119200,124401,135485,154441,201916,208271,228466,301264,301981
86,17400,3717,474421,119697,117597,-2.24895,13.895,-12.3249,-1.82554,-6.21188,-0.231533,-6.50215,-4.68003,0.174329,-13.5641,15.0243,-25.539,-14.9045,-24.7231,-18.3541,-20.8873,-18.9176,-19.5432,-16.5617,-26.9149,-11.455,-106.843,3717,3898,4913,10597,22980,26067,39696,40102,41682,42039,61510,72578,75244,77264,78052,81691,84319,109621,113700,147400,150501,156528,160913,175657,179242,197879,243491,256947,458260,474421
87,17600,4273,497351,129722,126987,-3.60262,13.1098,-12.8633,-1.50529,-6.07467,-0.00622693,-6.22428,-4.21755,-0.146464,-14.2333,14.0551,-25.4772,-14.3558,-24.4117,-17.9856,-20.5683,-18.1125,-20.8853,-16.6257,-26.8158,-10.9317,-107.688,4273,4986,10579,11192,16144,16540,18331,24163,27240,29205,41503,41621,56086,71164,98956,106585,132092,134667,137738,146845,161741,193828,207787,218371,224871,250698,300031,304259,402804,497351
88,17800,19645,300474,104880,86094,-3.78987,12.8549,-13.225,-1.27021,-5.34776,-1.86375,-5.70541,-4.23554,0.225871,-14.3142,14.2105,-25.3555,-15.5804,-24.7238,-18.779,-21.0551,-17.2553,-20.2525,-16.463,-26.9639,-9.57824,-108.856,19645,20072,21479,27584,35995,37909,38734,41088,47366,47437,53889,62473,64050,68106,68942,73538,86587,92189,94293,94479,96520,118238,127602,154345,209399,219344,255991,275570,293058,300474
89,18000,4933,446459,123614,111886,-4.30146,13.5075,-12.2926,-2.1393,-5.63787,-2.31951,-4.45854,-3.26707,-0.296221,-14.1627,14.0385,-25.3003,-14.5377,-24.8261,-19.3455,-21.4887,-17.9945,-19.8401,-16.8701,-27.7093,-10.0018,-110.281,4933,7478,12159,20442,32329,35274,38285,39727,55915,58995,66378,71781,77612,78273,80455,91158,91294,109451,125032,127692,154643,156243,165287,176308,189734,201282,277766,313095,402953,446459
90,18200,1424,739987,96232.8,145550,-3.67723,13.095,-12.0486,-1.75375,-6.11194,-2.25933,-5.25051,-3.02637,-0.922301,-14.2158,14.3853,-25.6621,-15.2349,-24.5064,-18.7179,-21.0609,-19.0101,-20.7806,-16.7107,-28.0198,-9.81479,-111.054,1424,1999,5096,5549,9038,15432,17606,20155,22351,22688,25959,26830,36322,37726,40965,47333,57282,61461,61569,62475,66670,102006,119820,144365,174985,191463,196515,276080,295832,739987
91,18400,4503,409177,89146.3,82803.7,-2.40602,12.9854,-11.242,-1.3475,-5.88749,-2.05871,-5.13392,-4.16151,-0.69091,-14.6016,14.4617,-25.5882,-15.5629,-24.7118,-20.08,-20.7826,-18.9997,-21.463,-16.5964,-28.4184,-10.5356,-111.011,4503,10571,13231,19834,23721,25852,35066,37453,40650,44057,44406,47772,51285,55920,59052,62195,69564,72000,86621,89672,92758,116019,121861,146427,169895,172631,178539,183283,190373,409177
92,18600,3407,486109,127265,125560,-3.47187,12.6774,-12.9116,-1.41717,-5.50683,-2.76987,-4.47181,-3.63139,-0.847885,-14.6694,14.6676,-26.5987,-14.8552,-24.5004,-20.0045,-20.9892,-19.753,-21.8451,-16.5157,-29.3136,-10.5435,-111.231,3407,13829,16929,17200,20520,23685,28877,34308,34496,38819,40058,61348,61703,68818,72445,82783,87122,110338,113699,145378,149008,159117,163148,197460,273040,305806,326233,334102,348164,486109
93,18800,11726,330707,120356,81120,-2.62536,12.6296,-13.4501,-1.81105,-5.12884,-2.90694,-4.0313,-4.97627,-0.433139,-13.9662,14.7319,-27.1134,-15.8303,-23.9029,-20.2193,-21.3338,-20.8568,-22.2648,-16.082,-28.8659,-10.0884,-111.855,11726,22977,23199,39673,45059,49689,66450,67891,69559,75055,76854,76944,79013,80014,89744,105493,114304,130656,133415,136464,136827,137114,147668,172232,191607,204071,250419,271598,274271,330707
94,19000,347,251774,98023.7,74772.6,-2.60051,13.769,-13.1938,-1.78035,-4.93591,-2.27997,-4.08753,-4.60924,0.12464,-12.8917,15.1091,-27.0195,-16.6469,-24.3068,-20.4313,-21.2541,-21.2868,-22.434,-15.6764,-29.0624,-10.0699,-112.879,347,2155,6438,10873,17088,26157,32566,34062,48244,52229,61509,64671,68883,76148,83645,85200,90091,94851,105731,108493,110103,146888,147664,154987,193810,202439,208440,209835,245390,251774
95,19200,7254,384690,103258,92851.4,-2.64327,13.9506,-12.7747,-0.748862,-4.80129,-1.42834,-2.588,-6.03765,0.681098,-12.7212,15.2436,-27.9444,-16.0448,-23.6937,-21.3971,-21.4777,-22.2953,-23.9418,-16.0266,-29.1248,-10.3927,-114.614,7254,13826,14670,15726,19067,19634,19924,23089,29654,39124,40521,46016,48443,57071,80057,80228,91203,93974,121822,136499,149597,151532,158459,177860,178913,183716,200246,214126,300798,384690
96,19400,2034,500530,142341,128897,0.043562,13.1366,-12.3512,-0.628642,-5.03106,-1.76905,-2.40868,-5.21195,0.659112,-12.5182,14.7718,-27.8357,-16.5176,-23.6167,-21.4617,-22.5644,-23.6595,-24.6872,-15.8435,-29.0146,-11.3244,-116.014,2034,2383,7471,8128,8157,28844,31955,32556,34846,44090,47130,52770,76282,115985,122580,127316,143321,148418,153854,175068,178645,191682,228976,261340,263567,274001,285222,318310,404776,500530
97,19600,2176,562160,105221,129649,-0.706528,13.0345,-11.7754,-0.960869,-4.93062,-0.886858,-2.83365,-6.43269,1.00077,-12.6457,14.8188,-27.916,-16.7333,-23.6964,-21.033,-22.656,-23.3153,-24.5995,-15.9239,-28.6232,-10.8117,-115.882,2176,3085,5805,10946,11109,13788,16476,16748,18282,34843,39018,42620,49904,56131,66807,68566,70947,72680,74459,77344,85031,100772,116529,129996,189764,256813,295429,317973,350426,562160
98,19800,798,394395,109467,110228,-1.04323,12.8779,-11.7614,-1.5726,-5.19249,-0.0918617,-4.49028,-7.03637,0.35734,-12.1134,14.3886,-27.2058,-16.3285,-24.1244,-20.7191,-22.7149,-22.7088,-24.9654,-15.5701,-30.0297,-11.144,-117.158,798,2233,9535,12383,15536,20629,20877,23724,36647,37888,39485,46876,55997,57927,79414,81353,87404,107030,112740,114687,119030,119983,128478,143313,209510,232470,273579,346635,353448,394395
99,20000,2031,410345,117600,100757,-2.96806,13.3971,-11.2889,-1.37586,-5.5861,0.160119,-3.35115,-6.55704,1.26795,-11.7914,15.0445,-25.5581,-15.5143,-23.4798,-19.889,-23.2375,-22.4275,-25.1096,-15.5384,-30.0531,-11.5532,-117.843,2031,6313,10462,18726,20559,26326,33643,34883,37136,39866,49515,50352,66704,102645,103392,104375,122293,128565,144275,149619,155704,166492,172889,178111,186948,188087,188147,304061,325551,410345
100,20200,1366,400535,114219,108031,-1.5555,13.9541,-10.7445,-1.73291,-5.0028,-0.166758,-3.71946,-6.47763,0.801478,-11.1889,14.4791,-25.743,-15.4649,-23.9131,-19.9493,-22.5967,-21.7096,-25.991,-16.7525,-29.9536,-11.1214,-118.271,1366,2617,3327,11736,20451,22537,33555,34354,50546,56193,58938,59915,63017,64624,67564,80793,106745,109496,112783,117278,123607,145340,149697,177291,196955,199160,258798,297136,400214,400535
101,20400,1211,416103,96528.1,92883.1,0.244011,13.5513,-10.7024,-1.78174,-4.94584,-1.05964,-4.13341,-6.13648,0.467595,-12.1849,14.066,-26.1157,-15.6956,-22.9801,-20.2738,-22.7005,-21.1826,-26.623,-17.3332,-30.4746,-10.7828,-118.998,1211,1219,1625,7147,9879,10144,13317,13929,36278,37204,45056,46086,51438,66843,80774,91063,94521,98106,109014,110269,112188,125671,142660,150799,167117,176771,221253,226938,231219,416103
102,20600,2724,374129,109874,98631.3,-0.0787404,13.6994,-10.5235,-1.05645,-5.20094,-2.17556,-3.32957,-6.6351,1.52478,-11.4073,15.3937,-25.8112,-16.6889,-23.0006,-20.945,-23.0553,-21.1461,-26.5167,-18.3464,-30.1279,-11.4641,-120.268,2724,4386,5545,9615,12370,16995,23297,25100,30129,53932,59503,62015,77493,77671,83377,89063,90572,94583,120599,125925,163190,163249,163858,174213,195608,200969,204078,222367,369653,374129
103,20800,125,402454,113352,107343,-1.85928,13.1467,-11.8297,-0.845256,-4.78547,-1.68719,-2.87467,-6.89601,3.32238,-12.0277,16.1214,-25.4954,-16.6246,-22.0152,-20.0791,-22.8123,-22.9007,-25.4668,-18.6039,-30.8044,-11.8852,-120.698,125,268,1313,11386,11430,19417,23707,24797,32781,50011,52645,54600,59794,73066,80428,87276,106976,115334,115907,122050,123685,136007,139389,193511,210591,255533,267922,291384,336783,402454
104,21000,3649,287364,91792.5,80740.6,-1.39591,12.5162,-11.109,-1.20176,-5.13081,-2.14792,-2.75541,-7.72937,2.68992,-12.378,15.5682,-25.2756,-17.0183,-21.098,-20.204,-22.1753,-23.9489,-25.84,-19.0346,-31.4862,-11.1009,-120.32,3649,11517,12124,13402,17041,20990,23565,26612,29167,30513,42678,44823,55027,61252,62034,76398,83498,83673,92717,99909,100700,102187,136696,156793,178631,184193,224030,224469,268124,287364
105,21200,1134,357403,121541,84594.1,-1.93352,12.704,-10.9003,-0.82329,-4.40029,-3.26882,-3.31003,-7.03449,3.3904,-13.5512,16.6477,-25.6587,-17.2179,-21.1428,-20.0716,-22.6681,-23.1256,-25.37,-18.8276,-30.702,-11.0871,-121.851,1134,5099,6501,42417,46475,50764,55309,60229,65227,67653,71441,76969,86303,100452,116479,120056,122250,128210,130766,144008,163359,164536,167114,169103,171307,187844,208403,268579,290836,357403
106,21400,1755,452957,95273.1,91193.4,-4.59425,12.6922,-11.1122,-1.11924,-3.91241,-3.14353,-3.80145,-6.70452,3.41461,-15.0854,16.5231,-26.3206,-16.9978,-21.2254,-19.6921,-23.3386,-23.8106,-26.2274,-18.1208,-30.4814,-11.7679,-123.168,1755,8593,9320,14414,21453,25880,33025,35723,39714,44168,53046,55966,61846,64907,70148,77755,88000,89894,90375,95284,106249,114523,122547,126401,136060,181175,188216,221292,227508,452957
107,21600,996,618473,87767.3,121625,-3.03445,12.0623,-11.6311,-0.209633,-3.88976,-3.49468,-3.91413,-6.91001,3.92163,-15.9034,16.6412,-26.7867,-17.094,-21.5637,-20.3519,-23.0415,-23.5126,-27.0287,-17.7226,-29.1449,-12.6967,-123.405,996,9863,11627,19136,21568,24894,26151,26856,30417,33320,36241,40161,51659,53455,54842,58784,62201,65654,66687,68927,70121,84655,88703,88759,100131,131552,149537,173707,363942,618473
108,21800,316,403703,96820.3,110341,-3.05671,13.535,-12.2021,-0.135943,-3.73497,-3.52961,-3.71702,-7.75268,3.36435,-15.1917,16.3717,-27.0293,-17.8653,-22.0838,-20.9795,-23.293,-22.747,-25.5737,-17.5285,-29.4188,-12.741,-124.325,316,2326,6836,7454,7769,7858,10467,14778,18121,21526,24415,34187,35738,36332,47702,70189,72918,75149,75455,109437,125763,130244,145588,148769,153188,178464,267790,316473,355653,403703
109,22000,2609,516826,108325,119696,-2.62323,14.6389,-12.7441,-0.848651,-3.76611,-4.11864,-3.32154,-6.51536,3.83678,-15.914,16.344,-26.7101,-19.6601,-22.9457,-21.2031,-23.4439,-22.9597,-25.5799,-18.2853,-30.4418,-12.3783,-122.403,2609,4811,5999,7482,18859,24938,29197,31457,37050,39634,45921,51438,52692,52983,54492,63546,72487,81022,93411,104021,113402,115798,142764,174132,195912,210580,220671,308310,377310,516826
110,22200,3271,285684,71327.9,66343.1,-1.63299,15.3553,-12.0854,-1.24734,-3.86787,-4.28726,-2.69712,-7.11739,3.64206,-14.972,16.4221,-26.5667,-18.4372,-23.2895,-20.77,-24.3132,-23.0402,-25.8601,-18.881,-29.9354,-11.9451,-124.075,3271,3425,8024,9438,11186,11901,16799,22031,23850,24888,29212,33174,39050,45180,49989,61482,63419,83487,84821,86322,88245,88619,96181,99414,118610,131228,151031,157170,212705,285684
111,22400,892,611749,124201,122077,-0.962363,15.483,-13.5705,-1.49001,-4.55142,-3.67056,-3.01586,-6.64933,3.66264,-15.8676,16.3399,-25.8365,-17.7492,-24.3775,-21.7133,-23.7156,-22.5897,-25.4987,-19.1381,-29.3469,-11.8961,-124.954,892,1283,12623,27505,29388,30816,35574,37303,42327,44979,46559,48757,58663,94323,113388,114579,115389,116478,133040,149855,151728,160109,173761,181322,187754,225988,243227,254329,282343,611749
112,22600,1850,307552,72761.3,65136.2,-1.91364,15.0257,-13.1337,-1.03227,-4.22239,-2.81027,-2.24808,-6.67657,3.07617,-15.2956,16.5826,-26.1588,-18.6523,-24.2477,-21.5778,-24.2625,-21.8689,-26.273,-18.8682,-28.3437,-11.7944,-124.588,1850,3085,3237,10285,12815,15275,22691,34639,40590,42777,44465,51737,52810,54576,61035,63903,67956,71756,73559,73720,75710,90141,95757,96344,111206,118588,120877,142250,221653,307552
113,22800,3914,650087,106032,122434,-0.329191,14.8963,-13.4822,-1.7825,-3.82568,-2.95469,-2.84268,-7.60986,1.89867,-15.8423,17.1359,-26.9488,-18.1275,-25.5293,-21.9448,-24.4945,-22.4277,-26.5242,-18.4957,-29.3607,-11.6046,-125.439,3914,5231,8355,18531,19263,21979,23528,23932,30946,32540,35820,54929,55240,56163,66978,74175,82498,90720,125561,141074,147255,156768,166429,168294,170828,172542,173704,181314,222373,650087
114,23000,1935,336506,106282,88702.3,-0.561278,16.0069,-14.3225,-1.36569,-4.32575,-2.30723,-3.06598,-7.66647,1.53505,-15.9023,16.5798,-27.1126,-17.8669,-26.1338,-21.302,-24.1643,-22.9581,-27.3827,-19.3038,-30.6073,-11.3785,-125.672,1935,2552,3573,8639,14907,41656,47790,48574,49514,55693,60190,60738,70492,76058,86629,88754,95849,97757,105818,112102,119345,121269,122341,161689,176745,206016,258081,278238,279001,336506
115,23200,3011,405796,92699.8,103097,-0.221691,15.4721,-14.4928,-1.29103,-5.22089,-2.12629,-3.32757,-7.74492,1.95593,-15.7167,16.6979,-27.2329,-18.3984,-25.638,-19.9578,-24.2659,-22.5407,-27.3717,-18.7441,-32.3075,-11.9056,-127.022,3011,3307,3606,7521,8802,12083,20696,22014,32564,33346,33949,35392,49880,51912,53998,62045,73850,75504,82264,83412,95951,98441,107268,126354,135725,180919,254987,310899,315497,405796
116,23400,787,434573,103279,94039.3,0.903927,15.5472,-15.6408,-1.0549,-4.35742,-2.86545,-2.41867,-8.22844,2.73628,-15.1978,16.1863,-26.6534,-17.1753,-25.4566,-20.7756,-24.0548,-23.2878,-28.0895,-18.6915,-32.9403,-11.4642,-127.68,787,1035,8844,12660,17342,22264,24968,27163,30212,50505,62787,68538,70987,76610,86456,88152,92264,96705,112555,112912,115531,127714,132320,150455,166883,213778,225295,232947,235138,434573
117,23600,1472,534193,115988,117744,-0.33093,15.7009,-15.4824,-1.43665,-4.68091,-3.24046,-2.78787,-7.62257,3.24527,-15.5051,16.598,-26.6947,-16.7686,-26.8629,-21.0387,-25.4978,-23.0675,-29.3094,-19.1199,-32.1998,-12.6689,-127.848,1472,10977,11579,14275,17348,26753,30156,40057,40714,44137,44929,45144,52459,64892,67711,72469,101472,102615,104851,105850,119231,130699,194608,200738,240071,249926,254309,277224,278770,534193
118,23800,4621,360729,98298.5,95193.5,-1.22455,15.0543,-15.0374,-1.09244,-3.39913,-5.15584,-3.79794,-7.45282,3.77293,-15.7297,15.9322,-27.5482,-15.8113,-27.307,-21.7743,-26.218,-23.5882,-29.5283,-19.519,-31.8114,-11.7873,-127.915,4621,9592,10638,12557,15523,21703,26961,28182,34534,39075,42588,45458,51930,65836,68800,70666,74977,86245,91288,97807,112273,118744,126322,154989,155729,197233,202402,282122,339432,360729
