generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,12400,116,17721,4429.63,3907.02,3.1598,1.60347,-16.7731,-11.5724,-14.0082,-11.0041,-10.8027,-13.2041,-10.2798,-21.0879,1.89372,-21.4783,-12.9297,-18.1849,-16.1571,-18.5609,-18.6248,-21.1341,-13.2443,-20.2766,-13.0523,-88.5959,116,161,175,475,481,1552,1621,2291,2362,2466,2659,2735,3085,3185,3213,3371,4006,4358,4422,4809,4992,5197,5354,5933,7101,7533,8771,10218,12526,17721
62,12600,334,20749,7189.8,5998.24,3.24506,0.426332,-16.181,-11.0974,-15.1098,-11.7333,-11.1789,-12.967,-10.7211,-20.7252,2.14557,-22.7859,-13.393,-18.9196,-17.4357,-18.054,-17.9393,-19.5237,-13.7069,-21.1906,-12.5188,-90.2407,334,426,1279,1752,2016,2258,2321,2462,2481,2698,2710,3938,4518,4755,4854,6291,6636,6914,7005,7233,7914,8048,8241,14492,15087,16179,16625,16756,18722,20749
63,12800,181,18956,5738.3,5470.34,7.53709,0.820539,-15.6572,-10.031,-14.6943,-11.5446,-11.0004,-13.8295,-10.5747,-19.7108,3.28492,-22.8167,-12.7889,-20.1375,-17.8345,-18.6776,-18.0553,-18.988,-12.8785,-21.4174,-13.3703,-90.667,181,310,380,519,891,919,1008,1029,1439,1569,1979,2001,2165,2409,3580,3906,5054,5687,6108,7520,8752,9081,9127,9363,10461,12170,13802,14136,17647,18956
64,13000,112,19104,5527.87,4639.19,8.36672,0.848301,-14.7806,-9.66439,-13.9043,-11.9563,-10.6791,-12.9717,-10.2635,-19.8559,3.71049,-22.7683,-12.9279,-21.029,-18.4418,-18.5009,-17.8736,-18.7979,-12.1174,-22.2375,-12.7044,-91.4168,112,449,814,1405,1798,1860,2032,2303,2423,2450,2816,3018,3172,3493,3547,3771,4224,4422,5148,5395,7277,8007,8016,9254,9670,10805,12711,12811,13529,19104
65,13200,1163,42561,9410.5,8894.56,0.363757,0.909426,-15.9499,-8.3578,-13.2085,-12.5612,-9.77056,-12.2253,-10.3769,-19.6418,5.09812,-22.8444,-12.5106,-20.2964,-19.1844,-18.0074,-18.5127,-20.1687,-12.0058,-22.6753,-12.4901,-92.6529,1163,1735,1800,2064,2268,2366,2367,2578,2941,3279,3931,4141,5218,5343,5753,7438,7725,10036,10547,11621,11966,12195,12994,13049,13659,16766,20341,21689,22781,42561
66,13400,188,20731,6651.77,5669.44,2.72776,1.51282,-16.2285,-8.31485,-12.5028,-12.2255,-8.7711,-11.2306,-9.79644,-19.6436,5.04679,-22.0223,-13.3335,-20.3211,-19.8437,-18.8258,-18.1421,-20.1582,-11.6141,-23.3177,-11.5814,-93.2224,188,289,303,700,1261,1292,1479,2397,2607,3265,4146,4309,4793,4873,4935,5349,5498,5580,6208,6554,6568,9665,10051,10826,11284,15190,15525,16205,17482,20731
67,13600,318,43961,11031.3,10882.8,1.2624,2.0567,-15.1214,-8.29159,-12.4599,-12.1878,-8.56677,-10.765,-9.62286,-19.4924,5.19329,-21.7426,-14.3041,-19.6349,-18.8621,-18.2551,-17.9419,-21.3478,-12.5685,-22.9907,-10.5522,-95.4691,318,389,404,1858,2318,2435,3096,3465,3653,4020,4227,4786,6127,6310,6626,6718,6803,8688,9246,10585,13040,14361,15709,18554,21765,25295,27505,28577,30099,43961
68,13800,467,46467,10040,11528.3,-0.277039,3.16075,-15.4243,-7.87786,-12.3303,-11.0903,-8.2002,-10.1313,-9.50259,-19.0479,5.07367,-21.5316,-14.1863,-20.4983,-19.8255,-18.3759,-17.4475,-21.1519,-12.4487,-22.9576,-10.2672,-96.0277,467,836,1051,1965,2128,2246,2270,2799,2883,3023,3408,3421,4154,4436,5058,5360,5797,6576,7986,8709,9973,11905,13289,16564,17771,18722,20291,34191,37455,46467
69,14000,265,41428,12309.8,11570.7,-1.11605,3.59895,-14.5527,-7.91783,-11.2883,-10.5189,-7.95821,-8.39096,-9.07836,-19.714,4.91176,-22.5239,-15.0602,-20.2429,-19.5614,-18.4583,-17.7613,-21.3668,-12.0425,-22.8947,-8.93688,-96.825,265,577,844,990,1223,1467,1502,1523,3067,3747,4925,7307,7623,9104,9264,9377,9486,10066,12976,13449,13456,16705,18871,19022,28941,29226,30097,31230,31536,41428
70,14200,665,39729,13689.8,10287.6,-0.21418,4.01073,-13.9722,-7.71573,-10.2931,-9.59569,-7.16986,-8.05333,-7.82241,-17.2575,5.27642,-24.2006,-15.6897,-19.8776,-19.1113,-18.7788,-17.7255,-22.2013,-11.5751,-22.526,-8.9181,-97.8824,665,1676,1779,3068,3140,3667,4564,5064,5581,6831,7612,7898,8216,9039,10666,10769,13132,14167,15348,18480,19582,20035,22401,22807,23608,24191,24603,30886,31489,39729
71,14400,417,65721,18472.1,15586.3,-0.344,5.14088,-13.9038,-6.42517,-9.20333,-9.27162,-7.34706,-6.17689,-6.81212,-17.0892,5.86677,-23.1734,-15.2666,-19.906,-19.0422,-19.0075,-18.3711,-20.8577,-12.3205,-22.3738,-9.12177,-98.9843,417,858,2813,2988,3737,3773,6518,6884,7654,9669,11756,12049,16084,16563,17478,18177,18345,18600,18854,19136,20177,20952,22048,22238,23811,28808,33408,51141,53506,65721
72,14600,295,99791,30268.6,24880,-2.40121,5.71173,-13.2668,-6.21488,-8.45745,-8.23962,-6.22364,-6.53095,-6.38976,-15.5606,6.29317,-24.3382,-15.1228,-20.3989,-19.873,-19.7582,-18.6865,-20.4447,-12.6473,-22.813,-9.45912,-99.367,295,1449,3209,3725,6245,8293,11001,11245,12588,15196,18547,19477,20720,21697,22166,23790,24865,26914,27547,30132,34450,47836,48258,50432,51983,57232,60173,73693,75108,99791
73,14800,2033,107227,29559.1,27397.2,-1.4881,7.2727,-14.3314,-5.04072,-7.18753,-8.18394,-6.22099,-5.86427,-6.43212,-15.5522,7.14716,-24.574,-15.5596,-20.3398,-19.0936,-19.1176,-18.0766,-19.6311,-12.4272,-23.5497,-9.62943,-100.247,2033,3445,7717,7758,8309,10190,10255,10264,10333,11524,13124,13612,14323,14514,19340,19602,21125,22606,25875,27160,34791,36130,45290,50502,50700,52728,66646,68591,101058,107227
74,15000,131,93589,29399.4,25978,-5.0125,7.28082,-13.7069,-5.41217,-7.06744,-8.67063,-5.44827,-5.60548,-5.66402,-15.4026,7.50276,-24.4995,-16.102,-21.0923,-19.8708,-19.9685,-17.0532,-20.105,-13.1049,-23.1459,-9.71608,-101.377,131,234,2203,2999,5404,6594,13320,14190,16098,16400,17468,17490,17710,20390,21087,21869,21891,22626,22841,23125,29656,32367,47379,47652,50017,61415,68747,79328,87761,93589
75,15200,326,219972,47385.6,51396.2,-2.07112,7.39798,-13.0089,-4.63431,-5.94215,-8.15069,-4.28956,-5.72016,-3.97639,-15.417,8.28752,-26.334,-15.6313,-20.0071,-20.5386,-21.0972,-18.7171,-20.8074,-14.0894,-23.0094,-9.6144,-101.585,326,1918,2388,3012,3204,4452,8590,8832,11505,13159,15457,15983,19275,19442,21710,27680,37175,38314,53892,56426,61494,70856,78418,83391,89986,91261,96966,118862,147621,219972
76,15400,1498,155245,48214.4,35974.3,-0.242987,7.76628,-12.736,-3.88947,-6.32648,-7.71783,-3.68779,-4.36891,-3.68798,-14.4689,9.234,-25.7705,-15.0504,-20.715,-20.9921,-21.1366,-19.1447,-20.7923,-13.772,-22.5641,-9.19421,-103.039,1498,4106,11742,14237,14789,17312,20168,20865,20943,23590,27533,30455,31493,36841,36843,37237,43304,53133,53610,56329,58084,64494,69172,71485,82875,87294,88072,92255,121428,155245
77,15600,725,255053,60574.5,64512.7,-2.70011,8.10665,-12.3589,-2.99281,-6.1956,-7.17338,-2.8828,-4.18234,-1.72808,-13.573,9.01244,-25.3838,-14.5057,-20.4291,-20.3593,-20.9533,-19.0283,-20.8167,-13.2737,-22.9316,-8.49959,-104.266,725,1184,2913,5841,10804,12410,13951,15757,19038,19060,22143,27613,30708,33282,33682,44026,46773,49456,65225,65649,66677,73427,84632,88170,93951,102912,132521,160782,238870,255053
78,15800,293,303830,63678.4,79086.9,-5.94674,8.51554,-12.5802,-2.71785,-6.03587,-7.24385,-3.08765,-5.63848,-2.77171,-13.6083,8.86643,-26.5043,-14.4592,-20.229,-20.4445,-21.0164,-19.7207,-20.8043,-13.9033,-23.1461,-9.54525,-105.589,293,408,1956,3633,4036,5540,9630,11004,11610,13249,14358,17117,26468,27794,30557,37978,45011,45459,53975,57404,59581,75111,100625,105845,111439,112746,137513,206088,280094,303830
79,16000,939,260854,72299.2,64626.8,-6.49836,9.09737,-11.7476,-2.94886,-6.26535,-5.82034,-3.52214,-6.47797,-2.0351,-14.1175,9.4957,-26.4979,-15.1127,-20.1783,-19.8422,-21.6256,-19.3031,-21.2737,-15.2625,-23.606,-8.64251,-107.554,939,9387,12108,14617,14897,15656,20112,20821,22398,24306,24405,25041,36560,38259,57372,59726,62213,62934,66911,78703,82841,109305,118102,135600,149156,159062,159419,163634,163637,260854
80,16200,105,363035,74205.9,80656.3,-5.0875,9.49677,-12.1598,-2.3473,-5.29016,-5.96526,-4.54684,-7.25237,-2.09052,-14.0059,10.5588,-27.9296,-15.4919,-20.0759,-20.8845,-21.8367,-19.5371,-21.9793,-16.3158,-24.0137,-8.14438,-108.369,105,2684,3489,6040,7380,11986,14784,15987,18427,38765,41828,41970,48166,49705,50124,55328,56936,58662,63160,73108,80073,84662,93479,93562,99589,131366,167160,221450,233168,363035
81,16400,226,321576,69407.4,69421.5,-7.62787,9.27971,-11.2333,-2.56703,-5.88959,-4.65873,-3.63095,-5.95091,-1.27226,-15.2562,11.3435,-26.8461,-15.8444,-20.6146,-19.6326,-21.4976,-19.4028,-23.3807,-16.2349,-24.6856,-7.44175,-109.469,226,4359,4751,6170,8715,9290,12043,12622,15678,22543,23443,30519,36844,38601,54956,61696,64469,69281,74699,76045,88880,103653,104719,111024,123073,141882,144695,151111,164659,321576
82,16600,1025,508342,111944,116293,-5.16099,10.3796,-12.333,-1.17018,-6.73308,-4.51824,-2.66547,-5.50678,-0.752607,-15.6823,12.3826,-26.826,-16.5801,-20.9406,-19.3957,-20.9799,-19.5138,-23.9365,-16.1708,-24.2267,-7.51126,-109.535,1025,3871,4560,5064,9052,14468,21911,27756,30114,40340,45345,48974,60303,67787,69147,79910,103176,109507,122969,126587,130068,131433,147266,173946,203720,208535,234948,267644,360555,508342
83,16800,8892,610759,147646,161692,-3.68628,11.6387,-13.038,-1.01567,-6.87178,-4.04898,-2.61716,-5.76493,-1.37025,-14.7374,12.7222,-26.1951,-17.5017,-21.3539,-19.4459,-20.9291,-19.329,-24.9053,-15.2691,-25.0615,-7.66515,-110.536,8892,10152,11169,13498,15924,24312,42970,47902,56416,65025,65739,78861,84492,89528,97887,102005,103489,114564,127868,129472,136862,154997,169616,182855,218837,263217,300200,504517,597350,610759
84,17000,5607,421011,119691,100462,-4.2064,13.5346,-14.1629,-1.88263,-6.3962,-3.55121,-3.09161,-6.36969,-0.927445,-14.0448,13.434,-26.7989,-17.4327,-19.9934,-19.6914,-21.7205,-20.1521,-25.5718,-15.8162,-24.4224,-7.43133,-111.118,5607,10204,25533,26593,28089,32288,34622,37320,41793,43422,57653,76637,76802,84819,89365,93748,106816,111370,136490,150053,153535,156769,158410,164776,170816,253515,264776,270114,307787,421011
85,17200,289,545918,111548,113237,-3.91714,13.9605,-13.8965,-1.47173,-6.69779,-2.92781,-4.0611,-5.05226,-0.962973,-13.8745,14.3348,-25.9767,-18.0636,-20.3856,-19.949,-21.4222,-20.5799,-24.5697,-15.2922,-24.9717,-6.25329,-111.71,289,2330,10076,27043,27166,30940,31389,32762,42423,43640,45555,49855,60332,67285,80153,94067,97106,107117,107369,117142,130150,138480,141618,146293,147886,201964,260708,277090,282282,545918
86,17400,18567,651964,181918,151980,-3.76417,14.3854,-14.5768,-1.78147,-6.29296,-3.28187,-3.56422,-4.60139,-1.58746,-14.3343,13.9935,-25.9835,-17.784,-21.2525,-19.5348,-21.7068,-21.4645,-24.7764,-15.7601,-25.1701,-6.91729,-111.528,18567,19629,20728,29272,36524,80808,81238,85526,92373,100311,108424,109441,111237,113218,115010,136294,136748,151173,188419,192340,213726,218081,249414,279106,318811,332160,346839,384349,535822,651964
87,17600,5097,946600,132023,186853,-4.33509,14.6758,-15.0432,-1.78673,-5.89855,-2.52087,-4.0142,-5.01134,-1.96136,-14.3902,13.6111,-26.4561,-19.0289,-20.8462,-19.2185,-22.1464,-21.3337,-24.4716,-15.0944,-25.8659,-7.14147,-112.128,5097,9034,14182,14280,15005,30708,38490,40240,45316,49122,51157,61169,62659,67035,68970,76008,77496,80371,102781,113931,114737,117584,118949,126391,170777,208100,314934,364124,455444,946600
88,17800,3591,486309,165495,126461,-4.77693,14.1054,-14.908,-1.90301,-5.64008,-1.29337,-5.15971,-5.78495,-2.02407,-15.5136,13.7273,-27.2369,-17.8286,-22.0664,-18.1448,-22.0091,-21.143,-24.0564,-16.382,-25.2655,-6.72353,-112.943,3591,13511,14295,34290,34345,40269,43116,48521,101050,103545,107881,108129,122834,139125,152866,154942,165502,169534,172038,179056,199050,201325,222054,231901,275550,293171,319830,354742,472467,486309
89,18000,5829,671774,154896,168466,-4.97438,14.441,-14.632,-1.1482,-4.18266,-0.898284,-4.3342,-6.15238,-1.33833,-14.6039,14.0402,-26.97,-16.7221,-21.5667,-18.5235,-21.2234,-20.7218,-24.4376,-16.7733,-25.9881,-6.78286,-112.287,5829,7609,9016,9063,19967,29441,30883,38975,43339,44454,58434,63752,65296,76494,78804,101787,111672,112667,127303,128989,184137,192597,202670,220951,340223,355803,393182,394293,527463,671774
90,18200,1517,516443,130905,131840,-9.54443,14.0701,-14.7474,-0.56391,-4.11204,-1.62268,-4.85098,-5.972,-0.719549,-14.7493,14.0218,-28.0844,-17.2339,-22.397,-18.8073,-21.2005,-21.5483,-22.5262,-16.6564,-25.9477,-7.90357,-111.612,1517,6369,11426,14768,15387,28281,30466,36743,37821,49868,54601,56147,66515,72056,77199,86706,93774,106480,122422,128113,155642,168283,196480,198194,233113,271321,321827,333207,435968,516443
91,18400,5746,344160,102128,84786.4,-7.29154,13.5799,-15.6729,-0.0972442,-4.46663,-0.511004,-5.0057,-6.54951,0.0834628,-14.8316,13.8592,-29.0728,-17.4613,-22.2276,-18.5106,-21.1604,-20.6384,-23.4806,-16.6603,-26.3487,-7.75885,-112.785,5746,16010,21868,27998,28468,29535,34505,34983,56352,62468,72707,72988,76739,77486,79039,81666,88980,93161,97306,105869,107228,117192,128592,141391,146816,146907,154267,288319,325095,344160
92,18600,2626,551438,178437,152448,-10.7291,13.2052,-15.0567,0.666181,-4.04224,-1.20715,-5.15997,-7.51235,-0.270017,-14.9501,14.5642,-30.3602,-17.6597,-23.2307,-19.3133,-21.5066,-20.6171,-23.1919,-16.4712,-27.5133,-7.37918,-113.238,2626,3493,24415,27211,38674,42094,44564,55274,61462,70576,80558,97936,106101,119539,128875,158715,163495,165532,187022,192099,197736,254804,258056,291604,334379,364906,375159,471399,483358,551438
93,18800,11073,353818,137985,86696.9,-13.8791,12.96,-14.7114,0.978887,-4.41397,-2.15449,-4.45214,-7.65216,-0.94651,-14.7849,14.5616,-31.5131,-17.906,-22.7548,-20.0783,-21.6629,-20.5038,-23.5597,-15.3363,-27.9772,-9.07592,-113.942,11073,14776,29715,31380,38979,48013,61669,64669,74865,80476,90777,102831,119999,129744,131688,134099,151419,154940,160189,167982,172255,173657,203216,210529,214425,220081,222622,281843,287821,353818
94,19000,12930,791466,145411,170145,-15.3186,13.3252,-15.1923,1.3588,-4.22599,-2.66951,-4.79251,-7.95975,0.532936,-14.6559,14.4908,-31.1596,-18.2666,-21.4428,-19.8699,-22.2748,-20.4569,-23.2471,-15.2414,-28.023,-9.60363,-114.616,12930,13979,14194,15036,31615,33537,34905,39478,39541,42457,48302,56599,84091,97524,97699,105504,112786,113083,116406,131557,132913,133963,155809,220324,246204,274114,294788,316657,554857,791466
95,19200,331,441516,80455.2,109299,-14.3217,13.0283,-15.7682,1.36715,-3.9023,-4.3838,-3.18105,-7.45922,0.719628,-14.8094,14.6371,-30.5553,-17.9485,-21.6161,-19.0889,-22.4165,-19.9004,-23.0347,-16.6295,-29.8955,-9.92135,-115.079,331,1738,2195,5449,6072,10907,12823,16994,21068,22693,23338,24554,38688,39591,41821,46915,48810,60164,60449,61130,66804,73711,96277,98282,112582,136193,149581,346245,346735,441516
96,19400,442,476903,141948,123262,-14.2406,13.93,-14.4224,0.766392,-3.87448,-4.06636,-3.21113,-7.53095,0.306571,-13.5139,14.4184,-30.2621,-16.9899,-21.8008,-19.3271,-22.9695,-20.1659,-23.5052,-15.5995,-29.6064,-9.13758,-116.545,442,28751,30769,33723,33791,49675,52680,57311,57414,59160,66096,70037,71151,83106,87408,92816,113354,125499,137993,142929,164634,194597,221551,223815,240182,254976,302346,337570,447762,476903
97,19600,909,617425,128466,139640,-14.0544,13.9401,-14.7549,0.19367,-3.89707,-5.26351,-2.87458,-8.98875,0.132084,-13.0408,14.4433,-30.6323,-17.5897,-22.3715,-19.0103,-22.7202,-19.9482,-23.7889,-16.2771,-30.5498,-8.49331,-117.177,909,7229,7487,8871,14942,21324,26880,31826,34576,51267,53028,63320,65392,81941,87649,94772,106428,107136,107529,110308,136368,146000,159245,183273,251109,254611,256987,329870,436277,617425
98,19800,5807,494128,97864.7,112446,-15.6464,14.0781,-15.7121,-0.240761,-3.1321,-4.10861,-2.28819,-8.21588,0.155545,-11.7624,13.9544,-29.6301,-17.6001,-22.0834,-18.9305,-22.2902,-20.6594,-24.6657,-16.9876,-30.3131,-8.53759,-117.038,5807,6997,12677,12916,13615,25772,35183,36008,37090,39347,40721,42248,44700,50422,51154,52535,53605,56089,80318,83374,97127,105333,116166,120222,154151,205808,231966,275262,355200,494128
99,20000,4230,400522,130159,105195,-16.8837,14.0557,-15.7837,-0.662516,-3.49753,-3.51653,-2.68798,-9.55344,0.360301,-12.6662,12.3731,-28.5824,-18.3015,-22.3605,-19.2398,-21.9581,-21.4806,-24.9743,-16.8523,-30.3912,-7.79988,-117.529,4230,4475,5833,6548,29335,35186,44106,44473,45923,46365,62936,63113,90101,91441,97093,124262,139537,148063,154287,156599,171702,175464,176344,203108,241707,247889,288335,292764,313035,400522
100,20200,5347,452968,115771,126040,-16.0498,13.7726,-16.1008,-1.50669,-2.78782,-4.26533,-3.51487,-9.4768,0.437923,-13.1396,13.3566,-28.1097,-18.0023,-22.595,-19.0094,-21.4222,-21.563,-24.9463,-17.1124,-29.6307,-8.44311,-117.397,5347,11820,14639,16438,17956,18298,25058,32842,38153,38579,39396,54929,56407,60328,62920,65690,80099,80375,82030,100009,100951,103414,146332,190868,240918,256109,313476,321090,445692,452968
101,20400,536,1000938,154667,212760,-10.8463,13.686,-16.2761,-1.74167,-3.57039,-4.46769,-4.02077,-9.62805,1.58423,-13.2715,13.0607,-28.5472,-18.6341,-22.3426,-19.347,-21.3067,-21.3692,-26.7231,-16.5427,-29.7406,-8.15405,-117.696,536,1634,4514,6488,9792,18089,19652,32102,38704,49033,53108,69827,76298,77840,82303,83559,95070,98697,109963,110534,122817,127549,140749,233645,289492,299701,345737,471436,570193,1000938
102,20600,3166,421975,130629,122638,-8.50017,14.0507,-16.7541,-1.19675,-3.71452,-4.21474,-4.18792,-10.3367,2.41327,-13.1895,13.3536,-27.6874,-19.8858,-22.1249,-20.6057,-21.9987,-21.7592,-26.6786,-16.4832,-29.9363,-8.13843,-117.931,3166,6168,8405,9094,14425,16854,17857,31843,37191,39752,52937,58166,70600,78586,85911,86798,93217,101902,148991,150181,181011,221479,233458,235859,237463,267221,282080,308845,417422,421975
103,20800,2012,334631,74768.6,73796.5,-8.13175,14.0397,-15.0718,-0.172775,-4.4671,-4.98844,-4.38328,-8.4886,2.81487,-14.0677,13.8788,-27.2563,-18.5087,-23.3969,-21.1615,-21.9691,-22.1406,-26.214,-16.488,-29.7171,-8.93831,-119.513,2012,4646,7052,7376,13837,14683,18085,20806,28310,29787,34014,40543,42034,52004,55614,57361,58217,63655,72514,72884,82397,95083,95208,119150,122727,139180,158351,195284,205614,334631
104,21000,990,553987,114362,119572,-5.24731,14.2255,-16.0238,0.931857,-5.4177,-4.3862,-4.36594,-8.49064,3.68698,-14.4465,14,-27.7643,-18.9934,-23.5394,-21.645,-23.2673,-22.372,-26.0368,-16.9748,-30.6042,-9.40365,-121.054,990,8525,13074,16463,19957,24574,24908,31366,36243,38392,44702,50796,66144,69720,75417,79035,79944,87153,93366,94362,138457,161104,167811,179860,212921,213448,272532,274513,301085,553987
105,21200,5685,419268,143658,107084,-3.65238,15.4243,-15.4829,0.930601,-5.44679,-4.31364,-5.28749,-7.87327,2.84668,-13.4031,13.9259,-28.739,-19.2329,-23.6482,-23.0234,-22.8066,-23.1474,-26.8483,-17.3306,-30.3636,-9.27455,-121.702,5685,26528,34991,39176,40483,44519,53853,79830,85986,90323,91484,101280,102605,109425,115053,118843,120890,123871,126526,136344,149065,188297,203664,204919,236184,239274,263109,378913,379366,419268
106,21400,3447,639860,141947,148728,-3.02563,16.0826,-15.3411,0.0834256,-4.28209,-4.09543,-4.96804,-7.68642,3.83294,-13.047,12.8633,-28.8181,-19.0155,-23.43,-22.2183,-22.9271,-22.6701,-26.132,-17.009,-31.262,-9.39695,-122.206,3447,10155,28442,29742,34169,39238,44998,47782,52105,59866,71261,83213,88977,93835,111785,115689,123812,130768,132013,145423,145734,147330,156848,157505,180129,208250,214656,382134,579250,639860
107,21600,4667,575966,126865,158397,-1.8329,15.7137,-16.1601,0.356317,-4.61539,-4.09556,-3.13433,-8.33153,4.83599,-13.8826,13.4727,-29.9801,-18.2672,-24.1579,-22.551,-22.7984,-22.1579,-27.2565,-16.4485,-31.7601,-9.91103,-122.444,4667,11648,11743,12014,12714,18839,21487,24198,27372,28030,33459,54011,62568,66126,77449,82540,87805,88300,88678,115981,119418,133866,167107,173649,177107,201835,239108,516690,571577,575966
108,21800,809,559993,159988,151556,-2.03557,15.9574,-15.4567,-0.254736,-4.65846,-3.77668,-3.39589,-9.42292,4.03142,-14.3574,14.9398,-30.2672,-19,-24.1616,-23.7516,-23.9292,-22.4167,-27.9828,-16.4591,-32.4829,-9.76637,-122.46,809,7184,9244,20295,24115,26136,31729,41348,48368,52074,63724,86828,89590,115330,117223,120543,122465,126794,153643,163611,173645,215945,233778,237154,308242,370918,384435,441999,452489,559993
109,22000,187,492697,145379,137881,0.679593,16.1813,-15.1932,-0.0595806,-3.42938,-2.86101,-4.45335,-9.15276,2.99698,-14.2852,15.2313,-30.6148,-19.3586,-25.8578,-22.7374,-24.0117,-22.1709,-27.7704,-16.539,-32.5959,-9.52113,-124.202,187,2593,6037,15154,16110,27616,43800,49141,63399,65328,67464,68586,90410,107407,108970,113242,115795,133003,135647,145650,158985,172416,172739,244389,251959,267400,283469,449115,492671,492697
110,22200,1021,488610,88190.1,109351,-0.753024,18.07,-15.0028,-0.893626,-3.41695,-3.59688,-3.73957,-8.82122,2.88802,-13.6594,15.3693,-31.15,-19.6208,-25.9965,-21.2704,-24.3839,-22.031,-27.6533,-16.3103,-32.3299,-11.113,-123.696,1021,10298,13231,16552,16707,17025,17471,23586,25968,27821,29632,31297,37601,39894,41039,48583,50950,51131,55269,63178,80661,91410,129464,134585,137665,179467,206081,237424,342081,488610
111,22400,180,367528,121645,112829,-0.536957,17.2447,-15.3611,-1.05098,-4.00492,-3.49934,-3.621,-8.05238,2.27555,-13.4226,15.5929,-30.3484,-21.1414,-27.1625,-20.8935,-25.793,-22.5063,-27.2942,-16.9886,-33.3348,-11.9256,-123.877,180,1774,3301,9851,10901,11492,18591,23720,25763,38349,41557,63220,65291,82239,87553,87598,91011,96238,123767,165892,189488,190282,199281,204103,245556,247166,286985,332389,338286,367528
112,22600,3679,937744,184354,196592,1.2546,17.6036,-15.518,-1.84285,-3.71543,-2.58004,-2.80843,-8.23929,1.76965,-13.8914,15.7449,-29.851,-22.0739,-27.3446,-20.9263,-25.1745,-23.1183,-26.9416,-16.4529,-32.5255,-10.7834,-125.322,3679,10349,20177,33000,37449,39873,54512,59929,69978,80830,81213,90343,126181,128044,130106,130290,136452,137706,146866,159900,196282,238965,243994,272569,289510,300639,356975,398033,619043,937744
113,22800,4047,525055,136693,142146,1.22134,18.224,-15.285,-1.21372,-2.86482,-2.94367,-3.47435,-8.27592,1.98417,-12.7161,15.6185,-29.4607,-21.7819,-27.1965,-20.9359,-25.3416,-23.1726,-27.8624,-17.0254,-31.8435,-10.9586,-125.681,4047,17352,22640,22874,28132,28457,34749,35460,49078,52878,59613,67675,69790,83467,97330,101444,103183,105863,117818,120618,153439,156281,167508,181571,192537,245679,260554,488666,507023,525055
114,23000,538,477388,96721.5,112375,-0.624823,18.8364,-15.9182,-2.32781,-2.96068,-1.68478,-2.91174,-8.62315,2.10627,-12.0827,15.0022,-29.3687,-20.9023,-26.2759,-21.0887,-25.4225,-22.3097,-28.1031,-17.5501,-31.3851,-10.7715,-126.072,538,1139,5773,7781,8389,8640,9768,11888,21868,24461,26989,39945,41369,44381,46272,54013,54878,57389,87228,101005,104134,117549,157135,176203,203136,210216,241503,259321,301345,477388
115,23200,7566,444739,137849,124547,1.8715,19.2022,-15.4917,-3.08865,-3.25981,-1.59321,-3.10499,-8.42231,2.85086,-11.7692,14.9217,-29.2427,-20.154,-26.6071,-20.6606,-25.2817,-23.1291,-28.6238,-17.3402,-32.0272,-11.5196,-126.412,7566,16478,23839,32875,33754,39685,44444,46392,49259,52757,53299,59483,69609,74290,91396,102680,120528,129121,134655,147066,150275,162543,167395,182703,287719,290007,328939,361310,430649,444739
116,23400,1620,506258,127922,129170,4.45857,18.6167,-16.0026,-4.27266,-2.62258,-1.63611,-4.42329,-8.59353,2.62609,-12.4674,15.4786,-29.4178,-19.9505,-26.8697,-20.7281,-24.7557,-23.5462,-28.8891,-17.9435,-32.3254,-11.3662,-126.825,1620,1655,8998,17325,18363,19610,28247,48359,53057,59139,61113,62660,63844,80950,89983,90342,93683,103238,110353,134740,155817,158531,177348,181834,182488,185548,332215,364744,445592,506258
117,23600,4828,316459,94781.6,87266.3,5.37175,18.7787,-15.7371,-5.03475,-2.87983,-2.27484,-3.89395,-8.37061,2.05952,-12.4155,15.7493,-28.5551,-20.1813,-26.7239,-19.7446,-25.3403,-22.9015,-28.6325,-18.5887,-32.2975,-11.1865,-126.279,4828,6818,7038,10477,12156,13636,17415,18084,26276,37188,39006,39465,55197,59478,60924,75405,81737,83929,85471,108916,129341,139163,152140,154318,176421,186338,235267,241143,269414,316459
118,23800,6742,533904,158433,136821,4.1188,18.721,-15.6042,-5.2936,-2.61701,-2.59344,-3.68359,-8.47679,0.866767,-13.2947,16.9029,-29.426,-19.39,-25.77,-19.9329,-24.8495,-23.2727,-28.9206,-18.3068,-32.527,-10.678,-126.52,6742,7818,14934,14943,34734,38624,43650,50427,51508,54471,64019,64965,95726,99128,121691,133847,164673,169257,186493,187756,203929,213049,229558,247853,252086,315294,327825,394575,429525,533904
