generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
118,23800,3770,347989,96867.7,75285.4,-5.35613,15.7779,-14.8841,-0.515116,-4.45451,-3.70078,-2.93573,-3.86493,-0.605296,-16.3101,18.3729,-33.1368,-19.5783,-24.9132,-25.0052,-27.3811,-23.2837,-25.805,-20.3058,-33.169,-10.3014,-131.768,3770,4099,12078,22846,26552,33011,33203,40097,46258,53144,56128,57943,61935,78137,82128,83223,90560,106317,111686,112726,124083,130460,134332,141237,141914,175428,182632,195999,216115,347989
119,24000,1409,509039,118649,140060,-7.3041,16.3051,-14.8638,-0.412954,-4.70866,-3.50771,-1.55058,-4.23688,-1.10891,-16.8733,18.4584,-31.81,-20.1629,-24.5508,-25.5816,-27.4611,-22.8209,-25.6305,-19.8397,-32.8713,-9.90718,-131.309,1409,5430,19927,21698,22202,26600,27312,27434,36518,39626,39776,42776,45666,56302,59354,72544,89617,91579,95435,97949,105237,109155,112353,158844,178072,233555,302890,447665,483496,509039
120,24200,2072,497861,217743,150394,-2.67679,16.4187,-13.8063,-0.244491,-5.8252,-3.53669,-1.52726,-4.0026,-0.232524,-16.5802,18.3036,-32.7958,-20.1664,-25.1429,-25.6284,-27.7572,-24.1921,-26.1933,-19.3056,-32.2306,-11.129,-132.4,2072,3471,43187,46596,59765,63236,63594,69183,101070,109863,128459,149573,173426,174166,185081,190034,200418,273882,284659,296829,300740,305219,316703,357414,369550,395429,421060,454375,495368,497861
121,24400,694,550581,152235,145391,-3.98319,16.8277,-14.4001,-0.412058,-6.85488,-3.24754,-1.02626,-3.57947,0.0438565,-15.9378,18.4707,-32.0587,-20.4644,-24.8871,-25.4595,-27.5944,-24.9003,-27.2848,-19.8368,-33.9046,-11.0626,-134.978,694,1123,12433,13586,14878,22669,27118,36197,37564,38517,49194,50547,52991,99636,120792,130865,156937,163305,165481,173844,179498,184053,234139,267393,281969,331800,345117,405614,418515,550581
122,24600,3830,475533,143950,144513,-0.673648,16.4593,-14.6311,-1.21874,-6.22914,-2.68975,-2.1145,-3.71178,-0.251009,-17.3272,18.7523,-32.2794,-19.9894,-25.474,-24.8104,-27.7033,-24.5237,-27.9179,-20.1882,-34.9168,-10.9125,-135.245,3830,3951,6155,8086,8239,24662,27249,31367,37249,38613,45481,56418,70993,80023,90246,93732,94152,113621,158273,164497,164688,189622,213512,225870,314971,322821,402193,422495,429956,475533
123,24800,1035,416659,122163,96116.2,0.0518891,16.9415,-15.2983,-0.196424,-5.75558,-2.40432,-2.7791,-3.34443,-0.658401,-16.9065,18.966,-31.5586,-20.4125,-25.5008,-24.2478,-28.1788,-23.7045,-28.2845,-20.6933,-34.6388,-10.5306,-136.837,1035,8358,9330,9597,20981,26687,36376,64238,71588,75600,76723,79751,82277,83510,110318,115925,116120,126237,128472,142501,155227,155574,172384,174379,185035,225417,228434,266108,300048,416659
124,25000,3141,390745,146920,113974,-1.65049,16.9914,-15.3956,0.0473881,-5.75767,-1.65269,-2.52634,-4.42336,-0.530607,-15.699,18.9987,-32.5657,-20.4228,-25.4765,-24.5937,-28.0459,-22.9058,-28.6462,-20.3558,-34.6455,-9.8275,-136.276,3141,12439,19959,23627,25113,25439,29641,31065,60869,67071,68627,77523,97961,109592,134620,138717,144975,155547,189773,191514,210746,222036,229941,240554,255012,262501,263486,344635,380743,390745
125,25200,16148,516711,200230,139753,-1.52307,17.3785,-16.6246,-0.877961,-6.31047,-2.0441,-2.57343,-5.00402,-0.711432,-17.7993,18.8645,-33.3509,-20.7374,-26.1772,-24.4896,-29.556,-23.4636,-28.8171,-19.8358,-35.0691,-10.5039,-137.287,16148,22442,22631,46783,48380,60521,61137,87308,91734,92437,111409,146629,152992,155762,175015,194718,195664,223313,237344,242864,259257,262185,302068,311761,314231,376248,406808,430819,441576,516711
126,25400,4363,363998,121284,105110,-3.07962,18.3234,-16.3187,-0.476823,-6.20794,-3.10583,-2.79746,-4.58821,0.99708,-16.914,18.6543,-32.9126,-21.1162,-27.1197,-24.4677,-29.0287,-23.5483,-28.4629,-19.6928,-34.4399,-11.2503,-137.699,4363,6547,8721,18504,35770,37483,40366,41592,44712,48514,59414,60191,60925,67873,74030,97187,114089,116203,125340,130414,133371,138206,185729,198921,210703,269651,274580,332342,338789,363998
127,25600,3270,628338,163626,148719,-1.70999,19.0733,-16.2069,0.808423,-5.86017,-2.6296,-1.61791,-5.4142,1.60322,-16.4633,19.0151,-33.7291,-20.5271,-27.6416,-25.7597,-28.5537,-22.786,-27.8077,-20.2019,-34.765,-11.8604,-138.13,3270,8662,12745,13857,27600,49134,49410,55537,64691,77886,80348,86558,114902,116019,123728,133429,158486,167865,169905,176080,184583,208790,235168,258457,259395,266053,269602,352870,555397,628338
128,25800,9965,529115,174353,161751,-3.405,19.2958,-16.2545,-0.557101,-7.14973,-2.55434,-0.686863,-5.33355,1.51733,-17.2138,19.8655,-33.3448,-21.0043,-26.3807,-25.7519,-27.0668,-23.635,-28.2673,-20.8567,-34.3287,-11.8655,-137.327,9965,12766,18070,19175,24754,34529,36623,38793,44864,62210,74023,80161,94399,112042,118550,127378,143428,145625,172614,187844,208465,212127,262329,296210,339833,355480,451959,498580,518689,529115
129,26000,8442,648501,120936,128006,-5.4873,19.9544,-16.4019,0.0350964,-7.05798,-2.16249,0.100854,-6.0936,1.17299,-17.9121,20.2121,-33.1249,-20.9994,-26.2092,-26.2337,-27.1855,-24.9941,-27.7463,-20.9772,-35.1678,-13.199,-136.936,8442,8499,17610,21516,22016,23393,25586,29347,31841,53843,55024,56884,65809,72370,79432,94741,96632,119177,141230,142225,158528,160744,164128,167231,171330,198668,209134,259672,324525,648501
130,26200,1664,599303,126951,133613,-5.6169,19.8272,-16.0814,0.377967,-6.58231,-2.20792,-0.383695,-6.83143,1.37535,-17.6798,20.1143,-33.4353,-20.2086,-27.0626,-25.6273,-26.5703,-24.0566,-27.4101,-20.0325,-35.2317,-13.195,-138.498,1664,3151,3994,5309,14386,22389,40163,45094,49377,54800,55592,61876,71866,78044,91094,93379,95051,123462,123553,129703,143981,146834,161020,165771,173170,234828,246416,378619,394631,599303
131,26400,1394,458027,87509,93300.7,-5.73629,19.0456,-15.7802,-0.600058,-6.95149,-1.93118,-0.687385,-6.15361,1.67066,-17.3037,19.6023,-34.427,-19.2068,-27.6013,-25.24,-27.9385,-23.9841,-27.5625,-19.238,-35.4108,-13.3875,-139.247,1394,11648,13157,13481,15113,20198,23324,33500,42533,43175,44366,48694,50983,54856,55573,59153,65359,68134,70481,78586,80282,100505,112779,127965,144115,150555,170001,200848,266484,458027
132,26600,3817,352970,104546,90573.3,-5.7441,20.4546,-16.2523,-0.329081,-6.79669,-2.91773,-1.57102,-6.69494,0.307937,-17.2177,19.499,-34.0819,-19.7488,-28.3845,-24.4911,-27.9581,-23.7482,-28.0622,-18.5518,-35.6562,-13.5927,-139.823,3817,6913,15358,18343,20295,23686,23740,24787,30395,44386,60389,62270,67954,70229,71344,77496,85553,89386,103642,105401,108638,120320,199721,203913,224111,227594,229655,230185,233878,352970
133,26800,855,692199,128869,140805,-4.29884,20.6301,-17.0199,0.530498,-7.42136,-2.88254,-2.13888,-6.32965,1.45659,-16.4029,19.9082,-34.7357,-20.1725,-29.126,-26.1383,-27.9942,-24.033,-28.5581,-17.765,-34.7133,-13.5328,-140.973,855,3011,3776,6152,10998,12367,17710,21837,44756,53598,61728,71257,79469,80017,91164,94808,97226,106430,116336,143011,151094,197288,204193,216259,220043,220711,228971,269877,348919,692199
134,27000,231,398172,120656,94501.8,-3.41582,21.4656,-18.0159,0.305841,-6.28146,-2.13902,-2.81895,-5.90743,1.45893,-16.177,20.7496,-35.5907,-20.2774,-29.2033,-25.324,-27.3208,-24.0957,-29.0323,-18.1582,-34.8917,-12.9622,-140.145,231,3606,13797,17797,18977,20520,41924,47595,48253,53426,62832,79147,89997,94761,101247,121970,128591,130890,132103,139033,146067,156043,178162,212223,219898,220252,225160,250335,266664,398172
135,27200,7093,919353,162229,205038,-1.57074,20.8478,-18.2551,1.22244,-6.35156,-2.13527,-2.34081,-7.80577,1.05954,-16.588,20.3068,-35.2162,-20.9766,-28.6884,-25.5396,-27.297,-23.9063,-29.0698,-18.595,-35.0687,-13.0801,-141.315,7093,11221,12947,19028,19271,23585,23624,24651,25489,26518,71085,81558,85582,86667,92047,100670,121658,127571,129092,131897,153938,159409,202195,231475,239306,289212,316695,463865,670170,919353
136,27400,5829,486896,123715,125473,0.676006,20.3717,-18.2917,1.47653,-6.30768,-1.98061,-3.85496,-7.28817,0.520549,-16.2645,20.5485,-34.1551,-21.7258,-28.8168,-26.9607,-27.5248,-25.1026,-29.052,-19.4209,-34.1978,-14.0144,-142.893,5829,5830,6430,11698,14150,17391,18437,33602,40183,41065,49309,56401,64097,66701,77682,91364,94550,112182,113758,121818,128369,147287,176332,179746,233113,271307,325587,347858,372484,486896
137,27600,4076,437066,112731,116440,2.0193,19.0797,-17.5599,0.863688,-6.54223,-2.85138,-4.58615,-6.87511,1.05713,-16.8247,20.3994,-33.6442,-22.3057,-29.6171,-26.9412,-27.5093,-25.1923,-28.8266,-20.2589,-34.3165,-14.7198,-142.912,4076,15388,19604,22222,31901,36876,38870,43639,46801,48813,49389,51427,60673,69050,69920,72204,73484,87584,91746,94518,94856,96957,97779,106904,225017,244563,342246,352346,356014,437066
138,27800,3755,419915,172341,119943,4.26352,19.3036,-16.5769,1.62354,-7.4441,-2.57426,-4.40717,-6.72136,0.730493,-17.1702,21.0369,-34.7055,-20.2844,-30.0387,-27.1091,-27.5334,-26.3857,-28.9265,-21.076,-33.8192,-14.3031,-143.007,3755,28347,29790,34395,52686,54312,57969,63411,69267,72114,79648,92775,117980,137682,162486,174853,182665,193004,203682,219042,232560,278829,279228,280558,283537,307281,314806,339450,404214,419915
139,28000,1505,340071,126844,109381,5.788,19.3895,-17.3387,1.51691,-7.41928,-2.56017,-3.35472,-6.07076,0.138143,-17.1223,20.685,-33.7843,-20.2749,-30.4098,-26.4735,-27.8934,-26.4174,-27.9397,-21.1714,-34.6391,-13.2837,-143.539,1505,6274,7359,8270,8874,16249,27540,30632,41712,44989,70330,77034,80277,97351,104651,106291,114312,116071,122512,139305,143906,158915,221980,226714,256264,257170,318245,321317,339189,340071
140,28200,4228,355668,98240.1,81996,6.96915,19.1632,-17.7383,1.33973,-8.05803,-3.53021,-3.89548,-3.94383,-0.834593,-17.4999,20.9625,-33.0206,-19.8354,-30.7284,-27.0695,-28.258,-25.8341,-29.0723,-20.8019,-34.9747,-13.8598,-144.64,4228,15028,29556,31057,32754,33220,33318,34519,39784,45368,51322,52589,56334,56472,58352,62902,67992,93709,95017,99513,129619,142850,146786,152299,180830,184922,195694,211958,253544,355668
141,28400,4718,1020299,193294,205088,5.59741,19.0007,-17.4849,0.721376,-7.57724,-3.13882,-2.84818,-4.52866,-1.18432,-18.0124,21.414,-34.6252,-20.7985,-30.8399,-26.772,-27.9938,-25.4411,-29.4621,-21.4581,-36.0196,-14.3615,-145.355,4718,21375,28322,38067,46480,51968,59167,72745,73560,85902,92575,96359,96701,98418,100975,107848,121766,137060,186055,214873,222341,238814,271397,310190,313859,373366,376690,434627,502296,1020299
142,28600,5338,488972,137330,117353,5.84628,19.1338,-17.0045,0.693901,-7.78076,-3.5265,-2.01609,-4.00755,-1.9176,-18.5143,21.0712,-34.0312,-21.2133,-30.9745,-27.3991,-28.4909,-26.6131,-29.1348,-23.0559,-35.923,-13.5532,-146.281,5338,13831,14412,24334,24419,30144,32884,38294,43909,45869,62553,90543,93501,95859,115866,120860,123714,139616,144780,152258,181064,188877,206458,214944,220937,243383,261031,333295,367964,488972
143,28800,2518,785310,151776,158190,6.42073,19.0699,-17.4516,-0.493023,-8.05256,-2.47457,-1.30954,-5.07776,-1.96029,-18.4335,21.7628,-34.4758,-20.979,-31.6158,-26.0351,-29.2569,-25.7203,-28.9923,-23.1472,-36.3889,-13.219,-145.953,2518,12308,15573,41049,53983,54685,58157,59684,61484,61491,66422,71181,72269,73145,97161,99303,99433,115075,147531,159938,167259,170205,194162,211125,235247,296017,318472,359869,393226,785310
144,29000,2397,380849,123702,114158,7.79885,19.6442,-17.6677,0.255761,-8.10976,-2.50351,-0.608332,-4.32555,-1.98863,-19.3083,21.1461,-33.961,-21.6869,-30.2629,-25.8836,-29.6739,-26.6703,-29.634,-23.5729,-37.586,-12.6659,-148.016,2397,7064,31436,32366,32754,33982,38919,41125,45098,47155,51457,52634,54242,59826,68648,78447,84031,91139,107555,114674,134699,170908,176455,221400,265800,272691,308175,328253,376875,380849
145,29200,8928,586737,121390,127944,10.7689,20.4586,-17.9818,0.587249,-8.61049,-3.29093,-0.395382,-4.74096,-2.2751,-19.1797,21.7012,-34.775,-22.1309,-30.5815,-25.3197,-30.3281,-25.5479,-30.2713,-23.3441,-36.8603,-12.3354,-147.649,8928,11147,13749,13934,15203,39453,44385,46702,50060,53470,68262,71384,80477,84968,85798,88631,101630,109072,110002,111563,122027,142943,149607,155034,155377,158892,180328,336976,444971,586737
146,29400,4976,1187005,178302,262258,11.0337,20.9518,-18.4311,0.207668,-8.46308,-3.35768,-0.858754,-3.8833,-1.71187,-18.8355,21.2661,-34.6803,-21.5216,-30.9482,-24.597,-30.4838,-25.515,-31.1211,-23.8701,-36.2107,-12.4821,-147.2,4976,9282,9395,16954,27074,33476,33710,47337,48242,51859,56101,66969,72373,74361,78096,82182,85985,96896,117690,149451,188789,197135,211965,220177,230879,244019,333594,452356,920728,1187005
147,29600,128,736897,145438,155634,7.96393,20.2922,-18.6907,0.940489,-8.76142,-4.05087,-1.21748,-3.9911,-1.77365,-18.387,21.8085,-34.5213,-21.3826,-30.5122,-25.2401,-30.6047,-25.753,-30.3902,-24.0354,-36.2716,-13.6197,-148.053,128,2124,5379,12886,23849,27970,32289,33768,35210,45839,48101,60730,63720,79467,112782,119331,128846,134306,153098,174554,183891,202135,222010,223078,232004,237857,283499,298741,448638,736897
148,29800,1185,582109,127116,129342,9.14372,21.0929,-18.6578,0.176727,-9.05358,-3.32657,-0.427496,-4.28105,-2.94987,-18.3414,21.4703,-35.5347,-20.966,-30.7961,-25.6888,-31.6607,-27.3855,-30.5094,-24.7563,-36.6446,-13.7745,-148.114,1185,1822,3014,3735,21781,36708,41334,46936,48962,54674,69113,70830,75205,80317,82950,104776,107242,123882,135514,136292,137749,146607,146862,162923,186366,188026,287196,296790,432589,582109
149,30000,71,758454,157000,177450,10.4911,20.3429,-19.0557,0.131149,-9.38276,-3.61252,-0.584608,-4.31763,-2.42175,-17.7992,21.7686,-36.09,-21.2043,-31.0524,-24.0852,-31.2035,-27.8471,-31.2595,-24.6729,-35.3857,-12.4083,-149.585,71,1189,2307,9428,14672,16298,16945,20776,27522,28933,38866,50903,67991,87008,88437,97447,117981,127986,142408,169600,228348,229408,238667,243118,289351,308871,349739,465600,471673,758454
150,30200,1935,561040,116635,137576,10.2425,21.6231,-19.3955,-0.0455433,-8.94559,-3.65263,-1.14375,-4.09577,-1.89645,-17.2713,20.5283,-36.6539,-21.0015,-31.6363,-24.2922,-29.1195,-26.758,-31.255,-24.5268,-35.8418,-12.7139,-150.035,1935,8107,8523,10342,13929,17421,27521,28171,28542,35469,47823,58740,62489,69708,74159,78032,78089,83294,87827,91909,99555,129120,138930,149219,150700,207875,316375,401966,432242,561040
151,30400,3941,345603,111318,101679,10.3659,21.6781,-18.7717,0.257882,-8.18279,-2.88945,0.161512,-3.75997,-2.00218,-18.5091,21.3444,-36.033,-21.5046,-30.213,-25.9579,-29.7626,-27.5947,-31.2836,-24.9067,-37.3026,-12.5644,-149.752,3941,9077,13193,15817,22931,24229,29557,36417,36612,39473,42580,56971,57741,63691,80948,91469,99196,107643,107878,125903,129373,137411,146396,150657,164543,268166,291395,310332,330390,345603
152,30600,986,614969,140009,162530,10.9254,21.8755,-19.2774,0.29441,-7.96215,-2.97756,-0.766918,-4.11292,-2.02462,-18.6754,21.0266,-36.3185,-21.9157,-31.7593,-25.7112,-31.2235,-27.0166,-31.3847,-24.6127,-36.5764,-12.6249,-149.046,986,1199,8601,12421,13568,23035,26740,27891,41225,53839,57554,59096,67255,68572,71882,72505,94666,117561,123857,148954,154568,165411,169515,182691,196559,252031,318132,460690,594299,614969
153,30800,2325,962566,169556,209591,12.9084,21.5589,-18.2635,0.416253,-7.79032,-3.88599,0.0326935,-4.10675,-1.121,-18.9047,21.4392,-36.3629,-22.3731,-32.1887,-26.754,-30.8888,-27.9814,-31.2689,-25.3677,-36.4389,-11.592,-150.8,2325,4714,8343,11524,12710,13194,36613,36908,45032,59330,67224,72083,75414,108741,109365,109748,110091,110559,127029,131692,137608,146483,178347,256106,335117,349830,461873,497485,508621,962566
154,31000,697,588447,183647,138407,11.6542,22.0686,-18.83,0.0998267,-7.03204,-4.91924,-0.444216,-4.42288,-1.08403,-19.018,20.7892,-37.549,-22.9737,-30.4587,-27.1229,-31.1793,-28.2727,-31.1196,-24.6191,-35.4322,-12.5495,-150.005,697,27989,34345,39728,65027,66872,76454,84894,92877,104715,106515,110622,123529,145315,154506,164874,167179,170173,172362,182286,191941,198161,263050,300057,345610,345890,361109,391637,432558,588447
155,31200,1593,627064,196634,182311,12.0725,22.1492,-18.9291,0.830103,-6.1878,-5.07813,-0.868116,-4.41891,-0.377153,-18.1871,21.8869,-37.6984,-22.7284,-31.0047,-26.7788,-31.187,-28.0864,-32.267,-24.5541,-35.6636,-12.4319,-151.171,1593,15868,24242,26659,33617,33846,36504,38998,65172,77362,88496,103846,111532,113637,129792,135664,140777,151119,178455,189849,248855,315669,320935,355293,359894,371236,462727,542544,597765,627064
156,31400,2481,896067,160790,190233,11.4815,22.8125,-18.842,0.930241,-6.71811,-5.07643,-2.41394,-5.19699,-0.848526,-18.4328,22.7858,-37.4254,-23.1565,-30.7406,-28.5438,-31.4914,-27.9996,-32.2123,-25.2014,-36.4006,-12.3034,-152.818,2481,4896,10910,22893,24299,27410,28835,33893,42512,56586,57304,64620,72817,81490,85759,92141,105452,124414,132367,155090,171353,194579,232534,258101,268803,277854,388972,392783,516500,896067
157,31600,5015,396079,125175,106433,13.4813,22.9783,-19.4169,0.833217,-6.74536,-3.96899,-2.71016,-5.25208,-0.621612,-18.0033,22.2728,-37.3045,-23.3542,-30.4219,-29.5763,-32.8485,-27.7916,-33.3253,-23.6784,-36.6677,-11.8793,-152.134,5015,6672,10547,27012,34850,39811,45260,50452,51070,54428,65149,67244,76885,81637,94617,103198,106890,106992,111053,132196,136378,136937,179273,200849,208368,259127,290245,324713,352308,396079
158,31800,10629,518887,172803,120358,13.2764,22.0056,-19.0919,1.66709,-6.7357,-4.16704,-2.8104,-4.4768,-0.854661,-19.3328,22.3526,-38.1891,-23.1412,-31.0079,-28.4143,-33.2269,-27.5408,-32.7296,-23.4702,-36.6577,-13.1552,-152.834,10629,14064,18891,23540,33657,40967,45598,66151,91810,104025,104953,119368,120419,156008,162084,200652,205715,207199,210339,210976,247716,250187,260385,270409,279916,283714,285411,288179,352234,518887
159,32000,2347,1188075,141204,211802,13.1704,21.1896,-19.3571,1.34985,-7.04784,-4.24414,-3.26846,-4.48483,-0.854213,-19.3448,22.5947,-37.4892,-23.3376,-31.5379,-29.4135,-33.7524,-29.2865,-33.1681,-22.746,-36.6483,-12.9938,-153.59,2347,8155,13700,25807,26523,32997,34413,45459,45575,52517,57844,72510,78666,79431,87092,99009,111816,122672,123797,127519,140769,160194,160948,164806,195549,195840,252715,261279,268094,1188075
160,32200,1803,1162644,174424,236618,11.6392,21.4325,-19.6311,1.70776,-6.52433,-3.01413,-4.56211,-4.94572,0.301671,-18.8953,21.4602,-38.3099,-22.5731,-31.577,-28.8177,-34.7684,-28.6178,-33.6979,-22.9931,-35.8291,-13.33,-153.137,1803,6010,7674,12364,23013,24375,26627,28588,34169,34396,35251,36426,49493,73072,82161,82542,84698,104081,136275,197021,198143,210851,225239,314020,368354,369409,394656,401703,507666,1162644
161,32400,9386,650611,134795,134688,14.6831,21.2757,-19.3258,1.90101,-7.69669,-3.16104,-4.20868,-4.87606,0.35273,-18.1885,21.1209,-38.8722,-23.2034,-32.1447,-28.064,-34.3145,-28.4045,-33.1835,-23.0301,-36.361,-13.0748,-152.827,9386,10796,11526,11632,12891,17425,33666,36108,42691,45508,49678,67116,69203,80138,93767,124840,131002,131089,136350,158303,178272,189387,209038,222801,226160,234072,234308,279647,346441,650611
162,32600,8879,898416,210493,207641,16.0047,21.6615,-19.0244,1.70914,-6.99162,-1.08675,-3.94515,-5.0841,0.766992,-18.3319,21.9811,-38.9745,-23.0134,-31.6106,-28.1083,-34.1988,-27.5786,-33.2928,-22.289,-37.8597,-13.3079,-153.663,8879,19664,26958,34420,43205,55724,67873,78758,79791,85667,95907,101866,105033,105386,131044,153898,156343,174516,190435,201374,210823,250882,264264,370684,379365,396691,406871,593788,626259,898416
163,32800,4510,820364,189888,222596,15.245,21.0405,-18.7023,1.61685,-7.6829,-2.12032,-4.43423,-4.85946,1.11736,-17.6983,21.8535,-39.1647,-22.6168,-31.7571,-29.2378,-34.7745,-27.5335,-33.3992,-22.1295,-37.6215,-14.7948,-154.146,4510,4798,8164,11149,20725,31225,39269,41821,47378,54898,59539,60738,67801,107560,114489,118815,118984,123844,134514,135783,152247,190439,283748,322695,322744,396057,571220,638430,692680,820364
164,33000,17271,488006,132527,113350,15.5426,21.6258,-18.5534,1.18028,-7.96865,-2.06342,-5.32744,-4.58936,0.401525,-17.4943,21.7046,-38.6028,-22.7715,-32.0137,-29.7041,-34.0917,-27.4558,-32.0443,-22.5727,-37.7245,-15.0582,-155.08,17271,17594,21501,25260,33947,35457,36297,47458,49137,58095,62434,70765,79591,79932,101560,102049,104055,113186,145854,146824,148891,175588,181731,209418,257762,258348,276488,304217,327088,488006
165,33200,7957,421900,129035,96901.8,15.5579,21.1352,-19.2649,0.733546,-7.15268,-1.24806,-5.90403,-5.68235,0.247072,-17.1096,22.6571,-37.3171,-22.4033,-31.5985,-27.849,-34.1805,-27.17,-34.128,-22.2604,-37.4601,-15.3492,-156.481,7957,15795,19043,46994,51016,54907,58816,64960,66468,74229,77035,80727,87464,89820,92077,116331,129904,130657,132649,138579,166213,171469,173248,175611,183628,190273,209412,259356,384515,421900
166,33400,4401,1089341,185340,228141,14.65,20.9315,-19.0103,0.153538,-8.2203,-1.68362,-5.59072,-5.64257,-0.61651,-16.7419,20.7382,-36.4342,-22.2763,-32.3525,-27.1459,-34.2829,-27.0479,-35.3469,-23.4032,-37.4419,-15.2227,-156.794,4401,6692,13544,23809,24639,40919,47506,61153,63993,69821,70179,71155,72028,76411,81037,82617,111953,138599,183589,201193,207352,215647,230938,254029,269140,323125,355620,581133,588627,1089341
167,33600,1372,540956,126367,130839,14.2853,20.3364,-18.8563,0.0461544,-7.92353,-0.782715,-5.79833,-4.70094,-0.625139,-16.9338,21.6734,-35.5414,-22.9075,-32.8223,-27.2874,-34.8396,-26.5511,-35.0925,-23.4665,-38.2888,-14.0259,-157.643,1372,1397,18885,19657,20088,28471,35566,49213,53227,54234,54811,60874,62489,67331,68295,71415,105086,141355,143316,144386,148818,149289,155308,165474,171209,179882,240197,358564,479849,540956
168,33800,128,343795,117505,104410,17.0809,19.9545,-18.2256,0.0282532,-8.27159,0.265278,-5.83493,-5.99006,-0.797181,-17.6691,21.2359,-36.5742,-24.68,-32.8307,-26.7688,-34.6843,-27.1734,-33.899,-23.6353,-39.1247,-14.1187,-158.765,128,2447,8349,17745,18900,19847,24046,44349,45236,48539,52177,58936,70605,71604,85705,94399,104734,117321,117794,125292,129174,131338,167265,175691,237000,285911,301976,304953,319891,343795
169,34000,5644,585913,152486,141069,19.2616,20.2345,-18.0432,0.0549429,-8.08378,-0.765889,-6.02631,-5.19388,-0.333639,-17.5366,21.5453,-36.748,-24.8224,-33.5834,-27.3105,-34.6701,-26.3216,-33.6022,-23.8382,-38.663,-14.0963,-159.463,5644,8035,8208,20384,28042,30930,31249,46622,49144,66948,83806,94980,101928,108939,111365,134234,148649,160013,161419,166085,171625,177930,203146,227689,232011,243234,313663,326995,525762,585913
170,34200,2302,999646,181357,239110,19.756,20.4208,-17.3767,-0.158865,-7.65665,-0.0628615,-5.87517,-5.46549,0.495155,-17.6815,21.7729,-35.6959,-24.6448,-34.0064,-27.0104,-33.9802,-27.0367,-33.167,-23.3903,-39.1245,-15.7087,-159.815,2302,6189,8892,23564,23802,24471,29350,33445,36696,47871,48435,71163,76036,76046,88589,95978,108589,122876,128415,140979,142864,146162,155698,303311,335804,398516,429437,539740,795849,999646
171,34400,4744,690300,168358,182620,18.1631,20.2835,-16.9872,0.0466329,-7.24295,-1.52171,-5.66422,-5.49114,1.35562,-18.6244,22.0642,-36.4055,-24.6768,-34.5261,-27.0043,-35.4553,-26.6023,-34.5567,-23.4122,-38.4369,-15.3585,-158.818,4744,4925,11736,18111,19472,30672,33884,48086,49818,52665,59506,61742,81345,84390,100910,133103,134345,135239,142723,143331,180774,191235,207393,230426,248788,395014,423166,559855,573043,690300
172,34600,3922,617161,107812,119741,19.7789,19.209,-16.9498,0.413064,-8.09343,-1.69914,-5.38119,-5.14585,0.978009,-18.2087,21.8741,-36.9544,-23.951,-34.264,-27.2191,-33.7925,-26.9267,-33.4142,-23.7338,-40.0902,-15.5002,-159.035,3922,7694,9067,17564,19757,21410,26685,28899,28917,32845,43964,51042,57538,70951,77122,79471,95166,99799,107507,128705,128785,138917,141352,163794,164710,176749,202660,205609,286606,617161
173,34800,502,873904,153684,199394,20.9924,19.7776,-16.9706,0.641828,-8.68026,-3.26632,-5.34129,-6.05916,1.01949,-17.9185,21.8035,-38.2844,-23.2636,-34.3319,-26.9057,-33.0118,-27.2197,-33.3932,-23.7058,-40.3918,-14.2793,-160.128,502,2786,8365,9445,11573,12369,26967,29089,33794,49027,55322,57641,60365,77932,80020,86181,109574,110462,116050,116882,123188,135462,156203,189516,302491,310786,426848,454167,583606,873904
174,35000,13121,349065,104287,74499.7,21.1809,19.558,-17.4352,1.38064,-8.37959,-3.36832,-5.78432,-6.39662,1.99072,-17.4974,21.6994,-38.5386,-23.6194,-34.9133,-26.8497,-33.3001,-27.0174,-33.8719,-24.9031,-40.3679,-13.9982,-160.784,13121,17264,28635,34886,35598,37686,44745,46911,51965,56845,57450,60335,70800,83986,85412,91754,93309,101095,102102,134594,138837,139397,139937,145686,173101,176453,199624,204962,213056,349065
175,35200,5806,530014,184309,147539,24.4142,19.2764,-17.8041,0.0978574,-7.10963,-3.42434,-5.56395,-6.05808,1.38688,-18.2388,22.3883,-39.042,-22.6984,-34.8569,-26.0821,-32.4841,-27.7062,-33.3779,-25.6054,-39.9374,-13.5056,-159.745,5806,22213,23308,28277,28413,44270,53275,68441,84775,84935,84953,85821,102368,104024,135038,162516,172602,174145,233919,256714,261196,261943,271298,289493,317620,339153,372488,460814,469429,530014
176,35400,3349,497134,110189,118139,23.6896,19.1057,-17.8388,0.492592,-8.08581,-4.58748,-5.20235,-6.64253,1.19589,-18.6393,22.3916,-38.6602,-22.886,-34.3991,-25.5879,-32.8627,-27.2141,-32.5738,-25.1759,-39.7487,-13.1965,-159.447,3349,9009,14860,15575,20399,24362,28064,31640,33809,39936,42509,44609,55018,56841,59974,66872,77564,79075,83720,90784,143193,146590,150266,174818,204204,208677,228768,265517,408542,497134
