generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,53,277185,64104.7,73344.7,-0.176411,8.36038,-11.3291,-0.181893,-3.77334,-4.44094,-1.20461,-1.781,-3.41923,-8.78473,8.35536,-20.0371,-11.7862,-17.3369,-14.3238,-17.7196,-12.6406,-19.6278,-11.7673,-20.3598,-8.8421,-88.5929,53,476,7599,8260,8571,8697,10499,12642,24173,24640,24739,25661,27680,32822,33634,34218,35197,38783,50747,65335,66675,75164,81940,88041,106993,140063,147007,227130,238516,277185
61,12400,1298,265315,74255,71605.9,-1.47259,9.4854,-11.3568,-0.377602,-3.36002,-4.25304,-1.3373,-1.8721,-3.8375,-9.1382,8.47845,-19.9786,-12.2178,-17.1557,-13.8324,-18.816,-12.2282,-19.7608,-11.7409,-19.6506,-8.29024,-86.881,1298,3212,4037,8061,10559,17743,25836,25868,28225,34748,38794,39927,40785,43142,44229,46440,48175,49548,65818,85203,93323,96505,96667,96891,131955,163645,164732,217106,239863,265315
62,12600,821,454741,113337,114713,-1.68694,9.96137,-12.6198,-0.0931205,-1.82091,-4.44425,-1.39101,-2.32248,-3.31274,-8.39702,8.70148,-18.9951,-11.996,-17.0486,-13.8989,-19.0404,-12.1271,-18.8788,-11.5907,-19.6387,-8.20427,-87.0896,821,6894,7445,16713,16918,17483,20118,21322,34284,40078,40262,40894,52114,73689,87545,89635,99459,101577,103690,113676,129899,144621,158297,164376,213441,226261,251546,270409,401911,454741
63,12800,3294,215686,70151.2,56716.5,-1.40222,9.75293,-11.5071,-1.24494,-2.28929,-4.07227,-2.17489,-2.41408,-2.9717,-8.25618,8.3399,-20.0388,-12.545,-17.2213,-14.5131,-19.7467,-11.7676,-18.3371,-11.8599,-20.429,-8.66615,-89.8625,3294,3336,3705,10009,13390,13682,19272,21079,27801,38264,46477,48129,51625,60418,61294,64443,68179,75881,76802,77612,82870,94200,100821,101933,103281,113790,117575,186126,203563,215686
64,13000,3764,293566,87679.7,74321.4,-2.97678,9.61222,-12.5271,-0.29216,-2.67532,-3.85703,-2.23828,-2.83122,-3.28186,-8.0464,9.28976,-21.1708,-13.584,-17.5581,-15.3177,-19.1014,-12.3735,-18.5948,-11.9702,-21.321,-8.85779,-90.8822,3764,8570,12302,13022,20893,25238,26787,27921,29200,34085,37863,46824,51260,54220,61180,73191,75411,93668,98938,102886,125996,126191,131517,133626,137377,148074,184760,191035,261027,293566
65,13200,11317,322221,103388,95208.4,-2.62714,9.69489,-12.1044,-0.473686,-2.36348,-4.62733,-3.19556,-2.96738,-3.08804,-8.81608,9.67745,-20.835,-14.0083,-17.8983,-14.5715,-18.8108,-13.3916,-19.1524,-12.3814,-22.1442,-9.7524,-91.1548,11317,11431,11834,16397,20073,20670,23008,24446,28205,32512,35727,38782,44231,44470,64722,77565,88291,103041,112439,116974,121049,128430,159893,177550,206094,238557,259973,263430,298296,322221
66,13400,886,404451,86472.2,91546.5,-2.72349,10.6686,-11.3203,-0.310778,-2.33007,-5.54614,-2.58853,-2.8756,-3.27109,-8.96306,9.7021,-21.7775,-13.4458,-17.4696,-15.0286,-17.5289,-14.1199,-19.2035,-13.5671,-21.9349,-10.0198,-91.1613,886,2491,6767,6865,6926,8158,8614,9648,18708,21541,22374,27288,27743,37982,55118,75897,87894,100639,107654,108440,109389,111425,118427,141457,161061,161077,211269,213391,220585,404451
67,13600,5383,352928,96696.4,86836.9,-0.360059,11.0402,-11.8195,-0.6275,-2.16714,-5.01773,-2.0129,-3.11378,-3.4123,-8.81124,9.49614,-21.5048,-13.9447,-16.6108,-15.7721,-18.1556,-14.1458,-19.7173,-13.2852,-22.0102,-10.3725,-91.4494,5383,13143,13541,19143,22786,24858,25692,29231,30714,36953,41356,56524,57029,60105,67770,69098,76888,80391,108660,111801,116374,123578,145368,146839,149713,163590,227133,235917,288385,352928
68,13800,866,240528,64487.3,59257.6,0.379635,10.7993,-11.6531,-1.29293,-2.11527,-4.8732,-2.0265,-4.12048,-3.7681,-8.48213,9.09484,-21.8357,-14.0784,-17.6934,-16.1074,-19.3839,-14.2474,-19.6078,-12.6866,-22.5552,-9.57863,-92.9721,866,7808,9046,12606,14391,15238,18925,18957,22878,25126,25832,28072,28283,43078,44105,48701,57883,60974,66371,68587,70432,90829,95546,99168,112617,115853,123504,176429,191986,240528
69,14000,3452,435854,71425.9,78517,0.27738,10.8547,-11.4345,-1.57253,-1.78708,-5.42784,-2.27723,-4.85762,-3.24543,-8.29898,9.71054,-21.2869,-14.3626,-18.9947,-16.5964,-20.0249,-13.0377,-19.3563,-12.7188,-22.7945,-10.0861,-92.7681,3452,5463,5866,14310,14536,22629,24251,29961,32545,36383,40682,41033,42935,46849,56016,57445,62225,71264,72843,76741,79450,93810,94307,97795,97936,101981,114908,133856,135451,435854
70,14200,4765,191151,60333.9,55244.9,-0.225901,11.1392,-10.9782,-1.86957,-2.83049,-5.28067,-1.94177,-5.76013,-1.83085,-9.47571,9.91405,-21.9453,-13.5876,-20.0059,-17.2028,-19.697,-13.2307,-19.6891,-12.5756,-21.9668,-11.7366,-91.6647,4765,5299,5799,6932,7310,10577,16295,16788,17597,22134,28210,31466,33571,37393,42344,50547,52950,52974,54807,59536,72235,81029,81072,86677,106795,132720,161578,162759,176708,191151
71,14400,2538,284140,116606,90514.1,-2.2249,11.2252,-10.3986,-0.690591,-2.5312,-3.77895,-1.59604,-5.80487,-1.68248,-9.23695,10.6765,-21.5822,-13.3319,-20.4284,-16.4771,-20.8035,-13.8789,-20.5619,-12.0379,-22.7399,-11.9282,-93.5152,2538,7117,10696,12084,19152,28040,33378,35924,44998,47115,66870,76267,77598,78611,91506,107550,115912,119139,128134,134340,136084,174260,175859,216078,234901,252937,257986,262902,266058,284140
72,14600,1245,259488,94649.8,78685.5,-3.08921,11.1579,-10.6367,-1.41458,-2.20618,-3.91197,-0.610076,-5.01043,-2.19106,-10.0537,10.8169,-21.6208,-14.0355,-19.9443,-16.3689,-20.0238,-13.2815,-20.4199,-11.1704,-23.497,-11.5459,-94.1356,1245,4201,5737,12717,13664,16247,16947,17042,25878,37596,39155,39970,44216,77771,80232,89918,95058,96922,98275,130222,134742,148787,156592,166139,174962,193672,207072,225761,229267,259488
73,14800,406,273331,82740.9,76103.8,-4.51453,12.3582,-11.4003,-1.85692,-1.99299,-3.34787,-1.86526,-4.03283,-2.14789,-9.89332,11.3646,-22.4818,-14.5224,-20.0719,-16.5294,-20.9194,-13.6572,-19.6872,-11.1676,-23.0022,-11.7706,-94.8565,406,12842,13175,13727,14018,17872,19597,20464,21153,25840,30119,30396,30940,37869,49030,50054,51745,55532,104288,107268,122522,130908,159134,162060,164026,168775,170040,210919,214177,273331
74,15000,6285,371655,89793.6,79802.4,-4.27562,11.8006,-11.849,-1.5994,-1.24823,-3.39544,-2.49694,-3.71027,-2.6224,-9.81802,11.2809,-22.5259,-14.584,-19.8243,-16.3867,-19.3307,-13.2373,-20.7525,-12.3169,-22.8585,-10.6629,-95.5008,6285,6965,7057,7538,8497,20491,24834,39276,44387,45694,50776,52509,55182,59185,61319,61450,67828,77246,80365,112855,131993,142404,142492,149377,153839,158365,162104,184837,207004,371655
75,15200,668,377227,102938,104676,-5.12495,12.49,-11.1539,-2.91568,-1.18582,-3.88653,-2.18617,-4.06247,-1.48541,-9.0689,11.4473,-21.0905,-14.3828,-18.9494,-16.0798,-20.7621,-13.8785,-21.3851,-12.0855,-22.4338,-10.955,-95.3159,668,3005,3811,11108,11199,18734,21599,23193,39354,42349,45803,46264,50946,51701,52184,55816,66205,73588,76453,119590,131192,134514,149877,163118,203190,220187,270021,295960,329292,377227
76,15400,470,493560,97545.5,106554,-6.95893,11.3995,-10.7797,-3.18319,-0.282218,-4.53109,-2.01695,-3.02256,-1.67586,-8.97518,11.3892,-21.3861,-14.2047,-19.904,-16.2723,-20.1879,-14.835,-21.6544,-12.9228,-23.1259,-11.6851,-95.8206,470,1567,6364,14107,15036,15439,23247,28096,28649,29856,35454,43343,47821,52032,55045,55620,78221,78666,87687,104570,127351,135060,136609,137257,170251,189790,193615,247673,293909,493560
77,15600,1321,413807,97438.5,101513,-7.89926,13.1169,-10.7227,-3.51115,-0.288236,-4.08985,-1.55033,-3.58422,-1.05559,-9.13365,11.1342,-21.3344,-14.7992,-20.0044,-16.4062,-19.9868,-14.6604,-20.8856,-13.586,-22.6509,-11.3734,-96.0371,1321,7834,15139,15145,16197,23114,23344,25261,33354,37000,46692,54467,56018,57015,64557,67362,68598,69560,72813,87395,102047,115973,119993,163603,169207,193367,196608,228409,377955,413807
78,15800,225,412340,100989,100050,-8.64197,13.6759,-10.858,-2.89226,-1.14196,-4.4341,-1.94108,-4.04937,-1.32329,-9.48183,10.8737,-22.2444,-15.3288,-20.5073,-17.227,-19.8262,-14.9396,-21.8525,-13.0935,-23.6357,-10.6903,-97.1038,225,4855,10572,11497,18220,21929,23558,30301,33693,44231,58833,58970,61608,68154,75446,80568,81366,83807,85310,91426,106498,115036,130670,131456,153048,194096,210919,307603,323430,412340
79,16000,1886,397335,122571,106718,-8.1822,13.3796,-11.0763,-2.89657,-0.92441,-4.34225,-2.50842,-2.71521,-1.34327,-10.9888,11.3846,-22.6819,-15.2934,-21.2774,-17.6588,-19.9423,-15.6237,-21.8431,-13.1955,-23.5371,-10.5488,-97.592,1886,2378,3986,4167,6412,12649,27483,41654,57493,58328,61347,63058,63388,88127,94364,99094,108364,128643,128823,131448,174301,178754,187973,198935,221692,241701,259514,306373,327459,397335
80,16200,5162,472778,110043,105867,-8.92594,13.0392,-11.422,-3.21859,-1.13405,-4.66996,-2.70435,-3.17864,-1.56973,-10.3519,10.9334,-22.7943,-16.2183,-21.6879,-18.3837,-19.6897,-15.8203,-22.3788,-13.8126,-22.8558,-10.4391,-98.5149,5162,9136,12598,13966,14317,14715,15839,28047,30471,39569,41916,53069,56998,59461,75661,90751,111930,121663,129487,145498,147639,149735,154083,161266,175738,192407,197182,271169,309034,472778
81,16400,2071,599726,117669,140726,-10.0794,13.1006,-11.3903,-3.2848,-1.23037,-5.49621,-1.82185,-3.34548,-1.63363,-9.50779,11.0042,-22.7203,-16.5672,-21.449,-18.5029,-19.9396,-16.9335,-22.189,-13.8151,-23.9323,-9.90892,-99.9002,2071,13428,15755,16027,16064,18646,19599,20248,21414,28836,33323,35414,38079,57123,57992,62795,65335,74597,88720,99226,118208,139942,158334,189726,248291,264901,297387,318637,410240,599726
82,16600,16915,280272,89189.8,66909.1,-8.51946,13.1056,-11.9006,-2.27144,-2.37346,-4.35401,-2.46209,-3.17407,-1.06003,-9.8436,10.9901,-22.7391,-16.4766,-21.9202,-19.345,-20.1317,-18.4189,-22.0982,-14.0668,-23.4036,-10.0446,-101.311,16915,17853,23726,26485,29910,30521,34876,39396,45579,47387,51030,56601,64425,64599,69703,80352,80672,83857,86356,89688,98941,107004,118788,119166,127829,167349,177071,181696,257647,280272
83,16800,5079,487493,97128.9,105414,-8.53804,13.4865,-12.3435,-1.9572,-2.15848,-3.46474,-1.81367,-2.97835,-0.672695,-9.94512,10.8149,-23.7887,-17.1492,-21.9588,-18.9802,-19.7101,-19.0536,-21.8808,-14.0818,-22.8756,-10.2215,-100.491,5079,5139,10596,11792,13122,17384,30637,32849,40557,41262,43918,47741,52442,53041,57586,59805,67743,74698,87986,91753,108584,108864,113381,118238,136452,227807,232051,261999,273869,487493
84,17000,3226,500254,159099,147874,-10.9236,13.1569,-11.8449,-2.24189,-2.75674,-3.44431,-1.92035,-3.18844,-0.344227,-9.99127,11.0257,-23.7137,-17.8388,-21.5185,-19.6721,-21.027,-19.4714,-21.7564,-14.482,-23.5185,-9.79254,-102.018,3226,13893,14155,14851,30486,32646,33877,35912,48324,73808,75874,78077,97988,98165,102449,107072,107215,113222,123859,180977,197194,208840,273241,284297,309788,332689,332989,458690,488923,500254
85,17200,2958,304562,94663.1,81413.6,-11.4864,13.0443,-10.4906,-1.69984,-2.24634,-3.69286,-1.97991,-2.89053,0.402207,-9.33353,11.0759,-23.5387,-17.6518,-20.7521,-18.6549,-20.8687,-19.2442,-21.7133,-14.8885,-23.2202,-10.4129,-103.286,2958,4065,4527,5605,7763,15808,20123,24113,25812,27041,40691,46022,52543,53835,74882,81934,90926,110711,121587,128399,129642,136950,146584,173549,180390,193330,199033,216728,219779,304562
86,17400,1792,354542,113467,101494,-9.86701,13.1537,-11.2762,0.084075,-3.06698,-4.3644,-1.15177,-3.61015,-0.336891,-10.4637,12.0036,-24.4285,-16.7217,-21.3982,-19.206,-21.8964,-18.3834,-22.0795,-14.4335,-24.5992,-11.241,-103.972,1792,5124,8274,9862,15090,17737,25157,25359,30566,33681,41137,50099,57111,67165,82595,92979,123649,127208,130319,134223,147026,161247,163080,166316,214894,257074,277844,284875,297971,354542
87,17600,3710,287124,87155.6,68040.4,-9.70666,12.9955,-11.4113,-0.0522977,-4.27879,-5.57224,-0.677523,-4.62648,-0.35709,-10.759,12.1438,-24.6595,-17.4973,-21.8932,-19.3886,-21.9882,-17.5495,-21.8323,-14.6657,-25.2027,-11.0864,-103.722,3710,8611,20899,27347,28485,29975,34248,37356,38811,43162,49582,53778,56691,64425,77887,78027,80232,82500,86432,91540,103483,108362,108672,130052,144793,148240,152481,176269,261495,287124
88,17800,1245,423406,117087,102355,-11.7907,13.5631,-11.3783,-0.205868,-5.12351,-5.0199,-0.828964,-4.04922,0.473776,-11.3813,12.7865,-24.7409,-16.5321,-21.5589,-20.3486,-22.0012,-18.2084,-22.4416,-14.646,-25.8519,-11.087,-105.507,1245,4872,6332,14090,15005,15540,24155,36737,37931,43549,44822,57842,78373,101177,102604,105373,108172,114519,128974,131069,143562,177939,181706,185179,203809,224219,236607,254357,309455,423406
89,18000,604,422845,108065,113393,-12.9892,13.8553,-11.2839,-0.678507,-4.64127,-4.43819,-0.969402,-5.0321,-0.583405,-12.2341,13.5726,-25.7355,-16.3058,-21.7749,-20.7043,-21.7197,-17.6635,-22.3731,-14.5091,-25.2629,-10.4429,-107.096,604,6168,8627,9802,11840,13717,16415,16578,33904,34642,36940,68320,68992,80242,81340,85264,94048,94122,98035,107273,124052,127057,138355,146488,152150,173305,227572,345032,418211,422845
90,18200,5704,646571,149592,163178,-13.7156,14.2944,-12.7309,-1.77683,-4.07135,-3.03245,0.276842,-4.71192,-0.491123,-12.4294,13.473,-25.0684,-15.3908,-22.8859,-20.9953,-21.5945,-17.3868,-22.2772,-14.7101,-25.75,-10.1078,-106.93,5704,11515,12020,16472,22468,35365,50302,51473,51750,52353,61428,64254,64328,78295,82929,85665,88321,113012,134645,149628,154712,156460,161244,216691,232180,326023,341270,502320,518353,646571
91,18400,1742,369339,86290.6,98024.7,-14.9227,14.3664,-11.9924,-2.20957,-4.42408,-2.94033,-0.119521,-4.49271,-0.78531,-12.881,13.3306,-24.4441,-15.944,-21.663,-21.3278,-22.1642,-17.6631,-22.2643,-13.196,-26.7918,-11.4261,-108.13,1742,3779,4731,4755,6237,6699,12512,14152,18721,22489,25074,26369,33253,37485,46154,50757,62075,90597,94296,100026,102300,112829,117544,125023,125034,170777,188468,273206,342294,369339
92,18600,2364,569346,141676,142772,-14.7719,14.0708,-11.7841,-2.46155,-3.55746,-2.58219,-0.424114,-5.89954,-0.310781,-13.223,13.9372,-24.2392,-16.5861,-21.937,-21.5121,-23.2582,-18.3186,-22.9604,-12.6875,-26.9527,-11.2368,-108.06,2364,3564,4915,5489,5966,10468,16540,45377,53506,58063,59309,64924,66211,67306,86337,105525,113399,116750,143383,160210,163891,194072,199520,260958,275718,279207,320115,347734,450114,569346
93,18800,1055,614346,155950,156509,-14.0549,13.5502,-11.221,-2.09585,-3.32443,-3.01572,-0.0105971,-5.05997,-0.0623395,-13.2204,14.3219,-24.4765,-15.7773,-23.1298,-20.1125,-22.8405,-17.3546,-23.2884,-13.8659,-26.6059,-11.0873,-108.138,1055,1719,5071,14024,16671,20415,25131,32793,37232,41495,64494,70566,79480,82597,90486,104634,118725,130657,160845,178057,205524,220706,230597,268681,272792,358641,377911,410014,443132,614346
94,19000,1099,571428,98744.8,124407,-14.0421,13.8699,-11.1684,-0.95049,-3.78153,-2.41736,-0.850045,-4.67667,-0.65998,-13.7171,14.4077,-23.6119,-16.0024,-22.815,-19.923,-22.4962,-17.7349,-22.9075,-13.4079,-26.4873,-12.114,-109.699,1099,2755,3086,6330,15662,16518,18221,27665,30324,30350,33088,35113,36385,40654,48869,49802,60892,66004,73746,102243,117408,127918,137660,143978,147095,170578,198991,266118,382365,571428
95,19200,224,307221,91505.9,90602.8,-13.7006,14.0913,-11.1676,-1.53682,-3.93592,-3.28373,-1.00354,-5.09258,-0.0298011,-12.5232,14.6796,-24.3474,-16.0052,-22.2821,-20.0072,-22.3271,-18.3448,-22.6668,-13.6035,-26.9194,-11.7997,-109.563,224,390,5372,8726,10247,14103,15798,15823,16093,20933,22373,40785,42831,52972,54720,57870,71839,76018,103330,103386,105442,148370,156025,162623,179723,206917,210999,238158,295865,307221
96,19400,2374,655864,151414,173798,-14.7893,14.5997,-11.1141,-0.683131,-4.30124,-3.63487,-0.488156,-4.37501,-0.583144,-12.0468,14.823,-23.6902,-14.9915,-21.8016,-19.8375,-22.8976,-18.0164,-23.6364,-13.7679,-26.8737,-11.9924,-109.624,2374,3573,12691,15710,19540,19965,32989,33716,42325,43106,53264,59220,65351,66210,72430,79922,86412,116879,163317,172792,176375,184252,209225,216579,228306,240944,350806,496086,622211,655864
97,19600,9325,327297,106409,75473.5,-14.5224,14.5316,-11.1716,-0.0178531,-3.44293,-4.69143,-0.901175,-3.63282,0.0398142,-12.2709,14.2862,-25.089,-15.2478,-21.6473,-19.3704,-21.2635,-17.9645,-23.9712,-13.7932,-27.8184,-11.6548,-110.468,9325,29298,32511,34476,37767,41509,41778,53275,55298,57547,60384,66994,68054,72998,90026,94227,103015,103419,119617,127810,129512,129837,138862,151037,168265,168296,168889,223787,287172,327297
98,19800,7422,568032,141182,143798,-13.1441,15.0053,-11.5096,0.23083,-4.30051,-3.97414,-0.217383,-2.61505,0.0374929,-12.2131,14.6593,-24.2261,-15.0811,-22.1281,-19.0879,-20.9755,-17.7449,-23.6418,-14.4314,-28.3057,-12.8248,-110.551,7422,11382,14183,15918,18675,22263,25600,31349,43145,66537,66711,72895,74599,77159,77971,87683,100806,105276,122229,138866,177809,189805,212857,236092,238476,280024,311552,317403,522735,568032
99,20000,5431,372026,121510,113114,-12.9065,14.9265,-11.88,-0.44194,-3.31939,-4.01307,-0.294285,-2.93939,0.352808,-12.7164,14.5768,-23.7714,-15.4642,-23.0928,-19.7046,-21.8421,-17.3055,-23.378,-14.8359,-27.7315,-12.6412,-111.542,5431,7074,11424,15331,15931,20957,24009,25405,25524,27124,32472,45521,67822,68393,70804,86766,91024,101291,136810,159833,173984,189183,204639,214507,248130,248148,278183,333017,344526,372026
100,20200,656,578010,132810,137564,-13.2566,14.5996,-12.0873,-1.71946,-3.67083,-3.84492,-0.692556,-2.38815,0.957523,-12.5451,14.7066,-24.71,-16.6114,-23.0882,-19.3388,-22.1793,-18.3537,-24.0171,-14.3071,-28.9566,-13.123,-112.71,656,18979,19156,31486,31710,38355,40326,44951,46070,47140,47370,48926,50966,71948,81160,95405,123594,142836,150992,151207,152795,166870,174040,185398,194576,197451,207564,299772,544590,578010
101,20400,3984,354423,94277.2,75991.1,-11.6307,14.4194,-11.892,-1.13641,-3.45346,-3.66344,-0.409002,-3.50467,0.806767,-12.4077,14.5415,-24.9199,-16.2278,-23.0165,-18.4382,-23.4098,-18.1768,-24.5344,-15.4441,-29.0374,-12.8659,-113.856,3984,8675,13892,14150,20426,35880,40862,45329,50790,54069,57332,64367,65140,65584,66237,67253,68383,100148,103309,108257,124616,131731,137177,138262,139801,152448,160637,195097,240057,354423
102,20600,1828,455511,109538,122772,-12.3155,15.2171,-11.1751,-1.66053,-3.38063,-2.86856,-0.973053,-4.77733,0.224476,-12.8956,15.2452,-27.2639,-16.0966,-22.829,-18.5736,-22.9299,-18.581,-25.2531,-15.5771,-28.8108,-12.9216,-114.32,1828,5604,9092,11325,15576,22786,24749,26094,31112,34796,34879,36475,52100,55708,58945,65192,70458,75237,82056,86098,121723,140337,145648,169500,182597,207140,306144,340201,417228,455511
103,20800,482,375065,128674,109180,-12.7175,14.7097,-11.9872,-1.67834,-2.87084,-3.4248,-1.58994,-5.5876,0.687328,-12.7604,16.156,-28.2052,-15.96,-21.9059,-17.8309,-23.1268,-18.9097,-26.0925,-15.9745,-28.4404,-12.5967,-114.557,482,5047,8455,15868,17810,20128,34314,47992,51674,55547,59400,64365,80160,90267,106984,109205,112314,118924,119379,150252,171243,176473,182827,218076,227750,265020,294020,330355,350829,375065
104,21000,463,430046,162902,128373,-13.442,14.5169,-12.1749,-1.44017,-2.98588,-2.86791,-0.272545,-5.14884,0.112356,-12.8999,16.0612,-28.3473,-16.4911,-21.5753,-18.4035,-24.1306,-18.7728,-26.124,-17.0746,-28.6981,-10.984,-114.913,463,17964,28375,28407,30472,38660,50693,51427,69230,69389,73311,79694,99633,109820,126669,130301,132443,153227,178052,193124,243074,260811,264353,283188,310747,326652,331596,354110,421123,430046
105,21200,3679,598261,148629,130695,-12.0255,14.7936,-12.2904,-1.28746,-3.22684,-3.2205,-0.428239,-4.5747,-0.784679,-12.8613,15.3721,-28.4531,-15.62,-21.827,-18.7839,-23.9124,-18.7285,-25.5153,-16.8933,-29.9398,-11.6614,-116.486,3679,5684,15950,18143,25519,39211,62311,64118,76634,80337,93563,96219,112912,120702,121009,127670,137240,138699,153787,159737,168903,176001,188859,217644,225462,232844,249851,264878,483037,598261
106,21400,62,726041,105152,181802,-11.7986,14.3674,-13.221,-0.937179,-3.35911,-4.34847,-0.524252,-3.144,-1.09549,-12.2753,14.5596,-28.4523,-15.3257,-20.4283,-18.7394,-24.2219,-18.8324,-25.4266,-17.6455,-29.9036,-11.8013,-117.835,62,361,1161,2706,3461,4596,5112,6139,7266,8523,8983,19418,20335,21479,30711,38597,54108,57511,66401,70391,76536,89656,98060,117379,159414,203005,218427,357489,681218,726041
107,21600,3278,424391,87985.9,111835,-12.7515,14.5779,-13.4575,-0.742528,-3.18015,-4.45357,-1.78034,-2.78619,-0.781867,-10.8284,14.9895,-28.0813,-15.1133,-21.5277,-19.4247,-24.578,-19.0617,-25.3826,-17.4895,-29.9054,-12.0325,-118.368,3278,9103,11315,15740,16259,17707,19111,20863,20995,27177,29194,35372,37845,47123,48806,49113,56174,59109,60150,70671,84042,93152,95671,110224,129251,137384,146288,375822,388246,424391
108,21800,11909,741875,153411,161007,-11.7609,15.2144,-13.1865,-0.78257,-2.6691,-3.91477,-2.20009,-3.30213,-1.11306,-11.1021,15.1675,-27.3876,-15.0214,-22.8901,-20.1259,-24.2107,-20.3275,-26.5336,-17.8703,-30.0471,-12.5375,-118.424,11909,12436,19079,26298,29320,39995,43010,58231,63976,69496,70322,77267,81118,81464,91768,93177,103476,110975,119994,141043,175118,178840,184843,250971,252459,302178,330587,339786,501329,741875
109,22000,2558,341129,145662,107603,-11.7055,15.2117,-13.1144,-0.825932,-3.44704,-2.93504,-2.07112,-4.45959,-1.47681,-10.3533,15.6526,-26.9076,-14.9467,-24.8793,-21.2926,-22.9023,-20.7464,-26.7146,-19.2179,-29.8128,-11.8724,-119.165,2558,3125,3468,5575,15660,40900,48093,62203,77540,79391,83151,97414,99841,104294,110802,115017,124357,164378,194367,208630,212735,220603,231862,235389,262555,277209,299460,311650,336514,341129
110,22200,952,296567,83598.6,74592.7,-13.2044,14.4044,-13.4398,-1.08749,-3.80694,-3.47176,-2.60449,-4.62905,-0.739841,-10.2819,16.2201,-26.9631,-15.5849,-24.79,-22.3085,-24.2328,-21.2232,-26.2656,-18.8595,-29.6577,-12.453,-118.212,952,9102,11209,13367,17127,17474,19482,19701,22214,27142,29167,31830,37343,40351,47666,56274,70414,99959,102999,111855,122415,124559,139462,147307,155575,171084,184762,190219,190381,296567
111,22400,4876,600297,102022,117149,-16.308,15.0603,-12.9989,-0.729177,-3.14919,-2.61063,-1.99536,-4.08415,-1.22078,-10.4248,15.8628,-26.3465,-16.4397,-23.8804,-22.352,-24.1299,-20.7232,-25.5563,-19.408,-29.7977,-12.8332,-119.895,4876,6088,9245,14560,20531,20930,25915,26767,36772,40647,42829,50426,51353,63277,68541,69814,70315,75325,79068,113361,113991,114792,122142,173701,177628,186627,197700,225261,257869,600297
112,22600,11208,557258,159653,143145,-16.1107,15.5428,-12.6178,-1.25162,-3.77289,-3.01195,-2.55505,-4.2179,-1.29651,-11.3011,16.1858,-26.0363,-17.0471,-23.7105,-22.5513,-24.48,-20.8678,-25.6591,-19.5076,-30.3334,-12.0111,-119.531,11208,14077,14290,23593,26104,26321,26667,35072,42343,70387,75128,77382,78685,87310,95804,124389,129649,144070,179071,201153,217502,220707,261405,286166,298202,328631,334813,400368,401823,557258
113,22800,4881,298080,125890,77410.8,-14.4565,15.7369,-13.6964,-1.14863,-3.76319,-3.10482,-3.29115,-4.47498,-1.75252,-11.3913,16.0498,-27.4298,-17.2588,-23.7822,-21.965,-23.5085,-20.6838,-27.4317,-19.0714,-29.6997,-11.875,-119.888,4881,18743,23325,36804,49059,51038,55447,56321,67764,71492,86547,86877,88628,94227,122051,130059,136954,141752,165963,166670,168432,175537,178622,190007,196582,203556,209345,216899,285034,298080
114,23000,19,340602,118642,98907.8,-13.7662,16.4259,-14.1525,-1.08697,-3.43315,-2.93746,-2.83681,-3.7253,-1.8677,-11.2476,15.874,-28.4512,-16.3361,-23.2453,-20.7365,-25.1973,-21.5803,-27.5074,-19.1822,-31.5835,-11.169,-122.082,19,2317,5515,9345,13351,16490,35455,45100,45971,51396,64938,66155,68771,73013,90087,94338,96990,118780,132972,141122,159765,178749,194783,196222,233068,236882,256717,289849,300493,340602
115,23200,908,644425,126845,148838,-13.8958,15.4162,-14.9957,-1.19779,-3.79129,-3.29853,-2.9647,-4.18849,-0.557691,-10.3848,14.8506,-28.0816,-16.1359,-24.2276,-21.5377,-24.5008,-21.0202,-26.3457,-18.3052,-32.4471,-11.177,-122.33,908,1138,2849,9844,10782,13198,14448,15898,26420,29756,38553,45733,46356,48804,50735,51150,52869,97347,109037,162754,164131,209432,210267,227929,236662,259919,293861,363652,366493,644425
116,23400,3870,501441,130690,126391,-12.7061,15.3818,-14.3674,-0.832698,-4.905,-3.21679,-2.70069,-4.29307,-0.531611,-11.0267,15.6372,-28.7168,-16.4771,-24.3154,-22.0881,-25.6673,-20.819,-25.9399,-17.4499,-32.1756,-11.7048,-122.875,3870,5909,19816,20343,31478,33887,36832,38403,46437,48018,48210,50598,50693,66321,70969,87117,97123,97445,106994,170158,170464,200671,201003,206909,239243,239751,267168,376024,387419,501441
117,23600,7991,640290,168544,174506,-10.5371,16.5289,-14.1128,-1.24535,-5.87642,-3.15271,-3.44497,-4.48655,0.185405,-11.7478,15.513,-29.0968,-17.86,-24.6115,-23.0314,-25.246,-21.0636,-25.5995,-17.1784,-31.3888,-11.593,-123.779,7991,9106,14607,17674,19681,20135,45143,45193,45716,46935,51871,55555,80947,83289,84459,91609,96608,101725,124865,172331,235497,251943,313663,336678,338764,339192,396501,424766,563600,640290
