generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,4360,660325,101164,131865,-3.74963,12.1,-11.3646,-2.31928,-4.55676,-2.89735,-2.40021,-4.01614,-0.409937,-13.2595,12.3848,-21.4695,-15.0523,-18.5904,-17.5927,-18.3076,-16.3806,-18.6835,-13.457,-23.1859,-9.19562,-95.2856,4360,7174,7280,12572,12857,25550,26849,27148,29392,35567,44044,48939,56750,57935,59209,63760,70974,72218,74277,91673,101747,106314,121796,135381,141113,152452,184837,216624,385814,660325
61,12400,2920,563033,138108,136201,-2.61493,12.549,-11.327,-1.89342,-4.89053,-3.14605,-2.4282,-3.58862,-0.173694,-12.8971,11.6947,-22.3965,-15.6905,-18.4791,-16.9522,-18.2058,-16.4294,-18.7181,-14.5323,-23.3488,-9.13763,-94.5061,2920,12572,20343,25501,28628,42505,45314,47099,51092,53924,60681,66018,68632,79758,80267,81521,94808,98404,103063,164435,166605,169839,199428,207551,238674,263828,267663,394376,444745,563033
62,12600,326,319405,99913.3,79618.6,-3.57321,11.2115,-10.021,-2.80719,-5.50908,-3.2009,-2.64167,-4.22416,-0.391389,-12.6195,11.6477,-22.3284,-15.873,-19.9647,-17.1913,-17.7075,-15.3204,-19.5515,-14.1092,-23.2613,-9.64038,-95.55,326,12760,14202,15229,15253,20669,32733,36783,38017,44799,63189,78892,87225,87345,97455,101376,101447,108997,110480,111263,112394,124913,136173,141375,145203,151455,156852,212191,318999,319405
63,12800,1524,436532,109837,98512.9,-4.37667,12.2283,-11.0034,-1.94742,-5.96533,-3.22452,-2.12861,-4.22907,-0.215506,-13.3754,11.1532,-22.2205,-15.8692,-20.2323,-16.9104,-17.5649,-15.6215,-20.7259,-13.4496,-24.464,-10.2814,-98.328,1524,3195,7362,12750,16261,24398,31186,49505,52204,68770,78828,84358,89919,91101,91825,100565,104416,106335,107689,108929,117091,117631,122370,148064,167677,168770,184528,226462,374868,436532
64,13000,869,633197,118767,133142,-3.461,11.6692,-9.90507,-2.1987,-6.00258,-3.81062,-2.25477,-4.53811,-0.386809,-12.9083,11.5793,-22.0658,-15.7076,-21.238,-16.9493,-17.4371,-15.3367,-21.613,-13.3317,-24.4053,-9.52821,-97.8718,869,6787,8124,8447,23919,26929,28526,29509,35202,36167,38601,53277,59160,67161,71003,78758,92801,96625,103955,114072,122846,147904,162454,184637,200793,223237,270077,294513,343449,633197
65,13200,2725,532413,130191,143000,-4.03676,11.8248,-10.5136,-2.94482,-5.92071,-2.42786,-1.41787,-5.55953,0.0981461,-12.2739,10.8583,-22.1417,-15.1339,-21.1165,-16.8448,-18.6163,-16.2965,-21.4997,-13.3652,-24.9247,-9.56067,-98.3376,2725,2930,3159,9066,20993,23153,25414,29067,32640,34205,48033,50568,57629,59009,72254,78648,79258,81633,104225,157853,160208,172772,183682,193293,239582,283873,318707,337527,511212,532413
66,13400,58,261454,94593.8,84057,-3.5945,12.4983,-11.364,-2.1415,-5.55442,-2.19594,-1.91077,-5.29069,0.506181,-13.0434,11.1232,-21.5807,-14.958,-21.9981,-18.0204,-18.5366,-16.3919,-21.3503,-13.3219,-25.2608,-9.97788,-99.6126,58,5546,8616,10630,11289,12589,20270,24343,28111,28208,32909,36613,51913,57156,64405,79182,93322,95451,98254,99549,99680,141763,178242,181122,208288,209658,211352,237192,250648,261454
67,13600,1965,447330,113299,103248,-2.11784,11.4748,-10.6355,-2.33047,-4.41611,-2.11511,-2.79038,-5.46699,0.340859,-12.9863,12.2458,-21.7956,-13.9845,-20.5262,-17.9179,-18.7031,-17.1784,-22.1807,-14.2254,-25.2174,-10.0069,-100.601,1965,4127,7390,12886,18729,18852,23735,28084,47759,48607,50015,53572,67101,71490,80456,83092,102589,111540,116601,121623,144715,161942,183896,194180,208785,217682,251988,255249,262985,447330
68,13800,12733,398919,122646,87744.5,-2.35684,11.1972,-11.7067,-1.50953,-5.06213,-2.72854,-1.87542,-6.13306,-0.763431,-13.0023,13.4994,-22.8504,-14.8109,-20.8067,-17.9089,-18.4668,-17.9093,-22.9108,-14.7635,-25.83,-9.28071,-100.715,12733,16730,22982,31769,34548,43422,49223,55209,72622,72897,78712,83875,85703,92203,92431,105742,115311,127371,147679,150680,150742,166247,176035,186656,187502,194071,203590,218197,305574,398919
69,14000,3885,592419,130212,138182,-2.97859,11.008,-11.7913,-1.4495,-4.01661,-2.79641,-1.03235,-7.51383,-1.35321,-13.0761,13.4159,-22.6832,-14.4101,-20.6058,-17.4849,-17.9789,-16.7115,-23.0975,-14.7754,-27.4252,-9.22029,-100.532,3885,12084,14314,14547,22027,29886,30945,31038,38181,39267,43803,48061,53435,62910,70476,78035,109974,127240,129028,147669,151776,160586,184965,207021,207526,234883,297570,303645,459174,592419
70,14200,2078,395547,90481.2,92617.7,-2.02494,11.2093,-12.3155,-1.85781,-5.68996,-2.4862,-1.59836,-6.85436,-2.74867,-13.488,13.6915,-22.8267,-15.3968,-21.1795,-17.0586,-19.3059,-17.0623,-23.3643,-14.8137,-27.3846,-9.62379,-102.491,2078,3247,7462,8704,12693,16618,20843,20876,24668,27265,30018,48485,48979,58952,60352,61292,63459,78379,90766,106530,107969,113495,118048,127422,173296,182274,199775,210859,294084,395547
71,14400,3753,280907,78362.1,66862.3,-0.400147,11.4416,-13.0643,-1.34566,-5.16032,-2.1102,-2.33534,-6.4188,-2.66421,-12.9889,13.2098,-22.982,-16.2341,-21.4459,-18.2101,-19.5154,-16.33,-23.3197,-15.4775,-27.3328,-11.187,-103.188,3753,8742,9088,16862,17846,19575,24625,28111,34572,38575,45235,54766,56237,62802,64903,67049,70648,80391,88600,90294,95298,98179,102274,106008,108478,108516,143719,155171,269640,280907
72,14600,888,590084,80550.5,123089,-0.771991,12.1872,-13.981,-1.77063,-5.41793,-3.08597,-2.43208,-5.95043,-3.01679,-12.7701,12.6605,-22.9425,-16.4793,-22.4285,-18.137,-19.7002,-16.2998,-22.23,-15.639,-27.4212,-12.4317,-104.006,888,1015,4253,5069,8897,10840,11052,20742,22542,29774,30863,34623,35900,36170,36883,39095,39706,45190,49431,55642,71030,87105,87799,104294,104402,107547,116456,285999,343223,590084
73,14800,1158,173044,76052.6,55745,-0.395681,12.1545,-13.7077,-0.941055,-5.58421,-3.34453,-2.35162,-6.23316,-3.14594,-12.6131,13.4363,-23.2438,-15.3689,-22.7365,-17.9121,-19.2654,-15.8578,-21.8787,-16.0899,-27.439,-12.2416,-103.702,1158,3001,3238,3883,15503,19904,25266,28644,28814,35696,46115,47493,51110,58213,69377,75895,76836,80208,91558,93047,107009,116864,121781,126535,134173,144503,161967,168963,171780,173044
74,15000,2261,439409,115633,123154,-1.12554,12.9666,-13.7248,-1.55336,-5.84157,-3.70968,-2.20914,-6.1242,-3.3067,-12.4427,13.0518,-23.8674,-15.9684,-22.3561,-18.8069,-18.9575,-15.7602,-21.4948,-15.6946,-27.791,-11.5142,-104.081,2261,3387,3414,16554,17763,19967,25793,27772,29738,32432,41521,41789,47969,59816,69665,72124,72325,79098,96076,114149,127114,132350,180368,210018,211760,265928,296038,300458,431928,439409
75,15200,8610,181069,59351.7,46561.2,-1.40881,13.2253,-12.7208,-0.622448,-6.00505,-2.32766,-3.21991,-7.19595,-2.53262,-13.0454,12.9939,-23.7931,-17.0862,-21.5316,-18.4425,-19.5905,-15.9694,-20.9478,-16.512,-26.9767,-12.4289,-105.21,8610,9564,11744,13080,14198,16257,17336,21937,30396,34065,34885,38026,38877,43986,51296,51614,52082,52444,57823,62150,63562,75919,76986,78953,92352,116366,123849,148112,163013,181069
76,15400,473,146067,60166.4,47054.1,-2.38423,13.5098,-13.7271,-0.682818,-4.9521,-3.00783,-2.82296,-5.58725,-1.56725,-13.8638,13.1598,-24.0648,-18.0783,-22.0474,-18.3606,-19.6981,-15.8251,-22.1134,-15.6373,-27.0812,-12.7692,-105.297,473,882,1639,4923,8160,11366,12826,14825,23815,23839,32434,36232,37835,48074,49802,54748,60082,66643,68223,68847,96133,98620,99275,101517,118298,122372,126535,134071,136437,146067
77,15600,375,209774,59260.7,57913.7,-2.9739,13.2319,-12.6534,-1.87451,-4.70494,-3.52338,-3.76766,-6.51679,-1.42162,-14.1146,13.5719,-23.696,-17.6114,-21.6071,-17.9124,-18.9646,-16.6672,-21.78,-15.7473,-26.7359,-13.47,-106.524,375,2895,3964,5289,5843,10665,14041,15808,16570,16725,23360,26124,27600,33600,35124,36630,44668,46456,53447,67513,78101,82087,82374,111783,113376,142241,143778,146339,181271,209774
78,15800,3726,214418,69149.7,53694.5,-2.75104,13.2086,-13.3692,-1.74187,-4.18545,-3.98544,-3.12049,-6.24285,-0.779701,-14.1756,13.9521,-24.145,-18.0228,-20.6761,-17.9354,-19.7573,-18.0035,-21.4713,-15.9514,-26.0213,-12.655,-106.787,3726,4194,6471,7183,8842,9212,14710,19996,38040,38702,41973,46020,48605,53457,57706,58359,61860,68072,72029,88581,92829,115025,116657,122674,122715,123594,124836,135559,158445,214418
79,16000,7773,236937,87368.8,56011.9,-4.66587,13.433,-13.5421,-2.08794,-5.16018,-3.58962,-1.91536,-5.59496,-0.703388,-15.0826,14.5828,-24.2417,-17.1901,-20.86,-18.3747,-19.455,-17.9878,-21.7819,-16.7653,-26.5375,-12.3197,-108.488,7773,9199,11674,29725,31547,32926,34909,38395,46009,53617,65275,71143,72440,75182,88758,91154,92305,93039,95843,100535,102520,104426,106347,106803,144685,164913,165906,170656,176424,236937
80,16200,2111,499299,92280.9,107128,-5.45599,13.7766,-13.6859,-2.55065,-4.97713,-3.66296,-0.988987,-5.70206,0.129359,-15.2122,15.0924,-24.7272,-17.2295,-19.7651,-17.9328,-19.8963,-18.3904,-21.5182,-15.9282,-28.2146,-12.3022,-109.08,2111,3695,6897,9303,11037,11927,17157,21378,24080,26486,42219,43525,47710,47813,56319,60398,69430,74072,75066,96624,104056,110503,120262,120666,124924,173421,233682,243957,290409,499299
81,16400,1922,608947,88608,134967,-6.74104,13.3868,-13.237,-2.13459,-6.34594,-2.59611,0.126584,-6.3038,-0.542338,-15.3676,13.7817,-24.6677,-17.1745,-20.4513,-18.4738,-20.0571,-19.166,-22.8867,-15.2197,-28.0642,-11.874,-110.596,1922,3862,6084,7267,11191,13672,14712,22503,23018,23279,27959,28245,30168,32458,36274,47049,47250,49017,49669,57552,68065,69241,75396,88381,95673,138586,297370,337130,346299,608947
82,16600,208,423310,121364,110141,-6.47251,13.7502,-13.2462,-1.16128,-5.87061,-2.84854,0.280272,-7.24018,-0.0654784,-16.3985,15.4147,-25.0596,-16.5294,-21.3053,-19.7168,-19.4793,-19.1484,-22.991,-15.5488,-27.6457,-11.486,-110.663,208,1622,1830,4322,11263,12809,15198,25702,26563,29379,37806,45590,69452,75239,98386,112797,119102,139794,163453,178664,179162,180086,187979,196030,228988,236864,259940,270859,308516,423310
83,16800,5025,405937,129305,113604,-6.91768,14.8217,-12.727,-2.03792,-6.53445,-3.076,0.438013,-7.49721,0.686588,-15.7509,15.4045,-24.292,-16.0456,-21.0022,-19.8087,-18.7966,-19.0343,-22.6684,-15.8525,-27.7413,-11.1861,-111.356,5025,7464,19572,19754,21117,34540,41344,45559,52870,55658,64277,66083,67483,77578,82113,102874,108894,117131,119473,134210,138963,164167,187707,192375,264096,291251,302041,308980,380628,405937
84,17000,1774,596261,128302,149341,-8.57646,15.6366,-12.6435,-2.04342,-6.78446,-2.27077,-0.391811,-7.22538,0.75715,-14.203,15.6997,-24.7303,-16.7462,-21.2174,-21.4921,-18.9086,-18.8943,-22.4583,-16.0954,-27.1995,-11.2615,-111.02,1774,2291,2997,11766,21271,29407,32774,42141,47801,52238,56339,61679,63229,67635,67836,68182,69568,76960,83949,92723,99519,104934,220972,222856,231502,263759,287162,331133,538394,596261
85,17200,863,439701,124321,126862,-8.82105,14.5369,-12.7615,-1.85722,-7.6205,-2.37343,-0.392391,-6.52135,0.871263,-14.0552,15.1554,-24.7459,-15.6422,-22.3296,-21.3028,-18.8795,-19.1828,-21.7802,-15.925,-27.001,-12.1099,-109.66,863,4019,9854,11125,12611,14509,16181,23149,27674,30018,47232,52390,62892,64583,66320,72373,83572,94818,109046,112103,164042,188542,188652,220128,294799,303567,305757,341392,367721,439701
86,17400,83,251117,113014,68563.1,-7.11892,14.9317,-12.1553,-1.15056,-7.54971,-3.16488,-1.12363,-6.67108,0.581209,-14.1267,14.3817,-24.5487,-15.4188,-22.3768,-21.5515,-20.0562,-19.2491,-21.445,-15.213,-27.3037,-11.1281,-110.162,83,21750,21946,22579,38888,59060,59671,61790,70356,70596,78102,81999,93204,93894,101021,101716,108674,110195,113643,138759,153331,163952,167801,168740,172684,192740,198203,230687,243233,251117
87,17600,5094,346036,126852,113705,-6.25218,15.018,-11.8562,0.166233,-7.35783,-2.88569,-1.81923,-6.50086,1.15053,-14.3345,13.5735,-25.2274,-14.6822,-22.9121,-21.9525,-20.447,-19.2902,-22.6195,-14.9071,-28.5718,-12.4046,-110.74,5094,9525,9607,9827,13803,14967,20943,24541,26526,27120,32221,64294,70331,70784,83392,108494,111553,143564,146662,152216,157166,191192,217817,233078,287150,294875,298789,301715,332288,346036
88,17800,2934,362538,102021,94724.6,-5.21642,14.6118,-12.9141,-0.0482926,-7.1824,-2.16848,-0.762618,-6.55159,1.30653,-14.8187,13.615,-25.4492,-15.2691,-24.0817,-21.2158,-21.3309,-19.3126,-22.4466,-14.8606,-27.846,-11.5433,-109.842,2934,3504,4647,8463,8678,10647,12980,28328,38774,39144,39250,50237,54860,56866,60821,77798,88660,97176,106200,119669,137981,149764,164720,188676,194339,195814,226189,239828,291140,362538
89,18000,226,368131,155019,118272,-5.53733,15.0129,-12.3692,0.200403,-6.76438,-2.65751,-1.15296,-6.50817,2.11048,-15.1084,14.0888,-24.6816,-16.2598,-24.5704,-20.9022,-20.9127,-20.0057,-22.3737,-14.7626,-27.878,-11.1624,-110.029,226,5517,5884,14952,16624,28989,33194,57343,64040,91189,94659,113280,116623,117696,143153,149000,149168,149560,157218,162417,193610,229741,256653,280503,289060,294809,345388,358285,363665,368131
90,18200,87,380000,113875,96318.3,-6.25309,14.7687,-13.0304,-0.67849,-6.75716,-1.17562,-0.711465,-5.71157,1.58682,-14.6158,15.5224,-25.195,-16.5298,-24.3341,-20.9414,-21.3636,-19.9031,-21.9136,-14.9335,-27.5705,-11.8821,-110.311,87,4702,7123,8380,9795,28072,32377,55496,73766,74055,78940,79345,82023,83796,89105,94956,102846,104314,106519,111365,117585,131635,138556,175066,194028,195132,215255,315988,325940,380000
91,18400,5056,751714,139185,177884,-2.12869,14.7247,-12.5374,-0.921655,-6.04356,-1.65768,-0.361517,-5.31859,0.918224,-14.8728,14.5236,-24.9027,-15.8234,-24.1306,-20.0574,-21.6098,-19.6895,-22.4114,-15.7091,-27.7658,-11.3142,-110.698,5056,6724,9229,9714,13706,20364,23135,24637,25265,37474,39964,43946,46216,48122,74919,92939,95978,105161,122175,137136,152322,170929,171271,171373,173088,265668,310544,417889,608882,751714
92,18600,1735,370464,101259,92846.4,-3.6795,14.4895,-12.4543,-1.65924,-6.17651,-1.08248,-0.0629997,-4.40584,0.977694,-14.3939,15.6081,-24.7699,-16.093,-23.4304,-19.9394,-21.7324,-21.1797,-22.1753,-15.5225,-27.3046,-11.6854,-109.85,1735,2059,5708,9992,11450,12867,26705,28764,43392,44085,52246,52270,52640,53374,72700,73347,74381,79202,109154,128539,132828,140321,168765,172534,185969,186506,211911,257114,276759,370464
93,18800,5758,329238,98502.5,86181.9,-1.79022,14.7537,-12.0017,-1.80381,-6.58319,-1.51692,-0.756026,-3.72793,0.94568,-14.7031,14.7808,-24.5242,-15.5982,-23.0875,-20.3327,-20.6936,-21.4135,-21.6002,-15.3675,-28.5537,-12.3256,-109.838,5758,8047,8614,11605,15752,20794,27478,33375,35510,36484,41454,44820,50043,50498,60986,76558,105003,111315,112355,113175,120967,128714,154893,159039,179667,185188,208824,252041,266881,329238
94,19000,15,389774,78591.1,85659.5,-1.94096,15.1474,-11.502,-2.64737,-6.56902,-2.44564,-0.783936,-4.48768,1.50867,-14.1747,14.6279,-23.2785,-14.9246,-22.774,-20.0415,-22.3566,-21.8729,-21.3394,-15.6904,-28.2714,-12.6303,-109.498,15,4927,5276,6129,12752,15228,15705,17043,18121,19862,19899,23560,32204,47946,48244,54606,59818,74877,93436,93770,98839,102883,110093,114576,124234,137437,180825,200596,235058,389774
95,19200,1558,324910,82029,85617.7,3.42384,15.1254,-11.5158,-1.43102,-6.13904,-2.26355,-0.531283,-5.61789,2.24473,-13.5029,15.7825,-24.7126,-15.3315,-22.7501,-18.893,-23.1124,-21.9787,-21.8335,-15.5281,-28.4943,-13.0155,-108.485,1558,2454,3770,9158,10960,12644,17807,26572,27383,28996,30381,34181,36136,36421,38082,62793,65317,68147,75146,82177,87425,101629,103597,123445,158035,171062,207839,228417,284427,324910
96,19400,241,695781,129495,153265,3.65426,16.0208,-12.322,-1.55676,-6.2637,-0.680954,-0.784535,-5.24616,2.26866,-13.4871,16.096,-25.0055,-14.9186,-22.6871,-19.3046,-22.7318,-21.2801,-22.4929,-15.4001,-28.2918,-13.3936,-109.376,241,4569,5849,10290,17351,20655,32253,32815,34069,35111,55677,61190,71176,74683,75010,80312,80839,104949,109629,115485,140566,159048,166724,176939,218722,248179,255049,295204,506477,695781
97,19600,828,422479,143644,112505,2.55637,15.5403,-12.4604,-1.09917,-5.81941,-1.88425,-1.68718,-6.05907,3.50754,-13.8462,16.1694,-25.8673,-15.7161,-22.9825,-18.7979,-22.1235,-20.7818,-22.2701,-15.3684,-27.3062,-12.8542,-110.926,828,1769,22066,27465,28155,30390,30673,39873,56988,67782,71827,88024,91250,99300,108990,117505,130796,169654,174614,185001,202466,214008,234397,238722,241802,266230,301149,320238,324887,422479
98,19800,13973,684653,106250,128906,-0.302719,15.5249,-12.934,-0.70212,-4.66347,-0.916433,-1.5125,-5.64358,3.15863,-13.1172,16.501,-26.3495,-14.3449,-22.0411,-18.8422,-22.5593,-21.4623,-22.2508,-15.745,-26.6555,-13.0904,-112.48,13973,19196,25313,25618,26720,29300,33236,40668,44219,45303,49399,53892,58813,64783,67396,68066,73434,78151,85508,92627,113179,117294,121023,130423,144006,155047,175634,217893,332735,684653
99,20000,1390,830226,163008,168869,1.16644,15.3396,-11.7543,0.21401,-4.68619,-1.30886,-2.53693,-6.26446,2.77547,-13.2243,16.4793,-27.2297,-15.4802,-22.2545,-19.3257,-23.4986,-21.9614,-22.6883,-16.3707,-27.2228,-12.8868,-112.753,1390,5161,26720,30234,36267,37955,38305,44572,46700,58077,68740,80923,82239,105551,122696,123198,124535,137624,149017,157576,186396,241880,247445,253888,274321,291455,295826,375536,415772,830226
100,20200,5042,643675,129756,131124,0.354214,15.2966,-12.823,0.771808,-4.39086,-1.47058,-2.29648,-6.13568,2.82857,-14.0334,15.459,-27.8404,-15.8578,-22.2871,-19.4841,-22.6695,-22.0816,-22.2182,-16.0168,-28.4175,-12.9414,-112.826,5042,14405,22774,25736,32547,40911,45385,48535,49212,53530,62593,62694,68203,79672,83293,96014,102679,105073,123502,126324,147427,164937,168390,181717,208479,223351,238035,289881,378673,643675
101,20400,201,490993,83337.1,95809.2,-2.39487,15.0974,-12.8925,0.762179,-5.31511,-2.41936,-3.16344,-6.70241,2.73879,-14.4262,16.3046,-27.4587,-16.0387,-21.9461,-17.6618,-22.1571,-22.2387,-21.7887,-15.972,-28.8206,-12.3449,-113.764,201,10610,12423,13009,18192,20883,28663,33397,33841,37665,43445,45342,46533,48852,49044,50640,55606,56958,61912,73119,81207,95957,104477,118636,120013,144299,185113,190876,228206,490993
102,20600,3564,517808,135543,133362,-3.63385,15.7085,-13.465,1.0218,-4.51315,-2.43969,-2.84618,-6.80029,2.67245,-14.3405,17.0066,-27.204,-15.2763,-22.5127,-17.817,-22.0103,-22.0646,-22.4626,-16.4153,-29.0525,-12.3061,-114.624,3564,5333,5670,5868,7275,17284,17468,18805,27492,32749,43537,55901,58044,71900,101186,104098,122392,134638,148681,155663,174006,193775,199077,236327,297171,305131,329018,334797,341645,517808
103,20800,693,463449,101896,104844,-8.07177,15.995,-13.4445,0.230299,-5.02373,-2.03676,-2.96104,-7.49683,2.23699,-14.2336,17.0675,-27.9126,-15.5848,-22.015,-17.6127,-22.0139,-21.7834,-21.9147,-17.0255,-29.0477,-12.5213,-115.13,693,6873,7264,19316,24104,25511,26972,29399,36699,40187,42813,43478,46924,53392,65516,67465,80198,80888,83583,87501,91937,98490,168631,187584,202598,217211,218087,253462,286647,463449
104,21000,2668,553755,107194,127336,-8.08237,15.631,-13.3597,1.24462,-3.71837,-2.45762,-2.44167,-7.34791,1.19678,-13.7674,17.3457,-28.3768,-16.4467,-21.4171,-17.8091,-23.528,-21.895,-22.7212,-18.588,-28.2926,-13.0835,-116.427,2668,4087,5451,5993,8394,22441,22554,23143,24894,40756,44994,46552,47042,48408,55895,60478,68333,77500,82685,132409,136022,159849,160059,160761,175424,178799,183172,222360,460952,553755
105,21200,2342,428696,103642,108902,-7.93058,16.2484,-13.5436,1.17385,-3.61915,-2.16746,-3.322,-7.97081,0.441133,-13.7443,18.0502,-28.6532,-16.6103,-21.2086,-17.85,-23.0609,-21.5548,-22.9294,-18.4118,-28.9307,-13.7065,-116.665,2342,4623,9509,11825,12534,22503,26480,29416,30573,32054,35680,42231,43227,46588,52123,52775,71001,72584,86421,92340,131390,135160,166346,176177,204612,223040,267133,269009,330859,428696
106,21400,3444,517443,121673,123453,-9.94432,15.3574,-13.583,-0.01533,-4.87222,-1.90571,-2.33378,-6.40196,-0.186505,-14.9225,17.2307,-27.8793,-16.096,-22.0609,-17.6273,-22.0124,-20.9744,-23.8498,-19.0672,-28.785,-14.6323,-116.845,3444,9726,13566,13673,17813,20049,21995,22072,22428,22442,25452,29552,35103,59867,88756,103589,123258,142313,142613,154418,155811,158440,159097,218417,230346,241537,251830,271140,374013,517443
107,21600,183,474747,115605,131946,-10.5341,15.2971,-13.7274,-0.107299,-5.37816,-0.626109,-2.94313,-5.43474,-0.32882,-14.8843,18.5157,-27.4508,-16.0121,-23.1069,-18.2969,-22.239,-21.1852,-23.1064,-19.371,-28.8835,-14.855,-117.218,183,886,1452,2220,10861,16879,24402,33033,39228,45338,53315,55268,66886,67707,75212,78706,79546,80329,82779,84458,102861,119708,120722,131340,211820,239737,325226,402451,440864,474747
108,21800,223,448071,105882,110829,-9.78263,15.1411,-14.2051,-0.272915,-5.37608,-1.70823,-1.87342,-4.75261,-1.08053,-15.2398,18.1728,-26.2489,-16.4692,-23.5125,-19.1195,-21.8019,-21.7075,-22.2592,-19.617,-28.9311,-14.0885,-118.099,223,7102,12836,19533,19598,24963,28951,30304,35402,39183,41093,42408,46231,55936,63260,72062,83502,85282,100323,100594,109523,133658,137310,148472,150513,196298,261173,335043,347619,448071
109,22000,2513,504868,91606.1,97266.2,-4.96302,15.7023,-14.3034,0.435089,-5.26541,-1.2808,-1.61521,-5.08397,0.414001,-15.5055,19.2951,-26.9032,-16.4847,-22.826,-19.9392,-22.7295,-21.81,-24.0814,-20.0854,-29.5944,-14.0285,-117.621,2513,4138,5270,11574,28377,31678,33850,36446,38027,39465,40096,41386,65757,73683,76009,78656,81231,81685,81955,82600,84601,101142,105450,108507,134903,158293,178152,199440,238431,504868
110,22200,647,547583,93343.3,115651,-3.50709,15.6201,-14.6943,0.332207,-4.85363,-0.987583,-2.53549,-5.35749,0.148716,-15.1712,19.5942,-28.0596,-17.1286,-23.5633,-19.6635,-24.0579,-21.0991,-23.9717,-20.404,-29.8039,-12.7285,-116.678,647,3603,5077,10037,13200,14437,17741,21451,23372,27267,31539,32271,47382,55412,57560,61028,61219,61980,63368,68272,79210,97531,109784,135899,186779,220946,225434,258296,261973,547583
111,22400,2707,404035,103952,92850.3,-9.66966,16.3516,-13.7961,0.376378,-4.96096,-2.06987,-2.22264,-6.01939,-0.665134,-14.5405,19.7548,-28.2414,-17.4378,-23.8995,-20.3532,-24.447,-20.6797,-24.2125,-19.9269,-29.4873,-12.6015,-117.856,2707,6454,8931,12925,16308,17817,21812,35691,40986,41350,47479,54633,57781,60176,73963,95411,96622,97356,98183,127755,132667,146288,160389,162431,204563,205897,215751,234589,237596,404035
112,22600,12651,491886,159958,128657,-9.12716,16.2431,-14.0845,-0.549082,-5.37414,-0.799138,-3.5599,-5.5127,-0.899774,-15.2005,18.295,-28.9307,-17.6056,-23.6416,-20.7345,-24.3829,-21.2005,-23.3345,-20.0173,-30.274,-11.4791,-118.856,12651,18187,22088,28734,33185,40748,71009,76755,78914,83770,93314,95414,104858,106934,131897,137026,138043,160117,168490,169856,171064,183653,212120,239952,267788,279838,282500,444994,452963,491886
113,22800,6078,649481,143616,147916,-8.56537,16.9695,-13.5995,-0.354487,-4.75529,-1.15982,-4.30419,-5.41131,-0.840541,-15.6227,18.7396,-28.2388,-16.7509,-24.7313,-21.0665,-24.8108,-21.0685,-23.8613,-19.856,-30.9256,-12.4315,-119.02,6078,7602,14211,17432,22117,24972,27262,27385,34427,51175,52574,72341,72369,75633,81997,110434,111039,116867,158421,168226,171493,174856,197634,201370,236788,327408,332170,354296,410428,649481
114,23000,1665,553109,127251,143441,-5.88521,16.3592,-13.4909,-0.485897,-4.87369,-0.0020586,-2.9443,-5.07261,-0.698842,-15.5862,19.3131,-29.6759,-16.5078,-24.3957,-21.5066,-24.7349,-21.1544,-23.9538,-20.5294,-31.2314,-12.562,-119.903,1665,10191,10332,16318,19114,20894,21711,28547,29864,42102,45015,54614,54728,55587,64189,65435,72303,76180,78056,103393,154882,181048,195236,204862,213921,305840,315061,342276,481069,553109
115,23200,8678,656152,115755,136913,-9.80222,16.8593,-13.2401,-0.878375,-5.08695,-0.478504,-3.23769,-5.18342,0.320104,-14.8458,19.1432,-29.1723,-16.6899,-23.8326,-21.0777,-24.9883,-21.6894,-24.0588,-20.0172,-30.7735,-12.484,-119.549,8678,14840,18526,19829,23153,24037,28299,30727,33490,33610,35025,41404,42912,48304,48995,57980,59080,65908,101674,120736,140358,143530,157412,172807,229005,230932,270838,291910,322489,656152
116,23400,2481,646021,138508,139162,-4.47565,16.478,-14.5029,-1.23662,-5.37688,-0.913934,-3.04278,-4.28089,0.0335785,-14.358,18.417,-29.6853,-16.8354,-23.8665,-20.503,-24.3283,-21.4573,-24.2876,-19.8398,-30.6992,-11.4627,-120.981,2481,15063,16411,19377,22758,28341,40122,47163,52850,64976,70660,78055,83812,85037,87613,102532,104444,116162,126955,127563,138309,160897,209167,210586,226245,235313,284243,336304,415766,646021
117,23600,370,428653,137551,107847,-5.13976,16.7737,-13.3881,-1.69291,-5.60371,-1.34526,-2.65589,-4.97579,0.961617,-16.2961,17.8517,-28.8986,-16.8701,-23.4509,-19.9695,-24.7511,-22.0891,-25.3109,-20.5187,-30.5599,-10.8349,-120.663,370,915,2390,28605,32041,55396,66289,67897,74624,83979,84396,95301,97944,99609,104393,108598,109620,109704,110657,135653,138872,191299,209285,215834,281764,287941,291275,300349,312870,428653
118,23800,82,639158,159339,150330,-6.20761,16.3001,-13.6678,-0.954454,-6.19047,-2.00819,-2.35484,-4.90379,1.01664,-16.1276,17.3152,-30.0742,-16.8367,-23.5823,-19.5586,-24.4126,-22.2749,-25.0184,-19.9385,-31.5079,-10.5093,-121.389,82,5823,9710,40119,52475,52839,53555,59212,60860,63741,69446,73673,100228,101846,102177,113284,114993,126965,142925,168469,188592,191449,197626,217289,232828,376104,384809,414819,425088,639158
