generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,12400,273,75968,20836,19350.4,18.5268,5.01612,-14.848,-2.56988,-11.074,-5.64881,-8.82135,-7.46642,-6.11954,-13.7604,5.99041,-19.7792,-9.92884,-19.211,-16.2901,-18.5848,-16.9408,-17.763,-15.3864,-19.1059,-8.48444,-87.3058,273,2112,2453,2693,3716,3809,4083,4895,7728,8643,10060,12578,13419,13422,14923,14986,15727,17299,20610,22942,26103,29573,30755,33097,33825,34200,45351,50488,69348,75968
62,12600,1270,73010,24441.3,19295.1,17.8668,5.64661,-14.7471,-1.81835,-10.6025,-5.41152,-8.00989,-7.98516,-5.38953,-12.2253,7.39049,-19.7916,-9.96191,-19.5078,-15.6762,-18.8877,-16.8672,-18.1742,-16.7761,-19.3785,-8.01143,-88.7389,1270,3144,4103,6009,6194,8906,9184,9717,11854,12908,12917,13048,15845,20320,20829,21460,21590,21868,21921,25419,28863,28890,29444,36843,37420,48325,54553,59445,67939,73010
63,12800,793,104761,26282.4,26306.9,17.0914,5.62204,-13.2427,-1.68515,-11.4147,-4.88157,-7.71455,-7.84649,-5.21085,-12.1811,7.36685,-20.3472,-10.3663,-19.7368,-16.2021,-18.2678,-17.2812,-19.2094,-16.6106,-19.1322,-8.68658,-89.3715,793,1182,1912,2185,4320,4501,5080,7434,7731,8621,10073,12959,13681,20591,21334,22893,24502,24758,26738,27725,28058,31494,35291,36647,36654,50369,51362,66180,98643,104761
64,13000,1203,97398,32978.2,26677.3,17.6379,5.12095,-12.304,-1.26964,-9.19908,-3.91345,-7.74624,-7.91769,-5.34311,-10.7409,8.03878,-20.5213,-11.5861,-19.0967,-16.8588,-18.7444,-17.8826,-18.1727,-16.8137,-20.174,-7.69855,-88.4313,1203,2164,2169,3715,3758,4938,8405,12928,15760,16604,16633,16965,17930,21422,23446,28948,31685,33620,35152,43756,45561,51119,51560,54278,59738,61520,69052,73815,84103,97398
65,13200,477,145906,41170.8,40271,17.9099,6.16312,-12.0509,-1.28574,-7.73348,-3.64219,-6.03082,-7.5737,-3.72343,-10.0566,8.06632,-19.9331,-12.5644,-17.7415,-17.7342,-19.3378,-17.6032,-17.7023,-16.3158,-20.4839,-7.65765,-88.8409,477,650,1846,5093,5630,7853,8979,11100,11536,11925,13009,14984,24505,27253,29554,32520,35256,36001,36713,37436,46899,48558,49663,82736,85568,89292,93885,110540,129758,145906
66,13400,1235,124522,43485.3,35476.7,18.7751,6.21179,-11.6766,-1.14547,-7.59971,-2.72131,-5.51835,-6.67603,-3.14165,-10.2395,8.64608,-20.6858,-13.1926,-19.7087,-17.845,-19.6201,-17.9122,-18.3173,-15.9733,-20.3383,-6.94845,-89.733,1235,2658,3109,3753,5814,6584,8081,11107,12243,15546,23554,29286,30158,32363,33497,34168,36646,44512,50102,58006,66151,70229,70987,74016,77696,83707,90007,91722,113101,124522
67,13600,792,207209,60572.1,46453.3,19.4076,6.6837,-11.658,-1.60061,-7.84589,-2.97854,-5.56127,-5.99594,-2.83039,-11.2141,8.69693,-19.819,-11.8161,-19.5126,-17.5112,-19.1355,-17.3919,-16.8123,-16.2782,-20.5573,-7.89679,-91.0841,792,2278,5996,16159,18246,20598,22538,23273,27631,29321,38282,39282,47069,52428,54132,57352,58807,61695,62969,66286,73437,74715,77644,89319,93662,113190,115828,117217,149807,207209
68,13800,410,191288,63820,49448.9,20.4834,6.53813,-11.8876,-1.87753,-5.83487,-2.36863,-4.97879,-4.89164,-2.97314,-11.0604,8.68654,-19.4025,-11.3301,-19.8062,-16.7792,-18.6652,-17.1963,-16.8325,-15.4174,-20.5496,-7.56887,-90.7049,410,6279,12848,19419,24665,25924,27608,28224,28536,28629,33273,34010,35136,40992,49516,58424,61116,62556,67652,68829,76839,85218,90596,92213,98087,103021,120666,165004,177622,191288
69,14000,4721,357491,63434.8,78890.7,18.8972,7.34846,-11.2532,-1.32283,-5.84469,-3.01693,-4.83878,-4.91509,-2.72713,-11.6195,9.32792,-20.3016,-11.6338,-18.9275,-17.5382,-18.2546,-17.1628,-17.2339,-15.605,-21.874,-6.96757,-92.6653,4721,5645,14570,14574,15677,17013,18463,18734,18815,21452,22276,24461,36466,38162,38685,39065,39284,40899,42279,48903,50781,57572,68176,76669,76725,117285,152021,155631,270548,357491
70,14200,211,307764,81980.6,81667.9,19.0885,7.61349,-11.3307,-0.941851,-6.31007,-3.24041,-4.60444,-5.28725,-2.28758,-11.047,9.74674,-20.5281,-11.0494,-19.0985,-17.0498,-18.2268,-16.6734,-17.3917,-15.057,-21.5596,-6.97954,-91.5898,211,1581,3851,14571,18545,19441,19531,33091,39898,40741,41371,43364,43476,48017,50847,50959,57807,62491,68246,77619,78567,86480,92349,105929,161425,182098,209158,215449,284540,307764
71,14400,795,235323,67403.5,71785.9,21.7149,8.25474,-12.1639,-2.52366,-5.24454,-3.52892,-3.18404,-5.45744,-2.8372,-11.2035,8.7693,-21.0559,-11.2269,-19.376,-17.123,-19.3335,-17.1849,-17.9467,-15.4513,-21.2652,-6.74761,-91.381,795,1982,3987,4790,5763,6581,8461,12398,13171,14722,22461,22854,29451,29783,33728,34914,42332,54939,56559,76160,87548,108355,113273,116656,128615,143778,163843,220628,228256,235323
72,14600,1063,514312,90548.5,118049,23.0075,8.87936,-12.445,-2.06594,-5.49383,-3.9065,-3.62839,-4.84042,-1.67943,-10.8353,8.80404,-21.4199,-10.6864,-19.3181,-16.9654,-18.2079,-17.7132,-18.5951,-15.0014,-21.742,-6.91481,-92.5669,1063,2525,2783,4361,8495,11265,12240,16196,24790,27762,28754,29593,29823,36737,39282,49881,52488,69485,75524,84261,114243,116543,116823,118123,146404,163106,185785,223219,410589,514312
73,14800,1147,217574,59681,66561.1,21.4606,8.46589,-11.3847,-1.64089,-4.25389,-2.84203,-2.43335,-5.67169,-1.79055,-10.435,9.1382,-20.9911,-11.8577,-18.6129,-16.7001,-18.1706,-18.1422,-19.2676,-14.3674,-21.3235,-7.2066,-93.623,1147,2667,3001,4303,4557,5452,5631,6485,12333,13252,13497,14089,23146,23647,27341,36667,42239,45773,49962,58718,59341,70517,98441,121117,142320,143367,158118,169827,215900,217574
74,15000,2005,249751,57871.7,62710,21.818,8.44126,-12.1459,-2.08949,-3.55536,-3.33023,-3.09213,-6.38467,-1.86421,-11.3782,9.09062,-20.4074,-12.6981,-18.4601,-17.344,-18.5755,-17.3109,-19.2957,-14.4567,-21.8575,-7.40821,-94.8547,2005,2797,6653,6951,7448,8295,8514,9249,11144,17549,18107,21270,25424,29317,31245,34686,41720,42256,44775,45743,65342,78481,90787,91104,129758,138274,150496,153772,173239,249751
75,15200,1349,146019,52568.5,43156.4,21.8098,9.10575,-12.4078,-1.66849,-4.20405,-2.3596,-2.64887,-5.51472,-1.01271,-11.3345,9.28545,-19.9757,-13.0595,-17.7798,-17.6409,-18.7869,-17.9116,-19.4667,-13.8271,-22.087,-8.61543,-95.1462,1349,1807,3663,5165,7602,8893,15632,24508,25042,25460,25735,33119,37725,38678,40330,45444,46137,47513,53587,60882,62965,63456,73288,84319,87093,114344,120683,137257,139361,146019
76,15400,3595,375851,93200.6,78659.3,20.4244,10.0962,-12.0984,-1.22469,-3.47991,-1.90832,-2.96444,-5.3695,-1.49482,-10.7363,11.1872,-20.9889,-13.864,-18.274,-18.3352,-19.091,-17.6624,-20.7171,-12.8814,-21.5461,-8.85968,-94.8387,3595,7364,10904,21234,26741,37610,38510,45045,45164,47525,53334,53972,62384,63846,65492,77988,82604,98384,99723,100539,111139,113100,118766,132332,137201,143936,186342,188376,247016,375851
77,15600,2098,247751,86027,67944.5,23.951,10.5711,-12.2083,-1.12744,-3.73003,-1.85374,-2.02731,-5.38535,-1.08761,-11.3671,11.4429,-21.0592,-15.1281,-18.7596,-18.3214,-18.6674,-16.4155,-19.6599,-14.3206,-21.8247,-9.4195,-95.1623,2098,3951,7673,12404,17173,25082,31416,39747,49446,53690,54966,60267,61296,62614,62882,65813,69285,77870,79278,85091,93764,106281,130909,134385,138591,184017,192067,202592,228412,247751
78,15800,681,488716,107189,110435,22.9555,10.9586,-12.4796,-1.17928,-3.44655,-2.60962,-1.82799,-5.94551,-0.30395,-11.5792,11.8192,-20.9982,-14.89,-19.016,-18.0904,-18.3926,-17.6187,-19.2795,-14.542,-21.5146,-9.7644,-95.8143,681,755,2825,5615,9037,9234,25347,26726,50299,50717,57403,72426,74663,81887,90147,91213,91869,94164,101330,107163,110925,127613,144575,152864,161279,171901,174103,239882,400319,488716
79,16000,1251,195261,58957.5,55236.6,23.3054,11.2725,-10.6143,-1.29035,-3.39455,-1.78179,-1.67263,-6.31559,-0.259943,-12.0203,11.8006,-20.9214,-15.0354,-18.789,-18.3501,-18.8268,-18.2123,-20.5296,-13.7997,-21.1592,-9.84242,-96.7169,1251,2658,2686,4207,5444,6375,11570,11834,16873,26966,26990,27682,28511,30701,34777,41629,59224,63191,72064,75737,77399,84362,84452,88186,90737,108336,145288,161121,183214,195261
80,16200,8974,331075,91247.1,89443.4,22.6115,11.5412,-11.4268,-2.06415,-3.65295,-1.77254,-0.884326,-6.87026,-1.02351,-12.276,11.8151,-21.5795,-14.8211,-18.2407,-17.927,-18.8382,-16.9239,-20.4561,-13.3957,-20.9685,-9.41652,-97.8308,8974,12551,13240,13488,18220,19197,19608,23315,27394,27678,27928,28093,35741,43772,44189,61933,71921,72422,77409,93716,103098,142755,150905,181001,181562,195010,197088,211531,302598,331075
81,16400,7881,428577,132434,108218,22.7609,10.7184,-11.2613,-1.9085,-3.8214,-2.18949,-0.42324,-6.82735,-0.401107,-12.4712,12.0345,-20.8765,-14.832,-18.6725,-19.043,-19.3227,-18.3712,-20.8923,-12.2619,-21.4694,-9.27625,-97.6335,7881,12532,14740,21257,28431,29895,47317,50613,53663,65503,69885,75266,83370,91811,93365,96081,98119,117382,136188,166128,180562,184723,192741,216274,222526,275159,293868,299762,319416,428577
82,16600,799,415068,76959.6,94370.5,21.9125,11.6534,-10.7176,-1.52958,-4.27682,-0.591969,-0.729421,-6.69503,-0.838106,-11.7867,12.5968,-20.7023,-14.5532,-19.3191,-18.1108,-19.1427,-17.4189,-20.5985,-11.2694,-21.9214,-9.51128,-96.5175,799,5623,6578,6579,7075,10570,17048,21385,26446,29358,39504,40670,40751,40803,54546,55146,57247,59890,63822,67592,69317,83626,86466,88318,104930,113292,127001,240538,328801,415068
83,16800,927,252433,88245.4,66071.9,23.9728,11.3973,-10.7437,-1.34161,-3.68105,-0.379343,-1.4417,-6.01142,-1.12658,-11.6665,12.7667,-21.2804,-15.1668,-19.4589,-18.7067,-18.7616,-17.463,-21.1544,-11.587,-22.8149,-9.04396,-96.1137,927,1859,5001,5109,17695,27797,40874,44162,45336,59118,61156,61615,64994,66684,68360,80413,82754,84346,91676,99849,104448,107805,120761,140851,152661,164056,167359,209183,218079,252433
84,17000,400,646386,104913,126042,25.7367,11.1433,-10.2763,-1.4703,-3.42446,-0.843521,-0.938902,-5.93277,-0.96592,-11.0591,12.9072,-21.8236,-15.2254,-19.6249,-18.3055,-19.366,-18.2514,-22.0732,-12.7537,-23.1426,-9.48669,-96.7358,400,5272,8790,11158,15631,20246,24126,31724,31793,33527,34535,37317,42200,52546,65661,86204,88136,91250,103213,106697,118967,121811,134121,147321,188388,191047,196632,234506,277777,646386
85,17200,14063,374903,94903.8,79885.6,26.6674,11.8374,-10.4705,-1.61244,-3.92032,-0.801828,-0.937122,-5.28172,-0.458978,-10.4328,13.2566,-21.2775,-15.4631,-19.7919,-18.7726,-19.6947,-18.9241,-23.2987,-12.6629,-23.111,-9.29374,-97.9439,14063,20854,21554,22387,22709,24173,25290,25375,37589,39510,42136,56623,62549,69799,77038,78044,92004,92249,98859,104911,111483,122315,133048,134862,143953,182725,193350,205028,217732,374903
86,17400,624,510886,107076,119469,26.6454,12.2749,-10.5384,-1.82957,-2.92908,-0.591387,-1.39444,-6.24765,-0.769715,-9.18613,13.7286,-20.5855,-15.3141,-19.8838,-18.347,-19.7399,-18.8558,-23.838,-13.7136,-23.0834,-10.1633,-98.9579,624,1808,3107,9261,10759,15892,19322,19333,27321,37506,39949,44680,47185,52114,66535,72624,75406,91194,98197,109872,117220,139724,152698,154577,160600,202029,267636,321213,343016,510886
87,17600,792,527500,133773,130369,26.8957,12.1757,-10.326,-1.33534,-3.29052,-1.25985,-1.63636,-6.5228,-0.612522,-9.33822,13.3308,-20.8996,-15.0052,-20.1951,-19.1412,-20.1863,-19.5553,-23.4255,-14.4167,-24.0961,-10.2327,-98.9651,792,10865,21115,22360,30013,33541,37446,45872,47927,52903,55212,56704,62587,78112,85812,102294,108018,111765,117502,129484,153411,155736,170767,204275,208991,269020,325036,393576,394549,527500
88,17800,11874,477745,105729,100305,26.8372,11.9233,-11.0595,-0.800791,-2.70674,-1.4744,-1.86467,-6.09177,-1.65791,-8.98729,13.5885,-21.0416,-15.4473,-19.5447,-18.5078,-21.7635,-18.8232,-23.1325,-14.9425,-23.2086,-10.2943,-99.5734,11874,15375,17669,17772,17961,20458,26520,30364,30998,32612,58447,64028,68103,72141,86071,86231,95928,97088,100004,102344,114538,125645,145234,152715,173453,194787,234494,240291,260989,477745
89,18000,950,377990,96694.7,83299,28.5203,12.1493,-10.646,-1.42875,-4.32255,-1.66853,-1.63025,-5.01753,-1.04125,-10.0736,13.7441,-22.4271,-15.846,-19.5234,-17.6658,-22.0816,-18.0515,-22.009,-15.0892,-23.7705,-10.1702,-101.499,950,7863,8384,9371,19717,23287,32394,41603,41675,43646,53525,58372,59412,87776,88923,94297,99458,105093,105806,110045,110816,117918,118907,136217,137238,145635,160414,229658,274451,377990
90,18200,70,348192,109482,90593.3,25.3164,11.2379,-10.8489,-2.16443,-4.49569,-1.56364,-2.37728,-4.97913,-2.06894,-10.4281,13.6779,-22.3743,-15.8772,-20.378,-17.7443,-21.5361,-19.0096,-21.414,-16.3122,-24.0133,-10.6987,-101.58,70,10192,10932,13155,13839,28623,38482,55416,56913,59552,63198,69093,75652,77845,84007,86827,87481,89846,109817,110838,130571,150593,155608,184069,190640,193843,198743,257369,333040,348192
91,18400,14175,398228,115234,89543.8,22.7554,10.7952,-12.3461,-1.08692,-3.27496,-1.34001,-2.19746,-6.01871,-2.84198,-11.1157,13.5669,-22.3443,-15.4993,-20.6708,-18.0243,-21.7581,-19.3356,-21.4428,-16.9838,-24.1522,-10.3717,-102.524,14175,25131,31275,36179,37121,38402,40207,42606,44040,53925,54443,72890,73240,82190,83354,88765,89887,135829,143797,146656,146752,147524,147663,147740,155985,218701,223153,246766,290404,398228
92,18600,1991,359490,78663.5,69893.9,21.3317,10.2171,-11.4067,-1.85226,-3.51384,-1.62813,-1.78205,-6.58088,-2.19251,-10.8689,13.1414,-22.9678,-15.5501,-21.3047,-18.3894,-22.1215,-19.2565,-21.5386,-18.1628,-23.6647,-9.28462,-103.772,1991,13998,15763,21509,24128,25858,34437,34794,36080,38084,46247,50616,54887,55358,60024,60867,65917,66862,71171,81527,88556,99018,99969,105550,121388,144288,149615,152765,179149,359490
93,18800,2167,431239,108791,91727.2,21.5363,10.4439,-12.0846,-1.12703,-4.68234,-1.93579,-2.07998,-7.32126,-2.85599,-10.4322,13.1453,-24.2281,-15.6057,-21.6224,-18.1287,-21.4785,-19.3613,-21.4813,-18.0652,-24.5986,-8.0411,-103.604,2167,6148,9257,9366,11808,16350,47856,51075,53154,58273,66889,68414,69702,82318,84175,85213,102843,108346,134407,148775,148902,150631,153676,155431,166992,171975,172947,225508,269897,431239
94,19000,3765,489676,101994,100492,26.413,11.3916,-11.9196,-1.39743,-3.91539,-1.11388,-1.68362,-7.39785,-3.71256,-11.6244,13.4707,-23.7909,-15.5124,-21.4744,-18.8862,-21.2722,-19.2992,-21.8215,-17.7412,-24.9163,-7.09083,-102.803,3765,5823,6193,15057,18154,21554,26241,44491,44696,46310,50566,57534,57921,64894,66774,69848,71998,76644,99879,115563,116094,127414,144892,175058,182040,199757,215917,218909,226163,489676
95,19200,5889,509247,106188,112896,26.2927,10.5508,-11.0665,-1.32072,-5.31535,-0.941484,-2.61691,-6.73812,-3.65525,-11.4073,13.6536,-23.6203,-15.2546,-22.0196,-18.3344,-22.1716,-19.4482,-23.0738,-18.1963,-24.2742,-7.32634,-103.99,5889,8923,12168,12446,12635,26875,31684,33222,36375,39734,44342,54112,58902,61826,66431,68355,71905,77721,99721,105264,134477,136263,140917,154321,171167,172546,185947,293835,358384,509247
96,19400,4251,421878,114226,112560,27.232,10.3193,-11.1898,-1.31533,-5.67478,-0.705382,-1.9911,-6.31217,-3.69624,-12.0117,14.4171,-23.1157,-14.6284,-21.6461,-18.7036,-22.1675,-19.3479,-22.4125,-17.9491,-25.0115,-7.35844,-104.848,4251,9166,10875,13174,21060,28898,30426,40022,40966,43423,51123,59011,75822,85831,89376,90236,91175,110248,111418,112537,112695,120867,122110,127649,133071,219039,338589,353684,358168,421878
97,19600,2970,541765,112849,116085,23.3,10.3238,-10.757,-1.31738,-5.06617,-2.38149,-2.20079,-5.75451,-3.08039,-12.3469,13.6396,-24.7193,-15.1839,-22.4277,-18.315,-22.9416,-19.6153,-21.5505,-18.7164,-25.007,-6.80807,-105.014,2970,3428,3545,10288,20868,31800,36373,37258,38540,46151,62577,64633,65931,69123,69518,81320,82653,85534,86144,94425,133527,146612,151169,182457,195371,207001,245850,261979,326674,541765
98,19800,2145,702100,126417,149579,26.7571,9.36637,-11.094,-1.34602,-5.70392,-2.02861,-2.54022,-5.4476,-3.4145,-12.884,14.276,-24.8556,-14.4494,-22.6746,-18.5329,-22.5636,-20.3052,-22.052,-18.0503,-24.7696,-7.3712,-104.871,2145,9740,14066,14113,16235,16812,27477,28726,28748,33643,42721,44748,45569,51531,70992,76337,78653,80383,80939,93766,130024,206625,212894,242949,248641,256135,306053,313520,316224,702100
99,20000,1637,320566,91046.5,82009,26.4619,9.45945,-11.2843,-1.67516,-6.68221,-2.12746,-2.7733,-4.2589,-3.13143,-13.2534,13.6666,-25.1567,-15.0561,-22.3142,-18.7869,-22.4717,-19.7651,-21.7729,-18.2245,-25.6009,-6.84317,-106.262,1637,1750,5248,11367,19684,20534,26127,31562,42736,44697,50013,56451,67140,67704,71918,75428,75688,86869,88665,95914,96287,96726,110099,121394,130614,181583,202583,239875,290535,320566
100,20200,6172,330815,122120,91157.4,18.8942,9.9113,-11.8609,-0.489553,-6.07672,-2.84853,-2.03633,-5.16674,-3.27299,-14.555,13.3102,-25.9149,-14.961,-23.108,-18.8032,-21.7865,-20.1082,-21.9573,-17.6203,-25.5729,-7.24165,-107.105,6172,9074,12210,16608,20631,30058,36581,39045,57735,72107,73908,84853,85418,90175,95908,127655,127773,132060,136881,143432,157466,159934,172033,185391,201741,231489,234950,284499,306988,330815
101,20400,1221,425798,121729,113599,13.9834,10.4168,-11.4693,0.173341,-6.25295,-2.56437,-1.81455,-5.80269,-2.90619,-14.5941,14.066,-25.8699,-15.2661,-23.5901,-19.898,-21.5249,-19.8899,-22.0401,-18.1224,-26.3216,-7.86709,-107.401,1221,4516,5056,5449,7211,9947,20034,23738,32297,44153,49618,53463,58354,65317,95379,109847,115724,118863,159241,168700,170819,178304,203795,204708,206735,209616,223594,288942,391441,425798
102,20600,1035,399884,114804,109934,11.9916,10.7397,-12.9765,-0.032174,-5.61527,-2.79508,-1.39305,-6.40306,-2.88904,-15.2791,13.9552,-25.9759,-16.0012,-23.5564,-20.4089,-22.0286,-20.1341,-22.9761,-16.875,-26.3956,-8.02817,-107.699,1035,3737,11737,13447,17399,19722,22853,24636,26773,50136,55454,59549,69437,72365,78926,92605,94663,99173,105523,118269,131296,132219,150681,154280,232647,235237,305626,325501,339324,399884
103,20800,725,556153,115393,129890,13.895,10.9228,-13.4309,0.638557,-5.98887,-2.30676,-2.0889,-6.3713,-3.48714,-14.5598,15.1513,-26.0939,-16.8853,-22.2798,-20.0361,-22.9863,-20.3225,-23.8434,-16.8542,-26.2062,-7.81745,-108.107,725,6091,7530,7856,8004,9065,28685,29760,36091,40996,48941,55719,66275,69504,77603,81187,82941,87350,106931,112243,119999,124187,124937,126342,203647,223770,260950,377947,380375,556153
104,21000,3590,461503,123798,127153,14.3963,12.259,-13.9204,-0.492909,-5.157,-1.92788,-2.48473,-4.75586,-2.70747,-13.8984,14.7659,-25.9343,-16.8708,-22.0016,-20.6004,-23.1164,-21.7725,-23.8192,-16.7697,-27.7674,-8.78441,-108.993,3590,5657,9052,19006,19778,19993,24900,27377,32143,37613,37741,39885,47144,61148,67301,104334,105035,108976,117593,125527,137100,153305,171075,207804,234066,264014,268313,395551,407416,461503
105,21200,1237,658707,119109,133735,23.3027,12.076,-12.671,-1.2052,-5.39393,-2.10167,-1.70378,-4.18769,-2.79033,-14.5311,14.0237,-25.9925,-15.3898,-22.2756,-20.7045,-22.7852,-21.0498,-23.7078,-17.3425,-27.5845,-9.17523,-109.643,1237,8798,10682,12102,12703,17608,25158,37812,39190,48890,52997,62129,67885,75496,75754,101089,105366,106469,115979,125049,125210,135547,147965,148408,165073,183374,249833,295215,361536,658707
106,21400,7800,333277,105111,90101,20.8391,11.4983,-13.0602,-0.64392,-5.60663,-1.55491,-1.09961,-5.98236,-3.14808,-14.2785,13.8959,-26.7456,-14.5359,-21.7886,-20.2565,-22.9756,-21.0722,-23.4408,-17.0244,-27.5384,-8.66201,-110.877,7800,7812,10880,12332,16989,25559,26258,27512,32058,41302,42980,48760,51809,56136,88190,91442,93750,102413,119039,120089,142462,144577,161690,176720,204366,208567,241310,244807,272435,333277
107,21600,248,453115,117410,125772,22.8857,12.1385,-13.3642,-0.201467,-5.39047,-1.67221,-1.26367,-5.13328,-3.25562,-13.8515,13.732,-26.1926,-14.867,-21.917,-20.1779,-23.6519,-20.7699,-23.97,-17.2463,-27.009,-8.95381,-110.736,248,4111,8169,12459,15742,16434,21881,22262,34813,39033,40253,46626,50665,69262,79967,86642,94843,102172,113993,121537,122771,130603,155747,162786,173613,220630,326912,344317,450691,453115
108,21800,1486,478323,112991,111076,19.0962,12.1039,-13.3721,-0.0141407,-5.76418,-2.73889,-1.11075,-5.89881,-3.55968,-13.7459,13.4822,-26.143,-14.3931,-22.6123,-18.2782,-23.2802,-20.1905,-24.2957,-18.0447,-26.1266,-9.55052,-111.214,1486,4417,5712,12303,12541,14194,14255,19261,21543,26589,28488,39227,49736,60179,69423,87132,121213,124486,133116,141453,161504,175918,194726,198830,207957,237389,238507,253938,255894,478323
109,22000,876,553383,134682,126592,19.6948,11.838,-13.5687,-0.136511,-5.43652,-2.0129,-1.39215,-6.43972,-3.42908,-13.1985,14.2213,-26.46,-13.9881,-23.3249,-18.256,-22.9709,-19.8885,-24.4175,-17.5634,-25.5355,-10.0926,-111.207,876,5414,6361,15300,23422,28156,30857,39412,44510,49120,53177,56583,60470,69263,98835,119441,127821,133429,138649,152244,168464,207985,210441,211822,217084,294193,302307,302755,318684,553383
110,22200,4307,418039,119866,98771.4,12.0216,12.8833,-13.2374,-0.496213,-5.08984,-1.52868,-1.19689,-6.52,-2.96316,-13.3784,14.1401,-28.1566,-13.579,-22.9325,-17.4091,-24.2478,-20.8645,-24.8618,-17.436,-25.9251,-11.0779,-111.964,4307,5622,17859,22452,22775,33726,35823,45869,69632,71575,79048,81723,82136,85123,86698,92937,104138,105392,119905,127006,146793,155799,160545,165569,174218,211193,258860,304230,307003,418039
111,22400,948,406214,102051,103695,16.1035,12.4056,-12.5531,-0.920592,-4.85039,-3.17275,-1.7015,-5.88186,-2.1166,-12.7781,14.1224,-28.2642,-12.9381,-22.5034,-17.6726,-22.726,-21.1021,-24.9589,-18.4863,-25.0795,-11.2111,-111.856,948,3240,8920,9496,11007,14469,15209,24425,25333,30300,45660,46671,51921,53685,58396,71324,72871,87198,90524,100159,137533,143256,152004,180023,187501,211722,217144,269387,334990,406214
112,22600,7222,366958,101813,86563.1,20.3845,12.0264,-13.1277,-0.476523,-5.46717,-3.8228,-2.07863,-6.44354,-2.58734,-11.6996,13.7591,-27.4944,-12.7918,-22.2367,-18.6676,-24.1958,-20.6069,-26.8085,-17.5612,-24.905,-11.6768,-112.54,7222,8195,10494,19720,21827,22408,24655,37400,37600,38894,40633,65532,69543,78355,79190,81257,87501,92933,93261,115385,126968,144239,149414,173586,177402,183465,209313,238191,252843,366958
113,22800,5301,325118,87692.2,85771.4,19.259,11.8839,-11.9714,-1.08707,-4.86641,-3.20789,-1.12201,-6.12563,-2.94286,-11.0303,13.9072,-27.181,-13.451,-24.0465,-18.4739,-23.6946,-21.6829,-26.0926,-17.8573,-25.6129,-12.6386,-113.156,5301,12235,14500,15131,15599,16370,20973,21007,23140,33996,43481,52947,53315,58441,59751,61000,61830,71528,77863,88423,94837,104332,107945,110655,142247,185970,196460,249800,306571,325118
114,23000,443,993885,140067,199666,18.2032,12.0454,-11.5801,-0.824312,-4.26669,-1.85672,-1.19006,-4.6391,-3.18038,-11.3112,15.4156,-27.8271,-13.2355,-24.2054,-18.7623,-23.8385,-20.9008,-25.9994,-17.6596,-26.1893,-11.5976,-113.382,443,702,1575,7225,12189,20779,25876,33807,36447,37912,48964,54572,59434,68064,69241,80095,90829,91952,94205,113745,125027,129013,151006,166133,234756,273376,337334,365124,478304,993885
115,23200,7949,886442,127135,162247,26.4144,12.7227,-12.1001,-0.453065,-5.16678,-2.4135,-1.14007,-4.40577,-2.52236,-12.1572,14.7006,-27.7042,-14.574,-24.7534,-17.6596,-24.2021,-20.3991,-26.2811,-18.129,-27.2031,-12.004,-114.527,7949,13340,19794,24070,25042,28346,38820,44011,55171,59264,63614,66753,70843,73913,74163,91486,91590,94521,105828,118718,122072,123331,147036,160487,202600,220807,224781,269570,289695,886442
116,23400,319,464062,136212,118013,26.6149,13.2365,-12.3205,-1.68533,-4.43208,-2.12887,-0.816419,-4.85356,-2.91315,-11.4891,14.2756,-28.2876,-14.2435,-24.898,-17.9377,-24.3718,-20.6182,-26.0268,-18.1529,-27.78,-11.3178,-114.708,319,698,7884,8087,14125,22235,40142,52710,57845,62505,75837,86290,102222,108882,110097,115716,125775,133425,143675,160491,171363,172032,175159,184711,202083,228434,334845,353974,370734,464062
117,23600,3444,348062,103686,95382,22.2816,12.6049,-11.1434,-1.98765,-4.27907,-2.09235,-0.97285,-4.6337,-2.32157,-11.1051,14.9889,-27.3403,-14.4665,-24.2577,-18.4935,-24.0794,-19.5031,-24.8044,-18.7138,-28.0887,-11.5697,-114.821,3444,5306,8286,8511,16234,24035,25462,29416,34320,39402,47930,55931,62723,76981,81694,85627,94815,103704,113436,114775,127373,127803,136143,144007,148455,156221,269754,286147,334582,348062
118,23800,8587,285034,113790,69421.5,20.384,12.351,-10.8625,-2.48051,-4.58976,-2.99971,-2.10197,-5.39088,-2.16029,-11.5536,16.1054,-27.2689,-14.1799,-24.1865,-18.4045,-24.3286,-19.4108,-24.3417,-18.5272,-28.8538,-10.6728,-115.491,8587,9526,21445,25913,37170,41737,42871,43514,79063,79796,88594,100453,105923,113650,116786,118807,120854,123517,124164,125906,131043,137756,144552,165304,181555,188170,204943,206896,240179,285034
