generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,12400,9,18615,3688.27,3727.38,-2.75734,-0.621182,-18.3972,-12.2732,-12.3015,-13.7393,-12.4755,-11.5069,-13.9477,-18.4862,1.01688,-17.2206,-12.2487,-15.9306,-16.287,-17.4439,-16.157,-16.3443,-13.5188,-17.3486,-11.1625,-79.7772,9,195,440,539,575,692,801,907,1116,1323,1350,1561,2410,2792,2822,2920,3155,3257,3795,4396,4414,4982,5972,6255,6384,6994,7026,7193,7758,18615
62,12600,345,19539,5949.33,5138.57,-2.32779,-0.46672,-18.4491,-10.8689,-11.9219,-14.2769,-12.6497,-10.3242,-13.7072,-17.9558,0.702453,-17.3623,-11.6951,-16.5113,-15.9545,-17.6854,-16.3211,-16.1959,-13.1177,-17.533,-10.3497,-81.837,345,368,960,1217,1231,1501,1721,1785,2726,2961,3368,3535,3817,4086,4240,4566,4711,4988,5295,6370,7127,7292,9036,9153,9494,11781,12586,13454,19227,19539
63,12800,249,13013,5078.07,3855.3,-0.278054,0.357255,-17.8905,-10.6233,-10.4966,-14.0702,-11.2414,-10.5443,-14.1113,-17.5915,0.756629,-17.5214,-11.7899,-16.5445,-16.5393,-18.5958,-17.0284,-16.297,-13.3947,-18.4896,-10.7239,-83.0839,249,350,994,1072,1124,1245,1419,1607,1892,2046,2377,3203,3489,3986,4600,4768,5056,5064,5159,5554,6176,6684,7405,8968,10319,10321,11086,11319,11797,13013
64,13000,395,26924,7260.97,6884.5,-1.72466,0.261214,-18.0088,-10.8332,-10.4113,-13.1616,-11.5642,-11.829,-14.858,-16.7173,1.03714,-17.9636,-13.2043,-15.9512,-16.7128,-18.4407,-16.2613,-16.8107,-13.6612,-19.2397,-9.48003,-83.4509,395,506,537,804,1489,1722,1817,2395,2728,2777,3459,3491,4411,4439,4817,5386,5433,5809,5863,6764,7384,11193,11681,12580,12632,13422,15920,16567,24484,26924
65,13200,217,26458,6836.13,6961.34,-1.43389,0.882706,-17.9496,-11.8845,-10.5532,-13.207,-11.408,-11.0792,-14.7907,-16.883,1.30325,-18.5239,-11.8057,-16.2282,-16.4685,-18.9154,-16.2607,-16.6163,-14.9657,-19.4454,-10.2729,-85.2495,217,283,422,1432,1509,1621,1921,2014,2520,3489,3501,3547,3569,4651,4867,5136,5624,5688,5803,6106,6649,7692,8596,8596,8866,11184,16742,20123,26258,26458
66,13400,301,21130,6497,6269.06,-0.995385,0.145708,-17.5854,-11.4177,-11.0761,-12.2029,-12.7466,-11.8915,-13.689,-16.0906,1.21441,-18.4843,-12.1652,-16.1519,-16.8946,-19.5246,-15.828,-17.2658,-14.5597,-19.7392,-10.2015,-86.8432,301,575,937,971,983,1403,1574,1702,2119,2222,2592,2733,3187,4054,4106,4252,4827,4912,5360,5576,8822,9432,9528,9574,11819,12791,17359,19971,20098,21130
67,13600,217,12346,5031.5,3799.49,-2.41841,-0.446395,-17.8188,-11.9957,-11.4455,-11.1581,-12.397,-11.8734,-14.6497,-16.3929,1.36946,-17.4392,-12.3226,-16.9987,-16.2231,-19.8925,-15.7284,-18.7783,-14.0274,-20.2947,-11.1337,-89.5749,217,419,730,759,1078,1175,1340,1468,1651,2078,2973,2978,3401,3991,4072,4858,5237,5444,6080,6429,6642,7284,7383,7397,8440,9470,11658,11709,12238,12346
68,13800,450,37121,6792.23,8221.26,-1.76839,-0.0456167,-17.9009,-12.1072,-11.4734,-9.80681,-12.3779,-10.9514,-14.3353,-16.7153,1.5448,-18.0648,-11.6294,-17.6192,-15.9909,-20.8036,-15.3249,-18.8901,-13.3971,-19.9279,-11.8483,-91.5761,450,467,742,829,960,1618,1632,1655,1828,1976,2488,2543,3230,3644,3839,4185,4357,4689,4846,5114,5724,6422,8418,8851,11116,14342,18745,19248,22688,37121
69,14000,399,16603,5232.37,3776.08,-1.39172,-0.804561,-18.7399,-12.0245,-11.572,-8.93387,-13.1273,-11.1108,-14.1655,-17.0537,1.66383,-18.5926,-11.513,-18.0624,-15.0254,-20.2304,-16.1945,-19.7183,-13.3019,-20.0304,-12.7209,-90.674,399,712,978,1175,1256,2266,2306,2479,2681,2757,3530,3742,3971,4444,4498,4862,5103,5357,6348,6398,6426,6443,6510,6636,6678,8599,8868,11089,13857,16603
70,14200,172,20530,6860.2,5619.69,-0.034735,-0.738632,-19.0722,-12.5385,-12.0672,-8.71688,-12.5945,-11.6512,-12.9933,-17.0375,2.49309,-19.1001,-12.3454,-18.3997,-15.4408,-19.9381,-15.4287,-20.5049,-13.3098,-21.7711,-12.2178,-91.5729,172,227,648,705,886,1534,1710,1887,2514,2549,3934,4543,4613,5063,5200,5237,5371,6900,6946,8282,9532,10114,10678,12373,13608,13922,14105,15285,16738,20530
71,14400,233,35383,7905.43,9469.28,0.0137559,-0.125005,-18.9511,-11.8089,-12.2383,-8.67601,-12.7079,-12.9583,-12.7547,-19.032,2.37752,-19.4474,-13.9106,-19.2148,-16.3018,-21.232,-15.7223,-20.0061,-12.8871,-22.4328,-11.3015,-92.7398,233,268,447,577,736,800,989,1512,1945,2045,2704,3166,3201,3625,3625,4143,4372,4515,4590,6668,7724,9310,12606,12837,15262,16212,21930,23742,31996,35383
72,14600,173,30095,7098.1,7303.15,0.187029,-0.180474,-20.0676,-11.1057,-12.2208,-8.04463,-10.8294,-13.6548,-12.8267,-18.4163,2.6341,-18.7986,-13.1236,-18.372,-16.0518,-21.8075,-15.3558,-20.9147,-12.8602,-21.6327,-10.6626,-93.0878,173,570,886,895,990,1105,1494,1741,2111,2179,2297,2511,2667,3055,3521,4550,5244,6256,6783,6825,7057,10734,11755,13621,15141,15905,15916,16226,20640,30095
73,14800,330,24921,7214.93,6527.13,-0.142276,0.383749,-18.3383,-10.255,-10.8173,-7.55599,-9.87386,-12.6996,-12.1587,-17.1342,3.17276,-19.1767,-14.073,-18.3892,-15.7681,-20.6865,-14.9866,-21.1455,-13.1735,-22.0781,-10.3489,-93.6632,330,697,811,1623,1704,1925,1991,2003,2460,2538,3276,3724,3796,4107,4732,5205,5375,5957,7693,7825,8704,9195,9226,9908,16166,16713,17071,17118,19654,24921
74,15000,176,38179,7597.83,8360.92,0.0603563,1.44688,-16.5005,-9.78453,-11.4397,-8.62236,-9.51525,-12.603,-11.2697,-17.3355,5.1562,-18.892,-14.3085,-18.9097,-16.3875,-20.8206,-16.1098,-19.6779,-14.2556,-23.5637,-9.92797,-95.4315,176,331,897,965,1513,1757,2225,2416,2884,3100,3226,3436,3939,4001,4111,4494,5136,5338,5949,6082,6744,8899,10831,13419,14546,15602,15809,16420,25510,38179
75,15200,1135,51525,13165.9,11784.2,-0.0486997,2.90963,-16.41,-9.82329,-11.8235,-9.56527,-9.92221,-10.3308,-11.1921,-16.2495,5.64876,-18.9631,-15.1417,-18.7428,-15.329,-20.8559,-16.588,-19.823,-13.7925,-24.0276,-8.99928,-96.2654,1135,2048,2219,3599,3686,4219,4472,4817,5041,6517,7439,8011,8019,8055,8228,8581,8721,10277,10334,12175,13428,15088,19476,21319,26002,26502,29945,29962,34137,51525
76,15400,1783,97632,17677,18440.8,0.534568,3.31822,-15.3898,-8.71529,-10.7564,-10.2107,-9.29346,-10.7637,-11.3087,-16.3449,6.25879,-20.3063,-13.935,-19.2004,-16.1828,-21.5102,-16.2631,-20.1287,-15.0829,-24.4201,-10.8572,-97.5297,1783,2640,3562,5074,5300,6904,8162,8355,8680,9255,10705,11090,11377,12823,14660,14728,15555,15816,16539,16880,17481,18400,18641,20283,21885,22447,22667,34777,56209,97632
77,15600,657,51882,13289.3,13152.1,0.0364174,4.28979,-14.6605,-9.30762,-10.6769,-8.67414,-8.32455,-10.1988,-10.0974,-16.8578,7.25704,-20.8603,-13.9385,-19.6144,-17.158,-21.7703,-16.1801,-20.5441,-15.6316,-24.7993,-10.9277,-99.5819,657,1084,1275,1316,2075,2737,3243,3257,5034,5193,6102,6545,6553,6868,7220,7389,8265,9178,10656,13144,17418,20027,22189,24024,26136,26251,28980,30128,43853,51882
78,15800,521,44773,11550.6,10041.1,0.96278,4.51112,-14.4874,-9.03285,-10.8952,-8.58395,-7.32481,-10.3027,-9.49083,-15.7403,6.51972,-20.8627,-15.4725,-19.5575,-17.5106,-21.3867,-15.6862,-19.5636,-15.6183,-24.9634,-11.4609,-99.7294,521,712,1448,2678,2910,3562,3566,4116,5171,6341,7057,7802,7958,8229,10129,10132,10593,11084,11619,12684,12842,13672,13793,16659,17151,18548,19603,23391,37773,44773
79,16000,202,76199,17239,17810.9,1.34904,6.38156,-13.6703,-9.26782,-11.0931,-7.93193,-7.25983,-9.86021,-9.50744,-15.7894,7.00913,-20.7183,-15.8138,-19.7487,-17.7161,-20.6242,-17.3999,-19.572,-14.5769,-22.953,-11.3962,-102.724,202,259,1849,2135,3615,3636,3774,4010,4649,4769,5287,6268,6574,9145,12221,13307,13594,15890,17518,19073,19879,22682,23725,24955,30173,31313,44969,46563,48937,76199
80,16200,622,250132,32544.2,46433.8,1.42267,7.29321,-13.6942,-8.14472,-9.50259,-6.90475,-6.86836,-9.10064,-9.14217,-14.8731,8.50115,-21.7036,-15.9867,-20.9484,-17.2033,-20.1665,-18.5587,-19.1466,-14.7627,-23.2478,-10.5093,-103.381,622,1892,2732,3926,4206,4444,5115,7269,7983,11392,13113,14321,15354,15662,17399,17744,19451,26327,32683,33479,34309,34639,39775,44943,49872,55402,62601,71130,78408,250132
81,16400,522,55183,15587.2,14600.9,1.48842,7.42385,-14.1764,-7.52675,-8.93917,-5.68938,-5.07232,-7.77872,-8.60386,-13.5821,7.50346,-21.8259,-16.2203,-22.0729,-17.9709,-21.349,-18.7299,-19.1911,-13.931,-23.423,-9.76566,-103.635,522,1400,1493,1593,1632,3990,3990,4737,5024,5699,5884,6559,7558,8942,9436,9472,12989,13062,15485,19015,20351,22281,22941,27339,27969,30340,35809,40058,46864,55183
82,16600,1024,153023,46590.6,42837.3,1.42989,8.25086,-14.5302,-6.27027,-8.4962,-5.41666,-5.72726,-7.24127,-6.08452,-13.3053,7.31378,-22.4611,-16.1431,-23.1352,-17.2834,-21.409,-18.2851,-19.1799,-15.0474,-22.9285,-9.11009,-103.92,1024,1110,3372,7036,8332,12702,14730,15228,17483,17784,19470,20720,22867,24991,26069,30068,41422,42457,44596,48029,54854,58402,84420,84830,90693,95840,100611,102557,152999,153023
83,16800,5221,240425,46609.5,47801.1,0.673617,8.505,-14.0766,-5.35912,-7.56812,-6.51506,-6.20323,-7.44835,-5.79119,-14.0569,8.48945,-23.8183,-16.0064,-21.5669,-17.8,-21.4754,-18.4884,-20.73,-14.6694,-22.8843,-9.12308,-106.374,5221,5464,5522,8492,9063,10756,12456,16628,17020,21251,24140,24353,32210,32580,35080,41195,45296,46051,47306,48626,49084,50606,53775,58516,65413,68307,81239,99177,143033,240425
84,17000,2219,198422,41549.9,46554.9,1.03744,8.88556,-15.4114,-4.72614,-6.04597,-6.594,-5.58739,-7.34941,-5.02354,-13.6878,8.73563,-23.2697,-16.2919,-21.8134,-17.3848,-21.9313,-19.0744,-21.1058,-15.1275,-22.9449,-9.03783,-105.545,2219,2711,2729,2753,4819,5312,8521,10914,11375,18274,19295,20309,21067,22937,24297,27061,28280,32531,36619,40270,42921,46112,58212,65641,67047,67553,87799,106746,163750,198422
85,17200,612,235388,51192.3,61016.1,2.24026,9.11741,-15.1741,-4.75374,-5.59554,-4.27945,-4.44569,-6.91984,-4.67711,-13.9726,9.58701,-24.1244,-16.391,-22.3023,-17.7984,-22.4873,-18.7673,-20.2645,-14.1789,-22.8252,-9.4212,-106.362,612,1337,3814,3858,4191,4485,5494,6179,10389,12533,14068,15201,15923,16486,20562,20625,21883,44498,45534,45908,63267,63948,74145,109060,113668,118330,120108,123899,200375,235388
86,17400,62,221407,54979.1,50039.5,1.52161,10.0193,-14.8349,-3.80871,-6.13585,-3.97793,-3.34841,-6.68917,-4.70565,-14.1359,10.2957,-24.8562,-15.7767,-23.3174,-17.8083,-22.6855,-18.5062,-19.9258,-13.8862,-23.4629,-8.76799,-106.695,62,6330,11773,18562,19377,20965,24605,28287,31312,31791,32372,33462,35148,35530,36253,36664,37911,45724,56727,58611,59309,59395,61838,65311,79209,80108,82778,164406,174146,221407
87,17600,324,525712,82838.4,123200,2.00111,10.6073,-15.1197,-2.98722,-6.67125,-4.65123,-3.22671,-6.6781,-4.06698,-14.2764,10.8004,-25.2654,-16.3122,-22.9565,-17.9811,-23.7678,-18.3845,-20.3253,-15.053,-23.8026,-9.52084,-105.483,324,409,2217,4071,4087,6589,8136,9308,10185,12882,14517,25135,29311,31101,36553,38153,47182,50823,51250,59652,65058,83092,96804,106870,140787,148302,193655,277388,405599,525712
88,17800,1435,328461,83853.6,83911.3,1.78685,11.6976,-14.704,-2.13508,-5.48324,-4.39789,-1.89826,-6.0635,-3.36548,-14.3064,11.6136,-26.2009,-17.2244,-22.6662,-18.1596,-24.5886,-17.2726,-21.0712,-15.6699,-26.0416,-9.08975,-105.654,1435,4023,4721,6156,11978,13594,14450,20083,26502,27677,28033,35500,38565,39635,56289,57767,61864,72351,79480,83325,94698,107909,109556,181498,184624,190006,196941,210189,228297,328461
89,18000,462,568042,83816.6,124200,1.92478,12.0532,-14.059,-1.99573,-5.13759,-3.91608,-2.14959,-4.94577,-3.60866,-12.9075,11.1449,-25.873,-17.2826,-22.4145,-19.3828,-24.374,-16.6842,-21.9687,-15.9263,-26.0105,-9.84296,-106.844,462,2264,3793,3932,5405,6018,10896,11898,12384,19732,24075,25560,26084,28916,45725,46930,50872,51013,52024,61483,80577,89452,90686,114737,122964,150597,200640,210295,397042,568042
90,18200,721,642262,100284,148532,1.43216,12.9043,-13.8948,-1.48473,-6.32715,-4.73306,-1.74873,-5.57484,-3.43326,-12.9341,11.2016,-24.6105,-15.8496,-23.4576,-19.0754,-24.5202,-17.805,-22.483,-15.8874,-25.6695,-11.2795,-107.364,721,1220,4019,4022,7065,7938,9200,16762,16862,16907,20766,22697,24070,32348,36932,43076,48242,53126,70474,83233,85585,93397,119002,185205,196328,203430,208557,250879,504184,642262
91,18400,6610,348412,86614.5,78964.6,1.68284,13.1209,-14.2031,-1.70658,-6.9797,-3.8244,-2.07611,-5.77724,-3.33871,-11.7935,11.401,-24.7274,-16.1826,-23.0687,-19.9472,-23.6952,-16.9836,-22.77,-16.101,-25.5529,-10.6793,-107.772,6610,6815,9080,13790,21638,23252,27852,28185,28801,31200,33153,45680,46899,51356,52592,54923,58293,80777,86471,88402,127253,133557,143893,149600,153526,173285,177170,187177,208794,348412
92,18600,4100,350731,120377,99775,1.06937,13.0448,-14.4082,-1.03373,-6.82281,-3.68207,-2.4776,-5.41099,-3.2211,-11.505,11.4277,-24.7232,-15.849,-23.1066,-20.5129,-24.5362,-17.5809,-22.8895,-15.4132,-24.9777,-11.3643,-109.24,4100,4431,9655,14536,24389,28358,29655,30144,42557,47277,49685,49710,55869,58168,101762,111509,111674,137684,146759,156981,158969,166990,195480,211901,254469,257355,259782,265672,275067,350731
93,18800,712,582534,117643,138889,0.930095,13.7956,-14.9313,-1.18079,-6.6835,-2.43068,-2.60094,-6.88012,-2.32552,-12.7948,12.2333,-24.4719,-15.0402,-24.8235,-20.4075,-24.607,-18.5654,-22.8483,-15.9943,-25.8079,-10.0288,-108.841,712,7550,15830,16389,19263,31038,33510,34754,35870,38203,38682,47632,51281,58048,61626,64213,68524,75308,80400,80822,136131,137214,148639,193369,201739,203719,250951,327620,487718,582534
94,19000,2431,297331,78183.5,65509.7,0.790194,13.5729,-14.6615,-0.684243,-6.1662,-1.9127,-4.16954,-6.91841,-1.82752,-12.2688,12.8455,-25.027,-14.9664,-24.4665,-21.2167,-24.7096,-18.4233,-22.1337,-15.0018,-25.8339,-9.91732,-109.493,2431,6869,9024,9332,12873,26442,26473,28267,31388,39224,43726,46357,52333,54227,65115,68302,80131,85391,85587,88772,98516,104011,107718,115636,121371,133815,143485,143659,217698,297331
95,19200,2393,227886,68547.4,64291.7,0.53752,14.1039,-14.2808,-0.876048,-5.15693,-0.877636,-4.01711,-6.58892,-2.01855,-12.2221,11.9225,-25.7556,-14.809,-25.2405,-20.9135,-24.0242,-17.6858,-22.1524,-15.2081,-25.8992,-10.2856,-109.565,2393,5396,10014,11176,17230,17706,18164,18759,20009,20330,20787,22242,33408,35103,35763,42840,47148,55326,59974,77244,94674,111507,115292,116849,130828,140521,177314,184274,186265,227886
96,19400,1635,683214,113342,141604,1.61202,13.5256,-14.3728,-0.362149,-4.4616,-0.603984,-3.8494,-5.35815,-2.47753,-12.0856,12.0651,-25.7777,-15.6316,-25.1592,-19.1409,-23.2064,-17.1867,-21.7943,-15.3771,-25.5484,-10.9423,-109.882,1635,2997,4262,9282,10498,11714,13457,13949,17300,20102,40156,44612,48394,52748,57686,60615,65875,76812,86613,100371,145421,178879,185576,192645,205021,247798,257682,260052,304900,683214
97,19600,6301,770429,140235,155925,-1.0975,14.0215,-13.8931,-0.173109,-4.90415,-1.94325,-3.86796,-4.7017,-1.89111,-11.3471,11.4168,-26.6705,-15.4931,-25.1555,-19.4266,-23.3649,-17.0499,-21.333,-14.6742,-26.0193,-9.88044,-110.358,6301,8885,9394,9659,20937,21942,24427,55161,60648,84303,85241,87079,93905,101722,104658,105331,108566,115966,121119,136556,140055,153347,164648,165681,177555,236666,250437,309458,476984,770429
98,19800,9072,522824,165882,114434,-2.7168,14.753,-14.032,0.909401,-4.50596,-1.49631,-3.55348,-4.94194,-1.55056,-11.1282,12.2293,-26.5985,-15.1227,-24.8902,-18.2733,-23.7525,-17.6963,-20.7959,-14.3817,-25.6226,-9.05953,-110.904,9072,15305,20646,22964,41998,72727,87674,89464,95522,99652,106582,109509,119512,134058,143541,156281,161145,187316,191577,195289,207265,209348,234817,240186,267736,303671,307024,309114,314627,522824
99,20000,269,367365,99454.9,109920,-0.602568,15.9276,-15.6814,0.614601,-4.69859,-0.900142,-4.02532,-5.90331,-1.51309,-11.8309,12.1285,-27.3603,-14.1172,-24.6896,-17.6915,-23.9564,-18.1754,-21.5251,-14.9529,-25.4764,-10.0592,-111.297,269,626,3555,4199,4275,8066,16993,19619,20858,25743,29569,30410,31927,34990,50533,55688,59755,85983,88942,92711,106489,139521,177139,192731,195956,229842,251503,293351,365040,367365
100,20200,5131,454257,98920.5,99459.8,-0.942685,15.5173,-15.5907,0.00270795,-4.88345,-0.238544,-3.45503,-5.27185,-2.69755,-11.6006,12.6651,-27.1342,-15.6237,-24.0951,-18.6535,-24.1702,-17.7837,-20.8561,-15.0084,-25.3375,-10.2493,-111.505,5131,7554,12115,16725,18668,30095,31496,37563,41349,41650,50684,57502,58376,59039,69781,70036,75504,76603,79015,91040,98894,99375,125507,127993,182892,196565,206729,237796,307682,454257
101,20400,5974,332783,116755,76251.3,-1.70036,15.84,-14.7483,0.0097657,-5.89248,0.343794,-3.92985,-6.01414,-1.52107,-11.6513,12.9574,-27.2648,-15.4595,-24.8233,-18.9466,-24.6002,-17.8595,-21.5866,-15.5186,-25.3149,-10.7356,-110.703,5974,30929,42309,44255,44683,53225,55876,57264,68991,73090,75677,84721,94907,96425,107073,108598,114382,118615,119209,127092,127987,134808,135168,147943,156429,184749,210670,259122,289696,332783
102,20600,10798,539423,141656,128106,-0.920973,14.9247,-14.4967,-0.259844,-5.96023,0.64386,-3.7303,-5.22638,-1.91576,-12.5171,13.0935,-27.5614,-13.8602,-24.0414,-18.7868,-23.755,-18.4672,-22.0521,-15.7606,-26.068,-10.9344,-110.962,10798,22487,28872,34682,37623,37631,39525,45145,46374,53277,58148,61882,83841,84865,87459,92837,117609,130080,144027,144077,164553,173966,225393,229459,231428,273201,298925,346740,405360,539423
103,20800,1753,635998,122130,154290,-0.697863,14.724,-13.505,0.365111,-5.56111,0.574293,-4.45046,-4.95288,-2.03827,-12.6865,13.2603,-27.1116,-14.3644,-23.5693,-19.1205,-24.5618,-18.6382,-22.1623,-16.7232,-25.9924,-10.3389,-112.097,1753,1835,7089,13790,17105,17985,19802,24330,26467,29717,31062,35584,37115,64174,66034,72207,74174,83234,108922,109883,118335,133393,140463,145036,208408,234709,284733,446965,473602,635998
104,21000,5013,299920,95966.8,83602.5,-0.763714,14.1721,-13.2345,-0.167457,-4.58731,0.31161,-4.74169,-5.03117,-2.96501,-12.257,13.3496,-27.9292,-15.7406,-22.9384,-18.8533,-24.3066,-19.6961,-22.1143,-16.583,-26.5631,-10.169,-114.116,5013,9272,9862,10188,16372,18477,21983,23421,25539,27338,31273,37004,39183,53250,61217,80083,83532,115646,127127,133354,133849,144732,153424,172440,179072,180945,203728,239392,242367,299920
105,21200,2088,441496,108491,97978.3,-1.00356,14.5123,-13.2297,0.137423,-4.70413,-1.07077,-4.10279,-5.102,-2.31675,-11.9798,14.4745,-27.9361,-15.5048,-23.2945,-17.5048,-25.0726,-20.0984,-21.8822,-16.6793,-26.1742,-10.895,-113.355,2088,4820,8060,11038,13577,20473,27854,28742,34293,36743,58363,65009,70653,81918,84778,95935,100337,100354,109608,112907,144891,153904,159441,176210,182580,213980,222860,237951,253871,441496
106,21400,14496,338916,107472,92314.3,-1.52721,14.5546,-14.4669,0.360731,-4.57848,-2.0469,-4.0374,-5.33537,-2.06981,-12.4541,14.4178,-29.0185,-15.9508,-23.8472,-17.8092,-25.1936,-20.778,-21.796,-17.858,-26.2511,-11.8346,-114.823,14496,22498,22843,23383,32456,34543,34575,36670,37924,40437,40745,46428,48173,57519,65763,69217,92179,95112,103931,106694,116228,169787,177264,184882,184948,199711,251279,283346,292212,338916
107,21600,2953,407735,107962,93181.4,-2.85145,15.3783,-14.6726,0.666166,-4.85289,-2.32904,-3.93881,-4.31783,-2.4169,-12.4197,15.2675,-28.4071,-16.4013,-23.4721,-18.2815,-24.7651,-21.6036,-21.7817,-19.087,-26.7136,-12.1878,-115.268,2953,5863,8972,12121,23770,29547,31330,36475,36901,58602,58699,60210,63180,66442,72847,94630,94744,98950,122296,136309,138140,142599,159990,163839,183772,194979,224758,230957,277240,407735
108,21800,535,699462,116248,150540,-2.52216,14.5292,-13.9097,1.25419,-4.72239,-2.35831,-3.32281,-3.81387,-2.06199,-12.3988,15.0703,-28.6326,-15.5752,-23.7273,-18.6301,-24.9821,-21.8456,-22.4111,-18.5517,-26.7976,-13.5005,-115.084,535,7126,8482,15638,20681,21151,21349,22333,33808,39273,39418,40760,41389,50919,53652,61723,69111,81211,82760,101717,102714,103365,137423,171458,172720,246617,297846,349514,393274,699462
109,22000,2243,359989,145068,93593.6,-3.20318,15.0085,-14.5553,1.94927,-5.74265,-1.60287,-4.09971,-3.85283,-1.6822,-12.7022,15.9605,-28.509,-15.6739,-23.8287,-18.9205,-24.7366,-21.5094,-23.1685,-17.8109,-26.8734,-13.3598,-115.598,2243,9516,16622,30492,34536,69166,90338,90393,96100,105920,107741,113016,128853,131082,131425,135530,143039,151502,152006,152433,153271,161548,182438,184365,212071,277477,282499,306186,340254,359989
110,22200,580,343648,117074,106963,-3.15198,15.2823,-13.3901,2.59837,-4.21494,-2.76196,-3.90463,-4.02425,-1.45007,-12.5169,15.8288,-27.2956,-15.9529,-23.7077,-18.069,-24.9584,-21.0543,-22.0437,-18.5885,-27.0672,-14.0698,-116.106,580,2851,5608,13824,22249,23370,37436,41298,46478,46727,48575,62235,62713,75066,75279,78061,83731,90075,119032,123864,130732,132563,143121,220381,281782,286787,299759,305555,308845,343648
111,22400,16343,382546,109088,80211.2,-3.83537,16.6941,-14.3454,2.0398,-4.90716,-3.50183,-5.17489,-3.6865,-1.73241,-13.1361,15.5393,-27.8689,-17.2633,-23.6485,-18.9591,-25.4553,-20.8235,-22.1174,-18.5315,-27.056,-13.458,-114.757,16343,17841,18204,25405,25979,28029,31035,31778,48011,70174,70606,85108,87071,106686,107107,107748,110141,113040,115425,118580,124694,134402,152115,153460,174303,184097,201810,202894,228000,382546
112,22600,1806,421726,125881,111978,-6.61862,16.708,-14.0072,1.27442,-5.50765,-2.70462,-5.62023,-2.88606,-2.15787,-12.7203,15.8511,-27.9247,-17.0677,-23.3292,-18.9992,-25.1674,-21.1588,-22.0948,-18.7407,-25.956,-12.7199,-116.161,1806,2255,12495,18355,20545,23258,34395,35967,38038,40959,43342,45256,67427,72412,82191,104771,119590,136613,143933,145734,157429,163597,182252,250645,259404,261853,289252,295286,305657,421726
113,22800,5838,426926,117860,110432,-4.52478,16.3914,-13.1358,0.0454961,-4.65524,-2.88987,-5.93878,-2.20393,-2.15301,-14.1257,17.1343,-28.6567,-17.7192,-23.6415,-18.5296,-24.8627,-20.0391,-22.7809,-19.0628,-26.1626,-13.3202,-116.274,5838,6768,7822,7983,14499,14846,18696,19139,21511,36137,65694,76150,84758,90867,97784,99942,102284,112637,120855,138296,143068,162707,170746,176122,176768,212440,247011,271623,405869,426926
114,23000,648,601683,146026,130187,-5.00305,17.0354,-13.7372,0.0589484,-4.71065,-2.46135,-4.47955,-2.62409,-1.63998,-13.346,16.8566,-28.0722,-16.3911,-23.3945,-20.0339,-24.9902,-20.1465,-21.834,-19.662,-26.8252,-13.2011,-116.319,648,3911,6199,12158,33043,35111,38722,55377,63746,71918,74824,90475,91624,106178,118800,119599,132964,137964,143909,155450,185681,199298,212426,234803,238018,246865,277207,324137,368027,601683
115,23200,468,617499,165414,142890,-5.1024,17.3766,-14.1965,0.676046,-6.11195,-1.6463,-3.92635,-2.42399,-1.2913,-14.5247,16.9307,-29.1253,-15.7765,-24.2105,-19.873,-23.9225,-21.0368,-20.8646,-19.1182,-26.9613,-12.0029,-117.034,468,1337,23499,25879,28273,41871,47651,51539,69500,97786,103739,105371,113250,121707,130633,131248,156747,170817,177040,180121,189790,194420,204289,258927,267117,298974,319686,331312,501930,617499
116,23400,4206,431242,91115.9,94546.1,-6.5026,17.4267,-13.6098,0.518102,-6.45301,-1.5181,-4.24436,-2.62332,-2.53709,-14.8585,17.86,-28.0811,-16.237,-25.1596,-20.0984,-24.1841,-21.5039,-20.7896,-18.9949,-25.1548,-12.5007,-116.809,4206,4466,5417,9337,12112,13213,17015,18352,35329,41514,43081,47348,53137,56882,60694,61213,65364,67253,67569,92621,92693,116166,123900,166664,174340,180333,218245,224722,229048,431242
117,23600,11277,691032,182014,168219,-6.15283,17.9259,-13.9786,2.09044,-6.17065,-1.26055,-3.81984,-2.2728,-1.70805,-15.5054,18.5703,-27.8861,-16.0484,-25.7308,-20.3399,-24.1481,-21.2374,-21.666,-18.6581,-24.9796,-12.9667,-116.652,11277,13002,25081,26783,33690,34444,49776,63346,89624,91906,96897,101143,105051,107892,114470,144593,145510,152579,157358,158044,171222,200864,245293,293189,353673,411452,429985,443103,498149,691032
118,23800,211,303931,96018.6,84904.7,-7.21143,17.5734,-14.215,1.48819,-6.03047,-1.30673,-4.38621,-2.83364,-0.70431,-15.4376,18.1335,-28.8451,-16.7464,-25.8806,-20.4955,-23.7022,-21.1287,-20.8625,-19.112,-26.1099,-13.017,-116.564,211,273,3111,5925,6652,7434,8694,12282,16629,20531,23228,54843,65243,71840,83559,86329,89227,94717,125658,135938,150114,151941,169085,172950,176837,200527,205200,211123,226526,303931
