generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,130,139186,40091.6,33029.4,-1.41471,7.1299,-10.2382,-1.93631,-5.48773,-2.43834,-4.28088,-6.83113,-0.881676,-11.9645,9.1472,-22.1349,-12.2567,-18.8824,-16.9815,-17.7905,-15.7514,-16.1146,-11.7296,-23.8201,-8.65656,-92.7673,130,2095,5143,6399,8591,11657,12976,13917,14969,15904,24874,25709,26019,28941,28978,33583,34509,37030,39259,45283,51760,58796,59737,62851,69357,79696,80063,87834,97503,139186
61,12400,6204,388891,71074,89895.6,-2.14397,7.56033,-10.3898,-2.55382,-5.98653,-2.34003,-4.29265,-6.5898,-0.698023,-12.108,8.77387,-21.3347,-14.0861,-19.6585,-17.0915,-17.6278,-16.0694,-17.0392,-11.3619,-22.6935,-8.79341,-92.6633,6204,7762,8136,8896,8983,10360,10455,11464,12291,17316,19450,20248,24984,25655,30323,34578,37832,39272,52761,68454,72494,78208,81522,103961,123243,169420,189060,233989,236008,388891
62,12600,1254,195690,66985.1,57449.2,0.836894,7.55959,-10.124,-1.929,-6.66184,-2.09008,-4.02419,-6.85498,-0.0597464,-11.5281,9.43496,-22.3013,-14.4913,-18.6799,-16.877,-18.4535,-15.6158,-17.3239,-11.4714,-22.7888,-9.51891,-94.958,1254,1884,3325,13628,13752,15057,21894,24794,33206,33750,34854,38083,42946,43789,47051,50805,55238,55629,55666,73268,83075,86750,92216,106302,121303,121338,167293,186468,189246,195690
63,12800,678,239920,61863.7,63986.1,-1.49184,8.4601,-10.4415,-1.88634,-7.35218,-2.13977,-3.68818,-7.25083,-1.30792,-11.4404,9.04352,-22.2429,-14.2429,-18.742,-16.6704,-18.8579,-15.7327,-18.4,-11.6659,-23.3495,-8.90943,-94.9008,678,2754,3627,5268,5310,7053,13751,14756,22709,23139,28193,30202,32707,32731,32917,35245,47708,54961,57257,61607,65490,73977,79040,84733,116238,142404,158793,176957,205785,239920
64,13000,2490,376866,71131.2,83621.9,-4.17567,8.91198,-11.0298,-2.22664,-6.68016,-1.24138,-4.10494,-8.09918,-0.511251,-11.4441,9.05092,-23.9382,-13.9548,-19.2802,-16.5062,-18.6427,-15.8845,-18.8478,-12.3076,-23.202,-9.0349,-95.8198,2490,4608,6260,11039,15023,19286,19367,21331,23384,25282,25601,28574,34237,36706,44154,46790,46814,47180,50120,61493,63657,67753,89194,101725,126812,133532,153307,177284,274068,376866
65,13200,2507,357904,61308.4,76606,-4.42714,9.24544,-11.4369,-1.0873,-6.48703,-2.1319,-4.24973,-7.70478,-0.903972,-11.2799,10.1247,-24.5736,-14.3522,-19.2907,-15.4429,-18.2055,-16.4911,-18.997,-13.2084,-22.953,-9.95109,-95.3246,2507,4761,5895,7802,11012,14371,16016,16653,18008,19548,20677,22291,23057,25920,32140,35805,36801,48487,48511,50699,59794,60923,70850,79441,80810,125839,161111,177942,203677,357904
66,13400,1340,338358,82067.1,88769.6,-4.35484,9.05055,-10.6825,-2.59447,-5.14354,-2.16535,-4.36394,-6.70303,-0.555745,-12.4021,10.7583,-24.6652,-15.0902,-19.3234,-16.0664,-18.4148,-15.5762,-19.4488,-13.402,-23.0185,-10.1864,-95.6779,1340,6420,8460,10825,10830,10969,11860,15543,19751,24926,25260,27840,27921,42025,44729,49547,54926,61646,67142,68445,70692,77227,156100,180264,182893,192943,211370,228858,232904,338358
67,13600,2369,375846,81034.6,93937,-3.99659,9.6383,-10.9531,-1.96439,-5.38205,-2.42254,-4.27634,-6.13535,-1.02768,-11.4148,10.8504,-25.1125,-15.0934,-19.766,-16.7577,-18.4027,-15.5177,-20.3231,-14.1737,-23.5848,-9.47548,-96.5976,2369,8849,12611,15291,15303,15737,17836,19245,19522,20673,20938,28084,38945,41235,48420,54889,58788,59137,69588,73828,89502,93380,104583,106990,145273,164365,166052,173163,370596,375846
68,13800,4527,460014,109972,128168,-5.72799,10.3425,-11.3194,-2.12337,-4.93571,-2.13301,-3.60124,-6.49504,-1.36249,-11.6118,11.8403,-24.5767,-15.0717,-19.6047,-16.9159,-18.0188,-15.0234,-18.9464,-14.8538,-24.5721,-8.97129,-96.3691,4527,9100,12408,14898,15417,16024,17645,18582,23351,27192,30406,36858,41283,46312,57308,57672,74688,82471,95135,112218,122459,134009,140087,163425,169719,184666,299385,410531,421356,460014
69,14000,2273,360022,97333.9,93510,-5.98887,9.91512,-11.8523,-1.67457,-6.40569,-2.38738,-3.89143,-5.09227,-1.54502,-12.4833,11.8533,-23.3869,-13.3494,-19.8332,-18.3647,-18.6935,-14.6052,-19.7474,-15.1005,-23.7675,-8.82251,-96.9068,2273,3187,5689,13300,14439,16598,20581,28496,33571,34624,41227,48196,55979,68109,68163,76699,77462,80129,94577,107641,115945,129542,137667,144879,150933,184527,209286,292509,303767,360022
70,14200,345,489529,117164,119050,-7.5283,10.7838,-11.5058,-0.746637,-6.49068,-2.42813,-3.37268,-5.16642,-2.04204,-13.2383,12.6634,-23.2724,-13.9762,-19.7202,-16.8777,-17.8494,-16.0073,-20.0932,-15.3683,-23.757,-9.09283,-98.0204,345,9993,12253,16253,17817,22440,23064,31693,40302,46404,50745,62136,79719,82208,88644,92185,97414,104723,108428,110546,121241,132458,134442,145123,146671,260194,267279,312918,407747,489529
71,14400,1487,378861,84604.7,84581.3,-6.42027,11.0358,-12.5705,-1.15626,-7.12679,-2.25054,-3.21798,-5.12171,-2.13109,-13.9349,12.5629,-23.9295,-13.7601,-20.0246,-17.2292,-18.2852,-16.3395,-19.7077,-14.2793,-24.2043,-10.2105,-98.4914,1487,3034,4156,6404,14988,20548,21770,25028,27030,33816,33926,34129,44148,47449,49109,69262,79611,85088,86316,91552,91743,98391,110718,124423,149284,184648,187016,203269,230936,378861
72,14600,679,294983,91948.4,76152,-4.70453,11.1002,-13.2628,-0.682238,-6.75874,-1.31899,-3.16218,-5.29662,-1.77351,-14.8366,13.4565,-24.1827,-13.8023,-20.581,-16.4919,-18.3728,-16.4639,-20.3706,-14.9745,-23.2258,-9.72298,-98.2523,679,2246,5220,8415,10430,16254,21729,25966,33498,42673,44941,47747,55063,59036,68012,75646,99126,104017,106615,116552,126567,141501,145919,157442,167928,174123,189875,199678,216571,294983
73,14800,472,592898,98237.5,120417,-4.27418,10.8809,-13.1012,-0.806849,-6.52203,-1.30237,-3.15288,-4.72054,-1.2281,-14.9132,14.063,-24.2782,-13.9192,-20.5697,-16.5076,-18.8408,-17.0757,-19.6095,-15.1612,-23.7045,-9.21809,-98.0371,472,609,3457,10157,12452,13843,17960,24207,25303,28808,33479,43052,43868,50662,53376,53843,73967,83437,88567,88737,110783,118927,131348,159102,163859,177749,203974,254752,283478,592898
74,15000,546,320545,89054.9,90739,-3.36647,10.4327,-12.3322,0.584195,-6.96587,-1.8161,-2.73559,-4.81497,-1.33259,-15.1945,14.8761,-24.1105,-13.8245,-19.7921,-16.9971,-18.4668,-16.8973,-19.8852,-16.369,-24.1048,-9.39987,-98.3652,546,1384,5472,6092,10894,13904,14538,16455,24007,25508,26983,29688,30691,45645,50387,51532,66582,74233,98701,114651,117885,120514,146164,153457,180136,185405,212390,213980,313278,320545
75,15200,707,422042,122164,114493,1.59619,10.6009,-12.571,0.725393,-7.09558,-0.98274,-3.13508,-5.38122,-1.68444,-15.193,14.9937,-24.7578,-13.5231,-20.8299,-17.6607,-18.1439,-16.2151,-19.9503,-17.39,-24.8213,-8.93113,-99.3461,707,1938,9464,10109,15261,18067,22191,25907,32390,49889,54321,54549,57681,67998,77267,94925,98223,114745,115033,139584,171035,198524,204153,226948,238728,242714,253973,257571,388993,422042
76,15400,7505,397987,133182,96591,1.0035,10.0584,-11.7044,1.00123,-6.56839,-1.70721,-2.78306,-5.32725,-1.33343,-13.8976,14.5018,-23.5742,-14.1456,-21.0621,-17.7934,-19.4102,-16.646,-19.7513,-17.508,-25.3918,-8.87326,-100.727,7505,14917,17113,17336,20573,61648,66545,74206,75743,76641,82945,106523,112637,115616,116662,121872,122309,132321,139321,143659,151690,154356,156775,174945,196761,239081,239456,313824,344488,397987
77,15600,1357,559120,105922,106436,0.707937,11.1782,-11.3906,-0.715989,-6.18499,-0.345554,-2.85977,-4.82198,-1.0714,-14.3386,14.5312,-23.6245,-13.7993,-21.4712,-19.1693,-20.2889,-16.6079,-20.0322,-16.2851,-25.6934,-9.0089,-102.37,1357,2301,5401,10694,24826,26558,29998,32847,41405,43626,47321,69009,75532,84255,90060,97372,101161,107249,120740,121449,122108,130354,130742,154259,165328,165780,169589,206339,240874,559120
78,15800,2114,367715,120881,107134,1.32326,11.5868,-11.2204,-0.95477,-6.26484,-0.621714,-3.61634,-5.72334,-1.60231,-13.8804,14.6135,-23.7411,-13.3905,-21.7736,-19.0403,-21.1589,-17.7705,-19.9198,-14.4369,-26.3262,-9.24,-102.916,2114,3684,4957,8410,18547,19507,33955,34124,36861,40736,50738,50762,55276,72300,77798,107674,117428,119242,120126,132274,168351,168818,201665,216082,230925,271742,281194,295996,317436,367715
79,16000,716,410681,97387.9,110622,2.44096,11.6015,-11.2588,-1.54383,-7.35191,-0.80763,-2.91261,-5.90267,-1.14614,-13.1186,14.3649,-22.3713,-14.7247,-22.5288,-18.1714,-21.8599,-18.4054,-19.7111,-15.2329,-26.3746,-8.80232,-102.6,716,7911,7918,13863,15353,15446,18426,21309,31216,33002,34076,43631,48658,50780,56794,57085,62873,66836,67846,74010,77593,93089,121883,141552,173991,258712,266244,274591,375553,410681
80,16200,1876,399044,107231,104897,0.738552,11.5454,-11.2046,-1.246,-7.30772,0.305424,-3.10762,-5.90173,-0.325388,-13.0685,13.9726,-23.3946,-13.434,-23.1736,-17.0096,-23.7535,-17.4777,-20.1872,-14.5561,-27.1337,-9.95708,-104.039,1876,5838,7480,12941,15097,16545,22490,29693,32919,34674,38113,40969,64676,73235,78994,82770,96377,107950,113301,115636,122054,136122,146099,156490,175634,200095,224408,279903,385495,399044
81,16400,5933,522968,117078,131515,0.890329,11.6849,-10.7902,-0.0575038,-5.91009,0.143445,-4.50957,-3.61258,-1.0883,-12.9842,13.8422,-24.1338,-13.9495,-23.1466,-17.3855,-24.6736,-18.0545,-19.1074,-15.2928,-26.5474,-10.3606,-105.293,5933,6683,8397,9025,11151,23558,25964,30908,35370,42504,46870,52404,52433,71488,73224,84609,86896,93028,101537,101739,114178,120708,150187,161433,171886,211591,294031,319550,482098,522968
82,16600,5978,492094,111476,119989,2.5235,11.6163,-11.295,0.785077,-6.12432,0.054074,-5.33018,-3.78254,-0.856225,-14.4589,14.4514,-24.2081,-14.1798,-23.4001,-17.1272,-24.7573,-19.2526,-19.1534,-15.2495,-26.4418,-10.6956,-106.496,5978,8356,8723,15715,15757,21059,22735,24376,26598,28605,29983,32559,34879,48013,86436,89509,91717,95506,105282,114696,124798,132018,136242,161813,186267,268446,273968,293049,369101,492094
83,16800,6555,246257,94126.6,77569.9,4.31464,11.6392,-11.9293,0.437898,-6.9093,-0.228909,-3.97532,-3.78165,-0.467263,-13.8813,13.5192,-24.8358,-15.0226,-23.5065,-17.2993,-23.1534,-20.8574,-19.3144,-15.2756,-25.1812,-11.3169,-106.968,6555,8527,11350,15087,19516,23027,24078,27646,30911,34904,42496,47466,65184,71546,77665,81991,84634,93012,94646,96025,111590,113694,124885,175116,178726,207341,235508,237182,237233,246257
84,17000,4250,312608,90596,86395.2,6.37673,12.2823,-12.3746,0.251706,-5.94119,0.151449,-3.50242,-4.53378,-0.191689,-13.2096,13.927,-24.5994,-14.549,-23.5044,-16.728,-23.0107,-21.8478,-20.1432,-15.4528,-25.8642,-11.3747,-108.005,4250,5974,11925,12083,16250,16774,24586,29686,31078,35553,37547,40660,42085,43765,45646,46673,47702,62688,111193,118058,118760,121409,150954,172277,174813,182242,182997,212477,305167,312608
85,17200,7556,442372,100242,99187.4,9.78674,12.5761,-12.5633,-0.075643,-6.14706,-0.268236,-2.67387,-3.10884,-0.0757024,-13.7043,13.9706,-24.5076,-14.4811,-23.0974,-17.1664,-23.6445,-21.2732,-20.4548,-15.799,-26.4794,-11.3761,-109.466,7556,7690,7819,11664,15964,16313,17700,19415,28225,29520,30862,33598,35608,65779,71176,76201,83509,84546,117361,122952,133017,151246,155985,169642,169663,217494,218488,221203,244703,442372
86,17400,4436,261979,117706,75121.4,10.4679,13.727,-12.1408,-0.42095,-5.61513,-1.02686,-3.87495,-3.59805,-0.710805,-14.3651,14.4811,-25.4884,-15.0503,-23.1965,-17.3061,-23.1657,-21.075,-19.569,-16.0688,-25.6199,-11.1292,-109.96,4436,9099,23016,35612,42440,46976,47142,48056,49242,60711,83372,92862,97815,100875,104772,105005,116269,119926,125178,144397,163792,167749,179885,181020,191344,222721,226012,235990,243483,261979
87,17600,9710,469313,120169,100493,8.73247,14.275,-11.4224,-0.680022,-6.89778,-0.508607,-5.07812,-3.31463,-0.788283,-13.7361,15.0476,-26.3874,-14.5723,-24.3173,-18.7662,-23.5116,-21.7858,-20.0251,-15.61,-25.1765,-11.2378,-110.536,9710,17475,18598,23700,27769,32093,33135,42860,47259,53646,60094,65465,66644,74738,96201,100705,104562,126326,131133,147989,149793,185894,186811,188933,209184,216091,223383,229945,265609,469313
88,17800,2751,333465,91463.5,94084,10.3977,14.2448,-12.0985,-0.453541,-6.54053,0.569105,-4.83378,-2.91163,-0.489367,-14.2582,14.6242,-25.8906,-14.6805,-24.8644,-19.4492,-22.1966,-22.0603,-19.4094,-16.0082,-25.2822,-10.6757,-110.603,2751,3054,5102,5443,5516,10008,14161,22480,29528,31006,31713,34348,38451,44133,52917,55187,64669,66061,68107,92763,115850,125593,141796,163945,201088,215688,245363,261748,261972,333465
89,18000,2047,367253,92218.1,87885,12.636,13.127,-11.4217,-0.578308,-6.63121,0.900908,-4.06936,-2.83429,-0.866755,-13.8164,14.6191,-26.1003,-15.6456,-24.4764,-18.8128,-21.7875,-21.8979,-19.9285,-16.1349,-25.3376,-11.2337,-111.203,2047,8537,8900,20548,20758,21129,22594,26907,35478,39017,48504,52508,53124,58040,68000,70958,79721,83881,89930,92205,99268,107810,112547,135010,156650,164480,169027,236485,315228,367253
90,18200,2397,454686,130224,115101,11.2513,13.4839,-12.3487,-0.918945,-6.98849,-0.0131631,-2.93046,-4.03,-0.554016,-14.0637,15.2721,-26.5494,-15.6099,-23.588,-19.4668,-23.1845,-21.3148,-19.6021,-17.7275,-26.0465,-9.68208,-111.565,2397,6340,6647,21945,23400,42963,46361,53185,56844,57376,65387,66231,71313,71705,84697,95907,111314,112706,114571,139843,153476,162703,180971,223118,242228,254472,326709,327207,330016,454686
91,18400,3710,340421,105346,88087.4,10.2068,13.4387,-13.6161,-1.53084,-6.76682,-0.516729,-3.08292,-3.7929,-1.08833,-14.8725,14.6941,-27.0666,-15.1434,-22.4517,-18.9535,-23.1419,-21.4802,-20.3389,-18.7913,-26.7971,-9.83073,-110.974,3710,4961,16232,18678,21377,24218,34869,42181,52036,54795,73021,73489,75524,75980,77819,87701,91977,96290,99474,101690,110274,134095,140002,142276,158089,178002,259660,272888,298652,340421
92,18600,3018,319778,88361.7,87884.4,9.43372,14.3757,-13.6407,-0.331552,-6.5654,-1.13901,-3.2892,-4.3688,-1.30626,-14.6736,14.5939,-27.9018,-16.0593,-23.4505,-19.1689,-25.6291,-22.0711,-20.5506,-18.0477,-27.6758,-10.4406,-112.484,3018,4162,5872,10432,10889,11681,15847,17263,20876,31817,41161,47231,49294,50264,51518,54036,54143,60012,71693,82407,96969,115471,137925,181462,201292,210001,215017,229468,249851,319778
93,18800,4002,476957,105394,119810,6.79597,14.9446,-13.7868,-1.01334,-4.57365,-1.45891,-3.22676,-5.0526,-1.46798,-13.6172,13.9366,-27.6262,-15.9029,-23.2985,-19.5043,-25.5149,-20.8463,-21.4226,-16.731,-27.9624,-10.5978,-113.742,4002,9228,23347,24410,25663,27794,36064,45175,49061,50681,52038,52243,58625,60995,64174,66167,69227,77605,87776,88533,91298,91780,102379,108706,133918,163642,206129,352898,461293,476957
94,19000,7164,401867,118575,94415.9,7.46045,13.8482,-13.7079,-0.331961,-4.66166,-1.29396,-3.23189,-4.24854,-1.92962,-13.9247,14.2392,-28.0009,-16.361,-24.3924,-19.8276,-25.3445,-21.6866,-21.1347,-15.886,-27.4571,-9.49772,-113.614,7164,14369,34035,36451,37486,37683,45769,62635,62681,74691,75129,79338,80746,84938,89833,95967,96235,96462,100372,107012,108760,111931,157146,196089,209756,210764,250001,272932,319005,401867
95,19200,5275,647710,135828,139993,5.49187,15.1152,-13.507,0.26914,-4.64897,-1.98305,-4.02444,-3.2737,-0.843021,-14.0116,13.3399,-27.4919,-16.018,-24.8626,-20.0202,-25.8002,-21.8659,-20.8593,-15.9029,-28.6378,-9.48875,-114.354,5275,7593,16384,24151,34903,35178,35566,44232,45692,45952,50476,76244,79680,95438,95502,105193,106776,114655,117603,121686,137951,161964,178774,188871,211914,252004,269675,331492,436310,647710
96,19400,2995,470064,149952,124455,4.6997,15.2748,-14.1817,-0.217369,-4.05919,-2.39573,-4.32291,-3.04536,-1.16425,-14.1519,14.3881,-27.3313,-15.3988,-24.7539,-20.3827,-25.9013,-20.4529,-20.7981,-17.0275,-28.7465,-9.66996,-114.355,2995,8159,36670,40619,45817,48848,57675,59567,59569,68593,70572,75150,80188,84517,102759,105684,113946,126530,147890,180837,189143,198467,215189,233873,237368,338141,346425,373930,379380,470064
97,19600,1971,617245,129538,141423,5.87036,14.1282,-13.0683,0.444753,-4.32829,-2.29008,-4.9891,-3.37243,-0.579563,-13.9992,13.4713,-28.2646,-16.8812,-23.9014,-21.2411,-25.4815,-20.3544,-21.0243,-17.6021,-28.7241,-9.7205,-114.963,1971,2502,5142,9825,17939,20415,21339,28748,36211,38832,45775,65481,65630,66649,80627,92885,93694,99653,103537,118182,147975,152013,171020,238854,254218,255068,282319,371126,381279,617245
98,19800,1091,350510,90072.7,92156.6,5.50896,14.1525,-13.566,-0.210864,-4.14571,-2.81587,-4.86815,-2.14392,-0.621068,-14.1816,13.338,-27.1743,-16.3238,-24.6802,-21.0051,-25.4082,-20.0816,-21.4458,-16.4772,-29.4112,-9.1586,-116.261,1091,2507,8619,9740,18625,21521,21818,22688,24553,33702,35396,36530,37794,48524,58000,61079,62849,70454,80251,91708,102860,114491,130118,130987,177001,180117,203845,241906,322898,350510
99,20000,1671,730945,135959,163125,4.96709,14.4231,-13.8362,-0.492708,-3.51022,-2.13317,-4.16168,-2.84873,-0.815657,-13.7706,12.9822,-28.2831,-16.3675,-24.3591,-21.2347,-24.2576,-19.6642,-21.7286,-16.0804,-28.5174,-9.01855,-116.119,1671,4362,13842,22028,35053,41296,45218,47611,49577,51532,52381,53560,58358,59374,64216,68411,84106,106966,112908,121724,124332,127958,132672,158129,186389,309530,345195,366276,503143,730945
100,20200,4320,447834,120025,113134,2.91062,14.1603,-13.3174,-0.335634,-3.01542,-2.64957,-5.25047,-2.73179,-1.32592,-13.9893,12.942,-29.1514,-15.4333,-24.6209,-20.9892,-24.2276,-19.8614,-21.3281,-16.8766,-28.8169,-9.11519,-116.734,4320,9358,10635,15714,16454,20348,20945,27737,29487,37010,42155,54050,54318,74624,78067,99036,99402,101165,121372,138702,165141,188429,195861,200784,217922,241801,244813,302097,341167,447834
101,20400,2234,445923,128903,126560,4.89473,14.0659,-13.9699,-0.024396,-4.68097,-3.50353,-5.40432,-2.74743,-0.295361,-13.7111,12.5627,-28.1191,-15.208,-25.9606,-20.1879,-24.3532,-19.6654,-21.8066,-16.9421,-28.5245,-8.69656,-116.975,2234,4002,7754,17920,18985,24477,28742,38148,39900,43260,47468,49798,69275,88826,93036,96675,99881,108740,113362,121317,161173,175171,196586,198242,211103,228028,304078,387659,445338,445923
102,20600,14400,301255,107117,76718.7,1.76662,13.4663,-13.5103,-0.161279,-4.63821,-4.28235,-4.83152,-3.38963,-0.344046,-12.6519,12.7441,-27.7975,-15.1453,-26.5749,-20.3442,-25.5055,-20.0578,-21.8065,-16.8887,-28.2719,-8.96596,-116.056,14400,19924,25749,34736,37411,39502,42979,48310,48658,53094,53161,63747,64690,67415,72986,90946,93907,94650,99724,117880,146660,162552,169388,181592,193652,207766,218335,220393,228049,301255
103,20800,7875,431137,127862,104123,0.165561,14.0368,-13.9875,-1.45232,-4.19847,-3.09291,-3.68662,-3.90334,-0.445046,-13.2698,13.0943,-26.9398,-15.7201,-26.2775,-21.0984,-25.7269,-20.78,-22.6386,-17.8597,-28.4562,-8.59247,-115.353,7875,9199,22337,27563,33430,34707,35856,51465,52769,59992,68195,92448,92832,109570,110868,120394,121233,122157,134032,137713,140234,150358,164028,176412,179232,208758,249789,330404,360861,431137
104,21000,11107,628307,151087,139101,-1.73569,14.1882,-13.9417,-1.26214,-3.40905,-3.73178,-4.46705,-4.21788,0.0549678,-13.707,14.1086,-27.6542,-15.0383,-24.8491,-20.4406,-25.7789,-20.7431,-22.4836,-16.7765,-28.3914,-9.25902,-115.256,11107,17134,17851,23987,38768,41207,44206,46246,46804,46853,62867,78706,84130,98036,99720,106304,115240,135071,154324,168331,192066,207135,236183,255655,256611,281112,330382,336320,371961,628307
105,21200,1361,536004,132685,127774,-1.34207,13.2569,-13.9836,-1.59607,-3.56564,-3.30073,-4.71102,-2.88473,-0.293169,-14.1583,14.5202,-28.2016,-14.8232,-24.3017,-21.2289,-26.3739,-20.824,-22.4953,-17.147,-27.813,-8.32384,-116.016,1361,2163,19983,24307,36875,42892,48029,49022,50364,53412,57728,66077,70081,71426,94843,96870,103119,105739,109383,113048,158526,172913,179379,210140,219653,231673,303776,307960,443814,536004
106,21400,2430,503171,129987,149221,-0.144286,14.3983,-14.7466,-1.67595,-4.88206,-3.08265,-4.44752,-2.56079,0.819229,-14.227,14.6509,-27.3645,-13.995,-24.8766,-20.7147,-26.0161,-21.0987,-23.4394,-18.1839,-27.4717,-7.9285,-116.316,2430,5238,5288,6036,6791,8231,13940,25426,26812,31019,36242,54569,58326,60974,62107,62620,69460,74120,84048,106403,144117,151569,171496,270156,324322,326253,357321,401220,449906,503171
107,21600,716,1115653,211610,253240,-2.79062,15.1743,-14.7025,-0.98564,-5.06744,-3.63166,-5.41955,-2.71591,0.377765,-13.8851,14.7594,-28.0744,-14.0925,-25.611,-20.9073,-25.4121,-20.3582,-23.512,-18.5869,-27.5201,-8.30634,-117.081,716,9478,13923,13955,14554,36706,37265,51761,61412,93079,98024,99560,119290,124909,135496,139830,161441,173791,178204,187736,195132,215069,259940,280120,296556,388211,408257,546712,891515,1115653
108,21800,541,495957,136081,132436,-3.14709,15.5147,-15.0154,-0.745724,-4.89274,-3.7057,-4.93969,-3.13959,-0.273069,-14.3656,15.1369,-28.9478,-14.047,-26.3164,-20.1747,-25.2245,-22.6269,-23.2698,-19.3819,-27.1174,-8.95276,-116.758,541,4476,7273,12393,16144,22408,22482,42048,52145,56010,58258,59499,61988,79407,83572,86362,98056,109178,109638,133809,187318,188342,199695,242149,263664,311578,314336,380911,382788,495957
109,22000,7348,656338,140319,136556,-1.98797,16.0692,-15.1772,-0.598884,-5.36987,-4.18073,-4.84838,-3.28921,0.325353,-15.0216,14.1192,-28.9617,-13.957,-25.5297,-20.425,-24.9285,-21.8739,-23.6679,-19.3091,-28.247,-8.50421,-116.76,7348,13969,21383,26382,32512,36216,38943,42477,56187,63467,63652,73915,80511,82752,104334,114526,119720,123638,143618,156350,161646,172367,173142,191529,213787,230166,288217,337043,383422,656338
110,22200,1406,414604,137685,113695,-0.915592,15.4006,-14.7749,-0.2168,-4.67256,-2.12037,-5.38245,-2.74337,0.287802,-15.296,13.8898,-29.3584,-14.5596,-24.7906,-20.6704,-25.0729,-22.5139,-23.1772,-18.6392,-28.4412,-8.46181,-117.91,1406,3871,4003,4636,24415,25752,27555,31104,51594,61471,72673,87934,88095,96006,114725,127886,130868,148772,156872,171058,181811,218877,226034,226812,228351,241462,270784,303826,387285,414604
111,22400,6233,494544,105288,102443,-3.18522,14.7386,-14.4319,0.160498,-4.83097,-1.20861,-5.31105,-3.12408,0.669818,-15.0517,14.2679,-28.7438,-15.1972,-24.8596,-20.4525,-25.839,-22.8436,-23.3233,-18.591,-29.632,-9.14568,-118.676,6233,9455,12720,16198,18939,28869,30784,37709,44085,51760,54573,58653,70430,72089,73751,76060,78924,92124,99190,100039,108093,124499,144812,148553,165628,212613,222969,224967,279382,494544
112,22600,2014,725609,111244,135008,-2.40605,14.9311,-14.1727,-0.755269,-3.78141,-2.80107,-4.32189,-2.70143,1.18225,-13.7796,14.6105,-29.0089,-14.5912,-23.745,-20.6227,-26.1411,-22.6688,-24.3851,-17.9192,-28.9419,-9.61317,-118.685,2014,4317,12125,12798,12976,13161,18356,21707,34094,41132,45787,49788,83520,93067,97773,101797,105991,107836,108855,110828,113690,114597,121391,148904,155474,196844,211490,226921,244464,725609
113,22800,167,469228,105754,92976.5,-1.04465,14.87,-14.1943,-0.455111,-4.14755,-3.02365,-3.93197,-2.92922,-0.0742488,-13.4729,14.5188,-29.3145,-15.8219,-23.6778,-21.125,-25.5596,-22.4159,-24.6654,-17.3726,-29.4631,-10.5504,-119.886,167,14789,19132,24324,25509,26375,26786,42072,43183,51880,54084,63635,64866,73668,80039,92591,104420,104907,119027,122510,142841,150118,152535,158112,161301,166366,178731,205547,233888,469228
114,23000,2313,325340,111055,88448.3,0.0399696,14.604,-14.9856,0.0224974,-4.75554,-2.82793,-3.07305,-3.03533,-0.770651,-13.8886,14.8324,-30.282,-16.3467,-23.3853,-20.2604,-25.3838,-22.5238,-23.8152,-17.5247,-30.7361,-9.64082,-120.939,2313,5297,7682,11435,14853,43558,52478,55659,56653,57755,64400,64447,70122,78247,81234,83306,105693,113746,116503,117811,124299,140378,152593,174192,192743,211350,225276,269239,313050,325340
115,23200,582,902601,164231,205503,-1.78268,14.4371,-14.1989,-0.667701,-4.60073,-2.05257,-4.46592,-3.86597,-1.22481,-14.3803,14.8136,-30.2515,-16.9505,-23.6917,-20.2577,-25.0707,-21.9348,-24.3942,-17.2954,-30.8828,-10.6147,-121.406,582,920,24310,28768,29798,35118,35228,37343,42796,44812,45826,52156,53714,64046,73763,82073,82482,113361,126525,146352,154030,192171,217207,239524,263883,313357,407058,506617,610500,902601
116,23400,3072,484770,127576,124910,-4.07277,14.1411,-13.4118,0.0603155,-5.24687,-2.23012,-4.71806,-3.81101,-0.404775,-14.0367,14.8958,-30.0479,-17.4733,-23.7602,-21.2406,-26.2216,-22.4221,-24.766,-16.6844,-30.1949,-11.1795,-122.163,3072,5130,6148,10981,18318,18735,19079,24661,29362,35246,43782,49484,55251,97666,101847,121821,122368,126537,132121,133964,136273,157351,171031,219395,238854,255821,291463,294315,422424,484770
117,23600,4865,328668,73679.8,71882.2,-7.55796,14.087,-13.7615,0.428279,-5.47757,-2.10286,-4.32453,-3.05425,0.137493,-13.8228,13.373,-29.5291,-18.0797,-23.9191,-21.2338,-24.857,-23.5608,-25.2162,-17.6247,-29.8318,-10.7598,-122.666,4865,8399,12323,12902,15470,16260,20900,22792,24106,26105,31988,34152,39513,45271,48373,52949,57733,63042,64008,71709,73491,106499,115997,123253,130117,138612,142112,172230,206556,328668
