generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,1103,237639,45935.4,52913.9,30.718,7.99517,-14.1521,-2.33084,-6.78456,-5.75599,-3.41815,-5.12256,-3.66037,-13.1284,9.10116,-23.9605,-14.9755,-19.573,-16.2454,-17.6591,-16.6007,-19.3807,-14.0425,-19.4664,-8.64226,-94.9684,1103,2041,3230,3336,3987,5795,9349,11910,12328,12716,13848,25276,27588,29478,29800,32893,36516,37161,40020,40945,41758,51509,52309,71816,75885,76523,94816,139985,156501,237639
61,12400,3350,295349,71215.6,62344.3,31.5979,9.05979,-13.1058,-1.5844,-6.72463,-4.24851,-3.41268,-4.0885,-3.70563,-12.8203,9.48008,-24.456,-15.4255,-19.9039,-17.0326,-17.6746,-17.3563,-18.0334,-14.5959,-19.0915,-8.14588,-95.2996,3350,4397,8187,16741,19163,20680,24533,27707,29139,32546,32922,42219,44777,51226,55631,56714,62119,63414,84099,85023,87042,87330,102220,104654,107471,110537,136128,163424,177726,295349
62,12600,1108,363159,68018.2,74819.9,31.2559,9.62099,-13.6555,-1.70994,-6.69536,-4.74779,-3.53666,-3.93334,-4.60183,-12.1911,10.12,-23.2047,-15.5198,-20.2844,-17.4127,-17.7311,-18.6437,-18.7511,-15.9091,-19.335,-7.97789,-94.8738,1108,3726,3890,7930,10883,12171,18589,18830,18877,23148,24629,29953,40558,42829,43636,48752,57420,57501,62141,69230,72799,73999,82904,100974,121576,133801,149106,170714,175712,363159
63,12800,5745,181813,68356.5,50499.1,32.0672,10.0934,-12.6903,-1.69788,-6.36548,-2.931,-3.47967,-4.48027,-4.97049,-13.1271,10.8995,-22.6359,-15.8894,-20.5507,-17.7949,-18.5397,-19.1378,-18.5814,-15.9367,-19.5384,-8.47701,-95.7865,5745,16428,18384,18638,24603,28919,30417,31019,33105,37275,39587,41001,41319,46578,49021,49360,56123,65056,66292,73445,77258,81546,85597,95499,130076,136102,151230,159357,179903,181813
64,13000,147,237757,70088.8,60994.7,32.3924,10.3822,-12.6845,-0.88984,-7.12065,-1.43854,-3.29206,-3.48167,-4.28401,-12.7567,11.4565,-23.2809,-15.6771,-21.326,-18.3008,-20.358,-20.5512,-20.1199,-15.8542,-20.2699,-8.49035,-96.3705,147,1074,1149,3740,4377,12069,13086,18370,20717,25118,28673,32892,35182,44046,47159,58811,70547,78330,93127,99478,102912,108602,116387,128121,135161,136891,143300,151350,154091,237757
65,13200,568,413305,88112.8,96187.8,33.1671,10.7017,-12.4711,-1.42151,-8.0699,-1.41313,-2.78928,-3.36597,-3.54211,-12.5056,10.9538,-23.0115,-16.4179,-21.3148,-17.039,-20.0414,-19.8837,-19.2926,-16.0435,-20.8802,-8.80656,-98.3334,568,1546,8741,9305,14223,19699,21648,25216,25798,26056,26606,27619,29708,36674,37995,41436,56275,70443,80763,97964,103430,111589,131987,166583,174866,187161,220261,223795,252123,413305
66,13400,784,226963,66485.9,54508,32.3225,11.2874,-12.2395,-2.30918,-8.16544,-1.34574,-3.90324,-3.60979,-3.10836,-12.2632,10.5754,-23.0455,-16.9821,-21.4244,-16.6567,-20.9165,-19.7336,-19.5126,-15.6612,-21.1668,-8.72729,-99.18,784,2017,7307,12603,14074,14777,17920,18005,26934,30385,35418,37605,41191,54171,54663,64999,68846,70567,71295,75992,79827,89908,92057,106381,110623,121012,125849,148839,173564,226963
67,13600,5514,272801,59343.9,57171.5,33.0103,11.7616,-12.4091,-1.84961,-8.01682,-1.45007,-4.26939,-3.98992,-3.68013,-13.0051,10.8065,-23.1929,-16.4597,-21.8756,-17.2695,-21.1833,-19.4888,-18.084,-15.4112,-20.9923,-9.26096,-98.0493,5514,5715,6441,11737,13889,14939,15034,18873,19816,25998,26293,27328,28311,35802,38833,42498,44204,45882,56474,60172,85597,90495,92700,100568,100601,106930,114274,133620,138978,272801
68,13800,2954,246628,65462.5,57602,31.8028,12.1497,-12.449,-2.10473,-7.92611,-1.3232,-5.45036,-3.42403,-2.72109,-12.7526,10.8672,-23.0208,-16.1309,-22.1973,-16.4317,-20.8294,-19.7133,-17.7653,-15.4306,-20.9894,-9.59228,-98.9296,2954,7978,11485,20389,20584,22505,22637,22654,23120,27960,31769,34257,37189,43063,45180,49505,51196,56876,72465,73144,87775,91690,96032,96663,99954,102015,117020,130096,219092,246628
69,14000,467,375075,112482,92398.1,34.5328,13.0642,-12.0866,-1.79835,-7.98609,-0.910043,-5.64014,-4.03867,-2.56612,-12.7309,11.0208,-23.0235,-17.1933,-21.6822,-17.6149,-20.8993,-19.233,-18.1179,-16.0652,-21.9338,-8.9106,-100.376,467,671,10186,16527,23098,30930,33962,37994,38176,40687,42849,68542,75528,80872,82761,89723,114457,130478,142339,145894,149149,152900,155727,180528,187493,216156,226175,253349,271776,375075
70,14200,7380,275851,84774.6,67446.9,34.179,13.2095,-11.7802,-1.09025,-8.67546,-1.33441,-5.70051,-4.43922,-1.79006,-11.8581,12.3119,-24.4917,-16.9171,-21.738,-17.7399,-21.398,-19.268,-18.2578,-17.3207,-22.4718,-9.33562,-101.752,7380,10323,16694,17483,18364,20722,29933,30400,32714,34025,35878,42431,47037,47119,71438,73275,76776,86815,93656,106314,114660,119155,125491,152748,158928,161523,166591,167755,201758,275851
71,14400,1548,439442,153512,126569,30.5911,12.9557,-10.9205,-1.33767,-8.78973,-1.18032,-5.25151,-5.09267,-2.72048,-11.9359,12.6362,-25.9719,-17.6211,-22.0681,-18.0219,-20.9852,-19.5248,-19.1457,-16.663,-22.9215,-9.90089,-103.711,1548,1778,6039,16096,17981,26663,28341,45998,50024,60233,70708,109198,111934,118414,127270,131135,137354,167872,174797,196760,205076,206810,236057,258382,262262,299707,319994,342253,435224,439442
72,14600,10507,292286,99536.2,72277.7,29.3505,12.7648,-11.2919,-2.0323,-7.84034,-1.24476,-3.56736,-5.04191,-1.99481,-12.0408,12.5455,-26.6181,-16.5024,-22.6221,-17.8631,-21.0833,-18.5965,-20.4493,-17.412,-23.5463,-9.5397,-103.567,10507,13059,20001,20082,21137,43884,45944,51802,56746,58348,60440,61672,64230,64519,74379,79196,90927,103921,114714,117447,122853,131346,133716,139073,158006,171261,171511,245220,247860,292286
73,14800,1283,476496,121849,116451,29.9145,12.1081,-10.5423,-0.746165,-7.26798,-1.48773,-3.72992,-4.42786,-2.0202,-12.4905,12.7667,-25.0813,-16.0783,-23.0437,-18.1364,-20.6852,-18.4245,-20.0451,-16.5759,-23.886,-9.84833,-103.37,1283,8377,10538,12030,16805,30936,39031,39953,44213,46526,49317,53919,56237,78849,79631,87587,113693,129781,141523,146254,151107,152088,177045,182351,189298,210244,211759,291210,427391,476496
74,15000,9234,533414,118921,115493,27.813,11.9022,-10.766,-0.257931,-6.41014,-1.61448,-4.4481,-4.85334,-2.76152,-12.3219,13.3801,-26.1781,-14.8672,-22.6678,-17.9865,-20.2158,-19.8727,-19.626,-16.103,-24.6878,-9.92752,-104.322,9234,13710,19934,28649,32020,32071,40439,40670,42274,48223,49430,49863,71230,72814,81239,95242,103912,108293,109049,109408,153703,156624,159663,161414,177047,207954,208300,262084,389713,533414
75,15200,3890,540411,107264,130388,27.6771,12.4009,-11.4469,1.12618,-6.33056,-0.109953,-3.77867,-4.22342,-2.86302,-11.6608,13.1032,-25.9445,-14.0894,-22.5464,-18.0073,-20.9521,-19.338,-19.6922,-16.1847,-24.9471,-11.8746,-105.74,3890,4667,10336,10756,17809,17941,19331,33241,33846,34677,38269,46110,51926,52024,62402,73776,74102,82650,84725,108788,112353,117837,122317,124290,173565,181724,221512,255222,507437,540411
76,15400,3491,718919,115145,150948,27.2378,12.7634,-12.7063,0.358769,-6.11344,-1.54053,-3.70427,-4.49679,-3.25599,-10.9672,13.5094,-25.8231,-15.0268,-23.6166,-18.2468,-21.0205,-19.6016,-20.2593,-16.4809,-25.0602,-11.4579,-105.203,3491,4545,11401,12625,16184,21687,23066,24757,26331,26397,29749,40659,49927,57397,67421,69207,74575,77233,79637,86939,106046,131016,132876,153464,182893,230246,269668,326471,399528,718919
77,15600,3017,466817,94782,102483,29.578,13.4664,-11.9626,1.38811,-5.47973,-0.37815,-4.27517,-3.88071,-2.74894,-11.3544,13.2622,-26.0256,-15.547,-23.561,-18.004,-20.4902,-19.3609,-21.3163,-16.5604,-25.7319,-11.5133,-106.556,3017,6325,6654,7061,10885,13219,14646,20679,27844,28916,41720,45889,54895,59669,65221,79905,85790,96539,98715,103896,106712,110326,117225,134064,146406,156376,170140,226757,337153,466817
78,15800,865,461020,91973.5,102229,32.0199,13.7346,-13.0892,0.742131,-5.55034,0.469006,-3.98732,-5.1921,-2.28963,-10.9536,12.5094,-26.5783,-16.8277,-24.2754,-18.0566,-19.9032,-19.4575,-21.6561,-16.1592,-24.9117,-11.5704,-107.469,865,2227,3343,7371,7702,8160,16085,18900,23352,28121,29445,35857,43911,45463,52451,68471,69662,80655,89849,90291,105794,119446,125663,146797,178232,179758,222020,230879,267414,461020
79,16000,2190,295609,73944.9,71605.5,29.8828,13.5082,-13.921,0.112035,-5.69722,-0.256833,-3.76103,-5.12003,-2.20495,-11.4076,13.3521,-25.4202,-17.0611,-24.951,-18.3004,-19.5273,-19.0349,-22.0418,-16.3991,-24.9431,-12.4413,-108.917,2190,3514,4195,8335,12684,14602,19043,19619,26400,27573,28211,30380,33183,34748,48722,56644,61580,64791,81034,106382,106512,107215,109749,117234,117781,129395,140062,161482,249479,295609
80,16200,1106,206566,62046.4,59809.5,28.7481,14.4534,-13.7418,1.66489,-5.3769,-0.710354,-3.38179,-4.55174,-1.93686,-10.8742,13.0277,-25.4583,-16.9859,-25.1984,-17.722,-20.1418,-18.6675,-21.9998,-16.0502,-24.4879,-13.6666,-109.529,1106,2231,5793,6324,11265,15880,18524,19399,27358,27818,28175,33119,33701,38743,39580,41062,43151,44754,51277,52639,69284,74420,79870,87216,112688,152834,164139,178387,194089,206566
81,16400,906,304689,109388,87575.7,31.7099,14.0651,-13.8463,2.1877,-4.90802,-0.182603,-4.09865,-4.8316,-1.05077,-11.4315,13.9754,-25.1381,-15.9756,-24.9409,-18.4986,-20.6819,-19.4438,-22.9427,-15.7358,-24.351,-13.1495,-109.355,906,2966,4593,7103,9377,21641,22577,27044,54784,60662,75144,80391,80688,82976,84996,96104,98130,98202,120947,128315,147497,152658,159944,181784,192612,196964,243315,255501,289132,304689
82,16600,4017,634695,137674,153611,33.3695,14.2085,-12.4376,0.242741,-4.50744,-0.0608863,-4.05989,-4.43155,-0.951708,-12.3628,14.9592,-25.3798,-15.0431,-25.459,-18.5443,-21.2748,-18.8934,-22.1649,-16.496,-24.0439,-13.4206,-111.12,4017,10085,15003,18408,23156,24270,27499,31340,37579,42113,44799,53459,59667,67009,69359,91234,93581,97314,100222,132755,142472,148195,178262,196846,272647,315849,360472,376973,460946,634695
83,16800,448,523709,88862.9,105726,34.287,14.1111,-12.3441,0.996379,-3.48278,-0.180308,-2.85332,-4.12851,-0.946547,-11.9566,14.1299,-25.1284,-15.0456,-25.3847,-17.6968,-21.2955,-18.6191,-21.628,-16.3518,-24.5865,-13.5344,-112.476,448,2432,9218,15607,18423,24243,24609,24842,25875,34294,34800,36332,41878,42534,55401,61055,63509,72920,80428,93305,102104,109093,110339,114669,114950,123241,209434,216279,279915,523709
84,17000,802,292487,95454,68275.6,34.8444,14.0889,-11.8225,0.915126,-3.62285,-0.0216415,-1.47199,-4.32634,-0.318866,-11.9864,14.8489,-25.9215,-15.0629,-24.4786,-17.4811,-21.7884,-18.3551,-22.2979,-15.2297,-25.3745,-13.6306,-112.578,802,11019,25185,41641,43782,45872,47972,50517,51611,55381,56112,62867,65122,70529,72168,82292,88718,90525,93590,99994,104097,113186,115483,123130,130723,181743,195130,213716,238225,292487
85,17200,5188,323980,116587,78514.5,35.4693,14.3512,-11.5934,0.7076,-4.3123,-0.221559,-0.820459,-5.33412,0.425198,-11.6949,15.3977,-25.4039,-15.3858,-23.6302,-17.3759,-21.352,-19.0095,-22.5623,-16.0859,-26.234,-14.5774,-112.375,5188,8120,11891,18366,26410,44025,44682,49337,49385,53805,58945,84194,90280,99675,132869,135003,135602,138327,138909,156355,162202,163470,174628,178635,180481,190094,190630,218224,233908,323980
86,17400,318,292812,92782.7,74004.2,37.5762,14.5501,-11.2973,1.08553,-3.41498,-1.43414,-1.70079,-5.42695,0.612298,-11.8981,15.0988,-25.136,-16.2042,-23.2889,-18.0537,-21.1765,-19.6865,-23.7461,-15.7488,-26.1785,-13.6811,-113.396,318,1932,11486,12310,14079,21965,33628,36711,38975,41324,44369,44701,68736,74185,75078,83722,89585,101732,114233,117609,120722,127789,136436,136615,155373,160691,162793,216353,247219,292812
87,17600,8110,263908,96247.7,71912.5,37.6041,14.8578,-11.579,0.582421,-3.77882,-1.62435,-1.73329,-5.62859,-0.119987,-12.0522,16.0748,-26.5108,-15.9442,-21.7867,-17.3121,-21.1016,-18.9707,-23.9272,-16.0838,-27.0963,-13.4263,-114.516,8110,15569,17023,18777,23555,23645,35999,41519,41844,44025,44774,48531,53582,56014,71599,75540,81192,97225,117182,132259,134113,151348,165373,165606,176631,177392,181742,209296,214058,263908
88,17800,942,331231,80469.3,74691.3,36.2203,15.5506,-11.3449,0.224925,-3.58872,-2.14228,-2.06298,-5.08804,0.710721,-11.8569,16.598,-26.5952,-15.9572,-21.7029,-17.0209,-20.7491,-18.5374,-23.468,-16.0395,-26.8449,-12.4521,-114.513,942,5341,7937,26092,27097,27112,32935,33286,35043,38188,39721,47522,49495,51337,56631,57507,63082,66036,66178,71233,80550,85438,98526,104320,139792,163090,172727,198949,236740,331231
89,18000,1507,459990,96836.4,121781,37.4315,15.6834,-11.0593,1.13401,-4.12828,-2.01111,-3.06924,-5.04933,-0.0724715,-11.4621,17.024,-27.049,-15.8219,-21.9097,-18.3428,-20.4884,-17.4399,-23.3227,-15.5872,-27.6949,-13.0505,-114.78,1507,1512,3530,4419,6815,10753,17010,23418,23599,28478,33059,39982,42953,54131,55622,63443,73208,75999,80335,81558,85143,88392,91645,95879,151203,153032,306181,337907,414390,459990
90,18200,2072,592432,114292,141697,36.985,15.7656,-11.1533,1.15341,-3.92268,-2.02747,-3.39965,-3.92771,0.373239,-12.4019,17.4137,-25.703,-15.3615,-21.7939,-18.1107,-20.9807,-17.6361,-23.552,-16.1217,-27.9364,-13.6844,-115.263,2072,15362,21378,22434,22550,23312,23453,25945,26786,31622,32341,32385,33370,43346,47657,48685,62883,63317,110170,122864,137252,148073,153578,162491,184493,186689,210007,334337,507467,592432
91,18400,8646,784743,116126,144697,37.4973,16.5344,-10.5085,0.542957,-4.37694,-1.73876,-2.67968,-2.86111,-0.304419,-12.3255,17.4231,-26.019,-14.7209,-22.3592,-17.327,-21.5837,-17.2926,-23.8034,-16.3282,-28.2419,-14.8907,-115.577,8646,17380,17447,19877,28926,33140,38603,42275,43012,43967,45218,46940,50072,57062,65308,69448,87881,96488,121973,130177,135858,137819,146651,154188,160723,177152,198875,238023,285894,784743
92,18600,1860,375469,122976,104913,38.9425,16.8553,-11.3614,0.412642,-4.47461,-1.04602,-2.14925,-3.43988,0.508661,-12.3066,17.7362,-26.6286,-15.2434,-22.9586,-17.8965,-21.8516,-18.5134,-23.1234,-17.3166,-28.7623,-16.2074,-115.221,1860,4864,11171,11276,21292,27011,27612,35544,40115,48135,52264,63152,77301,96077,107514,110386,114715,114956,135160,141916,151550,157997,185436,194798,217406,220823,293082,311984,338402,375469
93,18800,14019,276047,100263,68973,40.6275,16.0577,-11.0313,-0.23383,-4.56227,-0.236665,-2.18408,-3.18944,-0.832564,-13.3395,17.0704,-26.8429,-15.4669,-22.761,-17.0076,-23.3725,-18.3985,-23.1633,-16.7503,-29.297,-15.3044,-115.499,14019,18428,22387,24923,26531,31533,42219,43540,44008,55373,56547,61308,63816,70946,80546,90112,105897,112425,117708,119654,138726,140515,149538,156189,164440,165538,166265,217362,231363,276047
94,19000,5689,519379,113181,124057,37.7202,15.454,-11.5538,-0.469558,-5.40051,0.256484,-2.57868,-2.82442,-1.83391,-14.3009,16.8328,-27.4837,-15.979,-22.9151,-17.0576,-23.1496,-19.4721,-23.7565,-16.1047,-29.2017,-15.3332,-114.558,5689,14940,15098,16295,16844,21139,22189,28263,35820,36068,37028,52934,56974,59309,66005,67064,72128,102080,109047,115785,132024,133465,139103,161680,175906,188315,252450,306674,435746,519379
95,19200,3609,464173,90044.7,96809.3,39.179,15.2648,-11.6202,-0.153079,-5.55489,-0.365734,-2.56726,-2.89957,-1.34967,-13.2834,17.8314,-27.8978,-17.1563,-24.1726,-18.0855,-22.9948,-19.109,-24.3622,-15.5269,-28.6536,-15.133,-115.066,3609,7744,8115,8619,11109,12031,26798,32284,36843,38719,45357,46447,46641,48312,51835,53004,66003,79896,80838,86389,101675,110629,112253,113667,155690,189364,206686,214956,241655,464173
96,19400,6303,616210,138071,153750,41.8189,15.314,-11.9815,0.280911,-5.1704,-0.659212,-3.95641,-3.39001,-1.07776,-12.7585,17.4241,-28.0854,-17.0395,-24.5027,-18.906,-23.6871,-19.4834,-24.4302,-15.7419,-28.8946,-14.8638,-115.911,6303,16281,16605,17937,22893,33556,33675,47506,47938,54110,56832,60497,79220,96165,105070,113178,118445,119968,120153,122997,133540,138789,144394,151103,164822,202330,285073,420248,596279,616210
97,19600,1678,295479,118155,86643.6,41.9005,15.3713,-12.0883,0.932561,-5.60543,-0.673409,-2.60773,-4.12123,-0.995822,-12.9589,17.5481,-27.8663,-16.0186,-25.0079,-19.0803,-23.4687,-19.7579,-23.983,-16.0378,-29.2453,-14.6433,-116.241,1678,11339,14138,17043,29815,32648,37763,46643,56025,62589,70513,83042,91265,96510,101584,116334,122323,127041,128161,129833,132978,134302,156813,181975,218720,224712,258466,275398,289531,295479
98,19800,9400,553441,121564,114970,40.0177,16.1365,-10.8212,0.44557,-6.32028,-2.36152,-2.20662,-4.42572,-1.45255,-13.6415,17.6507,-27.6754,-16.4381,-25.5779,-19.5929,-22.81,-20.353,-23.6056,-16.8166,-28.5116,-14.6728,-117.952,9400,10136,23914,24835,34238,45482,50100,54905,61168,68691,69849,71090,73810,80300,83897,84155,84614,88030,88789,101966,131656,132414,136854,150075,248736,252787,265202,281924,284459,553441
99,20000,1241,489033,115145,116055,35.1641,16.821,-10.4021,1.11359,-6.51696,-2.15354,-1.7835,-3.51068,-1.52762,-13.4704,16.5076,-28.3947,-15.9595,-25.1138,-19.6386,-23.6355,-20.3868,-24.0883,-15.9273,-28.3861,-15.3106,-118.469,1241,8417,14286,15550,18614,24627,30175,38935,49948,51122,51132,53533,55902,59130,61123,76449,91103,103696,107816,121439,133588,136493,146820,147961,218981,242050,247044,261973,396174,489033
100,20200,249,334013,102923,92711,36.7211,16.1307,-10.7748,0.289098,-7.07601,-2.17883,-1.83662,-3.84432,-0.53389,-13.2547,16.8532,-28.51,-16.2075,-26.1534,-19.1,-23.1805,-21.1077,-24.8141,-15.7364,-28.5666,-15.2425,-118.358,249,2641,2957,3484,23913,28333,32959,43013,47326,47916,48533,50543,56139,70893,80041,82544,83755,94226,107731,115007,119216,128152,130778,142264,143257,205163,270625,279997,312023,334013
101,20400,1130,288701,107287,79255.5,34.1098,17.0199,-11.1964,-0.565077,-6.7208,-1.41825,-2.66294,-3.25151,-0.844791,-13.5737,16.8401,-28.431,-15.2965,-25.6939,-19.0214,-22.8964,-20.7994,-24.8792,-17.0947,-29.6908,-14.3247,-119.127,1130,8401,12647,18236,21790,30060,31872,40809,44371,62116,62574,82339,82373,85500,88476,95703,103797,120212,123315,129167,139370,139806,144902,155172,177819,178284,248527,250096,251035,288701
102,20600,2814,567433,128027,130657,33.539,17.8613,-11.5654,-1.23699,-7.1859,-1.96369,-2.82309,-4.04085,-0.397512,-14.2207,16.9604,-29.669,-16.0226,-25.7241,-19.0085,-23.5418,-21.3964,-25.5362,-17.7451,-30.7673,-13.5818,-119.305,2814,6080,15606,16555,19024,23777,26681,27878,44812,55220,58755,61705,68855,83927,93637,104105,113798,130134,140322,143377,149605,161523,168958,191722,193284,218468,225428,233655,493683,567433
103,20800,2627,556946,146854,145064,30.9354,17.2589,-11.3139,-1.92338,-5.76879,-3.61105,-2.50703,-4.18771,-0.937637,-14.0892,16.6971,-30.2126,-15.9634,-26.2522,-18.7765,-24.2084,-21.3299,-26.4969,-17.173,-31.4302,-12.147,-120.898,2627,6567,11461,17987,20585,23694,30193,31916,37080,45639,55199,57976,66392,82708,94250,95193,96014,119586,136417,189102,210244,214448,222866,230406,245294,307933,370351,411948,414590,556946
104,21000,4656,713819,161283,171513,30.9737,16.2442,-12.3562,-2.14827,-5.83812,-3.67295,-2.38463,-4.19369,-0.873042,-13.929,16.3546,-30.7451,-15.965,-25.792,-19.8065,-24.1169,-20.5146,-25.6328,-17.8726,-31.4769,-12.698,-121.85,4656,19789,23522,28613,29383,30009,30531,31721,49716,53891,64170,68476,71801,74244,76288,88610,96961,120094,121932,167277,171223,244528,252858,289711,290082,290549,352433,461673,519942,713819
105,21200,355,409500,126972,108518,31.6265,16.3184,-13.069,-2.5199,-5.46604,-4.10395,-2.7007,-3.64683,-0.546415,-13.7243,16.0078,-29.6271,-16.6649,-25.206,-19.3812,-25.0424,-20.748,-25.2453,-18.2881,-30.3188,-12.7697,-122.639,355,4061,4453,25602,33067,35096,43361,46429,48588,49919,55212,61641,71118,79448,81814,90890,102078,122824,142190,148091,154013,176873,203187,207212,221732,270515,291729,294377,333781,409500
106,21400,7677,534671,134141,122424,30.6566,15.3186,-13.005,-2.01886,-4.44365,-4.43962,-1.65522,-3.92025,-0.134336,-13.5141,16.3854,-29.8849,-16.5005,-26.0567,-18.9045,-24.8649,-20.505,-24.9258,-18.1747,-30.708,-12.9723,-122.726,7677,9884,10271,10860,14694,15498,45981,47229,51422,53801,57710,57950,68871,93742,95387,101495,115247,123656,130348,155774,193795,200879,206658,215684,238654,261833,275242,283138,346178,534671
107,21600,4746,575816,105530,104976,31.7431,14.907,-13.0748,-0.967072,-3.6509,-4.31271,-2.20547,-3.826,-0.757545,-12.78,16.4908,-30.0075,-16.6993,-25.3943,-19.3026,-25.4259,-20.9858,-24.2104,-19.3089,-31.1853,-13.2583,-122.451,4746,7273,24651,28396,29013,39497,44193,47385,53717,63622,65783,75846,77708,79620,83878,86588,93381,96223,96922,105463,107162,120586,120977,143289,150446,151636,153001,169684,269410,575816
108,21800,3842,445315,119313,124500,33.1418,14.5771,-12.1653,-1.75759,-3.95248,-3.26334,-1.58404,-4.45936,-1.15525,-13.8163,15.9521,-29.9809,-16.6683,-25.428,-19.0979,-26.0071,-20.3765,-24.5489,-18.915,-30.5975,-13.1155,-123.832,3842,7627,9537,16567,22584,24828,26559,28582,28772,28920,29216,30241,40505,51279,66169,104959,106389,109588,110232,120813,130540,147068,173218,201321,222052,237985,261343,352703,440634,445315
109,22000,1653,530770,82528,113967,34.1238,14.6472,-12.5622,-1.31941,-5.14216,-4.11773,-1.19704,-4.22978,-0.981348,-13.8931,14.6124,-30.2568,-16.939,-25.4282,-19.4984,-26.069,-20.2521,-25.879,-18.5372,-30.687,-12.5009,-124.873,1653,1717,2715,5448,10714,14339,17564,18546,19253,22477,25434,35537,35576,36537,40714,44890,61867,63557,65664,67167,70232,71671,81476,97878,121380,137527,164326,303740,305470,530770
110,22200,7289,380118,135017,110159,34.105,14.9055,-12.6444,-0.5727,-4.27405,-5.03144,-2.0551,-3.65724,-0.961703,-13.464,15.2043,-29.8814,-17.1928,-25.1976,-19.982,-26.2117,-19.8507,-26.5951,-18.0719,-30.6736,-12.7538,-123.58,7289,9462,17254,29305,35147,37143,39269,39924,48947,56382,62197,67001,68732,73259,80895,84792,104779,136514,148587,187814,196503,201242,231830,233522,273124,281872,294384,300648,322571,380118
111,22400,6350,367894,108466,108007,34.4069,15.8638,-13.4024,-0.348805,-3.62091,-5.39836,-2.03307,-4.26082,-2.39766,-13.5082,15.9709,-30.3142,-17.4886,-25.7104,-19.0188,-26.6351,-19.9928,-26.3626,-18.0404,-31.0357,-13.0093,-123.98,6350,6490,6569,12243,12793,13217,15305,25085,28486,30881,35712,42275,44147,48369,55422,61542,72441,76837,89826,123118,191808,194956,197303,203663,210103,217503,239714,260437,363486,367894
112,22600,9159,569479,178430,153753,34.7972,16.5594,-12.9414,-0.957799,-4.29012,-4.43885,-2.45875,-4.42632,-1.89888,-14.2966,16.4997,-30.091,-17.7427,-25.5139,-18.9732,-27.2281,-20.1658,-26.8925,-18.2644,-31.0989,-13.3664,-124.174,9159,15477,27174,27564,46435,46566,48070,51567,59566,70862,72846,106323,106450,111654,111875,116393,130420,185114,187784,200561,259582,271783,275008,294094,319241,319834,350619,407209,554180,569479
113,22800,616,468890,106116,116971,35.9066,17.0605,-13.8274,-1.82321,-4.67662,-3.16603,-3.534,-4.61286,-1.30339,-14.2982,17.2279,-30.456,-18.7557,-25.5786,-19.3292,-27.2031,-20.6884,-26.8068,-18.7788,-31.0216,-13.0968,-124.957,616,1076,9160,11291,16521,16605,20077,32924,39203,41695,55578,57972,60122,66360,68499,68539,75992,90124,91391,97689,101490,131283,131989,141320,171799,179537,197956,280737,457053,468890
114,23000,1699,656795,196682,158687,36.6977,16.6089,-14.0082,-2.71539,-5.24529,-2.74673,-3.14869,-4.92009,-1.039,-14.2217,16.6641,-30.8003,-18.2492,-25.3119,-19.3528,-27.2508,-21.2411,-26.1954,-18.2724,-31.8756,-12.5806,-125.621,1699,7565,47927,48629,56073,56770,61469,79148,89714,115912,121027,127928,136415,140238,148570,155896,167865,181040,181870,207354,228537,246129,247158,300417,302223,359693,461357,463457,501587,656795
115,23200,5426,423392,165264,114641,36.4976,16.2243,-15.4087,-1.17209,-5.3496,-2.81275,-3.69464,-4.20668,-0.448171,-14.9678,15.5657,-30.2219,-17.3997,-24.6419,-19.6252,-26.8272,-21.129,-26.325,-18.591,-32.0031,-13.5973,-127.103,5426,5640,7293,23592,35876,41844,47266,50150,88821,105606,107190,123271,139909,145506,146472,151689,192830,194042,214597,216223,223714,241422,242284,243787,261449,263864,275014,353957,385805,423392
116,23400,1121,299619,109692,85517.8,36.8635,16.0727,-15.4781,-2.16015,-5.63344,-2.74108,-3.54449,-4.20123,-0.302435,-15.2566,15.9318,-30.0458,-18.0323,-25.1202,-20.3095,-26.5548,-21.7029,-25.9915,-19.6401,-31.8147,-12.0234,-127.948,1121,4360,10566,16926,16932,29549,32251,45240,45384,48348,56123,58836,65479,80960,83266,90330,103572,112297,135345,141227,142201,147509,178273,185533,201950,214731,232907,235681,274233,299619
117,23600,2247,345553,101745,92045.4,37.4255,16.5521,-14.4977,-2.22252,-5.58494,-2.71349,-3.54879,-3.7385,-1.29079,-15.3964,16.7917,-30.1703,-18.1344,-24.9301,-21.5331,-26.3669,-21.8272,-25.551,-18.1807,-32.4269,-12.2743,-128.172,2247,3970,7931,8634,16398,18230,19592,22455,25178,41753,44900,52293,59995,74133,82008,96042,103359,103396,104568,109926,118092,119399,131027,135053,210710,219683,239615,243672,292544,345553
118,23800,9534,603630,150052,142190,37.2563,16.9126,-15.5816,-1.46959,-5.16777,-3.79296,-3.163,-3.86244,-1.79416,-16.0198,17.3765,-30.1618,-18.1791,-24.3423,-21.5953,-26.2475,-22.4443,-26.5603,-19.5418,-33.0707,-11.4614,-127.527,9534,13773,14862,22042,27603,27677,30237,30319,33462,43123,45565,54389,57549,62923,86507,155112,175465,177709,181016,187339,195035,218923,235559,245638,257204,265471,294859,303390,445651,603630
