generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,663,303958,80073.8,76848.9,9.00649,12.8383,-13.1869,-0.329744,-3.98396,-3.28427,-0.763596,-5.28713,-0.870996,-10.3847,11.3434,-21.252,-15.4609,-18.254,-17.5385,-16.1414,-17.9261,-17.8702,-13.946,-21.5113,-11.1045,-92.3769,663,3425,11002,16477,17276,17525,18724,22452,25988,26829,26877,38725,41294,48424,53926,55817,58626,66221,69704,83937,87932,88970,109846,139231,170682,184001,189841,211200,212640,303958
61,12400,657,379517,93307.3,93456.7,7.56528,12.9203,-13.4306,-0.762477,-4.11551,-2.66734,-0.657007,-4.66679,-0.956682,-10.7032,11.9928,-21.8614,-14.0916,-17.5709,-17.7722,-16.525,-18.431,-19.3733,-13.0701,-22.3122,-10.3016,-94.2524,657,5079,8821,14630,15075,16879,19876,20499,23276,23937,26716,29649,31899,53188,62972,69228,72663,75257,91206,113289,113778,125506,146044,149881,201947,207458,211566,223233,265492,379517
62,12600,448,204517,54107.1,53697.4,9.81231,12.2325,-13.3376,-0.621041,-4.39689,-2.65467,-0.582449,-4.62072,-1.02829,-11.0428,12.5184,-20.7695,-13.9177,-17.385,-17.754,-17.782,-17.5209,-19.5319,-14.0265,-23.3725,-10.6764,-94.4513,448,2041,4413,4472,8795,9531,12035,12643,13891,14094,14626,15939,20575,23439,32035,38835,47552,47623,59839,62748,69829,79696,82317,105897,109597,110739,114498,128809,171739,204517
63,12800,141,407035,73050.8,83636.7,10.8533,12.9532,-12.8735,-0.489017,-3.94233,-2.40106,-0.498573,-4.61295,-0.963243,-11.5767,13.2435,-20.6691,-13.9584,-17.4369,-18.4032,-17.8519,-17.4542,-19.5965,-14.6793,-23.8691,-11.154,-97.3483,141,604,4973,7604,14677,18444,19205,19666,20084,35777,37089,39399,42649,42661,44875,45489,47167,50063,52811,58158,79628,83410,88085,92228,129700,166336,173090,183743,186732,407035
64,13000,7393,373714,103051,89410.1,11.0194,11.8005,-12.4665,-0.343866,-2.91583,-2.31527,-1.23648,-4.68315,-0.692932,-10.1002,13.0881,-20.586,-13.9489,-17.559,-17.8054,-18.2839,-17.2987,-19.1632,-15.7134,-24.3773,-10.4482,-97.4672,7393,10925,13902,24178,27066,31055,31286,40447,50970,54449,56528,63156,71717,80294,82724,99428,101418,103685,105584,107337,112406,112806,125755,127456,135042,172833,196522,204188,367253,373714
65,13200,1733,366639,89960.8,89634.7,10.9208,10.7589,-11.5806,-0.255219,-2.81329,-1.86233,-1.45458,-5.23128,0.00821836,-10.1915,12.3889,-21.0111,-14.6693,-17.2592,-18.031,-18.6488,-18.2069,-19.6216,-15.3658,-25.8949,-9.40554,-98.0951,1733,3319,3479,3670,14855,18584,19393,34147,35017,40037,40304,43750,55090,57743,61881,68665,70748,72237,73798,81880,86003,86747,96466,160556,186038,206520,219800,239176,250550,366639
66,13400,3261,393051,97652.3,98745.8,10.9391,11.4814,-11.9582,0.181538,-2.46747,-2.77265,-2.25581,-4.56295,-1.53542,-9.85813,13.3573,-21.1908,-15.2015,-17.8329,-18.225,-18.1669,-18.5314,-18.3183,-15.3035,-25.9365,-8.91407,-98.244,3261,3752,4282,7433,7630,8647,13421,17046,25523,36113,38664,45400,50492,56706,57293,57306,58547,94912,99459,114939,115121,127519,145281,160574,205160,231976,232967,257588,259507,393051
67,13600,2325,480121,100319,123619,10.5268,11.809,-11.0855,0.211247,-1.9591,-1.8642,-1.76282,-4.50801,-0.914557,-9.12641,14.0243,-21.5918,-15.5144,-17.8643,-18.1426,-18.7761,-17.7049,-19.3901,-15.5783,-26.9142,-9.4802,-97.5402,2325,10521,12499,12635,17973,19312,24909,31240,34914,36840,37241,38719,42494,46255,47236,54232,57753,64854,66146,73644,93238,105010,109563,113715,160079,162158,260151,379412,414387,480121
68,13800,3731,631936,120030,126505,11.967,11.7191,-11.9803,0.506564,-2.575,-2.76057,-2.40166,-3.97342,0.140049,-9.59195,13.9959,-21.6409,-16.0127,-17.5613,-18.1225,-19.5172,-17.5472,-20.1103,-16.1757,-26.7336,-9.32939,-98.2209,3731,14233,18867,19149,22989,25355,34237,34882,36036,38138,48949,64105,72451,82486,95657,99082,99710,100745,116020,140038,140567,146222,151570,155331,162526,176399,263121,293453,312905,631936
69,14000,10670,514571,144012,131018,11.6083,12.0466,-12.0227,-0.224252,-2.77078,-1.79366,-2.77076,-3.65499,-0.78334,-9.09909,13.3409,-22.0371,-15.9599,-17.8485,-17.3808,-19.0771,-17.8614,-20.5255,-16.1622,-26.4755,-10.1111,-97.8523,10670,19685,27508,31070,32590,35209,46803,57188,67513,76914,78552,79884,80198,86274,107275,107625,108873,119068,127738,138326,151087,164442,165867,189153,215982,315033,338540,348788,477946,514571
70,14200,611,363653,87557.4,100259,11.2535,11.8483,-11.7105,-0.168068,-3.29385,-1.3287,-3.11542,-4.63903,-0.637607,-9.50396,12.9785,-22.6461,-16.2239,-18.1133,-17.1846,-17.9136,-18.117,-20.0415,-16.674,-27.0935,-10.1556,-96.3006,611,901,4909,7648,9418,9614,10049,14672,15545,19239,20019,29992,32376,34911,36830,42737,48836,63409,90506,98049,98139,114959,125617,138617,163705,197857,259425,264973,309507,363653
71,14400,1720,276254,68036,71904.3,11.5056,11.9888,-11.5953,0.898262,-4.75129,-1.82012,-2.20698,-4.30796,-0.353187,-9.00853,13.9182,-22.5017,-15.3113,-17.3215,-16.6753,-17.8353,-16.8638,-20.9118,-16.1333,-26.0127,-10.5322,-97.6641,1720,3219,5945,6713,10587,13105,15327,16705,17580,19803,28678,37765,38775,39303,43469,45012,48423,49697,54313,62497,65726,80875,84857,93387,117319,154710,172283,205288,231745,276254
72,14600,243,533748,100160,127802,11.56,12.4003,-11.5066,0.390897,-4.23852,-2.64791,-2.94978,-5.10126,-0.362111,-9.35555,12.8429,-21.751,-15.8667,-17.4218,-17.4333,-18.4837,-16.8995,-21.0028,-16.0051,-25.8172,-10.4813,-97.7334,243,4030,7678,8792,14398,15620,16784,32240,34058,42648,43044,45963,48310,53108,55602,64125,66745,68123,69730,74165,82196,98137,110863,126405,138439,174239,185562,329568,460245,533748
73,14800,1290,303313,106547,84502.7,12.4591,13.6466,-12.4598,0.883419,-4.52137,-2.58461,-2.43017,-4.82332,-0.639071,-9.90604,13.2752,-22.2746,-16.0773,-17.7728,-18.3272,-19.8228,-16.8905,-20.9601,-15.0873,-24.4715,-10.1288,-98.4858,1290,3564,3590,4660,7825,10585,19015,41602,43246,63911,65709,67055,67756,94563,98708,108860,110084,123440,130034,130080,135806,137506,143610,164181,165587,192353,225212,265604,267650,303313
74,15000,7341,202762,78148,57711,12.7091,14.4438,-12.6789,0.847637,-4.55601,-2.28821,-2.53403,-4.38465,0.0366809,-9.70751,13.0883,-22.0002,-16.0686,-18.0091,-18.6918,-20.4761,-18.3258,-21.9459,-14.9473,-24.7546,-10.6728,-100.096,7341,7470,16638,19510,22751,33775,34406,35942,38538,41477,43928,46106,48703,58210,69875,73215,74383,74747,75270,75384,83607,88952,89053,125020,141957,148651,175657,194603,196509,202762
75,15200,3278,361597,114360,109061,12.1194,13.8323,-12.9805,0.894289,-4.51541,-1.92509,-3.00081,-4.55018,0.819907,-9.76797,13.4974,-22.7245,-16.1005,-18.0242,-17.795,-20.5403,-19.3768,-22.5432,-15.6566,-24.913,-10.4729,-100.208,3278,8914,13311,17892,18812,25540,31107,31391,32876,33664,35374,36259,39718,41423,44696,59383,85059,94696,142175,161054,161838,161905,204701,213635,218810,240395,259592,297016,354701,361597
76,15400,3094,278953,98026.2,68367.2,13.3875,14.1487,-12.5573,0.67086,-4.49985,-1.54205,-3.21429,-4.79832,0.651317,-10.3966,13.7374,-23.157,-16.2126,-18.8864,-18.0075,-21.5192,-19.5361,-21.9377,-15.3503,-23.6024,-10.1661,-100.555,3094,12614,16814,18890,42434,42664,46146,46227,46991,51152,56549,63283,75978,77346,87667,94256,94697,101566,108524,108800,109035,122452,125717,149438,154157,176824,180906,200286,247325,278953
77,15600,10494,393069,120620,113136,14.1558,14.2629,-12.6655,1.01074,-5.3693,-1.40829,-3.70415,-5.01513,0.7023,-9.66752,13.7443,-24.0322,-15.5582,-18.9032,-18.1497,-21.5851,-18.346,-21.4268,-15.1963,-23.1447,-10.7854,-100.425,10494,11576,13894,16864,17752,20610,25351,40520,48957,51370,58562,68516,77075,82814,86710,87341,87565,90121,91001,105691,141699,148535,151677,168725,233114,238986,334832,348866,366306,393069
78,15800,5020,439444,94686.9,100739,13.7519,14.5279,-12.7317,1.13918,-5.01433,-1.58486,-3.82061,-4.38796,0.59079,-10.3211,13.4008,-24.0767,-16.0869,-19.7476,-18.7461,-21.1652,-18.7863,-21.7129,-16.2125,-23.6345,-10.1639,-101.326,5020,5184,5939,11701,12379,17338,21983,25470,28916,37150,42769,43643,48933,48952,57249,64234,71486,73878,76643,93045,102077,116384,117869,141447,188711,192870,214989,216717,318188,439444
79,16000,2561,614765,155427,149108,14.5293,13.9537,-13.1606,0.856508,-4.6421,-1.82994,-3.19286,-5.11961,-0.256768,-10.4807,12.977,-24.1522,-16.2581,-19.1654,-19.3005,-20.7808,-18.8794,-23.2434,-16.0707,-23.8065,-9.99727,-102.331,2561,5703,21066,25073,31516,32224,45956,57071,74979,77168,79100,80236,88747,92723,97532,118115,122255,123921,137547,169249,175406,187302,191617,197034,250008,315094,316271,428116,504454,614765
80,16200,2513,332592,98734.8,92478.3,13.8092,13.5855,-13.5702,0.73171,-4.37094,-0.85981,-3.25582,-4.54656,-0.594397,-11.6697,13.0856,-23.4662,-16.4294,-19.7096,-18.7672,-20.228,-20.027,-22.1628,-16.656,-25.1895,-10.9667,-103.704,2513,4426,7066,7296,15681,26659,30311,36223,36815,48182,48993,49647,59261,62206,62632,62676,63718,88396,97905,98318,109297,114458,116003,140079,211856,219226,246163,256847,306598,332592
81,16400,2585,602851,125027,123475,12.1636,12.9876,-13.5346,-0.454568,-4.00369,-1.35077,-3.48365,-5.01569,-1.23057,-13.4309,12.1673,-23.6434,-15.5429,-18.8689,-19.6942,-21.2805,-20.5704,-21.4945,-16.6928,-24.9627,-10.5358,-104.419,2585,3395,10930,11629,24524,39471,41457,50576,55510,57471,63704,64262,66598,75166,81087,86475,118500,123422,125514,153127,163074,167196,171975,172333,174913,179465,221171,290665,351756,602851
82,16600,6680,337896,88004.1,80572.6,11.8012,12.7883,-14.1196,0.0990167,-4.5546,-1.70909,-2.84111,-5.38951,-1.03696,-12.6915,13.482,-23.4221,-16.147,-19.1487,-19.6407,-21.1735,-19.6615,-21.7554,-15.5271,-25.8831,-10.4231,-105.546,6680,9733,11995,18908,20879,25240,29874,38409,40899,43344,46166,46276,46794,48459,51859,57611,58452,65143,69139,69424,76188,107023,153126,168218,177944,190724,206504,208047,209169,337896
83,16800,3612,288618,102382,72355.3,12.1734,13.3829,-13.7396,-0.087364,-4.00229,-2.26834,-2.8005,-4.93986,-1.06168,-12.0791,13.897,-24.7413,-16.443,-19.9534,-19.6967,-22.1322,-19.3602,-21.982,-15.1251,-26.4547,-10.8788,-106.342,3612,8277,16693,19471,23952,27077,39016,43404,45370,60353,64453,66473,80563,91069,94114,94783,98904,102851,105630,122847,131503,149339,149405,150755,173333,187521,193018,203237,235820,288618
84,17000,1706,324779,106404,89333.3,13.0325,13.9334,-14.6333,-0.31055,-3.98179,-2.29712,-3.66093,-5.39433,-0.989727,-13.171,13.1658,-25.2502,-17.3168,-21.2044,-19.874,-22.8131,-18.0495,-21.9405,-14.993,-26.9774,-9.63226,-106.924,1706,9391,14539,22460,27595,29733,30691,32107,43587,51073,59405,59973,69808,74951,76386,95412,103085,115983,117176,118672,119578,120370,129044,142192,166840,186986,233053,307517,308042,324779
85,17200,6706,614187,158572,140310,14.0791,15.1246,-14.216,0.428402,-4.30477,-2.06847,-3.93199,-5.83357,-0.177525,-12.5219,14.0702,-25.0915,-16.8691,-21.0759,-20.371,-22.2823,-18.386,-22.1318,-15.4214,-26.694,-9.89722,-108.568,6706,8550,13936,15110,26750,29303,30775,31084,65441,69471,92626,104652,108794,112470,118644,127009,141008,152052,170668,192136,199625,203562,238043,239800,242018,315307,321026,356358,410058,614187
86,17400,5296,600742,184431,143441,13.6436,16.1746,-14.571,0.392671,-3.17264,-2.72455,-4.053,-5.31076,-0.377694,-12.4941,13.444,-26.4916,-16.794,-19.8549,-20.7554,-22.5373,-20.1197,-22.451,-14.6355,-27.7553,-9.65858,-109.146,5296,8675,30982,33666,36112,39680,56956,60821,75706,81246,104303,132358,136493,138877,149844,150385,165405,169503,228493,232750,236387,241361,276600,321349,328879,348399,375327,377167,389179,600742
87,17600,2767,473849,109732,110802,12.4962,14.6171,-14.4417,-0.461747,-2.9615,-2.42552,-3.27137,-5.73768,-0.0947068,-12.5875,13.1171,-26.9661,-16.7057,-19.8757,-20.8333,-22.6548,-19.8426,-22.5521,-15.2748,-26.8519,-11.304,-108.447,2767,3001,6118,6427,11777,12618,19772,29598,31961,33678,35162,42596,47585,52095,62236,66235,104260,106577,113371,146296,153664,172323,177251,177945,183898,198590,235212,292275,292835,473849
88,17800,270,323640,97988.1,92860.1,13.0982,14.5505,-14.9033,-0.0367297,-3.96098,-3.00237,-3.22453,-5.50333,0.261188,-13.6023,13.0408,-27.4322,-17.3379,-19.5407,-20.3338,-23.0057,-21.1415,-21.9645,-15.6315,-27.5549,-10.8167,-109.582,270,5945,8389,12267,14059,14722,17665,25912,26206,29358,40099,45869,64812,75360,83820,84985,85944,91822,97952,100356,102420,106479,115340,159988,171819,179649,270347,274435,309715,323640
89,18000,2775,444469,139099,137894,13.5481,14.8357,-14.6761,0.968038,-3.94959,-2.80534,-2.75451,-5.91608,0.049824,-12.8653,13.0168,-27.3613,-17.3293,-19.6699,-21.0728,-23.2339,-21.5095,-21.1789,-15.2214,-27.8234,-10.6112,-110.254,2775,6912,8790,10124,12536,38620,40022,45446,50141,53449,58961,64017,72987,74084,74379,94283,102078,103525,116882,124917,130406,174048,192040,196341,309324,357960,363631,412192,437634,444469
90,18200,1588,460375,139545,121841,14.3928,15.5319,-14.8778,0.66311,-4.60108,-2.76645,-3.49557,-6.57306,0.492496,-12.3507,13.8929,-26.6366,-17.2896,-22.022,-21.1988,-22.9205,-21.2399,-21.7516,-15.1874,-27.4213,-10.4931,-110.074,1588,20123,21935,29935,31406,38169,44923,45921,50121,50524,66353,74578,78892,81659,85238,126096,128233,136285,138724,139899,157534,179982,191700,193558,258485,289296,295091,338927,430810,460375
91,18400,2107,468214,120180,118374,13.8788,14.6676,-13.8676,0.45138,-4.90977,-3.68783,-3.10628,-6.0298,0.324152,-12.4046,13.812,-27.1589,-18.4016,-23.2948,-20.5175,-22.8876,-21.3768,-22.6517,-14.6234,-27.6161,-11.092,-111.553,2107,3513,22632,22666,24511,37382,41052,46193,54763,63863,68471,74679,75670,78736,80706,82705,90980,96870,98880,116602,127052,127380,134186,137963,147422,183462,313024,387928,395780,468214
92,18600,1599,784258,112159,147458,11.9501,14.3,-13.0121,0.892514,-4.70765,-3.86262,-3.13275,-6.84346,-0.491927,-12.3569,13.8256,-26.2031,-18.1826,-23.7623,-20.3749,-23.8898,-20.4512,-22.8747,-13.9403,-28.2765,-11.0662,-112.147,1599,2003,6697,9579,17604,23267,25927,27691,30529,32713,45503,47137,50313,76229,77916,91868,98430,100833,104419,112039,113619,124554,139522,149267,149383,180840,198816,215030,327185,784258
93,18800,10041,534823,167894,122495,13.1761,14.4796,-12.4605,-0.224463,-4.99239,-2.91741,-3.9222,-6.17405,-0.438303,-12.5331,13.792,-26.6237,-17.4105,-22.9749,-21.0841,-23.7399,-21.4841,-23.1662,-14.8519,-28.0718,-9.85592,-112.599,10041,14183,15617,17009,33024,44228,47269,82183,92175,100845,105559,112574,113415,143328,158178,170693,170988,180624,180874,185681,199811,238004,268245,273255,275930,286985,317964,330524,332800,534823
94,19000,204,594103,143017,153464,16.7088,13.9595,-12.4777,-0.235532,-4.38479,-2.81566,-3.9384,-6.38548,-0.47605,-12.8478,14.2067,-26.7759,-17.0513,-24.0032,-22.3028,-24.1235,-22.0419,-22.9156,-14.1363,-27.8393,-9.27743,-114.147,204,3996,6521,8845,14283,23792,37030,43644,45567,49786,55796,60536,63036,75762,96378,105960,111908,114323,124678,128172,128581,191686,197501,240221,258908,266592,281834,405701,555170,594103
95,19200,880,336541,92313,92869.2,16.3787,14.1962,-13.1461,0.370882,-4.598,-2.47133,-4.4569,-5.5695,-0.117789,-12.6638,14.1381,-27.032,-17.4988,-23.409,-22.2014,-23.5219,-20.7622,-23.4083,-14.3804,-28.4958,-9.44561,-114.065,880,2003,8835,10635,10999,13248,15841,17427,18558,24294,27886,31243,46248,46948,56181,71057,72510,95331,103204,106596,109748,121488,137278,156309,158814,197153,200866,252696,318572,336541
96,19400,2450,327402,107231,97637.3,15.1162,14.0661,-13.6233,0.482322,-4.26496,-3.31607,-4.97724,-5.65736,-0.302561,-12.9733,13.5413,-29.2816,-17.1396,-23.3492,-22.5021,-22.7988,-20.0824,-23.6362,-13.4779,-28.3886,-10.7213,-113.884,2450,3331,5875,9870,10269,10779,38150,39220,46826,50520,52447,56420,57151,60350,67734,69056,70131,73406,112840,120290,125352,160348,164515,190032,214152,225204,244768,289028,319025,327402
97,19600,3277,411950,100560,100417,14.4276,13.8163,-13.5162,0.66181,-5.65364,-3.64583,-3.91662,-5.62526,-0.898434,-13.0745,14.0095,-29.3917,-17.5647,-23.551,-22.3734,-22.7688,-20.4932,-23.4769,-14.339,-28.4956,-10.6102,-115.654,3277,3485,4600,6501,8212,23536,23912,24694,26578,27434,28326,38034,55362,57630,63495,70398,77837,86432,100280,112286,116593,130835,174520,180731,189951,205991,223713,252542,287667,411950
98,19800,3357,483056,101917,111738,16.9181,14.1981,-13.4633,0.0667909,-5.5207,-3.14028,-3.56166,-6.27327,0.0851541,-13.1374,14.1072,-30.0082,-17.9223,-23.9501,-22.7302,-23.0886,-20.3973,-23.8093,-15.1593,-28.3113,-11.0877,-116.353,3357,5439,7062,7650,12308,14528,18540,22737,29766,33001,35551,36573,38034,41196,49558,51488,61106,74247,88930,105748,114612,149436,163618,176951,240929,241923,244612,247670,257897,483056
99,20000,1167,501427,130309,115657,16.8254,14.0611,-13.551,-0.0816324,-6.21624,-3.56488,-2.46362,-5.72495,0.606631,-13.6275,14.1884,-30.236,-17.6153,-22.9942,-22.3299,-22.6937,-21.1626,-23.7335,-16.6724,-27.6555,-12.2171,-117.983,1167,4091,9918,23569,23660,32873,38886,42747,69906,84075,84871,87101,87698,90079,93473,107031,107763,107791,109501,112284,137420,159279,208671,209361,218715,228840,231786,312933,382351,501427
100,20200,7809,783693,122398,157897,16.6948,15.2351,-13.634,0.0983385,-6.05277,-3.5291,-3.39739,-5.59643,0.0921959,-14.5486,14.653,-30.5492,-17.6188,-22.4552,-22.476,-22.6271,-20.8015,-24.1227,-16.2012,-27.3857,-11.4542,-119.724,7809,8747,12271,20289,21710,25036,34385,47177,48564,49518,51473,59320,60223,70019,70892,71665,73310,74242,78975,85167,93166,127636,131766,180072,204599,211365,236065,284172,448610,783693
101,20400,71,313036,91154,78363.1,16.0024,14.9773,-13.9248,0.264296,-5.92818,-3.63348,-2.19907,-5.90532,0.415158,-14.9576,15.3521,-29.8974,-17.1884,-23.0579,-23.0275,-23.1473,-21.376,-24.5453,-15.6879,-28.4731,-12.3425,-120.348,71,7003,14376,15356,19626,20990,25499,25834,26184,27076,31592,45948,64474,66449,68159,76246,95173,98352,104160,108548,110008,123222,137214,140668,147887,165760,194011,196683,265016,313036
102,20600,7432,510903,126384,114461,16.3423,14.7796,-13.61,0.946916,-6.27648,-3.65975,-2.22677,-7.07818,0.787506,-14.6294,15.3377,-28.683,-16.8079,-23.3914,-23.1228,-24.1321,-20.7379,-24.2627,-15.5591,-28.7186,-12.0914,-121.813,7432,8150,8159,20954,23398,25619,33432,47391,55593,56352,57539,60585,61882,67157,76781,121096,136963,141556,144064,148945,170222,174798,174951,178001,178171,217089,257128,261086,366132,510903
103,20800,3777,270137,111441,87162.9,16.5588,14.5737,-14.1836,0.835991,-7.00161,-4.09771,-1.21979,-6.51487,0.180346,-14.264,15.7147,-29.9184,-15.5797,-24.1541,-22.8334,-23.8271,-21.6601,-25.3256,-16.355,-28.6052,-11.4179,-121.042,3777,4932,5072,12458,13508,14853,15402,16593,25868,40105,48260,74473,75818,81881,84376,122606,129239,134213,136564,166551,167594,193376,194725,195834,196370,201623,219313,247354,250362,270137
104,21000,9636,460053,129661,126898,15.0634,14.7742,-14.0385,1.77673,-7.55246,-3.66389,-1.12876,-6.57529,-0.353827,-14.2133,15.6371,-30.2492,-15.6808,-24.288,-22.2175,-24.2462,-22.1636,-25.9291,-16.0102,-29.3982,-11.2684,-120.749,9636,10221,10347,10744,17003,23179,28117,37966,42637,44475,44562,45639,53135,63196,82306,88208,101792,106206,127841,161686,174187,204313,204743,222749,227999,237466,240617,350211,458605,460053
105,21200,1534,297228,122407,100493,14.3182,15.8228,-13.1806,3.01928,-7.87509,-3.8396,-0.922532,-6.38105,-1.05445,-14.1634,16.083,-30.7225,-15.8857,-24.1934,-22.3069,-24.2974,-22.6533,-25.2475,-16.6539,-30.7474,-11.9004,-121.839,1534,6746,9716,20783,21591,22908,28137,30338,33800,51791,59233,67299,68776,71479,82430,87710,123432,128288,145351,149633,176471,176936,200373,213282,254969,276772,279308,292308,293583,297228
106,21400,925,413362,127254,107548,14.987,15.7982,-14.4875,4.09175,-7.79171,-4.33551,0.185141,-6.39448,-0.470616,-14.0806,16.4285,-31.2228,-16.2876,-24.564,-23.3593,-23.9606,-22.8304,-25.3158,-17.333,-30.3596,-12.0873,-123.269,925,8781,12552,26883,34005,35050,35880,44587,53793,54383,66722,67964,73169,80506,110914,117955,118321,120856,133591,139401,140007,165406,171722,189547,193799,239606,263908,346147,357893,413362
107,21600,1289,371021,101780,99659.9,17.8621,16.5232,-15.6116,3.63435,-8.09209,-2.80182,0.0567062,-5.48677,-0.410891,-13.5633,15.1579,-31.147,-16.9589,-24.7805,-23.9329,-24.9524,-22.376,-24.7917,-16.6437,-29.6059,-12.7455,-124.932,1289,3660,7084,10545,12616,15454,27625,29937,33373,34915,38228,39227,47202,67397,79327,81936,89643,95076,96836,106355,106913,122962,136403,138363,175552,226395,233575,304510,319975,371021
108,21800,651,475908,142318,139577,17.2659,16.0643,-16.3932,2.88895,-7.63506,-3.75275,0.340268,-6.51999,-0.225689,-13.8908,15.0063,-31.605,-17.8845,-24.8483,-22.1678,-25.8327,-22.6808,-24.8649,-15.8628,-29.6961,-12.928,-125.918,651,3463,4272,4368,14396,17260,18691,32809,36606,49493,52907,64904,83014,85005,93878,113385,114998,120355,128159,138741,152470,189730,223052,238453,316992,327014,336776,388269,443521,475908
109,22000,4863,300340,95043.6,78881.6,16.8754,16.362,-15.3572,3.25219,-7.93594,-2.66638,0.527199,-5.99373,-0.645989,-14.0837,14.5077,-32.0861,-18.5985,-25.2218,-21.8465,-25.0936,-22.5605,-26.1124,-16.7328,-29.9774,-13.1204,-125.039,4863,7566,8382,13508,19092,23682,32748,35244,40419,40992,47978,52916,58387,59868,62658,66251,67062,93184,107682,120612,123603,124652,133139,161600,191590,196383,205752,208459,242697,300340
110,22200,4611,455756,110949,118411,17.1916,15.9722,-14.7852,2.16075,-8.56645,-2.81735,0.0125143,-6.72821,-1.98117,-13.5043,15.3276,-30.982,-18.0832,-24.7779,-22.0176,-26.119,-22.5835,-26.173,-16.4449,-30.0663,-12.4528,-125.064,4611,7025,8824,12180,12363,14059,15191,17977,26003,28397,39743,54743,56756,57961,64985,67688,90408,95146,103810,104119,114960,130958,161174,177908,208802,225458,253058,326137,392261,455756
111,22400,10157,487702,115993,111160,17.5678,16.2109,-14.5914,1.8194,-8.51423,-2.7042,0.609505,-7.11279,-1.89722,-12.5671,15.4961,-30.574,-17.8026,-25.0204,-21.751,-25.8218,-23.477,-25.9538,-17.382,-28.9742,-12.1837,-125.414,10157,12219,16461,25900,28190,28613,42851,43334,55367,55965,57440,60575,74043,75977,79252,86840,90170,97871,101942,110221,122301,125415,146913,163595,174921,176607,260998,274443,393501,487702
112,22600,8297,584709,153778,138023,17.0605,15.4914,-15.403,1.19218,-7.77709,-3.42363,0.652971,-7.13535,-1.09733,-12.7827,15.9078,-30.5701,-17.9896,-25.8587,-23.2047,-26.1689,-23.7188,-26.3754,-17.1511,-28.7958,-11.3348,-126.082,8297,15227,35485,35554,41566,44419,47753,51073,56406,56814,69641,79355,86335,108688,119953,122142,122761,130250,133086,147983,163532,216179,239156,245990,251813,252699,319362,349062,478042,584709
113,22800,838,521163,137255,116053,18.0635,16.3066,-14.9475,1.27792,-8.39326,-3.48104,-0.205967,-6.6389,-0.715761,-12.2273,15.7106,-30.2623,-17.2985,-25.0286,-23.0757,-26.6868,-22.6652,-28.3074,-17.3644,-28.678,-11.7113,-126.595,838,14252,15859,16032,19348,19661,23924,31899,34465,54771,55651,81844,86217,90408,106088,155991,170251,183398,184118,193994,197414,197720,198244,204603,216042,222954,248870,265584,306041,521163
114,23000,10049,431446,114053,111671,16.7839,16.6252,-15.3314,0.380802,-8.00059,-4.07939,-0.0820992,-5.60926,-0.527131,-12.4828,15.3693,-29.8491,-17.6914,-24.489,-23.6035,-25.9165,-22.3291,-28.4047,-16.3357,-28.6385,-11.6775,-127.282,10049,14229,14568,14663,14815,20438,20861,21756,29542,47208,48886,53784,56778,63846,64332,75961,79965,108507,112670,117621,128294,159596,163320,172841,180597,240322,302033,318709,333958,431446
115,23200,1738,523230,119938,125559,17.2732,17.4338,-15.1647,0.690256,-7.33089,-2.56989,0.231003,-5.66522,-1.05571,-12.3463,15.7692,-29.4564,-18.0342,-25.1688,-24.7375,-25.3597,-23.0799,-30.0411,-16.7009,-28.5829,-12.4785,-126.738,1738,4371,7076,10536,13202,40417,43716,47970,55841,57719,59934,60694,64619,65968,67913,69685,82216,88906,92217,94259,107147,144514,188452,191926,209777,209989,211785,365499,416809,523230
116,23400,3497,581430,129060,135711,16.8609,17.8442,-15.1051,1.06123,-6.40286,-3.57119,-0.596914,-6.22573,-0.565939,-12.1136,16.0984,-30.7382,-17.8316,-26.0877,-24.624,-24.7812,-23.9671,-29.6016,-17.2446,-29.0302,-12.4073,-126.401,3497,8654,9518,19232,25280,40304,43136,44961,45334,46757,47359,48815,54541,56527,57345,70111,99722,100489,101170,145361,155702,171214,175713,183936,187158,275695,326722,371112,375006,581430
117,23600,2721,292097,105229,84180.6,17.5447,17.884,-15.2711,0.562381,-7.16879,-2.93809,-0.844981,-5.90884,-0.506642,-12.6302,15.5815,-30.1945,-19.0222,-26.106,-24.7703,-24.7776,-23.3204,-29.5637,-16.5853,-28.4116,-12.7668,-127.705,2721,5963,7884,10615,17668,23209,35581,49351,56339,56859,66355,73255,74362,80614,83073,83969,86315,88050,99874,103816,138237,138938,144676,173760,174568,190352,254620,254783,288978,292097
118,23800,4178,750937,160675,192388,17.576,19.0791,-16.1277,1.30663,-7.13349,-2.48746,-1.71155,-5.95802,-1.08903,-12.7804,15.5661,-29.8171,-18.5744,-25.6258,-23.8279,-24.6181,-23.0805,-28.6539,-17.2032,-29.0445,-11.7052,-127.278,4178,6674,11079,13429,14005,14741,23947,29011,35473,36413,40863,63320,65390,79884,97782,97813,102843,114289,126273,139076,143236,145449,270383,281206,287084,294769,379663,488766,662265,750937
