generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,3100,1039,193367,62910.5,50392.5,8.44254,7.74063,-9.69459,-3.51686,-2.40433,-3.40644,0.218127,-1.91955,-2.52517,-10.3155,10.2851,-15.9119,-12.9779,-15.8233,-15.0718,-16.3541,-9.66495,-19.7482,-14.4641,-24.66,-8.88568,-82.6166,1039,2891,3960,4300,13745,16776,22398,26007,26036,27533,28049,39164,39778,47010,47780,52279,55484,64968,78180,79621,84109,85641,86546,98091,101783,123768,138350,145042,153620,193367
62,3150,356,445453,78083.2,98733.9,7.05225,8.83997,-10.2854,-3.25632,-3.86692,-2.2219,-0.0474442,-2.75764,-2.98816,-10.394,10.8881,-16.981,-14.2472,-15.0482,-15.4077,-15.6851,-10.0281,-19.8197,-14.9034,-22.8111,-7.39544,-83.4386,356,1079,1209,3572,6263,7880,9327,12482,28033,28165,28400,37857,39991,46655,51982,55536,63756,66627,73492,81080,86093,88675,88849,109453,110755,122978,130008,157892,358599,445453
63,3200,1660,322962,74891.5,85596.7,7.57507,8.71761,-10.1559,-3.81435,-4.25582,-2.27474,-0.130024,-3.06275,-1.08596,-8.78666,10.5401,-17.7573,-13.4189,-15.0468,-14.6496,-16.245,-10.3882,-21.7196,-14.5312,-24.1929,-6.50254,-82.5654,1660,5038,7735,12283,12952,13950,15228,15229,15399,20489,24028,24696,27952,29449,42797,47643,51096,51993,61826,71435,75867,83393,91880,108046,135129,166610,193789,213877,302314,322962
64,3250,2383,237169,81512.3,66970.1,7.79969,9.36515,-9.23976,-2.32683,-5.47161,-0.200197,-0.289383,-2.83269,-2.5952,-6.55332,10.3005,-17.6814,-12.1096,-16.6577,-15.3477,-17.1958,-9.69238,-20.4204,-13.5566,-24.3218,-8.36071,-83.036,2383,3706,5639,8729,15701,19324,20301,32076,41622,43013,47747,48875,51802,52587,57461,61048,65599,67222,70028,82219,103057,134926,136117,143694,162540,164814,171199,175884,218888,237169
65,3300,3322,175590,67458.4,49013,7.91393,7.43448,-9.08319,-2.45049,-4.48201,0.143125,-1.95546,-3.73551,-2.11358,-7.45611,10.1027,-16.7025,-11.6003,-16.1739,-15.4245,-17.817,-9.67128,-20.1771,-14.9113,-23.4517,-6.8081,-83.1168,3322,3930,4925,6504,15188,17517,18355,19628,26024,37471,37789,39176,40829,51431,62127,65908,78726,84323,86729,88801,94597,98097,101345,103946,120916,125291,127308,137214,150746,175590
66,3350,1086,293293,87117.2,76431.6,9.40662,8.06863,-9.15993,-3.32074,-5.48972,0.268305,-2.42965,-4.36723,-2.03589,-7.84416,12.5134,-18.3734,-12.2493,-15.3111,-16.5344,-19.7692,-10.2947,-19.0261,-16.296,-23.8261,-7.43437,-85.7003,1086,3643,4242,9601,15514,16056,18154,18165,23927,24394,34246,37211,54248,59650,64335,65995,69605,79780,120866,122710,124038,126542,128213,151464,182691,182722,186240,197036,197850,293293
67,3400,356,259619,62244.1,73009.7,10.4287,7.94823,-8.17576,-2.63326,-5.45896,-0.0631309,-3.3953,-3.39574,-2.91008,-8.53749,9.95445,-18.1417,-12.4247,-14.919,-14.3549,-18.3232,-11.2163,-20.5947,-16.4157,-23.9263,-7.3723,-87.8189,356,382,2590,3588,4842,6350,6969,8392,9819,17267,17667,18881,33594,33853,41429,41990,43564,46657,51851,53735,54869,59215,88443,90559,111570,146225,146386,228103,238558,259619
68,3450,3842,213586,65490.3,50833.3,10.0838,8.82231,-8.19319,-3.88356,-3.67875,1.17509,-2.71211,-3.03261,-2.8748,-7.92643,10.3265,-19.5301,-12.9154,-14.6958,-14.2364,-19.245,-12.2731,-20.9896,-15.6813,-20.2009,-6.97238,-88.6344,3842,10619,12298,16758,17103,18790,20220,33529,34016,37126,40075,41390,43863,46974,47917,48131,58017,60427,72125,73282,74889,80280,90053,97717,100343,119396,126044,158835,167064,213586
69,3500,2643,261889,69307.1,64222.2,9.20229,8.49892,-9.53721,-3.91862,-3.84022,0.722631,-4.31046,-1.99463,-2.75084,-7.86489,9.75005,-21.5902,-12.2772,-15.2313,-13.0625,-20.5126,-12.6258,-19.8346,-15.1042,-20.9888,-4.87047,-89.2561,2643,5841,6964,9379,11084,13599,13648,16618,19041,28020,30253,38166,42780,52277,63419,63949,65255,67870,69541,81473,88355,91082,94718,101771,102883,114244,115945,167804,238703,261889
70,3550,2303,405941,88617.5,97501.3,10.2741,9.06716,-10.5809,-2.46533,-3.89118,1.31147,-4.34592,-2.42653,-2.60908,-8.99764,10.1065,-20.4514,-10.4834,-15.9562,-14.3412,-22.5869,-12.8226,-21.2204,-16.8044,-23.2465,-6.14523,-86.8624,2303,2746,3919,7749,13977,23064,25570,30876,30898,42946,43274,48463,48856,49774,50810,55439,61963,62437,65364,81211,90055,96916,108704,125688,133470,177233,190739,218085,360055,405941
71,3600,62,207632,55857.4,52983.3,8.82568,8.65947,-11.0377,-2.21239,-3.98279,2.25819,-3.75428,-2.43731,-2.70757,-10.4022,8.93271,-20.336,-11.7676,-17.2662,-13.8279,-20.6114,-12.9248,-20.0378,-16.1341,-21.4465,-6.71491,-88.3461,62,4477,6421,6729,7683,9646,9712,12789,16483,20678,21338,26530,28164,30018,56324,57758,58463,60588,61081,66252,71805,72869,73285,75032,84950,86062,102004,142900,197987,207632
72,3650,2817,308861,90670.3,77296.3,9.28421,9.53186,-9.96993,-1.16897,-4.16488,2.58199,-5.10698,-2.89837,-0.56393,-10.4309,9.70362,-21.8057,-12.3842,-18.8004,-14.7911,-21.8226,-13.3219,-18.3819,-14.9665,-22.3717,-6.15182,-87.2022,2817,16505,18428,20483,21407,25229,38024,38199,39374,40296,43320,50001,51835,59276,64583,65671,77649,86813,87421,88311,100020,126146,132588,138569,155345,157315,162454,208778,294391,308861
73,3700,4341,402755,113883,97311.3,6.37221,10.8737,-8.30031,-0.821045,-3.14566,1.21276,-3.80912,-4.18043,1.02163,-9.81967,9.76268,-20.8735,-13.1825,-19.2769,-15.3986,-21.3619,-13.446,-17.323,-13.3599,-22.3504,-7.6478,-88.3862,4341,9553,13055,13517,17884,22841,40233,50401,54589,56396,63215,63760,86262,88064,92628,93358,97504,101023,101634,101699,106243,125692,189721,191467,206558,210364,249417,249882,312427,402755
74,3750,1227,250033,74155,62426.1,4.45823,10.1454,-9.00199,-4.11654,-3.33434,1.57546,-3.02416,-3.5218,0.181267,-9.60953,8.62233,-21.9379,-14.0705,-18.9381,-14.9431,-20.9692,-12.9686,-16.5668,-12.9664,-22.0297,-7.88505,-87.0885,1227,1888,3247,6392,10467,15320,22322,28858,31053,35644,45790,46386,53583,66095,66661,67695,69044,75023,79593,81674,90183,105243,110434,112224,116309,118323,128118,141854,243967,250033
75,3800,3471,370054,71314,72868.6,5.68207,9.28352,-9.56901,-4.29351,-3.28636,1.74848,-3.27794,-2.10564,-3.73863,-11.0506,9.13828,-20.4776,-12.1709,-17.553,-17.2133,-20.7426,-12.6167,-15.9059,-13.49,-21.6848,-6.76053,-87.6905,3471,8499,13718,14917,19610,23400,24341,24541,26868,37725,39709,41274,41317,45312,46411,48101,51373,51548,59059,60512,71886,97477,99269,107579,117809,121079,136011,144538,192011,370054
76,3850,1692,168507,55429.5,44256.1,6.10579,9.21409,-10.1005,-3.86613,-1.76733,0.665803,-3.40495,-3.44022,-2.21082,-9.70765,10.756,-19.5695,-11.9087,-19.4538,-16.3728,-19.1868,-13.8161,-16.9163,-12.8817,-21.0817,-9.54423,-86.8875,1692,2221,4575,6283,10161,16950,17876,24496,27213,29368,29871,31419,33412,43778,44424,48838,50951,57567,57823,66384,70318,72381,83665,86689,87610,96000,104973,124419,163020,168507
77,3900,387,166008,38003.7,45504.7,7.25343,6.94966,-9.99967,-4.3249,-2.17759,0.619687,-3.54662,-3.07145,-4.46312,-9.77588,9.92418,-20.4502,-10.5629,-18.1976,-16.908,-19.2767,-13.3981,-16.1406,-12.0561,-23.338,-8.24329,-89.4083,387,1033,3621,4278,4443,5107,7215,7432,9475,9487,12420,12864,15594,17197,20470,20716,21162,21230,27987,32406,34490,45094,55990,66313,68722,72819,84550,128911,162689,166008
78,3950,1057,154493,38178.1,39002,8.49655,8.35151,-9.82727,-5.36423,-3.68045,1.21319,-4.0229,-2.5344,-6.01669,-10.2236,10.1291,-19.8153,-12.0708,-18.7309,-17.4971,-19.798,-14.4442,-15.9473,-12.5314,-22.2448,-9.96652,-88.0995,1057,1989,2907,3451,4156,6460,8067,10775,13421,14593,16115,19483,20523,23230,26586,26864,35059,35306,37289,42283,42737,43262,46214,47487,47552,80218,99515,101219,133033,154493
79,4000,438,289996,55264.3,65377.8,9.71755,9.06129,-9.77204,-3.67074,-3.30551,-1.15158,-3.45607,-2.79262,-6.3563,-10.5311,11.4553,-20.6947,-11.7704,-18.9921,-17.9594,-19.0129,-14.3412,-15.6236,-14.1184,-18.36,-9.89266,-88.1059,438,905,1185,2971,4483,5888,7401,8400,8435,11417,14965,19254,20265,22535,31107,31940,33408,35962,56093,58796,65113,75111,89086,91586,102931,129969,133106,135334,169848,289996
80,4050,2700,193648,56832.9,49542,10.1293,9.41251,-10.304,-3.33918,-4.50896,-0.48674,-2.2414,-2.49047,-5.53365,-8.93165,10.3636,-19.8148,-12.0825,-20.6091,-17.1795,-19.7068,-14.0538,-15.95,-14.0686,-22.1844,-11.0813,-88.9798,2700,4628,5099,5427,9404,11509,17184,17714,24449,30677,35355,36695,42046,42418,49745,53587,53600,55510,56351,61487,62659,65798,67302,69187,85424,87921,126793,151973,178698,193648
81,4100,1571,107495,32658.9,26674.1,10.2809,9.70101,-10.4195,-1.71577,-5.13014,1.95041,-3.70393,-1.18789,-6.18712,-8.82655,12.4714,-19.8896,-10.8811,-19.4464,-16.6689,-19.2794,-13.8893,-14.6683,-15.4437,-23.5279,-12.1392,-87.8336,1571,1991,3275,3851,4274,4976,6162,7147,7921,8641,10182,18407,25269,25788,31325,34390,34482,37684,38063,44396,48983,49966,51995,54324,54661,61288,63127,66203,71929,107495
82,4150,1335,170706,43466.8,45806.8,12.2828,11.1521,-9.39089,-1.54631,-3.2641,1.1194,-5.27248,0.25999,-5.08915,-9.45336,13.8468,-20.6831,-11.155,-20.9395,-17.2635,-21.1678,-15.7878,-16.5975,-16.47,-24.7605,-12.393,-88.8235,1335,1533,2775,4656,7273,7649,8405,9702,12328,13147,13956,17765,18311,18842,19585,19766,35315,35818,42250,49918,54723,55739,64246,66644,73045,86462,118820,132765,140525,170706
83,4200,673,138311,45316.8,36386.9,10.8119,11.705,-9.53533,0.636371,-4.58925,0.812167,-4.9814,0.284275,-5.78054,-8.99027,15.1734,-21.59,-9.50375,-22.335,-15.8609,-22.1386,-16.5023,-16.1685,-18.3138,-24.0393,-12.2166,-88.1671,673,1115,2277,4745,4936,10801,13371,19662,21059,22307,25510,27612,28293,30446,34115,35310,45895,48971,52379,58805,61447,61800,70405,72893,75755,78242,87798,100245,124326,138311
84,4250,2667,251566,60053,54203.2,8.92093,11.0228,-10.6141,1.95629,-3.54999,0.585557,-5.59581,-0.57996,-6.69003,-8.01607,14.664,-22.2972,-9.73858,-20.2352,-15.2446,-20.4116,-15.8052,-16.4301,-17.1903,-22.8882,-13.6389,-89.77,2667,2907,3949,8633,9128,9711,15311,15801,18010,24608,30480,41632,44872,46301,48234,48680,53429,56027,60052,67557,71576,83940,87581,89906,101125,122489,124619,125945,134854,251566
85,4300,2130,154810,44548.4,35964,6.7111,11.395,-10.3454,0.53864,-4.51896,-1.32529,-6.32181,1.28009,-5.82158,-8.99153,15.0715,-23.2583,-8.89731,-18.8772,-15.3224,-19.0428,-17.0838,-14.5398,-16.5877,-21.1345,-14.5248,-91.423,2130,2148,2718,5513,6464,14566,17212,19577,20614,26689,27098,29070,31638,35198,39520,40121,42322,45140,46572,50893,53372,53981,56374,56671,66533,73388,96982,108429,110708,154810
86,4350,3222,178473,38719.3,43895.2,6.72509,10.1431,-12.3262,1.74317,-4.72455,-1.43279,-6.2696,1.83462,-3.86276,-8.394,14.6929,-22.867,-9.80613,-17.8394,-15.5248,-20.9417,-17.2669,-13.9972,-16.4599,-19.3841,-13.2267,-92.509,3222,3391,3807,4261,4412,4665,5752,6250,6430,7952,8958,9890,17357,18219,18918,23655,27519,27623,29374,41495,43597,46039,64048,68026,76389,83851,85107,105105,137793,178473
87,4400,2174,295553,58833.9,64076.3,7.52724,11.2015,-12.2809,1.11219,-3.0252,-3.72483,-5.96071,-0.296875,-3.62033,-9.89389,12.7756,-23.4157,-9.93675,-18.8931,-17.6143,-21.0092,-17.3896,-14.7533,-17.4518,-19.0283,-13.6357,-92.6541,2174,2254,4330,7630,8193,8616,9213,20437,23535,24524,26124,32668,35885,37942,40826,41021,45780,52057,52364,53013,58929,63487,71090,82706,95470,96042,120262,153828,199063,295553
88,4450,9113,293891,55582.6,60416.2,7.52073,11.0151,-10.4943,2.20583,-3.13391,-2.6858,-7.51206,-0.670338,-4.87426,-11.6077,12.9008,-23.0653,-9.10121,-18.7394,-16.3549,-21.1867,-15.4055,-15.2439,-17.2081,-18.3866,-14.0086,-93.4446,9113,10008,11465,11506,11966,12833,14848,15071,21153,21844,25640,28347,31727,32559,34864,35459,38279,39191,45540,51538,60481,62308,63535,81906,90960,105085,110413,111097,184850,293891
89,4500,498,190952,57060.9,51405.1,8.36449,10.3066,-8.73122,1.78495,-2.09923,-3.75182,-5.07108,-0.201896,-3.62901,-11.1883,14.0618,-23.9202,-9.25174,-19.393,-17.2466,-20.1995,-14.9114,-15.7217,-16.6545,-19.1221,-14.4232,-94.938,498,2555,3330,4708,5615,6183,21677,23010,26424,27609,29629,32726,35928,40377,40902,41558,43156,50073,57174,57212,69257,75063,81606,81920,92524,105215,134885,164779,165281,190952
90,4550,1930,207948,59786.8,52308.5,9.33999,10.2018,-8.40863,2.1151,-0.24099,-3.86743,-4.14958,-1.29702,-4.54041,-11.7488,13.8096,-23.6408,-10.7209,-19.9439,-15.8067,-21.0641,-14.3969,-15.0459,-15.7267,-19.1301,-14.0003,-95.3539,1930,3304,3664,4424,6332,7066,10261,22396,22726,26005,28392,30862,39562,45998,47336,48562,52149,67083,68064,68955,78993,84435,87324,87852,98436,100692,131510,140595,170748,207948
91,4600,135,434589,70725.1,86476.4,9.2032,10.9818,-7.46361,0.883645,-0.174241,-2.61983,-4.30713,-1.85437,-5.20366,-10.5891,14.5144,-25.713,-10.6657,-24.045,-16.4016,-20.0949,-13.7061,-15.8541,-14.7988,-16.8764,-13.5718,-94.7775,135,1646,5107,5905,9294,14017,17506,17924,20439,25607,29146,37156,42389,44568,45396,49312,54804,57392,58082,60273,64201,70300,88245,93290,94352,151273,152874,170870,205661,434589
92,4650,3628,281286,62680.9,62776.2,8.55401,10.3972,-9.0125,1.69746,-2.55956,-2.11332,-5.5733,-3.25574,-4.6538,-9.31599,14.9469,-24.7143,-12.7323,-23.6106,-17.6548,-18.5954,-14.3819,-16.1736,-15.3054,-16.4112,-13.8777,-95.979,3628,5796,6993,8988,10552,13284,15183,17059,17221,25428,26572,35049,36674,38874,39930,42577,51246,57653,60235,60667,74737,87845,90636,90910,91221,106195,133182,153111,197695,281286
93,4700,3155,149789,45987.4,40558.4,8.0413,10.8341,-8.14835,1.16888,-3.86237,-1.21215,-3.39297,-2.1923,-5.5709,-10.1542,13.8736,-26.4165,-13.9656,-22.7547,-18.4767,-20.9872,-13.7672,-15.4802,-13.4831,-17.4641,-12.9199,-96.227,3155,3301,3937,4428,4963,5244,6625,7737,8033,9057,15260,23703,32507,36149,38835,41426,48227,51509,56996,57844,60952,67685,68159,73924,80392,81109,96026,109290,133361,149789
94,4750,2880,189692,48321.3,56603.9,10.0763,9.91229,-9.87369,-0.369803,-3.34104,0.823753,-3.35613,-4.59402,-5.84544,-10.4589,13.0869,-25.4212,-16.9302,-22.8004,-18.2885,-20.3789,-13.4808,-15.6178,-12.4138,-17.3525,-12.0745,-96.839,2880,3108,4035,5056,5163,8333,10252,11016,12903,14068,16041,17272,21455,22604,26996,28352,29614,30408,31821,32575,42339,48577,49515,59047,115808,125567,132296,164618,188227,189692
95,4800,414,303998,56178,62967.6,9.38151,12.4554,-10.1957,0.356743,-5.42825,2.98613,-3.6661,-3.1593,-5.25659,-7.84136,13.0786,-24.7381,-16.607,-21.4142,-17.6376,-20.562,-12.7658,-15.4579,-12.804,-17.8546,-12.5791,-97.2613,414,5869,6533,7576,13079,17430,19182,19801,23056,23554,25629,26216,27465,28601,35370,37764,39619,39926,46483,51187,55684,59845,63592,65344,105473,106475,108524,148825,172827,303998
96,4850,323,197349,33831.1,38708.3,10.3804,13.3722,-10.2217,0.309692,-5.1077,2.84126,-3.11889,-3.58106,-3.67385,-7.00204,13.3102,-24.7279,-19.2733,-20.5665,-16.4105,-19.7762,-13.0945,-15.5513,-12.1787,-17.6726,-12.3123,-95.3606,323,2203,2489,2873,3606,4236,6884,7028,15000,17202,17683,19664,20218,22220,24000,24535,25546,27375,31369,32118,34137,45048,47120,47430,49954,53317,59988,76198,97819,197349
97,4900,2681,292594,57608,56487.6,10.9738,13.3929,-11.5314,1.72045,-4.20897,1.63302,-2.99735,-3.28186,-3.3793,-9.17617,12.9705,-24.1389,-19.1911,-21.353,-16.5566,-19.8461,-13.5143,-16.0956,-13.9902,-20.4632,-11.2914,-95.0457,2681,5270,5477,7242,8511,9476,11546,12080,22889,34825,35534,37395,40607,42622,50038,52808,54625,57922,60654,63144,63314,65015,77008,81912,90187,94451,101286,119125,128002,292594
98,4950,641,266677,49326.4,60782.2,9.85503,13.0127,-10.7606,2.55217,-1.96303,-0.117537,-3.45586,-4.87042,-1.9431,-8.06916,11.6091,-24.244,-18.5425,-20.5272,-16.0554,-17.9038,-12.8061,-16.1681,-11.3398,-22.2259,-13.5719,-96.2001,641,645,3880,6471,7270,9594,10426,12563,12660,14817,15119,19151,24201,25597,25660,25983,26278,30475,35654,42877,53059,59046,66068,67913,75024,83489,118440,153883,186232,266677
99,5000,4008,287665,64502.9,66312.4,9.63264,12.4564,-8.41236,2.01976,-2.14849,-1.73627,-3.79657,-3.94134,-1.5254,-8.7648,11.3327,-25.1177,-17.4115,-21.0742,-15.7511,-19.6616,-13.0625,-16.1523,-10.7378,-23.0451,-13.3493,-96.2294,4008,8052,8169,10332,12526,13693,15731,17325,17345,18574,19152,22321,23063,33337,40095,42850,45480,46081,53309,60326,82521,89472,108014,119088,123412,129917,143206,163526,176498,287665
100,5050,3810,214236,62490.9,54796.8,10.3649,12.9669,-9.52084,1.53418,-2.02509,-2.97269,-2.67745,-3.72792,-2.06921,-9.12834,11.0226,-24.8431,-15.9791,-20.4,-16.4322,-22.0473,-13.6575,-17.5863,-10.5637,-22.0134,-13.8856,-97.2949,3810,6051,8205,11312,14070,14353,15587,18212,20814,22857,23932,29719,30241,30383,40915,46538,50349,61078,70441,72710,84447,86333,98033,116407,119572,121742,133371,147066,161942,214236
101,5100,964,565497,73969.9,108386,12.114,14.2433,-10.8617,0.0178304,-2.73212,-2.05172,-2.2421,-4.23403,-1.91385,-10.2489,9.39097,-23.6904,-15.2292,-20.1419,-15.9531,-21.1166,-13.0225,-17.64,-11.0944,-22.3677,-14.6229,-98.2388,964,3373,6118,6322,7921,10718,11071,15010,15396,17432,23809,24524,30352,36058,43177,51115,53529,57041,66785,70235,76787,77732,97021,102203,107450,109080,126607,144108,261662,565497
102,5150,742,521575,57289.7,93991.8,12.5569,13.8071,-11.9771,-0.343693,-4.74346,-2.60451,-2.45313,-4.30134,-4.19081,-7.9356,10.1873,-23.1559,-16.8417,-21.6556,-14.7255,-22.2388,-13.4401,-17.1977,-10.3369,-24.5864,-14.8085,-99.0911,742,2805,3287,3879,3917,9607,10279,10977,11978,20692,25413,26534,29411,30023,38816,40991,41055,46028,47884,51353,54502,60951,61225,66565,79236,79578,93298,113437,132652,521575
103,5200,763,312524,67409.5,72646.3,12.6933,14.6257,-11.0738,0.324182,-4.38014,-1.52182,-1.57918,-4.37373,-3.46267,-7.96338,10.6174,-22.9949,-16.7354,-21.5531,-16.1287,-21.2916,-13.4765,-18.0466,-12.2536,-22.4009,-14.6084,-99.1422,763,1703,3333,7703,9743,11362,16440,23176,27770,30477,32059,34020,38214,40541,45917,47248,54470,54716,55211,58559,69848,76077,78522,84749,98783,122244,161267,181983,242864,312524
104,5250,3743,198407,45746.8,43386.4,12.8779,13.052,-12.2317,1.14266,-4.65335,-1.89176,-1.95575,-5.14217,-5.08946,-7.0159,13.7124,-22.6156,-17.7473,-19.8541,-17.5423,-21.3921,-14.542,-19.6009,-12.4017,-25.6232,-17.0183,-100.249,3743,6157,9771,10271,11413,11567,14136,17324,17653,18369,20260,25812,26249,26252,26716,33601,39392,43099,45348,46198,52429,57105,59177,60029,73637,77545,97358,101752,141635,198407
105,5300,89,238863,66170,61782.4,12.9461,14.9242,-13.2138,1.88309,-3.79326,-0.195479,-0.845686,-4.4623,-3.99123,-7.72179,14.4478,-22.0122,-16.2987,-18.9273,-18.2905,-24.4548,-14.9879,-19.2449,-11.9858,-23.6762,-16.196,-102.122,89,1118,3294,6105,6737,21831,22339,23385,30497,37600,38609,42149,42902,44445,48812,50774,50951,51729,59271,59850,65314,69817,84388,93606,103800,127957,178135,179430,201304,238863
106,5350,1030,160742,51995.2,48403.1,13.7399,14.919,-14.734,1.44729,-5.95063,-1.06541,-0.27782,-5.77906,-3.96022,-10.3816,13.6766,-21.5584,-17.0363,-19.6632,-17.856,-23.6453,-13.3924,-20.8426,-12.2852,-26.4613,-16.863,-105.19,1030,1994,3060,3248,6155,6423,10975,11268,12149,19689,20492,23482,24250,31581,37430,47148,48203,48653,52757,59459,62256,68053,72505,86340,103078,116236,120739,144648,155813,160742
107,5400,1192,276698,59522.4,75294.8,12.8365,14.6697,-13.0154,1.01078,-6.77241,-1.06172,-1.14047,-4.55361,-2.87631,-11.2328,13.1562,-22.0028,-16.6902,-20.0603,-17.9579,-22.1831,-13.7224,-21.1448,-11.6861,-25.678,-15.8356,-104.571,1192,2747,3518,4874,4983,5708,8019,9611,12553,14236,17268,19774,20693,24268,25113,25450,28380,34758,37375,39725,43573,62972,87529,108917,130987,131783,159955,190571,252443,276698
108,5450,5718,289265,64813.9,59893.2,12.3854,13.5711,-13.9185,1.89377,-6.20725,-2.48629,-3.47634,-5.10905,-1.52044,-10.3957,12.0465,-22.0799,-15.1795,-21.2028,-17.2145,-21.7838,-14.7719,-19.6932,-12.5592,-25.5998,-15.5333,-103.574,5718,11018,11535,13097,13683,16309,19930,22988,26353,29556,32849,41409,49522,51705,52815,53807,55328,56502,59590,67040,69962,75378,79317,79537,84910,108013,145833,154858,166590,289265
109,5500,2007,257522,58982.3,57597.6,13.1405,12.8299,-14.5477,1.51373,-5.15703,-0.994603,-2.77405,-4.39578,0.856383,-10.577,11.12,-21.1931,-14.6202,-21.7845,-15.8852,-21.452,-15.0409,-19.7218,-14.8666,-25.8814,-15.3078,-103.596,2007,3073,8773,10257,11342,13104,14071,14812,20124,26181,31342,35000,39767,43790,46012,49318,50280,50368,52600,59884,71767,79972,80406,82115,82630,88537,90209,165058,189148,257522
110,5550,975,209849,56138.9,55514.5,11.1532,12.2134,-13.9082,3.87711,-4.99964,-1.67714,-2.94737,-4.65469,2.19967,-11.0626,12.8975,-21.3947,-15.6845,-21.6167,-16.1406,-20.8441,-15.9951,-19.9162,-13.6984,-26.8888,-14.7641,-103.822,975,1674,2237,3387,7027,14095,14100,15443,18433,20812,25050,25075,31128,32515,32803,37583,40169,41321,51265,66435,70898,71655,75960,85760,94835,112128,151505,164626,165424,209849
111,5600,421,362489,79870.2,81457.4,11.1762,12.3653,-13.5465,3.22847,-4.94524,-1.44167,-5.30305,-7.2964,5.39962,-12.8882,13.2058,-21.6865,-15.2562,-21.7235,-15.0689,-21.1762,-16.6123,-22.762,-12.621,-27.7554,-15.2725,-104.555,421,7429,7779,9474,10819,14248,23790,29802,36011,39885,40996,44820,48587,50911,52750,55636,59093,70759,76545,77533,82149,88390,91020,94628,103813,161479,193500,222625,238724,362489
112,5650,2936,328885,87088,90304.6,10.2249,12.5031,-13.6434,2.7456,-4.16693,-1.2511,-3.80375,-6.48921,5.23659,-12.752,12.5109,-22.7227,-17.0842,-22.4854,-15.4265,-21.4538,-15.5191,-21.8643,-11.8111,-28.2093,-15.057,-104.923,2936,8941,9542,13637,14415,15603,19968,20942,24319,29752,32717,34979,35284,40624,50434,55729,56798,62174,78413,79769,81927,86966,130888,148518,188261,208016,225783,246327,280093,328885
113,5700,231,138456,47109,38335.3,10.5614,11.5673,-14.1764,3.53166,-4.50892,-1.10194,-3.27416,-6.4,5.20458,-14.0078,11.8068,-24.1439,-16.4966,-20.7586,-14.5229,-23.9064,-16.1843,-22.5165,-12.294,-30.297,-13.4631,-105.535,231,4938,5515,8061,13412,13501,13531,16251,19829,21707,26060,28216,29374,32931,35868,42498,42683,43877,46796,50472,51011,53270,78810,79023,79743,93859,94852,112055,136439,138456
114,5750,4198,254453,59398.7,55099.9,11.3368,11.0607,-15.1414,2.70189,-1.96509,-2.04774,-3.59549,-5.68531,3.46651,-13.6852,12.3903,-23.1429,-15.9557,-20.9033,-14.5184,-21.1704,-17.2263,-21.6838,-12.8454,-28.9604,-13.1999,-105.51,4198,6937,8234,9832,10054,16417,24591,24938,27426,33522,34778,35696,36876,37884,41343,46687,46911,47852,51190,53747,55032,71342,77966,87382,90839,118182,125741,130507,171403,254453
115,5800,1247,397583,101851,94532.3,11.5815,11.255,-13.3265,0.858178,-2.57936,-1.40858,-1.82895,-8.84173,4.19099,-12.8408,14.2728,-22.2061,-13.9379,-19.5898,-14.9559,-21.5989,-17.4821,-23.6728,-12.7887,-28.9188,-12.4843,-104.843,1247,6652,13057,14311,14639,18939,23075,25832,27520,29997,36332,61261,71968,74968,77402,89704,99477,99837,108974,116123,119419,123730,138369,151141,151963,176490,228326,270323,286880,397583
116,5850,1259,373491,108045,106570,11.014,12.3757,-12.0312,-0.588995,-2.84191,-2.05922,-3.3768,-7.50923,3.77674,-10.9843,15.5375,-24.6543,-14.7554,-19.6188,-14.1085,-21.305,-17.3738,-23.7031,-13.2631,-28.5664,-12.7531,-105.227,1259,4180,24786,25504,26913,31324,32776,32977,33469,34988,38078,45030,54433,58515,67536,68685,86540,99577,111947,114038,114141,123261,124722,166730,175766,181742,252275,365670,370992,373491
117,5900,3027,734401,140518,164439,12.5728,14.3743,-10.9615,-1.3269,-2.19805,-2.92176,-3.45503,-6.35139,4.24184,-12.1029,16.0812,-25.6439,-13.1488,-18.9992,-14.0655,-21.4125,-18.5391,-22.5071,-15.4912,-27.855,-13.4208,-104.164,3027,3240,9748,10735,13485,15225,20917,23794,23887,27350,33240,42433,59481,61513,68970,95609,105357,109065,153042,169960,176389,180018,192360,210267,247854,264048,334170,357609,468337,734401
118,5950,559,262145,80433.1,67895.7,11.9353,15.1396,-12.2033,-1.18302,-3.55685,-2.31802,-3.15499,-5.27809,3.45873,-12.8926,17.9166,-25.1327,-13.6588,-18.9605,-16.3275,-21.6781,-20.2467,-21.0359,-15.591,-29.2479,-13.3042,-105.332,559,633,945,1028,5490,10197,10539,23803,29346,32723,36494,42710,48692,70210,77790,80573,88907,91186,98158,98184,100204,116025,119462,135377,144782,148414,159139,162544,216735,262145
