generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
190,2292,89,1526,555.5,392.915,-28.6705,-17.3642,-44.2305,-34.5778,-37.362,-31.9937,-47.6368,-15.8699,-41.5356,-43.4635,-25.1788,-22.5813,-12.6958,-13.8937,-16.2068,-10.0008,-17.8694,-27.2434,-6.99452,-14.4082,-9.76695,-48.0305,89,113,167,180,198,203,215,222,244,323,335,360,374,385,390,430,452,497,533,583,590,813,877,908,1038,1076,1089,1175,1280,1526
191,2304,101,2536,701.8,592.319,-29.2408,-17.1825,-44.3076,-33.0287,-36.6349,-32.8604,-48.846,-15.2773,-42.0625,-43.6993,-22.4723,-24.9923,-14.6841,-13.8637,-17.9361,-10.3328,-19.1967,-26.4235,-8.14456,-14.2707,-9.05608,-50.1688,101,116,141,164,178,187,259,350,354,365,382,409,431,435,449,472,523,622,652,672,715,825,890,1139,1308,1341,1531,1750,1757,2536
192,2316,88,2296,733.133,608.971,-31.1826,-16.3654,-44.2803,-34.2037,-39.1991,-32.7983,-47.3612,-19.2801,-44.1271,-42.083,-25.2646,-24.8016,-20.5921,-13.0375,-15.5898,-11.8714,-19.1325,-24.6073,-7.75368,-15.8975,-12.3816,-51.0978,88,89,166,197,212,221,305,329,347,379,392,417,464,474,481,592,625,649,650,702,800,934,986,1022,1045,1257,1610,2105,2160,2296
193,2328,106,1832,618.067,458.187,-29.8344,-16.9035,-44.6144,-33.1233,-35.8272,-34.1935,-45.779,-21.6673,-44.4859,-42.0209,-23.8847,-28.4533,-18.2046,-11.5826,-14.8243,-10.9867,-19.0148,-24.9615,-7.92307,-16.6056,-12.2507,-50.7551,106,115,142,147,154,177,302,306,307,324,339,382,423,480,491,573,602,605,626,680,681,730,788,863,1039,1098,1155,1259,1816,1832
194,2340,114,2094,587.567,457.008,-30.3693,-15.4694,-44.1272,-32.8443,-42.6999,-35.2052,-44.7235,-22.3294,-43.2111,-42.3441,-21.1633,-29.3378,-17.1962,-11.3477,-14.3713,-14.1821,-21.9444,-26.4176,-9.64166,-17.3821,-11.1612,-48.8242,114,167,199,209,210,214,226,226,226,240,268,276,295,316,329,555,582,585,710,731,746,799,800,895,905,993,999,1339,1379,2094
195,2352,100,1715,567.9,416.875,-29.1835,-16.4502,-46.1104,-34.9297,-43.7764,-35.0575,-44.3528,-23.5024,-43.8968,-39.8074,-20.2736,-25.8843,-17.2078,-11.5911,-12.7825,-15.8923,-21.4425,-23.8161,-7.84704,-18.7511,-11.5362,-47.633,100,135,152,168,203,205,224,243,290,324,325,346,378,383,437,447,519,604,642,650,650,668,712,749,787,893,1285,1351,1452,1715
196,2364,18,2749,959.667,831.199,-26.8434,-15.1718,-47.7704,-32.4541,-42.5787,-33.8733,-41.6275,-22.8799,-43.2143,-37.8912,-20.8637,-22.1565,-15.9852,-11.5467,-14.617,-16.8222,-20.9339,-21.9689,-9.43298,-16.6882,-11.2212,-46.6706,18,132,196,226,227,272,275,278,292,294,361,365,382,398,472,629,636,654,1044,1445,1619,1738,1778,1785,1822,1994,2059,2230,2420,2749
197,2376,163,2531,736.267,537.535,-25.7968,-14.9957,-47.3119,-32.7915,-38.1581,-37.4487,-41.9905,-22.9809,-43.4141,-36.6843,-20.3489,-21.6414,-15.4708,-10.1472,-13.811,-18.6188,-19.9188,-20.1106,-9.12331,-17.4846,-10.4603,-48.616,163,163,226,239,248,292,305,328,338,354,364,431,443,494,675,727,734,755,773,824,877,915,939,1059,1091,1157,1407,1564,1672,2531
198,2388,139,3810,1235.87,896.161,-23.8945,-17.795,-44.4084,-30.8302,-39.5556,-36.9882,-42.3402,-22.8646,-41.3568,-38.684,-22.0761,-19.9999,-14.0115,-10.2214,-13.6057,-15.2426,-19.1805,-18.7282,-8.71742,-18.2246,-10.9256,-51.7137,139,295,366,390,396,402,423,427,530,615,669,702,762,855,1103,1171,1185,1272,1408,1481,1526,1555,1703,1766,2035,2141,2387,2490,3072,3810
199,2400,106,3804,1504.57,939.017,-23.2297,-18.8945,-46.2431,-32.3266,-40.8326,-35.781,-42.5129,-21.5063,-41.0854,-38.2289,-23.9109,-19.0006,-13.5521,-10.0558,-15.3704,-17.8014,-20.0646,-17.9461,-9.69756,-20.1801,-12.1383,-53.4913,106,193,233,362,597,683,755,928,931,984,1025,1081,1283,1297,1342,1481,1558,1590,1659,1732,1747,1853,1892,2091,2232,2434,2741,2869,3654,3804
200,2412,105,2345,824.833,545.648,-22.8924,-16.8961,-47.6467,-33.4502,-41.0891,-32.7824,-42.0862,-16.6293,-44.4976,-38.4097,-24.5959,-18.9573,-13.5916,-9.0914,-16.564,-19.4208,-19.9031,-17.1596,-8.14883,-20.5271,-11.655,-53.2453,105,178,179,197,220,317,332,350,386,418,479,495,657,672,692,708,900,906,965,1021,1182,1185,1241,1296,1320,1389,1475,1536,1599,2345
201,2424,35,3343,881.5,899.689,-24.2926,-15.947,-48.0683,-33.5037,-40.0435,-31.9759,-42.1086,-17.3789,-42.1247,-36.5627,-23.2833,-18.6757,-18.1688,-9.7931,-14.6126,-18.6661,-19.4505,-17.8204,-8.02393,-19.0386,-13.5906,-53.997,35,54,85,136,158,170,172,177,199,207,353,409,410,435,598,620,668,670,708,1094,1244,1289,1303,1342,1471,1521,1879,2365,3330,3343
202,2436,98,2523,668.8,553.932,-27.7036,-14.7751,-47.0115,-35.1039,-39.4197,-30.2645,-42.0051,-15.0975,-42.8714,-39.8477,-22.7831,-19.1763,-16.1727,-13.1214,-16.3954,-19.6216,-21.485,-15.5981,-7.88316,-17.6595,-13.8066,-54.146,98,167,192,197,233,258,277,286,306,306,397,402,405,473,503,555,619,631,640,647,666,721,753,939,998,1131,1260,1457,2024,2523
203,2448,45,2170,605.167,481.596,-20.3215,-14.4892,-46.1089,-34.309,-38.3688,-30.0861,-43.0002,-17.0537,-40.7232,-39.1491,-22.7242,-23.1848,-14.8312,-10.2773,-16.0765,-18.6807,-21.3602,-17.7238,-2.65184,-17.7255,-13.4805,-53.0797,45,99,104,127,150,165,169,177,229,313,404,415,420,440,495,528,574,588,634,649,714,783,874,945,966,1111,1115,1363,1389,2170
204,2460,99,5963,847.133,1101.99,-23.9395,-13.7792,-43.9736,-34.8185,-36.497,-29.4336,-43.3674,-16.3755,-41.4486,-38.5202,-23.6202,-22.3813,-13.4654,-12.5202,-16.0858,-19.0304,-18.2302,-17.1621,-4.78767,-16.6115,-12.4701,-52.875,99,104,184,186,230,234,242,243,254,295,313,329,379,460,527,548,569,623,648,842,882,926,1055,1138,1310,1436,1527,1701,2167,5963
205,2472,60,1635,633.3,410.878,-23.2522,-10.6515,-45.0178,-32.2716,-35.4602,-29.7017,-43.8659,-17.2178,-42.2681,-38.5654,-21.3794,-21.6973,-15.5044,-12.8275,-15.804,-21.2125,-21.4292,-14.4401,-4.4524,-17.1282,-13.202,-51.2866,60,131,138,200,222,274,276,306,311,404,407,424,504,508,523,534,549,559,740,757,797,810,962,963,1016,1091,1183,1262,1453,1635
206,2484,77,2357,656.467,569.827,-20.6757,-12.9914,-45.8695,-31.4981,-36.9222,-31.9456,-45.7005,-19.4517,-43.5824,-39.4363,-19.5018,-19.6277,-17.1674,-13.7455,-13.6549,-21.8902,-20.4108,-13.6811,-6.51731,-20.3173,-13.2117,-53.7269,77,85,105,128,147,156,169,185,209,213,244,300,307,362,408,576,609,699,757,787,848,862,1059,1059,1123,1307,1421,1472,1663,2357
207,2496,11,2138,853.867,657.921,-22.3681,-14.1045,-46.6881,-28.7349,-35.3121,-33.3942,-45.8986,-22.0373,-41.2499,-41.2402,-20.1575,-18.4128,-9.38477,-11.5847,-13.3831,-19.2141,-20.1322,-11.5081,-4.27948,-15.9391,-14.4105,-53.0294,11,124,156,193,208,221,227,347,360,429,431,441,500,588,604,737,795,796,932,934,1109,1168,1261,1336,1808,1907,1909,1924,2022,2138
208,2508,172,2146,675.3,521.119,-23.894,-13.5577,-45.6572,-29.8182,-35.0044,-32.0408,-44.6853,-24.2858,-39.3551,-40.2479,-19.9154,-19.0183,-7.94367,-10.683,-15.3936,-19.3487,-18.0603,-9.41475,-6.20842,-15.7685,-18.9962,-51.6614,172,174,209,220,223,228,238,245,257,285,314,323,412,414,518,577,591,637,693,782,872,902,934,995,1059,1116,1252,1583,1888,2146
209,2520,143,2651,802.9,660.416,-24.085,-13.0373,-45.4101,-28.9787,-33.9309,-32.5576,-44.8381,-23.4719,-36.3648,-40.0506,-17.7381,-19.3993,-9.3409,-11.8088,-7.54899,-20.2842,-18.7001,-8.3025,-8.75204,-13.0195,-23.9292,-51.8378,143,144,168,191,199,206,295,346,379,409,518,540,564,577,594,607,642,650,685,734,766,877,1116,1354,1356,1557,1611,1696,2512,2651
210,2532,64,1763,545.433,434.184,-23.7185,-16.4937,-47.5712,-25.8994,-31.8133,-32.185,-44.4889,-30.4935,-33.8608,-41.2236,-17.5992,-19.7687,-8.69644,-11.933,-5.85628,-18.2288,-19.1931,-9.19795,-8.94819,-14.4726,-26.1192,-49.172,64,70,133,176,191,207,208,211,219,233,314,338,400,440,441,447,456,475,509,515,528,567,654,717,1080,1144,1166,1238,1459,1763
211,2544,96,3962,793.533,824.056,-22.5937,-17.1635,-45.0439,-24.4958,-33.6301,-30.0472,-41.4584,-30.4102,-34.5457,-42.9615,-17.2666,-20.5862,-10.3195,-13.1111,-7.72356,-16.0473,-18.2368,-9.6016,-9.5657,-11.5385,-25.251,-50.39,96,112,116,124,180,194,195,221,246,248,461,464,479,507,508,520,575,618,819,964,1024,1027,1081,1133,1170,1179,1302,1580,2701,3962
212,2556,118,2329,639.533,482.858,-21.2032,-17.0163,-44.6897,-25.3851,-34.8536,-32.8655,-41.2687,-28.9537,-34.7198,-46.1157,-16.8718,-22.5294,-11.2904,-13.3614,-8.42857,-15.2965,-18.2702,-8.56093,-6.99233,-10.7427,-24.4078,-47.7407,118,145,155,176,186,221,256,283,286,389,471,521,547,551,558,563,599,605,644,647,669,671,717,881,933,1052,1097,1182,1734,2329
213,2568,69,1685,662.233,451.307,-21.6911,-17.6439,-43.7538,-26.5739,-34.8525,-33.0441,-40.5227,-28.2001,-36.3686,-45.7125,-17.0325,-21.1754,-11.1914,-14.2989,-10.0236,-12.7143,-22.1648,-8.43007,-5.16119,-10.1395,-23.018,-47.5286,69,95,116,136,159,218,302,327,332,375,382,402,480,504,514,589,612,715,756,769,862,921,993,1055,1192,1221,1266,1301,1519,1685
214,2580,136,2304,828.467,540.841,-21.3311,-14.6177,-44.1225,-26.1236,-34.1547,-32.059,-39.7634,-29.3346,-35.8875,-45.4618,-16.902,-20.2562,-12.0889,-17.6877,-10.2952,-12.526,-23.9631,-11.2976,-6.75388,-12.0698,-22.4556,-45.9145,136,194,199,204,249,259,293,376,386,419,652,694,695,716,765,767,783,833,922,1022,1028,1073,1114,1151,1163,1365,1617,1621,1854,2304
215,2592,87,1000,396.733,256.438,-22.5519,-16.7568,-43.922,-26.2461,-34.6919,-31.0037,-38.7796,-29.8274,-34.9663,-44.0979,-16.324,-19.5574,-8.30966,-22.1789,-12.5942,-13.5912,-25.562,-11.9182,-5.57406,-9.65224,-22.8137,-48.7913,87,98,109,126,149,161,172,201,206,218,219,258,276,302,327,341,348,351,398,407,504,545,645,653,669,742,752,775,863,1000
216,2604,98,1199,533.267,342.661,-23.0126,-17.7103,-41.4521,-25.3074,-33.7264,-31.0828,-37.8133,-29.3119,-34.3424,-44.3947,-15.2599,-17.9684,-8.16874,-21.3753,-13.1728,-12.7087,-24.3248,-12.1648,-5.00504,-8.94324,-21.2415,-50.5049,98,107,145,147,171,178,199,220,236,285,311,322,326,363,458,475,478,491,708,813,830,831,875,896,900,928,929,1028,1051,1199
217,2616,89,1506,509.9,369.152,-23.1299,-16.8718,-42.9914,-26.4664,-30.4253,-32.6316,-37.6459,-29.3769,-35.2992,-43.3624,-15.1762,-19.8642,-8.37465,-20.0689,-12.3809,-14.0664,-25.2498,-9.41983,-4.61295,-8.85419,-16.0213,-51.6844,89,90,108,132,182,222,224,244,247,262,285,295,339,352,359,367,425,540,554,557,590,601,612,879,949,1040,1045,1071,1131,1506
218,2628,87,979,439.033,233.046,-25.6841,-17.9542,-44.369,-27.1588,-30.0684,-34.6935,-37.4795,-29.1044,-35.0722,-43.4918,-15.542,-19.5596,-10.8319,-20.3593,-14.0568,-14.2895,-25.7331,-8.05714,-4.83943,-7.05504,-16.0235,-51.5714,87,142,148,152,160,225,254,284,305,311,311,326,367,382,403,410,410,444,476,493,518,534,642,659,674,677,678,774,946,979
219,2640,94,2326,661.467,521.011,-24.669,-19.1176,-47.9552,-27.3273,-28.525,-34.9177,-35.4934,-32.3703,-36.2642,-43.0402,-15.3699,-20.9529,-12.1442,-20.6343,-14.199,-14.0991,-26.091,-9.05598,-8.04009,-9.40162,-14.9997,-52.9666,94,143,144,151,163,184,241,263,288,350,456,470,479,483,514,578,675,682,703,731,763,849,855,864,876,1101,1127,1301,1990,2326
220,2652,118,2321,601.5,494.498,-22.882,-17.6473,-44.5294,-30.8068,-28.5439,-34.9212,-36.8792,-34.3411,-40.6463,-40.939,-17.3884,-20.4731,-10.7073,-18.9276,-14.2076,-15.1843,-26.1721,-12.0109,-11.4455,-9.29289,-15.7195,-52.132,118,129,149,189,212,214,238,250,278,290,327,385,395,418,432,433,499,545,549,636,640,720,725,843,1021,1091,1132,1208,1658,2321
221,2664,80,2115,449.3,431.3,-23.5347,-19.6874,-44.3602,-31.5172,-27.6956,-38.6937,-39.032,-38.5445,-43.1421,-37.9682,-15.9237,-20.7703,-12.3439,-19.978,-14.5187,-13.9042,-25.8227,-14.2215,-11.4099,-8.80726,-16.3554,-53.8296,80,95,110,132,139,158,169,176,179,189,218,231,281,289,314,325,331,348,401,449,500,521,525,561,652,718,934,1028,1311,2115
222,2676,48,2169,882.3,592.006,-18.6262,-19.9387,-45.5223,-30.6939,-27.7453,-39.5578,-38.4465,-38.9641,-39.2265,-38.0105,-17.2485,-19.6953,-11.0358,-18.6779,-13.9728,-14.9086,-27.3118,-11.3578,-11.6242,-8.7032,-16.5479,-53.1496,48,116,161,190,259,269,287,316,411,489,592,794,800,811,849,918,923,929,932,969,1045,1122,1218,1249,1343,1482,1661,1980,2137,2169
223,2688,59,1852,545.2,465.412,-16.6431,-19.0881,-46.412,-32.4671,-28.1779,-38.4935,-38.3716,-34.6987,-39.0988,-42.724,-17.7493,-20.5384,-12.6617,-20.1744,-14.1625,-14.6105,-28.6133,-11.3931,-11.4118,-10.0776,-20.1162,-54.5901,59,87,99,148,155,179,187,224,228,260,289,308,337,346,347,415,422,493,507,538,545,604,621,887,988,1104,1166,1378,1583,1852
224,2700,106,3332,885.133,806.205,-15.349,-19.1288,-46.5071,-32.2671,-28.9219,-37.0718,-37.7954,-34.8937,-39.5246,-43.6552,-15.5266,-23.8724,-11.2297,-21.2736,-15.753,-16.0059,-27.6659,-13.1364,-14.1774,-11.817,-17.9235,-55.8792,106,117,129,163,176,249,329,345,390,393,415,553,598,604,633,739,760,763,770,838,1023,1074,1087,1209,1323,1404,1947,1964,3121,3332
225,2712,36,3902,1203.93,973.828,-15.7305,-18.8433,-44.3754,-35.7341,-30.2034,-35.6624,-38.63,-36.1258,-38.2439,-43.0862,-16.8653,-22.1628,-11.3327,-20.2565,-17.6473,-14.9771,-26.5839,-10.6275,-11.0283,-12.2727,-18.9346,-55.9849,36,98,128,231,355,388,407,464,468,481,549,643,690,746,755,1010,1085,1248,1327,1511,1550,1793,1815,1844,2171,2378,2400,2620,3025,3902
226,2724,114,4140,1369.1,1028.41,-15.145,-24.1415,-42.7333,-34.5711,-32.0632,-34.1754,-38.9479,-38.5784,-37.689,-44.9351,-14.9871,-22.6849,-12.0221,-21.716,-16.7755,-13.2211,-23.4175,-12.1629,-8.95791,-11.7712,-20.7169,-54.6208,114,288,296,337,341,426,441,598,746,847,966,976,987,1054,1078,1163,1170,1185,1305,1482,1542,1564,1600,1906,2364,2403,3072,3192,3490,4140
227,2736,116,3009,837.2,783.471,-10.7754,-21.6839,-45.2081,-36.0428,-29.8693,-30.464,-37.1976,-37.0002,-32.8473,-46.3825,-15.7458,-21.7256,-14.3655,-22.9392,-19.0098,-14.4406,-25.8239,-12.5417,-5.99381,-13.4465,-18.3387,-55.2025,116,121,138,157,176,226,268,297,337,365,399,468,492,517,530,566,567,594,610,854,928,1068,1146,1242,1302,1767,1810,2158,2888,3009
228,2748,85,2579,1001.23,665.005,-16.4019,-24.3652,-44.1835,-36.5203,-32.8093,-27.6617,-38.3101,-37.2908,-35.0938,-47.1389,-18.6853,-20.9766,-14.3014,-24.2094,-18.76,-15.5592,-24.5824,-9.42485,-4.48394,-16.5457,-14.5308,-56.0833,85,132,193,214,222,250,320,377,589,698,726,779,798,922,954,969,1049,1101,1166,1172,1193,1345,1385,1430,1445,1572,1948,1990,2434,2579
229,2760,183,3274,824.733,725.188,-13.2423,-21.1848,-44.6002,-35.7871,-37.6586,-26.9415,-36.9675,-37.8521,-34.7316,-48.3202,-15.8624,-19.6068,-15.8801,-22.7148,-18.5727,-13.7677,-23.07,-9.18936,-6.09271,-14.5815,-12.5218,-54.846,183,229,255,273,316,385,415,438,440,482,504,528,529,535,557,589,600,620,674,694,793,845,1043,1072,1100,1176,1304,1990,2899,3274
230,2772,159,1937,628.867,404.617,-16.3052,-19.6074,-44.336,-35.6154,-30.787,-27.6765,-36.8616,-38.0787,-36.7209,-45.3418,-15.3741,-19.1429,-14.9451,-23.354,-18.8978,-15.696,-21.5543,-9.07723,-5.5862,-13.141,-12.348,-54.3308,159,166,175,181,215,249,264,298,312,376,401,496,505,532,544,612,638,669,702,706,706,785,801,948,986,989,1012,1157,1345,1937
231,2784,84,2665,788.167,739.124,-17.7645,-19.1481,-45.931,-32.8226,-30.2527,-30.9841,-38.1128,-38.5886,-36.6278,-49.7803,-14.5115,-24.1025,-12.5507,-22.5882,-18.6184,-15.6297,-20.7004,-11.8518,-4.75577,-13.6384,-12.8279,-53.1921,84,104,112,142,252,273,304,305,306,317,320,337,361,456,528,614,618,620,630,683,695,781,814,1446,1459,1834,1858,2310,2417,2665
232,2796,118,3508,862.367,756.581,-16.725,-19.7389,-44.8913,-33.8987,-31.6268,-32.9452,-37.5922,-38.4575,-35.3483,-47.0811,-16.9688,-26.0281,-10.4983,-21.617,-21.0318,-16.4845,-20.4233,-12.8674,-4.7395,-11.6678,-14.7088,-51.9542,118,186,215,217,258,265,317,353,365,414,416,518,569,580,628,748,754,775,775,905,947,969,971,1156,1424,1435,1561,1888,2636,3508
233,2808,135,3629,1026.97,913.339,-17.6644,-22.5551,-42.5091,-32.942,-32.2611,-31.7038,-41.3531,-38.4231,-36.8109,-46.437,-17.6499,-25.2082,-11.8489,-21.1538,-20.7515,-18.6824,-19.6464,-15.1109,-6.93562,-14.3589,-14.3991,-53.538,135,135,196,221,227,241,255,302,324,346,381,415,452,494,624,859,1047,1069,1143,1224,1313,1391,1393,1472,1914,2001,2165,2414,3027,3629
234,2820,171,4693,1399.8,972.721,-19.2187,-20.7999,-41.8274,-32.7922,-33.7735,-32.2385,-41.6172,-39.1843,-36.0781,-46.7623,-18.2742,-22.6679,-12.874,-21.6147,-19.1905,-17.8565,-19.3186,-14.9976,-7.31188,-15.2387,-16.0272,-55.6641,171,196,268,276,635,663,720,722,770,799,819,843,1006,1097,1352,1430,1438,1455,1463,1468,1577,1788,1924,2015,2160,2197,2338,2534,3177,4693
235,2832,75,2800,960.8,719.253,-18.9203,-21.6982,-42.1555,-31.9125,-32.6293,-32.494,-41.897,-39.0634,-35.1982,-44.9541,-19.7958,-21.5503,-14.6784,-21.8358,-21.0603,-13.6193,-22.5763,-16.0592,-6.65134,-17.3017,-16.8765,-56.6113,75,195,201,232,295,366,432,472,479,537,539,682,694,708,752,775,842,897,919,932,1088,1183,1231,1266,1395,1808,2209,2294,2526,2800
236,2844,36,5409,1273.27,1221.82,-19.1452,-22.8612,-42.6978,-31.146,-33.2042,-32.0479,-42.5482,-37.4894,-34.0422,-43.9158,-20.6525,-21.1611,-13.4884,-19.964,-19.9932,-13.6896,-25.3441,-14.8681,-6.32822,-16.017,-11.8795,-55.7722,36,189,200,293,311,427,442,450,482,499,559,620,641,685,731,899,975,1118,1363,1381,1498,1555,1642,1759,1981,2286,2521,3266,3980,5409
237,2856,128,4908,1186.23,1066.03,-18.8254,-26.0209,-41.3317,-33.4334,-32.5448,-31.1854,-41.0518,-37.7426,-35.667,-44.0559,-20.7876,-16.256,-15.1797,-22.4636,-19.2076,-16.7853,-26.882,-15.5388,-8.33053,-17.2018,-11.7813,-56.2695,128,193,219,246,279,283,332,416,454,483,695,788,831,892,980,1034,1111,1114,1119,1310,1319,1342,1372,1566,1648,1695,2492,2840,3498,4908
238,2868,101,3573,1024.87,895.039,-19.8403,-26.8699,-42.5152,-33.9275,-29.8558,-32.6183,-40.5382,-38.4465,-35.3541,-41.9481,-22.0496,-19.0827,-13.4606,-21.4849,-22.9234,-17.0279,-24.9342,-18.8293,-5.63385,-18.5995,-11.3107,-55.5661,101,159,172,178,201,203,222,236,241,245,378,402,421,643,927,956,1184,1221,1238,1256,1326,1404,1442,1484,1613,1808,2184,2494,2834,3573
239,2880,86,4389,1075.87,1130.34,-19.3249,-27.1578,-43.5739,-35.9497,-34.6171,-36.5397,-39.5447,-39.6098,-33.0104,-43.3834,-21.5857,-15.2533,-15.4649,-22.2551,-24.6487,-16.4643,-28.2647,-19.5026,-5.14124,-17.2345,-13.7535,-55.7942,86,151,176,182,281,281,303,331,378,449,488,508,521,524,579,584,693,733,1020,1052,1201,1284,1286,1640,1838,1844,1912,3350,4212,4389
240,2892,69,4743,849.233,953.02,-18.9819,-24.8488,-43.6962,-33.3231,-35.242,-37.7803,-39.9999,-40.616,-34.7496,-44.2699,-22.4645,-12.6123,-17.694,-23.1664,-20.5448,-15.2549,-29.2936,-21.5795,-4.95657,-16.5405,-12.0251,-56.5598,69,80,116,121,136,183,210,227,234,248,302,408,421,458,523,699,718,740,804,807,913,932,955,1213,1354,1857,1898,2035,2073,4743
241,2904,106,2721,890.867,642.365,-17.4569,-24.8647,-43.5917,-33.5662,-36.678,-34.1711,-39.619,-40.3287,-36.6767,-44.2476,-23.3726,-13.6738,-16.8103,-21.9009,-21.77,-14.5199,-30.1808,-22.3018,-5.15267,-17.4952,-11.0314,-56.8964,106,117,138,206,209,273,323,324,334,364,413,544,551,571,715,906,1014,1021,1137,1212,1264,1366,1458,1517,1519,1558,1572,1622,1651,2721
242,2916,71,4172,1423.3,1174.22,-16.001,-24.9966,-42.4197,-33.2964,-34.512,-34.3157,-37.8708,-38.7069,-37.8022,-44.9167,-22.611,-15.5447,-14.5238,-20.6703,-22.6773,-13.4926,-27.0858,-19.8735,-5.59969,-18.599,-12.2734,-56.7653,71,132,252,460,477,528,545,635,649,671,794,826,844,865,1084,1085,1206,1207,1253,1319,1417,1553,1722,2404,2497,2701,3567,3681,4082,4172
243,2928,99,2585,910.833,664.115,-18.8275,-25.3763,-42.5373,-33.2717,-34.2239,-34.5533,-42.8747,-37.5994,-35.7545,-44.4073,-21.4706,-16.3892,-13.1052,-21.3303,-15.4462,-12.1958,-22.9813,-17.3841,-7.81362,-18.0858,-12.214,-57.5505,99,229,264,287,299,329,345,359,410,466,471,505,563,637,720,827,866,871,918,981,1032,1110,1321,1373,1530,1650,1833,2166,2279,2585
244,2940,99,3890,1342.13,1016.58,-19.3947,-25.9719,-42.1026,-33.1817,-33.1432,-37.4416,-46.8361,-38.3849,-37.0965,-46.9501,-23.6804,-17.4202,-14.177,-22.4598,-20.9896,-16.5493,-23.3389,-17.0243,-7.11693,-16.5156,-12.5296,-60.0579,99,303,314,386,416,437,465,500,572,581,743,857,860,871,1226,1231,1250,1339,1356,1603,1621,1760,2005,2019,2039,2127,2140,3436,3818,3890
245,2952,63,6594,1593.27,1834.63,-19.5049,-24.4282,-40.922,-33.4802,-33.8913,-35.5784,-46.1034,-35.5422,-34.9502,-44.4716,-25.6473,-17.1253,-15.8737,-25.6722,-18.8083,-18.6116,-21.3757,-16.0092,-6.95398,-19.2803,-10.6531,-61.4599,63,164,165,191,268,274,299,317,369,372,437,527,542,601,776,882,982,1129,1345,1395,1401,1798,2335,2504,3063,3146,4520,5381,5958,6594
246,2964,33,6631,1255.2,1499.95,-21.2842,-24.4711,-43.1048,-36.7594,-35.1347,-35.8964,-46.3844,-36.297,-34.0987,-43.3557,-20.748,-19.746,-16.3921,-25.0787,-17.6409,-19.3022,-21.269,-15.7975,-7.35065,-18.2079,-11.1348,-60.9775,33,96,115,174,186,275,346,353,385,475,489,501,586,601,607,659,739,783,1156,1379,1440,1509,1530,1653,1753,1878,2522,4053,4749,6631
247,2976,78,4723,1155.87,1086.86,-19.8232,-24.9648,-45.9603,-39.5114,-36.255,-37.3488,-44.2001,-35.6205,-35.3215,-43.5229,-23.0101,-19.314,-16.9776,-24.6108,-14.4052,-20.402,-20.9995,-16.2664,-5.19647,-19.127,-11.6628,-60.9833,78,277,303,339,400,407,408,457,534,647,653,711,712,721,761,776,829,867,881,1135,1190,1384,1407,1577,1597,1703,1890,3370,3939,4723
248,2988,96,6065,1563.93,1255.03,-17.356,-25.1164,-44.3011,-36.9468,-36.7047,-38.7241,-43.5212,-34.7295,-34.5117,-42.1575,-26.0788,-19.8085,-16.1668,-26.6081,-15.3072,-19.0479,-19.4795,-22.3897,-4.75566,-17.0585,-10.6813,-60.4447,96,105,124,348,483,553,556,651,763,946,963,1058,1059,1080,1255,1315,1461,1472,1500,1725,1909,2082,2285,2475,2573,2794,2838,3108,3276,6065
249,3000,148,3780,1528.4,1168.54,-19.5254,-23.0596,-44.3758,-37.358,-34.8135,-39.864,-44.3273,-36.8411,-36.0053,-40.7676,-26.4403,-15.8906,-16.3198,-26.5582,-13.16,-18.4024,-16.9203,-20.6597,-6.07292,-16.4424,-12.8302,-58.4326,148,189,229,230,397,421,459,469,590,641,738,792,867,1098,1111,1259,1354,1892,1940,1949,2135,2214,2268,2317,2583,2754,3619,3645,3764,3780
250,3012,159,10258,1926.53,2374.58,-19.78,-23.6516,-41.8773,-38.6652,-35.7148,-40.6872,-42.1622,-37.8958,-37.2881,-41.7793,-28.1389,-15.5881,-17.6866,-25.5218,-12.4206,-18.7894,-16.9225,-20.4828,-7.11708,-16.7661,-11.6768,-57.4815,159,220,453,538,574,592,648,663,697,749,853,947,1062,1296,1300,1318,1342,1403,1413,1815,1862,2123,2241,2327,2350,2483,2982,3071,10057,10258
251,3024,144,5909,1425.3,1307.38,-19.449,-21.6494,-41.0761,-38.437,-34.2199,-40.5832,-41.9986,-37.7093,-37.3745,-43.2541,-25.5998,-15.919,-19.8109,-23.6897,-12.646,-19.7596,-16.5599,-20.1339,-7.93402,-15.5731,-10.7646,-55.8703,144,162,275,314,328,372,476,550,560,667,761,766,899,929,999,1109,1127,1227,1413,1459,1582,1598,1601,1921,2291,2550,3332,3560,3878,5909
252,3036,116,4157,1220.97,1097.87,-18.7455,-23.6916,-45.074,-42.5679,-31.2612,-39.7734,-41.7578,-38.0772,-34.6045,-43.8234,-26.842,-17.3578,-17.6408,-22.8152,-14.4309,-21.8119,-17.1146,-19.8358,-6.11334,-12.8888,-9.56878,-56.4779,116,147,206,267,296,308,323,413,520,533,543,613,628,630,723,737,834,1007,1239,1413,1615,1621,1647,1885,2060,2269,3170,3258,3451,4157
