generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
187,2256,71,19450,9201.2,5722.92,5.10381,12.5032,-13.9565,1.59432,-3.78285,-10.1756,-9.20301,-2.49268,-1.51196,-8.44273,15.131,-23.0222,-14.1884,-14.3364,-37.5152,-23.0368,-19.1345,-26.0635,-7.30217,-36.4713,-25.2682,-136.506,71,592,849,1213,1399,1550,1884,5685,5919,6902,6970,7617,8584,9147,9439,9535,9675,11281,12233,12475,12485,12898,12930,14374,14894,15041,15730,16145,19069,19450
188,2268,244,37728,9843.9,9101.18,-2.00236,11.9099,-16.6896,1.60216,-4.58963,-9.65853,-9.52507,-3.68034,-1.12856,-10.2454,14.132,-22.6951,-12.0366,-15.3513,-37.0306,-21.6989,-18.3124,-25.0946,-8.27726,-35.5848,-26.075,-133.76,244,398,695,797,1609,1944,2788,3044,3628,3644,3738,4001,7161,7260,7602,7975,8366,9022,9335,10630,11894,13453,14515,14590,18008,18660,19836,22885,29867,37728
189,2280,374,29535,9232.37,6943.22,-2.94158,11.7528,-19.0656,3.49856,-3.6698,-10.3788,-7.24987,-2.60702,-3.31823,-12.3876,12.2789,-21.062,-11.39,-16.4638,-35.5624,-21.2125,-18.3248,-26.9048,-8.55357,-31.1414,-24.9389,-133.824,374,602,631,1178,3111,3306,3311,4655,4805,4860,5813,5976,6494,6992,8117,8508,8567,9495,10183,10294,11812,12058,12425,13317,13586,15224,18924,20800,22018,29535
190,2292,115,25472,8441.07,7141.18,-3.5639,10.1099,-20.5478,7.5477,-4.03668,-10.3089,-6.8484,-1.12499,-1.15491,-13.548,15.7624,-18.0549,-10.9439,-14.6241,-33.1622,-21.7458,-18.5513,-25.2344,-8.55999,-35.2304,-23.4517,-136.967,115,384,415,508,1280,1419,1983,2784,3178,3309,3839,4371,5672,6436,6691,7373,7533,8910,9632,11238,11263,11396,11932,13453,14462,15655,16911,20798,24820,25472
191,2304,206,30096,7962.47,7585.98,-3.4118,10.6362,-23.4754,7.61574,-3.65328,-9.45472,-5.32393,-3.4432,1.58694,-13.2742,20.1275,-18.5155,-8.10887,-15.6859,-35.5309,-22.6627,-16.9387,-23.8908,-10.3837,-33.4685,-26.0967,-136.452,206,1069,2439,2452,2582,2582,2694,2734,2753,2918,2923,3737,3866,4841,4978,5062,5985,6007,6097,6750,7388,8090,10932,11671,14147,18885,21080,21270,22640,30096
192,2316,30,26327,7100.23,7043.02,-2.36544,10.9708,-16.1058,8.0232,-3.2935,-11.2364,-3.25626,-4.98514,-1.24824,-12.9621,21.7539,-17.4078,-9.90048,-17.4102,-33.6787,-23.2026,-17.4541,-25.1429,-7.24441,-32.4612,-24.2623,-138.953,30,1052,1066,1122,1313,1331,1422,2030,2269,2346,2415,2594,3496,4279,4318,4828,4998,5229,5235,6888,7659,12258,12740,12747,12861,13540,13853,17307,25454,26327
193,2328,304,30984,8706.63,8617.69,-3.79151,11.3767,-15.4973,5.44765,-3.71951,-11.543,-7.65955,-2.5975,-0.74733,-13.0671,23.0874,-17.792,-10.6135,-22.0416,-34.3258,-25.1958,-18.2309,-27.1671,-6.06528,-33.4761,-23.5666,-139.082,304,315,483,702,974,1597,1907,1921,2411,2555,2921,3597,3930,4158,4569,6768,7509,7605,9933,11179,12481,12676,12750,13045,13576,13699,23853,25653,27144,30984
194,2340,42,29405,9577.77,7936.76,1.21089,11.611,-16.4975,5.62114,-3.02657,-6.70284,-8.32568,-2.02925,-1.0326,-14.9362,24.4881,-18.4852,-12.1354,-24.1878,-35.2746,-24.1829,-17.5018,-26.0565,-5.412,-33.5607,-23.6692,-140.865,42,114,439,1172,1407,1790,2299,2717,3612,4328,5846,6142,6845,7663,7749,7851,9464,9623,10316,11281,11683,12732,15126,15557,16545,17885,18680,20359,28661,29405
195,2352,353,19082,6553.73,4691.35,-0.190381,12.2967,-15.0252,7.16734,0.14815,-6.77859,-9.99631,-1.58468,-2.12368,-14.8047,25.8323,-22.2191,-14.9061,-26.8602,-37.2244,-26.8505,-18.4654,-25.134,-6.16129,-29.4387,-22.2413,-142.568,353,1141,1605,1655,1953,2015,2356,2575,2629,4434,4876,5232,5259,5364,5444,5776,5809,6218,6773,7460,7744,8129,9213,9457,9901,10405,12206,13375,18173,19082
196,2364,986,24180,8463.1,6103.45,-1.15285,15.5611,-16.3474,7.01128,0.556195,-5.51468,-11.6544,-0.587743,-1.40958,-14.8805,24.3827,-20.5231,-15.2537,-26.3708,-37.5947,-26.9272,-19.3446,-24.4943,-8.73608,-37.2607,-21.1189,-143.768,986,1174,1313,1594,2469,2996,3416,3795,3834,3992,4547,4564,5486,5675,6044,6745,6807,9735,9864,10048,12112,13297,13814,14386,14475,15571,16038,17392,17544,24180
197,2376,109,49048,12608.7,12438.2,-1.38801,18.2424,-15.695,6.99872,0.971533,-5.93256,-10.4498,-0.439578,-1.52883,-14.458,23.2889,-22.2982,-14.3574,-25.8291,-38.4972,-27.0774,-19.9657,-24.389,-8.57046,-34.1716,-19.7178,-144.442,109,994,1026,1109,1374,1431,1640,2232,2494,5333,5893,6256,7209,7827,7996,8268,8449,10692,12159,13597,15354,19206,20620,21335,21937,24048,28714,33935,37977,49048
198,2388,180,32850,12771.4,9174.61,-1.38492,17.9571,-16.246,6.54395,-0.12039,-5.72752,-11.8254,3.90317,-2.61197,-17.8876,23.5617,-24.2923,-18.1931,-27.5616,-38.0031,-28.5521,-20.3516,-23.6404,-7.45063,-35.8409,-21.5697,-145.266,180,1801,2269,2553,2991,3726,4208,5267,5283,5849,5879,7139,11275,11357,11459,11804,11910,13250,14902,15026,16420,17504,17806,20526,21505,23756,27139,28040,29467,32850
199,2400,580,46750,14010.7,12752.8,0.955285,16.0443,-15.0895,5.03536,1.43245,-8.09866,-11.9144,4.82984,-0.643896,-18.3218,22.5922,-24.7382,-20.0502,-28.2361,-40.0044,-28.7232,-20.6995,-24.7209,-9.13078,-35.2766,-20.2745,-145.451,580,623,1813,2552,2618,3223,3947,5556,5589,6058,6208,6273,7414,8193,9205,10016,10862,12168,12886,13092,13512,17012,22495,27366,27507,28496,28773,38554,40979,46750
200,2412,884,76455,16488.5,14744.2,-2.42949,15.1691,-17.0357,7.89732,-1.30526,-6.07727,-10.1245,5.94968,-0.188228,-18.0425,20.7434,-24.9796,-18.3213,-27.8055,-38.2371,-31.1195,-22.5423,-29.1346,-10.3383,-34.7612,-19.8497,-145.015,884,3561,4818,5084,5300,5368,5483,7224,8621,8649,9481,10030,10487,11218,11468,13363,13620,14970,17047,17220,17713,18079,19136,23614,25493,28323,28891,34136,38920,76455
201,2424,916,92004,24126.2,24314.8,-0.950558,15.4509,-14.4758,7.88393,0.337164,-6.12535,-10.1949,5.85602,0.989125,-15.2226,20.3788,-26.615,-18.2265,-26.765,-40.3332,-27.915,-23.7316,-25.7014,-8.58494,-35.2667,-23.0164,-145.657,916,2833,4031,5656,5716,5931,6086,6465,6730,7075,8651,10694,11291,12980,13199,15075,17899,18410,19499,22308,26545,27386,29788,44212,49315,51895,54823,61362,85012,92004
202,2436,158,44401,14216.7,12018.4,0.964392,16.4235,-13.0749,8.68206,0.554835,-6.66074,-11.0191,5.51513,1.93822,-13.6669,19.6041,-28.1487,-20.9172,-27.4143,-39.4567,-27.8701,-25.7675,-25.7752,-8.72059,-35.2736,-23.9455,-144.89,158,1252,1564,1763,2555,3093,3610,3998,5299,5501,6651,6902,7309,8797,11881,12396,12777,14935,15059,15199,16297,18741,22720,26108,26765,31609,32360,33127,33673,44401
203,2448,32,32897,12895.7,10069,-0.21521,16.0749,-15.308,8.38476,1.05291,-3.69484,-10.2845,3.48703,0.612586,-12.3755,21.4138,-27.3666,-21.7325,-27.3756,-40.4888,-24.9871,-23.0621,-25.613,-8.39137,-37.8107,-26.1075,-145.319,32,1429,2091,2112,2394,3971,5262,5394,5878,6853,7115,7458,7472,8646,9378,10184,10192,12076,12971,14298,14956,17099,19469,22402,25043,27043,30039,30669,32047,32897
204,2460,500,29064,8182.37,7671.18,-1.67896,13.8012,-15.4351,8.41895,3.32676,-2.93914,-11.0313,5.08354,-0.358146,-12.7867,22.1509,-29.3653,-19.9196,-29.8827,-40.7804,-24.8221,-23.9895,-24.0977,-8.98953,-36.8591,-26.2393,-145.027,500,874,2240,2422,2426,2521,2683,2846,2872,3425,4109,4312,4815,5422,5552,5652,6004,6637,7654,7872,8502,8969,10143,10543,12269,14373,17171,25326,28273,29064
205,2472,1472,35959,11413.3,8647.73,-1.29405,18.3233,-12.062,6.986,6.33225,-4.49936,-13.7965,3.15805,-0.725966,-16.7477,22.3893,-30.6174,-23.5884,-29.938,-39.8612,-26.6416,-26.1227,-22.8525,-9.11241,-38.0924,-25.6138,-147.085,1472,1808,1844,2114,3199,3284,3320,3612,4981,5076,5275,5952,7200,9524,9844,10509,11283,12148,12465,14223,14950,16373,16785,17179,17385,20505,22766,25259,26105,35959
206,2484,575,70068,18116.5,15938.7,-1.64743,19.9509,-13.2494,5.03054,5.54117,-5.52893,-13.1984,1.4296,-0.590329,-13.9308,21.9882,-33.4992,-25.3112,-28.0889,-39.5358,-26.1461,-30.1394,-23.1889,-8.25624,-37.4353,-25.0153,-147.167,575,634,635,1555,3763,3765,4181,5019,7114,7269,9777,10027,10284,12232,14059,19554,19812,21121,21948,22317,22678,22747,24135,24562,27086,32025,32284,45836,46434,70068
207,2496,91,68041,16084.7,16572.6,-0.554784,18.0669,-10.7957,5.70547,1.39148,-6.72416,-14.2535,3.9944,-1.67424,-12.9337,22.3924,-40.012,-26.5683,-27.2064,-40.7272,-25.4993,-32.1104,-21.1686,-8.30882,-38.3924,-23.71,-148.588,91,1053,1087,1482,1700,2123,3107,3828,5449,6339,6786,6815,7601,7703,7848,8137,13104,13339,18573,19074,19578,22056,22344,24587,30912,32215,33355,40887,53326,68041
208,2508,2426,71981,15261,14815.6,-0.564707,17.7498,-12.9468,6.50239,1.22134,-8.09106,-12.7892,3.22443,-1.16018,-11.5014,20.8135,-41.8485,-27.561,-26.117,-42.6923,-24.0453,-30.7765,-23.3483,-8.32169,-35.7327,-25.8566,-146.546,2426,4069,4458,4689,5088,5297,5546,6036,6345,6679,7042,7703,8813,9116,9655,10168,10866,12011,13359,13420,14823,17655,18649,22484,22736,25293,28686,37714,45023,71981
209,2520,607,110136,23025.4,25964.7,1.60029,18.3618,-11.9573,6.4056,-0.665228,-8.44459,-12.5673,0.918274,-2.22256,-12.1797,22.4406,-42.2867,-27.4661,-24.4733,-41.6574,-22.7257,-30.0739,-27.4432,-10.5535,-36.4966,-22.5256,-147.242,607,644,857,1547,1604,4008,5084,6729,6955,10265,10495,12841,12861,13300,14411,20618,21887,22072,22747,23121,23984,25550,28365,29764,35826,35876,39439,45949,103220,110136
210,2532,1579,73591,24308.4,21529.3,-0.255266,19.7715,-13.7291,6.56375,-0.0646761,-9.6606,-9.664,0.152578,-2.00465,-12.8501,23.7931,-41.8156,-26.6539,-22.1294,-41.4018,-21.6043,-30.2285,-28.0562,-11.1656,-34.9383,-25.0973,-148.121,1579,1750,3005,3308,3355,4521,5846,7333,7410,9031,10104,10633,10896,14067,15878,19402,22212,24544,25604,27005,28253,34263,39118,45130,45497,47096,55170,63053,70597,73591
211,2544,316,81275,25277.3,24981.2,0.851248,19.6204,-13.1574,7.94011,2.62727,-7.67397,-10.0746,-0.42738,-1.08865,-12.2598,23.4046,-40.0912,-26.3004,-20.972,-39.7793,-21.5602,-29.409,-27.8362,-11.4194,-35.7458,-24.4653,-147.203,316,849,898,1900,2414,3248,3941,4797,6943,8025,8941,10427,13487,15744,16320,16721,19006,19311,21592,29769,29964,33808,38361,46572,50685,52150,72232,72736,75886,81275
212,2556,1430,68379,26470.2,17488,4.57991,19.5503,-13.8438,5.29384,1.06967,-6.44999,-9.98792,-0.354139,0.82731,-13.1284,23.6386,-42.7796,-25.1658,-21.1333,-37.122,-22.6304,-30.9603,-25.2641,-11.4947,-34.7731,-25.5521,-145.6,1430,2773,6984,7194,11120,11889,11913,14960,15942,15974,16510,19509,20034,20408,22962,24711,25733,25851,26663,29142,30943,34127,35504,38369,38608,42535,47117,58554,68267,68379
213,2568,1869,89806,21358.8,19115.8,1.91911,20.8097,-15.4581,3.19348,4.08961,-7.34543,-11.3526,2.20551,-1.79216,-13.091,26.1655,-45.0888,-27.4798,-21.2416,-35.9191,-21.4863,-30.2831,-24.438,-13.0331,-31.8154,-24.6504,-147.088,1869,1962,2069,2421,2423,2797,5055,6923,9514,10681,12635,13524,15725,16821,17568,19256,20572,22180,22810,23749,25101,25382,28681,29687,33349,34964,36465,50756,56019,89806
214,2580,213,89105,23551.1,20287.8,3.53948,18.9992,-12.5415,1.921,3.44682,-6.45803,-11.2075,3.31141,-3.30633,-12.6818,26.622,-49.1326,-28.3419,-22.7725,-35.773,-22.928,-30.666,-24.672,-13.5729,-31.5777,-22.7369,-147.437,213,1614,3335,6437,6667,7085,8147,8853,9012,10440,12671,12861,13696,14780,18492,18756,21808,23404,24293,26363,27388,29346,31363,38214,39293,39553,40440,55735,67170,89105
215,2592,243,131588,20972.7,24820.9,2.32431,19.5274,-12.7627,4.21796,2.91559,-7.43625,-10.7884,3.08635,-0.809022,-13.0894,25.6982,-49.8815,-28.5144,-24.5641,-36.9124,-21.492,-32.0421,-22.8854,-14.0389,-31.3705,-24.1927,-149.882,243,2264,2305,2370,5252,6784,7221,7731,8463,9198,10638,11749,12071,12655,13254,14206,15492,16438,16791,17940,20056,20157,21111,33952,35529,37983,38968,44707,52066,131588
216,2604,704,75473,22440.7,23418.1,4.45718,19.7563,-14.6423,6.15334,-0.276292,-2.05136,-10.2439,3.7055,-0.846141,-14.4956,25.3193,-48.9784,-28.8103,-25.2285,-38.7707,-20.4129,-33.2292,-24.6331,-15.4747,-28.5828,-23.9864,-148.816,704,1350,1614,2535,2672,2954,3520,6997,7570,8365,8953,9309,11397,11768,12646,14293,14671,16481,18902,19723,21868,26504,30526,31524,40010,65511,66230,69384,69767,75473
217,2616,194,114475,27030.4,26617,5.4288,20.533,-13.0758,6.3462,1.34592,-6.63358,-13.2548,4.80153,-1.96423,-14.7957,23.4432,-48.2286,-27.6721,-24.4095,-40.1687,-22.127,-32.5305,-23.5094,-15.6039,-28.7185,-24.2223,-149.391,194,394,554,1891,2008,2300,2451,6884,9751,11874,12561,13473,13815,14694,18986,21800,24664,27987,30594,31784,35284,37486,40396,41882,43672,49138,50140,69946,79833,114475
218,2628,526,102614,18693.1,22628.5,6.48458,19.4694,-10.3519,4.02887,2.99277,-10.5843,-16.2238,5.87724,-2.84842,-15.3038,21.2121,-47.0405,-26.8591,-25.9065,-40.8054,-25.2677,-31.4827,-23.1237,-15.7509,-27.8887,-24.4072,-151.79,526,842,2389,3324,4338,5838,6022,6424,6480,6822,7651,7769,7895,8404,9017,10000,12209,13255,13400,14542,15852,16556,22207,23083,27107,38111,49452,49525,69140,102614
219,2640,471,70591,14921.8,16138.8,7.75599,18.8484,-15.1677,2.9717,0.696646,-11.3952,-16.5605,6.44951,-2.39846,-14.3943,20.3706,-47.3378,-26.3582,-27.702,-43.3637,-24.1532,-32.3237,-22.7192,-15.2402,-28.4805,-24.7131,-151.381,471,611,2014,2164,2434,3940,4083,5730,5894,6437,6529,6586,6648,7438,8039,8981,12566,13221,14547,15046,15464,15802,18275,20720,23741,26302,32284,33444,57653,70591
220,2652,843,34691,10805.3,8709.06,6.12463,18.4652,-15.5631,3.84232,3.15008,-9.79911,-17.9781,6.87572,-2.02766,-16.3452,17.468,-44.6658,-26.3268,-23.8921,-44.7253,-20.8932,-31.9883,-24.059,-15.0393,-27.7697,-21.7667,-149.362,843,1869,1869,2397,2851,3750,4098,4233,4354,4416,5014,6301,7273,7296,7522,8484,9719,10760,11234,11723,12902,13524,14082,16121,16410,21916,24364,26889,27254,34691
221,2664,699,72281,16349.4,16576.3,5.75115,20.7012,-16.4103,4.65056,0.247418,-8.80843,-18.016,9.67961,-8.35294,-18.8294,18.0227,-44.4409,-22.8462,-23.8446,-44.8318,-21.7759,-34.8899,-22.9523,-16.8069,-29.1795,-20.851,-148.509,699,1452,1498,1701,3104,3209,3217,3749,5778,6005,6209,7779,8858,9447,9782,11026,12448,13197,13271,14462,19904,20640,26930,27553,29642,30967,37619,42187,45869,72281
222,2676,591,84466,18879.5,19640.9,6.01449,22.5449,-16.3189,3.43788,1.02085,-8.81449,-14.5498,10.2284,-6.80188,-18.6181,19.1781,-44.6086,-20.2442,-26.5663,-44.5405,-23.1764,-32.3368,-22.9252,-18.2318,-30.7219,-18.8691,-149.654,591,965,1475,2566,2818,3497,3721,4380,5912,5958,6345,9146,10414,11050,13628,14905,15434,16492,16546,16792,17969,22200,23550,35272,35375,36955,40253,45756,61955,84466
223,2688,181,86565,23173.1,21783.9,3.32689,22.6372,-16.9709,2.35604,-0.444885,-10.6156,-13.445,11.091,-7.65447,-18.4953,19.6032,-44.4729,-19.6616,-26.2721,-42.4466,-22.2572,-33.4015,-23.1794,-18.6219,-32.9549,-18.9034,-149.089,181,1990,3027,3035,4151,4314,5558,5728,6181,6727,6859,8192,10870,11810,18408,19236,21359,22759,24127,25353,26998,34883,37421,39153,42608,43376,49078,56923,68323,86565
224,2700,50,109045,30057,32160.4,4.6903,22.0449,-18.9902,3.84147,-2.20362,-9.45458,-10.0023,10.5811,-5.56939,-16.0931,22.0457,-44.2034,-19.4646,-25.6689,-41.3012,-25.2706,-34.3536,-25.6978,-21.6379,-34.0583,-18.9249,-149.849,50,606,2667,4053,5483,7626,8004,8670,9241,10210,11062,14515,16371,16582,17770,18405,18565,19016,20823,26765,32636,34893,37890,43681,53443,55368,89984,99578,108709,109045
225,2712,1030,133361,28930.3,26772.9,3.86913,20.4606,-18.2626,3.5092,-3.46932,-8.97572,-8.63693,11.8857,-11.3514,-17.5618,23.1742,-44.1648,-20.0174,-27.7087,-39.2844,-26.5631,-37.3258,-27.0453,-22.4878,-30.915,-19.7223,-146.312,1030,1087,1608,3121,8643,9741,10119,12665,15087,15175,16657,21918,22187,22654,23021,25623,26146,26421,27252,29705,30504,32256,33490,35918,37482,50298,51000,71636,72105,133361
226,2724,2510,188980,41073.1,42618.1,5.04644,18.8317,-17.0223,4.25846,-3.72581,-8.11116,-9.08195,11.0744,-8.73227,-18.0924,22.3172,-45.2963,-20.0238,-29.5328,-39.1595,-25.8133,-37.1785,-27.6444,-20.8607,-29.7837,-16.6134,-149.771,2510,4397,4436,6513,6750,8579,9006,9894,10088,11581,12868,16122,19813,27039,27922,28198,31526,35098,41972,44645,46643,47585,52914,72647,72868,73435,82061,115132,120970,188980
227,2736,261,101524,31640.9,25800,5.36355,17.1033,-14.9649,5.14582,-1.24881,-9.17935,-8.93767,11.6416,-5.79268,-18.9534,23.2207,-46.6739,-21.7324,-29.9674,-38.8154,-25.8613,-37.0307,-26.5115,-18.8183,-27.3065,-14.8681,-151.086,261,1303,1567,2046,3807,10124,10194,15181,15987,16594,19099,19536,20305,20590,22387,25934,30699,32578,35656,35796,37230,41237,44397,46510,47755,68501,70942,72108,79380,101524
228,2748,1066,123524,26581.2,30337.1,6.29947,14.5574,-13.1824,4.2886,-1.0856,-10.2113,-9.70015,10.4143,-9.6264,-20.1712,20.8997,-46.392,-21.9766,-30.9657,-38.5508,-24.3894,-38.9296,-28.4795,-21.1136,-27.2742,-13.0742,-150.731,1066,1193,1431,1488,2597,3305,3489,4788,5322,5641,6950,8143,8170,10526,14549,17814,20088,24284,24728,25919,27324,30350,32390,44483,54363,66190,66644,76519,84157,123524
229,2760,203,103299,20398.7,22528.3,7.08677,15.7541,-12.9257,4.52499,1.21961,-9.09852,-11.5613,11.8038,-3.60043,-18.4391,22.6464,-47.9658,-20.8428,-32.7357,-39.4035,-24.2726,-41.438,-28.8236,-23.5456,-26.0622,-12.0577,-151.048,203,561,1741,2118,2655,2874,3484,4527,5628,7744,8437,13122,14755,17143,17194,18356,18772,19791,20429,22251,22368,24426,24447,24853,27263,27631,29483,45013,81393,103299
230,2772,1478,79468,20941.1,18736.4,7.50673,13.2579,-12.0292,1.30659,-1.31867,-7.88543,-11.4967,14.6368,-5.22959,-17.6682,20.835,-48.4561,-19.245,-31.4207,-41.4109,-28.3987,-41.4398,-29.7464,-22.854,-27.21,-13.4577,-151.841,1478,2058,2111,3627,5213,6294,8046,8621,8808,9441,10276,12006,13122,13255,14120,14478,17690,17952,18508,23919,26570,28920,30721,30985,31000,31638,37548,58315,62045,79468
231,2784,776,70851,18654.7,19604.6,7.21232,12.8858,-12.6789,4.05365,-3.18617,-9.21758,-10.0424,14.6337,-6.97513,-18.601,16.7867,-50.1269,-19.5953,-32.844,-43.2565,-28.9501,-39.7715,-32.6399,-21.6325,-26.8941,-9.70142,-152.758,776,1186,1534,1858,3073,3232,4566,4579,5080,5412,6226,6428,9108,10695,12398,14214,15227,16444,18433,18572,20004,21327,27165,28082,29354,30083,41376,65245,67113,70851
232,2796,348,41097,15255.9,12568.3,6.04191,13.5466,-13.261,8.68196,-3.10495,-12.6975,-7.89026,15.1738,-9.92412,-17.218,17.5021,-52.031,-19.9543,-33.8845,-45.5181,-27.7931,-39.1746,-32.0238,-23.0223,-26.8064,-10.2462,-152.781,348,353,420,437,1435,1523,3027,4412,5953,6214,6810,7051,8727,9176,13583,15526,17931,18137,18160,18444,19476,23167,23773,26362,30407,30422,31591,33477,40239,41097
233,2808,373,48013,14126.6,13856.2,8.18828,12.5138,-10.1646,6.73551,-2.73836,-10.6753,-9.095,12.5397,-9.28268,-16.5697,14.2246,-53.7466,-17.4731,-31.5755,-49.7734,-29.145,-39.0684,-32.5874,-21.7023,-28.3946,-12.315,-153.433,373,798,1050,1148,1506,2198,2278,2402,3303,3501,3585,5413,6688,7935,8832,9611,10551,12150,14620,16530,16660,22170,23642,23826,29596,32153,33327,36253,43686,48013
234,2820,295,76790,11819.5,14889.3,11.6284,10.9686,-10.7281,7.315,-3.30819,-10.8286,-10.3188,10.9921,-16.2504,-17.9786,15.9705,-53.5158,-17.2247,-31.7142,-49.1803,-28.5215,-38.9019,-33.4735,-21.0799,-28.0212,-11.4927,-153.282,295,1240,1952,2071,2617,3618,4076,4207,4609,4881,4980,5211,5226,5681,6018,6635,7434,9580,10158,10549,10825,11194,12999,15459,19230,19553,20796,32484,34217,76790
235,2832,316,53370,15017,14258.3,8.65345,12.0566,-9.73825,6.41594,-3.9384,-11.5821,-10.6532,11.8183,-17.9493,-17.8003,15.1852,-52.705,-18.511,-29.2845,-48.2822,-29.237,-37.3503,-36.4251,-18.6511,-27.5664,-11.858,-154.518,316,675,685,897,2080,2696,3705,4572,4615,5735,6095,7574,9215,9229,11665,12234,13428,14371,15594,15809,15966,16191,16636,22944,30027,32951,36751,37093,47391,53370
236,2844,339,64140,12519.7,12544.9,8.08667,12.4742,-9.18497,6.55728,-5.71484,-15.2839,-10.8022,13.1004,-16.5116,-17.5948,18.2568,-53.2825,-18.2982,-30.2901,-46.8783,-31.6069,-39.5783,-36.4025,-20.6514,-26.4964,-11.3962,-152.944,339,383,399,721,3706,4083,5085,5108,5547,6116,6561,6837,6853,7604,8786,9858,10381,10417,12982,13162,16763,17407,17410,17873,18205,18466,24187,24240,31971,64140
237,2856,531,43861,11740.5,12635.5,10.3758,14.2659,-10.1494,9.34739,-4.25591,-17.7198,-9.53127,12.8127,-14.4196,-20.0878,17.6447,-51.699,-19.9016,-28.3195,-44.1337,-29.6385,-37.0123,-36.9193,-21.7987,-25.4916,-14.3652,-152.078,531,555,820,909,1108,1131,1135,1457,2623,3567,3571,3918,4229,5799,6674,7194,7557,8680,10388,13588,15148,15265,18398,19392,22595,24391,31962,33507,42263,43861
238,2868,312,56839,14746,13510.8,12.8603,14.6392,-13.1618,11.1482,-3.08402,-19.2772,-9.2462,14.1137,-12.9565,-18.7748,19.2688,-49.0391,-15.6824,-25.0477,-42.7325,-25.8094,-35.099,-38.7297,-23.3812,-23.9923,-17.5825,-154.993,312,586,1368,1387,3669,4994,5143,5641,5897,7096,8356,8470,8605,9976,10497,10671,11186,12637,13068,13911,14072,17369,18101,25361,26511,30028,31406,37116,42108,56839
239,2880,607,68146,15062.4,13606.4,13.354,18.1937,-11.528,9.79044,-4.16974,-16.8928,-9.06987,11.6131,-11.117,-20.4676,16.5157,-53.3262,-14.6176,-25.3363,-42.6872,-24.5929,-27.5301,-38.8818,-24.3708,-24.0219,-19.3663,-155.88,607,1951,2659,2724,3212,3613,4249,4470,6574,6605,6979,7494,7495,9325,10817,12272,12932,17633,18842,19430,21063,21126,21649,24171,26055,26298,26787,28130,28565,68146
240,2892,375,49707,11904.3,10961,13.3263,19.187,-11.0971,8.46002,-3.97968,-14.8512,-8.27032,12.281,-17.3546,-16.7148,17.2811,-55.9261,-15.6121,-25.4479,-43.1917,-25.0167,-25.2778,-39.3029,-24.8988,-23.2097,-20.2312,-159.113,375,711,851,1178,1755,3089,3554,4531,6647,7157,7873,8341,8848,9382,9586,10684,10874,11254,11984,12384,12518,14552,14667,16221,17095,17292,19555,22828,41636,49707
241,2904,202,25804,8870.8,7110.06,12.7066,19.0266,-11.5011,6.79684,-2.24002,-13.7049,-8.33435,12.7791,-19.2258,-17.1168,18.4159,-54.9737,-16.6223,-30.3924,-44.3126,-25.338,-28.2181,-38.1518,-24.2218,-20.3694,-20.8051,-160.759,202,845,873,969,977,1540,2437,2589,2793,3177,4365,4996,5892,6801,6867,8578,9529,10552,10599,11633,11897,12142,13265,14385,16477,16477,16555,18322,24586,25804
242,2916,92,53462,18027.5,14062.9,11.5927,17.3201,-13.6147,6.53208,-4.02248,-14.2335,-8.04391,12.9081,-22.7903,-16.9696,18.2067,-51.6491,-14.9134,-30.2634,-42.6857,-24.1286,-29.0177,-39.5562,-23.1896,-21.6047,-21.4751,-158.684,92,1627,3930,5076,5718,6183,7191,7321,7344,9714,10111,11515,11526,11878,13681,14254,15393,18570,18844,19301,19406,19567,24685,29294,29952,34796,38201,44390,47804,53462
243,2928,92,46621,9234.33,10166.1,10.5734,17.6921,-16.606,6.77863,-4.32917,-13.1982,-7.36242,14.0406,-23.3261,-17.3611,20.2187,-52.1462,-14.4497,-29.5925,-43.6271,-26.2691,-24.0717,-38.7748,-20.2492,-23.3776,-21.7782,-162.698,92,328,2088,2432,2509,2513,3044,3347,3633,3715,3842,3888,4786,5115,5433,6153,6656,7495,8077,8775,8849,9281,10135,11157,14407,18171,19680,20204,34604,46621
244,2940,172,40026,11116.9,9006.84,11.6679,20.8159,-17.5584,7.52557,-3.86883,-11.3932,-6.46394,17.2316,-24.3151,-17.3285,20.74,-52.677,-13.2006,-30.1358,-44.4774,-23.2202,-24.0537,-38.7565,-21.4642,-22.5739,-24.2124,-163.44,172,726,1626,1920,2230,2504,2914,3410,5595,6117,6709,7113,7225,7510,9124,9795,9923,10367,12118,15227,15298,16055,16674,17106,17605,17847,19730,23131,27710,40026
245,2952,197,36932,8101.13,9766.87,12.3727,24.3578,-16.9881,9.47707,-2.83693,-10.6977,-6.84489,17.4768,-24.8502,-16.2315,21.1214,-53.5679,-12.0863,-29.8276,-44.2486,-21.8408,-21.1257,-38.0809,-20.3167,-22.7068,-25.2015,-166.975,197,294,314,315,578,946,1076,1324,2321,2335,2696,3225,3337,3462,3626,3796,4329,5122,5205,7275,8149,8721,9552,11326,16587,20669,25773,26528,27024,36932
