generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
206,2484,50,12413,3260.53,3446.68,8.18203,20.8767,-26.4454,0.373907,-15.03,-3.83879,-0.826429,-18.3541,-18.5273,-8.03733,7.62361,-32.6231,-13.032,-33.4242,-25.5375,-3.64613,-15.3409,-35.078,-18.4179,-34.6764,-17.4812,-132.119,50,90,202,272,288,313,384,1065,1232,1240,1307,1677,1705,1950,2322,2658,2915,2917,3015,3101,3109,3646,3897,4035,4505,6022,8934,10947,11605,12413
207,2496,330,11511,3891.87,3120.49,4.52125,21.4117,-28.6248,0.872994,-19.0685,-4.13564,-0.595933,-18.5171,-18.9962,-8.57412,8.19411,-32.6542,-8.12268,-32.9327,-28.0451,-4.64466,-16.3848,-33.9581,-18.7994,-35.876,-20.9625,-132.807,330,560,746,916,1103,1223,1270,1292,1343,1573,1602,1730,1957,2436,2607,2630,3126,3597,3896,4437,6282,6313,6598,6933,7307,7479,8178,8459,9322,11511
208,2508,88,10308,3408.3,3141.88,3.48182,22.2639,-29.7679,-1.28496,-17.6537,-3.73346,-2.65166,-21.4207,-17.693,-9.33705,9.06176,-35.1684,-9.26651,-33.9406,-31.7692,-3.88088,-17.0893,-30.2371,-21.7511,-36.2288,-21.4,-132.881,88,233,234,326,496,711,909,959,1035,1346,1483,1577,1602,2072,2141,2153,2419,2709,2855,3255,3985,4996,6287,6500,7613,8085,8157,8218,9497,10308
209,2520,391,12217,2532.83,2808.13,4.26452,20.5108,-29.8553,-1.94751,-19.6184,-1.37864,1.20361,-20.2927,-18.6733,-10.4425,9.73808,-34.5529,-9.51255,-34.813,-30.2019,-3.44289,-16.3571,-33.881,-25.4925,-36.0444,-20.4294,-132.036,391,445,556,580,677,765,797,813,862,890,897,954,1195,1226,1446,1649,1650,1869,2231,2471,2626,2642,2647,3045,3421,4942,4963,7369,9749,12217
210,2532,84,15787,2387.47,3073.42,5.06782,20.0483,-30.5146,-5.01787,-16.9691,-1.06701,2.96255,-17.9021,-18.8834,-9.20311,10.6545,-32.9356,-9.95309,-33.9622,-31.6209,-5.46612,-16.9632,-38.6213,-26.4961,-36.7259,-19.5141,-131.268,84,154,298,320,363,474,524,530,531,726,757,802,1223,1300,1715,1820,2036,2085,2225,2471,2478,2622,3023,3096,3217,3474,3667,6449,7373,15787
211,2544,183,6356,2347.43,1725.46,4.69269,20.0893,-29.8072,-3.88406,-18.6584,-0.0295237,1.96509,-17.3557,-19.8468,-11.1446,10.5766,-34.2799,-8.48735,-31.7272,-30.4163,-6.59704,-17.8266,-38.5224,-31.5956,-38.747,-19.415,-131.349,183,383,522,559,576,821,983,989,1022,1151,1321,1396,1587,1839,1901,2186,2265,2401,2480,2557,2941,2950,3396,3538,3575,3589,5124,5541,6291,6356
212,2556,96,9954,3197.87,2589.09,6.14575,19.7529,-31.9805,-4.07058,-20.9192,0.215035,0.653284,-18.2569,-20.7705,-9.30171,10.642,-34.6093,-9.15843,-31.1411,-30.4709,-9.03437,-17.6613,-38.1941,-31.6135,-39.9409,-18.0489,-132.765,96,410,422,581,825,848,938,1041,1050,1641,1740,1800,1881,1907,2405,2440,3095,3225,3241,3996,4082,4552,4743,5085,5884,5905,5998,7371,8780,9954
213,2568,148,19207,5499.3,4784.87,7.0368,18.3053,-31.524,-6.09985,-19.6953,-0.527701,1.61043,-17.9732,-19.8265,-8.10414,11.4962,-35.6727,-7.00433,-29.9189,-33.6463,-7.32175,-18.9278,-36.0219,-29.3329,-37.6796,-17.6026,-135.09,148,308,402,578,1035,1291,1322,1831,1939,2272,2494,2581,3310,4130,4402,4601,5508,5795,5825,6110,6949,7268,7691,8767,9002,9241,12639,12818,15515,19207
214,2580,247,12847,3260.5,3019.31,5.70174,18.4421,-38.0091,-14.8082,-20.1538,0.541407,0.98573,-18.3165,-14.9883,-8.9101,10.9234,-34.565,-7.3231,-27.8233,-32.4774,-8.70181,-15.7504,-37.0814,-28.5726,-37.385,-17.1823,-136.349,247,347,356,656,776,1029,1201,1330,1354,1435,1491,1566,1599,1806,2108,2166,2380,2405,2559,2839,3423,4743,5126,5419,5866,6391,7779,8021,8550,12847
215,2592,22,8469,2835.87,2344.92,7.03292,21.0993,-39.3722,-11.2769,-18.2438,-0.96031,0.58287,-19.091,-13.5502,-9.5588,11.6151,-33.227,-7.81675,-27.761,-38.0417,-9.54238,-13.6693,-37.9346,-28.0061,-36.5693,-18.2319,-139.669,22,361,485,579,730,878,1011,1120,1315,1537,1572,1798,2087,2097,2133,2144,2299,2411,2744,2883,2884,3512,3577,4050,4139,5394,7482,7587,7776,8469
216,2604,120,18099,3136.3,3688.43,4.44059,22.2833,-38.1893,-10.1146,-18.9475,0.194826,1.36527,-20.0594,-12.8852,-6.45762,12.3011,-36.5574,-5.40172,-29.2539,-36.0379,-12.0696,-12.68,-36.0622,-28.2332,-33.4071,-19.0309,-138.137,120,287,435,463,473,531,568,669,697,961,1161,1633,1895,2063,2423,2456,2705,2806,2899,3311,3322,3575,3712,3800,3944,4847,6020,7191,11023,18099
217,2616,52,10955,2983.27,2992.68,8.8142,21.73,-41.3861,-6.03163,-19.3197,2.5049,0.273449,-20.5432,-13.2068,-9.35192,12.1092,-36.6101,-6.55314,-28.6842,-35.4811,-12.6326,-13.0834,-32.8091,-27.5042,-32.6594,-18.6549,-137.971,52,125,426,534,701,762,823,847,1202,1224,1245,1330,1656,1694,1890,1924,2083,2174,2276,2341,2631,3542,4163,4275,5488,6514,8247,8714,9660,10955
218,2628,94,19277,3195.73,4022.95,12.6405,19.2567,-43.5922,-8.25477,-20.3673,1.55762,-0.531203,-18.428,-13.4634,-9.01019,12.7983,-37.6762,-6.50079,-30.9393,-35.5583,-11.9151,-14.3508,-36.244,-31.2926,-32.4973,-18.1416,-140.571,94,166,269,280,433,550,668,738,754,761,980,996,1059,1070,1632,2147,2512,2710,3082,3376,3744,3922,3991,4296,5055,5703,6351,7670,11586,19277
219,2640,245,7577,2862.07,2088.18,12.2874,23.5065,-43.8991,-7.37882,-18.6851,0.493215,-0.374944,-18.6509,-14.0239,-9.14169,13.6901,-38.6688,-5.86848,-29.5499,-35.7517,-15.1601,-13.7032,-32.269,-32.0837,-33.231,-16.9851,-142.29,245,254,331,798,922,1106,1206,1479,1584,1589,1661,1720,1940,1947,1969,2245,2628,2664,2791,2975,3550,4086,4182,4237,5153,5537,5604,6383,7499,7577
220,2652,156,14954,3568.77,3588.16,10.5542,22.589,-44.2332,-7.1258,-17.9016,-1.22303,-3.35934,-16.9568,-13.0571,-7.36777,12.1693,-41.9761,-6.94427,-30.4849,-36.316,-16.606,-12.0267,-31.8114,-31.4535,-33.7784,-18.015,-139.705,156,204,374,660,1093,1154,1316,1384,1478,1489,1785,1848,2092,2197,2218,2363,2474,2612,2973,3377,3379,4104,4898,5049,6321,6793,6851,7577,13890,14954
221,2664,184,27373,3583.17,5391.05,11.7333,23.3957,-40.8276,-5.16244,-15.6149,-0.969883,-3.56548,-16.4988,-12.302,-6.56224,12.5637,-40.8995,-7.4044,-31.3791,-32.0361,-17.2467,-11.5239,-31.1832,-29.6374,-34.9295,-17.36,-136.95,184,411,432,531,736,737,743,1354,1435,1484,1572,1676,1717,1833,1949,2050,2201,2372,2406,2465,2906,2983,3072,3222,3495,5178,7098,9050,14830,27373
222,2676,93,10232,3052.07,2680.71,5.14447,24.7087,-38.39,-6.13119,-18.4947,-1.29933,-0.0835047,-15.3742,-12.1183,-5.88399,15.6909,-42.667,-7.7048,-34.0011,-30.2215,-16.6987,-11.8293,-33.4191,-29.0637,-33.8624,-19.2669,-131.326,93,310,483,572,643,647,1082,1124,1240,1295,1349,1483,1632,2006,2028,2077,2384,2786,3546,3614,3750,3854,3884,4163,5216,6066,7474,8264,8265,10232
223,2688,628,12844,4780.93,3623.16,4.10345,24.4441,-36.2755,-4.70467,-16.6903,-0.749545,-0.610896,-14.7573,-11.078,-6.53386,17.7751,-46.6618,-6.86667,-33.8534,-28.8859,-15.6476,-14.4983,-35.6176,-28.0705,-33.0928,-20.1137,-134.35,628,630,1460,1676,1807,1913,2001,2365,2404,2599,2699,2843,3011,3122,3126,3309,3578,4635,4694,4716,4966,5605,6406,7049,7769,9393,11120,12256,12804,12844
224,2700,443,19531,3280.6,3751.99,4.03648,25.827,-39.6595,-3.67528,-18.0388,0.0284737,-5.62235,-13.8044,-12.0026,-8.24273,18.5494,-49.1435,-9.56443,-32.091,-27.0139,-16.5222,-9.00554,-36.6936,-31.4716,-34.034,-18.5881,-132.621,443,542,757,880,915,920,954,1065,1163,1354,1440,1549,1569,1862,2078,2123,2294,2463,2859,3092,3445,3630,3827,3998,5106,5514,6281,7884,8880,19531
225,2712,286,23285,4299.57,4949.9,1.81949,26.2177,-39.6953,-2.67201,-16.0978,-2.26694,-5.35573,-12.6078,-13.0963,-9.09437,17.9586,-47.1155,-8.59832,-32.1302,-27.1786,-17.478,-12.686,-36.8039,-31.4345,-34.8561,-20.1134,-135.02,286,291,379,490,532,750,850,900,906,1028,1297,1673,1773,1787,2175,2770,3412,4163,4430,4983,5169,5420,5808,5883,7161,8388,9156,10003,13839,23285
226,2724,156,20535,4982.83,4883.16,4.8013,27.0212,-37.9896,-3.78667,-23.9535,-2.81975,-6.24567,-11.256,-13.8325,-10.4533,15.9785,-47.1275,-7.76387,-32.6177,-24.2253,-17.2365,-11.0858,-38.3806,-28.627,-34.3141,-20.4422,-135.6,156,210,677,803,803,826,980,1333,1514,1554,1809,2565,2798,2853,3605,3780,3843,4308,5309,5580,5802,6253,6699,6774,10132,10442,10943,11034,15565,20535
227,2736,196,21816,6185.3,5532.35,8.31132,26.9052,-36.6303,-4.8937,-24.1586,-2.6136,-6.52399,-10.1708,-12.4879,-13.1946,14.955,-48.6085,-7.50385,-34.9698,-24.5498,-17.923,-12.6826,-37.2914,-29.6347,-31.8017,-21.1337,-135.906,196,929,1178,1519,1786,2260,2294,2377,2662,2879,3236,3308,3508,3588,4292,4748,4982,5106,5318,5570,6665,6959,7168,10602,10802,11662,12105,15104,20940,21816
228,2748,184,15221,4757.33,4157.07,8.19712,28.0276,-36.0074,-4.68821,-24.9194,-3.5438,-6.51951,-10.3705,-11.0198,-10.6169,16.3703,-48.7506,-6.70949,-32.2272,-26.261,-18.3738,-15.2844,-37.7038,-28.4927,-32.4549,-21.2688,-136.823,184,368,559,703,863,1511,1532,1691,1937,2351,2361,2389,2934,2942,2957,2971,3393,4017,4528,4823,5787,6118,6282,7662,10691,10694,11212,11897,12142,15221
229,2760,126,45297,9116.43,10498,5.05995,28.1559,-34.4391,-5.31809,-27.5095,-3.96653,-7.78341,-10.2041,-11.5703,-10.1372,16.2267,-49.2003,-8.73986,-29.6952,-26.6136,-17.2281,-15.8968,-38.271,-25.2861,-34.3142,-19.1436,-144.139,126,387,461,594,697,1266,1587,2060,2140,2266,2584,3368,3910,4287,4927,5725,7969,8682,9027,9226,9316,11706,11706,12670,14762,15156,25125,26051,30415,45297
230,2772,159,31611,8998,8416.12,7.99356,29.0345,-33.5074,-6.63931,-25.4996,-1.5454,-6.77173,-8.01486,-10.5191,-10.1773,16.1621,-45.6608,-8.26874,-29.0365,-26.6066,-17.1918,-13.704,-38.5856,-23.9815,-33.5036,-20.8411,-143.739,159,205,805,1491,1630,2086,2533,2660,2923,3946,4139,4562,5251,6088,6133,6260,6284,8617,9005,9700,10717,11512,12321,14086,14411,17688,19140,23337,30640,31611
231,2784,1293,34679,8872.1,7013.12,5.91609,28.2737,-33.5761,-8.75962,-26.2153,-1.32987,-8.14042,-5.96207,-10.5053,-8.86514,15.5397,-42.0298,-8.7401,-27.4091,-25.6362,-16.1931,-16.8609,-38.0996,-22.996,-35.2145,-19.213,-143.903,1293,1326,1396,2277,2482,2783,3108,3373,3509,4433,5537,5556,6273,6639,6652,6772,7621,10330,10899,11399,12069,13052,13193,13375,13451,13531,13820,15341,19994,34679
232,2796,669,36558,9216.53,8780.03,5.65985,29.7491,-31.5979,-6.94817,-26.3289,-0.107655,-8.26874,-5.66678,-12.2815,-9.79257,16.8755,-43.4866,-9.0588,-30.9862,-24.1054,-16.7453,-17.3684,-39.0357,-24.2515,-34.1574,-21.3488,-143.558,669,755,756,1117,1224,1292,1427,1460,1493,3665,3891,4460,5719,5836,6851,8276,8438,9430,10212,10266,11926,13118,13872,14004,15356,16963,17056,20362,30044,36558
233,2808,78,44050,11787.8,12170.1,6.72603,29.685,-29.5548,-5.48354,-26.278,-1.90756,-8.43678,-3.6127,-11.9942,-15.1225,14.7296,-44.4583,-10.5175,-27.4073,-19.6552,-15.153,-18.535,-35.8422,-24.1768,-33.5777,-20.2172,-143.123,78,345,932,1241,2171,2211,2264,4449,5375,5697,6003,6127,6211,6365,7062,7507,7662,7844,7960,10739,10868,14235,15555,16032,20375,25503,31232,38572,38970,44050
234,2820,382,44135,11180.2,9874.96,6.19736,28.4738,-33.3455,-4.61217,-26.2673,-1.64689,-5.97136,0.389174,-13.4425,-14.115,13.185,-41.5952,-10.9137,-28.3055,-21.958,-16.2305,-18.0671,-36.0975,-23.9942,-32.9263,-24.0867,-144.433,382,1432,1516,1528,2008,2156,4026,4600,4817,5159,5572,6429,7130,7968,8293,9300,9799,11250,11343,11880,12505,13831,15498,17551,17905,17932,22722,24568,32171,44135
235,2832,354,49039,11580.1,10371,7.56019,27.2133,-30.9204,-7.97712,-28.0441,-2.22946,-8.53481,1.00241,-12.9477,-12.4582,15.2656,-41.5463,-12.7463,-25.8104,-21.2737,-17.8306,-19.1928,-36.7286,-24.5295,-33.6188,-19.6488,-146.118,354,532,1750,3129,3562,3703,5123,5773,6023,6285,6286,6821,7374,7588,8079,8459,10156,10471,10724,10818,11392,12038,12364,15651,19504,25044,25537,25926,27897,49039
236,2844,173,32290,8451.33,8617.75,8.51928,23.0331,-26.9646,-10.1984,-27.3993,-4.47435,-8.28609,3.1775,-13.1027,-10.9767,12.8394,-40.2075,-13.5623,-24.9455,-24.0666,-16.3848,-19.6115,-34.0927,-23.0313,-33.6544,-18.4605,-146.118,173,951,980,1814,1837,2085,2307,3219,3292,3526,3573,3824,4139,4161,4521,5321,5484,5919,5977,9380,10136,10248,11040,11713,14233,14735,19428,28027,29207,32290
237,2856,421,39932,12205.8,9890.73,8.99756,23.6946,-25.221,-9.66769,-26.264,-3.34918,-6.17381,4.25379,-13.4908,-10.9541,12.4936,-41.6423,-16.0715,-26.9953,-26.1351,-16.5009,-20.2722,-34.5596,-20.8491,-33.3051,-21.6777,-147.086,421,715,1604,2612,2746,4003,4551,5988,6113,6919,7384,7760,8325,8536,8566,9747,9993,10586,11420,12129,13220,14757,16714,21039,21828,22336,23984,28021,34225,39932
238,2868,260,39640,10969.6,10149.2,10.2266,25.0013,-25.9783,-10.2525,-26.4143,-3.18232,-6.41523,3.71269,-13.5041,-14.3883,13.7112,-41.6466,-15.8368,-26.3449,-27.0267,-16.3412,-21.1084,-34.6965,-22.686,-33.1197,-21.6656,-148.532,260,1238,1445,2197,2407,3335,3834,4019,4617,4819,5010,5300,5980,6580,6906,7158,7836,9303,11086,11416,12008,14617,14903,15241,18096,19569,24167,32230,33870,39640
239,2880,596,71502,17828.1,17299.9,9.44344,24.668,-26.9738,-9.57642,-25.0142,-2.61798,-4.89512,2.05264,-12.6843,-15.3459,13.1779,-40.3384,-17.9332,-24.9763,-27.4339,-16.7025,-20.5262,-36.4085,-24.0898,-33.9174,-21.3657,-150.108,596,1253,1942,2096,2177,2502,2795,3892,4271,4724,5120,7319,9996,11103,13726,14430,18624,19195,21062,21078,22591,25045,25574,26966,30712,33884,34413,36132,60122,71502
240,2892,945,42915,17097.7,12666.8,10.6753,24.2616,-24.0513,-10.7732,-25.99,-1.08214,-4.08578,0.569483,-11.8254,-15.0213,15.4611,-39.7045,-18.7437,-22.2054,-27.4687,-17.123,-19.0586,-34.3794,-23.3649,-33.4753,-23.4419,-150.158,945,1179,1189,3883,4395,4755,4852,6827,7564,7835,8394,11205,12305,13881,14380,15653,16099,16625,19316,20586,20838,22256,26475,26577,31651,34879,36365,38893,40214,42915
241,2904,198,50949,13834.5,13983.6,12.3828,24.3232,-24.429,-9.05795,-26.8137,-0.835401,-2.48154,0.429088,-12.9561,-15.2779,14.4442,-40.4756,-18.8792,-22.7216,-24.4123,-18.2867,-20.166,-33.212,-22.2937,-34.9904,-21.7356,-150.978,198,430,579,1633,1881,2116,2612,3044,3481,3789,6373,6815,7904,9503,10417,10533,11061,11674,11739,12934,14735,15493,18044,18758,27455,27486,37622,41959,43818,50949
242,2916,85,43669,14313.8,12838,11.1429,21.7862,-23.8961,-8.83074,-26.5014,-0.0937706,-2.25108,1.24739,-12.7435,-16.2237,14.6785,-40.238,-18.1561,-23.8977,-25.3026,-19.9257,-20.9158,-34.3315,-22.7772,-36.7436,-20.8043,-152.202,85,431,1134,1476,1644,1995,2742,2882,3039,4039,4359,5432,6874,10860,11098,13181,14339,14729,15250,16479,17999,21392,23364,25423,29230,29299,31727,35854,39389,43669
243,2928,511,76664,14613.1,17373.7,11.6829,21.0595,-21.0475,-9.39716,-26.9373,-1.07793,-0.252216,2.42429,-13.4001,-16.4229,14.0624,-41.8775,-16.0417,-21.984,-25.4841,-21.3363,-18.6226,-33.3297,-21.4354,-37.8207,-20.7036,-152.584,511,616,1670,1770,1859,2463,2495,2716,3166,4075,5330,5467,7588,7827,8275,9196,12164,12320,12871,13039,14073,14522,15245,17593,27167,29560,30517,48388,49245,76664
244,2940,571,60037,12603.5,12346,12.0136,22.4686,-21.7464,-8.9736,-24.8408,0.335745,0.493922,2.62518,-13.4268,-15.4717,15.4246,-41.9646,-15.6671,-24.7452,-25.3306,-22.7402,-21.0776,-30.5735,-22.8032,-42.2648,-22.6783,-153.638,571,646,1166,1241,1559,1586,2468,3279,3421,3756,4718,5877,6018,8151,9592,10042,10365,12863,16631,18473,19576,19674,19898,19976,21747,22891,23286,23354,25242,60037
245,2952,212,59599,16376.1,16500.7,11.6765,23.4187,-22.7386,-7.93404,-24.4493,0.648009,-2.29079,2.40054,-10.8566,-14.3823,12.1722,-42.5408,-19.2018,-25.8513,-26.5885,-24.8376,-21.2245,-28.5453,-23.1896,-42.8738,-20.2118,-154.694,212,988,1855,3652,3913,4331,4977,5159,5216,5509,5537,5984,6038,7386,8870,10532,11405,12895,12971,13095,16491,22048,27184,28476,31654,35486,39818,43277,56724,59599
246,2964,1451,88253,22689.4,20821.6,10.886,23.7664,-18.1648,-7.68729,-24.6122,0.383927,-2.91741,1.30311,-6.90111,-13.7644,13.2723,-43.6875,-23.5518,-26.7771,-26.6904,-27.0133,-19.8683,-28.0334,-24.6207,-45.3468,-21.2111,-155.728,1451,2084,2361,2881,4204,5839,7852,9129,9350,9466,9502,10707,11652,12127,13349,13490,16905,19147,19601,27392,35164,37177,38118,38808,39016,40204,42830,43930,68694,88253
247,2976,313,51069,20162.4,14934,8.09261,22.491,-12.9835,-8.82062,-25.0484,1.87475,-3.14571,-0.235998,-6.55454,-11.684,10.593,-42.947,-27.1606,-27.0043,-26.9575,-26.7031,-23.4244,-28.0981,-25.8376,-45.4317,-22.2142,-155.624,313,2000,3610,4290,4803,5098,5863,6694,8878,10838,12864,12981,14811,15258,15613,17550,18511,19816,19895,20862,27560,28935,29484,35844,37529,37618,41373,46864,48048,51069
248,2988,684,62342,16682.2,16916.6,8.30609,24.5872,-10.6923,-8.81231,-23.6376,1.3054,-2.80392,-0.557174,-7.56512,-11.1968,7.66936,-41.4727,-26.3729,-29.1334,-27.7246,-25.384,-23.8918,-27.6052,-25.8142,-46.5606,-19.9133,-156.958,684,976,1185,1404,1987,2482,3076,5237,5986,6328,6746,7495,7716,8116,10061,10908,12385,12542,15719,16537,20761,21566,25453,25575,27422,29397,48721,50779,50879,62342
249,3000,565,49601,12707.5,12043.8,8.39474,26.3416,-9.74787,-8.46239,-23.69,2.45727,-4.65395,0.00903193,-9.42271,-13.6196,7.17402,-38.5686,-27.0815,-29.3795,-26.421,-22.864,-19.9093,-28.2784,-28.2156,-49.0584,-22.8951,-159.208,565,741,2209,2436,3237,3311,4378,4624,5459,5725,5859,6209,6759,7318,7339,7553,9982,11093,13928,14265,14541,16478,17351,17857,18353,19097,29555,33791,41611,49601
250,3012,588,80114,30429.5,20962,7.64964,25.2596,-11.3136,-8.22237,-19.1031,-1.72525,-4.84616,-0.9858,-10.2327,-11.8625,9.98566,-34.3135,-26.8529,-29.5093,-24.8737,-22.9816,-18.5398,-28.98,-28.3327,-48.6851,-21.4422,-158.096,588,4371,6324,8964,9407,10076,10730,10962,15130,18770,18892,22136,23440,24496,26796,28657,31195,32457,36128,36201,37961,38464,39185,42257,45395,52393,59975,62506,78914,80114
251,3024,841,42626,13983.5,10723.9,7.66872,25.7174,-9.78026,-5.64678,-18.5987,-1.40292,-5.13075,-1.14992,-11.1304,-12.3927,6.99623,-33.5711,-27.1929,-29.3522,-24.0602,-24.3443,-20.2589,-32.4047,-25.9997,-50.5578,-19.8271,-159.048,841,1642,1824,1885,2537,4556,6429,6567,6941,7461,9000,9153,9227,9488,9491,10373,11651,12820,13367,16730,17119,17514,23092,24265,24740,26332,27095,30752,33986,42626
252,3036,245,54760,19485.3,17846,5.61063,24.675,-14.7644,-5.85896,-19.169,-1.80812,-5.96313,-0.908789,-10.1849,-9.78435,6.01559,-36.946,-32.2271,-28.9017,-20.6672,-25.7478,-19.6865,-34.4601,-24.8532,-52.0829,-18.0248,-158.339,245,334,546,1174,1231,1410,2042,2829,3368,5876,6933,7661,9124,11199,14731,17861,20572,22327,22866,23356,24007,25583,32251,38134,43537,45340,46077,48124,51062,54760
253,3048,1010,50166,17090.3,13855.2,5.96659,25.7743,-16.3207,-10.121,-18.3815,-3.28819,-2.81991,-0.54382,-12.1493,-7.21642,5.02524,-33.4178,-28.2964,-27.9537,-20.561,-28.2541,-17.7559,-34.0334,-26.1851,-50.0277,-17.3199,-159.225,1010,1371,2503,2657,4445,6304,6545,6667,8269,9175,9376,9652,12836,12880,14342,14677,14710,16693,16847,17820,18654,18874,18975,22866,30506,31318,35595,48091,48884,50166
254,3060,1193,153801,25080.9,29919.7,8.69328,24.5359,-16.8635,-11.2184,-17.8522,-3.66441,-2.16646,-2.28884,-10.4003,-6.94059,4.95536,-31.625,-31.3318,-30.5726,-22.0361,-32.1297,-15.9876,-33.9246,-24.138,-49.4475,-18.0936,-157.121,1193,1719,2029,2134,3523,4569,6628,7554,9265,9640,10985,11837,12524,16917,17657,18127,18811,21887,22483,22874,24498,25019,26475,32115,40929,48170,58291,59862,60912,153801
255,3072,1716,120933,26589.6,25080.9,11.6345,24.6129,-17.8377,-10.6972,-17.8289,-5.60387,-2.94205,-1.84884,-9.26252,-6.90114,5.4909,-30.9481,-28.983,-28.2842,-21.5147,-32.5281,-14.8855,-33.8033,-23.9781,-50.2677,-17.3985,-160.781,1716,3090,3207,4729,5788,6616,7715,9200,9697,10531,13532,15062,17219,20031,21244,22790,23787,25146,25810,26289,28305,31504,35521,36068,40498,44512,56105,63178,67864,120933
256,3084,61,115486,23505.8,28149.9,11.7507,25.8552,-18.8706,-10.9594,-16.8547,-5.77017,-3.34001,-0.960974,-8.93461,-4.68391,5.67828,-32.2698,-24.9291,-27.2307,-20.6731,-33.0252,-16.7079,-32.8679,-23.4717,-50.4447,-16.9667,-159.196,61,207,817,1524,1823,5507,5809,6597,8285,9762,10137,10786,11212,13706,14224,15525,19261,21623,21685,21821,22126,24054,25920,29622,34630,38049,42423,61354,111137,115486
257,3096,36,87749,23340.5,22966.2,10.6842,26.007,-18.8743,-11.7197,-14.6357,-5.872,-4.50827,0.142585,-7.46518,-3.61259,5.89755,-31.6521,-24.1395,-26.5914,-20.0102,-32.422,-13.8319,-33.5841,-23.6008,-51.8875,-17.5223,-158.714,36,80,684,1733,1859,1894,1951,2136,2717,5560,5891,6767,8780,9736,15905,18649,26673,29796,30821,34065,34807,35992,36226,38447,40406,45858,51111,61672,62215,87749
258,3108,347,48713,16643.5,14218.9,9.75431,25.0537,-18.2836,-13.3125,-16.9072,-6.81279,-6.16721,0.829381,-10.8527,-1.74253,3.92063,-31.6185,-25.8112,-30.3163,-19.2249,-30.4758,-12.3953,-33.4989,-23.8139,-50.8682,-18.8797,-158.519,347,533,700,2325,2591,2839,3104,5056,5722,6155,6295,6819,10947,13054,13143,15459,16144,18244,19448,20770,21487,23471,23500,25331,25851,32869,38682,42951,46756,48713
259,3120,216,51517,11153.8,12323.9,8.49414,26.0687,-16.4336,-11.6913,-19.3453,-10.4023,-7.0724,1.0064,-11.4929,-4.17013,2.77459,-31.9942,-19.4688,-30.9652,-17.4938,-29.1854,-8.82056,-32.862,-19.2771,-51.0978,-20.2263,-158.382,216,313,328,375,1100,1390,1487,1893,2005,2283,2329,2583,4621,5780,7663,7835,8491,10335,11352,12353,12709,13463,17023,17440,22185,23887,27835,30206,33617,51517
260,3132,412,33687,8828.97,7841.92,9.97478,25.7633,-16.9457,-10.2028,-18.6884,-7.56387,-7.18595,-0.421731,-12.0602,-4.24697,1.03334,-32.008,-21.2966,-31.391,-15.461,-31.3788,-8.11293,-35.8121,-18.3676,-51.5083,-19.835,-159.214,412,531,604,1620,2755,3137,3216,3298,3366,3465,4041,4316,4456,5584,5764,5765,7009,8625,8923,9369,9790,11590,13741,15505,16121,16346,18551,19295,23987,33687
261,3144,326,49138,12817.4,13013.2,8.61821,26.1449,-15.9214,-10.8301,-18.5682,-3.02893,-5.91069,1.10491,-12.7182,-5.1937,1.92687,-33.5495,-21.7219,-31.8651,-16.0109,-31.9091,-9.26903,-37.3155,-14.0693,-51.2771,-17.849,-158.952,326,590,1733,2724,3049,3267,3346,3859,4230,4863,5184,6297,6692,7435,8183,8651,8886,10405,11684,12118,12892,13983,14741,16560,22657,26814,30099,39035,45080,49138
262,3156,759,103072,22093.1,20937.3,6.12863,25.7589,-14.6159,-11.8223,-16.1181,-2.55916,-4.09557,0.262582,-12.3751,-5.89527,2.82783,-35.5802,-21.6924,-33.3639,-17.7217,-33.7857,-10.9954,-35.2279,-20.5765,-50.9102,-16.4972,-158.308,759,1525,2363,2939,3834,4881,5187,8051,8792,10462,11241,11712,12816,12820,19567,21328,22781,25241,25990,27543,28375,28476,28916,29277,30495,31949,32156,53261,56984,103072
263,3168,817,44099,15033.5,11055.2,7.34815,27.4977,-15.6402,-10.0555,-15.297,-5.74406,-5.52367,-0.665155,-11.782,-4.66071,4.13717,-34.9585,-18.7693,-35.0033,-17.9839,-32.4339,-12.2124,-34.5598,-18.2688,-48.5409,-17.584,-158.635,817,1866,1943,2713,3650,3967,4546,7610,8937,9071,9854,10816,11423,12079,12442,13012,13857,14707,15306,15350,16791,17885,23283,24288,24473,24616,30507,33956,37142,44099
264,3180,2158,181940,29520.7,35636.5,6.82194,29.0469,-16.6321,-7.80215,-12.9279,-5.60785,-3.43625,-0.246475,-9.86575,-4.92165,5.03655,-34.6017,-19.3569,-34.0924,-17.9181,-32.4115,-13.612,-35.1671,-21.8796,-48.8094,-16.5771,-162.806,2158,2794,3663,5443,9203,10647,10890,11874,12151,12589,14383,14390,15449,15663,16180,19011,21138,22556,22921,28544,31208,34642,34655,34873,35250,37022,46326,85032,93026,181940
