generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
186,2244,349,57395,11165.5,12670.9,86.6656,4.51174,-20.2952,-0.249272,-1.42682,-13.4519,3.28358,-3.20391,3.94723,-13.165,7.64448,-19.6332,-13.3562,-10.1151,-12.8442,-23.1621,-19.043,-18.8315,-14.7254,-28.7182,-10.8177,-104.858,349,549,554,649,653,757,1779,2690,3827,4567,4707,5521,5697,5755,5896,6036,8170,8558,9609,10038,11543,14267,16617,18241,18571,22551,24682,28651,36085,57395
187,2256,317,33243,10054.9,10277.9,83.8617,6.31835,-19.0329,0.5755,0.175681,-12.293,2.52982,-4.86474,5.77969,-11.392,8.94101,-21.7372,-14.1526,-13.0105,-12.2658,-21.4681,-18.8089,-18.8244,-13.7509,-26.8343,-10.9991,-104.891,317,504,748,842,1227,1439,2003,2084,2790,3059,3633,4109,4125,4274,5464,6052,7111,7300,10222,11578,12416,13624,14807,15113,17869,25527,26727,30896,32545,33243
188,2268,1422,23882,9554.03,5983.81,82.4841,8.26673,-18.8153,0.881864,0.523004,-13.1607,1.53518,-4.96512,4.49387,-13.9565,9.77558,-20.9284,-12.0882,-12.6267,-12.3234,-21.7949,-20.1517,-18.6081,-16.202,-31.3076,-10.3651,-106.052,1422,2202,2776,2898,2910,3358,3678,4321,4588,4713,5325,6664,8144,8488,8768,9064,9509,10717,11025,12227,12370,12643,12667,14370,14533,17163,17546,18496,20154,23882
189,2280,311,53838,13907.2,13116.7,84.3348,8.05295,-18.0181,1.75354,-1.37651,-14.8253,3.30991,-5.09292,3.29855,-14.4691,10.2602,-21.9236,-15.3356,-12.8704,-11.8767,-21.5951,-19.606,-18.7994,-16.9767,-29.7657,-11.0809,-106.216,311,977,1629,1925,2633,2800,2865,3689,3818,6103,6399,6656,6691,9527,10784,11449,12990,15058,15665,15833,16124,16930,18866,19126,21185,24056,29651,33054,46584,53838
190,2292,207,57083,12488.4,12570.3,83.2395,5.58587,-19.8529,0.267029,-1.09948,-15.2767,2.68354,-3.75163,3.40609,-15.4611,10.3718,-20.5523,-12.4847,-12.6379,-12.865,-24.3446,-19.6179,-19.8464,-17.5565,-27.4478,-11.2149,-106.625,207,1063,1267,2262,2387,2690,3236,3296,3725,3840,4470,4738,5369,6579,7899,9287,10733,10991,11525,12113,15110,16179,19402,23063,23766,24527,26140,30028,31676,57083
191,2304,17,27439,7360.63,6207.6,84.0329,8.84547,-20.5957,1.92998,-1.78694,-18.0961,2.89624,-6.50213,3.78387,-15.2092,6.63249,-20.4297,-12.8887,-12.0708,-13.277,-25.5846,-19.8578,-19.6559,-18.9542,-27.7662,-13.1957,-106.526,17,327,1043,1767,2079,2439,2467,2560,3649,3813,4254,4621,5457,5954,5969,6015,6078,6505,7084,7214,8376,9007,9074,10815,11086,13082,15756,16976,19896,27439
192,2316,90,10413,3278.37,3030.18,83.7714,9.28914,-20.4877,3.04037,-1.88976,-19.8604,4.26205,-4.29322,5.21671,-16.2087,7.94111,-20.6737,-11.3981,-12.696,-11.6658,-25.2812,-22.254,-20.7519,-21.31,-29.0061,-14.4169,-105.23,90,212,332,598,608,717,1215,1371,1445,1508,1544,1579,1630,1919,1941,2177,2206,2403,2584,2670,3324,4220,4715,6077,6363,7978,8378,8736,9398,10413
193,2328,172,52310,6215.73,9276.2,82.9132,10.383,-20.0874,1.63434,-0.220248,-19.8235,2.86125,-4.78602,5.26482,-15.3202,8.01938,-18.5018,-11.1296,-14.7364,-13.6546,-27.2056,-21.5664,-19.9321,-21.3986,-29.5508,-15.9418,-105.343,172,670,779,816,866,1514,1593,2796,3345,3374,3397,3438,3454,3654,3674,4042,4101,4738,4962,5664,6088,6547,7186,7370,7587,8153,9324,12171,12687,52310
194,2340,93,22926,7111.4,6965.61,82.5456,10.8082,-19.837,1.38134,1.78256,-18.6961,1.71385,-1.28203,3.8968,-14.2081,8.25343,-18.5937,-11.0047,-12.3239,-13.0125,-27.9021,-21.7473,-20.1021,-21.7442,-30.1645,-15.8654,-104.91,93,259,499,549,852,889,1066,1633,1806,2162,2201,3245,3647,4236,4339,5360,5785,6833,7031,7207,8809,10304,10994,11406,12041,14063,19399,21715,21993,22926
195,2352,552,50112,11227.6,10419.3,83.6118,11.1104,-20.8552,0.906126,0.372733,-17.9157,1.96533,-0.64864,5.12429,-15.5487,8.81329,-19.7653,-12.5392,-15.0417,-14.1618,-28.0833,-21.6773,-20.2235,-21.3694,-31.153,-14.5675,-104.62,552,980,1526,1548,1847,2330,2993,3059,3728,3864,3936,4475,5154,7830,9435,10329,10424,11370,14064,14804,16224,16406,16525,18112,18619,19052,20608,20791,26130,50112
196,2364,535,51742,11101.4,10995.3,84.8037,11.2571,-22.2712,1.69133,0.66799,-16.7808,-0.0564236,-0.474001,2.94546,-17.8396,10.5081,-22.1471,-12.9626,-14.2675,-13.6765,-27.2677,-21.0417,-19.7035,-19.7066,-30.8525,-15.4744,-104.632,535,1709,1920,2035,2222,2502,2578,3625,3728,4297,4684,6010,7004,8518,8726,8933,9320,9444,9521,10649,11386,11590,16303,16552,17221,17523,23243,26857,32665,51742
197,2376,297,30989,6053.43,6646.05,84.3336,11.938,-22.139,2.16082,-1.14618,-15.8874,2.60797,1.2798,4.84669,-15.485,10.6257,-21.1787,-12.2071,-14.261,-14.1961,-29.6214,-20.5472,-18.4096,-18.9972,-29.2776,-15.9508,-104.752,297,391,498,840,916,1229,2434,2559,2948,3007,3153,3260,3326,3699,4177,4867,4868,5191,6595,6677,6979,7138,7294,7387,7582,7616,9645,11107,24934,30989
198,2388,1099,50161,14383.9,13144.3,82.705,11.2068,-21.3263,1.66314,-1.29241,-15.4629,2.4127,-0.325142,6.33838,-16.6389,12.1023,-21.2404,-10.8133,-14.6802,-16.7824,-32.2565,-18.3996,-17.9882,-17.5203,-28.7353,-14.881,-103.871,1099,1590,1698,2371,2911,3923,3954,4006,4012,4432,5086,5521,7347,9149,9555,10105,10120,13738,14651,15326,17912,19275,21131,25037,25454,32753,34845,35661,38694,50161
199,2400,229,79898,18660.3,19821.7,85.7073,11.5691,-19.7148,2.19848,-1.95807,-13.8792,4.09907,-1.69124,4.25466,-19.127,13.8922,-19.6184,-11.4442,-13.4398,-16.3098,-33.2541,-18.3494,-17.2468,-18.4052,-28.8975,-16.1001,-102.405,229,442,661,1013,1611,2800,3336,4311,4935,5419,6787,6851,7063,7747,9175,10124,14788,16334,17909,18457,20230,28423,32891,33107,34182,41222,43410,50868,55587,79898
200,2412,243,92105,21101.8,18530.4,86.4486,12.2262,-18.0958,4.28994,-2.74238,-12.2508,3.58745,-1.78752,4.08323,-17.4582,14.2172,-19.2303,-13.0181,-14.4772,-15.9665,-33.6803,-17.2948,-14.9899,-17.8845,-28.6208,-15.8716,-104.275,243,3370,5443,6683,7413,8036,9040,9393,9609,10022,11840,12992,13018,14280,14427,15153,15472,16510,16780,17514,24103,29747,32368,33579,34670,37945,40893,43960,46445,92105
201,2424,195,57998,15457.3,15198.2,89.1684,12.5888,-19.0592,3.43745,-3.28053,-11.7706,3.92535,0.827557,4.69901,-16.9007,13.1334,-17.7508,-12.8764,-14.4199,-16.4113,-33.8158,-14.8101,-14.5371,-18.4465,-30.4888,-16.1507,-104.198,195,1106,1161,1174,2034,2337,2888,3177,3186,5369,5617,7149,8135,8470,10220,11051,11236,15346,18417,19611,19710,20926,21603,24033,24305,32904,34061,37477,52823,57998
202,2436,1351,61166,16999.6,17771.4,87.9712,12.4008,-17.3004,2.32625,-4.62243,-14.0209,4.43158,1.54141,3.35632,-17.1719,12.8517,-20.2518,-15.5847,-13.8148,-16.5114,-31.1955,-13.2265,-13.7934,-19.4264,-27.8684,-17.9814,-105.543,1351,1585,1593,1933,2125,2736,3003,3950,4452,4712,7765,8421,8579,9411,9638,10452,10611,10949,12054,16183,16815,23513,23872,25819,28119,45047,46869,50381,56884,61166
203,2448,472,25975,10053.2,7347.84,87.0046,13.7376,-18.4394,2.20042,-6.09247,-12.9527,2.31625,1.38719,2.45283,-18.4473,12.5918,-21.0847,-18.6198,-19.1586,-16.7695,-32.2217,-10.0817,-14.0881,-19.1541,-27.3065,-19.5744,-104.041,472,813,816,1519,2619,2721,2924,3845,4190,4657,5085,5708,7333,8856,9181,9456,10367,11414,11711,12480,13587,14143,14715,15176,16613,19049,19938,20799,25434,25975
204,2460,63,32560,7117.37,7217.94,88.9705,12.9835,-16.9812,1.89699,-5.22716,-10.471,2.97115,1.68541,1.06385,-16.0734,11.8522,-21.7977,-15.9697,-20.7556,-16.0491,-38.0811,-7.18497,-13.9979,-18.4977,-28.8696,-20.5994,-103.235,63,1082,1351,1730,2185,2210,2375,2381,2386,2607,2693,3309,3870,4046,4171,4424,5340,5827,6380,7788,7851,7992,9298,10716,11459,11582,15526,16006,24313,32560
205,2472,400,86364,15270,19847.6,89.066,9.23115,-17.0304,2.10629,-2.74959,-8.60472,1.69224,-0.21888,-0.405177,-17.2694,13.9311,-22.4419,-14.9478,-22.5393,-16.0488,-35.4962,-9.13472,-16.189,-18.5418,-26.2042,-17.8059,-105.173,400,428,677,997,1051,2406,2432,3703,4277,4909,4994,6817,7771,8537,9041,9193,12498,12757,12895,14051,15525,17210,18857,21083,21217,21566,23758,38039,74646,86364
206,2484,913,44759,11476.1,9297.57,87.52,11.3301,-16.7835,1.8341,-2.64542,-8.01142,3.11142,-0.438234,0.00502154,-15.5215,14.3395,-21.3452,-15.3362,-23.427,-15.7336,-35.0156,-8.20076,-15.161,-21.283,-23.0177,-18.3142,-105.769,913,1606,2407,2610,2889,3305,4496,4831,4895,5271,6757,7105,8432,8501,9690,10868,11064,11317,13145,13537,13609,13744,15017,15429,16236,16814,23236,25462,26339,44759
207,2496,172,101446,21857.3,25908.3,88.9352,11.5779,-16.5224,2.65232,-2.79218,-8.10188,1.46489,0.80405,-2.60343,-14.7896,14.6826,-21.1501,-16.0764,-21.3649,-17.8175,-33.8553,-9.43998,-16.0724,-23.0642,-21.8181,-17.4038,-106.086,172,222,302,775,1387,2192,3362,3705,3785,3884,8087,8467,10505,11188,13750,13850,16005,19231,21576,23515,23617,25035,27089,30475,30817,34552,56601,76035,84092,101446
208,2508,126,119050,20303.2,24966,88.1121,12.5623,-16.2148,2.69001,-2.49033,-9.97902,2.80235,1.72996,-3.16356,-14.2036,16.0391,-20.3444,-15.4915,-19.0555,-17.0623,-34.7069,-9.02913,-17.2554,-22.516,-26.8116,-16.279,-107.002,126,1596,1672,2380,2855,2995,3233,4251,4273,4936,5029,6099,6884,9649,12808,12819,14236,14563,15976,17835,18262,22327,32403,34398,38362,43951,46065,53737,56326,119050
209,2520,679,49968,15806.9,13957.4,89.6314,12.6963,-15.9043,3.86171,-1.24977,-10.096,5.07567,0.815914,-1.961,-13.5694,16.6807,-20.9206,-16.9661,-18.42,-18.9337,-34.3134,-9.64627,-15.9637,-20.5387,-25.6919,-17.9299,-107.079,679,1206,1543,2553,2629,3258,3422,3504,5016,6565,6621,6993,8356,9631,11222,11990,15257,15552,16573,16807,19396,19676,22411,30529,30539,34954,36658,37272,43428,49968
210,2532,354,58300,18308.7,16350.5,90.6014,12.9124,-15.4308,4.65865,0.768006,-9.55125,7.54562,1.23365,-0.572353,-13.6652,15.9727,-20.2378,-15.803,-18.7565,-21.2192,-34.0914,-9.19722,-17.973,-19.4769,-22.6764,-16.0585,-107.347,354,904,948,1008,1612,1896,4655,5012,5696,5764,9670,11170,11695,11996,15734,16801,17591,17790,18239,19091,21363,26347,26715,29214,32168,32980,39221,50268,55060,58300
211,2544,2352,83115,22048,21535.4,90.9054,15.3457,-11.6957,7.03064,-0.0668318,-9.32511,7.08401,1.41329,-0.461287,-13.7675,16.5058,-20.9284,-15.6135,-16.9644,-23.0402,-33.711,-10.4946,-17.7124,-19.1414,-25.8365,-16.7163,-106.637,2352,2734,3451,4219,4674,4755,6361,6860,6961,7472,9533,10819,11588,13202,15059,16471,17708,18378,19188,19796,20200,22883,29462,37208,37472,38919,52499,65522,72578,83115
212,2556,103,82371,21495,21450.9,90.6197,14.8211,-13.4035,7.15632,1.05479,-9.79417,8.58228,1.11807,0.681287,-15.8426,16.4827,-20.3302,-14.5489,-16.1254,-23.1187,-34.4961,-11.4179,-20.3139,-16.5078,-26.0401,-16.2004,-104.891,103,1001,1655,2922,2990,3137,4565,5301,6162,6616,7003,9576,10692,12568,13353,15991,16342,16859,19341,24417,24494,27411,32653,32969,40213,46705,51444,61809,64188,82371
213,2568,431,102534,30935.2,23659.4,90.0302,16.3351,-13.4986,4.14772,-1.88586,-9.70184,8.36607,-0.903326,0.139223,-15.2756,17.4008,-21.2543,-12.3105,-13.3577,-23.5001,-34.7019,-13.9591,-21.9065,-15.4399,-25.2611,-17.4035,-105.679,431,1038,1274,3248,3459,7084,8230,10913,11799,18104,19221,19687,20666,26796,27199,31900,32994,35443,41067,41817,45216,45867,46696,47549,47584,51575,54841,55863,67960,102534
214,2580,967,111850,33261.3,29863,90.2501,15.5267,-14.0281,4.1809,-1.57197,-8.91696,8.22726,0.559736,1.01397,-16.9191,17.5811,-23.4169,-13.2888,-12.8425,-22.9077,-33.0543,-17.7587,-17.7064,-14.7829,-26.7536,-17.222,-104.976,967,3166,4079,5258,5943,6635,7316,10875,11776,14599,16625,17786,18973,23384,23429,23790,25106,32628,33701,35484,39839,41642,44170,44972,66315,66339,77677,81438,102077,111850
215,2592,437,99424,28824.4,25003.9,90.1785,14.9168,-15.2774,2.76827,-1.87943,-9.39227,4.69018,0.279385,2.55833,-16.9857,17.0592,-22.9847,-12.5553,-12.6494,-22.1532,-33.8334,-17.1937,-18.3381,-15.062,-26.185,-14.4822,-105.37,437,537,3192,3557,6351,8823,11417,11819,11833,12540,12983,13169,13451,14727,18042,20772,24345,25741,27386,33113,33998,39347,46707,58109,59106,62554,62958,63305,64988,99424
216,2604,2220,104953,32396.9,26798.4,92.6656,14.6077,-16.5255,3.75547,-2.56487,-11.2605,-1.40025,-0.203825,4.8271,-15.0411,16.3513,-23.116,-14.7686,-10.4041,-23.019,-32.5956,-15.898,-18.3346,-16.6286,-24.2053,-12.6335,-106.441,2220,4706,5629,8561,10142,11485,12156,12750,13359,14526,18439,23442,24280,24516,26376,26576,26677,29253,31603,32884,34424,34534,36452,43386,43550,65453,71432,75604,102538,104953
217,2616,299,78028,18366.7,21020.3,92.8262,13.8476,-17.8778,5.08608,-4.57956,-9.38626,-1.60467,0.882882,5.51024,-19.063,15.8908,-23.4654,-15.9955,-9.482,-22.0116,-31.8665,-18.4792,-19.0636,-16.8007,-23.9769,-15.3677,-107.088,299,739,944,1095,1209,1415,1627,2432,2763,4259,4331,5034,5163,5484,7493,14442,16968,17979,20632,20789,22255,23754,27174,27529,29564,32037,46221,62112,67230,78028
218,2628,2159,88782,28837.9,24850,91.68,17.1225,-18.6768,3.98057,-3.77133,-9.53536,0.630349,1.52752,6.69714,-18.5767,17.3464,-20.615,-16.9103,-8.73936,-23.5471,-31.465,-17.742,-19.1867,-17.5189,-23.615,-17.1505,-107.351,2159,4009,4254,5858,7682,8353,8490,11141,12847,13532,14044,14439,19413,20626,20730,21485,24034,24222,27213,28111,30083,34249,37240,38629,50266,58323,68486,81271,85167,88782
219,2640,281,44737,12232.3,11977.4,91.8713,17.6358,-17.4829,2.10595,-6.13149,-9.16571,0.440569,2.24195,5.89615,-18.9438,17.7328,-21.4463,-19.5744,-8.96315,-22.9013,-31.5193,-16.9017,-20.9912,-17.6391,-22.1109,-15.7234,-102.406,281,527,768,841,1047,1361,1631,1841,2243,2755,6037,6428,8461,9143,9249,9917,10916,11065,12935,13544,13655,14305,18089,21643,23712,23905,24155,27660,44117,44737
220,2652,10,50611,12531.3,13119.9,93.7737,16.8694,-16.7205,1.0837,-5.75847,-9.08634,-0.973473,3.02918,4.1306,-15.7725,20.2954,-23.8062,-20.4895,-8.83422,-20.672,-31.7153,-15.5206,-23.6172,-19.499,-22.0552,-16.1784,-104.983,10,55,1297,1385,1617,1952,2295,2511,2800,3898,4137,4157,4536,7023,7659,9123,9426,10927,12577,14353,15197,17431,17980,20371,23820,25375,26939,29763,46714,50611
221,2664,160,24528,7274.7,6604.76,99.4646,18.6898,-16.7753,1.75461,-3.08095,-9.92637,-0.795311,1.74077,4.51378,-13.6791,20.8883,-21.2685,-19.8652,-10.5995,-24.9875,-32.0717,-15.7674,-31.0736,-18.3118,-20.9872,-17.8338,-105.76,160,273,462,504,1141,1149,1565,2183,3024,3556,4598,4754,4989,5024,5093,5174,5403,6914,7215,7888,8039,8142,8783,9621,13951,16724,17892,17992,21500,24528
222,2676,90,23198,7806.57,6019.62,101.354,16.4637,-16.1316,1.71572,-2.19481,-10.9129,-2.62616,0.173613,5.99168,-13.9942,16.7421,-21.2241,-21.3007,-11.9266,-24.0093,-32.1672,-15.5805,-34.9451,-20.4959,-24.2564,-17.9692,-104.618,90,451,517,820,1213,2519,2671,3085,3479,4444,5299,6147,6249,6876,7059,7135,7263,7333,7369,8535,8786,8963,10588,11691,12823,15027,16629,17526,20412,23198
223,2688,1057,44443,13861.3,12366.1,100.163,16.9601,-17.0582,1.04231,-0.580029,-8.98875,-1.3198,-1.29397,3.76878,-10.483,15.9636,-18.7198,-20.0312,-12.0734,-24.5201,-31.5402,-14.0216,-34.8186,-19.5692,-25.3644,-17.4573,-106.417,1057,1533,2255,2827,3328,3515,3516,3642,6401,7231,7653,7732,7764,9008,9263,10094,11051,11105,11150,11673,13215,15322,18055,26769,27168,27370,34290,38472,38938,44443
224,2700,85,17376,7045.53,4924.16,99.2558,19.3093,-17.1549,4.03802,0.384054,-5.63792,-2.22668,-0.489192,3.29162,-11.1971,16.001,-20.3054,-21.5473,-14.7106,-25.3949,-32.027,-14.4256,-34.5573,-18.442,-25.0691,-16.3102,-105.151,85,134,1219,1662,2295,2472,2781,3103,3169,3535,3929,3996,4023,5344,5816,7285,7471,7650,8533,8660,8871,10171,10579,11434,11696,12704,14594,15233,15546,17376
225,2712,1297,32038,8588.33,8382.9,99.377,19.853,-18.1883,2.46576,3.49875,-6.31399,-2.43201,-0.62551,1.52544,-12.7558,18.1324,-17.1439,-21.9408,-15.2699,-25.329,-29.8955,-15.2196,-32.5751,-20.8998,-26.307,-18.2877,-107.598,1297,1342,1447,1838,2042,2140,2956,3155,3244,3254,3525,3828,4145,4154,4708,5210,5925,6630,9271,9370,10132,10977,11409,12106,12348,13152,19456,27916,28635,32038
226,2724,1275,60315,19227.5,18344.1,99.3586,19.3071,-18.0816,2.38789,3.67565,-5.59472,-3.3385,-0.839046,1.36564,-13.8171,19.69,-20.3726,-22.8358,-15.3604,-24.8227,-27.5584,-15.5523,-30.7457,-20.5551,-27.8202,-17.7204,-109.294,1275,2129,2293,4017,4877,5107,5712,5824,6373,7143,7348,7768,8412,10658,11215,11375,11670,16345,16465,17143,18761,24969,27817,31324,42555,43366,53683,54384,56502,60315
227,2736,309,134402,19774.5,26708.3,95.558,17.1948,-17.3749,2.06248,2.35148,-3.40882,0.389509,-3.78132,2.11657,-12.3143,17.6897,-21.1343,-20.6067,-16.6099,-26.4782,-25.186,-15.3767,-33.218,-21.3753,-27.7337,-17.0133,-107.848,309,436,745,1580,3203,3688,3934,6263,6406,6824,7040,8452,8940,10283,10675,11343,11515,13638,14582,18163,20149,20650,23394,24281,27144,33614,42233,55663,63685,134402
228,2748,518,160037,26288.8,33701.4,93.5394,18.1063,-17.2271,2.57798,2.10152,-3.26451,-1.2146,-1.54077,0.133437,-10.3367,18.4895,-20.2265,-20.2076,-13.5142,-26.9335,-23.4186,-16.3392,-30.993,-19.8542,-29.268,-16.1697,-107.307,518,883,1131,1926,1970,3739,4691,4809,4907,6876,7556,8101,9561,10911,11240,11399,12624,23306,25356,25917,39012,40575,42129,42985,44638,45606,47483,50656,98123,160037
229,2760,3179,177694,24018.3,32114.4,91.9605,17.0134,-17.1057,3.54697,1.02515,-4.7341,0.839364,-7.27008,-1.00794,-7.12542,19.2765,-19.6966,-18.4235,-14.5827,-25.5218,-25.4881,-17.1109,-31.0123,-19.755,-29.115,-16.5461,-107.323,3179,3221,3443,3797,5108,5243,5658,6993,7292,8800,12049,12290,15343,15365,15411,16468,18337,19612,19642,19697,22528,23408,30845,35274,35905,37774,41704,48116,50353,177694
230,2772,383,69711,17874.8,18826,88.5458,17.1328,-14.053,6.28865,0.253032,-4.35995,0.684306,-11.9317,2.26987,-6.998,20.0975,-20.771,-19.8597,-14.732,-24.5366,-26.4241,-19.3545,-34.7032,-18.8847,-31.5179,-17.322,-108.387,383,591,849,1425,2048,2443,2767,3475,4107,4712,5825,6306,7059,10973,12989,13258,13338,13779,15356,19107,20563,22465,23211,28844,29147,43543,51083,51340,55546,69711
231,2784,737,92040,19770,20256.2,85.778,16.758,-13.6173,6.97941,1.14364,-4.14725,2.56303,-13.3669,1.50154,-6.0729,18.7035,-19.2375,-19.8969,-12.7155,-23.6865,-23.8281,-19.4179,-33.6347,-20.5028,-26.8134,-19.0116,-108.957,737,837,1074,2090,4023,4561,5734,7486,7879,8293,8614,9642,9707,11848,13143,13150,13358,14784,21431,21889,23045,23866,25037,29259,29716,36390,43423,48865,61178,92040
232,2796,1258,65963,14403.1,15605.1,83.5447,17.3246,-13.8497,7.8385,1.87318,-4.88346,0.727095,-12.8053,0.988401,-5.73122,21.6116,-21.1084,-21.0489,-11.7335,-23.2181,-24.3446,-20.3659,-32.5175,-21.8799,-29.0639,-19.3731,-108.677,1258,2998,3175,3177,3221,3610,3878,3882,4221,4833,5084,5600,6153,6538,6810,8789,9328,10162,11820,12077,13812,14042,18379,22189,28564,28715,34283,40903,48629,65963
233,2808,718,64778,24481.9,19361.9,84.1802,17.8289,-14.1771,3.959,3.06918,-4.25218,2.10474,-12.2503,-0.833392,-5.37648,20.0905,-21.6027,-20.744,-13.7358,-25.5094,-23.4312,-19.6083,-30.597,-21.6717,-24.494,-19.525,-107.806,718,786,3587,3902,4806,5516,6249,6552,8111,8343,8855,11597,12088,15904,19530,25764,26175,29323,30190,34361,35179,35208,36665,42015,45656,46950,50514,55744,59392,64778
234,2820,259,61053,17128.8,16536.7,82.8962,17.1749,-14.7009,3.53735,1.31483,-5.11763,2.44049,-14.0289,-2.01765,-6.18757,21.2964,-19.704,-21.1921,-13.5032,-26.8225,-21.7648,-22.7404,-29.5862,-19.846,-24.2201,-18.4451,-109.152,259,940,1452,1652,2683,3211,3582,4470,5697,6662,7709,8241,8677,10261,10823,12709,14556,14577,14753,15313,21241,22040,25033,25445,27627,40825,45277,47121,49974,61053
235,2832,572,103870,21899.2,22327.2,85.1783,15.7357,-15.9805,3.55967,1.98209,-4.93821,3.17484,-15.1264,-2.46928,-8.21439,21.2128,-21.105,-21.266,-18.4416,-25.3665,-19.2352,-21.5965,-29.0435,-19.9142,-24.6721,-21.5352,-109.764,572,908,1751,2073,2110,2261,2502,2956,5491,7116,7937,12412,14988,15255,15551,16156,17418,18625,23092,26072,29090,31020,32205,34026,37872,43415,44880,50015,55338,103870
236,2844,1013,57105,11803.3,12312,87.9448,15.1364,-17.1734,4.58025,1.16908,-4.66229,3.21788,-13.9701,-4.58454,-6.58508,20.0846,-18.5341,-22.2261,-16.5566,-24.7117,-20.9427,-23.2505,-30.9859,-21.1054,-24.3658,-20.4516,-107.535,1013,1054,1279,1675,2208,2222,2634,2862,3317,3681,4751,5394,5604,5723,6514,6829,7758,11178,11588,15170,16190,16691,16723,16980,19789,20495,25911,29286,32475,57105
237,2856,1696,180605,19691.5,31705.2,89.7602,13.8213,-17.4549,2.73638,-0.785924,-3.27862,3.59699,-14.2913,-3.7563,-5.45843,20.3396,-25.7144,-23.1639,-14.3832,-25.2573,-23.3327,-23.124,-30.4023,-19.5676,-20.7215,-18.8597,-108.402,1696,1771,1853,5380,5867,7269,7612,7699,8039,8074,8498,8666,9243,10851,11062,11394,13377,16291,16391,19039,20141,20232,21331,22304,23232,26727,29540,31589,34971,180605
238,2868,402,82668,25226.3,22208.7,89.5548,13.8657,-15.1583,2.30462,-1.11698,-2.10316,6.15226,-17.1604,-3.6105,-5.91146,18.1368,-24.6321,-22.6075,-15.9303,-25.9295,-22.5285,-21.2951,-28.2869,-18.3646,-18.8808,-19.2342,-110.107,402,2117,3030,3112,3595,4323,8223,9606,10554,11038,13862,17155,18599,18705,18773,19333,22156,23453,24155,26956,27919,29754,31063,33061,43625,45933,56782,65925,80913,82668
239,2880,52,79519,16239.3,20082.7,90.0384,14.565,-16.7777,1.68848,-1.64867,-2.65238,5.71002,-15.83,-5.5989,-5.42112,18.1658,-25.8951,-21.8303,-17.5823,-29.3091,-19.5682,-22.9196,-28.894,-16.812,-23.7222,-19.5681,-110.421,52,228,827,923,1112,1139,1189,1527,2708,4255,5177,5258,5710,6155,6251,6878,7158,7587,9621,17882,19283,23220,24238,27065,33943,34294,46395,50654,56930,79519
240,2892,363,46003,12015.2,10622,93.2748,13.6255,-21.243,6.24686,-2.27965,-7.01427,5.8811,-15.6269,-6.91276,-4.6712,21.7495,-29.2526,-20.722,-16.5531,-26.4528,-19.9669,-23.7382,-28.2989,-17.6652,-20.8524,-20.888,-111.107,363,1301,1728,2243,2509,3035,4812,5228,5245,5278,5510,6360,7058,7477,9518,9719,10796,11816,12614,12653,12790,14957,15619,15752,20380,20704,23768,31323,33898,46003
241,2904,1179,70748,20889,18309.9,95.4954,13.8658,-19.5296,5.98407,-1.77635,-8.45756,9.49248,-14.9592,-8.23633,-3.82666,21.4348,-30.2857,-18.8689,-16.7383,-24.3389,-22.1677,-22.2815,-23.725,-18.0415,-24.0119,-20.029,-112.184,1179,1233,1326,2639,2677,2717,5058,5584,9866,10490,11227,11577,12020,12409,16288,17635,18673,20026,20236,21499,22130,25929,35183,37030,38010,40211,42615,52776,57679,70748
242,2916,323,33725,11279.8,8844.09,96.1885,14.8757,-17.6405,6.51916,-4.57967,-9.37417,10.6713,-13.8945,-8.57562,-3.92304,22.5145,-28.2006,-24.1609,-14.4049,-24.9669,-23.87,-22.1509,-25.3609,-18.7184,-22.3416,-22.3828,-110.84,323,733,1002,1443,1472,1747,3013,3364,4301,4316,4668,5939,7362,7371,9345,11405,12538,13243,14404,15070,15854,17286,17622,19532,20411,21436,21691,23133,24646,33725
243,2928,130,49915,13234.6,13009.9,97.8651,14.3802,-20.0773,5.99434,-1.93119,-10.3927,10.802,-15.0308,-7.40226,-4.78956,20.1232,-28.4111,-26.779,-13.9583,-25.5158,-21.8147,-22.5824,-24.0452,-20.7979,-22.4255,-21.9294,-111.731,130,203,1249,1703,2005,2155,2996,3051,3253,3381,3541,6878,8053,8059,8397,9152,10460,12842,13015,14790,15245,15323,17105,23802,24601,28745,32009,34462,40519,49915
244,2940,188,55081,9257.57,11567.3,98.1511,14.8475,-18.6429,7.59084,-2.05463,-11.7791,12.5941,-16.1789,-9.22635,-5.53474,20.3617,-30.009,-25.8336,-15.3441,-26.0661,-21.6646,-23.2932,-25.7975,-19.3497,-23.844,-22.8468,-110.437,188,416,898,1948,1956,1959,2079,2186,2531,3127,3351,3637,4318,4336,5750,6000,6345,6492,6906,6930,7831,8665,12400,13756,14334,16831,18253,26817,32406,55081
