generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
30,6200,113,16816,4794.47,4409.32,-2.46827,-0.946923,-14.1497,-6.98924,-11.2721,-9.51085,-10.2934,-8.07657,-7.47281,-13.6141,0.0489334,-14.2342,-8.36667,-10.8949,-10.0932,-12.716,-10.3634,-12.5527,-11.341,-13.4692,-8.05228,-55.6039
31,6400,182,10662,3618.8,3020.91,-0.0470021,-1.28754,-14.1585,-7.85035,-10.3268,-10.9184,-9.17815,-8.88307,-7.41814,-15.1744,0.314326,-14.9128,-8.41537,-11.4919,-10.2124,-13.6375,-10.9617,-11.3295,-10.697,-12.2589,-8.74166,-57.9007
32,6600,119,15812,4041.77,4328.48,-1.64302,-0.359646,-13.2124,-6.92446,-10.0446,-11.1994,-9.70184,-8.34887,-6.19381,-14.2508,1.28655,-14.0732,-8.46737,-13.1953,-10.545,-11.7627,-10.734,-11.726,-11.0339,-12.0559,-8.51361,-59.2661
33,6800,426,25569,5689.97,5794.06,-1.53399,-0.217778,-12.7058,-5.99418,-9.62282,-11.2705,-10.3104,-8.472,-6.52454,-14.357,1.55952,-14.0527,-8.61241,-11.7209,-11.0222,-12.4682,-10.8603,-11.6609,-10.4408,-13.3526,-8.92146,-60.5967
34,7000,292,25116,5669.53,5676.29,-1.39791,0.801938,-11.8623,-5.49176,-9.30209,-10.3025,-8.84806,-7.73737,-5.05335,-14.599,2.9446,-14.8134,-9.42069,-10.9011,-11.8826,-12.1094,-10.2028,-11.7543,-10.2188,-13.3925,-8.4479,-61.3362
35,7200,418,24905,9341.1,7840.1,-2.48668,2.44565,-12.9381,-6.51977,-9.48243,-8.58608,-8.86836,-7.0632,-6.9909,-13.8747,3.32776,-14.9994,-9.89758,-10.3928,-11.2176,-13.2092,-9.79728,-12.8993,-11.4502,-13.3303,-7.52477,-62.7363
36,7400,806,30327,6368.07,6339.04,-2.99704,1.83547,-13.3619,-5.7772,-8.60028,-6.2647,-8.88399,-6.73423,-7.05838,-14.43,4.22418,-15.9464,-10.4351,-10.8234,-12.48,-13.7212,-10.6469,-12.7243,-11.8633,-15.0159,-8.64535,-64.5713
37,7600,90,32055,7769.07,8158.61,-1.81115,1.42646,-12.4401,-5.71,-7.86078,-5.32435,-8.01608,-5.41635,-5.33336,-14.8418,3.74912,-16.7583,-10.7566,-10.9614,-12.5022,-14.1555,-11.2291,-12.9021,-10.2319,-16.2431,-7.03228,-66.2547
38,7800,549,57312,12362.9,13203.1,-3.72648,2.73761,-11.6615,-6.16038,-7.05434,-5.00072,-7.02142,-4.87937,-3.90218,-15.1468,4.35097,-16.1466,-9.93789,-11.6903,-10.7329,-15.0795,-12.3387,-13.3194,-9.06721,-17.6017,-5.58252,-66.1227
39,8000,355,56535,19766,15771.6,-2.16356,3.662,-10.4818,-5.5875,-6.73617,-4.80566,-5.38589,-5.79543,-3.61016,-14.6131,5.04899,-16.2959,-9.71811,-12.2035,-11.3054,-14.2585,-12.5762,-13.2893,-9.80853,-17.9795,-5.6267,-66.9277
40,8200,1217,85915,21324.2,20381.4,-2.04299,5.7056,-9.72913,-5.41725,-5.65515,-4.32654,-3.74494,-4.4607,-1.56215,-13.3662,5.9137,-16.6273,-9.65611,-12.8173,-12.7364,-12.8718,-13.7125,-11.6916,-10.0489,-18.5949,-5.5027,-68.3186
