generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
63,1408,671,19738,5885.73,4639.79,-28.7043,6.96285,-6.32846,-7.74107,-4.28523,-1.44138,1.89962,-2.35379,-10.6792,-1.81607,5.99925,-12.666,-14.5101,-17.0835,-15.6904,-18.5526,-13.6915,-16.4102,-13.6083,-15.6783,-10.4424,-74.4859,671,708,739,1451,1539,1549,1572,1959,2763,2979,3230,3747,3797,4896,5328,5376,5522,5559,6279,6623,6712,7986,8019,8059,9080,9996,12063,13294,15338,19738
64,1430,371,40436,10148.7,9763.68,-27.4193,8.04447,-4.23474,-12.9478,-4.57524,-3.198,0.652527,-0.298255,-9.64267,-2.22104,6.89241,-11.7083,-14.136,-17.8025,-13.9416,-19.6447,-13.4655,-15.6976,-13.1461,-15.7208,-9.46399,-75.1906,371,611,835,1484,2369,2389,2534,2557,2831,3091,3637,4693,6505,7017,7254,7989,8233,9380,9674,9783,11965,14990,15399,15462,16063,16896,22974,23842,33196,40436
65,1452,158,83406,18256,21720.5,-28.0503,9.07506,-6.51628,-12.9881,0.382959,-2.34836,1.26061,-2.34011,-9.13601,-4.54638,8.40075,-13.9052,-13.1918,-18.8992,-14.0382,-22.0534,-15.0608,-14.7072,-16.7226,-13.0642,-7.39043,-74.1224,158,180,372,484,821,1571,1651,2555,3053,3188,3410,5514,7574,7584,9910,11881,13081,14369,15268,16283,21180,23086,26191,26957,29669,42873,53283,58839,63289,83406
66,1474,204,45118,11295.3,13991.4,-27.274,11.1594,-5.11811,-11.8422,2.7695,-3.00344,-1.9639,-1.4908,-8.52632,-5.8335,7.13425,-13.6578,-11.6027,-17.9663,-13.1905,-23.0697,-11.826,-14.8349,-13.8535,-10.9988,-8.9245,-75.9947,204,420,531,684,735,749,878,1543,1649,2596,2608,2683,3310,3686,4501,4519,4538,5506,6003,13253,13867,14180,15067,15919,27702,30856,32264,39463,43827,45118
67,1496,1516,48728,13784.9,11738.2,-26.4233,8.61147,-5.33931,-9.71002,0.980565,-2.8549,1.64211,-0.6962,-7.44815,-6.54513,8.34838,-13.3327,-12.0568,-18.6891,-12.9074,-24.4113,-12.5034,-16.2275,-14.0521,-10.8108,-9.01128,-77.2984,1516,2051,2249,3066,3942,5160,5279,5779,6346,6558,7223,7405,8493,8507,10489,11085,11418,11567,13282,14948,15666,16587,16697,20877,23216,24680,26989,28652,45093,48728
68,1518,729,26172,7983.07,7616.04,-26.67,8.05436,-4.54862,-9.47096,0.0464365,-3.4921,2.53456,0.0525298,-5.22309,-6.6042,7.16352,-12.7118,-12.4357,-18.9057,-9.81224,-25.7404,-14.2082,-18.5584,-15.2013,-11.7012,-10.7883,-77.0017,729,908,1625,1855,2239,2351,2371,3345,3397,3848,3875,3982,4406,4425,4474,4633,4747,5061,5848,7225,7465,8513,10853,11289,16214,16708,21233,24310,25391,26172
69,1540,306,76873,15224.7,14948.1,-25.6833,9.68893,-5.92625,-7.23369,-1.8488,-4.43107,3.27213,0.223751,-5.88745,-7.64137,8.71064,-13.842,-12.0957,-19.1099,-10.9251,-26.8139,-15.9803,-18.0025,-13.1838,-10.9154,-10.6535,-79.2628,306,434,2000,2444,3088,3334,4530,4537,5077,5581,9429,9488,10408,11447,12014,12305,13203,13887,17004,17616,18802,19138,20307,21920,24722,26446,26577,26999,36826,76873
70,1562,294,43049,9272.57,10153.8,-26.6309,7.59579,-5.12989,-7.49015,-2.74798,-4.39417,2.31402,0.223267,-4.714,-8.46803,6.74695,-13.3208,-9.43106,-19.1109,-12.0869,-26.0271,-15.3143,-18.6523,-12.9721,-10.7797,-9.55872,-78.9261,294,696,1015,1252,1587,1919,1932,2119,2123,2466,3322,5498,5523,5530,5860,7079,7397,7707,7917,9528,9967,10147,12155,12747,15483,16834,19278,19973,37780,43049
71,1584,779,60393,12923.3,14050,-24.8055,9.12549,-3.36129,-6.67455,-2.97893,-3.98555,3.86868,-0.467401,-2.78608,-10.6606,7.48226,-15.1962,-11.7346,-17.9432,-14.4452,-25.349,-15.2041,-17.8821,-12.8505,-11.4217,-11.892,-78.8494,779,799,1721,2190,2206,2237,2343,2977,3222,3552,5063,5251,5719,5735,6684,6839,8744,10276,10923,11122,14627,15850,17551,24887,25692,26147,29991,34963,39217,60393
72,1606,26,75368,17249.4,18184.3,-27.6224,7.48419,-4.19984,-5.69634,-5.0282,-5.79359,-1.12467,-0.171153,-4.98145,-10.0947,8.67845,-15.0828,-11.7426,-20.4383,-16.2022,-25.3125,-16.1101,-15.4793,-13.231,-12.0557,-9.79836,-82.3818,26,870,931,1209,1887,2424,4426,4566,5221,5994,6551,7024,8957,11618,12166,13858,15321,15579,15925,16569,18490,19498,22173,23532,24663,35112,38434,50668,58422,75368
73,1628,590,60559,17529.8,15645.3,-28.9308,6.9219,-4.98849,-2.81936,-5.97121,-3.74526,0.977525,2.41795,-5.41463,-11.2722,9.88089,-19.0421,-11.3785,-21.1129,-15.113,-24.2323,-17.5484,-16.2616,-15.6974,-10.2809,-6.93339,-80.3492,590,1183,1676,2006,3527,4689,5219,5746,5795,7380,7517,8025,8970,11204,13157,13534,15750,15816,15895,19328,20943,22761,24183,29968,31506,35646,41100,44286,47934,60559
74,1650,319,59446,14426.4,14996.8,-28.4851,6.22287,-6.58104,-2.01148,-5.87895,-1.69412,0.470433,0.914265,-6.36307,-10.9048,9.87878,-18.6943,-10.1851,-21.1237,-16.1485,-22.5089,-18.3455,-16.457,-16.6825,-10.4983,-7.77924,-79.9556,319,598,1316,1391,1535,1606,2425,3380,3519,3526,3841,5737,6177,7435,10339,10621,11564,11715,13315,13529,15173,16612,24039,25263,29437,33332,33758,40664,41179,59446
75,1672,388,108456,14087.2,19517.6,-27.9159,4.50346,-5.74628,-1.25799,-4.20602,-2.41307,0.731217,-2.22151,-6.72853,-10.4535,9.86724,-17.3986,-8.96601,-21.552,-16.7065,-22.6505,-17.4554,-14.8492,-18.1267,-10.69,-8.39082,-79.7705,388,675,947,1321,2543,3146,4786,4789,5279,5593,5795,8627,9826,10071,10637,12206,12865,13491,13550,13675,13866,14022,15468,16001,17105,17285,19360,22491,38352,108456
76,1694,602,81258,18236.2,17372.4,-27.7167,6.62788,-8.84185,-0.320884,-2.462,0.12933,2.04591,-2.32563,-7.4413,-9.18135,9.65128,-14.9889,-7.93154,-20.6595,-14.4457,-21.9265,-17.3141,-15.1835,-17.2661,-12.7197,-5.96126,-79.6235,602,715,737,2567,3327,3971,4971,6017,7239,8701,9503,9670,10336,11648,13102,13777,14270,16424,19145,20048,21536,23139,28816,29991,30557,30991,33260,41938,48830,81258
77,1716,477,63160,20142.2,18026.8,-29.2576,6.93577,-7.92191,1.26331,-1.85347,-2.91525,0.739322,-3.55467,-7.19858,-10.0745,9.11744,-14.5476,-11.6238,-20.765,-14.2483,-20.0968,-16.9998,-15.134,-16.7462,-13.1886,-7.89044,-77.8413,477,697,2925,2937,3661,4778,5529,5585,5751,6164,6630,9487,9920,10448,12829,13131,13963,18838,19125,20411,29112,34695,36181,40438,42851,43607,43808,44148,52979,63160
78,1738,1149,56535,22313.6,16175.2,-29.515,8.05484,-9.54857,1.96015,-2.84535,-3.01733,0.293186,-2.7005,-6.38978,-11.4942,9.50667,-14.8215,-12.9002,-21.1583,-13.0622,-16.751,-16.55,-14.9967,-16.4791,-12.5638,-10.0091,-78.1586,1149,2198,3000,3160,3554,4455,5608,9320,10249,12444,15063,16477,17692,18804,19331,19932,21721,22758,24155,26015,29579,31100,35326,36143,36660,38895,39872,52041,56171,56535
79,1760,168,70385,14711.1,17136.8,-28.8364,6.25035,-9.92155,1.34913,-1.90772,-4.29999,1.06339,-4.42138,-6.72306,-12.5898,8.53118,-14.4712,-11.6362,-20.6156,-14.5673,-16.9221,-15.7124,-13.7307,-17.7501,-12.7566,-9.44783,-76.1277,168,2117,2451,2454,2879,2984,3295,4192,4903,5086,5375,5628,6721,7642,8248,8807,9179,9236,9673,11132,11646,14675,16904,17345,26128,36770,39406,40141,55764,70385
80,1782,1399,63316,20406.7,16452.8,-28.4124,8.04356,-11.4226,-0.0740028,-1.62444,-2.47196,-0.707415,-2.63624,-6.63417,-10.7527,7.30739,-15.6487,-13.2369,-20.9839,-13.8331,-16.4238,-17.2785,-15.292,-17.3573,-13.3744,-8.42545,-81.1535,1399,2842,3441,3533,3645,4099,4376,10616,11012,11036,12261,13386,14326,14585,14966,19003,19824,20400,21576,21910,23776,24829,25338,27396,29456,35720,42578,50563,60993,63316
81,1804,581,130344,28641.6,31161,-27.3203,9.02229,-9.98089,-0.093697,-2.96778,-2.1556,-0.347921,-2.75179,-7.41907,-12.3094,9.1958,-19.2477,-12.126,-22.7171,-14.2589,-17.2547,-18.8084,-15.4328,-18.0632,-12.7174,-6.15665,-82.1391,581,1121,1357,2914,3271,4151,4192,4995,5739,7004,9350,14285,15862,17736,18490,20777,21193,26277,26905,27211,28892,29699,38554,42786,49512,67885,71045,71840,95281,130344
82,1826,749,119752,27776.9,31412.3,-27.793,8.69567,-9.85658,0.681392,-2.23338,-1.61885,-1.75265,-2.68721,-7.97835,-10.801,10.2157,-17.8361,-11.4413,-22.9904,-15.0292,-15.174,-16.5829,-14.7988,-17.451,-11.8231,-6.83851,-85.1492,749,1112,2828,3984,4374,4831,4958,5551,5950,9432,9883,10623,11275,14416,14928,16151,20791,21938,23799,30810,31193,34413,37841,38002,40176,43427,66097,101519,102503,119752
83,1848,264,165240,37438.3,40491.8,-31.7745,8.74942,-9.97333,1.66634,-1.27802,-0.689946,-3.06839,-1.10463,-5.42409,-11.6684,12.0821,-18.601,-12.4653,-20.0356,-17.0659,-14.5499,-18.0477,-14.6042,-16.0736,-13.8185,-8.57172,-84.8723,264,509,1945,4553,6157,11119,11471,11673,12603,14686,15296,16734,22227,23279,23674,28027,35928,35942,36487,36785,37827,39349,44111,50901,52134,54306,60050,128008,141865,165240
84,1870,566,98379,25672.6,26053.8,-32.4648,7.70951,-12.2335,4.60883,-1.50822,0.342353,-5.03293,-0.677261,-1.77624,-10.6348,10.1849,-18.345,-11.957,-23.5557,-19.2509,-16.1087,-17.8493,-14.0838,-12.8492,-13.8117,-8.00445,-84.0157,566,2777,3155,4469,4541,5706,5960,7203,7229,7550,9345,11663,13839,15064,15344,16411,18684,22239,24464,26520,27123,30485,30565,36156,43775,56741,59140,78478,86608,98379
85,1892,1257,140102,31819.5,35567.3,-32.322,9.34928,-11.4709,4.42118,-0.934779,-0.391431,-5.50907,-3.81409,-1.37468,-10.0791,10.1709,-19.2431,-11.8947,-23.8674,-20.2118,-17.8727,-13.3343,-13.2753,-12.5467,-14.1565,-7.97884,-81.9844,1257,1359,1440,1816,2435,3649,4322,5201,6847,9097,10948,13390,15734,17062,18092,19164,19655,27849,34730,35001,38592,38612,40362,49635,59565,60984,62213,89321,126152,140102
86,1914,814,144536,36686.4,36544.8,-32.1964,9.13967,-12.6815,4.65102,-2.47357,0.247078,-4.85637,-4.37297,-1.60064,-10.9188,13.8882,-20.7961,-12.6222,-24.5979,-18.1952,-18.6544,-11.6576,-14.1283,-13.0367,-15.2535,-6.85848,-84.3786,814,953,2195,2205,3912,4080,7610,10554,11506,12110,13252,14016,15338,15615,23667,29297,29996,35250,40477,43644,43773,48793,50861,53298,71000,77721,88905,101349,103865,144536
87,1936,560,150928,47489,39969.6,-30.8811,9.95155,-12.8625,3.1863,-4.5589,-0.567704,-4.52363,-3.03299,-2.62721,-7.75148,11.5492,-18.6491,-12.9782,-24.5564,-17.7067,-18.9185,-12.1683,-17.4636,-15.2566,-15.785,-6.04998,-85.1577,560,5518,5543,10006,10732,13994,14934,16714,17500,25697,29613,32922,34762,36760,40400,41391,41854,43945,47317,47846,49328,51151,54696,65107,80650,82476,96296,127248,148781,150928
88,1958,2785,191517,49713.7,46154.7,-31.0965,8.32296,-11.8955,3.27989,-1.8221,-1.22017,-3.8891,-3.6387,-0.917959,-8.42802,10.34,-17.8722,-12.861,-24.2877,-17.2882,-21.2856,-11.0437,-17.0552,-14.1135,-14.6341,-6.43359,-87.763,2785,2794,4757,5187,5744,7030,8506,10091,23346,24265,32093,34050,36458,39057,39679,40047,41255,56352,57237,58679,59486,63215,65428,69197,76924,77093,77287,97283,184570,191517
89,1980,279,71389,18228.5,18074.2,-32.0079,9.20897,-12.0252,5.94737,-2.898,2.10092,-7.13148,-6.14809,-1.28896,-9.72787,8.00591,-18.4552,-13.199,-28.0737,-19.0876,-20.2544,-10.6351,-17.812,-14.1612,-14.2345,-8.14423,-87.9752,279,1389,1814,2211,2224,3896,3955,4487,5010,6515,7768,10930,11155,11265,12014,12104,13443,13670,14311,20186,20673,23076,27823,28576,29789,31429,47630,53382,54462,71389
90,2002,163,61862,17285,16029.7,-32.0733,7.95661,-14.888,4.06117,-2.6799,2.08734,-6.7734,-6.25194,-2.1366,-8.53708,7.94787,-18.3546,-11.8134,-27.5371,-20.8362,-20.9031,-13.1643,-18.9947,-13.9095,-14.7952,-8.89091,-89.762,163,893,1464,1918,1923,2605,4214,5295,7153,8055,8255,8660,10762,12873,13116,13309,13931,14236,14686,17364,21077,21919,24576,26453,31666,35927,36006,42688,55502,61862
91,2024,177,58363,19812.1,15841.3,-32.3405,7.45881,-15.158,3.45584,-1.63693,-0.0154363,-4.72392,-11.057,-3.22662,-7.76932,8.40311,-16.4693,-12.2566,-26.1453,-21.0896,-21.3987,-16.5528,-19.4215,-12.4493,-14.6077,-7.70813,-91.0174,177,573,971,2555,2717,3857,4307,5025,7383,8717,9136,10321,13965,16588,16616,20612,23472,23885,23995,24529,26356,26367,26391,28347,33883,39627,40373,45685,49569,58363
92,2046,289,85456,27580.7,23548.6,-31.7255,6.80774,-12.8484,4.10625,-0.222469,-0.275135,-1.95088,-7.54988,-3.71897,-6.89649,8.98314,-17.8953,-11.4968,-23.2961,-20.4788,-21.6568,-14.432,-17.6197,-12.7555,-15.1523,-6.63185,-88.6011,289,700,771,1146,1289,1918,2022,2841,9186,10470,11149,16437,19437,20904,21284,22346,28266,32851,33013,37443,38899,48702,49177,49608,50915,53175,53304,55582,68842,85456
93,2068,472,106593,24854.3,24768.4,-31.3417,7.79383,-12.0573,3.89854,-2.02838,-0.368899,-3.25591,-8.74064,-3.12668,-7.65214,7.23128,-19.7944,-12.7001,-23.7976,-18.9553,-21.309,-16.4957,-18.1512,-14.0034,-16.3036,-8.7455,-88.2936,472,984,1888,2189,2674,5207,6409,8515,10904,11551,12250,12272,13076,14095,15229,15300,16979,19211,21174,23423,27551,33483,33483,43721,44665,49605,62599,63199,66927,106593
94,2090,654,80586,21188.1,20437.6,-31.3229,9.14597,-8.9713,1.56958,-1.83173,-2.28514,-5.42136,-7.70184,-5.61669,-9.14607,9.42977,-17.3672,-13.3268,-25.7293,-21.7861,-22.0974,-16.0554,-19.2244,-16.2219,-14.1678,-8.55935,-92.6105,654,1311,2526,2720,4493,6590,6615,6997,7399,8026,9084,10707,11291,13296,14181,14551,14620,17090,22355,24117,24566,25768,27470,27602,29676,38894,58937,59064,64458,80586
95,2112,688,59228,13991.7,13333,-29.747,7.99293,-11.7812,1.36612,-1.12358,-1.29365,-4.6377,-6.09934,-4.0724,-8.82698,10.387,-15.7092,-13.4516,-25.623,-22.3455,-21.562,-20.2165,-16.231,-20.4454,-15.7014,-8.80214,-92.6348,688,1531,1714,3499,3629,4992,5533,5732,5858,7088,7256,7419,7621,7934,9547,10317,11373,11611,11617,13689,15582,15987,17119,19345,19900,21284,31328,40651,40679,59228
96,2134,77,104267,23547.3,24879,-30.9415,8.12329,-11.5799,1.8275,-3.23173,-3.24271,-4.30639,-6.1031,-6.40844,-9.16385,10.0033,-19.3738,-12.3561,-26.0399,-22.3816,-23.552,-19.6972,-18.034,-18.561,-16.5762,-9.05641,-95.1648,77,637,2232,2727,3303,3318,4191,4890,5653,5758,5854,6909,11640,15357,16168,16930,17304,25263,26210,28701,29169,30888,33678,35405,36169,38111,54808,59179,81622,104267
97,2156,515,77369,21571.9,18250.8,-32.7738,8.19962,-11.187,3.12188,-3.4486,-4.96868,-1.31074,-6.513,-5.60608,-10.4559,10.2185,-17.933,-13.4852,-26.2679,-22.275,-22.3067,-20.8964,-17.5637,-18.4768,-16.3853,-8.62649,-97.5687,515,1068,1847,3156,4122,4281,6891,6999,7577,8205,8876,11548,12206,15416,19491,20711,20851,23989,24609,24784,28512,28995,29646,34194,38388,40218,40369,45353,56971,77369
98,2178,1362,59489,20308.7,14756.1,-33.5037,6.35451,-10.2823,4.0506,-2.57206,-6.41749,-2.78591,-6.70882,-6.53642,-10.9576,11.7611,-18.4018,-13.696,-25.5001,-22.876,-22.5501,-21.8116,-16.5464,-18.7963,-17.462,-8.13318,-98.7589,1362,1914,2014,7673,9899,10192,11280,11763,11993,12446,12872,12994,13327,15301,15366,15392,15503,15587,18140,18779,21915,22336,29336,31374,34488,35384,44299,45901,50942,59489
99,2200,738,93340,28112.3,26228,-33.4391,6.70106,-9.71591,2.87062,-4.078,-7.65328,-2.63778,-7.32067,-5.53193,-13.3634,10.4644,-17.4461,-13.0428,-24.2313,-23.1811,-21.2448,-23.4793,-19.7243,-17.5822,-17.3824,-7.22866,-99.211,738,1140,1819,3608,3938,7179,10544,11326,11943,12023,14836,14903,15766,17433,18790,19345,19764,22034,22370,29333,33468,39882,39945,41702,42440,52230,65251,86411,89867,93340
100,2222,1509,66088,24341.2,17551.9,-31.9855,8.42738,-9.81451,1.82147,-4.47652,-8.2265,-3.2961,-6.74368,-3.27185,-12.4906,11.0406,-17.1752,-13.5475,-23.5282,-23.9327,-20.9197,-24.7867,-21.1316,-15.688,-18.0478,-7.16972,-103.388,1509,2464,3282,5279,7368,9933,10503,10671,11598,11993,13144,15566,19504,20517,20831,21457,21674,23511,24371,25828,26133,31542,34413,38302,44404,46249,48919,54805,58377,66088
101,2244,147,54189,20128,16255.3,-31.5176,9.05673,-9.68533,1.73968,-2.85717,-9.23887,-3.68859,-6.84366,-4.94814,-11.8647,10.2374,-15.6681,-15.2304,-22.8157,-22.0439,-20.9378,-26.0244,-21.2479,-12.358,-19.7179,-8.10452,-101.354,147,567,1487,4321,4371,4472,4656,5000,6902,7353,10212,10621,13072,13122,16570,19887,21051,21533,21726,23268,24442,25939,31206,34158,38653,42184,44138,45520,53072,54189
102,2266,880,102891,25564.6,23272.6,-33.3615,9.27859,-12.4128,2.01515,-6.20978,-10.4642,-1.66471,-6.58749,-5.15201,-11.3843,9.54595,-15.9061,-14.1324,-21.2822,-23.4777,-21.2036,-23.7542,-21.9588,-11.2159,-20.5513,-8.52155,-101.19,880,1970,2235,7667,7755,7976,9355,11367,11842,12144,12393,14104,14483,15439,19252,19751,20831,24402,24558,25211,28795,29007,32542,34438,34856,46591,54345,60824,79035,102891
103,2288,184,62473,24984.2,16807.5,-32.491,9.90044,-13.3423,0.838382,-4.56669,-8.57359,-1.94165,-1.99937,-1.50181,-11.3909,6.51991,-16.9837,-15.6957,-20.0229,-25.4584,-18.5654,-21.7831,-20.0221,-11.5532,-20.2497,-8.36067,-103.416,184,1620,1952,2484,4976,9818,10401,11666,13265,17182,18604,19009,19075,19977,21432,21474,25305,28874,29077,30180,33244,35041,36602,36826,41923,45878,45995,48812,56178,62473
104,2310,685,114747,24649.9,27823.7,-33.0743,9.42841,-15.0839,3.3518,-3.3119,-9.95318,-3.54939,-3.07568,-2.51664,-10.0605,5.33788,-19.4052,-15.2364,-15.8292,-26.423,-16.9274,-21.6894,-22.1046,-12.6571,-19.3035,-11.1127,-104.551,685,790,965,1305,2723,2952,3366,3539,4446,6836,7939,8395,10715,14275,17231,18840,19192,19983,21950,24176,28591,32479,34160,35707,41192,43691,56039,71642,90947,114747
105,2332,399,92907,17895.9,19418.6,-29.0495,11.3853,-18.9616,2.42016,-4.0168,-9.55565,-5.28335,-4.40017,-0.855978,-11.913,4.83673,-19.6806,-13.9084,-18.9888,-26.5605,-16.4082,-23.5294,-22.4257,-13.285,-19.3943,-9.30949,-103.301,399,531,703,871,985,3052,3747,3927,4602,4957,6718,6822,7548,10982,12180,14626,14942,15080,17090,19270,20131,24788,29105,31571,32888,36471,38720,39554,41710,92907
106,2354,1196,106748,18119.3,21019.2,-31.0724,10.9074,-19.0674,2.50368,-3.14434,-8.8307,-4.26006,-5.98157,-2.2266,-13.1742,4.97,-21.516,-13.2727,-17.403,-26.1198,-15.6668,-23.4461,-21.8341,-14.867,-20.3919,-12.6095,-102.336,1196,2549,2907,3664,4770,4949,4965,4997,5563,6906,9399,9843,9874,11047,11987,12522,13330,13495,14001,17845,20712,21219,21766,25409,28469,28635,30026,32248,62539,106748
107,2376,669,47147,11827.2,10044,-33.0329,11.1524,-24.2511,1.3943,-2.2902,-9.23792,-5.03826,-5.95385,2.98619,-15.1533,4.80052,-21.8582,-14.0608,-15.9352,-25.6772,-16.0729,-23.1985,-19.1929,-15.0223,-25.946,-10.6293,-104.166,669,934,1344,1404,2128,3340,4142,4820,5751,5836,7174,8361,9052,9828,10142,10239,10239,11931,12091,13696,15669,16214,16477,16765,17608,17865,18759,19939,35252,47147
108,2398,800,49833,18305.1,14538.2,-35.0792,10.1098,-23.0949,2.00921,-4.79135,-9.48273,-6.81692,-6.85466,2.65535,-14.8682,5.54562,-23.4658,-14.4481,-15.0379,-25.8682,-16.4904,-27.6641,-18.0583,-15.7712,-23.707,-8.0841,-106.722,800,2650,3384,3418,3533,3691,6614,6872,6994,7899,8319,8659,8967,10056,14908,17019,18728,18974,19943,20350,22146,25940,29788,30499,31243,38024,39108,41856,48937,49833
109,2420,1174,89713,34750,30716,-28.8593,10.255,-19.6128,2.4194,-6.29238,-9.97002,-4.27643,-6.48841,-1.37974,-13.2418,5.07755,-24.9778,-15.196,-17.5689,-25.8363,-17.6348,-24.5984,-19.0259,-17.4585,-26.7084,-6.65285,-107.71,1174,1577,2923,4638,4768,7193,9381,9442,12026,13690,13958,15710,18175,19058,22169,23408,25510,27704,27991,29394,54818,65731,65818,72932,76133,76267,77878,84843,88478,89713
110,2442,350,169374,36427.7,42198.8,-31.361,8.86425,-18.4345,4.42539,-7.08005,-11.1216,-2.77589,-6.3349,-1.88497,-10.318,7.49813,-22.7146,-15.4249,-18.4446,-25.2189,-20.7844,-26.0702,-18.5838,-20.1661,-26.3306,-6.80506,-106.317,350,500,892,1645,1759,1793,5120,5288,6820,7651,9966,10946,11496,16655,18377,18744,24986,26080,34710,34904,44541,46930,52858,57882,86825,91074,92292,93617,118755,169374
111,2464,2428,184039,45703.6,45533,-31.3416,9.87732,-17.3119,2.88825,-5.82105,-8.67413,-2.25326,-6.65816,-1.14014,-11.7663,9.56708,-27.5483,-17.6902,-19.0666,-26.2352,-21.6822,-28.4795,-22.203,-18.0099,-26.3358,-6.99024,-105.214,2428,2486,3004,3586,6130,7904,8576,8823,12853,14043,16687,18871,19116,22829,27077,34189,47628,47768,49337,51014,61319,62666,64789,72837,73338,76481,103696,121817,145777,184039
112,2486,74,143511,54008.7,37501.7,-31.5686,11.6984,-17.0804,4.29291,-5.42375,-7.31572,-1.73439,-10.8838,-1.63859,-14.7364,14.7393,-24.9821,-17.9958,-19.3831,-25.9392,-21.002,-27.9603,-22.672,-19.0618,-25.594,-5.54643,-105.061,74,5412,6657,9959,18161,18605,21254,22747,28526,29347,30253,34833,41584,44364,46746,48751,58639,58933,60091,60459,70498,76541,78532,83160,84208,98654,100387,110295,129080,143511
113,2508,1443,218930,57349.5,49113.7,-39.6245,10.3589,-17.2435,5.29642,-2.98402,-6.60408,-1.61625,-11.6541,-2.74842,-16.2417,14.2585,-29.7689,-16.4506,-20.8976,-27.5371,-21.1556,-26.2921,-23.9911,-19.0275,-28.3544,-5.42403,-105.894,1443,2819,3567,8247,12836,15330,16291,18769,18885,22225,26085,39085,39737,44737,56313,59027,59616,59904,66662,69313,73415,76404,83990,86214,89189,90671,91779,93250,175751,218930
114,2530,561,188469,49617.1,41793,-35.8701,11.6268,-19.8251,7.14152,-5.59549,-6.25145,-0.69472,-12.9547,-1.36145,-17.2785,13.5412,-24.3639,-16.3623,-19.2782,-25.8175,-23.6263,-24.4306,-25.2436,-19.248,-26.0531,-6.78933,-109.078,561,2629,2643,8932,11167,15322,16266,25054,25364,25707,26450,27440,31346,34999,38012,41063,44274,44770,45180,47809,55649,65206,71611,87860,95466,97455,100075,102889,108844,188469
115,2552,6261,147482,52928.8,36167.6,-40.4452,12.0892,-21.2174,3.25529,-5.2187,-5.87924,0.154856,-14.6046,-0.836238,-16.1673,11.8575,-25.8145,-15.9272,-20.5276,-25.9699,-22.1338,-26.8528,-25.5904,-18.2565,-24.0005,-6.69461,-108.496,6261,9795,11114,11285,11292,14854,26622,27484,27812,29109,30416,31709,32764,41382,42193,42802,53002,53423,62025,62746,72791,79410,81685,82295,83004,98851,103513,105021,105723,147482
116,2574,3325,196932,48842.1,46896.3,-35.9896,13.5012,-22.7893,1.47655,-6.07464,-5.36456,0.722418,-15.2134,2.39606,-15.9346,13.0724,-27.4501,-15.0776,-20.2138,-24.434,-21.8757,-27.3741,-22.744,-17.6367,-24.6634,-7.1227,-109.558,3325,3705,3794,3852,5180,9198,14505,19640,20013,22039,27255,28229,34079,37687,37711,38037,47012,47659,47999,49114,52322,55781,57826,60271,74216,87357,97730,101243,181552,196932
117,2596,1227,212335,73544,53850.5,-32.0291,13.0878,-20.7399,1.66786,-6.56454,-3.36541,1.01232,-15.2444,1.30525,-16.9282,13.8567,-31.4775,-15.7905,-19.4897,-20.1479,-22.314,-27.2971,-23.7549,-17.2218,-28.2485,-7.47882,-110.551,1227,3549,6140,14803,23211,29212,30805,32545,34371,40537,41666,45219,45775,48295,48992,62137,72967,86822,100830,101132,104341,105171,106523,115465,117684,122339,123108,130717,198403,212335
118,2618,1279,204812,67123.2,61714.5,-31.141,13.7738,-22.0719,2.32361,-6.9438,-4.53426,2.95509,-11.844,3.16042,-17.6765,15.1044,-32.3546,-15.3884,-18.3082,-18.7524,-22.1879,-24.5441,-22.8749,-16.8905,-28.6262,-6.98101,-114.067,1279,1599,2468,2888,9182,11981,12317,13380,20361,21207,30184,32598,37772,41769,52579,56786,62880,64900,65029,74174,77333,78757,96236,103057,150625,161935,165791,179405,180411,204812
119,2640,2948,465384,84232,86635,-27.1571,16.1342,-19.8118,3.63199,-5.1078,-4.99766,0.49685,-13.8065,0.922885,-13.8673,16.1743,-35.3252,-17.6058,-19.2233,-19.2106,-22.1872,-22.9644,-20.4019,-16.1136,-29.3642,-7.00007,-113.077,2948,5460,5673,14130,16547,24133,27232,27752,42163,42250,53442,56034,65913,68580,70259,73576,76511,78633,84854,85650,93650,96903,98953,102769,108679,129418,131945,185577,191942,465384
120,2662,1248,198099,54693.5,47308,-26.0924,17.6286,-20.6552,-0.77642,-4.57405,-5.01513,1.53931,-15.0182,1.28036,-14.8672,15.8714,-38.511,-19.8288,-18.5617,-18.1529,-20.279,-22.8518,-22.0837,-15.6525,-30.7118,-8.22951,-114.843,1248,2216,3574,8131,13069,13996,23773,24728,25671,26939,28183,31899,33802,34256,37453,38114,38609,44966,51603,53504,66362,66853,85130,87361,110168,114217,119936,124183,132763,198099
