generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
79,20000,261,92434,31722.4,25129.2,9.75081e+06,1.06092e+07,1.2439e+07,-2.27669e+07,-1.09203e+07,-1.2335e+07,-5.16959e+06,-3.63606e+06,-7.46283e+06,-1.48525e+06,-1.64664e+07,7.17402e+06,-2.65633e+07,-1.4427e+07,-2.29137e+07,-2.45832e+07,-2.1732e+07,-2.39799e+07,-2.27984e+07,-1.72713e+07,-3.09922e+07,-8.70068e+06,-1.15911e+08,261,1002,3283,4115,6117,9219,12547,12804,13369,14417,18621,20305,21703,22325,24889,29656,30616,31965,32938,33761,39789,40367,40930,51735,53310,56191,73444,79300,80258,92434,15.172,0.951976,0.81759,0.749477,0.697765,0.671682,0.640113,0.577943,0.567351,0.540355,0.47535,0.46607,0.453648,0.424485,0.390906,0.37604,0.35015,0.331591,0.310858,0.299281,0.259991,0.230094
80,20250,64,76870,21285.8,20218,1.05367e+07,1.26736e+07,1.29696e+07,-2.61643e+07,-1.2164e+07,-1.48967e+07,-6.64925e+06,-4.43947e+06,-9.64531e+06,-7.64476e+06,-2.01101e+07,7.54667e+06,-3.18837e+07,-1.80064e+07,-2.46509e+07,-2.84354e+07,-2.65047e+07,-2.81006e+07,-2.58834e+07,-2.02334e+07,-3.21201e+07,-7.09847e+06,-1.33138e+08,64,222,745,941,1131,1437,1623,2551,6839,8580,8654,9666,12349,12689,14097,16489,17494,17924,19911,30917,32049,32435,32575,37521,43873,45619,46800,48008,58500,76870,15.7213,0.940172,0.831081,0.748293,0.690944,0.663794,0.6181,0.580192,0.565599,0.545779,0.475294,0.461442,0.446961,0.423179,0.38475,0.374453,0.353302,0.32823,0.30919,0.292112,0.264234,0.225065
81,20500,6541,122789,36582.2,27532.2,1.19094e+07,1.48024e+07,1.66397e+07,-2.82279e+07,-1.40773e+07,-1.39778e+07,-9.03883e+06,-2.49845e+06,-1.15118e+07,-7.13324e+06,-2.24477e+07,9.98758e+06,-3.76936e+07,-2.36445e+07,-2.85592e+07,-3.05104e+07,-3.2613e+07,-2.87517e+07,-3.00698e+07,-2.66219e+07,-3.6469e+07,-5.66636e+06,-1.50426e+08,6541,6630,7434,8988,11219,12246,13960,14452,16833,18024,21200,25490,28365,28553,29837,30439,32942,36422,37407,38786,40911,42372,43957,61811,62063,63511,68323,74477,91483,122789,16.1839,0.950834,0.825931,0.740009,0.688253,0.650264,0.616705,0.592948,0.558589,0.544516,0.479873,0.453626,0.437227,0.421777,0.386562,0.363311,0.349992,0.326207,0.309518,0.290607,0.25767,0.220985
82,20750,415,268090,40613.3,48774.8,1.3173e+07,1.81248e+07,2.06354e+07,-2.89104e+07,-1.43914e+07,-1.27329e+07,-1.01962e+07,796573,-1.4423e+07,-2.69426e+06,-2.49602e+07,1.1615e+07,-3.90759e+07,-2.6638e+07,-3.06365e+07,-3.24096e+07,-3.61573e+07,-3.34933e+07,-3.14602e+07,-3.05301e+07,-4.27368e+07,-6.93499e+06,-1.69994e+08,415,6001,6161,10751,12212,12648,14528,15233,18134,18841,19587,21756,26585,29385,32359,32451,34101,37467,37976,39060,39281,40065,40987,46551,47212,64078,66706,67824,111955,268090,16.5567,0.997288,0.821103,0.730281,0.681371,0.639432,0.609002,0.595892,0.559052,0.535021,0.475254,0.450767,0.430452,0.417816,0.383253,0.362552,0.34387,0.320269,0.302468,0.286043,0.250111,0.214377
83,21000,950,131181,37373.1,34037,1.47189e+07,2.22508e+07,2.24785e+07,-3.64619e+07,-1.68992e+07,-1.65923e+07,-1.38436e+07,326679,-1.66433e+07,-422691,-3.09693e+07,1.26184e+07,-5.047e+07,-3.28556e+07,-3.70664e+07,-3.74943e+07,-4.25835e+07,-4.27853e+07,-3.82852e+07,-2.92931e+07,-5.48973e+07,-8.58105e+06,-2.03277e+08,950,1674,3580,4373,5447,9118,9484,10898,10935,13240,15776,17489,18374,19325,20336,21404,32656,35949,42758,43163,44012,60588,61448,68264,76907,77668,78737,87088,98371,131181,18.2051,1.00477,0.804195,0.726789,0.661427,0.638481,0.607177,0.580515,0.552693,0.525049,0.478016,0.441639,0.419758,0.409225,0.384365,0.35448,0.341484,0.317547,0.297663,0.287841,0.247709,0.21214
84,21250,7398,288920,75335.2,70739.5,1.73411e+07,2.66332e+07,2.4216e+07,-4.01142e+07,-2.05135e+07,-1.00632e+07,-1.27081e+07,1.38733e+06,-1.7746e+07,1.45401e+06,-4.00118e+07,2.03477e+07,-5.58543e+07,-3.3703e+07,-4.85391e+07,-4.05444e+07,-4.64525e+07,-4.74496e+07,-4.70518e+07,-3.67062e+07,-5.96987e+07,-6.06817e+06,-2.32076e+08,7398,10394,11577,11984,12901,15171,19314,20011,20464,22799,23377,27873,34539,55097,59868,62233,62875,63034,66647,68349,84118,112357,114854,128214,138217,150589,162185,201434,203264,288920,19.4472,1.05282,0.786233,0.736425,0.675894,0.628995,0.62177,0.586946,0.543966,0.517093,0.473103,0.43428,0.416503,0.399343,0.38163,0.349447,0.34643,0.306903,0.300529,0.281985,0.242968,0.20988
85,21500,1246,91114,25229.2,23620.1,1.83831e+07,3.10455e+07,2.69266e+07,-4.98841e+07,-2.5331e+07,-1.71497e+07,-1.73892e+07,442552,-1.98925e+07,3.20285e+06,-4.48646e+07,1.80709e+07,-6.16386e+07,-3.4452e+07,-5.50636e+07,-4.68537e+07,-5.22979e+07,-5.27273e+07,-5.29489e+07,-3.9555e+07,-7.21826e+07,-1.19582e+07,-2.65843e+08,1246,1625,1830,3528,4580,5651,6054,7000,7469,10607,11678,12132,12655,16073,17013,18716,19091,19904,26867,27411,28805,37767,40764,41083,41500,41528,55709,69261,78215,91114,20.3889,1.08468,0.77931,0.745429,0.667401,0.622258,0.610285,0.580161,0.534264,0.507541,0.47166,0.435143,0.415814,0.396297,0.370699,0.354359,0.34098,0.301637,0.297207,0.278929,0.236886,0.204139
86,21750,5030,220765,52543.8,53554.6,2.0348e+07,3.50097e+07,2.47654e+07,-4.51942e+07,-2.02616e+07,-2.2123e+07,-1.39104e+07,-744270,-1.99952e+07,4.08517e+06,-4.23097e+07,2.14099e+07,-6.79063e+07,-3.80179e+07,-6.3214e+07,-4.61527e+07,-6.26722e+07,-5.21325e+07,-5.72159e+07,-4.27722e+07,-7.09483e+07,-1.74513e+07,-2.8752e+08,5030,5813,7085,7845,7904,8264,9260,11590,12699,14353,15249,17314,20156,20709,26935,29564,43864,46619,57483,61271,64865,70766,81625,92934,104670,112199,113412,128687,157384,220765,20.8139,1.09196,0.781634,0.752451,0.667333,0.608906,0.605295,0.596578,0.526818,0.495243,0.468357,0.429926,0.406816,0.393455,0.373971,0.348492,0.33722,0.297903,0.289405,0.273568,0.232766,0.20107
87,22000,1253,206073,43087.7,45028.9,2.28139e+07,4.31838e+07,2.96063e+07,-5.47834e+07,-2.52279e+07,-2.3612e+07,-1.72769e+07,858381,-2.581e+07,9.68987e+06,-4.85432e+07,2.12295e+07,-8.34002e+07,-4.65515e+07,-7.36086e+07,-6.095e+07,-6.7107e+07,-6.62023e+07,-7.20775e+07,-5.43492e+07,-9.26948e+07,-1.84701e+07,-3.53412e+08,1253,1676,3211,3988,4527,5293,7714,10449,10808,13970,18646,26741,29702,31271,33156,34110,35470,36660,39781,41558,46320,46749,48714,72990,74830,81543,92759,101809,130859,206073,22.5842,1.11721,0.771859,0.741126,0.652455,0.607756,0.602551,0.58785,0.520386,0.487355,0.461794,0.427747,0.400547,0.390286,0.36733,0.350381,0.335047,0.299426,0.285138,0.2677,0.227961,0.196032
88,22250,700,92419,38733.4,26655.1,2.56487e+07,4.7687e+07,3.745e+07,-6.46495e+07,-3.43567e+07,-2.81539e+07,-2.27959e+07,-3.35889e+06,-3.31365e+07,6.27195e+06,-6.11954e+07,2.28163e+07,-1.02743e+08,-6.15224e+07,-9.34653e+07,-7.50812e+07,-7.70286e+07,-8.69595e+07,-8.09998e+07,-6.63568e+07,-1.13378e+08,-2.40221e+07,-4.17103e+08,700,731,5804,6268,13313,14333,16648,16713,19192,20758,23058,26492,26998,27778,31365,37307,37363,41526,48168,50355,51166,54452,59423,59618,59698,70849,73193,84935,91380,92419,24.8989,1.11073,0.766561,0.740041,0.645863,0.600543,0.594373,0.588577,0.513193,0.473781,0.466153,0.419394,0.393409,0.382787,0.369496,0.346264,0.340634,0.311698,0.27813,0.264335,0.22399,0.192353
89,22500,2843,177428,58140,39789,2.98909e+07,6.57429e+07,4.84881e+07,-7.12971e+07,-3.1181e+07,-2.89377e+07,-2.42812e+07,-3.60951e+06,-3.4231e+07,1.23068e+07,-7.04648e+07,3.65256e+07,-1.19277e+08,-7.73731e+07,-1.08294e+08,-8.37664e+07,-8.56495e+07,-9.97037e+07,-9.98064e+07,-7.39887e+07,-1.31033e+08,-2.64899e+07,-4.90147e+08,2843,5114,5402,16479,19534,23375,25269,28473,29318,31545,32506,32885,38314,38526,55442,60386,62948,64111,68694,78284,85392,86917,88070,88105,89678,94166,94518,106487,113991,177428,27.6841,1.15146,0.761512,0.72982,0.635062,0.610989,0.586733,0.582453,0.499654,0.464398,0.461167,0.417276,0.390669,0.376302,0.364616,0.340333,0.336016,0.310747,0.279759,0.260452,0.220576,0.188856
90,22750,4526,148668,65414.5,42619.5,3.49373e+07,7.37244e+07,6.1674e+07,-8.12316e+07,-3.03661e+07,-3.38879e+07,-2.11531e+07,-2.22529e+06,-5.12351e+07,1.03977e+07,-7.26534e+07,4.43564e+07,-1.36976e+08,-9.26328e+07,-1.15874e+08,-1.02647e+08,-9.55604e+07,-1.09256e+08,-1.0909e+08,-8.5393e+07,-1.52789e+08,-2.50413e+07,-5.62097e+08,4526,6266,7276,7468,11185,21870,33306,41145,41790,42212,42267,44231,48881,53421,55569,57300,59083,74745,78319,79592,87330,95779,95925,97005,103149,123389,125685,133071,141982,148668,29.5299,1.14119,0.754925,0.717959,0.628344,0.605737,0.572821,0.565741,0.494865,0.473728,0.453178,0.414801,0.386554,0.380216,0.356516,0.33677,0.330512,0.309852,0.286754,0.261273,0.221752,0.18395
91,23000,2818,218490,76354.5,50764.6,4.10614e+07,8.87442e+07,7.23821e+07,-8.81321e+07,-3.50009e+07,-3.53349e+07,-1.0921e+07,-4.54199e+06,-5.35974e+07,1.82168e+07,-8.52223e+07,5.54269e+07,-1.6226e+08,-1.11134e+08,-1.37842e+08,-1.26603e+08,-9.91463e+07,-1.28618e+08,-1.36115e+08,-9.37539e+07,-1.71091e+08,-3.30022e+07,-6.52759e+08,2818,6566,7966,9594,35234,39937,40744,40817,41787,46287,49373,50477,61331,62161,66435,68857,71073,74824,76148,81795,94884,112334,121267,121732,122043,122414,136292,150162,156792,218490,30.5477,1.17704,0.758182,0.711178,0.634313,0.615394,0.564362,0.555811,0.49071,0.469044,0.439637,0.414471,0.384165,0.371837,0.348773,0.341138,0.322232,0.304964,0.281357,0.259133,0.223058,0.180372
92,23250,1494,235006,67030.1,53242.2,4.83466e+07,1.01536e+08,9.20398e+07,-1.13015e+08,-4.81564e+07,-4.19683e+07,-1.43411e+07,-2.41821e+06,-6.37224e+07,1.79602e+07,-1.04872e+08,6.50466e+07,-1.95062e+08,-1.33745e+08,-1.65595e+08,-1.53932e+08,-1.22863e+08,-1.61012e+08,-1.81125e+08,-1.23772e+08,-2.24885e+08,-4.36514e+07,-8.22164e+08,1494,4845,9950,10786,14600,14956,15006,17502,18840,24546,26658,27077,54914,55080,69209,72271,74793,82696,83842,87126,89752,91748,104260,109994,115463,119152,119603,125508,134225,235006,31.4681,1.17848,0.748723,0.70698,0.63871,0.621744,0.56222,0.544444,0.480384,0.459869,0.436851,0.417249,0.383781,0.367954,0.346051,0.339047,0.316814,0.298363,0.274623,0.254805,0.221054,0.177429
93,23500,390,506529,95066.1,134508,5.3149e+07,1.12315e+08,1.08945e+08,-1.39045e+08,-3.86123e+07,-5.54625e+07,-3.08413e+07,1.04742e+07,-7.51771e+07,2.02594e+07,-1.21215e+08,8.08424e+07,-2.2948e+08,-1.49893e+08,-1.89979e+08,-1.68657e+08,-1.51043e+08,-1.62868e+08,-2.07921e+08,-1.43935e+08,-2.473e+08,-5.29433e+07,-9.07673e+08,390,5243,5814,6837,8127,9039,9730,10725,16711,19131,19730,23679,24977,33738,41006,41494,43001,46232,52327,58585,68304,120157,127446,143864,149128,155369,280554,388208,435909,506529,33.3997,1.15798,0.745377,0.690036,0.636993,0.615383,0.577861,0.538316,0.483263,0.446657,0.431014,0.411407,0.377245,0.368359,0.340569,0.330539,0.305817,0.294145,0.277111,0.250336,0.218829,0.174101
94,23750,2608,304681,99592.3,87300.6,5.97608e+07,1.42879e+08,1.35368e+08,-1.64693e+08,-3.38852e+07,-6.24589e+07,-4.14839e+07,-1.04797e+06,-8.0368e+07,4.18801e+07,-1.45196e+08,8.99273e+07,-2.64183e+08,-1.69807e+08,-2.34412e+08,-1.96917e+08,-1.80145e+08,-1.7814e+08,-2.3625e+08,-1.63841e+08,-2.76605e+08,-4.46871e+07,-1.06522e+09,2608,3536,4099,9865,14726,20916,26869,26968,28340,32540,33652,35501,44898,61852,87427,89501,91110,112176,118475,126877,138147,139369,149477,151998,179241,206546,221385,238192,286797,304681,34.1871,1.14663,0.733952,0.688974,0.62984,0.623054,0.575863,0.527149,0.472083,0.452277,0.424847,0.410121,0.371269,0.362875,0.337125,0.325864,0.300832,0.29243,0.273004,0.247596,0.21932,0.171212
95,24000,2333,360991,96249.1,97948.9,6.83552e+07,1.79696e+08,1.68669e+08,-1.91182e+08,-3.6709e+07,-8.802e+07,-5.66773e+07,371941,-9.36638e+07,3.20885e+07,-1.70553e+08,1.08772e+08,-3.09402e+08,-2.01675e+08,-2.64091e+08,-2.25939e+08,-2.29315e+08,-2.21661e+08,-2.67721e+08,-2.14465e+08,-3.29154e+08,-4.54238e+07,-1.26169e+09,2333,5875,9012,12444,16596,16831,18988,21060,27705,30210,37432,44378,47605,64296,68219,68411,69643,76113,88834,105990,110254,123513,124644,143240,146877,198481,212568,282471,352460,360991,35.9715,1.13023,0.725393,0.682932,0.63,0.620161,0.580098,0.53631,0.466627,0.447797,0.417219,0.402641,0.373484,0.360782,0.330462,0.319569,0.296491,0.290595,0.269185,0.24476,0.22085,0.16957
96,24250,1871,461145,99046.5,96132.4,7.65304e+07,2.17974e+08,1.76921e+08,-2.17358e+08,-4.71371e+07,-9.84016e+07,-6.80661e+07,-4.87547e+06,-1.16326e+08,4.31819e+07,-1.96887e+08,1.29474e+08,-3.56201e+08,-2.06341e+08,-3.18684e+08,-2.4232e+08,-2.80606e+08,-2.47508e+08,-3.18742e+08,-2.20569e+08,-3.78157e+08,-6.7928e+07,-1.46085e+09,1871,2192,2247,11151,23422,26155,32162,33734,40731,46185,48194,53305,53614,69891,77887,78272,81860,86265,107917,108052,110784,114048,121708,154393,157160,171863,217956,228796,248434,461145,38.0782,1.11421,0.723338,0.682167,0.619111,0.609848,0.583508,0.52946,0.470319,0.438817,0.415567,0.392793,0.371412,0.365337,0.330403,0.311699,0.295935,0.285019,0.262339,0.242154,0.224161,0.166717
97,24500,2954,533591,148222,125893,8.57954e+07,2.42743e+08,2.25265e+08,-2.53111e+08,-6.64258e+07,-1.16516e+08,-7.12455e+07,-9.84723e+06,-1.36741e+08,2.83998e+07,-2.30568e+08,1.641e+08,-4.24386e+08,-2.49958e+08,-3.81535e+08,-3.06374e+08,-3.36697e+08,-2.93168e+08,-3.70599e+08,-2.67501e+08,-4.46551e+08,-8.91607e+07,-1.73994e+09,2954,18222,28902,53623,55237,57732,62118,70679,81718,83640,90400,90617,94817,100207,100488,115070,125521,134161,137806,138491,176982,177339,181574,200219,209629,220158,221418,403402,479956,533591,41.5935,1.09767,0.711627,0.680715,0.617943,0.605966,0.571301,0.52395,0.471648,0.438159,0.406285,0.384995,0.372554,0.365353,0.330263,0.305525,0.288647,0.281171,0.264258,0.242139,0.220085,0.164199
98,24750,1229,325074,88702.6,80167,9.51865e+07,2.86184e+08,2.66841e+08,-2.83769e+08,-6.58015e+07,-1.45727e+08,-5.30208e+07,-1.00949e+06,-1.5157e+08,5.20318e+07,-2.65765e+08,1.99484e+08,-5.03012e+08,-2.77421e+08,-4.43745e+08,-3.29128e+08,-3.67932e+08,-3.50965e+08,-4.2599e+08,-3.09574e+08,-5.144e+08,-1.16667e+08,-1.9984e+09,1229,2346,5713,6217,7803,20464,21992,24950,30098,34996,44852,46679,46949,54770,55459,59525,78331,102931,105881,114045,127661,129638,132094,136661,147468,170020,176356,184429,266447,325074,45.1157,1.08771,0.7298,0.666427,0.627787,0.596582,0.561865,0.522416,0.471959,0.434296,0.399769,0.386718,0.369302,0.36155,0.322408,0.301645,0.284819,0.273233,0.259993,0.238466,0.217953,0.164331
99,25000,1706,746983,103207,140319,9.9554e+07,3.10999e+08,2.6959e+08,-3.14982e+08,-5.92171e+07,-1.50306e+08,-6.03359e+07,-1.7825e+07,-1.56608e+08,6.40684e+07,-2.82134e+08,2.06655e+08,-5.68518e+08,-3.1321e+08,-4.78502e+08,-3.72358e+08,-4.19342e+08,-3.68377e+08,-4.7569e+08,-3.15985e+08,-5.78898e+08,-1.37634e+08,-2.18419e+09,1706,4377,6351,7237,7878,15578,22593,23968,31682,40037,41374,46619,50550,63422,64951,83644,90581,92150,92433,93282,95467,96951,117899,130856,164028,171491,178956,216078,297100,746983,48.2019,1.07058,0.718477,0.652378,0.617456,0.583179,0.557869,0.508934,0.46593,0.425629,0.402098,0.386304,0.363745,0.349265,0.320733,0.302342,0.279876,0.266701,0.25936,0.23366,0.212678,0.16019
100,25250,2602,417768,132113,116999,1.03992e+08,3.49693e+08,2.9754e+08,-3.28828e+08,-5.14267e+07,-1.65581e+08,-9.42428e+07,-1.36869e+07,-1.58074e+08,4.66085e+07,-3.14756e+08,2.44322e+08,-6.12109e+08,-3.54523e+08,-5.35573e+08,-4.08051e+08,-4.79192e+08,-4.03882e+08,-5.24731e+08,-3.63654e+08,-6.51956e+08,-1.55514e+08,-2.42395e+09,2602,6200,8353,19881,32517,32899,46448,50946,55051,59106,59277,74668,81902,83351,96564,104043,106861,123610,130003,142423,156779,170140,176613,195325,203757,240921,279462,396901,409018,417768,51.6503,1.05751,0.717601,0.647572,0.611758,0.584418,0.558703,0.500013,0.458501,0.415698,0.394408,0.385177,0.368927,0.345088,0.318114,0.298898,0.278394,0.262238,0.255158,0.226793,0.208993,0.158368
101,25500,2995,505908,147303,134255,1.12483e+08,3.84004e+08,3.40945e+08,-3.54633e+08,-3.67819e+07,-1.91912e+08,-9.76604e+07,-1.01332e+07,-1.69492e+08,5.2905e+07,-3.69415e+08,2.95819e+08,-7.08405e+08,-4.22032e+08,-6.27832e+08,-4.63166e+08,-5.23799e+08,-4.42526e+08,-5.94518e+08,-3.86736e+08,-7.18235e+08,-1.57523e+08,-2.75276e+09,2995,11000,13009,20372,22860,42930,50518,60968,61790,74262,85331,96146,100061,106100,117312,118869,120159,126741,131584,143813,151962,162338,165836,191710,222526,283562,299350,461833,467249,505908,55.5155,1.05846,0.718401,0.649452,0.610116,0.583541,0.549551,0.500284,0.453321,0.430165,0.396225,0.381711,0.36119,0.347129,0.309589,0.298739,0.275277,0.261766,0.255841,0.220736,0.206457,0.154202
102,25750,2997,408660,116100,105944,1.2821e+08,4.13013e+08,4.06965e+08,-4.1577e+08,-2.71632e+07,-1.76098e+08,-1.21964e+08,-1.06878e+07,-1.73482e+08,9.14977e+07,-4.05206e+08,3.16091e+08,-8.21762e+08,-4.86972e+08,-7.25259e+08,-5.40688e+08,-6.26827e+08,-5.09676e+08,-7.18303e+08,-4.48919e+08,-8.54153e+08,-1.73866e+08,-3.25618e+09,2997,11671,11994,15913,16458,26986,27785,36321,41041,42516,46950,47379,48207,87804,97930,100599,103712,105045,125104,125436,137064,162190,163965,198941,205593,205596,206425,295176,377556,408660,61.3603,1.06534,0.735217,0.658406,0.60618,0.576258,0.556348,0.498671,0.45122,0.425815,0.399639,0.386749,0.360717,0.339966,0.305325,0.291347,0.269778,0.259684,0.254139,0.218875,0.204586,0.154136
103,26000,1123,292406,135425,90859.3,1.37172e+08,4.58816e+08,4.72424e+08,-4.4779e+08,-8.16287e+07,-2.12244e+08,-1.1497e+08,400772,-2.09368e+08,1.20283e+08,-4.5158e+08,3.54388e+08,-9.18011e+08,-5.33202e+08,-8.16564e+08,-6.05447e+08,-7.11605e+08,-6.22385e+08,-8.29762e+08,-5.03531e+08,-9.50293e+08,-2.09913e+08,-3.65353e+09,1123,8530,13361,13551,17172,19501,33586,59785,65947,85483,95886,96708,112804,123608,132500,145087,147117,154483,166654,170249,199940,206521,214391,220143,234332,239236,245876,267089,279676,292406,67.2909,1.06932,0.727962,0.654945,0.595236,0.568508,0.559622,0.500153,0.451881,0.418514,0.398401,0.38497,0.355076,0.330877,0.310123,0.288567,0.26373,0.255884,0.251941,0.214766,0.202621,0.152932
104,26250,3842,538377,140211,129439,1.60113e+08,5.32331e+08,5.5887e+08,-4.92716e+08,-7.11739e+07,-2.53383e+08,-8.80117e+07,-6.68992e+07,-2.19057e+08,1.21564e+08,-5.17328e+08,4.34521e+08,-1.07811e+09,-5.48423e+08,-9.42754e+08,-6.59728e+08,-7.87216e+08,-6.7928e+08,-9.38951e+08,-5.67218e+08,-1.01742e+09,-2.82963e+08,-4.13575e+09,3842,4518,6245,10340,25559,37708,38815,52677,56023,65501,69169,73305,83476,92338,95151,100923,101175,113694,121405,124353,178954,196066,197330,241490,268168,294524,298613,333124,383479,538377,74.0155,1.08259,0.743225,0.6459,0.59105,0.563989,0.549555,0.494868,0.449767,0.420483,0.402982,0.390847,0.349779,0.332001,0.302069,0.284212,0.26109,0.251894,0.246943,0.211416,0.199809,0.152478
105,26500,12801,658460,152069,173994,1.80885e+08,5.92064e+08,6.44636e+08,-5.61739e+08,-8.34285e+07,-2.74657e+08,-7.00644e+07,-1.0116e+08,-2.29589e+08,1.4581e+08,-5.20492e+08,5.1175e+08,-1.18686e+09,-6.50861e+08,-1.04809e+09,-7.50053e+08,-8.77015e+08,-7.97899e+08,-1.02565e+09,-6.42272e+08,-1.08834e+09,-3.30474e+08,-4.61771e+09,12801,13094,17925,23086,23170,23273,28382,30427,30907,33163,39224,46189,65871,76412,76771,77279,84107,98071,138923,141501,165583,171438,213032,228905,244389,329041,422837,521949,525865,658460,77.9966,1.07734,0.742388,0.635064,0.583493,0.577412,0.547181,0.488894,0.456929,0.421848,0.402715,0.391442,0.347287,0.327299,0.303125,0.280914,0.264439,0.249999,0.242555,0.211255,0.195733,0.152433
106,26750,975,435170,140618,106775,1.97147e+08,7.61363e+08,7.3443e+08,-6.50615e+08,-1.13064e+08,-3.30184e+08,-1.11999e+08,-1.45449e+08,-2.50627e+08,1.80413e+08,-6.89373e+08,6.1361e+08,-1.39988e+09,-7.84881e+08,-1.25732e+09,-8.96466e+08,-1.07953e+09,-9.84117e+08,-1.21164e+09,-7.92085e+08,-1.32058e+09,-3.19934e+08,-5.47562e+09,975,22323,22701,23885,39125,44211,53973,64406,67762,73411,77340,92395,94363,103236,103343,115754,124126,139737,149686,157132,175293,181970,190743,196644,264672,283951,292812,310391,317021,435170,84.6557,1.07239,0.735999,0.615776,0.587873,0.57936,0.535014,0.482903,0.442338,0.427997,0.394579,0.38238,0.341972,0.321082,0.297866,0.277015,0.266811,0.258241,0.239274,0.206388,0.191809,0.150925
107,27000,2346,340801,120128,96228,2.29176e+08,9.66015e+08,8.71341e+08,-7.83481e+08,-1.56236e+08,-3.37523e+08,-6.61954e+07,-2.17523e+08,-2.73191e+08,2.33191e+08,-8.86236e+08,7.64174e+08,-1.65098e+09,-9.62005e+08,-1.52213e+09,-1.08013e+09,-1.26415e+09,-1.1357e+09,-1.45572e+09,-9.66089e+08,-1.64695e+09,-3.27467e+08,-6.64905e+09,2346,4786,6698,9690,18359,28805,33417,38956,38990,41974,63303,72441,79063,89811,105496,117103,121045,130214,142180,144668,148182,157222,165368,208743,222767,241047,243069,289623,297664,340801,95.5526,1.06196,0.749386,0.612407,0.594089,0.586031,0.534536,0.489627,0.436625,0.42149,0.385152,0.381359,0.337524,0.321772,0.301153,0.271116,0.266303,0.25686,0.235132,0.20141,0.192537,0.148399
108,27250,6070,412094,123271,114070,2.6829e+08,1.20294e+09,9.86264e+08,-9.59921e+08,-1.32945e+08,-4.51902e+08,-4.77714e+07,-2.51857e+08,-3.31615e+08,2.26107e+08,-1.01614e+09,9.1666e+08,-1.9534e+09,-1.08101e+09,-1.78519e+09,-1.31302e+09,-1.52838e+09,-1.36172e+09,-1.75549e+09,-1.15007e+09,-1.97995e+09,-4.04822e+08,-7.91182e+09,6070,8583,10122,11379,18804,24433,27713,27782,29978,30042,32438,60191,71301,84272,97075,111279,116042,129239,136894,137196,152246,152835,156293,181512,243544,246688,260660,353147,368280,412094,101.214,1.0869,0.747732,0.60973,0.587397,0.57837,0.532701,0.485802,0.434165,0.413215,0.381624,0.376875,0.330574,0.31462,0.302198,0.276764,0.26477,0.256067,0.22818,0.200425,0.193972,0.144871
109,27500,4549,474459,153129,136810,2.9783e+08,1.40063e+09,1.04348e+09,-1.07695e+09,-1.93077e+08,-4.65864e+08,-5.1327e+07,-2.53987e+08,-4.28973e+08,2.28364e+08,-1.17247e+09,9.99928e+08,-2.19138e+09,-1.24568e+09,-1.98338e+09,-1.47775e+09,-1.72475e+09,-1.55108e+09,-2.01875e+09,-1.32103e+09,-2.26169e+09,-4.56892e+08,-8.90572e+09,4549,7841,12133,18573,19145,19253,23215,36422,49094,52210,68335,70560,81354,83586,90105,103840,105485,153375,181540,223205,227013,237116,252915,259875,287642,316361,343825,384845,405999,474459,104.179,1.07876,0.736279,0.606698,0.593075,0.565345,0.523569,0.498098,0.429392,0.41374,0.382809,0.372523,0.331134,0.30981,0.295802,0.273138,0.262214,0.253448,0.224139,0.19841,0.191007,0.140163
110,27750,16742,881642,174337,183018,3.20277e+08,1.63126e+09,1.30097e+09,-1.29505e+09,-2.29092e+08,-5.66587e+08,-1.52148e+08,-2.48605e+08,-5.23838e+08,3.17585e+08,-1.40596e+09,1.2148e+09,-2.68562e+09,-1.51534e+09,-2.35103e+09,-1.81427e+09,-2.11064e+09,-1.88034e+09,-2.4547e+09,-1.57467e+09,-2.7704e+09,-5.86751e+08,-1.08164e+10,16742,19798,25371,25769,37330,40607,40642,44221,47852,54985,56448,65088,82494,134532,134636,152199,155156,168128,179770,179794,185755,220900,235119,236772,248011,296020,331510,387115,545715,881642,111.806,1.07305,0.729546,0.603188,0.593955,0.555997,0.532262,0.489992,0.435025,0.413681,0.376761,0.365106,0.321779,0.308904,0.28949,0.27093,0.258318,0.249611,0.220197,0.201633,0.188019,0.135926
