generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,150,6837,1842.4,1700.94,1943.91,194.112,59.5692,-1518.14,-2864.4,-1661.91,-955.587,-2330.21,-1910.76,-1162.94,-3022.87,-542.788,-3168.96,-3429.19,-3303.38,-2108.63,-2988.02,-3024.66,-3053.35,-1732.63,-3406.61,-2960.46,-14057.2,150,195,204,208,245,313,426,469,574,705,724,768,1206,1300,1320,1430,1543,1636,1850,1876,2201,2621,3045,3050,3116,3267,3808,4659,5526,6837,5.32722,1.21595,1.07924,0.9886,0.91577,0.848451,0.816708,0.795593,0.745013,0.726431,0.698388,0.650684,0.628621,0.597406,0.566914,0.55196,0.541302,0.506667,0.47126,0.463171,0.450543,0.439433
43,11000,111,9456,2867.07,2685.36,2313.43,172.359,605.05,-1281.13,-3178.53,-2819.15,-781.087,-3009.89,-2227.64,-941.147,-2698.02,-487.663,-3992.61,-4263.68,-4294.88,-2666.59,-3068.4,-2668.58,-4484.95,-2067.48,-4052.16,-2756.19,-17325.2,111,128,148,154,234,456,556,577,1038,1144,1168,1203,1882,1987,2100,2631,2887,3018,3282,3291,3301,3677,3812,4416,4536,5145,5328,8956,9390,9456,5.5733,1.25445,1.06847,0.964772,0.898955,0.835895,0.801666,0.776583,0.733066,0.719968,0.686472,0.640077,0.615142,0.601304,0.569878,0.550559,0.531142,0.498186,0.465303,0.450701,0.438176,0.427559
44,11250,85,8295,2437.47,2408.2,2816.3,-345.767,481.868,-489.577,-3848.54,-2911.05,-1536.98,-2809.8,-2119.64,-1783.16,-2866.88,-599.725,-5882.35,-5497.81,-5112.55,-3233.51,-3619.17,-3306.91,-4533.31,-2617.27,-5117.42,-3708.42,-21182.3,85,144,172,186,265,299,421,852,906,907,940,1242,1243,1263,1527,1831,1833,1898,1959,2174,2751,2988,3514,4419,4590,5642,5714,6960,8104,8295,5.73419,1.24734,1.07046,0.977794,0.888877,0.837445,0.78123,0.766321,0.747193,0.716753,0.687156,0.632787,0.602495,0.597583,0.594062,0.547385,0.517993,0.487406,0.467365,0.447514,0.42885,0.420692
45,11500,152,4643,1448.57,1080.87,3534.97,-397.232,-116.582,-691.419,-6296.66,-3084,-2071.38,-2668.2,-2936.77,-2271.08,-4332.74,-1339.35,-6932.51,-7833.39,-6607.09,-3892.37,-5440.28,-4147.3,-5948.11,-3743.42,-6128.89,-5001.36,-26396.7,152,357,456,505,555,569,594,599,735,738,772,785,831,868,998,1231,1274,1484,1652,1716,1778,1800,1806,2068,2215,2485,2641,3513,3637,4643,6.1468,1.2348,1.07458,0.9791,0.891924,0.836401,0.784668,0.762894,0.751561,0.724473,0.677894,0.636998,0.614025,0.587602,0.58414,0.538628,0.53015,0.48479,0.456268,0.437357,0.432342,0.411959
46,11750,182,4630,1493.27,1114.3,4091.47,-1873.9,-630.888,-1839.5,-7255,-4545.04,-2594.58,-5244.25,-3857.99,-3262.74,-5215.47,-281.852,-8835.98,-8697.17,-8435.78,-5234.01,-6174.53,-4042.7,-7254.03,-3417.3,-7134.89,-5956.08,-30661.7,182,182,226,387,489,500,520,686,754,768,961,991,1069,1083,1130,1157,1182,1274,1500,1650,1804,2196,2352,2466,2492,2695,2753,2782,3937,4630,6.25872,1.25873,1.07409,0.958247,0.901438,0.833586,0.7824,0.760455,0.737485,0.729494,0.668447,0.629821,0.604302,0.573343,0.567168,0.536696,0.520142,0.478497,0.448769,0.425289,0.424043,0.403253
47,12000,82,7334,2105.23,2012.28,4832.7,-1048.06,262.89,-1027.46,-6595.18,-5284.73,-2522.22,-5921.92,-5859.88,-2616.99,-4830.64,819.066,-11412.5,-10248.4,-9798.48,-5019.13,-7444.3,-5173.78,-9633.59,-4403.69,-7523.05,-6482.51,-37456.4,82,119,264,297,309,371,399,510,564,582,995,1055,1120,1178,1494,1553,1606,1846,1923,1951,2428,2948,3291,3575,3640,4424,4940,5711,6648,7334,6.29224,1.26703,1.06633,0.969379,0.899911,0.82219,0.771836,0.754649,0.747246,0.719849,0.662368,0.623982,0.597916,0.565092,0.561294,0.535774,0.509135,0.467806,0.443523,0.417124,0.413219,0.390599
48,12250,189,10046,2723.43,2468.53,5708.22,-1471.48,1100.71,-3515.91,-7783.76,-5663.23,-3126.51,-7565.63,-7025.33,-2361.31,-6995.08,181.05,-13413.2,-11149,-12376.3,-5845.99,-9687.78,-7879.95,-10884.1,-4717.71,-11344.7,-7009.6,-45212.7,189,286,317,359,490,499,524,600,869,1012,1061,1101,1261,1293,1353,1864,2212,3204,3209,3369,3738,4712,4757,4839,5106,5201,5448,5841,6943,10046,6.43678,1.24992,1.0464,0.95011,0.893297,0.805601,0.765699,0.754635,0.745478,0.730191,0.666206,0.649636,0.595408,0.564026,0.554619,0.527048,0.501393,0.465464,0.438271,0.414266,0.405451,0.384904
49,12500,451,24525,4846.37,5335.55,6616.58,194.209,2724.31,-5922.66,-7438.03,-6733.97,-3658.56,-6860.79,-7399.66,-3966.8,-8410.07,675.856,-13900.2,-11567.6,-13623.9,-8103.08,-10625.2,-10334.3,-9989.35,-7052.79,-12181.6,-7880.28,-51187,451,504,556,684,762,840,916,1071,1847,2019,2275,2415,2591,2659,2769,2781,2978,3362,4082,4652,5390,5587,5722,7332,7706,9302,12145,13172,14296,24525,6.33816,1.25048,1.04324,0.963352,0.872871,0.801373,0.761556,0.738957,0.7229,0.714741,0.655604,0.64179,0.586126,0.559051,0.549244,0.522376,0.489092,0.458354,0.431651,0.418068,0.402339,0.386413
50,12750,188,28059,6336.57,6987.18,7775.29,2044.66,3021.34,-8022.79,-8646.03,-8979.39,-3196.36,-8039.12,-8701.86,-5259.67,-8244.39,-446.156,-15926.6,-13269.5,-15002.3,-9931.63,-13060.6,-12306.6,-14052.2,-9524.94,-15439.3,-7646.89,-61659.2,188,275,310,588,693,956,1112,1174,1183,1269,1403,1645,2419,2983,4671,5911,5970,6041,6185,6894,7070,7321,8230,9995,10958,11174,13442,18394,23584,28059,6.33974,1.2629,1.05507,0.973587,0.861464,0.788617,0.745078,0.741323,0.723405,0.700173,0.658681,0.629768,0.581932,0.555445,0.544862,0.509934,0.476113,0.450175,0.42471,0.412005,0.396192,0.37658
51,13000,464,31196,5233.07,6104.99,9342.87,1915.83,4310.58,-9695.61,-10863.3,-12899.7,-3518.35,-12489.4,-10735.8,-5123.7,-12702.1,288.468,-18848.4,-18134.1,-18500.6,-13057.1,-15841.6,-14681.9,-17589.1,-11250.6,-21052.2,-10863.8,-78925.6,464,615,700,848,907,946,1098,1193,1402,1959,2498,2814,2938,3030,3290,3404,3648,4169,4427,5199,5796,6278,6691,7907,8178,8200,10216,12309,14672,31196,6.6838,1.22892,1.12155,0.968295,0.843446,0.77329,0.748012,0.728543,0.70857,0.689834,0.644794,0.61976,0.576885,0.546833,0.534765,0.508264,0.468439,0.445931,0.420851,0.409809,0.385121,0.368119
52,13250,154,30019,5290.23,6508.8,11137.5,2795.51,5650.54,-9567.91,-13224.1,-15356.1,-3262.82,-14214.7,-10352.5,-4607.42,-17691,1370.9,-25088.1,-23480.1,-27748.5,-15706.8,-20166.8,-16936.4,-17488.7,-13128.6,-23803.2,-13112.8,-95044.2,154,212,307,443,509,526,678,892,1339,1527,2229,3044,3063,3300,3319,3391,3519,3606,5194,5900,5973,6156,6622,7421,7789,8761,10192,10367,22255,30019,6.85074,1.22215,1.10998,0.948459,0.819929,0.771825,0.743593,0.721589,0.695888,0.67822,0.651823,0.60791,0.569919,0.547788,0.527386,0.496516,0.467566,0.433814,0.412505,0.405397,0.37498,0.361985
53,13500,236,10787,4566.1,3140.55,13065.9,1467.58,5949.77,-11319.7,-14282.7,-16779,-4782.37,-17579.2,-13159.1,-2668.09,-17510.1,744.137,-27462.9,-28158.8,-32077.7,-21798.2,-25038.1,-19385,-21799.7,-13874.9,-25526,-17062.4,-113814,236,338,464,753,1223,1350,1932,2024,2501,2550,2787,3287,3373,3673,3766,3990,4097,4183,4429,5575,6607,7020,7578,7582,8109,8887,9133,9291,9458,10787,6.87093,1.22953,1.09487,0.953347,0.806924,0.750631,0.72972,0.708527,0.689544,0.676466,0.656605,0.611707,0.561147,0.538553,0.530858,0.483917,0.46304,0.422777,0.407263,0.405152,0.370691,0.354458
54,13750,361,12465,4273.4,3540.84,15948.6,13808.3,5348.63,-13817.7,-18025.7,-17978.4,-7992.3,-18021.8,-20587.3,-974.424,-26086.5,1383.66,-33547.8,-34315.3,-36259.4,-26683,-28415.8,-24509.6,-24612.3,-19968,-33068.7,-21526.7,-138065,361,377,609,793,1106,1216,1232,1564,1590,1864,2117,2161,2258,2298,2321,2651,3500,3585,4361,5414,6574,6735,6779,7270,7889,8011,9903,10276,10922,12465,7.01874,1.20723,1.12141,0.955401,0.805359,0.739475,0.71879,0.687457,0.679522,0.669907,0.657272,0.612029,0.5531,0.531801,0.52519,0.480958,0.452502,0.420337,0.403504,0.398214,0.362963,0.345319
55,14000,239,28896,5059.77,6195.36,19633.5,20458.8,5466.03,-18247.4,-27482.2,-20546.2,-8096.79,-26298.9,-26666.8,-5149.39,-35190.2,3153.63,-40386.6,-34790.6,-42263.3,-33736.1,-28728.4,-26980.6,-30637,-23800.4,-37768.1,-24173.1,-167280,239,266,880,921,972,1082,1122,1522,1734,1982,2008,2351,2385,2800,2824,3543,3642,4004,4203,4391,4917,5564,5606,6020,6042,9282,9542,12102,20951,28896,7.07656,1.1878,1.17232,0.958791,0.801554,0.724846,0.70661,0.674349,0.666821,0.660201,0.641431,0.61772,0.540638,0.529438,0.521208,0.471427,0.44697,0.415006,0.399825,0.396996,0.353187,0.339314
56,14250,208,27564,6127.53,6736.95,23492.8,24045.2,12214.7,-17325.1,-30209.8,-20961.2,-7862.71,-37579.6,-28574.7,-5750.85,-38874.7,12391.2,-46936.4,-39883.2,-45243.3,-37632.5,-33851.7,-32436.9,-41279.1,-26768.3,-48279.7,-26797.6,-191904,208,443,832,1149,1194,1507,1573,1718,2139,2179,2686,3115,3646,3726,3744,3891,4051,4226,4372,5215,5532,7471,8426,8928,10247,11189,12639,14084,26132,27564,7.02601,1.18902,1.16754,0.971673,0.808426,0.721075,0.696264,0.680619,0.660952,0.644299,0.629958,0.605777,0.537185,0.525865,0.517178,0.459058,0.440267,0.405602,0.388861,0.385527,0.346804,0.333625
57,14500,1861,72316,10060.7,13418.8,26067.4,19889.1,14256.4,-28443.5,-30462.5,-22455.8,-11137.7,-31329,-27647.7,-10374.4,-37544.6,13160.1,-53970,-43728.5,-57806.8,-38919.2,-33890.6,-31262,-44274.8,-26448.3,-53009.7,-35610.8,-219921,1861,2123,2187,2481,2610,2995,3158,3758,3835,3917,4425,4471,4593,4919,5266,5375,5517,6224,7671,7955,8898,8970,11428,14788,15225,16226,18643,23228,26759,72316,6.89069,1.18124,1.1371,0.963099,0.79152,0.717136,0.676891,0.6741,0.651316,0.633159,0.628777,0.604429,0.52693,0.518789,0.512841,0.449927,0.4353,0.40129,0.381907,0.378321,0.340505,0.327159
58,14750,227,10152,3736.4,2910.77,29897,27088.3,12333.7,-37859,-44550.2,-30006.2,-12352.2,-45371.7,-42515.4,-23562.5,-50227.3,4728.63,-65599.1,-59568.6,-66204.3,-42058.7,-48371.1,-34982.3,-57771.9,-41783.7,-71709.3,-35727.5,-265019,227,365,379,760,849,979,1064,1182,1328,1370,1379,1566,2190,2671,3486,3696,4015,4160,4416,4454,4724,4783,6529,6680,6692,7145,7421,7576,9854,10152,7.12238,1.16666,1.12044,0.973618,0.776952,0.732739,0.677455,0.665008,0.641564,0.641235,0.621478,0.592308,0.520942,0.512051,0.505289,0.445107,0.442187,0.394099,0.375389,0.369547,0.33425,0.319376
59,15000,164,18407,4262.43,4848.8,34759.1,40899.9,13193.5,-30155.3,-53893.1,-37045.1,-16938,-60816.4,-35329,-24161.4,-59614.7,8583.64,-78952,-73884.3,-86133.2,-48980.5,-64839.7,-43507.3,-60934.2,-49041.9,-87247.3,-41070.8,-325971,164,294,328,434,619,816,858,930,1018,1306,1377,1566,1819,2113,2179,2275,2310,2482,2952,3043,3480,4732,6325,7951,8418,11180,11689,12635,14173,18407,7.34911,1.16365,1.14647,0.961055,0.770522,0.734953,0.672482,0.659302,0.639905,0.627628,0.606064,0.581296,0.541781,0.508828,0.504245,0.447788,0.435479,0.392021,0.375071,0.361837,0.331588,0.313354
60,15250,282,25133,6898.43,7972.39,39548.3,45106,19401.5,-29877.5,-43613.5,-36941.5,-20784.5,-52860.6,-25076.1,-18948.1,-53487.8,10504.9,-87234.4,-70158.7,-97216.8,-55898.4,-64217,-47306.3,-71861.3,-53466,-98624.6,-48462.2,-364556,282,290,335,617,644,700,1063,1422,1453,1552,1699,2201,2217,3154,3891,4007,4211,4273,4273,4499,4616,9937,11426,14204,14484,14776,21414,23092,25088,25133,7.25588,1.19965,1.14834,0.970726,0.763714,0.7255,0.662687,0.655349,0.646022,0.622521,0.594633,0.568739,0.533821,0.5072,0.493133,0.449285,0.425984,0.379391,0.366107,0.357141,0.332278,0.305349
61,15500,280,24616,7541.43,5740.78,44506.1,41100.9,21693.6,-44320.2,-70023,-43665,-31059.9,-49242.3,-47826.3,-22130.6,-80104.5,13356.4,-100567,-80756.4,-116424,-70688.6,-68793.9,-51176.6,-81635.7,-64283,-102184,-59488.9,-431616,280,470,2000,2056,2230,2388,2567,2886,3066,4443,4595,4969,5068,5231,5297,6090,6211,7954,8817,9499,9646,9779,10048,11374,11850,14320,14654,15029,18810,24616,7.49258,1.20343,1.13962,0.966987,0.758641,0.71175,0.66088,0.644934,0.635518,0.613124,0.589935,0.561026,0.530564,0.495951,0.486743,0.436101,0.416724,0.368077,0.354197,0.346622,0.3249,0.297817
62,15750,923,27096,7514.37,6165.62,50843.1,42705.7,31584.1,-50472.6,-84258,-51206.2,-36845.9,-67666.2,-54714.9,-39200,-93440.5,29890.7,-135600,-98396.9,-131705,-82745.4,-88088.8,-65231.4,-99861.5,-67656.7,-115828,-63309.7,-507400,923,1471,1535,1537,2098,3217,3295,3321,3574,3850,3857,3991,4097,4471,5827,5931,6144,6603,6689,7353,7639,9083,10614,11573,13801,13911,16090,17286,18554,27096,7.98542,1.18196,1.11929,0.949879,0.761232,0.709132,0.646846,0.636245,0.629645,0.596696,0.584456,0.547344,0.523507,0.4957,0.482579,0.427891,0.407824,0.364459,0.355711,0.340314,0.324519,0.292736
63,16000,164,32855,8715.07,8918.82,58704,57131.6,42083.5,-55264,-71757.4,-37197.4,-33739.5,-71506.2,-66116.2,-31311.4,-93744,38413.3,-159871,-100151,-148762,-86768.1,-106535,-79719.5,-115611,-93035,-134276,-78232.2,-572927,164,251,591,793,1136,1505,1626,1684,1986,3134,3303,3352,3849,4023,4647,6896,7261,7559,8538,8927,8938,11064,12885,12952,14823,22882,23845,24671,25312,32855,8.43228,1.17843,1.10837,0.985188,0.740827,0.698298,0.652556,0.648866,0.624362,0.586502,0.572343,0.547932,0.517506,0.491635,0.475623,0.426477,0.399796,0.357485,0.350928,0.33621,0.320435,0.287913
64,16250,52,38691,9257.13,9377.22,71563.5,68324.2,60702.6,-73079.5,-91061.4,-46345.7,-34803.6,-81249.8,-79844.7,-33509.7,-129330,40227.5,-174009,-134239,-170528,-102493,-142215,-120302,-148134,-124478,-160485,-99266.4,-707820,52,419,459,572,758,840,1591,1697,2437,3906,4060,4076,5469,6828,7225,7709,8711,9133,9143,9725,10275,10316,11244,12912,14725,19183,20488,25245,29825,38691,8.98444,1.17647,1.11458,0.985576,0.73746,0.689056,0.658635,0.640076,0.623161,0.586197,0.55872,0.54739,0.513524,0.48572,0.474497,0.421599,0.401049,0.357789,0.347637,0.327436,0.31395,0.280305
65,16500,94,21276,7528.2,5721.45,90247.2,70526.4,63880,-100198,-131719,-46787.8,-42526.4,-93605.9,-113778,-54701.4,-157647,45274.9,-229135,-189578,-204218,-139964,-180056,-151008,-191163,-145524,-198360,-131723,-907369,94,119,641,1096,1168,1983,2845,3015,4256,4426,4742,5026,5473,5550,6082,6240,6706,7184,8319,9023,9560,10581,11291,12241,12392,13837,14109,16058,20513,21276,9.5389,1.17012,1.09203,0.970127,0.729994,0.688038,0.651061,0.63945,0.62781,0.572227,0.556933,0.536521,0.511098,0.482774,0.462868,0.42819,0.393413,0.352521,0.34177,0.323447,0.31401,0.275669
66,16750,1452,38747,10686.9,9279.68,109872,87950.7,72685.3,-110996,-143992,-61198.3,-32462.3,-86409.7,-118728,-38278.7,-175397,64763,-244263,-226011,-230755,-171850,-204305,-192891,-234239,-163725,-234549,-148229,-1.05601e+06,1452,1997,2329,2694,2803,3509,4220,4221,5156,5381,6100,6241,6663,7073,7334,7799,8617,8617,9109,9930,11133,12256,13394,14537,17757,17771,23466,27693,32608,38747,9.65198,1.16054,1.08037,0.978629,0.715488,0.678029,0.644803,0.629928,0.621087,0.567804,0.550326,0.525109,0.499982,0.469675,0.460986,0.422611,0.388131,0.350294,0.341566,0.317878,0.31235,0.270807
67,17000,259,25812,10025.4,7190.57,130169,87096.7,98429.7,-90142.2,-179124,-93662.9,-10531.8,-101581,-142193,-68380.8,-204035,90917.5,-308429,-281128,-269498,-179941,-268989,-229987,-250438,-185622,-289702,-196002,-1.22355e+06,259,421,486,3010,3585,3689,3691,4407,4554,5171,5273,5504,5763,6589,7017,8600,10012,10465,12782,12900,13752,15720,16237,16980,17591,17768,19194,20149,23382,25812,9.82226,1.16206,1.05216,0.98925,0.710473,0.678839,0.638284,0.618751,0.607999,0.562796,0.548331,0.517733,0.498325,0.463931,0.452923,0.414917,0.383655,0.355204,0.336269,0.314776,0.311857,0.267903
68,17250,169,33712,9370.6,9151.24,161421,161233,115954,-190456,-192982,-87987.2,-33690.3,-66545.4,-198219,-103333,-247584,101569,-396073,-359013,-320796,-223615,-304549,-257377,-304921,-233299,-334000,-226973,-1.54959e+06,169,222,1447,2387,2503,2546,2659,2743,2902,3412,3421,3521,3807,4422,5255,6333,6355,6791,8126,10116,10523,12161,15044,16256,17243,20369,20584,24030,32059,33712,10.082,1.15571,1.12901,1.00641,0.716611,0.67549,0.629788,0.620659,0.595135,0.560507,0.544762,0.514493,0.495411,0.459243,0.446889,0.409191,0.391125,0.365912,0.337869,0.311928,0.309547,0.264036
69,17500,555,48000,14403.5,11435.7,206803,173024,209642,-157949,-267396,-119968,-10010.8,-64087.7,-129992,-99292.6,-307057,154156,-447441,-486641,-434917,-270149,-332021,-297503,-396051,-317172,-465409,-270278,-1.8847e+06,555,648,876,1309,3213,4885,4926,5250,7266,8474,9689,9893,10075,10774,11481,11514,12036,13337,14885,16338,16699,20758,21888,22646,22751,23633,30214,32540,35553,48000,10.0982,1.15448,1.12593,0.995729,0.709931,0.678486,0.621703,0.611629,0.58159,0.567973,0.553576,0.521175,0.486836,0.450611,0.445099,0.408414,0.382476,0.363689,0.33214,0.306641,0.304797,0.261706
70,17750,806,49429,14044.9,12979.2,260555,214979,199899,-190889,-302460,-263095,-91540.7,-117015,-218837,-108187,-381735,189689,-598769,-533021,-614109,-379139,-382600,-362001,-523041,-422588,-598255,-295042,-2.43921e+06,806,1457,1736,1938,2024,2138,4310,5395,5525,6065,7161,7775,8067,8161,8673,9250,9302,10780,12297,13060,14698,15071,26527,26725,27998,28150,30942,34498,41390,49429,10.4827,1.13692,1.10566,0.983904,0.702292,0.669721,0.630775,0.598756,0.580348,0.556329,0.549276,0.517495,0.476663,0.444606,0.438823,0.405321,0.376633,0.361648,0.321018,0.303174,0.299049,0.255855
71,18000,751,63586,15445.6,15056.4,303506,261764,205437,-259157,-317720,-334020,-87383.4,-160653,-267198,-170513,-426290,130187,-679168,-596540,-694312,-457080,-502885,-425542,-602736,-447348,-634542,-274577,-2.89971e+06,751,1055,2748,3224,4138,4233,4588,5071,6382,6669,7153,8331,8363,9464,9866,11459,11605,12050,12423,13162,13974,18106,18394,24830,26859,29759,34688,43275,47161,63586,10.3951,1.12073,1.08139,0.983136,0.697525,0.661212,0.627863,0.594974,0.578663,0.549184,0.539179,0.507861,0.472161,0.434429,0.427759,0.39962,0.369378,0.35683,0.316307,0.301051,0.297732,0.254306
72,18250,971,95434,26495,25805.8,377552,319470,361559,-405891,-373789,-344437,-76799.1,-297537,-393837,-224814,-510840,208946,-886460,-698769,-793236,-598457,-663133,-628938,-765087,-580540,-745645,-449263,-3.74303e+06,971,976,1053,1881,3463,5017,7392,9481,9842,9974,11997,12841,16680,17601,17659,18139,18145,23194,25503,28563,29673,30712,34071,39226,44834,48303,70218,74366,87642,95434,10.6283,1.12125,1.07135,0.976417,0.679267,0.648593,0.618605,0.597869,0.56865,0.537551,0.527543,0.504121,0.464165,0.435755,0.415654,0.402189,0.362441,0.350222,0.315467,0.297607,0.290189,0.255669
73,18500,923,51530,18083.7,15234.8,457184,527556,437265,-457123,-547881,-296639,-112923,-453465,-404575,-282297,-687645,309468,-1.14973e+06,-926682,-1.07948e+06,-676339,-892602,-730461,-904826,-725600,-950334,-571720,-4.57837e+06,923,1264,1424,1472,2269,3130,3347,3940,5063,5902,7779,7841,10898,11950,15910,16967,17188,20185,21648,23714,24179,25678,26312,28492,33270,40462,40551,43626,45598,51530,10.7727,1.11653,1.03534,0.994244,0.671563,0.647733,0.606238,0.595883,0.554975,0.524164,0.520003,0.503836,0.44907,0.431215,0.411364,0.399659,0.358019,0.345417,0.312902,0.294486,0.283518,0.250627
74,18750,510,61619,19309,14116,572731,380095,540464,-540781,-785590,-391372,-36306,-520369,-383265,-404455,-948346,500081,-1.48992e+06,-1.20469e+06,-1.49874e+06,-759454,-1.04607e+06,-979029,-1.0326e+06,-874905,-1.19112e+06,-751701,-5.78116e+06,510,1237,1980,2421,2950,5695,6002,6372,7586,10728,11760,13136,15093,16483,17685,18954,20362,21501,23409,25433,27511,29977,30279,31016,31440,31912,34060,34338,37821,61619,11.0076,1.13462,1.05347,0.99473,0.665056,0.656917,0.600028,0.595956,0.54543,0.524774,0.510249,0.495011,0.446911,0.422108,0.4,0.394798,0.358774,0.343335,0.320253,0.289912,0.277371,0.247744
75,19000,144,57215,17107.2,14220.7,694721,331228,604500,-374217,-906320,-433810,-6183.88,-627102,-408432,-453584,-931889,569231,-1.80841e+06,-1.33222e+06,-1.74048e+06,-892515,-938980,-1.06255e+06,-1.09491e+06,-1.23449e+06,-1.47757e+06,-693974,-6.62695e+06,144,234,3109,3408,3595,4114,4247,6669,6860,9558,9641,11238,11867,12314,13370,14664,15685,15749,18539,20116,21782,22457,23133,24752,25023,28679,30844,45323,48888,57215,10.7782,1.13599,1.05738,0.987344,0.673625,0.66451,0.597567,0.587958,0.549523,0.52129,0.509149,0.491904,0.439908,0.419628,0.388875,0.383493,0.35512,0.339603,0.314994,0.292598,0.274936,0.243912
76,19250,862,107060,26957.6,25043.8,852697,515125,931648,-634108,-1.00058e+06,-687137,112768,-500651,-364484,-363164,-1.37162e+06,652536,-2.34423e+06,-1.53237e+06,-1.99495e+06,-1.00266e+06,-1.51159e+06,-1.19456e+06,-1.50258e+06,-1.50039e+06,-1.80409e+06,-877705,-8.19933e+06,862,981,1031,1165,1684,2269,7618,10958,12347,12822,15350,17815,18085,18958,19913,20865,20892,22639,23538,25095,30654,35998,36575,44856,46662,53365,61436,65844,71390,107060,10.8014,1.14469,1.05152,0.974896,0.679151,0.66438,0.596655,0.56782,0.537224,0.517137,0.508216,0.495032,0.432405,0.422666,0.388825,0.380347,0.358826,0.336026,0.31636,0.291522,0.272518,0.245634
77,19500,388,53127,18872,16111.3,1.03878e+06,522004,924404,-617444,-933233,-927406,-3225.23,-448527,-483431,-428796,-1.35772e+06,769250,-3.10948e+06,-1.93683e+06,-2.4083e+06,-1.54042e+06,-2.00825e+06,-1.53904e+06,-1.97536e+06,-1.75714e+06,-2.01351e+06,-1.1534e+06,-9.85989e+06,388,1442,2762,2905,3003,3068,3192,3248,3592,6004,6540,7966,8056,9391,10997,14810,21290,22547,24637,25877,28049,30670,33246,34584,37570,39561,40955,41614,45068,53127,10.7205,1.12926,1.03239,0.972704,0.672632,0.6496,0.589824,0.563855,0.53043,0.519434,0.504545,0.48586,0.435155,0.414407,0.383446,0.375665,0.352692,0.331321,0.310344,0.286378,0.267723,0.241299
78,19750,1059,128633,24177.5,25255.6,1.22096e+06,360228,1.14478e+06,-614956,-1.23849e+06,-1.24907e+06,-160692,-954223,-411031,-428228,-1.64367e+06,983048,-3.68744e+06,-2.31413e+06,-2.89255e+06,-1.876e+06,-2.39413e+06,-1.86363e+06,-2.33254e+06,-2.17063e+06,-2.42942e+06,-1.33752e+06,-1.19563e+07,1059,2721,3114,3933,6848,8477,8901,9116,9387,9928,10292,11104,11186,11593,13025,13030,16824,22935,24524,26435,29234,33778,34677,35317,37491,47700,49598,50497,53967,128633,10.9138,1.12172,1.01273,0.953168,0.660919,0.649905,0.582269,0.558817,0.531331,0.518744,0.495281,0.47383,0.424988,0.409727,0.376719,0.371244,0.353877,0.324309,0.307396,0.284101,0.260955,0.237399
79,20000,353,87776,20552.1,20222.3,1.39667e+06,707083,1.44273e+06,-1.12847e+06,-1.20001e+06,-1.53052e+06,21679.6,-976165,-508869,-495257,-1.99105e+06,1.09084e+06,-4.31178e+06,-2.64695e+06,-3.39882e+06,-2.27277e+06,-2.68435e+06,-2.22025e+06,-2.60778e+06,-2.60526e+06,-2.8092e+06,-1.5748e+06,-1.43658e+07,353,1141,1296,2052,2792,3515,6533,6980,7182,9842,10289,10579,10631,11180,12140,14198,15365,15584,20103,21622,23571,24750,26611,31234,40608,45362,48742,50557,53976,87776,11.1679,1.10687,0.991944,0.942372,0.650974,0.636366,0.579626,0.547158,0.525786,0.507897,0.490578,0.464939,0.42186,0.406611,0.376623,0.365527,0.347167,0.321027,0.304027,0.282472,0.26031,0.232129
80,20250,129,50855,12484.9,12910.5,1.68091e+06,616646,1.60293e+06,-1.75416e+06,-1.91899e+06,-1.77292e+06,-201635,-1.12222e+06,-1.0858e+06,-901190,-2.79722e+06,1.17012e+06,-5.49405e+06,-3.78579e+06,-4.39222e+06,-3.09713e+06,-3.60625e+06,-2.83876e+06,-3.31502e+06,-2.83911e+06,-3.15488e+06,-1.88379e+06,-1.84771e+07,129,441,1626,2882,3027,3173,3430,3868,4498,4954,5360,5645,7090,7213,7764,7979,9549,9743,9874,10206,10816,14620,17256,19601,20171,23476,25524,39082,44695,50855,11.7668,1.09616,0.973631,0.925356,0.645854,0.619561,0.569298,0.549025,0.517754,0.500774,0.489175,0.465847,0.410726,0.396236,0.372103,0.363469,0.346587,0.316261,0.297278,0.283481,0.254411,0.224062
81,20500,161,49592,17497.9,14147.7,2.05714e+06,1.15644e+06,1.70119e+06,-2.28298e+06,-2.09183e+06,-2.11664e+06,-397541,-1.05691e+06,-1.64021e+06,-1.26704e+06,-3.02607e+06,1.26357e+06,-6.46127e+06,-3.81653e+06,-5.12688e+06,-3.36727e+06,-4.64709e+06,-3.11034e+06,-4.61622e+06,-3.23283e+06,-4.11509e+06,-2.68962e+06,-2.2604e+07,161,723,917,1878,2643,2888,3352,4927,5199,5934,6783,7287,10713,14010,16650,17782,17804,20060,23295,24161,24694,26063,26364,27767,31308,32107,37820,40939,41117,49592,12.1805,1.08708,0.956052,0.913557,0.637663,0.620697,0.558062,0.554826,0.512653,0.502771,0.481595,0.467508,0.404922,0.386574,0.368219,0.36229,0.342694,0.312046,0.293512,0.28034,0.254666,0.218557
