generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
84,21250,66,10699,2983.63,2787.7,370871,591351,-341817,-1.95606e+06,-1.39691e+06,-1.71543e+06,-1.29717e+06,-1.2724e+06,-1.59777e+06,-1.88388e+06,-1.38599e+06,-500452,-1.56475e+06,-1.3973e+06,-1.55648e+06,-1.40075e+06,-1.29944e+06,-1.19145e+06,-1.80151e+06,-1.35987e+06,-1.52687e+06,-873600,-6.64532e+06,66,128,222,270,449,563,579,771,1037,1355,1420,1528,1787,1841,1870,2362,2377,2650,2956,3390,3437,3965,4108,4926,5470,6126,6536,6974,9647,10699,35.9998,1.10515,1.0112,0.834486,0.703696,0.646636,0.579329,0.554248,0.521322,0.505394,0.473043,0.446152,0.422301,0.38785,0.384661,0.341526,0.33001,0.302851,0.278495,0.258248,0.252484,0.207381
85,21500,80,8435,2379.87,2030.96,420184,812805,-382759,-2.18979e+06,-1.4406e+06,-2.00987e+06,-1.67598e+06,-1.33524e+06,-1.86588e+06,-2.20138e+06,-1.64586e+06,-555888,-1.75966e+06,-1.60078e+06,-1.69302e+06,-1.70603e+06,-1.52641e+06,-1.37796e+06,-2.20989e+06,-1.59528e+06,-1.777e+06,-1.0454e+06,-7.73297e+06,80,313,460,622,712,780,840,1106,1268,1304,1328,1374,1451,1500,1562,1588,1855,2023,2551,2598,2686,2758,3021,3267,3848,3857,4721,6664,6824,8435,39.3031,1.10777,0.988431,0.865817,0.693524,0.646782,0.584618,0.544458,0.529999,0.507778,0.467676,0.445947,0.413064,0.392813,0.374435,0.335136,0.324904,0.298765,0.273483,0.25097,0.24975,0.203341
86,21750,247,10360,3043.2,2677.34,444078,924927,-382623,-2.28355e+06,-1.72317e+06,-2.01291e+06,-1.84983e+06,-1.51708e+06,-2.0818e+06,-2.32167e+06,-1.94591e+06,-484192,-1.95567e+06,-1.8143e+06,-1.84845e+06,-1.85663e+06,-1.70341e+06,-1.55347e+06,-2.32065e+06,-1.59341e+06,-1.94206e+06,-1.21466e+06,-8.36092e+06,247,335,420,588,696,767,856,955,1171,1278,1315,1370,1698,2056,2154,2228,2348,2851,2949,3226,3705,4329,4482,4795,5074,5100,7687,7695,8561,10360,41.1738,1.10362,0.990255,0.865397,0.678905,0.637718,0.583788,0.539763,0.521864,0.506762,0.462701,0.444075,0.411515,0.384315,0.369053,0.329707,0.315237,0.29709,0.269784,0.251911,0.246202,0.199964
87,22000,83,5529,2071.1,1620.14,482136,880511,-476297,-2.57978e+06,-1.96509e+06,-2.20203e+06,-2.09315e+06,-1.71629e+06,-2.34251e+06,-2.42945e+06,-2.27725e+06,-506065,-2.12888e+06,-1.94767e+06,-2.00422e+06,-2.02857e+06,-1.96302e+06,-1.70382e+06,-2.62323e+06,-1.73962e+06,-2.3139e+06,-1.3276e+06,-9.2964e+06,83,305,357,448,449,560,610,772,897,954,968,1017,1084,1154,1322,1946,2033,2096,2444,2689,2759,2770,3055,3427,3725,3767,4532,5102,5279,5529,43.7721,1.10053,1.01888,0.890464,0.668657,0.626596,0.588076,0.537902,0.518966,0.509955,0.458698,0.435213,0.409481,0.382767,0.365566,0.319763,0.310754,0.292835,0.262729,0.249088,0.247447,0.199821
88,22250,191,13370,3341.73,2913.43,488356,768271,-515418,-2.66318e+06,-2.09043e+06,-2.22643e+06,-2.20166e+06,-1.76921e+06,-2.34756e+06,-2.36609e+06,-2.35822e+06,-577703,-2.1884e+06,-1.84996e+06,-1.94168e+06,-2.14606e+06,-1.8454e+06,-1.75365e+06,-2.53085e+06,-1.73348e+06,-2.29639e+06,-1.38025e+06,-9.20211e+06,191,487,740,843,918,1430,1482,1545,1667,1678,1735,1752,1783,2064,2276,2605,2706,2750,2778,3333,3469,4250,4284,4758,5843,6030,6494,7990,9001,13370,45.3247,1.09237,0.999941,0.878927,0.668405,0.622699,0.57869,0.537231,0.512154,0.495646,0.443955,0.423613,0.399837,0.377627,0.364887,0.321203,0.303528,0.290479,0.258894,0.249876,0.243276,0.197216
89,22500,124,15470,4342.2,3584.42,504536,894811,-551005,-2.96147e+06,-2.3361e+06,-2.46285e+06,-2.4345e+06,-2.16067e+06,-2.4742e+06,-2.74062e+06,-2.60236e+06,-582848,-2.44918e+06,-2.12485e+06,-2.16361e+06,-2.46107e+06,-2.14219e+06,-1.98546e+06,-2.88532e+06,-2.13935e+06,-2.60444e+06,-1.46805e+06,-1.07073e+07,124,143,479,494,1021,1273,1754,1945,2260,2313,2747,2939,3037,3063,3207,3465,3606,3967,4033,4664,5020,5522,6119,6183,6806,8661,8748,10065,11138,15470,47.5196,1.08193,0.996998,0.874569,0.657316,0.616819,0.582273,0.547378,0.507539,0.492083,0.44265,0.412704,0.392989,0.387626,0.363894,0.318169,0.297674,0.287012,0.256485,0.250276,0.235874,0.193624
90,22750,77,15295,5041,4259.48,527425,1.07378e+06,-563175,-3.48264e+06,-2.63152e+06,-2.66264e+06,-2.76579e+06,-2.41149e+06,-2.91075e+06,-3.20726e+06,-2.95299e+06,-783582,-2.81353e+06,-2.59588e+06,-2.37231e+06,-2.7981e+06,-2.42241e+06,-2.28292e+06,-3.25428e+06,-2.35858e+06,-2.87779e+06,-1.54413e+06,-1.2139e+07,77,302,403,775,1101,1108,1699,1772,1887,2449,3034,3132,3162,3216,3584,3594,3727,4311,5407,5430,5956,6724,7744,8616,8709,9205,11863,13288,13660,15295,51.0053,1.07807,0.971366,0.892939,0.663042,0.606918,0.597515,0.548105,0.516102,0.479928,0.431861,0.404064,0.397536,0.38747,0.356737,0.31234,0.291143,0.281155,0.252759,0.249771,0.233015,0.189887
91,23000,174,18356,4274.23,4316.3,521438,1.15821e+06,-582983,-3.71774e+06,-2.78797e+06,-2.89518e+06,-3.04545e+06,-2.59485e+06,-3.14726e+06,-3.36175e+06,-3.26449e+06,-837207,-3.02958e+06,-2.71666e+06,-2.73176e+06,-3.01657e+06,-2.71524e+06,-2.42208e+06,-3.56197e+06,-2.39615e+06,-3.02794e+06,-1.71742e+06,-1.3061e+07,174,395,453,623,627,742,796,1088,1097,1288,1419,1789,1965,2086,2619,2919,3911,3929,4070,4225,4376,6449,6873,6944,7513,8065,10558,11127,11751,18356,54.4261,1.05806,0.972741,0.883612,0.651048,0.604741,0.590124,0.546107,0.507805,0.471238,0.424394,0.399786,0.398549,0.38286,0.35627,0.311787,0.292401,0.284984,0.249584,0.245124,0.231715,0.18723
92,23250,326,11905,3601.93,3308.66,555684,1.41818e+06,-688237,-4.18736e+06,-2.90293e+06,-3.13813e+06,-3.18136e+06,-2.89411e+06,-3.50273e+06,-3.72374e+06,-3.5502e+06,-760884,-3.20478e+06,-2.93669e+06,-3.12196e+06,-3.2516e+06,-3.12883e+06,-2.61779e+06,-3.7685e+06,-2.69045e+06,-3.29655e+06,-1.75869e+06,-1.42865e+07,326,372,420,493,497,507,540,621,685,794,1180,1477,1869,2107,2572,2810,2967,3571,4164,4169,4989,5499,5934,6167,6799,7120,8187,9016,10301,11905,59.091,1.04429,0.961442,0.883483,0.647301,0.602871,0.596445,0.538215,0.507722,0.459626,0.418672,0.417131,0.401989,0.378249,0.35281,0.315123,0.287836,0.283042,0.24618,0.244009,0.228043,0.184739
93,23500,120,14433,4398.73,4271.76,589554,1.38467e+06,-738723,-4.17165e+06,-2.81427e+06,-3.00805e+06,-3.08993e+06,-2.85978e+06,-3.49149e+06,-3.68369e+06,-3.45959e+06,-727611,-3.08927e+06,-2.85618e+06,-3.14849e+06,-3.04906e+06,-2.97583e+06,-2.47122e+06,-3.57378e+06,-2.62413e+06,-3.18942e+06,-1.44847e+06,-1.40293e+07,120,130,381,784,796,810,1355,1429,1677,1722,1728,1929,2050,2089,2696,2828,3355,3558,4161,4199,4284,5109,5782,7782,8076,10978,11851,12246,13624,14433,60.2529,1.05539,0.963543,0.924391,0.651773,0.604317,0.59285,0.523921,0.506327,0.449832,0.424763,0.409482,0.395459,0.370081,0.352247,0.318348,0.293844,0.277652,0.246556,0.241339,0.222661,0.179441
94,23750,475,17119,4968.87,4223.81,628116,1.51614e+06,-645704,-4.38135e+06,-2.82049e+06,-3.11851e+06,-3.14952e+06,-3.10438e+06,-3.47148e+06,-3.8633e+06,-3.58597e+06,-699513,-3.38343e+06,-3.09792e+06,-3.46362e+06,-3.20096e+06,-3.40282e+06,-2.56094e+06,-3.69505e+06,-2.93569e+06,-3.30788e+06,-1.51601e+06,-1.50439e+07,475,775,1145,1189,1449,1545,1620,2521,2547,2613,3011,3488,3868,4024,4069,4115,4586,4819,5274,5292,5529,5679,5787,5880,5905,6447,6874,15204,16217,17119,60.9605,1.09995,0.956783,0.902169,0.68041,0.634822,0.593072,0.532537,0.502982,0.451782,0.419774,0.404364,0.390824,0.363723,0.346934,0.316454,0.298389,0.276162,0.246066,0.240738,0.218698,0.175066
95,24000,164,13820,3297.23,3611.5,644373,1.59912e+06,-646781,-5.18638e+06,-3.33223e+06,-3.58739e+06,-3.66305e+06,-3.605e+06,-4.13115e+06,-4.21653e+06,-4.19312e+06,-810101,-3.86237e+06,-3.58655e+06,-3.8625e+06,-3.77033e+06,-3.6612e+06,-3.01443e+06,-4.363e+06,-3.32933e+06,-3.8293e+06,-1.88747e+06,-1.7319e+07,164,197,219,232,332,369,579,639,843,907,1009,1277,1374,1531,1555,1665,2412,2423,2854,3378,3969,4369,4735,5808,6123,6916,7682,10477,11059,13820,64.7871,1.08125,0.967837,0.900986,0.696662,0.622314,0.595395,0.528743,0.509682,0.455273,0.430293,0.399633,0.384037,0.366302,0.339507,0.314198,0.295251,0.273738,0.244058,0.238099,0.212325,0.17444
96,24250,137,8239,2686.03,2116.11,668233,1.55581e+06,-797597,-5.72383e+06,-3.64702e+06,-3.99186e+06,-4.05921e+06,-4.07978e+06,-4.46439e+06,-4.54386e+06,-4.61629e+06,-990171,-4.0524e+06,-3.89389e+06,-4.04779e+06,-3.88126e+06,-3.90921e+06,-3.05049e+06,-4.61712e+06,-3.57045e+06,-4.13051e+06,-2.14783e+06,-1.84896e+07,137,276,289,402,425,492,826,831,926,1227,1460,1816,1831,1911,2445,2652,2686,2977,3141,3238,3375,3552,3634,4175,4430,4569,5448,6092,7079,8239,67.038,1.06788,0.982853,0.89469,0.690214,0.631739,0.58728,0.526266,0.507986,0.453311,0.427953,0.411328,0.386265,0.364108,0.336941,0.311293,0.285877,0.271742,0.24517,0.232032,0.207458,0.169939
97,24500,266,10621,3186.27,2500.33,685964,1.47325e+06,-1.00739e+06,-5.89868e+06,-4.06e+06,-4.17006e+06,-4.43775e+06,-4.1146e+06,-4.67923e+06,-4.8898e+06,-5.14085e+06,-1.09868e+06,-4.26382e+06,-4.09038e+06,-4.39344e+06,-4.30982e+06,-4.24913e+06,-3.17081e+06,-4.86558e+06,-3.68629e+06,-4.49949e+06,-2.19119e+06,-1.98189e+07,266,281,329,424,563,884,953,1045,1079,1497,1824,1924,2178,2310,2346,2521,3323,3411,3759,3946,4498,4609,5101,5330,5434,5605,5896,6455,7176,10621,69.9341,1.05872,0.982662,0.86953,0.695481,0.631976,0.579069,0.536432,0.496708,0.442765,0.440066,0.413518,0.381511,0.364828,0.335669,0.322318,0.28918,0.270894,0.23894,0.228109,0.205205,0.166733
98,24750,323,11596,3633.33,3400.5,676990,1.45531e+06,-800457,-5.94772e+06,-4.03581e+06,-4.36874e+06,-4.52443e+06,-4.1849e+06,-4.60433e+06,-4.87526e+06,-5.17487e+06,-1.07675e+06,-4.30707e+06,-4.01961e+06,-4.44424e+06,-4.32993e+06,-4.26601e+06,-3.11309e+06,-4.99845e+06,-3.57047e+06,-4.51646e+06,-2.18282e+06,-1.99847e+07,323,333,462,572,679,689,811,826,893,1548,1698,1788,1788,1851,1966,1978,2438,3137,3576,4746,4882,5054,5666,6176,6455,6769,8109,11009,11182,11596,70.4205,1.04065,0.963818,0.860731,0.687359,0.633458,0.575186,0.534722,0.497769,0.45699,0.428857,0.405534,0.372203,0.358663,0.342719,0.319195,0.284389,0.267079,0.235593,0.229451,0.204891,0.165707
99,25000,192,17112,4473.27,4092.75,652214,1.70005e+06,-877858,-6.08064e+06,-4.07713e+06,-4.48697e+06,-4.56694e+06,-4.35045e+06,-4.69919e+06,-5.07581e+06,-5.39237e+06,-1.0256e+06,-4.50279e+06,-4.10204e+06,-4.47864e+06,-4.48231e+06,-4.35513e+06,-3.27306e+06,-5.22346e+06,-3.76335e+06,-4.54797e+06,-2.08769e+06,-2.09347e+07,192,291,325,358,573,653,949,1099,1386,1557,2031,2134,2714,3094,3432,3923,4041,4301,4348,5453,5511,5686,5849,7693,8702,9604,9733,10223,11231,17112,71.3366,1.02538,0.999522,0.849766,0.681867,0.624125,0.560682,0.533209,0.494103,0.462055,0.428992,0.400493,0.367216,0.360589,0.346827,0.314139,0.284562,0.25982,0.234667,0.226902,0.200315,0.162424
100,25250,203,10588,2827.9,2617.58,632923,1.85781e+06,-894637,-5.77512e+06,-3.93225e+06,-4.33612e+06,-4.29261e+06,-4.15503e+06,-4.49199e+06,-4.84e+06,-5.29274e+06,-839656,-4.26683e+06,-3.81696e+06,-4.24919e+06,-4.08672e+06,-4.14673e+06,-3.08198e+06,-5.01348e+06,-3.56067e+06,-4.56363e+06,-2.00951e+06,-2.01605e+07,203,278,483,553,775,866,1010,1096,1101,1115,1152,1161,1722,1730,1735,1927,2377,2618,2720,2818,2920,3283,3462,3722,4612,6257,6618,7583,8352,10588,72.2614,1.01305,0.990553,0.847596,0.686754,0.618524,0.564019,0.541442,0.486768,0.470721,0.423512,0.397614,0.361054,0.352097,0.339971,0.306074,0.278722,0.262869,0.235476,0.223399,0.196911,0.160498
101,25500,255,16000,4831.3,3967.1,618414,1.79672e+06,-926903,-6.22004e+06,-4.33631e+06,-4.65607e+06,-4.67237e+06,-4.25864e+06,-4.83553e+06,-5.33106e+06,-5.63767e+06,-902387,-4.54771e+06,-4.04772e+06,-4.44495e+06,-4.30777e+06,-4.34113e+06,-3.22109e+06,-5.37101e+06,-3.88147e+06,-4.92915e+06,-2.1215e+06,-2.13119e+07,255,488,550,679,705,813,890,1300,1506,1788,2482,3087,3105,3687,4485,5004,5114,5398,5778,6057,6135,6140,7056,7073,7710,7726,10110,11246,12572,16000,73.6905,1.01613,0.98294,0.846354,0.675338,0.622396,0.557911,0.539186,0.482739,0.481042,0.4126,0.388979,0.37671,0.349679,0.342544,0.312004,0.275306,0.256378,0.233187,0.223414,0.195688,0.157345
102,25750,295,21947,5265.73,4996.15,580579,1.42039e+06,-899161,-5.49488e+06,-3.94893e+06,-4.25185e+06,-4.17952e+06,-3.94109e+06,-4.21853e+06,-4.58932e+06,-5.14772e+06,-817848,-4.00847e+06,-3.43226e+06,-4.01237e+06,-3.90113e+06,-3.9044e+06,-2.81698e+06,-4.87011e+06,-3.43846e+06,-4.32065e+06,-2.01911e+06,-1.92137e+07,295,884,929,957,1108,1181,1300,1553,1947,2393,2611,2633,3037,3081,3419,3602,4103,4759,4767,5043,5852,6845,7110,7417,9532,10694,11090,12099,15784,21947,73.0052,1.04143,0.988144,0.840556,0.681915,0.613518,0.55519,0.527842,0.480615,0.47733,0.418557,0.391325,0.37765,0.348138,0.341982,0.306864,0.269996,0.254322,0.239478,0.220299,0.19535,0.160134
103,26000,367,17841,5411.1,4295.34,552884,1.63377e+06,-863193,-5.67181e+06,-4.11545e+06,-4.42434e+06,-4.53174e+06,-4.17019e+06,-4.44251e+06,-4.78931e+06,-5.51797e+06,-733782,-4.15422e+06,-3.79439e+06,-4.22973e+06,-4.08146e+06,-4.4039e+06,-3.00667e+06,-4.94045e+06,-3.57619e+06,-4.63826e+06,-2.20792e+06,-2.01351e+07,367,684,1518,1521,1597,1714,1894,2031,2115,2717,3242,3281,3757,3842,4027,4147,4149,4541,4742,5527,6477,6903,7962,8191,10201,10334,11208,12202,13601,17841,71.6352,1.01252,1.00083,0.831815,0.677645,0.606899,0.549693,0.529523,0.475945,0.472671,0.416015,0.389992,0.372121,0.343636,0.337715,0.302181,0.268936,0.253554,0.234236,0.219471,0.197279,0.157006
104,26250,157,34087,4540.87,6600.22,557151,1.61989e+06,-783051,-5.64288e+06,-3.99499e+06,-4.39346e+06,-4.51444e+06,-4.10915e+06,-4.38647e+06,-4.50691e+06,-5.53914e+06,-734465,-4.10007e+06,-3.75681e+06,-3.84332e+06,-3.93101e+06,-4.22484e+06,-3.04818e+06,-4.97817e+06,-3.36065e+06,-4.69675e+06,-2.03093e+06,-1.98045e+07,157,395,646,765,782,1454,1484,1559,1559,1672,1685,1839,1898,2089,2144,2556,2826,2842,3322,3585,3819,4287,4669,6377,6541,6801,7673,8839,17874,34087,69.8619,1.03842,0.994348,0.829835,0.672831,0.601763,0.555821,0.515971,0.480946,0.46119,0.432024,0.395118,0.368579,0.340892,0.331731,0.300224,0.268865,0.248938,0.231713,0.221137,0.194572,0.156559
105,26500,165,18019,5433.37,4674.69,576943,1.60784e+06,-687346,-5.9174e+06,-4.06922e+06,-4.37169e+06,-4.41059e+06,-4.19061e+06,-4.72782e+06,-4.48944e+06,-5.57142e+06,-578984,-4.32441e+06,-3.98314e+06,-4.01553e+06,-4.07334e+06,-4.22652e+06,-3.15537e+06,-4.99472e+06,-3.59429e+06,-4.51955e+06,-1.95023e+06,-2.02311e+07,165,357,497,518,1299,1346,1844,1848,2087,2123,2340,2501,2911,4010,4068,4445,4753,4865,5647,6185,6187,7300,9129,9323,9495,10398,10736,13477,15128,18019,69.3991,1.02602,0.987674,0.822364,0.675645,0.603793,0.557519,0.502789,0.483236,0.465047,0.435397,0.399357,0.364431,0.349415,0.327999,0.29973,0.264094,0.24391,0.232906,0.217751,0.194001,0.155606
106,26750,277,26101,4871.9,5083.44,616110,1.7194e+06,-749837,-5.88098e+06,-3.88495e+06,-4.29539e+06,-4.37209e+06,-3.95821e+06,-4.75497e+06,-4.37218e+06,-5.55056e+06,-658238,-4.4461e+06,-3.99009e+06,-3.83227e+06,-4.04852e+06,-4.08402e+06,-3.32958e+06,-4.94432e+06,-3.62406e+06,-4.62673e+06,-1.7043e+06,-2.00267e+07,277,825,934,1111,1187,1622,1647,1968,1994,2255,2494,2724,2822,2977,2994,3112,3650,4192,4417,4733,4797,6145,6427,6708,7438,7839,8229,11023,13515,26101,67.6361,1.05723,0.978359,0.834173,0.669695,0.61135,0.552617,0.493305,0.473995,0.457606,0.433753,0.405407,0.3612,0.345132,0.328832,0.298012,0.266172,0.241301,0.231714,0.21434,0.195095,0.154249
107,27000,440,15063,6076.3,4092.69,608704,1.56806e+06,-1.04585e+06,-5.99134e+06,-4.07782e+06,-4.43631e+06,-4.60922e+06,-4.01257e+06,-4.94184e+06,-4.63722e+06,-5.70618e+06,-760739,-4.54756e+06,-4.00523e+06,-3.93714e+06,-4.22372e+06,-4.25916e+06,-3.36844e+06,-5.07618e+06,-3.79779e+06,-4.96338e+06,-1.7591e+06,-2.06959e+07,440,473,1037,1427,1942,2589,2623,3036,3339,3463,3809,3838,4027,4707,4948,5787,5990,6025,6366,6470,8148,9219,9335,9456,9629,10307,11909,12231,14656,15063,66.2944,1.07185,0.991426,0.840915,0.680699,0.625555,0.555532,0.48627,0.480084,0.447924,0.428741,0.40094,0.363662,0.339531,0.319837,0.293319,0.261433,0.240442,0.227064,0.213962,0.191487,0.150238
108,27250,134,23245,4821.83,5088.36,632900,1.53759e+06,-1.2191e+06,-6.59476e+06,-4.83337e+06,-5.12011e+06,-5.20675e+06,-4.63548e+06,-5.50706e+06,-5.50427e+06,-6.15947e+06,-949018,-5.09065e+06,-4.54024e+06,-4.57182e+06,-4.76474e+06,-4.64e+06,-3.81407e+06,-5.50104e+06,-4.3207e+06,-5.4587e+06,-2.25668e+06,-2.27317e+07,134,257,257,300,489,1073,1258,1760,2369,2374,2675,2933,2955,2995,3277,3299,3517,4380,4564,4798,5028,5404,5523,5593,7197,9063,10082,10754,17102,23245,67.3656,1.06477,0.990624,0.860789,0.682698,0.624612,0.555063,0.487293,0.475083,0.454063,0.422747,0.393357,0.370597,0.339752,0.314559,0.292366,0.257564,0.235322,0.231572,0.213218,0.194136,0.149467
109,27500,275,10126,3858.33,2746.32,635493,1.70007e+06,-1.09021e+06,-6.47737e+06,-4.87257e+06,-5.07517e+06,-4.84956e+06,-4.61817e+06,-5.38263e+06,-5.24807e+06,-6.27502e+06,-942684,-5.24496e+06,-4.5908e+06,-4.41346e+06,-4.52173e+06,-4.55463e+06,-3.88224e+06,-5.47895e+06,-4.22502e+06,-5.27255e+06,-2.11772e+06,-2.26925e+07,275,645,760,1263,1346,1522,1622,1628,1894,2089,2199,2470,2600,2795,3134,3242,3334,3384,3517,4225,4981,5638,5755,5786,6524,6926,7214,8882,9974,10126,66.3825,1.06545,1.00997,0.853922,0.695187,0.620898,0.55498,0.519259,0.473623,0.454953,0.416345,0.412398,0.374785,0.337257,0.312111,0.297137,0.256535,0.233125,0.226813,0.209042,0.192381,0.150914
110,27750,119,12483,4303.67,3474.23,641854,1.86178e+06,-1.11355e+06,-6.9018e+06,-5.35212e+06,-5.25073e+06,-5.22583e+06,-4.96444e+06,-5.67159e+06,-5.63656e+06,-6.61889e+06,-1.14223e+06,-5.57494e+06,-4.87611e+06,-4.74663e+06,-4.83561e+06,-4.7382e+06,-4.19475e+06,-5.73425e+06,-4.29059e+06,-5.55667e+06,-2.12998e+06,-2.40465e+07,119,316,344,784,859,993,1405,1450,1716,1847,1912,2202,2755,3118,3653,3770,4263,4572,4646,5135,5473,5479,6134,7096,7156,8505,9028,9586,12311,12483,65.9482,1.05087,0.992326,0.857337,0.706691,0.623831,0.54781,0.523088,0.458237,0.457314,0.412807,0.409292,0.370398,0.331413,0.30676,0.298717,0.254516,0.236396,0.231977,0.206546,0.195211,0.146341
111,28000,135,14189,3655.93,3846.58,607489,2.12449e+06,-1.16296e+06,-7.31868e+06,-5.21306e+06,-5.28756e+06,-5.45387e+06,-5.23474e+06,-5.84088e+06,-5.98054e+06,-6.76187e+06,-1.16932e+06,-5.64509e+06,-5.22335e+06,-4.96375e+06,-5.16503e+06,-5.14874e+06,-4.33729e+06,-6.06576e+06,-4.56723e+06,-5.78896e+06,-2.31211e+06,-2.50724e+07,135,149,400,440,767,891,953,1000,1230,1317,1358,1616,1675,1926,2103,2239,2789,3066,3289,3296,3977,4195,4530,5246,5343,7142,10306,10532,13579,14189,65.9819,1.03123,1.00352,0.873594,0.708147,0.619095,0.535353,0.525071,0.456624,0.45368,0.409387,0.397006,0.375205,0.326249,0.31178,0.297137,0.2562,0.238424,0.227408,0.202605,0.19518,0.14883
112,28250,53,15312,4829.97,3857.3,647097,2.18663e+06,-1.28243e+06,-8.15107e+06,-5.68921e+06,-5.80653e+06,-5.91982e+06,-5.80346e+06,-6.58839e+06,-6.76203e+06,-7.44014e+06,-1.31053e+06,-6.27221e+06,-5.73771e+06,-5.4529e+06,-5.7211e+06,-5.44322e+06,-4.90958e+06,-6.82191e+06,-4.92151e+06,-6.15548e+06,-2.61758e+06,-2.76775e+07,53,454,852,1020,1290,1326,1345,1783,2127,2314,2557,2919,3606,3654,3903,4522,4578,4878,5134,5622,5981,6467,6499,7100,7863,8300,9146,9223,15071,15312,72.4619,1.03269,0.995462,0.891543,0.715053,0.613845,0.54631,0.531244,0.455489,0.449772,0.407931,0.390071,0.371358,0.328117,0.314602,0.296515,0.255002,0.236254,0.224857,0.203401,0.191608,0.145838
113,28500,427,19819,4257.77,4908.22,680268,2.30602e+06,-1.29114e+06,-8.3737e+06,-6.05026e+06,-6.09724e+06,-6.26202e+06,-6.2122e+06,-6.8823e+06,-6.85157e+06,-7.9777e+06,-1.24219e+06,-6.77482e+06,-6.22314e+06,-5.84295e+06,-6.33449e+06,-5.83083e+06,-5.29764e+06,-7.30252e+06,-5.15269e+06,-6.63593e+06,-2.96261e+06,-2.95446e+07,427,585,704,832,964,1002,1009,1140,1166,1265,1376,1518,1654,1752,1896,1912,2155,2389,2618,3051,4752,5013,5393,6420,7966,9241,12306,12459,14949,19819,75.7586,1.03982,1.02293,0.889402,0.71602,0.613937,0.556176,0.533383,0.45576,0.449927,0.418079,0.3841,0.370174,0.325182,0.305827,0.292081,0.252488,0.23634,0.224059,0.208589,0.187137,0.143957
114,28750,280,23924,5055,5475.95,731149,2.32895e+06,-1.34897e+06,-8.08329e+06,-5.89454e+06,-6.0192e+06,-6.13944e+06,-6.13142e+06,-6.80659e+06,-6.76865e+06,-7.76667e+06,-1.38114e+06,-6.70528e+06,-5.83039e+06,-5.89081e+06,-6.28828e+06,-5.65785e+06,-5.32862e+06,-7.36535e+06,-4.99905e+06,-6.81663e+06,-2.76524e+06,-2.95657e+07,280,474,774,906,1240,1325,1394,1668,1854,2453,2607,2762,2909,3069,3114,3248,3275,3504,3509,3569,3802,4325,5823,6948,9345,9588,13151,14444,16366,23924,76.9746,1.04253,0.989286,0.889275,0.708479,0.612835,0.546361,0.538325,0.460604,0.45989,0.413347,0.378426,0.365807,0.325259,0.307173,0.290366,0.248417,0.232807,0.229153,0.210578,0.185253,0.141228
115,29000,284,18586,4114.97,4596.02,810856,2.45553e+06,-1.4733e+06,-8.11322e+06,-6.0349e+06,-5.77735e+06,-6.36882e+06,-6.00148e+06,-6.87831e+06,-6.58959e+06,-7.97717e+06,-1.57363e+06,-6.65353e+06,-5.81769e+06,-6.00307e+06,-6.25185e+06,-5.89885e+06,-5.3969e+06,-7.38572e+06,-4.86102e+06,-7.08262e+06,-2.50476e+06,-3.0301e+07,284,313,370,559,638,756,869,1049,1075,1220,1553,1698,1825,1895,2100,2584,2925,3222,3756,3863,4140,4656,4862,6286,6432,7528,11101,12716,14588,18586,78.6783,1.06751,0.993734,0.897789,0.692469,0.61342,0.559664,0.535741,0.480859,0.446202,0.414941,0.377529,0.360209,0.321244,0.29929,0.286935,0.242776,0.234388,0.231012,0.203308,0.180148,0.139457
116,29250,212,16868,4895.77,4294.43,875453,2.59669e+06,-1.26074e+06,-7.95698e+06,-5.82403e+06,-5.67728e+06,-6.05706e+06,-5.9849e+06,-6.87051e+06,-6.29673e+06,-7.93468e+06,-1.38451e+06,-6.78583e+06,-5.5708e+06,-5.94998e+06,-6.35516e+06,-5.84545e+06,-5.38542e+06,-7.39873e+06,-4.86778e+06,-7.11715e+06,-2.30925e+06,-3.03715e+07,212,372,546,690,993,1420,1456,1593,1805,1988,2125,3271,3608,3905,4051,4268,4305,4369,4447,4997,5058,5964,6271,7709,7767,8651,9934,13474,14756,16868,79.2469,1.13866,0.978289,0.902185,0.68695,0.616725,0.561841,0.532297,0.47952,0.444516,0.415664,0.380287,0.35815,0.329345,0.299106,0.28265,0.240287,0.229413,0.226424,0.20062,0.17948,0.13661
