generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,145,6669,1542,1490.11,1716.99,789.437,1166.14,-3229.92,-1274.65,-2057.61,-1255.55,-1361.24,-27.0933,-3230.36,-1784.39,-92.0763,-3927.62,-2345.14,-2448.92,-2921.76,-2503.89,-1857.74,-3572.96,-2003.57,-3248.96,-3375.37,-12996.1,145,279,297,311,323,324,359,391,587,623,747,816,906,1042,1053,1181,1256,1257,1486,1611,1764,1792,1869,2023,2354,3028,3249,3670,4848,6669,8.5217,1.1542,1.10453,1.00737,0.912606,0.817892,0.803624,0.762398,0.711887,0.693954,0.664227,0.65865,0.629553,0.607124,0.581747,0.566789,0.543428,0.51836,0.499043,0.47958,0.468644,0.430986
43,11000,93,3633,1234.13,920.748,2063.32,740.733,1741.52,-2900.81,-1705.52,-2255.29,-1383.94,-1784.56,-24.2043,-3611.91,-2537.64,177.671,-3858.11,-2723.4,-2799.46,-3337.12,-3459.1,-1864.43,-4554.93,-2715.72,-4209.86,-3930.06,-15405.4,93,145,165,310,322,430,518,548,596,626,794,849,872,907,946,949,1080,1174,1227,1377,1461,1558,1748,1971,2211,2270,2442,2509,3293,3633,8.46074,1.16123,1.09325,0.996569,0.905089,0.815702,0.792015,0.752358,0.70555,0.678244,0.664674,0.644691,0.622959,0.605361,0.590209,0.570607,0.53179,0.509946,0.48351,0.467364,0.466543,0.424363
44,11250,205,6893,2258.5,1783.73,2615.78,706.283,2052.68,-4295.34,-2497.55,-3070.84,-1860.24,-2696.18,-302.26,-4877.94,-3517.39,-52.9609,-6065.23,-3363.12,-3246.63,-3912.26,-5120.39,-2861.46,-5898.17,-3270.96,-6162.31,-4401.15,-20209.9,205,244,320,419,441,452,503,723,870,1232,1279,1339,1346,1495,1540,1757,1921,2016,2490,2940,3192,3238,3493,4278,4284,4545,4551,4859,4890,6893,8.74081,1.14681,1.0774,0.989301,0.929785,0.829021,0.773262,0.746531,0.701367,0.688628,0.661151,0.629662,0.606613,0.597739,0.586453,0.559423,0.526815,0.49972,0.479337,0.458482,0.453466,0.413135
45,11500,109,3143,855.4,636.076,3354.05,1135.66,3000.08,-7236.29,-3145.81,-3922.46,-2246.87,-3901.07,-507.566,-5488.28,-4003.94,-736.886,-8329.63,-5103.53,-4816.88,-4724.62,-6806.29,-3884.31,-8114.92,-5035.37,-6834.23,-6928.1,-25440.4,109,232,242,254,276,297,393,402,409,451,463,469,619,705,720,769,770,810,947,1076,1086,1098,1147,1161,1241,1321,1322,1850,1880,3143,9.2497,1.16258,1.07465,0.973127,0.932644,0.838894,0.776176,0.729095,0.71158,0.701162,0.658734,0.620293,0.592689,0.58818,0.576393,0.563461,0.526506,0.493889,0.479638,0.45656,0.443426,0.408015
46,11750,183,10250,1990.07,2050.67,4006.35,1534.29,3004.31,-8736.72,-2842.51,-4143.67,-2670.57,-3941.88,489.263,-7098.09,-4649.01,220.211,-10695,-5363.12,-5667.07,-6022.2,-7764.72,-4122.86,-9019.86,-5324.39,-7397.89,-6731.44,-30778.3,183,204,242,291,462,532,612,733,753,760,793,802,951,997,1357,1443,1647,1670,1917,2214,2396,2653,2696,3164,3244,3407,4023,4450,4856,10250,9.15017,1.16188,1.06238,0.951289,0.915505,0.844921,0.775837,0.738849,0.699559,0.691888,0.654773,0.624149,0.604911,0.580335,0.569267,0.560586,0.516422,0.480581,0.473698,0.453427,0.440073,0.399627
47,12000,176,11943,2377.23,2824.71,4381.14,1423.63,3674.28,-8144.38,-4435.48,-3843.54,-2806.31,-4308.87,-1175.98,-6660.39,-5937.84,1019.91,-10599,-5293.97,-6923.23,-6482.19,-8055.18,-4835.82,-9143.87,-6203.24,-9282.11,-7735.72,-34058,176,199,236,315,469,578,594,602,607,636,945,978,1113,1145,1173,1226,1337,1625,1749,1888,1904,2414,3162,3231,4254,4998,5888,6712,9220,11943,9.06728,1.13253,1.05016,0.93977,0.91689,0.854233,0.775043,0.738873,0.686561,0.679938,0.644731,0.630649,0.593309,0.574268,0.55978,0.543313,0.507397,0.47265,0.466013,0.449518,0.431711,0.387741
48,12250,367,8955,2876.47,2354.81,5174.68,1861.29,4023.36,-11876.5,-5204.72,-5030.62,-3185.76,-4391.34,-523.834,-9977.04,-8565.13,2350.02,-13476.9,-6450.41,-7668.02,-8157.81,-10466.2,-6785.01,-12579.3,-7109.44,-10426.5,-11534.2,-44826,367,455,495,525,679,782,978,1021,1183,1448,1514,1643,1717,1856,1882,1902,2649,2824,3150,3286,3584,3748,4256,4410,4603,5127,5394,7516,8345,8955,9.60564,1.19879,1.04254,0.925046,0.91398,0.849152,0.769371,0.739833,0.675758,0.673691,0.634766,0.627625,0.579845,0.566222,0.555603,0.537317,0.507921,0.478048,0.461868,0.444072,0.422177,0.395363
49,12500,58,8110,2410.77,2309.76,6305.24,2667.23,3965.12,-14739.8,-4750.5,-6695.41,-3452.73,-5407.35,-1725.96,-10737.5,-9955.53,3869.03,-16849.3,-8489.79,-7859.6,-10527,-12468.1,-9167.13,-14199.7,-9690.3,-11901.8,-13613.6,-55343,58,108,140,172,405,465,498,534,561,774,777,1039,1080,1161,1650,1697,1793,1914,2213,3482,3694,3867,3903,3992,4165,5274,5342,5364,8091,8110,9.85516,1.19931,1.03342,0.929688,0.894554,0.842189,0.763577,0.73078,0.667567,0.663494,0.62223,0.614405,0.569688,0.560123,0.544951,0.525313,0.506041,0.465634,0.455467,0.439846,0.422645,0.390322
50,12750,222,13836,4174.6,3334.76,7036.03,4770.72,6186.47,-14909.7,-5021.41,-4856.3,-3615.77,-5244.87,-1340.18,-11963.4,-10178.1,3949.77,-16483.1,-9808.86,-7882.43,-11088.7,-14609.7,-11469.2,-15454.7,-10732.7,-12384.1,-13624.1,-60185.5,222,316,660,726,1393,1474,1643,1842,1895,1944,2364,2750,2907,3141,3583,3584,3636,3859,4079,4326,4762,5127,5314,6130,6791,7319,8412,9090,12113,13836,9.69605,1.191,1.02088,0.927977,0.898059,0.842028,0.753324,0.727669,0.664472,0.650541,0.616981,0.603247,0.554251,0.547653,0.542911,0.519144,0.498159,0.471804,0.450145,0.430764,0.419932,0.383212
51,13000,29,21907,4263.57,4850.23,7475.5,3945.89,8452.7,-17292.4,-4468.02,-6243.83,-3379.47,-6796.96,-201.131,-13202.6,-11219.2,5957.29,-20628.1,-11776.3,-10278.9,-13348.6,-16790.3,-11380.7,-18081.7,-11785.8,-15310.6,-15425.8,-68877.1,29,174,417,803,948,1091,1093,1140,1166,1178,1540,2044,2148,2217,3074,3241,3260,3442,3754,3917,4091,4180,4842,4916,5665,7938,11796,12678,13218,21907,9.79807,1.18995,1.02521,0.909021,0.881602,0.836931,0.745166,0.725102,0.664988,0.638024,0.603166,0.597318,0.568047,0.538143,0.534003,0.509032,0.497611,0.468333,0.442943,0.430544,0.405908,0.377284
52,13250,355,13862,4495.9,3514.93,8257.63,5035.63,8393.64,-19600.5,-4898.4,-7413.99,-4306.13,-8369.37,-4002.49,-13905.3,-10314.2,4825.36,-22336.2,-11633.2,-12145.7,-14901.6,-16033.8,-12790.9,-19529.3,-11138.8,-16099.7,-16869.7,-80753.8,355,538,600,776,1046,1207,1444,1492,1816,1930,2557,2562,2794,2996,3330,4189,4354,4735,4980,4981,6153,6288,6577,7598,7701,7816,8671,9755,11774,13862,10.0998,1.20414,1.00404,0.892189,0.87501,0.823539,0.738563,0.70937,0.678287,0.639717,0.600504,0.587187,0.562834,0.542364,0.524918,0.501248,0.492739,0.467082,0.443311,0.428419,0.404659,0.367826
53,13500,679,25684,7545.93,6641.32,10020.1,8736.88,9840.85,-18219.5,-3634.93,-8012.38,-4046.52,-7663.16,-7453.03,-15118.1,-8904.22,7069.75,-25051.9,-12621.4,-14180,-16593.5,-16359.9,-17390.1,-20790.1,-12617.2,-15847.7,-16179.2,-93555.7,679,839,1085,1157,1512,1904,2668,3422,3461,3890,3972,4332,5073,5156,5437,5750,5752,7002,7706,7915,8399,8413,9316,10533,10978,13035,17538,18454,25316,25684,10.3354,1.24822,0.98233,0.912409,0.865969,0.816929,0.733348,0.714587,0.679031,0.64846,0.624514,0.581952,0.559273,0.539352,0.519114,0.502901,0.49005,0.455629,0.439606,0.430779,0.396143,0.362635
54,13750,739,40439,7996.07,8093.02,11632.4,9384.12,9622.14,-17186.6,-3141.21,-10235.2,-5685.96,-8798.45,-6018.72,-17879,-10269.7,8314.67,-30886.3,-13827.3,-19526.9,-17599,-20121.3,-20136,-22863.1,-17654.1,-18064.7,-22929.9,-107565,739,1279,2144,2148,2281,2769,3066,3262,3288,3328,3442,3892,3897,4807,4875,5354,5825,6046,6706,6965,9398,9535,9980,10870,13939,14520,15962,17113,22013,40439,10.5,1.23944,0.968011,0.93461,0.855132,0.800167,0.729337,0.710181,0.663941,0.656811,0.612857,0.580626,0.552034,0.536696,0.508798,0.501307,0.48482,0.451018,0.435695,0.420901,0.395061,0.358941
55,14000,179,18960,6140.73,5107.35,13343.3,7090.41,13622.8,-25111.9,-6456.79,-13435.6,-6090.73,-10546.3,-7170.53,-23715,-11256.6,9576.46,-39076.6,-18226.3,-21947.1,-24123.9,-23126.4,-24198.3,-31656.4,-24129,-25605.7,-28043.8,-135138,179,313,837,1164,1211,1347,1825,1919,1951,2022,2394,2439,3588,3772,4276,4667,5632,5765,8385,8537,8832,9153,9762,10569,10986,11354,12661,14365,15357,18960,10.9744,1.24292,0.968084,0.943851,0.847596,0.783782,0.722896,0.694669,0.660693,0.645747,0.604593,0.571876,0.543629,0.526949,0.51127,0.492531,0.476776,0.446897,0.4308,0.414184,0.386568,0.349441
56,14250,169,37297,8233.47,8290.82,14547,10925,12667.1,-27848.1,-5718.23,-17803.8,-9905.7,-12404.9,-6141.14,-25347.9,-15284.3,15179.4,-42017,-21355.3,-20141.2,-28290.7,-28830.2,-29679.8,-35282.4,-27387.3,-31267.2,-30878.7,-147499,169,1528,1717,1723,2290,2358,2525,3514,4055,4143,4631,4983,5674,5902,6009,6552,6875,6941,7075,7198,7344,8894,8964,9911,12296,12602,13428,18039,32367,37297,10.954,1.26069,0.970754,0.938138,0.839612,0.790612,0.731309,0.706034,0.651944,0.636206,0.596955,0.555302,0.53241,0.520748,0.507073,0.485715,0.474146,0.444734,0.422038,0.408371,0.380987,0.347334
57,14500,740,38340,8568.97,8566.37,16735.5,14953.6,15388,-28062.3,-7840.65,-17047,-8376.62,-9972.62,-9770.9,-20301.6,-17539.2,12456.6,-43477.6,-26149,-24803.9,-29515.2,-33752.2,-37892.3,-40947.6,-33616.5,-35019.7,-28769.1,-167637,740,862,1220,1573,2299,2811,3581,3605,3610,3810,3836,3868,3899,5012,5305,5309,5852,6898,7356,8536,8579,8793,11590,12487,14938,16569,17218,19868,28705,38340,10.9525,1.29844,0.958684,0.935452,0.81453,0.783369,0.759854,0.698209,0.643722,0.626311,0.598146,0.541948,0.522313,0.510366,0.501063,0.475152,0.45971,0.436323,0.426723,0.399632,0.378958,0.34124
58,14750,162,22207,6428,5273.46,18915.6,16947.1,14531.2,-36701.9,-8128.81,-20830,-10604.5,-19778.7,-11039.2,-33193.2,-25870.2,15613,-51625.4,-28900.7,-38476.1,-33811.3,-40850.9,-42248.9,-49633.4,-37921,-45474.3,-36982,-201080,162,205,733,1001,1139,1319,2115,2233,2381,2569,3064,3653,3802,4423,5028,5499,5771,6263,6358,8268,9617,10142,10355,11238,11871,12113,12169,13567,13575,22207,11.2559,1.31337,0.957858,0.938142,0.8046,0.78379,0.750538,0.680749,0.636404,0.627982,0.618421,0.550787,0.533763,0.509479,0.49042,0.466057,0.448901,0.430552,0.424947,0.395073,0.369402,0.336402
59,15000,455,63530,12000.8,13211.2,21341.6,24395.7,17896.6,-45285.4,-4695.1,-26516.3,-13532.7,-17759.7,-8555.06,-40384.6,-27547.8,16596.5,-62714.7,-36340.1,-40286.9,-44502.6,-44233.6,-51332.2,-58901.9,-42888.7,-55150.5,-40268.2,-240905,455,694,1391,1854,1930,2147,2397,2988,3419,5148,5370,6581,7122,7446,7459,10304,10637,10639,10727,12136,12155,12748,13470,13832,14789,25702,29343,30494,33118,63530,11.6934,1.38064,0.945404,0.914614,0.792603,0.77523,0.746332,0.671515,0.653837,0.616187,0.61376,0.545905,0.521375,0.50121,0.480666,0.453738,0.438035,0.425499,0.419872,0.392992,0.359532,0.325877
60,15250,236,77875,16699.5,18346.2,24760.9,27464,30932.9,-55098.7,-11820.4,-23708.6,-14211.3,-19978,-6704.78,-36856.7,-30512.9,25510.4,-73832.4,-44239.3,-46717.8,-51038.2,-52821.1,-58311,-71782.9,-50506.4,-64083.4,-38362.3,-276593,236,634,1260,2814,3276,3280,4081,4989,5599,5979,6281,7258,7369,7772,8458,9054,9636,9727,13638,14983,19246,20710,23187,27138,31375,35063,41726,42084,56257,77875,12.1458,1.39036,0.958975,0.906044,0.789885,0.78176,0.73113,0.65483,0.636416,0.619094,0.601743,0.546257,0.505753,0.492752,0.472428,0.445723,0.426235,0.419541,0.41499,0.392845,0.352226,0.318301
61,15500,83,39378,14958.2,11810.5,29048.1,33504.7,34811.9,-58573.8,-16147.8,-23526.1,-6603.25,-27438.1,-7874.45,-39316.9,-40970.3,29171.2,-85737.5,-49568.9,-57450.7,-62050.5,-64082.8,-69260.4,-66492.4,-52156.7,-66073.1,-42417.9,-324204,83,178,531,558,728,1716,2008,5244,7112,7426,8393,9632,10762,11035,13331,13876,15238,17682,17888,18154,19475,20330,24820,24938,28107,28267,31320,32823,37714,39378,12.5783,1.42569,0.953478,0.882499,0.792722,0.78041,0.723647,0.659606,0.633721,0.615812,0.601947,0.539781,0.506334,0.485731,0.460757,0.444659,0.4268,0.415454,0.405908,0.393534,0.344082,0.310846
62,15750,1913,109957,29483.4,26167.3,33691.8,47817.5,37347.1,-62498.3,-17737.7,-27491,-12943.4,-20523.4,-8801.67,-30480.8,-48154,38367,-100384,-52420.7,-69501.8,-73434,-70172.2,-77218,-77139.5,-59771.1,-75802.6,-40748.3,-358574,1913,3222,6258,7042,8978,10047,10813,11539,12379,14134,14776,15632,18458,18674,19340,20492,22388,25141,25290,29503,31591,38839,39250,40760,42151,57394,65623,79073,83844,109957,12.6442,1.42897,0.965324,0.861362,0.783344,0.777522,0.721773,0.650483,0.626531,0.620053,0.590509,0.535733,0.498693,0.485022,0.457533,0.450834,0.421325,0.410735,0.409805,0.397331,0.33758,0.306403
63,16000,195,103307,24237.4,28682.5,38958.8,62270.5,51842.7,-73049.2,-23079.6,-37183.7,-27467.3,-31394.7,-11647.5,-32310.4,-52363,35789.5,-122498,-60211.2,-81764.9,-83024.8,-79402.2,-90498.1,-89795.4,-69508.4,-90297.1,-53878.8,-428158,195,342,591,2622,2686,2860,3432,3557,5271,6061,7439,7666,7902,8246,8476,9258,9694,13312,16203,28197,28273,31142,32152,39515,62439,63586,68073,71317,83309,103307,12.8146,1.42998,0.945147,0.835903,0.772705,0.766805,0.721642,0.649657,0.635264,0.613546,0.581906,0.528085,0.488884,0.482916,0.462381,0.442045,0.415674,0.410025,0.399972,0.390951,0.332739,0.303151
64,16250,78,154068,21477.7,29839.2,45556.1,67476.3,74439.4,-88603.9,-23241.4,-33861.1,-37929.8,-34324.2,-18607.1,-38088.1,-56315.7,52835.7,-138656,-78164.1,-99223.5,-105533,-98145.9,-105990,-96194.3,-83856.4,-106419,-79729.5,-503834,78,1011,2112,2145,3944,4862,4865,4974,6213,6316,7649,7984,9487,9728,10975,11024,15496,16627,17225,19170,20482,20914,23458,24881,33370,38462,47717,55734,63361,154068,12.923,1.40968,0.948595,0.838772,0.761754,0.748402,0.728878,0.638795,0.632053,0.596941,0.570011,0.519843,0.490915,0.480289,0.460075,0.437166,0.414593,0.404735,0.389253,0.376657,0.327236,0.294876
65,16500,591,86442,24553.9,22572,52359.6,74071.5,69715.3,-102729,-30827.4,-25469.7,-40599.5,-52867.2,-28322.8,-31787.8,-64384.5,63032.8,-174735,-94740.3,-109243,-114003,-111730,-125158,-128713,-95568.8,-119410,-88049.1,-593866,591,2836,4254,5022,7746,8200,9488,9747,11964,12204,12997,13826,13854,14392,16975,17561,19237,20678,20903,21235,22379,25658,31584,37877,40191,42101,51678,73567,81430,86442,12.821,1.40753,0.932146,0.813801,0.79321,0.747422,0.712326,0.627091,0.624283,0.605256,0.571357,0.512977,0.482986,0.476482,0.455083,0.435752,0.408281,0.398862,0.39268,0.373128,0.324179,0.291212
66,16750,1538,89197,27287.6,20948.8,60753,93363.6,90807.1,-128079,-24182,-16509.6,-41798.7,-57867.5,-24096.4,-47863.8,-66938.1,84739.1,-211892,-108690,-129505,-142463,-138681,-142036,-157957,-98233.2,-133820,-99438,-709777,1538,1601,2199,3353,4840,5309,6421,7078,8982,13873,17713,18489,21194,23534,24045,24692,28324,31692,32412,37325,37643,38196,39843,41364,45802,47514,50698,55357,58401,89197,12.8079,1.37582,0.919341,0.808425,0.787976,0.737902,0.70462,0.639359,0.611756,0.596246,0.560308,0.510774,0.480232,0.469774,0.452416,0.429461,0.409848,0.401247,0.388679,0.364212,0.318526,0.284037
67,17000,6224,173990,45484.7,35239.9,74877.3,112674,120853,-163289,-23971.9,-49118.6,-34909.9,-41240.2,-48487.3,-52171.4,-71805.3,88339.7,-255776,-115442,-157118,-178406,-166578,-150134,-219117,-117246,-186653,-122026,-896087,6224,7588,10340,10381,10684,11820,15505,18209,18487,18545,23023,24297,36326,39485,45512,47420,48076,50219,54560,55975,58179,58843,60802,66109,67570,69135,69459,91982,95797,173990,13.018,1.37171,0.907977,0.825405,0.785639,0.728387,0.697323,0.636721,0.613702,0.592261,0.553901,0.516803,0.472708,0.468889,0.452653,0.422304,0.405329,0.399716,0.382077,0.35568,0.309329,0.278806
68,17250,593,135550,24580.5,28187.1,86911.3,149692,135825,-166741,-41905.1,-36535.8,-43348.4,-51822.9,-36426,-43689.3,-87244.8,109463,-300347,-131225,-156355,-186815,-176931,-177487,-254734,-109995,-209062,-135253,-1.00451e+06,593,1269,2257,4831,4903,6026,7192,7914,10085,11237,11379,13248,14063,14494,14545,18654,20039,20192,20765,22028,24457,25654,25750,27841,28357,49316,50242,57071,87464,135550,12.9699,1.37838,0.903245,0.828444,0.764007,0.70641,0.679612,0.623926,0.602709,0.589457,0.547338,0.511124,0.471256,0.460211,0.439053,0.418421,0.411677,0.399509,0.371898,0.347976,0.300796,0.273032
69,17500,1085,126257,41966.7,37139.5,100972,203063,161495,-181919,-47631.1,-66038.5,-43368.7,-72806.7,-72254.2,-67419,-102300,124169,-326913,-185023,-187066,-213403,-228791,-200694,-241394,-144614,-235496,-137937,-1.15957e+06,1085,1384,2543,6732,7968,9113,10942,10968,11633,12976,20085,20802,24923,32640,32662,38090,39376,39521,40010,49734,54173,56761,57130,59341,70051,79164,94209,124270,124459,126257,12.854,1.35459,0.895995,0.824052,0.75267,0.712883,0.680033,0.631756,0.602099,0.590806,0.541341,0.506611,0.461901,0.456978,0.435988,0.410446,0.407986,0.396023,0.366806,0.337782,0.312232,0.267689
70,17750,2870,87506,27285.1,24172.7,109340,198924,165081,-217141,-56677.4,-73465.3,-44262.6,-91546.4,-70182.8,-91624.7,-137956,145945,-402640,-210679,-211390,-257828,-279806,-221899,-283367,-180644,-272764,-192299,-1.33838e+06,2870,4162,4376,4380,4816,7307,8063,8899,11241,11754,12889,15824,17197,17400,17961,20334,23048,25736,26748,30864,31772,32904,34181,37162,43845,49057,58596,83056,84606,87506,12.6345,1.32072,0.883411,0.822158,0.751974,0.710953,0.673633,0.636905,0.599232,0.582409,0.533745,0.506152,0.459263,0.452665,0.435361,0.403939,0.395613,0.394337,0.365357,0.337435,0.305425,0.261748
71,18000,254,129958,34613.6,33431.7,119718,220238,178694,-208017,-72451.4,-61794.2,-45707.2,-108620,-12049.4,-103790,-147704,136998,-436687,-200299,-251357,-267930,-331209,-209185,-332310,-169977,-297729,-189789,-1.46424e+06,254,1123,1297,2371,2998,3797,4973,7527,12185,17268,17311,19021,20247,27127,28697,30143,34766,35347,38483,39403,39733,41829,43119,48294,50805,55123,75245,82273,127692,129958,12.4659,1.31333,0.892809,0.820366,0.748486,0.714414,0.661975,0.631089,0.596,0.583062,0.521688,0.501125,0.459105,0.445416,0.426769,0.393277,0.391525,0.386321,0.355023,0.330947,0.30487,0.257185
72,18250,2173,129955,43341.3,33122.7,138042,257131,217883,-269129,-47983.8,-93548.9,-39083,-117272,-34589.8,-111110,-153460,168925,-486022,-230689,-285222,-311189,-412948,-275863,-374404,-225889,-340377,-234358,-1.78718e+06,2173,4030,5451,6149,6604,18839,22987,23874,25688,25974,26450,26652,31187,31979,33240,35478,36446,36697,37879,40920,52080,53313,55472,67896,78506,80278,93058,100860,110123,129955,12.91,1.31619,0.895934,0.820155,0.73163,0.704693,0.647599,0.621394,0.597452,0.588988,0.510029,0.492968,0.457227,0.435145,0.42448,0.388375,0.386713,0.378617,0.344986,0.320803,0.297743,0.257797
73,18500,3005,176987,44639.7,39820.9,160302,316910,267505,-322507,-54704.4,-91327.2,-15153.8,-100568,-26844.9,-118751,-184903,224982,-581427,-278010,-346836,-403578,-455034,-283204,-477577,-255505,-430909,-265812,-2.09078e+06,3005,4376,9923,12379,12586,16824,17237,18940,19677,23731,24763,24767,25562,27532,29244,34248,36951,40350,41476,42404,44921,57084,57920,60985,65101,70754,89255,119060,131149,176987,13.1276,1.31639,0.886678,0.822153,0.716299,0.703225,0.645514,0.613905,0.58873,0.583237,0.497673,0.487634,0.450782,0.428901,0.420921,0.400124,0.378143,0.374187,0.344727,0.314941,0.292942,0.25418
74,18750,6169,210162,39946.6,41577.1,196030,349589,377840,-369419,-57486.8,-98961.2,-55494.8,-160567,-54389.9,-148784,-221605,226144,-710647,-322319,-440675,-450401,-518495,-388483,-581867,-338855,-562118,-300207,-2.5801e+06,6169,10093,10161,11494,12916,13567,14192,14332,14454,14458,21206,23387,25644,25681,28383,29111,29934,30486,34320,34599,34692,34792,41671,53434,55818,72829,81748,93422,115243,210162,13.6014,1.29896,0.875606,0.818411,0.717439,0.696358,0.644445,0.60922,0.593947,0.571662,0.497772,0.480492,0.446619,0.433643,0.410136,0.403614,0.381721,0.366084,0.337695,0.306629,0.28478,0.253371
75,19000,2827,210479,38027.6,50366.3,230470,380581,440175,-433923,-134729,-108578,-128568,-161887,-131859,-134224,-261084,229266,-763379,-357063,-496777,-505371,-588934,-448580,-677350,-401705,-688610,-384575,-2.90629e+06,2827,3235,4476,4906,5490,5680,7112,7580,7861,12905,13722,14543,18361,18969,19071,19628,21196,21797,31565,33234,38263,42895,43096,44704,53579,61307,63733,123948,184666,210479,13.6755,1.28932,0.866762,0.804922,0.72872,0.698546,0.651324,0.612813,0.588499,0.574983,0.496304,0.472836,0.452549,0.434503,0.403433,0.391504,0.382166,0.356864,0.333583,0.301551,0.279033,0.247597
76,19250,3788,145260,42260.2,39465.8,277839,339220,493181,-554428,-164630,-91023.5,-204149,-204983,-93957.1,-217232,-327911,229972,-879047,-532092,-663579,-621370,-727519,-599559,-795448,-531671,-872277,-403744,-3.3927e+06,3788,5921,7955,10026,11035,13813,14865,15075,16681,18718,19801,20005,20586,24288,26198,30310,31263,33980,34204,34235,36734,59555,61710,62088,63050,82746,101246,127541,135128,145260,14.0799,1.27956,0.869102,0.791305,0.7119,0.684867,0.649354,0.603898,0.584007,0.567631,0.496912,0.478715,0.451821,0.432062,0.392455,0.387845,0.372948,0.35289,0.328722,0.300206,0.274582,0.243622
77,19500,2454,122007,34698.2,33726.6,333673,263364,571359,-633738,-275329,-72376.4,-242094,-261036,-39472.6,-314250,-464607,385971,-980625,-544444,-806461,-683655,-849772,-721838,-908812,-603777,-1.0173e+06,-480758,-3.91735e+06,2454,2929,5502,5881,7062,8107,8288,9829,10452,12263,12330,18134,20837,22183,23721,24324,25488,26860,28462,36595,38819,39988,50712,54650,55180,58777,85841,106125,117147,122007,13.9788,1.27002,0.865101,0.784235,0.709278,0.687081,0.63764,0.60623,0.58172,0.55877,0.49205,0.483803,0.453718,0.432689,0.405215,0.382755,0.363174,0.347313,0.322175,0.301187,0.272611,0.238872
78,19750,1507,162342,46260.3,44222.6,361219,314513,585178,-696314,-241608,-134587,-148545,-249517,23842,-308443,-525085,422790,-1.08049e+06,-582354,-818112,-806359,-931445,-770358,-1.09606e+06,-665176,-1.10484e+06,-491629,-4.35115e+06,1507,2754,5440,8165,8797,9613,9884,10174,16448,19276,20020,21246,28182,28792,30813,37857,44695,45121,45630,45886,50618,50671,54030,63446,74952,82102,132373,133595,143379,162342,13.8697,1.24458,0.871491,0.778445,0.718372,0.682072,0.626723,0.606353,0.58561,0.558559,0.490845,0.487235,0.441441,0.424252,0.401196,0.375097,0.36,0.343447,0.317628,0.29983,0.269951,0.234388
79,20000,6754,132451,46983.4,33448.1,401383,473988,788283,-790527,-285502,-137215,-102430,-214399,10113,-331733,-634670,594287,-1.34206e+06,-730619,-911527,-909723,-1.12052e+06,-882310,-1.24344e+06,-748603,-1.27048e+06,-658057,-5.18746e+06,6754,6853,10519,11261,15011,18202,24538,24962,25772,26019,28405,32114,34374,35004,35963,38707,44470,45017,45126,46749,53962,60953,62722,65445,72885,89057,91050,94099,131059,132451,14.0416,1.2522,0.857672,0.781279,0.725392,0.681936,0.614737,0.593088,0.572549,0.551093,0.495223,0.484603,0.447094,0.425063,0.396425,0.376052,0.354254,0.336916,0.312809,0.29597,0.265292,0.228068
80,20250,192,203591,38088,41682.1,462114,682663,807099,-936489,-357085,-191563,-53706.7,-191399,-105270,-370166,-571255,606628,-1.58721e+06,-893179,-989406,-1.12192e+06,-1.22978e+06,-1.11434e+06,-1.64914e+06,-844649,-1.51404e+06,-609078,-6.22645e+06,192,766,971,4125,6631,6870,9371,14631,16190,17323,18126,18914,20295,24499,25961,26023,27387,28377,29006,36556,43813,48904,51811,52797,61362,70472,80514,87047,110116,203591,14.7124,1.31324,0.849016,0.774201,0.715935,0.680301,0.614887,0.595993,0.557638,0.541122,0.50781,0.483111,0.437567,0.414471,0.395256,0.365226,0.352486,0.333347,0.306441,0.297138,0.262975,0.223351
81,20500,1620,187993,37896.8,40472.6,517484,760966,868305,-1.04305e+06,-347135,-179708,-14485.3,-100037,-64475.9,-456991,-673731,826179,-1.88593e+06,-985206,-1.21236e+06,-1.31172e+06,-1.33111e+06,-1.21008e+06,-1.85031e+06,-1.0374e+06,-1.61447e+06,-645736,-6.97097e+06,1620,2990,3888,3991,5421,6776,10442,11830,14363,16728,20949,22116,22547,22901,24420,30275,30727,30801,30890,30980,32490,36025,36429,65422,69523,74230,76551,98449,115138,187993,14.9558,1.33239,0.840501,0.779299,0.699964,0.671584,0.631576,0.584834,0.54616,0.526649,0.509057,0.477046,0.432752,0.411307,0.391916,0.359081,0.346476,0.328414,0.304687,0.290726,0.256755,0.220244
