generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
79,20000,128,92572,32911.3,28218.8,1.7302e+07,6.0261e+06,2.19921e+07,-1.11246e+07,-1.23896e+07,-1.03002e+07,-3.8503e+06,1.25434e+06,-8.98066e+06,-7.09983e+06,-1.24016e+07,1.19351e+07,-3.94518e+07,-3.43476e+07,-4.44392e+07,-3.72396e+07,-3.65102e+07,-3.64955e+07,-4.42552e+07,-1.71272e+07,-4.08291e+07,-2.27989e+07,-1.79136e+08,128,3650,5905,6537,7075,7255,8831,10051,10752,10858,12829,15034,18605,20157,20235,22801,25056,25990,27234,45400,47180,49052,57855,58892,61451,75096,75759,81646,83453,92572,9.76153,0.867339,0.803525,0.714249,0.678737,0.663848,0.625772,0.556949,0.507463,0.495941,0.45593,0.421819,0.417896,0.380559,0.352661,0.328161,0.302209,0.29962,0.286403,0.27512,0.237075,0.232527
80,20250,2112,99927,33095.2,31610.8,2.08922e+07,6.1913e+06,2.55244e+07,-1.86445e+07,-1.08958e+07,-1.27915e+07,2.12958e+06,2.16706e+06,-1.51316e+07,-1.03237e+07,-1.75944e+07,1.24218e+07,-5.0113e+07,-3.99845e+07,-4.70394e+07,-4.17081e+07,-4.7303e+07,-4.604e+07,-5.58136e+07,-1.99809e+07,-4.75906e+07,-2.67638e+07,-2.19192e+08,2112,2258,2307,2346,3785,5465,6928,9258,9350,10456,11123,11636,11643,12282,14264,14601,30281,33850,38722,42388,49846,53575,56929,57549,60978,61830,85872,92864,98430,99927,10.0469,0.848385,0.785591,0.705368,0.66582,0.661488,0.614743,0.550851,0.497719,0.490853,0.464664,0.423698,0.404923,0.382288,0.352231,0.321002,0.306368,0.29463,0.289692,0.270881,0.237036,0.230913
81,20500,1593,147215,32739.8,32749.8,2.41612e+07,4.13748e+06,3.20184e+07,-2.71112e+07,-1.37437e+07,-1.08918e+07,731397,5.85871e+06,-2.36745e+07,-7.17968e+06,-2.02894e+07,1.91201e+07,-5.79103e+07,-4.38999e+07,-5.49611e+07,-4.75475e+07,-5.26928e+07,-5.43977e+07,-6.62847e+07,-2.4194e+07,-5.6742e+07,-3.71456e+07,-2.59098e+08,1593,2242,2362,3770,4074,4501,5183,5483,8165,10685,11256,15428,19049,20051,20723,25830,29495,29751,40482,41193,41422,43448,49750,49797,56996,59226,64745,71808,96471,147215,10.1255,0.843962,0.781427,0.700877,0.667604,0.654473,0.625258,0.541358,0.496875,0.482925,0.473283,0.420238,0.408091,0.389156,0.343751,0.312523,0.299508,0.291765,0.28268,0.270167,0.237593,0.226669
82,20750,623,72688,21883.3,19757.9,2.89658e+07,-362013,3.69683e+07,-2.42502e+07,-1.72812e+07,-1.49942e+07,8.92067e+06,2.18438e+06,-2.48462e+07,-1.44183e+07,-1.79022e+07,2.4599e+07,-6.35896e+07,-4.55752e+07,-6.57196e+07,-5.73505e+07,-5.84112e+07,-6.26127e+07,-7.55458e+07,-3.85888e+07,-6.92229e+07,-5.05823e+07,-3.10526e+08,623,1174,2688,2942,3254,4304,5338,6783,7282,7670,11473,11826,12870,15391,16563,18751,18871,21037,22122,23968,25558,27185,29387,31600,38800,41199,43997,62887,68267,72688,10.3144,0.827547,0.797326,0.692985,0.671566,0.641323,0.607211,0.531161,0.493278,0.484889,0.474245,0.410983,0.406865,0.382174,0.336859,0.315853,0.295511,0.285331,0.279356,0.264218,0.233731,0.222239
83,21000,4352,181313,45120,43994.9,3.47787e+07,2.31433e+06,4.86636e+07,-3.67628e+07,-1.66702e+07,-1.44962e+07,1.04255e+07,1.44378e+06,-2.87492e+07,-2.12104e+07,-1.97404e+07,3.71217e+07,-7.84478e+07,-6.3003e+07,-7.73462e+07,-6.74477e+07,-8.0388e+07,-7.00586e+07,-8.5792e+07,-4.57329e+07,-8.88206e+07,-6.0063e+07,-3.67287e+08,4352,6523,9265,12012,12866,13741,14225,16031,18608,19629,20322,22800,23226,25487,30659,30987,31726,33911,37192,40070,41496,48030,49999,58706,77983,89069,117408,123390,142574,181313,10.4059,0.823272,0.784779,0.698223,0.677416,0.638431,0.596862,0.52331,0.48412,0.477254,0.463993,0.410093,0.402861,0.373547,0.334936,0.313026,0.304378,0.284394,0.273286,0.260704,0.229389,0.222585
84,21250,710,112947,30877.7,23316.1,4.28904e+07,1.73159e+06,7.36992e+07,-4.76989e+07,-2.44068e+07,-2.57278e+07,1.49076e+07,4.98133e+06,-3.44998e+07,-2.43572e+07,-3.73293e+07,5.00992e+07,-1.00789e+08,-8.83706e+07,-1.01453e+08,-8.58108e+07,-1.04879e+08,-9.145e+07,-1.08534e+08,-5.11561e+07,-9.98886e+07,-7.14484e+07,-4.57716e+08,710,4743,5340,7407,11208,12676,13353,13799,16499,17483,17823,20508,24045,24182,27441,28012,28555,28965,29838,29855,34702,37717,43824,47365,52794,55332,56509,57047,65651,112947,10.815,0.798456,0.787118,0.703297,0.665086,0.634607,0.600717,0.543128,0.48404,0.475431,0.459589,0.404647,0.393696,0.366763,0.333262,0.312101,0.308362,0.282935,0.268938,0.256906,0.229715,0.216692
85,21500,963,209308,34174.3,39771.7,5.27943e+07,2.35805e+06,8.20926e+07,-6.66087e+07,-2.85113e+07,-4.14963e+07,1.71265e+07,4.77856e+06,-4.42368e+07,-2.24653e+07,-5.59935e+07,5.53254e+07,-1.36697e+08,-1.10456e+08,-1.27978e+08,-1.04091e+08,-1.23791e+08,-1.27162e+08,-1.44579e+08,-5.69687e+07,-1.26951e+08,-8.89079e+07,-5.71712e+08,963,1191,3083,4301,5989,6281,7766,8925,17715,18415,18792,19184,20479,22155,23257,23804,25337,25818,32557,32730,37886,40337,46783,46839,48867,51990,54064,80613,89800,209308,11.0469,0.78245,0.763488,0.699881,0.650519,0.623729,0.596,0.543107,0.484136,0.467925,0.445096,0.396244,0.391246,0.36132,0.326987,0.305826,0.302167,0.281216,0.261395,0.250362,0.225414,0.21201
86,21750,547,94303,36096.9,30776.7,6.36489e+07,-193293,9.64094e+07,-7.33355e+07,-4.16719e+07,-4.26395e+07,2.01476e+07,7.42543e+06,-4.82823e+07,-2.92396e+07,-5.81969e+07,7.66692e+07,-1.6378e+08,-1.16083e+08,-1.41971e+08,-1.22038e+08,-1.39416e+08,-1.48873e+08,-1.53702e+08,-6.95022e+07,-1.52284e+08,-1.08024e+08,-6.91414e+08,547,647,2303,4377,5614,7335,7337,7878,9450,11209,11787,12480,18875,23148,24849,27590,37639,39946,45839,52869,54636,55677,56513,60749,70010,80397,82820,82850,93233,94303,10.9722,0.770568,0.753516,0.684691,0.657488,0.624711,0.589697,0.543951,0.491617,0.462921,0.440641,0.397419,0.382039,0.353788,0.330176,0.303775,0.294535,0.275306,0.261844,0.246034,0.221624,0.207579
87,22000,1361,198998,58541.3,52839.1,8.33468e+07,9.34445e+06,1.47465e+08,-1.02622e+08,-4.13845e+07,-4.86899e+07,2.77665e+07,3.10003e+07,-5.65594e+07,-3.41704e+07,-8.19717e+07,1.08854e+08,-2.15235e+08,-1.59539e+08,-1.88024e+08,-1.72664e+08,-1.94112e+08,-1.9173e+08,-2.04543e+08,-1.01705e+08,-1.85852e+08,-1.35802e+08,-9.15409e+08,1361,2272,9450,10413,15263,15996,16952,18994,20835,23480,29391,29588,31327,36802,37948,43310,43814,47837,52454,53847,72228,81827,86869,93771,107293,116514,120595,168288,168521,198998,11.5728,0.776978,0.735333,0.684161,0.642044,0.607891,0.582086,0.540526,0.494529,0.456989,0.440742,0.401868,0.374132,0.356289,0.327178,0.307696,0.294045,0.270272,0.256965,0.246565,0.22099,0.202561
88,22250,1205,268170,57627.7,64336.6,1.0751e+08,3.1626e+07,1.97923e+08,-1.18131e+08,-3.78337e+07,-4.28798e+07,3.46576e+07,2.44329e+07,-7.45659e+07,-3.89896e+07,-8.90702e+07,1.35786e+08,-2.60272e+08,-2.12328e+08,-2.49971e+08,-2.30098e+08,-2.31641e+08,-2.22611e+08,-2.33041e+08,-1.29114e+08,-2.45921e+08,-1.76207e+08,-1.11529e+09,1205,1556,5445,8403,9011,9751,12204,12336,13337,18362,22626,23858,26277,27539,28886,30577,36178,38419,39287,43204,43728,74206,88968,107246,136094,143269,143651,154692,160346,268170,11.6666,0.763128,0.726381,0.690762,0.642873,0.601518,0.573003,0.530323,0.486451,0.454592,0.432495,0.420221,0.366196,0.351341,0.326873,0.305407,0.292694,0.2622,0.250775,0.242383,0.217694,0.199781
89,22500,155,197411,46460.8,55486.5,1.30063e+08,2.18912e+07,2.30357e+08,-1.27184e+08,-5.49512e+07,-7.17856e+07,6.72329e+07,4.3699e+07,-9.33273e+07,-4.20386e+07,-7.42662e+07,1.58959e+08,-3.01724e+08,-2.75436e+08,-2.99818e+08,-2.81054e+08,-2.70729e+08,-2.47434e+08,-2.89948e+08,-1.66074e+08,-2.64471e+08,-2.09064e+08,-1.33296e+09,155,586,4623,5030,5069,8117,8375,11422,12704,12886,13591,16371,18970,20931,22784,27289,29422,33495,40638,40758,42711,45435,68641,69401,69592,72588,147923,151007,195899,197411,11.6212,0.747995,0.723771,0.673193,0.632016,0.596979,0.56675,0.529247,0.487547,0.454356,0.421121,0.412677,0.358714,0.344513,0.323799,0.305626,0.285252,0.259731,0.25076,0.242796,0.213002,0.194197
90,22750,6188,159102,82149.9,49653.7,1.4919e+08,7.70911e+07,2.37487e+08,-1.49738e+08,-5.67982e+07,-8.86458e+07,9.49117e+07,1.54778e+07,-9.19605e+07,-4.6665e+07,-8.35689e+07,1.66322e+08,-3.40047e+08,-2.81617e+08,-3.34429e+08,-3.28493e+08,-3.20406e+08,-2.62991e+08,-3.44959e+08,-1.95314e+08,-3.04736e+08,-2.16253e+08,-1.50004e+09,6188,8278,10070,13129,20681,27443,30753,34193,43278,52086,59968,68959,70314,72880,77048,78192,91873,94480,98110,107966,124964,133116,135152,135362,135851,141476,142874,143133,147577,159102,11.3755,0.73207,0.720635,0.663348,0.622696,0.585482,0.555466,0.52406,0.481618,0.449359,0.416444,0.406384,0.351975,0.337689,0.31931,0.307709,0.287638,0.257525,0.247889,0.237717,0.207813,0.190487
91,23000,77,180329,47308.5,43843.3,1.70439e+08,7.38244e+07,2.33352e+08,-1.90777e+08,-6.52437e+07,-6.17415e+07,4.2318e+07,3.68886e+07,-1.23043e+08,-9.03172e+07,-1.30176e+08,2.03189e+08,-4.29533e+08,-3.01466e+08,-3.78333e+08,-3.61552e+08,-3.9447e+08,-3.16381e+08,-4.18948e+08,-2.37612e+08,-3.66521e+08,-2.31604e+08,-1.81628e+09,77,221,1226,7911,9726,11743,13736,14564,14944,17445,25957,27088,30450,32040,33075,36522,36684,38531,41714,44404,47854,59114,71102,75495,92890,110863,112230,114204,117115,180329,11.2502,0.731632,0.703441,0.660583,0.612771,0.575436,0.548481,0.513015,0.471028,0.459104,0.413114,0.404783,0.3523,0.33579,0.31183,0.301226,0.288635,0.255057,0.244525,0.234236,0.203286,0.18548
92,23250,1072,173241,57858.6,47021.6,1.93486e+08,4.51967e+07,2.4385e+08,-2.23609e+08,-5.79061e+07,-1.03236e+08,-1.52504e+06,3.54011e+07,-1.71887e+08,-7.12463e+07,-1.4197e+08,1.98098e+08,-5.18165e+08,-2.89524e+08,-4.26354e+08,-3.86329e+08,-4.86899e+08,-3.409e+08,-4.52365e+08,-2.47635e+08,-4.03551e+08,-2.56819e+08,-2.02361e+09,1072,2827,3112,10470,13196,13449,14309,16001,19796,22799,24536,27206,47707,50111,51039,53361,53459,54020,55774,56704,84266,86557,89016,94723,102082,111262,119706,136406,147550,173241,10.9729,0.721763,0.690795,0.649672,0.599014,0.558606,0.534567,0.513546,0.476215,0.45906,0.413449,0.397979,0.350187,0.338466,0.319932,0.30257,0.283479,0.250826,0.238303,0.234551,0.198545,0.185282
93,23500,3488,130529,45113.5,31090.9,2.17234e+08,2.98712e+07,3.09814e+08,-2.56303e+08,-1.1698e+08,-1.0491e+08,-4.54084e+07,7.01629e+07,-2.35527e+08,-9.66799e+07,-1.94519e+08,2.22205e+08,-5.89784e+08,-4.16396e+08,-5.26951e+08,-3.81762e+08,-5.44827e+08,-4.46725e+08,-5.59519e+08,-3.03447e+08,-4.7208e+08,-3.1067e+08,-2.45135e+09,3488,4331,7960,12889,14941,16540,16950,18727,19431,28417,32375,35021,36313,36445,39189,39850,43344,45802,47558,48275,49289,49469,68355,74784,78346,81506,87995,89050,96236,130529,11.1901,0.707202,0.685703,0.640459,0.599234,0.552147,0.52471,0.501899,0.476984,0.44955,0.412215,0.393195,0.35682,0.34206,0.315739,0.294542,0.28207,0.244289,0.234328,0.233528,0.196039,0.183107
94,23750,1337,432566,82785.6,92522.2,2.43287e+08,6.9341e+06,3.76241e+08,-2.95566e+08,-1.32295e+08,-1.17446e+08,-4.20574e+07,3.69652e+07,-2.49483e+08,-9.26484e+07,-2.32795e+08,3.1008e+08,-6.70383e+08,-4.54719e+08,-6.63887e+08,-4.43796e+08,-6.01462e+08,-5.81069e+08,-6.38302e+08,-3.62568e+08,-5.95575e+08,-3.83666e+08,-2.88875e+09,1337,9222,11220,16448,17798,19972,22376,26102,27487,30704,35207,36234,36714,37164,37440,40718,48977,49108,53624,68080,81006,134822,135046,137180,142222,174039,178142,220942,221672,432566,11.7098,0.693689,0.667697,0.646915,0.59108,0.542699,0.51061,0.496689,0.480442,0.446514,0.401915,0.380749,0.358006,0.337073,0.308079,0.289703,0.284167,0.240529,0.237965,0.229677,0.195437,0.180344
95,24000,3088,278845,66790.7,62756.5,2.8205e+08,1.87617e+07,4.21646e+08,-3.63611e+08,-1.10708e+08,-1.97741e+08,-6.31401e+07,4.99683e+07,-3.89873e+08,-1.25583e+08,-2.91862e+08,3.69518e+08,-8.20619e+08,-5.40444e+08,-7.78306e+08,-6.07571e+08,-6.8163e+08,-6.7456e+08,-8.04247e+08,-4.63011e+08,-6.65759e+08,-4.32063e+08,-3.45817e+09,3088,4640,6032,6591,9049,17532,18280,19409,22051,25653,26002,26328,33371,45594,52605,53638,55125,61428,70966,74942,86022,101227,101926,104249,116809,124029,128934,137573,191784,278845,12.6925,0.679237,0.661307,0.63998,0.579481,0.545173,0.503367,0.496796,0.480575,0.439547,0.400756,0.370324,0.353813,0.330416,0.309148,0.292871,0.280738,0.246939,0.236364,0.226908,0.192605,0.177826
96,24250,369,297000,59417.3,62959.4,3.31729e+08,2.49874e+07,5.67595e+08,-4.67974e+08,-1.63491e+08,-2.31515e+08,3.48869e+07,1.17726e+08,-5.08579e+08,-1.97771e+08,-3.45845e+08,5.20197e+08,-1.00851e+09,-6.51949e+08,-1.03535e+09,-7.23121e+08,-8.43929e+08,-8.96715e+08,-9.91402e+08,-5.56012e+08,-8.84135e+08,-5.53959e+08,-4.2553e+09,369,2036,4734,6890,7778,8952,13892,14243,18790,29500,33896,34373,38789,39037,40360,42313,48419,53748,57473,58938,60857,65245,68333,78609,82642,129893,132271,134223,178917,297000,13.7542,0.669655,0.662039,0.627719,0.564146,0.533033,0.501203,0.491055,0.478988,0.444591,0.398077,0.366576,0.349212,0.325025,0.304271,0.289899,0.277264,0.24836,0.232474,0.221821,0.188899,0.172568
97,24500,980,204710,61352.7,52036.8,3.98798e+08,-7.61579e+07,5.99428e+08,-4.54117e+08,-1.35873e+08,-2.40941e+08,1.60463e+07,4.71636e+07,-5.69075e+08,-1.12475e+08,-3.49126e+08,4.76662e+08,-1.21376e+09,-6.82988e+08,-1.17676e+09,-8.61567e+08,-9.46341e+08,-1.09874e+09,-1.01393e+09,-6.75723e+08,-1.08556e+09,-6.89879e+08,-4.94917e+09,980,1465,3814,5985,10966,16349,17452,18412,19224,22713,23004,26512,32991,43585,48008,53216,64283,68610,72402,74624,82656,87758,88054,101218,105442,125143,129837,143328,147841,204710,14.1757,0.696509,0.667538,0.64652,0.549197,0.533119,0.504263,0.48145,0.470316,0.433622,0.398198,0.366835,0.342834,0.321498,0.30281,0.285408,0.27333,0.251912,0.228077,0.219266,0.183798,0.167532
98,24750,2448,311743,41147.9,55222.9,4.74078e+08,1.24431e+07,8.32302e+08,-6.09535e+08,-1.72106e+08,-2.71991e+08,7.54053e+06,4.48518e+07,-6.82027e+08,-1.78856e+08,-4.73899e+08,6.49963e+08,-1.50112e+09,-7.98665e+08,-1.43324e+09,-1.10466e+09,-1.24716e+09,-1.31999e+09,-1.25674e+09,-7.30132e+08,-1.36002e+09,-8.18267e+08,-6.09243e+09,2448,2649,4004,5760,6278,10027,18355,18440,18748,20671,23823,25829,26554,26904,26960,27656,29076,36998,38855,39899,41826,45808,46670,47599,50559,57252,62722,78196,82129,311743,14.8775,0.680705,0.65737,0.638088,0.537059,0.52455,0.506451,0.480374,0.470375,0.430162,0.388193,0.359483,0.338999,0.312674,0.300406,0.283285,0.268253,0.250307,0.223805,0.21862,0.184259,0.163342
99,25000,845,337366,61337.8,71494.6,5.73338e+08,3.31901e+07,9.71588e+08,-7.37816e+08,-2.27608e+08,-2.78546e+08,-1.0217e+08,9.36238e+07,-6.95914e+08,-2.37159e+08,-6.44488e+08,7.69397e+08,-1.84296e+09,-1.02467e+09,-1.73953e+09,-1.25087e+09,-1.43122e+09,-1.71115e+09,-1.6968e+09,-8.76952e+08,-1.73397e+09,-9.37835e+08,-7.56797e+09,845,3708,4451,6667,9291,10665,11488,12008,14535,14580,16490,17777,19908,24646,28123,28515,31736,39655,64081,65270,90080,106966,107294,108812,111499,130182,133199,145077,145221,337366,15.116,0.684423,0.651156,0.644154,0.53864,0.520081,0.495782,0.475178,0.467598,0.426299,0.377273,0.363265,0.339301,0.30868,0.294429,0.290235,0.273464,0.249189,0.219837,0.213651,0.182923,0.162112
100,25250,853,254326,84059.7,73749,6.80824e+08,6.98727e+07,1.31706e+09,-9.04263e+08,-2.31552e+08,-3.17684e+08,-4.12068e+07,2.70028e+08,-8.19585e+08,-7.86533e+07,-8.24108e+08,9.9484e+08,-2.1253e+09,-1.37191e+09,-2.10523e+09,-1.4347e+09,-1.77368e+09,-2.05555e+09,-2.12584e+09,-1.04578e+09,-1.9732e+09,-1.09194e+09,-9.00502e+09,853,1414,3241,3490,12841,19902,20324,27494,34712,35546,38840,38884,44004,47920,58759,74415,80196,93357,100929,105596,113093,113109,114650,117376,127181,178565,184029,237506,239238,254326,15.4459,0.679762,0.641295,0.627618,0.534091,0.519183,0.486133,0.465912,0.458904,0.412517,0.372871,0.360886,0.341358,0.306969,0.291981,0.287692,0.266024,0.242792,0.216427,0.213414,0.179443,0.157993
101,25500,183,338599,69079.8,74810,7.93148e+08,2.36621e+08,1.46088e+09,-9.99993e+08,-2.87718e+08,-3.28109e+08,-1.15607e+08,3.10031e+08,-9.4966e+08,-2.27349e+08,-9.85866e+08,1.15582e+09,-2.61349e+09,-1.59872e+09,-2.56043e+09,-1.67759e+09,-2.17312e+09,-2.27821e+09,-2.5304e+09,-1.24919e+09,-2.37231e+09,-1.20708e+09,-1.0795e+10,183,2711,3602,5233,10634,12559,13119,13137,13216,13896,26781,27633,28518,34534,43321,52453,54711,67102,73030,76453,93180,96297,98804,112927,121106,122843,123878,178484,213450,338599,15.9197,0.673844,0.642491,0.621058,0.53174,0.507636,0.472695,0.46445,0.455232,0.407609,0.369759,0.358728,0.335031,0.306575,0.290528,0.287269,0.261011,0.241803,0.218618,0.215577,0.174923,0.157021
102,25750,3948,163352,58009.7,47599.8,9.50016e+08,9.58707e+07,1.86046e+09,-1.25443e+09,-4.63225e+08,-5.72928e+08,6.91512e+07,3.54859e+08,-1.18827e+09,-3.93936e+08,-1.25785e+09,1.46217e+09,-3.25098e+09,-2.01835e+09,-3.23287e+09,-2.11582e+09,-2.68059e+09,-2.9373e+09,-3.26266e+09,-1.70191e+09,-2.95669e+09,-1.45287e+09,-1.34137e+10,3948,8596,9255,9270,10892,11167,14568,14738,16017,26868,26974,32630,34845,38264,38815,43656,53770,58020,62854,66974,69850,82670,100301,108848,109947,117885,117964,125250,162104,163352,16.5008,0.654703,0.640208,0.622721,0.533668,0.511098,0.477973,0.458971,0.455378,0.404068,0.376553,0.354686,0.333667,0.299527,0.29061,0.283371,0.255226,0.238884,0.215664,0.214697,0.175774,0.155446
103,26000,922,344706,64890.1,73605.2,1.09075e+09,6.28961e+06,2.07481e+09,-1.44271e+09,-5.0864e+08,-5.82045e+08,2.91556e+07,6.36966e+08,-1.60468e+09,-2.91701e+08,-1.33113e+09,1.60858e+09,-3.68626e+09,-2.44152e+09,-3.65121e+09,-2.52999e+09,-3.07283e+09,-3.51138e+09,-3.62711e+09,-1.94521e+09,-3.45624e+09,-1.38886e+09,-1.55083e+10,922,2169,4264,4605,4964,6907,7077,8179,14942,20045,23139,26386,28693,48547,51542,51843,59735,60316,61272,70438,78147,79902,82659,83924,99852,107357,141694,166659,205817,344706,16.5602,0.641574,0.636249,0.622045,0.516688,0.507222,0.477599,0.455606,0.445793,0.396277,0.375136,0.35249,0.32949,0.296479,0.294151,0.281746,0.250214,0.23354,0.213867,0.211757,0.171334,0.150902
104,26250,2579,314582,79103.7,75830,1.24753e+09,1.89937e+08,2.16295e+09,-1.59534e+09,-4.7957e+08,-6.36196e+08,3.3031e+08,5.07359e+08,-1.88824e+09,-4.91429e+08,-1.44335e+09,1.9407e+09,-4.14701e+09,-2.47923e+09,-3.82551e+09,-2.9349e+09,-3.47692e+09,-3.94505e+09,-4.11062e+09,-2.22563e+09,-4.15694e+09,-1.62614e+09,-1.79092e+10,2579,3529,3541,6432,9448,12918,13130,13294,25233,29284,31719,32515,35500,39614,54515,56049,71653,73862,93470,113297,121388,122419,122982,125281,134955,141250,145860,191305,231508,314582,16.4995,0.638283,0.62365,0.612567,0.5235,0.500206,0.477064,0.451094,0.436599,0.390448,0.368789,0.348458,0.32571,0.295313,0.287638,0.283238,0.254667,0.238278,0.211298,0.208226,0.168084,0.146142
105,26500,3297,323429,76822.2,80057.7,1.46764e+09,2.16874e+08,2.71264e+09,-2.40647e+09,-3.66962e+08,-8.00438e+08,4.9252e+08,5.53802e+08,-2.00266e+09,-7.39973e+08,-1.96993e+09,2.37879e+09,-5.18609e+09,-3.07824e+09,-4.60924e+09,-3.37126e+09,-4.40211e+09,-4.65909e+09,-4.94637e+09,-2.7964e+09,-4.92181e+09,-1.88988e+09,-2.16027e+10,3297,5015,6737,10212,15085,15133,16550,17156,20368,20809,23161,25103,33955,34640,48380,50815,54977,64429,70869,78302,83850,89325,113602,122392,149089,182525,188332,214330,222798,323429,16.8627,0.669603,0.62457,0.615676,0.511551,0.491744,0.468705,0.450845,0.429705,0.389454,0.364731,0.350053,0.32019,0.293121,0.280633,0.274323,0.24958,0.233854,0.208357,0.205333,0.165423,0.144255
106,26750,1576,339749,82237.4,88553.2,1.76104e+09,2.44353e+07,2.85849e+09,-2.66649e+09,-3.88272e+08,-6.33794e+08,1.70644e+08,6.60424e+08,-1.92164e+09,-4.63537e+08,-2.81588e+09,2.95514e+09,-5.92071e+09,-3.19365e+09,-5.48969e+09,-3.74267e+09,-5.44381e+09,-5.40539e+09,-5.05239e+09,-3.13717e+09,-5.77925e+09,-2.03261e+09,-2.42429e+10,1576,7418,7963,8629,8666,10848,11678,12973,15408,15803,18980,20528,20552,21725,26581,50371,58945,64666,79630,98349,116528,142974,148297,155753,164645,168906,220843,222425,225713,339749,16.9187,0.669769,0.631631,0.601556,0.510582,0.485084,0.465123,0.450727,0.426173,0.384812,0.360771,0.349091,0.323877,0.292931,0.279606,0.274319,0.246291,0.232314,0.206178,0.200296,0.163298,0.142134
107,27000,1068,356231,86720.3,85393.2,2.13911e+09,8.46776e+08,4.27065e+09,-3.65697e+09,-4.61634e+08,-9.98495e+08,2.77498e+08,6.8085e+08,-2.55959e+09,-9.93387e+08,-3.27314e+09,3.43694e+09,-7.76203e+09,-4.53561e+09,-7.09481e+09,-4.54587e+09,-6.93846e+09,-6.2969e+09,-6.90954e+09,-3.52018e+09,-7.2527e+09,-2.89772e+09,-3.06075e+10,1068,7548,12129,14409,18148,21211,26834,32078,34426,38931,39120,42355,44839,45123,46340,67527,69934,81280,86109,86691,92266,94417,115705,116678,118326,171414,205667,230862,283942,356231,17.6677,0.673187,0.648766,0.610802,0.506068,0.483588,0.468116,0.453058,0.425241,0.392667,0.357218,0.343783,0.317581,0.287104,0.279343,0.27047,0.240606,0.233194,0.206006,0.200337,0.165293,0.137368
108,27250,5055,334622,71653.6,72650.4,2.53577e+09,4.27566e+08,5.06655e+09,-4.50692e+09,-7.42095e+08,-9.74367e+08,-1.7978e+08,1.05694e+09,-3.59699e+09,-1.11913e+09,-3.836e+09,4.45219e+09,-9.53051e+09,-5.40334e+09,-8.58323e+09,-5.79684e+09,-8.08483e+09,-7.67846e+09,-8.39462e+09,-3.9613e+09,-8.43259e+09,-3.79664e+09,-3.7393e+10,5055,8686,10613,12650,16509,24940,25425,25579,27566,32513,32599,35430,36248,42441,49704,52770,54067,67921,71344,73267,75052,76625,82093,91763,100476,100510,160585,203356,219199,334622,17.9791,0.661849,0.635233,0.596152,0.500729,0.475362,0.470596,0.446107,0.426243,0.385766,0.355171,0.341408,0.312661,0.289321,0.273648,0.265062,0.237854,0.228927,0.206407,0.196041,0.161844,0.135484
109,27500,1653,373792,78769.8,89511.8,2.85404e+09,-2.89026e+07,6.06992e+09,-5.3096e+09,-9.81396e+08,-1.60566e+09,7.38904e+07,1.3363e+09,-4.31073e+09,-1.22683e+09,-4.18854e+09,5.02324e+09,-1.09772e+10,-6.67367e+09,-1.00406e+10,-7.3401e+09,-9.41949e+09,-9.46357e+09,-1.06553e+10,-5.13142e+09,-9.56312e+09,-4.49431e+09,-4.38234e+10,1653,7400,7746,8104,8535,12561,13653,13745,17485,25171,27438,30397,33847,40630,49354,49948,54941,55916,62059,70242,72653,84188,92229,125539,143751,189643,211319,238028,241126,373792,17.9738,0.655004,0.63668,0.587578,0.49468,0.478641,0.465074,0.434685,0.41819,0.377589,0.354827,0.340801,0.310229,0.286979,0.267585,0.261967,0.232507,0.226362,0.204725,0.193703,0.157033,0.132494
110,27750,1456,371387,91760.4,98874.6,3.22598e+09,-5.75277e+08,7.14765e+09,-6.1632e+09,-1.74833e+09,-2.16649e+09,9.00362e+08,1.79804e+09,-5.15122e+09,-1.43662e+09,-4.73065e+09,5.71553e+09,-1.25695e+10,-7.88133e+09,-1.2459e+10,-8.94526e+09,-1.04659e+10,-1.08125e+10,-1.23718e+10,-6.46631e+09,-1.12995e+10,-5.21066e+09,-5.05591e+10,1456,4033,4331,6391,6789,8642,8863,9011,18165,29996,30745,32336,35631,36895,55699,56661,62666,74281,83842,86100,117866,132112,140222,177252,184991,186738,229079,262707,297924,371387,18.1376,0.673986,0.634701,0.58509,0.488707,0.471157,0.460093,0.42935,0.41204,0.372378,0.350543,0.33592,0.313586,0.281669,0.265997,0.263111,0.23735,0.222583,0.199198,0.189694,0.152586,0.129822
