generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,114,3996,1084.3,955.691,4438.27,967.67,1924.62,-3760.36,-3999.87,-2179.78,-3161.03,-2642.74,-723.712,-2381.67,-3019.3,1762.03,-7070.85,-6002.31,-5056.76,-4942.26,-6469.7,-6958.89,-4290.68,-7172.83,-5454.04,-6376.84,-24699,114,146,162,190,268,299,337,390,399,446,543,568,619,776,799,832,882,907,937,1157,1433,1437,1665,1790,1794,1835,1945,2428,3435,3996,3.80154,0.972583,0.894755,0.853773,0.818156,0.810798,0.772738,0.742051,0.72582,0.684613,0.660185,0.651889,0.627667,0.590524,0.582917,0.553514,0.543266,0.501234,0.492769,0.468558,0.438595,0.422922
43,11000,55,1384,448.5,331.683,5687.36,494.741,2167.15,-3713.59,-4255.47,-3261.91,-2012.33,-3752.23,618.213,-2985.88,-3115.87,2534.31,-8714.48,-6013.15,-6853.83,-6283.16,-8818.14,-9292.17,-6311.08,-10079.3,-6914.18,-8103.06,-28421.1,55,109,119,123,152,159,166,203,235,244,259,266,273,286,289,314,442,453,462,505,533,617,678,682,712,757,870,913,1195,1384,3.79026,0.997026,0.892106,0.839308,0.828108,0.806595,0.793111,0.737286,0.71819,0.662632,0.654764,0.648238,0.626479,0.580323,0.574455,0.547503,0.54589,0.508174,0.48239,0.456812,0.439264,0.421043
44,11250,65,1787,611.067,431.384,7094.65,2571.82,1959.1,-5346.51,-4788.69,-2320.07,-3131.32,-4531.18,28.5899,-3230.14,-3725.19,3255.36,-12172.8,-9875.66,-7607.63,-8859.22,-10199,-11043,-8176.64,-11523.3,-9450.61,-9964.46,-37059.8,65,104,137,151,160,184,245,285,317,391,408,417,417,465,535,536,561,581,598,653,662,734,959,1002,1027,1044,1189,1331,1387,1787,3.88033,0.978585,0.875901,0.833834,0.812129,0.792041,0.777103,0.733392,0.705589,0.668666,0.648877,0.644662,0.621013,0.568787,0.5623,0.54303,0.533367,0.503136,0.472732,0.452477,0.429882,0.421843
45,11500,149,3488,1295.07,872.744,8905.2,4804.14,3764.44,-7711.69,-8414.82,-3169.66,-6180.33,-3346.42,-1994.7,-5708.89,-3893.45,6138.28,-12111.5,-10077.7,-8965.45,-10422.1,-12565.9,-13771.9,-10242.3,-14896.7,-13121.3,-10964.7,-49292.7,149,160,265,277,334,380,392,611,828,841,850,983,1031,1084,1137,1158,1218,1338,1361,1516,1556,1877,1945,1955,2004,2031,2255,2664,3164,3488,4.04342,0.963417,0.862179,0.823531,0.799166,0.789504,0.769246,0.737705,0.70108,0.653694,0.64589,0.637912,0.614015,0.57298,0.556744,0.52854,0.527388,0.49424,0.469339,0.43998,0.417618,0.411741
46,11750,120,11616,4223.4,3218.42,10983.9,6879.98,4761.07,-6366.46,-11685.7,-3755.27,-8258.43,-4832.31,-3709.75,-6210.03,-5599.74,6306.49,-15057.1,-12766.6,-10488.7,-14804.6,-13580.9,-16893.3,-13841.8,-16825.2,-14806.7,-7852.89,-61172.7,120,211,725,748,776,1148,1544,1550,1734,2010,2018,2061,2511,3599,3907,4205,4209,4440,4457,4628,4669,5125,6612,7441,8203,8870,9044,9190,9331,11616,4.09393,0.95515,0.840174,0.823142,0.811685,0.790205,0.754192,0.725153,0.70354,0.647116,0.641496,0.628737,0.598735,0.565656,0.552576,0.51908,0.512044,0.500493,0.458435,0.430091,0.412256,0.403311
47,12000,74,10670,3378.87,2597.47,14409.7,8659.21,6598.11,-14651.7,-10697.2,-8056.45,-12559.4,-7328.88,-1837.92,-9563.64,-10864.9,12238.9,-20598.7,-17319.5,-16935.5,-21126.7,-20289.4,-23754.3,-19900.2,-23111.4,-19595.3,-13082.6,-82046.1,74,302,543,925,995,1033,1081,1142,1237,1271,1526,2462,2663,2996,3003,3049,3137,3451,3702,4012,4025,4136,4576,5098,6119,6234,6357,6497,9050,10670,4.40581,0.946355,0.841457,0.831108,0.799747,0.776251,0.743431,0.719675,0.688944,0.648566,0.629407,0.62234,0.593039,0.552916,0.55034,0.521896,0.502945,0.496549,0.458968,0.421423,0.41847,0.393285
48,12250,123,7028,2343.3,1953.36,18090.3,12454.8,10105,-19592.2,-13764.2,-9219.44,-13666.4,-7097.99,-1812.55,-14860.1,-12738.2,16320.4,-26076.2,-22804.8,-18718.5,-25963.3,-21015.3,-29801.6,-28679.9,-24161.3,-24105.5,-15913.5,-101874,123,208,270,397,440,707,740,886,938,999,1114,1199,1289,1385,1438,1610,1794,2716,2736,2745,2794,2891,3053,4174,4766,5105,5524,5542,5688,7028,4.42546,0.95071,0.833779,0.820093,0.785986,0.761976,0.74409,0.727109,0.696643,0.650863,0.623559,0.610499,0.584288,0.552187,0.536997,0.516405,0.502178,0.492622,0.453191,0.416161,0.413719,0.390202
49,12500,111,15006,2672.37,3277.21,24478.1,15219.3,8663.59,-20578.8,-19085.1,-8288.76,-20462.9,-10044.2,-122.163,-19645.1,-14754.4,16992.7,-37299.4,-23469.8,-26064.1,-31226.1,-34004.3,-41293.3,-46215.6,-30672.8,-35666,-25086.6,-140380,111,297,309,343,353,475,494,605,682,907,909,1041,1085,1152,1174,1300,1799,1953,1977,3064,3276,3441,3475,3899,4090,5008,5477,5698,10771,15006,4.65813,0.946672,0.825024,0.81614,0.802185,0.749516,0.738759,0.713452,0.684085,0.659366,0.624849,0.600241,0.578553,0.544303,0.529215,0.507626,0.49847,0.482453,0.440511,0.419975,0.402644,0.379852
50,12750,167,12243,3115.63,2768.25,35473,4436.98,16504.3,-31343.4,-22074.5,-7830.67,-29475.7,-20270.5,-1623.97,-24504.9,-23103.4,24190.6,-48637.2,-36498.6,-28972.1,-42379.2,-46005.6,-56079.9,-61217.7,-45701.5,-61360.9,-39056.3,-203226,167,179,279,346,597,684,1016,1101,1120,1177,1296,1849,2012,2110,2321,2669,2966,3403,3413,3534,4099,4375,4388,4836,4887,5312,5809,5940,9341,12243,5.00485,0.926319,0.829885,0.816286,0.781424,0.767345,0.74408,0.710397,0.686165,0.665618,0.613683,0.587314,0.565602,0.536745,0.532921,0.496516,0.488251,0.476671,0.442642,0.41412,0.397771,0.370537
51,13000,130,7830,2033.27,2260.33,49378.8,13014.7,24434.4,-53232.1,-31476.7,-20232,-38599.5,-26547.5,-12423.6,-34510.4,-37733.4,41974.6,-65194.9,-59721.9,-34650.2,-57626.2,-55399.5,-70825.9,-81050.9,-60115,-75342.4,-65100.8,-268627,130,183,184,218,354,501,513,520,523,577,733,841,965,1109,1119,1235,1332,1504,1520,1945,1950,2051,2149,2368,3189,5480,5763,6731,7481,7830,5.13709,0.923752,0.826439,0.816335,0.780499,0.754113,0.721872,0.701947,0.673976,0.649539,0.609846,0.584065,0.555255,0.539809,0.52746,0.486296,0.484971,0.476777,0.430136,0.414637,0.388628,0.370309
52,13250,161,4736,1448.53,1299.12,67104.3,9489.07,44025.3,-72070.6,-39910.8,-24632.6,-41584.5,-17221.9,-8294.75,-26241.4,-39684.4,49432.1,-97125.3,-76653.3,-37824.8,-104246,-80892.7,-74336.7,-99991.1,-71264.6,-94178.6,-90665.5,-344821,161,163,297,322,346,389,532,612,627,728,793,813,814,852,984,1004,1012,1114,1249,1283,1559,1560,1708,2181,2571,2943,3572,3890,4641,4736,5.18698,0.927937,0.816843,0.798259,0.764494,0.753324,0.710723,0.689888,0.659544,0.643447,0.611641,0.582574,0.545823,0.530852,0.51843,0.489717,0.473583,0.470858,0.426737,0.411826,0.381379,0.365857
53,13500,253,15560,4596.87,3903.68,86924.7,-3612.83,46436.7,-81835.2,-62676,-19365.1,-72063,-28424.6,-4692.81,-42217.1,-41738.5,46917.6,-121033,-104589,-71410.9,-113583,-94126.8,-130852,-124667,-85901.2,-131657,-91712.6,-484660,253,286,297,589,1007,1075,1268,1790,2206,2380,2438,2728,2897,3031,3338,4075,4271,4477,4697,5195,5441,5493,5711,7130,7815,8302,9768,10857,13531,15560,5.32184,0.934026,0.802109,0.788486,0.767983,0.753378,0.715557,0.686707,0.642719,0.627376,0.603886,0.587659,0.541826,0.522449,0.516872,0.48816,0.471221,0.456681,0.418492,0.407543,0.379378,0.360874
54,13750,165,7316,2781.73,2238.47,110759,-6344.17,31297.8,-75879.5,-87957.2,-23659,-70897.5,-74822.8,-13300,-49365.4,-82066.1,76579.5,-182285,-138962,-110202,-144228,-140674,-195236,-143648,-117906,-169587,-109149,-616246,165,352,543,580,657,992,1082,1173,1250,1357,1366,1429,1670,1755,1860,1905,2096,2178,2185,2422,3800,3896,4753,4971,5720,5898,6365,6598,7118,7316,5.39549,0.920536,0.807404,0.798473,0.775891,0.742761,0.716374,0.685316,0.635934,0.619583,0.598167,0.579064,0.542478,0.532957,0.515604,0.487735,0.472278,0.457846,0.422089,0.400533,0.369216,0.351822
55,14000,677,25591,7588.37,6442.1,140851,32325.7,63554.3,-88754.4,-92253,-25827.6,-113543,-55189.8,15316.6,-63868.5,-116743,92334.8,-181403,-197316,-137691,-212722,-174675,-193460,-197267,-172769,-222318,-133878,-836339,677,826,1215,1216,1405,1453,1547,1623,1900,2618,2824,3792,5001,5837,6069,6292,7805,7826,8041,9181,10857,11123,11373,12050,13276,13580,14240,17459,20954,25591,5.45836,0.909883,0.827135,0.787993,0.766416,0.741078,0.703415,0.68935,0.647993,0.621748,0.597578,0.570844,0.538957,0.523221,0.515448,0.478717,0.466489,0.457117,0.421417,0.400428,0.363603,0.346869
56,14250,51,11259,3704.53,3564.47,181168,13028.5,95086.4,-136875,-88808.3,-47267.5,-173894,-89604.9,-576.461,-61903.1,-152933,154303,-268328,-221090,-162091,-308356,-253404,-239148,-273273,-221866,-297537,-244397,-1.07737e+06,51,122,218,285,470,605,637,839,978,1377,1453,1649,1761,1864,2184,2281,2842,2966,3850,3884,4160,4464,6954,7069,7969,8552,9716,10047,10630,11259,5.59534,0.899647,0.827328,0.789114,0.780881,0.730566,0.687963,0.679882,0.636188,0.623942,0.595795,0.563521,0.527623,0.514788,0.506922,0.472367,0.463651,0.454544,0.428828,0.393675,0.354737,0.336712
57,14500,193,7043,1870.37,1445.46,235474,27459,122928,-179977,-132071,-85659.8,-276735,-124301,-32157.3,-64006.1,-225876,189086,-295964,-311525,-227090,-369960,-334145,-352289,-378574,-250299,-373580,-378451,-1.40351e+06,193,283,284,345,532,571,628,661,946,1219,1322,1336,1485,1609,1695,1759,1837,1868,1943,2145,2215,2216,2306,2612,2701,2810,3444,3591,4512,7043,5.77479,0.882571,0.834451,0.777648,0.764124,0.72802,0.673964,0.665231,0.645748,0.62296,0.583948,0.551026,0.527056,0.506638,0.496761,0.461392,0.459319,0.449271,0.423265,0.388316,0.347006,0.331342
58,14750,205,11971,2420,2330.87,312980,61564.9,165117,-198742,-236081,-99675.9,-339901,-168102,-57445.1,-59360.3,-280838,334531,-428403,-445853,-252337,-534463,-457000,-447444,-466673,-345692,-409005,-488615,-1.96626e+06,205,223,307,369,424,647,660,813,965,976,1172,1429,1623,1692,1728,2012,2199,2222,2251,2702,3334,3343,3355,3468,3963,4168,4430,4669,5280,11971,6.31145,0.865737,0.811825,0.767319,0.760286,0.709401,0.663752,0.657985,0.633913,0.609844,0.573514,0.547581,0.51439,0.502132,0.491371,0.462094,0.455454,0.444661,0.413003,0.386945,0.343697,0.323119
59,15000,88,9656,2117.77,2293.46,400035,101532,122083,-251985,-172492,-132818,-373700,-239906,-141621,-73366.2,-261004,322563,-633078,-498943,-424543,-607574,-578770,-599961,-688117,-503925,-626440,-541503,-2.5419e+06,88,223,363,416,473,535,637,664,798,821,895,921,968,1027,1053,1222,1260,1603,1670,1905,1983,2170,3189,3198,3556,3984,4294,6455,7506,9656,6.34886,0.870858,0.793203,0.776031,0.757033,0.719331,0.654215,0.65041,0.62763,0.605694,0.571149,0.558537,0.510149,0.49757,0.47904,0.454014,0.449398,0.439173,0.407514,0.379474,0.335758,0.316837
60,15250,457,15971,4858.33,3772.28,518358,-24195.8,370549,-403637,-204189,-249589,-468398,-293996,-186930,-92507.5,-346135,388645,-781609,-672187,-494536,-819155,-775004,-830700,-892733,-532322,-880494,-750719,-3.41611e+06,457,807,1536,1662,1699,1783,1793,1802,1865,2012,2193,2382,2409,2723,3514,5189,5212,5258,5278,5985,6070,6237,6390,7210,7903,8091,8159,10796,13364,15971,6.56472,0.849687,0.795569,0.758811,0.747453,0.701774,0.680468,0.643096,0.637169,0.602296,0.573948,0.553648,0.509985,0.493337,0.474062,0.447543,0.443676,0.429509,0.402172,0.374314,0.328233,0.310602
61,15500,245,23361,5408.5,5637.29,679365,163113,432531,-579802,-271934,-286715,-575840,-443336,-159910,-79121.6,-515813,462282,-1.06055e+06,-835658,-680552,-921738,-1.07878e+06,-1.23852e+06,-1.18678e+06,-727692,-1.16658e+06,-1.04188e+06,-4.58978e+06,245,261,266,279,295,481,587,624,1322,1518,1702,2295,2326,3730,3844,3990,4372,6016,7138,7150,7345,7380,7506,7995,8710,9124,9262,14322,18809,23361,6.72293,0.835316,0.821679,0.761587,0.741449,0.688404,0.67101,0.636173,0.626997,0.596232,0.560655,0.546712,0.505143,0.491661,0.473739,0.440401,0.435828,0.41678,0.393611,0.375599,0.328389,0.304572
62,15750,60,5321,1282.5,1164.95,829212,88260.6,338509,-541010,-547078,-382855,-678497,-559740,-432702,-54563.6,-639968,397258,-1.08977e+06,-1.3417e+06,-744369,-1.24195e+06,-1.30257e+06,-1.54845e+06,-1.49752e+06,-662067,-1.44626e+06,-1.22982e+06,-5.29564e+06,60,96,200,283,329,333,339,390,521,565,637,692,746,767,798,922,1025,1034,1275,1504,1556,1758,2029,2079,2116,2257,2827,2861,3155,5321,6.59123,0.832445,0.819967,0.760172,0.749954,0.689115,0.664335,0.630781,0.613388,0.595072,0.552829,0.54702,0.494745,0.488013,0.465872,0.440382,0.434626,0.410384,0.392096,0.370873,0.32023,0.302285
63,16000,253,8111,1863.33,1541.54,1.01005e+06,235047,490262,-860895,-667849,-357297,-980103,-704139,-618556,-74066.1,-943432,338711,-1.41974e+06,-1.51295e+06,-1.24782e+06,-1.58278e+06,-1.69971e+06,-1.94871e+06,-1.85388e+06,-973100,-1.99161e+06,-1.58594e+06,-6.79002e+06,253,279,301,346,419,481,747,755,889,945,1060,1161,1183,1380,1844,1955,1970,1989,2228,2257,2271,2331,2611,2632,2832,2847,3015,3184,3624,8111,6.60889,0.832307,0.808474,0.760523,0.738391,0.689717,0.65707,0.623932,0.608715,0.597102,0.543112,0.538714,0.482169,0.480708,0.459948,0.436375,0.424712,0.39847,0.388742,0.365683,0.314017,0.299127
64,16250,422,20970,4210.23,4871.73,1.24629e+06,73746.1,685278,-1.31161e+06,-722945,-239226,-1.14903e+06,-897468,-459276,-138718,-910766,510293,-1.59703e+06,-2.10751e+06,-1.60984e+06,-1.92678e+06,-2.34371e+06,-2.1841e+06,-2.07961e+06,-1.12171e+06,-2.41834e+06,-1.57747e+06,-8.74877e+06,422,509,613,670,678,680,840,1275,1493,1516,1663,1819,2059,2132,2135,2244,2546,2758,3588,3760,3820,3921,5723,6046,6342,8396,8842,13563,15284,20970,6.78405,0.845089,0.802134,0.756924,0.715504,0.68661,0.66805,0.628281,0.59743,0.585325,0.537213,0.533848,0.486376,0.474135,0.458017,0.427633,0.424587,0.394548,0.383713,0.361655,0.309078,0.294932
65,16500,108,17155,6396.2,4679.42,1.37172e+06,-163058,841865,-1.40736e+06,-1.12798e+06,-432604,-1.21465e+06,-942622,-524798,-249899,-1.21987e+06,556592,-2.03572e+06,-2.57896e+06,-1.45682e+06,-2.37084e+06,-2.55725e+06,-2.45997e+06,-2.28307e+06,-1.25218e+06,-2.81529e+06,-1.76558e+06,-9.8835e+06,108,454,1115,1128,1889,2063,2279,2426,2853,3132,4233,4334,4402,4875,5923,6291,6617,6647,6652,6782,7752,8231,9500,9565,10311,10448,13391,15119,16211,17155,6.62379,0.841597,0.787579,0.761938,0.720937,0.6771,0.663512,0.613559,0.592101,0.567771,0.536312,0.520158,0.478055,0.464152,0.452026,0.417477,0.413659,0.391495,0.375013,0.358161,0.301252,0.28934
66,16750,217,15865,3980.43,3595.14,1.64203e+06,-67316.1,569433,-1.90514e+06,-1.47082e+06,-371246,-1.31038e+06,-1.06523e+06,-828010,-396416,-1.85268e+06,690000,-2.40491e+06,-3.07733e+06,-1.96592e+06,-3.19762e+06,-3.38913e+06,-3.31023e+06,-2.81463e+06,-1.98507e+06,-3.78907e+06,-2.06777e+06,-1.30012e+07,217,452,474,733,1291,1615,1646,1662,1730,2212,2238,2697,3028,3398,3398,3420,3479,3757,3833,3869,3887,4272,4303,4461,4744,5912,6485,11784,12551,15865,7.07401,0.821903,0.788155,0.776446,0.705835,0.6793,0.662718,0.602144,0.580482,0.56961,0.531367,0.518642,0.476016,0.452709,0.443522,0.410334,0.409313,0.388451,0.37311,0.358671,0.295753,0.283551
67,17000,148,21949,5962.43,5012.45,1.97366e+06,93014.5,938014,-2.03139e+06,-1.21044e+06,-210346,-1.98925e+06,-1.26815e+06,-928329,-504693,-2.32188e+06,729663,-2.86558e+06,-3.72585e+06,-2.57157e+06,-4.3683e+06,-3.88412e+06,-4.05798e+06,-3.59537e+06,-2.3607e+06,-4.78379e+06,-2.18632e+06,-1.62184e+07,148,257,295,457,685,2162,3121,3205,3334,3611,4103,4178,4279,4318,4442,4521,5088,5311,5788,5814,5829,6755,7473,8721,9417,12172,12360,12679,16401,21949,7.17288,0.831144,0.776802,0.767869,0.699495,0.673391,0.662884,0.590226,0.57162,0.554597,0.527464,0.512152,0.468374,0.441851,0.440861,0.41411,0.407507,0.37716,0.375311,0.363766,0.294374,0.278396
68,17250,127,46168,8013.23,9514.41,2.35108e+06,-425310,1.40045e+06,-2.22319e+06,-1.59178e+06,-121242,-2.3287e+06,-1.18329e+06,-1.35904e+06,-645271,-2.32146e+06,1.15137e+06,-3.38616e+06,-4.35354e+06,-3.1882e+06,-5.19137e+06,-4.61769e+06,-5.07267e+06,-4.50331e+06,-2.82047e+06,-6.20383e+06,-2.9324e+06,-1.99762e+07,127,137,213,292,1003,1203,1560,1854,2619,2709,2792,3267,3694,3851,4853,5452,5694,6453,7014,7183,8291,9155,12365,12918,13102,16010,18313,20720,21385,46168,7.38827,0.83669,0.775301,0.7566,0.682848,0.672292,0.658395,0.577017,0.560814,0.547772,0.515231,0.510023,0.466617,0.438881,0.432028,0.410244,0.398699,0.374756,0.368866,0.357569,0.28704,0.270323
69,17500,104,41451,12556.4,11411.6,2.86427e+06,-235240,2.01652e+06,-2.51324e+06,-1.3658e+06,-154499,-2.80631e+06,-1.61909e+06,-1.52771e+06,-617355,-2.9115e+06,1.68527e+06,-4.86396e+06,-4.60241e+06,-3.94783e+06,-6.51565e+06,-5.51035e+06,-6.78331e+06,-4.61719e+06,-3.67148e+06,-6.74083e+06,-3.61681e+06,-2.48078e+07,104,1103,1410,1598,2167,2736,3229,3429,3650,4670,4866,5135,6038,6200,6358,9107,9243,11188,14204,17215,17865,20794,20865,21778,21998,23605,26333,30699,37653,41451,7.63148,0.857072,0.759627,0.739211,0.684547,0.661712,0.656823,0.577247,0.551076,0.541921,0.512941,0.498178,0.463523,0.433272,0.426783,0.40756,0.392297,0.367408,0.35776,0.355121,0.282757,0.264141
70,17750,780,60318,23218.8,18193.8,3.75423e+06,496665,2.88546e+06,-2.92959e+06,-1.61999e+06,-192069,-3.36528e+06,-2.10484e+06,-1.78223e+06,-753698,-3.41023e+06,2.41729e+06,-7.10915e+06,-6.03165e+06,-5.30335e+06,-8.68281e+06,-6.68531e+06,-8.43889e+06,-6.53557e+06,-4.31535e+06,-8.78986e+06,-4.16895e+06,-3.32641e+07,780,3353,4568,5372,5871,7167,7457,7625,8505,10809,10977,12412,13495,16769,16849,17272,19955,20113,20419,27058,27579,38792,40632,41123,42601,44351,52232,53753,58356,60318,8.0228,0.8507,0.751113,0.726167,0.699017,0.648877,0.643649,0.568406,0.545322,0.535719,0.514507,0.490489,0.455267,0.431306,0.417795,0.4012,0.38066,0.358547,0.35537,0.348132,0.277996,0.263875
71,18000,632,67786,20412.3,18193.9,4.6708e+06,63348,2.84603e+06,-4.14106e+06,-1.7102e+06,-504750,-4.55941e+06,-2.20058e+06,-2.43089e+06,-1.37119e+06,-3.16031e+06,3.03589e+06,-9.0701e+06,-7.8072e+06,-5.65607e+06,-1.00396e+07,-8.97383e+06,-9.2293e+06,-8.25721e+06,-5.58541e+06,-1.06724e+07,-5.14464e+06,-4.0867e+07,632,762,1713,2304,4105,5476,5681,6405,7149,7345,8435,9248,11301,12257,12612,14550,14556,17328,20244,22270,29959,31874,32678,33267,41761,41963,42393,51555,54761,67786,8.1952,0.843657,0.747522,0.718224,0.70718,0.65613,0.64035,0.566549,0.535576,0.529264,0.504665,0.487422,0.443285,0.423264,0.408505,0.400098,0.370406,0.354118,0.35324,0.338461,0.273522,0.258512
72,18250,1380,50190,13754.4,13204.5,5.95027e+06,-614311,3.21245e+06,-5.75313e+06,-3.69815e+06,-35097.7,-5.40475e+06,-2.51562e+06,-1.56213e+06,-2.31014e+06,-4.35923e+06,2.12288e+06,-1.09794e+07,-9.86063e+06,-7.33091e+06,-1.23446e+07,-1.11788e+07,-1.13856e+07,-1.05277e+07,-7.03086e+06,-1.47558e+07,-4.50705e+06,-5.20185e+07,1380,2187,2607,2747,3356,3739,4213,4386,4563,5558,5678,5862,7797,8204,8437,10552,11303,11545,11684,12359,13186,14487,19231,19353,23009,26640,34579,35726,48074,50190,8.26207,0.832911,0.740267,0.714453,0.700076,0.643899,0.627158,0.558815,0.532271,0.528152,0.505639,0.477862,0.441467,0.422015,0.403631,0.394705,0.359049,0.345244,0.344755,0.332062,0.266257,0.252803
73,18500,1479,57097,15606.1,12740.6,7.16071e+06,-1.60188e+06,4.18728e+06,-7.45002e+06,-5.3827e+06,-2.07921e+06,-5.77146e+06,-2.89207e+06,-2.65876e+06,-2.44407e+06,-6.01332e+06,3.83921e+06,-1.37931e+07,-1.25627e+07,-9.05947e+06,-1.33366e+07,-1.22899e+07,-1.17967e+07,-1.42041e+07,-8.39919e+06,-1.5449e+07,-7.54457e+06,-6.12144e+07,1479,2004,2693,3134,3321,3526,4334,4928,6682,7300,9023,9032,9983,10623,11703,12543,15236,15581,16526,19677,21848,21973,22359,24844,25045,26094,26745,34593,38258,57097,8.32357,0.845285,0.727692,0.700741,0.69923,0.637204,0.627839,0.549946,0.536958,0.520881,0.500454,0.466145,0.434069,0.414999,0.400271,0.391301,0.352497,0.34029,0.338076,0.331098,0.259544,0.243469
74,18750,236,75286,23663.7,20393.1,9.00006e+06,-4.18629e+06,7.30565e+06,-7.88282e+06,-5.77814e+06,339535,-6.34417e+06,-3.8169e+06,-3.2362e+06,-3.51456e+06,-8.54111e+06,7.38362e+06,-1.63572e+07,-1.63221e+07,-1.21628e+07,-1.77573e+07,-1.56492e+07,-1.79392e+07,-1.58293e+07,-1.1903e+07,-2.01423e+07,-9.98563e+06,-8.0674e+07,236,671,1016,2151,2256,3615,4222,8355,9681,12367,12631,15111,16469,17947,18446,19632,21008,24897,25226,29094,29286,29376,37290,38468,39227,39835,39991,67143,68979,75286,8.55423,0.83214,0.736906,0.709665,0.696961,0.626899,0.609262,0.548719,0.535436,0.519728,0.495762,0.472231,0.432472,0.40871,0.394895,0.386391,0.346236,0.33505,0.333605,0.327207,0.254111,0.239961
75,19000,1285,110610,25721,28523.2,1.10192e+07,-4.12261e+06,8.74555e+06,-7.80684e+06,-5.84894e+06,1.4177e+06,-3.70111e+06,-3.6556e+06,-1.74804e+06,-7.26967e+06,-8.47077e+06,8.6058e+06,-2.06012e+07,-1.83769e+07,-1.53322e+07,-2.20429e+07,-1.8572e+07,-1.8669e+07,-1.81444e+07,-1.27686e+07,-2.33143e+07,-1.0756e+07,-9.35392e+07,1285,1475,2653,2671,3932,4167,4543,7056,8383,11425,12941,13633,13978,16131,17039,17543,17556,19608,19859,21045,24653,28479,31170,32187,33359,47759,58415,90245,97829,110610,8.43319,0.810084,0.740548,0.696274,0.683644,0.618248,0.597122,0.548791,0.534093,0.50921,0.495172,0.464575,0.420923,0.399565,0.386849,0.378353,0.335412,0.330357,0.326576,0.324588,0.257221,0.236995
76,19250,1542,31107,11374.1,9019.8,1.35684e+07,-442343,8.49345e+06,-1.3958e+07,-8.26173e+06,-478956,-8.77432e+06,-5.8927e+06,-2.79736e+06,-9.21813e+06,-9.71292e+06,6.64801e+06,-2.83068e+07,-2.06745e+07,-1.80914e+07,-2.71348e+07,-2.55636e+07,-2.06631e+07,-2.59021e+07,-1.54874e+07,-2.46079e+07,-1.5462e+07,-1.18849e+08,1542,2333,2358,2847,4331,4535,4881,5341,6235,6382,6417,6911,6980,7636,7637,7967,8514,9045,9454,10518,11583,11802,12215,19589,21955,22821,29063,29167,30056,31107,8.73122,0.840914,0.732379,0.703336,0.673258,0.618212,0.582199,0.556289,0.529512,0.504724,0.494351,0.461409,0.417716,0.395572,0.382246,0.374121,0.33092,0.321273,0.319649,0.317816,0.252437,0.235341
77,19500,596,57366,11264.3,12406.9,1.68471e+07,2.3653e+06,1.08161e+07,-1.48397e+07,-1.12755e+07,-624903,-1.10328e+07,-2.51072e+06,-1.38784e+06,-1.04178e+07,-1.48975e+07,9.02633e+06,-3.36619e+07,-2.45011e+07,-2.39053e+07,-3.55518e+07,-3.36433e+07,-2.47167e+07,-2.98237e+07,-1.74934e+07,-3.48643e+07,-1.88155e+07,-1.49738e+08,596,1179,1869,2315,3017,3825,4004,4473,4598,4674,4906,5065,6083,6543,6775,7062,7237,8352,9956,10939,12087,12484,12839,15122,15912,16129,19390,32029,41103,57366,8.96279,0.833475,0.726786,0.699405,0.657195,0.62087,0.581084,0.544928,0.523588,0.515606,0.483682,0.459838,0.415901,0.406376,0.380157,0.367317,0.328085,0.324259,0.319166,0.313006,0.254093,0.232363
78,19750,363,71070,16871,17975.8,2.07727e+07,5.26074e+06,9.4976e+06,-1.92854e+07,-1.37253e+07,-3.49108e+06,-2.14194e+07,-9.6276e+06,-219314,-1.52209e+07,-1.96314e+07,1.16898e+07,-4.64551e+07,-3.25234e+07,-3.01493e+07,-4.46788e+07,-4.13644e+07,-3.51825e+07,-4.46801e+07,-2.60266e+07,-4.43067e+07,-2.37215e+07,-1.94249e+08,363,694,738,2142,3139,3437,3628,3631,4406,4765,4985,6684,6821,6944,7344,9638,13572,14661,14662,16984,19578,20821,26414,29506,29673,35957,40604,49440,53830,71070,9.22824,0.857851,0.725825,0.689817,0.657761,0.61692,0.574015,0.538421,0.524069,0.507575,0.481561,0.452845,0.413344,0.401725,0.378739,0.368761,0.328457,0.319523,0.310563,0.306254,0.249816,0.228547
