generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,146,6335,1306.37,1370.02,5585.21,1330.06,4748.4,-9452.58,-5339.04,-2848.9,-2630.25,-4701.71,-6821.31,-4111.79,-7276.58,2183.58,-10639.2,-5731.63,-7208.69,-7211.54,-6531.13,-7944.37,-10881.8,-6897.97,-9502.63,-14809.6,-40764.2,146,157,191,213,256,292,355,380,426,526,587,637,790,815,824,829,994,998,1091,1209,1279,1619,1743,1831,1888,2566,2894,3167,4153,6335,5.3379,1.02759,1.01019,0.944977,0.898071,0.821639,0.782833,0.729227,0.722394,0.670938,0.638592,0.608862,0.601888,0.593274,0.568082,0.554646,0.55303,0.521569,0.505292,0.479416,0.454785,0.430227
43,11000,106,2855,1099.47,677.303,6546.08,4279.82,5365.79,-12240.8,-6503.62,-7180.14,-3913.82,-5688.6,-8263.46,-5193.26,-9044.84,1113.19,-12476.2,-5201.84,-8686.91,-7954.31,-9169.57,-9112.29,-12295.2,-7697.31,-9289.94,-15730.9,-46922.2,106,227,275,374,420,572,601,620,631,661,673,823,852,908,1070,1100,1144,1167,1180,1200,1276,1292,1376,1539,1562,1830,1933,1967,2750,2855,5.67299,1.03257,0.999597,0.958576,0.891638,0.816447,0.767542,0.727379,0.7151,0.676194,0.636158,0.607504,0.59559,0.588776,0.565089,0.543519,0.538493,0.508892,0.490474,0.467453,0.448472,0.424273
44,11250,225,5204,1609.63,1456.9,7529.04,1258.47,6313.77,-13919.9,-5542.81,-8477.55,-5270.27,-6179.96,-7446.43,-4895.25,-9505.99,1458.15,-15008,-7135.89,-9270.3,-9533.51,-10963.7,-8674.91,-15754.8,-8197.55,-13717.9,-19866.3,-58531.4,225,350,355,397,453,483,521,558,558,628,669,820,879,898,919,944,959,966,1323,1447,1557,2534,2548,2799,3000,3564,3792,3887,5052,5204,6.0475,1.03873,1.01176,0.930103,0.864806,0.835757,0.782768,0.762353,0.71219,0.675994,0.638683,0.59867,0.588895,0.573712,0.553165,0.536615,0.528368,0.497795,0.483681,0.457929,0.442444,0.41664
45,11500,121,7558,1545.6,1501.2,8578.16,1458.56,5160.7,-17235.5,-8051.61,-8265.72,-6875.35,-6520.68,-9009.48,-5536.43,-10869.4,4167.37,-14698.1,-9842.16,-10418.4,-10685.7,-13543.1,-8770.23,-19886.2,-8982.11,-16231.7,-22654.5,-68547.2,121,144,217,226,310,348,364,730,767,768,800,889,994,1035,1147,1209,1289,1293,1315,1684,1749,1779,1925,2118,2740,2871,2998,3380,3600,7558,6.17901,1.01898,0.993119,0.945514,0.858512,0.824373,0.771369,0.752,0.708146,0.678337,0.630901,0.595319,0.579431,0.568565,0.553145,0.524611,0.514617,0.491356,0.474541,0.45103,0.439334,0.405566
46,11750,214,6746,1838.1,1305.89,9450.32,1900.68,9963.14,-17538.7,-6664.02,-7909.65,-7137.34,-7566.6,-9707.43,-6750.91,-9862.51,3465.14,-18936.4,-10243.9,-11538.6,-8489.64,-14208.2,-13580.9,-20376.7,-13170.6,-20912.6,-24868.9,-79624.1,214,501,602,623,725,729,847,886,916,925,943,1152,1372,1389,1724,1761,1899,1989,2031,2095,2134,2204,2435,2690,2792,2816,2997,3495,3511,6746,6.43284,1.03236,1.00258,0.924921,0.85686,0.829913,0.781386,0.74305,0.701069,0.670128,0.611062,0.590613,0.57463,0.568378,0.540877,0.517252,0.506689,0.476949,0.468683,0.447244,0.436863,0.39546
47,12000,157,7051,2006.67,1789.3,11111,319.265,10424.2,-18773.5,-7674.98,-7582.05,-9797.56,-8183.87,-14836.4,-6789.68,-10794.5,6376.63,-18751.8,-14560.4,-12175.4,-9890.64,-17189.6,-17058.6,-23762.9,-21007.1,-24419.1,-30556.9,-95052.3,157,194,296,520,627,787,793,866,908,963,966,1010,1164,1182,1223,1270,1306,1360,1643,1881,2107,2269,3178,3291,3418,4249,4430,5112,5979,7051,7.00306,1.04506,1.00476,0.91276,0.85182,0.837955,0.781852,0.741081,0.708347,0.674662,0.598437,0.585157,0.575749,0.566001,0.545426,0.506543,0.492173,0.485347,0.468427,0.444393,0.432231,0.389208
48,12250,183,6499,2547.33,1871.72,12869.7,1239.75,12869.5,-18360.3,-10136.5,-7272.53,-10976.1,-7682.93,-19533.5,-6695.09,-12290.8,9384.91,-22415.1,-14554.3,-16265.7,-13784.2,-19153.6,-23317.7,-29063.2,-23897.8,-26456.8,-32593.7,-113279,183,187,352,391,674,709,823,831,1110,1137,1224,1277,1369,2180,2349,2353,2355,2628,3082,3201,3462,4166,4220,4317,4355,4764,4783,5526,5913,6499,7.33127,1.03921,1.00254,0.902395,0.844867,0.832388,0.771739,0.733913,0.701343,0.68554,0.591547,0.582723,0.567261,0.555066,0.53583,0.496794,0.4944,0.485768,0.465876,0.436784,0.425706,0.382074
49,12500,346,25742,7772.23,7790.11,15764.9,-1829.34,19179.5,-22357.8,-8578.67,-11408,-15856.3,-9477.59,-22977.8,-4756.85,-14897.2,11546.9,-30798.5,-17378.6,-21770.8,-19623.2,-21095.6,-27765.2,-32950.9,-26749.9,-33378.3,-34288.3,-140505,346,448,1111,1635,1679,1729,1988,2024,2243,2288,2490,2532,2576,3240,4077,4318,4446,5241,7507,8070,10256,11611,11799,13271,13664,19637,20121,21707,25371,25742,7.58234,1.04672,1.00931,0.884323,0.838721,0.825541,0.764228,0.726615,0.696044,0.670084,0.581014,0.574243,0.563791,0.550172,0.526641,0.497451,0.490939,0.484794,0.456416,0.42604,0.419354,0.376773
50,12750,875,27300,8869.67,6726.02,18598.4,-6117.99,18371.2,-26168.9,-8188.37,-10513.5,-18174.8,-13156,-25557.8,-1752.06,-20298.1,14580.2,-37919.6,-21654.6,-24741.3,-22908.5,-26246,-32258.1,-39706.9,-26935.3,-34849.8,-37786.6,-164249,875,992,1194,1353,1386,2625,3358,3451,4303,4603,4792,5542,6060,6858,7046,7103,7532,8507,9782,10147,11473,11978,14148,14515,16581,17006,17166,18154,20260,27300,7.6816,1.0549,1.00852,0.868384,0.823938,0.814657,0.76636,0.727298,0.680285,0.665192,0.587536,0.568011,0.554214,0.537737,0.516816,0.497097,0.483471,0.474965,0.446244,0.421418,0.41653,0.373919
51,13000,687,30449,8239.7,6871.91,21632,-12171.9,18451.6,-28546.5,-7794.44,-19203.6,-15818.5,-10177,-27511.5,-5214.19,-24012.8,13350.5,-46563.2,-23765.3,-24544.6,-27412.2,-28027.9,-32835,-44373.9,-25740.1,-36656.6,-40832.2,-188131,687,819,898,2054,2145,3219,3458,3755,4155,4207,4295,4307,5038,5665,5722,5900,6737,7038,8863,8911,11192,11374,11394,11888,12528,12792,15103,20912,21686,30449,7.73006,1.0622,0.986604,0.870356,0.817078,0.803975,0.749423,0.716656,0.689285,0.661881,0.593249,0.556958,0.552534,0.535705,0.512332,0.495735,0.4768,0.468026,0.437109,0.416282,0.408156,0.366685
52,13250,591,34464,8914.6,8763.71,26563.9,-7168.71,27682,-43529.3,-15027.8,-15952.6,-20476.4,-14339.2,-36645.5,-7575.18,-33576.6,15538.8,-55801.9,-25274.7,-33636.9,-37287.9,-39127.6,-39438.2,-59629,-38636.9,-60833.8,-51365,-248830,591,659,850,1332,1476,1926,2369,2552,3560,3740,5239,5423,5514,5666,5870,5942,6665,6808,7877,7935,8922,10503,10765,13422,15354,15635,20505,24532,31342,34464,8.10239,1.07994,0.995685,0.874284,0.811449,0.789024,0.752733,0.709201,0.689297,0.654497,0.579272,0.549191,0.548196,0.530185,0.514188,0.491544,0.478845,0.462537,0.429098,0.404054,0.396477,0.364721
53,13500,235,25118,8331.77,6420.51,32484.7,-6488.48,32221.5,-54139.7,-21493.7,-17704.2,-25370.6,-21220,-43276.3,-6392.11,-45009.2,16950.5,-67200.3,-32058.5,-43928.8,-48807.5,-52481.2,-54713.6,-70943.4,-50251.3,-74259.7,-65361.1,-307531,235,1105,1369,1382,1591,1786,2177,2268,3286,3880,4839,5384,5661,6367,7081,7407,7602,9093,9126,10563,10834,11990,12180,12254,15130,15351,17237,17263,20394,25118,8.30931,1.0609,0.993965,0.872098,0.794441,0.777792,0.74572,0.701364,0.689235,0.653755,0.569863,0.548893,0.531956,0.519781,0.504511,0.482023,0.466523,0.458098,0.422773,0.400296,0.383212,0.354668
54,13750,653,30165,8836.83,8108.76,41604.6,-670.154,42282.6,-62326.4,-19029.8,-25436.6,-28868.9,-36341.7,-41916.4,-1204.31,-49071,26887.9,-101281,-40609.3,-47202.5,-64265.4,-76524.3,-57949.1,-87627.2,-38195.8,-89964.3,-85145.4,-376133,653,848,884,1871,1963,2069,2101,2427,2582,2810,2976,3670,4308,4744,4791,5083,6080,7952,9703,9744,10784,12207,16339,17662,17755,18241,20060,20193,24440,30165,8.45323,1.08174,1.00553,0.880133,0.787007,0.766679,0.748299,0.690889,0.672659,0.650677,0.56943,0.550297,0.523733,0.514881,0.496193,0.471293,0.463465,0.451517,0.410538,0.392185,0.37527,0.34376
55,14000,596,26448,8539.8,7452.37,53204.8,4562.03,55250.2,-73848.8,-21330.9,-32185.1,-46401.8,-38249,-51324.4,-7562.97,-57310.1,39069.9,-131275,-63395.8,-61207.6,-71141.8,-98386.1,-80800.6,-106153,-71383.1,-120463,-109140,-479710,596,669,1030,1927,2229,2743,2986,3456,3492,4082,4336,4520,4946,5370,6009,6031,6154,6210,7384,7866,8726,11074,11783,13421,15026,20173,20924,23145,23438,26448,8.75147,1.07042,0.984384,0.874357,0.789212,0.765297,0.749424,0.6867,0.671915,0.638788,0.576602,0.547624,0.518677,0.512299,0.491363,0.460261,0.453425,0.442835,0.400794,0.388821,0.36752,0.337956
56,14250,852,50600,13598.6,11810.2,66480.6,2789,60482.1,-78858.3,-22389.4,-24045.1,-50414.6,-49454.7,-60730.7,5623.76,-74568,62060,-160210,-82923.7,-75651.5,-84178.9,-104544,-93365.4,-121947,-82942.4,-137110,-128511,-590665,852,1280,1416,2022,3198,3363,4821,5351,5392,5882,6249,7176,8168,8939,8978,9683,10057,12773,14480,14818,16081,19244,19814,19972,26895,27848,29373,31211,32023,50600,8.75,1.08704,0.980431,0.871372,0.78313,0.771704,0.738525,0.671273,0.662192,0.625174,0.592934,0.55516,0.515302,0.503593,0.480216,0.45944,0.449674,0.434795,0.397468,0.37777,0.359881,0.33353
57,14500,394,42137,10109.9,9882.29,81110.2,18062.6,94681.5,-131301,-6394.41,-54145.1,-44543,-49510.3,-87574,-6905.83,-76874,76092.4,-186854,-87998.1,-89276.3,-108824,-123876,-115349,-163884,-121120,-157796,-132282,-710551,394,404,496,1302,1369,2320,2538,3911,3917,4211,4551,4570,5022,5773,6442,6607,9477,9598,10717,11055,11530,11709,13359,14204,14799,21697,23728,25149,30311,42137,8.71665,1.07733,1.03472,0.851922,0.779195,0.77018,0.72518,0.670955,0.649451,0.62292,0.580917,0.541662,0.51517,0.494546,0.472289,0.470774,0.449137,0.425391,0.400905,0.374447,0.362587,0.338345
58,14750,763,48366,16379.6,12301,100705,53075.9,122736,-132938,-7314.22,-47234.9,-56241,-60028.1,-95084.6,16476.5,-91233.3,101161,-200919,-80704.6,-107304,-134394,-158532,-150455,-202359,-175502,-195464,-147581,-866342,763,843,2588,2744,3283,3905,4517,4606,8360,8575,9227,9698,9915,11387,11604,14655,18054,18822,19623,21933,23089,24090,24172,24915,29866,30716,32361,32585,36127,48366,8.77243,1.06291,1.02018,0.855782,0.78134,0.759701,0.724685,0.656246,0.637156,0.615665,0.578538,0.539671,0.516813,0.484289,0.468193,0.459536,0.4446,0.418404,0.391814,0.370126,0.35,0.32902
59,15000,852,83094,20990.1,19744.2,132354,72288.3,125955,-185350,-10474.8,-40394.6,-90922.1,-116031,-123883,6988.66,-133353,125825,-265841,-150845,-138449,-160418,-197805,-182791,-286097,-231671,-261228,-200329,-1.19511e+06,852,2018,3566,3627,3675,4954,5880,7286,8267,10021,13318,13782,13935,13995,15696,15751,17202,17352,19986,23599,24356,27747,28020,28615,30411,31511,35582,47826,77779,83094,9.29664,1.08061,0.99625,0.834797,0.775309,0.74265,0.714955,0.657438,0.634888,0.608236,0.583724,0.535366,0.517724,0.480779,0.461869,0.453254,0.436534,0.40503,0.382308,0.366651,0.340985,0.319673
60,15250,631,116052,16751.3,21749.8,177903,126325,167704,-206788,-68867.9,-71781.5,-109665,-121235,-207472,17699,-187079,197647,-324859,-194227,-206400,-211095,-246157,-312432,-404353,-271722,-369479,-287784,-1.55915e+06,631,1011,3013,3636,3772,4435,5135,5186,5277,6774,6863,6864,6985,7447,8202,8268,9640,11370,12776,13937,17577,20546,22381,29714,31833,31860,32484,34114,34755,116052,9.63217,1.06367,0.965174,0.819231,0.776543,0.739616,0.70146,0.671949,0.619428,0.603313,0.573303,0.536693,0.521606,0.476812,0.457201,0.447812,0.43645,0.398554,0.381794,0.360687,0.335485,0.321211
61,15500,720,26033,6865.9,5972.88,228489,124835,197160,-311578,-116482,-116779,-113459,-174549,-262051,-36352.7,-233993,239143,-412929,-319384,-287684,-242842,-333329,-415310,-537682,-316843,-453302,-400966,-1.9227e+06,720,1282,1409,1576,1701,1716,1743,2115,3984,4117,4809,4852,4961,4964,4994,5336,5681,6399,6669,6800,7282,8459,9187,10290,10443,11075,11333,11687,24360,26033,9.72687,1.05842,0.947489,0.814746,0.789376,0.714203,0.691348,0.667696,0.609622,0.606895,0.566994,0.522809,0.51581,0.466203,0.455532,0.440487,0.425363,0.390414,0.378431,0.361413,0.329627,0.316416
62,15750,82,48726,12875.5,12183.7,298298,178726,344035,-396548,-168700,-137267,-131950,-276257,-352422,-44865.7,-320321,294129,-605300,-424552,-394969,-358324,-414351,-541123,-640445,-408319,-667812,-517122,-2.64287e+06,82,204,579,717,1107,1796,2037,2088,2824,5128,5306,5573,5677,8853,9019,9373,11717,12360,13635,16307,16679,19464,21477,22914,23651,24828,30848,30946,32351,48726,10.1367,1.04388,0.935842,0.796675,0.787034,0.71205,0.687534,0.658044,0.615219,0.597563,0.559302,0.521896,0.515927,0.463778,0.456083,0.442061,0.416532,0.385733,0.371209,0.358508,0.319978,0.308518
63,16000,602,47686,8868.37,9366.77,387360,35870.2,337694,-495485,-229164,-138898,-92559.8,-375208,-437919,-87622,-381525,368434,-835189,-485352,-510849,-505083,-547251,-641112,-819449,-508788,-885161,-745404,-3.43164e+06,602,795,1334,1500,2778,2989,3132,3533,4171,4265,4585,4697,5502,5575,5899,6327,6758,6820,7039,7434,8800,10997,11658,12671,13281,13711,16264,18977,26271,47686,10.2582,1.05854,0.930122,0.808716,0.799159,0.700519,0.675668,0.662551,0.620494,0.590676,0.552597,0.523592,0.501544,0.457228,0.450173,0.430286,0.407216,0.390885,0.36944,0.348943,0.312931,0.307305
64,16250,74,43181,12537.6,12140.1,503132,213615,515133,-582365,-264350,-228747,-104436,-389407,-422168,-1304.59,-421490,500945,-1.15455e+06,-514774,-668334,-575613,-595017,-725140,-1.07204e+06,-563401,-1.1783e+06,-1.00164e+06,-4.41858e+06,74,152,213,1059,1497,1962,2301,2528,3766,4012,4519,5517,6086,6493,7560,8328,8462,9839,11860,14551,16879,17590,20285,24122,28736,29514,30320,31970,32752,43181,10.3592,1.0354,0.928462,0.794476,0.788732,0.68586,0.666741,0.653885,0.609294,0.594306,0.545547,0.517366,0.500069,0.449582,0.445268,0.422073,0.403487,0.382631,0.361228,0.343398,0.307854,0.303548
65,16500,207,31141,8781.33,8061.03,614107,85717.2,626799,-761266,-254965,-284736,-120334,-548261,-583908,-140299,-581595,640238,-1.18814e+06,-544670,-909424,-777071,-832091,-978289,-1.42826e+06,-725675,-1.38573e+06,-1.22587e+06,-5.3435e+06,207,855,970,1100,1382,1914,2392,2661,2694,3448,3593,3723,4008,5353,6074,6471,7078,9103,9664,9836,10465,10553,11300,15853,16384,17436,19976,23651,24155,31141,10.3935,1.03168,0.916939,0.800998,0.773903,0.685686,0.666155,0.637685,0.603055,0.580869,0.559716,0.508516,0.484377,0.449718,0.446342,0.409226,0.398068,0.375875,0.353459,0.342695,0.301301,0.294459
66,16750,836,76033,14866.7,16399.4,777660,161019,819648,-1.04406e+06,-414456,-272189,-269080,-735474,-570559,-56485.3,-848897,939915,-1.49269e+06,-900655,-983298,-916702,-1.08604e+06,-1.32399e+06,-1.92845e+06,-1.1138e+06,-1.83004e+06,-1.67107e+06,-7.28244e+06,836,2141,2187,2282,2771,3478,3497,3607,3618,3653,4788,7329,7764,8016,9146,9183,10800,11777,12359,13966,15933,18194,21124,21926,23709,28279,31297,40688,45619,76033,10.9391,1.04396,0.910221,0.805155,0.764609,0.705213,0.655994,0.630926,0.597853,0.571887,0.553749,0.503219,0.475645,0.450074,0.440373,0.402578,0.391921,0.374521,0.346759,0.334007,0.300748,0.28883
67,17000,945,66587,14399.6,14102.2,970438,314445,1.04925e+06,-1.27117e+06,-404245,-426597,-342861,-696215,-453280,12354,-972805,1.17392e+06,-1.71221e+06,-814015,-1.26072e+06,-1.02757e+06,-1.34276e+06,-1.38828e+06,-2.21125e+06,-1.50337e+06,-2.04445e+06,-1.89513e+06,-8.8429e+06,945,1245,2623,2915,3341,3535,3590,4876,6667,7253,7929,7960,8033,8225,11416,11560,11830,12392,13324,13483,13653,15305,17162,19803,21031,30443,30979,32575,41307,66587,10.7422,1.02566,0.905098,0.803365,0.754924,0.697407,0.641517,0.61299,0.593053,0.56299,0.537523,0.505717,0.477555,0.444015,0.431814,0.395033,0.385562,0.367445,0.3401,0.32445,0.294722,0.290647
68,17250,54,75520,14794.6,15316.2,1.22788e+06,373434,1.41787e+06,-1.86333e+06,-488499,-651083,-554796,-877205,-946132,-484617,-1.27934e+06,1.35162e+06,-2.75005e+06,-1.26423e+06,-1.55541e+06,-1.78233e+06,-2.21122e+06,-1.90766e+06,-2.81977e+06,-1.96976e+06,-2.73138e+06,-2.61139e+06,-1.17516e+07,54,256,1564,2091,3395,3911,3971,6821,7393,7883,7967,7968,10325,10352,10680,11932,12146,12599,12649,14888,15452,16985,17814,18597,23350,23400,25180,30557,48138,75520,11.34,1.00123,0.8871,0.808213,0.740917,0.68064,0.639106,0.616243,0.582308,0.559067,0.525996,0.500987,0.480467,0.442845,0.427949,0.402915,0.379783,0.363293,0.339799,0.321945,0.290964,0.286705
69,17500,1652,57087,17119.3,15237.9,1.49571e+06,-7387.78,1.52508e+06,-2.24689e+06,-280068,-1.14551e+06,-433842,-741746,-1.30372e+06,-581238,-1.57912e+06,1.51495e+06,-3.03944e+06,-1.30185e+06,-1.9148e+06,-2.09136e+06,-2.47433e+06,-2.51182e+06,-3.12272e+06,-2.44154e+06,-3.23388e+06,-2.74411e+06,-1.37334e+07,1652,1951,2771,3782,3967,4003,5611,5684,6546,6765,8006,8924,9012,9391,10387,11597,12635,13928,13942,21326,22804,23592,24303,29087,31229,32340,36311,39239,55706,57087,11.1856,0.989907,0.877657,0.791034,0.74691,0.686627,0.630661,0.611826,0.574683,0.557595,0.523405,0.492904,0.480089,0.444992,0.418614,0.398092,0.373713,0.355144,0.337575,0.322462,0.285483,0.282341
70,17750,3207,99321,26594,22429.5,1.76408e+06,35581.7,1.96433e+06,-2.24368e+06,-334607,-1.15695e+06,-347539,-1.04757e+06,-1.30889e+06,-444896,-2.10077e+06,2.08732e+06,-4.02898e+06,-2.18049e+06,-2.37719e+06,-2.64397e+06,-2.66993e+06,-3.3392e+06,-3.77686e+06,-2.38807e+06,-4.18338e+06,-3.49826e+06,-1.65468e+07,3207,3492,5987,6320,6562,11290,12139,13938,14043,14296,14477,15175,15335,17415,20043,20307,22416,23389,25068,28392,29487,30063,31034,32284,40734,45188,52486,66453,77478,99321,11.1435,0.985626,0.86442,0.786408,0.731939,0.674103,0.627205,0.602898,0.575563,0.557607,0.509524,0.47995,0.46772,0.444094,0.415214,0.398167,0.36438,0.345081,0.328845,0.319942,0.285623,0.278167
71,18000,93,151798,27481.4,33023.6,2.05396e+06,39591.8,2.10824e+06,-2.57754e+06,-309647,-867116,-115045,-1.69141e+06,-1.28169e+06,-254266,-2.58466e+06,2.41419e+06,-4.22208e+06,-2.80221e+06,-3.06039e+06,-2.90065e+06,-3.05602e+06,-4.40017e+06,-4.1046e+06,-2.72442e+06,-4.53448e+06,-3.60443e+06,-1.92185e+07,93,952,2199,3273,4008,4540,4627,5778,6002,6568,8257,8603,11655,12658,13415,16415,18361,20749,21875,24632,30316,32406,34289,46292,49549,64637,64893,71683,83918,151798,10.9633,0.995573,0.849258,0.777889,0.735777,0.660532,0.625173,0.59134,0.561878,0.552071,0.499388,0.47988,0.462407,0.442887,0.408548,0.393589,0.35845,0.339803,0.327905,0.322495,0.286554,0.272506
72,18250,597,64303,20622.6,16730.7,2.45884e+06,132247,1.97994e+06,-2.95442e+06,-567746,-749489,-1.20327e+06,-2.44682e+06,-908273,-737915,-3.07616e+06,3.00745e+06,-4.6517e+06,-4.10449e+06,-3.78823e+06,-2.54813e+06,-3.69114e+06,-4.65337e+06,-5.3865e+06,-3.77835e+06,-5.50144e+06,-3.86059e+06,-2.31196e+07,597,1537,5835,6791,7875,8139,8556,8557,9030,9340,9425,10086,10323,13073,15305,16300,16334,18543,19085,19347,23658,28217,32314,32734,37895,39432,41035,41602,63410,64303,10.855,0.972111,0.837194,0.769113,0.71723,0.662126,0.618816,0.585108,0.559318,0.540118,0.492564,0.466774,0.458594,0.4403,0.405659,0.391169,0.355381,0.337815,0.334609,0.314425,0.281429,0.266855
73,18500,586,60815,14853,16190.8,2.89628e+06,799740,3.47723e+06,-4.71459e+06,-936200,-563729,-1.66405e+06,-2.77859e+06,-1.33434e+06,-723094,-3.60482e+06,4.02626e+06,-5.39727e+06,-5.36648e+06,-3.96716e+06,-3.05432e+06,-4.77095e+06,-5.91428e+06,-7.17777e+06,-4.61937e+06,-6.69981e+06,-5.27574e+06,-2.87584e+07,586,1671,1690,1832,2306,2649,2891,3436,3728,4375,4767,5684,6543,6622,6701,8240,9932,14251,14857,16037,16072,18082,18674,21921,22358,28125,39776,46746,54224,60815,10.8406,0.946691,0.852338,0.761278,0.708481,0.654284,0.608839,0.577342,0.550246,0.539372,0.480371,0.468766,0.451273,0.432695,0.396297,0.391203,0.36008,0.33188,0.325871,0.314605,0.278836,0.25898
74,18750,479,76090,23665.9,19689,3.40431e+06,520472,3.93371e+06,-5.08188e+06,-1.47278e+06,-957776,-1.64524e+06,-2.98391e+06,-2.42373e+06,-939745,-4.72864e+06,4.58165e+06,-6.92825e+06,-6.44605e+06,-5.73472e+06,-3.81663e+06,-6.08349e+06,-6.84927e+06,-8.97729e+06,-5.7014e+06,-7.7741e+06,-5.64825e+06,-3.53521e+07,479,1579,3089,4276,5277,6174,6241,7648,7763,7770,8959,10149,11762,13996,16929,19433,24383,26902,28883,29398,32579,33523,36043,39330,44850,48275,50352,50946,56900,76090,10.8008,0.963303,0.839181,0.768001,0.702636,0.640451,0.599308,0.577699,0.543127,0.53515,0.488132,0.470307,0.450622,0.427116,0.39414,0.388414,0.349113,0.326549,0.321933,0.307093,0.274402,0.254871
75,19000,534,102277,21892.6,25037.8,3.97064e+06,414084,4.01257e+06,-5.94223e+06,-2.059e+06,-913938,-2.67417e+06,-2.69794e+06,-3.50139e+06,-1.61418e+06,-6.13626e+06,4.94144e+06,-8.65742e+06,-7.57998e+06,-6.12585e+06,-4.59968e+06,-7.83578e+06,-7.34516e+06,-9.86247e+06,-7.29562e+06,-9.82211e+06,-6.21796e+06,-4.09162e+07,534,1149,1194,1592,1787,2377,3168,3354,3408,4680,5339,6515,8227,9801,10542,13602,15109,15869,17159,26141,26334,28595,29835,37803,38648,52816,60010,61628,67284,102277,10.8192,0.954277,0.815139,0.756516,0.697558,0.629223,0.591694,0.570614,0.535613,0.527253,0.490808,0.46563,0.454927,0.426935,0.392618,0.377793,0.340118,0.322513,0.313613,0.300878,0.270461,0.252997
76,19250,276,160325,25322.7,31855.9,4.45161e+06,1.16068e+06,6.49742e+06,-6.57904e+06,-1.41716e+06,-2.13885e+06,-2.38278e+06,-2.86226e+06,-5.5928e+06,-1.09994e+06,-6.19429e+06,5.5899e+06,-1.00916e+07,-8.29853e+06,-6.87722e+06,-7.06451e+06,-9.21223e+06,-7.22785e+06,-1.06068e+07,-7.34895e+06,-1.07039e+07,-7.2882e+06,-4.53907e+07,276,706,1172,1982,2039,2956,4675,5727,6234,6699,7707,9285,12029,14775,16116,16829,19755,20279,23790,31868,34082,34097,35087,35468,38129,38446,41084,54775,83289,160325,10.6354,0.936532,0.793186,0.743828,0.682323,0.635661,0.577966,0.561393,0.533925,0.515774,0.487981,0.468275,0.454067,0.425262,0.389933,0.374835,0.338429,0.318623,0.309981,0.296417,0.266826,0.243526
77,19500,840,62177,22126.8,18461.9,5.22212e+06,2.33418e+06,6.45073e+06,-9.56013e+06,-2.26237e+06,-3.9998e+06,-2.37595e+06,-3.43536e+06,-5.77329e+06,-166840,-7.45878e+06,5.99537e+06,-1.2391e+07,-1.00574e+07,-8.44878e+06,-8.05825e+06,-1.15657e+07,-8.52632e+06,-1.32448e+07,-8.2765e+06,-1.22665e+07,-9.23591e+06,-5.62998e+07,840,2387,3709,5522,6225,6376,7559,9276,9802,10238,10890,11177,13165,14905,15592,16701,17701,17777,21168,22981,23642,25225,30113,33224,42970,51906,54442,55427,60687,62177,10.8224,0.922236,0.801554,0.758645,0.673131,0.623497,0.599656,0.551725,0.526921,0.505456,0.479127,0.466111,0.449025,0.416495,0.389966,0.371296,0.332807,0.323919,0.305014,0.294578,0.264667,0.237903
78,19750,189,98683,24562.2,26119.8,6.2367e+06,2.33581e+06,9.04972e+06,-1.17183e+07,-2.95783e+06,-3.02313e+06,-3.24342e+06,-4.27988e+06,-6.95699e+06,-570873,-9.16708e+06,8.0469e+06,-1.74846e+07,-1.22893e+07,-1.01838e+07,-8.51479e+06,-1.35656e+07,-1.1304e+07,-1.80402e+07,-1.26362e+07,-1.6777e+07,-1.20023e+07,-7.2362e+07,189,579,819,896,2987,3141,4867,5740,6640,8418,9719,11506,12257,13891,15809,18303,18645,18709,23954,25087,28230,28378,31051,32890,44001,50381,57160,76029,87907,98683,11.35,0.904533,0.801897,0.775605,0.66945,0.610284,0.595307,0.542256,0.52041,0.498027,0.472461,0.458657,0.44368,0.41214,0.38518,0.363979,0.32468,0.320913,0.301137,0.296149,0.260064,0.233958
79,20000,902,83653,21492,20339.9,7.52376e+06,3.50058e+06,1.17916e+07,-1.31976e+07,-1.4574e+06,-4.50777e+06,-4.43577e+06,-3.4057e+06,-7.94607e+06,867062,-9.46144e+06,8.31834e+06,-1.92866e+07,-1.47781e+07,-1.17575e+07,-8.82468e+06,-1.47769e+07,-1.14772e+07,-2.00784e+07,-1.37288e+07,-1.91903e+07,-1.17129e+07,-8.28787e+07,902,1716,1899,5245,6451,6531,6930,8796,8975,10262,10401,10594,10633,11343,11897,13398,17128,18263,22270,22495,23292,24912,25203,25969,41354,44610,45131,57066,67441,83653,11.2479,0.880369,0.80206,0.775306,0.677266,0.6066,0.587325,0.534497,0.522695,0.486999,0.461165,0.456328,0.436357,0.418782,0.386235,0.356802,0.325599,0.322698,0.303149,0.29469,0.254921,0.230155
