generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
81,20500,1303,187048,53460,41628.6,7.06684e+06,1.49763e+07,1.14788e+07,-1.45864e+07,-3.70343e+06,-7.42848e+06,-1.70614e+06,-5.31261e+06,-2.09546e+06,-3.38448e+06,-1.30147e+07,9.39145e+06,-2.14457e+07,-1.7591e+07,-1.60576e+07,-1.96836e+07,-1.92699e+07,-1.76947e+07,-1.98942e+07,-1.90216e+07,-2.52996e+07,-8.07644e+06,-9.62837e+07,1303,5819,10337,12505,19111,19643,20930,25109,29143,30776,30805,31110,32930,36434,43987,46152,46406,56022,56380,62901,68359,71205,73461,79275,79386,84743,88692,101580,152248,187048,20.8645,1.07024,0.90648,0.821803,0.715036,0.675485,0.628321,0.582196,0.546433,0.518458,0.469824,0.444324,0.434065,0.398639,0.385129,0.355651,0.337017,0.321526,0.30013,0.284643,0.252729,0.218749
82,20750,2617,234548,48955.8,49072.4,8.39375e+06,1.96934e+07,1.37808e+07,-1.57975e+07,-3.49999e+06,-9.08277e+06,-18727.7,-7.15886e+06,-1.46895e+06,-2.79976e+06,-1.59009e+07,1.10399e+07,-2.47764e+07,-2.04626e+07,-1.90591e+07,-2.37758e+07,-2.27548e+07,-2.3279e+07,-2.55538e+07,-2.4368e+07,-3.01887e+07,-1.11556e+07,-1.1709e+08,2617,6719,9031,9561,10331,13340,18240,21247,24666,24970,25787,25820,26266,32466,32599,39539,43340,44619,47937,48056,49458,50530,54511,58730,66632,75926,83178,143676,144335,234548,21.1162,1.05747,0.897877,0.810854,0.701937,0.670645,0.629585,0.574294,0.543054,0.509246,0.463568,0.44277,0.425978,0.387107,0.376995,0.352079,0.336918,0.323263,0.296994,0.278126,0.25068,0.217685
83,21000,208,197691,55848.7,53433.5,9.57012e+06,2.36912e+07,1.65786e+07,-1.64601e+07,-5.43335e+06,-9.8593e+06,-3.32877e+06,-8.91554e+06,-2.92583e+06,-3.58267e+06,-1.56558e+07,1.12204e+07,-2.87594e+07,-2.43139e+07,-2.13997e+07,-2.53078e+07,-2.62364e+07,-2.52522e+07,-2.91768e+07,-2.35649e+07,-3.37601e+07,-1.24225e+07,-1.31617e+08,208,1069,5782,7501,10587,10976,11978,13521,16398,19345,20526,31214,36832,40260,41303,43752,45102,46447,64192,66136,68194,75214,77257,84502,84981,85243,105764,172645,190841,197691,21.2048,1.0433,0.882045,0.798599,0.712419,0.678933,0.622983,0.570284,0.535532,0.511511,0.453766,0.44328,0.416098,0.390274,0.378668,0.360072,0.32859,0.315962,0.293373,0.273182,0.243364,0.211215
84,21250,1766,142878,41323.1,40172.4,1.12519e+07,3.07568e+07,2.23418e+07,-2.13717e+07,-8.44754e+06,-1.32773e+07,-5.42323e+06,-8.89153e+06,-3.49285e+06,-4.18412e+06,-2.28679e+07,1.43795e+07,-3.68997e+07,-3.27988e+07,-2.59725e+07,-3.28144e+07,-3.10406e+07,-3.18047e+07,-3.55224e+07,-2.86141e+07,-3.95559e+07,-1.4063e+07,-1.60796e+08,1766,2073,3170,3737,6042,6227,7983,8773,9819,12031,17829,22857,24110,29081,29657,30809,34344,37504,39978,40548,45937,51339,53623,53715,70752,99841,112258,114363,126650,142878,22.072,1.03474,0.86855,0.785129,0.71346,0.65641,0.616497,0.571589,0.539957,0.516532,0.44725,0.434942,0.407756,0.380519,0.373859,0.356796,0.324562,0.31521,0.289878,0.267093,0.238693,0.20651
85,21500,538,163753,37192.6,37492.5,1.31212e+07,3.64899e+07,2.8768e+07,-2.35259e+07,-6.90798e+06,-1.35922e+07,-5.58723e+06,-1.07962e+07,-4.95979e+06,-6.27728e+06,-2.39159e+07,1.76999e+07,-4.3328e+07,-3.69473e+07,-2.90051e+07,-3.87703e+07,-3.32648e+07,-3.47811e+07,-3.79571e+07,-2.8488e+07,-4.58684e+07,-2.0217e+07,-1.8214e+08,538,1495,2638,6199,7303,7723,14417,16365,16681,16761,18611,19586,23156,24082,24827,25679,26756,27401,28215,29532,30734,34809,47061,57320,74711,76870,85415,96510,110629,163753,22.4549,1.04428,0.848565,0.781734,0.696154,0.664097,0.605881,0.581048,0.53157,0.505613,0.448569,0.432996,0.40688,0.390467,0.364131,0.352985,0.32528,0.311062,0.283167,0.26447,0.235973,0.203834
86,21750,2463,204742,52510.2,53824.2,1.55419e+07,3.72938e+07,3.51266e+07,-2.6597e+07,-1.30437e+07,-1.59988e+07,-9.53418e+06,-6.37078e+06,-4.10301e+06,-3.88569e+06,-2.90569e+07,2.22889e+07,-5.17122e+07,-4.3144e+07,-3.61019e+07,-4.34133e+07,-3.8347e+07,-4.00942e+07,-4.72697e+07,-3.34229e+07,-5.40198e+07,-2.30931e+07,-2.15138e+08,2463,3377,4566,4600,10486,12993,13893,14729,26554,28945,29831,30898,31176,32241,33747,34843,39521,39827,42013,45282,52638,53661,53725,57198,100309,105615,113961,147690,203781,204742,22.5517,1.01515,0.849857,0.778437,0.697957,0.648755,0.597168,0.574501,0.526787,0.499467,0.455011,0.428972,0.398231,0.392869,0.366289,0.347105,0.318345,0.30707,0.280372,0.263603,0.234298,0.200871
87,22000,846,149230,45661,38875.7,1.90503e+07,4.35051e+07,3.77197e+07,-3.53188e+07,-1.57371e+07,-1.65312e+07,-1.7366e+07,-8.44824e+06,-2.2863e+06,-2.95353e+06,-4.00142e+07,2.36512e+07,-6.27621e+07,-5.52043e+07,-4.3199e+07,-5.77176e+07,-4.97645e+07,-5.43505e+07,-6.09481e+07,-4.51769e+07,-7.3741e+07,-2.61772e+07,-2.73454e+08,846,1798,1925,4085,9656,9677,13141,14606,15101,16206,19663,20131,27131,32196,32891,37938,40004,40650,46145,50385,72843,75489,76270,78676,82002,94897,100187,101921,104141,149230,23.0982,1.03385,0.835573,0.773491,0.697139,0.641683,0.59423,0.576286,0.530174,0.494185,0.446538,0.41919,0.393828,0.390036,0.358224,0.339812,0.317978,0.30579,0.273359,0.262873,0.230949,0.197915
88,22250,2653,341692,49881.5,68508.1,2.21783e+07,5.60071e+07,4.46594e+07,-4.54354e+07,-1.37749e+07,-2.15349e+07,-2.13779e+07,-1.25767e+07,-2.34782e+06,-6.45822e+06,-4.72737e+07,3.49596e+07,-7.29322e+07,-5.82648e+07,-5.00291e+07,-6.58168e+07,-5.79366e+07,-6.0707e+07,-6.64912e+07,-5.39824e+07,-8.64921e+07,-2.82168e+07,-3.19033e+08,2653,3987,4541,4952,7340,7579,10316,11584,12458,14514,19505,19847,21868,24922,26085,27281,28297,31220,40410,40427,40686,43224,58578,68435,87507,92285,109983,118274,175996,341692,23.0558,1.0364,0.820419,0.761564,0.685379,0.640896,0.584299,0.566942,0.51869,0.48508,0.431295,0.419725,0.399374,0.381814,0.354607,0.335329,0.317332,0.304166,0.267636,0.258993,0.231145,0.193433
89,22500,1474,197044,52067.5,49058.9,2.55217e+07,6.68514e+07,4.98411e+07,-5.34577e+07,-2.152e+07,-2.7123e+07,-2.03557e+07,-1.70992e+07,-1.16062e+07,-6.30439e+06,-6.48381e+07,3.99401e+07,-8.89374e+07,-7.06891e+07,-5.7834e+07,-7.48646e+07,-6.61199e+07,-6.59029e+07,-8.25896e+07,-6.31707e+07,-1.01374e+08,-3.29511e+07,-3.71542e+08,1474,4240,4406,5724,7320,8781,9286,13788,14469,16748,19021,20468,24285,29860,40533,41763,51297,57519,59163,59305,60090,68828,73565,83002,92533,100552,113422,128704,154834,197044,23.0924,1.02744,0.804157,0.758148,0.675059,0.640827,0.581721,0.563521,0.50928,0.496507,0.425491,0.411518,0.395621,0.381952,0.353631,0.326892,0.317972,0.296244,0.261905,0.253977,0.23334,0.190373
90,22750,1807,118534,39962.3,29225.6,2.96188e+07,7.69973e+07,5.75048e+07,-5.99522e+07,-2.86211e+07,-3.3088e+07,-2.331e+07,-1.82606e+07,-1.17017e+07,-1.73138e+07,-6.76845e+07,4.3151e+07,-1.01029e+08,-7.76888e+07,-7.71051e+07,-8.47664e+07,-8.67626e+07,-8.00926e+07,-1.01782e+08,-7.44874e+07,-1.16299e+08,-3.45904e+07,-4.41392e+08,1807,1902,4981,5346,7741,10140,17310,22167,22754,22969,23147,26564,26628,27734,28633,36346,40038,45546,50358,51044,51248,53295,59365,60104,62119,63741,71723,92601,92985,118534,23.0354,1.0211,0.809977,0.742252,0.665458,0.630987,0.569467,0.560041,0.510898,0.496669,0.43649,0.406159,0.392675,0.377582,0.348471,0.317901,0.313573,0.295788,0.260439,0.255293,0.23155,0.186116
91,23000,2298,360163,104298,102959,3.37636e+07,8.33541e+07,6.78322e+07,-5.92495e+07,-2.82376e+07,-3.22631e+07,-1.89293e+07,-1.18608e+07,-1.9287e+07,-4.91159e+06,-6.80386e+07,5.60153e+07,-1.06213e+08,-8.9408e+07,-7.70504e+07,-9.39228e+07,-9.74708e+07,-8.87466e+07,-1.1082e+08,-7.28907e+07,-1.35621e+08,-3.70705e+07,-4.81646e+08,2298,7760,8331,10110,13500,16381,17202,18877,29082,29441,30731,34637,44602,45055,59619,62011,77886,103369,104713,107836,154314,156661,170617,175234,215570,223966,243783,283728,321472,360163,22.6838,1.03661,0.832736,0.739078,0.666039,0.619227,0.56484,0.555149,0.502406,0.488638,0.440192,0.396544,0.384727,0.372513,0.348851,0.311152,0.307853,0.290843,0.258737,0.249423,0.226324,0.182454
92,23250,2915,248882,99303.4,67692.5,4.08722e+07,1.04773e+08,7.48414e+07,-7.92304e+07,-2.99623e+07,-3.36498e+07,-2.28546e+07,-7.80104e+06,-1.86896e+07,-3.18022e+06,-7.9265e+07,7.08872e+07,-1.28999e+08,-1.01177e+08,-8.83407e+07,-1.20582e+08,-1.25567e+08,-1.01601e+08,-1.38494e+08,-8.6835e+07,-1.59244e+08,-4.8917e+07,-5.89405e+08,2915,4461,10173,16088,30633,32117,36472,43914,44869,48388,57547,67408,80181,96738,99573,101093,101620,106309,110280,111389,116804,131480,152004,167852,180964,183411,195802,199488,200247,248882,22.9556,1.02151,0.831227,0.728966,0.655929,0.617895,0.556415,0.547874,0.502179,0.477605,0.438185,0.395536,0.380108,0.371123,0.341593,0.308118,0.301595,0.292415,0.255128,0.246932,0.225555,0.17809
93,23500,2516,255735,76371.9,73193.7,4.64962e+07,1.19748e+08,9.15732e+07,-8.74496e+07,-3.1377e+07,-4.38516e+07,-2.90225e+07,-2.28456e+07,-1.09703e+07,-5.46655e+06,-8.70836e+07,8.56325e+07,-1.5228e+08,-1.30372e+08,-9.89496e+07,-1.32884e+08,-1.42024e+08,-1.27663e+08,-1.59885e+08,-1.09048e+08,-1.87293e+08,-6.48997e+07,-6.94314e+08,2516,6574,9711,10638,10905,11431,12942,13859,24016,29915,34400,36314,37447,41075,43913,55907,56046,63376,72302,76298,82651,92841,121903,138759,165518,170686,183064,187674,242741,255735,23.1021,1.00296,0.823029,0.738214,0.656869,0.607749,0.562557,0.540324,0.494637,0.466629,0.437895,0.394893,0.375629,0.365423,0.339471,0.308074,0.305712,0.289998,0.248045,0.241644,0.219369,0.175572
94,23750,285,491543,102585,114770,5.31755e+07,1.46778e+08,1.17024e+08,-1.0489e+08,-3.29153e+07,-5.78551e+07,-2.29167e+07,-3.53489e+07,-1.87853e+07,-4.35045e+06,-1.05935e+08,8.96037e+07,-1.88488e+08,-1.5619e+08,-1.22216e+08,-1.58667e+08,-1.63256e+08,-1.52669e+08,-1.87331e+08,-1.39129e+08,-2.28697e+08,-7.36462e+07,-8.45505e+08,285,859,1939,3289,3480,3854,10762,45962,49270,53039,58650,61848,63903,64796,65821,68003,70210,72815,76686,95818,99444,110199,119551,126835,161699,222452,223146,259405,391986,491543,24.0402,0.978316,0.827355,0.72275,0.650893,0.602146,0.552421,0.540608,0.499355,0.454884,0.430014,0.389894,0.370568,0.362792,0.341959,0.299145,0.298158,0.28716,0.248104,0.241091,0.218517,0.175132
95,24000,228,384295,86769.6,93684.6,5.92493e+07,1.60499e+08,1.25224e+08,-1.05562e+08,-3.53798e+07,-5.33103e+07,-2.60411e+07,-3.61815e+07,-3.57438e+07,-1.11856e+07,-9.47731e+07,1.03991e+08,-2.05543e+08,-1.63879e+08,-1.38268e+08,-1.75965e+08,-1.89195e+08,-1.67555e+08,-2.02231e+08,-1.59897e+08,-2.57655e+08,-7.68564e+07,-9.15558e+08,228,1010,1586,1685,14252,14954,18209,20344,20862,27535,31713,32244,53317,60343,62277,64483,69083,87936,88149,93691,93739,98782,113489,114864,121277,177509,182109,214310,338812,384295,24.4748,0.970715,0.832994,0.717263,0.645936,0.58563,0.540691,0.529676,0.494247,0.453151,0.419346,0.390023,0.374488,0.355796,0.337224,0.297968,0.29362,0.282564,0.240929,0.237758,0.215957,0.171347
96,24250,1639,236113,69910.6,54808.1,6.24169e+07,1.70811e+08,1.28393e+08,-1.31658e+08,-3.11893e+07,-7.00633e+07,-3.30156e+07,-5.06668e+07,-4.28677e+07,-2.26378e+06,-1.1249e+08,1.04039e+08,-2.35903e+08,-1.85352e+08,-1.6725e+08,-2.04686e+08,-1.98693e+08,-1.84494e+08,-2.11116e+08,-1.79428e+08,-2.82714e+08,-7.48075e+07,-9.84315e+08,1639,6962,10869,14194,18996,23217,25228,33278,34146,37521,42700,53959,54304,59222,59911,61682,62045,62097,63985,67901,72763,82489,97178,103214,120142,120955,122557,157358,190694,236113,25.1607,0.981207,0.824103,0.717069,0.650806,0.573646,0.546157,0.526043,0.48491,0.444797,0.410884,0.380166,0.367444,0.34642,0.332338,0.297459,0.290521,0.277312,0.239404,0.233764,0.211442,0.166591
97,24500,516,420370,83648.3,93137.9,6.47083e+07,1.76653e+08,1.5963e+08,-1.49908e+08,-3.40252e+07,-6.84644e+07,-3.81943e+07,-4.77477e+07,-3.80531e+07,-1.52072e+07,-1.37524e+08,1.32161e+08,-2.54789e+08,-2.26676e+08,-1.85211e+08,-2.28302e+08,-2.24033e+08,-2.07861e+08,-2.3071e+08,-2.11333e+08,-3.06064e+08,-8.50218e+07,-1.12947e+09,516,2073,4349,5428,12334,12723,13791,18799,20608,35767,41820,51733,53250,56447,56496,57164,64789,66433,67699,69879,90064,91581,106240,117876,117998,136345,211320,236595,268961,420370,26.0861,0.957919,0.818096,0.714042,0.630706,0.588448,0.541986,0.51835,0.48723,0.447968,0.415484,0.375049,0.359643,0.346774,0.324966,0.298844,0.285158,0.270199,0.236583,0.229731,0.206771,0.163069
98,24750,984,255648,68786.1,67705.8,7.12568e+07,1.8673e+08,2.00966e+08,-1.78755e+08,-4.70034e+07,-8.53538e+07,-5.0112e+07,-6.52431e+07,-4.27943e+07,-1.40008e+07,-1.68634e+08,1.58962e+08,-2.97799e+08,-2.71552e+08,-2.19263e+08,-2.81985e+08,-2.64107e+08,-2.3807e+08,-2.62427e+08,-2.43087e+08,-3.44695e+08,-1.03278e+08,-1.32386e+09,984,2986,5621,6950,12337,13085,13329,15452,21380,22649,26643,28889,29003,42930,44405,46128,48600,51897,65491,82490,91161,101987,110253,118983,132559,132948,134957,161769,242069,255648,28.4178,0.96345,0.816857,0.705938,0.628387,0.59062,0.537926,0.526441,0.479685,0.439448,0.414801,0.374415,0.354389,0.338019,0.321404,0.290844,0.285991,0.268426,0.236138,0.225122,0.203461,0.159123
99,25000,378,368759,78540.6,82690.5,7.98071e+07,2.33406e+08,2.27254e+08,-2.21739e+08,-6.67662e+07,-1.16567e+08,-5.20876e+07,-6.04666e+07,-5.54381e+07,-5.5652e+06,-2.1627e+08,1.7702e+08,-3.59884e+08,-3.15877e+08,-2.69691e+08,-3.50953e+08,-3.14979e+08,-2.71725e+08,-3.12126e+08,-2.94914e+08,-3.88117e+08,-1.01242e+08,-1.55601e+09,378,3040,9663,11396,16295,17466,17746,18968,23905,23985,28783,36621,42157,47722,52911,53712,54404,71302,72316,73072,78631,95510,108077,112987,130789,168190,183193,192261,241979,368759,31.1332,0.966089,0.801375,0.704852,0.63582,0.59733,0.543734,0.514516,0.470674,0.431343,0.405268,0.367443,0.349216,0.334713,0.315284,0.293477,0.281365,0.263547,0.238495,0.224712,0.202854,0.157301
100,25250,4384,308962,60934.7,57195.5,8.52483e+07,2.51507e+08,2.67088e+08,-2.3656e+08,-7.84057e+07,-1.43526e+08,-5.64847e+07,-7.58421e+07,-5.97484e+07,-9.03835e+06,-2.30844e+08,2.02206e+08,-4.02826e+08,-3.60544e+08,-2.96715e+08,-3.8586e+08,-3.54181e+08,-2.98134e+08,-3.5799e+08,-3.15324e+08,-4.55415e+08,-1.1169e+08,-1.72437e+09,4384,4657,14611,17429,17528,19980,24518,31221,34397,39489,40351,41600,43759,43829,47584,54266,58569,60081,63096,64046,64480,65875,67044,68069,71471,85968,90381,133543,146854,308962,33.8384,0.941072,0.791887,0.698628,0.628825,0.589025,0.534607,0.503914,0.468099,0.423798,0.404566,0.364811,0.346961,0.333699,0.309312,0.286392,0.278251,0.25738,0.234849,0.223107,0.197892,0.153622
101,25500,3529,505829,90077.5,112474,9.29542e+07,2.86557e+08,2.97297e+08,-2.55464e+08,-1.02793e+08,-1.56991e+08,-7.12269e+07,-1.00299e+08,-5.89266e+07,5.66199e+06,-2.5426e+08,2.19203e+08,-4.53929e+08,-4.30666e+08,-3.31166e+08,-4.23875e+08,-3.83298e+08,-3.4102e+08,-4.19615e+08,-3.81405e+08,-5.11482e+08,-1.34651e+08,-1.96908e+09,3529,5286,11180,12190,12538,13641,18727,23381,24610,24696,26324,27561,31147,36075,40850,41076,42236,62081,74078,81136,105192,113758,129795,131171,155426,165738,180861,261539,340675,505829,36.7831,0.946288,0.780979,0.70209,0.629177,0.586576,0.536273,0.494524,0.462803,0.415562,0.396704,0.366723,0.347039,0.330819,0.304709,0.288859,0.271784,0.256674,0.232981,0.225382,0.195021,0.150943
102,25750,410,275858,67716.9,61589.9,9.85395e+07,3.14659e+08,3.12301e+08,-2.76756e+08,-9.10578e+07,-1.55009e+08,-8.86121e+07,-9.34678e+07,-5.81721e+07,7.69569e+06,-2.7067e+08,2.45349e+08,-4.98623e+08,-4.51999e+08,-3.68582e+08,-4.61027e+08,-4.3985e+08,-3.64903e+08,-4.66523e+08,-4.16918e+08,-5.3857e+08,-1.72127e+08,-2.18849e+09,410,4036,4084,4453,4470,5329,15286,26015,28854,34136,37501,43691,47111,50799,51246,59105,62975,63786,67157,69865,71339,87653,90632,109908,123870,132755,139940,148884,170359,275858,39.7705,0.932364,0.766734,0.685451,0.619903,0.587174,0.532226,0.492737,0.456775,0.424075,0.393101,0.361069,0.345513,0.330522,0.305764,0.282718,0.265602,0.258939,0.235188,0.223312,0.191251,0.148518
103,26000,909,426479,99249.1,101282,1.06066e+08,3.75694e+08,3.66322e+08,-3.23195e+08,-1.03941e+08,-1.56755e+08,-1.17512e+08,-8.53193e+07,-7.40743e+07,-1.44022e+07,-3.1908e+08,3.02513e+08,-5.53383e+08,-5.18459e+08,-4.22968e+08,-5.12264e+08,-5.00024e+08,-4.20918e+08,-5.41144e+08,-4.64748e+08,-6.12418e+08,-1.92133e+08,-2.4769e+09,909,12024,12191,25702,26666,31731,32573,37142,38622,41081,51444,51600,58195,60461,71718,77778,82355,90716,92907,95528,101008,102900,112864,115455,119026,174934,210787,220284,402393,426479,44.0237,0.923013,0.766171,0.668231,0.607652,0.583934,0.526339,0.484764,0.463849,0.417514,0.386085,0.362533,0.336842,0.324283,0.300153,0.282435,0.260937,0.254749,0.23019,0.221927,0.18668,0.143481
104,26250,1452,423990,102927,103848,1.17986e+08,4.38729e+08,4.36445e+08,-3.82102e+08,-1.31135e+08,-1.72497e+08,-1.45613e+08,-8.67099e+07,-1.0166e+08,-2.90664e+06,-3.9514e+08,3.52896e+08,-6.51679e+08,-6.02244e+08,-4.86762e+08,-6.07679e+08,-5.78956e+08,-4.56871e+08,-6.32332e+08,-5.16079e+08,-7.08856e+08,-2.05089e+08,-2.87556e+09,1452,3201,18509,19818,20632,31556,33186,36174,36336,45486,51932,57578,61712,68422,69098,77042,90940,99960,101938,108915,109985,113845,118607,124388,145550,151357,176688,275942,413585,423990,50.0338,0.903551,0.78749,0.663523,0.596062,0.571816,0.521791,0.480288,0.464074,0.415128,0.383279,0.357609,0.332377,0.325521,0.29579,0.275655,0.263558,0.251352,0.227076,0.217844,0.182805,0.143229
105,26500,5496,272611,75269.2,67209.1,1.27481e+08,4.91031e+08,4.4586e+08,-4.07755e+08,-1.03808e+08,-1.77804e+08,-1.51273e+08,-9.70331e+07,-1.08264e+08,-3.42256e+07,-4.10717e+08,3.87402e+08,-7.08455e+08,-6.27028e+08,-5.34049e+08,-6.2788e+08,-6.21567e+08,-5.27459e+08,-6.7288e+08,-5.29229e+08,-7.56723e+08,-2.36509e+08,-3.07574e+09,5496,6201,15173,21149,21340,23802,24714,31177,31913,34689,36173,39912,42449,42501,52200,55404,56291,58700,69752,71743,78412,97835,99765,131818,132347,133946,139974,189453,241136,272611,54.8344,0.898796,0.777045,0.652602,0.602204,0.569738,0.521605,0.476609,0.467709,0.416048,0.390405,0.355707,0.334746,0.316621,0.288427,0.271396,0.265123,0.248846,0.224462,0.215158,0.18009,0.143449
106,26750,3439,402216,127680,116769,1.39539e+08,5.64543e+08,5.26724e+08,-4.61163e+08,-8.34869e+07,-1.73484e+08,-1.42441e+08,-8.65312e+07,-1.0103e+08,1.3101e+07,-4.12864e+08,4.24898e+08,-8.01577e+08,-6.4581e+08,-5.91526e+08,-6.8152e+08,-6.96164e+08,-5.81949e+08,-7.03096e+08,-5.88468e+08,-8.23267e+08,-2.37773e+08,-3.35246e+09,3439,10575,14954,17888,23226,26205,28488,32169,33460,44023,48495,54832,79593,80055,108374,109598,111243,111271,111482,113039,153034,158558,159639,227612,254883,281483,341952,342485,346140,402216,57.6144,0.907175,0.78345,0.649707,0.597237,0.567582,0.512289,0.474982,0.455915,0.412007,0.392321,0.351901,0.330642,0.313121,0.286808,0.276617,0.266664,0.245401,0.222124,0.213725,0.182441,0.143201
107,27000,718,382890,97999.3,105506,1.58637e+08,6.51437e+08,5.97598e+08,-5.36668e+08,-1.22381e+08,-1.78374e+08,-1.72296e+08,-1.14937e+08,-1.39326e+08,3.96612e+07,-5.14194e+08,4.96303e+08,-9.49522e+08,-7.7039e+08,-7.40216e+08,-7.97359e+08,-7.94383e+08,-7.10867e+08,-8.19756e+08,-7.09418e+08,-9.59217e+08,-2.69698e+08,-3.90271e+09,718,2180,3109,5052,7415,8768,15558,16742,31115,34068,40457,40886,46344,48048,50390,56133,81696,87528,94962,99213,104855,113127,132523,163402,199917,203070,207274,291584,370954,382890,62.9393,0.888494,0.800871,0.657968,0.591245,0.561794,0.502351,0.469862,0.453301,0.404208,0.391187,0.355695,0.33436,0.305783,0.284437,0.280764,0.265334,0.239114,0.22145,0.211653,0.17971,0.140888
108,27250,352,551730,125790,120382,1.7919e+08,7.85782e+08,7.47098e+08,-6.54021e+08,-1.37153e+08,-2.29981e+08,-2.14199e+08,-1.67049e+08,-1.30224e+08,3.88403e+07,-5.85382e+08,5.8774e+08,-1.15652e+09,-9.1188e+08,-8.62175e+08,-9.32457e+08,-9.31196e+08,-8.29193e+08,-9.52503e+08,-8.26401e+08,-1.13107e+09,-2.80745e+08,-4.58692e+09,352,3980,11698,14230,22111,28403,28435,35536,37009,45963,54370,63774,68327,75631,92591,93928,118679,126095,126358,132019,158993,171440,175852,201812,225115,267598,268140,277236,296303,551730,69.6063,0.881032,0.78504,0.656916,0.591596,0.551956,0.496512,0.463355,0.453639,0.39848,0.379386,0.346508,0.328909,0.300808,0.286062,0.279737,0.264845,0.237311,0.217998,0.206396,0.17492,0.139749
109,27500,2816,969143,173620,198743,2.15694e+08,9.48685e+08,8.93569e+08,-8.25751e+08,-1.58159e+08,-2.62515e+08,-2.66141e+08,-2.20963e+08,-1.91754e+08,8.92867e+07,-7.26348e+08,7.10607e+08,-1.41149e+09,-1.08057e+09,-1.0092e+09,-1.06679e+09,-1.11539e+09,-9.53655e+08,-1.15713e+09,-9.51091e+08,-1.343e+09,-2.91909e+08,-5.46116e+09,2816,4293,8965,19124,23890,24773,29865,33596,34278,37210,70110,74302,87979,90092,90910,106863,119402,140386,142099,209700,214721,238412,314394,324352,329457,330352,332274,377568,427285,969143,77.6573,0.898472,0.776843,0.654094,0.598181,0.540424,0.488356,0.452517,0.440465,0.400345,0.383042,0.340779,0.320538,0.306489,0.287718,0.277898,0.258932,0.238708,0.215217,0.202335,0.17682,0.136513
110,27750,844,547796,132476,131530,2.42057e+08,1.05225e+09,1.04956e+09,-8.82635e+08,-1.93567e+08,-2.74896e+08,-2.89212e+08,-1.96719e+08,-1.57652e+08,1.11881e+08,-7.84127e+08,7.99439e+08,-1.59058e+09,-1.25477e+09,-1.12612e+09,-1.18466e+09,-1.28486e+09,-1.0487e+09,-1.30114e+09,-1.05362e+09,-1.5372e+09,-3.09084e+08,-6.12143e+09,844,1238,5176,13622,19916,28888,31101,35324,54570,62649,64264,65360,69480,75345,79681,86780,91612,111535,145656,146730,162703,170659,178518,210752,235819,258383,275147,288937,455798,547796,82.0105,0.903714,0.782223,0.648397,0.588896,0.546366,0.487297,0.449898,0.432948,0.394175,0.376771,0.336191,0.32083,0.298901,0.282709,0.2749,0.255651,0.23701,0.208066,0.202557,0.171097,0.133374
111,28000,7083,583464,197176,177114,2.8618e+08,1.31447e+09,1.31499e+09,-1.07941e+09,-1.73377e+08,-3.05135e+08,-3.58108e+08,-1.73614e+08,-1.69665e+08,1.71587e+08,-9.97632e+08,1.03465e+09,-2.05716e+09,-1.57799e+09,-1.44453e+09,-1.59476e+09,-1.63936e+09,-1.36113e+09,-1.66197e+09,-1.38392e+09,-1.95084e+09,-4.18857e+08,-7.85784e+09,7083,7392,11585,15582,40702,44704,59337,64160,70061,90396,90788,100764,101596,108747,110995,125036,130612,131921,142070,181722,290017,315884,408628,415417,417609,443333,452136,452451,501090,583464,93.1718,0.910323,0.785252,0.65963,0.586622,0.539359,0.488184,0.443656,0.428483,0.390524,0.371585,0.337739,0.32224,0.295132,0.278528,0.272528,0.256517,0.234886,0.207215,0.200252,0.170056,0.1294
112,28250,8667,481807,116211,111754,3.09654e+08,1.56316e+09,1.48293e+09,-1.29018e+09,-2.16264e+08,-4.28702e+08,-3.41863e+08,-2.81842e+08,-2.35478e+08,1.34775e+08,-1.20197e+09,1.15387e+09,-2.30475e+09,-1.69112e+09,-1.59611e+09,-1.83088e+09,-1.8538e+09,-1.54527e+09,-1.836e+09,-1.55839e+09,-2.15968e+09,-4.78581e+08,-8.87785e+09,8667,10155,13224,20342,21505,28235,30611,32565,35947,42443,50440,52846,56713,61979,75340,93892,99846,110308,119171,122728,122858,125646,165258,176432,222582,232438,260052,275988,336301,481807,99.3823,0.907734,0.79625,0.654753,0.576612,0.533526,0.476617,0.440667,0.427101,0.390052,0.368451,0.33686,0.321787,0.289859,0.275017,0.26917,0.251584,0.233078,0.20514,0.194387,0.166346,0.129372
