generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
81,20500,725,212611,64110.3,51871.3,1.65773e+06,3.89743e+06,2.44891e+06,-2.00212e+06,-877757,-1.84609e+06,-368526,-552708,-2.22709e+06,942874,-2.91083e+06,2.25599e+06,-5.6572e+06,-3.35852e+06,-4.77326e+06,-5.62964e+06,-4.66715e+06,-4.85661e+06,-6.19815e+06,-2.65649e+06,-5.39063e+06,-2.1499e+06,-2.39249e+07,725,3486,3733,6162,9164,10322,18305,23673,24298,26894,30670,39525,46641,54341,55269,60506,62323,63936,66191,76709,80218,93822,110282,110409,112259,113628,116485,136731,153990,212611,21.6647,0.900128,0.801474,0.732585,0.705717,0.662386,0.636185,0.617276,0.560802,0.545019,0.488518,0.473031,0.451254,0.418285,0.370413,0.344739,0.323896,0.319446,0.293737,0.27202,0.254749,0.212286
82,20750,581,208969,41563.2,47541.5,1.87498e+06,4.26792e+06,2.83349e+06,-2.35553e+06,-878653,-1.8736e+06,3736.07,-739902,-2.85573e+06,1.00262e+06,-3.25992e+06,2.75559e+06,-6.66888e+06,-4.1162e+06,-5.27777e+06,-6.57934e+06,-5.66373e+06,-6.13392e+06,-7.05202e+06,-3.66804e+06,-5.90111e+06,-2.48513e+06,-2.88138e+07,581,1104,1814,2223,3455,5670,6599,8983,9130,9242,12970,14086,20379,23601,23819,28881,31586,33329,34028,43745,44281,47787,50674,55169,85247,107603,109547,109829,112566,208969,23.3119,0.88902,0.786109,0.722633,0.698547,0.649035,0.62779,0.618814,0.557374,0.538955,0.488726,0.470601,0.44634,0.41227,0.365802,0.342612,0.323953,0.313922,0.28937,0.26937,0.250994,0.207861
83,21000,1047,270151,63767,56532.9,2.18794e+06,5.18445e+06,3.01384e+06,-2.96131e+06,-1.16923e+06,-2.58517e+06,-552480,15638.2,-3.38181e+06,1.03766e+06,-3.80294e+06,3.0516e+06,-7.91986e+06,-5.55984e+06,-5.68302e+06,-7.72391e+06,-6.55814e+06,-7.2211e+06,-8.31523e+06,-4.31995e+06,-7.84562e+06,-2.29924e+06,-3.52138e+07,1047,5262,11696,13611,14849,17130,19845,27414,28508,32985,35359,36141,39431,42417,43162,51587,59653,66119,67147,68140,78523,86992,88611,100924,101162,102987,103963,114589,183606,270151,25.7883,0.867619,0.783029,0.726053,0.692523,0.660787,0.622465,0.60256,0.545368,0.531343,0.490435,0.466903,0.456348,0.409308,0.357819,0.336992,0.326552,0.305821,0.284891,0.26507,0.249303,0.203341
84,21250,3715,295069,85473.6,79444.3,2.81335e+06,6.36861e+06,3.77335e+06,-4.40797e+06,-364509,-3.16662e+06,-73543.8,-266716,-4.77396e+06,311317,-4.68718e+06,3.77045e+06,-1.06698e+07,-7.09828e+06,-8.75601e+06,-1.01854e+07,-8.66243e+06,-9.6324e+06,-1.1174e+07,-6.15955e+06,-9.52627e+06,-2.00983e+06,-4.50492e+07,3715,7152,12456,22273,22542,25060,32560,32805,37273,38475,41355,41686,42519,51664,56060,57897,64014,68930,72558,73820,91798,96941,114586,135720,138187,148117,213369,252093,273514,295069,28.4617,0.865281,0.796688,0.714743,0.701377,0.66021,0.61959,0.598584,0.542783,0.528901,0.482982,0.458112,0.45457,0.413425,0.359613,0.337257,0.326409,0.30686,0.288191,0.264915,0.246962,0.200386
85,21500,2142,326588,66209.1,71285.2,3.31425e+06,7.29468e+06,4.6862e+06,-5.93701e+06,-1.53701e+06,-4.05208e+06,149661,-47660.1,-5.68436e+06,855664,-5.96392e+06,4.64074e+06,-1.24821e+07,-8.32789e+06,-9.85668e+06,-1.15865e+07,-1.01499e+07,-1.06688e+07,-1.23452e+07,-6.64888e+06,-1.19402e+07,-2.10284e+06,-5.22001e+07,2142,7020,7540,9499,10018,17035,18786,20163,23855,27477,29069,30324,33316,34897,39351,39369,40298,46446,63159,65412,66870,99082,100197,101348,102306,115311,123375,159761,226259,326588,29.1308,0.848037,0.800072,0.721177,0.693488,0.672546,0.63215,0.595737,0.540086,0.522948,0.478598,0.460814,0.449822,0.40751,0.356847,0.332607,0.323481,0.306112,0.282808,0.261577,0.239832,0.200317
86,21750,2144,211301,64559.3,64612.9,3.93052e+06,9.2688e+06,6.39394e+06,-7.85072e+06,-2.03998e+06,-5.56715e+06,396660,-750143,-7.24043e+06,1.34596e+06,-7.90854e+06,5.22787e+06,-1.53429e+07,-9.98632e+06,-1.28749e+07,-1.39981e+07,-1.20764e+07,-1.32622e+07,-1.46969e+07,-7.76587e+06,-1.49251e+07,-3.16277e+06,-6.36137e+07,2144,5453,5546,9123,9535,16108,17486,18909,22146,22159,23087,25518,26226,26580,27479,29747,30133,44631,72606,80170,80264,83282,97959,115337,124296,131983,185453,189675,202442,211301,29.879,0.845184,0.793075,0.702748,0.694512,0.66338,0.620256,0.584092,0.528326,0.518166,0.47119,0.456467,0.44211,0.401796,0.349495,0.329052,0.316971,0.302287,0.285155,0.259252,0.235415,0.198436
87,22000,3834,347740,93919.2,105081,4.71543e+06,1.05047e+07,8.38676e+06,-9.12827e+06,-1.39222e+06,-5.79506e+06,634644,128577,-7.53817e+06,2.2763e+06,-9.45844e+06,6.30777e+06,-1.78393e+07,-1.13149e+07,-1.55076e+07,-1.58296e+07,-1.45664e+07,-1.57057e+07,-1.6753e+07,-9.908e+06,-1.82585e+07,-3.05899e+06,-7.5883e+07,3834,6449,8259,8485,10208,11847,15027,20764,21465,25252,26805,27246,28106,43412,44798,49897,58529,70783,77075,78224,95954,105130,131534,146122,206570,271110,277510,279250,320190,347740,30.0371,0.859815,0.787951,0.694896,0.684497,0.655133,0.611739,0.582249,0.517631,0.509406,0.47417,0.454672,0.442304,0.398763,0.351418,0.341683,0.310325,0.301755,0.280739,0.254087,0.230088,0.196736
88,22250,356,581584,108224,128553,5.53221e+06,1.12855e+07,1.00851e+07,-1.04781e+07,-1.38084e+06,-7.29038e+06,523137,143338,-8.4536e+06,2.21203e+06,-1.06363e+07,7.38542e+06,-2.2137e+07,-1.26916e+07,-1.85039e+07,-1.85796e+07,-1.75237e+07,-1.9602e+07,-2.04523e+07,-1.15135e+07,-2.10059e+07,-4.05858e+06,-9.10131e+07,356,5052,7707,11995,18294,19805,26149,33709,34151,37425,38396,44057,44598,52776,53460,66052,73595,85323,100854,128957,129820,132536,138319,140347,157231,168823,191459,302825,421075,581584,30.1442,0.883811,0.781293,0.680494,0.671815,0.64607,0.607103,0.575551,0.516377,0.505822,0.465219,0.447243,0.431663,0.390696,0.351665,0.339393,0.306477,0.292637,0.282312,0.248777,0.223392,0.193113
89,22500,726,320583,69762.7,84641.6,6.63352e+06,1.44795e+07,1.12612e+07,-1.26698e+07,-732244,-8.42132e+06,2.24626e+06,-791912,-1.08206e+07,3.63956e+06,-1.23191e+07,9.5553e+06,-2.79658e+07,-1.60567e+07,-2.32004e+07,-2.3745e+07,-2.10461e+07,-2.55446e+07,-2.71364e+07,-1.57902e+07,-2.50802e+07,-5.01343e+06,-1.14708e+08,726,3208,3540,4167,4411,4585,6869,7481,8284,9976,10156,16280,28573,31599,38475,40934,48000,60433,62213,67279,85758,92398,101765,103888,105177,138091,166948,252154,268931,320583,30.5291,0.874503,0.774124,0.67506,0.658758,0.634438,0.620057,0.573086,0.512017,0.495544,0.468815,0.440553,0.432798,0.389139,0.351196,0.333988,0.30274,0.287463,0.273997,0.243951,0.219825,0.190939
90,22750,364,325723,69978.7,79592.6,8.06128e+06,1.42354e+07,1.43653e+07,-1.30333e+07,-3.28976e+06,-9.29261e+06,4.80543e+06,545718,-1.12066e+07,3.40503e+06,-1.35769e+07,1.11168e+07,-3.43075e+07,-1.8733e+07,-2.50658e+07,-2.59907e+07,-2.25695e+07,-2.89467e+07,-3.07984e+07,-1.60091e+07,-2.68457e+07,-4.97306e+06,-1.28453e+08,364,375,3619,4151,5300,6082,7314,8994,20541,20764,22566,23677,27469,37285,41263,43462,49337,53959,55075,70017,81240,90106,115313,121435,127302,142771,146894,187837,259126,325723,30.3979,0.876904,0.7624,0.692054,0.64625,0.630712,0.61867,0.567594,0.50873,0.488396,0.460353,0.448368,0.431688,0.3899,0.353466,0.329231,0.298405,0.28383,0.273003,0.239573,0.215447,0.188157
91,23000,675,185304,46224.3,49479.6,9.77229e+06,1.97769e+07,1.90385e+07,-1.63178e+07,-4.99108e+06,-1.10577e+07,5.41417e+06,1.21303e+06,-1.48255e+07,4.89285e+06,-1.76939e+07,1.28143e+07,-4.29264e+07,-2.42291e+07,-3.18132e+07,-3.51251e+07,-3.03726e+07,-3.74069e+07,-4.21824e+07,-2.11825e+07,-3.53457e+07,-7.14236e+06,-1.68161e+08,675,1287,1609,2073,4744,5321,7018,12656,14118,15596,17965,18978,23558,25127,25521,25535,32452,32698,53228,55820,59812,62811,63286,65358,74163,77711,113252,133496,175556,185304,31.32,0.875021,0.751579,0.692961,0.629661,0.618952,0.607702,0.563288,0.497501,0.484367,0.456412,0.441567,0.424006,0.381954,0.346263,0.323577,0.293032,0.279421,0.277458,0.235362,0.213459,0.184203
92,23250,174,343853,65005,77622.7,1.08707e+07,2.59993e+07,2.20276e+07,-1.97012e+07,-6.56942e+06,-1.58738e+07,4.84212e+06,-1.54252e+06,-1.6603e+07,4.34695e+06,-2.27629e+07,1.57763e+07,-5.01683e+07,-3.0236e+07,-3.65676e+07,-4.20611e+07,-3.36831e+07,-4.11433e+07,-4.7078e+07,-2.42799e+07,-4.06412e+07,-9.54394e+06,-1.93646e+08,174,308,1645,1807,4135,6423,10148,10419,12730,19087,19500,20013,24121,30466,37043,40277,40674,54708,59189,80111,80656,81005,88255,99679,102124,116581,159414,194775,210830,343853,31.7258,0.860059,0.74356,0.685407,0.626718,0.620338,0.602699,0.553541,0.502177,0.496904,0.453809,0.43519,0.410853,0.379022,0.344937,0.318577,0.29022,0.277248,0.27584,0.231732,0.209585,0.180957
93,23500,9497,252793,71756.5,59414.8,1.19216e+07,3.47714e+07,2.03816e+07,-2.20674e+07,-2.91888e+06,-1.4814e+07,-358263,-2.3947e+06,-2.08132e+07,5.83438e+06,-2.30998e+07,1.78446e+07,-5.4863e+07,-3.17959e+07,-4.16099e+07,-4.24259e+07,-3.74868e+07,-4.63349e+07,-5.14484e+07,-2.68409e+07,-4.57495e+07,-1.14114e+07,-2.12409e+08,9497,13763,15380,17876,21193,23029,23467,25224,28424,29142,36948,39704,40059,47909,54670,54845,57026,59011,61924,89169,89731,94167,98252,107456,125039,128410,152552,174447,181589,252793,31.4826,0.8549,0.74631,0.722408,0.623678,0.611494,0.594016,0.541772,0.50211,0.490788,0.450083,0.429434,0.408567,0.374668,0.344711,0.31799,0.299307,0.270811,0.268198,0.231343,0.207871,0.176324
94,23750,973,290283,76913.8,76803.7,1.21111e+07,3.57948e+07,2.1712e+07,-2.35981e+07,-4.1688e+06,-1.53375e+07,-71295.8,-2.80154e+06,-2.44074e+07,6.42756e+06,-2.4088e+07,2.07129e+07,-5.66034e+07,-3.37035e+07,-4.49929e+07,-4.52245e+07,-3.76473e+07,-4.96727e+07,-5.6528e+07,-2.87472e+07,-4.97068e+07,-1.21889e+07,-2.28832e+08,973,5037,5914,12633,13078,13738,19437,22149,22947,24865,26530,28002,36354,36559,36920,48883,56070,58838,60322,95552,109449,111946,112173,130826,152915,164614,166084,180805,263517,290283,31.4061,0.847849,0.731874,0.71445,0.612916,0.603603,0.584409,0.525827,0.494433,0.483161,0.441147,0.419959,0.400634,0.365378,0.349863,0.316937,0.29376,0.268331,0.263973,0.229353,0.20333,0.174237
95,24000,1697,386318,90638.3,94877.6,1.30436e+07,4.51565e+07,2.63521e+07,-2.30918e+07,-7.6464e+06,-2.06718e+07,2.60894e+06,-369314,-2.49028e+07,5.94976e+06,-3.04677e+07,2.65548e+07,-6.37721e+07,-3.99205e+07,-5.04129e+07,-5.09546e+07,-4.24722e+07,-5.48355e+07,-6.08778e+07,-3.19348e+07,-5.42579e+07,-1.59778e+07,-2.60038e+08,1697,5345,6182,6652,12077,12900,14659,15401,23928,24078,28163,31484,32762,35351,64089,64691,74992,79964,80155,96447,113457,120181,127920,155063,167340,216602,235586,240212,245454,386318,31.5285,0.845261,0.732017,0.708451,0.621816,0.596762,0.569518,0.521456,0.493646,0.48181,0.4478,0.420325,0.397716,0.366471,0.343679,0.315029,0.292639,0.26531,0.260958,0.227091,0.200206,0.170096
96,24250,16663,270259,94583.7,70076.4,1.43842e+07,5.03604e+07,3.07382e+07,-2.79861e+07,-4.37828e+06,-2.02162e+07,1.42055e+06,3.28156e+06,-2.96319e+07,4.01744e+06,-3.13598e+07,3.01091e+07,-6.73006e+07,-4.27934e+07,-5.58632e+07,-5.44216e+07,-4.46477e+07,-5.98732e+07,-5.97743e+07,-3.71568e+07,-6.39443e+07,-1.56316e+07,-2.81131e+08,16663,17248,17464,19901,41036,42315,42848,49707,51597,53523,57563,58380,59574,61098,61992,62292,78676,81754,93316,103448,114710,122648,130231,133235,160471,169102,174086,232460,259915,270259,31.7798,0.840197,0.730504,0.699298,0.628636,0.606464,0.571895,0.514887,0.503407,0.469537,0.444848,0.420784,0.393681,0.358756,0.344575,0.311585,0.286032,0.260017,0.258051,0.225792,0.195039,0.166328
97,24500,1498,321629,79528.7,74509.4,1.62731e+07,5.6938e+07,3.09555e+07,-2.89618e+07,-3.49053e+06,-2.36153e+07,1.85293e+06,3.08032e+06,-3.71746e+07,4.38812e+06,-3.48552e+07,3.52488e+07,-7.41176e+07,-4.90183e+07,-6.47097e+07,-5.98141e+07,-5.2016e+07,-6.66306e+07,-6.82763e+07,-4.59084e+07,-7.72224e+07,-2.03498e+07,-3.20601e+08,1498,2290,5882,8275,9756,16043,18861,22652,32378,32975,42304,43115,44361,61099,68310,72249,78315,80750,82836,92489,94611,96043,108036,112757,132333,138035,138757,154944,272279,321629,33.0643,0.849933,0.728704,0.701566,0.631689,0.601425,0.563572,0.508698,0.500291,0.467016,0.439155,0.413431,0.383975,0.358978,0.34024,0.311831,0.29271,0.257214,0.251439,0.227605,0.191288,0.16852
98,24750,2100,355742,88701.9,92884.8,1.82275e+07,5.75066e+07,4.34596e+07,-3.15109e+07,-8.5578e+06,-2.1634e+07,1.2645e+06,2.54847e+06,-4.4357e+07,7.64162e+06,-4.21273e+07,3.92985e+07,-8.22982e+07,-5.49266e+07,-7.4414e+07,-6.74903e+07,-6.39442e+07,-7.84091e+07,-8.11903e+07,-5.01397e+07,-8.69667e+07,-2.44463e+07,-3.66356e+08,2100,3207,9779,10352,12614,15272,16811,17779,27096,32697,35930,40303,42237,46419,50259,67907,69287,82014,85513,88630,103275,106078,110391,126753,133908,182716,206124,245805,334060,355742,34.9628,0.840285,0.731377,0.712072,0.627841,0.603599,0.549367,0.509495,0.495258,0.460319,0.432944,0.410779,0.385201,0.352611,0.33645,0.307471,0.297934,0.249953,0.246248,0.226147,0.188711,0.166598
99,25000,242,481045,107058,110030,2.02765e+07,7.13288e+07,4.82637e+07,-4.51411e+07,-5.92388e+06,-2.74906e+07,5.89737e+06,1.95146e+06,-5.3966e+07,6.19075e+06,-4.91297e+07,4.40039e+07,-1.02876e+08,-6.3489e+07,-9.0097e+07,-7.85439e+07,-7.67464e+07,-8.6314e+07,-9.51294e+07,-5.49746e+07,-9.3887e+07,-2.6574e+07,-4.22887e+08,242,3931,6045,7424,18496,22297,25549,25772,31871,31917,34288,50145,68239,75856,85902,86114,88238,90398,91982,101716,103831,103939,132571,199795,211029,217066,228330,291475,296222,481045,37.3689,0.824896,0.742568,0.701792,0.644569,0.592138,0.552838,0.500221,0.484974,0.452933,0.431278,0.410549,0.379592,0.353131,0.33209,0.311904,0.293168,0.247563,0.242973,0.221301,0.188473,0.164403
100,25250,6047,500937,108624,108886,2.17052e+07,8.78494e+07,5.25188e+07,-5.15195e+07,-6.10344e+06,-2.69001e+07,5.65191e+06,-3.70334e+06,-5.60652e+07,3.75638e+06,-5.24126e+07,4.49109e+07,-1.13336e+08,-6.97864e+07,-9.74867e+07,-9.1726e+07,-8.24062e+07,-9.28995e+07,-1.04891e+08,-5.65384e+07,-1.05358e+08,-2.51744e+07,-4.5778e+08,6047,16216,22564,25580,31302,31824,32594,32723,42070,48589,57426,63987,71926,78445,84943,85177,87531,92994,93210,116595,118189,119601,135998,137361,141296,146228,196582,235441,405348,500937,39.7103,0.813964,0.755109,0.696977,0.643322,0.60635,0.548034,0.496488,0.484345,0.452027,0.430277,0.405664,0.374934,0.346161,0.325919,0.305299,0.29116,0.249032,0.237987,0.216747,0.184266,0.160984
101,25500,6642,526120,100060,112328,2.44837e+07,9.64184e+07,6.45395e+07,-5.74949e+07,-1.37576e+07,-3.12304e+07,982139,-372306,-5.96236e+07,9.61596e+06,-6.45589e+07,5.07643e+07,-1.31601e+08,-8.44634e+07,-1.17246e+08,-1.0799e+08,-9.35574e+07,-1.0586e+08,-1.20337e+08,-6.24058e+07,-1.33707e+08,-3.06805e+07,-5.44798e+08,6642,10163,11541,17436,18475,25572,26055,28915,35114,41868,43421,43894,51454,52052,56302,69209,71146,85142,98628,104540,113870,119320,121075,121105,128681,164393,171185,314382,324092,526120,43.7127,0.805946,0.763675,0.68531,0.639327,0.623631,0.5525,0.50106,0.480982,0.449596,0.426269,0.409532,0.376666,0.344206,0.323823,0.300248,0.286419,0.249044,0.234402,0.217753,0.186126,0.157098
102,25750,1621,265038,108560,76822.2,2.92504e+07,1.07818e+08,8.15181e+07,-6.75069e+07,-2.09239e+07,-4.86317e+07,1.31192e+07,-2.68582e+06,-6.28458e+07,1.86591e+07,-7.56031e+07,5.9956e+07,-1.47245e+08,-9.39284e+07,-1.40417e+08,-1.27611e+08,-1.05483e+08,-1.26073e+08,-1.35973e+08,-7.28059e+07,-1.52114e+08,-3.53555e+07,-6.20221e+08,1621,9250,16089,24875,32483,40370,42047,42865,44357,47972,49314,57251,87449,88553,92390,92960,106702,121244,121856,122458,138586,152429,177802,190156,208849,212386,213863,218463,237123,265038,47.7156,0.815692,0.758509,0.679506,0.637087,0.61803,0.544738,0.515789,0.479292,0.442817,0.415285,0.409913,0.376175,0.344355,0.327262,0.295364,0.281006,0.247832,0.231384,0.213294,0.181946,0.156646
103,26000,1536,714527,126930,140192,3.49742e+07,1.12797e+08,9.59918e+07,-8.69024e+07,-1.79193e+07,-5.02026e+07,1.30733e+07,3.64e+06,-7.31569e+07,1.45223e+07,-9.30197e+07,7.63298e+07,-1.66446e+08,-1.0611e+08,-1.67438e+08,-1.54156e+08,-1.22243e+08,-1.52348e+08,-1.64628e+08,-9.82402e+07,-1.77294e+08,-3.80522e+07,-7.35958e+08,1536,6566,8823,11765,24707,26466,31588,32673,34348,42643,44604,46228,74449,89562,99233,105710,114002,118745,122781,156450,165449,171980,174795,177208,186333,187002,205223,314269,318224,714527,50.5165,0.810779,0.755096,0.677585,0.661458,0.605836,0.544648,0.511116,0.472605,0.443051,0.408499,0.403682,0.370891,0.344597,0.32106,0.292067,0.275873,0.246005,0.227024,0.211657,0.180866,0.154345
104,26250,3161,461240,111940,118865,3.73026e+07,1.26771e+08,1.03286e+08,-8.86824e+07,-1.7614e+07,-5.81084e+07,1.11468e+07,4.05298e+06,-7.66897e+07,2.05309e+07,-1.0006e+08,8.30069e+07,-1.91601e+08,-1.1713e+08,-1.86857e+08,-1.76684e+08,-1.3102e+08,-1.60039e+08,-1.81926e+08,-1.0406e+08,-1.92163e+08,-4.37247e+07,-8.14607e+08,3161,3983,16976,17114,19844,21237,31359,32645,36592,42824,45337,58252,60313,61557,66270,68270,74460,84959,90542,98810,124697,136743,148464,150443,199666,218374,263184,265517,455352,461240,51.1634,0.799099,0.755323,0.662481,0.643198,0.596191,0.541993,0.502481,0.472822,0.438736,0.411503,0.400937,0.374865,0.344582,0.317114,0.286822,0.271872,0.242874,0.22933,0.209655,0.175851,0.155384
105,26500,1713,292533,103504,92893.3,4.27813e+07,1.43688e+08,1.22972e+08,-9.93526e+07,-1.85939e+07,-7.10306e+07,1.49082e+07,-1.43732e+06,-7.89535e+07,1.28486e+07,-1.04149e+08,1.10804e+08,-2.13567e+08,-1.34398e+08,-2.16621e+08,-1.91151e+08,-1.5676e+08,-1.80601e+08,-2.13192e+08,-1.2743e+08,-2.18602e+08,-6.03383e+07,-9.4275e+08,1713,2099,6484,8063,9708,11795,13298,19186,19968,25600,50749,50923,52896,72505,74028,79100,86168,102689,108400,134066,141351,162951,165968,184050,227188,228588,242841,257758,272452,292533,53.2672,0.7987,0.738607,0.654668,0.645302,0.595557,0.542092,0.501131,0.482027,0.431558,0.400776,0.399405,0.381369,0.339617,0.310398,0.287725,0.275214,0.237317,0.225279,0.207806,0.170345,0.155602
106,26750,4247,456915,136418,119104,4.96441e+07,1.84348e+08,1.41065e+08,-1.09965e+08,-2.85397e+07,-7.06257e+07,3.56817e+06,6.24724e+06,-1.0315e+08,1.01566e+07,-1.2474e+08,1.37931e+08,-2.65494e+08,-1.62085e+08,-2.57133e+08,-2.12824e+08,-2.03692e+08,-2.21724e+08,-2.65629e+08,-1.52701e+08,-2.85216e+08,-7.47893e+07,-1.15188e+09,4247,11861,14237,19004,23339,28777,38658,46287,54446,55860,59499,78073,81784,103576,103620,108659,118540,123580,140088,148713,177376,185969,189270,203275,231902,261680,271132,318685,433492,456915,57.1354,0.81186,0.787407,0.646604,0.637826,0.595208,0.531358,0.506194,0.479028,0.428064,0.409263,0.393492,0.380415,0.343457,0.308508,0.281902,0.275564,0.237727,0.219531,0.206882,0.165847,0.152758
107,27000,1741,826880,158875,171188,6.08523e+07,2.17512e+08,1.76497e+08,-1.40133e+08,-2.9863e+07,-9.17456e+07,6.7124e+06,1.56129e+06,-1.40422e+08,1.2258e+07,-1.39562e+08,1.72146e+08,-3.27249e+08,-2.02561e+08,-3.1007e+08,-2.52258e+08,-2.59256e+08,-2.87319e+08,-3.33093e+08,-1.87988e+08,-3.51149e+08,-9.55364e+07,-1.41549e+09,1741,1799,24924,24961,26150,31135,33225,46955,50771,57707,66088,68475,73094,73680,82363,83673,123378,157185,182712,184944,194472,197131,213596,228312,287437,301073,342447,367733,412214,826880,58.6959,0.802951,0.782556,0.637126,0.633538,0.584018,0.522406,0.503646,0.477673,0.430431,0.405608,0.388319,0.372001,0.337088,0.302112,0.28008,0.269525,0.238683,0.219508,0.206312,0.166809,0.150343
108,27250,2440,638044,149030,147285,6.9242e+07,2.62545e+08,1.96631e+08,-1.58322e+08,-3.22855e+07,-1.05228e+08,-3.14524e+06,-2.56882e+06,-1.59461e+08,1.6361e+07,-1.78071e+08,1.96471e+08,-3.82079e+08,-2.37226e+08,-3.54122e+08,-2.83534e+08,-2.9588e+08,-3.41257e+08,-3.50879e+08,-2.12717e+08,-4.09184e+08,-1.10457e+08,-1.61001e+09,2440,12180,16772,29906,40671,45348,46164,49789,54668,61281,61495,66838,66851,66996,75774,88815,97426,102410,106150,157658,195823,197298,222157,266564,288645,308189,331430,374848,398274,638044,59.8696,0.81413,0.768978,0.646025,0.61449,0.576782,0.518682,0.493474,0.470153,0.438244,0.39756,0.379947,0.361874,0.336093,0.299568,0.273718,0.266517,0.239332,0.214882,0.201051,0.162613,0.146855
109,27500,1691,556588,124105,135616,8.08732e+07,2.94699e+08,2.35274e+08,-2.00635e+08,-3.81691e+07,-1.32197e+08,-1.68658e+07,1.37566e+07,-2.14721e+08,2.59573e+07,-2.31032e+08,2.35017e+08,-4.68533e+08,-2.94641e+08,-4.32954e+08,-3.67115e+08,-3.84391e+08,-4.2422e+08,-4.49971e+08,-2.64347e+08,-5.17916e+08,-1.35227e+08,-2.0079e+09,1691,7024,12013,13180,16335,17034,17542,18193,22211,30877,36947,58899,62303,65058,73144,87232,87402,92901,97562,145394,146752,155660,184175,210156,222829,236772,267373,341948,437949,556588,63.2447,0.805696,0.768655,0.630884,0.600313,0.561667,0.511176,0.479905,0.463184,0.448037,0.387018,0.375624,0.360356,0.341954,0.29772,0.275797,0.262008,0.241548,0.209808,0.196536,0.160052,0.142413
110,27750,9345,604408,132863,142884,9.35945e+07,3.71907e+08,2.58112e+08,-2.5178e+08,-6.72412e+07,-1.48921e+08,-1.25377e+07,6.33241e+06,-2.57697e+08,4.52066e+07,-2.91978e+08,2.66982e+08,-5.82774e+08,-3.6404e+08,-5.29843e+08,-4.64266e+08,-4.70754e+08,-5.15393e+08,-5.44962e+08,-3.123e+08,-6.05399e+08,-1.56907e+08,-2.42161e+09,9345,9480,10213,10981,18831,22056,22800,23207,24686,27748,32536,39993,51020,59609,77377,101346,113957,130782,141310,156657,172354,174278,212016,216503,217536,247461,284616,306040,466741,604408,66.7829,0.807719,0.750503,0.617024,0.597874,0.552338,0.52126,0.474661,0.454896,0.441172,0.385067,0.367401,0.360022,0.340384,0.296528,0.273519,0.259437,0.236845,0.205752,0.195409,0.157988,0.139854
111,28000,761,330241,147464,97208.4,1.04276e+08,4.44287e+08,2.95683e+08,-2.61081e+08,-7.31962e+07,-1.95424e+08,-2.72092e+06,-6.7606e+06,-2.68262e+08,6.07166e+07,-3.27807e+08,3.16503e+08,-6.51684e+08,-3.95848e+08,-6.18585e+08,-4.9025e+08,-5.29672e+08,-5.50793e+08,-6.20294e+08,-3.27312e+08,-6.7316e+08,-1.58274e+08,-2.68828e+09,761,24171,36427,37432,38417,41041,52062,68579,78240,83735,89841,103046,113091,117191,123366,124126,124886,186271,186970,194824,199070,213737,216666,225099,231359,236387,308760,316317,321798,330241,68.2305,0.800025,0.746679,0.619458,0.601285,0.548842,0.524464,0.469836,0.450052,0.434676,0.380616,0.366018,0.357595,0.337002,0.291447,0.270985,0.254997,0.229863,0.205124,0.191812,0.15851,0.137101
112,28250,6689,670187,142910,173764,1.22604e+08,5.12484e+08,3.7346e+08,-2.97039e+08,-9.55813e+07,-2.29826e+08,-9.52497e+06,9.26638e+06,-3.09392e+08,5.46371e+07,-3.89015e+08,3.8613e+08,-7.67657e+08,-4.44474e+08,-7.44014e+08,-5.59144e+08,-6.58584e+08,-6.1643e+08,-7.33336e+08,-3.97736e+08,-8.10733e+08,-1.94762e+08,-3.24849e+09,6689,7075,21596,28420,28889,31145,36835,42464,45404,47109,49813,61012,62084,65917,74210,91528,94869,99358,122360,127867,136325,147644,148734,175527,183052,197244,326393,516113,641441,670187,71.8502,0.798084,0.747018,0.622105,0.601442,0.552907,0.515469,0.462523,0.444757,0.425386,0.378177,0.362157,0.352365,0.336051,0.287029,0.268981,0.250281,0.225916,0.201298,0.188781,0.16276,0.136976
113,28500,11429,618123,166551,159488,1.42187e+08,5.2478e+08,4.2723e+08,-3.59706e+08,-1.21707e+08,-2.57709e+08,-2.3003e+07,-899926,-3.21239e+08,6.60446e+07,-4.51791e+08,4.47214e+08,-8.56394e+08,-5.21712e+08,-7.90744e+08,-6.38211e+08,-7.17509e+08,-6.66852e+08,-8.01814e+08,-4.48489e+08,-9.35361e+08,-2.0265e+08,-3.68544e+09,11429,12194,12915,21848,23191,30625,34765,41681,47498,52767,56467,59353,78417,91984,106507,148725,160317,171699,174644,210423,212956,214658,239673,254531,263383,298945,395583,400379,550861,618123,73.1236,0.805136,0.762982,0.63415,0.59423,0.552619,0.503204,0.454967,0.440975,0.421001,0.386492,0.361891,0.343782,0.331062,0.283333,0.26379,0.249638,0.223706,0.198599,0.184164,0.163914,0.13538
