generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
81,20500,45,106155,25735.3,26567.3,5.0744e+06,4.27665e+06,6.07919e+06,-5.05218e+06,-677305,-1.20592e+06,-3.87515e+06,-2.32908e+06,-100324,-5.87355e+06,-3.65511e+06,8.57523e+06,-1.16313e+07,-5.19824e+06,-9.35568e+06,-9.66313e+06,-1.15462e+07,-6.57605e+06,-1.07413e+07,-9.58633e+06,-9.15078e+06,-8.73186e+06,-5.10325e+07,45,531,550,631,982,1345,4652,5529,8379,8995,9444,11387,12550,13979,15375,17166,21636,22992,24172,27623,31309,36862,37676,41763,48528,52339,58852,72818,77795,106155,11.0458,0.998868,0.803122,0.773355,0.681494,0.647615,0.612385,0.556544,0.5142,0.483331,0.467053,0.430626,0.410483,0.384054,0.365867,0.361486,0.345483,0.32481,0.305442,0.282676,0.272749,0.244346
82,20750,415,117465,25903.9,31262.6,6.3389e+06,5.43715e+06,7.71732e+06,-5.86414e+06,-1.69763e+06,-608906,-5.83467e+06,-3.6732e+06,1.42495e+06,-6.11411e+06,-4.80116e+06,1.07834e+07,-1.38935e+07,-5.87782e+06,-1.0332e+07,-1.08163e+07,-1.30345e+07,-8.29382e+06,-1.24467e+07,-1.08164e+07,-1.20177e+07,-1.14479e+07,-6.07125e+07,415,788,1362,2655,2733,3199,4396,6937,6984,7236,7536,7593,9053,10295,14209,16377,17065,17229,22092,23717,25141,27156,30519,30941,43752,59933,74845,76968,108527,117465,11.1261,0.977916,0.791323,0.768716,0.681841,0.645553,0.621257,0.555571,0.512522,0.477634,0.462154,0.428335,0.400878,0.376163,0.373479,0.358057,0.342151,0.322086,0.300478,0.282876,0.2699,0.239074
83,21000,1686,65138,19025.4,15763.1,7.16784e+06,6.60069e+06,7.92005e+06,-8.81465e+06,-2.50828e+06,-2.33722e+06,-6.36369e+06,-5.79737e+06,35335.2,-6.39452e+06,-4.69948e+06,9.69258e+06,-1.53161e+07,-7.12285e+06,-1.29571e+07,-1.35952e+07,-1.60834e+07,-1.03809e+07,-1.55404e+07,-1.27698e+07,-1.4223e+07,-1.26491e+07,-6.96957e+07,1686,2219,3015,3267,4143,5323,6993,9274,9870,9931,14501,14613,14864,14983,15807,16122,16195,16246,16466,16821,18712,23029,25345,27278,28421,29455,33980,45465,61599,65138,11.2146,0.962235,0.777334,0.756602,0.670569,0.641093,0.618841,0.551705,0.501963,0.472771,0.452917,0.42334,0.397494,0.381108,0.368048,0.354201,0.340347,0.320336,0.302614,0.273516,0.26554,0.234051
84,21250,139,214371,37800.1,43534.1,8.46183e+06,9.41936e+06,1.12443e+07,-9.55047e+06,-2.69176e+06,-4.29398e+06,-6.0379e+06,-4.91812e+06,127699,-9.49872e+06,-5.83408e+06,1.22292e+07,-1.84912e+07,-8.95374e+06,-1.68028e+07,-1.52989e+07,-1.98958e+07,-1.2011e+07,-2.21314e+07,-1.65682e+07,-1.786e+07,-1.59794e+07,-8.90171e+07,139,408,4426,4545,4659,5434,6088,6408,8171,16402,16750,20481,20665,23399,26015,30145,30952,32182,33308,34250,34702,43593,45968,52053,60810,77261,89456,95125,95836,214371,12.0543,0.954821,0.767929,0.7454,0.665394,0.635459,0.61341,0.547956,0.494042,0.462959,0.442687,0.418526,0.391831,0.37268,0.359682,0.348902,0.336449,0.319839,0.297871,0.268004,0.258279,0.228786
85,21500,568,93832,24818.4,24789,9.70428e+06,1.10981e+07,1.30703e+07,-1.28083e+07,284877,-5.35459e+06,-9.34855e+06,-4.98917e+06,-2.64211e+06,-1.00831e+07,-8.23068e+06,1.43696e+07,-2.29227e+07,-1.00071e+07,-2.10401e+07,-1.86664e+07,-2.29456e+07,-1.48198e+07,-2.6821e+07,-1.97608e+07,-1.91437e+07,-1.90455e+07,-1.04956e+08,568,1142,1364,1777,3605,5262,5697,7377,7596,9207,9980,12485,14421,16896,17306,19240,19459,20966,21880,22514,26282,34519,35061,37411,41224,41618,61591,63730,90541,93832,12.5894,0.955701,0.765132,0.729154,0.659184,0.624166,0.60528,0.537095,0.494108,0.456928,0.43644,0.42556,0.406285,0.363616,0.353419,0.349835,0.340368,0.314139,0.293942,0.260262,0.251392,0.225822
86,21750,2658,138317,38552.4,31326.5,1.14016e+07,1.53803e+07,1.60491e+07,-1.64001e+07,-228925,-6.14963e+06,-6.81843e+06,-6.19761e+06,-5.37743e+06,-1.27683e+07,-9.58499e+06,1.80369e+07,-3.15388e+07,-1.34072e+07,-2.56173e+07,-2.27712e+07,-2.74382e+07,-1.77986e+07,-3.26994e+07,-2.22211e+07,-2.29916e+07,-2.40079e+07,-1.30347e+08,2658,3262,4519,4789,6635,7334,7417,10442,11360,22378,23132,24616,25929,30216,37624,38506,39913,40637,44003,44158,47195,47296,56194,57970,62277,72092,78038,82367,85298,138317,13.122,0.950157,0.765816,0.72136,0.664597,0.629748,0.597704,0.527215,0.493534,0.449824,0.434815,0.42345,0.397473,0.361849,0.349626,0.344826,0.338934,0.309295,0.288294,0.254183,0.24749,0.220226
87,22000,3025,106540,27356,23628.8,1.47458e+07,1.97445e+07,1.97378e+07,-2.09378e+07,-81881.2,-1.11372e+07,-8.23982e+06,-5.23712e+06,-9.08195e+06,-1.87899e+07,-1.0355e+07,2.15674e+07,-3.92471e+07,-1.89445e+07,-3.23601e+07,-3.04069e+07,-3.41535e+07,-2.25248e+07,-4.69022e+07,-3.12074e+07,-3.14702e+07,-2.87213e+07,-1.71547e+08,3025,3322,4708,5500,6597,7833,8412,10776,10979,12880,14062,14740,17281,21198,21778,22521,22537,25507,29815,30381,34702,35264,35698,37304,37627,42800,52941,71940,72013,106540,13.8154,0.934441,0.747008,0.713646,0.658129,0.633518,0.603874,0.517516,0.485334,0.452825,0.434765,0.421211,0.390065,0.369971,0.341813,0.337841,0.331574,0.305569,0.280592,0.25453,0.240713,0.215625
88,22250,2040,152959,37604.5,40630.5,1.8184e+07,1.92446e+07,2.71043e+07,-2.54072e+07,748922,-1.35292e+07,-1.2963e+07,271339,-7.4681e+06,-2.34808e+07,-9.06225e+06,2.74512e+07,-4.81696e+07,-1.83684e+07,-3.65019e+07,-3.31604e+07,-4.0626e+07,-2.5436e+07,-5.4874e+07,-3.50419e+07,-3.73171e+07,-3.71156e+07,-2.0561e+08,2040,5221,6109,6325,6735,6918,7200,8341,10164,11420,15989,16223,19378,22449,26705,29174,30569,32044,34480,35648,45353,45821,46389,47262,53597,54877,64746,139345,144654,152959,14.04,0.929711,0.730287,0.720005,0.669364,0.627989,0.589002,0.518046,0.48033,0.442265,0.424507,0.412168,0.388881,0.369714,0.34337,0.338118,0.334723,0.303193,0.283804,0.251157,0.236815,0.216644
89,22500,392,131810,28653.4,32741.7,2.24115e+07,2.78547e+07,3.31601e+07,-3.29262e+07,-1.14112e+06,-2.11172e+07,-1.63716e+07,-1.94877e+06,-9.00518e+06,-2.99501e+07,-1.03976e+07,3.20692e+07,-6.11508e+07,-2.65252e+07,-4.88919e+07,-4.16254e+07,-5.11893e+07,-3.55864e+07,-6.55897e+07,-5.1783e+07,-4.67435e+07,-4.43835e+07,-2.51711e+08,392,2226,2628,3894,4656,4980,8995,9139,9753,11648,12201,14011,15695,15697,17787,18187,19901,21855,22782,22838,24299,26285,33142,44189,49535,56425,56994,69465,128193,131810,14.2645,0.916272,0.715989,0.706329,0.660395,0.639977,0.582967,0.513683,0.490588,0.437494,0.413877,0.408484,0.386936,0.363536,0.338292,0.336166,0.327489,0.295032,0.285516,0.246068,0.232364,0.21079
90,22750,423,75730,25903.6,19228.5,2.74703e+07,2.89917e+07,4.33769e+07,-4.06984e+07,-930697,-2.65695e+07,-1.50141e+07,297401,-8.11524e+06,-3.30705e+07,-1.72259e+07,3.95218e+07,-7.65706e+07,-3.57027e+07,-6.11728e+07,-6.05545e+07,-6.9019e+07,-4.23301e+07,-8.76328e+07,-5.88834e+07,-6.04418e+07,-5.65146e+07,-3.12359e+08,423,4032,6621,6829,7135,9577,11103,12006,13766,13949,14668,14959,15393,16930,19007,19920,20248,22101,23064,35916,36638,36868,38284,38585,43423,48724,52300,54230,64679,75730,14.4143,0.892243,0.718859,0.695821,0.661075,0.630896,0.57674,0.501471,0.488818,0.423749,0.415979,0.401002,0.384174,0.356914,0.334407,0.330504,0.327163,0.289418,0.279273,0.239144,0.228898,0.20853
91,23000,317,157364,34786.6,32370.2,3.32717e+07,4.2306e+07,5.70468e+07,-5.40458e+07,-2.05769e+06,-2.55276e+07,-2.00395e+07,-3.09892e+06,-1.16528e+07,-4.28686e+07,-2.43081e+07,4.74773e+07,-8.68438e+07,-3.81957e+07,-8.03302e+07,-6.27331e+07,-8.54086e+07,-5.75949e+07,-9.63301e+07,-7.40329e+07,-6.63983e+07,-6.81885e+07,-3.86826e+08,317,1740,2793,5225,7842,9178,10025,10614,14594,15401,18273,20293,24984,26524,27309,28463,29825,33720,34731,38198,38368,41250,44940,46595,62155,69045,70479,72342,81011,157364,14.5795,0.86953,0.714953,0.684792,0.650145,0.615131,0.572698,0.502046,0.481034,0.418959,0.411349,0.393922,0.382262,0.358966,0.337659,0.324103,0.320436,0.285684,0.278678,0.238234,0.225568,0.204164
92,23250,638,126523,32517.9,34912,4.06342e+07,7.14214e+07,6.53684e+07,-6.49518e+07,-7.86324e+06,-3.57348e+07,-1.27611e+07,-1.63016e+07,-1.18644e+07,-5.53541e+07,-2.95384e+07,6.24444e+07,-1.03873e+08,-5.18799e+07,-9.53341e+07,-7.86272e+07,-1.02623e+08,-7.58484e+07,-1.10829e+08,-9.30017e+07,-7.80579e+07,-7.47014e+07,-4.64014e+08,638,1915,2319,2601,3659,3993,6728,7561,7734,7926,10549,10848,11844,15538,15816,17129,27057,29626,29935,40242,43275,45286,45944,51568,56639,56816,73226,100279,122324,126523,14.6411,0.858134,0.727795,0.672088,0.642894,0.612981,0.570953,0.49536,0.469737,0.424991,0.41277,0.389102,0.38377,0.348125,0.338121,0.325528,0.317455,0.286259,0.270892,0.237572,0.22336,0.201886
93,23500,1326,124572,35444.6,27354.1,4.85051e+07,7.71593e+07,7.60841e+07,-7.96814e+07,-8.24201e+06,-3.70659e+07,-2.39452e+07,-1.73968e+07,-1.09385e+07,-6.26517e+07,-4.189e+07,8.70147e+07,-1.2952e+08,-7.09376e+07,-1.09409e+08,-1.04682e+08,-1.27462e+08,-8.99762e+07,-1.41175e+08,-1.23559e+08,-9.66051e+07,-1.00035e+08,-5.83576e+08,1326,3446,3963,5306,8442,8587,9749,15242,15262,19821,21518,22250,25997,26114,27063,31885,34529,41512,42015,42655,45854,50085,56759,56813,56851,60802,61697,64626,78596,124572,14.8048,0.848581,0.717831,0.668777,0.630589,0.599114,0.561208,0.50115,0.472007,0.42513,0.402956,0.380797,0.373698,0.346582,0.338821,0.319899,0.312204,0.280431,0.268089,0.234303,0.219481,0.198883
94,23750,2280,146338,42690.9,39010.2,5.99094e+07,8.26577e+07,9.58355e+07,-9.37875e+07,-1.4506e+07,-3.10117e+07,-3.36473e+07,-6.74227e+06,-5.68847e+06,-6.38028e+07,-5.89947e+07,1.00617e+08,-1.58095e+08,-8.82717e+07,-1.10721e+08,-1.18933e+08,-1.67779e+08,-9.15268e+07,-1.76818e+08,-1.34305e+08,-1.12586e+08,-1.15664e+08,-7.05163e+08,2280,2628,3003,4058,4482,5063,7040,10394,12766,16893,24823,25594,25762,28421,32323,32945,35123,39686,45982,47082,49144,52915,65183,71017,74376,78011,93372,115916,128106,146338,15.0529,0.86041,0.718326,0.658708,0.623451,0.598848,0.55401,0.490484,0.457931,0.420614,0.412058,0.376679,0.366109,0.342205,0.337799,0.314641,0.309613,0.278319,0.269726,0.230085,0.214973,0.194458
95,24000,3773,221370,51421.6,58152.8,7.53969e+07,9.78021e+07,1.04997e+08,-1.11341e+08,-5.94396e+06,-4.65655e+07,-4.32844e+07,-1.6319e+07,-1.8819e+07,-7.86961e+07,-8.77922e+07,1.36521e+08,-2.04202e+08,-1.04385e+08,-1.5289e+08,-1.65492e+08,-2.05544e+08,-1.30326e+08,-2.09426e+08,-1.73719e+08,-1.66573e+08,-1.43475e+08,-9.09413e+08,3773,3927,3975,5823,6774,8683,9278,11149,11581,14139,18647,22378,22557,24320,24846,25123,28883,32010,40981,46903,50787,65727,78656,81018,101794,108503,109024,169214,190804,221370,15.3939,0.848336,0.717622,0.672718,0.617147,0.592951,0.549662,0.496329,0.449796,0.430006,0.415023,0.36626,0.361412,0.338372,0.33016,0.316581,0.304456,0.276552,0.26574,0.225907,0.209816,0.191728
96,24250,1953,179705,56269.5,47994.5,9.17656e+07,9.84099e+07,1.38452e+08,-1.23913e+08,-1.33619e+07,-5.28347e+07,-5.55299e+07,-8.88279e+06,-8.79757e+06,-1.02637e+08,-7.90341e+07,1.6242e+08,-2.54186e+08,-1.1396e+08,-1.92986e+08,-2.05871e+08,-2.36927e+08,-1.52612e+08,-2.38477e+08,-2.13465e+08,-2.1439e+08,-1.61416e+08,-1.07006e+09,1953,3226,7725,8638,12543,13767,14356,16894,24999,25084,26322,31089,33220,36724,37183,39294,46893,61323,61451,61567,71426,83084,85647,85663,91117,95262,126861,150712,154356,179705,15.6276,0.830094,0.698791,0.675128,0.617017,0.596039,0.545622,0.491776,0.449653,0.422727,0.405547,0.360911,0.355527,0.343753,0.326196,0.312103,0.30702,0.276183,0.269493,0.228408,0.205999,0.187146
97,24500,2055,172651,36250.5,39329.4,1.11202e+08,1.29055e+08,1.86843e+08,-1.64454e+08,-2.16616e+07,-6.13833e+07,-7.42018e+07,-2.30583e+07,-3.56789e+07,-1.22168e+08,-8.9413e+07,2.03972e+08,-3.09089e+08,-1.27969e+08,-2.44522e+08,-2.19646e+08,-2.92636e+08,-1.94623e+08,-3.0241e+08,-2.44932e+08,-2.57961e+08,-2.44167e+08,-1.35421e+09,2055,2631,3748,5269,8039,9883,10587,10596,13093,13680,14661,15351,16631,16922,21368,21608,23267,33054,34395,35113,40116,41523,42381,52597,62732,66692,79697,81446,135730,172651,15.7075,0.829418,0.688174,0.663576,0.614175,0.582134,0.531495,0.494341,0.444667,0.415815,0.401434,0.36241,0.359509,0.337788,0.323067,0.310993,0.303425,0.271739,0.262528,0.22173,0.200971,0.184726
98,24750,292,192221,37453.1,37899.2,1.30119e+08,1.42069e+08,2.04243e+08,-2.00863e+08,-2.90398e+07,-6.40724e+07,-1.06477e+08,-2.82236e+07,-4.57485e+07,-1.5854e+08,-1.46377e+08,2.3604e+08,-3.6145e+08,-1.69687e+08,-2.64792e+08,-3.06414e+08,-3.37918e+08,-2.57231e+08,-3.75143e+08,-3.21942e+08,-3.04534e+08,-2.86564e+08,-1.61906e+09,292,4324,5708,6292,6386,6974,9315,10085,13751,14260,18112,19029,20124,25206,27432,30295,30752,37209,38362,39721,46843,49065,55950,59102,60502,66146,66629,72314,91193,192221,16.0696,0.819055,0.694522,0.653837,0.606161,0.590373,0.523801,0.492645,0.444069,0.417498,0.402441,0.365279,0.35621,0.338469,0.319038,0.306848,0.299143,0.26868,0.258646,0.221835,0.195016,0.182872
99,25000,3977,169602,52492.8,39713,1.69341e+08,1.57313e+08,3.13483e+08,-2.52446e+08,-6.63633e+06,-7.34176e+07,-9.07069e+07,-5.10304e+07,-3.23926e+07,-2.0959e+08,-1.60542e+08,3.47297e+08,-4.71901e+08,-2.97438e+08,-3.41208e+08,-4.03943e+08,-4.71758e+08,-3.17795e+08,-4.43358e+08,-4.34709e+08,-3.95081e+08,-3.70545e+08,-2.10866e+09,3977,5237,10071,11455,11843,11979,13413,23911,24629,25913,26968,27057,32247,46466,47701,48890,50501,50967,54608,61528,71362,72668,79865,88800,90472,92858,94539,107399,117858,169602,16.6848,0.807361,0.708086,0.654308,0.594918,0.584537,0.524494,0.489446,0.453071,0.409212,0.400284,0.368493,0.357864,0.330522,0.310115,0.298907,0.292616,0.265734,0.256056,0.222552,0.192328,0.17829
100,25250,2803,220460,46721.7,51104.6,2.17543e+08,1.9218e+08,3.71291e+08,-2.56496e+08,4.70378e+06,-1.17844e+08,-6.75056e+07,-1.17788e+07,-4.29399e+07,-2.29799e+08,-2.21728e+08,4.42081e+08,-6.09712e+08,-3.03356e+08,-4.28872e+08,-4.85982e+08,-5.39511e+08,-3.46291e+08,-5.03156e+08,-5.58257e+08,-4.66452e+08,-4.42865e+08,-2.56887e+09,2803,3495,9291,10004,11192,15496,17789,21292,22290,22739,22857,23891,24857,26140,30102,37075,37137,38179,40600,40832,43752,47828,48525,54579,67669,70165,77137,105165,208311,220460,16.7899,0.807644,0.701586,0.648502,0.580499,0.576247,0.516091,0.507247,0.446257,0.406099,0.394544,0.366452,0.353897,0.320038,0.30382,0.289587,0.287281,0.264672,0.248946,0.217567,0.188584,0.173917
101,25500,152,160681,34832.7,36596.2,2.65055e+08,2.67997e+08,3.67078e+08,-3.76888e+08,-3.6552e+06,-1.60175e+08,-1.66312e+08,-4.46884e+07,-1.63285e+08,-3.26596e+08,-2.86815e+08,5.32379e+08,-7.29537e+08,-4.0648e+08,-5.17842e+08,-6.09116e+08,-7.25392e+08,-4.47821e+08,-6.78659e+08,-7.42735e+08,-5.40073e+08,-5.4662e+08,-3.16168e+09,152,471,3389,4764,5167,5379,8109,10622,15481,17522,20455,22526,24182,24652,25499,25711,26051,27345,28840,29516,31831,40296,42153,44605,44979,58225,85915,86512,123950,160681,17.0021,0.794855,0.690048,0.652554,0.576794,0.570026,0.511068,0.500313,0.442061,0.399948,0.390006,0.368892,0.345703,0.314001,0.300632,0.28686,0.282505,0.259362,0.243248,0.217166,0.185568,0.171812
102,25750,5162,145963,40906,40063.8,3.18513e+08,4.33535e+08,4.482e+08,-4.78156e+08,8.04988e+06,-2.18523e+08,-1.92391e+08,-3.77549e+07,-1.56176e+08,-4.05137e+08,-3.24367e+08,6.2045e+08,-8.91418e+08,-5.24976e+08,-6.67924e+08,-7.96086e+08,-9.50241e+08,-5.05963e+08,-8.02913e+08,-8.41321e+08,-6.05787e+08,-6.53246e+08,-3.96148e+09,5162,5374,6982,7726,8702,9925,10451,11195,18134,19781,21011,21613,24491,24520,26503,26701,31209,33429,37322,38382,40486,48615,50086,55969,62805,67580,80735,142461,143868,145963,17.1831,0.776869,0.696611,0.646709,0.568956,0.558228,0.501975,0.487914,0.470743,0.409602,0.37976,0.360569,0.342499,0.308105,0.302728,0.286494,0.27628,0.252946,0.236753,0.213209,0.180462,0.168904
103,26000,314,78318,30806.7,24547.4,3.7231e+08,5.03897e+08,6.72111e+08,-6.39939e+08,-4.34209e+06,-2.45372e+08,-1.58767e+08,-6.81455e+07,-1.43476e+08,-5.72822e+08,-4.11802e+08,7.86889e+08,-1.06725e+09,-6.6983e+08,-8.26653e+08,-9.75617e+08,-1.07445e+09,-6.97033e+08,-9.87234e+08,-1.00879e+09,-8.56693e+08,-8.81488e+08,-4.82276e+09,314,1183,1408,5041,5222,5285,5667,6214,7980,11937,13262,16203,20327,21700,27921,29218,30498,34753,35665,42910,43118,43244,54495,57906,59096,61339,61499,69575,72904,78318,17.2678,0.780044,0.697408,0.637992,0.55603,0.553912,0.493517,0.486332,0.469509,0.407103,0.383921,0.356734,0.337807,0.313525,0.300119,0.285569,0.275038,0.252206,0.231023,0.208145,0.180678,0.165567
104,26250,2548,121521,48226.1,34547.3,4.18952e+08,5.27351e+08,7.74521e+08,-6.71724e+08,-3.1487e+07,-1.84803e+08,-2.62272e+08,-9.72264e+07,-1.69527e+08,-5.63749e+08,-4.82066e+08,8.95889e+08,-1.20382e+09,-6.44106e+08,-1.02947e+09,-1.04741e+09,-1.21038e+09,-8.49879e+08,-1.10407e+09,-1.07253e+09,-9.96628e+08,-8.91211e+08,-5.46832e+09,2548,5743,6156,6560,6655,8372,14307,16944,24040,29476,30075,33328,33747,42024,49807,50847,51010,51699,58540,59388,59400,61504,66520,69461,79906,81136,99086,105701,121282,121521,17.2465,0.781029,0.693862,0.637833,0.559915,0.545014,0.4859,0.477098,0.463894,0.401038,0.375724,0.3616,0.347937,0.304884,0.294769,0.282538,0.27595,0.247306,0.227884,0.208238,0.179303,0.162771
105,26500,212,170265,33668.3,36644.8,4.56672e+08,5.22399e+08,9.42774e+08,-7.13112e+08,-1.10843e+08,-2.7121e+08,-2.5197e+08,-6.56804e+07,-1.27361e+08,-6.59231e+08,-4.7812e+08,1.01596e+09,-1.41857e+09,-7.5625e+08,-1.16753e+09,-1.16271e+09,-1.3545e+09,-9.79388e+08,-1.27142e+09,-1.25872e+09,-1.04481e+09,-1.02131e+09,-6.27987e+09,212,558,1579,2414,3622,3684,5593,6772,7049,8065,8106,17909,20488,24014,30851,32299,33836,34924,36019,37173,39174,40766,43187,44508,45315,49119,64655,94465,103429,170265,17.0634,0.770439,0.706063,0.637831,0.552805,0.537848,0.478395,0.475227,0.455933,0.395367,0.369959,0.35531,0.343218,0.31572,0.291733,0.276406,0.27256,0.241774,0.223744,0.20651,0.176297,0.162491
106,26750,1029,170451,56556.9,54605.9,4.89893e+08,4.81009e+08,1.07939e+09,-8.10131e+08,-1.56848e+08,-2.63242e+08,-3.63544e+08,-1.13013e+07,-1.33728e+08,-6.90927e+08,-6.08107e+08,1.16596e+09,-1.59457e+09,-8.70708e+08,-1.25675e+09,-1.32794e+09,-1.43616e+09,-1.03215e+09,-1.484e+09,-1.36074e+09,-1.27612e+09,-1.14998e+09,-6.94603e+09,1029,3975,6319,6647,13097,15840,17051,18338,19705,20933,22613,23865,25101,28350,32125,32477,32892,34167,43786,51031,57484,74033,104936,105586,127652,134131,146360,163181,163553,170451,16.9805,0.755399,0.710222,0.623221,0.548865,0.527423,0.477227,0.467988,0.448711,0.391931,0.361665,0.351082,0.33321,0.322371,0.294179,0.274169,0.268303,0.238326,0.21795,0.207424,0.176635,0.160519
107,27000,578,154042,50409.2,43961.2,5.54825e+08,5.78082e+08,1.33778e+09,-1.01574e+09,-1.89276e+08,-3.65724e+08,-3.07958e+08,-8.02834e+07,-1.42583e+08,-7.26708e+08,-7.17069e+08,1.37566e+09,-1.90437e+09,-1.1403e+09,-1.49241e+09,-1.5443e+09,-1.59557e+09,-1.16076e+09,-1.78239e+09,-1.5441e+09,-1.58214e+09,-1.29903e+09,-8.14978e+09,578,4449,6215,6688,12522,13472,19192,22233,22422,23126,25805,26716,26878,26978,28481,29145,36404,39117,45760,46968,54711,69792,84913,87828,110596,113050,117135,128065,128995,154042,17.6056,0.741289,0.708671,0.619534,0.544183,0.514136,0.479704,0.458479,0.450392,0.389845,0.362499,0.342902,0.327413,0.31753,0.287242,0.272622,0.26493,0.235289,0.212536,0.205521,0.174072,0.157731
108,27250,1682,189257,67179.3,59311.5,6.493e+08,8.71966e+08,1.61594e+09,-1.31082e+09,-1.95971e+08,-1.88675e+08,-3.89114e+08,-2.2104e+08,-1.52556e+08,-9.05573e+08,-8.12475e+08,1.67556e+09,-2.43033e+09,-1.32014e+09,-1.67541e+09,-1.64661e+09,-2.05397e+09,-1.37296e+09,-2.15464e+09,-1.82774e+09,-1.88602e+09,-1.5542e+09,-9.75605e+09,1682,1750,4714,9301,10507,14259,16090,18517,22661,22699,25155,25358,33978,38778,48013,55475,57393,58688,64430,80480,80697,99556,117259,121554,138233,151642,165361,168946,172945,189257,18.9057,0.736607,0.706474,0.630134,0.550133,0.512195,0.475928,0.46617,0.440561,0.388158,0.360102,0.348247,0.318231,0.311297,0.287268,0.270784,0.265931,0.234067,0.209897,0.202889,0.171462,0.154986
109,27500,3348,233062,54426.6,53261.9,7.42976e+08,1.09549e+09,1.899e+09,-1.69726e+09,-2.38764e+08,-2.17023e+08,-4.76715e+08,-2.54171e+08,-1.34702e+08,-1.201e+09,-9.485e+08,1.95249e+09,-2.8452e+09,-1.48799e+09,-1.98173e+09,-1.91721e+09,-2.50095e+09,-1.46578e+09,-2.67137e+09,-2.20606e+09,-2.15005e+09,-1.77672e+09,-1.14993e+10,3348,3767,4528,13003,15252,15340,16566,19158,20344,22346,26013,29563,32485,33598,37257,37586,40367,41328,47227,50960,51241,51318,56715,83505,105460,132290,135820,135917,137433,233062,19.5569,0.736808,0.69662,0.624241,0.545431,0.520122,0.471913,0.461574,0.431597,0.387222,0.359056,0.347194,0.319984,0.311139,0.289061,0.268808,0.261888,0.236151,0.209746,0.19876,0.170967,0.151233
110,27750,2968,243361,64291.1,54919.9,7.9511e+08,1.25948e+09,1.99273e+09,-1.69585e+09,-2.28391e+08,-2.5354e+08,-4.79495e+08,-5.77529e+08,-1.93876e+08,-1.06318e+09,-1.1009e+09,2.13567e+09,-3.05864e+09,-1.60847e+09,-2.10052e+09,-1.97529e+09,-2.64773e+09,-1.73443e+09,-2.57345e+09,-2.28913e+09,-2.39205e+09,-1.88145e+09,-1.21825e+10,2968,5439,10612,10758,10779,13679,23814,26794,27505,29506,30626,32357,32959,33146,45370,48720,53191,60554,67745,80223,85044,101410,104760,106147,110986,122921,127562,135493,144305,243361,19.8335,0.730186,0.707759,0.624923,0.543618,0.520372,0.4749,0.458096,0.42484,0.392254,0.358626,0.339806,0.31914,0.313618,0.286703,0.263608,0.256471,0.23318,0.206613,0.195697,0.166948,0.149407
111,28000,547,291739,59564.2,60630.5,8.46911e+08,1.20797e+09,2.22734e+09,-1.78802e+09,-1.82244e+08,-2.97872e+08,-5.86233e+08,-4.79858e+08,2.70851e+07,-1.3111e+09,-1.34467e+09,2.36361e+09,-3.55384e+09,-1.75577e+09,-2.48349e+09,-2.30118e+09,-3.06591e+09,-1.86546e+09,-2.82015e+09,-2.46083e+09,-2.77705e+09,-2.06358e+09,-1.35229e+10,547,4046,8799,10079,11756,12617,13525,14231,14925,18818,21680,21895,23984,35656,40239,46724,51746,56201,67092,70524,77137,87479,87726,94169,98107,110430,113014,136886,145154,291739,20.7831,0.719985,0.704208,0.622976,0.537475,0.508413,0.472773,0.450456,0.423899,0.389406,0.350528,0.335703,0.3155,0.307687,0.283152,0.260514,0.251255,0.236327,0.202272,0.192542,0.164131,0.146082
112,28250,1864,188332,68278.8,55507.1,9.50588e+08,1.35065e+09,2.50018e+09,-1.98313e+09,-1.26635e+08,-1.34325e+08,-8.79967e+08,-3.38409e+08,-1.22555e+08,-1.29102e+09,-1.43284e+09,2.71021e+09,-4.0806e+09,-2.01801e+09,-2.82789e+09,-2.54051e+09,-3.37597e+09,-2.19435e+09,-2.8885e+09,-3.06962e+09,-3.12416e+09,-2.15065e+09,-1.51974e+10,1864,12924,16987,18797,19343,22237,24376,25515,27590,29592,36444,37076,37881,41001,41795,48056,53847,56089,65525,71974,87120,88157,105231,106606,126894,127443,169895,174521,185251,188332,21.8036,0.707676,0.690545,0.615295,0.543148,0.513655,0.463147,0.438231,0.419427,0.403657,0.354653,0.333723,0.312069,0.308163,0.275638,0.258273,0.245588,0.23266,0.198399,0.190563,0.164054,0.143745
