generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
81,20500,516,77211,21437.7,18637,5.68322e+06,-1.84888e+06,3.87796e+06,-8.10775e+06,-499889,-3.41366e+06,-1.77255e+06,-3.27043e+06,-6.20435e+06,-1.08489e+06,-6.19054e+06,5.59429e+06,-1.531e+07,-6.42804e+06,-1.34766e+07,-1.0797e+07,-1.12634e+07,-1.17924e+07,-1.77334e+07,-7.89518e+06,-1.17644e+07,-7.72029e+06,-5.75598e+07,516,1688,1712,2030,3380,3933,4494,5949,8432,8873,10845,11126,12109,13556,16754,17596,19430,24498,25802,28629,29699,30136,31103,31497,33853,37499,40389,53685,56706,77211,13.6365,1.13769,1.00826,0.761826,0.714944,0.660555,0.58153,0.548814,0.519139,0.466009,0.414577,0.40839,0.403139,0.377664,0.36347,0.352648,0.33134,0.323987,0.311839,0.296374,0.256755,0.224282
82,20750,562,143723,31914,31792.2,6.82236e+06,-4.55082e+06,4.37797e+06,-7.85779e+06,262489,-5.37572e+06,-2.64382e+06,-3.062e+06,-7.7247e+06,623657,-7.04555e+06,7.16364e+06,-1.65421e+07,-6.48108e+06,-1.53229e+07,-1.29356e+07,-1.35056e+07,-1.32123e+07,-2.11549e+07,-8.85094e+06,-1.22512e+07,-9.90029e+06,-6.96854e+07,562,3029,3571,3937,4392,5089,6004,7986,8135,10853,10938,12074,14893,16666,18031,18384,24498,31752,38241,41351,42787,45793,55740,58709,59005,60384,64168,64873,81851,143723,13.5685,1.13008,0.995308,0.756961,0.698336,0.651895,0.580518,0.541751,0.509954,0.465217,0.407754,0.401565,0.391142,0.372805,0.364115,0.346796,0.329457,0.318621,0.303593,0.289832,0.251297,0.217725
83,21000,200,91305,26314,23867.8,8.11882e+06,-5.31448e+06,4.17134e+06,-8.89421e+06,1.83391e+06,-9.79951e+06,-2.05057e+06,-3.80378e+06,-7.53182e+06,585226,-8.23423e+06,8.86664e+06,-2.05977e+07,-7.79848e+06,-1.97282e+07,-1.43744e+07,-1.63288e+07,-1.59851e+07,-2.53283e+07,-1.11191e+07,-1.64279e+07,-1.23078e+07,-8.41893e+07,200,250,1086,2166,5451,7972,9450,10241,10638,13697,13889,15326,16419,17150,18407,19076,19375,21347,22139,25164,27046,28389,30146,53221,53895,55856,60364,69183,70573,91305,13.4667,1.15491,0.981529,0.76278,0.697483,0.644998,0.580333,0.541009,0.508355,0.462239,0.413382,0.400152,0.392479,0.375819,0.361248,0.347994,0.331451,0.315197,0.301399,0.283706,0.249468,0.212242
84,21250,376,110429,23400.5,27143,1.04539e+07,-7.5813e+06,4.36405e+06,-1.17578e+07,2.09864e+06,-1.04873e+07,-4.05388e+06,-6.6161e+06,-9.38294e+06,-2.60741e+06,-9.10049e+06,1.40909e+07,-2.44211e+07,-7.46885e+06,-2.49357e+07,-1.86459e+07,-2.24092e+07,-2.0818e+07,-3.29964e+07,-1.66599e+07,-2.46381e+07,-1.74082e+07,-1.11985e+08,376,1280,1808,2679,4185,5199,5626,6296,6678,8029,8489,8543,8807,10238,12867,13000,14402,15607,15696,26749,27886,28074,28887,36651,37047,39400,47745,84473,84870,110429,13.8802,1.18552,0.963125,0.75382,0.688439,0.636945,0.576117,0.528978,0.495226,0.456913,0.406365,0.394405,0.386213,0.377666,0.356818,0.342201,0.331271,0.318412,0.295135,0.280504,0.251184,0.210415
85,21500,475,136314,28270.1,27910,1.24341e+07,-3.25237e+06,6.12049e+06,-1.58587e+07,3.00514e+06,-1.19577e+07,-7.29297e+06,-6.46917e+06,-1.30349e+07,-3.90132e+06,-1.17969e+07,1.49382e+07,-2.89081e+07,-1.06006e+07,-2.60311e+07,-2.08473e+07,-2.54174e+07,-2.44553e+07,-3.50835e+07,-1.83185e+07,-3.01746e+07,-2.06297e+07,-1.31881e+08,475,912,2229,4664,6529,7773,9438,9522,10588,11211,13238,14634,15381,16657,17527,25438,28485,29816,31534,32876,33304,35338,37085,38771,39169,44018,51450,64155,79572,136314,13.8363,1.19399,0.942388,0.747589,0.683859,0.62834,0.566695,0.523466,0.493901,0.463842,0.407322,0.393269,0.381617,0.374541,0.352371,0.333184,0.323367,0.315483,0.298214,0.279929,0.247662,0.206245
86,21750,731,122772,29134.5,30395.6,1.49419e+07,-3.77899e+06,7.74242e+06,-2.2146e+07,-2.42747e+06,-1.25344e+07,-7.86234e+06,-5.42987e+06,-1.44521e+07,-4.22517e+06,-1.30423e+07,1.46733e+07,-3.42892e+07,-1.31782e+07,-3.09311e+07,-2.33896e+07,-3.44628e+07,-3.26256e+07,-4.34743e+07,-2.48413e+07,-3.53342e+07,-1.89726e+07,-1.62356e+08,731,1929,2534,5162,5838,6443,7290,8321,8386,9280,9454,9554,11174,12139,12898,13459,16573,25761,29099,34378,35801,40759,42255,44340,51743,69321,69946,77768,88926,122772,14.0114,1.16899,0.93502,0.756483,0.672401,0.625707,0.574436,0.513112,0.495663,0.455767,0.403293,0.39242,0.374012,0.372768,0.34882,0.328714,0.319483,0.312545,0.300284,0.279575,0.242104,0.209038
87,22000,333,149051,25080.2,30619.7,1.75416e+07,-433088,1.09618e+07,-2.845e+07,-1.99043e+06,-1.45493e+07,-1.42857e+07,-8.34566e+06,-1.54859e+07,-1.95222e+06,-1.83806e+07,1.59397e+07,-3.73469e+07,-1.44636e+07,-3.98442e+07,-3.23134e+07,-4.31992e+07,-3.70193e+07,-5.48016e+07,-2.96107e+07,-4.36602e+07,-2.11409e+07,-1.91717e+08,333,593,1192,1601,5421,5786,7655,7726,8175,8583,9167,10935,12435,12687,14129,16366,16846,17804,22619,25183,25881,26278,30333,30747,31215,46037,61402,71777,74448,149051,13.938,1.15462,0.925879,0.738423,0.65552,0.619305,0.564763,0.519025,0.482147,0.462306,0.406946,0.387941,0.373308,0.366856,0.346623,0.326234,0.314805,0.306464,0.291532,0.274109,0.237924,0.203428
88,22250,568,102459,27869.9,26938.3,2.07112e+07,-4.2807e+06,1.97182e+07,-3.19692e+07,3.73303e+06,-1.77208e+07,-1.48732e+07,-5.9248e+06,-2.10197e+07,-783582,-2.32394e+07,2.24846e+07,-4.92489e+07,-1.96433e+07,-4.97781e+07,-4.03216e+07,-5.39341e+07,-4.43791e+07,-6.47234e+07,-3.24917e+07,-5.53329e+07,-2.73427e+07,-2.31189e+08,568,631,1113,2338,3028,3227,3745,3839,5627,6086,6909,7312,16502,22577,27241,27523,29521,30564,32325,32413,33237,34512,42731,43388,46670,49521,55744,74396,90351,102459,13.887,1.15516,0.93004,0.74925,0.644124,0.616723,0.548598,0.508249,0.471831,0.452066,0.405607,0.383981,0.372945,0.367085,0.343172,0.32719,0.314724,0.301485,0.284328,0.270613,0.23152,0.199796
89,22500,1170,131001,41134.9,39532.8,2.5356e+07,-1.1178e+07,2.27738e+07,-3.35008e+07,3.26119e+06,-2.36665e+07,-1.44289e+07,-845495,-2.65938e+07,-2.93204e+06,-3.3356e+07,3.19015e+07,-6.4979e+07,-2.71866e+07,-6.19573e+07,-5.2331e+07,-6.1904e+07,-5.02691e+07,-7.52623e+07,-3.35443e+07,-5.97494e+07,-2.99386e+07,-2.79234e+08,1170,2096,4759,5787,6176,6582,7143,9489,12692,12702,15968,18787,20094,20627,22014,23003,24867,25727,35214,41086,59870,62144,81663,88850,89059,89710,96467,97066,122233,131001,13.8424,1.14253,0.913802,0.740965,0.629201,0.619154,0.541432,0.49578,0.480797,0.450085,0.399417,0.378944,0.368306,0.35625,0.341031,0.32654,0.313625,0.292871,0.27916,0.271935,0.23241,0.193318
90,22750,3121,360772,63851.9,70790.6,3.10047e+07,-1.38113e+07,3.16354e+07,-4.62021e+07,1.97107e+06,-2.50876e+07,-1.54332e+07,-3.94377e+06,-3.05091e+07,-9.62236e+06,-3.89311e+07,4.02891e+07,-8.11218e+07,-4.09689e+07,-7.71432e+07,-6.47596e+07,-7.59843e+07,-6.47223e+07,-9.69293e+07,-4.92467e+07,-7.90047e+07,-3.39607e+07,-3.47818e+08,3121,3268,10034,11108,13699,14321,26055,29969,31456,34712,35710,38023,38634,39555,43108,43357,51283,52371,52456,58617,59593,64972,65157,76524,88797,100860,118878,152408,196740,360772,14.0493,1.131,0.902496,0.75671,0.631642,0.609545,0.548203,0.488854,0.470013,0.446583,0.396357,0.378017,0.371148,0.355425,0.33329,0.326179,0.307426,0.297282,0.283335,0.268157,0.230854,0.18997
91,23000,857,252452,63301.9,54555.7,3.65689e+07,-5.10181e+06,3.45049e+07,-5.75969e+07,-2.69002e+06,-3.49627e+07,-1.63173e+07,-4.90019e+06,-3.42981e+07,-1.89291e+07,-4.98792e+07,4.50839e+07,-9.67246e+07,-4.34933e+07,-8.41969e+07,-7.63311e+07,-8.46492e+07,-6.8929e+07,-1.04781e+08,-6.07936e+07,-9.07697e+07,-3.07872e+07,-3.97058e+08,857,1231,6728,7224,14034,18795,19957,19965,31837,38068,42392,44079,46418,49314,52684,53949,55534,58867,60985,61785,63027,87547,88609,101399,102964,106440,108078,126957,176881,252452,13.8388,1.11664,0.921539,0.749002,0.644986,0.599959,0.549854,0.482628,0.464905,0.443734,0.393351,0.375501,0.361527,0.351708,0.326065,0.316179,0.302061,0.289327,0.279237,0.265561,0.226998,0.184859
92,23250,1255,257140,44023.1,51125.5,4.24287e+07,-6.20119e+06,4.55707e+07,-7.79315e+07,-1.26357e+06,-4.04275e+07,-9.68152e+06,-1.27454e+07,-5.06724e+07,-1.48884e+07,-6.1552e+07,5.53087e+07,-1.13569e+08,-5.49499e+07,-1.06765e+08,-9.30131e+07,-1.04235e+08,-8.80189e+07,-1.40739e+08,-7.10395e+07,-1.08724e+08,-4.2812e+07,-4.91306e+08,1255,4368,4687,5744,8085,10771,12393,13007,14270,14637,19093,20482,22198,25101,29850,30550,31676,33162,39607,42303,44635,46998,56841,64641,65440,71079,98680,111790,120211,257140,13.8956,1.09246,0.908161,0.733055,0.642001,0.589594,0.548456,0.473624,0.462518,0.438004,0.391919,0.367008,0.360608,0.342294,0.317852,0.313064,0.29777,0.285347,0.27511,0.267268,0.224775,0.179552
93,23500,3840,311663,100795,90115.6,5.11826e+07,-2.29464e+07,5.52549e+07,-7.93606e+07,-5.8749e+06,-4.82962e+07,-6.03686e+06,-8.98029e+06,-5.47947e+07,-2.69114e+07,-6.00082e+07,7.472e+07,-1.3726e+08,-6.23946e+07,-1.27485e+08,-1.09811e+08,-1.20261e+08,-1.06974e+08,-1.52732e+08,-8.67158e+07,-1.38199e+08,-4.57048e+07,-5.94951e+08,3840,4628,4752,4837,7297,7452,14442,16868,34734,35257,52958,60585,69881,80196,80996,83104,88381,88886,96823,111418,131135,132720,151426,161433,184535,227045,243380,250935,282246,311663,13.9088,1.09322,0.897754,0.740925,0.631531,0.589651,0.539796,0.475333,0.457409,0.433487,0.383689,0.367197,0.348927,0.342469,0.315876,0.307321,0.290018,0.28154,0.267861,0.261672,0.2214,0.176499
94,23750,4335,272720,84905.6,67186.4,6.34221e+07,-1.65099e+07,6.90937e+07,-9.57796e+07,-3.26304e+06,-7.05433e+07,1.90013e+06,-2.10371e+07,-6.24288e+07,-4.07499e+07,-6.31531e+07,9.66477e+07,-1.69289e+08,-7.73e+07,-1.61511e+08,-1.33813e+08,-1.47426e+08,-1.36862e+08,-1.88307e+08,-1.30398e+08,-1.67484e+08,-6.21955e+07,-7.34533e+08,4335,11268,12460,15014,30090,30356,32183,41819,46289,46399,47780,54320,60259,60519,67077,68985,75888,84337,84737,93250,94176,99279,101903,123086,130252,148029,172449,173822,264086,272720,14.1131,1.07566,0.893006,0.73478,0.630587,0.579065,0.536729,0.46798,0.452524,0.42754,0.377088,0.363104,0.344278,0.338825,0.311166,0.300387,0.290446,0.279586,0.270314,0.258195,0.222251,0.174479
95,24000,2032,201159,46463.5,46330.1,7.61582e+07,-3.10684e+07,8.30797e+07,-1.08116e+08,-420538,-1.02821e+08,2.23799e+06,-2.61123e+07,-1.03682e+08,-2.81178e+07,-8.31611e+07,1.09413e+08,-2.06361e+08,-9.92675e+07,-1.97688e+08,-1.74156e+08,-1.83114e+08,-1.6438e+08,-2.3408e+08,-1.56499e+08,-1.94581e+08,-9.92703e+07,-8.89921e+08,2032,3759,7633,9964,12789,13008,15016,15064,15428,15934,15992,16636,19046,23313,24437,28209,32347,37039,47845,49066,49346,62959,66698,82527,84232,86259,99503,120710,135955,201159,14.107,1.0885,0.894417,0.737651,0.616515,0.562137,0.530739,0.459178,0.446777,0.42173,0.37458,0.357428,0.34007,0.330611,0.306436,0.297339,0.284191,0.274492,0.262629,0.257186,0.214838,0.171739
96,24250,621,217453,76543.4,56966.3,8.91442e+07,-2.79867e+07,1.10631e+08,-1.29688e+08,1.35351e+07,-1.24732e+08,-1.53094e+07,-2.21551e+07,-8.76218e+07,-4.81502e+07,-7.49098e+07,1.30428e+08,-2.41086e+08,-1.1804e+08,-2.38881e+08,-1.79974e+08,-2.2744e+08,-1.96792e+08,-2.84896e+08,-1.79365e+08,-2.23308e+08,-8.90271e+07,-1.04144e+09,621,4809,8861,10289,18709,18949,21586,29694,36550,37601,40510,41896,53565,55906,67597,69408,71970,81702,87976,94081,109251,122049,125684,129285,130419,132684,141329,164968,170901,217453,14.0738,1.08401,0.893268,0.716782,0.615809,0.562362,0.521841,0.462063,0.457893,0.413157,0.370228,0.359627,0.346967,0.330504,0.300414,0.293024,0.279431,0.269943,0.25968,0.251578,0.212589,0.168232
97,24500,194,422644,75896,85036.2,1.0257e+08,1.81365e+06,1.23203e+08,-1.38279e+08,1.17256e+07,-1.31527e+08,-2.75339e+07,-2.38541e+07,-8.73194e+07,-6.8632e+07,-8.06595e+07,1.44672e+08,-2.84476e+08,-1.41875e+08,-2.82816e+08,-1.92252e+08,-2.61153e+08,-2.16768e+08,-3.42484e+08,-1.99241e+08,-2.62838e+08,-1.05203e+08,-1.23088e+09,194,10045,10185,14398,16565,18866,28834,28932,31003,31696,32401,36595,37845,40466,40940,44480,47707,54010,55031,74082,99719,104548,108887,109490,117403,126438,133191,155203,245083,422644,13.9271,1.06156,0.881952,0.708906,0.597578,0.555229,0.518552,0.466977,0.453349,0.411824,0.363335,0.353037,0.341729,0.32302,0.299138,0.286702,0.272345,0.264579,0.256959,0.247033,0.210189,0.163968
98,24750,1209,402119,76700.2,82424.6,1.19576e+08,3.44113e+07,1.41656e+08,-1.67489e+08,-2.73687e+06,-1.71164e+08,-3.67976e+07,-3.70699e+07,-1.14082e+08,-5.12728e+07,-1.37987e+08,1.6875e+08,-3.498e+08,-1.76357e+08,-3.19489e+08,-2.29566e+08,-3.07477e+08,-2.67861e+08,-3.96094e+08,-2.43341e+08,-3.09042e+08,-1.40709e+08,-1.50399e+09,1209,3741,4714,6984,9021,9052,11471,11920,14007,21027,29107,29988,41857,42478,50752,56023,56589,61568,93379,114227,117667,118852,121538,125967,126584,143682,149630,155460,170393,402119,14.0535,1.0747,0.876553,0.699383,0.588035,0.54246,0.523683,0.468496,0.445952,0.405252,0.355243,0.343464,0.335151,0.315799,0.294897,0.284315,0.276656,0.262725,0.253998,0.242819,0.207894,0.162111
99,25000,97,213926,53220.9,57230.4,1.3871e+08,-2.25149e+06,1.82655e+08,-2.03217e+08,-7.66523e+06,-1.92581e+08,-5.5415e+07,-2.08609e+07,-1.45426e+08,-4.55234e+07,-1.57345e+08,2.0608e+08,-4.06925e+08,-2.00625e+08,-3.52553e+08,-2.85742e+08,-3.56473e+08,-3.25008e+08,-4.68732e+08,-2.7753e+08,-3.6778e+08,-1.76219e+08,-1.78718e+09,97,1811,2069,2436,3290,4581,4921,11024,21404,21857,25198,26023,27104,27171,28864,36107,38469,42981,53210,54004,57305,58327,67190,78301,99772,108035,117615,171766,191770,213926,14.1165,1.07563,0.862075,0.686057,0.584678,0.532391,0.510719,0.463309,0.444366,0.406635,0.348337,0.343472,0.32583,0.313936,0.295201,0.280198,0.274463,0.256775,0.250032,0.236905,0.203042,0.16045
100,25250,400,171741,48873.5,44867.6,1.49856e+08,-1.43081e+07,2.07557e+08,-2.28227e+08,-2.77521e+07,-2.02401e+08,-3.38721e+07,-5.12067e+07,-1.95727e+08,-1.26055e+07,-1.92479e+08,2.35494e+08,-4.32239e+08,-2.37331e+08,-3.88549e+08,-3.06174e+08,-3.97229e+08,-3.52262e+08,-5.01222e+08,-2.94966e+08,-4.38372e+08,-2.27883e+08,-1.93362e+09,400,3081,7905,8361,8748,9132,13879,15086,17188,20760,21983,28541,31313,31491,34181,34549,42562,48918,48921,50128,56286,57452,69265,72242,76352,92587,97156,137536,158460,171741,13.914,1.06164,0.853922,0.671586,0.588579,0.524116,0.50238,0.456684,0.442063,0.406943,0.345799,0.337406,0.321084,0.310986,0.292564,0.281003,0.270451,0.251428,0.247065,0.236218,0.19881,0.157495
101,25500,5614,232530,96076.3,73402.1,1.68573e+08,-1.16575e+07,2.43234e+08,-2.41074e+08,-1.57462e+07,-1.91464e+08,-2.92541e+07,-3.56865e+07,-2.07886e+08,-2.06911e+06,-1.98313e+08,2.98304e+08,-4.89725e+08,-2.81922e+08,-4.94766e+08,-3.74873e+08,-4.6327e+08,-3.95259e+08,-5.90616e+08,-3.53606e+08,-5.022e+08,-2.22974e+08,-2.27665e+09,5614,7138,8677,9918,14949,18185,22298,33847,45564,48434,53852,63741,64919,65383,68260,91389,97872,109329,110777,113339,117738,134014,137568,151620,196957,200908,209876,223426,224168,232530,13.9166,1.0497,0.85875,0.684515,0.582333,0.511264,0.486226,0.445297,0.435002,0.404208,0.343727,0.337035,0.327278,0.310785,0.285657,0.283775,0.266751,0.250366,0.242913,0.234869,0.194517,0.156199
102,25750,3292,714506,85615.7,139081,1.9123e+08,-2.23441e+07,2.82879e+08,-2.57239e+08,-9.38881e+06,-2.31043e+08,-2.99598e+07,-3.61127e+07,-2.7355e+08,-1.3559e+07,-2.19906e+08,3.66467e+08,-5.47477e+08,-2.95403e+08,-5.48325e+08,-4.39789e+08,-5.10341e+08,-4.56265e+08,-6.51551e+08,-3.92773e+08,-6.13865e+08,-3.02116e+08,-2.63494e+09,3292,5292,6925,10618,12019,13366,13808,17674,18951,29184,30977,37262,39225,39918,48813,48985,54899,54990,56984,60777,70064,81947,83757,104016,109350,111079,120772,198974,370047,714506,14.1038,1.04498,0.840429,0.673085,0.57197,0.525827,0.475513,0.435056,0.425617,0.403725,0.344361,0.328958,0.318404,0.303804,0.283837,0.278013,0.263316,0.24666,0.238829,0.229816,0.191653,0.151923
103,26000,2211,263403,65378.5,56957.5,2.25677e+08,6.3578e+07,3.20834e+08,-3.33583e+08,-1.64736e+07,-2.61454e+08,-5.69829e+07,-4.02874e+07,-3.29732e+08,-2.44219e+07,-2.28679e+08,3.95274e+08,-6.74669e+08,-3.81838e+08,-6.30617e+08,-5.63321e+08,-5.7658e+08,-5.62607e+08,-8.36949e+08,-5.08979e+08,-6.67807e+08,-3.37799e+08,-3.20335e+09,2211,4043,5502,12845,17292,18147,21300,25767,27518,30428,34608,37719,38826,48106,50671,56976,63865,67603,70179,74316,76466,79339,80218,83222,115347,115871,128827,135099,175642,263403,15.2087,1.04214,0.834082,0.669616,0.554446,0.519368,0.470169,0.425262,0.422212,0.405716,0.357858,0.330336,0.31462,0.304921,0.286592,0.277248,0.256165,0.243657,0.234105,0.223593,0.192708,0.149326
104,26250,379,349674,58876.5,75603.6,2.66942e+08,9.0372e+07,3.67051e+08,-4.71168e+08,-4.81912e+07,-2.35073e+08,-7.78251e+07,-4.59038e+07,-3.29631e+08,-1.28888e+08,-2.93827e+08,4.49088e+08,-8.02196e+08,-4.29487e+08,-7.44051e+08,-6.29664e+08,-6.35309e+08,-6.43162e+08,-9.18972e+08,-6.35048e+08,-8.03636e+08,-3.28844e+08,-3.67815e+09,379,602,2868,4428,5992,6441,6597,9448,13485,19038,25041,26416,27153,29400,32493,34391,35628,42951,50873,57560,60450,66128,66794,68623,91018,109291,123625,197891,201616,349674,15.6647,1.03789,0.843225,0.672617,0.553539,0.517084,0.463721,0.423095,0.422443,0.396173,0.351937,0.329515,0.313898,0.302118,0.287041,0.271671,0.250899,0.238991,0.232964,0.222534,0.191049,0.14558
105,26500,1969,490960,92917.7,95253.6,3.0477e+08,1.28227e+08,4.23469e+08,-5.46495e+08,-1.27344e+07,-2.93697e+08,-8.40509e+07,-6.63968e+07,-4.55381e+08,-5.1364e+07,-3.54751e+08,5.46234e+08,-9.72893e+08,-5.17901e+08,-8.97075e+08,-7.36193e+08,-7.92401e+08,-7.61951e+08,-1.08959e+09,-7.15706e+08,-9.68337e+08,-3.51486e+08,-4.37092e+09,1969,4399,11127,16695,17108,32481,32725,34813,36816,39734,43622,46283,49290,62585,65919,67185,72424,78889,92426,102615,106650,118088,135122,139055,146329,168412,172535,174714,226562,490960,16.0753,1.05237,0.827579,0.67721,0.542996,0.50829,0.454403,0.432186,0.416754,0.389116,0.351746,0.328489,0.311547,0.301608,0.285805,0.267401,0.249281,0.237329,0.227587,0.217872,0.185495,0.143516
106,26750,318,498748,85970.2,94670.4,3.5128e+08,4.13949e+07,5.47347e+08,-5.21522e+08,6.1598e+06,-3.28172e+08,-6.88405e+07,-1.4389e+08,-4.63457e+08,-6.75536e+07,-3.35993e+08,6.15437e+08,-1.0818e+09,-5.66506e+08,-1.07084e+09,-8.6064e+08,-8.39577e+08,-8.5513e+08,-1.1439e+09,-7.89272e+08,-1.00182e+09,-3.95701e+08,-4.90462e+09,318,2907,13275,19772,23392,25190,25973,26142,26334,32557,36179,39168,49570,50796,52481,70389,71981,73955,78099,87934,99825,116375,119298,119748,149078,151577,157678,159281,201086,498748,16.3702,1.05837,0.812938,0.670305,0.539271,0.510574,0.460173,0.44117,0.407626,0.381065,0.359088,0.324628,0.308969,0.294514,0.281952,0.26537,0.252373,0.238031,0.222903,0.215331,0.185146,0.141907
107,27000,6582,483949,92144.2,105396,3.97274e+08,1.73808e+08,6.60751e+08,-7.10708e+08,-4.58707e+07,-3.79838e+08,-7.99543e+07,-1.49007e+08,-5.37354e+08,-3.22978e+07,-5.11012e+08,7.21976e+08,-1.30254e+09,-6.66469e+08,-1.23254e+09,-9.9234e+08,-9.23292e+08,-9.7379e+08,-1.3373e+09,-9.36791e+08,-1.22636e+09,-5.24966e+08,-5.69455e+09,6582,11631,17500,18240,18267,25090,25679,25775,34565,35979,36524,51596,51600,55840,56592,58511,61381,64484,65851,69829,85907,92488,99528,106438,142404,145318,244972,258909,312896,483949,16.6316,1.0616,0.797018,0.689724,0.526914,0.502022,0.460621,0.434299,0.399684,0.377358,0.351036,0.320203,0.307641,0.290011,0.279902,0.260632,0.247754,0.232383,0.218916,0.210961,0.181096,0.140642
108,27250,1329,927567,128927,178991,4.47169e+08,1.54269e+08,8.13587e+08,-6.8431e+08,-2.11477e+07,-4.53011e+08,-9.33579e+07,-6.60064e+07,-5.66267e+08,-1.05496e+08,-5.74001e+08,8.4762e+08,-1.49479e+09,-8.16067e+08,-1.38732e+09,-1.07693e+09,-1.0252e+09,-1.03268e+09,-1.53921e+09,-9.79885e+08,-1.43641e+09,-6.38439e+08,-6.31282e+09,1329,8332,11673,25275,26074,29959,30747,38580,38834,40728,42659,45462,52816,61008,68333,84646,87744,89616,109727,122407,130377,131765,132223,145250,191627,213672,249016,293301,437061,927567,17.0439,1.05305,0.791729,0.687771,0.540683,0.488306,0.450357,0.427999,0.401475,0.374171,0.350076,0.318096,0.303578,0.287256,0.276838,0.259019,0.247157,0.231853,0.214003,0.209922,0.182391,0.139743
109,27500,8186,437020,133387,119527,4.78632e+08,2.39849e+08,8.28783e+08,-7.90791e+08,-1.07515e+08,-3.83718e+08,-5.01539e+07,-1.81696e+08,-4.71739e+08,-3.47605e+07,-6.51739e+08,8.45143e+08,-1.61276e+09,-8.47516e+08,-1.54424e+09,-1.08523e+09,-1.13555e+09,-1.13284e+09,-1.61633e+09,-9.37627e+08,-1.48232e+09,-5.89522e+08,-6.64557e+09,8186,9669,14447,18116,26084,33072,38576,47625,55382,63101,67187,69656,81404,88344,89852,96018,109623,115305,116801,131357,140834,144724,175038,193223,273563,303603,339479,343532,370797,437020,17.2281,1.04927,0.785027,0.676284,0.53624,0.477473,0.445297,0.415547,0.397281,0.371636,0.358873,0.313254,0.296183,0.292926,0.276529,0.252592,0.246284,0.228615,0.208929,0.206965,0.177163,0.136068
110,27750,4052,632302,134655,149996,5.06247e+08,1.55059e+08,1.01493e+09,-9.51936e+08,-1.16299e+08,-5.16534e+08,-3.31486e+07,-2.24003e+08,-6.81279e+08,-1.66368e+07,-6.97213e+08,1.08325e+09,-1.93715e+09,-9.98633e+08,-1.77518e+09,-1.30994e+09,-1.41741e+09,-1.47345e+09,-2.03348e+09,-1.17865e+09,-1.7806e+09,-8.44621e+08,-8.07296e+09,4052,4635,5009,5693,30860,32393,41771,42172,52436,54631,55986,64266,66840,69375,71169,72349,75025,94663,100113,114141,122713,125288,180517,211276,250786,296526,313446,384973,464253,632302,18.5695,1.04139,0.769976,0.660433,0.532775,0.479056,0.439616,0.407253,0.399239,0.364998,0.350854,0.316984,0.295582,0.291119,0.27408,0.247783,0.240819,0.224773,0.205709,0.202942,0.17468,0.133818
111,28000,680,385279,120339,112812,5.61919e+08,1.30592e+08,1.20754e+09,-1.16091e+09,-7.00464e+07,-5.84903e+08,-1.55751e+08,-1.84915e+08,-8.56923e+08,6.04981e+07,-8.14478e+08,1.22997e+09,-2.32758e+09,-1.32879e+09,-2.0127e+09,-1.50064e+09,-1.67226e+09,-1.57604e+09,-2.42006e+09,-1.41387e+09,-2.07191e+09,-9.53931e+08,-9.27787e+09,680,7355,8455,9487,9838,20851,31148,35684,44051,45505,46426,56966,60414,69567,81483,88704,89307,107982,130038,139209,142303,145181,167296,204324,217825,265666,299425,339971,359755,385279,20.1918,1.02851,0.762475,0.660117,0.522962,0.475151,0.433962,0.407408,0.396609,0.359256,0.348404,0.317437,0.292106,0.28636,0.272206,0.246122,0.237917,0.218228,0.203608,0.200249,0.172063,0.130878
112,28250,5923,434231,136005,111155,6.49598e+08,-2.46542e+07,1.45188e+09,-1.27468e+09,-1.24716e+07,-6.42447e+08,-2.4381e+08,-1.56037e+08,-7.79995e+08,-1.40845e+08,-7.97339e+08,1.45233e+09,-2.68061e+09,-1.4806e+09,-2.38935e+09,-1.77233e+09,-1.96244e+09,-1.71963e+09,-2.94377e+09,-1.66458e+09,-2.513e+09,-1.10334e+09,-1.0986e+10,5923,6672,8943,18624,20093,25306,33696,35016,42841,50031,54856,60818,76652,103762,125205,130912,150335,154095,163442,178874,192971,195972,217501,224345,226250,251457,255195,313241,322895,434231,22.7352,1.0363,0.772041,0.648307,0.524462,0.467306,0.427117,0.401427,0.389123,0.35607,0.354289,0.319929,0.288128,0.278314,0.271409,0.243457,0.241968,0.215708,0.203731,0.197835,0.169635,0.12972
