generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,102,1061,435.967,250.747,5350.08,1570.45,2344.82,-11174.2,-1019.51,-6786.97,-4968.1,-6434.6,-8984.02,-372.567,-9762.25,849.481,-6738.9,-7681.22,-9195.44,-4554.14,-6921.2,-8865.4,-6468,-4807.09,-7831.66,-11124.2,-29704.4,102,133,154,207,227,229,246,248,265,272,277,309,321,369,373,374,376,383,423,497,544,573,586,606,614,664,712,952,982,1061,5.06366,1.38225,1.01881,0.950133,0.909935,0.857279,0.813713,0.739653,0.697827,0.678545,0.640654,0.606638,0.587946,0.576025,0.560794,0.547907,0.542141,0.525051,0.495341,0.458226,0.44563,0.425412
43,11000,65,3049,757.067,614.292,6480.44,1019,3995.94,-12713.8,-2197.28,-7394.09,-6157.49,-6983.05,-11519.3,-316.724,-11292.6,1230.07,-8934.8,-8608.97,-11787.2,-5169.59,-7588.48,-10618.6,-8686.54,-7108.83,-10516.4,-11726.5,-38439,65,125,133,153,184,192,218,265,308,356,407,453,568,635,691,702,713,737,827,949,961,1062,1075,1118,1216,1273,1367,1390,1520,3049,5.16902,1.36792,1.00985,0.95187,0.894776,0.844918,0.818211,0.741122,0.70128,0.67023,0.636604,0.606436,0.57701,0.564254,0.54976,0.542593,0.531945,0.515589,0.48767,0.453419,0.444988,0.427741
44,11250,65,3134,830.767,624.302,7957.51,1619.21,2868.64,-15967.2,-5476.04,-9734.66,-8434.99,-10945.9,-13700.9,-341.639,-18480.4,430.131,-11953.1,-10089.1,-10665.1,-6329.29,-9826.72,-14410.7,-12394.6,-10374.8,-11621,-14912.5,-48094.3,65,161,218,234,283,305,332,413,463,477,489,499,573,610,752,776,809,813,822,845,884,1041,1259,1262,1281,1368,1530,1612,1613,3134,5.35205,1.33589,1.03784,0.94288,0.90288,0.837556,0.80567,0.73403,0.704704,0.667838,0.644967,0.60743,0.579109,0.567369,0.541385,0.530408,0.518392,0.502556,0.476749,0.447357,0.436844,0.431055
45,11500,90,4662,1187.33,1011.4,9655.4,866.976,3527.89,-19983,-5938.12,-12892,-8204.87,-11003.3,-14549,-1265.33,-21869.3,3405.46,-13494.3,-11344.2,-11578.3,-7991.04,-12532.1,-15344.2,-16253.8,-15645.1,-15991.6,-17085.5,-56947.5,90,165,191,297,324,376,410,433,440,689,696,700,741,742,884,1022,1083,1093,1105,1182,1412,1430,1674,1701,1808,1945,2668,2794,2863,4662,5.33866,1.33307,1.04097,0.922513,0.895826,0.839016,0.792423,0.717449,0.710332,0.655934,0.63649,0.623497,0.574837,0.558961,0.532081,0.518337,0.513345,0.498079,0.472388,0.437288,0.431073,0.425189
46,11750,102,3971,971.567,885.692,12237.7,2188.66,-531.671,-28387.2,-6885.43,-17656.3,-12861.3,-14356.7,-19109.4,-5489.28,-31202.7,2060.75,-21749.9,-14128.6,-13967.8,-10045.3,-16331.5,-18291.6,-18998.4,-19064.1,-22350.3,-21379.4,-73621.3,102,158,179,190,258,294,304,360,412,415,432,434,459,493,549,742,817,848,971,1065,1156,1211,1366,1616,1698,1734,1947,2338,2628,3971,5.4829,1.29695,1.05388,0.923897,0.895424,0.844612,0.780984,0.711167,0.702281,0.652844,0.643665,0.608005,0.559762,0.557129,0.525064,0.50793,0.503414,0.498947,0.471156,0.433624,0.426538,0.414823
47,12000,160,4443,1265.9,1139,15748.7,-112.031,1628.81,-33119.1,-10576.6,-25870.1,-16894.4,-20069.9,-25672.3,-3251.61,-39618.9,2376.15,-28334.5,-16391.2,-19664.4,-13856.9,-20693.4,-23746.1,-26163.8,-25004,-24413.6,-25106.4,-95554.9,160,186,224,277,292,318,376,381,391,407,476,486,677,780,857,953,983,1044,1122,1320,1368,1575,1937,2449,2477,2786,2806,2874,3552,4443,5.63396,1.30113,1.0983,0.917805,0.883114,0.842924,0.758627,0.714324,0.685712,0.649368,0.638959,0.598073,0.565103,0.545693,0.520545,0.512487,0.496077,0.492509,0.467972,0.425073,0.41877,0.405826
48,12250,100,2866,961.367,709.326,19836.8,1284.97,2322.11,-42478.1,-15104.6,-30268,-22792.8,-28753.2,-32664.5,407.88,-50182.9,2140.23,-32208,-19163.2,-27558.1,-20840.8,-22390.6,-30399.7,-29553.3,-34926.9,-28621.4,-26526.9,-118531,100,160,220,233,245,260,347,363,374,532,568,611,626,666,715,826,1029,1042,1051,1119,1151,1249,1429,1546,1645,1667,1718,1982,2501,2866,5.66299,1.30525,1.11001,0.905177,0.8894,0.832859,0.750359,0.704458,0.666854,0.654588,0.625231,0.586091,0.565099,0.541164,0.527981,0.509615,0.497277,0.493733,0.469002,0.42616,0.415564,0.399997
49,12500,87,2578,791.333,616.733,23977.3,2993.17,6847.38,-55300.3,-20493.1,-37724.8,-26630.1,-36254.2,-45279.3,-6653.97,-59690.3,1121.61,-40125.6,-27491.4,-30795,-21325.4,-33938.5,-35366.3,-35756.3,-35401.6,-40542,-39067.7,-145111,87,165,181,192,197,220,237,242,269,302,449,462,520,587,605,672,678,727,866,1035,1078,1134,1188,1248,1320,1348,1377,1743,2033,2578,5.82693,1.30951,1.09506,0.895432,0.875464,0.819529,0.760168,0.704858,0.651495,0.648204,0.615523,0.578125,0.56027,0.539389,0.519702,0.502295,0.497081,0.484474,0.457175,0.427642,0.406884,0.390568
50,12750,183,4041,1251.9,1003.47,29890.4,5622.07,-5388.82,-74237.9,-26400.8,-48491.7,-34203.5,-49536.7,-57802.1,-10108.2,-89035.5,-1193.28,-47727.4,-28674.4,-39392.4,-28656.1,-43959.4,-47296.2,-35133.1,-44355.4,-52752.2,-43464.7,-179773,183,189,220,265,349,440,510,681,728,757,780,784,786,816,851,911,983,1027,1060,1090,1156,1619,1796,1853,2238,2438,2533,2897,3576,4041,5.95079,1.31116,1.06858,0.888235,0.878854,0.803302,0.754567,0.691838,0.658139,0.643156,0.608022,0.563443,0.560402,0.529786,0.510004,0.493375,0.486942,0.470885,0.446616,0.424469,0.39897,0.387184
51,13000,165,4256,1107.93,1040.92,36670.1,-3768.29,-4529.33,-90945.4,-38418.4,-60098.2,-45733.8,-59312.9,-70453,-26461.2,-106538,-4744.69,-56847.7,-40600.8,-54355.3,-34917.2,-52607.2,-44812.6,-43227.4,-46190,-67303.8,-51645.9,-210020,165,273,298,308,361,401,412,471,488,501,512,533,568,575,626,669,752,812,816,937,1091,1194,1197,1536,2287,2287,2612,2742,3558,4256,5.91588,1.28526,1.07434,0.889347,0.864345,0.783435,0.764895,0.673003,0.64836,0.643206,0.602543,0.555113,0.545394,0.520949,0.511065,0.485727,0.482462,0.468022,0.438908,0.419451,0.389364,0.376024
52,13250,155,4643,1451.53,1198.03,44956.6,362.474,-19543,-99582.6,-43767.9,-75731,-55746.5,-80471.8,-77283.3,-33573.1,-121523,-188.578,-69827.3,-58824.9,-79017.4,-38230.9,-58833.8,-60460.4,-56477.8,-47255.3,-78170.5,-62852.4,-272936,155,204,258,353,356,508,558,573,584,590,637,675,850,1057,1124,1130,1279,1349,1353,1490,1727,1825,1926,2187,2488,2684,3493,3516,3974,4643,5.94193,1.2702,1.05055,0.921689,0.868354,0.767187,0.760299,0.660627,0.650103,0.628122,0.588792,0.555131,0.54219,0.524901,0.506309,0.476932,0.471849,0.469827,0.443141,0.417993,0.382668,0.368016
53,13500,85,5157,1030.47,1044.3,50878.3,-7816.06,-4069.63,-103665,-39540.2,-95938.2,-75988,-88808.7,-89452.8,-33849.5,-124974,1797.47,-84443.1,-67311.2,-83866.9,-39758.2,-58035.4,-58084,-60222.7,-66733.6,-90558.2,-90076.2,-307520,85,124,233,264,269,364,371,410,418,439,505,506,514,578,648,785,855,912,913,988,1021,1226,1235,1279,1668,1729,1898,2639,2881,5157,5.8616,1.23753,1.07809,0.931196,0.863675,0.770135,0.755381,0.670747,0.635509,0.622927,0.588332,0.561678,0.542577,0.522299,0.503251,0.487511,0.468426,0.459454,0.434144,0.417008,0.373745,0.358633
54,13750,63,2663,766.333,692.306,58388.6,-8308.27,13381.1,-154713,-44046.6,-102403,-80429.9,-107275,-95222.6,-36239.5,-150183,1044.09,-113712,-89596.9,-97588.6,-46066.5,-72547.5,-73850,-85717.5,-87502.4,-117413,-122981,-370679,63,100,102,132,203,206,211,214,323,381,398,424,440,447,496,613,614,649,740,808,951,981,1011,1041,1252,1369,1469,2198,2491,2663,5.99572,1.20133,1.09099,0.922574,0.842519,0.763972,0.735827,0.665621,0.643999,0.632011,0.578553,0.560574,0.540779,0.518059,0.492781,0.476008,0.4684,0.452773,0.422922,0.406317,0.362835,0.347108
55,14000,128,3025,978.833,686.77,67823.6,-3410.8,9863.94,-178510,-71028.4,-120389,-102703,-148825,-124435,-41206.4,-195163,2777.96,-121406,-120335,-131256,-63931.6,-98054.2,-115316,-96391.9,-94284.6,-138008,-147306,-465537,128,202,221,266,324,368,397,403,453,593,644,760,808,819,940,954,999,1007,1019,1070,1135,1171,1188,1281,1324,1419,1680,2317,2450,3025,6.18484,1.21551,1.10656,0.919676,0.819413,0.757345,0.72472,0.652387,0.632244,0.626837,0.576322,0.553182,0.53362,0.515837,0.478544,0.469746,0.465587,0.450973,0.414034,0.403578,0.35951,0.340673
56,14250,171,6644,1558.7,1670.25,78685,-11469.4,9878.42,-198616,-91378.9,-143744,-114559,-172688,-151291,-43266.3,-221409,13099.3,-139488,-138934,-149574,-70472,-90764.8,-116650,-111011,-117807,-139471,-161858,-571127,171,174,201,251,289,498,501,563,589,639,721,733,821,930,970,982,1060,1319,1488,1563,1645,1695,1754,1822,2042,2469,2728,5680,5819,6644,6.21546,1.22064,1.08629,0.905598,0.813888,0.762564,0.724439,0.634551,0.630788,0.615901,0.577596,0.558321,0.520958,0.507339,0.475154,0.465896,0.46082,0.446673,0.41012,0.394928,0.355079,0.332024
57,14500,154,2712,787.6,672.81,88151.7,11729.3,11846.7,-244980,-119030,-148865,-141781,-200503,-196751,-60752.1,-253400,-2029.88,-186030,-155522,-152017,-83228.4,-112162,-115105,-125308,-119277,-158146,-209087,-626856,154,205,213,216,217,236,248,281,336,385,400,428,498,508,525,591,675,685,717,753,765,800,1034,1256,1271,1443,1607,2009,2460,2712,6.15293,1.2076,1.07149,0.885142,0.808279,0.764633,0.723641,0.642337,0.623602,0.595443,0.574099,0.549568,0.516029,0.496682,0.48646,0.46949,0.453908,0.437777,0.40954,0.388393,0.352089,0.324377
58,14750,124,4744,1741.93,1352.78,104885,53332.5,224.261,-286434,-140313,-197523,-177286,-225381,-213713,-99213.8,-282977,-13648.1,-234062,-176626,-180929,-101877,-114034,-161496,-181711,-145884,-201624,-234815,-785301,124,190,258,297,305,397,456,483,776,896,975,1015,1193,1379,1537,1541,1563,1653,1666,1692,2218,2500,2674,3008,3051,3583,3623,4222,4239,4744,6.63204,1.18492,1.05899,0.891131,0.788225,0.765494,0.716184,0.635603,0.622302,0.590985,0.569462,0.542653,0.506944,0.492356,0.487386,0.459956,0.45279,0.433516,0.40035,0.387016,0.347582,0.319034
59,15000,70,3796,1203.23,888.022,118482,44381.1,8568.15,-318685,-165936,-233563,-182158,-242153,-224474,-101692,-321267,-42338.5,-277416,-190392,-202570,-141927,-156682,-202415,-177040,-159845,-213240,-233975,-887045,70,188,192,285,313,455,523,539,569,627,629,668,833,852,857,1181,1229,1287,1330,1363,1398,1527,1557,2006,2104,2178,2298,2492,2751,3796,6.67067,1.16479,1.04628,0.894081,0.799153,0.754234,0.710524,0.639451,0.612228,0.596853,0.559156,0.531577,0.506498,0.495568,0.474492,0.451396,0.444101,0.420895,0.394166,0.378421,0.347612,0.317465
60,15250,100,4022,1227.77,984.92,137528,23347,14057.7,-402025,-199877,-287124,-193683,-268533,-267413,-142109,-437079,-12758.9,-290674,-212616,-262431,-163040,-177167,-269431,-199656,-202233,-287851,-287566,-1.08301e+06,100,209,301,323,340,405,498,540,547,598,606,880,988,1008,1072,1080,1103,1171,1299,1308,1437,1477,1593,1618,1639,1752,1807,3166,3946,4022,7.12376,1.18658,1.03809,0.884759,0.790846,0.748063,0.719751,0.627617,0.614562,0.594229,0.551705,0.521425,0.504744,0.493675,0.475253,0.456485,0.436311,0.420943,0.387312,0.376332,0.33731,0.310701
61,15500,149,4449,1318.87,1115.85,166863,-15400.4,6591.16,-477073,-217360,-388029,-261848,-317906,-337937,-193627,-552041,-110.106,-393528,-265051,-358295,-207852,-205999,-310491,-273330,-274110,-333020,-394865,-1.32828e+06,149,206,234,249,415,436,436,439,455,525,663,731,885,926,1072,1143,1201,1250,1490,1522,1581,1588,1607,1793,1886,2425,2433,2950,4427,4449,7.4588,1.18281,1.0369,0.878744,0.803403,0.751457,0.719367,0.617945,0.606389,0.588542,0.554124,0.524795,0.502996,0.481191,0.471888,0.463817,0.432867,0.41693,0.381252,0.368529,0.33809,0.311757
62,15750,203,8622,1710.5,1811.11,201922,44364.5,32141.9,-581213,-288342,-416312,-331647,-367629,-397200,-224768,-693856,34013.2,-449639,-302465,-449473,-243131,-224715,-392285,-314234,-367918,-428833,-432420,-1.63347e+06,203,274,302,328,435,451,495,523,566,641,704,818,844,882,989,1005,1088,1421,1686,1749,1887,1979,2191,2588,2617,2787,3845,4282,5113,8622,7.64065,1.15957,1.02697,0.881338,0.787953,0.758475,0.714635,0.621276,0.603196,0.581941,0.557335,0.520222,0.491383,0.475431,0.459368,0.453249,0.42372,0.414635,0.378426,0.358808,0.335839,0.303515
63,16000,175,3484,1435.67,846.46,250221,-8031.34,100700,-729150,-357865,-435904,-332630,-432225,-498488,-225396,-796229,94032.1,-593140,-389327,-473525,-271706,-248693,-484856,-412571,-458307,-511506,-562566,-1.99289e+06,175,286,415,510,549,647,688,767,795,861,971,997,1159,1210,1220,1389,1428,1503,1785,1785,1786,1954,1991,2044,2123,2191,2446,2830,3081,3484,7.90542,1.19287,1.01959,0.915282,0.781318,0.743853,0.698536,0.62322,0.590048,0.581553,0.548315,0.522715,0.485276,0.468366,0.456529,0.448689,0.421315,0.405673,0.377633,0.35078,0.33387,0.29955
64,16250,164,5371,1351.53,1204.42,294294,92405.2,106480,-830451,-326926,-609047,-372173,-481373,-581060,-195388,-893625,80145,-601732,-511450,-525425,-341229,-377157,-618097,-476362,-538314,-614565,-684051,-2.35526e+06,164,232,240,263,264,357,457,512,579,631,672,729,933,942,1082,1100,1171,1188,1253,1352,1363,1373,1685,2023,2289,2469,2585,3556,3711,5371,8.00694,1.17555,1.00624,0.90819,0.775075,0.731491,0.69952,0.628481,0.575676,0.568934,0.537594,0.52113,0.482156,0.466458,0.448353,0.438275,0.423006,0.405141,0.371351,0.352527,0.330376,0.294311
65,16500,40,7910,1399.87,1859.32,367435,160346,-11447,-835947,-290118,-745138,-408411,-519424,-734067,-249431,-875338,89351.1,-694746,-569466,-585708,-374341,-437838,-743335,-572150,-654326,-746085,-703664,-2.84189e+06,40,82,141,171,201,214,254,297,337,345,351,365,471,500,503,699,722,850,940,1092,1199,1652,1721,1979,2087,2649,3820,5090,5314,7910,8.00389,1.14233,1.00418,0.916078,0.783876,0.732697,0.6968,0.642746,0.587688,0.578446,0.524189,0.512679,0.471555,0.454332,0.439893,0.436859,0.415693,0.409498,0.375652,0.349554,0.326385,0.290176
66,16750,132,4605,1439.2,1091.24,439363,99440.9,81154.7,-810771,-419085,-748546,-452303,-554129,-801956,-244261,-852463,102431,-691701,-689005,-648694,-492535,-516248,-854519,-648772,-778920,-785011,-810738,-3.20253e+06,132,251,268,301,316,364,471,504,627,653,783,863,1125,1143,1163,1172,1207,1386,1469,1692,1948,2114,2144,2366,2597,2624,2684,2874,3330,4605,7.92005,1.14023,1.00094,0.911912,0.769537,0.731834,0.694091,0.627708,0.580143,0.564196,0.524808,0.507813,0.476708,0.451298,0.43649,0.425193,0.41282,0.403123,0.375195,0.348203,0.324683,0.284281
67,17000,227,7908,1581.7,1645.38,470206,171813,176046,-1.04966e+06,-416788,-894694,-489391,-645865,-883046,-280724,-1.02967e+06,147783,-815575,-660624,-852513,-625094,-526010,-1.0407e+06,-714312,-801088,-842407,-948389,-3.55476e+06,227,315,321,352,353,461,668,687,722,759,795,843,848,859,1048,1071,1235,1454,1579,1580,1589,1686,1777,1790,2086,2195,2504,4746,4993,7908,7.86777,1.12796,0.985923,0.906685,0.768439,0.724424,0.678086,0.630174,0.57999,0.558993,0.524932,0.49873,0.469024,0.446281,0.427427,0.415554,0.405327,0.392709,0.367873,0.342155,0.315167,0.283
68,17250,96,4560,1089.83,927.799,493133,476268,-11456.6,-1.20901e+06,-441608,-1.02767e+06,-483075,-848533,-1.11066e+06,-363176,-1.39949e+06,211047,-752327,-760920,-945940,-557783,-532506,-1.09494e+06,-797015,-928497,-999678,-1.08536e+06,-3.89632e+06,96,167,236,252,305,348,401,442,537,586,599,704,707,708,744,949,1079,1154,1185,1201,1293,1304,1360,1519,1544,1713,1974,2063,2965,4560,7.86259,1.13514,0.970631,0.918661,0.758558,0.709133,0.674651,0.627185,0.566762,0.547277,0.513949,0.49794,0.468512,0.434414,0.432871,0.412165,0.397444,0.390125,0.361467,0.343217,0.311763,0.279706
69,17500,121,3425,1413.67,1007.04,528443,411456,113888,-1.42134e+06,-747892,-1.0254e+06,-683722,-936355,-1.19472e+06,-456714,-1.6109e+06,88132.4,-991367,-968783,-1.00531e+06,-674221,-631771,-1.06156e+06,-1.00929e+06,-1.09986e+06,-1.16302e+06,-1.28944e+06,-4.70181e+06,121,264,324,483,529,567,600,609,629,647,652,667,786,802,911,1110,1119,1517,1608,1818,2090,2194,2197,2279,2442,2799,2918,2997,3306,3425,8.11006,1.13628,0.943095,0.898322,0.754542,0.698655,0.66418,0.607348,0.584551,0.55088,0.509064,0.495624,0.463814,0.43524,0.421865,0.405017,0.395092,0.386373,0.357594,0.33253,0.311332,0.272911
70,17750,49,10456,2075.3,2400.27,622092,690636,-29535.1,-1.80656e+06,-970462,-1.38167e+06,-810946,-1.13982e+06,-1.41354e+06,-701244,-2.09433e+06,248013,-1.3402e+06,-963786,-1.24312e+06,-886341,-639973,-1.37392e+06,-1.17805e+06,-1.48005e+06,-1.28622e+06,-1.30828e+06,-5.74975e+06,49,83,235,363,373,506,516,519,605,705,745,770,907,1089,1316,1324,1456,1746,1813,2177,2623,2653,2809,2954,3076,3243,3358,4863,8927,10456,8.89396,1.15361,0.916238,0.894089,0.739701,0.712775,0.659272,0.605012,0.571886,0.539559,0.504085,0.485652,0.452167,0.424878,0.414775,0.39906,0.391575,0.379724,0.352447,0.326615,0.311761,0.269292
71,18000,191,4876,2066.53,1267.39,713041,724041,-174906,-1.87307e+06,-1.19574e+06,-1.33859e+06,-982925,-1.47004e+06,-1.60939e+06,-753025,-2.467e+06,160303,-1.60326e+06,-1.16052e+06,-1.32197e+06,-868313,-897533,-1.61468e+06,-1.34727e+06,-1.54553e+06,-1.46797e+06,-1.324e+06,-6.53345e+06,191,340,358,389,557,570,711,841,1040,1413,1433,1720,1756,1777,2088,2129,2263,2531,2537,2640,2659,2934,2991,3037,3446,3502,3526,3640,4101,4876,9.31401,1.17176,0.910464,0.89262,0.728467,0.702116,0.653326,0.6095,0.566289,0.534404,0.497642,0.476336,0.448528,0.415036,0.40968,0.391878,0.384675,0.370107,0.351764,0.31749,0.307131,0.265802
72,18250,139,6700,2350.07,1508.47,868924,981707,-179706,-2.4221e+06,-1.56292e+06,-1.83337e+06,-1.30976e+06,-1.89911e+06,-1.80013e+06,-1.09083e+06,-2.95817e+06,111426,-1.98355e+06,-1.50751e+06,-1.84432e+06,-1.13588e+06,-1.02845e+06,-2.11866e+06,-1.58398e+06,-1.72365e+06,-1.85429e+06,-1.55042e+06,-8.29933e+06,139,305,816,868,1002,1149,1294,1392,1528,1623,1625,1666,1789,1792,1859,1979,2174,2214,2461,2553,2762,2791,2865,3327,3634,3932,4073,4362,5828,6700,10.3404,1.17915,0.92142,0.907852,0.728524,0.700947,0.659074,0.595984,0.572303,0.525524,0.503011,0.470423,0.43763,0.412828,0.402937,0.398289,0.375167,0.358852,0.354471,0.321871,0.300705,0.26205
73,18500,221,6100,2052.5,1797.08,1.10165e+06,1.45119e+06,-294653,-3.44221e+06,-1.80922e+06,-2.54638e+06,-1.80416e+06,-2.45588e+06,-2.33585e+06,-1.4786e+06,-3.93392e+06,88043.3,-2.4326e+06,-1.89023e+06,-2.38398e+06,-1.50568e+06,-1.19198e+06,-2.4555e+06,-2.36994e+06,-2.19512e+06,-2.39797e+06,-2.06899e+06,-1.0747e+07,221,292,382,445,470,615,655,680,709,905,941,1148,1311,1319,1398,1431,1466,1478,1616,1768,2024,2214,3462,3864,4057,4221,5234,5391,5758,6100,11.2857,1.16172,0.955883,0.897772,0.722576,0.687394,0.656946,0.600071,0.564125,0.510952,0.49748,0.460662,0.435633,0.417187,0.403002,0.393918,0.379802,0.358818,0.350109,0.315474,0.297101,0.260859
74,18750,18,13289,2029.6,2562.46,1.38351e+06,1.22913e+06,-440685,-3.74012e+06,-2.3786e+06,-3.05316e+06,-2.11569e+06,-2.90512e+06,-2.95702e+06,-1.82347e+06,-4.48036e+06,64869.1,-2.93581e+06,-2.22024e+06,-2.88236e+06,-2.10637e+06,-1.58222e+06,-2.97052e+06,-3.18094e+06,-2.52152e+06,-3.10884e+06,-2.3575e+06,-1.27841e+07,18,181,366,563,710,726,801,828,839,900,966,968,1094,1159,1194,1259,1262,1307,1424,1645,1820,2284,2341,2449,2535,2839,2900,6043,6178,13289,11.7376,1.16546,0.957866,0.908166,0.715237,0.66948,0.647229,0.598124,0.566552,0.499257,0.488165,0.455942,0.433964,0.409098,0.407964,0.39094,0.374981,0.357642,0.346752,0.313703,0.296249,0.256594
75,19000,118,12614,2175.43,2522.22,1.74689e+06,787839,-25616.5,-5.07962e+06,-2.8509e+06,-3.38632e+06,-2.5669e+06,-3.95248e+06,-3.44568e+06,-2.01909e+06,-6.01504e+06,265236,-3.70337e+06,-2.69566e+06,-3.62316e+06,-2.41198e+06,-2.35155e+06,-3.68595e+06,-3.88617e+06,-3.17626e+06,-3.91003e+06,-3.38537e+06,-1.63348e+07,118,121,259,354,411,517,603,805,850,921,997,1007,1021,1028,1418,1525,1567,1612,1630,1743,1913,1955,3102,3104,3606,4633,4936,5354,5539,12614,12.3101,1.20338,0.952169,0.893889,0.712934,0.670515,0.639087,0.588387,0.557679,0.489886,0.477231,0.447995,0.423952,0.417878,0.401151,0.392145,0.370339,0.35134,0.344781,0.308204,0.291439,0.253072
76,19250,58,7023,2350.47,2132.29,2.22421e+06,1.31009e+06,-73693.4,-7.11516e+06,-3.37248e+06,-4.22624e+06,-3.51019e+06,-5.1987e+06,-4.22618e+06,-2.32597e+06,-7.80981e+06,-69373.7,-4.19671e+06,-3.00999e+06,-4.2773e+06,-2.98788e+06,-2.74978e+06,-4.57313e+06,-5.14084e+06,-4.10718e+06,-4.73037e+06,-3.9939e+06,-2.04045e+07,58,168,292,301,320,411,433,640,675,977,1075,1126,1324,1435,1645,1735,1910,2008,2037,2216,2889,3247,3673,3823,5103,5652,5774,6052,6492,7023,12.6287,1.19772,0.937221,0.872423,0.70991,0.656053,0.621746,0.586922,0.545899,0.480288,0.47205,0.436331,0.431166,0.417879,0.394017,0.383176,0.361472,0.348404,0.337231,0.310374,0.288452,0.250672
77,19500,126,5780,1641.2,1626.8,2.66001e+06,2.62514e+06,-15508.4,-8.81698e+06,-3.12816e+06,-4.87974e+06,-4.46858e+06,-5.94409e+06,-4.7529e+06,-2.61683e+06,-8.24424e+06,-692258,-5.56528e+06,-3.65105e+06,-4.29266e+06,-3.3814e+06,-3.4031e+06,-4.8662e+06,-5.99442e+06,-4.95065e+06,-5.8467e+06,-4.55206e+06,-2.29203e+07,126,166,202,422,468,480,493,504,526,735,778,781,801,801,1004,1060,1069,1157,1285,1378,1391,1421,1581,3282,3333,4244,4429,4765,4774,5780,12.6846,1.1994,0.916609,0.849291,0.698468,0.64559,0.622477,0.57569,0.544995,0.474472,0.468603,0.435071,0.426372,0.412419,0.388841,0.374059,0.356979,0.346568,0.335645,0.310196,0.284153,0.244889
78,19750,115,6046,1852.43,1676.57,3.16822e+06,3.16844e+06,-337966,-9.74421e+06,-4.87776e+06,-5.02279e+06,-5.32816e+06,-6.70828e+06,-6.0507e+06,-4.1366e+06,-9.19642e+06,-1.08439e+06,-6.03569e+06,-5.43958e+06,-5.11241e+06,-4.26449e+06,-4.77434e+06,-5.75648e+06,-6.29237e+06,-5.40077e+06,-7.16854e+06,-5.66028e+06,-2.74773e+07,115,235,258,305,313,407,416,545,629,659,718,894,930,1099,1114,1137,1552,1573,1716,2191,2662,2710,2910,3049,3281,3513,4335,4487,5774,6046,12.6258,1.1774,0.915195,0.837402,0.727833,0.627971,0.609485,0.575563,0.536279,0.482305,0.459709,0.430436,0.417063,0.411767,0.387751,0.365612,0.360313,0.345176,0.328759,0.309699,0.28482,0.240666
79,20000,131,10971,2648.1,2658.45,3.51966e+06,3.59729e+06,107600,-1.11197e+07,-4.7668e+06,-5.62078e+06,-6.0023e+06,-7.1347e+06,-6.88443e+06,-4.29901e+06,-1.0421e+07,-372783,-7.23662e+06,-5.5011e+06,-6.78794e+06,-4.58496e+06,-5.54961e+06,-7.07946e+06,-7.33093e+06,-5.79088e+06,-8.32123e+06,-6.86419e+06,-3.29657e+07,131,279,386,390,437,442,474,576,718,745,757,900,1111,1684,1746,1958,1977,2170,2409,2435,3141,3669,4508,4571,4573,5491,6706,6878,7210,10971,12.7896,1.20162,0.900633,0.841967,0.715573,0.624191,0.609386,0.558914,0.52207,0.476257,0.45686,0.426935,0.411697,0.406908,0.386741,0.36203,0.356586,0.338896,0.327659,0.307293,0.276057,0.236787
80,20250,203,13279,3348.7,3668.95,3.90423e+06,4.35756e+06,892174,-1.3352e+07,-7.39853e+06,-7.64529e+06,-6.99752e+06,-8.88363e+06,-8.41796e+06,-5.14099e+06,-1.32098e+07,256147,-9.2342e+06,-7.1531e+06,-8.36967e+06,-6.39766e+06,-6.0263e+06,-8.80559e+06,-8.46446e+06,-7.28858e+06,-9.80106e+06,-7.30393e+06,-3.86208e+07,203,210,230,246,328,483,542,583,957,991,1759,1787,1838,1939,2000,2137,2470,2592,3040,3412,3523,3628,4217,4456,5193,5957,7737,11850,12874,13279,13.1292,1.19942,0.889304,0.816827,0.702366,0.621162,0.614395,0.547113,0.532401,0.463094,0.446304,0.420713,0.407638,0.398463,0.386713,0.355994,0.349306,0.336247,0.32173,0.301194,0.27451,0.232403
81,20500,54,8038,1748.3,1950.16,4.59541e+06,3.21079e+06,501538,-1.51537e+07,-9.22074e+06,-1.06694e+07,-7.90281e+06,-1.05648e+07,-1.1516e+07,-6.28533e+06,-1.49373e+07,1.00363e+06,-1.10221e+07,-7.4794e+06,-9.77501e+06,-7.28381e+06,-8.00356e+06,-1.0418e+07,-1.00924e+07,-7.79192e+06,-1.035e+07,-9.29314e+06,-4.58233e+07,54,158,218,247,284,309,380,409,457,484,498,621,812,852,883,928,934,992,1456,1740,1852,2133,2640,2811,3332,3609,4575,5244,5499,8038,13.8101,1.20054,0.918385,0.809298,0.688266,0.62237,0.606702,0.545729,0.53397,0.458241,0.444989,0.424568,0.399648,0.394954,0.375843,0.363556,0.34194,0.330098,0.312898,0.299635,0.274017,0.227824
