generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
41,10500,1531,24837,8217.07,6322.33,4243.16,2491.03,2008.97,-4962.49,-2722.58,-4078.94,-1782.65,-1156.19,-3555.93,-2072.42,-5229.61,2339.45,-8009.2,-4150.09,-7566.19,-4748.07,-6595.42,-5078.26,-6592.61,-4400.85,-6495.61,-6690.39,-30575.5,1531,1589,1917,2688,2754,2903,3097,3112,3207,4034,4198,4850,5887,6285,6462,6727,6838,7711,9021,9175,9182,10376,10418,10611,12764,14272,16519,18994,24553,24837,5.01456,1.00632,0.959349,0.895159,0.873688,0.804763,0.78609,0.748812,0.731028,0.701288,0.667801,0.655079,0.639004,0.620999,0.611364,0.586641,0.563652,0.548142,0.513785,0.488313,0.475819,0.431219
42,10750,210,23149,6817.9,5412.28,5004.18,3245.2,2224.84,-6665.92,-3892.95,-5099.32,-3246.47,-1672.94,-3637.32,-4145.22,-6971.05,3586.69,-11392.6,-3863.74,-7935.83,-5543.58,-6425.24,-6079.98,-7062.65,-5950.44,-7945.56,-7946.48,-36940.8,210,307,1083,1304,1544,2317,3117,3291,3332,3590,4142,4808,5413,5769,6091,6493,6533,6679,7253,7646,7841,8431,8542,8650,8996,9472,11292,18194,19048,23149,5.07912,0.990873,0.948708,0.895336,0.858986,0.789969,0.776058,0.744145,0.728733,0.694897,0.663845,0.652941,0.629081,0.623075,0.598986,0.574634,0.555426,0.537797,0.507259,0.486532,0.464092,0.421492
43,11000,204,12987,3931.17,3978.66,6280.1,5202,1575.8,-6363.53,-5604.67,-6632.15,-4469.6,-3479.51,-5291.18,-5526.41,-9189.33,5314.38,-15120.1,-6220.23,-10377.6,-9442.95,-8443.32,-10136.6,-9832.31,-6674.15,-11524.5,-10640.6,-47720.9,204,269,299,492,582,737,789,1131,1187,1279,1548,1698,1929,2450,2582,2661,2687,3009,3237,3399,3750,4611,4624,7264,8130,8154,11413,12271,12562,12987,5.43302,0.995829,0.941708,0.902925,0.840431,0.805724,0.766012,0.73074,0.714624,0.683449,0.659338,0.64541,0.626799,0.617159,0.591803,0.569205,0.555805,0.525686,0.505908,0.479518,0.455661,0.413822
44,11250,106,33274,6850.67,7622.21,7503.94,6871.99,4305.73,-9246.06,-6134.83,-7087.2,-4307.07,-3607.03,-6203.5,-5921.6,-11824.1,6366.18,-15478.7,-7701.48,-9757.07,-12053.6,-9057.99,-10110,-12951.8,-9364.43,-13871.8,-12569.2,-56380.8,106,212,476,634,769,814,1512,1607,2196,2522,2643,2665,2871,3228,3359,3376,3603,5806,7425,7441,8127,9003,9043,9568,12270,14308,17119,18281,21262,33274,5.43547,1.00264,0.934746,0.91742,0.828951,0.807797,0.756832,0.727746,0.711175,0.674199,0.645066,0.626089,0.622093,0.606042,0.576852,0.555925,0.547139,0.523379,0.496228,0.472165,0.443127,0.409924
45,11500,198,13111,2674.37,2926.06,9223.77,6987.3,5303.55,-15937.2,-7080.12,-9755.12,-4240.33,-5765.49,-8517.94,-6993.96,-16882,7831.37,-19157.3,-10654.6,-12787.5,-14192.9,-12123.9,-12270,-14170.2,-10929.3,-18157.9,-16660.5,-69089.8,198,207,209,415,529,655,696,733,886,1132,1358,1700,1734,2133,2195,2406,2435,2630,2674,2748,2833,2840,3009,3009,3535,3646,4245,4624,11706,13111,5.58635,0.998732,0.929687,0.90321,0.83324,0.803389,0.751942,0.710473,0.704702,0.681122,0.64247,0.62651,0.616355,0.594393,0.56789,0.544282,0.537008,0.512314,0.49039,0.464863,0.435105,0.403426
46,11750,312,15380,4272.1,3905.36,10907,9087.54,5716.29,-15237.4,-4756.62,-11895.2,-5890.72,-7341.27,-8838.2,-8011.09,-16381,6398.03,-18545.1,-13383.6,-14371.4,-16715.6,-13921.1,-13922.7,-14377.3,-12913.5,-21235.1,-20776.4,-82148.5,312,514,534,596,611,675,915,1123,1178,1187,1507,2193,2570,2915,2944,2975,3053,3329,3555,5017,5683,6676,7118,7464,8944,9125,9502,9876,10692,15380,5.55331,1.00369,0.926591,0.887947,0.823271,0.792024,0.741039,0.726969,0.689801,0.679657,0.648697,0.617538,0.600367,0.577556,0.562451,0.536522,0.527342,0.50643,0.480499,0.458627,0.428692,0.39761
47,12000,261,6370,2185.8,1743.92,13484.4,12300.8,7113.97,-16692.6,-8522.16,-14359,-7553.18,-4973.35,-14407.9,-9300.69,-22180.7,6461.14,-19513.7,-14142.5,-20754.4,-22060.4,-16799,-17239.3,-19312.4,-17880.2,-26295.8,-31513.6,-97783.1,261,308,409,438,457,524,588,626,975,1018,1358,1370,1528,1633,1767,2090,2143,2191,2225,2323,2340,2649,2802,3366,3543,3734,4380,6026,6132,6370,5.61719,0.992784,0.914914,0.896408,0.830374,0.78161,0.753499,0.719685,0.678506,0.668682,0.637685,0.612496,0.597227,0.568507,0.561232,0.533626,0.520293,0.496256,0.4696,0.44999,0.425998,0.394923
48,12250,200,30979,5629.17,5915.54,14977.9,9357.68,11493.3,-17349.7,-6558.03,-17826.9,-8312.05,-5699.27,-13504.5,-9435.55,-21042.1,5949.31,-23691.6,-16266.2,-24179.7,-24902,-23483.5,-19837.7,-25176.5,-17119,-28161.8,-26119.3,-111792,200,311,410,1118,1381,1502,1716,2339,2360,2458,3119,3203,3203,3296,3458,4136,5274,5569,6098,6656,6907,7528,7676,7733,7761,7852,7908,11797,14927,30979,5.48166,0.989442,0.912156,0.88349,0.826148,0.789872,0.735989,0.721086,0.676992,0.660798,0.621272,0.609338,0.584136,0.558697,0.550972,0.532996,0.506426,0.489952,0.459293,0.444312,0.416786,0.388738
49,12500,211,19321,4016.73,4307.03,17635.3,6937.45,8119.14,-20590.1,-7477.49,-21837.8,-5826.42,-11946.2,-16897.9,-7174.94,-20633.9,8392.76,-33360.1,-18462.5,-28295.8,-31767.7,-29423,-26318.4,-30467.6,-19597.6,-33754.1,-34137.1,-139795,211,212,277,475,769,771,829,963,1158,1167,2031,2342,2374,2401,2484,2857,3024,3371,3563,4071,4078,4806,5602,5626,6838,7144,8251,9170,14316,19321,5.65891,0.97159,0.905071,0.872838,0.85457,0.784709,0.737786,0.71211,0.685094,0.650348,0.619934,0.592807,0.57991,0.553627,0.546068,0.517875,0.492161,0.490022,0.45907,0.440041,0.412509,0.389012
50,12750,328,12277,3684.93,3037.47,20930.2,11247.3,13957.5,-26356.3,-13203.9,-25685.7,-6162.49,-15794.4,-18692.7,-10717.4,-21514.5,10769.3,-45543.8,-21407.8,-35094.4,-35495.8,-32912.9,-26331.8,-33943.8,-23964,-49338.7,-41502.7,-169629,328,634,715,905,938,1113,1133,1178,1289,1440,1628,1953,2079,2398,2816,3459,3640,4067,4228,4258,4936,4953,5092,5207,5366,6011,7144,7915,11448,12277,5.97787,0.971069,0.895125,0.862448,0.844953,0.78341,0.733042,0.705421,0.690353,0.643147,0.602898,0.585589,0.572091,0.550512,0.538673,0.505598,0.488726,0.478905,0.456402,0.430212,0.402355,0.382149
51,13000,65,21437,4124.37,4474.07,25771.8,12545.4,21240.1,-32872.1,-21482.3,-25616,-2792.4,-24486.8,-23884.4,-14859.5,-25190.3,6701.09,-54482,-22518.3,-44194.7,-38477.7,-42162.8,-31387.7,-35696,-27936.3,-56545.9,-48967.1,-206860,65,340,919,1548,1702,1779,1897,1932,2087,2179,2186,2295,2310,2323,2506,3000,3002,3216,3546,3689,3767,4046,4535,4546,4889,5681,6815,9252,16242,21437,6.08507,0.94783,0.89475,0.852708,0.839212,0.770612,0.719737,0.692821,0.670766,0.636511,0.590351,0.576752,0.565454,0.535719,0.521283,0.494571,0.477806,0.47342,0.452747,0.430418,0.395899,0.389269
52,13250,325,17716,4208.9,3748.62,31035.8,20021.7,11689.6,-24124.4,-32860.3,-37967.7,-13062.1,-27469.7,-26504.2,-25082.2,-34069.5,13401.6,-53235,-31600.8,-55212.1,-50495.9,-50374.9,-45168.2,-42682.8,-41677.3,-65909.7,-62913.7,-253334,325,384,574,647,858,1058,2057,2098,2143,2248,2475,2642,2758,2934,2934,3197,3425,3885,3942,4278,5074,5090,5094,5828,6477,6631,7614,10554,11327,17716,6.21102,0.949761,0.915752,0.851441,0.838274,0.758715,0.728129,0.675687,0.670669,0.630355,0.588684,0.582757,0.553141,0.531087,0.516714,0.491525,0.474602,0.463501,0.448523,0.427886,0.392423,0.382365
53,13500,97,18202,4933.1,4669.9,38007.1,21635.9,16958.9,-33369.4,-39606.2,-52606.5,-9763.49,-34977,-38943.5,-30625.1,-43379.5,30994.6,-60275.3,-37216.6,-65526,-70874.1,-53786.2,-55840,-63824.1,-53613.3,-84554.9,-69067.8,-320693,97,361,493,512,681,849,1070,1745,1826,2484,2779,2947,2957,3156,3461,4043,4251,4314,4474,4771,5141,5955,6209,6493,8194,9467,12222,12398,16441,18202,6.32876,0.972475,0.909534,0.855252,0.81703,0.753958,0.712533,0.67496,0.658937,0.626635,0.589162,0.579635,0.547951,0.517355,0.50848,0.479517,0.47084,0.451937,0.440767,0.418627,0.386666,0.370355
54,13750,418,35016,7955.13,7720.13,46112.8,21995.1,21873.7,-39920.4,-40127.3,-59523.2,-3292.68,-46510.1,-43557.1,-23420,-56478.1,43427.6,-82816.1,-42306.6,-75335.7,-77936.4,-71746.7,-68749.8,-58035.4,-63957.9,-103039,-75691.7,-393462,418,557,591,662,1137,1387,2104,2279,2702,2941,3545,3734,4189,4451,4906,7193,7665,8190,8467,8679,8744,9187,9931,13805,15362,15459,15729,19191,20433,35016,6.40744,0.97001,0.888064,0.846663,0.818106,0.737191,0.702369,0.678097,0.659105,0.62749,0.576089,0.572466,0.552002,0.515291,0.498221,0.473298,0.466783,0.444035,0.429445,0.411547,0.388905,0.361741
55,14000,85,35016,5703.97,7112.29,58767.2,37936.4,23498.4,-54225.8,-40464.5,-78527.7,7302.05,-39732.4,-56013.9,-32314.2,-50961.6,49058.9,-85096,-63076,-94267.7,-80658.3,-103883,-89132.9,-83242.8,-103627,-125623,-95740.3,-469958,85,387,482,729,816,929,1388,1561,1938,2052,2148,2283,2489,2922,3449,3780,3854,4727,4829,5043,6131,6138,7372,7636,8279,9238,10332,16720,18366,35016,6.6471,0.952663,0.914841,0.834632,0.794071,0.735676,0.70232,0.682537,0.653152,0.620697,0.583002,0.574642,0.53932,0.5102,0.498005,0.464884,0.460879,0.434818,0.432059,0.417658,0.379529,0.361353
56,14250,155,20093,4697.63,4761.21,78925.5,76300.6,35964.5,-83210.1,-42928.8,-95370.7,24268.3,-40409,-61513.6,-42618.9,-57202.4,55625.7,-116404,-87302.8,-115102,-110407,-132965,-133873,-115990,-122793,-183627,-115940,-609517,155,316,566,705,783,993,1512,1522,1526,1551,1631,1687,1768,2059,3088,3374,3950,4320,4498,4729,5393,6206,6680,7290,7584,9075,10097,13585,14193,20093,6.98236,0.978044,0.905567,0.834556,0.78098,0.728006,0.699866,0.678794,0.644358,0.619159,0.580345,0.569256,0.53419,0.504271,0.488214,0.456851,0.44916,0.431653,0.426592,0.414648,0.379369,0.354723
57,14500,161,16229,5432.33,5019.29,101420,74856.5,62342.5,-132637,-35929,-93816.5,34763.9,-23132.7,-69516.5,-49640.6,-75167.2,71227.5,-165083,-77525,-127449,-165472,-175616,-175768,-148523,-118707,-189213,-149660,-740327,161,177,299,396,660,1044,1100,1135,1209,1621,1963,2713,3928,4089,4397,4678,4785,5127,5665,5837,6384,6491,7026,8288,10589,10623,14309,15929,16118,16229,6.9823,0.978367,0.894341,0.82963,0.77576,0.711388,0.709285,0.66831,0.640694,0.607876,0.564547,0.559257,0.525963,0.496574,0.485159,0.455149,0.444919,0.426549,0.422205,0.403217,0.377318,0.352111
58,14750,85,14245,4164.93,3697.67,131832,108005,65718.7,-160044,-107865,-106330,13211.5,-62512.4,-68480.1,-128016,-111884,93562.5,-212694,-94750.2,-164445,-207311,-218622,-218902,-160907,-176245,-232831,-217612,-1.00771e+06,85,109,452,584,686,717,905,1198,1564,1614,1854,2649,2902,3079,3091,3488,3664,3808,4278,4565,4599,4947,5205,7340,7702,8403,8426,10761,12028,14245,7.24499,0.964206,0.897061,0.837325,0.764847,0.710629,0.698408,0.657189,0.62067,0.606259,0.568643,0.548828,0.523426,0.495325,0.48332,0.450461,0.435076,0.424468,0.415158,0.408255,0.379212,0.345779
59,15000,237,25736,8534.87,8224.32,170827,129035,73765.3,-202995,-125465,-100167,5474.46,-97968.9,-110521,-115475,-163726,111846,-273222,-157921,-234031,-239297,-283333,-284437,-253755,-236442,-326853,-241629,-1.3429e+06,237,495,649,780,968,988,1092,1207,1503,2208,3629,3724,3838,4823,6106,6189,6474,7209,7595,9203,10760,11605,14215,16290,19764,19891,20592,23381,24895,25736,7.65629,0.952805,0.893661,0.837666,0.750003,0.714263,0.689391,0.642597,0.620613,0.604993,0.56386,0.536388,0.517302,0.484542,0.479754,0.447375,0.440594,0.41612,0.406266,0.39848,0.372196,0.340058
60,15250,119,41119,5819.2,7461.29,220915,177655,132876,-230305,-223055,-196687,-21592.9,-123570,-171487,-199966,-219592,113601,-352646,-217828,-343714,-286958,-409037,-341366,-334525,-348201,-444495,-351769,-1.74226e+06,119,520,670,767,1111,1239,1290,1384,1771,2355,2691,3704,3753,3843,4383,4384,4704,4963,5283,6000,6116,6197,6932,6940,9541,9729,10230,10658,12180,41119,8.00146,0.934402,0.879326,0.840142,0.77554,0.711418,0.675933,0.641668,0.623912,0.592541,0.554216,0.525834,0.507892,0.474714,0.469723,0.452793,0.427032,0.411743,0.405127,0.395081,0.366272,0.334154
61,15500,619,16089,6210.07,4451.5,281270,220421,148514,-354810,-221972,-219208,39320.2,-136854,-186152,-222166,-295882,202898,-563450,-292354,-429241,-386652,-497499,-479334,-387640,-403394,-582615,-440951,-2.27059e+06,619,657,1161,1363,1391,1423,1866,1943,3322,4069,4518,4579,4737,4885,4957,4966,5307,6463,6676,7186,8148,8733,8776,9484,9945,11432,11440,14147,16020,16089,8.21327,0.910188,0.867222,0.83918,0.810005,0.706101,0.682422,0.634247,0.609843,0.588028,0.554363,0.512107,0.504077,0.475539,0.464793,0.449521,0.422885,0.402883,0.397422,0.391056,0.359222,0.324964
62,15750,244,51314,6999.37,10937.1,324273,201967,195219,-419917,-272213,-240017,-103908,-104158,-278496,-241613,-368013,219773,-621302,-365539,-467675,-537761,-504709,-545219,-435424,-431488,-631520,-494173,-2.59866e+06,244,325,371,661,884,978,989,1371,1727,1879,2097,2282,2305,3446,3679,4025,4547,4734,4843,5108,5483,5593,5983,7274,8099,12696,13614,17911,35519,51314,8.15933,0.889,0.861884,0.828625,0.804168,0.707602,0.667126,0.646513,0.595965,0.575682,0.548735,0.509076,0.494163,0.471562,0.452473,0.437442,0.419613,0.395833,0.392689,0.380558,0.349174,0.31599
63,16000,247,16082,5474.9,4391.03,413359,233021,197393,-424621,-386244,-385664,-115725,-90038.1,-335369,-228176,-516352,244920,-951900,-484347,-683638,-677955,-720076,-799556,-715267,-487178,-904507,-559466,-3.48877e+06,247,393,403,802,1184,1363,1430,1481,1642,1759,1875,2865,3573,4139,4304,4547,5464,6384,6582,6863,7408,8356,8913,9008,10481,10788,11288,11443,13180,16082,8.4973,0.89107,0.862012,0.824209,0.78895,0.698957,0.662636,0.64744,0.618794,0.566044,0.541003,0.500693,0.48494,0.466228,0.447039,0.431718,0.417952,0.406326,0.385969,0.373447,0.348084,0.3099
64,16250,999,45756,16370,13104,522398,385866,310374,-474937,-380728,-518903,-42086.1,-16447.1,-554375,-246294,-715050,325942,-1.10123e+06,-662368,-862552,-861259,-796403,-1.01776e+06,-949326,-681334,-1.0205e+06,-574513,-4.2701e+06,999,1382,2358,3384,4205,5078,6151,6349,6672,8066,8355,9111,10650,11718,11859,12090,12506,14424,15212,16439,16888,20459,27627,31683,32682,34314,35659,37573,41450,45756,8.51711,0.890829,0.844974,0.815031,0.784671,0.682634,0.65919,0.64379,0.604446,0.557217,0.529626,0.492998,0.479244,0.467809,0.436457,0.428783,0.416759,0.40065,0.37679,0.368369,0.344318,0.303983
65,16500,994,34491,9293.67,8635.28,629450,606555,248165,-595974,-375333,-749391,-24073.5,-103701,-840556,-284412,-830851,385349,-1.26853e+06,-773023,-1.0623e+06,-1.08556e+06,-1.00439e+06,-1.36589e+06,-1.14453e+06,-805794,-1.29352e+06,-670182,-4.97726e+06,994,1361,1607,2035,2187,3158,3195,3248,3252,3635,3749,4113,4172,4340,5404,5996,7474,9281,10613,11398,11576,11629,12117,12764,13870,16096,20083,23393,31579,34491,8.46585,0.884006,0.83336,0.79095,0.766581,0.665839,0.647113,0.635748,0.59941,0.55194,0.515326,0.491726,0.470917,0.457035,0.433003,0.423677,0.414227,0.39714,0.369196,0.359937,0.337048,0.29523
66,16750,394,49815,8364.07,9678.86,792821,948681,404367,-858827,-617028,-1.10123e+06,-337780,-221798,-1.02085e+06,-530162,-1.13893e+06,552728,-1.72847e+06,-763220,-1.3427e+06,-1.52835e+06,-1.36181e+06,-1.62506e+06,-1.47055e+06,-1.25227e+06,-1.63941e+06,-971730,-6.80515e+06,394,537,1246,1442,1611,1863,1923,2361,3502,3621,3850,4173,4223,4781,5414,6427,6972,7183,7274,8728,9775,9836,10737,10844,11417,13177,14320,17437,26039,49815,8.86371,0.914668,0.830619,0.769805,0.761519,0.670088,0.642917,0.631481,0.58551,0.560894,0.502188,0.487516,0.458325,0.456029,0.427615,0.418552,0.407613,0.386062,0.368861,0.357582,0.328741,0.288386
67,17000,340,25426,7621.7,6070.2,988582,1.17996e+06,684153,-1.18914e+06,-752008,-1.43455e+06,-214534,-131348,-1.15347e+06,-696039,-1.47102e+06,619841,-2.23974e+06,-1.10043e+06,-1.80805e+06,-1.7485e+06,-1.64093e+06,-2.03874e+06,-1.89848e+06,-1.6241e+06,-2.30588e+06,-1.19465e+06,-8.69446e+06,340,443,1057,1160,1361,1451,1928,2247,2966,3314,3316,3696,4782,6085,7230,7521,7694,7714,7759,10256,10384,11294,12109,13448,13564,14227,14601,15166,16112,25426,9.05497,0.891879,0.824712,0.757994,0.750476,0.667363,0.636317,0.628363,0.582783,0.560365,0.495525,0.483894,0.464317,0.446758,0.420249,0.41679,0.399138,0.378937,0.361386,0.354193,0.323712,0.282202
68,17250,480,24763,6739.33,6001.55,1.14809e+06,1.05116e+06,872446,-1.26161e+06,-928855,-1.32481e+06,-110257,-96236.4,-978146,-909633,-1.44768e+06,1.08124e+06,-2.73032e+06,-1.42881e+06,-2.03353e+06,-1.92774e+06,-1.68135e+06,-2.47306e+06,-2.2491e+06,-1.91866e+06,-2.71393e+06,-1.65549e+06,-9.82007e+06,480,722,926,1002,1915,2086,2129,2191,2344,2759,3502,3553,4078,4263,4670,5245,5429,6095,6193,7247,7420,9450,9603,9709,11202,12870,13865,15485,20984,24763,9.21169,0.882045,0.819477,0.75037,0.74157,0.653594,0.637148,0.619945,0.580777,0.545151,0.493042,0.476883,0.457398,0.450952,0.416546,0.406816,0.392233,0.372226,0.365588,0.348733,0.325504,0.277157
69,17500,346,66202,12069.3,15228.2,1.32287e+06,1.23887e+06,882010,-1.76784e+06,-934880,-1.443e+06,-82728,-303223,-1.25995e+06,-874322,-1.84293e+06,1.18332e+06,-3.06933e+06,-1.62966e+06,-2.69128e+06,-2.48558e+06,-2.46695e+06,-2.89478e+06,-2.95449e+06,-2.26542e+06,-3.03239e+06,-1.86692e+06,-1.23363e+07,346,674,1370,1895,2655,3074,3461,3506,3981,4298,6532,6545,6708,6928,7503,7993,8268,8749,9020,9759,10585,11223,11510,11767,14090,15529,24322,40024,53563,66202,9.29325,0.872941,0.823634,0.745305,0.724927,0.668998,0.628777,0.621241,0.578037,0.532889,0.484092,0.472348,0.453542,0.439076,0.422652,0.397987,0.390055,0.365586,0.361157,0.346135,0.322623,0.273462
70,17750,1854,51746,14697.9,13882.8,1.6675e+06,1.83917e+06,994089,-1.8026e+06,-1.52819e+06,-1.75954e+06,87531.6,-1.00251e+06,-1.4563e+06,-1.05884e+06,-2.22604e+06,1.43381e+06,-4.18265e+06,-1.99792e+06,-3.63818e+06,-3.0707e+06,-3.51802e+06,-3.29206e+06,-3.24638e+06,-3.01473e+06,-3.92151e+06,-1.86743e+06,-1.58678e+07,1854,1990,2411,2711,2786,2797,5312,5383,5853,5919,7040,7999,8207,9007,9478,9736,10258,10291,10309,12163,15190,16616,23257,26440,28431,29160,32678,34190,51726,51746,9.64324,0.881932,0.834364,0.73704,0.72438,0.65796,0.633287,0.608964,0.560469,0.530426,0.486283,0.464123,0.45052,0.440796,0.416512,0.400433,0.389095,0.358033,0.353906,0.340935,0.321892,0.266761
71,18000,1526,42057,12760.2,10528.8,1.97331e+06,2.33251e+06,916777,-2.65352e+06,-1.6654e+06,-1.72786e+06,24809.3,-900322,-1.68076e+06,-732769,-2.26111e+06,1.14115e+06,-4.90861e+06,-2.44682e+06,-3.8569e+06,-3.81596e+06,-4.44508e+06,-3.45092e+06,-3.604e+06,-3.33544e+06,-4.53848e+06,-2.22308e+06,-1.83854e+07,1526,1545,1923,2113,2313,4285,4711,4747,6263,6656,6712,6745,7109,8505,9830,10472,11230,11530,13479,14154,16039,18442,18651,18755,19602,21410,23843,27993,40167,42057,9.60443,0.869196,0.83724,0.743618,0.722291,0.659583,0.628316,0.598864,0.543952,0.517138,0.486152,0.450962,0.443962,0.431769,0.407337,0.399844,0.383414,0.353529,0.351362,0.338573,0.313288,0.261183
72,18250,381,55611,14171.2,14189.9,2.28372e+06,3.0584e+06,1.74472e+06,-2.84257e+06,-1.67884e+06,-2.02182e+06,31521.8,-475813,-2.29567e+06,-1.09496e+06,-3.02206e+06,1.8782e+06,-5.64636e+06,-2.77787e+06,-4.52899e+06,-4.82222e+06,-5.36518e+06,-4.54254e+06,-4.57141e+06,-4.15536e+06,-5.32412e+06,-3.32916e+06,-2.24606e+07,381,960,1060,1446,1589,2137,2544,4141,4254,4328,4555,5563,6658,7446,7848,8405,9013,10508,15399,16820,17513,22144,25466,26027,26253,26792,31232,33406,45637,55611,9.6064,0.839364,0.831461,0.7467,0.71073,0.647817,0.619247,0.590357,0.546977,0.512969,0.477881,0.461439,0.438069,0.420828,0.400887,0.393359,0.382262,0.358299,0.345645,0.33225,0.307666,0.258625
73,18500,151,107906,19186.4,20115.6,2.66019e+06,3.21026e+06,1.87705e+06,-3.15129e+06,-1.94147e+06,-3.02212e+06,-394844,-782949,-2.53101e+06,-444372,-3.95451e+06,2.93802e+06,-5.84698e+06,-3.44997e+06,-5.10074e+06,-5.25545e+06,-5.85064e+06,-5.7867e+06,-5.9819e+06,-5.05611e+06,-6.67948e+06,-3.15674e+06,-2.5962e+07,151,538,4594,5482,6589,7014,7176,7620,7675,8851,10369,10735,12318,13661,13813,14012,15722,16236,17104,17692,22017,25473,25528,26195,27222,28417,30018,35461,50002,107906,9.55814,0.828011,0.815762,0.731433,0.70245,0.638125,0.619207,0.578283,0.542149,0.526822,0.469751,0.453621,0.428367,0.415481,0.396495,0.389022,0.374356,0.353136,0.337763,0.32647,0.298099,0.254151
74,18750,1737,78541,29121.7,26245.6,3.20239e+06,4.48313e+06,3.11983e+06,-3.29411e+06,-2.23891e+06,-3.35332e+06,163390,-725705,-3.01837e+06,-586219,-4.46651e+06,3.93505e+06,-8.20133e+06,-4.8881e+06,-6.33792e+06,-6.08516e+06,-7.21189e+06,-7.3597e+06,-6.53688e+06,-5.4917e+06,-8.85383e+06,-3.46995e+06,-3.1224e+07,1737,1932,3912,4871,5588,5720,6060,7498,9553,13393,15625,16101,16331,16682,18183,19064,20233,21402,25192,25449,26377,45471,47522,58279,63832,70455,75515,76260,76873,78541,9.6361,0.829068,0.799464,0.738622,0.698943,0.640739,0.604439,0.566943,0.536544,0.512902,0.464996,0.448805,0.424707,0.415071,0.388657,0.383215,0.372815,0.348809,0.333575,0.315836,0.295353,0.247635
75,19000,145,81462,23498,20254,3.70942e+06,5.1348e+06,3.68157e+06,-4.64116e+06,-2.09859e+06,-3.91417e+06,-155822,-853555,-4.14635e+06,-1.23466e+06,-4.79606e+06,3.75471e+06,-9.94173e+06,-5.91853e+06,-8.06023e+06,-7.63506e+06,-8.15224e+06,-7.99182e+06,-6.50013e+06,-6.25796e+06,-1.00582e+07,-5.27383e+06,-3.80759e+07,145,377,1046,3274,4368,5913,6396,6791,8074,8521,11238,14065,14117,15503,17185,17371,19904,23585,25503,26859,29450,33802,38925,39723,46151,46529,48254,51472,58937,81462,9.65955,0.833489,0.788178,0.731568,0.692323,0.635707,0.603346,0.561418,0.532235,0.504074,0.457065,0.442242,0.424076,0.413345,0.387733,0.373999,0.366359,0.345243,0.328934,0.311235,0.289169,0.240934
76,19250,131,79923,25272.7,20150,3.92313e+06,5.7393e+06,2.97987e+06,-4.48996e+06,-2.50024e+06,-3.78231e+06,-693445,-667358,-4.15252e+06,-1.24325e+06,-4.975e+06,3.72419e+06,-1.07151e+07,-5.92641e+06,-8.78074e+06,-7.65771e+06,-8.81015e+06,-9.18193e+06,-7.07533e+06,-6.81584e+06,-1.06307e+07,-4.98176e+06,-4.12995e+07,131,967,2044,3026,3758,4080,5835,9486,10935,12352,14260,21160,21685,23105,23238,23881,24493,25413,26679,28039,30198,32477,33542,38990,40771,45343,49474,49868,73028,79923,9.54324,0.824148,0.772483,0.727448,0.682951,0.622252,0.59321,0.546535,0.51949,0.499016,0.448179,0.431793,0.413849,0.40844,0.37803,0.371426,0.362846,0.34864,0.320576,0.306967,0.288678,0.234882
77,19500,372,134495,26992.8,30432.9,4.45865e+06,4.02754e+06,4.5252e+06,-4.5989e+06,-3.44677e+06,-3.69452e+06,-878192,-655922,-4.26769e+06,-1.60758e+06,-5.48319e+06,3.91845e+06,-1.22733e+07,-7.3596e+06,-1.08009e+07,-1.01364e+07,-1.03475e+07,-1.02809e+07,-8.54211e+06,-6.57893e+06,-1.08629e+07,-5.66459e+06,-4.81374e+07,372,497,743,4621,5950,7947,8778,9671,9795,9832,11277,13301,13455,13585,16185,17008,18157,23064,23443,23519,24401,25644,26032,29368,52264,53019,62473,77740,93149,134495,9.54112,0.82968,0.778847,0.713739,0.686021,0.608207,0.588426,0.5487,0.518556,0.489583,0.443175,0.42442,0.409133,0.397012,0.368523,0.365186,0.355782,0.347651,0.31438,0.298654,0.287438,0.230349
78,19750,2155,213786,60374.5,57447,5.00514e+06,4.81402e+06,6.02999e+06,-5.62552e+06,-2.7175e+06,-3.42418e+06,-518300,-378839,-3.76582e+06,-822265,-6.00266e+06,4.71393e+06,-1.29357e+07,-8.36952e+06,-1.12871e+07,-1.07459e+07,-1.18339e+07,-1.17473e+07,-1.02921e+07,-7.23686e+06,-1.21299e+07,-5.60151e+06,-5.43181e+07,2155,3517,8932,9301,9303,11378,11711,12160,12464,14119,14205,20233,27673,38536,44746,48440,50899,50900,51166,69181,76533,96682,100454,116034,116465,121594,123689,166056,168923,213786,9.61309,0.812225,0.764286,0.704512,0.689021,0.596707,0.577729,0.547933,0.511939,0.482605,0.447601,0.420317,0.399147,0.391172,0.364271,0.3597,0.351051,0.340258,0.3078,0.296518,0.281116,0.223642
