generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
80,20250,73,18670,5874.3,4680.22,1.2222e+07,-3.16519e+07,9.21086e+06,-1.93996e+07,-5.9367e+06,-7.30881e+06,-1.37309e+07,-7.94041e+06,-1.04513e+07,-4.62133e+06,-1.96836e+07,5.64948e+06,-2.57606e+07,-2.13684e+07,-2.18701e+07,-2.45025e+07,-1.74759e+07,-2.15049e+07,-1.9153e+07,-1.67188e+07,-1.74488e+07,-1.08908e+07,-9.31264e+07,73,163,314,614,1663,1901,1970,2065,2353,3130,3295,3451,3676,4059,4243,4673,6007,6200,6345,6642,6848,8139,9024,10590,10626,10922,11016,13611,13946,18670,6.85663,1.05466,0.888827,0.76693,0.710384,0.684778,0.600875,0.580931,0.525059,0.514471,0.493135,0.468131,0.447396,0.416291,0.399219,0.373854,0.346361,0.319909,0.291137,0.270721,0.263717,0.258326
81,20500,224,25543,9899.07,7038.48,1.47584e+07,-3.89321e+07,1.15658e+07,-2.14595e+07,-6.97533e+06,-9.52458e+06,-1.64837e+07,-7.98206e+06,-1.06146e+07,-6.21676e+06,-2.03904e+07,7.92014e+06,-3.20587e+07,-2.73095e+07,-2.4664e+07,-3.17907e+07,-1.93886e+07,-2.68182e+07,-2.22317e+07,-2.05521e+07,-2.23248e+07,-1.43341e+07,-1.19753e+08,224,1058,1741,2618,2782,4046,4101,4392,4996,5717,6735,6748,7174,7832,8148,8315,8425,9741,10898,11085,12534,12799,13299,13779,13905,19280,21455,22727,24875,25543,7.30692,1.02983,0.865317,0.774635,0.699174,0.679281,0.58629,0.575574,0.53942,0.511161,0.484486,0.461306,0.44614,0.407696,0.388379,0.367388,0.336682,0.316056,0.284211,0.267123,0.261057,0.254904
82,20750,411,33729,8200.83,7499.35,1.74873e+07,-4.70226e+07,1.20235e+07,-2.63901e+07,-6.70391e+06,-1.23306e+07,-2.16705e+07,-8.84126e+06,-1.20014e+07,-6.74248e+06,-2.57087e+07,8.67516e+06,-3.92909e+07,-3.29464e+07,-2.73585e+07,-3.74352e+07,-3.0249e+07,-3.02998e+07,-2.41637e+07,-2.43441e+07,-3.03481e+07,-1.9172e+07,-1.46672e+08,411,430,641,667,695,803,949,1683,2062,3363,3838,4846,5295,5668,6781,8312,8699,9717,10061,10128,10516,10623,11171,11744,13203,15303,16039,18054,20594,33729,7.4714,1.01282,0.856288,0.798815,0.681335,0.662583,0.599966,0.569872,0.532236,0.504492,0.475551,0.458377,0.434857,0.401253,0.384323,0.366703,0.333298,0.307192,0.280534,0.267258,0.25839,0.254647
83,21000,403,46193,12876.4,11319.3,2.09984e+07,-6.14052e+07,1.70325e+07,-3.19745e+07,-6.8338e+06,-1.40582e+07,-2.56254e+07,-1.21458e+07,-1.89703e+07,-1.29025e+07,-2.87121e+07,1.04997e+07,-4.71793e+07,-4.21771e+07,-3.24e+07,-4.85042e+07,-3.46709e+07,-3.57884e+07,-3.0096e+07,-3.00699e+07,-3.68358e+07,-2.37347e+07,-1.83267e+08,403,1297,1615,1684,3789,4002,4186,5078,5292,5340,7094,7139,8657,9033,9886,10383,10821,11910,12572,13130,15693,17465,17668,17989,19481,20338,25558,29326,43269,46193,7.76667,0.995564,0.83945,0.794155,0.678402,0.660446,0.620537,0.57411,0.528131,0.495749,0.467325,0.453268,0.430795,0.40483,0.379071,0.36546,0.336121,0.30264,0.27499,0.262492,0.256302,0.249194
84,21250,529,30357,8147.57,7314.85,2.78533e+07,-7.84422e+07,2.52335e+07,-4.22796e+07,-1.02091e+07,-1.84352e+07,-3.03151e+07,-2.25936e+07,-1.8236e+07,-1.19809e+07,-2.75331e+07,1.71435e+07,-5.72214e+07,-5.63767e+07,-3.53474e+07,-6.01617e+07,-4.42682e+07,-4.40396e+07,-4.23587e+07,-3.90021e+07,-4.93694e+07,-3.43396e+07,-2.42105e+08,529,749,809,1234,1252,1921,1922,2511,3461,3518,4001,4152,4319,4321,5043,5145,6092,7766,8078,9380,9922,11232,14214,14635,15457,15663,16998,18874,20872,30357,8.15194,0.99649,0.870694,0.783203,0.670076,0.653464,0.617412,0.575654,0.529562,0.482831,0.460414,0.446638,0.435153,0.404146,0.372855,0.360122,0.328988,0.302642,0.281098,0.255208,0.254294,0.24704
85,21500,102,58564,13743.5,14603.8,3.53961e+07,-8.74494e+07,3.3565e+07,-4.58819e+07,-1.3154e+07,-1.92977e+07,-2.88789e+07,-2.58438e+07,-2.23841e+07,-1.30312e+07,-3.48113e+07,2.65523e+07,-5.83751e+07,-5.96434e+07,-4.61135e+07,-6.75826e+07,-5.34431e+07,-5.06734e+07,-4.56836e+07,-4.72213e+07,-6.71244e+07,-4.06345e+07,-2.88703e+08,102,1108,1558,2591,2971,3989,4311,4445,4952,5118,5868,6429,6537,7845,8964,10904,11423,12944,13069,13215,13536,13973,17308,19367,20817,21157,23611,37549,58079,58564,8.08783,1.00151,0.868452,0.771646,0.659626,0.637848,0.610343,0.589625,0.527632,0.474656,0.455511,0.445243,0.429052,0.399926,0.373923,0.351707,0.32143,0.297427,0.275493,0.255338,0.248359,0.242771
86,21750,520,60213,20137.3,17831.2,4.22229e+07,-9.66979e+07,4.2612e+07,-5.6223e+07,-1.75011e+07,-1.17198e+07,-3.64883e+07,-2.01584e+07,-3.07497e+07,-1.43819e+07,-3.6468e+07,2.84818e+07,-7.00207e+07,-6.30314e+07,-5.96423e+07,-8.64095e+07,-7.05813e+07,-6.49806e+07,-6.10984e+07,-4.89772e+07,-7.27645e+07,-5.37131e+07,-3.36294e+08,520,732,2007,3133,3742,4671,6532,7523,7927,9416,10938,11048,11689,13978,14266,14782,15387,15760,16237,16810,20042,23053,27787,43618,43934,44504,48617,50314,54939,60213,7.98641,0.984713,0.85769,0.75813,0.655265,0.639069,0.614443,0.584636,0.527948,0.474505,0.45944,0.439664,0.417649,0.398277,0.370289,0.352149,0.317092,0.293517,0.274889,0.251281,0.240718,0.235701
87,22000,119,45166,13088.5,11372,4.91192e+07,-1.34361e+08,4.60492e+07,-6.57796e+07,-2.30431e+07,-2.44157e+07,-5.90565e+07,-2.59166e+07,-4.70278e+07,-2.10641e+07,-5.31622e+07,3.59566e+07,-9.66199e+07,-8.54717e+07,-7.51435e+07,-9.91762e+07,-8.75493e+07,-8.37361e+07,-8.23607e+07,-5.68541e+07,-7.71387e+07,-6.39765e+07,-4.22391e+08,119,1173,2507,3157,3459,4046,4590,4682,5014,5430,6035,6842,7267,8314,8494,10666,12032,12041,14716,15030,15782,15817,17261,18085,19027,25793,26488,33688,39933,45166,8.12125,0.968074,0.846736,0.740011,0.685208,0.634397,0.605768,0.583743,0.515357,0.477976,0.460068,0.440541,0.41742,0.388997,0.366684,0.35185,0.313515,0.285663,0.276877,0.247369,0.236436,0.231915
88,22250,589,45411,14645.1,12309.1,5.53654e+07,-1.63223e+08,6.08887e+07,-8.43105e+07,-2.12479e+07,-2.05385e+07,-7.15784e+07,-2.77776e+07,-6.13957e+07,-3.1774e+07,-5.52836e+07,3.77439e+07,-1.14276e+08,-1.01703e+08,-7.94894e+07,-1.15965e+08,-9.27545e+07,-1.01433e+08,-9.84933e+07,-7.12713e+07,-1.02772e+08,-7.63201e+07,-4.94755e+08,589,956,1336,1883,2700,3311,4339,4544,6645,7094,8053,8619,9561,10498,12217,12402,13353,13857,14590,16701,17384,17631,20558,20631,24571,25902,33631,38882,41503,45411,8.131,0.95811,0.83978,0.719112,0.671921,0.644416,0.600799,0.584584,0.503546,0.469337,0.450036,0.433223,0.406017,0.383709,0.366665,0.346529,0.30874,0.280182,0.269958,0.248172,0.231498,0.227
89,22500,587,72418,19682.4,19681.9,6.70556e+07,-2.20749e+08,8.47092e+07,-1.20927e+08,-7.25824e+06,-3.27858e+07,-6.54723e+07,-2.8588e+07,-6.70035e+07,-3.40633e+07,-7.26629e+07,4.12617e+07,-1.56708e+08,-1.34377e+08,-9.19896e+07,-1.38317e+08,-1.05868e+08,-1.23865e+08,-1.13201e+08,-8.07552e+07,-1.27922e+08,-9.17196e+07,-6.12061e+08,587,788,847,1365,1483,1608,2362,4148,4265,5743,7095,8784,10437,11214,11739,12800,17420,20132,20495,21453,25524,27262,29255,32939,35807,36046,48829,53469,64157,72418,8.7316,0.930754,0.85763,0.711236,0.665655,0.632971,0.595766,0.575778,0.505415,0.46236,0.443043,0.429541,0.408426,0.374497,0.361911,0.340614,0.305983,0.274295,0.264805,0.247758,0.225538,0.222345
90,22750,391,72465,16971.9,16508.1,8.24067e+07,-2.56792e+08,1.13846e+08,-1.61643e+08,-2.06821e+07,-4.37075e+07,-9.2693e+07,-3.18202e+07,-9.04586e+07,-2.68115e+07,-1.03703e+08,4.72251e+07,-1.90666e+08,-1.71159e+08,-1.10313e+08,-1.63012e+08,-1.40287e+08,-1.39787e+08,-1.59561e+08,-1.12719e+08,-1.71042e+08,-1.18356e+08,-7.69766e+08,391,627,839,937,1808,2062,3335,3944,5724,5989,7283,10435,11386,11452,12621,13981,15110,16591,17130,18487,20016,23131,28567,28706,29332,29434,30470,31943,54961,72465,8.99851,0.955648,0.841873,0.71393,0.655061,0.630079,0.60286,0.568741,0.496409,0.45352,0.436781,0.421859,0.406515,0.36386,0.354387,0.344316,0.301567,0.272303,0.260469,0.245099,0.226751,0.220506
91,23000,3821,65197,21035.2,16681.4,1.0185e+08,-3.27785e+08,1.35144e+08,-1.72769e+08,-3.39705e+07,-4.03457e+07,-1.28234e+08,-2.93146e+07,-1.11224e+08,-4.65204e+07,-1.29175e+08,5.50103e+07,-2.3644e+08,-1.88121e+08,-1.41547e+08,-2.13343e+08,-1.65445e+08,-1.48999e+08,-1.90452e+08,-1.06019e+08,-2.01956e+08,-1.37744e+08,-9.55736e+08,3821,3940,5121,6058,6245,6388,6650,7295,9177,11292,11524,12936,13635,14403,15807,15856,16033,16238,18621,21386,24744,25516,25844,32237,42842,44429,47025,47174,53622,65197,9.13988,0.952801,0.831666,0.695763,0.654963,0.636241,0.608755,0.56985,0.485655,0.445939,0.433468,0.422736,0.406279,0.368515,0.346494,0.342405,0.306182,0.270646,0.25737,0.243639,0.223084,0.216087
92,23250,1596,59597,16001.7,12572.9,1.28505e+08,-3.87848e+08,1.55382e+08,-2.20732e+08,-3.92227e+07,-6.21861e+07,-1.86318e+08,-4.29668e+07,-1.38323e+08,-6.2226e+07,-1.76036e+08,8.82121e+07,-3.14534e+08,-2.29578e+08,-1.95134e+08,-2.79505e+08,-2.39489e+08,-1.63568e+08,-1.98742e+08,-1.41251e+08,-2.69056e+08,-2.01276e+08,-1.19479e+09,1596,1618,2042,3916,4091,4301,4675,5361,5417,8178,8313,9187,11473,12230,14943,14982,16982,17795,18693,19123,22707,22915,23334,23868,24615,25687,26168,31509,34736,59597,9.4981,0.943679,0.829072,0.67559,0.660494,0.628327,0.606022,0.583319,0.481879,0.445102,0.426028,0.417191,0.395387,0.366622,0.338293,0.331882,0.315546,0.26643,0.2526,0.241506,0.221217,0.210946
93,23500,194,37190,13444.5,11101.2,1.61785e+08,-4.8331e+08,1.96886e+08,-2.90888e+08,-6.30022e+07,-4.33649e+07,-2.35704e+08,-5.03111e+07,-1.62247e+08,-7.97685e+07,-2.16441e+08,1.29778e+08,-3.96773e+08,-2.75403e+08,-2.56507e+08,-3.94732e+08,-2.95216e+08,-1.72215e+08,-2.81176e+08,-1.92961e+08,-2.83935e+08,-2.30525e+08,-1.43462e+09,194,1252,1260,1491,1962,2300,2367,3091,3819,5368,5641,6219,6284,6822,8670,12726,14609,14941,17694,18232,20553,21258,21995,22898,27001,28823,29054,29192,30430,37190,9.76987,0.937027,0.834936,0.685024,0.651804,0.6361,0.599645,0.573581,0.480171,0.432333,0.417762,0.404769,0.387225,0.364959,0.334199,0.326263,0.311945,0.26462,0.250202,0.239355,0.223051,0.20788
94,23750,373,62854,21974.9,17901.6,1.89341e+08,-5.89312e+08,2.26256e+08,-3.38708e+08,-5.09293e+07,-6.5693e+07,-2.91531e+08,-6.59424e+07,-1.90651e+08,-6.11229e+07,-2.55555e+08,1.36494e+08,-4.36237e+08,-2.97422e+08,-3.32607e+08,-4.45346e+08,-3.60309e+08,-2.48041e+08,-3.51146e+08,-2.14878e+08,-3.71263e+08,-2.35776e+08,-1.70417e+09,373,2842,4098,4544,4718,6463,8163,8676,9496,9563,10940,11853,13395,13434,14660,15121,17542,17708,23576,24155,26457,27720,35799,39079,40156,46062,49292,51700,58809,62854,9.77945,0.920729,0.821245,0.695949,0.658819,0.63345,0.5968,0.572653,0.47991,0.421009,0.415811,0.398208,0.385408,0.358394,0.333311,0.322051,0.307871,0.260122,0.246116,0.23743,0.218704,0.203598
95,24000,539,65773,15183.2,14719.5,2.25652e+08,-6.64342e+08,2.49767e+08,-3.58458e+08,-1.16866e+08,-9.444e+07,-3.41825e+08,-7.04384e+07,-2.55967e+08,-7.19905e+07,-2.86848e+08,1.26814e+08,-5.46064e+08,-3.61841e+08,-4.17474e+08,-5.78722e+08,-3.78381e+08,-3.66007e+08,-4.1026e+08,-2.39675e+08,-4.30479e+08,-2.40795e+08,-2.11637e+09,539,554,2318,2445,2749,5155,5743,6302,6464,6672,7113,7497,7635,8108,10904,11687,12944,13287,14175,15283,16353,20899,21446,22187,24409,25562,28038,30547,52709,65773,9.87733,0.913642,0.808513,0.690502,0.649331,0.644039,0.576025,0.557053,0.4739,0.420865,0.410385,0.390788,0.378831,0.353069,0.335164,0.320459,0.306925,0.258298,0.242694,0.23559,0.213671,0.196804
96,24250,540,69185,17772.5,15980.6,2.68581e+08,-7.54314e+08,2.6692e+08,-4.17121e+08,-9.64765e+07,-1.37203e+08,-3.68055e+08,-6.39263e+07,-2.7681e+08,-6.11281e+07,-2.86745e+08,1.27738e+08,-5.68615e+08,-4.33342e+08,-4.75681e+08,-6.82291e+08,-4.53115e+08,-4.33384e+08,-5.29925e+08,-2.97939e+08,-5.09741e+08,-2.77873e+08,-2.56132e+09,540,1709,2129,2177,3146,6925,7966,9411,10282,10355,10820,10999,12141,12768,13620,14226,15000,16844,17337,17771,17809,18475,21491,23431,25391,25902,27192,50338,57795,69185,9.91785,0.911021,0.792585,0.683377,0.659525,0.626637,0.565988,0.552551,0.460621,0.415346,0.400852,0.394113,0.368771,0.34817,0.339137,0.317652,0.297988,0.255452,0.240619,0.232849,0.208999,0.193343
97,24500,1189,69407,21649.6,17228.5,3.33428e+08,-9.09959e+08,2.96052e+08,-5.04258e+08,-6.07857e+07,-1.39375e+08,-3.83176e+08,-1.22073e+08,-3.10043e+08,-3.70056e+07,-4.32949e+08,1.90958e+08,-6.88824e+08,-5.94298e+08,-6.17601e+08,-8.58995e+08,-6.44817e+08,-5.63322e+08,-6.88697e+08,-4.00575e+08,-5.95486e+08,-3.49096e+08,-3.19611e+09,1189,2078,2845,5560,6674,6745,7245,7781,7983,8426,9146,12128,12920,15809,16276,17278,20423,22314,22948,25424,25961,26975,31700,35492,41198,45272,45472,47313,49506,69407,10.2729,0.904525,0.781355,0.699102,0.653992,0.626992,0.555743,0.539007,0.455909,0.412334,0.398792,0.385748,0.362124,0.342773,0.335491,0.313962,0.299539,0.25293,0.237787,0.229113,0.206786,0.189585
98,24750,729,72078,21993,17240.3,4.42819e+08,-1.21175e+09,4.20449e+08,-6.10615e+08,-1.73207e+08,-2.43291e+08,-5.80262e+08,-1.97222e+08,-3.82536e+08,-1.04414e+08,-5.00192e+08,2.59417e+08,-9.06003e+08,-8.39841e+08,-8.37908e+08,-1.12053e+09,-8.39251e+08,-8.70252e+08,-9.33195e+08,-5.73817e+08,-8.15626e+08,-4.56258e+08,-4.30523e+09,729,1945,5199,6504,7524,9345,9399,10146,10397,11117,12490,13491,14460,14839,15775,18080,19863,20775,21721,23153,23164,26031,30668,31828,33357,38963,43037,55975,57738,72078,10.8656,0.890772,0.759946,0.690297,0.645222,0.621911,0.545319,0.538313,0.447419,0.412917,0.401236,0.382353,0.357225,0.34156,0.331521,0.315205,0.294897,0.246641,0.236577,0.226534,0.202253,0.191474
99,25000,1804,83655,24910.1,19981,5.42348e+08,-1.26887e+09,5.29707e+08,-6.66966e+08,-1.73417e+08,-1.34361e+08,-4.87414e+08,-1.8211e+08,-4.04566e+08,-1.46911e+08,-5.44078e+08,3.11391e+08,-1.0267e+09,-9.19182e+08,-1.03339e+09,-1.33033e+09,-1.01537e+09,-9.50292e+08,-9.61668e+08,-7.0005e+08,-8.87493e+08,-4.17476e+08,-4.85177e+09,1804,2978,3410,3683,4504,6580,7378,7500,11227,11430,12852,13375,13772,16554,17276,25320,26283,27462,31874,32749,32796,34570,36204,37321,41977,42514,44829,46963,68464,83655,10.5896,0.878288,0.755688,0.692451,0.646625,0.609358,0.533002,0.530994,0.441934,0.413695,0.391556,0.374809,0.350124,0.337213,0.328857,0.30992,0.289936,0.244692,0.238096,0.225782,0.19848,0.188018
100,25250,528,198658,28508.3,37373.8,6.5922e+08,-1.42702e+09,6.51575e+08,-8.17631e+08,-2.2269e+08,-1.11629e+08,-6.07935e+08,-2.59437e+08,-5.77457e+08,-2.20599e+08,-6.10636e+08,4.15281e+08,-1.15377e+09,-1.28564e+09,-1.14898e+09,-1.54394e+09,-1.23637e+09,-1.20036e+09,-1.27299e+09,-8.05784e+08,-1.22905e+09,-6.02455e+08,-6.04569e+09,528,930,1889,3685,3715,5025,5478,5768,6361,6999,10499,14330,15008,15107,15763,21792,23362,24215,24650,32138,34639,34687,38884,39028,41347,43767,50911,63931,72155,198658,10.657,0.872177,0.74218,0.677296,0.631524,0.60129,0.525791,0.520809,0.452433,0.412282,0.385249,0.370459,0.341958,0.335174,0.329012,0.302303,0.283123,0.240555,0.235699,0.220674,0.196303,0.185114
101,25500,1010,105417,27224.8,25329.7,7.66013e+08,-1.75893e+09,7.10319e+08,-1.06407e+09,-2.94215e+08,-2.92894e+08,-6.67456e+08,-2.32537e+08,-5.85339e+08,-2.91499e+08,-7.16541e+08,5.93669e+08,-1.51258e+09,-1.27079e+09,-1.319e+09,-1.7714e+09,-1.29273e+09,-1.29638e+09,-1.55338e+09,-1.05565e+09,-1.55009e+09,-8.13122e+08,-7.13068e+09,1010,1834,2226,3060,4107,6971,7062,10718,12227,14559,15389,16966,17935,20064,20999,21297,21539,25110,25714,26867,27022,28135,29397,34934,42021,54711,66635,73622,79197,105417,10.5632,0.858566,0.730405,0.665358,0.622968,0.592838,0.525455,0.504542,0.460759,0.413695,0.386887,0.37341,0.337992,0.333264,0.320937,0.295232,0.275167,0.240187,0.233155,0.217726,0.194407,0.180182
102,25750,280,110193,28044.3,25829.5,9.52832e+08,-2.11275e+09,1.04811e+09,-1.12777e+09,-3.20908e+08,-4.37123e+08,-7.57395e+08,-3.83479e+08,-9.19508e+08,-1.38566e+08,-8.47269e+08,9.0171e+08,-1.76264e+09,-1.54028e+09,-1.4271e+09,-2.20145e+09,-1.6278e+09,-1.42779e+09,-1.8593e+09,-1.22618e+09,-2.23782e+09,-9.46711e+08,-8.87105e+09,280,317,1470,7485,7764,8556,9351,11174,11616,12002,13152,14925,14945,19482,21899,21942,22737,25547,25864,29113,31988,32879,34569,37807,41262,51939,69083,72884,79103,110193,10.6509,0.865455,0.723412,0.682121,0.616681,0.581307,0.523376,0.496538,0.449178,0.406213,0.390091,0.369076,0.341027,0.329007,0.31443,0.29714,0.270084,0.242907,0.228929,0.217404,0.191661,0.176788
103,26000,1283,126050,23145.8,23646.7,1.15071e+09,-3.00941e+09,1.28357e+09,-1.5141e+09,-3.09437e+08,-5.09609e+08,-1.16655e+09,-7.65059e+08,-9.70025e+08,-2.17125e+08,-1.25636e+09,1.00195e+09,-2.01322e+09,-1.95218e+09,-1.99051e+09,-2.49554e+09,-2.07821e+09,-1.75471e+09,-2.053e+09,-1.52462e+09,-2.64907e+09,-1.39644e+09,-1.11971e+10,1283,2034,3928,5304,7575,7865,8038,8237,9212,9893,10563,10581,13451,14669,14711,16772,19738,23162,25225,27863,29933,31967,32136,32734,32920,35156,37850,39943,55582,126050,10.7569,0.874474,0.70954,0.665323,0.622667,0.568046,0.513098,0.496987,0.442604,0.404217,0.395286,0.364772,0.332831,0.320933,0.30933,0.296209,0.264847,0.248111,0.229142,0.219433,0.192676,0.176388
104,26250,1663,216968,40411.9,50525.1,1.46659e+09,-4.32122e+09,1.7543e+09,-2.13433e+09,-3.61413e+08,-1.07069e+09,-1.50106e+09,-1.00124e+09,-1.56983e+09,-2.97509e+08,-1.88538e+09,1.41744e+09,-3.02175e+09,-2.49017e+09,-2.3572e+09,-3.09939e+09,-2.7125e+09,-2.4929e+09,-2.9407e+09,-1.84088e+09,-3.43841e+09,-1.64601e+09,-1.47111e+10,1663,1992,3216,3771,4050,4291,7767,7981,10413,10880,13299,13488,14267,20949,24597,25273,25908,30067,31160,33371,42896,48392,52670,62732,65650,77941,80474,94964,181266,216968,11.1808,0.867526,0.706619,0.64815,0.609321,0.571025,0.510087,0.50158,0.446173,0.402903,0.38692,0.357843,0.323546,0.311477,0.307358,0.298044,0.261355,0.245632,0.232474,0.217259,0.190731,0.170548
105,26500,1516,214974,43323.9,43091.3,1.94218e+09,-6.11643e+09,2.52251e+09,-2.54459e+09,-6.73755e+08,-9.13455e+08,-1.79033e+09,-9.74262e+08,-1.60057e+09,-3.71639e+08,-2.23398e+09,1.54049e+09,-4.26035e+09,-2.94865e+09,-2.95301e+09,-3.94779e+09,-3.16906e+09,-3.01163e+09,-4.03562e+09,-2.34703e+09,-4.37085e+09,-2.29472e+09,-1.86121e+10,1516,2823,3158,3745,4781,9370,13271,14646,15788,17587,20948,25311,26784,32796,34772,38482,38666,39697,44326,49333,50165,50635,52275,60268,73215,73546,85286,97804,103750,214974,11.3945,0.865008,0.698658,0.639487,0.611473,0.56737,0.524774,0.493247,0.441019,0.398429,0.3796,0.368337,0.331748,0.304165,0.303447,0.294609,0.255987,0.248218,0.227837,0.216287,0.187158,0.168525
106,26750,1918,131324,40354,31813.9,2.42353e+09,-6.9461e+09,2.92458e+09,-3.90411e+09,-1.15203e+09,-1.1999e+09,-2.17247e+09,-1.07575e+09,-2.50096e+09,-5.34975e+08,-3.01717e+09,2.004e+09,-4.99939e+09,-3.7238e+09,-3.9466e+09,-5.38869e+09,-4.26469e+09,-4.32299e+09,-5.00235e+09,-2.9471e+09,-5.65908e+09,-2.76359e+09,-2.35108e+10,1918,4943,6375,6799,7007,7197,12154,12765,15066,15857,21267,25084,27641,30633,37661,38687,40201,41060,45843,48583,56323,56431,56986,59663,62429,68145,87219,92454,92904,131324,11.4346,0.87612,0.692398,0.643557,0.596686,0.554379,0.521241,0.487102,0.429717,0.391611,0.377369,0.368382,0.325596,0.305289,0.299636,0.28817,0.251215,0.24414,0.228618,0.212889,0.184305,0.16531
107,27000,334,86375,23727.1,22397.6,2.93309e+09,-8.3785e+09,2.80595e+09,-4.25096e+09,-9.13092e+08,-1.281e+09,-2.29196e+09,-1.8924e+09,-2.89814e+09,-7.69662e+08,-3.338e+09,2.3315e+09,-5.93614e+09,-4.0842e+09,-4.92987e+09,-6.34966e+09,-5.40866e+09,-4.85455e+09,-5.90862e+09,-3.92034e+09,-6.73623e+09,-3.3207e+09,-2.80363e+10,334,355,1206,1216,1479,1504,3090,4435,5556,7636,10595,15460,15474,15642,17037,18470,19160,20070,21664,25510,30571,30986,41713,43455,47776,53446,53980,58163,59456,86375,11.3984,0.870307,0.677351,0.636701,0.588256,0.549734,0.51529,0.489176,0.421212,0.395089,0.374417,0.367091,0.319349,0.301557,0.29637,0.283559,0.24749,0.238095,0.225604,0.20767,0.18322,0.162098
108,27250,108,142669,41517.1,40846.2,3.42862e+09,-1.15279e+10,3.98314e+09,-4.95642e+09,-8.56697e+08,-2.35832e+09,-3.42227e+09,-1.7394e+09,-3.4953e+09,-1.15596e+09,-4.1215e+09,2.97487e+09,-7.64483e+09,-6.03793e+09,-5.79013e+09,-7.68205e+09,-6.07657e+09,-5.94795e+09,-7.13846e+09,-5.18156e+09,-7.44448e+09,-3.36558e+09,-3.46288e+10,108,1740,1990,2742,4359,4835,4884,6053,6679,9191,15096,20306,20980,21399,30507,35747,42240,43190,44570,45353,59103,59624,60470,62058,62777,75353,105893,127642,127955,142669,11.4522,0.879083,0.677909,0.633953,0.571475,0.549588,0.503184,0.478358,0.413859,0.398076,0.366234,0.359641,0.316062,0.308561,0.291486,0.277653,0.245137,0.233889,0.219635,0.20502,0.183469,0.158054
109,27500,45,126147,43246.8,37430.2,4.41673e+09,-1.43694e+10,5.60599e+09,-5.75683e+09,-5.87106e+08,-2.0072e+09,-3.61375e+09,-2.28992e+09,-3.49368e+09,-9.72179e+08,-4.69142e+09,4.09009e+09,-9.4068e+09,-7.4345e+09,-7.08449e+09,-1.01969e+10,-7.46018e+09,-8.65462e+09,-9.26356e+09,-5.96209e+09,-1.06363e+10,-4.35233e+09,-4.52755e+10,45,897,1591,2366,4032,7696,8339,11922,11965,12386,16929,17417,24076,26331,37260,37343,40314,41217,54913,56907,59086,71792,73901,74791,79634,87406,95570,102422,112708,126147,12.2085,0.867635,0.671776,0.62552,0.612676,0.539713,0.50583,0.468842,0.416518,0.392346,0.361237,0.350971,0.313947,0.312387,0.288924,0.270789,0.240242,0.231645,0.216664,0.2025,0.180949,0.153939
110,27750,4507,266546,66441.6,58834.2,5.92551e+09,-1.85486e+10,6.37406e+09,-5.36739e+09,-2.13924e+09,-3.129e+09,-4.55359e+09,-3.13763e+09,-2.99627e+09,-6.50112e+08,-5.61418e+09,5.26751e+09,-1.14878e+10,-1.00113e+10,-9.04477e+09,-1.10704e+10,-9.61673e+09,-1.02509e+10,-1.08036e+10,-8.05093e+09,-1.40995e+10,-4.65504e+09,-5.64892e+10,4507,5928,12874,15436,19778,22141,23277,24710,31873,32993,33183,33876,34616,48458,49696,57690,61543,64651,76131,76309,77322,78391,79264,87838,96774,100097,107747,167833,201765,266546,12.2793,0.871085,0.669108,0.639129,0.608275,0.528142,0.502767,0.464476,0.408573,0.383094,0.353446,0.343143,0.312265,0.307891,0.290179,0.266987,0.237142,0.22992,0.214925,0.197812,0.177946,0.153255
111,28000,647,182620,59482,50457.1,7.56849e+09,-2.27912e+10,9.33729e+09,-7.92896e+09,-2.34487e+09,-4.52021e+09,-6.03445e+09,-1.32944e+09,-6.62976e+09,-9.843e+08,-7.7536e+09,6.73643e+09,-1.46704e+10,-1.30669e+10,-1.05992e+10,-1.50823e+10,-1.13672e+10,-1.29513e+10,-1.52452e+10,-9.7859e+09,-1.78567e+10,-6.58802e+09,-7.28208e+10,647,3022,5075,6483,6514,10841,13123,16325,20985,23064,27926,31312,32177,36628,40133,42572,46648,65046,72097,72726,78678,101662,106559,107182,109861,122065,125458,132520,144510,182620,12.6972,0.854765,0.66346,0.620361,0.598371,0.533087,0.492186,0.463444,0.407981,0.380356,0.348771,0.343533,0.311773,0.303687,0.28692,0.259488,0.233278,0.227647,0.212901,0.195988,0.17446,0.15
