generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,51,2301,887.733,582.747,6882.56,3071.02,4419.98,-9828.18,-4971.34,-2142.37,-7078.63,-5762.7,-5054.75,-4837.63,-10670.1,4069.69,-8428.55,-7004.22,-6224.1,-6751.42,-11276.1,-9203.79,-9852.4,-5749.35,-10116.9,-13592.8,-39224.9,51,101,146,158,321,339,403,456,465,480,490,678,764,821,830,833,834,987,1079,1094,1095,1192,1196,1288,1326,1467,1494,1742,2201,2301,4.17467,1.12523,1.0237,0.94729,0.876317,0.84399,0.789674,0.768449,0.691278,0.671069,0.651856,0.635508,0.618962,0.609037,0.584666,0.534252,0.520939,0.499632,0.493082,0.472036,0.455834,0.450673
43,11000,75,4251,1115.23,869.817,9527.46,3624.32,4591.88,-12756.3,-3240.26,-2495.24,-7338.04,-7000.56,-6475.26,-1874.53,-13148.8,5979.36,-12473.6,-10666.6,-6938.07,-8094.67,-14368.3,-13181,-11856.7,-4892.07,-17399.5,-16923.8,-53963.4,75,153,207,264,366,375,422,538,566,585,702,748,827,864,918,950,1026,1105,1212,1297,1375,1376,1389,1543,1791,1806,1898,2129,2699,4251,4.34052,1.10245,1.03383,0.945687,0.859132,0.835155,0.787488,0.769679,0.698295,0.661048,0.652097,0.638429,0.616853,0.595483,0.574369,0.538215,0.52431,0.492952,0.490344,0.469892,0.453054,0.444112
44,11250,144,3335,1202.47,988.006,12623.7,1968.39,8581.27,-16484.5,-6165.12,-3275.42,-9914.33,-10700.7,-8188.15,-7828.06,-15541.3,7580.8,-14656.5,-17010.1,-12181,-12517.8,-19267.5,-19673.1,-13889.1,-6515.1,-17877.1,-22866.4,-70869.8,144,158,184,234,247,333,362,363,426,472,481,598,652,792,888,929,932,978,1217,1270,1301,1735,2354,2447,2456,2614,2629,2709,2834,3335,4.4895,1.08477,1.03311,0.940726,0.853363,0.845119,0.794485,0.7649,0.688523,0.666845,0.641388,0.634938,0.605817,0.60067,0.563406,0.534197,0.514848,0.500679,0.483287,0.463345,0.448371,0.433042
45,11500,117,6902,1401,1450.16,16149.9,3462.52,10153.1,-22799.1,-6370.28,-3490.05,-13314.5,-9890.31,-11345.3,-7204.95,-21644.1,10188.8,-18658.5,-17520.9,-16675.9,-15779.2,-20009.4,-25831.6,-17015.2,-9975.37,-22903.9,-28789.1,-89047.9,117,129,227,289,373,397,426,434,479,534,642,660,730,850,864,1002,1061,1282,1301,1365,1479,1555,1566,1796,2299,2547,3142,3657,3925,6902,4.4966,1.06342,1.02014,0.920487,0.861903,0.839336,0.781543,0.759448,0.688542,0.658634,0.629615,0.616775,0.590013,0.585321,0.547962,0.523105,0.51108,0.499037,0.477775,0.458413,0.44652,0.425245
46,11750,117,3656,1159.47,995.881,21035.5,9331.81,18814.4,-23235.6,-12268.2,-4871.5,-21110.1,-9452.55,-15880.4,-7111.35,-18511.5,15156,-25328.8,-23627.2,-18672.8,-24837.4,-32102.8,-34838.2,-24385.1,-19466.9,-19460.5,-35471.8,-109552,117,130,130,207,262,316,335,354,356,380,406,417,469,558,734,801,989,1216,1269,1280,1685,2087,2110,2168,2218,2225,2409,2581,2919,3656,4.50675,1.04742,0.990833,0.908459,0.842426,0.831197,0.792308,0.751071,0.706179,0.661931,0.634355,0.608042,0.597243,0.578258,0.537643,0.52336,0.518012,0.49215,0.469156,0.445994,0.439908,0.416256
47,12000,116,7197,1439.43,1538.68,27587.3,18531.8,14198.4,-28625.6,-14769,-6904.91,-24544.8,-7892.66,-31046.5,-12361.5,-22440.6,15299.9,-35422.8,-28771.2,-24758.6,-32312.9,-32433.6,-43938.1,-30133.2,-24005,-32746.1,-40827.8,-145734,116,121,148,284,331,398,484,506,551,658,666,736,743,799,828,926,941,1111,1157,1329,1346,1359,1558,2419,2607,2814,2966,3638,4446,7197,4.5456,1.05154,0.972476,0.895018,0.829608,0.822717,0.775654,0.749883,0.696302,0.663654,0.631135,0.599069,0.585885,0.574135,0.533615,0.520061,0.506032,0.488759,0.466718,0.439446,0.430304,0.411402
48,12250,141,7145,1200.63,1416.03,35693.7,18578.9,14979,-48493.4,-18392.7,-9008.78,-28872.9,-13125.9,-34759.5,-16492.4,-34333.6,20939.6,-50722.2,-40121.8,-26685.4,-47571.1,-47119.6,-51489,-42963,-34431.3,-45148.1,-64397.9,-190233,141,259,274,405,411,424,449,465,483,489,499,502,518,554,585,698,769,804,946,1190,1197,1267,1391,1715,1734,1753,1923,2833,4196,7145,4.67143,1.02126,0.971732,0.889026,0.830079,0.807025,0.779458,0.740216,0.690008,0.656922,0.618775,0.603184,0.579178,0.569443,0.540443,0.522104,0.511158,0.482078,0.460303,0.43696,0.419011,0.409406
49,12500,197,6499,1731.63,1654.26,45588.6,22480.5,17656.6,-45101.2,-28896.5,-5826.37,-42930.2,-15237.7,-40237.8,-10417.3,-39617.6,39566.4,-72084.8,-49257.5,-32220.5,-58662.8,-71691.2,-55272.7,-54891.3,-36952.6,-59158.9,-70249.5,-253069,197,238,305,331,390,430,447,634,721,723,846,864,972,1024,1031,1033,1151,1158,1293,1339,2002,2219,2272,2817,3351,3972,4016,4086,5588,6499,4.69661,1.01407,0.958987,0.87355,0.813018,0.789733,0.764783,0.737254,0.676804,0.650118,0.616594,0.60133,0.577172,0.560706,0.536528,0.512034,0.50445,0.470361,0.452482,0.429705,0.410712,0.401765
50,12750,47,9511,1852.3,1969.11,53187.1,42881.4,22579.3,-58140.8,-23920.4,-13724.6,-39444.3,-7483.45,-53044.7,-4470.55,-44188.5,21260.4,-69535.2,-53378.3,-47529.3,-58159.9,-67794.3,-69463.3,-75432.6,-47723.7,-64538.3,-81082.7,-286129,47,84,132,140,337,375,527,591,799,829,882,923,1161,1215,1456,1545,1620,1670,1674,1678,1989,2203,2220,2629,2840,3093,3384,3827,6188,9511,4.62391,1.00142,0.936667,0.867294,0.815174,0.786101,0.771357,0.731271,0.666524,0.633486,0.607744,0.592879,0.571812,0.55196,0.528613,0.50095,0.490364,0.469948,0.450253,0.427075,0.41546,0.398976
51,13000,95,4495,1404.17,1148.7,66746.4,52673.7,48192.9,-39233.8,-36739.3,6971.01,-47118.9,-24172.3,-44452,-17100.3,-55119.5,38393.1,-92582.6,-86258.6,-73210.1,-60793.5,-108782,-75590.3,-101439,-64940.7,-96199.6,-118930,-380641,95,223,290,298,380,413,500,525,591,777,814,842,847,873,919,954,1011,1021,1225,1538,1591,1885,2394,2438,2633,2706,2827,3474,3546,4495,4.74797,0.990914,0.94973,0.85808,0.812009,0.772528,0.753656,0.734489,0.659522,0.644316,0.622068,0.583332,0.561627,0.543908,0.521098,0.506278,0.490272,0.458668,0.440565,0.426262,0.408332,0.393641
52,13250,216,6100,2093,1634.26,75385.2,52141.4,33660.6,-67369.2,-33490.5,-2797.83,-44906.1,-32413.1,-47222.3,-23249.6,-79083.1,57536.3,-108372,-85875.5,-80035.9,-71827.3,-113641,-93158.8,-108545,-70770.4,-121492,-132108,-453859,216,264,293,364,433,579,769,769,847,913,1051,1352,1377,1567,1624,1717,1784,1835,2247,2417,2819,2820,3050,3287,3370,4127,4552,4854,5393,6100,4.65455,1.01043,0.946819,0.852115,0.807894,0.77028,0.742888,0.720465,0.650359,0.629268,0.613885,0.577542,0.554077,0.533471,0.518632,0.493076,0.479121,0.449255,0.439423,0.418526,0.396413,0.388859
53,13500,74,3352,1099.2,921.133,83372.6,58836.7,40755.1,-82475.8,-40536.7,-480.411,-53536.1,-40229,-47167.4,-21469.2,-69798.3,48009,-147756,-102949,-79147.4,-104634,-149110,-115831,-149141,-81870.5,-122517,-162458,-518626,74,118,181,208,222,223,320,386,431,445,491,524,541,612,678,764,1027,1192,1286,1454,1525,1563,1714,1731,1929,1932,2099,2853,3101,3352,4.62048,0.994815,0.948478,0.863938,0.807942,0.771032,0.738569,0.708954,0.638826,0.612508,0.605158,0.567732,0.554961,0.5258,0.51286,0.483868,0.471439,0.450411,0.430645,0.411442,0.392041,0.376378
54,13750,46,2593,1108.9,773.683,98326.8,90850.2,35220.3,-104138,-59832.9,8870.95,-75803.3,-55735.8,-67719.6,-16962.3,-74068.4,54002,-161224,-121839,-112479,-122370,-205804,-173209,-179561,-105045,-168052,-196892,-657155,46,75,133,142,157,389,446,575,701,719,783,792,803,832,885,896,1109,1133,1158,1240,1247,1542,1678,1847,1911,2044,2388,2464,2539,2593,4.90581,1.00034,0.938027,0.867379,0.791352,0.775926,0.721589,0.699453,0.626589,0.604521,0.594075,0.558351,0.545936,0.527089,0.503933,0.472325,0.467442,0.442483,0.420708,0.404177,0.389951,0.370034
55,14000,207,4281,1357.1,1183.29,110000,78423,15884.2,-96638.9,-73887.1,11844.3,-86420.6,-51998.8,-85545.5,-23682.5,-115424,82793.3,-171480,-129183,-131865,-144822,-214511,-196081,-203029,-119592,-182980,-220269,-767011,207,261,266,313,342,390,443,454,476,481,597,607,651,843,955,1110,1246,1255,1344,1627,1666,1687,1714,1853,1996,2296,3316,3979,4057,4281,4.95977,0.997927,0.921128,0.864018,0.782051,0.777207,0.710017,0.692883,0.615407,0.611788,0.586748,0.54701,0.541875,0.524344,0.494105,0.471994,0.457625,0.435084,0.411613,0.401615,0.377278,0.361555
56,14250,152,17953,4223.4,4455.12,113378,82280.1,75800.9,-120078,-34138.3,-9301.26,-74650.9,-43837.3,-73954.8,-25145.7,-102904,122669,-187643,-127700,-138132,-129290,-216208,-185877,-186914,-120583,-162994,-241743,-825157,152,293,526,659,802,1140,1167,1227,1449,1461,1467,1642,1795,1922,2245,2338,2396,3342,3353,4619,4880,4888,6772,6995,7292,8320,8758,11884,14965,17953,4.93091,0.988917,0.908842,0.845664,0.784678,0.763447,0.693983,0.683397,0.628126,0.599108,0.582769,0.540583,0.53178,0.515325,0.482984,0.466537,0.450041,0.429187,0.402934,0.395097,0.373764,0.354463
57,14500,848,30091,6628.67,6640.51,130131,108490,107141,-184070,-39999.2,836.963,-101166,-64148.3,-76906,-35668.9,-123758,138448,-230504,-132597,-115260,-143095,-255345,-199816,-238291,-103100,-226493,-298554,-1.04986e+06,848,1057,1182,1299,1499,1600,2032,2088,2099,2126,2217,2632,3929,3956,4086,4981,5074,5096,5531,5620,6868,9284,9537,10015,10637,12346,15352,17631,18147,30091,5.34102,0.992313,0.920949,0.834293,0.771331,0.762589,0.694126,0.679537,0.624996,0.596915,0.573494,0.538202,0.518454,0.507688,0.475086,0.460266,0.440465,0.425546,0.394193,0.382468,0.368448,0.34903
58,14750,80,15378,4316.23,3957.9,146023,115646,112762,-206346,-11591.7,-4574.51,-73270.2,-70687.8,-91479.1,-28086.5,-140333,127328,-289159,-137328,-147540,-153196,-308611,-191007,-277635,-83608.5,-224502,-339395,-1.1811e+06,80,98,113,372,469,497,970,1250,1755,1792,2070,2563,2878,2928,3583,3621,3674,4253,4759,5047,5233,5261,5545,5649,6856,9076,9554,10740,13423,15378,5.45772,0.975233,0.927433,0.840641,0.758335,0.747224,0.675409,0.670621,0.616738,0.593042,0.564748,0.533654,0.514122,0.501036,0.467972,0.45085,0.434888,0.422426,0.388188,0.378628,0.361551,0.339495
59,15000,1300,24750,8252.23,6327.3,170579,155796,109376,-206043,-27640.7,-32061.8,-63213.5,-93806.3,-127529,-67120.7,-154427,161328,-362882,-115300,-178487,-237972,-348295,-220602,-356853,-128852,-241664,-349549,-1.38725e+06,1300,1395,1635,2249,2308,2522,3100,3369,3396,3500,4417,4492,5830,6092,6568,6673,7406,8845,8965,9238,9381,9970,10401,10590,13775,17250,17764,19835,20551,24750,5.75443,0.990039,0.923524,0.826458,0.74598,0.728238,0.673903,0.66868,0.604655,0.593987,0.551334,0.53016,0.518898,0.493309,0.468917,0.450708,0.433545,0.413925,0.384254,0.368479,0.362513,0.332454
60,15250,145,40243,10210.4,10451.5,190062,215153,117677,-203486,-22027.6,-48956.3,-87246.5,-94321.5,-149647,-84723,-131081,155543,-375920,-162199,-248261,-257794,-305316,-281776,-421626,-191233,-285930,-341094,-1.53297e+06,145,407,1087,1133,1704,2201,2764,3538,4064,4405,4508,5013,6084,6702,6810,8064,8566,8797,9103,9689,9696,10434,11219,11243,16596,21450,25308,26451,38888,40243,5.86249,1.00141,0.91096,0.827415,0.736137,0.725419,0.679459,0.654786,0.610004,0.579949,0.547189,0.533058,0.509215,0.481615,0.467874,0.452033,0.429434,0.414542,0.37475,0.359964,0.357812,0.327819
61,15500,742,64654,11318.6,13190.3,193856,199366,148777,-220888,-49747,-23940,-140938,-155346,-132952,-78377.2,-154922,211201,-465534,-198580,-239665,-250892,-356303,-273414,-377806,-228833,-264612,-414602,-1.65003e+06,742,1068,1165,1192,1354,1615,1825,2201,2826,2996,3421,3475,5525,6294,6618,7330,8178,10559,11406,11994,12277,15858,17025,17503,19312,20139,20644,28458,31905,64654,5.9363,1.00247,0.899702,0.811254,0.726264,0.704333,0.689489,0.657636,0.604054,0.580007,0.545182,0.528847,0.521802,0.473657,0.464858,0.444968,0.423996,0.403019,0.370919,0.366639,0.348279,0.321491
62,15750,247,48428,9763.83,10355.9,214878,238608,213405,-237929,-119093,-8003.4,-154995,-207285,-123209,-54343.1,-270735,278877,-504657,-205457,-321498,-290157,-429788,-278550,-407106,-247312,-407716,-506977,-1.96494e+06,247,297,350,628,915,1128,2272,2402,2616,3453,4459,4603,4802,4944,5345,7012,7531,9142,11632,12804,14172,14374,14408,14455,14602,15549,17350,25443,27552,48428,6.34765,0.975664,0.882337,0.813011,0.721717,0.704733,0.680198,0.639253,0.592896,0.577599,0.551154,0.522627,0.506738,0.479239,0.46307,0.445258,0.415957,0.390822,0.365176,0.358714,0.342486,0.320342
63,16000,788,33690,8406,6715.14,249019,210804,284160,-249535,-114392,-60964.9,-137642,-311923,-113203,-115754,-280283,345423,-592295,-255158,-438523,-329922,-463321,-293783,-455369,-301507,-448188,-569187,-2.27707e+06,788,816,1512,2699,2749,2848,4523,4543,5058,5098,5599,5776,5966,5976,6327,6519,7068,7991,8098,8519,9014,10124,10711,10994,12963,13608,16047,16766,19790,33690,6.97333,0.956198,0.861125,0.793339,0.753764,0.698896,0.671811,0.629854,0.610845,0.576657,0.54193,0.509359,0.505108,0.488857,0.452604,0.437151,0.410194,0.383638,0.366856,0.353503,0.338534,0.314503
64,16250,152,43095,12293.7,12457.2,286785,353802,378356,-306321,-85061.3,-17148.9,-204962,-361133,-199852,-115664,-328679,403509,-680019,-388572,-538258,-471325,-551113,-428755,-566516,-300144,-552535,-641940,-2.74057e+06,152,278,578,1183,1735,2301,3227,4080,4571,5127,5193,5948,6037,6296,6416,7679,7981,8113,8663,11925,13145,15210,18145,20802,24321,29007,32592,33454,41558,43095,7.49887,0.939336,0.84747,0.7877,0.752721,0.700358,0.660196,0.631051,0.609955,0.559955,0.544222,0.509811,0.500599,0.479634,0.447934,0.437844,0.402416,0.379111,0.358975,0.355769,0.329492,0.310239
65,16500,995,53700,13961.5,11704.2,323453,516416,407064,-418467,-130436,7883.09,-369651,-356505,-224495,-131309,-357988,427580,-749973,-460264,-613763,-576116,-610369,-502587,-636118,-412875,-642403,-702661,-3.08803e+06,995,1376,1531,1772,1897,2252,4378,4526,4598,5366,8343,8476,10424,10814,11143,11226,13187,13716,16835,17508,17528,19680,20672,21587,25331,25860,27020,27542,29562,53700,7.65595,0.9298,0.833574,0.780576,0.741086,0.686446,0.654889,0.63536,0.605225,0.562405,0.540214,0.511057,0.49176,0.467821,0.443011,0.427889,0.40041,0.370266,0.352304,0.348057,0.322323,0.302337
66,16750,1239,134414,21913.5,26671,372730,603668,515319,-536413,-32267,-15022.4,-346539,-479808,-184105,-155433,-439856,535561,-904734,-530842,-751222,-648963,-732914,-499596,-683094,-397112,-718695,-808109,-3.72221e+06,1239,1423,2234,2906,3129,3528,3978,4138,4611,5404,6332,7918,9400,11311,12019,16920,18531,18632,22636,24843,26291,27402,27452,27971,34421,38100,47005,52013,61205,134414,8.20466,0.914361,0.827513,0.784075,0.745597,0.676309,0.651611,0.626679,0.594557,0.559115,0.544671,0.509889,0.480566,0.457923,0.438379,0.423373,0.394423,0.364709,0.35362,0.3473,0.313403,0.296968
67,17000,183,34068,12356.4,8664.65,445870,647246,675677,-657542,-59066.4,-82180.6,-502573,-547839,-272457,-172658,-564123,679824,-1.15119e+06,-635159,-918377,-868088,-998233,-613477,-865837,-469383,-826414,-1.19649e+06,-4.71243e+06,183,217,404,1684,1825,4417,5204,5829,7371,7666,8309,8615,8683,9241,11319,11359,12664,14194,14586,16649,16732,18157,18184,18618,18728,19537,21314,26631,28303,34068,8.77842,0.907901,0.817911,0.77731,0.736597,0.668455,0.647675,0.611734,0.582571,0.554322,0.544001,0.503551,0.475124,0.447087,0.426905,0.418345,0.392036,0.356946,0.350879,0.344283,0.312188,0.289268
68,17250,674,30099,9075.53,7746.48,550303,599767,713123,-960031,-132607,-12121.4,-569036,-606754,-400313,-256369,-748695,781489,-1.19541e+06,-791623,-1.23168e+06,-1.0818e+06,-1.25899e+06,-676190,-982814,-515108,-1.00954e+06,-1.55131e+06,-5.66944e+06,674,1392,1603,2130,2295,2357,3330,4495,4553,4867,5097,5306,5498,6054,6159,6187,6482,6496,8126,9449,9629,9700,11293,15289,17256,19138,19170,19947,28195,30099,9.26894,0.896537,0.820655,0.780581,0.725766,0.6694,0.652053,0.61972,0.575154,0.567546,0.539078,0.50238,0.473647,0.448493,0.425622,0.412835,0.389936,0.354428,0.348066,0.334607,0.309058,0.281521
69,17500,1225,36529,11020.9,7806.23,663681,667686,818134,-1.02765e+06,-139177,42166.1,-739313,-614923,-424032,-111126,-824905,904462,-1.53605e+06,-918255,-1.2925e+06,-1.34074e+06,-1.62981e+06,-922100,-1.16525e+06,-605079,-1.24462e+06,-1.70608e+06,-6.91494e+06,1225,1321,1452,1820,2626,3123,4420,6999,7143,7971,8094,8641,8767,8966,9008,9965,10450,10994,11181,12028,13650,14280,14926,15783,15818,17061,18716,23268,24403,36529,9.70288,0.890698,0.805966,0.782917,0.715668,0.658188,0.651621,0.608154,0.569592,0.560307,0.534696,0.489605,0.461545,0.450646,0.423605,0.404153,0.380519,0.351335,0.338933,0.330522,0.304489,0.275363
70,17750,455,69020,16729.8,14608,853727,776057,1.3812e+06,-1.33028e+06,-134136,-154990,-556551,-856587,-487689,-104701,-1.18964e+06,1.41795e+06,-2.07937e+06,-1.09752e+06,-1.48743e+06,-1.5625e+06,-2.21279e+06,-1.2913e+06,-1.40132e+06,-994103,-1.70896e+06,-2.23759e+06,-8.95638e+06,455,1606,1813,3133,3866,3900,6063,6480,6579,7983,10802,11174,12497,12521,13265,14262,14747,17604,17652,18570,19030,20763,21744,24646,24777,24901,27069,39210,45763,69020,10.4304,0.883249,0.808121,0.794657,0.700934,0.650852,0.640456,0.60742,0.562728,0.550895,0.532542,0.479932,0.463211,0.449854,0.422046,0.394908,0.375236,0.345186,0.334135,0.326948,0.300613,0.272423
71,18000,91,50763,15983.3,11706.2,1.14906e+06,804884,1.58218e+06,-1.58336e+06,-183234,-332005,-282120,-1.21355e+06,-695140,-58219.8,-1.64341e+06,1.81774e+06,-2.42948e+06,-1.38091e+06,-1.8798e+06,-1.83989e+06,-2.76042e+06,-1.68616e+06,-1.70686e+06,-1.47964e+06,-2.16238e+06,-3.07855e+06,-1.14068e+07,91,1220,1542,3048,3837,4409,4677,5140,7148,8171,8457,10919,12971,14063,14836,16304,16545,17132,18912,19075,19710,23233,25484,26773,27529,27792,28468,28996,32253,50763,10.7674,0.8666,0.813115,0.780392,0.689356,0.640124,0.628626,0.594114,0.553957,0.550776,0.531309,0.48288,0.459944,0.447773,0.420491,0.395662,0.37085,0.337532,0.327359,0.317472,0.300079,0.272717
72,18250,175,73720,19503.1,19394.5,1.46564e+06,895488,1.75148e+06,-2.14803e+06,-11394.3,-488991,-282848,-994096,-904291,75479.5,-1.95811e+06,2.09621e+06,-2.92502e+06,-1.58438e+06,-2.41445e+06,-2.55497e+06,-3.10431e+06,-2.08264e+06,-2.20205e+06,-1.67942e+06,-2.51383e+06,-3.37343e+06,-1.36318e+07,175,746,1279,1571,1985,4416,5434,5712,7400,8410,9197,10421,10504,10788,12471,13527,14889,17229,20014,20459,20690,22191,27790,28869,31904,35276,42146,56405,69474,73720,10.7872,0.854324,0.798215,0.761966,0.685082,0.645437,0.633848,0.593938,0.561223,0.547054,0.527746,0.474283,0.456245,0.439885,0.41782,0.39141,0.364939,0.336163,0.321034,0.312889,0.298634,0.272083
73,18500,417,84575,18563.8,20365.1,1.79787e+06,823540,2.58501e+06,-2.69306e+06,-408165,-482287,-721203,-1.21251e+06,-1.13619e+06,28832.1,-2.67918e+06,2.82358e+06,-3.78259e+06,-2.30907e+06,-3.23689e+06,-3.1172e+06,-3.88806e+06,-2.77874e+06,-2.89289e+06,-1.58902e+06,-3.23648e+06,-4.43575e+06,-1.72477e+07,417,1265,1425,2371,2749,4325,4346,6162,7083,7906,7987,8151,8880,9496,9566,10849,11909,17128,18334,18687,18855,19575,20224,22889,31455,32780,43072,57551,66901,84575,10.9368,0.851691,0.793142,0.746522,0.705573,0.657242,0.620316,0.586657,0.561557,0.540642,0.513706,0.474775,0.451201,0.442594,0.418234,0.393941,0.356199,0.336763,0.314182,0.306116,0.294624,0.266501
74,18750,329,75574,23478.9,21611.7,2.0665e+06,464185,2.62832e+06,-2.76964e+06,-9564.4,-617659,-956595,-1.12426e+06,-1.43194e+06,-81082.8,-2.64815e+06,2.95478e+06,-4.72632e+06,-2.4945e+06,-3.56255e+06,-3.04402e+06,-3.88275e+06,-3.15364e+06,-3.37313e+06,-2.05378e+06,-3.77971e+06,-4.76365e+06,-1.95651e+07,329,863,1986,5445,5488,5921,6210,6858,7985,8032,11678,12511,15123,16635,18944,19367,20003,20248,20329,22814,23730,27224,30129,32971,38015,44900,66757,68226,70072,75574,10.8939,0.85144,0.783109,0.743149,0.695359,0.645238,0.627644,0.569701,0.558421,0.528401,0.504869,0.48037,0.450231,0.434629,0.414402,0.393469,0.348712,0.333365,0.306205,0.3059,0.295792,0.258442
75,19000,1335,116549,22012.9,23753.2,2.52687e+06,632559,3.20019e+06,-3.41461e+06,-185664,-153133,-1.2428e+06,-2.18715e+06,-1.68594e+06,-161447,-3.94775e+06,4.28018e+06,-5.77467e+06,-3.24011e+06,-4.97182e+06,-3.65722e+06,-4.86137e+06,-3.99631e+06,-4.06197e+06,-3.00005e+06,-5.22415e+06,-5.68485e+06,-2.5671e+07,1335,1609,2946,3113,3970,5322,6075,6122,8925,9705,11743,13208,13746,14364,14372,16224,19322,19475,19854,20041,22521,23605,23963,24251,30045,42305,44747,55923,65006,116549,11.1269,0.842526,0.777741,0.73262,0.685783,0.63246,0.611706,0.569642,0.544872,0.522861,0.509936,0.471807,0.451442,0.427963,0.419572,0.389405,0.349928,0.3307,0.307592,0.298926,0.289807,0.254176
76,19250,203,59058,18605.6,16602.7,3.05763e+06,461271,4.45427e+06,-3.38217e+06,-874525,347167,-1.69589e+06,-2.28988e+06,-782064,-186469,-4.45827e+06,4.56161e+06,-6.52992e+06,-4.21859e+06,-4.76884e+06,-3.72053e+06,-6.01287e+06,-4.9177e+06,-4.64888e+06,-3.56608e+06,-6.17652e+06,-7.03926e+06,-3.01893e+07,203,1657,2026,3917,4103,4778,6395,6650,7162,8454,8740,10481,12457,12579,13047,13565,14008,16753,18274,18869,19046,21758,22696,27228,32405,34278,50625,53208,53748,59058,11.0881,0.83266,0.760944,0.721205,0.685624,0.625263,0.615739,0.568813,0.546046,0.537744,0.500852,0.459634,0.443809,0.419061,0.41357,0.390004,0.352997,0.321911,0.301805,0.293632,0.281418,0.251915
77,19500,339,95177,18816.9,21911.2,3.68282e+06,24551.7,4.8684e+06,-3.46882e+06,-855964,177207,-1.82863e+06,-2.62352e+06,-650744,114470,-5.44279e+06,5.22397e+06,-7.99001e+06,-5.51664e+06,-5.51226e+06,-5.62275e+06,-7.58628e+06,-5.91229e+06,-6.16541e+06,-3.6726e+06,-7.21697e+06,-8.61028e+06,-3.64212e+07,339,811,1284,2141,2610,3313,3567,3664,6061,6160,6304,8506,9057,9828,11218,11326,12513,13129,14008,17093,17211,25182,27049,30849,31673,34275,36030,51940,72189,95177,10.9898,0.850538,0.745246,0.718039,0.682401,0.627573,0.5994,0.559492,0.542615,0.531953,0.491831,0.447683,0.444608,0.42332,0.406474,0.390456,0.346935,0.320259,0.303183,0.291784,0.280143,0.25071
78,19750,1758,88125,20338.4,19731,4.572e+06,1.03013e+06,5.94467e+06,-5.02958e+06,-1.88506e+06,623841,-2.41305e+06,-3.8295e+06,-1.78656e+06,268731,-7.96781e+06,6.86516e+06,-1.04057e+07,-6.07805e+06,-8.05187e+06,-6.81628e+06,-1.11612e+07,-7.73948e+06,-8.76794e+06,-5.58752e+06,-1.05424e+07,-1.14595e+07,-4.79205e+07,1758,2075,3984,3990,4186,4493,4896,5556,6046,6103,7641,7702,9724,11148,11247,12395,13729,19229,20147,23783,27738,29575,31524,34976,35988,38432,45015,45826,53121,88125,11.2533,0.83886,0.74478,0.708405,0.671371,0.619988,0.592151,0.54813,0.530845,0.522881,0.494125,0.449126,0.43598,0.418534,0.397445,0.379612,0.34741,0.314809,0.295394,0.287829,0.277096,0.24805
79,20000,719,192660,28425,38229,5.54729e+06,1.89454e+06,8.46253e+06,-6.64496e+06,-1.18108e+06,591574,-2.56694e+06,-4.48883e+06,-2.28454e+06,305233,-8.9139e+06,9.78008e+06,-1.3945e+07,-7.19098e+06,-9.12684e+06,-8.23314e+06,-1.24753e+07,-9.85746e+06,-1.0545e+07,-7.81634e+06,-1.3173e+07,-1.33893e+07,-5.89726e+07,719,1390,2161,2188,2715,5033,6814,7139,8985,11154,11354,13453,13670,14978,18615,18991,19385,23660,23679,25908,27873,28705,32088,36317,39111,40374,50865,64700,108066,192660,11.4218,0.827411,0.740256,0.705816,0.664164,0.601454,0.581793,0.556587,0.520573,0.51761,0.480633,0.447448,0.428983,0.413345,0.387154,0.372891,0.344875,0.31268,0.294291,0.283722,0.276878,0.242204
80,20250,687,227855,41188,48862.6,6.25809e+06,2.81091e+06,9.28403e+06,-7.46271e+06,-2.3056e+06,932691,-3.96548e+06,-3.67902e+06,-3.99481e+06,938518,-8.84175e+06,9.97108e+06,-1.48128e+07,-7.85003e+06,-1.12497e+07,-1.07782e+07,-1.50825e+07,-1.10426e+07,-1.19212e+07,-7.42385e+06,-1.34806e+07,-1.30888e+07,-6.54837e+07,687,2569,2956,5140,8069,8452,8489,8631,9550,9627,13079,14048,18311,24634,25358,27041,30577,33829,35905,39906,40116,41242,43067,59186,74690,76925,108942,118379,118380,227855,11.1592,0.828361,0.742544,0.692849,0.654096,0.59126,0.574235,0.550069,0.518894,0.504752,0.475578,0.446679,0.417776,0.405882,0.389472,0.366769,0.341755,0.309554,0.297929,0.281835,0.272188,0.234923
