generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
82,20750,1883,304017,76937.5,81023.4,609351,1.03171e+06,1.09818e+06,-883520,-397288,-492148,-468033,-33892.3,-493975,-158480,-1.432e+06,1.22215e+06,-1.84478e+06,-1.71328e+06,-2.29992e+06,-1.69843e+06,-2.44856e+06,-1.42021e+06,-2.05286e+06,-1.30702e+06,-1.99759e+06,-875091,-9.34577e+06,1883,4100,7988,11449,11882,13992,14254,17530,22362,24026,24805,24860,32388,33593,39474,45493,52087,52577,62107,84349,97086,98016,102031,128841,156405,173391,201920,219377,245841,304017,27.2368,1.00905,0.837744,0.796784,0.725118,0.672051,0.649298,0.582427,0.54788,0.530926,0.479403,0.456154,0.436756,0.405044,0.383289,0.364427,0.351431,0.333901,0.288959,0.275547,0.260239,0.252372
83,21000,3780,339633,82841.1,80695.5,770913,1.28793e+06,1.45526e+06,-1.20121e+06,-594437,-692115,-673228,-206136,-683171,-117644,-1.93134e+06,1.72452e+06,-2.40817e+06,-2.28707e+06,-3.14375e+06,-2.29739e+06,-3.31586e+06,-1.85242e+06,-2.72558e+06,-1.84013e+06,-2.57625e+06,-1.2623e+06,-1.24889e+07,3780,4005,13432,19500,19593,20286,21585,22088,23344,24144,40352,43945,52829,53605,57411,62289,62948,63775,65318,84890,107079,114778,119614,134453,140104,146839,147341,180448,295826,339633,29.6267,0.992078,0.830431,0.788041,0.720952,0.656693,0.637449,0.582932,0.541958,0.526238,0.470617,0.445836,0.42985,0.411237,0.377251,0.368627,0.347196,0.326129,0.289998,0.2695,0.26156,0.251659
84,21250,1135,239096,64969,65687.6,958028,987143,2.10545e+06,-1.54654e+06,-704625,-832717,-828661,-211859,-735239,-192875,-2.27772e+06,1.9528e+06,-3.00269e+06,-2.77971e+06,-3.80513e+06,-2.48624e+06,-3.79198e+06,-2.16777e+06,-3.14158e+06,-2.1998e+06,-3.39108e+06,-1.56856e+06,-1.53769e+07,1135,2932,3365,7273,7471,10674,10759,10944,17610,18162,23393,26125,29143,36579,36638,42021,44539,54934,66220,69104,73750,89162,101082,108222,132141,143555,154695,188593,199752,239096,30.7153,1.00004,0.836058,0.810463,0.70085,0.655315,0.622233,0.587374,0.540535,0.514456,0.474198,0.43536,0.424167,0.405022,0.372728,0.36607,0.341214,0.330062,0.292909,0.270113,0.257544,0.256784
85,21500,379,495158,88250.4,109258,1.22952e+06,1.10916e+06,2.76917e+06,-2.00288e+06,-1.13491e+06,-1.09646e+06,-1.28025e+06,-236411,-502105,-169302,-2.94026e+06,2.54671e+06,-4.16925e+06,-3.72192e+06,-4.82613e+06,-3.29084e+06,-5.21108e+06,-2.77191e+06,-3.84975e+06,-2.77916e+06,-4.44282e+06,-2.05555e+06,-1.99545e+07,379,1768,5592,5716,6367,6772,10139,10299,22987,26896,28416,31289,33553,36352,47405,56905,62712,62825,73588,75673,82470,96679,121799,124573,196206,197176,216040,218604,293175,495158,32.2876,0.985611,0.815254,0.79741,0.698444,0.653411,0.624617,0.57688,0.54224,0.508898,0.483272,0.435658,0.417041,0.400562,0.36787,0.358221,0.337187,0.32457,0.287319,0.262795,0.255854,0.252007
86,21750,1850,314864,77535.2,78927,1.67864e+06,1.41538e+06,3.93941e+06,-3.1109e+06,-1.47735e+06,-1.58618e+06,-1.58998e+06,-216501,-452730,-351390,-4.12172e+06,3.49542e+06,-5.62286e+06,-5.30854e+06,-6.81721e+06,-4.52802e+06,-7.26503e+06,-3.98177e+06,-5.15408e+06,-3.62432e+06,-6.09247e+06,-2.69598e+06,-2.74964e+07,1850,3548,6671,9071,10746,12045,15337,17573,18518,26619,32120,35901,42161,53180,53248,55388,56214,61849,63366,68603,82134,86438,91560,149558,163944,166922,186841,218116,221671,314864,34.1193,0.982725,0.827435,0.796139,0.693345,0.654909,0.629121,0.569446,0.536013,0.505185,0.476798,0.43369,0.406737,0.395075,0.359598,0.348044,0.3374,0.313159,0.286515,0.260797,0.256182,0.249657
87,22000,456,292825,85385.9,75548.7,2.24263e+06,2.31545e+06,5.12194e+06,-3.96287e+06,-1.75068e+06,-2.31898e+06,-2.10273e+06,-14053.8,-933501,-920767,-5.26986e+06,4.30917e+06,-7.90777e+06,-6.53565e+06,-9.579e+06,-6.11336e+06,-9.51598e+06,-5.44042e+06,-7.16403e+06,-4.94232e+06,-8.38396e+06,-3.82356e+06,-3.65156e+07,456,5542,7393,13081,23720,27759,31098,35185,38357,45048,47088,50800,51262,57796,59246,71025,71142,71671,73721,75318,86210,90038,106080,142230,146824,156381,197545,237838,248898,292825,35.9842,0.973865,0.820956,0.788244,0.680686,0.648164,0.618248,0.569094,0.525887,0.498433,0.487821,0.43624,0.401088,0.387865,0.360256,0.345051,0.333754,0.31393,0.279601,0.257606,0.252142,0.245011
88,22250,1047,418019,79286.4,108682,2.80311e+06,1.84167e+06,5.82856e+06,-4.16378e+06,-1.89155e+06,-2.18259e+06,-2.26942e+06,284928,-1.27424e+06,-354764,-6.60155e+06,5.1934e+06,-8.91344e+06,-7.38797e+06,-1.07953e+07,-6.46332e+06,-1.06458e+07,-5.37132e+06,-7.76377e+06,-5.95235e+06,-1.05149e+07,-4.45173e+06,-4.22892e+07,1047,2265,7453,7944,8200,9275,15781,16010,20634,27126,27635,29999,32575,33425,39634,41330,45060,58661,60557,69034,73714,83928,91750,91831,95005,98061,157162,308775,406701,418019,35.4623,0.993041,0.827303,0.782072,0.673913,0.658835,0.613761,0.565854,0.52239,0.491472,0.477164,0.432165,0.402917,0.397365,0.354378,0.340191,0.332556,0.310515,0.275961,0.254259,0.249571,0.239069
89,22500,2283,365406,92482.7,92345.7,3.24158e+06,2.3465e+06,6.6238e+06,-5.03903e+06,-1.99638e+06,-2.21647e+06,-1.42549e+06,-14206.2,-2.0916e+06,-215138,-7.63022e+06,5.27909e+06,-9.6737e+06,-8.45033e+06,-1.27345e+07,-7.75429e+06,-1.19854e+07,-6.98131e+06,-9.56248e+06,-6.38857e+06,-1.15462e+07,-4.56443e+06,-4.93003e+07,2283,11979,12011,16281,16667,21231,21707,21826,24934,32208,36862,39616,42528,46069,46789,71698,73633,82176,87739,113982,126406,127003,136194,139464,173332,173833,176886,179315,354423,365406,34.9695,0.990942,0.81755,0.771669,0.672885,0.662011,0.612094,0.561732,0.513194,0.483148,0.465989,0.430789,0.394201,0.39118,0.350915,0.344847,0.328506,0.308174,0.276141,0.252465,0.242945,0.233207
90,22750,1473,312427,60972.5,65551.7,4.14244e+06,4.24338e+06,8.986e+06,-7.07765e+06,-2.61325e+06,-2.83392e+06,-2.16122e+06,-743004,-2.90506e+06,-943557,-8.61469e+06,8.05527e+06,-1.22821e+07,-1.1293e+07,-1.68187e+07,-1.16921e+07,-1.51198e+07,-1.01262e+07,-1.30524e+07,-9.64435e+06,-1.46213e+07,-7.53771e+06,-6.72312e+07,1473,1590,5960,6022,6333,8384,12173,12277,15786,20246,23178,30507,31328,35239,40337,41580,42309,50774,53567,53817,84880,85566,101758,104319,113071,125079,128206,133436,147553,312427,35.726,0.969472,0.814267,0.774007,0.703788,0.653788,0.601196,0.552827,0.517181,0.489038,0.461285,0.430299,0.385364,0.381858,0.354535,0.344153,0.324246,0.30775,0.272746,0.250182,0.245195,0.229537
91,23000,416,438500,97027.4,98117.2,5.7918e+06,4.58461e+06,1.23438e+07,-9.42433e+06,-3.16049e+06,-3.48724e+06,-4.89391e+06,-1.3027e+06,-3.48211e+06,-1.01484e+06,-1.13295e+07,1.16522e+07,-1.80356e+07,-1.62419e+07,-2.15215e+07,-1.74256e+07,-2.11383e+07,-1.34718e+07,-1.86368e+07,-1.38556e+07,-2.02464e+07,-9.84377e+06,-9.28246e+07,416,6489,9382,9986,10194,20961,22897,24782,30419,35421,49345,50664,55240,56959,69014,71348,71427,79387,79553,88981,122009,122166,146079,160066,170189,192439,193389,234710,288410,438500,38.1321,0.979238,0.815793,0.773478,0.713779,0.639,0.602287,0.549546,0.528758,0.494157,0.461512,0.418188,0.380182,0.377571,0.353813,0.341609,0.317268,0.301948,0.267463,0.249383,0.23831,0.226667
92,23250,3418,438420,137217,130841,7.33912e+06,7.53818e+06,1.68954e+07,-1.26732e+07,-4.82831e+06,-3.99132e+06,-6.31154e+06,-2.17271e+06,-3.27371e+06,-2.23051e+06,-1.36393e+07,1.44476e+07,-2.37164e+07,-1.89821e+07,-2.72598e+07,-1.91641e+07,-2.73038e+07,-1.69956e+07,-2.35538e+07,-1.68326e+07,-2.36918e+07,-1.14706e+07,-1.13554e+08,3418,5795,8215,13986,15666,38815,40604,42371,52561,56334,72993,74548,76070,77349,78840,89938,90521,129893,133935,138010,146237,160195,165596,191446,271095,295418,396464,399285,412505,438420,37.665,0.952148,0.800069,0.775677,0.702369,0.627385,0.604504,0.538469,0.529116,0.485232,0.451631,0.407003,0.377185,0.370344,0.346577,0.336721,0.311746,0.298003,0.270135,0.243271,0.240012,0.221413
93,23500,813,289678,82265.3,67883.2,9.10362e+06,8.97402e+06,1.99426e+07,-1.76385e+07,-7.01383e+06,-5.64928e+06,-6.79649e+06,-2.47074e+06,-4.97632e+06,-2.45405e+06,-1.89152e+07,1.92597e+07,-3.19875e+07,-2.69943e+07,-3.5551e+07,-2.36934e+07,-3.65834e+07,-2.28557e+07,-3.14548e+07,-2.23366e+07,-3.15791e+07,-1.55091e+07,-1.46333e+08,813,1672,11645,13024,15582,18832,21610,25681,30929,43517,45039,47713,57275,69231,73557,74138,76735,77586,91703,97565,99705,100837,120017,130362,135101,139477,161480,183391,214064,289678,38.0119,0.94912,0.791543,0.779453,0.698244,0.630731,0.595291,0.535504,0.515952,0.480615,0.446837,0.398685,0.37012,0.365319,0.342323,0.339666,0.308212,0.29144,0.263607,0.242015,0.237503,0.218027
94,23750,2081,381292,89630,97481.8,1.12497e+07,9.66528e+06,2.20707e+07,-1.69452e+07,-7.22984e+06,-8.97145e+06,-6.07352e+06,258622,-7.51636e+06,-3.40764e+06,-2.19536e+07,2.33239e+07,-3.90867e+07,-3.08782e+07,-4.40791e+07,-3.11497e+07,-4.2511e+07,-2.92601e+07,-3.88254e+07,-2.76605e+07,-3.85919e+07,-1.86413e+07,-1.80998e+08,2081,2937,3554,5238,6473,7058,7063,13656,29052,29146,30959,31382,33676,34090,45498,64429,82531,84748,95763,96836,121769,132418,135055,143636,159966,165331,167593,223875,351796,381292,39.0346,0.938326,0.808676,0.770622,0.694713,0.622866,0.59729,0.536606,0.504213,0.483456,0.441723,0.396416,0.37212,0.356541,0.337859,0.334743,0.300903,0.288588,0.264142,0.248319,0.235018,0.214743
95,24000,1262,251144,70858.4,59502,1.44841e+07,1.11998e+07,3.24324e+07,-2.20621e+07,-5.73585e+06,-1.06212e+07,-1.11075e+07,-457945,-7.06939e+06,39020.9,-2.76778e+07,3.14823e+07,-5.09252e+07,-4.04292e+07,-5.79966e+07,-4.5675e+07,-5.85676e+07,-3.79049e+07,-5.01732e+07,-3.76849e+07,-4.95012e+07,-2.44463e+07,-2.40361e+08,1262,4600,5800,21982,22642,22992,24231,25175,25738,26579,29780,31014,41377,43029,48423,48709,62158,74775,75743,81136,96045,102609,109612,120530,128676,133059,134706,154661,177565,251144,40.027,0.93595,0.802721,0.756751,0.700321,0.613947,0.602112,0.526403,0.498886,0.483156,0.441756,0.388094,0.366543,0.355334,0.338977,0.3293,0.298709,0.282545,0.255832,0.245343,0.227389,0.21053
96,24250,3076,414483,78464.8,88042.2,2.03285e+07,1.34007e+07,4.76544e+07,-2.38519e+07,-9.1593e+06,-1.48199e+07,-1.40341e+07,-1.026e+06,-3.02543e+06,4.23481e+06,-3.90498e+07,4.385e+07,-6.6262e+07,-4.98778e+07,-7.73081e+07,-6.28807e+07,-8.03194e+07,-4.84505e+07,-6.56478e+07,-5.07158e+07,-7.39807e+07,-3.33055e+07,-3.29997e+08,3076,3900,4263,4426,9750,10405,15842,19916,26002,28129,31720,34846,40038,43062,51603,59306,59525,60113,61297,61481,78217,94367,110989,112337,153396,177671,186706,196160,200919,414483,41.4286,0.958726,0.822326,0.77142,0.687973,0.627869,0.604127,0.532705,0.493151,0.472064,0.439458,0.376407,0.366359,0.349755,0.335871,0.324124,0.292635,0.278987,0.254211,0.242155,0.226777,0.205408
97,24500,1363,280541,82146.7,76073.8,2.44595e+07,2.09621e+07,5.81317e+07,-3.24334e+07,-9.6878e+06,-2.16549e+07,-1.84151e+07,-74665.9,-6.84924e+06,-1.91931e+06,-4.70813e+07,4.97042e+07,-8.08249e+07,-6.7837e+07,-9.66129e+07,-7.48347e+07,-9.19914e+07,-5.98635e+07,-8.20954e+07,-5.81253e+07,-9.28776e+07,-3.9658e+07,-3.9377e+08,1363,1997,6532,11718,13861,16297,17367,17672,29908,33201,37355,37720,39000,48381,49708,49938,70855,76138,77654,83167,97358,124414,138761,143328,144493,179816,201422,216922,217514,280541,41.1423,0.969732,0.812406,0.765541,0.679067,0.626485,0.622002,0.524397,0.49027,0.473251,0.428956,0.370175,0.364558,0.342636,0.334365,0.315365,0.292752,0.273114,0.252797,0.242904,0.22138,0.19997
98,24750,241,491157,127943,139457,3.05597e+07,3.02028e+07,8.33659e+07,-4.66519e+07,-1.07784e+07,-2.99395e+07,-2.00147e+07,-339393,-1.44611e+07,3.92824e+06,-6.3637e+07,6.75941e+07,-1.06882e+08,-9.80455e+07,-1.20785e+08,-9.01381e+07,-1.27023e+08,-7.98305e+07,-1.06059e+08,-7.58635e+07,-1.18635e+08,-4.67262e+07,-5.15454e+08,241,689,5154,6127,10990,11205,13745,20520,21201,21322,28591,29805,35444,43290,47387,102075,102458,110296,118205,129787,178038,193763,203767,246098,263402,298028,319338,377082,409078,491157,41.9904,0.979393,0.823696,0.758231,0.666601,0.625893,0.621589,0.518881,0.489331,0.470535,0.42589,0.371361,0.362583,0.357306,0.329881,0.307007,0.288264,0.266993,0.250296,0.238903,0.216837,0.194353
99,25000,147,420365,151423,114105,3.92242e+07,4.37558e+07,1.10627e+08,-6.08109e+07,-2.16462e+07,-4.86709e+07,-2.19603e+07,-3.76634e+06,-2.30437e+07,2.32533e+06,-8.91354e+07,8.88483e+07,-1.40842e+08,-1.25552e+08,-1.68001e+08,-1.1251e+08,-1.75244e+08,-1.122e+08,-1.39059e+08,-1.03797e+08,-1.53927e+08,-6.17319e+07,-6.95453e+08,147,3693,4585,6926,22996,46238,49030,57687,62860,69776,87086,96795,100692,110763,141968,146057,151766,162613,189734,195235,208709,209992,246684,253160,259164,268163,292148,325390,352275,420365,44.2782,0.989813,0.821173,0.757205,0.670934,0.617,0.612569,0.51172,0.484431,0.456756,0.421655,0.366813,0.363319,0.347225,0.322173,0.302102,0.288281,0.26677,0.248722,0.235802,0.21372,0.190848
100,25250,818,334233,106268,87865.2,4.63281e+07,5.16582e+07,1.25693e+08,-7.14999e+07,-2.42047e+07,-4.6426e+07,-2.99348e+07,-9.57837e+06,-2.80928e+07,6.58584e+06,-9.72626e+07,9.71983e+07,-1.71085e+08,-1.48285e+08,-1.92231e+08,-1.45709e+08,-2.01165e+08,-1.29568e+08,-1.64426e+08,-1.23141e+08,-1.93274e+08,-6.89761e+07,-8.05739e+08,818,6860,13150,16908,18397,24377,29686,33840,36289,43380,49203,50363,63985,64186,65140,80753,105193,111770,140974,143177,149381,150129,169337,171113,178210,211624,221620,229797,274153,334233,43.9016,0.971577,0.820971,0.757571,0.662559,0.607885,0.599005,0.502386,0.471503,0.447269,0.417169,0.371219,0.357959,0.340835,0.316274,0.302178,0.284453,0.265026,0.244526,0.231856,0.210877,0.18594
101,25500,667,324462,90481.4,95837.6,5.17515e+07,7.1058e+07,1.49209e+08,-8.42122e+07,-3.38896e+07,-5.8496e+07,-4.79687e+07,-4.038e+06,-2.73814e+07,6.2083e+06,-1.23986e+08,1.26405e+08,-2.00414e+08,-1.88025e+08,-2.31072e+08,-1.83358e+08,-2.52643e+08,-1.527e+08,-1.91601e+08,-1.45121e+08,-2.29e+08,-1.01856e+08,-9.87159e+08,667,1209,11199,17289,17729,21307,22909,30087,30948,33171,35644,38906,39596,40668,44900,52432,60904,67915,87291,87944,89386,100243,104733,133472,150269,175624,272094,301152,320293,324462,44.0358,0.960626,0.824465,0.743012,0.64568,0.616402,0.59978,0.495685,0.461652,0.443759,0.412408,0.364786,0.35539,0.336957,0.315247,0.305724,0.282213,0.259668,0.240573,0.23034,0.207781,0.183054
102,25750,593,642319,127147,143688,5.66697e+07,6.141e+07,1.70716e+08,-9.21804e+07,-4.71648e+07,-5.8013e+07,-4.98533e+07,-1.23614e+07,-3.65637e+07,-8.75098e+06,-1.25109e+08,1.30138e+08,-2.36122e+08,-2.14926e+08,-2.67416e+08,-2.0277e+08,-2.58419e+08,-1.65095e+08,-2.29032e+08,-1.55259e+08,-2.4693e+08,-1.03848e+08,-1.10181e+09,593,4825,8068,8805,12594,15243,19200,32005,33454,34659,34909,53884,71301,76309,81254,113960,120115,120429,122439,132210,137262,142165,148375,159842,164818,212581,352761,370452,387584,642319,42.8354,0.954383,0.824192,0.729219,0.642499,0.629121,0.593589,0.493674,0.462125,0.447338,0.413003,0.35972,0.346706,0.332389,0.311899,0.303033,0.278019,0.259035,0.237708,0.226178,0.205073,0.183663
103,26000,8566,306155,94329.6,88843.4,5.96468e+07,7.69315e+07,1.72654e+08,-1.08959e+08,-5.29453e+07,-7.87518e+07,-4.62949e+07,-1.93304e+07,-4.8171e+07,-1.73978e+07,-1.55826e+08,1.39103e+08,-2.65581e+08,-2.22965e+08,-2.9768e+08,-2.23595e+08,-2.87428e+08,-1.89415e+08,-2.51994e+08,-1.77071e+08,-2.85649e+08,-1.15773e+08,-1.23326e+09,8566,9434,10576,11082,13622,16335,24728,28432,33141,35999,45055,45684,57036,58339,60100,62053,63367,93480,93536,94273,109444,115777,123114,141440,156963,181162,256610,284672,289714,306155,42.6677,0.944784,0.811296,0.733457,0.635387,0.62037,0.589254,0.489009,0.455275,0.441878,0.412562,0.356772,0.339563,0.328043,0.30884,0.300365,0.273284,0.256564,0.234585,0.221981,0.199837,0.180416
104,26250,3992,274113,89152.9,65823.5,6.39891e+07,7.74945e+07,1.93788e+08,-1.03983e+08,-4.99859e+07,-8.74688e+07,-5.95542e+07,-6.73168e+06,-4.60069e+07,-6.53947e+06,-1.4915e+08,1.6129e+08,-3.0029e+08,-2.34088e+08,-3.24476e+08,-2.43853e+08,-3.37612e+08,-2.0652e+08,-2.93837e+08,-2.14371e+08,-3.16972e+08,-1.41643e+08,-1.38274e+09,3992,6655,10350,15663,15871,33262,38781,42624,42919,49611,53145,53211,60239,60883,69545,73004,82258,83985,93401,119446,120398,127573,137732,144912,153403,166789,178450,179998,182374,274113,43.2041,0.956185,0.807367,0.731437,0.624287,0.61033,0.577456,0.490218,0.457914,0.440085,0.404679,0.352091,0.340715,0.329938,0.307171,0.302181,0.27455,0.251625,0.230114,0.215022,0.196762,0.177157
105,26500,1942,429805,106500,94118.9,7.79599e+07,1.17986e+08,2.59844e+08,-1.43466e+08,-7.94967e+07,-1.18002e+08,-8.08025e+07,1.80003e+07,-7.3765e+07,-3.25899e+07,-1.71531e+08,2.117e+08,-3.71135e+08,-3.04609e+08,-4.28545e+08,-3.19532e+08,-4.11033e+08,-2.7798e+08,-3.80404e+08,-2.72583e+08,-3.87834e+08,-1.64249e+08,-1.77257e+09,1942,17771,19339,19435,20718,23818,25958,28084,30088,40753,49768,50863,68581,81262,93315,93927,107100,108333,108364,122752,142673,145108,152121,160775,161379,174288,186566,253323,276791,429805,48.339,0.94811,0.816865,0.773792,0.624657,0.61105,0.574114,0.482512,0.456919,0.433883,0.391211,0.351398,0.334418,0.325634,0.315679,0.299178,0.270758,0.252491,0.226376,0.215931,0.19157,0.174169
106,26750,591,567702,141673,143420,9.2018e+07,1.42434e+08,3.2182e+08,-1.6494e+08,-8.3935e+07,-1.28811e+08,-7.26982e+07,1.61871e+07,-9.45851e+07,-1.76689e+07,-2.1103e+08,2.56483e+08,-4.32854e+08,-3.61891e+08,-5.16432e+08,-3.6778e+08,-4.80864e+08,-3.39364e+08,-4.46597e+08,-3.05714e+08,-4.60811e+08,-1.83938e+08,-2.10245e+09,591,1147,9533,12258,26407,30022,33134,40979,44559,68257,69044,71836,73555,86528,87785,88892,99945,114840,125376,137114,168617,199299,208546,218332,235458,248295,283896,383786,514471,567702,50.6305,0.938339,0.800377,0.775127,0.612264,0.591353,0.565109,0.481748,0.459248,0.430639,0.387408,0.356033,0.334477,0.326278,0.316357,0.293054,0.264119,0.251508,0.227884,0.209942,0.188916,0.171173
107,27000,692,543838,111098,140264,1.1303e+08,1.50486e+08,3.26836e+08,-1.6866e+08,-9.21554e+07,-1.4131e+08,-4.64766e+07,2.37286e+06,-1.17556e+08,4.11618e+06,-2.68502e+08,3.24459e+08,-4.73344e+08,-3.93151e+08,-6.07238e+08,-4.12251e+08,-5.1389e+08,-3.91767e+08,-5.35436e+08,-3.48239e+08,-5.56944e+08,-2.04599e+08,-2.37758e+09,692,2098,2653,6027,21696,23628,25823,26282,26827,29942,31128,44697,45869,47938,51055,51628,52789,60613,72987,84372,136044,137151,148103,171015,175904,209934,210607,400425,491190,543838,51.6415,0.935254,0.796252,0.771749,0.611083,0.58622,0.567405,0.482025,0.448895,0.431597,0.387331,0.361596,0.330698,0.325758,0.311501,0.288333,0.265259,0.247069,0.22608,0.206906,0.18478,0.167658
108,27250,3703,477935,140529,136167,1.46492e+08,2.27724e+08,4.26306e+08,-2.3369e+08,-1.1764e+08,-1.79122e+08,-3.71174e+07,-4.72897e+07,-1.4133e+08,2.756e+07,-3.4469e+08,3.92624e+08,-6.05306e+08,-4.72495e+08,-7.55728e+08,-5.13164e+08,-6.15503e+08,-4.93424e+08,-6.46256e+08,-4.31692e+08,-6.91041e+08,-2.14271e+08,-2.98264e+09,3703,3709,4655,8324,17277,21972,23819,28737,36973,52543,61654,71019,73364,73505,75232,78039,84482,156340,160418,162663,186602,189069,200399,239778,252015,307360,356177,387056,421043,477935,52.999,0.936187,0.803245,0.760729,0.619268,0.584217,0.554209,0.468895,0.44246,0.436009,0.392081,0.361285,0.326537,0.322518,0.30568,0.28509,0.258889,0.241194,0.225187,0.203269,0.183506,0.166779
109,27500,456,1143127,220649,248164,1.79973e+08,3.04038e+08,5.12076e+08,-3.25705e+08,-1.62625e+08,-1.9723e+08,-6.34563e+07,-3.51613e+07,-1.60256e+08,2.49767e+07,-4.50933e+08,4.73737e+08,-7.74074e+08,-6.36e+08,-8.84726e+08,-6.15994e+08,-8.11458e+08,-6.27776e+08,-8.13874e+08,-5.64862e+08,-8.43785e+08,-2.45514e+08,-3.64972e+09,456,1064,4554,15618,33149,49530,57137,57519,58248,68451,70521,89476,95814,99919,125458,141708,156284,178408,219171,236410,264786,278331,349270,362662,371551,435003,450143,469938,735772,1143127,54.0303,0.926269,0.795671,0.746002,0.606985,0.581685,0.542574,0.470796,0.44147,0.432164,0.39724,0.361482,0.324015,0.316904,0.300794,0.280041,0.263048,0.240298,0.22565,0.200256,0.18291,0.161823
110,27750,2662,622195,132575,130389,2.12062e+08,3.2979e+08,5.87201e+08,-3.89442e+08,-1.51675e+08,-1.99405e+08,-8.41873e+07,-6.17968e+07,-2.13427e+08,1.81247e+07,-5.08965e+08,5.58232e+08,-8.92639e+08,-7.59767e+08,-1.0321e+09,-7.08246e+08,-9.58456e+08,-7.31058e+08,-9.48314e+08,-6.82546e+08,-1.04917e+09,-3.37411e+08,-4.31231e+09,2662,3855,5832,13688,19017,22435,35489,39431,53233,72511,73575,73830,79166,84124,89644,111082,125325,127917,138974,148281,164562,165053,170085,174907,197022,234067,249231,305191,374854,622195,53.7544,0.923953,0.785637,0.751892,0.596584,0.571829,0.533211,0.473482,0.437726,0.421007,0.39143,0.358294,0.325454,0.311206,0.299377,0.27589,0.257108,0.237613,0.218849,0.195774,0.179379,0.159089
111,28000,2434,381862,123376,114620,2.56988e+08,4.34221e+08,7.69038e+08,-5.65501e+08,-1.48228e+08,-3.0623e+08,-1.70243e+08,-7.34782e+06,-3.23373e+08,-8.13428e+07,-7.1567e+08,6.95006e+08,-1.22948e+09,-1.01245e+09,-1.37787e+09,-1.03848e+09,-1.29162e+09,-9.18846e+08,-1.27974e+09,-8.61236e+08,-1.34045e+09,-4.61097e+08,-5.68114e+09,2434,3325,6466,10593,11449,17217,22429,29380,40592,49207,51662,56281,70270,77481,80025,85776,88670,97344,118365,137630,174088,188366,219307,220150,224762,233694,293524,350181,358738,381862,57.1197,0.922213,0.790454,0.74253,0.592512,0.568995,0.539858,0.466579,0.436674,0.410613,0.38574,0.352011,0.322743,0.306456,0.2945,0.271935,0.25048,0.235352,0.212906,0.194111,0.179427,0.158944
112,28250,6193,417523,130001,105946,3.13927e+08,4.70604e+08,9.6341e+08,-6.07696e+08,-2.6947e+08,-4.04307e+08,-1.8878e+08,-1.41918e+07,-3.35432e+08,5.50009e+07,-9.11857e+08,9.36113e+08,-1.53797e+09,-1.22593e+09,-1.72814e+09,-1.33887e+09,-1.63744e+09,-1.21198e+09,-1.52775e+09,-1.04541e+09,-1.71671e+09,-5.45389e+08,-7.13842e+09,6193,9776,23971,34345,34869,36824,41949,47202,48165,49701,59559,71333,77126,85502,104978,113760,116474,117237,126683,131170,168559,186530,192902,202016,220086,259188,285068,291840,339491,417523,59.7282,0.930658,0.80398,0.733601,0.595275,0.56621,0.536551,0.469719,0.436938,0.408451,0.388558,0.34864,0.316171,0.299525,0.292079,0.266447,0.248598,0.230851,0.207753,0.192431,0.178852,0.15625
113,28500,131,433736,120703,128202,3.46975e+08,5.41054e+08,1.02704e+09,-6.16592e+08,-2.03958e+08,-4.16938e+08,-2.09412e+08,5.60145e+07,-2.50554e+08,1.83095e+07,-9.87551e+08,9.87538e+08,-1.59438e+09,-1.26581e+09,-1.83293e+09,-1.472e+09,-1.73848e+09,-1.22093e+09,-1.64973e+09,-1.10904e+09,-1.85838e+09,-4.86425e+08,-7.52641e+09,131,4150,8223,11800,17812,18906,22829,23219,35230,36125,52943,58055,61351,62123,66036,66544,68377,68809,76094,79840,140571,159646,188546,253556,258071,284931,286405,380195,396827,433736,58.6267,0.91553,0.813459,0.718016,0.591515,0.55421,0.5247,0.462186,0.424706,0.399811,0.383822,0.347766,0.312336,0.293143,0.28556,0.263481,0.243121,0.23239,0.206411,0.191627,0.173967,0.155919
114,28750,1621,384910,99478.9,99809,3.81168e+08,8.32438e+08,1.25814e+09,-8.32696e+08,-3.51596e+08,-5.94974e+08,-3.67503e+08,8.2736e+07,-4.48286e+08,2.08431e+07,-1.16375e+09,1.18857e+09,-1.94375e+09,-1.65406e+09,-2.22835e+09,-1.78746e+09,-2.12397e+09,-1.54026e+09,-2.07311e+09,-1.38465e+09,-2.19529e+09,-6.81645e+08,-9.22708e+09,1621,9958,10390,13552,21316,21874,22003,22802,32229,32236,49049,52946,59401,60216,60388,71519,79130,92243,93318,93549,93630,101342,132735,132966,172262,184423,262358,289968,330032,384910,59.9028,0.914961,0.810956,0.72982,0.600168,0.549338,0.526539,0.470754,0.421437,0.39807,0.382322,0.350544,0.306764,0.292085,0.280062,0.259767,0.242852,0.230376,0.202324,0.188974,0.171851,0.153682
