generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,168,3881,1225.2,864.166,4205.5,3244.62,2142.36,-3851.88,-1725.83,-4333.35,-136.157,-2934.92,-4656.74,-1373.04,-4174.55,3972.55,-11079.7,-3775.1,-6952.27,-6796.05,-8418.08,-5690.43,-5580.56,-4467.74,-5376.82,-8691.97,-29334.2,168,233,291,297,318,359,411,579,683,768,812,823,870,889,910,1122,1200,1225,1285,1290,1528,1620,1676,1995,2214,2218,2287,2312,2492,3881,3.95522,1.08015,1.01079,0.963538,0.891356,0.870157,0.793261,0.758102,0.726369,0.703342,0.666369,0.652857,0.601855,0.567399,0.54974,0.520097,0.514445,0.491155,0.481383,0.465447,0.447422,0.42396
43,11000,91,3867,1214.5,1124.95,4651.13,3244.35,3151.02,-5560.74,-1582.46,-5165.89,567.816,-3851.49,-5746.14,-1861.94,-4673.03,4458.85,-13117.5,-4424.04,-8866.92,-7812.65,-9925.99,-6919.03,-7034.55,-4816.25,-7028.99,-10623.7,-34041.1,91,95,149,189,204,213,246,269,305,433,497,569,577,624,751,872,992,1120,1319,1477,1518,1519,1778,2139,2156,2384,3145,3393,3544,3867,4.47879,1.05242,0.995829,0.964211,0.900113,0.854814,0.781707,0.739362,0.726405,0.692151,0.652576,0.643736,0.592186,0.567329,0.538203,0.508657,0.501209,0.485024,0.476442,0.455574,0.441468,0.416706
44,11250,91,6672,2006.97,1745.42,5271.83,2076.49,4265.8,-6368.31,-2548.02,-5281.76,-408.526,-3315.96,-6073.16,-3203.5,-6005.63,6220.67,-13794,-5856.41,-10602.1,-8319.03,-9096.24,-7613.72,-8288.96,-6512.57,-9135.32,-12481.4,-39470.3,91,121,418,470,479,583,692,734,875,916,952,1053,1283,1317,1352,1465,1639,1673,1692,1948,2679,2728,2731,2790,3574,3692,4412,4770,6408,6672,5.0465,1.04898,0.976788,0.948085,0.88457,0.855208,0.773393,0.747775,0.716324,0.686091,0.645617,0.633455,0.592716,0.567702,0.528463,0.503669,0.488683,0.48271,0.466732,0.443981,0.433459,0.407514
45,11500,337,9655,2893.83,2558.08,5920.37,2832.86,4557.02,-6727.34,-2659.51,-5607.3,80.8888,-4532.36,-6279.3,-4219.52,-6340.33,5948.37,-13935.1,-4988.99,-10985.1,-8967.14,-8404,-7860.07,-10543.1,-7892.9,-10459.7,-12377.8,-45182.1,337,372,569,623,673,823,915,920,1079,1100,1435,1465,1564,1677,1838,1943,2124,2261,2476,2563,3387,3876,4055,5190,5955,6174,6329,7607,7830,9655,5.47754,1.04462,0.9683,0.936915,0.882276,0.842237,0.763893,0.74573,0.716799,0.694294,0.629798,0.626746,0.584261,0.566566,0.528714,0.506456,0.486507,0.477339,0.456451,0.43894,0.431185,0.403157
46,11750,341,20117,4251.97,4320.61,6628.3,1171.31,5155.46,-8341.48,-3796.47,-6866.63,799.554,-5313.17,-7809.37,-4163.88,-7612.8,8169.16,-16974.4,-7826.99,-12638.8,-10736.7,-10450.3,-10242.2,-12241.8,-8984.22,-13530.9,-15196.8,-53284.3,341,389,492,567,655,1059,1107,1134,1164,1350,1752,1772,2092,2214,2474,3221,3353,3483,4106,4893,5213,5808,6869,6953,7452,8282,8509,8522,12216,20117,6.19972,1.04521,0.962423,0.922056,0.89662,0.852374,0.750171,0.736334,0.698492,0.691772,0.644824,0.624125,0.575317,0.565066,0.517879,0.508994,0.4817,0.46453,0.451459,0.434487,0.423427,0.399142
47,12000,94,30689,5147.53,6308.57,7423.79,4848.57,7201.32,-10835,-2532.31,-6092.75,360.161,-4373.02,-6673.76,-2610.56,-7949.35,10412.9,-19308.5,-7602.33,-13593.6,-11139.8,-11114.2,-12183.6,-11473.8,-10859,-15049.8,-15941,-61567.4,94,138,286,463,536,573,621,845,1042,1599,1601,1856,2228,2567,2589,2718,2986,3892,4510,4870,6942,7822,7824,8464,9038,10166,10428,13183,13856,30689,6.91673,1.02821,0.965571,0.933437,0.887162,0.83432,0.755569,0.728648,0.709887,0.691021,0.638463,0.615811,0.561934,0.55887,0.505773,0.499097,0.470436,0.453764,0.443158,0.43847,0.417726,0.395676
48,12250,455,19924,6197.63,4957.82,8455.02,7162.78,6901.85,-10190.3,-2415.31,-8581.4,895.753,-6967.09,-10548.1,-3250.52,-12092.7,12373.8,-25181.4,-10869.6,-16756,-14307.7,-13325.2,-14292.9,-14269.4,-11511.2,-17005.8,-20840.5,-77318.6,455,483,677,1200,1606,2103,2133,2202,2540,3236,3399,3956,4292,4608,4852,4907,5179,6062,6879,7035,7217,7311,7924,9869,10201,10996,13925,15271,15487,19924,8.22662,1.03919,0.957587,0.924664,0.884316,0.821637,0.759183,0.723499,0.709987,0.678007,0.632008,0.609994,0.559484,0.554712,0.503059,0.496988,0.466763,0.443999,0.434625,0.429098,0.408516,0.389799
49,12500,104,16666,5928.43,4359.98,9576.57,6062.21,7667.2,-14433.2,-612.68,-12428.5,2309.6,-8448.3,-11248.7,-6518.29,-13827.9,12602.1,-28894.5,-11088.5,-20774.7,-17462.5,-15481.7,-14819.8,-15209.6,-14897.9,-20507.1,-22854.8,-90927.9,104,479,670,714,749,1618,1663,2925,3038,3897,4032,4245,4458,4702,4853,5478,5711,6542,6636,6980,7033,7743,8168,8427,9850,11060,11709,12738,14965,16666,9.46383,1.01507,0.947427,0.920625,0.870725,0.808801,0.750151,0.72078,0.702981,0.673739,0.630941,0.6103,0.552278,0.550696,0.497533,0.485076,0.455876,0.431463,0.425487,0.417036,0.396727,0.385879
50,12750,245,18516,6313.1,4880.18,11057,8578.33,9240.93,-18540.4,1135.51,-14720.2,1254.24,-7334,-12855.6,-7602,-17328.8,18071.7,-34867.3,-14091.1,-27323.9,-20663.6,-20882.4,-18087,-22966,-17795.6,-22237.1,-26509,-109878,245,642,709,762,1035,1449,1674,2699,3621,3689,3903,4132,4365,4429,4472,5272,5335,5668,6720,7232,7943,8368,9768,10796,10966,12015,14235,14300,14433,18516,10.9851,1.03737,0.954735,0.911405,0.874941,0.789938,0.743674,0.710936,0.703696,0.657735,0.636234,0.616315,0.551784,0.541261,0.499031,0.47901,0.454076,0.428761,0.416534,0.414571,0.39115,0.380942
51,13000,154,29296,8935.43,7664.78,13487.8,10747.5,15509.9,-18080.5,3271.66,-14727.3,-796.321,-7886.19,-12621.2,-6867.93,-18882.4,17543.4,-43268.1,-16362.8,-32359.1,-23868.3,-24615.9,-19909.8,-26947.3,-19226.5,-28463.5,-37242.1,-139159,154,452,745,1061,1272,1792,1889,2509,2806,3185,4026,5498,5730,5787,8107,8269,8293,9011,11554,12201,12359,12506,12817,12938,14144,15075,15476,21973,27138,29296,12.2108,1.02151,0.961286,0.894536,0.869025,0.781115,0.748298,0.707175,0.683703,0.652257,0.637816,0.609059,0.551574,0.540852,0.511932,0.473121,0.445344,0.423095,0.411908,0.404291,0.38858,0.377267
52,13250,193,54085,19595.1,14678.8,15553.7,9796.45,19837,-19191.4,3058.36,-16334,378.388,-6179.39,-13688.9,-3501.37,-20650.8,17027.1,-45491.2,-18401,-33648.5,-30752.5,-28063.8,-20691.5,-31003,-22924.8,-26679.3,-34380.3,-153996,193,606,2196,3220,5551,6431,6882,7778,10697,10779,11392,13342,13767,14352,15572,15787,16892,18462,18679,20275,24046,26015,32097,36893,37215,38030,40710,40726,45184,54085,12.8421,1.00535,0.939193,0.890295,0.856126,0.788326,0.729811,0.690478,0.677641,0.642069,0.627983,0.596823,0.563337,0.529959,0.513369,0.464093,0.438403,0.420596,0.409529,0.405042,0.388641,0.368024
53,13500,475,86407,18485.5,19152.3,17692.3,12296.9,25316.9,-16923.1,1508.89,-18136,2393.72,-7750.68,-19794,-5500.98,-24437.5,30777.3,-58989.8,-19912.4,-45971.6,-33312.2,-34842.9,-29953.3,-35951.2,-26753.8,-35541,-46154.2,-191888,475,768,1034,1787,2737,2811,3841,4223,4843,5208,6429,8672,8826,11211,12152,14827,16237,18202,18431,18815,19622,23582,26636,28311,32842,38055,40212,46883,50487,86407,13.3785,1.01112,0.935017,0.878865,0.848541,0.774441,0.720283,0.702946,0.658737,0.634867,0.613385,0.596667,0.55698,0.520479,0.498895,0.459041,0.439606,0.411284,0.407503,0.397228,0.384753,0.365512
54,13750,361,78763,22527.2,21982.1,20202,16379.8,27361.2,-26792.5,-1056.18,-14799.5,6474.94,-13638.7,-26934.1,-7683.4,-33613.1,36257.4,-74355.8,-26762.1,-54647.5,-41698.5,-42620.1,-37715.3,-44602.2,-32926.8,-49837.5,-47293.7,-229534,361,640,1926,3106,3852,7105,7818,7900,8278,8357,8400,8733,10617,12189,13681,14112,14550,14751,18722,23349,25369,35322,35387,39234,39591,42882,48485,69834,72502,78763,14.1656,0.990928,0.933749,0.882672,0.833266,0.760476,0.705926,0.696435,0.658062,0.625592,0.611506,0.590397,0.551159,0.505567,0.485221,0.453725,0.441833,0.404717,0.401232,0.385838,0.373943,0.365725
55,14000,956,143823,30524.6,33071.7,25238.1,14211,26982.8,-35011.4,5407.74,-20881.3,6564.26,-24925.7,-28143.6,-1633.66,-37157,43982.3,-92464,-30315.1,-68582.4,-54189.9,-59384.4,-51154.7,-57039.7,-38062.7,-65556.3,-52291.7,-291942,956,1627,2144,2278,3256,5031,6050,8575,9594,11466,11725,12419,12669,13911,20293,21161,27987,28162,28484,30955,30994,33344,36717,50009,53195,53293,70660,86900,98061,143823,16.0897,0.976767,0.940014,0.874869,0.84989,0.750219,0.700981,0.686515,0.642791,0.617225,0.600991,0.583384,0.539357,0.506728,0.481387,0.451498,0.430848,0.410172,0.395087,0.385794,0.360952,0.354942
56,14250,749,60532,24964.3,17326.1,30491.1,25126.4,39157.8,-46067.8,13263.8,-29023.8,1550.12,-26150.6,-26333.1,-11722.5,-44018.3,56669,-110449,-47640,-84805.5,-63825,-65377.2,-56197.9,-69054.4,-52995,-76634.3,-69160.2,-364889,749,2386,3480,3500,9956,10565,11803,12741,12919,13608,13788,13996,14639,17305,17698,20866,22589,28023,31003,32214,33605,33697,37900,38407,44786,45293,49896,52478,58506,60532,17.3833,0.975684,0.966719,0.862935,0.834414,0.767987,0.701943,0.680443,0.631269,0.627844,0.586255,0.573562,0.533781,0.495678,0.473949,0.448941,0.42557,0.409517,0.389799,0.378674,0.35355,0.348455
57,14500,414,104487,26084.8,24273.8,37940.4,29041.2,51111.5,-53679,26006.2,-48509.8,5257.95,-31129.7,-33337.9,-18105.2,-50752.7,67950.7,-142191,-47115.9,-102105,-83765.7,-83830.6,-66273.4,-78772.5,-76552.5,-102644,-85774.6,-468893,414,3652,5184,5700,6433,7406,7764,9392,9801,10639,13165,13436,14953,16453,18186,18735,20921,21236,24300,26611,29648,29885,33430,41169,44501,46642,50726,66066,81609,104487,18.3243,1.00207,0.968456,0.858093,0.827528,0.771123,0.70324,0.669709,0.616429,0.609675,0.582912,0.562451,0.53216,0.486522,0.469234,0.44387,0.427,0.402012,0.383468,0.371544,0.348578,0.337317
58,14750,342,147380,32406.8,29454.3,47019.3,29487.2,45772.4,-71168.4,28003.9,-67779.6,-5656.71,-35488.5,-40261.8,-21905.8,-65535.1,76077.3,-171400,-69464.7,-128861,-109471,-111666,-82518.2,-111273,-98737.6,-128973,-99964.7,-581989,342,3083,3447,6407,6759,7640,7991,10106,11518,19012,20551,23514,25031,25216,26772,27333,29531,31338,32259,35615,37686,39233,40337,43533,49704,54262,63932,64580,78093,147380,19.4221,1.00065,0.983767,0.851127,0.8183,0.763484,0.702074,0.66603,0.619167,0.601439,0.576031,0.54736,0.537855,0.480548,0.460326,0.431954,0.421924,0.39577,0.374613,0.365594,0.339722,0.329749
59,15000,747,234374,40053,50875.2,51959.9,45551.3,57641.9,-72565.3,26086.1,-74113.7,8869.5,-41960.2,-58721.3,-15894.8,-69267.5,86015.2,-185670,-65844.7,-139510,-117963,-111796,-92309.2,-137005,-103347,-138258,-102642,-645717,747,1201,1445,2076,3011,3340,4108,6457,7108,8172,15269,19940,19962,20455,21899,25193,25891,26356,26576,28845,33045,50602,55051,59979,64414,90807,104693,117789,122785,234374,19.6173,0.982029,0.965937,0.836263,0.794975,0.749489,0.68832,0.660344,0.62468,0.586135,0.582338,0.542713,0.5223,0.471612,0.446156,0.424837,0.412954,0.392996,0.370377,0.354506,0.335011,0.323939
60,15250,2636,135192,41010.4,32221.7,58604.8,75536.7,75058.7,-87450.4,25319.1,-63602.3,2680.15,-44261.8,-62517,-16833.3,-86335.3,121557,-215943,-86997.7,-170728,-133531,-136507,-125681,-159307,-125398,-177251,-143729,-785090,2636,4747,5075,5134,5611,13223,13726,16300,16729,17429,23299,24691,25070,29849,31724,35161,36571,42272,47202,48787,52388,59071,66215,67602,70601,73633,82005,82574,95796,135192,20.2867,1.01211,0.948734,0.83729,0.788444,0.741416,0.696136,0.648418,0.610082,0.591444,0.564656,0.524998,0.511035,0.462574,0.448152,0.417294,0.403665,0.387641,0.373563,0.35138,0.325515,0.317122
61,15500,420,80439,34631.1,22901.4,66534.9,87109.3,83471.3,-131155,36878.9,-108567,-4295.75,-46989.2,-81084.8,-50234.2,-123108,143254,-257530,-104708,-214440,-169609,-165926,-157832,-190466,-138066,-211601,-160761,-947118,420,818,2983,7681,8694,9713,10010,14518,14698,17329,17457,26129,27302,29722,38337,39234,40774,42360,44952,46544,47850,47914,53859,56842,57838,59462,59803,62030,73221,80439,21.7985,1.00338,0.934532,0.835086,0.779405,0.741598,0.688148,0.635437,0.600092,0.586473,0.553127,0.519648,0.507784,0.466796,0.450202,0.410372,0.400976,0.380909,0.370434,0.347181,0.319697,0.311476
62,15750,1299,215426,59017.6,57889.5,78862.9,83521.5,134233,-158533,55666.6,-104180,-1405.82,-71956.9,-88229.5,-51850.8,-129126,170001,-309462,-152967,-257575,-196180,-201958,-193660,-213849,-180021,-239895,-178835,-1.1507e+06,1299,5126,6494,9625,13838,14237,14662,15650,15927,19302,20532,23101,28727,40173,40282,41290,44920,45582,51798,54599,59232,70307,76835,79604,144587,145157,149035,157015,166166,215426,24.0044,0.983839,0.941224,0.829475,0.778348,0.728197,0.687744,0.621839,0.600042,0.583648,0.544719,0.51806,0.513792,0.463951,0.444009,0.401966,0.396363,0.382692,0.363618,0.337812,0.314864,0.304568
63,16000,386,212742,69078.7,56726.5,95747.6,71446.1,157650,-186613,86858.8,-130081,31535.8,-89570,-104584,-70315.6,-148983,220006,-403746,-165968,-317449,-256263,-276117,-246156,-259836,-225891,-298376,-193335,-1.42179e+06,386,4525,5941,6950,12637,13001,16987,30588,32881,36555,37867,39907,40802,43500,47030,52626,59923,63333,70215,81524,98680,103015,103205,113073,129518,134535,136985,171247,172182,212742,25.5882,1.00816,0.938552,0.830097,0.776994,0.714277,0.665283,0.606961,0.586682,0.574428,0.533478,0.509739,0.502013,0.465396,0.439777,0.398158,0.393942,0.37891,0.36446,0.333537,0.309097,0.296491
64,16250,3498,249889,75012.4,66727.6,115845,117091,217874,-226209,85995.6,-153673,28019.5,-100639,-78854,-83672.7,-159829,294635,-486457,-215534,-362210,-309536,-327134,-296757,-314506,-296052,-363142,-269566,-1.73467e+06,3498,7035,8701,9339,12983,13163,16237,19347,22307,24407,27020,35303,38023,44184,55518,57184,60501,74974,91080,93025,102954,106218,114718,130403,133084,143309,149747,201885,204337,249889,26.8978,1.01408,0.930302,0.831038,0.768251,0.699493,0.678072,0.59842,0.587434,0.564345,0.536414,0.499007,0.48809,0.457093,0.434094,0.396084,0.384363,0.383129,0.358793,0.33802,0.306523,0.292859
65,16500,1149,164493,58302.4,47002.2,139575,186594,286529,-268521,75242,-164008,14642.2,-99075.6,-128685,-94960.1,-205501,356374,-601721,-252869,-444510,-385570,-379111,-365680,-421046,-344542,-448196,-329671,-2.14041e+06,1149,1586,2765,6157,7575,11118,16156,17129,17539,18580,30765,32850,34114,36186,43883,48546,63291,66618,74308,74691,81646,95886,97152,101241,103823,110416,120342,131308,137760,164493,28.6924,1.0232,0.907458,0.81647,0.757756,0.701645,0.669501,0.599865,0.579951,0.556615,0.529269,0.497169,0.477858,0.451447,0.430423,0.391787,0.379854,0.372927,0.358891,0.329666,0.297249,0.290448
66,16750,146,420447,94185.2,115079,169037,179027,375974,-328549,124650,-224765,-13246.6,-121373,-146417,-97572.4,-244528,381169,-750669,-297137,-551462,-477892,-448108,-421583,-516828,-402223,-583501,-357289,-2.56877e+06,146,4356,5209,9654,14051,18099,22146,26007,27786,28197,31297,37110,37788,39939,40834,53466,59451,60137,66169,66419,68327,74210,111909,114165,177947,255116,255884,320544,378745,420447,28.7448,1.08068,0.906588,0.808681,0.753151,0.691749,0.657872,0.590901,0.586748,0.55959,0.523231,0.495233,0.468074,0.438954,0.417047,0.382558,0.372993,0.37144,0.353931,0.335417,0.294142,0.282216
67,17000,499,327609,96415.4,83171.9,209603,194846,466712,-409272,137592,-192308,-33541.9,-174646,-175470,-108732,-276854,499412,-870903,-367077,-707307,-612623,-586555,-545440,-668329,-509268,-700612,-437728,-3.19063e+06,499,2710,5122,6566,15580,17286,22536,29126,31548,45858,57475,61318,61768,76649,79933,86026,90904,116841,119787,119916,126698,127106,127178,146696,153914,157965,175440,179202,323205,327609,29.3385,1.10726,0.889836,0.808805,0.746612,0.682239,0.650805,0.603676,0.584309,0.556508,0.517361,0.484311,0.464894,0.436396,0.410112,0.379194,0.364757,0.364205,0.348532,0.329491,0.285698,0.275444
68,17250,179,377362,86793.6,82945.6,270794,286922,584486,-440999,168613,-305851,-30553,-280852,-259736,-38508.1,-445204,645036,-1.08667e+06,-477167,-823436,-765944,-745773,-735376,-842847,-664011,-924094,-599417,-4.16551e+06,179,350,12290,21367,28292,29906,33148,34887,36124,36590,43421,50219,54267,57373,61225,62664,66063,74467,75933,84959,91728,98471,106811,115621,124435,168827,179752,209812,267264,377362,30.3819,1.09922,0.879337,0.821757,0.730619,0.685749,0.650009,0.598775,0.582246,0.556107,0.51894,0.488303,0.466436,0.432838,0.405799,0.371777,0.360328,0.358871,0.350433,0.343707,0.281631,0.269805
69,17500,5021,281120,101765,84648.9,334589,252748,715748,-624840,137109,-347685,49245.2,-292564,-336899,-32944,-581550,782264,-1.43596e+06,-609231,-993564,-843514,-863372,-881850,-1.01709e+06,-797636,-1.08923e+06,-675618,-5.11268e+06,5021,5924,7302,13552,15068,20613,33030,36883,39720,40760,43834,50208,50537,52192,71970,76585,115288,115893,117205,123115,124169,132937,149451,167712,197200,222292,232980,250457,259942,281120,30.4713,1.09832,0.862324,0.804824,0.729811,0.682138,0.645267,0.612261,0.584281,0.551061,0.506704,0.489057,0.468647,0.438971,0.397725,0.368797,0.362034,0.354559,0.344468,0.343632,0.275723,0.263662
70,17750,3528,569175,142430,133068,417089,392110,934016,-754667,137244,-449497,102408,-343823,-323266,-155621,-765207,1.10056e+06,-1.66909e+06,-885221,-1.34282e+06,-1.08683e+06,-1.16497e+06,-1.0796e+06,-1.26905e+06,-1.09782e+06,-1.49377e+06,-876538,-6.37448e+06,3528,9435,12159,18729,26661,28311,30982,31298,35712,50035,64651,66507,73344,77052,92779,98630,151869,160194,172105,180492,181098,192299,201033,249346,250740,253340,261608,305865,423934,569175,30.9288,1.08347,0.883938,0.788354,0.732588,0.679026,0.636338,0.600183,0.573663,0.540916,0.513344,0.493485,0.479792,0.427712,0.388357,0.377675,0.3612,0.353642,0.34695,0.335077,0.268661,0.258008
71,18000,6155,429746,88912,103490,531002,775113,1.02322e+06,-955231,235755,-526740,206157,-473867,-373594,-155526,-951952,1.36641e+06,-2.27508e+06,-1.12849e+06,-1.85239e+06,-1.39452e+06,-1.52447e+06,-1.33937e+06,-1.61654e+06,-1.41186e+06,-1.92065e+06,-1.16598e+06,-8.35027e+06,6155,7220,18211,21851,22248,23104,35658,36308,37896,38672,39423,39879,40338,45283,46809,50202,51915,52006,65585,70694,82537,102514,108751,111786,141331,148840,180328,192481,419590,429746,31.7504,1.0845,0.867392,0.774827,0.727519,0.673687,0.64266,0.612787,0.566987,0.535062,0.507209,0.489234,0.469976,0.417218,0.392577,0.369974,0.360874,0.350459,0.343611,0.32969,0.26408,0.252525
72,18250,4885,301812,80332.6,70916.2,664896,1.02319e+06,1.19423e+06,-1.18166e+06,236172,-538126,104587,-650008,-640021,-142171,-1.20964e+06,1.63055e+06,-2.75319e+06,-1.38779e+06,-2.2946e+06,-1.75008e+06,-1.9168e+06,-1.68202e+06,-2.10719e+06,-1.74295e+06,-2.4098e+06,-1.5151e+06,-1.0592e+07,4885,7456,10009,11868,12356,15759,16824,23932,25568,31476,33947,40133,48800,51435,60037,67009,72902,92285,99747,102902,105095,108851,110126,124105,125538,137951,160626,178528,228015,301812,31.9312,1.0879,0.852947,0.777972,0.720182,0.659675,0.629803,0.607115,0.569951,0.525428,0.496566,0.49033,0.45614,0.408069,0.392161,0.369172,0.364412,0.349598,0.340521,0.322587,0.259092,0.245585
73,18500,502,437036,114102,105251,814022,1.12665e+06,1.68442e+06,-1.54617e+06,305102,-614323,17472.4,-702716,-698917,-251526,-1.63766e+06,2.21147e+06,-3.55146e+06,-1.73325e+06,-2.6815e+06,-2.0512e+06,-2.38827e+06,-2.14086e+06,-2.48332e+06,-1.9937e+06,-3.1801e+06,-1.79329e+06,-1.30145e+07,502,1430,5975,9864,11468,20971,24950,28851,34715,42562,42820,45839,77196,77858,89093,105927,106262,113269,113799,116208,150347,160674,179860,192487,194872,202367,266340,277460,292048,437036,32.2086,1.07318,0.850853,0.770334,0.717726,0.664036,0.616873,0.610888,0.563489,0.520215,0.494183,0.486807,0.455934,0.406808,0.391628,0.361869,0.358775,0.343725,0.337762,0.315013,0.258787,0.240451
74,18750,603,421610,86014.6,90920.8,1.0007e+06,1.48443e+06,2.24556e+06,-1.88086e+06,557770,-848212,-117717,-841583,-1.07649e+06,-100174,-2.13266e+06,2.66122e+06,-4.3722e+06,-2.06541e+06,-3.5231e+06,-2.61795e+06,-3.01593e+06,-2.63013e+06,-3.18425e+06,-2.4849e+06,-4.06866e+06,-2.37869e+06,-1.63704e+07,603,861,3568,4430,6267,6560,18829,20991,23019,45680,49685,50980,53935,58499,60520,61210,64591,78245,85285,96130,105574,115593,117126,121977,125882,144465,151427,201603,285294,421610,32.3648,1.07515,0.840566,0.759463,0.704168,0.654404,0.607784,0.598345,0.553118,0.506394,0.495959,0.473149,0.44835,0.400145,0.39728,0.353956,0.352829,0.341571,0.334381,0.308244,0.252772,0.235832
75,19000,2930,484767,100959,98372.8,1.25614e+06,2.19673e+06,2.68909e+06,-2.37981e+06,828340,-1.17007e+06,-181345,-1.11764e+06,-1.35551e+06,-248405,-2.48117e+06,3.00173e+06,-5.90392e+06,-2.70237e+06,-4.44278e+06,-3.45048e+06,-3.76826e+06,-3.3876e+06,-3.79496e+06,-3.02523e+06,-5.23336e+06,-3.16035e+06,-2.11555e+07,2930,7393,12758,18915,24680,27328,35140,43541,45148,47689,56053,58263,62318,62383,72796,75521,77409,84835,86058,95566,100086,110182,148121,153157,173505,186374,188006,232505,255336,484767,32.8639,1.0607,0.822343,0.76784,0.697911,0.655717,0.613978,0.587355,0.549584,0.505909,0.493364,0.472949,0.439124,0.397213,0.390972,0.347068,0.342812,0.337032,0.330736,0.301795,0.250471,0.232649
76,19250,884,480330,96505.5,109912,1.52195e+06,2.03511e+06,3.09181e+06,-2.90154e+06,1.20372e+06,-1.54165e+06,-248591,-1.20824e+06,-1.66444e+06,-316030,-2.58043e+06,3.67023e+06,-7.1633e+06,-3.09505e+06,-5.58783e+06,-4.2179e+06,-4.65554e+06,-4.00682e+06,-4.74688e+06,-3.71754e+06,-6.31794e+06,-3.66957e+06,-2.59376e+07,884,2755,5705,6115,9955,11458,12690,13809,15633,17921,22054,26728,36240,52172,58567,61419,62687,68860,97714,108530,124978,127361,139952,157749,198087,203659,250078,256645,264431,480330,32.9177,1.05457,0.801709,0.768595,0.684754,0.649786,0.607343,0.579659,0.551502,0.502077,0.482142,0.465423,0.427842,0.407039,0.390125,0.34101,0.336612,0.331082,0.323863,0.297134,0.246169,0.227897
77,19500,2995,393375,77867.8,78273.4,1.83002e+06,2.117e+06,4.03056e+06,-3.54021e+06,1.27184e+06,-1.90329e+06,72460.4,-1.03807e+06,-2.37471e+06,-327096,-3.5805e+06,4.61281e+06,-8.87265e+06,-4.17412e+06,-6.79036e+06,-5.17533e+06,-5.40823e+06,-4.74676e+06,-5.82652e+06,-4.55827e+06,-7.71918e+06,-4.40118e+06,-3.15658e+07,2995,4892,5684,14159,22871,22995,27140,39034,40712,47059,52299,52836,55693,56072,57179,62475,63481,64022,67932,69121,69662,70841,81633,93160,115721,122962,153240,181369,225421,393375,33.7529,1.05422,0.787644,0.755146,0.68411,0.646242,0.593485,0.577299,0.541231,0.496572,0.473893,0.459042,0.425741,0.417145,0.383993,0.335126,0.329915,0.326482,0.3146,0.293239,0.24182,0.225083
78,19750,848,242214,83887.6,70355.2,2.29645e+06,3.15222e+06,5.25799e+06,-5.26635e+06,1.91657e+06,-3.42576e+06,20136.9,-1.08783e+06,-2.50016e+06,-596352,-4.6085e+06,5.96477e+06,-1.16583e+07,-5.18851e+06,-8.63296e+06,-7.02834e+06,-7.19844e+06,-6.98066e+06,-8.13532e+06,-6.15291e+06,-9.3803e+06,-5.86296e+06,-4.05453e+07,848,4612,4888,5508,11135,17678,19449,28139,29836,29888,31387,33767,42463,50924,73121,89201,91649,92133,92624,97288,100983,103893,147771,160542,162207,163267,180466,197502,211246,242214,34.5352,1.04832,0.815097,0.740896,0.688024,0.637525,0.589827,0.57139,0.531824,0.496193,0.465756,0.454208,0.427044,0.408668,0.377938,0.340953,0.328694,0.317259,0.31002,0.291289,0.237001,0.225218
79,20000,4238,345628,99159.1,86545.5,2.80897e+06,4.46256e+06,7.00145e+06,-6.81229e+06,2.39127e+06,-4.2868e+06,335303,-2.25457e+06,-2.61944e+06,-546105,-5.81355e+06,7.33688e+06,-1.45036e+07,-6.32181e+06,-1.08512e+07,-8.61687e+06,-8.70152e+06,-8.29169e+06,-9.88403e+06,-7.25721e+06,-1.21055e+07,-7.04097e+06,-4.99379e+07,4238,7674,22984,24196,30761,33737,34681,35377,37363,44045,45610,48301,55923,58148,58423,66526,83403,95711,103585,107125,108120,122616,140007,141998,175783,178949,229904,237322,296635,345628,34.647,1.03321,0.811058,0.736691,0.691407,0.621648,0.600413,0.5591,0.523263,0.480707,0.465376,0.448228,0.416329,0.397637,0.368994,0.339479,0.320477,0.311136,0.301295,0.289382,0.230556,0.224924
80,20250,2993,346925,97996.9,99018.4,3.41804e+06,5.88106e+06,8.12746e+06,-8.27197e+06,2.32079e+06,-5.02648e+06,1.29004e+06,-4.03296e+06,-4.06804e+06,-903297,-6.89651e+06,9.79994e+06,-1.71059e+07,-8.38045e+06,-1.25516e+07,-1.05488e+07,-1.12093e+07,-1.11749e+07,-1.23352e+07,-9.54328e+06,-1.4874e+07,-9.13105e+06,-6.15769e+07,2993,3767,9198,9458,13626,14939,18657,24420,24509,32322,35539,38642,44741,48641,51871,56144,72279,78096,82738,106399,124798,127405,134853,182545,193665,228628,245201,271299,315610,346925,35.6826,1.01946,0.794208,0.741141,0.676276,0.614382,0.591724,0.550797,0.526887,0.483551,0.463746,0.443831,0.417806,0.392179,0.372311,0.334689,0.318534,0.310081,0.296238,0.288168,0.225895,0.218109
