generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
123,31000,715,209019,59616.1,55503.3,3.18301e+10,-7.35158e+09,3.23663e+10,-2.81835e+10,-3.83294e+10,-2.52376e+10,-1.44442e+10,-1.31485e+10,-2.52892e+10,-1.39813e+10,-4.90503e+10,4.75575e+10,-7.35346e+10,-5.74604e+10,-7.94117e+10,-5.51106e+10,-6.66158e+10,-6.24285e+10,-8.4094e+10,-6.09215e+10,-1.01012e+11,-3.04584e+10,-3.64984e+11,715,1684,2634,4103,7457,9138,13216,14817,17745,27402,37329,38451,38672,40737,43438,44224,44381,57050,57983,67756,80652,88941,89650,90295,90447,96470,106433,166552,201092,209019,11.4964,0.810468,0.751054,0.522209,0.51133,0.436958,0.431481,0.402916,0.385453,0.331896,0.322405,0.286821,0.279195,0.252079,0.235888,0.211566,0.185686,0.177141,0.172757,0.140879,0.131637,0.112801
124,31250,2499,197968,41821.3,43048.9,3.71199e+10,-7.99543e+09,4.3734e+10,-4.34248e+10,-4.16847e+10,-3.41814e+10,-2.205e+10,-1.71702e+10,-3.16953e+10,-2.48316e+10,-6.07087e+10,6.03386e+10,-9.07132e+10,-7.01118e+10,-9.9146e+10,-7.02562e+10,-8.39904e+10,-8.32519e+10,-1.0958e+11,-7.76257e+10,-1.20748e+11,-4.54693e+10,-4.48616e+11,2499,3944,5225,6270,7498,8621,9582,10008,10601,12348,13099,17183,23548,26128,30933,37904,38604,42486,43028,45078,46054,49295,54885,58296,61395,68220,91421,104112,128405,197968,12.2577,0.803778,0.74266,0.537308,0.501514,0.444218,0.429046,0.392344,0.381732,0.332499,0.318278,0.286764,0.272282,0.247204,0.231292,0.209791,0.186263,0.175653,0.171628,0.140415,0.129206,0.110525
125,31500,2496,231360,53368.6,51079.6,3.99303e+10,-1.79722e+09,4.29795e+10,-4.67765e+10,-3.01599e+10,-3.07538e+10,-2.29971e+10,-7.89831e+09,-3.20415e+10,-2.50582e+10,-6.27769e+10,6.77055e+10,-9.96886e+10,-6.75478e+10,-1.04615e+11,-7.12283e+10,-8.78198e+10,-8.36228e+10,-1.14617e+11,-8.47912e+10,-1.32192e+11,-3.56327e+10,-4.60676e+11,2496,4047,8030,8057,11795,12631,15293,16321,20498,22248,22588,23834,29524,32233,35612,37727,51316,53172,54326,60858,65998,70360,79943,80454,81287,96930,97271,101960,172890,231360,12.109,0.804922,0.743256,0.540118,0.488515,0.439568,0.421626,0.387422,0.375855,0.329685,0.31532,0.278826,0.272088,0.241424,0.230953,0.204671,0.18507,0.174672,0.171711,0.137151,0.126308,0.108092
126,31750,2324,379600,107322,81819.5,4.43311e+10,-1.57855e+09,6.03095e+10,-5.12915e+10,-2.50753e+10,-3.73743e+10,-1.68273e+10,-1.61706e+10,-2.59733e+10,-1.9797e+10,-7.26169e+10,7.30931e+10,-1.14075e+11,-7.55048e+10,-1.12009e+11,-8.53421e+10,-9.44208e+10,-8.73764e+10,-1.24963e+11,-9.93468e+10,-1.50583e+11,-4.90353e+10,-5.26675e+11,2324,7881,12505,16822,34530,43333,43986,49242,54442,70677,75414,76307,77026,82547,89078,98189,99173,101194,108072,117238,128469,129766,145748,147420,171216,180117,200032,225399,251916,379600,12.4217,0.804074,0.732252,0.537028,0.490281,0.424638,0.416625,0.386288,0.378242,0.324065,0.306933,0.282323,0.274192,0.236777,0.228995,0.200356,0.181474,0.174698,0.172056,0.13413,0.126601,0.105869
127,32000,1708,339000,78214.4,77501.6,5.38992e+10,-1.83155e+10,6.73671e+10,-6.98738e+10,-3.85952e+10,-5.58996e+10,-2.83676e+10,-1.9171e+10,-4.59807e+10,-2.46614e+10,-8.74831e+10,8.82495e+10,-1.41302e+11,-9.82969e+10,-1.46338e+11,-1.1909e+11,-1.25143e+11,-1.17241e+11,-1.68351e+11,-1.34652e+11,-1.9276e+11,-5.52854e+10,-6.88415e+11,1708,9919,11926,15709,16134,17087,22930,28919,32220,32515,34246,37791,44380,48913,49070,54071,56814,61197,62501,77862,80960,84929,95058,108973,154445,162038,163306,220535,221277,339000,14.2253,0.79526,0.742001,0.531714,0.476416,0.45315,0.411844,0.386581,0.370688,0.328423,0.312657,0.2778,0.270281,0.233425,0.229629,0.195764,0.1806,0.170079,0.16721,0.131767,0.123945,0.103201
128,32250,889,185683,58263.5,54095.4,6.22891e+10,-4.88264e+09,7.7264e+10,-7.45725e+10,-4.11246e+10,-5.65624e+10,-3.1608e+10,-2.57819e+10,-3.99992e+10,-3.50491e+10,-1.02437e+11,1.00683e+11,-1.62257e+11,-1.14629e+11,-1.6192e+11,-1.3933e+11,-1.51395e+11,-1.43672e+11,-1.88954e+11,-1.45346e+11,-2.17751e+11,-6.34991e+10,-8.00062e+11,889,8969,9481,9605,9781,13190,14808,15831,16234,18426,23889,26589,29429,30523,36909,39659,48047,49605,57340,59469,62545,67898,69123,121807,129205,138032,141991,155952,156996,185683,14.9221,0.791372,0.72917,0.523236,0.477251,0.447266,0.418464,0.382132,0.363641,0.326138,0.317066,0.276525,0.270541,0.23186,0.228911,0.191299,0.182242,0.168561,0.164325,0.130632,0.120294,0.100557
129,32500,1745,338165,98270.9,93908.7,7.2295e+10,5.46966e+09,9.58752e+10,-9.5716e+10,-4.91691e+10,-6.89878e+10,-4.14575e+10,-3.01416e+10,-3.90389e+10,-3.65565e+10,-1.45172e+11,1.18649e+11,-1.89274e+11,-1.27645e+11,-1.92873e+11,-1.45161e+11,-1.78909e+11,-1.52032e+11,-2.01802e+11,-1.64702e+11,-2.48179e+11,-6.8837e+10,-9.23784e+11,1745,2737,3213,4864,15810,19756,22973,27361,31506,43433,43734,50097,50946,51179,54796,55086,59557,63745,92148,102434,120550,154854,159359,177719,228587,238000,239018,240707,254048,338165,15.4101,0.779193,0.744072,0.516612,0.473416,0.440561,0.416976,0.387352,0.352421,0.320627,0.313697,0.271318,0.266384,0.230767,0.223757,0.189283,0.181092,0.169264,0.161803,0.129659,0.117598,0.0975469
130,32750,4003,710781,116867,151219,9.06324e+10,-2.59036e+09,1.20594e+11,-1.2616e+11,-4.42428e+10,-6.90809e+10,-4.71886e+10,-1.61949e+10,-6.91524e+10,-4.5217e+10,-1.62066e+11,1.55316e+11,-2.65278e+11,-1.62216e+11,-2.21622e+11,-1.92906e+11,-2.20165e+11,-1.94885e+11,-2.43752e+11,-2.03784e+11,-3.06416e+11,-7.85466e+10,-1.14448e+12,4003,6590,10031,14464,14681,15181,25587,32044,33660,33809,34174,34257,40880,45714,50353,50955,71184,86805,95444,102390,111572,151986,168256,184313,197358,206780,258977,261683,452098,710781,15.9204,0.800417,0.732638,0.528321,0.470963,0.431285,0.412588,0.382029,0.343769,0.323566,0.311915,0.267418,0.264716,0.235843,0.223544,0.187478,0.177021,0.170077,0.159852,0.128136,0.114496,0.0944243
131,33000,1340,236271,93833.5,64969,1.04965e+11,2.18813e+10,1.31884e+11,-1.27263e+11,-6.84985e+10,-6.60873e+10,-6.60121e+10,-3.19681e+10,-5.5094e+10,-8.53723e+10,-1.91551e+11,1.85721e+11,-2.97635e+11,-1.96559e+11,-2.63666e+11,-2.06851e+11,-2.65856e+11,-2.12192e+11,-2.80769e+11,-2.21343e+11,-3.34233e+11,-1.03959e+11,-1.27982e+12,1340,15804,34359,36604,38797,38926,41979,42273,51336,53723,58833,64476,64922,69820,71273,74987,79498,83209,83458,85661,92662,124945,149004,156506,160524,166103,187381,216722,233608,236271,15.8885,0.781681,0.722974,0.52189,0.466944,0.433014,0.421185,0.382613,0.340504,0.314464,0.307421,0.263107,0.260298,0.234691,0.222202,0.188083,0.177519,0.165798,0.160017,0.127239,0.113035,0.0942003
132,33250,1764,326040,82810.7,71423.1,1.20411e+11,3.44197e+10,1.73603e+11,-1.41186e+11,-9.18504e+10,-9.16251e+10,-5.85975e+10,-4.43862e+10,-6.57133e+10,-9.46189e+10,-2.40328e+11,2.16527e+11,-3.48439e+11,-2.404e+11,-3.1063e+11,-2.69876e+11,-2.95701e+11,-2.44695e+11,-3.39315e+11,-2.64851e+11,-4.27892e+11,-1.23729e+11,-1.56542e+12,1764,4983,6384,13418,16647,18002,23919,28071,31790,37470,42266,45261,48619,58212,64618,69031,77343,93331,98225,102156,107221,111517,113951,130287,132919,135937,165269,188035,191636,326040,16.2766,0.767622,0.721156,0.518953,0.460636,0.43166,0.411191,0.386437,0.335715,0.312589,0.305506,0.260107,0.254157,0.230876,0.217074,0.182697,0.17387,0.163826,0.156184,0.126596,0.113239,0.0915652
133,33500,145,289792,78103.5,75317.2,1.42266e+11,5.19557e+10,1.82395e+11,-2.0464e+11,-7.59858e+10,-8.77038e+10,-4.92067e+10,-6.61905e+10,-7.87245e+10,-7.45264e+10,-2.75429e+11,2.24097e+11,-4.10628e+11,-2.50276e+11,-3.45571e+11,-3.16219e+11,-3.72451e+11,-2.93816e+11,-3.68337e+11,-3.18785e+11,-4.64603e+11,-1.17754e+11,-1.78774e+12,145,8788,8932,13100,13299,18182,19480,21499,26309,30474,41269,45856,48321,48621,50011,54051,60367,70426,74663,74813,88486,89632,94545,106004,117947,146977,213631,227858,239626,289792,16.18,0.757725,0.713828,0.533108,0.458682,0.437484,0.404126,0.379555,0.333872,0.30635,0.2991,0.259853,0.25419,0.227175,0.2221,0.187381,0.173877,0.164375,0.157095,0.122652,0.109426,0.089541
134,33750,808,521703,109258,115875,1.61338e+11,2.9603e+10,2.16817e+11,-2.17891e+11,-6.05907e+10,-9.32966e+10,-6.29614e+10,-8.14976e+10,-9.87605e+10,-4.76513e+10,-3.28643e+11,3.04682e+11,-4.70791e+11,-2.89595e+11,-3.87716e+11,-3.66554e+11,-4.157e+11,-3.4057e+11,-4.54112e+11,-3.58262e+11,-5.37301e+11,-1.55981e+11,-2.0501e+12,808,2550,6559,11772,14502,23878,27698,32681,38253,42465,47722,48653,55524,59764,66588,78306,79484,90977,91452,107991,113454,129576,139931,149621,202989,249387,261328,287953,294164,521703,16.0932,0.745774,0.726874,0.522355,0.453743,0.427505,0.398156,0.374899,0.33317,0.307834,0.297971,0.261501,0.24967,0.224747,0.21765,0.185678,0.170699,0.160164,0.153663,0.120285,0.108341,0.0880977
135,34000,2849,398313,116455,97716.8,1.77611e+11,2.81348e+09,2.53192e+11,-2.62914e+11,-6.69026e+10,-1.20493e+11,-6.87763e+10,-1.02275e+11,-1.05578e+11,-6.29876e+10,-3.52904e+11,3.32547e+11,-5.31333e+11,-3.2936e+11,-4.81156e+11,-4.26758e+11,-4.74488e+11,-3.89502e+11,-5.06135e+11,-4.33043e+11,-6.59072e+11,-1.52759e+11,-2.39072e+12,2849,10014,13813,19401,23411,24127,30147,32919,35147,51524,57191,57884,60480,80550,81120,92654,96997,97411,144412,162047,166138,180152,181922,208794,211679,213899,239890,253857,264912,398313,16.3236,0.73809,0.715977,0.515882,0.45561,0.426985,0.386669,0.37264,0.331656,0.302766,0.291799,0.259816,0.246856,0.229675,0.215421,0.186511,0.171991,0.157729,0.15164,0.118478,0.106032,0.0873416
136,34250,1976,610639,150890,173636,2.01867e+11,-2.86185e+10,3.01776e+11,-3.24718e+11,-9.05438e+10,-1.28792e+11,-9.7343e+10,-7.44929e+10,-1.94001e+11,-7.57301e+10,-3.73415e+11,3.71988e+11,-6.43361e+11,-3.60152e+11,-6.02193e+11,-4.73128e+11,-5.34741e+11,-4.94055e+11,-6.32885e+11,-5.22111e+11,-7.7117e+11,-1.86779e+11,-2.86378e+12,1976,6156,25514,35577,38001,38324,43817,44081,47525,50329,52851,53575,61949,66958,70899,77575,86566,86851,90623,99927,105647,130138,165365,276807,311307,374429,387060,499777,586456,610639,17.3588,0.737606,0.709118,0.512606,0.45274,0.430504,0.386021,0.368667,0.335162,0.307198,0.280671,0.256931,0.244187,0.226779,0.212146,0.183377,0.17091,0.157064,0.149285,0.116479,0.104546,0.0855024
137,34500,1606,505685,126550,129779,2.28274e+11,-8.1276e+10,3.85189e+11,-3.01484e+11,-9.62805e+10,-1.57517e+11,-8.65868e+10,-1.12726e+11,-1.73838e+11,-7.57392e+10,-3.79495e+11,4.39077e+11,-7.31101e+11,-4.18428e+11,-6.85406e+11,-5.40474e+11,-5.52522e+11,-5.76128e+11,-6.64716e+11,-5.4075e+11,-8.92769e+11,-2.55922e+11,-3.17558e+12,1606,6143,17971,20822,20985,28411,30729,42915,44563,46980,49574,52857,57768,57884,58503,66793,68190,85491,112617,120114,130229,147022,192567,256876,257610,289719,318499,324772,382613,505685,17.7423,0.751376,0.696982,0.511827,0.455573,0.418254,0.388737,0.358691,0.326879,0.306869,0.274476,0.250922,0.24063,0.225665,0.213717,0.182799,0.169955,0.154666,0.146225,0.115764,0.104246,0.0842649
138,34750,847,237909,98294.3,80435.2,2.52963e+11,-6.41318e+10,3.74616e+11,-3.57921e+11,-1.23304e+11,-1.46589e+11,-1.38548e+11,-4.90657e+10,-2.34553e+11,-6.13079e+10,-4.45383e+11,4.82476e+11,-7.70904e+11,-4.67278e+11,-7.53276e+11,-6.38247e+11,-5.97072e+11,-6.79172e+11,-6.73227e+11,-5.92695e+11,-9.74046e+11,-2.74574e+11,-3.42306e+12,847,3298,7899,15353,15879,16441,18467,24840,26652,36295,37953,42660,43124,46921,75715,99854,110764,119551,124483,134954,140966,147766,173339,180758,188420,194014,212056,235775,235875,237909,18.2581,0.750944,0.685737,0.508969,0.449152,0.410994,0.388469,0.357083,0.323157,0.31116,0.270377,0.254676,0.24353,0.222591,0.211248,0.180446,0.168551,0.155575,0.142406,0.118685,0.102695,0.0841116
139,35000,590,271985,74664.6,75551.4,2.92725e+11,-8.04705e+10,4.6757e+11,-4.25053e+11,-1.59986e+11,-1.88641e+11,-1.66784e+11,-6.2578e+10,-2.61233e+11,-1.10402e+11,-5.78819e+11,6.07817e+11,-9.02733e+11,-5.62189e+11,-9.3424e+11,-7.80421e+11,-7.10245e+11,-7.91958e+11,-7.62479e+11,-7.33187e+11,-1.15953e+12,-2.73284e+11,-4.17668e+12,590,11643,12765,13497,16241,16357,20309,21476,22528,23147,23670,25031,29112,38481,40853,42428,46346,50850,52484,58951,66568,103544,136375,154129,154304,168653,183007,206649,227966,271985,19.9699,0.750792,0.680875,0.499318,0.439815,0.40795,0.386802,0.352949,0.317427,0.308337,0.274392,0.25534,0.241396,0.219865,0.205356,0.179868,0.165514,0.159142,0.139042,0.116508,0.10026,0.0838311
140,35250,2397,332178,108404,84844.4,3.34083e+11,-1.75728e+11,5.41471e+11,-5.05215e+11,-2.3233e+11,-1.91918e+11,-1.54853e+11,-3.84532e+09,-3.64534e+11,-8.6612e+10,-6.8638e+11,7.48349e+11,-1.02707e+12,-6.4868e+11,-1.10658e+12,-8.97895e+11,-8.64681e+11,-9.69989e+11,-9.40872e+11,-8.90272e+11,-1.32787e+12,-3.11534e+11,-4.86392e+12,2397,10040,10297,11419,13281,21114,37047,49047,50672,53394,58526,61358,69548,86177,89009,100449,105597,110302,130751,132210,135633,151337,155652,159648,176070,187515,247103,249319,255036,332178,21.0304,0.752459,0.682643,0.49823,0.444092,0.40422,0.382219,0.34774,0.313339,0.30718,0.279047,0.256315,0.238914,0.219073,0.202735,0.179698,0.162405,0.157455,0.137604,0.113714,0.0991576,0.0828292
141,35500,9086,221015,78777.6,70596.4,3.92241e+11,-3.19559e+11,7.00936e+11,-6.45179e+11,-2.78863e+11,-2.85472e+11,-2.94155e+11,3.81484e+10,-4.21133e+11,-1.06148e+11,-8.23299e+11,8.59011e+11,-1.34926e+12,-8.19354e+11,-1.30527e+12,-1.09256e+12,-1.02555e+12,-1.18342e+12,-1.23434e+12,-1.08113e+12,-1.73176e+12,-4.52193e+11,-6.13857e+12,9086,9896,16582,18684,19642,20346,20734,20795,21044,21063,22740,23946,24839,38527,42903,54840,56709,63555,75196,91258,117854,122656,141517,146139,157302,181207,196944,202089,204221,221015,23.4015,0.76664,0.673224,0.503751,0.440697,0.392625,0.377085,0.340689,0.314918,0.313478,0.270752,0.251046,0.240376,0.213698,0.198931,0.176374,0.160471,0.154131,0.134671,0.11337,0.0992961,0.0800979
142,35750,2058,231896,94196.4,67464.7,4.03838e+11,-1.92891e+11,6.88932e+11,-6.83571e+11,-2.03572e+11,-2.57993e+11,-2.58331e+11,-7.6445e+09,-4.45902e+11,-8.92464e+10,-8.5043e+11,8.35168e+11,-1.41025e+12,-7.9621e+11,-1.27226e+12,-1.06596e+12,-1.05305e+12,-1.0671e+12,-1.21709e+12,-1.00637e+12,-1.71957e+12,-4.54639e+11,-6.09013e+12,2058,8680,11363,18740,29382,31383,40945,41556,42623,45132,45157,47416,56373,70401,87821,93372,95653,103577,104057,120121,123051,124768,147149,148430,153983,164168,194625,212860,229153,231896,23.9538,0.756085,0.668443,0.493651,0.440459,0.388106,0.382611,0.337955,0.313881,0.306838,0.263939,0.251858,0.235048,0.212544,0.199062,0.172909,0.160239,0.155561,0.131005,0.113871,0.0985053,0.0800997
143,36000,2205,229438,68815.4,67502.1,4.48752e+11,-3.05506e+11,8.35146e+11,-8.02995e+11,-2.6035e+11,-3.3554e+11,-3.36612e+11,-5.89195e+07,-6.53638e+11,-6.70492e+10,-1.07444e+12,1.0927e+12,-1.75877e+12,-1.02657e+12,-1.6354e+12,-1.41343e+12,-1.24616e+12,-1.41029e+12,-1.57455e+12,-1.30666e+12,-2.21457e+12,-6.36564e+11,-7.76986e+12,2205,4516,4610,7969,11068,13304,20397,23842,25967,27487,27718,29424,29776,31382,38603,41112,43387,44723,52082,73990,78460,88293,115994,119464,137367,162097,168231,196527,215029,229438,27.4534,0.749973,0.657986,0.488217,0.43375,0.387241,0.37351,0.335934,0.316877,0.308671,0.258936,0.246843,0.230919,0.212081,0.194704,0.17322,0.15621,0.154274,0.127702,0.112204,0.0982042,0.0784985
144,36250,1073,351260,103821,100807,5.08362e+11,-4.12122e+11,1.05497e+12,-9.99554e+11,-2.58681e+11,-3.22304e+11,-4.20218e+11,6.1459e+10,-7.37238e+11,-8.20007e+10,-1.29251e+12,1.27469e+12,-2.01331e+12,-1.26594e+12,-1.8905e+12,-1.62664e+12,-1.46365e+12,-1.70314e+12,-1.77696e+12,-1.52792e+12,-2.63208e+12,-7.18985e+11,-9.05234e+12,1073,1904,2449,6847,7468,8252,14467,21890,28515,38520,38862,41778,43165,45868,58834,70683,77480,98216,110069,138182,151294,158650,170288,179728,203473,204676,258850,287756,294124,351260,30.3621,0.788347,0.650798,0.479028,0.42715,0.391641,0.376949,0.337832,0.314111,0.309201,0.257891,0.246548,0.230212,0.206015,0.194698,0.171298,0.152206,0.151146,0.126678,0.110698,0.0976255,0.0784949
145,36500,2278,396266,82334.5,86095.5,5.60101e+11,-5.06367e+11,1.23646e+12,-1.13406e+12,-4.24223e+11,-4.87789e+11,-4.95614e+11,1.17065e+10,-7.42022e+11,-8.58709e+10,-1.5378e+12,1.52313e+12,-2.27116e+12,-1.54031e+12,-2.31193e+12,-1.93913e+12,-1.87018e+12,-1.93114e+12,-2.09189e+12,-1.77156e+12,-3.06979e+12,-8.49229e+11,-1.05398e+13,2278,4842,7480,9154,12309,13429,26331,27364,30743,32986,33072,34379,42598,43342,56587,58298,72252,77526,80854,83033,92570,93829,113684,120611,122496,141852,180994,197176,261700,396266,34.5306,0.77868,0.633433,0.468439,0.439121,0.405478,0.372822,0.335824,0.310517,0.302643,0.262945,0.247476,0.231506,0.20093,0.19289,0.168253,0.155401,0.152023,0.12437,0.109309,0.0962851,0.0796004
146,36750,12544,484908,126399,107137,6.32276e+11,-5.63951e+11,1.31292e+12,-1.18476e+12,-3.16887e+11,-4.68696e+11,-4.32922e+11,4.17378e+10,-6.40227e+11,-4.92331e+09,-1.57969e+12,1.67228e+12,-2.32684e+12,-1.63176e+12,-2.42732e+12,-2.1404e+12,-2.14569e+12,-1.93285e+12,-2.18981e+12,-1.86414e+12,-3.10392e+12,-8.66947e+11,-1.10961e+13,12544,26733,28490,32643,32851,34713,41613,42666,67376,68472,71068,77046,81288,86076,87926,103029,106763,113286,119536,122883,126751,130216,183824,190751,203549,229358,248456,306268,330882,484908,36.4541,0.772381,0.625633,0.472137,0.44029,0.400913,0.364092,0.324605,0.304998,0.300277,0.265596,0.253166,0.233117,0.197078,0.190773,0.165707,0.154343,0.14722,0.121722,0.108197,0.0960729,0.0794383
147,37000,4098,440200,123974,133522,6.90421e+11,-4.49451e+11,1.61032e+12,-1.30604e+12,-3.2855e+11,-5.09077e+11,-3.2038e+11,9.15909e+10,-6.90366e+11,7.76657e+10,-1.88693e+12,1.96976e+12,-2.79197e+12,-1.85661e+12,-2.68662e+12,-2.45442e+12,-2.32722e+12,-2.22183e+12,-2.37941e+12,-2.17914e+12,-3.66507e+12,-1.00301e+12,-1.26931e+13,4098,9564,10973,11758,13079,17460,29029,30669,31976,32245,32618,32844,36899,40392,46873,49450,61850,65659,113744,127747,136286,208360,237972,247795,282448,314716,319759,328206,404549,440200,39.6982,0.764817,0.685147,0.481391,0.43241,0.404114,0.357713,0.324109,0.298167,0.296039,0.261916,0.247007,0.233683,0.195822,0.187211,0.16432,0.150724,0.14695,0.119574,0.107322,0.0961294,0.0773357
148,37250,21305,567899,130429,108941,6.9167e+11,-4.45595e+11,1.68603e+12,-1.41048e+12,-5.14197e+11,-4.94774e+11,-4.47187e+11,-6.25838e+10,-7.51553e+11,-3.97336e+10,-1.87614e+12,1.94439e+12,-2.98902e+12,-2.01414e+12,-2.76154e+12,-2.61457e+12,-2.45276e+12,-2.36575e+12,-2.64679e+12,-2.19358e+12,-3.74351e+12,-1.04265e+12,-1.31341e+13,21305,25133,29295,38697,39212,59883,71717,73996,74008,74790,76277,80334,81454,83358,84581,88342,105731,109013,120787,138408,157093,157380,169820,176477,214542,226705,235504,245857,285276,567899,41.1358,0.752648,0.675634,0.468204,0.43076,0.399555,0.358934,0.316117,0.301065,0.293057,0.257193,0.245275,0.236607,0.191207,0.186088,0.164506,0.149919,0.142817,0.119669,0.106025,0.0954671,0.0758838
149,37500,594,293022,101721,75474.3,6.95115e+11,-7.14179e+11,1.62879e+12,-1.34109e+12,-4.7441e+11,-4.41915e+11,-4.29258e+11,-1.49533e+11,-7.47018e+11,4.50661e+10,-1.85281e+12,1.98449e+12,-3.17839e+12,-2.05858e+12,-2.9535e+12,-2.66469e+12,-2.63137e+12,-2.43329e+12,-2.95211e+12,-2.28638e+12,-3.92179e+12,-1.03925e+12,-1.38987e+13,594,19031,19913,28497,32075,36184,38387,43823,44151,47329,58120,71087,71789,75169,78647,79797,81165,84052,85931,135119,136432,141659,151270,154598,165710,202903,202908,222216,250058,293022,42.416,0.751771,0.678714,0.459548,0.422917,0.390605,0.357602,0.321741,0.302966,0.290617,0.252539,0.245251,0.235944,0.189394,0.180503,0.164215,0.150054,0.140312,0.115862,0.108112,0.0941916,0.0748136
150,37750,1828,814809,133484,155671,7.87992e+11,-8.6021e+11,2.09705e+12,-1.54622e+12,-6.41315e+11,-7.36658e+11,-5.44597e+11,-6.4784e+10,-7.84215e+11,-8.09329e+10,-2.3254e+12,2.41207e+12,-3.96954e+12,-2.60963e+12,-3.77184e+12,-3.59282e+12,-3.14432e+12,-3.19219e+12,-3.75181e+12,-2.89555e+12,-4.88923e+12,-1.34928e+12,-1.76277e+13,1828,4671,4802,5719,6343,11042,18588,23885,32187,40372,43622,76331,89603,105812,114447,115935,119700,124362,142289,143431,160125,176725,176974,178562,226261,246336,252300,272414,275042,814809,47.7721,0.7655,0.664257,0.458172,0.431998,0.381989,0.349696,0.319088,0.305588,0.290227,0.255175,0.24136,0.233207,0.190662,0.181128,0.164747,0.14811,0.138417,0.114686,0.108607,0.093618,0.073502
151,38000,12532,456160,120776,111210,8.43238e+11,-9.04541e+11,2.19701e+12,-1.64336e+12,-6.77832e+11,-5.27049e+11,-6.54859e+11,1.84319e+10,-8.06613e+11,-1.64338e+10,-2.31682e+12,2.46559e+12,-4.26396e+12,-2.60398e+12,-3.77036e+12,-3.72212e+12,-3.36181e+12,-3.46018e+12,-3.84083e+12,-3.09875e+12,-5.19476e+12,-1.14859e+12,-1.84558e+13,12532,15598,15756,16882,24520,26239,35094,35164,48594,53724,58982,60932,62809,81480,86938,89955,100781,101185,117821,120607,122389,145051,160350,207800,218443,224984,244436,299568,378498,456160,50.2967,0.754398,0.652886,0.464146,0.429213,0.378938,0.345709,0.319345,0.303957,0.28788,0.254502,0.239289,0.230521,0.185009,0.177118,0.162064,0.147349,0.136351,0.117238,0.107579,0.0926027,0.0738188
152,38250,4875,404522,119237,103882,8.10083e+11,-1.01982e+12,2.3253e+12,-1.85407e+12,-5.82867e+11,-6.52117e+11,-6.83757e+11,1.10273e+11,-1.01948e+12,-3.84764e+10,-2.50496e+12,2.81919e+12,-4.52542e+12,-2.83463e+12,-3.99946e+12,-3.81155e+12,-3.57105e+12,-3.67906e+12,-4.07705e+12,-3.30551e+12,-5.46398e+12,-1.22513e+12,-1.92521e+13,4875,5099,10242,23277,31212,34624,45833,59111,60389,61449,67763,68221,77447,87070,88944,90411,98382,103894,104783,127653,128129,135798,161003,161060,166458,215858,264600,295064,393953,404522,51.949,0.745707,0.637863,0.456061,0.428529,0.37409,0.341057,0.315649,0.300027,0.283612,0.258079,0.238994,0.226409,0.184668,0.175616,0.162342,0.147748,0.134899,0.114957,0.106143,0.0922683,0.0729864
153,38500,4142,488758,147147,153343,9.13956e+11,-1.43438e+12,2.99931e+12,-2.25317e+12,-5.87017e+11,-5.48692e+11,-8.04114e+11,3.13818e+11,-1.09857e+12,-1.31863e+10,-3.15516e+12,3.77155e+12,-5.4148e+12,-3.43455e+12,-4.75108e+12,-4.5178e+12,-4.49739e+12,-4.38751e+12,-4.83981e+12,-3.944e+12,-6.69695e+12,-1.6143e+12,-2.33095e+13,4142,8443,13712,17126,20583,23821,29095,30559,37426,40235,40619,47690,57964,69639,72600,76070,77855,87985,119571,131387,160375,241645,290063,301795,302288,353607,381379,410632,477347,488758,58.0052,0.748548,0.648058,0.452865,0.430253,0.384954,0.337252,0.318496,0.297292,0.281392,0.252394,0.23478,0.223481,0.179713,0.174927,0.159188,0.145802,0.132786,0.114315,0.105197,0.0914488,0.0709566
154,38750,4742,620082,159319,159189,9.2845e+11,-1.54676e+12,2.91837e+12,-2.41889e+12,-5.02057e+11,-7.27822e+11,-9.22737e+11,3.52516e+11,-1.15709e+12,-2.23762e+11,-2.91647e+12,3.6171e+12,-5.32606e+12,-3.3293e+12,-4.60184e+12,-4.48198e+12,-4.16252e+12,-4.20667e+12,-4.63524e+12,-3.7553e+12,-6.22872e+12,-1.50273e+12,-2.23127e+13,4742,12187,14722,15330,22497,24099,37976,51678,55567,56418,58254,73369,84134,98166,117432,118236,130652,145364,147066,165349,167694,172685,184438,190366,347086,355511,359204,426081,523179,620082,59.3423,0.738887,0.648812,0.455325,0.420366,0.381253,0.333144,0.317057,0.299361,0.279361,0.258032,0.236612,0.219141,0.176192,0.17207,0.15999,0.144546,0.131897,0.112891,0.102705,0.0896274,0.0692822
