generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,88,1860,510.6,392.387,2703.28,-633.773,362.567,-4114.68,-826.8,-3136.6,-3346.99,-2005.48,-1849.71,-3684.29,-2725.24,1793.67,-3515.3,-2502.25,-3177.4,-3398.19,-2466.69,-4141.22,-4773.5,-4719.24,-1800.23,-4342.72,-12980.2,88,104,160,167,198,207,211,216,262,264,312,350,352,390,397,400,453,470,488,553,614,616,626,704,710,714,923,1220,1289,1860,3.86412,1.06768,1.00917,0.988847,0.917966,0.883408,0.804955,0.778858,0.753979,0.719551,0.687563,0.626735,0.59326,0.583268,0.566792,0.544353,0.527626,0.510908,0.494271,0.490528,0.437924,0.419792
43,11000,57,1591,499.433,387.573,3331.78,-352.962,-101.927,-4315.12,-1951.4,-2867.06,-5438.26,-2859.01,-3175.19,-3684.57,-3425.14,1742.33,-4067.57,-3050.79,-3292.02,-3807.97,-4278.27,-4101.52,-5803.42,-4940.64,-2975.24,-5638.45,-15049.5,57,99,120,157,160,198,229,242,260,267,278,288,306,313,325,359,369,437,557,580,585,588,747,793,796,847,908,1001,1526,1591,3.87573,1.07436,1.01683,0.996627,0.912648,0.897879,0.797048,0.756859,0.754165,0.697217,0.678531,0.621333,0.580058,0.567849,0.558709,0.529068,0.514552,0.511532,0.48735,0.47847,0.429963,0.421867
44,11250,60,1747,458.167,399.156,4344.38,-3042.44,-2.15671,-6026.88,-4109.34,-3083.29,-5753.17,-4073.49,-3946.58,-3304.56,-4579.34,901.47,-5629.08,-4440.6,-3883.5,-5198.11,-5963.24,-5353.63,-7547.39,-4507.26,-4663.99,-7020.94,-19635.5,60,64,68,84,105,138,197,208,235,272,286,321,322,323,332,345,377,395,440,478,511,525,557,572,578,726,832,1197,1450,1747,3.94049,1.08776,1.03313,0.984515,0.914088,0.886398,0.779387,0.766493,0.754118,0.687333,0.670082,0.616216,0.574042,0.559723,0.546689,0.531292,0.512451,0.503712,0.482867,0.467353,0.433613,0.412544
45,11500,122,1296,449.833,298.244,5071.92,-3459.16,223.103,-6463.05,-3896.04,-2792.81,-6774.44,-2943.24,-5346.95,-3021.17,-6486.34,287.357,-6740.91,-4809.28,-5977.73,-5869.37,-6984.61,-6868.14,-7589.77,-4276.93,-5315.47,-8453.49,-21051,122,130,159,173,185,222,232,234,245,262,265,310,340,341,366,386,388,403,431,442,466,476,666,666,702,732,800,832,1223,1296,3.8991,1.06564,1.01465,0.971849,0.912264,0.885734,0.782546,0.765297,0.749477,0.682095,0.668456,0.627127,0.578411,0.56333,0.540435,0.527372,0.504463,0.493921,0.470818,0.455506,0.423205,0.402403
46,11750,71,1113,382.867,261.915,5794.6,-3947.19,-28.6453,-7312.38,-3421.84,-2540.55,-6956.79,-2588.12,-4925.01,-4907.86,-6854.32,-374.083,-7488.13,-6229.66,-7180.22,-6835,-7645.97,-7923.03,-9071.59,-6250.6,-8581.98,-9738.84,-26887.7,71,75,98,105,114,138,167,215,251,289,297,298,299,308,311,311,315,320,328,352,419,461,470,487,709,713,724,832,896,1113,3.93094,1.05294,1.01758,0.963655,0.89528,0.875695,0.785737,0.752762,0.732382,0.684856,0.65736,0.606184,0.576874,0.564526,0.530164,0.515955,0.492853,0.490168,0.457387,0.444954,0.412411,0.394905
47,12000,74,1207,367.9,253.38,6319.7,-7233.31,407.654,-8333.9,-4130.02,-4002.43,-5369.46,-4275.37,-5387.02,-5413.3,-6371.7,-360.226,-8972.23,-5397.75,-7815.04,-8809.76,-8314.47,-8733.41,-10469.5,-6814.65,-10098.7,-10730.9,-30488.2,74,102,133,153,153,157,175,201,209,210,224,248,249,275,292,293,321,334,345,413,433,434,449,452,597,647,686,697,874,1207,3.84885,1.05798,1.02316,0.964743,0.892253,0.869095,0.783794,0.736355,0.715984,0.675117,0.648931,0.599997,0.565229,0.55414,0.527998,0.507545,0.495262,0.482502,0.452936,0.442598,0.406762,0.382884
48,12250,124,1481,478.167,327.594,7146.21,-8839.36,1649.89,-8184.36,-3752.79,-5099.29,-8491.81,-4714.68,-6311.34,-3623.45,-7735.9,1466.8,-12569.1,-6439.09,-8531.96,-11975.3,-10276.1,-11010.6,-13324.4,-11688.4,-10972.7,-11944.2,-37889.3,124,136,144,184,206,218,220,281,284,285,315,319,321,396,405,408,432,434,464,468,530,560,586,630,681,681,853,953,1346,1481,3.96947,1.04489,1.01025,0.980269,0.901731,0.866834,0.77656,0.727799,0.708947,0.661972,0.633555,0.594487,0.567907,0.548455,0.531442,0.501654,0.495384,0.480525,0.454802,0.437258,0.397595,0.372578
49,12500,43,3308,624.667,657.838,8680.95,-12312,1470.12,-9876.59,-8311.44,-4970.07,-10707.3,-6744.35,-8084.29,-6363.74,-8675.99,-168.525,-15554.9,-8909.31,-8149.62,-15186.4,-13953.6,-12307.6,-15091.5,-14537.8,-12442,-13778,-49049.4,43,77,147,175,203,203,208,211,247,262,272,277,392,405,475,490,494,569,669,690,716,716,758,766,769,791,812,1761,1834,3308,4.34891,1.06167,1.00436,0.990753,0.942844,0.854848,0.776087,0.732997,0.711247,0.646868,0.629732,0.592431,0.566347,0.544361,0.530689,0.496336,0.49502,0.47842,0.442657,0.42836,0.390645,0.359843
50,12750,31,2254,1014.8,629.496,10830,-12546.2,2585.13,-12240.4,-8458.23,-6588.1,-14143.7,-7691.19,-10825.6,-8480.74,-12434.5,2861.46,-20562.1,-10617.1,-10274,-16750.5,-16992.1,-15937.3,-20372.8,-19055.9,-16980.7,-15639.5,-65067.9,31,68,114,121,266,289,427,441,478,711,837,864,910,931,942,998,1165,1222,1304,1309,1349,1442,1473,1533,1548,1583,1761,2017,2056,2254,4.66886,1.07978,1.002,0.985404,0.926008,0.858634,0.76199,0.719864,0.705652,0.634247,0.622156,0.588926,0.566591,0.550077,0.523435,0.486866,0.483541,0.476952,0.444258,0.42986,0.385413,0.349492
51,13000,71,8474,1928.1,1832.27,13185.9,-10264.1,3944.45,-15592,-9759.31,-11343.9,-15117.1,-8657.44,-11724.4,-12289.9,-11532.7,5108.12,-23669.7,-8861.16,-12740.6,-18963.6,-17185.3,-16658.7,-22586.2,-21124.9,-19484,-18929.8,-79199.9,71,192,214,228,262,476,532,591,790,831,899,1035,1108,1338,1363,1531,1582,1626,1756,1773,2237,2638,2887,3066,3522,3563,3684,4680,4894,8474,4.82594,1.07993,1.04923,0.98645,0.922884,0.854933,0.752236,0.701923,0.689399,0.622667,0.618713,0.579603,0.567158,0.536832,0.516689,0.492154,0.474052,0.468921,0.437182,0.420522,0.375332,0.33872
52,13250,151,6343,1685.5,1366.63,16067.6,-9868.47,2301.74,-20121.9,-11445.7,-12610.2,-20721.2,-11413.6,-11229,-14165.4,-14242.7,6562,-32036.9,-13038.4,-18580.8,-19514.3,-20796.1,-22079.2,-31226.4,-23404.5,-24559.2,-22465.6,-98116.2,151,178,464,605,630,812,886,894,904,1015,1022,1086,1131,1161,1302,1355,1378,1420,1521,1573,1598,1626,1976,2252,2646,2960,3102,3725,4849,6343,4.9294,1.06823,1.04113,1.0008,0.918107,0.839874,0.74584,0.697384,0.677321,0.623413,0.605024,0.567108,0.552191,0.524675,0.515149,0.490343,0.467868,0.462348,0.426047,0.417517,0.36931,0.330978
53,13500,271,8820,2596.9,2166.48,19253.6,-4712.24,9069.1,-25577.8,-11130.6,-12601.5,-25209.3,-9768.48,-12766.2,-17686.9,-21167.1,9688.08,-35642.9,-18567.3,-19661.3,-20690.7,-25603.4,-25280.9,-31086.9,-27699.9,-25651.7,-24545.6,-116478,271,457,476,480,637,871,1018,1070,1121,1181,1310,1350,1523,1821,1826,1866,2181,2435,2547,3056,3091,3129,3744,3974,4098,4589,4600,7015,7350,8820,4.91416,1.08655,1.03965,0.995861,0.900909,0.832498,0.759836,0.686228,0.667999,0.610618,0.599053,0.554429,0.539244,0.524292,0.508597,0.489759,0.463847,0.454264,0.425648,0.406533,0.367021,0.320852
54,13750,264,14601,3116.33,3320.13,22878.2,-14437.1,14659.8,-32926.8,-6966.33,-16631.8,-23642.1,-4317.99,-19492.1,-16923.9,-25990.4,7110.06,-44762.2,-20722.1,-22484.5,-25476.8,-30275,-34286.9,-38353.2,-27955,-29376.6,-29507.2,-139354,264,281,324,340,348,663,677,729,847,916,1109,1460,1537,2025,2062,2240,2283,2481,2786,2829,3057,3502,5211,5330,5429,6097,6276,7056,10730,14601,4.9014,1.09315,1.04339,0.986888,0.883784,0.831082,0.749485,0.682498,0.665213,0.606702,0.591232,0.546882,0.527655,0.52292,0.499027,0.489068,0.46856,0.450979,0.419593,0.406686,0.368037,0.323632
55,14000,183,12707,3222.3,3130.02,27333.6,-22511.4,15704.3,-37656.1,-10398.5,-16355,-34231.7,-12642.7,-17400.6,-23340.6,-32326.7,6109.66,-49629.7,-30940.7,-29264.3,-38881.7,-39087.2,-37481.5,-51708.3,-37684.5,-32476.9,-36399.8,-180815,183,329,362,394,403,510,738,905,1027,1117,1225,1518,1641,1735,2133,2273,2341,2405,3447,3738,3792,4200,4568,4916,5909,6956,7469,8858,8870,12707,5.0325,1.09101,1.0622,0.971225,0.864125,0.834934,0.746663,0.6746,0.658216,0.607074,0.582244,0.541093,0.532594,0.51819,0.493899,0.484939,0.460865,0.447822,0.410148,0.405293,0.364572,0.314079
56,14250,99,10348,2832.9,2476.52,32762.1,-42986.1,18950,-50486.6,-16753.6,-19117.5,-34626.1,-12245.4,-21997.7,-31116.8,-39011.4,3272.14,-56161.2,-32792.7,-46006.1,-45662.1,-43474.6,-41584.8,-52535.2,-42653.5,-50351.1,-40981.2,-209249,99,291,298,407,424,741,766,1183,1367,1400,1442,1595,1711,1859,1929,2516,2573,3052,3133,3179,3237,3345,3800,4493,4587,5005,5081,5961,9165,10348,4.98108,1.07479,1.06107,0.959023,0.872014,0.835539,0.734353,0.667769,0.646232,0.609607,0.586693,0.54579,0.534085,0.502938,0.486627,0.483467,0.455787,0.440617,0.404618,0.397737,0.362764,0.30468
57,14500,123,7871,2070.1,2055.77,41554.3,-60424.4,12697.7,-53293.7,-31238.5,-37013.7,-50697.3,-27128.5,-17386.6,-36590.2,-51645.2,3667.51,-75957.1,-39496.8,-58131.2,-66747.6,-69764.6,-57538.9,-66573.6,-64047.5,-71975.8,-49892.1,-268895,123,224,265,295,324,337,404,629,736,958,1001,1143,1178,1237,1375,1404,1636,1662,1772,1878,2323,2369,2432,2693,3840,3934,4763,6537,6760,7871,5.13067,1.06057,1.04195,0.968456,0.867301,0.836117,0.722839,0.654573,0.650758,0.604345,0.587816,0.545885,0.530524,0.499949,0.497308,0.482533,0.450031,0.439875,0.401781,0.39161,0.353337,0.302598
58,14750,189,7614,2248.37,1775.53,52046.2,-54950.5,12310.6,-61527.5,-28944.9,-48681.2,-55221.4,-31210.2,-21894.6,-49512.5,-59660.4,10757.8,-85170.1,-57189.8,-70935.1,-78388.8,-79730.4,-64055,-86574.9,-63309.1,-94376.1,-63663.6,-336925,189,285,370,593,655,657,708,811,985,1017,1044,1434,1544,1665,1757,1829,2037,2549,2645,2776,2781,2966,3229,3264,3411,3936,4018,4233,6449,7614,5.17339,1.06487,1.03206,0.956919,0.852981,0.817998,0.723205,0.63986,0.636101,0.61857,0.585952,0.532677,0.520241,0.492455,0.479733,0.471641,0.442786,0.430882,0.393466,0.386088,0.34571,0.301079
59,15000,184,10924,3098.43,3251.01,64878,-57990.6,20563.5,-76278.5,-22497.6,-63953.8,-56288.4,-45212.4,-15774.3,-44217.8,-80438.8,26347.1,-110222,-65852,-83861.4,-93146.4,-96315.6,-80528.5,-97166.7,-69197.4,-117158,-87358.5,-410822,184,280,282,368,575,686,904,946,953,980,1013,1056,1102,1493,1993,2120,2167,2255,2439,2570,2904,3398,4120,4190,6515,7884,8926,9255,10471,10924,5.17171,1.08468,1.00605,0.9495,0.839683,0.817193,0.726393,0.631717,0.625446,0.618832,0.574676,0.522107,0.518077,0.481385,0.477116,0.463496,0.436126,0.428025,0.399233,0.381708,0.337141,0.292279
60,15250,398,39879,6097.27,7521.72,77990.7,-78693.6,29624.1,-108080,-17693.7,-64507.6,-89296.8,-42842.5,-33199.7,-49467.4,-109990,38373.6,-130467,-87312,-93658.9,-124607,-117340,-104885,-104880,-86790.1,-123393,-85765.5,-506405,398,696,712,828,831,1484,1990,2382,2471,2565,2739,3033,3105,3444,3505,3942,4977,5530,5633,6325,6480,6851,7086,7218,7250,10024,10286,13753,17501,39879,5.21555,1.0599,0.993861,0.927121,0.83458,0.808878,0.716498,0.627431,0.612658,0.608609,0.562016,0.522888,0.514344,0.473532,0.468514,0.454017,0.430518,0.418481,0.402088,0.374986,0.330474,0.286491
61,15500,236,20706,5237.9,4931.03,97887.6,-96585.6,38706.5,-131289,-13875.6,-81761.4,-109942,-48256.2,-46489.7,-74857.1,-128790,44587.3,-154482,-111334,-133854,-145256,-146863,-121807,-132713,-98729,-177353,-116376,-651488,236,782,914,1005,1005,1091,1404,1867,1936,2442,2539,2762,2962,3011,3241,3410,4054,4553,5941,6168,6209,7392,7451,7456,7614,8560,9822,12590,18014,20706,5.25865,1.08028,0.971106,0.935967,0.843658,0.795659,0.71318,0.628627,0.61261,0.605013,0.550192,0.512917,0.508966,0.472119,0.462417,0.446194,0.420004,0.414199,0.396472,0.373041,0.324231,0.282347
62,15750,297,14930,3947.17,3216.87,121891,-106394,38483.4,-182497,-21427.7,-60659,-137888,-89621.9,-87870.3,-67304.5,-154157,57127,-196348,-132949,-166192,-203575,-178366,-182793,-190634,-129711,-219872,-162177,-803293,297,398,704,723,964,1146,1275,1381,2018,2034,2769,3024,3105,3138,3177,3393,3436,3484,3512,3976,4332,4475,5428,5961,6665,6970,7484,8541,9675,14930,5.31021,1.06532,0.965213,0.923345,0.831466,0.79756,0.698264,0.629838,0.600144,0.590445,0.5559,0.506363,0.501051,0.478401,0.462588,0.44322,0.413795,0.406915,0.39244,0.368425,0.318733,0.276362
63,16000,204,19757,4619.9,4206.57,153025,-152753,68002.8,-221228,-34121,-73754.9,-205094,-116839,-102513,-93227.9,-200809,47619.5,-255302,-131832,-225847,-252004,-212659,-206417,-232560,-163222,-232483,-206880,-1.04109e+06,204,349,572,647,1561,1668,1704,1900,1940,1945,2141,2398,2636,2815,3378,3727,4208,4390,4516,4788,5271,5619,6120,7034,7829,7973,8158,10715,12634,19757,5.40279,1.06687,0.967044,0.907027,0.817711,0.779722,0.69865,0.640002,0.606225,0.580689,0.544429,0.498244,0.490231,0.471278,0.457819,0.438452,0.414903,0.401571,0.384636,0.366619,0.320622,0.274425
64,16250,236,15070,4702.57,3486.11,196015,-227712,108611,-254917,-74508.1,-132708,-217646,-154900,-91384.5,-168281,-221812,30598.6,-313651,-183764,-278303,-271587,-278894,-253200,-307481,-215349,-331503,-277519,-1.34713e+06,236,314,603,802,995,1201,1639,1784,2035,2484,3271,3350,3612,3788,4131,4185,4543,4701,5017,5363,6856,6906,7016,7356,7777,7779,8406,9041,10816,15070,5.56629,1.0734,0.952631,0.909818,0.801686,0.789792,0.695401,0.629032,0.595163,0.572075,0.540253,0.494022,0.484466,0.465848,0.45848,0.436376,0.406711,0.394003,0.379965,0.361941,0.314553,0.271215
65,16500,159,17042,3001,3627.65,240924,-274234,77679,-316864,-56854.2,-147703,-304248,-158343,-68334.7,-136616,-312216,47871.1,-397963,-167569,-377947,-282796,-353727,-335352,-376333,-257623,-391483,-271378,-1.58227e+06,159,198,204,351,420,531,576,836,931,947,983,1059,1130,1166,1377,1455,1663,1758,2216,2893,3870,4291,4697,4764,5322,5710,6013,7677,9791,17042,5.47754,1.06963,0.95704,0.905663,0.787607,0.779798,0.703468,0.636901,0.588721,0.566274,0.54064,0.490478,0.473347,0.456945,0.451225,0.443203,0.409907,0.391858,0.37161,0.363086,0.305282,0.266696
66,16750,438,15618,3988.7,2905.76,295650,-367201,65255.6,-353362,-52844.9,-209961,-369549,-196826,-191135,-195926,-360003,106577,-515103,-248594,-475543,-427791,-461169,-398617,-444071,-335897,-501071,-378889,-2.06032e+06,438,741,800,1076,1139,1875,1987,2093,2121,2536,2805,3476,3485,3691,3701,3875,4022,4186,4411,4443,4466,4572,4588,5063,5167,5542,6622,6800,8322,15618,5.56662,1.07329,0.94525,0.913133,0.768984,0.764284,0.712075,0.636004,0.58801,0.562142,0.539459,0.488692,0.468279,0.453383,0.447886,0.436119,0.404633,0.383598,0.365245,0.354893,0.302424,0.258937
67,17000,303,18845,5469.57,4535.67,370139,-559991,100789,-440457,-149746,-268720,-439236,-232001,-271942,-239671,-490415,108923,-606907,-354061,-585421,-546674,-514721,-393391,-537601,-414071,-615316,-518757,-2.57625e+06,303,717,792,871,1240,1330,1853,2427,2557,2796,2816,2853,3164,3233,3351,3636,4434,4647,4664,7526,7712,8608,8812,9631,9677,9871,10259,11170,14292,18845,5.60098,1.05703,0.936094,0.897136,0.773148,0.753275,0.707616,0.634723,0.603724,0.558134,0.52875,0.484223,0.462659,0.449038,0.439919,0.428362,0.4014,0.388366,0.367373,0.352874,0.305009,0.254687
68,17250,680,18256,4436.17,4355.11,467512,-680164,117260,-685630,-220087,-362546,-609417,-323539,-325802,-390026,-615972,62599.3,-819306,-309567,-770668,-782518,-596740,-609399,-589454,-523178,-744384,-655726,-3.2581e+06,680,691,1074,1212,1332,1487,1547,2006,2096,2131,2182,2293,2509,2605,2707,2897,3197,3457,3645,4582,4790,4863,4916,5116,6021,6055,9630,13381,15727,18256,5.75969,1.03302,0.92238,0.884348,0.77126,0.73862,0.713847,0.637516,0.597886,0.547847,0.525682,0.482623,0.458428,0.444961,0.433036,0.418638,0.398819,0.380893,0.360548,0.34836,0.305244,0.247585
69,17500,107,15313,3114.23,3807.17,563233,-580335,213620,-913026,-275992,-291562,-689629,-568235,-385574,-377508,-742138,36500.9,-1.05657e+06,-473907,-875193,-941209,-773021,-668416,-695220,-717353,-931965,-764958,-3.83798e+06,107,151,238,261,410,438,479,803,835,888,1018,1030,1427,1473,1859,1920,2063,2365,2552,3025,3147,3715,3851,4052,4189,4966,6627,11630,12595,15313,5.69939,1.05335,0.911689,0.878045,0.760856,0.733478,0.703788,0.64142,0.594688,0.541157,0.512624,0.481487,0.459426,0.437366,0.426118,0.40882,0.390788,0.382317,0.357816,0.345756,0.301042,0.243812
70,17750,103,21526,3006.5,4061.79,667373,-611226,258650,-978352,-225426,-264594,-672197,-503075,-320740,-574446,-763856,62037.6,-1.46837e+06,-646116,-951906,-1.15691e+06,-847899,-879728,-795788,-671675,-1.08871e+06,-860148,-4.52725e+06,103,334,397,550,568,680,728,753,787,927,933,1575,1627,1986,2073,2106,2257,2933,2954,2968,2981,3018,3269,3448,3462,4348,5320,5425,10159,21526,5.58769,1.0529,0.900741,0.890889,0.745076,0.729313,0.689261,0.640464,0.599694,0.544238,0.50812,0.490714,0.450258,0.438983,0.419133,0.409929,0.385776,0.382513,0.354951,0.33702,0.297209,0.237371
71,18000,516,19073,4404.07,4380.21,757325,-772128,263450,-1.1072e+06,-429411,-284335,-828635,-628578,-610674,-779213,-902084,200618,-1.53431e+06,-831067,-1.00166e+06,-1.42422e+06,-1.07984e+06,-1.11459e+06,-926676,-858341,-1.29475e+06,-967746,-5.45856e+06,516,643,683,781,949,1051,1251,1272,1868,1955,2090,2174,2191,2328,2823,3131,3785,4145,4777,4888,4901,5036,5211,5745,6020,7817,7920,11528,15570,19073,5.71313,1.03918,0.906143,0.889166,0.737812,0.729769,0.676748,0.627912,0.598063,0.540082,0.4988,0.48315,0.442206,0.434556,0.415581,0.411254,0.38593,0.37806,0.355513,0.332501,0.292736,0.232592
72,18250,396,21156,4911.47,5085.91,817007,-1.07401e+06,389708,-1.34326e+06,-619818,-406534,-870514,-692466,-564861,-843358,-857872,136109,-1.79775e+06,-837355,-1.13173e+06,-1.40537e+06,-1.03841e+06,-1.1966e+06,-1.09642e+06,-1.01677e+06,-1.30305e+06,-1.19377e+06,-6.21403e+06,396,554,795,813,1193,1361,1445,1455,1564,1784,2038,2518,2553,2615,2831,3119,3459,4157,4263,4827,4980,5677,5969,6505,8004,9220,10388,14354,17351,21156,5.67911,1.03853,0.893952,0.862058,0.739213,0.713725,0.663826,0.616876,0.604449,0.536624,0.489567,0.479965,0.446092,0.433425,0.407341,0.405654,0.384542,0.376455,0.354141,0.329934,0.288613,0.229666
73,18500,538,15799,4986.73,3898.11,908731,-1.37702e+06,513910,-1.31064e+06,-510549,-473404,-1.08253e+06,-560191,-597954,-592230,-1.12324e+06,357015,-1.87907e+06,-1.14045e+06,-1.37707e+06,-1.66231e+06,-1.28169e+06,-1.41344e+06,-1.20546e+06,-1.16022e+06,-1.25814e+06,-1.36455e+06,-7.26488e+06,538,630,752,865,991,1002,1415,1641,2133,2310,2529,2729,3223,3567,4413,4815,5097,5578,5883,6037,6196,6682,7096,7436,7492,9001,9804,10963,12985,15799,5.73404,1.0231,0.86888,0.852382,0.746429,0.691786,0.6693,0.615953,0.598506,0.530832,0.482509,0.472918,0.440193,0.430976,0.405236,0.397591,0.380363,0.368286,0.34732,0.326436,0.284969,0.230914
74,18750,826,23834,6498.87,4855.99,1.1253e+06,-1.72978e+06,751179,-1.54674e+06,-741966,-710295,-1.43532e+06,-924116,-937692,-864074,-1.11422e+06,687430,-2.19193e+06,-1.61614e+06,-1.62074e+06,-1.95845e+06,-1.57005e+06,-1.79108e+06,-1.77924e+06,-1.476e+06,-1.64903e+06,-1.89089e+06,-9.37537e+06,826,1217,1634,1765,2167,2347,2698,3117,3377,3498,3767,3793,3796,4402,5119,6014,6467,7488,7531,7552,7867,8541,8655,8795,9735,10633,11506,12882,13943,23834,6.32468,1.00333,0.88089,0.843879,0.726683,0.686108,0.656002,0.604101,0.583902,0.538259,0.482531,0.471834,0.432908,0.424134,0.403759,0.385004,0.381412,0.373907,0.337908,0.324967,0.291489,0.232237
75,19000,158,34117,7924.37,7381.51,1.28176e+06,-1.61992e+06,789780,-1.68271e+06,-903725,-795856,-1.62872e+06,-1.12784e+06,-887892,-1.23072e+06,-1.27475e+06,869632,-2.7013e+06,-1.61984e+06,-2.05038e+06,-2.04939e+06,-1.70192e+06,-2.27979e+06,-2.2973e+06,-1.77268e+06,-2.03451e+06,-1.87149e+06,-1.05415e+07,158,310,1009,1043,1113,1650,1771,1937,2506,2941,3165,4160,5520,5969,6080,6612,6729,7200,7971,9011,9584,11688,11715,13011,14582,14716,14827,17639,18997,34117,6.53919,1.00199,0.878459,0.823959,0.726069,0.672031,0.650334,0.599841,0.58183,0.533327,0.477531,0.465874,0.43326,0.425884,0.405627,0.377014,0.374539,0.36901,0.335011,0.3167,0.285154,0.229894
76,19250,81,27843,6671.47,6345.89,1.56286e+06,-2.3497e+06,625515,-1.72344e+06,-1.18536e+06,-1.13797e+06,-1.66808e+06,-1.0469e+06,-1.24244e+06,-925201,-1.53328e+06,1.14733e+06,-3.04589e+06,-1.86337e+06,-2.77e+06,-2.47509e+06,-1.99489e+06,-2.47453e+06,-2.86759e+06,-2.07787e+06,-2.44167e+06,-2.79933e+06,-1.32531e+07,81,104,805,995,1381,1812,2035,2474,2592,2733,3941,3943,4091,4175,4197,4329,6049,6072,6338,6602,7671,8144,8915,9540,9545,11784,15334,16505,20114,27843,7.08675,1.04363,0.908439,0.830383,0.718681,0.671536,0.640432,0.605946,0.56318,0.53951,0.470844,0.456705,0.426117,0.418823,0.403686,0.372024,0.368726,0.362723,0.328804,0.307987,0.282897,0.228359
77,19500,398,29152,7254.8,6515.18,1.87222e+06,-2.89203e+06,727236,-2.18308e+06,-1.07513e+06,-1.30803e+06,-1.78418e+06,-1.35308e+06,-1.74014e+06,-1.21652e+06,-2.18267e+06,1.64208e+06,-3.94088e+06,-2.20916e+06,-3.44325e+06,-3.17304e+06,-2.72142e+06,-2.6633e+06,-3.54819e+06,-2.46694e+06,-3.43224e+06,-3.3241e+06,-1.60461e+07,398,934,1071,1235,1765,1842,2098,2751,2966,3632,3756,3969,4580,4601,4967,5493,6479,7042,7058,7923,8375,8385,9265,11164,11771,12741,13994,17351,20886,29152,7.5302,1.03549,0.925764,0.817779,0.701256,0.676463,0.630173,0.593013,0.551538,0.53708,0.474915,0.450969,0.417188,0.405861,0.404232,0.368921,0.360939,0.357032,0.327988,0.308426,0.276787,0.224079
78,19750,707,46429,13179.1,10531.5,2.3297e+06,-4.4326e+06,1.27114e+06,-3.16159e+06,-1.21781e+06,-1.78389e+06,-2.15758e+06,-1.55913e+06,-2.23789e+06,-1.89725e+06,-3.18927e+06,2.72393e+06,-4.87813e+06,-3.10344e+06,-3.78434e+06,-4.02222e+06,-3.60449e+06,-3.72184e+06,-4.29659e+06,-3.54702e+06,-4.10963e+06,-3.91232e+06,-2.00214e+07,707,933,1569,1627,2042,2870,4071,6533,6569,8607,9179,10427,10535,10741,10787,10851,11388,11535,12228,15418,16646,17047,17844,18685,21107,22240,22747,28053,35957,46429,7.88113,1.02168,0.923998,0.797658,0.691662,0.6816,0.636219,0.595355,0.543927,0.53145,0.462948,0.450865,0.41345,0.399589,0.394693,0.367646,0.355057,0.352028,0.322252,0.299573,0.273717,0.218277
79,20000,225,49382,12305.8,11645.5,2.96513e+06,-5.38756e+06,1.5296e+06,-3.14178e+06,-1.40986e+06,-1.73936e+06,-1.9046e+06,-1.71302e+06,-2.5912e+06,-2.02274e+06,-4.15642e+06,3.50673e+06,-6.1316e+06,-3.95859e+06,-4.83676e+06,-4.84071e+06,-4.62218e+06,-4.20005e+06,-4.99928e+06,-5.05845e+06,-5.16015e+06,-4.43681e+06,-2.4914e+07,225,1199,2283,2840,2988,3246,3271,3361,4834,5751,5911,6073,6635,7087,7474,8901,8963,11180,12285,12304,13575,15342,15370,16805,20424,25858,26806,32616,36186,49382,8.18208,1.01666,0.919515,0.780308,0.697761,0.673572,0.625897,0.581448,0.533762,0.525937,0.450347,0.438783,0.40834,0.392455,0.386841,0.366696,0.355617,0.343625,0.322761,0.291889,0.267385,0.214222
80,20250,109,48551,16207.6,15254.1,3.6415e+06,-6.30419e+06,2.3919e+06,-3.27168e+06,-1.1484e+06,-2.06909e+06,-2.17299e+06,-1.57832e+06,-2.9463e+06,-1.36633e+06,-4.38079e+06,4.45377e+06,-8.24534e+06,-3.71472e+06,-5.58374e+06,-5.32781e+06,-5.45281e+06,-4.97173e+06,-6.18739e+06,-6.15214e+06,-6.12241e+06,-5.84526e+06,-2.9967e+07,109,845,1267,1427,2484,3161,3298,3914,5092,5340,5775,5802,10083,10975,11075,11386,12713,15315,15922,16561,18726,19919,23030,24430,36475,37828,43080,43225,48420,48551,8.2252,1.02446,0.90998,0.782097,0.691218,0.662691,0.62113,0.569699,0.529869,0.512723,0.444596,0.435301,0.403587,0.384172,0.381714,0.366077,0.347049,0.335164,0.319991,0.292244,0.265359,0.211159
