generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,59,2141,747.367,575.216,7442.35,4791.58,-1228.18,-4527.73,-9043.95,-7188.82,-8267.01,-5763.25,-12374.4,-6981.73,-12462,7014.15,-15012.7,-13457.4,-15983.9,-10918.9,-7130.52,-9067.93,-12396,-10023.1,-11799.3,-17139.5,-52657.4,59,61,71,116,121,252,287,303,378,410,441,454,502,564,579,605,659,673,813,930,941,988,999,1049,1265,1514,1568,1741,1937,2141,5.3846,1.14666,1.08545,0.973275,0.947793,0.893506,0.869945,0.829157,0.750985,0.730691,0.67857,0.642739,0.627957,0.609572,0.568711,0.559565,0.545409,0.530464,0.487281,0.477541,0.448177,0.425335
43,11000,103,4835,1274,1030.55,10000.7,7992.14,-2328.12,-5052.54,-11886.3,-9876.8,-8289.03,-4873.16,-15754.9,-5048.34,-15747.7,9780.46,-17613.2,-15780.5,-18831.1,-12990.1,-8857.5,-10151.9,-18487.3,-14717.7,-17262.5,-19516.5,-68848.3,103,207,268,339,395,403,441,559,592,600,627,658,677,765,1037,1164,1167,1175,1310,1377,1567,1683,1870,2013,2168,2452,2498,2575,2695,4835,5.73329,1.13135,1.08775,0.970955,0.93711,0.920325,0.873714,0.816324,0.74661,0.719352,0.671958,0.63493,0.619387,0.605236,0.572475,0.559737,0.538207,0.517432,0.483049,0.472767,0.444908,0.418258
44,11250,97,2851,938.233,704.12,12773.9,7316.73,-1944.24,-6826.03,-16606.3,-15821.2,-10251.1,-7885.49,-21583.2,-4712.37,-19720.8,12881.2,-22523.4,-15594.9,-24317.9,-12833.4,-13083.5,-13187.7,-20042.7,-16225.6,-17769.9,-25359,-86036.6,97,183,187,193,249,354,368,373,404,471,622,653,675,679,768,780,788,805,999,1070,1168,1177,1196,1307,1434,1855,1940,2054,2447,2851,6.01941,1.14087,1.06731,0.986074,0.917582,0.906492,0.878308,0.818026,0.739671,0.705756,0.687214,0.631149,0.620805,0.612819,0.564735,0.550317,0.530054,0.509914,0.473091,0.457308,0.438997,0.410836
45,11500,104,3580,1230.57,912.139,15407.9,8388.73,-2447.52,-10205.6,-20319,-14875.6,-17277.7,-12954.5,-23433.4,-11512.6,-21741.4,11208.7,-28688.7,-20563.7,-29144.8,-11966.5,-11557.7,-18856.5,-25208.7,-21460,-21544.1,-30735.8,-102444,104,124,249,296,328,367,395,443,546,563,671,800,989,1056,1072,1141,1195,1244,1328,1394,1399,1423,1557,1841,2119,2321,2766,2784,2822,3580,6.07764,1.1157,1.06683,0.999271,0.930981,0.90764,0.859238,0.806611,0.751857,0.695948,0.675352,0.627456,0.611679,0.605663,0.563318,0.540209,0.526381,0.513157,0.46286,0.450822,0.430553,0.401358
46,11750,90,2994,720.933,738.587,18347.1,5360.57,-1810.8,-13534,-26834.6,-21836.7,-15225.5,-16574.2,-31079.1,-11465,-26841.5,16953.3,-34504.8,-28769.3,-37351.4,-16409.9,-10918.3,-27505.6,-33197.8,-28444.7,-26411.2,-36164.9,-123638,90,114,170,180,189,195,199,224,265,290,303,313,320,347,409,422,477,524,567,657,776,828,1029,1132,1168,1309,1457,1983,2697,2994,6.17603,1.12339,1.06169,1.00642,0.942234,0.904911,0.863214,0.794994,0.755045,0.684436,0.660962,0.621201,0.604601,0.594218,0.552355,0.534348,0.512857,0.508375,0.460291,0.446838,0.423102,0.38833
47,12000,181,2441,833.767,607.848,21613.6,-770.059,-5052.21,-19540.2,-27977.9,-25061.2,-14716.1,-19682.1,-33186.6,-22268.8,-32148.3,14417,-36959,-33201.3,-46540.4,-22088.6,-19756.8,-35973.2,-37219.8,-32655.7,-36606.5,-43675.7,-138593,181,189,208,228,237,265,387,401,431,434,453,454,456,491,561,719,783,815,882,1047,1061,1165,1186,1221,1222,1273,1925,1946,1951,2441,6.10438,1.11236,1.04761,1.01138,0.926959,0.895266,0.849517,0.79132,0.751815,0.691029,0.648979,0.620821,0.59466,0.580021,0.542681,0.528786,0.516112,0.499449,0.451052,0.438502,0.419357,0.3797
48,12250,105,3046,820.367,702.346,26353.2,4546.03,-9341.82,-26857.4,-30032,-36538.8,-24871.9,-22078,-38513.5,-31616.3,-37098.1,12685.6,-51467.4,-35724.4,-55901.8,-31234,-23445.3,-46030.7,-48489.7,-36512.7,-50336.4,-52055.5,-175053,105,154,201,216,226,325,328,376,382,383,388,422,459,494,508,524,663,694,702,906,960,971,1212,1255,1271,1422,1624,2128,2266,3046,6.21417,1.09319,1.05007,1.00618,0.927681,0.891445,0.855754,0.796478,0.748819,0.696571,0.645148,0.607088,0.586182,0.580088,0.533928,0.515065,0.505799,0.490288,0.438947,0.427522,0.413201,0.375121
49,12500,144,4424,1045.8,940.417,30218.2,14830.2,-10355,-20816.8,-27500.5,-35685.4,-34009.3,-23081.5,-40446.5,-36964,-32572.9,17547.7,-52800.8,-30123.5,-66336.1,-38945.1,-30351.6,-44969.7,-47062.8,-47860.8,-43949.9,-58849.6,-204871,144,148,176,258,361,410,473,515,522,560,567,597,598,602,675,718,764,831,1015,1132,1211,1218,1314,1352,1545,1863,2067,2081,3233,4424,6.0844,1.09823,1.04571,1.0157,0.929925,0.87497,0.844634,0.782508,0.760615,0.700271,0.637076,0.595413,0.588218,0.57015,0.525198,0.511107,0.491268,0.481255,0.429381,0.418008,0.41007,0.364983
50,12750,139,7333,1344,1716.86,34723.8,24293.6,-6426.29,-33986.5,-38603.8,-49921.4,-35928,-38376.2,-50983.3,-45722.4,-48898.7,9752.25,-58370,-30811.3,-80217.6,-39667.1,-40439.7,-50415.7,-45338.3,-55979.7,-57059.5,-68434.8,-236023,139,163,218,218,247,266,271,330,374,389,445,497,644,713,762,804,805,830,858,932,1025,1033,1459,2007,2041,2070,3165,5061,5221,7333,6.13856,1.08941,1.03915,0.999771,0.905475,0.865512,0.847353,0.76598,0.74101,0.702771,0.629304,0.589173,0.576963,0.556499,0.524877,0.495427,0.482874,0.473416,0.426227,0.411359,0.3977,0.357702
51,13000,60,6339,1736.17,1718.51,40405.7,28291.2,-12656.3,-46229.2,-45524.9,-58990,-46125.1,-50064.3,-67183.8,-51796.6,-59305.7,4923.39,-73163.6,-40460.5,-96388.2,-49346.8,-46714.8,-60690.7,-63557.1,-57334.8,-69865,-80903.1,-294039,60,145,168,216,244,315,343,354,544,548,584,589,825,894,1104,1301,1473,1647,1662,1665,1780,2173,2239,3150,3325,4126,4193,4946,5133,6339,6.24355,1.08217,1.04275,0.984896,0.899824,0.864709,0.844247,0.760185,0.721564,0.692129,0.622613,0.583137,0.57844,0.54805,0.511797,0.4915,0.471744,0.469489,0.41916,0.402861,0.392376,0.355678
52,13250,165,7786,2216.67,2071.69,45719,30894.5,-2196.03,-51680.8,-57263.1,-66529.8,-34778.2,-52614.7,-72447,-56570.5,-68468,16952.3,-90376.2,-60067.1,-109403,-66903,-59374.2,-57048,-69027.1,-65004.8,-77395.5,-91062,-346040,165,250,351,375,377,382,480,509,615,753,966,1151,1183,1464,1477,1530,1711,1773,1786,2365,2516,2538,3804,4355,4402,4613,4699,5180,6944,7786,6.23345,1.07159,1.0207,0.974946,0.888846,0.862232,0.827681,0.745072,0.711685,0.677331,0.605947,0.590946,0.56956,0.537135,0.507507,0.477045,0.467589,0.458717,0.407077,0.396625,0.380703,0.349852
53,13500,100,5469,1444.37,1284.92,53339.6,48139.9,1328.06,-45017.9,-56562.2,-70225.2,-61414.6,-47634.1,-78172,-69076.1,-53140.3,3918.46,-111188,-69286.9,-109054,-70971.5,-69980.8,-75449.8,-87704,-81239.2,-75870.5,-92159.1,-412030,100,233,314,366,375,376,427,551,610,618,734,851,863,888,997,1021,1080,1232,1341,1639,1840,1851,1952,2107,2314,2386,2603,3717,4476,5469,6.34799,1.09714,1.04756,0.969222,0.890612,0.866776,0.81051,0.726074,0.691872,0.678709,0.603857,0.580574,0.559826,0.538087,0.498258,0.468553,0.45959,0.458374,0.409634,0.387267,0.375864,0.345069
54,13750,13,4078,1656.6,1158.25,61286.5,60999.8,12270.7,-62690.6,-85121.8,-77485.8,-72808.8,-25464,-102687,-79436.8,-55143.7,8997.37,-125333,-90107.2,-125125,-83690.3,-71129.7,-92741.2,-101320,-100987,-71963.8,-124609,-469897,13,73,73,169,348,442,452,610,670,806,1076,1391,1490,1559,1579,1715,1793,1833,1924,2070,2096,2347,2411,2655,2795,2808,3145,3585,3692,4078,6.30952,1.11614,1.04757,0.950413,0.871584,0.852256,0.808288,0.712995,0.67471,0.665425,0.590978,0.569608,0.547626,0.535259,0.493571,0.466706,0.457586,0.450792,0.405007,0.382265,0.373601,0.344308
55,14000,107,7493,2014,1799.73,68160.8,66748,22749.4,-76667,-90593.1,-87593.1,-69091.4,-53870.4,-117025,-108232,-66733,16773.7,-135817,-115591,-176125,-108985,-83101.5,-118236,-107481,-113506,-78458.6,-136208,-536935,107,262,327,485,492,541,707,822,933,935,1010,1012,1222,1288,1339,1416,1697,2052,2352,2383,2410,2590,2666,2736,2816,3163,3228,5073,6863,7493,6.3991,1.13717,1.04284,0.970399,0.873055,0.859128,0.79563,0.710227,0.673986,0.663088,0.579223,0.561086,0.532883,0.521398,0.480031,0.469472,0.448285,0.441557,0.406666,0.380793,0.366152,0.341076
56,14250,244,9139,2422.93,2026.64,73920.8,70271.4,28000.5,-83884.2,-95180.2,-110102,-89462.6,-67523.2,-128589,-115291,-85397.1,21713.1,-168030,-141119,-184674,-125732,-91715,-125938,-116373,-135910,-82652.4,-129777,-616386,244,282,556,607,633,637,759,828,910,1265,1419,1487,1592,1826,1857,2067,2177,2232,2356,2593,2728,3142,3337,3650,3706,4167,4359,5322,6811,9139,6.42273,1.11929,1.03779,0.944523,0.861729,0.843463,0.789878,0.707945,0.662855,0.645137,0.578533,0.561533,0.535718,0.507091,0.475051,0.46816,0.443691,0.441872,0.401442,0.373546,0.361768,0.333913
57,14500,161,7899,2040.37,1956.26,84173.6,98268,36480.7,-96365,-117035,-152486,-101399,-79120,-132556,-122675,-99566.3,11199.3,-215026,-166463,-197137,-158348,-103711,-158998,-136355,-164392,-101460,-167097,-727589,161,227,233,265,320,460,558,592,657,689,724,731,1158,1236,1360,1714,1729,1878,2218,2414,2481,2510,2834,3102,3155,3792,3881,5378,6855,7899,6.65091,1.10491,1.02759,0.924534,0.845748,0.820257,0.777468,0.722076,0.653893,0.64057,0.578656,0.560032,0.528525,0.500025,0.467105,0.460833,0.439601,0.430203,0.397929,0.369448,0.356287,0.32865
58,14750,131,4938,1434.77,1182.21,92807.8,102783,38141.7,-100278,-97227.4,-173190,-92052.8,-69738.5,-140595,-98313.9,-130718,5528.14,-234370,-190321,-221263,-152866,-116106,-187140,-148936,-174011,-148097,-157848,-791944,131,155,182,211,400,463,504,609,636,637,688,721,933,943,952,1094,1474,1476,1535,1596,1696,1904,1986,2118,2323,2521,2959,3421,3837,4938,6.97147,1.0928,1.03086,0.911461,0.837679,0.821482,0.8053,0.719131,0.642636,0.633722,0.560967,0.546107,0.534715,0.492024,0.457707,0.451804,0.436628,0.424528,0.391759,0.368332,0.348997,0.323912
59,15000,305,4650,2048.4,1293.51,104145,155875,37934.2,-108690,-107919,-198812,-140767,-88167,-169994,-128720,-167235,27601.5,-254714,-234257,-260879,-187604,-142092,-205635,-186143,-204269,-174689,-164130,-950154,305,394,556,571,621,737,765,1030,1070,1093,1113,1394,1468,1500,1738,1929,2211,2352,2425,2479,2493,2880,2955,3053,3659,3688,4007,4062,4254,4650,7.4578,1.09607,1.02501,0.918371,0.844585,0.83581,0.792773,0.714193,0.652178,0.622094,0.547956,0.5392,0.530146,0.483859,0.454229,0.445609,0.433633,0.420224,0.381951,0.360845,0.341724,0.315705
60,15250,298,16811,4262.7,3796.52,118503,147289,62474.9,-100938,-122595,-199763,-134072,-96016.6,-171280,-109422,-197325,54524.6,-286264,-244639,-284501,-220200,-147162,-188671,-221844,-204046,-244433,-172854,-1.0836e+06,298,464,539,776,878,891,894,1681,1931,2060,2147,2499,2582,2769,2875,3206,3299,3901,4097,4115,4228,6243,6714,7432,7462,7516,9010,9708,10855,16811,8.00041,1.08412,1.01396,0.903538,0.860593,0.821813,0.802078,0.70589,0.645373,0.633808,0.546994,0.54359,0.517273,0.480503,0.461878,0.434935,0.424883,0.421301,0.376484,0.3497,0.334152,0.309717
61,15500,82,16336,5146.53,4710.76,133114,129491,65499.5,-93112.7,-120821,-209934,-105121,-89657.9,-157381,-100895,-201974,98514.6,-328876,-232102,-291531,-234019,-192474,-195178,-250388,-231089,-265430,-230733,-1.22819e+06,82,222,295,334,579,1007,1196,1591,1707,1780,2183,2644,3150,3215,3557,4185,4764,5311,5322,5579,5634,5829,6969,8047,10281,10844,12664,13735,15354,16336,8.48655,1.15868,1.00747,0.909847,0.850639,0.829786,0.799364,0.693653,0.640737,0.621212,0.561435,0.533779,0.504654,0.472629,0.453658,0.432411,0.418879,0.415268,0.376307,0.342445,0.330092,0.30321
62,15750,236,15900,5062.43,3402.78,155909,120841,72928.7,-76428.8,-152601,-287825,-92442.5,-57512.5,-178191,-148213,-199701,139426,-417071,-249724,-310417,-271720,-192983,-248921,-315608,-327981,-302729,-300896,-1.47211e+06,236,450,549,1882,2167,2522,2553,3270,3605,3620,3681,3992,4192,4275,4613,4642,4904,5107,5137,5227,5586,5938,6094,6451,7385,7648,7742,9024,13481,15900,9.32877,1.20492,1.00102,0.909637,0.832242,0.820055,0.787663,0.68753,0.63711,0.6178,0.560409,0.529124,0.505117,0.467546,0.454044,0.434083,0.414834,0.405683,0.370291,0.33791,0.327227,0.2975
63,16000,97,14211,3282.13,3337.52,186913,135214,63520.3,-113375,-164981,-347209,-174791,-123035,-227125,-151092,-248725,111787,-557073,-341064,-389439,-360886,-245706,-330039,-373735,-361003,-395460,-423298,-1.88366e+06,97,158,217,266,745,792,1072,1153,1229,1402,1563,1567,1769,1803,1914,2046,2098,2211,3021,3076,3438,3551,4947,5407,5831,6232,8123,8423,10102,14211,10.5492,1.22169,1.00715,0.897252,0.843985,0.820492,0.773025,0.700311,0.634545,0.609075,0.55625,0.527841,0.495845,0.460796,0.440278,0.42576,0.410549,0.400015,0.371622,0.332068,0.321093,0.291033
64,16250,67,23149,5757.9,5472.05,219425,145481,125864,-175375,-128215,-358141,-226567,-115666,-276903,-147411,-218931,136693,-653861,-436465,-454473,-427293,-291713,-405411,-435518,-403370,-449965,-426310,-2.20486e+06,67,707,754,1057,1101,1239,1328,1704,2198,2204,2301,2314,2397,3326,4619,4731,4791,4898,4920,5296,7128,7283,8690,9232,10765,11445,12214,15375,15504,23149,10.8954,1.25048,0.99825,0.88015,0.831223,0.822208,0.753965,0.698634,0.631017,0.611097,0.567826,0.517469,0.504405,0.459968,0.447266,0.420748,0.403888,0.393344,0.370256,0.32326,0.313344,0.2831
65,16500,29,24169,8730.37,6449.48,255697,183291,156515,-190270,-145791,-385365,-171988,-140070,-364425,-152381,-293684,191759,-730890,-465408,-565669,-548969,-328522,-484777,-462315,-535756,-520095,-456135,-2.61709e+06,29,109,152,399,939,1745,2138,4135,4882,5103,5169,5642,6267,6383,7024,9098,9742,9804,10191,11466,12554,13185,13458,13841,15488,15600,16023,17924,19252,24169,11.1244,1.2394,0.986247,0.862686,0.824656,0.809311,0.743269,0.707103,0.616636,0.596722,0.558208,0.510007,0.495598,0.451621,0.440824,0.416725,0.397127,0.388169,0.365404,0.319658,0.314426,0.280246
66,16750,176,36855,7834.03,8890.35,272374,178143,153259,-194951,-162151,-393838,-171401,-155055,-368886,-104802,-352287,302143,-809226,-482503,-574552,-566212,-355603,-472306,-599686,-563610,-587610,-493149,-2.82396e+06,176,1060,1111,1118,1118,1610,1800,1803,1909,1993,2437,3193,3507,4372,4995,5457,5548,5778,6164,8363,8370,9026,9071,12085,12703,14776,17575,18188,32860,36855,11.09,1.245,0.960929,0.858513,0.818649,0.793821,0.722755,0.693433,0.610439,0.583924,0.550289,0.499467,0.482403,0.455429,0.436644,0.407384,0.39192,0.383496,0.361287,0.314627,0.304327,0.272871
67,17000,143,28359,7531.77,7827.22,290480,180979,120811,-176900,-145406,-436672,-208912,-71794.8,-323667,-122640,-399981,299219,-909398,-487409,-610967,-593854,-455260,-578869,-760930,-607498,-715015,-561552,-3.13062e+06,143,221,406,667,780,886,1020,2722,2935,3050,3879,3972,4411,4975,5094,5229,5611,5730,7319,7347,7812,8097,8622,9906,10505,16861,18576,22611,28207,28359,11.1528,1.2581,0.94428,0.862261,0.814388,0.779697,0.729033,0.700439,0.594225,0.573374,0.544564,0.489503,0.473271,0.44552,0.425802,0.405035,0.388316,0.371553,0.355269,0.313201,0.300777,0.268153
68,17250,223,37832,10406,10272.1,319072,221818,171746,-227394,-96546.9,-507038,-169211,-67549.7,-290374,-169775,-487935,324692,-1.1075e+06,-546809,-707742,-683210,-485363,-614246,-824304,-811943,-844438,-604896,-3.65309e+06,223,951,1220,1359,2117,2565,4030,4328,4445,4561,4775,4853,5294,5514,6465,6624,6698,7578,9050,9576,10241,13234,13413,16536,18805,19518,20873,33982,35519,37832,11.6672,1.28473,0.922534,0.864558,0.791921,0.774608,0.712822,0.689562,0.585018,0.570222,0.538314,0.47978,0.462257,0.437808,0.421439,0.403511,0.385061,0.368195,0.350881,0.306405,0.297039,0.260218
69,17500,934,40843,13440.4,10766.8,348108,270506,192848,-182361,-143356,-603278,-302883,-131970,-296000,-214704,-589610,428419,-1.21611e+06,-650311,-810416,-724321,-562667,-728308,-853546,-876134,-1.01068e+06,-566789,-4.22568e+06,934,1314,2746,3327,3590,4536,4568,4642,5127,8105,8585,9053,9454,10392,10784,10851,11115,11277,11303,13172,15181,16388,16778,19380,24350,24673,28762,33848,38133,40843,12.5888,1.3009,0.918942,0.870447,0.775809,0.768478,0.703803,0.681824,0.601541,0.563602,0.537447,0.466483,0.460457,0.433155,0.41456,0.39441,0.37915,0.364021,0.340531,0.306868,0.292257,0.254269
70,17750,1748,53502,17811.1,13244.1,403957,349393,263707,-196943,-111814,-717624,-306301,-228026,-289962,-320692,-503364,639874,-1.45529e+06,-632321,-947396,-858640,-656036,-906482,-954823,-1.15882e+06,-1.13565e+06,-688313,-4.98237e+06,1748,1879,2869,4795,5413,7571,8131,8470,10927,11146,11996,12095,12296,13553,13852,13876,14224,15296,15599,20867,20938,22907,23552,27609,28062,30033,30595,37945,52588,53502,13.5294,1.32255,0.903167,0.855858,0.80779,0.756878,0.699353,0.666008,0.596753,0.557872,0.524799,0.464133,0.456772,0.425836,0.412613,0.389724,0.373963,0.359274,0.331414,0.307259,0.285936,0.245428
71,18000,1381,110984,35467.1,29466.4,476884,507746,332149,-223105,-110716,-700427,-286864,-122836,-430582,-264762,-744882,784039,-1.56188e+06,-865033,-1.0702e+06,-1.06e+06,-844546,-1.06684e+06,-1.15715e+06,-1.20476e+06,-1.39673e+06,-768959,-5.89779e+06,1381,1686,2011,3873,4051,6357,7913,9346,13821,18936,19448,20484,20633,20873,22415,25080,28984,39762,40778,43908,53215,53531,61197,62252,66146,70285,74510,78096,82057,110984,14.3641,1.30852,0.904055,0.874039,0.818237,0.761582,0.699012,0.653802,0.592981,0.560073,0.507821,0.462279,0.449594,0.418938,0.404747,0.387087,0.375909,0.356809,0.327726,0.302345,0.282221,0.241924
72,18250,4731,122599,38838.8,32758.6,575307,709832,577414,-305324,-177737,-813469,-400398,-130535,-372158,-347710,-862678,943243,-2.04182e+06,-1.07286e+06,-1.29444e+06,-1.16724e+06,-1.08177e+06,-1.2026e+06,-1.32572e+06,-1.43339e+06,-1.68555e+06,-980422,-7.11083e+06,4731,5219,8214,9561,10421,12122,16296,17768,17952,20790,22629,23345,24523,24805,29146,29611,29837,31176,38396,41228,44027,44577,47970,51011,51807,72183,77579,116668,118974,122599,15.1157,1.31753,0.890194,0.870327,0.801271,0.7456,0.690342,0.650461,0.597879,0.569058,0.504282,0.462559,0.440982,0.411551,0.400654,0.383055,0.370347,0.35192,0.324151,0.296055,0.276936,0.235451
73,18500,2343,110747,29138.6,27131.8,684542,1.03167e+06,653743,-258792,-207205,-737619,-363311,-398046,-399856,-288629,-931681,1.03289e+06,-2.39432e+06,-1.16567e+06,-1.545e+06,-1.28899e+06,-1.23028e+06,-1.26709e+06,-1.4813e+06,-1.67115e+06,-1.7796e+06,-1.13675e+06,-8.02349e+06,2343,3563,4047,5110,9833,10539,10909,11076,11298,12069,15830,16443,16814,17056,21469,21970,23187,23790,25114,25547,30836,35246,36821,38172,49243,51450,54038,79298,100299,110747,15.3292,1.29707,0.879021,0.867586,0.805424,0.741501,0.677225,0.64651,0.602846,0.574625,0.505375,0.455653,0.437708,0.414842,0.395113,0.378212,0.368616,0.345409,0.316695,0.297523,0.274004,0.233097
74,18750,339,167666,19338.2,30486,796685,1.26961e+06,559343,-430278,-364016,-1.25292e+06,-632469,-245247,-777961,-577132,-1.15068e+06,1.04366e+06,-3.19946e+06,-1.39889e+06,-1.72202e+06,-1.67899e+06,-1.50049e+06,-1.69675e+06,-1.86897e+06,-2.20959e+06,-2.13361e+06,-1.38793e+06,-1.02313e+07,339,859,1990,2201,2328,2516,3405,4645,5362,5968,6523,8053,8573,9578,9905,12533,12603,14292,17490,19075,21586,22477,22762,25125,27939,28476,32557,33391,49930,167666,15.7315,1.2696,0.863885,0.849015,0.793189,0.739057,0.675708,0.640593,0.597095,0.565545,0.49169,0.45476,0.440608,0.415032,0.391322,0.381074,0.360033,0.336354,0.313926,0.294039,0.269976,0.230129
75,19000,1082,41629,12259.8,12623.9,928133,1.08271e+06,636862,-347932,-498011,-1.90858e+06,-812041,-175230,-915099,-614597,-1.62299e+06,1.42435e+06,-3.81585e+06,-1.48242e+06,-2.1222e+06,-1.91574e+06,-1.98226e+06,-1.85743e+06,-2.48781e+06,-2.95129e+06,-2.68794e+06,-1.53074e+06,-1.21144e+07,1082,1379,1395,1401,2010,2548,3053,3279,3736,3744,3959,4414,4457,5439,5739,7278,7910,8803,9690,11805,12131,13340,15845,25736,30760,30903,31302,35441,37585,41629,15.9351,1.2516,0.87164,0.8616,0.787008,0.728518,0.675167,0.659287,0.602251,0.562403,0.487707,0.454983,0.445948,0.402498,0.388786,0.373318,0.35158,0.337441,0.307292,0.291438,0.267524,0.227434
76,19250,107,48273,13925.8,11883.7,1.04768e+06,1.12651e+06,852700,-554377,-639059,-1.98608e+06,-931764,-443628,-1.32512e+06,-967254,-1.63556e+06,1.88288e+06,-4.01476e+06,-1.81832e+06,-2.5249e+06,-2.19829e+06,-2.06468e+06,-2.39918e+06,-2.88815e+06,-3.50955e+06,-2.84999e+06,-1.97515e+06,-1.41147e+07,107,1133,2456,3962,4293,4416,4423,4642,6406,6458,7144,7308,8037,8133,10180,10613,11975,14203,14293,14482,14532,18613,19400,20459,24185,25421,28541,30741,42946,48273,15.8746,1.23674,0.874027,0.847414,0.771527,0.714689,0.676976,0.652569,0.605927,0.551641,0.485553,0.448524,0.446193,0.401582,0.385024,0.366007,0.352483,0.332381,0.302039,0.287041,0.272571,0.22492
77,19500,1068,65768,19504.8,16765.7,1.24554e+06,1.02871e+06,1.23088e+06,-875335,-647335,-2.05721e+06,-891003,-603193,-1.5465e+06,-1.26396e+06,-1.86153e+06,2.19193e+06,-4.59024e+06,-2.37953e+06,-2.99792e+06,-2.88116e+06,-2.41945e+06,-2.72893e+06,-3.30773e+06,-3.71221e+06,-3.36009e+06,-2.34627e+06,-1.69364e+07,1068,1258,1879,3565,4599,5041,5242,7261,7467,8119,8361,8382,8586,9774,10306,10796,15146,19018,26448,27240,28662,29233,30197,35678,36587,37785,43657,43690,44330,65768,16.1197,1.20661,0.867217,0.839239,0.767438,0.69933,0.666003,0.64246,0.607482,0.559157,0.49024,0.450013,0.438421,0.40031,0.385261,0.360897,0.357257,0.32594,0.295567,0.283177,0.269704,0.220293
78,19750,307,51507,15305.2,13092.6,1.55886e+06,1.07466e+06,1.77995e+06,-1.24058e+06,-869796,-2.38393e+06,-819568,-693257,-1.86847e+06,-1.49429e+06,-2.4086e+06,3.15451e+06,-5.51167e+06,-2.91478e+06,-3.66226e+06,-3.39707e+06,-3.3193e+06,-3.21677e+06,-3.9427e+06,-4.12375e+06,-3.829e+06,-2.87864e+06,-2.01863e+07,307,771,936,1010,1772,1979,2135,2589,5877,6713,6729,10495,11995,12199,12202,12567,15476,17266,17981,19297,20501,20747,21310,25871,26171,26363,27027,36292,43072,51507,16.6916,1.18821,0.863178,0.835094,0.765936,0.699334,0.680401,0.639775,0.602986,0.55495,0.491494,0.459623,0.433422,0.39562,0.378933,0.364763,0.34577,0.318922,0.292798,0.280268,0.266926,0.216394
79,20000,300,76647,26466.9,24423,1.94015e+06,1.26809e+06,1.94651e+06,-1.23167e+06,-642170,-3.03488e+06,-745486,-907498,-2.26999e+06,-1.80151e+06,-3.15678e+06,4.14487e+06,-6.89772e+06,-3.34562e+06,-5.04458e+06,-4.39226e+06,-4.10098e+06,-4.11637e+06,-4.65536e+06,-5.33885e+06,-4.83732e+06,-3.14741e+06,-2.4933e+07,300,808,3029,4134,4172,4735,4981,5847,8886,9515,9520,10693,10980,12156,13025,17467,18694,26031,29260,31771,32466,36137,45974,53603,58200,64043,65498,66095,69340,76647,17.2675,1.19139,0.861097,0.845665,0.757262,0.69083,0.683157,0.627121,0.602247,0.555127,0.485747,0.449513,0.436121,0.392063,0.376906,0.356352,0.335442,0.313601,0.286839,0.280358,0.261638,0.210424
80,20250,1503,158861,33419.7,33819.8,2.38455e+06,2.04978e+06,2.14882e+06,-1.10866e+06,-1.36156e+06,-3.223e+06,-345015,-1.10838e+06,-2.89176e+06,-2.21497e+06,-3.80826e+06,4.59539e+06,-7.91368e+06,-4.19896e+06,-6.0928e+06,-5.13549e+06,-4.50455e+06,-4.89159e+06,-5.57558e+06,-6.14014e+06,-5.98506e+06,-3.97104e+06,-3.03628e+07,1503,2985,3288,4820,6835,7036,7087,11919,12462,14969,15564,15629,16846,17118,18650,21768,21986,31494,33875,37386,41212,44520,46884,53119,57875,60010,64796,77023,95071,158861,17.2925,1.16215,0.84794,0.827356,0.743154,0.679846,0.670879,0.624235,0.592007,0.559817,0.479495,0.438608,0.42901,0.393693,0.375251,0.355474,0.331258,0.310457,0.285604,0.275935,0.25934,0.20696
81,20500,1210,90760,33305.6,24858.3,2.8739e+06,3.02046e+06,2.18202e+06,-521767,-1.16938e+06,-3.87021e+06,-857200,-1.3773e+06,-2.95699e+06,-1.69754e+06,-4.30078e+06,5.62335e+06,-1.02757e+07,-5.38009e+06,-6.83181e+06,-6.44019e+06,-5.93705e+06,-5.66098e+06,-6.41136e+06,-7.64508e+06,-7.86772e+06,-3.82587e+06,-3.6428e+07,1210,2360,3453,8336,8742,13473,14949,16331,16732,17183,18818,19822,21123,23201,24246,26644,28870,29063,33662,33694,42893,48930,54085,55693,56419,57195,73471,76924,80886,90760,17.2717,1.18508,0.87152,0.830896,0.745185,0.670146,0.656712,0.618054,0.591374,0.557504,0.476037,0.430579,0.425459,0.391661,0.369726,0.35427,0.33471,0.308362,0.283021,0.273978,0.260515,0.206923
