generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
80,20250,1460,88554,21952,22805,8.38619e+06,-1.27586e+07,6.71474e+06,-9.35316e+06,-6.73114e+06,-1.11342e+06,-5.25251e+06,-3.86737e+06,-6.94341e+06,-7.99661e+06,-5.9208e+06,1.02578e+07,-2.09443e+07,-1.23609e+07,-2.12164e+07,-1.36158e+07,-1.97908e+07,-1.75569e+07,-1.93613e+07,-1.9187e+07,-1.93385e+07,-1.14987e+07,-9.19132e+07,1460,1831,1939,2209,3819,4451,5540,6110,6429,6549,7614,7616,8007,8562,9136,13373,14217,16663,18066,22387,25177,29986,30347,40108,49020,51413,57908,58891,61177,88554,17.0021,1.16336,0.957656,0.775993,0.694309,0.677983,0.627984,0.600799,0.546199,0.535087,0.490039,0.480809,0.449798,0.423947,0.400659,0.378948,0.355656,0.336251,0.319362,0.307798,0.270803,0.256086
81,20500,302,51927,17593.4,16588.6,9.9444e+06,-1.71513e+07,9.21799e+06,-1.09904e+07,-7.97231e+06,-4.83617e+06,-6.1934e+06,-4.30117e+06,-9.35847e+06,-1.13103e+07,-7.13824e+06,1.21195e+07,-2.2972e+07,-1.73409e+07,-2.54572e+07,-1.96634e+07,-2.43597e+07,-2.09474e+07,-2.44388e+07,-2.22842e+07,-2.43568e+07,-1.80848e+07,-1.12979e+08,302,1162,1234,1463,1587,2788,3225,3515,3785,5036,8443,9039,9615,11132,11851,13303,13429,15261,15802,15934,19345,21970,27332,39008,39210,42348,43442,46600,48715,51927,17.0833,1.14197,0.97084,0.774388,0.699837,0.668459,0.623631,0.588906,0.54138,0.52631,0.500758,0.471587,0.447018,0.426825,0.404635,0.383109,0.35698,0.331811,0.313762,0.304903,0.265917,0.252903
82,20750,110,80996,27944.5,22122.9,1.19503e+07,-2.44388e+07,1.22081e+07,-1.43025e+07,-8.30571e+06,-6.53095e+06,-7.71424e+06,-4.37167e+06,-1.36024e+07,-9.8556e+06,-9.93226e+06,1.07179e+07,-3.06917e+07,-2.12374e+07,-2.78329e+07,-2.26217e+07,-2.82239e+07,-2.28774e+07,-2.7675e+07,-2.18646e+07,-2.74529e+07,-1.84836e+07,-1.29668e+08,110,456,704,2516,2945,8488,10038,10800,12289,14314,15608,15847,16230,18115,20420,27778,27841,29259,32076,35330,40843,41883,44441,44460,44475,44584,55879,67815,71794,80996,16.7924,1.13447,0.954257,0.764588,0.707927,0.676491,0.638562,0.576868,0.543769,0.523828,0.497002,0.471996,0.450625,0.418288,0.402042,0.372126,0.356409,0.322486,0.309701,0.303555,0.26599,0.246634
83,21000,262,26290,7838.33,7541.45,1.54906e+07,-3.62748e+07,1.45143e+07,-2.22953e+07,-1.51277e+07,-1.39029e+07,-1.67708e+07,-5.74837e+06,-1.8064e+07,-2.07263e+07,-1.58927e+07,1.22825e+07,-4.27378e+07,-3.06114e+07,-4.04654e+07,-3.3768e+07,-4.032e+07,-3.37024e+07,-3.85379e+07,-3.42687e+07,-3.89677e+07,-3.28329e+07,-1.92186e+08,262,315,741,956,1435,1438,1490,2453,2606,3073,3375,3398,4404,4872,5326,5424,5522,5585,6716,6966,7487,9652,9699,15521,19056,19835,19889,20416,20948,26290,18.4021,1.14963,0.953987,0.759628,0.718597,0.673551,0.6433,0.570524,0.552164,0.522832,0.491608,0.460488,0.441922,0.415055,0.399813,0.363824,0.353881,0.329639,0.303356,0.296946,0.261998,0.245165
84,21250,73,47482,14948.2,12808.7,1.90906e+07,-4.08093e+07,1.70986e+07,-2.55933e+07,-1.92031e+07,-1.43182e+07,-2.14061e+07,-3.45293e+06,-2.2684e+07,-2.34219e+07,-1.73902e+07,1.73036e+07,-5.06755e+07,-3.42635e+07,-4.72405e+07,-4.29896e+07,-4.88242e+07,-4.36859e+07,-4.92206e+07,-4.45477e+07,-4.76937e+07,-3.7116e+07,-2.34277e+08,73,774,1512,2414,2532,2791,4042,4932,5735,6752,7271,7950,10298,11584,11755,12053,12635,13916,14830,15298,16548,17964,24507,26019,26896,28759,30029,39304,41792,47482,18.2668,1.16371,0.964581,0.763374,0.708474,0.669113,0.641432,0.555399,0.545692,0.521086,0.481648,0.4472,0.436485,0.410549,0.396484,0.362253,0.345067,0.324977,0.30699,0.290059,0.262793,0.239674
85,21500,2258,105457,26341.2,26007.6,2.32088e+07,-4.49571e+07,2.04367e+07,-2.09768e+07,-1.88086e+07,-1.33123e+07,-1.80885e+07,-3.8919e+06,-1.66597e+07,-2.72399e+07,-1.16137e+07,2.49957e+07,-5.82402e+07,-3.89967e+07,-5.83888e+07,-4.8099e+07,-5.84161e+07,-5.16621e+07,-6.08931e+07,-5.49009e+07,-5.51588e+07,-3.78108e+07,-2.73596e+08,2258,2709,3708,7150,8167,8372,8463,8605,9697,12196,13917,14583,15418,16267,17337,17705,20450,21131,22910,25058,26692,26915,27932,29618,32761,57125,65567,68695,93372,105457,18.2823,1.20908,0.94643,0.763553,0.714041,0.654768,0.63628,0.550154,0.537724,0.509362,0.477307,0.449264,0.433622,0.405778,0.394432,0.352394,0.343467,0.318834,0.305849,0.287235,0.255058,0.233169
86,21750,1047,34280,16609.2,9885.78,2.77919e+07,-5.27934e+07,2.28626e+07,-2.57135e+07,-2.56426e+07,-1.59979e+07,-2.22498e+07,-1.04604e+07,-2.90912e+07,-2.97136e+07,-1.26415e+07,3.18675e+07,-6.96523e+07,-4.40359e+07,-6.88203e+07,-6.1515e+07,-6.94021e+07,-6.18892e+07,-7.73186e+07,-6.47138e+07,-6.44273e+07,-4.68972e+07,-3.35781e+08,1047,1053,4632,5621,7398,8009,8075,8415,8694,10561,11044,11090,11705,13753,13884,14182,17719,17776,17892,19394,20722,24713,27720,28923,29223,29235,30028,30153,31335,34280,18.3684,1.18075,0.927268,0.763588,0.709038,0.656503,0.624908,0.553477,0.526555,0.502075,0.473,0.450942,0.425632,0.402382,0.38442,0.356037,0.340644,0.321647,0.299974,0.286468,0.253233,0.232193
87,22000,448,63730,20595.4,17984.6,3.57089e+07,-7.13514e+07,2.88777e+07,-3.00528e+07,-2.60156e+07,-2.41341e+07,-2.62327e+07,-1.19333e+07,-4.01699e+07,-2.90463e+07,-2.10467e+07,4.2016e+07,-9.83837e+07,-5.29956e+07,-8.73214e+07,-7.82048e+07,-8.87723e+07,-8.16647e+07,-9.06553e+07,-8.33765e+07,-8.83926e+07,-6.14803e+07,-4.25019e+08,448,955,3095,3511,5542,6167,7695,7789,7822,8447,8595,9003,9950,10074,11534,11890,13371,20043,23735,25025,26768,30924,32253,37466,39124,39443,42595,47187,63681,63730,18.7509,1.16575,0.948522,0.762657,0.71358,0.660503,0.618016,0.547643,0.524025,0.493084,0.471682,0.445477,0.421603,0.403285,0.374665,0.348799,0.342509,0.321026,0.295395,0.285538,0.25371,0.22707
88,22250,644,85330,17586.5,20573.8,4.1331e+07,-8.56892e+07,3.11365e+07,-4.60103e+07,-2.90004e+07,-2.47365e+07,-2.79812e+07,-1.03085e+07,-4.42171e+07,-4.01228e+07,-2.62333e+07,5.07086e+07,-1.10558e+08,-5.98056e+07,-9.35558e+07,-8.50489e+07,-9.37371e+07,-8.78621e+07,-1.01444e+08,-9.10631e+07,-1.0559e+08,-6.8979e+07,-4.79812e+08,644,1218,1457,2000,2085,2539,2874,4158,4361,5372,6242,8489,9506,9822,10485,10528,10556,12229,13072,13137,16765,19362,23616,26182,27327,33728,44199,53734,66579,85330,18.4388,1.12754,0.931894,0.752519,0.716021,0.648924,0.608472,0.542037,0.517913,0.484018,0.461633,0.444186,0.415931,0.400282,0.368522,0.346137,0.332871,0.314411,0.287976,0.278765,0.248287,0.224404
89,22500,454,101830,18633.8,20514.8,5.15133e+07,-1.12196e+08,3.51963e+07,-6.04155e+07,-2.49547e+07,-3.72751e+07,-3.11399e+07,-1.56277e+07,-5.49208e+07,-5.19517e+07,-3.71098e+07,6.55049e+07,-1.30613e+08,-7.07017e+07,-1.19155e+08,-9.98941e+07,-1.05437e+08,-1.23536e+08,-1.40238e+08,-1.15518e+08,-1.42685e+08,-9.04886e+07,-6.10258e+08,454,532,1899,1959,1994,2973,3737,4804,7408,7794,8779,10749,13212,13720,15173,17328,18021,18143,18191,18585,19992,21394,21861,22106,25309,30918,33077,33761,63310,101830,18.4913,1.11298,0.950329,0.767094,0.706175,0.637524,0.612321,0.534238,0.512142,0.483508,0.458404,0.431795,0.415024,0.401405,0.368062,0.33987,0.331004,0.309971,0.282511,0.272518,0.247598,0.219301
90,22750,49,123250,28566,27856.3,6.3361e+07,-1.28627e+08,5.73289e+07,-7.93811e+07,-3.25392e+07,-5.34577e+07,-3.08751e+07,-2.60378e+07,-6.63722e+07,-6.55673e+07,-5.40755e+07,7.97965e+07,-1.59083e+08,-1.05487e+08,-1.32906e+08,-1.17409e+08,-1.31176e+08,-1.41285e+08,-1.55142e+08,-1.40975e+08,-1.73271e+08,-8.89636e+07,-7.2371e+08,49,341,1222,5768,5782,6819,10226,10420,12263,13446,13808,13890,14128,18244,18703,19119,20843,21239,21680,23897,33378,38047,44041,45362,52538,56360,64379,70519,77219,123250,18.1673,1.10004,0.937558,0.776797,0.693782,0.632121,0.601142,0.534235,0.50881,0.477217,0.472274,0.430959,0.417071,0.401672,0.364112,0.331531,0.326027,0.30197,0.27875,0.26917,0.242012,0.211979
91,23000,2202,83240,20254.4,18000.6,8.53935e+07,-1.57474e+08,9.75712e+07,-1.1929e+08,-8.6518e+07,-7.37756e+07,-6.50432e+07,-2.74462e+07,-1.22643e+08,-1.08188e+08,-9.35324e+07,1.10809e+08,-2.23664e+08,-1.59336e+08,-2.01679e+08,-1.70728e+08,-1.97581e+08,-2.18098e+08,-2.13463e+08,-2.07527e+08,-2.32877e+08,-1.43193e+08,-1.03558e+09,2202,3421,3870,3936,3976,5921,6715,7279,7390,9054,12278,12786,12882,14516,15448,15629,17300,17855,18618,22145,25564,26034,28429,28692,29131,34611,37163,39215,62333,83240,19.2531,1.08119,0.950426,0.777887,0.676594,0.62159,0.589721,0.533018,0.513994,0.486882,0.463563,0.428837,0.411646,0.402009,0.358161,0.334232,0.323681,0.301229,0.275349,0.265768,0.23804,0.206849
92,23250,543,113825,34289.5,30620.4,1.10183e+08,-1.66936e+08,1.1703e+08,-1.50439e+08,-8.33021e+07,-8.24451e+07,-6.74057e+07,-3.23102e+07,-1.31107e+08,-1.25455e+08,-9.91694e+07,1.4925e+08,-2.75852e+08,-1.79076e+08,-2.6062e+08,-2.04779e+08,-2.53229e+08,-2.70323e+08,-2.63698e+08,-2.39403e+08,-2.8911e+08,-1.82531e+08,-1.27493e+09,543,899,3094,4501,6120,6362,6742,7779,9194,10263,13185,14122,15135,22957,23144,24333,32482,32562,44894,46188,46316,48419,50370,59340,64681,76017,77913,81975,85330,113825,19.2745,1.11826,0.947127,0.770365,0.674985,0.613585,0.592504,0.521465,0.508418,0.479915,0.459735,0.422384,0.413051,0.398966,0.355369,0.339817,0.318192,0.298259,0.267889,0.259246,0.235276,0.20091
93,23500,2073,113936,26105.2,28414.2,1.33606e+08,-1.88067e+08,1.53389e+08,-1.53991e+08,-8.10218e+07,-1.32878e+08,-8.4271e+07,-2.2555e+07,-1.50616e+08,-1.10334e+08,-1.23699e+08,1.55222e+08,-3.35609e+08,-2.15672e+08,-2.85515e+08,-2.36004e+08,-2.82277e+08,-2.97687e+08,-2.9821e+08,-3.04771e+08,-3.25626e+08,-1.93808e+08,-1.4599e+09,2073,2260,3224,3454,3533,4075,4928,4985,6226,7277,8382,8644,10286,12174,12714,18183,18445,18567,18990,23864,31541,33887,41529,44355,46508,50498,70216,70702,87701,113936,19.0957,1.11262,0.929158,0.762263,0.666662,0.606526,0.593139,0.511946,0.499826,0.471377,0.453812,0.420429,0.404655,0.390247,0.354771,0.335259,0.314478,0.293885,0.262606,0.260689,0.234924,0.198989
94,23750,3165,102611,26993.9,22964.8,1.4904e+08,-1.99643e+08,1.74448e+08,-1.9093e+08,-1.17133e+08,-1.49864e+08,-1.05162e+08,-5.86169e+07,-1.7941e+08,-1.59512e+08,-1.42702e+08,1.45254e+08,-3.90429e+08,-2.6462e+08,-3.26243e+08,-2.81275e+08,-3.68894e+08,-2.95747e+08,-3.33679e+08,-3.07196e+08,-3.79827e+08,-2.59888e+08,-1.70002e+09,3165,5318,6479,8458,8472,8643,9000,10310,11959,12071,13409,17841,20081,20099,20200,22527,23349,25013,27110,27767,27835,31544,34291,37507,38414,39160,46571,68961,81653,102611,18.7936,1.089,0.92345,0.756968,0.652867,0.602389,0.586749,0.53859,0.492434,0.472316,0.457543,0.414234,0.400845,0.385319,0.34966,0.338304,0.306096,0.291583,0.260815,0.253818,0.229594,0.194708
95,24000,1101,40270,13302.8,11629.4,1.64165e+08,-2.56901e+08,1.74742e+08,-2.1261e+08,-1.43325e+08,-1.97406e+08,-1.54119e+08,-4.34393e+07,-2.63328e+08,-1.98194e+08,-1.83785e+08,1.87146e+08,-4.91613e+08,-3.19827e+08,-4.25383e+08,-3.28345e+08,-4.37401e+08,-3.76014e+08,-4.61228e+08,-3.87119e+08,-4.5287e+08,-3.53377e+08,-2.12662e+09,1101,2506,2976,3450,3948,4536,4871,5109,5381,5436,6093,7121,7498,8517,8523,8777,9108,9922,11623,12593,13088,14143,19025,20535,24938,28480,34722,35892,38903,40270,18.9801,1.11654,0.911424,0.759111,0.64421,0.588606,0.576938,0.541925,0.477117,0.463917,0.455419,0.411245,0.391126,0.376119,0.34687,0.330903,0.311164,0.284166,0.257865,0.246965,0.224095,0.188963
96,24250,1758,126516,30931.9,31892.4,1.80554e+08,-2.69291e+08,2.02403e+08,-2.12466e+08,-1.21097e+08,-1.45642e+08,-1.03827e+08,-8.92673e+07,-1.93984e+08,-1.92695e+08,-1.67762e+08,2.20026e+08,-5.68412e+08,-3.14861e+08,-4.73441e+08,-3.38733e+08,-4.81362e+08,-3.8953e+08,-4.56481e+08,-4.02598e+08,-5.30931e+08,-3.07166e+08,-2.27311e+09,1758,3006,3013,3241,4209,4278,4871,8078,11050,11666,11988,14616,16079,19715,19763,20156,23962,24267,29716,33654,33916,35301,44537,53361,56081,60188,63036,65178,120756,126516,18.7503,1.12654,0.918159,0.757652,0.653159,0.578354,0.568953,0.538119,0.477962,0.458107,0.451021,0.411271,0.385335,0.367634,0.346533,0.322942,0.307184,0.280103,0.259506,0.242265,0.216963,0.186512
97,24500,1373,155110,37361.7,36147.2,2.0884e+08,-3.36867e+08,2.2436e+08,-2.65967e+08,-1.11711e+08,-1.84623e+08,-1.10165e+08,-7.63514e+07,-2.35641e+08,-1.71307e+08,-2.06026e+08,2.34674e+08,-6.52885e+08,-2.96266e+08,-5.21711e+08,-4.40263e+08,-5.6392e+08,-4.77701e+08,-5.72224e+08,-4.66715e+08,-6.73111e+08,-3.14097e+08,-2.65716e+09,1373,8621,11669,13630,14064,15534,16469,16931,18096,18246,19177,19288,19290,20197,20257,20755,21067,21457,24086,26684,39090,42902,45102,49041,49697,86517,99216,101828,105458,155110,19.2149,1.13189,0.928406,0.770021,0.640521,0.59177,0.568915,0.52839,0.479869,0.451177,0.44242,0.410127,0.375302,0.362185,0.339244,0.325051,0.299724,0.275211,0.25849,0.238833,0.214086,0.183671
98,24750,628,92859,30467.5,26680.4,2.43493e+08,-4.50024e+08,2.68628e+08,-3.85951e+08,-1.51661e+08,-2.02378e+08,-1.96212e+08,-1.3067e+08,-2.85855e+08,-2.49248e+08,-2.33768e+08,2.68108e+08,-8.00384e+08,-4.67805e+08,-6.71573e+08,-5.69628e+08,-7.25608e+08,-5.69765e+08,-7.95363e+08,-5.72017e+08,-7.77733e+08,-3.728e+08,-3.28291e+09,628,1452,1479,1680,3312,5381,7858,8914,9510,12932,14614,16753,18778,19049,20216,24324,27059,27256,29187,30359,41078,48064,52873,53110,55851,59774,69598,79221,80857,92859,19.5593,1.12283,0.919223,0.764639,0.627047,0.603592,0.555825,0.518404,0.486575,0.446921,0.441178,0.403221,0.368675,0.355363,0.343729,0.316291,0.299393,0.275937,0.255574,0.236652,0.216879,0.181045
99,25000,3235,146126,38190.9,36071.9,2.83791e+08,-5.67341e+08,2.90319e+08,-4.39004e+08,-1.57915e+08,-1.97203e+08,-2.22639e+08,-1.42343e+08,-3.42049e+08,-2.6592e+08,-2.46338e+08,3.4391e+08,-9.83345e+08,-5.5054e+08,-8.39071e+08,-6.44135e+08,-8.02825e+08,-7.25588e+08,-9.51546e+08,-6.83147e+08,-8.88619e+08,-3.60925e+08,-3.81282e+09,3235,3266,3317,4047,5248,7199,8789,10523,12439,12959,13017,14565,15683,17320,25272,32797,34909,35306,36997,41810,55399,58385,61175,62081,66836,67269,84474,101561,103723,146126,19.7115,1.11691,0.950266,0.762426,0.630992,0.595238,0.558432,0.509457,0.486446,0.439626,0.428645,0.404514,0.367355,0.35115,0.338917,0.31522,0.296335,0.272545,0.250821,0.23043,0.213537,0.18034
100,25250,2003,187354,60867.6,40635.2,3.53167e+08,-6.10097e+08,4.54519e+08,-5.31047e+08,-1.57945e+08,-1.8373e+08,-2.24023e+08,-1.10401e+08,-3.52243e+08,-3.21692e+08,-2.90307e+08,4.79859e+08,-1.2765e+09,-6.58204e+08,-1.04733e+09,-8.24105e+08,-9.63113e+08,-8.78324e+08,-1.15878e+09,-8.13296e+08,-1.10157e+09,-4.21957e+08,-4.70973e+09,2003,4116,9042,18736,19149,19831,25557,26843,33745,38210,40930,43347,45248,48637,55819,57961,59483,75171,75624,78051,83787,83909,91084,91712,92215,94399,103184,104228,116652,187354,20.1933,1.14035,0.961726,0.76828,0.62781,0.585729,0.554147,0.519347,0.477421,0.434724,0.422243,0.398407,0.365682,0.345585,0.331366,0.314164,0.292846,0.269588,0.252041,0.228332,0.208304,0.177337
101,25500,4600,123054,34909.1,28765.3,4.17888e+08,-7.5837e+08,5.64452e+08,-5.55067e+08,-1.49066e+08,-1.14441e+08,-2.74973e+08,-1.37665e+08,-3.61041e+08,-3.69027e+08,-3.20137e+08,5.07185e+08,-1.44546e+09,-7.52128e+08,-1.16699e+09,-9.06772e+08,-1.07187e+09,-1.04118e+09,-1.2954e+09,-8.96675e+08,-1.34502e+09,-5.62819e+08,-5.42976e+09,4600,4708,6093,6669,8066,10236,11408,11635,13759,15113,16047,16183,19457,22996,23112,24243,31728,34379,40017,43538,45666,46824,55058,58125,62778,63941,66879,75170,85791,123054,19.9569,1.11709,0.952568,0.764402,0.64386,0.584115,0.542315,0.527738,0.472012,0.429213,0.418064,0.389989,0.358359,0.340147,0.329738,0.313951,0.287369,0.271016,0.248957,0.226958,0.203686,0.176099
102,25750,1691,306370,51999.5,64758.6,4.66938e+08,-9.34587e+08,6.06582e+08,-6.23803e+08,-2.7908e+08,-9.18239e+07,-4.52248e+08,-1.79945e+08,-5.20341e+08,-4.31492e+08,-4.65638e+08,6.58461e+08,-1.65998e+09,-9.16812e+08,-1.36371e+09,-1.0497e+09,-1.26637e+09,-1.19422e+09,-1.51548e+09,-1.08995e+09,-1.53149e+09,-7.28537e+08,-6.45955e+09,1691,3945,5869,8643,9628,10987,14187,15055,15244,16357,17199,19720,27097,29532,30950,32176,34356,40788,43528,49713,49988,56685,70489,70829,74857,87941,91839,107170,217152,306370,19.9783,1.08971,0.952809,0.748605,0.631542,0.574107,0.535085,0.523181,0.466442,0.423272,0.419568,0.386885,0.350441,0.336244,0.32604,0.307841,0.285138,0.265258,0.248881,0.223911,0.203088,0.174003
103,26000,1556,171088,44238.1,41591.8,4.71711e+08,-9.76637e+08,6.02863e+08,-6.41327e+08,-3.29305e+08,-1.26671e+08,-4.84622e+08,-9.31196e+07,-6.61262e+08,-4.83903e+08,-4.1057e+08,7.25014e+08,-1.7882e+09,-1.06714e+09,-1.40433e+09,-1.16676e+09,-1.41763e+09,-1.30601e+09,-1.48003e+09,-1.21423e+09,-1.504e+09,-7.97127e+08,-6.80324e+09,1556,1593,5704,6079,7867,9532,9721,9880,10478,15372,17994,20343,27149,31270,31667,36685,38869,40174,40222,48612,52998,57198,60951,64991,86333,90065,96242,110570,125940,171088,19.8444,1.07529,0.94216,0.740914,0.624523,0.566441,0.531491,0.520247,0.459155,0.426605,0.414471,0.382268,0.344655,0.343455,0.319524,0.302115,0.278369,0.266292,0.242262,0.221367,0.200648,0.170325
104,26250,2433,399770,71231.1,79923.3,5.2527e+08,-9.57503e+08,8.65443e+08,-6.716e+08,-2.56597e+08,-2.53242e+08,-4.67268e+08,-9.71294e+07,-5.19207e+08,-3.63815e+08,-5.12595e+08,9.04003e+08,-1.99684e+09,-1.18814e+09,-1.65685e+09,-1.40866e+09,-1.70245e+09,-1.42404e+09,-1.7014e+09,-1.37064e+09,-1.83883e+09,-9.63464e+08,-7.9128e+09,2433,5508,5556,7634,9753,10011,10488,11693,14555,17223,19834,22989,37015,52012,60061,61959,63940,69121,69957,82687,86906,96101,98424,103130,107875,125972,139888,168812,175625,399770,20.2179,1.11254,0.929704,0.728928,0.619827,0.559009,0.543217,0.517658,0.448127,0.422485,0.407735,0.378765,0.348102,0.341601,0.322974,0.298567,0.276932,0.26585,0.239479,0.220069,0.197991,0.167917
105,26500,1544,374068,94456.1,91363.2,5.74214e+08,-1.04468e+09,9.29225e+08,-7.21608e+08,-2.15911e+08,-2.32334e+08,-2.95697e+08,-1.91056e+08,-4.14161e+08,-3.65853e+08,-4.56793e+08,9.95472e+08,-2.1327e+09,-1.29703e+09,-1.76528e+09,-1.46147e+09,-1.91388e+09,-1.64762e+09,-1.78642e+09,-1.41319e+09,-2.03015e+09,-8.29955e+08,-8.4985e+09,1544,2315,6047,8885,12665,20348,21010,22852,26778,29531,37966,42083,46689,48486,50996,64564,86745,89682,106375,112748,124884,141551,143175,147745,150264,180608,235893,244010,253177,374068,20.1944,1.14788,0.915815,0.735227,0.61772,0.56855,0.541096,0.527986,0.436474,0.417309,0.409057,0.380373,0.343098,0.335287,0.316681,0.294673,0.273319,0.263226,0.236202,0.221143,0.196393,0.164484
106,26750,4469,439907,85336.5,103169,6.4318e+08,-1.13896e+09,1.0865e+09,-9.28389e+08,-3.87081e+08,-3.37055e+08,-3.57284e+08,-2.52692e+08,-4.33526e+08,-5.18539e+08,-6.22123e+08,1.06563e+09,-2.51355e+09,-1.42797e+09,-2.08936e+09,-1.59968e+09,-2.10919e+09,-2.0442e+09,-2.2678e+09,-1.54688e+09,-2.46595e+09,-9.79969e+08,-1.01023e+10,4469,8396,9153,9885,11817,11875,11987,15080,18944,24951,37636,37677,43460,45631,45975,57036,59169,63894,69568,72182,84275,89055,89785,94725,138039,165197,188482,286002,325842,439907,21.2966,1.20775,0.904308,0.741615,0.633398,0.568561,0.535039,0.515396,0.437392,0.421278,0.40568,0.373624,0.335908,0.327218,0.315752,0.288854,0.271918,0.266067,0.233412,0.21641,0.191061,0.161142
107,27000,1469,386195,93929.1,82560.3,7.64709e+08,-1.27133e+09,1.32857e+09,-1.11435e+09,-3.01154e+08,-4.78443e+08,-3.38885e+08,-9.01278e+07,-6.44224e+08,-5.37339e+08,-8.47739e+08,1.35339e+09,-3.07092e+09,-1.61291e+09,-2.5793e+09,-2.03597e+09,-2.37186e+09,-2.45197e+09,-2.73825e+09,-1.90793e+09,-2.98679e+09,-1.20682e+09,-1.23882e+10,1469,5152,9466,16684,17384,21766,25282,26572,26882,31344,50263,58283,59110,59758,71900,81723,101244,106496,113391,117588,119566,131644,133126,138496,146945,164619,188336,191892,215297,386195,23.678,1.24205,0.885404,0.76547,0.621018,0.558032,0.527266,0.509234,0.440407,0.414923,0.406405,0.369606,0.336507,0.32619,0.314227,0.286372,0.268169,0.264125,0.226713,0.217027,0.187301,0.158288
108,27250,8930,893708,114208,186721,8.91881e+08,-1.36841e+09,1.45443e+09,-1.40581e+09,-4.45983e+08,-5.24317e+08,-4.15187e+08,2.28701e+07,-1.00093e+09,-6.43539e+08,-8.11559e+08,1.54348e+09,-3.64575e+09,-2.00417e+09,-3.04166e+09,-2.35472e+09,-2.80709e+09,-2.87249e+09,-3.29237e+09,-2.32293e+09,-3.30245e+09,-1.11131e+09,-1.44395e+10,8930,11632,14173,15143,16464,17779,18606,19047,20679,26485,27832,30105,34694,40636,45572,56305,59237,68220,74602,85957,88324,109721,110846,132979,172984,186990,217621,222549,598430,893708,24.6964,1.25905,0.886463,0.750847,0.606302,0.550219,0.519894,0.506313,0.437422,0.412531,0.397419,0.362951,0.330688,0.325111,0.309642,0.281317,0.268334,0.261189,0.221785,0.212332,0.18332,0.155357
109,27500,626,452932,90190.1,107041,1.07234e+09,-1.51622e+09,1.86717e+09,-1.76639e+09,-7.44717e+07,-6.63453e+08,-2.79285e+08,7.84398e+07,-9.59737e+08,-5.50126e+08,-8.32632e+08,1.83205e+09,-4.27984e+09,-2.22028e+09,-3.49832e+09,-2.87728e+09,-3.51735e+09,-3.29249e+09,-3.89459e+09,-2.57236e+09,-3.94912e+09,-1.17427e+09,-1.69467e+10,626,3629,5129,8147,9182,14768,14846,19538,23103,25038,29421,29590,39682,52763,59629,61196,64726,73606,74152,83030,100790,108671,109751,118245,133379,159567,186109,318007,326452,452932,25.2964,1.29695,0.887914,0.751447,0.60003,0.542758,0.507294,0.496252,0.433623,0.413329,0.393751,0.355215,0.335258,0.322548,0.306683,0.279921,0.262859,0.255418,0.218328,0.209948,0.18094,0.150545
110,27750,574,396971,89427.9,94850.8,1.29206e+09,-2.12263e+09,2.04015e+09,-1.99976e+09,-1.80231e+08,-1.01084e+09,-3.80431e+08,-3.84317e+07,-1.18093e+09,-6.11157e+08,-9.55809e+08,2.21994e+09,-5.53456e+09,-2.81984e+09,-4.26873e+09,-3.35415e+09,-4.16702e+09,-4.05796e+09,-4.60907e+09,-3.47453e+09,-4.74594e+09,-1.4936e+09,-2.09544e+10,574,1474,1615,1783,3767,7286,10207,11202,18431,20405,28367,28813,37872,49539,51276,58889,68676,71215,88248,100845,130045,149167,149638,159268,197359,198962,199926,212266,228750,396971,26.0352,1.28293,0.894047,0.758207,0.603814,0.545597,0.496433,0.485326,0.439579,0.408752,0.39703,0.350368,0.336544,0.317457,0.303372,0.278297,0.260073,0.249661,0.215894,0.207481,0.176435,0.149112
111,28000,1927,490790,73792.4,98991.9,1.54157e+09,-2.73257e+09,2.39542e+09,-2.27928e+09,-2.51968e+08,-1.04635e+09,-5.43031e+08,1.40629e+08,-1.50584e+09,-9.33199e+08,-1.24799e+09,2.88764e+09,-6.74565e+09,-3.24591e+09,-5.20226e+09,-4.29263e+09,-5.1551e+09,-5.16157e+09,-5.74107e+09,-4.28272e+09,-6.12838e+09,-2.17835e+09,-2.64042e+10,1927,3928,3943,4240,4953,7566,11377,14727,17333,24596,29273,30396,43190,43222,46156,50601,50782,56670,58739,59311,61003,62007,72674,91133,130576,139171,161355,199046,243086,490790,26.7504,1.26584,0.893867,0.757339,0.597418,0.546715,0.488826,0.475324,0.434286,0.411191,0.388779,0.343094,0.332619,0.319425,0.299729,0.273368,0.256204,0.243956,0.21628,0.204834,0.178177,0.145202
