generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
81,20500,181,86401,24053.8,22344.8,4.81566e+06,-1.33192e+06,6.9385e+06,-1.25802e+07,-1.96822e+06,-2.33341e+06,-6.87277e+06,-1.86049e+06,-3.43095e+06,-5.75552e+06,-1.14317e+07,7.19441e+06,-1.45306e+07,-1.2757e+07,-9.33694e+06,-1.30587e+07,-1.43575e+07,-9.94388e+06,-1.21251e+07,-1.23892e+07,-1.46062e+07,-6.41051e+06,-6.27707e+07,181,509,1260,1496,4063,6050,8110,8535,8567,9262,14032,15413,15499,15646,18097,18969,20351,20462,22895,24004,30578,32453,33422,34076,35462,37792,48839,72289,76900,86401,25.4447,1.13303,1.00443,0.818602,0.806961,0.737903,0.662931,0.614366,0.595527,0.542836,0.491689,0.457805,0.428877,0.418642,0.373463,0.361896,0.35587,0.328573,0.306407,0.283998,0.263305,0.19631
82,20750,308,98586,21938.7,22840.2,5.86831e+06,213588,7.50732e+06,-1.36113e+07,-1.0971e+06,-1.45724e+06,-7.88191e+06,-2.79151e+06,-3.98419e+06,-6.69576e+06,-1.20035e+07,7.80047e+06,-1.65957e+07,-1.42658e+07,-1.19658e+07,-1.52912e+07,-1.64679e+07,-1.09427e+07,-1.53484e+07,-1.3769e+07,-1.74063e+07,-8.62346e+06,-7.47326e+07,308,699,1937,3055,3676,4912,5259,5455,6152,6397,6632,10291,10987,13714,13801,14137,17816,17935,21389,22015,23856,28835,29411,31201,36491,43543,59018,59218,61435,98586,24.946,1.11743,1.01683,0.824101,0.795069,0.752411,0.66622,0.605146,0.585591,0.546285,0.485189,0.451864,0.429353,0.413556,0.372491,0.357299,0.350616,0.321733,0.302195,0.276695,0.264563,0.191086
83,21000,104,84789,18963.2,19744,6.97245e+06,980997,7.95694e+06,-1.75089e+07,-189494,-3.45625e+06,-9.80915e+06,-3.85873e+06,-5.67388e+06,-9.01569e+06,-1.5894e+07,9.81129e+06,-2.07849e+07,-1.7727e+07,-1.49341e+07,-1.84881e+07,-2.15366e+07,-1.42522e+07,-1.77396e+07,-1.80817e+07,-2.11459e+07,-1.12307e+07,-9.43269e+07,104,481,941,1063,1205,5129,6059,6172,6833,7026,8830,9638,9665,9999,14148,14267,14307,15871,18879,19296,19488,22466,25215,26708,28085,30101,47844,56331,57957,84789,24.9581,1.13643,0.987868,0.825287,0.790095,0.768254,0.668225,0.606972,0.586228,0.536392,0.474789,0.450527,0.420686,0.406559,0.366994,0.35307,0.343694,0.315138,0.302961,0.273763,0.259911,0.189175
84,21250,110,72809,21958.4,21534.6,7.87745e+06,953662,8.45143e+06,-1.8347e+07,-10375.7,-4.57195e+06,-9.18844e+06,-3.72823e+06,-5.77265e+06,-9.45125e+06,-1.57354e+07,1.06572e+07,-2.41639e+07,-2.07994e+07,-1.54731e+07,-2.10387e+07,-2.12725e+07,-1.68593e+07,-2.08137e+07,-1.85054e+07,-2.21921e+07,-1.14477e+07,-1.03994e+08,110,1130,1486,1538,3125,3166,3695,3927,5092,6316,7131,10637,10944,12728,16461,17848,18533,18749,21944,23430,25648,28430,32897,36557,41356,41934,52716,66108,72307,72809,24.2034,1.1338,0.962198,0.810942,0.777109,0.75382,0.659659,0.597237,0.576064,0.525654,0.469138,0.443018,0.415307,0.405466,0.364253,0.348376,0.341802,0.311996,0.308495,0.275168,0.254941,0.183669
85,21500,255,96860,31848.3,30154.9,9.40977e+06,-904043,1.37583e+07,-2.40014e+07,-1.15717e+06,-6.25321e+06,-1.51933e+07,-3.1662e+06,-4.73844e+06,-1.44225e+07,-2.23217e+07,1.59744e+07,-3.21689e+07,-2.59489e+07,-2.24311e+07,-2.63186e+07,-2.90485e+07,-2.09865e+07,-2.50127e+07,-2.80084e+07,-2.98426e+07,-1.36416e+07,-1.36928e+08,255,441,1199,1720,3139,3530,3950,5094,11204,13507,14355,14395,14862,22835,24015,24121,24994,28340,28942,35176,40178,43905,48580,48805,57926,77729,83738,86822,94832,96860,25.4011,1.13459,0.970239,0.813477,0.781889,0.734618,0.677262,0.592963,0.569582,0.527284,0.464293,0.44122,0.407327,0.399691,0.362009,0.344365,0.339977,0.309709,0.305825,0.269295,0.251231,0.185988
86,21750,1556,106771,31659.4,28156.7,1.11356e+07,-3.1961e+06,1.60168e+07,-2.70563e+07,-4.28942e+06,-5.78503e+06,-1.8566e+07,-4.20972e+06,-9.16291e+06,-1.16314e+07,-2.63869e+07,1.88723e+07,-3.83507e+07,-3.06624e+07,-2.87067e+07,-3.25817e+07,-3.48497e+07,-2.87525e+07,-3.0959e+07,-3.02144e+07,-3.59631e+07,-1.40284e+07,-1.64394e+08,1556,2154,4838,4893,5434,7240,7528,7739,9238,10223,10900,11762,12645,20592,22517,22649,30201,34736,36151,40175,44380,45480,46708,56059,56223,58819,62863,79666,89643,106771,25.7649,1.16162,0.957768,0.805625,0.770024,0.724518,0.664139,0.588779,0.564048,0.530617,0.460246,0.442168,0.407342,0.3975,0.358597,0.34168,0.335309,0.305337,0.300529,0.264911,0.254367,0.184539
87,22000,108,230664,35685.2,46924.2,1.34005e+07,-5.19419e+06,2.22979e+07,-3.26968e+07,-6.5524e+06,-1.16657e+07,-2.16317e+07,-4.59555e+06,-1.1345e+07,-1.3708e+07,-3.50018e+07,2.16408e+07,-4.72946e+07,-3.92999e+07,-3.44195e+07,-4.2633e+07,-4.33005e+07,-3.38455e+07,-3.97794e+07,-3.6099e+07,-4.65375e+07,-1.87784e+07,-2.04275e+08,108,254,741,3308,3933,4598,5299,6983,11002,13523,14318,17941,17972,18037,19059,20274,22979,27698,28106,30193,37687,38817,47393,50860,52877,58613,75299,80136,131884,230664,27.2374,1.15117,0.944433,0.787464,0.755501,0.72831,0.652953,0.579014,0.559878,0.515951,0.466456,0.439348,0.397874,0.394708,0.351512,0.33495,0.331028,0.299466,0.293628,0.259009,0.247387,0.180202
88,22250,519,123280,39817.2,38893.2,1.61432e+07,-7.07175e+06,2.63801e+07,-4.12411e+07,-6.05603e+06,-8.65925e+06,-2.86957e+07,-8.31492e+06,-1.26979e+07,-1.54567e+07,-3.88559e+07,3.16342e+07,-6.09811e+07,-4.58152e+07,-4.22447e+07,-5.04234e+07,-5.9574e+07,-4.12695e+07,-4.66378e+07,-4.5846e+07,-5.48176e+07,-2.43418e+07,-2.47205e+08,519,908,1891,3467,5351,5361,8693,10249,12625,13570,13626,16162,17325,17389,26303,31432,31490,34624,37634,40090,46840,56937,58129,66552,73813,90675,111597,117554,120431,123280,27.4714,1.13494,0.957314,0.786348,0.74489,0.714411,0.65033,0.568511,0.546046,0.516746,0.455162,0.433367,0.398585,0.391053,0.36208,0.333997,0.327477,0.2927,0.291496,0.255127,0.24455,0.177333
89,22500,263,186106,46412.5,43532.8,1.84641e+07,-3.52937e+06,3.15907e+07,-4.55197e+07,3.27319e+06,-6.56722e+06,-3.11845e+07,-4.75787e+06,-4.94937e+06,-1.47494e+07,-4.35469e+07,3.46251e+07,-6.30955e+07,-5.11979e+07,-4.20578e+07,-5.16968e+07,-6.48373e+07,-3.9616e+07,-4.85507e+07,-5.247e+07,-6.36389e+07,-2.5651e+07,-2.68182e+08,263,976,1474,2479,4309,14128,15773,18668,23119,25426,26684,30901,33512,33753,34378,36639,42297,47159,50783,51089,53972,55278,58521,61297,63068,65162,76056,115297,163807,186106,26.7579,1.14334,0.960239,0.764016,0.737376,0.705993,0.638391,0.573728,0.53984,0.516551,0.444326,0.427911,0.394864,0.386166,0.351653,0.331207,0.318037,0.289902,0.284742,0.255448,0.240039,0.17212
90,22750,2548,178836,53024.7,50794.5,2.24269e+07,-2.39425e+06,4.36567e+07,-5.63774e+07,-6.46577e+06,-8.60264e+06,-4.39686e+07,-1.2195e+07,-1.33336e+07,-1.82919e+07,-6.45533e+07,4.72963e+07,-8.40515e+07,-7.01239e+07,-6.13695e+07,-7.05812e+07,-8.86847e+07,-6.08087e+07,-6.33558e+07,-6.34869e+07,-8.62393e+07,-3.19089e+07,-3.57912e+08,2548,2686,4049,4890,11184,11616,12907,15233,17675,17730,20697,24696,24796,29691,29829,37382,40586,50438,57408,58363,60826,62001,72371,89486,98405,104154,125208,150127,174924,178836,29.4916,1.16291,0.94487,0.77889,0.752616,0.732083,0.619422,0.567242,0.527415,0.50824,0.434557,0.421186,0.392199,0.383402,0.346722,0.325884,0.317786,0.289703,0.283434,0.253021,0.238401,0.167689
91,23000,2045,198816,56857.3,46619.7,2.77875e+07,-4.83164e+06,6.05742e+07,-7.10366e+07,-1.35901e+07,-8.01724e+06,-4.98092e+07,-1.84691e+07,-1.78115e+07,-2.01788e+07,-8.09088e+07,5.96481e+07,-1.03621e+08,-8.5718e+07,-7.61642e+07,-8.87503e+07,-1.05438e+08,-7.36665e+07,-7.83908e+07,-7.83092e+07,-1.08176e+08,-4.20081e+07,-4.45697e+08,2045,4336,5821,7356,7971,9277,15144,19388,21225,26868,28110,37041,39210,46392,48033,51058,57411,63001,63977,68829,69190,76968,84421,85285,91234,91265,120590,128096,137362,198816,30.3205,1.17337,0.939253,0.776402,0.743104,0.719652,0.62301,0.563676,0.519715,0.504258,0.431752,0.423797,0.392711,0.382148,0.347099,0.32102,0.31503,0.288837,0.279626,0.253878,0.231471,0.168036
92,23250,2207,122889,37338.5,33793.7,3.32191e+07,-2.27068e+06,7.11702e+07,-9.00024e+07,-1.37166e+07,-7.33277e+06,-5.66857e+07,-3.05999e+07,-2.5254e+07,-2.89114e+07,-9.69305e+07,7.64904e+07,-1.2377e+08,-1.07007e+08,-8.30076e+07,-1.03009e+08,-1.2649e+08,-8.97817e+07,-9.08996e+07,-9.83491e+07,-1.32736e+08,-5.71823e+07,-5.43465e+08,2207,2293,2506,3177,3584,6157,9203,12141,12540,17499,18353,22578,23625,23838,24344,25167,28514,30981,32930,34117,37860,59636,66687,67947,68827,70474,93570,94541,101969,122889,30.9694,1.16555,0.932819,0.774537,0.759686,0.70291,0.616587,0.565459,0.511161,0.498162,0.435035,0.416449,0.384588,0.38289,0.343143,0.321476,0.309193,0.281333,0.27287,0.252978,0.235844,0.164719
93,23500,1405,151431,33164.1,34364.8,3.76762e+07,-1.18606e+06,8.07896e+07,-1.04043e+08,-6.92631e+06,-1.43165e+07,-5.44536e+07,-3.29454e+07,-3.50483e+07,-3.18761e+07,-1.05297e+08,8.06453e+07,-1.31031e+08,-1.18289e+08,-9.48924e+07,-1.16208e+08,-1.24181e+08,-9.33247e+07,-1.04498e+08,-1.07092e+08,-1.3652e+08,-6.57364e+07,-6.03951e+08,1405,1791,2883,2925,4149,6136,9819,11157,11241,13748,15811,15839,15952,18676,28044,29311,30356,32021,32770,34203,35057,36557,38110,38785,50655,61513,68410,76111,120056,151431,30.922,1.14003,0.910569,0.782989,0.739879,0.691521,0.616718,0.550377,0.520701,0.487317,0.430454,0.419383,0.38297,0.379435,0.334073,0.318029,0.301792,0.283929,0.266946,0.249664,0.236269,0.162746
94,23750,535,471896,48514.4,85526.2,4.29706e+07,-1.70294e+07,9.85233e+07,-1.27451e+08,-1.41075e+07,-2.26039e+07,-6.71e+07,-2.77498e+07,-3.52485e+07,-3.2805e+07,-1.34183e+08,1.00074e+08,-1.61461e+08,-1.36992e+08,-1.13105e+08,-1.39071e+08,-1.51625e+08,-1.14757e+08,-1.32929e+08,-1.42248e+08,-1.65467e+08,-6.7318e+07,-7.21818e+08,535,1092,1521,5509,5833,6582,7157,11305,15722,18034,18179,18788,19905,21288,25813,26371,26453,30710,34044,35973,38300,45861,53515,64037,71389,77076,92585,102538,107422,471896,31.9099,1.14897,0.927103,0.770258,0.741258,0.689081,0.605243,0.549531,0.524655,0.47996,0.442679,0.415684,0.383707,0.372066,0.329207,0.316656,0.294565,0.278489,0.26369,0.243146,0.232347,0.160808
95,24000,1040,306861,66547.8,74838,4.81172e+07,3.17056e+06,1.06073e+08,-1.43228e+08,-1.46464e+07,-1.13761e+07,-7.70011e+07,-4.12063e+07,-3.67849e+07,-2.86951e+07,-1.41214e+08,1.13127e+08,-1.82638e+08,-1.45534e+08,-1.26562e+08,-1.46717e+08,-1.63998e+08,-1.36371e+08,-1.54376e+08,-1.46498e+08,-1.84647e+08,-6.12684e+07,-8.04762e+08,1040,2988,8289,8844,12401,13893,15015,16509,21697,28256,31316,33135,33207,38035,40303,46263,49773,51452,53684,57018,63117,80206,82556,85616,88644,114534,139673,199282,272827,306861,32.2354,1.1351,0.920291,0.784505,0.751543,0.685802,0.60368,0.546875,0.524498,0.471236,0.447545,0.41563,0.382025,0.367788,0.327116,0.313857,0.292655,0.271846,0.261083,0.239408,0.227439,0.156446
96,24250,2835,205343,60362.4,58376.2,5.40761e+07,448575,1.14501e+08,-1.52851e+08,-1.60815e+07,-7.1984e+06,-7.16503e+07,-5.00225e+07,-1.95255e+07,-2.61927e+07,-1.57999e+08,1.24524e+08,-2e+08,-1.66458e+08,-1.40554e+08,-1.64793e+08,-1.80356e+08,-1.57546e+08,-1.71079e+08,-1.70032e+08,-2.20406e+08,-6.49075e+07,-9.06085e+08,2835,4001,5594,8039,8306,9168,11838,15736,19131,24999,25750,25943,29346,35135,47501,48131,51896,59678,64563,67014,70175,71503,81975,83721,99848,106792,125932,198699,202281,205343,33.0687,1.12132,0.923095,0.811822,0.734167,0.670503,0.591362,0.538332,0.522644,0.472287,0.436731,0.408713,0.371792,0.365702,0.319859,0.310177,0.293151,0.265888,0.258987,0.239877,0.227652,0.154497
97,24500,1114,202222,71073.7,53972.7,5.82941e+07,8.98178e+06,1.36297e+08,-1.8694e+08,-2.68237e+07,-7.68619e+06,-9.20312e+07,-6.46908e+07,-2.20464e+07,-5.16688e+07,-1.89258e+08,1.47859e+08,-2.42926e+08,-1.94893e+08,-1.74206e+08,-2.04537e+08,-2.14813e+08,-1.87346e+08,-1.94984e+08,-1.87371e+08,-2.50297e+08,-8.68978e+07,-1.06524e+09,1114,5115,9700,12970,15224,23967,24437,27021,39625,40327,48371,48911,55649,55938,56649,61865,62711,62907,78915,85232,85619,90072,102921,103451,110861,112416,131103,177205,199694,202222,35.1506,1.14595,0.916768,0.819142,0.738284,0.659458,0.583456,0.540531,0.513423,0.467097,0.430434,0.4036,0.368185,0.358435,0.32211,0.3085,0.286713,0.266092,0.25496,0.234943,0.222956,0.150121
98,24750,3985,259846,61711.3,64916.9,6.57999e+07,1.28734e+07,1.55074e+08,-2.33213e+08,-3.88902e+07,-1.83866e+07,-1.30055e+08,-8.49727e+07,-5.14728e+07,-5.33223e+07,-2.36927e+08,1.73121e+08,-3.07782e+08,-2.38299e+08,-2.19171e+08,-2.44907e+08,-2.67014e+08,-2.44467e+08,-2.53535e+08,-2.23436e+08,-3.0723e+08,-8.86761e+07,-1.31234e+09,3985,5591,7529,7962,10328,12053,14440,16191,16713,23369,23866,23966,24026,30710,30943,40925,41311,47537,53640,53870,70597,76336,88200,99643,113353,121308,149042,183817,200243,259846,38.6951,1.17001,0.90602,0.840453,0.73117,0.661314,0.574542,0.546535,0.515583,0.46888,0.431621,0.405565,0.368557,0.357541,0.315995,0.308295,0.280695,0.260528,0.248774,0.239094,0.219963,0.146409
99,25000,3132,193523,51824.3,47830.3,7.50564e+07,-1.01327e+07,1.61272e+08,-2.58815e+08,-3.73272e+07,-2.5028e+07,-1.5525e+08,-8.84489e+07,-6.10616e+07,-7.41678e+07,-2.70025e+08,2.14924e+08,-3.67381e+08,-2.79976e+08,-2.68176e+08,-2.94257e+08,-3.17055e+08,-3.0063e+08,-2.90888e+08,-2.80222e+08,-3.692e+08,-9.30448e+07,-1.54237e+09,3132,5874,7680,8018,9847,12547,12710,15146,21059,29363,29425,31503,36728,38788,40508,41478,43696,50332,51974,52232,53169,57246,68961,70035,74336,82014,83541,164120,165744,193523,43.7157,1.14958,0.909149,0.844859,0.727924,0.645655,0.570257,0.557726,0.508377,0.466221,0.42346,0.409164,0.3657,0.35242,0.316838,0.300278,0.280082,0.254416,0.244858,0.233211,0.218496,0.14248
100,25250,418,324731,83502.2,84005.7,8.67758e+07,-4.10976e+07,2.03551e+08,-2.86219e+08,-3.57038e+07,-2.63764e+07,-1.85755e+08,-7.95694e+07,-5.73423e+07,-1.04393e+08,-3.00685e+08,2.57043e+08,-3.92187e+08,-3.35286e+08,-3.0029e+08,-3.64338e+08,-4.00403e+08,-3.30299e+08,-3.43544e+08,-3.33453e+08,-4.33119e+08,-1.12407e+08,-1.77679e+09,418,3456,10640,13030,18238,20329,23496,25981,27576,34777,37430,39085,41472,51123,59094,63445,64813,75833,78960,79595,80005,80249,118422,138267,140408,149957,163520,216826,323891,324731,48.6783,1.1221,0.943894,0.842413,0.720847,0.647059,0.569795,0.552571,0.505446,0.464903,0.433372,0.396855,0.366873,0.347921,0.31158,0.298479,0.284008,0.248581,0.238732,0.227305,0.214199,0.139136
101,25500,10319,301286,75962,74949.5,9.78699e+07,-4.68007e+07,2.02221e+08,-2.97832e+08,-1.48047e+07,-3.88524e+07,-2.05883e+08,-6.39367e+07,-7.76668e+07,-8.28288e+07,-3.42262e+08,2.94649e+08,-4.54773e+08,-3.47381e+08,-3.36235e+08,-4.02113e+08,-4.37832e+08,-3.64013e+08,-3.9225e+08,-3.47886e+08,-4.99833e+08,-1.22757e+08,-1.99263e+09,10319,12196,12386,12674,15735,17951,22523,28323,29647,31559,31967,33629,36071,41312,43100,43874,52302,59920,60563,70519,78494,82427,106679,123996,134304,136474,202540,215594,230497,301286,51.2546,1.12036,0.936357,0.846604,0.745621,0.646243,0.563824,0.539589,0.506243,0.465128,0.431478,0.397238,0.359918,0.352157,0.314177,0.294496,0.282263,0.248731,0.232812,0.226249,0.214868,0.137387
102,25750,2791,264314,68584.5,61749.1,1.11221e+08,-4.38489e+07,2.49717e+08,-3.31847e+08,-4.07135e+07,-4.53438e+07,-2.30324e+08,-6.13137e+07,-8.23592e+07,-7.05825e+07,-4.16824e+08,3.30059e+08,-5.39387e+08,-4.07528e+08,-4.06161e+08,-4.72989e+08,-5.37142e+08,-4.18202e+08,-4.69908e+08,-4.00284e+08,-5.98845e+08,-1.52366e+08,-2.35388e+09,2791,5715,10202,14274,16587,21766,22888,23020,25868,33382,35120,35219,40088,42206,50687,52622,54941,57745,66369,77636,81374,90197,90894,99562,107388,117916,140296,165949,210520,264314,55.7971,1.10653,0.939311,0.844201,0.731983,0.640382,0.554708,0.532283,0.491578,0.458401,0.442353,0.394724,0.363705,0.351081,0.310064,0.28981,0.277898,0.243238,0.23023,0.220201,0.212562,0.134089
103,26000,1794,260117,82811.8,69777.6,1.33488e+08,-3.3636e+07,3.36543e+08,-4.4388e+08,-4.02999e+07,-6.03107e+07,-2.94891e+08,-7.7037e+07,-1.14184e+08,-1.38235e+08,-5.18335e+08,4.30427e+08,-7.127e+08,-5.14164e+08,-5.18558e+08,-6.49142e+08,-6.90689e+08,-5.43295e+08,-5.93023e+08,-5.39889e+08,-7.32183e+08,-1.83237e+08,-2.97015e+09,1794,5474,6072,6855,6965,18641,19868,27253,27578,30801,38691,40253,45714,49553,53875,60972,76633,93612,95122,117978,124647,128574,132899,147731,149605,151416,179244,179503,206914,260117,63.7526,1.1013,0.92833,0.830804,0.725456,0.623592,0.552746,0.527259,0.483906,0.46062,0.433447,0.387692,0.368016,0.343179,0.316019,0.290618,0.270976,0.238232,0.227054,0.217001,0.207711,0.137841
104,26250,5285,372816,96722.4,94564.5,1.63907e+08,-7.84646e+07,4.72393e+08,-5.6071e+08,-7.34627e+07,-7.35584e+07,-3.80503e+08,-1.31952e+08,-1.22725e+08,-1.65847e+08,-6.44796e+08,5.54856e+08,-8.99255e+08,-6.4341e+08,-6.76644e+08,-8.03496e+08,-8.92447e+08,-7.13216e+08,-7.49133e+08,-6.78141e+08,-9.53143e+08,-1.97848e+08,-3.81643e+09,5285,6843,13600,14065,15706,23915,28523,31521,31943,40523,41293,46871,47802,50416,54156,55154,67238,79217,102708,105391,121456,127159,129066,131318,154883,180011,246258,283867,292668,372816,69.0543,1.09645,0.956411,0.823688,0.712854,0.611095,0.54997,0.530493,0.47747,0.461177,0.44179,0.385257,0.365497,0.345829,0.316155,0.290216,0.268808,0.240177,0.22062,0.219373,0.203341,0.13527
105,26500,206,646221,121921,150919,1.85615e+08,-7.137e+07,5.35598e+08,-5.91602e+08,-9.47818e+07,-1.12822e+08,-3.77899e+08,-1.30778e+08,-1.21679e+08,-1.55287e+08,-7.26607e+08,5.91274e+08,-9.99849e+08,-7.22456e+08,-7.61972e+08,-8.80123e+08,-9.44729e+08,-7.69989e+08,-8.30257e+08,-7.79034e+08,-1.0348e+09,-2.49883e+08,-4.1921e+09,206,13906,16332,17009,17571,27345,30522,30799,31315,33669,44311,47657,52077,57380,66996,69286,82432,89233,106049,116654,116754,116963,139124,210597,212375,212818,220693,260355,570977,646221,71.7927,1.06458,0.939865,0.807208,0.70829,0.605007,0.544307,0.523551,0.477218,0.450048,0.443411,0.386248,0.370202,0.349366,0.312051,0.29777,0.268015,0.232077,0.217329,0.214996,0.200738,0.133847
106,26750,5547,343400,101195,85950.9,2.11941e+08,-1.18874e+08,6.17709e+08,-6.69565e+08,-7.19456e+07,-1.20923e+08,-4.44169e+08,-1.28289e+08,-1.24504e+08,-1.3934e+08,-8.07489e+08,6.41688e+08,-1.14135e+09,-8.54969e+08,-8.76642e+08,-9.92136e+08,-1.0402e+09,-8.04095e+08,-9.8187e+08,-8.15127e+08,-1.20717e+09,-2.38526e+08,-4.76876e+09,5547,8529,12270,12610,13531,20257,33678,35514,37919,40648,40658,45989,50013,61291,69314,72510,83493,105346,107447,128788,154186,160674,164238,172992,177474,211167,212477,224049,229836,343400,74.6424,1.06252,0.9323,0.810738,0.696514,0.608447,0.551805,0.512551,0.484818,0.446925,0.438206,0.37604,0.366952,0.34582,0.310697,0.289541,0.26521,0.231392,0.220164,0.219174,0.200714,0.131112
107,27000,3502,655359,112802,150128,2.42069e+08,-2.07865e+08,7.47269e+08,-8.44753e+08,-1.14743e+08,-1.65339e+08,-5.7054e+08,-1.55998e+08,-1.84224e+08,-2.27607e+08,-1.03053e+09,7.89794e+08,-1.39289e+09,-1.13974e+09,-1.04668e+09,-1.2211e+09,-1.338e+09,-1.01412e+09,-1.22582e+09,-1.00433e+09,-1.51443e+09,-2.98689e+08,-6.01026e+09,3502,3790,10602,15138,16046,20696,23064,24195,24229,25874,29789,30591,35050,43460,45351,57421,63221,74367,86438,107055,108197,113578,140276,152888,181220,209307,268824,319607,494917,655359,81.2534,1.06051,0.919445,0.806348,0.700155,0.601785,0.547384,0.505966,0.477141,0.446021,0.429882,0.375099,0.367994,0.335353,0.304855,0.288732,0.26856,0.227917,0.216964,0.213658,0.198046,0.130645
108,27250,5007,271521,80819.4,75337.2,2.83876e+08,-3.10091e+08,8.87204e+08,-1.00426e+09,-9.20047e+07,-1.69605e+08,-7.42131e+08,-1.3362e+08,-2.09731e+08,-2.55498e+08,-1.28244e+09,1.01545e+09,-1.76263e+09,-1.33375e+09,-1.30718e+09,-1.44635e+09,-1.62653e+09,-1.2383e+09,-1.44517e+09,-1.20015e+09,-1.8708e+09,-2.96209e+08,-7.237e+09,5007,5571,5648,6058,8055,10192,11520,12459,13092,16053,23700,26601,35235,44059,56022,73301,75340,98103,98710,100409,115790,131006,132664,134475,141252,154791,193789,207112,217048,271521,90.7516,1.06428,0.930027,0.806017,0.685207,0.588349,0.54659,0.500545,0.469817,0.454609,0.429375,0.378826,0.367469,0.333925,0.301084,0.283798,0.266206,0.225767,0.216645,0.214263,0.196828,0.127306
109,27500,2604,422668,89547.8,95853.8,3.20897e+08,-2.80241e+08,1.05234e+09,-1.30773e+09,-1.69512e+08,-2.9412e+08,-9.60257e+08,-2.65416e+08,-2.42783e+08,-3.13655e+08,-1.58704e+09,1.22838e+09,-2.10553e+09,-1.61431e+09,-1.62054e+09,-1.7538e+09,-1.998e+09,-1.50739e+09,-1.75677e+09,-1.48654e+09,-2.25613e+09,-4.43674e+08,-8.92314e+09,2604,4134,5255,13273,13717,19026,20869,22531,26086,27381,29625,29770,33915,46039,50688,55150,58349,60528,60565,107279,109287,130592,135655,161897,187191,187794,207084,207776,249706,422668,96.9988,1.05901,0.934078,0.810607,0.673952,0.593832,0.556247,0.493729,0.480208,0.448124,0.419438,0.369343,0.362717,0.342638,0.301015,0.277015,0.258786,0.226627,0.212857,0.210985,0.194437,0.127197
110,27750,923,327613,97753.5,97856.7,3.62176e+08,-2.32911e+08,1.26233e+09,-1.56978e+09,-1.69789e+08,-1.40262e+08,-1.04475e+09,-3.42917e+08,-2.58758e+08,-2.8899e+08,-1.73156e+09,1.52812e+09,-2.44549e+09,-1.78898e+09,-1.83047e+09,-1.9895e+09,-2.28758e+09,-1.74898e+09,-1.99906e+09,-1.74013e+09,-2.57926e+09,-4.95339e+08,-1.02648e+10,923,5665,6231,9089,9560,10444,19981,21164,24686,24931,26089,34337,35774,48285,61123,74089,79051,90277,93780,97006,106468,159418,168214,172579,185076,191409,265919,273171,310252,327613,103.776,1.06313,0.930509,0.812875,0.659022,0.604408,0.549018,0.486406,0.477192,0.439447,0.413509,0.37243,0.358181,0.333203,0.297631,0.274238,0.253755,0.228212,0.21121,0.208556,0.192434,0.124557
111,28000,4920,222203,83252.2,66042.7,4.15357e+08,-2.70388e+08,1.31664e+09,-1.76301e+09,-8.14158e+07,-1.15803e+08,-1.10182e+09,-3.2019e+08,-2.02977e+08,-2.98337e+08,-1.83748e+09,1.66248e+09,-2.71406e+09,-1.95258e+09,-2.10838e+09,-2.19299e+09,-2.58427e+09,-1.78843e+09,-2.1863e+09,-1.93727e+09,-2.80736e+09,-5.42308e+08,-1.12925e+10,4920,13933,14297,19621,22986,26005,35493,35577,37470,41005,41077,42444,47802,49748,49826,54551,65297,74479,82347,83755,95634,121949,135358,138146,162808,185220,186218,193601,213797,222203,108.255,1.06015,0.940276,0.804642,0.667117,0.596712,0.538579,0.490789,0.468006,0.434414,0.408335,0.362287,0.352782,0.344128,0.295835,0.26699,0.249764,0.229213,0.210764,0.207097,0.189695,0.124381
112,28250,30,431749,108586,101115,4.56703e+08,-3.42464e+08,1.61515e+09,-2.05675e+09,-1.57946e+08,-1.39435e+08,-1.39959e+09,-3.7169e+08,-2.16551e+08,-4.42249e+08,-2.25796e+09,2.07756e+09,-3.33077e+09,-2.47073e+09,-2.6118e+09,-2.76922e+09,-3.21183e+09,-2.31645e+09,-2.78354e+09,-2.42444e+09,-3.51616e+09,-7.43689e+08,-1.40047e+10,30,1334,6899,12433,21901,30926,33129,34067,36929,41339,45478,47765,63019,72087,80009,107586,112819,117860,122318,130128,134938,137809,139410,142762,152216,185930,191216,287810,335694,431749,114.044,1.05269,0.943883,0.785261,0.667655,0.605997,0.535488,0.483458,0.464572,0.433506,0.402814,0.362337,0.357947,0.339107,0.290967,0.264052,0.257021,0.226537,0.206982,0.203433,0.184565,0.121392
