generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
82,20750,1280,106832,26137.5,25694.3,1.34649e+06,-3.7733e+06,1.29139e+06,-1.66993e+06,-726174,-1.14963e+06,-981071,-436139,-546874,-1.2419e+06,-1.49182e+06,1.73547e+06,-3.11001e+06,-1.87215e+06,-2.98552e+06,-3.1048e+06,-2.93e+06,-2.48809e+06,-3.03479e+06,-2.80333e+06,-2.77135e+06,-2.02376e+06,-1.43621e+07,1280,1328,1980,2569,3732,4359,5900,6858,7101,7767,11861,12709,14418,15751,18754,19783,22168,22994,24128,28869,29349,33161,39332,39749,43636,53358,59774,62797,81827,106832,13.2048,0.97555,0.811032,0.709829,0.66961,0.619945,0.591984,0.56949,0.528884,0.512672,0.473556,0.442648,0.421815,0.390851,0.373719,0.334026,0.326834,0.324195,0.299506,0.268282,0.250842,0.224301
83,21000,1454,75106,22340.5,20150.2,1.49425e+06,-4.21549e+06,1.45012e+06,-1.70972e+06,-883595,-1.16027e+06,-893006,-444897,-876250,-1.01282e+06,-1.66563e+06,1.67814e+06,-3.22751e+06,-2.33468e+06,-3.32475e+06,-3.01725e+06,-3.04843e+06,-2.67621e+06,-3.54324e+06,-3.01379e+06,-3.09623e+06,-2.24076e+06,-1.58813e+07,1454,1915,2028,2560,2693,3533,5076,8131,9227,9353,10732,11769,14303,14564,15585,15903,17039,20326,23988,25119,26799,27422,28317,31937,37927,52977,54105,56517,63809,75106,13.3523,0.962888,0.804858,0.707429,0.662857,0.609669,0.595428,0.558563,0.544355,0.506111,0.470871,0.441371,0.416359,0.387673,0.367955,0.328115,0.324085,0.317048,0.30492,0.262626,0.251356,0.217771
84,21250,1383,135489,41183.6,34982.7,1.70684e+06,-5.24397e+06,1.6449e+06,-2.6833e+06,-988812,-1.44483e+06,-1.55766e+06,-216612,-854114,-1.69987e+06,-2.26397e+06,1.95619e+06,-4.31771e+06,-2.48712e+06,-4.06579e+06,-4.15323e+06,-4.06504e+06,-3.47021e+06,-4.42863e+06,-3.08613e+06,-3.88264e+06,-2.63353e+06,-2.00289e+07,1383,1818,5950,6267,8715,8906,10255,11617,14791,15493,15836,20364,20781,26621,27867,41724,42532,42965,45077,45602,46570,55412,67528,71158,76390,80441,84946,101238,101771,135489,14.4355,0.954318,0.799912,0.709998,0.64595,0.614342,0.589698,0.561773,0.538478,0.504394,0.463792,0.436332,0.416108,0.383824,0.375326,0.325755,0.32048,0.310751,0.300671,0.256542,0.243554,0.214066
85,21500,677,116765,29024.2,27478.6,1.94132e+06,-5.71897e+06,2.12981e+06,-2.29452e+06,-1.7849e+06,-985542,-1.96369e+06,-244730,-1.01883e+06,-1.62197e+06,-2.62332e+06,1.95242e+06,-4.89996e+06,-3.00299e+06,-4.92753e+06,-4.24957e+06,-4.41505e+06,-4.03921e+06,-5.10993e+06,-3.5837e+06,-4.55057e+06,-2.34689e+06,-2.24094e+07,677,948,1210,1861,2812,4097,5634,8984,10141,13594,13864,16536,18305,19604,22659,23154,25749,26958,27339,28032,29845,40742,41389,44292,55604,57210,57427,77210,78083,116765,15.0942,0.96261,0.793994,0.703196,0.645841,0.633876,0.585372,0.561789,0.5381,0.50053,0.457812,0.423654,0.408609,0.377487,0.368396,0.319088,0.315499,0.306456,0.298886,0.254697,0.240763,0.20971
86,21750,2374,146664,44372.2,37525.3,2.18062e+06,-6.37566e+06,2.53413e+06,-2.47322e+06,-1.73529e+06,-888219,-2.01074e+06,-274773,-1.11419e+06,-1.88049e+06,-2.95866e+06,2.82088e+06,-5.44587e+06,-3.63046e+06,-5.72241e+06,-4.95372e+06,-5.31785e+06,-4.11834e+06,-5.98529e+06,-4.27003e+06,-5.30642e+06,-3.51235e+06,-2.6085e+07,2374,5296,7210,7424,8202,11932,14441,17646,20056,20132,21145,25924,26542,27764,30271,30429,32677,35720,39997,50046,53255,60350,68052,81130,85404,87825,93920,98357,120982,146664,16.0497,0.955568,0.778047,0.71366,0.639522,0.631466,0.597042,0.555595,0.527874,0.492534,0.460011,0.424625,0.399956,0.377224,0.362339,0.326613,0.316074,0.312935,0.294557,0.248859,0.23824,0.205853
87,22000,552,150546,33294.4,38184.9,2.52801e+06,-7.9002e+06,2.41649e+06,-3.04606e+06,-1.40937e+06,-1.31939e+06,-1.89243e+06,-397867,-1.56165e+06,-1.61885e+06,-3.79612e+06,3.19739e+06,-6.3138e+06,-4.22536e+06,-6.84414e+06,-6.12805e+06,-6.23077e+06,-5.26761e+06,-7.14351e+06,-5.03448e+06,-6.80677e+06,-4.04283e+06,-3.14217e+07,552,1437,3521,3602,4194,4343,6039,7138,8316,9158,11742,12661,12814,15653,16190,16560,19636,20651,22410,32731,48723,52994,53334,54490,57162,63101,71163,78351,139620,150546,17.5542,0.958957,0.78098,0.718776,0.649196,0.628504,0.589944,0.541517,0.529951,0.485502,0.450549,0.411611,0.392607,0.37228,0.365738,0.326943,0.307849,0.303794,0.289704,0.250162,0.233817,0.203791
88,22250,5058,163320,37906.8,32211.9,3.00195e+06,-8.94262e+06,3.05552e+06,-3.83144e+06,-2.0196e+06,-1.23694e+06,-2.37476e+06,-1.16793e+06,-2.08173e+06,-2.66152e+06,-4.53262e+06,4.29177e+06,-8.11324e+06,-5.37129e+06,-9.07632e+06,-7.14213e+06,-7.8312e+06,-6.76034e+06,-9.02287e+06,-6.27289e+06,-7.92794e+06,-4.99452e+06,-3.91582e+07,5058,10234,10465,11814,12712,13829,15437,16567,17576,17945,19902,20535,21972,22437,30415,31325,31495,36990,38052,38168,42765,45743,47207,54921,55899,66612,71529,81563,84717,163320,18.7824,0.954202,0.781753,0.705902,0.645513,0.615286,0.592111,0.538851,0.51587,0.493457,0.447321,0.404285,0.383535,0.36684,0.354738,0.320879,0.307044,0.301884,0.288109,0.247888,0.232338,0.20068
89,22500,3166,242551,46637.3,55378,3.83775e+06,-1.06241e+07,3.79382e+06,-4.18718e+06,-2.17444e+06,-1.42708e+06,-2.47799e+06,-1.9081e+06,-1.99025e+06,-4.45119e+06,-4.90666e+06,5.06752e+06,-1.08761e+07,-6.90933e+06,-1.1437e+07,-9.06308e+06,-1.06495e+07,-8.23878e+06,-1.02419e+07,-8.42091e+06,-9.12572e+06,-5.21486e+06,-4.82359e+07,3166,4377,4496,4498,7162,7354,9673,10493,13366,18684,18856,22366,23428,29054,29421,32370,32765,34098,34109,37012,38064,44549,52066,59613,64639,82923,124993,147396,165577,242551,19.6431,0.937268,0.788303,0.698989,0.641216,0.612761,0.585472,0.531302,0.506422,0.486072,0.442778,0.404468,0.383325,0.358434,0.352104,0.320578,0.300601,0.297914,0.284413,0.243893,0.228183,0.200646
90,22750,676,168908,41825,44307,4.69212e+06,-1.22925e+07,5.33495e+06,-4.95718e+06,-2.62556e+06,-1.49287e+06,-2.71393e+06,-1.7056e+06,-2.0091e+06,-5.40824e+06,-4.91073e+06,5.71676e+06,-1.31817e+07,-7.15433e+06,-1.33807e+07,-1.05996e+07,-1.28481e+07,-9.64729e+06,-1.28629e+07,-1.05783e+07,-1.12928e+07,-6.43908e+06,-5.7671e+07,676,1028,1425,2511,3470,5637,6374,7170,9159,10230,12060,20393,20539,21681,23503,26202,28484,30940,36787,40212,50155,62183,67978,69914,74605,99563,105643,122916,124403,168908,20.0041,0.936398,0.777876,0.689966,0.650671,0.601736,0.579797,0.524723,0.505049,0.472571,0.438074,0.405866,0.376916,0.354142,0.347292,0.312358,0.299887,0.294493,0.281088,0.240992,0.22783,0.199254
91,23000,620,170480,44286,47488.7,5.43308e+06,-1.42795e+07,5.97926e+06,-5.89894e+06,-3.66992e+06,-2.68308e+06,-2.55817e+06,-1.71821e+06,-3.33144e+06,-5.09648e+06,-6.68046e+06,7.29676e+06,-1.56316e+07,-9.58307e+06,-1.44685e+07,-1.2417e+07,-1.4382e+07,-1.11445e+07,-1.40798e+07,-1.15274e+07,-1.3371e+07,-6.80439e+06,-6.77591e+07,620,729,5405,6161,10236,10606,11958,13222,13313,13388,13494,15925,17229,19002,29340,29999,31779,34455,36889,41304,43989,48945,54604,57352,76599,115183,120050,121285,165040,170480,20.0274,0.938936,0.758603,0.683214,0.649864,0.59747,0.587662,0.514907,0.492894,0.469454,0.441992,0.405384,0.369469,0.346621,0.339987,0.305617,0.299101,0.286652,0.27817,0.23791,0.22364,0.19802
92,23250,2408,147809,45414.6,34307.7,7.01702e+06,-1.84504e+07,8.0365e+06,-9.91208e+06,-5.7352e+06,-2.76344e+06,-3.65713e+06,-3.21078e+06,-2.89448e+06,-6.91162e+06,-1.01859e+07,9.28619e+06,-1.95744e+07,-1.35777e+07,-1.88024e+07,-1.61894e+07,-2.05087e+07,-1.40824e+07,-1.87179e+07,-1.55252e+07,-1.73145e+07,-7.95694e+06,-9.00391e+07,2408,5464,13112,14577,19607,19813,20504,24136,25816,27344,27427,30102,30765,30984,35398,37098,39736,41111,43792,46709,47656,52858,58430,62179,63129,73953,93636,95034,131852,147809,20.6304,0.954713,0.745616,0.68626,0.643468,0.584619,0.577074,0.516873,0.490189,0.460304,0.439718,0.395423,0.364472,0.347072,0.332312,0.300821,0.294276,0.282927,0.274807,0.233847,0.224894,0.192203
93,23500,1311,152635,48663.3,40969.8,8.75455e+06,-2.40657e+07,1.04859e+07,-1.22018e+07,-5.35151e+06,-5.39824e+06,-5.77173e+06,-1.60036e+06,-1.37588e+06,-7.34472e+06,-1.11239e+07,1.09664e+07,-2.28976e+07,-1.58537e+07,-2.48982e+07,-2.10521e+07,-2.5537e+07,-1.926e+07,-2.44805e+07,-1.96917e+07,-2.29801e+07,-1.02399e+07,-1.13111e+08,1311,1707,5708,7196,7897,8622,10661,11311,12099,14269,18064,24206,35077,35511,47250,48580,48658,55571,58615,58962,65024,65145,66284,75927,82567,96796,98112,107138,138997,152635,21.4784,0.970409,0.736327,0.670533,0.642591,0.589921,0.564264,0.504535,0.490627,0.454369,0.43238,0.395757,0.360514,0.352101,0.323388,0.296902,0.293993,0.274935,0.269525,0.228745,0.220422,0.188608
94,23750,2523,157862,53709,42670.7,1.09442e+07,-3.19672e+07,1.43505e+07,-1.49703e+07,-6.78677e+06,-4.94715e+06,-7.88912e+06,-2.83404e+06,-1.57652e+06,-1.13472e+07,-1.26752e+07,1.71174e+07,-3.0722e+07,-1.96278e+07,-3.17072e+07,-2.71243e+07,-3.32715e+07,-2.43136e+07,-3.05749e+07,-2.90927e+07,-2.79252e+07,-1.49312e+07,-1.44041e+08,2523,3046,4499,16104,17125,17308,22134,22912,23843,26464,31971,32937,33544,36954,37444,38588,39356,42892,44055,60229,67053,75475,82277,88972,102717,110002,112041,112083,148860,157862,21.9795,0.953871,0.731424,0.682066,0.650748,0.574471,0.55586,0.499535,0.482134,0.454183,0.440415,0.386212,0.351559,0.347398,0.322596,0.301176,0.287901,0.266178,0.261815,0.226124,0.218976,0.185399
95,24000,1474,167033,63134.4,45621.4,1.31268e+07,-3.47392e+07,1.81662e+07,-1.58822e+07,-6.35303e+06,-5.47298e+06,-8.29942e+06,-3.31844e+06,-3.09406e+06,-9.06808e+06,-1.75831e+07,1.80816e+07,-3.45726e+07,-2.13841e+07,-3.77707e+07,-3.39727e+07,-3.8438e+07,-2.99407e+07,-3.5874e+07,-2.98664e+07,-3.55595e+07,-1.98483e+07,-1.70156e+08,1474,2455,5555,18516,21290,24824,25386,28361,28550,32634,38277,40962,41807,49647,49717,58866,63261,64821,72363,77447,79787,80612,85293,89414,98968,110398,120602,154158,161554,167033,21.712,0.937042,0.763431,0.675509,0.655315,0.582294,0.566463,0.491619,0.469647,0.445865,0.430188,0.380567,0.346247,0.340744,0.320384,0.295056,0.283327,0.261186,0.256598,0.222859,0.216378,0.182834
96,24250,1797,316309,55567.9,73697.6,1.4682e+07,-4.02842e+07,2.04116e+07,-1.77618e+07,-8.63525e+06,-6.2944e+06,-1.06265e+07,-3.50723e+06,-4.30081e+06,-1.11132e+07,-2.2851e+07,2.07328e+07,-3.95481e+07,-2.39082e+07,-4.27873e+07,-3.64616e+07,-4.48902e+07,-3.61082e+07,-4.26925e+07,-3.20886e+07,-4.01685e+07,-2.23771e+07,-1.97551e+08,1797,2100,2997,4493,4872,6659,9814,10148,10176,12390,16720,21256,22640,25080,26383,30830,32692,32819,34802,39434,46136,57885,76383,78269,93216,94278,161462,165881,229117,316309,21.2483,0.931451,0.757464,0.683436,0.655455,0.573008,0.567809,0.490164,0.465094,0.435205,0.426302,0.371986,0.342435,0.333083,0.315053,0.291862,0.278961,0.257387,0.253071,0.220987,0.214146,0.177842
97,24500,561,163324,31498.6,36243.6,1.69495e+07,-5.07161e+07,2.04642e+07,-1.92252e+07,-1.29228e+07,-7.07749e+06,-1.24196e+07,-9.92257e+06,-7.73955e+06,-1.13148e+07,-2.8674e+07,2.38199e+07,-4.85429e+07,-3.11912e+07,-5.70455e+07,-4.44169e+07,-5.09822e+07,-4.47753e+07,-5.03007e+07,-3.83126e+07,-4.78527e+07,-2.62339e+07,-2.43587e+08,561,566,2415,2445,2467,4498,6812,6823,7323,7975,8327,10781,11020,14840,16914,16982,21830,21920,23971,28467,37205,45846,54457,63514,65174,67259,68591,69032,93620,163324,21.769,0.927609,0.768039,0.680026,0.639346,0.578652,0.562556,0.483349,0.467285,0.426467,0.412113,0.367882,0.340069,0.324495,0.31146,0.288106,0.27528,0.249218,0.246122,0.216064,0.209436,0.17437
98,24750,1618,340047,80473.7,80681.2,2.10043e+07,-6.38401e+07,3.13227e+07,-2.6613e+07,-1.24959e+07,-1.35606e+07,-1.1736e+07,-1.02194e+07,-7.46444e+06,-1.08381e+07,-3.3444e+07,3.02549e+07,-5.96734e+07,-3.81807e+07,-7.31409e+07,-5.04757e+07,-6.36644e+07,-5.6709e+07,-6.59064e+07,-3.97262e+07,-6.67321e+07,-3.22422e+07,-2.93122e+08,1618,4885,9133,10432,11692,17237,18038,23378,23962,24287,29772,40592,42698,45292,51165,56077,57518,61648,88623,91461,100089,103684,104992,109977,134816,180029,181675,204945,244448,340047,22.344,0.927257,0.777252,0.670893,0.623242,0.597388,0.572498,0.479783,0.463972,0.431759,0.409236,0.369186,0.341968,0.317775,0.309919,0.284706,0.267856,0.244594,0.240057,0.215551,0.208123,0.172329
99,25000,879,240250,61306,61077.3,2.23206e+07,-7.0823e+07,2.78238e+07,-3.19298e+07,-1.26514e+07,-1.17589e+07,-1.50684e+07,-1.16624e+07,-9.14681e+06,-1.13908e+07,-3.4297e+07,3.43422e+07,-6.76209e+07,-4.00156e+07,-7.86789e+07,-5.74162e+07,-6.61012e+07,-5.58064e+07,-6.61653e+07,-4.56692e+07,-6.75582e+07,-3.5892e+07,-3.17631e+08,879,2883,5345,5554,6398,13499,16405,19811,21809,22372,25606,34921,42868,43155,44871,45269,46447,48371,52584,56831,59748,62267,85592,92056,104394,127962,132277,162810,215945,240250,22.0823,0.913059,0.766818,0.678988,0.619485,0.583747,0.566386,0.474642,0.451968,0.432239,0.408535,0.366209,0.337866,0.312016,0.306311,0.282251,0.267848,0.242279,0.236596,0.213291,0.205978,0.1729
100,25250,1253,282316,67681.4,72664.1,2.35626e+07,-8.35188e+07,2.73477e+07,-3.83645e+07,-1.04298e+07,-1.06323e+07,-1.62572e+07,-9.93908e+06,-1.08431e+07,-1.01116e+07,-3.91076e+07,4.10531e+07,-7.76795e+07,-4.30756e+07,-8.56728e+07,-6.23686e+07,-7.55661e+07,-6.41452e+07,-7.0323e+07,-5.15181e+07,-7.49104e+07,-4.19147e+07,-3.5188e+08,1253,4605,10174,10692,12303,17667,17934,18344,20847,24983,26642,26817,27603,28008,29036,33665,34035,37481,39137,61377,79529,101157,102793,118645,122070,157706,171714,193400,218508,282316,21.8744,0.896393,0.746898,0.666991,0.613619,0.578343,0.561442,0.474128,0.44747,0.425161,0.404215,0.357448,0.330321,0.305962,0.304409,0.275815,0.268841,0.236706,0.234657,0.209601,0.204567,0.169072
101,25500,7888,291413,52974,60484.2,2.58729e+07,-9.97095e+07,3.42752e+07,-3.91297e+07,-1.11195e+07,-1.42442e+07,-1.10923e+07,-3.99247e+06,-1.21492e+07,-9.38318e+06,-3.76818e+07,4.49683e+07,-8.97697e+07,-5.88992e+07,-9.06608e+07,-6.81697e+07,-8.03085e+07,-7.13984e+07,-8.22763e+07,-5.65146e+07,-7.86667e+07,-4.35791e+07,-3.85073e+08,7888,7906,8109,11036,12434,13792,14363,15066,16672,17788,18497,18799,19115,22833,22893,27556,35605,40006,49700,50678,54414,61729,77353,92113,94720,97909,99375,118897,170561,291413,22.1651,0.87882,0.742297,0.653744,0.606964,0.57363,0.554641,0.478128,0.444256,0.421501,0.401145,0.35474,0.319843,0.303362,0.295562,0.274955,0.264896,0.235436,0.231945,0.207644,0.203132,0.164848
102,25750,2121,208581,89651.5,63314.5,2.97039e+07,-1.13859e+08,4.88171e+07,-3.94986e+07,-1.54995e+07,-1.58112e+07,-1.32586e+07,-4.15385e+06,-1.36321e+07,-9.72247e+06,-4.37556e+07,5.77619e+07,-1.01426e+08,-7.78816e+07,-1.04834e+08,-8.38078e+07,-8.9586e+07,-8.06064e+07,-9.7369e+07,-7.52728e+07,-8.80241e+07,-5.24311e+07,-4.5269e+08,2121,4382,15072,15495,16710,44904,45411,47704,48649,53296,53339,54625,58183,64784,67196,69939,74677,86125,87199,88586,113166,140293,146711,162283,169890,174296,183321,194439,198168,208581,22.9792,0.862502,0.727081,0.658471,0.600099,0.572832,0.545729,0.492414,0.444715,0.41539,0.397686,0.351887,0.313844,0.299144,0.298986,0.272937,0.26103,0.231979,0.22687,0.208595,0.199464,0.160938
103,26000,2252,286223,54723.1,65667.9,3.34877e+07,-1.38254e+08,5.57958e+07,-4.22594e+07,-2.56646e+07,-2.98233e+07,-1.49083e+07,-1.44698e+07,-1.53138e+07,-2.31871e+07,-6.45695e+07,7.37461e+07,-1.1393e+08,-8.2437e+07,-1.16729e+08,-1.07404e+08,-9.41707e+07,-9.74473e+07,-1.15824e+08,-9.02286e+07,-1.03755e+08,-6.70832e+07,-5.22006e+08,2252,5620,7565,8196,9268,10536,13019,13662,16551,21248,22370,24875,25815,29713,31437,36411,36858,38627,38702,39661,55184,67115,69325,70290,85255,93586,117181,123809,241338,286223,23.6537,0.856209,0.735046,0.645122,0.606891,0.581804,0.530624,0.483524,0.441497,0.416134,0.391777,0.349742,0.314066,0.296724,0.291156,0.270098,0.257834,0.233895,0.222661,0.207392,0.197093,0.157904
104,26250,1970,151621,58663.8,41189.9,3.39363e+07,-1.42644e+08,6.14324e+07,-4.5332e+07,-2.13198e+07,-2.5727e+07,-2.57778e+07,-4.28522e+06,-1.58175e+07,-2.25812e+07,-6.32606e+07,7.1833e+07,-1.32692e+08,-9.1479e+07,-1.23931e+08,-1.06848e+08,-1.11127e+08,-1.00022e+08,-1.23144e+08,-8.80337e+07,-1.13882e+08,-7.29713e+07,-5.63119e+08,1970,2978,13631,15846,18097,18153,18760,23597,25826,32052,34004,36849,44039,44983,49788,55979,61574,62543,62830,67252,73475,79460,85833,95704,97463,99721,118417,131642,135826,151621,23.832,0.851832,0.752769,0.642733,0.599996,0.590363,0.518507,0.482024,0.434051,0.419199,0.392813,0.345325,0.31514,0.297273,0.28239,0.267199,0.253313,0.236764,0.216824,0.205063,0.193844,0.154346
105,26500,3132,270648,55513.1,53227.6,3.51086e+07,-1.44545e+08,7.40051e+07,-5.58519e+07,-2.88148e+07,-2.8995e+07,-3.11454e+07,780857,-1.85792e+07,-2.281e+07,-6.16182e+07,6.98281e+07,-1.40132e+08,-8.92676e+07,-1.38764e+08,-1.12115e+08,-1.20037e+08,-1.06112e+08,-1.31002e+08,-8.70997e+07,-1.21812e+08,-7.61035e+07,-6.16735e+08,3132,3186,6491,6748,7340,7643,11923,25070,28362,28748,29886,31298,39299,43569,44106,46141,46781,47390,58751,63713,66279,75997,77299,78192,81842,96269,99164,103950,136177,270648,24.4881,0.846521,0.735293,0.655684,0.59748,0.586371,0.507643,0.479221,0.429168,0.417032,0.387039,0.341322,0.315065,0.297754,0.280654,0.262387,0.254095,0.235609,0.212179,0.20002,0.18858,0.152979
106,26750,3762,345357,80747.7,88441.1,3.55211e+07,-1.43623e+08,7.51379e+07,-5.56312e+07,-3.4078e+07,-2.00815e+07,-2.64532e+07,-2.00094e+06,-2.25872e+07,-1.61699e+07,-6.85926e+07,7.01261e+07,-1.53032e+08,-9.78607e+07,-1.50921e+08,-1.10232e+08,-1.32203e+08,-1.12372e+08,-1.46142e+08,-9.3048e+07,-1.34021e+08,-7.36057e+07,-6.598e+08,3762,5459,5521,9781,17771,18829,21693,22120,27226,31577,34101,37516,39816,46435,47892,48447,52428,62740,63690,64380,70988,73052,74708,137218,144859,181355,184572,262582,286555,345357,24.9203,0.878611,0.71546,0.661165,0.585104,0.575136,0.520861,0.473632,0.420878,0.411174,0.376805,0.329602,0.310735,0.292991,0.274868,0.256477,0.250989,0.234335,0.208619,0.196239,0.184841,0.150861
107,27000,5813,624712,138666,149214,4.0535e+07,-1.44933e+08,8.82779e+07,-5.7954e+07,-3.57584e+07,-2.41398e+07,-1.6268e+07,-938150,-2.40008e+07,-7.0313e+06,-6.15266e+07,7.69357e+07,-1.64945e+08,-1.04865e+08,-1.65707e+08,-1.13831e+08,-1.5323e+08,-1.22414e+08,-1.64637e+08,-1.03971e+08,-1.64493e+08,-7.29267e+07,-7.27684e+08,5813,21191,24961,27505,29981,38477,45989,48953,54156,58706,63821,79602,80051,85643,90598,94192,98755,106329,109129,109670,117906,128002,129365,149795,196167,309669,316783,390105,523957,624712,25.4781,0.956217,0.713409,0.647349,0.57812,0.568033,0.515121,0.472099,0.415726,0.4051,0.370137,0.32661,0.3079,0.290005,0.269081,0.254753,0.24645,0.228974,0.206817,0.195183,0.181453,0.147627
108,27250,1499,641888,88168.4,125827,4.8707e+07,-1.57695e+08,1.06541e+08,-6.74933e+07,-4.23762e+07,-2.51813e+07,-2.87033e+07,-3.8927e+06,-3.63117e+07,-1.2567e+07,-7.28968e+07,1.04015e+08,-1.95744e+08,-1.34012e+08,-1.91741e+08,-1.29722e+08,-1.74887e+08,-1.47087e+08,-1.94379e+08,-1.34644e+08,-2.01248e+08,-8.12132e+07,-8.40352e+08,1499,4644,6685,14945,16058,18291,18356,24604,27451,31417,34697,38769,38988,44656,47059,47852,53913,53961,63743,68972,73455,83178,85970,93969,103372,163852,224473,241698,276637,641888,27.2421,1.0027,0.700679,0.636315,0.597807,0.556826,0.503241,0.464346,0.407644,0.392095,0.368425,0.333736,0.305647,0.300466,0.270066,0.25242,0.249451,0.228564,0.204324,0.194196,0.181841,0.14598
109,27500,2473,508589,112168,101638,5.55145e+07,-1.73283e+08,1.19391e+08,-7.97679e+07,-3.57507e+07,-1.8287e+07,-1.99905e+07,-1.94309e+06,-3.92216e+07,-1.7421e+07,-8.4119e+07,1.32527e+08,-2.19333e+08,-1.46611e+08,-2.20507e+08,-1.44173e+08,-1.91252e+08,-1.62016e+08,-2.07853e+08,-1.58787e+08,-2.18503e+08,-9.66959e+07,-9.52191e+08,2473,6330,16419,17694,47621,47932,54344,55261,57993,62898,66113,66711,79920,80641,89076,89193,90983,97290,99170,100320,101459,121152,134000,166241,169514,186675,219655,232347,297014,508589,28.1739,1.02376,0.689877,0.645011,0.592283,0.554987,0.497724,0.459909,0.406505,0.396463,0.365114,0.329984,0.304727,0.295005,0.268902,0.250456,0.246385,0.228007,0.200854,0.188927,0.180013,0.141455
110,27750,2021,572720,109543,127694,6.56646e+07,-1.98502e+08,1.40383e+08,-9.24614e+07,-4.66994e+07,-3.37237e+07,-2.93163e+07,-1.77325e+07,-4.8271e+07,-2.05455e+07,-1.04567e+08,1.52318e+08,-2.63443e+08,-1.64559e+08,-2.75235e+08,-1.80271e+08,-2.42383e+08,-1.91899e+08,-2.45338e+08,-1.93582e+08,-2.78894e+08,-1.17112e+08,-1.16401e+09,2021,2730,6734,9959,14021,16485,17698,17726,21863,23424,38743,46681,61766,65319,68471,76402,80660,85316,99576,106457,106543,110900,174552,178191,202810,210858,211173,245491,411008,572720,30.6647,1.05034,0.67722,0.638645,0.591492,0.544874,0.480902,0.458619,0.406457,0.387895,0.355763,0.332894,0.307238,0.294636,0.265361,0.247607,0.240975,0.228252,0.199393,0.184805,0.179091,0.141108
111,28000,891,336013,92882.4,84961.1,7.95683e+07,-2.72395e+08,1.84204e+08,-1.34298e+08,-6.40278e+07,-3.6633e+07,-4.12354e+07,-1.91348e+06,-7.53688e+07,-3.33906e+07,-1.37549e+08,1.73583e+08,-3.24464e+08,-1.8804e+08,-3.55321e+08,-2.26226e+08,-3.17313e+08,-2.58436e+08,-3.1604e+08,-2.36875e+08,-3.21407e+08,-1.34129e+08,-1.44384e+09,891,4113,5642,6373,7636,7639,18186,35456,35870,36275,53090,53387,55982,71506,73333,74078,76781,80153,85004,102554,104341,137495,140721,145813,155811,192918,195956,204875,288581,336013,33.4962,1.06561,0.672449,0.635702,0.590074,0.548213,0.479711,0.451345,0.402369,0.389779,0.353727,0.330293,0.318211,0.300726,0.260786,0.243269,0.240272,0.227551,0.195313,0.182665,0.17856,0.140858
112,28250,1474,516992,116087,142950,8.73645e+07,-2.73882e+08,2.09573e+08,-1.33213e+08,-4.62759e+07,-3.91869e+07,-3.71237e+07,-9.3078e+06,-6.37935e+07,-3.59723e+07,-1.30958e+08,1.94288e+08,-3.70892e+08,-2.26422e+08,-3.9092e+08,-2.39232e+08,-3.30572e+08,-2.6728e+08,-3.38375e+08,-2.46437e+08,-3.49494e+08,-1.41882e+08,-1.51997e+09,1474,3579,4847,6834,8785,10925,15002,18511,21831,29212,30650,34478,40365,47743,48553,59417,68040,75147,91787,95769,110693,140240,166099,184318,207899,260100,316257,372870,494193,516992,33.9118,1.06325,0.67412,0.632994,0.585098,0.550794,0.469856,0.451538,0.408673,0.382709,0.356769,0.331091,0.311162,0.295635,0.255218,0.24498,0.238984,0.223801,0.192696,0.177955,0.175995,0.138549
113,28500,468,391069,104771,104994,9.47495e+07,-3.15109e+08,2.34032e+08,-1.48103e+08,-6.37031e+07,-3.58257e+07,-3.91706e+07,-3.25047e+07,-6.23361e+07,-3.14651e+07,-1.45584e+08,2.3826e+08,-4.29925e+08,-2.48364e+08,-4.4676e+08,-2.8992e+08,-3.67072e+08,-3.17336e+08,-3.94539e+08,-2.81832e+08,-4.04749e+08,-1.7442e+08,-1.75631e+09,468,4829,6775,7910,10465,14121,24893,26915,42336,54906,58611,63377,77269,77729,79506,80979,91294,91589,96500,99587,106857,125674,142349,144355,148087,152263,180909,363607,377903,391069,34.924,1.05969,0.674746,0.631003,0.573151,0.54195,0.464424,0.441398,0.402189,0.378829,0.352609,0.326193,0.304949,0.290882,0.253632,0.241649,0.239178,0.221863,0.189811,0.176004,0.171808,0.138058
