generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
42,10750,145,2425,841.1,640.874,1312.24,1447.64,69.7391,-2350.49,-2567.5,-1065.31,-1355.49,-1695.71,-2178.07,-2449.52,-1792.36,922.62,-2396.64,-2018.59,-2701.56,-888.967,-1297.18,-2047.9,-2145.99,-2572.6,-1811.71,-3737.97,-10595.1,145,159,258,304,335,362,405,407,434,452,453,465,502,554,615,620,623,643,765,783,866,999,1029,1310,1399,1701,1885,2075,2260,2425,6.63067,1.17844,1.03205,0.961562,0.908656,0.858749,0.801062,0.779942,0.746333,0.730405,0.662094,0.630007,0.613797,0.578712,0.570281,0.54411,0.526722,0.510503,0.467215,0.45339,0.443134,0.429179
43,11000,29,6242,1527.77,1387.15,1447.42,1291.86,169.264,-2358.85,-2581.61,-1307.46,-1511.97,-1876.1,-2936.21,-2202.34,-2290.12,1323.36,-2615.94,-2006.51,-3337.71,-1000.77,-1320.91,-2236.46,-2883.45,-3003.23,-2296.06,-3056.1,-12177.8,29,195,205,337,379,474,565,697,866,888,1005,1022,1035,1036,1040,1177,1188,1270,1391,1505,1719,1787,1967,2065,2199,2314,2971,2990,5275,6242,7.00908,1.16796,1.03704,1.01056,0.908837,0.841752,0.796552,0.772302,0.751151,0.727166,0.656533,0.618068,0.601129,0.564946,0.559187,0.543828,0.513152,0.502744,0.460007,0.454847,0.437871,0.422276
44,11250,147,6429,1767.77,1666.32,1624.75,1702.72,191.651,-2817.04,-3055.44,-1750.68,-2218.97,-2015.51,-3048.1,-2312.69,-3158.81,1747.59,-2711.62,-2938.26,-3455.29,-1085.66,-2269.83,-2679.6,-3101.04,-3394.17,-3236.27,-3544.95,-14173.3,147,214,221,240,250,263,366,511,527,707,731,822,872,954,1118,1306,1527,1541,1618,1917,2271,2358,2476,3024,3362,3603,3843,4067,5748,6429,7.66262,1.16219,1.02799,0.995183,0.902158,0.837158,0.78266,0.764441,0.752894,0.723396,0.657381,0.613829,0.590185,0.569813,0.554073,0.530571,0.50352,0.492822,0.465447,0.452992,0.435108,0.409339
45,11500,201,10267,1922.63,2104.1,1746.53,2187.2,604.939,-2266.93,-2897.28,-989.622,-2110.26,-2352.35,-2706.2,-2501.5,-3590.76,1754,-3339.67,-3068.24,-3692.39,-953.092,-2449.8,-2895.82,-3051.78,-3875.95,-3820.67,-3687.55,-15652.2,201,208,209,263,280,373,376,442,624,641,772,910,1053,1180,1219,1381,1389,1458,1518,1589,1941,2587,2745,3322,3492,3896,3950,4695,4698,10267,8.16898,1.15521,1.01456,1.008,0.886341,0.834159,0.784119,0.761821,0.733413,0.7122,0.644552,0.603712,0.595527,0.567062,0.540916,0.522274,0.499686,0.483851,0.455021,0.44325,0.427584,0.399205
46,11750,450,14911,2729.03,3022.84,2000.96,2759.5,652.365,-2085.12,-2008.01,-1386.09,-1179.89,-2199.61,-2570.69,-2293.92,-4030.66,2096.14,-3741.34,-3400.05,-4236.03,-1635.82,-2691.85,-2984.55,-2457.94,-4087.45,-4338.79,-3659.22,-17228.1,450,517,550,565,791,813,951,1122,1186,1404,1433,1455,1644,1775,1781,1954,1998,2004,2383,2477,2590,2592,2633,3005,3247,4269,4619,7505,9247,14911,8.69474,1.17134,1.07775,0.987464,0.882369,0.836961,0.797604,0.762506,0.736423,0.700172,0.641139,0.59553,0.58754,0.564115,0.527065,0.516291,0.491799,0.477185,0.449131,0.438396,0.431868,0.391043
47,12000,158,32567,5934.57,6722.58,2401.91,3195.23,1016.26,-1884.54,-2007.48,-2132.23,-1010.3,-2581.46,-3075.74,-1501.5,-3900.73,2855.8,-4347.92,-3800.56,-4755.28,-2623.24,-3478.07,-3500.64,-3509.22,-4945.14,-4627.68,-3567.24,-19821.1,158,190,354,403,562,686,719,1226,1644,1962,2234,2418,2917,3079,3803,4223,5072,5091,5744,6005,6266,7485,8500,10178,10357,12354,13529,13818,14493,32567,9.15613,1.20001,1.08605,0.988152,0.881172,0.81671,0.790258,0.754047,0.738774,0.687218,0.666211,0.591159,0.580438,0.567449,0.53043,0.517169,0.48885,0.476387,0.44427,0.438066,0.4313,0.379968
48,12250,167,8736,2870.1,2118.04,2679.79,4128.55,895.375,-2428.67,-2427.32,-2790.63,-962.646,-3025.23,-3214.68,-1861.71,-4565.76,2124.58,-4627.95,-4315.77,-5516.66,-2736.29,-3686.82,-3930.72,-4170.81,-5800.36,-5665.54,-4103.36,-23021.8,167,401,604,783,817,970,975,1269,1437,1597,1668,1716,2111,2216,2298,2322,2730,2784,2908,3035,3565,3809,4003,4515,4917,4928,5280,6199,7343,8736,9.45745,1.21686,1.09294,0.966192,0.880739,0.809573,0.790619,0.764449,0.74025,0.685185,0.652063,0.590316,0.575496,0.555993,0.516458,0.512621,0.47588,0.470618,0.44026,0.434043,0.425841,0.374453
49,12500,189,16011,5505.17,4353.18,3059.1,4526.13,1482.85,-3152.96,-3331.2,-3480.93,-703.315,-2913.73,-3713.14,-1857.41,-5732.03,3020.25,-5687.18,-5297.54,-7202.24,-3265.84,-4553.32,-4704.07,-5211.19,-7201.66,-6350.92,-5346.33,-28611,189,312,441,639,672,765,1327,1673,2582,2746,3127,3499,3836,3889,4278,4460,4941,5467,7041,7051,7495,7702,8451,8538,10030,11179,11426,12622,12766,16011,10.3332,1.22758,1.09823,0.966198,0.887628,0.800027,0.798068,0.750964,0.745454,0.682551,0.638264,0.572379,0.563476,0.5491,0.513331,0.502999,0.468158,0.462398,0.430505,0.426014,0.414789,0.365609
50,12750,250,12315,5604.8,3531.46,3540.27,4890.19,2147.78,-4075.02,-4644.51,-4909.92,-1927.66,-3503.22,-4577.76,-2446.39,-7068.62,3300.42,-6711.17,-6379.73,-9301.85,-4277.69,-6133.04,-5321.82,-5647.13,-7677.31,-9265.26,-6101.64,-34089.3,250,556,596,659,2310,2594,2668,2695,2720,2741,3393,3486,3907,4793,5794,6775,6796,6879,6995,7029,7182,7726,7853,7987,8013,9359,10478,11781,11814,12315,11.4171,1.22288,1.10694,0.950139,0.876468,0.790728,0.77926,0.75839,0.734755,0.680318,0.628211,0.563292,0.553467,0.540937,0.508155,0.490911,0.465725,0.455582,0.428802,0.419597,0.407654,0.356884
51,13000,182,39348,6372.2,7866.88,4234.03,4936.25,2580.1,-5408.11,-4632.6,-5039.94,-3036.5,-4547.63,-6077.46,-2775.97,-8679.87,5008.58,-9974.41,-6714.42,-10967.5,-5677.77,-8256.85,-7111.82,-6574.24,-8917.69,-11337.8,-7528.97,-42529.3,182,328,345,578,609,938,1164,1356,1461,1801,1879,2006,2712,2941,3667,4108,4476,4563,7279,7374,7760,7823,7976,9393,10900,11755,14187,15720,16537,39348,12.3404,1.22154,1.1133,0.942871,0.859531,0.787683,0.774398,0.755299,0.723309,0.678604,0.622114,0.560604,0.545392,0.530649,0.510871,0.478261,0.461954,0.447868,0.427501,0.41935,0.406506,0.349192
52,13250,172,7773,3226.53,2108.71,5079.82,5265.6,3175.64,-5897.64,-5435.52,-6460.86,-4211.95,-5136.4,-5294.22,-4515.16,-10300.3,6081.5,-11381.2,-8355.4,-10881.4,-7091.02,-10465.7,-8039.65,-7800.71,-12142.5,-13679.9,-10186.8,-51082.9,172,287,583,624,832,847,1133,1254,1482,2069,2467,2818,2914,2945,3280,3365,3630,3675,3696,3837,4036,4149,4187,4277,4728,5097,5977,7167,7495,7773,12.8257,1.21444,1.10034,0.951116,0.853379,0.781334,0.760718,0.750869,0.702259,0.678555,0.608438,0.5618,0.544394,0.516326,0.500873,0.472205,0.45762,0.443466,0.418444,0.412145,0.40549,0.341057
53,13500,130,27398,6196.9,6970.02,6130.69,9170.27,4124.89,-6368.3,-5684.56,-6109.71,-5011.77,-4677.55,-7569.14,-3536.01,-10019.6,7759.05,-15229.9,-10201,-12778.5,-8447.79,-11773.8,-11907.8,-10284.9,-15819.1,-16635.9,-12310.7,-62897.2,130,182,460,464,759,804,827,972,1821,1873,1917,2460,2785,3320,3456,3463,4249,5292,5960,6969,7025,7133,7682,9211,10964,11666,13321,21272,22072,27398,13.1302,1.21647,1.10721,0.938885,0.862446,0.769263,0.765956,0.741143,0.695033,0.675713,0.60406,0.55408,0.536225,0.528467,0.491606,0.476012,0.459347,0.435322,0.40805,0.401628,0.398965,0.337633
54,13750,1098,43059,13733,11298,7554.41,12621.5,6339.92,-8578.76,-4732.06,-6862.44,-4457.82,-4110.03,-10052.3,-3556.95,-12510.8,9343.08,-18441.6,-13579.1,-17236.4,-11838.6,-13581.9,-14662.8,-12511.3,-18992.5,-18846.8,-12804.6,-79276.1,1098,1487,1602,1854,2015,2302,3101,3769,4309,4984,5060,8201,8325,9454,12782,13180,14013,15277,15374,15964,17499,21467,22096,22241,24028,24923,26317,26897,39311,43059,13.3358,1.25177,1.13808,0.928357,0.864484,0.778262,0.746644,0.724153,0.681152,0.671705,0.586936,0.541619,0.528769,0.517944,0.491867,0.472245,0.448766,0.426636,0.407753,0.39072,0.388788,0.330201
55,14000,1810,69077,20532.5,20170.7,9135.75,17385.4,8400.98,-9036.94,-5355.8,-8311.4,-4170.76,-5608.19,-10558.6,-5338.61,-15696.6,12099,-21574.9,-12124.1,-20521.7,-14605.6,-16897.1,-16159.9,-14701.8,-22383,-23178,-12876.7,-95178,1810,2708,2740,2750,3403,3694,3871,4889,5427,5791,6077,7234,10596,10942,11327,13269,15945,16371,19396,22017,28459,28889,29688,34881,35204,39785,50052,60692,68990,69077,13.5831,1.24402,1.11642,0.939432,0.849583,0.763247,0.73672,0.711709,0.683933,0.660048,0.581562,0.536204,0.516567,0.513159,0.486841,0.463184,0.452807,0.418545,0.40388,0.387929,0.383409,0.323261
56,14250,809,104106,23597.9,25470.4,11296.8,22018.1,9780.63,-12723.5,-7724.18,-13664.8,-4502.93,-8119.07,-13678.7,-9431.55,-20857.8,16082.5,-29986.7,-17612.2,-28189.6,-17297.1,-24456.8,-20326.3,-18507.1,-28910.8,-30240.2,-15210.7,-123776,809,1599,2512,2517,3701,4373,6371,7137,9841,11337,11570,11846,13872,15429,17897,19515,19749,21090,21377,21855,22873,22914,24284,26794,30616,33009,50647,80247,88051,104106,14.0643,1.26695,1.09866,0.932866,0.867634,0.744715,0.724006,0.701533,0.691635,0.645947,0.575299,0.52746,0.511163,0.506691,0.481851,0.452077,0.441655,0.414591,0.399113,0.382581,0.376149,0.317927
57,14500,260,52381,13488.4,11503.9,13545.2,28859.1,6323.02,-11019.5,-9109.88,-16469.5,-4535.77,-5778.19,-14803.8,-6895.77,-23576.8,15509.9,-32533.5,-16871.2,-34276.4,-21557.7,-25793,-24317.5,-22063.3,-33840.5,-30053.2,-16535.8,-141023,260,617,1209,2192,3643,3884,4518,5174,5174,5794,7829,8504,8597,8648,9375,10063,11149,13222,14943,16052,16306,17529,20782,21144,23770,25683,27604,28308,30298,52381,13.9337,1.27801,1.08813,0.930987,0.845217,0.74208,0.716752,0.705561,0.677152,0.647681,0.567536,0.527086,0.512844,0.499759,0.469442,0.460559,0.435858,0.416617,0.388881,0.383366,0.370264,0.314821
58,14750,143,89770,18409.5,18880.7,15134.1,28187.8,10693.7,-14231.6,-12472.4,-21582.2,-4965.23,-7477.63,-16688.4,-8645.13,-24940.1,17590.4,-37485.4,-22877.7,-39839.3,-23978.4,-28318.8,-29444.7,-22760.2,-39350.5,-37084.8,-18942.4,-164633,143,1898,2910,4205,4377,4771,5413,5739,6283,6520,8571,12049,12392,12917,13822,14074,16179,16845,16932,17117,18155,18867,22295,23245,23317,34989,37215,41332,59943,89770,13.7579,1.24858,1.07898,0.921557,0.83247,0.736187,0.705263,0.695811,0.672528,0.633391,0.557716,0.522326,0.512032,0.495585,0.458749,0.451195,0.425566,0.410578,0.386599,0.377685,0.360655,0.312667
59,15000,3029,52428,19409.2,13776.6,17033.2,31071.6,11565.8,-24505.4,-10869.8,-22822.2,-9107.71,-7720.62,-19621.2,-9715.83,-26824.8,17742.1,-44915.7,-25131.2,-45254.9,-24898.3,-33594.2,-33442.9,-28290.7,-44493.7,-44411,-19109,-192092,3029,4428,5202,5552,5941,6047,7007,8375,11038,12121,13125,13901,14397,15300,15836,16582,17064,19098,19159,20886,21664,22338,23070,23466,30437,39303,41511,41613,52358,52428,13.6957,1.22129,1.07547,0.90989,0.828246,0.737885,0.700273,0.680473,0.66121,0.620834,0.550884,0.516799,0.507894,0.488863,0.461543,0.444636,0.416265,0.402705,0.391203,0.368254,0.354506,0.305062
60,15250,1263,76368,17373.7,19684.1,18429.4,36788,13622.5,-23871,-11786.3,-25312.1,-12001.1,-13917.9,-26876.4,-13326.8,-33663.1,19995.7,-58629.9,-35007.7,-48869.7,-34089.8,-39025.1,-38167,-32103.2,-55597.7,-51019,-23793.7,-222583,1263,1714,1746,2656,2928,3408,3792,4056,5500,6241,6576,7487,9654,9799,10097,10343,10892,11505,11511,12441,14561,16157,21957,31066,31298,38836,39213,45581,72566,76368,14.0496,1.20115,1.072,0.89808,0.816185,0.735168,0.704337,0.682182,0.660964,0.628809,0.551007,0.516028,0.494635,0.472344,0.452006,0.436486,0.419553,0.396954,0.38665,0.362197,0.35034,0.306714
61,15500,485,40058,15777.5,12592.8,22093.2,39973.9,19371.9,-30306.5,-10524.6,-32557.9,-12617.9,-19165.4,-33222.4,-15376.5,-45264.5,27484.8,-74288.9,-38753.3,-59548.9,-47023.8,-50545.7,-51402.7,-40617.2,-56838.5,-65222.3,-34927.5,-273767,485,1658,1834,3163,3398,3512,4710,5878,6125,6400,6993,7416,9101,9699,10650,11336,12341,14603,15281,23865,25381,26241,27347,27841,28136,29536,33716,37031,39591,40058,15.2769,1.18817,1.09054,0.882233,0.813085,0.738086,0.714628,0.676583,0.648041,0.613183,0.55026,0.508492,0.485967,0.46178,0.445871,0.433747,0.413726,0.392989,0.383006,0.360104,0.346027,0.300571
62,15750,339,89833,31368.2,26310.9,26175.5,55883.2,21066.7,-32436.7,-7578.06,-43043.7,-9814.86,-18678.3,-31763.8,-12386.5,-52422.8,41582.2,-82025.1,-34530,-67226.8,-53805.2,-59945.9,-57610,-51846.1,-63608.4,-77456,-34928.6,-313280,339,2149,4651,7236,7550,9751,10381,10654,11281,13752,13879,15461,16023,17930,23550,23698,27874,29178,30723,34746,39384,44105,49026,50248,56161,57419,72450,85526,86087,89833,15.7539,1.23318,1.09887,0.875148,0.798353,0.736118,0.711976,0.658937,0.636251,0.600668,0.544514,0.501257,0.473164,0.456945,0.438061,0.423495,0.408336,0.387391,0.37583,0.354792,0.339528,0.301219
63,16000,722,108375,26778,24035.6,30825.4,73405.7,22136.3,-37844.5,-10297.3,-52712.2,-12384.3,-21277.2,-37332.8,-18268,-70031.1,49710,-99538.7,-44920,-96653.3,-66139.8,-74521,-72983.1,-64421,-82097,-95635.8,-42535.1,-388355,722,737,853,2675,6879,7619,8117,9470,10218,10347,12512,16536,18107,20359,21279,21706,23369,24860,29026,30416,33067,33492,40531,40991,41001,46165,46774,62680,74457,108375,16.2694,1.2422,1.0979,0.894288,0.788068,0.72664,0.703387,0.655368,0.626438,0.585764,0.535656,0.488213,0.466471,0.446634,0.429113,0.420843,0.409148,0.381815,0.37093,0.349737,0.335731,0.300647
64,16250,710,200918,39584.9,49524.4,34915.1,76727.3,39461.6,-51350.9,-7440.97,-46151.9,-15827,-25459.8,-31878,-21734.8,-69982.6,56456.5,-103266,-50927.1,-103337,-66356.1,-83121.6,-73108.9,-73135.4,-88845.5,-101500,-54817.7,-436443,710,1364,2490,3691,4353,7124,7572,7625,8258,9516,10455,12555,14424,15149,17941,20894,23925,25093,25203,30514,37268,43038,56633,58695,60991,96268,114823,117137,152919,200918,16.1369,1.22637,1.08162,0.890353,0.772053,0.723589,0.694497,0.659936,0.623988,0.575816,0.536441,0.473809,0.460956,0.439729,0.424508,0.417284,0.401879,0.374177,0.366711,0.341195,0.327817,0.296593
65,16500,328,234480,65395.3,63631.5,41936.5,89700.8,43694,-45418.6,-1642.66,-45749.9,-10147.1,-22154.2,-27261.7,-32746.2,-53416,75153.7,-115813,-65682.3,-105522,-73492.3,-92547.4,-85860.2,-91722.7,-103090,-120760,-51937.5,-490262,328,3939,5396,11195,11399,12996,13621,19063,22178,24235,26383,26789,32649,35565,36841,38604,53305,60557,60794,61769,74207,74376,94200,113756,121637,154904,168096,174417,194179,234480,16.4505,1.23609,1.07033,0.893003,0.771339,0.72011,0.676613,0.655355,0.624308,0.570464,0.533622,0.482386,0.45808,0.432475,0.420308,0.408337,0.395716,0.376925,0.358162,0.341217,0.326025,0.292082
66,16750,877,123582,32733.7,33489.9,49781.5,105452,63579.7,-65908.5,-13222.3,-57659,-14704.2,-25727,-60299.8,-43469.8,-102227,96163.5,-159746,-98190.9,-149811,-88197,-127824,-106216,-119480,-127921,-160472,-73244.4,-643549,877,1073,1283,1503,4696,4948,5105,7337,11478,12168,14255,16370,19927,20488,22517,23376,27147,27629,29483,35604,37072,42788,43114,44159,50172,63980,67391,104514,117974,123582,17.3821,1.23446,1.04849,0.885085,0.758386,0.730634,0.675691,0.641744,0.632457,0.560151,0.525647,0.48267,0.454703,0.426403,0.423918,0.402831,0.393307,0.3717,0.360251,0.339236,0.320402,0.286014
67,17000,3029,206000,29066.4,38082.3,58978.2,124881,69547.9,-66477.3,-34337.8,-86312.2,-14914.6,-31639.8,-74911.8,-41499,-135285,111495,-189334,-120779,-191956,-110923,-160996,-126409,-146799,-146828,-185020,-96600.3,-794516,3029,3060,3665,4358,5235,5468,6323,6372,7981,11165,11167,11992,13199,18754,21846,22366,23393,23868,27702,29512,30715,30747,34892,37271,40294,45603,47789,65428,72799,206000,17.7698,1.22792,1.03629,0.894907,0.74485,0.728607,0.664312,0.633689,0.625484,0.550362,0.515715,0.49154,0.451508,0.417495,0.416591,0.406008,0.392599,0.371693,0.353574,0.33626,0.314319,0.28596
68,17250,554,153223,31915.5,35234.3,76157.5,167058,99127.1,-100179,-40715.4,-120174,-27552.6,-48721.1,-106122,-35384.4,-186548,150226,-243011,-147447,-272881,-157330,-218310,-181956,-184799,-218830,-276683,-134140,-1.07197e+06,554,1708,3071,3240,5141,5501,5689,5830,6209,7141,7928,8298,9377,14639,19767,21641,23070,37412,37879,40011,40324,42992,48516,49765,50453,60554,61967,70284,115282,153223,18.9526,1.2246,1.05695,0.903849,0.745976,0.721621,0.657209,0.631037,0.625476,0.543231,0.517238,0.494857,0.442949,0.420497,0.406872,0.400883,0.389953,0.374652,0.348651,0.331878,0.310623,0.279304
69,17500,676,137526,36292.9,33253.6,93260,176487,122055,-145126,-46892.1,-121299,-53611.1,-71778.7,-96668.2,-65496.4,-184493,181420,-287062,-169256,-290456,-161568,-264726,-192466,-230730,-265425,-317435,-145382,-1.23858e+06,676,932,1869,1986,4554,8141,8590,9092,9358,10464,17337,17428,17576,26302,28449,29095,36990,38050,41511,43076,51908,57760,58099,59290,59528,66145,66386,68004,112664,137526,19.0192,1.2399,1.03511,0.907429,0.735378,0.72371,0.659137,0.639836,0.61691,0.542073,0.51501,0.494042,0.433693,0.422394,0.409344,0.392547,0.389574,0.365536,0.344396,0.327738,0.305843,0.274151
70,17750,2571,123294,39020.8,33343.6,109926,221106,138675,-132695,-49139.4,-114689,-80629.6,-73492,-122092,-60961.5,-221177,217796,-342471,-209898,-348471,-192636,-328082,-220993,-245971,-320634,-386865,-163276,-1.47107e+06,2571,4276,6389,8246,12214,13748,13816,14880,15932,17114,17172,17704,17710,22260,29209,33264,34313,36570,38449,40148,43143,44831,45584,57106,74499,84429,94215,102094,105443,123294,19.0181,1.21705,1.03084,0.895032,0.754589,0.726034,0.662254,0.635671,0.606801,0.525171,0.508875,0.489047,0.437631,0.410948,0.402056,0.388529,0.387779,0.358728,0.34592,0.320576,0.298736,0.268393
71,18000,68,147273,40209,43181,134105,277660,157278,-150360,3676.97,-135101,-65272.2,-63971.6,-121658,-77074.4,-256096,244854,-399393,-194013,-443711,-242899,-360295,-278803,-296676,-350049,-452335,-221654,-1.76543e+06,68,1801,4326,4337,5409,5581,5825,7924,8804,9031,12417,13807,14352,15561,18408,22935,23894,27189,29941,38739,45998,66599,68226,74268,89874,96409,96639,112610,138025,147273,19.3025,1.22621,1.00747,0.895194,0.736341,0.721844,0.654653,0.623643,0.604641,0.514387,0.505768,0.495764,0.436351,0.424973,0.39518,0.381806,0.380569,0.353163,0.33722,0.313784,0.290438,0.262554
72,18250,1329,246804,52553.4,56701.9,157539,341725,146971,-200236,6599.99,-147484,-34961.1,-76998.8,-185957,-113900,-343384,327003,-485144,-230525,-513533,-318833,-369845,-338556,-345634,-427227,-531347,-253721,-2.07547e+06,1329,5069,5108,6164,8243,10911,16427,17842,18457,21454,25005,25331,25853,26866,27340,29237,33438,36040,38034,49274,60353,73116,78271,82284,87483,97606,100371,132343,190548,246804,19.2539,1.19407,0.996545,0.873795,0.724255,0.714612,0.644413,0.618011,0.592693,0.513672,0.506899,0.48261,0.432191,0.425856,0.387053,0.372981,0.3706,0.349632,0.329032,0.306885,0.287249,0.258396
73,18500,252,102646,32763,27355.8,186428,406838,234345,-269487,43942.8,-215446,-29976.5,-102718,-259831,-101534,-403578,407140,-626275,-327566,-653629,-350084,-391352,-384228,-414967,-504107,-640046,-306556,-2.49104e+06,252,4272,5043,6386,10644,11252,12942,13324,14605,15099,16552,16582,18047,19467,21880,26626,29360,30003,31125,33776,33889,39121,48211,58198,59253,60356,62224,88519,93235,102646,19.3803,1.19983,0.990749,0.860768,0.734185,0.723732,0.6495,0.602065,0.58775,0.517914,0.496772,0.481589,0.426652,0.418325,0.384707,0.370955,0.364344,0.347169,0.332535,0.301712,0.280758,0.250714
74,18750,962,216776,62780.7,55391.1,226310,481320,300264,-355993,10755.3,-292063,-103747,-112984,-301095,-146153,-510163,505888,-756168,-429108,-762724,-440666,-502992,-478149,-551574,-636655,-739942,-296041,-3.17662e+06,962,2732,3360,3794,11883,13302,14800,15477,19520,30589,32992,34383,36430,40663,45396,50931,59034,68370,71760,71790,85253,88428,93452,95583,100774,111975,129749,137362,195902,216776,19.7285,1.18975,0.986564,0.847362,0.737929,0.706675,0.629933,0.604255,0.578823,0.510719,0.496893,0.478405,0.429591,0.412688,0.379785,0.365579,0.359709,0.341469,0.337498,0.295234,0.275062,0.24663
75,19000,719,131432,45196.7,30489.4,270371,569524,380506,-459407,-3727.76,-352339,-137756,-199501,-345738,-126073,-616071,564032,-942185,-519964,-921482,-570516,-643690,-599667,-634869,-815571,-961570,-359667,-3.90944e+06,719,1421,5878,7204,9187,14684,16106,24857,25271,25666,32741,38254,40760,40846,41100,47968,49169,52446,54432,56081,56611,57948,59904,61844,70752,72983,74877,80373,104388,131432,19.9785,1.19041,0.988121,0.862392,0.752587,0.714853,0.62055,0.60181,0.581621,0.509035,0.496506,0.468811,0.416634,0.408458,0.372139,0.363472,0.352951,0.332621,0.328126,0.291474,0.273922,0.24147
76,19250,934,243206,81582,59244.2,313880,724468,411243,-512198,-11513.1,-452000,-117858,-175225,-452122,-111303,-686112,565665,-1.13055e+06,-515696,-1.08791e+06,-677251,-806994,-654736,-805724,-840517,-1.10862e+06,-378831,-4.47448e+06,934,1363,7938,12048,36248,36582,39558,39889,42739,43525,50611,50985,51588,52044,60475,63684,81357,91459,92081,92241,100685,112361,125024,130232,134404,135842,154588,167423,196347,243206,19.5804,1.18299,0.994801,0.853371,0.760144,0.706108,0.613935,0.594925,0.572617,0.516813,0.494627,0.470901,0.412476,0.401487,0.368997,0.358724,0.347262,0.327493,0.322996,0.289574,0.266419,0.235427
77,19500,1963,117631,35781.1,22818.5,370239,862255,391283,-576923,84084.6,-491928,-235334,-168889,-530132,-97051.8,-848995,655877,-1.32045e+06,-553311,-1.25001e+06,-834451,-932998,-846725,-986946,-946237,-1.27543e+06,-461415,-5.30148e+06,1963,2560,7093,12662,17108,21037,21132,22026,22476,25039,25205,27317,29360,29408,31714,31820,35411,35740,38313,40032,42794,44506,48297,51075,53338,53882,54751,62987,66755,117631,19.4686,1.17647,0.987929,0.853646,0.749242,0.695989,0.615225,0.58303,0.567736,0.514227,0.490125,0.46565,0.412684,0.401133,0.364839,0.356062,0.346202,0.324702,0.31879,0.284459,0.263905,0.230317
78,19750,2879,224577,54700.2,48354.5,428358,903951,488714,-624794,60416.7,-598047,-248663,-214566,-569979,-151428,-1.09287e+06,930299,-1.66235e+06,-696799,-1.487e+06,-989490,-1.14144e+06,-964282,-1.18613e+06,-1.15606e+06,-1.54397e+06,-617529,-6.39186e+06,2879,4639,6964,12016,14283,15183,16055,19172,21469,23350,25941,31115,33554,40390,42271,42919,43264,49807,50321,68261,70928,74928,77747,81629,83489,90504,110499,129852,133000,224577,19.406,1.16371,0.975277,0.883679,0.731899,0.681898,0.617076,0.578723,0.55636,0.503716,0.479885,0.461506,0.416982,0.402598,0.364476,0.345968,0.343796,0.318481,0.311288,0.279106,0.256963,0.225301
79,20000,275,278904,71025.3,77111.2,489185,1.19358e+06,605202,-720240,28173.6,-755533,-296090,-423993,-712408,-202820,-1.20616e+06,1.20409e+06,-1.92776e+06,-879480,-1.78862e+06,-1.18854e+06,-1.3683e+06,-1.14582e+06,-1.36711e+06,-1.28383e+06,-1.88403e+06,-793416,-7.50386e+06,275,282,683,4097,5201,6939,8646,15008,15179,17495,19754,25588,35961,38586,38672,41475,48738,52377,58830,66481,76334,107777,128475,132744,137067,141337,167513,211912,248428,278904,19.6377,1.15604,0.977942,0.88914,0.738352,0.678581,0.607359,0.585303,0.545871,0.497663,0.47071,0.460501,0.418877,0.396451,0.364288,0.341292,0.336115,0.31361,0.305944,0.275267,0.253259,0.219185
80,20250,535,199231,49216.7,47428.5,596604,1.34431e+06,821284,-854994,-45220.4,-1.00507e+06,-240436,-534111,-982193,-330443,-1.48217e+06,1.34203e+06,-2.48434e+06,-1.11146e+06,-2.26584e+06,-1.46694e+06,-1.64549e+06,-1.54396e+06,-1.70703e+06,-1.41464e+06,-2.44015e+06,-1.02806e+06,-9.23828e+06,535,1689,2163,3822,8041,9318,11299,12576,14006,14183,19029,19169,28153,28654,46584,49572,52967,54925,55005,59386,60650,60767,65727,70519,77938,90812,93108,95943,170729,199231,20.9961,1.13275,0.971934,0.869579,0.722745,0.673621,0.615003,0.582916,0.540057,0.491294,0.460007,0.455187,0.419656,0.38594,0.365775,0.339066,0.334549,0.310652,0.297852,0.269826,0.251298,0.218475
81,20500,2938,252287,65730.7,65295.3,687744,1.53822e+06,955413,-1.08795e+06,-231482,-1.24923e+06,-249103,-636162,-1.06376e+06,-310348,-1.68291e+06,1.51534e+06,-2.63277e+06,-1.20306e+06,-2.63718e+06,-1.84089e+06,-1.87416e+06,-1.69866e+06,-1.86959e+06,-1.73702e+06,-2.73772e+06,-1.14835e+06,-1.07142e+07,2938,3507,5297,6921,15211,17584,20450,24337,27766,28576,29218,29257,35764,38802,40697,45064,45321,56246,57568,61364,75370,76180,82992,94872,98926,106317,186752,202727,203610,252287,21.5617,1.10735,0.957429,0.850353,0.723117,0.657966,0.601991,0.5911,0.550005,0.48329,0.457239,0.448159,0.413923,0.378641,0.360772,0.343205,0.33471,0.30589,0.291247,0.266433,0.246906,0.217911
